,hebrewFromSub,englishFromSub,englishTranslation,ratio
52,-לא יודע,- I don't know,-Do not know,78
53,ההתנקשות,- The assassination - No,The assassination,92
54,לא אתי,- Not with me,Not with me,100
55,-חכה זה כל מה שיש לי לומר,- That's all I'll say,-Wait is all I have to say,68
56,-מה הבעיה,- What's the problem,-What is the problem,86
57,איש לא יודע על מה אנחנו מדברים כאן,Nobody knows what we're talking about here,No one knows what we're talking about here,93
58,אתה נאיבי כל-כך,You are so naive,You are so naive,100
59,מתי עשית עסקים עם ברטרנד -תראה את הפרוצה באדום,- When'd you do business with Bertrand,When did you do businesses with Bartland -see the hacked in red,69
60,נסה לעסוק בעסק חוקי,- You should try a legitimate business,Try to engage in a valid business,64
61,-למה אתה רוקד לי על הראש,- Why are you dancing on my head,-Whma you dancing me on my head,83
62,"אנחנו חברים מאז ביה""ס למשפטים",- We've been friends since law school,We have been friends since the law school,89
63,קראתי את העדות שלך,- I read your testimony,I read your testimony,100
64,אמרת שקליי ברטרנד התקשר אליך יום לאחר הרצח וביקש ממך להיות עורך דינו של אוסוולד,You said Clay Bertrand called you the day after the assassination and asked you to be Oswald's lawyer,You said Clay Bartland called you the day after the murder and asked you to be Oswold's lawyer,83
65,נכון,- Right,Right,100
66,זה די חשוב,That's pretty important,This is quite important,61
67,איך בנאדם יכול להתכווץ ככה,How the hell does a man shrink like that,How can a person shrink like this,63
68,לוחצים על הבנאדם כמוך,They put the heat on me like you,Press the person like you,63
69,נתתי להם מה שעלה לי לראש,I gave them whatever popped in my cabeza,I gave them what came to my mind,72
70,האמת היא שמעולם לא פגשתי אותו,Truth is I never met the dude,The truth is that I have never met him,78
71,אני אוהב חברים עם חברים,- One likes friends that have friends,I love friends with friends,71
72,-אכן,- Indeed,-indeed,100
73,אני לא יודע איך הוא נראה או איפה הוא,I don't know what that cat looks like or where he's at,I don't know what he looks or where he is,74
74,אני יודע רק שלפעמים הוא שולח לי מקרים,All I know is sometimes he sends me some cases,I only know that sometimes he sends me cases,76
75,יום אחד הוא צלצל ודיבר על ייצוג אוסוולד בדאלאס,One day he calls talks to me about repping Oswald in Dallas,One day he rang and talked about representation of Oswold in Dallas,70
76,הוא צריך להטוטן -איך הגעת לוועדה,- Then how did you get in the Commission,He should be juggled -how did you get to the committee,62
77,כמו שאמרתי לחבר'ה מוושינגטון  ברטרנד ביקש ממני בקיץ לעזור לבחור לשפר את שחרורו מהמארינס,Like I told the Washington boys Bertrand asked me that summer to help the kid upgrade his Marine discharge,Like I told guys from Washington Bartland I asked me this summer to help choose his release from Marines,70
78,מר ברטרנד אמר שהוא יטפל בכל,Mr Bertrand said he would take care of any of  Fine,Mr. Bartland said he would take care of all,83
79,עם מי אני מדבר,- To whom am I speaking,Who am I speaking to,98
80,-קליי ברטרנד,- Clay Bertrand,-Lay Bartand,83
81,אשלם מה שהם חייבים,I'll pay what they owe,I will pay what they owe,83
82,לא הייתה קנוניה,There was no conspiracy,There was no collusion,76
83,אילו הייתה למה בובי קנדי לא תבע,If there was why didn't Bobby Kennedy prosecute,If why was Bobby Kennedy not sued,72
84,הוא היה אחיו!,He was his brother,He was his brother!,100
85,איך כל-כך הרבה אנשים שומרים סוד כזה,How'd so many people keep such a secret,How so many people keep such a secret,97
86,זה היה אוסוולד,- It was Oswald He hated,It was Oswold,69
87,הוא שנא  -יש לנו בעיית תקשורת,- We're having a communication problem,He hated -we have a communication problem,79
88,אני יודע שאתה יודע מי זה קליי ברטרנד,I know you know who Clay Bertrand is,I know you know who is Clay Bartland,94
89,תפסיק לאכול ותקשיב,Stop eating that crabmeat and listen,Stop eating and listen,76
90,אני מודע לידידות בינינו אבל אזמן אותך לפני המושבעים,I'm aware of our friendship but I'll call you before the grand jury,I am aware of our friendship but I will summon you before the jury,77
91,יצאתי מול 9 שופטים כאן בניו-אורלינס,I took nine judges on here in New Orleans,I came out in front of 9 judges here in New Orleans,70
92,אם אענה על השאלה שאתה לא מפסיק לשאול  אם אתן לך את השם של איש מס' 1  אז אתה יכול להיפרד ממני,"If I answer that question you keep asking if I give you the name of the big enchilada then it's ""bon voyage"" Deano",If I answer the question you don't stop asking if I will give you the name of a No. 1 man then you can say goodbye to me,70
93,כמו כדור בראש שלי קולט,Like a bullet in my head you dig,Like a ball in my head recept,72
94,אתה עכבר שנלחם בגורילה,You're a mouse fighting a gorilla,You are a mouse fighting in Gurilla,85
95,לממשלה עדיין נשימה באפה,The government's still breathing,The government is still breathing in the pastry,81
96,או שתמסור למושבעים את הזהות האמיתית של קליי ברטרנד או שהתחת השמן שלך נכנס לכלא,Either you give the grand jury Clay Bertrand's real identity or your fat behind's going to the slammer,Either you give the jury the true identity of Clay Bartland or that your oil is in jail,66
97,אתה משוגע כמו אימא שלך,You're as crazy as your mama,You are as crazy as your mom,82
98,אתה יודע למה אתה נכנס,Do you know what you're getting into,You know why you are in,68
99,"הממשלה תרקוד לך על כל הראש ותקרא ""קוקוריקו""",The government will jump all over your head and go cock-a-doodle-doo,"The government will dance to you on the whole head and call ""Coccoriko""",63
100,יום טוב לך אדוני,Good day to you sir,Good day to you sir,100
101,התובע המחוזי גריסון בא לראות את אסיר 5388,District Attorney Garrison to see Prisoner 5388,Graison District Plaintiff came to see the prisoner 5388,76
102,לא צריך שערים עם הביצה הזאת,We don't need gates with that swamp,Don't need gates with this egg,74
103,הרבה נכנסים לשם אף-אחד לא יוצא,Many of them gone in there none of them came out,Many come in there any one does not come out,63
104,יש לך מבקרים,You got visitors here,You have visitors,79
105,תודה מר אוקיף על זמנך,Thank you Mr O'Keefe for this time,Thanks Mr. Okie for your time,77
106,אין לי כלום מלבד זמן,I got nothing but time,I have nothing but time,84
107,דקות שעות ימים,Minutes hours days,Minutes hours,84
108,שנים של זמן,Years of it,Years of time,67
109,הזמן עומד מלכת כאן כמו נחש שמשתזף,Time stands still here like a snake sunning itself,Time stands here as a snake that is sunbathing,71
110,קליי ברטרנד,Clay Bertrand,Clay Bartland,85
111,פגשתי אותו מתישהו  ביוני 62',I met him sometime in June of '62,I met him sometime in June 62,95
112,"בר ""מסקרייד""",The Masquerade Bar,"Bar ""Maskrade""",73
113,דייוויד פרי לקח אותי לשם במיוחד כדי לפגוש אותו,Dave Ferrie took me there expressly to meet him,David Perry took me there especially to meet him,72
114,למטרות מיניות,Sexual purposes,For sexual purposes,88
115,הוא שילם לך,Did he pay you,He paid you,72
116,תוכל לשחק אתו פוקר לדוג  ובחיים לא תאבד שליטה,You could play poker with him go fishing you'd never snap,You can play a poker with him and in life you won't lose control,63
117,ערב אחד היינו אצל דייוויד פרי  'מתישהו בסוף קיץ 63,One night we were at David Ferrie's sometime late in the summer of '63,One evening we were at David Perry sometime at the end of summer 63,81
118,היו שם בערך 9-10 אנשים,There was about nine to ten people there,Were there about 9-10 people,65
119,קובנים,Cuban,Cubes,60
120,חברים שעשו אתו דברים,Friends who'd done stuff in the bush with him,Friends who did things with him,68
121,המקום היה מבולגן,Place was a mess,The place was messy,80
122,היו לו עכברים בכלוב כי הוא עובד על תרופה לסרטן,He had caged mice 'cause he's working on a cancer cure,He had mice in the cage that he was working on a cancer cure,81
123,דובר חמש שפות,Speaks five languages,Speaking five languages,91
124,יודע פילוסופיה רפואה היסטוריה צבאית פוליטיקה,Knows philosophy medicine military history politics,Know Philosophy Medicine Military Politics History,99
125,הוא רצה להיות כומר,He wanted to be a priest,He wanted to be a priest,100
126,שם פגשת לראשונה את אוסוולד,That's where you first met Oswald,Where you first met Oswold,85
127,בחור מוזר,Strange guy,A strange guy,92
128,דייב הציג אותו בתור  ליאון אוסוולד,Dave introduced him as  Leon Oswald,Dave introduced him as Leon Oswold,97
129,מה הוא עושה כאן,What the fuck is he doing here,What is he doing here,82
130,ליאון במצב רוח רע,Leon's in a bad mood,Leon in a bad mood,95
131,אל תתרגש,Don't get excited,do not get excited,91
132,אמרת שליאון היה בעצם לי הארווי אוסוולד,You said Leon was actually Lee Harvey Oswald Yeah,You said to Leon was actually Harvey Oswold,85
133,אין לי סיבה לשקר לך,I have no reason to lie to you,I have no reason to lie to you,100
134,אני כבר בכלא,I'm already in jail,I am already in prison,68
135,לבסוף הם עזבו ואני הייתי לבד עם דייב ועם ליאון הזה ושניים מהקובנים ואחד ברטרנד,Finally they left and I was alone with Dave and this Leon two of the Cubans and this guy Bertrand,Finally they left and I was alone with Dave and this Leon and two of the Cubans and one in a shrew,86
136,דייב הוציא קטעי עיתון הוא היה אובסיסיבי עם קסטרו וקנדי במשך חודשים,Dave pulled out some clippings He'd been obsessed with Castro and Kennedy for months,Dave issued newspaper clips was an Obedseve with Castro and Kennedy for months,70
137,החריאת הזה סגר את המחנות!,Little ass-wipe closed down the camps!,This ride closed the camps!,67
138,לקח את הסי-4 שלנו!,Took our C-4!,Take our S-4!,67
139,לקח 10 000 כדורים!,Took 10 000 rounds!,Take 10 000 balls!,63
140,כל הנשקים שלנו!,All our weapons!,All of our weapons!,91
141,ידינו ריקות,Our hands are empty How can we,Our hands are empty,78
142,אני יכול להראות לך עשרות רעלים!,I could show you dozens of poisons!,I can show you dozens of toxins!,68
143,תכניסו לו לאוכל והוא ימות תוך 3 יום,Put it in his food he'd die in three days,Put it in food and will die within 3 day,67
144,הוא ייראה מגוחך  קנדי עושה כל מיני עסקאות עם הממזר חרושצ'וב,He'd look ridiculous  Fucking Kennedy is doing all kinds of deals with that bastard Khrushchev,He will look ridiculously ridiculously doing all kinds of transactions with the Hrschchev bastard,66
145,דייב היה שיכור,The Cubans left Dave was drunk,Dave was drunk,64
146,הוא שוב התחיל לרדת על קנדי,He started in on Kennedy again,He again started to get down on Kennedy,78
147,בבית הלבן! אדקור אותו בלב!,I will kill! In the White House!,In the White House!I will draw it in the heart!,71
148,מישהו צריך להיפטר ממנו!,Somebody must get rid of him!,Someone has to get rid of it!,71
149,זה לא ייקח הרבה זמן,It won't be long,It won't take a long time,68
150,המזדיין הזה יקבל מה שמגיע לו,That fucker will get what he deserves,This fuck will get what he deserves,92
151,נאשים את קסטרו כל המדינה תרצה לפלוש לקובה,It could be blamed on Castro the country will want to invade Cuba,We'll blame Castro the whole country you want to invade Cuba,77
152,בואו נשתה עוד שמפניה,Let's have some more champagne shall we,Let's have another champagne,60
153,מה עם השירות החשאי,What about the Secret Service,What about the secret service,100
154,אם זה יתוכנן נכון אין בעיה,If it's planned right no problem,If this is planned correctly there is no problem,68
155,בניין משרדים רובה,An office building a high-powered rifle,Office building rifle,70
156,טריאנגולציה של אש צולבת זה המפתח,Triangulation of crossfire that's the key That's the key,Traiaing of a cross -fire is the key,62
157,יש להקריב איש אחד,One man has to be sacrificed,Have to sacrifice one man,87
158,האחרים עוזבים את הארץ,The others leave the country,The others leave the country,100
159,זה פשוט בולשיט,It's just bullshit,It's just a bullshit,95
160,אנשים מתנהגים בצורה יותר חשובה ממה שהם באמת,People like to act more important than they are,People behave more importantly than they really are,73
161,אבל כשהרגו אותו  פחדתי,But when they got him I got scared,But when they killed him I was afraid,62
162,ואז נעצרתי,That's when I got popped,Then I stopped,63
163,הרבה אנשים יתקפו את הדברים שאמרת,The things you said will be attacked by many people Bring them on,Many people will attack the things you said,80
164,שיבואו עם תארי הקולג' שלהם אין לי מה להסתיר,Bring their college degrees in here I got nothing to hide,To come with their college titles I have nothing to hide,64
165,אף-אחד לא יכול לשחד אותי,No one can buy me,No one can bribe me,83
166,אני אפילו לא צריך את השחרור על תנאי הזה,- I don't even need this parole,I don't even need the release on this condition,68
167,-איזה שחרור,- What parole,-What release,70
168,אתה ליברלי אתה לא יודע כלום לא דפקו אותך בתחת,You liberal you don't know shit 'cause you never been fucked in the ass,You are liberal you don't know anything haven't knocked you out in the ass,64
169,לא מדובר כאן בסדר!,No this is about order!,This is not okay!,63
170,אף-אחד לא רוצה לשחד אותך,Nobody wants to buy you,None do not want to bribe you,65
171,כי הבן-זונה הזה קנדי גנב את הבחירות,'Cause that motherfucker Kennedy stole that motherfucking election that's why,Because this son-prostitute Kennedy stole the elections,63
172,ניקסון עמד להיות נשיא גדול עד שקנדי הרס את המדינה,Nixon was going to be a great President until Kennedy wrecked this country,Nixon was about to be a big president until Kennedy destroyed the country,75
173,כושים שרוצים זכויות!,Niggers wanting rights!,Negroes who want rights!,71
174,למה לדעתך יש לנו את כל הפשע הזה,Why do you think we have all this crime,Why do you think we have all this crime,100
175,הוא הבטיח למזדיינים האלה יותר מדי!,He promised those motherfuckers too much!,He promised these fucks too much!,78
176,המהפכה מגיעה,Revolution's coming bullshit!,Revolution comes,64
177,- בולשיט! הפשיזם חוזר!,Fascism's coming back!,- Bolshit!Fascism is back!,77
178,יום נפלא למדינה הזאת,A great day for this country,A wonderful day for this country,73
179,אנשים צריכים לדעת למה הוא נהרג,People got to know People got to know why he was killed,People need to know why he was killed,78
180,כי הוא היה קומוניסט,Because he was a Communist,Because he was a communist,100
181,תודה,Thanks,Thanks,100
182,נהיה בקשר,We'll be in touch,Be in touch,79
183,אתה יודע אתה לא נראה רע,You know you're not a bad-looking man,You know you don't look bad,72
184,בכלל לא רע,Not bad at all,Not at all bad,100
185,נוכל לכייף,We can have fun!,We can have fun,100
186,העדות שלהם לא תהיה קבילה בבית-משפט,Their testimony won't hold up in court,Their testimony would not be accepted in court,69
187,המוניטין שלהם נמוכים יותר משתן של תנין,Their reputations are lower than crocodile piss,Their reputation is lower than a crocodile urine,82
188,זה מטריד אותך,That bothers you,It bothers you,87
189,בבית-משפט אם אישה היא זונה צריכה להיות לה גם ראייה גרועה,If a woman's a prostitute must she also have bad eyesight,In court if a woman is a prostitute should also have a bad vision,72
190,תמצא את קליי ברטרנד,Find Clay Bertrand,You'll find Clay Bartland,74
191,ששתנו עם כמעט בלי תקציב ובסוד  נפתור את התיק שוועדת וורן לא הצליחה,The six of us with almost no budget and in secret will solve a case the Warren Commission couldn't,We have been with almost no budget and we will solve the case that Warren's Commission has not succeeded,71
192,מר גריסון מה שלומך,Mr Garrison how are you,Mr. Grison How are you,95
193,זוכר אותי,Remember me,Remember me,100
194,הצבעת בשבילי,You vote for me I did,Vote for me,69
195,"כן שרנו ביחד במלון ""רויאל אורלינס""",We sang together at the Royal Orleans remember,Yes we sang together at the Royal Orlins Hotel,76
196,שרנו:,We sang:,We sang:,100
197,"""את החלב בקפה שלי""","""You're the cream in my coffee""","""The milk in my coffee""",64
198,לא ראינו אותך הרבה לאחרונה,Haven't seen you much lately,We haven't seen you much recently,69
199,תמיד טוב לראות אותך,It's always nice to see you,Always good to see you,73
200,תענוג לשרת אותך תמיד,Pleasure to serve you always,Pleasure to serve you always,100
201,מה שלומך,How are you,How are you,100
202,טוב לראות אותך,Nice to see you,good to see you,73
203,אוכל לקבל מרטיני,- Think I could get a martini,I can get Martini,68
204,-הם מחכים לך אדוני,- They're waiting for you sir,-They are waiting for you sir,87
205,תשמור על השולחן הזה בשבילנו,Keep that table open for us,Keep this table for us,82
206,"צלם ""דאלאס טיימס הרלד"" צילם תמונות מעולות","""Dallas Times Herald"" photographer got great shots","Photographer ""Dallas Times Hard"" took great pictures",78
207,לא פורסמו מעולם,Never published,Have never been published,75
208,לקחו אותם אל השריף ושחררו אותם,They took them to the sheriff's and let them go,Took them to the sheriff and release them,84
209,הם נראים כמו הנוודים שאתה זוכר,Do they look like the hoboes you remember,They look like the nomads you remember,78
210,שני אלה נראים צעירים,These two look young,These two look young,100
211,אין צווארון בלוי תספורות חדשות וגילוחים  ידיים נקיות נעליים חדשות,Not a frayed collar or cuff fresh haircuts and shaves clean hands new shoe leather,No collar in new haircuts and shaving clean hands new shoes,71
212,ייתכן שזה זה,This could be it,May this be it,67
213,בואו נחפש אותם,Let's look for them,Let's look for them,100
214,מת באוגוסט השנה,August this year,Died in August this year,80
215,תאונה עם המכונית בכביש ריק במידלותיאן טקסס,Single-car accident on an empty road in Midlothian Texas,Accident with the car on an empty road in Middle Texas,78
216,הרופא אמר שהוא היה בהלם מוזר כשהוא מת,The doctor said he was in a strange shock when he died,The doctor said he was in a strange shock when he died,100
217,צריך למצוא עוד עדים,We need to find more witnesses,Should find more witnesses,75
218,היא אמרה שהיא הייתה בלדרית סמים עבור ג'ק רובי,She said she was a dope runner for Jack Ruby,She said she was balted with drugs for Jack Ruby,74
219,ושג'ק רובי הכיר את אוסוולד שנים,And that Ruby knew Oswald for years,Jack Ruby knew Oswold for years,76
220,אפשר לדבר איתה,- Can we talk to her,One can talk to her,81
221,"תאונת ""פגע וברח""",Hit and run,"hit and run accident""",71
222,ג'ק רובי ישב בכלא דאלאס במשך שלוש שנים,Jack Ruby's been in a Dallas jail cell for three years,Jack Ruby sat in Dallas prison for three years,78
223,אולי הוא יישבר,Maybe he'll crack Can't,Maybe he'll break,75
224,לא אם אלך אליו החקירה שלנו תגיע לעמודי השער,If I go to him our investigation will hit the front pages,Not if I go to our investigation will reach the gate pages,78
225,סוזי מה מצאת על אוסוולד,Susie what did you find on Oswald,Susy what did you find on Oswold,92
226,ביקשתי מהסי איי איי תיקים על אוסוולד שהיו חלק מדוח וורן,I asked for the CIA files on Oswald that were part of the Warren Report,I asked for a handbag with the Oswold that were part of Warren Report,76
227,בערך 1200 מסמכים,About 1 200 documents,About 1200 documents,98
228,לא הצלחתי להשיג אף לא אחד,Can't get one of them,I couldn't get no one,67
229,כולם מסווגים כסודיים על בסיס ביטחון לאומי,All classified as secret on the grounds of national security,Are all classified as a national security basis,65
230,הצטרף למארינס בגיל 17,Joins the Marines at 17,Join Marines at the age of 17,85
231,למד רוסית,Learns Russian,Learn Russian,96
232,מר אוסוולד האם ברור לך המעשה שאתה עומד לבצע,Mr Oswald do you understand the action you are about to take - Yes I do sir,Mr. Oswold Is it clear to you the act you are going to do,60
233,אני רוצה לוותר על אזרחותי ולהפוך לאזרח סובייטי,I wish to renounce my citizenship and become a Soviet citizen,I would like to give up my citizenship and become a Soviet citizen,77
234,אתן להם את כל המידע שיש לי על המארינס,I'll give them all the information I have on the Marines,I'll give them all the information I have on the Marines,100
235,"הוא נעלם למשך 6 שבועות כנראה עם הקג""ב",He disappears for six weeks presumably with the KGB,He's gone for 6 weeks probably with the BB,67
236,הוא נלקח למפעל מכשירי קשר במינסק  שם הוא חי ברמה גבוהה יותר מתמיד,He's taken to a radio factory in Minsk where he lives as high on the hog as he ever has,He was taken to a Minsk contacts factory where he lives higher than ever,73
237,הוא קיבל 5000 רובל דירה מרווחת עם מרפסת,He's given 5 000 rubles a roomy apartment with a balcony,He got 5000 rubles spacious apartment with a balcony,78
238,הגיוני,Makes sense,Makes sense,100
239,אבל הוא לא עושה שום תעמולה עבור הרוסים,But he never does any propaganda for the Russians,But he does not do any propaganda for the Russians,91
240,הוא פוגש את מרינה,He meets Marina,He meets Marina,100
241,דודה קולונל במודיעין הסובייטי,Her uncle is a colonel in Soviet intelligence,Aunt Colonel in Soviet Intelligence,80
242,היא חושבת שהוא רוסי לפי דיבורו,She thinks he's Russian by his speech,She thinks he is Russian according to his speech,78
243,"ההסבר היחיד ליחס המלכותי הוא שהוא מסר להם סודות מכ""ם",Only explanation for the royal treatment is he gave them radar secrets,The only explanation for the royal attitude is that he has handed them as a radar secrets,73
244,או סודות מזויפים,Or fake secrets,Or fake secrets,100
245,חצי שנה לאחר שהוא ברוסיה טיסת הריגול של פרנסיס גרי פאוורס במטוס יו-2 נופלת ברוסיה,Six months after he's in Russia Francis Gary Powers' U-2 spy flight goes down in Russia,"Six months after it is in Russia, Francis Geri Powers's espionage flight on a yo 2 plane falls in Russia",74
246,פאוורס רמז שאוסוולד נתן לרוסים מספיק מידע כדי לפגוע בו,Powers hinted that Oswald could've given the Russians enough data to hit it,Powers hinted that Oswold gave the Russians enough information to hurt him,77
247,כתוצאה מכך פסגת השלום בין חרושצ'וב ואייזנהאוור נכשלה,As a result the peace summit between Khrushchev and Eisenhower failed,As a result of the peace summit between Khrushchev and Eisenhawor failed,95
248,אולי הצבא שלנו לא רצה שהכנס יתקיים,Perhaps our military didn't want the conference to happen,Maybe our army did not want the conference to take place,69
249,אולי אוסוולד היה חלק מזה!,Maybe Oswald was part of that!,Maybe Oswold was part of it!,82
250,תתמקדי במה שתוכלי להוכיח בבית-משפט,- Stick to what you can prove in court - You want facts,Focus on what you can prove in court,71
251,משרד החוץ מנפיק לו דרכון חדש תוך 48 שעות ומלווה לו כסף לנסיעות,Does he have any problems with Uncle Sam The State Department issues him a new passport in 48 hours and loans him travel money,The Foreign Ministry issues him a new passport within 48 hours and accompanies him for travel,63
252,למרינה היו בעיות לצאת משם,Did Marina have problems getting out,Merina had problems out,71
253,לא למרות שכמעט בלתי אפשרי להוציא אהובות רוסיות,None though it's almost impossible to get Russian sweethearts out,Not even though it is almost impossible to spend Russian beloved,73
254,זהו אדם שערק כבר פעם אחת,This is a man who defected once already,This is a person who has already shredded once,64
255,ואז הוא גר בפורת וורת בדאלאס שנת 1962 עובד 6 חודשים בחברת צילום שעושה מפות לצבא,Next thing he's living in Dallas-Fort Worth October '62 working six months at Jaggars-Chiles-Stovall a photographic firm that makes maps for the US Army,Then he lives in Porat Worth in Dallas 1962 working for 6 months at a photo company that makes maps for the army,71
256,אוסוולד נהיה ידידותי עם הקהילה הרוסית בדאלאס,Oswald becomes chummy with the Dallas White Russian community,Oswold becomes friendly with the Russian community in Dallas,78
257,כולם אנטי-קומוניסטים קנאיים,All rabid anti-Communists It's odd,All anti-communists cannabis,61
258,מוזר חברו הקרוב הוא בעל חברת נפט בשם ג'ורג' דמורנשילד  שהוא בערך מבוגר יותר ב-35 שנים מאוסוולד,His closest friend is an oilman named George DeMohrenschildt,"Strange his close friend is an oil company named George Demornshadld, which is about 35 years older than Oswold",61
259,שהוא רק בן 23 וכנראה מרושש,He is 35 years older than Oswald who is only 23 and supposedly broke,Which is only 23 years old and probably inherited,62
260,"דמורנשילד הוא חבר ב""מועדון הנפט של דאלאס"" דובר 5 שפות ושירת במודיעין הצרפתי במלחמה כמו-כן נחשב לפי השמועה לאוהד נאצים",He is a part of the Dallas Petroleum Club speaks five languages and was a French Vichy intelligence during the war also rumored to be a Nazi sympathizer,Damornshadield is a member of the Dallas Oil Club Speaker of 5 languages and served in French intelligence in the war in the war is considered to be a rumor for Nazi fan,67
261,לדעתי הוא עשה טעויות בנוגע לקובה,I think he's made some mistakes regarding Cuba,In my opinion he made mistakes about Cuba,64
262,אם הוא יצליח לדעתי  הוא יהיה נשיא דגול וגם נשיא חתיך,If he succeeds in my opinion I think he'd make a great President and a handsome one too That's scenery Susie,If he succeeds in my opinion he will be a great president and also president of a stud,66
263,זהו אותו אדם שהוקיע את אוסוולד לוועדת וורן כאיש אלים בפוטנציה וקישר אותו לרובה,This is the same man that nailed Oswald to the Warren Commission as a potentially violent man and linked him to the rifle,This is the same person who denounced Oswold to the Warren Committee as a violent man with potential and align him to the rifle,73
264,הוא יכול לפעול בכל צורה עם המדינה הזאת,It could go any way with that country,He can act in any form with this country,65
265,מה יש לך שם,Do you have rifles in there,What do you have there,69
