,hebrewFromSub,englishFromSub,englishTranslation,ratio
45,שתוק!,Shut up!,Shut!,73
46,אתה!,You!,are you!,60
47,אני אשיג קצת סדר פה!,Get some fucking order in here!,I'll get some order here!,78
48,עכשיו שסוף סוף יש לי את תשומת לבכם ,Now have I got your fucking attention ,Now that I finally have your attention,77
49,אל תזוז!,Don't move redneck ,do not move!,69
50,תודה על המופע ,Thank you for the show ,Thanks for the show,88
51,המופע עדין לא נגמר ,The show ain't over yet ,The show is not over yet,85
52,אני אהרוג אותך ,I'm gonna kill you ,I'll kill you,71
53,אני אהרוג גם אותך חמודה ,I'm gonna kill you too sweetheart ,"I'll kill you too, sweetheart",85
54,סתכל לי בעיניים ,Look me in the eyes ,Look me in the eyes,100
55,נהנת לראות את כל זה ,Do you enjoy watchin' all this ,Enjoy watching it all,76
56,לא לא אני מצטער ,I'm sorry ,No no I'm sorry,75
57,מאוחר מדי ,It's too late ,too late,76
58,שב ,Sit ,Sit,100
59,קח את זה בקלות יאנקי ,Take it easy Yank ,Take it easy Yankee,94
60,לא התנדבתי לזה ,I didn't volunteer for this ,I did not volunteer for it,87
61,אף אחד לא קיבל משהו שלא הגיע לו ,No one got nothing they didn't deserve ,No one got something he did not deserve,75
62,אני בהחלט לא רציתי להילחם נגדך ,I certainly didn't want to fight you Bullshit ,I definitely did not want to fight against you,75
63,בצבא הם שלחו אותי לכל חור בכדור הארץ המזויין הזה פשוט לעשות את ההריגות שלהם ואז נטשו אותי ,The military  they sent me to every hellhole on this fuckin' earth  just to do their killing' ,In the military they sent me to every hole in this fucking planet to just do their killings and then abandoned me,79
64,"ארבע שנים בכלא אפריקני נלקחתי החוצה פעמיים ביום ע""י המקומיים ",Four years in an African prison  takin' it up the ass twice a day by the fuckin' natives ,Four years in an African prison I was taken out twice a day by the locals,77
65,נשמע שהיה לך חיים קשים ,Sounds like you had a hard life ,Sounds like you had a hard life,100
66,טוב שהם נגמרו ,Good thing it's over ,Good thing they're over,74
67,תוציא אותנו מפה!,Get us out of here now!,Get us out of here!,90
68,תטיס את הדבר המזויין!,Fly the fucking thing!,Fly the fucking thing!,100
69,אה! חרא!,Shit!,Ah! Shit!,73
70,קווילטי!,Quilty!,Quilty!,100
71,מה ,What what ,what,62
72,אתה קווילטי ,Are you Quilty ,You are Quilty,100
73,לא אני ספרטקוס!,No I'm Spartacus ,No I'm Spartacus!,100
74,באת לשחרר את העבדים או משהו כזה ,Have you come to free the slaves or something ,You came to free the slaves or something,92
75,אתה קווילטי ,Are you Quilty ,You are Quilty,100
76,אני קווילטי!,Quilty!,I'm Quilty!,75
77,שנשוחח מעט לפני שנתחיל ,Before we start ,Let's talk a little before we start,60
78,לפני שנתחיל ,Before we start ,Before we begin,67
79,לא תקשיב בוא נשחק משחק קטן ונחמד של פינג-פונג רומאי כמו שני סנטורים מתורבתים!,No no listen let's have a game a little lovely game of Roman Ping-Pong like two civilized senators ,Do not listen Let's play a nice little game of Roman ping-pong like two civilized senators!,84
80,פינג רומאי!,Roman ping  ,Roman Ping!,100
81,"אתה אמור להגיד "" פונג רומאי!""","You're supposed to say ""Roman pong"" ","You're supposed to say ""Roman pong!""",100
82,בסדר אתה מתחיל!,Okay you serve ,Okay you start!,79
83,פשוט לא אכפת לי!,I just don't mind ,I just do not care!,69
84,אחד מהאלופים לימד אותי זאת!,One of the champs taught me that ,One of the champions taught me that!,96
85,"המוטו שלי הוא:""היה נכון!""","My motto is: ""Be prepared"" ","My motto is: ""Be right!""",74
86,תגיד אתה ג'ק ברוסטר נכון ,Say you Jack Brewster ,Say you're Jack Brewster right,82
87,אתה יודע מי אני!,You know who I am ,you know who I am!,100
88,מה זה ,What's that ,What is,67
89,אני לא מאשים אותך קפטן אבל זה מגוחך איך שאנשים פולשים לבית הזה מבלי לדפוק על הדלת!,You know I'm not accusing you Captain but it's sort of absurd the way people invade this house without even knocking ,I do not blame you Captain but it's ridiculous how people invade this house without knocking on the door!,73
90,הם משתמשים בטלפון!,They use the telephone ,They use the phone!,90
91,מה זה ,What's that ,What is,67
92,זה בטח!,I'm Quilty yeah sure ,It sure is!,60
93,אני ממש מנצח כאן!,I'm really winning here ,I really win here!,85
94,אני ממש מנצח!,I'm really winning ,I really win!,80
95,זה בערך 6-1 אולי נאמר 6-1 לא 6-2 אתן לך עוד נקודה 6-2 אבל אני עדיין מנצח!,That's about  6-1 maybe let's say 6-1 no 6-2 I'll give you another point 6-2 but I'm still winning ,It's about 6-1 maybe it's said 6-1 not 6-2 I'll give you another 6-2 point but I'm still winning!,92
96,אתה באמת לא זוכר אותי נכון ,You really don't remember me do you ,You really do not remember me correctly,73
97,האם הבחנת אי פעם איך האלופים אלופים שונים משתמשים במחבטים שלהם ,Did you ever notice how the champs different champs use their bats ,Have you ever noticed how different champions use their rackets,74
98,כמה מהם מחזיקים את המחבט כך!,You know some of them hold them like this and everything ,Some of them hold the bat like that!,66
99,אתה זוכר נערה הנקראת דולורסהייז ,Do you recall a girl called Dolores Haze ,You remember a girl named Doloresheys,62
100,אני זוכר בחור אחד שלא היתה לו יד!,I remember one guy didn't have a hand ,I remember one guy who had no hand!,73
101,היה לו מחבט במקום יד!,He had a bat instead of a hand ,He had a bat instead of a hand!,100
102,לוליטה!,Lolita!,Lolita!,100
103,כן אני זוכר את השם הזה טוב!,Lolita  Yeah yeah I remember that name all right ,Yes I remember that name well!,66
104,אולי היא עשתה כמה שיחות טלפון למי אכפת ,Maybe she made some telephone calls who cares ,Maybe she made some phone calls to who cares,85
105,אתה מפסידן גרוע קפטן!,Hey you're a sort of bad loser Captain ,You're a bad loser Captain!,81
106,מעולם לא נתקלתי בבחור ששלף אקדח כשהפסיד!,I never found a guy who'd sort of pull a gun on me when he lost a game ,I've never come across a guy who pulled out a gun when he lost!,76
107,האם אף אחד לא אמר לך שזה לא מי שמנצח זה איך שאתה משחק כמו האלופים!,Didn't anyone ever tell you it's not really who wins it's how you play like the champs ,Has no one told you that it's not the winner is how you play like the champions!,68
108,שמע אני לא חושב שאני רוצה לשחק עוד! אני רוצה לשתות!,Listen I don't think I want to play anymore ,Listen I do not think I want to play anymore! I want to drink!,80
109,אני מת לשתות!,I'm just dying to have a drinkie ,I'm dying to drink!,72
110,אני פשוט מת לשתות!,I'm just dying to have a drinkie ,I'm just dying to drink!,84
111,אתה גוסס בכל מקרה קווילטי!,You're dying anyway Quilty ,You're dying a quilt anyway!,94
112,כל חברי תמיד שמים את בדלי הסיגריות שלהם בשתיה!,All my friends always put their smokies out in the drink ,All my friends always put their cigarette butts in the drink!,76
113,"זה כ""כ לא הגייני!",It's so unsanitary ,It's so unhygienic!,67
114,קווילטי אני רוצה שתתרכז!,Quilty I want you to concentrate ,Quilty I want you to concentrate!,100
115,אתה עומד למות!,You're going to die ,you're about to die!,68
116,נסה להבין מה קורה לך!,Try to understand what is happening to you ,Try to understand what is happening to you!,100
117,או שאתה אוסטרלי או פליט גרמני!,You are either Australian or a German refugee ,Either you are an Australian or a German refugee!,97
118,זה בית של גויים!,This is a gentile's house ,This is a house of Gentiles!,92
119,מוטב שתלך!,You'd better run along ,You better go!,63
120,חשוב על מה שעשית קווילטי ותחשוב על מה שקורה לך עכשיו!,Think of what you did Quilty and think of what is happening to you now ,Think about what you did to Quilty and think about what's happening to you right now!,79
121,איזה אקדח נחמד יש לך שם!,"""Because you took her at an age  """,What a nice gun you have there!,60
122,זה דבר נחמד!,That's a darling little thing ,That's a nice thing!,75
123,כמה בחור כמוך רוצה בשביל אקדח כזה ,How much a guy like you want for a darling little gun like that ,How much a guy like you wants for a gun like that,86
124,קרא זאת!,Read this ,Read this!,100
125,זה גזר-דין המוות שלך!,It's your death sentence ,This is your death sentence!,86
126,קרא זאת!,Read this ,Read this!,100
127,אני לא יודע לקרוא אדוני!,I can't read mister ,I can not read sir!,70
128,קרא זאת קווילטי!,Read it Quilty ,Read this Quilty!,73
129,"""בגלל שניצלת חוטא","""Because you took advantage of a sinner""","""Because you saved a sinner",66
130,"""בגלל שניצלת את החסרון שלי ""","""Because you took  "" ""Because you took advantage of my disadvantage""","""Because you took advantage of my disadvantage""",84
131,"""כשעמדתי ערום ועריה !""","""When I stood Adam-naked  ""","""When I stood naked and naked!""",82
132,אתה צריך להתבייש בעצמך קפטן!,You should be ashamed of yourself Captain ,You should be ashamed of yourself Captain!,100
133,זה באמת נחמד!,That's mighty pretty ,That's really nice!,63
134,זה חוזר על עצמו נכון ,Read this ,This is repeated true,60
135,"""בגלל!""הנה עוד אחד:"" בגלל שרימית אותי","""Because  "" Here's another one: ""Because you cheated me""","""Because!"" Here's another one: ""Because you cheated on me",97
136,"""בגלל שלקחת אותה בגיל ","""Because you took her at an age  ""","""Because you took her at that age",87
137,-זה מספיק !,- That's enough!,-It is enough !,80
138,יש לך מילים אחרונות להגיד לפני שתמות קווילטי ,Do you have any last words before you die Quilty ,You have the last words to say before you die Quilty,82
139,הקשב מק אתה שיכור ואני אדם חולה!,Listen Mac you're drunk and I'm a sick man ,Listen Mac you're drunk and I'm a sick person!,92
140,למה שלא ניישב זאת כמו שני אנשים מתורבתים שמתכנסים כדי ליישב משהו במקום! בסדר אגרופים למעלה!,Why don't you and I sort of settle this like two civilized people getting together and settling something ,Why not settle it like two civilized people coming together to settle something in the place! Okay punches up!,70
141,אתה רוצה למות בישיבה או בעמידה ,Do you want to die standing up or sitting down ,You want to die sitting or standing,86
142,אני רוצה למות כמו אלוף!,I want to die like a champion ,I want to die like a champion!,100
143,בכפפת האיגרוף!,Right in the boxing glove ,In the boxing glove!,86
144,אתה חייב להיות יותר זהיר עם זה!,You ought to be more careful with that thing ,You have to be more careful with it!,68
145,הקשב קפטן אולי תפסיק להשתטות עם החיים והמוות ,Listen Captain why don't you stop trifling with life and death ,Listen Captain may stop fooling around with life and death,70
146,אני מחזאי אתה יודע!,I'm a playwright you know ,I'm a playwright you know!,100
147,אני יודע הכל על הסוג הזה של הטרגדיות 'הקומדיות הפנטזיות וכו!,I know all about this sort of tragedy and and comedy and fantasy and everything ,"I know all about this kind of tragedies, fantasy comedies etc!",69
148,יש לי מעל 52 עלילות מצליחות לזכותי! לטובתי יש להוסיף שאבי שוטר!,I've got 52 successful scenarios to my credit added to which my father's a policeman ,I have over 52 successful plots to my credit! In my favor it should be added that my father is a policeman!,67
149,אתה נראה לי כמו חובב מוסיקה!,You look like a music lover to me ,You look like a music lover to me!,100
150,מדוע שלא תיתן לי לנגן לך משהו קטן שכתבתי בשבוע שעבר!,Why don't you let me play you a little thing I I wrote last week ,Why don 't you let me play you something small I wrote last week!,82
151,אתה חושב שזה ירעיד את מצעד הפזמונים ,Do you think that'll make the hit parade ,You think that would shake the chorus parade,64
152,"""הירח היה כחול וכך גם את ואני הלילה ""היא שלי שלך ""היא שלך הלילה ","""The moon was blue and so are you and I tonight she's mine yours she's yours tonight and the moon is  ""","""The moon was blue and so were you and I tonight"" she is mine ""she is yours tonight",82
153,זה כאב לי ממש פגעת בי!,Gee that hurt me that  You really hurt me ,It hurt me you really hit me!,71
154,אם אתה מנסה להפחיד אותי עשית עבודה טובה!,If you're trying to scare me you did a pretty swell job already ,If you're trying to scare me you've done a good job!,74
155,הרגל שלי תהיה חבולה מחר!,My leg'll be black and blue tomorrow ,My leg will be bruised tomorrow!,66
156,אתה יודע שהבית הזה מרווח וקריר!,You know this house is roomy and cool ,You know this house is spacious and cool!,86
157,אתה רואה כמה שהוא קריר!,You see how cool it is ,You see how cool he is!,86
158,אני מתכוון לעבור לאנגליה או לפירנצה לתמיד!,I intend on moving to England or Florence forever ,I'm going to move to England or Florence forever!,80
159,יש לי כמה חברים נחמדים שיוכלו לבוא ולארח לך חברה!,I've got some nice friends who could come and keep you company ,I have some nice friends who can come and host you girlfriend!,68
160,תוכל להשתמש בהם כפיסות ריהוט!,You could use them as pieces of furniture ,You can use them as pieces of furniture!,92
161,יש בחור אחד שנראה בדיוק כמו כוננית ספרים!,There's one guy who looks just like a bookcase ,There's one guy who looks just like a bookcase!,100
162,אוכל לארגן לך ביקורים בהוצאות להורג!,I could fix for you to attend executions ,I can arrange for you to visit executions!,69
163,מה אתה חושב ,How would you like that ,What do you think,60
164,רק אתה שם ולא אף אחד אחר רק מסתכל!,There's one guy who looks just like a bookcase ,Only you are there and no one else is just looking!,60
165,אתה אוהב להסתכל קפטן ,Do you like watching Captain ,You like to look Captain,69
166,בגלל שלא הרבה אנשים יודעים שהכיסא צבוע בצהוב!,Because not many people know that the chair is painted yellow ,Because not many people know that the chair is painted yellow!,100
167,אתה תהיה הבחור היחיד שיודע!,You'd be the only guy in the know ,You will be the only guy who knows!,78
168,דמיין לעצמך!,Imagine!,Imagine!,100
169,חבריך תוכל לספר להם!,Your friends you could tell them  ,Your friends can tell them!,83
170,זה כואב!,That hurt!,It hurts!,71
171,מאחר והגעתי לאחרונה לאמריקה מקום אותו כל כך הרבה אירופאים מצאו כגן עדן לפני החלטתי לבלות קיץ שקט בעיר הנופש האטרקטיבית של רמסדייל ניו-המפשיר ,Having recently arrived in America where so many Europeans have found a haven before I decided to spend a peaceful summer in the attractive resort town of Ramsdale New Hampshire ,Since I recently arrived in America a place that so many Europeans found a paradise before I decided to spend a quiet summer in the attractive resort town of Ramsdale New Hampshire,86
172,כמה תרגומים לאנגלית שעשיתי של שירה צרפתית נהנו מהצלחה והופניתי לקבלת משרת מרצה בברדסלי קולג' באוהיו בסתיו ,Some English translations I had made of French poetry had enjoyed some success and I had been appointed to a lectureship at Beardsley College Ohio in the fall ,Some English translations I did of French poetry enjoyed success and I was referred for a lecturer position at Bradley College in Ohio in the fall,76
173,חברים נתנו לי כמה כתובות ברמסדייל היכן שהיה דיור פנוי לקיץ ,Friends had given me several addresses in Ramsdale where lodgings were available for the summer ,Friends gave me some addresses in Ramsdale where there was summer housing available,81
174,מרהופסטידר אמר שאתה מתכוון להישאר כלהקיץ!,Mr Hofsteader said that you're going to be staying all summer ,Merhoffestider said you plan to stay all summer!,70
175,ובכן זו היתה תוכנית אפשרית!,Well that was only a tentative plan ,Well that was a possible plan!,72
176,אדוני אם מה שאתה צריך זה שקט ושלווה אני יכולה להבטיח לך לא תוכל לקבל יותר שלווה במקום אחר!,"""Monsieur"" if what you're needing is peace and quiet I can assure you you couldn't get more peace anywhere ",Sir if what you need is peace and quiet I can assure you you will not be able to have more peace elsewhere!,73
177,זה מאוד שליו!,Yes it is very  It's very peaceful ,It's very peaceful!,71
178,זה יהיה החדר שלך!,Now this would be your room ,This will be your room!,82
179,"זה מה שאולי תכנה כסטודיו ובכן כפי שאתה יודע שכ""ד של חצי סטודיו!",It's what you might call a studio well you know a semi-studio affair ,This is what you might program as a studio Well as you know the half of a studio!,77
180,זה מאוד גברי ושקט!,It's very male and quiet ,It's very masculine and quiet!,91
181,אנחנו באמת בני מזל פה במערב רמסדייל!,We're really very fortunate here in West Ramsdale ,We're really lucky here in West Ramsdale!,76
182,תרבותית אנחנו קבוצה מאוד מתקדמת עם שושלת בריטית-הולנדית ובריטית-סקוטית ארוכה ואנחנו מאוד מתקדמים אינטלקטואלית!,Culturally we're a very advanced group with lots of good Anglo-Dutch and Anglo-Scotch stock and we're very progressive intellectually ,Culturally we are a very advanced group with a long British-Dutch and British-Scottish dynasty and we are very advanced intellectually!,70
183,אני מקווה שתרצה להירשם למועדון שלנו!,I do hope you'll want to address our club ,I hope you like to join our club!,66
184,יש נוף יפה מהחלון הזה של המדשאה הקידמית!,There's a nice view from this window of the front lawn ,There is a beautiful view from this front lawn window!,75
185,מקום טוב בשבילך לעבוד על כתיבתך ,A good place for you to do your writing  ,A good place for you to work on your writing,87
186,-מדפים לספרים שלך !,- Shelves for your books ,- Shelves for your books!,100
187,-זה מאוד נחמד אכן !,It's very male and quiet ,- It's very nice indeed!,67
188,"אני היו""ר של ועדת הספרים המצוינים!",I am chairman of the Great Books Committee ,I'm the chairman of the excellent book committee!,78
189,למען האמת אתה יודע אחד הדוברים שהיו לי בעונה שעברה היה קלייר קווילטי!,As a matter of fact you know one of the speakers that I had last season was Clare Quilty ,To be honest you know one of the speakers I had last season was Claire Quilty!,79
190,-מחזות טלויזיה ,- TV plays ,- TV plays,100
191,"הוא נתן לנו הרצאה על ד""ר שוויצר וד""ר ז'יווגו!",He gave us a talk on Dr Schweitzer and Dr Zhivago ,He gave us a lecture on Dr. Schweizer and Dr. Zivago!,85
192,שוויצר וז'יווגו! נחמד מאוד!,Schweitzer and Zhivago ,Switzerland and Zivago! Very nice!,67
193,לא חדר האמבטיה הוא פה מאחור בדלת הסמוכה!,Oh no the bathroom's back here right next door ,No bathroom is here in the back next door!,80
194,עדיין יש לנו את הסגנון הישן והטוב של הצנרת המוזרה האמורה למצוא חן בעיני אירופאי!,Well we still have that good old-fashioned quaint plumbing should appeal to a European ,We still have the good old style of weird plumbing that is supposed to appeal to a European!,70
195,אני רואה שאתה מתעניין באומנות!,I see that you're interested in art ,I see you're interested in art!,92
196,במקרה הזה!,In that case  ,In this case!,83
197,אם כך אתה מוכרח לראות את אוסף השחזורים בחדר השינה שלי!,In that case you really must see the collection of reproductions I have in my bedroom ,If so you must see the collection of restorations in my bedroom!,76
198,זה נחמד מאוד!,That's very nice ,That's very nice!,100
199,"זהה -"" ואן גוך ""הקטן שלי! מונה!",And there's my little van Gogh ,"Same - my little ""Van Gogh""! counter!",75
200,האם גברת הומברט!,"Monet Is ""Madame"" Humbert  ",Is Mrs. Humbert!,65
201,אנחנו גרושים!,We are divorced ,We are divorced!,100
202,גרושים מאושרים!,Happily divorced ,Happy divorce!,90
203,-מתי כל זה קרה ,- When did all this happen ,-When did all this happen,100
204,-לפני כשנה בערך בפריז !,- About a year ago in Paris ,- About a year ago in Paris!,100
205,פריז צרפת גברת!,"Paris France ""Madame"" ",Paris France Lady!,83
206,אתה יודע אדוני אני מאמינה שרק בשפות הרומנטיות אדם מסוגל לתקשר בצורה בוגרת!,"You know ""monsieur"" I believe that it's only in the romance languages that one is able to really relate in a mature fashion ",You know sir I believe that only in romantic languages ​​can a person communicate in a mature way!,68
207,למעשה אני זוכרת כאשר מר הייז המנוח ואני!,In fact I remember when the late Mr Haze and I  ,In fact I remember when the late Mr. Hayes and I!,97
208,מר הייז המנוח ,Oh the late Mr Haze ,The late Mr. Hayes,83
209,כן הוא נפטר!,Yes he's passed on ,Yes he passed away!,72
210,"אבל כשהיינו בירח הדבש שלנו בחו""ל ידעתי שמעולם לא הרגשתי נשואה לפני ששמעתי את עצמי נקראת "" גברת""!","But when we were on our honeymoon abroad I knew that I'd never felt married until I heard myself addressed as ""Seòora"" ","But when we were on our honeymoon abroad I knew I had never felt married before I heard myself called ""Lady""!",80
211,היית בספרד ,You were in Spain ,You were in Spain,100
212,לא מקסיקו!,No Mexico ,Not Mexico!,95
213,היו כל כך הרבה מקומות שתכננו לנסוע אליהם אבל הוא היה עסוק בעבודתו כאן!,There were so many places we had planned to travel but he was occupied with his work here ,There were so many places they planned to go to but he was busy with his work here!,81
214,הוא עסק בביטוח השאיר אותי עשירה!,He was in insurance left me well-provided for ,He was in insurance and left me rich!,77
215,אני יודעת שהיית נהנה לדבר עם מר הייז וגם הוא איתך!,I know you would have liked to talk to the late Mr Haze and he to you ,I know you would enjoy talking to Mr. Hayes and he with you too!,75
216,כן אני בטוח!,Yes I'm sure it is ,Yes I'm sure!,80
217,זה אפר הגוף שלו!,Those are his ashes ,It's his body ashes!,63
218,שבע שנים!,Seven years ,Seven years!,100
219,זה מאוד קשה לאישה אישה מושכת לבדה אתה יודע!,It's very difficult for a woman an attractive woman alone you know ,It's very hard for a woman to be an attractive woman alone you know!,86
220,כן אני בטוח!,Yes I'm sure it is ,Yes I'm sure!,80
221,בקומה התחתונה! סליחה!,Downstairs ,Downstairs! Sorry!,77
222,אמרתי ללוליטה עשר פעמים לשמור זאת בחדרה!,I've told Lolita ten times to keep that in her room ,I told Lolita ten times to keep it in her room!,89
223,-יש לך עוזרת שגרה בבית ,- You have a maid living in the house ,- You have a routine maid at home,67
224,-אדוני רמסדייל היא לא פריז !,"- Why ""monsieur"" Ramsdale is not Paris ",- Sir Ramsdale is not Paris!,75
225,לא הילדה הכושית מגיעה שלוש פעמים בשבוע!,No the colored girl comes three times a week ,No the Negro girl comes three times a week!,84
226,אנחנו חושבים שאנחנו בני מזל שיש לנו אותה אבל היא מגהצת חולצות טוב מאוד!,We think we're lucky to get her but she does do shirts very well ,We think we'm lucky to have her but she irons shirts very well!,83
227,פה מאחור יש לנו את המטבח!,Back here we have the kitchen ,Back here we have the kitchen!,100
228,פה אנחנו אוכלים את הארוחות הבלתי פורמליות!,That's where we have our informal meals ,Here we eat the informal meals!,70
229,-המאפים שלי זוכים בפרסים פה בסביבה !,- My pastries win prizes around here ,-My pastries win prizes here in the area!,82
230,אם תיתני לי את המספר שלך אז תהיה לי הזדמנות לחשוב על כך!,If you'll give me your number that would give me a chance to think it over ,If you give me your number then I will have a chance to think about it!,78
231,1776! שנת הכרזת העצמאות!,1776   the Declaration of Independence ,1776! Year of the Declaration of Independence!,90
232,"כן כ""כ קל לזכור!",Yes so easy to remember ,Yes so easy to remember!,100
233,אתה מוכרח לראות את הגינה לפני שתלך! אתה חייב!,You must see the garden before you go you must  ,You must see the garden before you go! You have!,91
234,הפרחים שלי זוכים בפרסים כאן!,My flowers win prizes around here ,My flowers win prizes here!,88
235,הם השיחה של השכונה!,They're the talk of the neighborhood ,They're the talk of the neighborhood!,100
236,הורדים הצהובים שלי הבת שלי!,My yellow roses my  My daughter ,My yellow roses my daughter!,95
237,יקירה הנמיכי את זה בבקשה!,Darling turn that down please ,"Darling, lower it please!",65
238,אני יכולה להציע לך בית נוח גינה שטופת שמש אוירה חביבה ופאי הדובדבנים שלי!,I can offer you a comfortable home a sunny garden a congenial atmosphere my cherry pies ,I can offer you a comfortable home sunny garden a nice atmosphere and my cherry pie!,89
239,לא דיברנו כמה!,Well we haven't discussed how much  ,We did not talk how much!,62
240,משהו סימלי בוא נאמר -200דולרים לחודש !,Well something nominal let's say $200 a month  ,"Something symbolic, let's say - $ 200 a month!",79
241,-כן זה מאוד ! כולל ארוחות וארוחות חטופות מאוחרות ! 'וכו!,- Yes that's very including meals and late snacks etcetera ,-Yes it is very! Including meals and late snacks! 'and so!,79
242,לא היית יכול למצוא ערך יותר טוב במערב רמסדייל!,Well it's very nice You couldn't find better value in West Ramsdale ,You could not have found a better value in West Ramsdale!,73
243,מתי יהיה לך נוח שאעבור ברגע זה!,No when will it be convenient for you to have me move in ,When will you be comfortable passing me in this moment!,69
244,יהיה טיפשי מצידך ללכת למלון אדוני!,"Right now It'd be silly for you to go to a hotel ""monsieur"" ",It would be foolish of you to go to a hotel sir!,67
245,שני התיקים שלי במונית!,Both my bags are in the taxi ,My two bags in the cab!,64
246,את אשת מכירות מאוד משכנעת!,You're a very persuasive saleswoman ,You are a very convincing saleswoman!,70
247,תודה לך!,Thank you ,Thank you!,100
248,מה היה הגורם המכריע הגינה שלי ,What was the decisive factor ,What was the deciding factor in my garden,72
249,אני חושב שזה היה פאי הדובדבנים!,I think it was your cherry pies ,I think it was the cherry pie!,83
250,זה האחד שהולך קדימה ואחורה ,Now this is the one that goes back and forth ,It's the one that goes back and forth,84
251,כן זה יכול לדלג מעל לחלקים האחרים!,Yes that can leap over the other pieces ,Yes it can skip over the other parts!,72
252,אתה עומד לקחת לי את המלכה ,You're going to take my queen ,You're about to take the queen from me,72
253,זו היתה כוונתי בהחלט!,That was my intention certainly ,That was definitely my intention!,86
254,זה לא היה חכם מצידך!,Well that wasn't very clever of you ,That was not wise of you!,64
255,זה היה צריך לקרות מתישהו!,It had to happen sometime ,It had to happen sometime!,100
256,31 33 32! !,31 32 33 34  ,31 33 32! !,84
257,אתה רואה כמה מנוחה אתה מקבל ,See how relaxed you're getting ,You see how much rest you get,64
258,הי אמא!,Hi Mom ,Hi Mom!,100
259,שלום יקירה!,Hello darling ,Hello dear!,78
260,שלום קני!,Hello Kenny ,Hello Kenny!,100
