,hebrewFromSub,englishFromSub,englishTranslation,ratio
99,רק  החברים הי  החברים היחידים שלי בעולם,I just - My only fr- My only friends in the - in the world,Only my only friends in the world,77
100,אני חושש שלא אראה אותם שוב,I - I'm afraid I- I'll never see 'em again,I'm afraid I won't see them again,62
101,בוא איתי קח אותי הביתה,- Take me home - I can't go home,Come with me take me home,68
102,-אני לא יכול לחזור הביתה,I can't go home,-I can't go home,100
103,אני לא יכול לחזור הביתה,I can't go home,I can't go home,100
104,מפני שמכונת הכתיבה שלך שם,Is that your typing machine there,Because your writing machine there,75
105,אם נתקן את מכונת הכתיבה נתקן גם את החיים,If we fix the typing machine  we also fix the life,If you fix the Writing Machine also fix life,82
106,שם אתה רואה,There You see,Where you see,92
107,אין סיבה להתייאש,There's no cause for despair,There is no reason to despair,67
108,בחנות הזאת אפשר לתקן כל דבר מקולקל,In this shop anything can be fixed that is broken,In this store you can fix anything spoiled,64
109,אני לא יודע קיקי,I don't know Kiki,I don't know Kiki,100
110,לא נראה שהם מסוגלים לבצע כאן עבודה עדינה,They don't seem to be capable of delicate work here,They don't seem to be able to do a gentle job here,69
111,אתה חייב להאמין וויליאם,You must have faith William,You must believe in William,74
112,מכונת הכתיבה החדשה שלך,We have your new writing machine,Your new writing machine,86
113,לא רע,Not bad,Not bad,100
114,לא רע לא רע,Not bad,Not bad not bad,64
115,לא רע,Not bad,Not bad,100
116,אני מרגיש מאוד בנוח לעבוד עבורך,Not bad I feel very comfortable working with you,I feel very comfortable working for you,80
117,אני אוהב את תחושת הידידות אצל סוכן,I like that sense of camaraderie in an agent,I love the sense of friendship at an agent,70
118,כנראה שאתה מתקדם,You must be progressing,Apparently you are progressing,68
119,אתה מתעוון לקלארק נובה,- You mean Clark Nova,You dived for Clark Nova,74
120,-כן,- Yes,-Yes,100
121,מה שלומו,How is he,How is he,100
122,הוא עדיין בידי אויבנו,He's still in the hands of our enemies,Is still in the hands of our enemies,89
123,הדוח על פעולותיה החתרניות של ג'ואן פרוסט הוא מודל לחיקוי,Your report on the subversive activities ofJoan Frost  was a model of its type,The report on Joan Frost's subversive actions is a role model,68
124,אם תמשיך לפתח את כישוריך כסוכן אני חושב שמעמד בכיר בסי-איי-איי אינו מחוץ להישג יד,If you continue to develop your skills as an operative  I think a top position with the C I A is not out of reach,"If you continue to develop your skills as an agent, I think a senior class in the EI is not out of reach",78
125,הסי-איי-איי אתה באמת סבור כך,The C I A  You really think so,The Sa-II you really think so,86
126,זה משהו שאי אפשר לקנות,That's something you can't buy,This is something you can't buy,92
127,הסי-איי-איי,The C I A,The CIA,75
128,הסי-איי-איי,The C I A,The CIA,75
129,יש לה  תהודה,It has  resonance,She has a resonance,74
130,אבל להתמסר להיותך סופר  החומר הזה חזק מאוד,But giving yourself over to being a writer- Ah well This stuff is very potent,But give up to be a writer of this material very strong,60
131,אתם לא מפסיקים לומר לי את זה,So you boys keep telling me,You don't stop telling me this,67
132,ובכן מה המשימה הבאה שלי,Well what's my next assignment,Well what is my next task,76
133,אני רעב להרפתקה מצוין,I'm hungry for adventure,I'm hungry for an excellent adventure,79
134,אתה מכיר את הגנדרן השוויצרי קלוקה,Excellent You know the Swiss dandy Cloquet,You know the Swiss nagnicor cuclear,60
135,כן -ו,- Yes,Yes -,100
136,אני חושב שהוא הומו ולא מודה בזה,I think he's a faggito and won't admit it,I think he's gay and don't admit it,76
137,תפתה אותו אחרת תסכן את קלוקה,You will seduce or otherwise compromise Cloquet,Seduce him otherwise you will risk Kluka,64
138,"הוא מריץ כאן הופעה מעניינת שהוא מכנה ""האזור הפנימי בע""מ """,He runs an interesting little show here which he calls Interzone Inc,"He runs an interesting performance here that he calls ""the inner area Ltd.""",71
139,יומרנית אם אתה שואל אותי,Pretentious if you ask me,Pretentious if you ask me,100
140,"בבסיס הפירמידה נמצא סם הנקרא ""בשר שחור""",The base of his pyramid is a drug called the black meat,"At the base of the pyramid is a drug called ""Black Meat""",94
141,בראש הפירמידה  -נמצא,- The pyramid's tip -,At the top of the pyramid -found,62
142,את זה אנחנו רוצים לדעת,Well we'd like to know,We want this to know that,60
143,דר' בנווי,Dr Benway,Dr. Bani,62
144,כמובן,- Of course,of course,100
145,-כן,- Yes,-Yes,100
146,כן,- Yes,Yes,100
147,אבל עכשיו יש לחץ להצמיד אליו סוכן,But now the pressure's on to place an agent close to him,But now there is pressure to attach an agent to him,73
148,אותי,Me,me,100
149,התברר שהמכונה טובה מאוד יפה מאוד,The machine turns out to be a very good one,Turned out that the machine was very good,71
150,ואני צריך להודות לך עליה וכך אעשה,And I have you to thank for it  and so I will,And I have to thank you for and so I will,96
151,תודה,Thank you,Thanks,67
152,אני גאה מאוד להיות חבר שלך אתה יודע,I'm very proud to be your friend you know,I am very proud to be your friend you know,94
153,אני גאה בכך שאני עוזר לך להיות סופר,I'm very proud that I can help you to be a writer,I am proud that I help you be a writer,80
154,הצלחת בזה קיקי באמת,You have done that Kiki,You have been able to really Kiki,64
155,קיקי,Kiki,Kiki,100
156,אתה מכיר את קלוקה,- Do you know Cloquet,You know Kluka,67
157,השוויצרי עם הבית הגדול ברחוב העמק הישן,The Swiss man with the big house on the Old Valley Road,Swiss with the Great House on Old Valley Street,75
158,כן כן,Oh yes yes,Yes Yes,82
159,איב עם המכונית הנפלאה,Yves with the wonderful car,Like with the wonderful car,81
160,יש לו מכונית נפלאה,He has a wonderful car,He has a wonderful car,100
161,המכונית הנפלאה ביותר,The most wonderful car,The most wonderful car,100
162,אתה יודע חשבתי לפעמים על הסיפור המצחיק שסיפרת לי בפעם הראשונה שנפגשנו על החוף,You know I have often thought of that funny story you told me  the first time we met on the beach,You know sometimes thought about the funny story you told me the first time we met on the beach,84
163,בהתחלה לא ידעתי איך להתייחס אליו,At first I didn't know how to take it,At first I didn't know how to treat him,79
164,סיפרתי לך על האיש שלימד את חור הישבן שלו לדבר,Did I ever tell you about the man who taught his asshole to talk,I told you about the man who taught his buttocks to talk,73
165,לא שמעתי משהו דומה,It was unlike anything I ever heard,I have not heard anything similar,68
166,צליל שאתה יכול להריח,A sound you could smell,Sound you can smell,81
167,האיש הזה עבד בקרקס אתה מבין,This man worked for the carnival you dig,This man worked in the circus you understand,64
168,לאחר זמן מה הישבן התחיל לדבר מעצמו,After a while the ass started talking on its own,After a while the buttocks began to speak of itself,63
169,הוא היה עולה להופיע בלי להכין שום דבר והישבן שלו היה מאלתר וזורק לו בדיחות כל הזמן,He would go in without anything prepared  and his ass would ad-lib and toss the gags back at him every time,He would go up without making anything and his buttocks were improvised and thrown to him jokes all the time,64
170,אז הוא התחיל לפתח קרסים קטנים מעוקלים כשיניים והתחיל לאכול,Then it developed sort of teethlike  little raspy incurving hooks and started eating,So he started to develop small hooks as teeth and started eating,64
171,בהתחלה הוא חשב שזה חמוד ובנה מערכון על זה אבל חור הישבן כרסם חור במכנסיו והתחיל לדבר ברחוב צעק שהוא רוצה זכויות שוות,He thought this was cute at first and built an act around it  but the asshole would eat its way through his pants and start talking on the street  shouting out it wanted equal rights,At first he thought it was cute and built a skit about it but the buttocks hole as a hole in his pants and started talking on a scream that he wants equal rights,67
172,הוא היה משתכר והיו לו זיזים בולטים,It would get drunk too and have crying jags,He would get drunk and had prominent reckless,64
173,והוא רצה שינשקו אותו כמו כל פה אחר,And it wanted to be kissed same as any other mouth,And he wanted him to kick him like any other,66
174,בסופו של דבר הוא דיבר כל הזמן יום ולילה,Finally it talked all the time day and night,Eventually he spoke all the time and night,74
175,יכולת לשמוע אותו מרחוק צורח עליו שיסתום מכה אותו באגרופיו ותוקע לתוכו נרות אבל  שום דבר לא עזר וחור הישבן שלו אמר לו:,You could hear him for blocks screaming at it to shut up  beating at it with his fists  and sticking candles up it but  nothing did any good and the asshole said to him,You could hear him in the distance screaming at him to hit him in his fists and stuck with candles but nothing helped and his buttocks told him:,67
176,"""מפני שאנו לא צריכים אותך כאן יותר","""because we don't need you around here anymore",“Because we don't need you here anymore,92
177,"אני יכול לדבר לאכול ולחרבן ""","I can talk and eat and shit """,I can talk to eat and shit ”,87
178,לאחר מכן הוא התחיל להתעורר בכל בוקר עם ריר שקוף כמו שובל של ראשן בכל רחבי פיו,After that he began waking up in the morning with transparentjelly  like a tadpole's tail all over his mouth,He then began to wake up every morning with a transparent mucus like a trail of their heads all over his mouth,70
179,הוא היה מסיר זאת מפיו והחתיכות היו נדבקות לידיו כמו שאריות בנזין שנשרף וגדלות שם,He would tear it off his mouth and the pieces would stick to his hands  like burning gasoline jelly and grow there,He would remove it from his mouth and the pieces were stuck to his hands like a burnt petrol residue and grow there,75
180,הוא היה זקוק לעיניים,It needed the eyes,He would need the eyes,70
181,אז המוח לא יכל לשלוט יותר,So the brain couldn't give orders anymore,So the brain couldn't control more,67
182,הוא נלכד בתוך הגולגולת נאטם,It was trapped inside the skull  sealed off,Is trapped in the Natam skull,68
183,זמן מה יכולת לראות את הסבל השקט חסר האונים של המוח מבעד לעיניים,For a while you could see  the silent helpless suffering of the brain behind the eyes,Time what could be seen in the helpless silence of the brain through the eyes,72
184,ולבסוף המוח מת מפני שהעיניים הפסיקו לפעול לא היו בהן יותר רגשות מאשר בעיני סרטן בסוף הזלילה,And then finally the brain must have died  because the eyes went out  and there was no more feeling in them than a crab's eye at the end of a stalk,And finally the brain died because the eyes stopped acting had no more emotions than cancer at the end of the night,68
185,נראה שאתה אוהב את ידידי הקטן,You seem to like my little friend,You seem to love my little friend,85
186,אני כותב טור עסקי על החיים התאגידיים בצפון אמריקה,I'm writing a business piece on corporate life in North Africa,I am writing a business column about corporate life in North America,77
187,אנו עדינים היום נכון,We are fragile today aren't we,We are gentle today,69
188,תחילה הוא צריך להכיר אותך,He has to get to know you first,First he should get to know you,84
189,אם כך בוא נראה מה נוכל לעשות,Well let's see what we can do then,If so let's see what we can do,78
190,קיקי רוצה לבוא ולהביט איתי בתוכים,Kiki will you come and see the parrots with me,Kiki wants to come and look with me in the parrots,73
191,ישנם כלובים בחדר השינה הראשי,There are cages in the master bedroom,There are cages in the main bedroom,92
192,אני לא חושב שאני יכול מר קלוקה,I um don't think I can Mr Cloquet,I don't think I can Mr. Kluka,72
193,מפני שאני לא ממש רוצה,That is I don't really want to,Because i don't really want,67
194,האין זה עצוב,Isn't that sad,No. This is sad,71
195,קיקי ישמח לשחק עם התוכים שלך איב  אבל קיקי להוט לפגוש את מר בנווי כמוני,Kiki would love to play with your parrots Yves  but Kiki is as anxious to contact this Benway character as I am,Kiki will be happy to play with your parrots but Kiki eager to meet Mr. Bani like me,60
196,פדלה המכשפה שעובדת עבור משפחת פרוסט היא ובנווי  מכרים,Fadela the witch who works for the Frosts  she and Benway are  intimates,Pedella the witch who works for the Frost family is and in the anti -to -makers,72
197,לא שמעת את זה ממני,You didn't hear it from me,You haven't heard it from me,78
198,קיקי,Kiki,Kiki,100
199,לך להביט בתוכים המזויינים בסדר קיקי,Go see the fucking parrots will you Kiki,Go look at the fucking parrots in Kiki order,64
200,אחזור לאסוף אותך ונלך הביתה,Then I'll come and get you and we'll go home,I will come back to pick you up and go home,67
201,המשתנה בסוף האולם הגדול,Pissoir's at the end of the great hall,Varies at the end of the big hall,62
202,קיקי,Kiki,Kiki,100
203,קיקי,Kiki,Kiki,100
204,קיקי,Kiki,Kiki,100
205,שלום ביל,Hello Bill,Hello Bill,100
206,מה נשמע,What's up,What's new,63
207,משהו לא בסדר,I wish you'd say something,Something's wrong,65
208,הייתי רוצה שתאמר משהו,I wish you'd say something,I would like you to say something,71
209,מצב הרוח הזה לא מוצא חן בעיניי ביל,I don't like this mood Bill,This mood doesn't like Bill,93
210,אנחנו יוצאים,- You're going out,We're going out,84
211,-אתה יוצא,- You're going out,-You go out,77
212,מדוע שלא תכתוב משהו ותירגע,Why don't you just write something and calm yourself down,Why don't you write something and relax,71
213,ברור שאינך נמצא במצב רוח מקצועי,You're obviously not in a professional state of mind,Obviously you are not in a professional mood,79
214,אולי כדאי שאכתוב על בגידתך הקטנה,Maybe I should write about your little double cross,Maybe I should write about your little betrayal,84
215,ביל אתה רוצה להיפטר ממני,Bill are you thinking of getting rid of me,Bill you want to get rid of me,69
216,אני חושב שהחלפת בני ערובה היא התסריט הריאלי היחידי לא!,I think an exchange of hostages is the only viable scenario,I think replacing hostages is the only real script!,61
217,באמת ביל אם תיפטר ממני תאבד את הקשר למציאות,No really Bill if you get rid of me  you sever ties with reality,Really Bill if you get rid of me losing the connection to reality,67
218,קח לדוגמא את המקרה של,For instance take the case of-,Take for example the case of,70
219,הסוכנת ששכחה את זהותה האמיתית והתמזגה עם סיפור הכיסוי שלה,Careful! Of the female agent who forgot her real identity and merged with her cover story,The agent who forgot her true identity and merged with her cover story,82
220,ובטעות תוכל להפוך אזרח הטרוסקסואלי הגון להומוסקסואל עם השימוש הזה בסמים,And incidentally you can make a square heterosex citizen queer  with this angle using drugs-,And accidentally you can turn a decent heterosexual citizen with this drug use,61
221,טום,Tom,Tom,100
222,הבאתי לך מכונת כתיבה חדשה המפרישה בצורה נוחה שני סוגי נוזלים רעילים כשהיא אוהבת את מה שאתה כותב,I've brought you a new typewriter  which conveniently dispenses two types of intoxicating fluids  when it likes what you've written,I brought you a new writing machine that conveniently secretes two types of toxic fluids when she loves what you write,64
223,אתה מציע להחליף אותה בקלארק נובה שלך,Are you proposing to trade back for your Clark Nova,You suggest replacing her in your Clark Nova,61
224,היא כתבה עבורך משהו טוב בזמן האחרון,Has it written anything good for you lately,She has written something good for you lately,70
225,לא,No,No,100
226,היא אמריקאית מדי לטעמי,It's too damned all-American for my taste,She is too American to my taste,69
227,חפיד תביא לביל בבקשה את המכונה הנדונה,Hafid bring the machine in question for Bill will you,Hafid will bring to Bill please the machine in question,83
228,אתה נהנה מפרשת האהבים שלך עם ג'ואן,And how are you enjoying your affair with Joan,You enjoy your love affair with Joan,76
229,לא ראיתי אותה כבר שבועות,I haven't seen her for weeks,I haven't seen her for weeks,100
230,כן היא עושה זאת כשהיא חשה משיכה לגבר,Yes she does that when she feels attracted to a man,Yes she does this when she feels attraction to a man,91
231,עם ג'ואני תקופת החיזור מצריכה שנים מלאות תשוקה אמביוולנטית,With Joanie  the courtship period can involve years of passionate ambivalence,With Joani the courtship period requires years full of ambivalent passion,81
232,טום אני חושב שעלינו לבחון תחילה מקרוב את המכונה שלו לבדוק אותה ביסודיות,Tom I think we should take a close look at his machine first  test it thoroughly,Tom I think we must first examine his machine to check her thoroughly,68
233,לשניכם יש סגנון כתיבה שונה,You both have different writing styles,Both of you have a different writing style,92
234,לביל לי היו תמיד אינסטינקטים יעילים חפיד,Bill Lee has always been a man of powerful instinct Hafid,Bill Lee always had effective instincts,62
235,אם הוא אומר שאכתוב עליה את מיטב יצירתי אני בטוח שזו נבואה,If he says I'll do my best work on his machine  well I'm sure that's prophecy,If he says I will write about her best creative I am sure it is a prophecy,61
236,קח גם את האקדח ביל,Take the gun too Bill,Take Bill's gun too,85
237,אמריקאי לא אמור למצוא את עצמו ללא אקדח במקום זר,No American should find himself in a foreign land without a pistol,American should not find himself without a gun instead of a stranger,79
238,לא תנסה שוב לסדר אותי נכון טום,You wouldn't be trying to set me up again now would you Tom,You won't try to arrange me right Tom,62
239,כבר סידרת את עצמך ביל אני מנסה רק לתת לך סיכוי להתמודד,Well you've set yourself up already Bill,Already arranged yourself Bill I try to only give you a chance to deal,60
240,קלארק נובה,Clark Nova,Clark Nova,100
241,קלארק נובה זה אני,Clark Nova it's me,Clark Nova is me,88
242,זה ביל לי,It's - It's Bill Lee,It's Bill Me,73
243,קלארק נובה דברי איתי,Clark Nova speak to me,Clark Nova talk to me,88
244,את בטוחה איתי עכשיו,You're safe with me now,You are safe with me now,85
245,הממזרים,The bastards,The bastards,100
246,קלארק נובה היכן ג'ואן היכן ג'ואן,Clark Nova where is Joan,Clark Nova where Joan is where Joan,81
247,מפעל הסמים הישן של האנס במדינה,Hans's old drug factory in the medina,Hans's old drug factory in the country,80
248,פדלה נמצאת שם,Fadela is there,Fedella is there,90
249,פדלה,Fadela,Fedella,77
250,מה אעשה כשאמצא אותה,Uh what do I - what do I do when I find her,What will I do when I find her,70
251,תדע מה לעשות כשיגיע הזמן,You'll know what to do when the time comes,Know what to do when time comes,85
252,זו האמת העצובה ביל,That's the sad truth Bill,This is the sad truth Bill,86
253,וסופר  סופר חי את האמת העצובה בדיוק כמו כולם,And a writer- a writer lives the sad truth like anyone else,And writer lives the sad truth just like everyone else,71
254,ההבדל היחיד הוא  שהוא מדווח עליה,The only difference is - he files a report on it,The only difference is that he reports her,73
255,עזוב אותי עכשיו לפני שיהיה מאוחר מדי,Leave me now  before it's too late,Leave me now before being too late,90
256,מה עם ג'ואן,What aboutJoan,What about Joan,97
257,מה עם ג'ואן,What aboutJoan,What about Joan,97
258,לך עכשיו!,Go now!,Go now!,100
259,קלארק נובה קלארק נובה!,Clark Nova,Clark Nova Clark Nova!,65
260,התזכירים שלך צריכים להיות הרבה יותר מפורטים כדי להועיל לנו,Your notes must be much more carefully detailed to be of any use to us,Your memorandum should be much more detailed to benefit us,62
261,עליך לכתוב מאוד בבירור,You must write very clearly,You must write very clearly,100
262,צריך לקטלג את השפעת הסמים בדייקנות רבה,The effects of the drugs must be cataloged  with painstaking accuracy,Should categorize the effect of drugs with great accurately,66
263,ג'ואן,-Joan,Joan,100
264,ג'ואן,-Joan,Joan,100
265,ביל,- Bill,Bill,100
266,מה זה,What is that,What is,74
267,מה את כותבת,What are you writing,what are you writing,100
268,"אני כותבת: ""הכול אבוד",- It's all I've ever written,I write: “Everything is lost,62
269,זה כל מה שכתבתי אי פעם -לא,- It's all I've ever written,This is all I have ever written,77
270,לא,No,No,100
