,hebrewFromSub,englishFromSub,englishTranslation,ratio
37,אתה לא תפגע בו אם תעזור לו,You won't harm him if you can help it,You won't hurt him if you help him,73
38,לא כמובן שלא,No of course not,Not of course not,97
39,אני לא רוצה שמשהו יקרה לו,I wouldn't want harm to come to him,I don't want something to happen to him,62
40,אני לא הייתי באה לכאן אם זה לא בגלל המצב שלי,I wouldn't have done this if it wasn't for my situation,I wouldn't come here if it's not because of my situation,65
41,אתה מבין את זה בוודאי בוודאי,You understand don't you,You understand this must surely,62
42,הוא אוהב ללכת לסרטים,He likes to go to movies,He likes to go to movies,100
43,את בטוחה שאת לא רוצה ארטיק,Are you sure you don't want a popsicle,You're sure you don't want Artic,80
44,אני אקח ארטיק אדום,I'll take a red one,I'll take red artic,79
45,אם אהיה לי כתם על השימלה שלי זה לא יראה כל כך רע,So if i get a spot on my dress it won't show off too bad,If I have a stain on my dress it won't look so bad,74
46,הולך טוב עם השיער שלך,Goes well with your hair,Goes well with your hair,100
47,אני פשוט רוצה לראות את הסוף,I just wanna see the end,I just want to see the end,88
48,שתים,Two,two,100
49,לא לא נראה לי בכלל,No i don't like it at all,Don't seem to me at all,62
50,אני מנהל את המקום משנת 1925 ואני מכיר פושעים,And i've been running this place since 1925 I know hoods,I run the place from 1925 and I know criminals,67
51,תתקשר למשטרה,Call the police,Will call the police,86
52,אין לך מה לדאוג,There's nothing to worry about,you have nothing to worry about,72
53,אף אחד לא יפגע,No one's gonna get hurt,No one will hurt,62
54,זה מלווין פרוויס,That's melvin purvis,It's Melvin Parvis,74
55,מי זה הבחור בכל אופן,Who's in here anyway,Who is the guy anyway,68
56,אני רוצה את הובר מוושינגטון בטלפון,I want hoover in washington directly,I want Hoover from Washington on the phone,72
57,תגיד לו שיש לנו סיבה טובה שדילינג'ר נמצא בבית הקולנוע ושאני פועל לתפוס אותו בלי המשטרה המקומית,Tell him we have reason to believe that dillinger is in the biograph theater  and that i'm taking appropriate action without aid of local police,Tell him that we have a good reason that Thankinger is in the cinema and that I work to catch him without the local police,69
58,אנחנו ננסה לתפוס בתוך בית הקולנוע או בחוץ שאחד מהאפשרויות פחות סיכון לעוברי האורח,We'll try to take him inside the theater or outside whichever one presents the least risk to bystanders,We will try to catch in the cinema or outside that one of the options is less risk to the passers -by,70
59,תגיד לו שהפעם אנחנו נתפוס אותו,Tell him this time i'm going to get him,Tell him this time we will catch him,67
60,כמה מכם היו עדיין בית הספר למשפטים שאני התחלתי לרדוף אחריו,Some of you were in law school when i started chasing this one,Some of you were still a law school I started chasing after,78
61,אז בואו נעשה את זה ונעשה את זה נכון,So let's do it and do it right,So let's do that and do it right,87
62,אנחנו לא יכולים לגעת בו שם יש יותר מידי אנשים,We can't touch him in there There's too many people,We can't touch him there there are too many people,91
63,כשהוא יוצא משם הוא יהיה עם אישה בלבוש אדום,Now when he comes out of there he'll be with a woman dressed in red,When he comes out he will be with a woman in red attire,70
64,כשיהיה לי זיהוי חיובי עליו אני אדליק את הסיגר שלי,When i make positive identification i'll light my cigar,When I have a positive identification on which I will light my cigar,76
65,אישה באדום הדלקת סיגר זה האיש שלכם,Woman in red lit cigar That's your man,Woman in red lighting a cigar is your man,78
66,תזכרו תחכו להדלקת הסיגר שלי,Remember wait for my cigar,Remember you to light my cigar,71
67,האם זה ברור לכם,Is that clear,Is it clear to you,71
68,ג'וני!,Johnny!,Johnny!,100
69,תביאו את המשטרה!,Get the police!,Bring the police!,80
70,תביאו את המשטרה!,Get the police!,Bring the police!,80
71,מה קורה כאן,What's going on here,what's happening here,73
72,כן גברתי,-Yes madam,Yes Madam,100
73,כל כך קר בחוץ שאין לך מושג,It's so cold out you have no idea,So cold outside you have no idea,89
74,נורא קר,Terribly cold,Terrible cold,92
75,טוב,-Good,are good,67
76,ומתי העפרונית שלי חזרה הביתה,And when did my squirrel get home,And when did my dirt back home,70
77,חג המולד הראשון בו לא היינו צריך לצבוט ולגרד,The first Christmas we haven't had to pinch and scrape,The first Christmas where we should not have been pinched and scratched,70
78,אך זוהי אינה סיבה ללכת ולבזבז כסף כך,But that's no reason to go throwing our money around,But this is not a reason to go and waste money so,69
79,בקרוב תרוויח משכורת גבוהה ויהיה לנו הרבה כסף,Soon you'll be making an enormous salary and we'll have lots of money,Soon you will make a high salary and have a lot of money,74
80,לא עד לשנה החדשה,Not until the New Year,Not up to the new year,82
81,אבל זה לא משנה,But that doesn't matter,but it does not matter,76
82,תמיד נוכל ללוות קצת,We can always borrow some,We can always accompany some,68
83,אסור לך להיות פזיזה,You mustn't be so thoughtless,You must not be reckless,72
84,אלה זרים,They're strangers,Those strangers,81
85,לא,No,No,100
86,כסף!,Money,Of money!,77
87,אני בהחלט מקווה,I certainly hope so,I definitely hope,67
88,בא תראה מה עשיתי!,-Come and see what I've done,Come see what I did!,74
89,קמתי ממש מוקדם כדי לעבוד על זה!,I got up really early to work on it,I got up really early to work on it!,100
90,קניתי כל מה שהילדים צריכים,I've got everything for the children now,I bought everything the children need,70
91,והכל בזיל הזול!,Everything was very cheap,And everything is the cheap basil!,62
92,קניתי חליפה חדשה לאייבר וגם חרב סוס וחצוצרה לבוב,Bought a new suit for Ivar the toy sword  and a rattle for Bobby,I bought a new suit for Iber and also a horsepower and trumpet for Bob,63
93,מה עוד,What else,What more,67
94,אני רואה,I see,I see,100
95,בשום דבר,Me Nothing,In nothing,80
96,חישבי על משהו סביר משהו שישמח אותך,Think of something you'd really like Something sensible,Calculated about something reasonable something that will delight you,66
97,אני באמת לא רוצה דבר,I don't want anything really,I really don't want anything,100
98,כן,-Yes,Yes,100
99,אם אתה באמת באמת רוצה לתת לי מתנה אז אולי,If you really wanted to give me something you could always,If you really want to give me a gift then maybe,69
100,אתה יכול לתת לי כסף,You could give me money,Can you give me money,86
101,בבקשה תביא,Please do,Please bring,67
102,אוכל לעטוף את זה בנייר זהב ולתלות על העץ,I could wrap it in lovely gold paper and hang it on the tree Wouldn't it be fun,I can wrap it in gold paper and hang on the tree,74
103,איך קוראים לאותה ציפור בזבזנית שתמיד מפזרת כסף,What do I call those little birds who squander all their money away,What is called the same wasteful bird that always spreads money,63
104,אבל בא נעשה מה שאני מציעה כך אוכל לקנות מה שאני רוצה,If we do what I suggest then I can buy myself what I really want,But we will do what I suggest so I can buy what I want,75
105,זה לא נשמע נבון,-Doesn't that sound reasonable,It doesn't sound wise,60
106,למה אתה אומר דבר כזה,How can you say that,Why do you say such a thing,60
107,לא באמת אני מבטיחה לך,No really I promise you,Not really I promise you,98
108,גם לא שקית קטנה של מקרוני,-Not even a little bag of macaroons,Nor a small bag of macaroni,62
109,לא באמת כלום,-No really nothing,Not really nothing,97
110,עם הכנסה כזו נוחה,With such a comfortable income,With such a convenient income,75
111,זה נהדר,I must get on,It's great,61
112,סליחה גברתי יש כאן גבר שבא לראות את מר הלמר,Excuse me madam there's a gentleman here to see Mr Helmer,Sorry Madam there is a man who comes to see Mr. Helmer,65
113,מי זה,Who is it,Who is,80
114,בוקר טוב גברת הלמר,Good morning Mrs Helmer,Good morning lady Helmer,81
115,מה אתה עושה כאן,What are you doing here,what are you doing here,100
116,מה אתה רוצה,What do you want,What you want,90
117,זה קשור לבנק,It's to do with the bank,It has to do with the bank,88
118,אני לא יודע אם את מודעת לכך אך אני עובד בבנק,I don't know if you know I have a minor post at the Joint Stock Bank,I don't know if you are aware of it but I work in the bank,63
119,אני מבין שבעלך עומד להיות המנהל החדש שלנו,I understand your husband is to be our new manager,I understand that your husband is going to be our new manager,90
120,אז תוכל להשתמש בכניסה לעסקים שלנו,Then would you be so good as to use the business entrance,So you can use the entrance to our business,74
121,כן גברתי,Yes madam,Yes Madam,100
122,בוקר טוב גברתי,Good morning madam,Good morning I was male,73
123,חשבתי ומאחר ונהיה עמיתים לעבודה,-I thought as we're going to be colleagues-- -Sit down,I thought and since there were colleagues for work,62
124,את לא מזהה אותי נכון נורה,You don't recognize me do you Nora,You don't recognize me correctly a light,65
125,אני לא חושבת,I don't think I do,I do not think,75
126,כריסטינה!,Kristine,Christina!,71
127,כמה נדר לראותך היכנסי,How lovely to see you Come in,How vow to see you come in,80
128,אבל איך יכולתי,But how could I,But how could I,100
129,השתנית מאוד,You've changed a lot,Very changed,69
130,כן,-Yes,Yes,100
131,הייתי כל כך מאושרת במשך 8 השנים האחרונות,I have been for three years,I have been so happy for the last 8 years,74
132,אז ספרי לי הרגע הגעת לעיר,So tell me have you just arrived in town,So tell me you just got to the city,67
133,הבוקר בסירה,This morning on the boat,This morning in the boat,88
134,חג המולד יהיה שמח יותר!,We'll all have a much happier Christmas now,Christmas will be happier!,62
135,את קופאת,You're freezing,You freeze,80
136,בואי הנה ושבי ליד האח,Come over here and sit down by the fire,Come here and captive at the fireplace,60
137,כריסטינה המסכנה,Poor Kristine,The poor Christina,71
138,אני יודעת,I know,I know,100
139,ראיתי את זה בעיתון,Saw it in the paper,I saw it in the newspaper,86
140,האמיני לי כמה שרציתי לכתוב לך  אבל תמיד דעתי הוסחה,You must believe me I kept meaning to write to you  but I always put it off to do something else,Believe me as much as I wanted to write to you but always my opinion,61
141,זה בסדר נורה אני מבינה,-That's all right Nora I understand,It's okay for a light I understand,65
142,זה נוראי מבחינתי,-It's terrible of me,It's terrible for me,82
143,מה שהיית צריכה לעבור,What you must have gone through,What you had to go through,77
144,לא,-No,No,100
145,שום ילדים,-No children,No children,100
146,לא,-No,No,100
147,שום דבר,Nothing at all,Nothing,67
148,אפילו לא צער,Not even grief,Not even grief,100
149,זה טבע הדברים לפעמים,It's the way things are sometimes,This is the nature of things sometimes,73
150,לא אהבת את בעלך,You didn't love your husband,Did not like your husband,79
151,למה התחתנת איתו,Why did you marry him,Why did you get married with him,75
152,אימי עוד הייתה בחיים,My mother was still alive then,My mother was still alive,91
153,היא גססה  והיו לי שני אחים קטנים לדאוג להם,She was bedridden and helpless  and I had two younger brothers to look after,She's rough and I had two little brothers to worry about,60
154,לא חשבתי שיהיה נכון לדחות את הצעתו,I didn't think it would be right to turn down his offer,I didn't think it would be right to postpone his offer,83
155,אני מבינה,I can understand that,I understand,73
156,הוא היה עשיר,Was he quite rich,He was rich,79
157,הוא היה מאוד מסודר,He was very well off,He was very neat,67
158,אבל העסק שלו היה דיי רעוע,But his business was quite precarious,But his business was quite shaky,75
159,כשהוא מת העסק התמוטט ולא נשאר דבר,When he died it collapsed and there was nothing left,When he died the business collapsed and nothing left,83
160,ואז מה,Then what,then what,100
161,"בהתחלה ע""י פתיחת חנות קטנה ואז בית ספר",First by opening a little shop and then a school,At first by opening a small shop then school,80
162,וכל מה שיכולתי לחשוב עליו,And whatever else I could think of,And all I could think of,69
163,שלושת השנים האחרונות היו כמו יום עבודה אחד שלא נגמר,These last three years have been like one long non-stop workday,The last three years have been like one never -ending work day,74
164,עכשיו זה נגמר,Now it's over,Now it's over,100
165,הם כבר לא זקוקים לי,They don't need me anymore,They no longer need me,67
166,הם יכולים לדאוג לעצמם,They can look after themselves,They can take care of themselves,71
167,אף אחד לחיות בשבילו,No one to live for anymore,No one to live for him,75
168,אם רק אוכל למצוא משהו קבוע,If I could only be lucky enough to get something permanent,If only I can find something permanent,69
169,לא שמעת על המזל הכביר שהכה אותנו,Haven't you heard about our great stroke of luck,You didn't hear about the great luck that hit us,60
170,הוא מתחיל בשנה החדשה,He starts there in the New Year,It starts in the new year,79
171,את חושבת ש,Do you think--,You think that,77
172,תשאירי את זה לי אני יותר מאשמח לעזור,Leave it to me I'd love to be able to help you,Leave it to me i will be more than happy to help,66
173,מעכשיו נוכל לחיות דיי שונה נוכל לחיות איך שהתחשק לנו,From now on we'll be able to live quite differently just as we like,From now on we can live pretty different we can live as we crave,64
174,אני מרגישה כל כך מאושרת,I feel so bright and happy,I feel so happy,73
175,זה כל כך נהדר כשיש לך הרבה כסף  ואת לא צריכה לדאוג לדבר הלא כך,It's so wonderful to have lots of money  and not have to worry about anything isn't it,It's so great when you have a lot of money and you don't have to worry about the non -talk so,70
176,זה בטח נהדר שיש לך מספיק כסף לדברים הבסיסיים,It must be lovely to have enough for the essentials,It's probably great you have enough money for the basic things,60
177,לא רק בשביל הדברים הבסיסיים אלא המון המון כסף!,Not just enough for the essentials but lots and lots of money--,Not just for the basic things but lots of money!,67
178,עדיין לא למדת להיות רגישה לאחרים נכון,You still haven't learned to be sensible have you,You haven't learned to be sensitive to others right,66
179,אפילו כשהיינו בבית הספר אהבת לבזבז כסף,Even when we were at school you liked spending money,Even when we were at school you liked to spend money,94
180,זה מה שטורוולד תמיד אומר,That's what Torvald always says,This is what Torold always says,87
181,שלושה מהילדים היפים ביותר בובי על סלחו לי,Three of the most beautiful children Bobby's on-- Excuse me,Three of the most beautiful kids Bobby for forgiving me,71
182,מי זה היה,Who was that,who was that,100
183,אז זה היה הוא,-So it was him,So it was he,88
184,את מכירה אותו,-You know him,you know him,100
185,הכרתי לפני הרבה שנים,I used to years ago,I knew many years ago,65
186,הוא השתנה,-He's changed,He has changed,77
187,הוא אלמן,-Widower isn't he,Is a widow,69
188,כן,-Yes,Yes,100
189,בוקר טוב,Good morning,Good Morning,100
190,באתי לבקר את הלמר,I came around to collect Helmer,I came to visit Helmer,60
191,אל תתנה לי להפריע לכן,-Don't let me interrupt you,Don't give me to interfere with,60
192,"ד""ר ראנק זוהי גברת לינדה חברה ותיקה",Dr Rank this is Mrs Linde a very old friend,Dr. Rank This is Mrs. Linda Old Society,70
193,מה שלומך,How do you do,How are you,67
194,כריסטין הגיע הבוקר בסירה,Kristine arrived this morning on the boat,Christine arrived this morning in the boat,89
195,אני לא בטוחה זה תלוי,I'm not sure It depends,I'm not sure it's up to,65
196,בהחלט הרגשתי שינוי,I felt I needed a change,I definitely felt a change,60
197,באתי לחפש עבודה,I've come up to look for a job,I came to look for a job,85
198,כמובן,Of course,of course,100
199,קדימה אתה יודע שאתה רוצה לעזוב כמו כל אחד אחר,Come now you know you want to live as much as anyone else,Forward you know you want to leave like anyone else,69
200,את צודקת,You're right,You're right,100
201,תסלחו לי אני צריך לשבת,Would you excuse me if I sat down,Excuse me I should sit,65
202,כמובן,Of course,of course,100
203,פגשתי אותו בדרך החוצה,I passed him on the way in,I met him on the way out,72
204,אני לא יודעת רצה לראות את טורוולד,I don't know Wanted to see Torvald,I don't know he wanted to see Torvold,93
205,כן אני לא מצליח להבין למה אנשים כאלה מגיעים למצבים טובים לעיתים קרובות כשכל כך הרבה אנשים הגונים נשארים בחוץ,I can't understand why people like that so often end up in a good position  while so many honest and healthy men are just left out in the cold,Yeah I can't understand why such people come to good situations often when so many decent people remain outside,60
206,כן,Yes,Yes,100
207,תרצו מקרוני,Would you like a macaroon,You will have a macaroni,73
208,זה מקרוני,Macaroons is it,It's a macaroni,80
209,חשבתי שהם אסורים בבית,I thought they were forbidden in this house,I thought they were forbidden at home,82
210,לא ידעת שטורוולד אסר אותם!,You weren't to know that Torvald had outlawed them,You didn't know that Torwald banned them!,67
211,את רואה דברים כאלה הוא אוסר כי הוא דואג לשיניי,You see the thing is he's afraid they'll rot my teeth,You see such things he prohibits that he cares for my teeth,68
212,הנה אחד לך,There's one for you,Here's one to you,72
213,אחד לך כריסטין,One for you Kristine,One to you Christine,75
214,אולי שתיים גג,Maybe two at the most,Maybe two roofs,67
215,אני מרגישה ממש מאושרת,I feel terribly happy,I feel really happy,80
216,יש רק דבר אחד בעולם שחיכיתי לו זמן רב,There's only one thing in the world I long to do,There is only one thing in the world I waited for a long time,81
217,מה זה,What's that,What is,67
218,משהו שלא אמרתי לטורוולד,Something I long to say in front of Torvald,Something I didn't say to Turwald,68
219,קדימה מה עוצר אותך,-Go on What's stopping you,Forward what stops you,64
220,נוראי,-Horrible,terrible,75
221,אבל את יכולה להגיד לנו,-But you can say it to us,But you can tell us,74
222,אני ממש רוצה להגיד את זה:,I really long to say:,I really want to say that:,67
223,תגידי,Say it,Say,67
224,זאת כריסטין היא רק הגיעה לעיר,This is Kristine She's just arrived in town,This Christine is just arrived in the city,64
225,כריסטין לינדה,Kristine Linde,Christine Linda,83
226,אני מבין,-I don't understand,I understand,80
227,את בטח היית עם אשתי בבית הספר,You must be a school friend of my wife's,You must have been with my wife at school,74
228,הכרנו אחת את השנייה לפני שנים,-We used to know each other long ago,We knew each other years ago,67
229,היא כאן כדי לדבר איתך,-She's come just to talk to you,Is here to talk to you,65
230,אני לא מבין,-I don't understand,I do not understand,92
231,זאת לא כל האמת,-It's not quite true--,This is not all truth,60
232,זה נשמע מאוד מעניין גברת לינדה,It sounds very sensible Mrs Linde,It sounds very interesting to Mrs. Linda,64
233,כשהיא שמעה שקודמת להיות מנהל הבנק  מישהו שלח לה מכתב לגבי זה,When she heard you've been made bank manager  someone sent her a telegram about it,When she heard that you were preceded by the bank manager someone sent her a letter about it,79
234,היא נסעה את כל הדרך כדי לדבר איתך  אתה חושב שתוכל לעשות משהו למענה,She traveled all this way just to talk to you and   Don't you think you can do something for her,She traveled all the way to talk to you you think you can do something for her,87
235,בשבילי,For my sake,For me,71
236,זה לא בלתי אפשרי,It's not impossible,It's not impossible,100
237,אני מניח שאת אלמנה,I assume you're a widow,I guess you widow,70
238,כן,Yes,Yes,100
239,ויש לך נסיון בעסקים,-And you've had some business experience,And you have experience in business,86
240,דיי הרבה,-Quite a lot,quite a lot,100
241,ישנה סבירות גבווה שאמצא לך מקום,It's very likely I shall be able to find you a place,There is a high likelihood I will find you a place,63
242,הנה את רואה!,There you are you see,Here you see!,61
243,סלחו לי,You must excuse me,Excuse me,67
244,את עוזבת,-Are you leaving as well,You're leaving,70
245,אולי תבואו איתנו,Perhaps you'd like to come down with us,You might come with us,66
246,לתוך המטבח וקחו את השוקו שלכם  ואז אקח לכם את המעילים,Into the kitchen and get your cocoa  and then I'll take your coats,Into the kitchen and take your chocolate and then take the coats for you,76
247,ילדים,Children,Children,100
248,אנה-מריה אל תתני להם להכנס,Anne-Marie don't let them go in,Anna-Maria don't let them get in,89
249,לא אל תדאג,No don't worry,No don't worry,100
250,אמא אייבר זרק עליי כדור שלג מקרוב וזה כאב לי,Mommy Ivar threw a snowball at me from right close up and he hurt me,Mother Iber threw a snowball on me and it hurt me,65
251,אתם קופאים,You're freezing,You are freezing,77
252,תכנסו למטבח ושתו שוקו  אולי נשחק משחק,Go into the kitchen and have some cocoa then perhaps we'll play a game,Go to the kitchen and drink chocolate may have played a game,71
253,את תבואי ונפגש אחר הצהריים נכון,You will come around and see me this afternoon won't you,You will come and meet in the afternoon right,71
254,אבוא,I will,I will come,71
255,איזה תינוק חמוד,What a lovely baby,What a cute baby,76
256,בואי גברת לינדה,-Come along Mrs Linde,Come on Mrs. Linda,70
257,ילד טוב,-Good-bye,good boy,88
258,אמא אני יכולה בבקשה לשחק מחבואים,Mommy can I please play hide-and-seek,Mommy can I please play hide-and-seek,100
259,תבטיחו לא להכנס לחדר ציור,-Promise not to go into the drawing room,Promise not to enter a painting room,64
260,אנחנו מבטיחים,-We promise,We promise,100
261,מה איתך אייבר,-What about you Ivar,What about you are Iber,81
262,לא אמא את תלכי,-No Mommy you go,Not mom you go,90
263,תספרו עד 10 ובלי לרמות,Count up to 10 and no cheating mind,Tell up to 10 and without cheat,61
264,אנחנו באים,We're coming,We're coming,100
265,אני תוהה אם היא בחדר הילדים,-I wonder if she's in the nursery,I wonder if she is in the nursery,92
266,לא שם,Not there,not there,100
267,מה זה,What is it,What is,82
268,מה אתה רוצה,What do you want,What you want,90
269,בעלי בחוץ,-My husband is out,My husband outside,80
270,אני יודע אני מעוניין לדבר איתך,I know it It's you I wish to speak to,I know I would like to talk to you,68
271,אמא אני רואה אותך,Mommy I can see you,Mom i see you,81
272,לכו עם אנה-מריה עכשיו אבל אנחנו רוצים לשחק,-Go in with Anne-Marie now-- -We want to play--,Go with Anna-Maria now but we want to play,87
273,מוטב שתיכנס לכאן,You'd better come in here,Better to go in here,80
274,זה עדיין לא הראשון לחודש,-It's not the first of the month yet,It's not the first for the month,84
275,אני יודע זה ערב חג המולד,-I know it's Christmas Eve,I know it's a Christmas eve,96
276,ואם את רוצה שזה יהיה חג מולד שמח,And if you want it to be a pleasant Christmas,And if you want it to be a happy Christmas,83
277,זה תלוי בך אני לא יכולה להשיג את הכסף היום,It's up to you I can't possibly get hold of any money today,It's up to you i can't get the money today,75
278,זה משהו אחר,It's something else,It's something else,100
279,מה,What,what,100
280,ראיתי א תבעלך יורד במדרגות עם אישה,I've seen your husband walking down the street with a lady,I saw your husband going down the stairs with a woman,65
281,היא חברה טובה שלך,-Is she a close friend of yours,She is your good girlfriend,67
282,פעם גם אני הכרתי אותה,-I used to know her as well,Once I also knew her,65
283,היא ספרה לך ע לזה נכון,She told you about that did she,She has told you that is true,63
284,כך חשבתי,I thought as much,That's how I thought,65
285,תוכלי לתת לי תשובה ישירה לזה,Will you give me a straight answer to this,You can give me a direct answer to that,64
286,האם הוצעה לגברת לינדה משרה בבנק,Has Mrs Linde been offered a job at the bank,Did Mrs. Linda offer a bank,63
287,אני לא מבינה איך יש לך את האומץ לשאול אותי שאלה כזו,I don't know how you have the face to ask me a question like that,I don't understand how you have the courage to ask me such a question,69
288,אתה עובד אצל בעלי אחרי הכל,You are one of my husband's employees after all,You work for my husband after all,70
289,ניתנה לגברת לינדה עבודה כאן בהמלצתי,Mrs Linde has been given a job here on my recommendation,Was given to Mrs. Linda work here in my recommendation,70
290,עכשיו אתה יודע,Now you know,now you know,100
291,אני מבין,-I don't understand,I understand,80
292,יש לי סוג של השפעה כאן אתה יודע  גברת הלמר תהי נחמדה ו,I do have some sort of influence here you know Mrs Helmer would you be so kind  as to use your influence on my behalf,I have a kind of influence here you know Mrs. Helmer will be nice and,63
293,למה אתה מתכוון,What do you mean,What do you mean,100
294,אני תוהה אם תהי נחמדה מספיק כדי לגרום לי לשמור את עבודתי את מקומי הכנוע בבנק,I wonder if you would be kind enough to make sure that I keep  my subordinate position at the bank,I wonder if you will be nice enough to make me keep my job submissive at the bank,69
295,אני לא מבינה,-I don't understand,I do not understand,92
296,אני מבטיחה לך ש,What do you mean,I promise you that,65
297,עדיין יש לך זמן לעצור זאת,There's still time to stop it,You still have time to stop this,72
298,אני מציע לך להשתמש בהשפעה שלך ותעשי משהו בנידון,I advise you to use your influence to do something about it,I suggest you use your influence and do something about it,87
299,הרע אמרת ש  תקשיבי לי אני מוכן להלחם בשביל העבודה הקטנה שלי בבנק כאילו אני נלחם על חיי,-You just said-- I am prepared to fight for my little job at the bank  as if I were fighting for my life,"After all, you said you would listen to me to fight for my little work at the bank as if I were fighting for my life",73
300,זה לא רק הכסף את יודעת  יש עוד משהו,It's not just the money you know it's something else,It's not just the money you know there is something else,91
301,אני אסביר לך את זה טוב,I'll explain it to you shall I,I'll explain that to you well,64
302,אספר לך על זה,Tell you about it,I'll tell you about that,78
303,אני מניח שאת יודעת כמו כולם  שלפני זמן מסויים עשיתי טעות,I expect you know like everybody else  that some time ago I made a mistake,I guess you know like everyone else for a certain time I made a mistake,74
304,שמעתי משהו על זה,I have heard something of it,I heard something about it,81
305,אבל מאז כל הדרכים חסומות בפניי,But from then on all roads were blocked to me,But since all the roads are blocked to me,72
306,את יודעת למה נכנסתי,You know what business I went into then,You know why I went in,69
307,הייתי חייב לעשות משהו,I had to do something,I had to do something,100
308,אני לא חושב שהייתי רע לאחרים,I don't think I've been as bad as others,I don't think I was bad for others,73
309,עכשי ואני רוצה שכל זה יהיה מאחוריי,Now I want to put all that behind me,Where I want all that will be behind me,67
310,הבנים שלי גדלים  ואני צריך להשיג כמה שיותר כבוד מהחברה בשבילם,My sons are growing up  and I have to get as much public respectability as I can for their sakes,My boys grow up and I have to get as much respect as possible from the company for them,69
311,בשבילי העבודה הזו בבנק  הייתה השלב הראשון בסולם,For me that job at the bank  was my first step on the ladder,For me this work at the bank was the first step on the scale,67
312,עכשי ובעלך רוצה לבעוט בי לבוץ שוב,Now your husband wants to kick me off again into the mud,Post and husband wants to kick me again,69
313,אין בכוחי לעזור לך,It's really not within my power to help you,There is no power to help you,69
314,את אומרת זאת רק משום שאת לא רוצה לעזור לי,You only say that because you don't want to help me,You say this just because you don't want to help me,86
315,אך יש לי את הכוח להכריח אותך,But I have the means to force you,But I have the power to force you,88
316,אתה תגלה לבעלי שאני חייבת לך כסף,You're not going to tell my husband I owe you money,You will discover my husband that I owe you money,72
