,hebrewFromSub,englishFromSub,englishTranslation,ratio
59,ילדתי היקרה היית ערה כל הלילה,Oh my dear child Have you been up all night Oh my dear child,My dear child you were awake all night,61
60,אני רואה אותם במיטותיהם לעתים קרובות בחלומותיי כשאני מתעוררת הם עדיין שם,I see them in their beds so often in my dreams  when I wake up they're still there,I see them in their beds often in my dreams when I wake up are still there,90
61,טינק,Tink,Tink,100
62,יש לך בעיות עם הגברת יהיו לך כשתגיע הביתה,You will have by the time you get home Say it Peter,You have problems with the lady you will have when you get home,65
63,אני מאמין בפיות,I believe in fairies,I believe in the fairies,91
64,אתה מכיר את המקום שבין שינה לערות,You know that place between asleep and awake,You know the place between sleeping and wakes,67
65,השלב שבו אתה עדיין זוכר את החלום,That place where you still remember dreaming,The stage where you still remember the dream,77
66,שם תמיד אוהב אותך  פיטר פן,That's where l'll always love you  Peter Pan,Where you always love you Peter Penn,76
67,ננה!,Nana!,Nana!,100
68,בואי הנה מכונת ריר,Come here you drool machine,Come here is a mucus machine,69
69,מגי מוירה ג'ק!,Maggie Moira Jack!,Maggie Moira Jack!,100
70,בראד שלום!,Brad hi!,Brad Shalom!,67
71,למה,Why,Why,100
72,אחרת הייתי עף,If not I would've flown up,Otherwise i would fly,60
73,"""למה""",Why,"""Why""",100
74,מגי מוירה ג'ק!,Maggie Moira Jack!,Maggie Moira Jack!,100
75,מה אמרתי לך לגבי החלון,What did I tell you about this window,What did I tell you about the window,96
76,להשאיר אותו פתוח תמיד!,Always keep it open !,Leave it open always!,87
77,לעולם לעולם לא לסגור אותו!,Never ever ever close it!,Never close it!,74
78,איפה היית,Where have you been,Where were you,73
79,עד אינסוף ובחזרה,To infinity and back again,To infinity and back,87
80,שלום פיטר,Hello Peter,Hello Peter,100
81,שוב פספסתי את ההרפתקה נכון,I missed the adventure again didn't I,Again I missed the adventure right,85
82,נראה לי שאלה שייכים לך,I think these belong to you,It seems to me a question to belong to you,61
83,תראו!,Look!,Look!,100
84,תראו!,Look!,Look!,100
85,תראו!,Look!,Look!,100
86,אז בכל זאת לא איבדתי את הגולות שלי!,I didn't lose my marbles after all!,So I didn't lose my marbles anyway!,79
87,בכל זאת לא איבדתי את הגולות שלי!,I didn't lose my marbles after all!,Still I haven't lost my marbles!,68
88,שלום ילד,Hello Peter,Hello kid,60
89,שלום גברת ונדי,Hello Wendy lady,Hello lady Vedi,84
90,תני חיבוק,Give us a squdge,Give hugs,64
91,ילד למה אתה בוכה,Boy why are you crying,Child why are you crying,83
92,לא יודע,I don't know,Do not know,78
93,דמעה על כל מחשבה נעימה,A tear for every happy thought,A tear on any pleasant thought,67
94,-אחת בשבילי,- One for me,-One for me,100
95,-אחת בשבילי,- One for me,-One for me,100
96,ואחת בשבילי!,And one for me!,And one for me!,100
97,אז ההרפתקאות שלך באו אל קיצן,So your adventures are over,So your adventures came to an end,77
98,בסיס חיל האוויר 'פלמנר' לפני 20 שנה,FLEMNER AIR FORCE BASE 20 years ago,Flamenner Air Force Base 20 years ago,94
99,היי הוא חתם לי על נוצות הזנב,He singed my tail feathers,Hey he signed me on the tail feathers,76
100,מה אמרתי הרגע,What did I just say,What did I say just,100
101,זוהי דרך מצויינת לאבד עין ידידי,That is a good way to lose an eye my friend,This is a great way to lose a friend of my friend,76
102,באז מה קורה שם למעלה,- Buzz what is goin' on up there,Buzz what happens up there,76
103,רק בודק מה המותק הזו יכולה לעשות,- Just seein' what this baby can do,Just checks what this sweetheart can do,70
104,שק העצמות הזה לא עובר את מאך 2,This bag of bones isn't rated past Mach two,This bone bag does not go through Mach 2,63
105,מאך 2 מוכרח לפתוח את המעטפה,Mach two Gotta push the envelope,Mach 2 must open the envelope,66
106,באז!,Buzz!,Buzz!,100
107,אנחנו נקרעים!,We're tearing apart!,We are torn!,67
108,מאבד שליטה,I'm losin' control,Losing control,84
109,אני לא יכול לצאת!,- I can't get out!,I can't go out!,90
110,מה אתה עושה,- What are you doing,What are you doing,100
111,באז!,Buzz!,Buzz!,100
112,תחזור הנה!,Get back here!,Go back here!,88
113,אוקי עצים  לא!,OK trees,Ok trees no!,84
114,קן סנאים ציפור הו!,Squirrel's nest,Squirrel nest bird oh!,78
115,יש אלוהים,There is a God,there is a God,100
116,הללויה!,Hallelujah!,hallelujah!,100
117,כן בדיוק ככה!,Yeah just like that,Yes just like that!,92
118,טופר הארלי,Topper Harley,Topper Harley,100
119,אולי פעם,Once perhaps,Perhaps once,100
120,כעת אני נקרא טוקצ'ינצ'ילה,Now I am called Tukachinchilla,I am now called Tokchainchila,92
121,מה זה אומר,- What does it mean,What it means,80
122,זה מאוד נחמד,It's very nice,It's very nice,100
123,אני סגן מפקד ג'יימס בלוק,I'm Lieutenant Commander James Block,I am a deputy commander James Block,65
124,הכרתי את אביך באז,I knew your father Buzz,I knew your father buzz,100
125,עד התקרית שלו הוא היה הטייס הטוב ביותר בכל הזמנים,Until his incident he was the greatest pilot who ever lived,Until his incident he was the best pilot of all time,74
126,אנחנו צריכים לדבר,We need to talk,we need to talk,100
127,חיל הים רוצה  חיל הים רוצה אותך בחזרה הארלי,The Navy wants  The Navy wants you back Harley,Navy wants a navy want you back Harley,87
128,הם זרקו אותי החוצה למה שאחזור,They threw me out Why should I go back,They threw me out for what I would come back,71
129,באתי לכאן כדי להתרחק מחיל הים,I came here to get away from the Navy,I came here to get away from the Navy,100
130,אתה הטוב שבטובים טופר!,You're the best of the best Topper,You are the good in the good Topper!,61
131,הנח לי לדבר עם הזקן,Leave me to speak with the old one,Let me talk to the old man,67
132,הוא חכם בכל מה שנוגע לדברים כאלה,He is wise in the ways of such things,Is wise in everything that touches such things,70
133,חיל הים באמת זקוק לך,The Navy really needs you,Navy really needs you,91
134,מה יש פלאפי,What is it Fluffy,What is a falafy,73
135,הם רוצים שאטוס בקרב,They want me to fly in a great battle,They want me to fly in battle,88
136,מה עליי לעשות,What should I do,what should I do,100
137,ידענו שהיום הזה יגיע,We knew this day would come,We knew this day would come,100
138,מגניב,Cool,Cool,100
139,בזמן שאתה שם תקנה כמה בטריות AA,While you're out pick up some AA batteries,While you put a few in the AA batteries,67
140,וואו!,Wow!,Wow!,100
141,עשר  האט!,Ten  hut!,Ten Hat!,86
142,אדמירל,Admiral,admiral,100
143,טוב לראותך אדוני,Good to see you again sir,Good to see you sir,86
144,עבר זמן רב מדיי,- It's been too long,It's been too long,100
145,- הוואי,- Hawaii,- Hawaii,100
146,לעזאזל ביל אני אמור להיות בקליפורניה,- Goddamn it Bill I should be in California,Damn Bill i am supposed to be in California,76
147,לא אדוני זוהי קליפורניה,- No sir this is California,No sir this is California,100
148,ובכן חייב לרוץ,- Well gotta run,Well must run,74
149,אבל אדוני זהו הפיקוד שלך,- But sir this is your command,But sir is your command,90
150,לא יעצרו אותנו עכשיו הא טד,No stoppin' us now huh Ted,Will not stop us now,62
151,אראה לך את משרדך ואתדרך אותך,- I'll show you your offices and brief you,I'll show you your office,77
152,אתה חייל נהדר סקוט,- You're a fine soldier Scott,You are a great scott soldier,79
153,תוביל את הדרך,Lead the way,Will lead the way,83
154,חלק מהשלפוחית שלי התפוצץ בתעלת 'גוואדל',I had part of my bladder blown off at Guadalcanal,Part of my bladder exploded in the Gwald Canal,61
155,היה לי סביבון קטן הכנתי אותו מחימר,- I had a little dreidel! - I made it out of clay!,I had a small spinning top I made it from clay,60
156,וכשהוא יתייבש ויהיה מוכן בסביבון שלי אשחק,- And when it's dry and ready  - My dreidel I will play!,And when he dries and will be ready for my spinning,69
157,זהו הסיפור,- Here's the story,This is the story,67
158,לכולן היה שיער זהוב!,- All of them had hair of gold!,They all had golden hair!,81
159,לצעירה ביותר היו תלתלים זהו סיפור על בחור ושמו בריידי,- The youngest one  - In curls! - Here's the story,The youngest of the most curls this is a story about a guy and his name Brady,62
160,רבותיי הוא חזר!,Gentlemen he's back,Gentlemen is back!,89
161,איך הולך,How you doin',How's it going,62
162,כן זה הבחור הגדול,- Yeah it's the big guy,Yes this is the big guy,77
163,טוב לראות אותך,- Good to see ya,good to see you,90
164,סקוטר!,- Scooter!,Skater!,62
165,מה שלומך,Are you OK,How are you,86
166,איש היום,The main man,A man of the day,64
167,אתה בסדר,Are you OK,Are you okay,91
168,אתה לא נראה כל כך טוב,You don't look so hot,You don't look so good,88
169,זקוק לעזרה,You need some help,need help,67
170,אתה טופר הארלי נכון,You're Topper Harley aren't you,You are the Harley Topper correctly,70
171,שמעתי שיש לך יכולות שכולנו יכולים רק לחלום אליהם,I hear you've got chops we only dream of,I heard you have abilities we all can only dream of,66
172,אני ג'ים פאפנבאך,I'm Jim Pfaffenbach,I Jim Papanbach,76
173,אתה טייס,- You're a pilot,You are a pilot,76
174,הו כן,- Oh yeah,Oh yes,77
175,אני הולך לטוס איתך,I'm gonna be flyin' with ya,I am going to fly with you,69
176,חמוד,Cute,cute,100
177,תודה,Thanks,Thanks,100
178,כל אלה בבית,- Are these all at home,All these at home,89
179,יש לך תמונות של המשפחה שלך אשמח לראות אותם,You got pictures of your family I'd love to see 'em,You have pictures of your family would love to see them,76
180,אני היא התמונה המשפחתית שלי,- I am my family photo,I am my family picture,81
181,אבל כל אחד זקוק למשפחה אוהבת,- But everybody needs a family to love,But everyone needs a loving family,83
182,אף פעם לא יכולתי למצוא זמן לאהבה,I could never find time for love,I could never find time for love,100
183,זה כבד מדיי זה עוגן שיכול להטביע בן אדם,It's too heavy It's an anchor that drowns a man,It's too heavy this anchor who can drown a person,71
184,חוץ מזה יש לי את השמיים את ריח אגזוז הסילון את האופנוע שלי,Besides I got the sky the smell of jet exhaust my bike,Besides I have the sky the smell of jet's offset my motorcycle,69
185,אני רואה שיש לי הרבה עבודה איתך,I can see I'm gonna have to work on you,I see that I have a lot of work with you,71
186,השם הוא פיט תומפסון אבל  אבל כולם קוראים לי 'איש מת',Name's Pete Thompson But  everybody calls me Dead Meat,The name is Pete Thompson but but everyone calls me a 'mi -man',73
187,טופר הארלי,- Topper Harley,Topper Harley,100
188,תענוג,- Just a pleasure,pleasure,70
189,בוקר טוב המפקד!,Good morning sir!,Good morning the commander!,62
190,לא מעניין אותי בכמה משימות טסתם לא מעניין אותי עד כמה טובים אתם חושבים שאתם אתם אפסים!,I don't care how many missions you've flown! I don't care how good you think you are! You're nobody!,I don't care about how many tasks you didn't care about how good you think you are zero!,70
191,ולמשך העשרה הימים הקרובים אף אחד לא יחרבן אלא אם כן אמרתי לעשות זאת,And for the next ten days nobody takes a crap unless I say so!,And for the next day nobody will be stabbed unless I said to do so,74
192,כן המפקד!,- Yes sir!,Yes sir!,100
193,אמרתי הקשב!,"I said ""Attention""",I said listening!,62
194,כן המפקד!,- Yes sir!,Yes sir!,100
195,עכשיו!,Now!,now!,100
196,בפעם הבאה שאני רואה את הפנים המכוערות שלך אני רוצה אותן מגולצ'חות!,The next time I see that ugly face of yours I want it clean-shaven!,The next time I see your ugly face I want them from golfs!,73
197,פאפנבאך!,Pfaffenbach!,Papanbach!,70
198,על מה אתה מסתכל ילד,- What you lookin' at boy,What do you look at a child,73
199,למי לעזאזל אתה חושב שאתה מדבר בן,Who the hell are you talkin' to son,Who the hell do you think you speak a son,72
200,האגו שלך רושם המחאות שהגוף שלך לא יכול לפדות,Your ego's writin' cheques your body can't cash,Your ego is impressed with checks that your body cannot redeem,65
201,יש לכם חמש דקות לארגן את הציוד שלכם,Now you got five minutes to stow your gear,You have five minutes to organize your equipment,62
202,קנט גרגורי,- Kent Gregory,Kent Gregory,100
203,סלח לי אם איני לוחץ את היד של האיש שאביו הרג מישהו מאד יקר לי,Excuse me if I don't shake your hand Your father killed someone very special to me:,Forgive me if I don't press the man's hand that his father killed someone very expensive to me,67
204,דומיניק 'הדוור' פרנהם,"Dominic ""Mailman"" Farnham",Dominic 'The Memor' Fernhham,69
205,אתה מתכוון,- You mean,You mean,100
206,כן,- Yes,Yes,100
207,דומיניק פרנהם היה אבי הייתי הילד האהוב עליו,Dominic Farnham was my father I was his love child,Dominic Fernheham was my father's favorite child,65
208,זו הייתה תאונת צייד,- It was a hunting accident,It was a hunter accident,90
209,תאונה עיניים כחולות ועמוקות שלי זו הייתה טיסה בחוסר זהירות ואחריות ואתה יודע את זה,- Accident my deep-blue eyes It was reckless irresponsible flying and you know it,My blue and deep eye accident was that flightless flight and responsibility and you know that,65
210,אתה בסדר,Are you OK,Are you okay,91
211,איזה צירוף מקרים מדהים  הצייד שהרג את אביך בטעות  היה הנרי פאפנבאך אבא שלי,This is an incredible coincidence but the hunter who mistakenly killed your father  was Henry Pfaffenbach my father,What an amazing coincidence that the hunter who killed your father accidentally was Henry Papanbach my dad,66
212,אני מרגיש נורא,I feel terrible,I feel terrible,100
213,זה לא הנרי אלבה פאפנבאך,Isn't this Henry Alva Pfaffenbach,This is not Henry Alba Papanbach,80
214,שם המשפחה של אימי הוא פאפנבאך,My mother was a Pfaffenbach,My mother's last name is Papanbach,69
215,לא,Not,No,80
216,דורין פאפנבאך,Doreen Pfaffenbach,Doreen Papanbach,82
217,ממיניסוטה,- From Minnesota,From a minisotta,80
218,אז אנחנו בני דודים,Then we're cousins,So we are cousins,63
219,היינו מעבירים את עונות הקיץ ב'איגל ריבר',We used to spend our summers in Eagle River,We would pass the summer seasons at Agel River,63
220,'איגל ריבר' !,Eagle River,'Eagle River'!,100
221,אני מקווה שתוכל לסלוח לי על זה,I hope you can forgive me for this,I hope you can forgive me for this,100
222,זו לא אשמתך,It's not your fault,This is not your fault,88
223,כל אחד היה יכול לטעות ככה,Anyone could have made that mistake,Anyone could have been wrong like that,71
224,חכה רגע למה אתה כועס עליי,Wait a minute Why are you mad at me,Wait for a moment why you are angry with me,64
225,הוא האיש שאכל את אביך,He's the one who ate your father,Is the man who ate your father,81
226,בן כמו אביו,Like father like son,A son like his father,83
227,אנחנו לא יכולים לריב בינינו לבין עצמנו אנחנו כולנו באותו הצוות,We can't fight among ourselves We're all on the same team here,We can't fight us and ourselves we are all in the same team,83
228,אני רוצה ששניכם תלחצו ידיים,I want the two of you to shake hands,I want both of you to click hands,64
229,הנה,There,here,89
230,אנחנו שוב חברים,We're friends again,We are again friends,82
231,הנה קח קצת ממסטיק המזל שלי,Here Have some of my lucky gum,Here take some of my lucky gum,83
232,תראה 'איש מת' אנחנו טסים יחד וישנים אחד ליד השני אבל זה הכל,Look Dead Meat We fly together we sleep next to each other but that's all,Look 'Man Matte' we fly together and sleep next to each other but that's all,87
233,אל תתקרב יותר מדיי,Don't get too close,Don't get too close,100
234,הוא כל כך מתוסבך,He's so complex,Is so complicated,69
235,כל תמונה של איזור מציינת מאגר תחמושת הגנתי בקטגוריות סי וכנראה גם די,Every aerial photo and recon report indicate a defensive arsenal in the D and perhaps -C categories,Each picture of an area indicates a defensive ammunition pool in Categories and probably enough,64
236,אין לי שמץ של מושג על מה אתה מדבר פיל,I don't have a clue what you're talkin' about Phil,I don't have a hint of concept about what you are talking to an elephant,66
237,יש לי כונכייה בגודל של דג בתוך הראש קרה לי ב'פורק צ'ופ היל' ('גבעת צלעות חזיר'),I have a shell the size of a fist in my head,I have the size of a fish in my head happened to me in 'Forek Chop Hill' ('Pig Hill'),60
238,הדרך היחידה בה יכולתי להשאיר את זה שם הייתה על ידי מיגנוט הרבע השמאלי העליון של הגולגולת שלי,The only way I can make this toup stay on is by magnetising the upper left quadrant of my skull,The only way I could leave it there was by miganott the top left quarter of my skull,68
239,אתה תלך לעשות את מה שאתה עושה,You just go ahead and do what you do,You will go to do what you do,71
240,יש לך מרק,Do you have any soup,You have soup,79
241,אבקש מהאנשים להביא משהו מיד,I'll have the mess bring something right up,I will ask people to bring something right away,62
242,אני אוהב מרק,I love soup,I like soup,82
243,כלומר אני חושב שאני אוהב מרק,I mean I think I love soup,I mean i think i like soup,92
244,באיזה מהם יורים,Which one do you shoot,Which one of them are shooting,65
245,ברווז אדוני (גם להתכופף),Duck sir,Duck sir (also bend),62
246,אתה בסדר אדוני,- Are you all right sir,You are fine sir,70
247,למה,Why,Why,100
248,מה שמעת,What have you heard,What you heard,85
249,כלום אדוני,Nothing sir,Nothing sir,100
250,תשלח לכאן מרק בשביל האדמירל במיידי!,Send some soup up for the admiral on the double,You will send soup for the Admiral immediately!,62
251,אוקי בא נעבור עוד פעם אחת על ה'חיפושית החמקנית' אני רוצה להבין את זה כמה שיותר אז ספר לי הכל בן,Let's go over this Slippery Weevil one more time I wanna familiarise myself with it as much as I possibly can So give it to me Ben,"Ok came we'll go over one more time on the ""elusive beetle"" I want to understand it as much as possible then tell me everything is a son",62
252,כל מילה כל פרט,Every word Every detail,Every word every detail,100
253,נקודה וכל פסיק,Dot every comma,Point and every comma,61
254,אלה הן רגליים ארוכות,Those are some long legs,These are long legs,84
255,עכשיו הן מגיעות עד למעלה,Now they go all the way up,Now they arrive up to the top,62
256,וואו,Wow,Wow,100
257,נחמד לראות אותך שוב,It's nice to see you again,Nice to see you again,89
258,התרשמתי מאד מהאופן בו התמודדת עם הסוס,I was really impressed the way you handled that stallion,I was very impressed with the way you faced the horse,62
259,כשראיתי אותך מכה בצידי גופו עם העקבים מחזקת את הרסן ושוברת את רוחו מעולם לא רציתי כל כך חזק להיות סוס,When I saw you dig your heels into his sides tighten the reins and break his spirit I never wanted to be a horse so much in my life,When I saw you hit the side of his body with the heels reinforcing the restraint and breaking his spirit I never wanted so hard to be a horse,73
260,אחרי שאסיים עם הפסיכיאטר נוכל לצאת לדהירה קלה באחו,After I finish off this shrink we can take a quick canter in the meadow,After I will finish with the psychiatrist we can go to lightly in the meadow,60
261,סגן אני הוא הפסיכיאטר,- You're the psychiatrist,Deputy I am the psychiatrist,63
262,את הפסיכיאטר,- You're the psychiatrist,The psychiatrist,82
263,זה מה שהדיפלומה אומרת,- That's what the diploma says,This is what the diploma says,88
264,מעולם לא הייתי אצל פסיכיאטר תהיה עדינה,I've never been to a psychiatrist before You will be gentle,I have never been to a psychiatrist to be gentle,79
265,כן אבל אני משלם את זה בחזרה בתשלומים של עשר דולר לשבוע,Yes I did But I'm payin' it off at ten bucks a week,Yes but i pay it back in $ 10 -week payments,68
266,אביך לא היה מעורב בתקרית דומה,Wasn't your father involved in a similar incident,Your father was not involved in a similar incident,93
267,למה את מתכוונת,- What do you mean,What do you mean,100
268,לילנד 'באז' הארלי קיבל את העיטור הנשיאותי 'שלוש לבבות סגולים' ואז התקרית הזו מות דומיניק פרנהם,"- Leland ""Buzz"" Harley Three Purple Hearts presidential commendation Then this incident - the Dominic Farnham death","Harland ""Baz Harley got the presidential decoration"" three purple hearts ""and then this incident Dominic Farmem",77
269,ב-1971 כרטיס הויזה שלו בוטל ב-1975 איש שבור נחנק בזמן עבודתו במשמרת הלילה בתא ה'פוטו רצח',1971 his Visa card was cancelled 1975 a broken man suffocated while working the night shift in a Photomat booth,"In 1971, his visa card was canceled in 1975 a broken man suffered during his work at the night shift in the Photo Murder.",77
270,תאמר לי איך האירועים האלה משפיעים עליך,Tell me how these events affected you,Tell me how these events affect you,97
271,ובכן איני חושב על כך הרבה,Well I don't think about it much,Well I don't think about it a lot,86
272,זה היה לפני זמן רב,That was a long time ago,It was a long time ago,83
273,כעת אם תסלחי לי יש לי רובים לשמן,Now if you'll excuse me I have some guns to grease,Now if you forgive me I have guns for oil,66
274,סגן האם חשבת לראות פסיכיאטר על בסיס קבוע,Lieutenant have you thought about seeing a psychiatrist on a regular basis,Deputy if you thought to see a psychiatrist on a regular basis,78
275,חשבתי שלעולם לא תשאלי,I thought you'd never ask,I thought you would never ask,85
276,אני מתכוונת באופן מקצועי,I mean professionally,I mean professionally,100
277,תודה דוקטור,Thanks Doctor,Thanks a Doctor,93
278,תודה על העצה,Thanks for the advice,Thanks for the advice,100
279,היזהר שם בחוץ,- Be careful out there,Be careful out there,100
280,אני יכול לדאוג לעצמי,- I can take care of myself,I can take care of myself,100
281,לא,- No,No,100
282,אתה הולך להיפגע,You're going to get hurt,You are going to get hurt,86
283,אני לא זקוק לעזרתך או לעזרתו של אף אחד אחר,- I don't need your help or anybody's,I do not need your help or help of anyone else,67
284,אני אהיה בסדר,I'll be just fine,I will be fine,77
285,אתה בסדר,Are you OK,Are you okay,91
286,אני בסדר,I'm fine,I'm fine,100
287,רבים מכם תוהים בנוגע למכנסיים שלי ובכן היה מחסור בבד כשהגענו לברכיים,Many of you are wondering about my pants Well they ran short of material at the knees,Many of you are wondering about my pants Well there was a lack of fabric when we arrived in the knees,69
288,אז אל תעצבנו אותי,So don't give me any shit,So don't design me,60
289,כעת אני מתבונן בכולכם ואומר לעצמי מה לא הייתי נותן בכדי להיות צעיר ב-20 שנה,Now I look out there at all of you guys and I say to myself: What I wouldn't give to be 20 years younger and a woman,Now I look at all of you and say to myself what I wouldn't give to be young in 20 years,85
290,אתם יודעים טסתי ב-194 משימות שונות והופלתי בכל אחת ואחת מהן,You know I've flown over 194 missions and I was shot down on every one,You know I flew in 194 different tasks and was dropped in each and every one of them,60
291,אם חושבים על זה מעולם לא הנחתתי מטוס,Come to think of it I've never landed a plane in my life,If you think about it I never put a plane,62
292,כעת כולכם הולכים להיות טייסי העוז של הנשק האמריקאי הגאה שלנו,Now you men'll be piloting the backbone of our proud American arsenal:,Now you are all going to be our proud American weapons,62
293,אדמירל,- Admiral,admiral,100
294,אחות,- Nurse,Nurse,100
295,הצלחת המבצע 'סמור ישן' תלוי ביכולתינו לטוס מתחת לרדאר האויב,Sleepy Weasel's success depends on our ability to manoeuvre below enemy radar,The success of Operation 'Old Samuras' depends on our ability to fly under the enemy radar,62
296,טופר קנט שניכם עולים ראשונים,Topper Kent you're up first,Topper Kent both of you are first rising,69
297,תראו לי למה אתם מסוגלים,- Show me what you can do,Show me why you are able to,68
298,אני רוצה שהבטן שלכם תגרד את השיחים,I want your bellies to scrape the sagebrush,I want your stomach to scratch the bushes,64
299,בואו נראה מי הטוב מבינכם,Let's see who's best,Let's see who's the best of you,78
300,יפה מאוד אבל מספיק עם אכילת הנקניקיות הארלי,Very pretty but enough hot-dogging Harley,Very pretty but enough with eating Harley sausages,73
301,רק בודק את מצב התנועה,Just checkin' the traffic,Just check the state of traffic,80
302,על מה היה כל זה אני,- What was that all about,What was all this for me,64
303,חשבתי שראיתי את אלביס,- I  thought I saw Elvis,I thought I saw Elvis,100
304,המלך מת,The King is gone,The king dead,69
305,'גמור' מה לעזאזל אתה עושה,Wash Out what the hell are you doin','Finished' what the hell are you doing,73
306,'גמור' איפה אתה לעזאזל,Wash Out where the hell are you,'Finished' where the hell are you,71
307,מה המיקום שלך,What is your location,What is your location,100
308,אני חוזר: 'מה המיקום שלך,What is your location,I repeat: 'What is your location,82
309,אני יכולה ללחוץ על הכפתור שלך,Can I press your button,I can click on your button,73
310,לא התעסקת עם אנשים פסיכוטיים כל היום,No you've been slaving' over hot psychotics all day,You did not deal with psychotic people all day,60
311,בושם מעניין,- Interesting perfume,An interesting perfume,93
312,לא לא ממש,No not really,"No, not really",100
313,אני אבוד בעינייך,I'm lost in your eyes,I am lost in your eyes,88
314,זה החלק הלבן של העין הכי לבן שראיתי בימי חיי,That is the whitest white part of the eye I've ever seen,This is the white part of the most white eye I have seen in my life,70
