,hebrewFromSub,englishFromSub,englishTranslation,ratio
25,-מה ,- What ,-what,100
26,שלא תירה בי  הנה את סתומה איזו מעודנת!,Here you are twat She's so refined!,"Don't shoot me, here's a refined obscure one!",60
27,אני אתקשר אליך,I'll call you ,I'll call you,100
28,מי זאת ,Who is it ,Who is she,74
29,-אני לא יודעת ,- I don't know ,-I do not know,88
30,מי זאת ,Who is it ,Who is she,74
31,-לכי תביאי לי אותה,- Go and fetch her ,- Go get her for me,61
32,-ומי זאת הפוסטמה ,- Who's the dimwit ,- And who is the postma,65
33,-החברה שלה,- Her girlfriend ,- Her girlfriend,100
34,-טוב אני אתקשר אליך,I'll call you ,"- Well, I'll call you",84
35,-החברה שלי,- Her girlfriend ,-My girlfriend,81
36,-תתקשרי מתי שתרצי טוב,I'll call you ,- Call whenever you want well,60
37,הנה אתה!,There you are!,there you are!,100
38,אמרתי לך לחכות בבר של התיאטרון אני אנעל אותך בחדר הלבשה עד סוף ההצגה,I told you to wait in the theatre bar I'm going to lock you in my dressing-room until the performance is over ,I told you to wait in the theater bar. I'll lock you in the locker room until the end of the show,74
39,אם תברח שוב  מה אני אעשה אתך ,If you escape again  You little devil What am I to do with you ,If you run away again what will I do with you,64
40,הם יזרקו אותי מהתיאטרון,The theatre'll throw me out ,They'll throw me out of the theater,87
41,-תפסתי אותו,- I've got him ,-I caught him,67
42,-תודה תשמעי החברות שלי רוצות לראות אותך,- Thanks Some friends of mine want to see you ,-Thank you for hearing my girlfriends want to see you,69
43,-אותי ,- Me ,-me,100
44,-מצאת חן בעיניהן,- They like you ,- They liked them,71
45,-הן נמצאות בבר קרוב לכאן,- They're in a bar near here ,- They're in a bar close to here,75
46,-אל תתני לו מכות בראש!,- Don't hit him on the head ,- Do not hit him in the head!,90
47,היינו משועממות וראינו אותך עם השמלה הזאת  שבי אתנו,We were bored and we saw you dressed up like that ,We were bored and saw you with this dress sitting with us,68
48,-מה רציתן ,- What's it to you ,- What did you want?,73
49,-אבל אני צריכה לעלות לבמה בעוד חמש דקות איזה תפקיד את משחקת ,- I'm due on stage in five minutes - What play are you in ,-But I have to get on stage in five minutes what role you play,75
50,-הגברת עם הקמליות,- The Lady of Camellias ,- The lady with the camellias,79
51,-לא סקרלט ,- Not Scarlett O'Hara ,- Not Scarlett,77
52,את משועממת ,Are you bored ,you are bored,100
53,את נראית זוועה!,You look terrible!,You look horrible!,65
54,אני אשאיר פה את הבן שלי שיישעשע אותך אני אאסוף אותו בסוף ההצגה,I'll leave my son here to entertain you and pick him up after the show ,"I'll leave my son here to entertain you, I'll pick him up at the end of the show",89
55,-אני לא משועממת,- I'm not bored ,- I'm not bored,100
56,-נשתה משהו ונדבר,- We can have a drink and talk ,- We'll drink something and talk,66
57,-מה את עושה אל תשאירי אותו כאן,Look after him Don't worry Leave him here ,- What are you doing? Do not leave it here,62
58,תשגיחי עליו אל תדאגי תשאירי אותו כאן,Look after him Don't worry Leave him here ,Take care of him do not worry leave him here,82
59,-טוב אז קובה ליברה,"- OK a ""Cuba Libre"" ",-Well then Cuba Libra,63
60,תראו איזה לילה נהייה לנו,- Have a look sweetie ,Look what a night we'll have,64
61,-מה עכשיו ,- What now ,-What now,100
62,-מה עם הסיגריות ,- And my cigarettes ,-What about the cigarettes,62
63,-שכחתי,- I forgot ,-I forgot,100
64,-תהנו שוב פעם לצאת  תראה אומנית ,- Enjoy yourself Out into the street again All right  ,-Enjoy once again going out to see an artist,60
65,-לאן את ממהרת ,- What's it to you ,- Where are you rushing to?,60
66,-מה זה עניינך ,- What's it to you ,- What's your business?,67
67,אל תשכחי שאני שוטר ושאני יכול לעצור אותך מתי שאני ארצה,Are you forgetting I'm a policeman I could arrest you right now ,Do not forget that I am a policeman and that I can arrest you whenever I want,66
68,אתה לא תעז באמת ,- Will you stir it ,You will not really dare,60
69,אין לי אותה מהאחד ביוני לפי החוק אם אין לך תעודת זהות תשלמי קנס של ארבעת אלפים פזטות,I haven't got any Under the law if you don't have papers you can be fined 4 000 ptas ,I do not have it from June 1 by law if you do not have an identity card you will pay a fine of four thousand pesetas,61
70,אתה יכול לדחוף את החוק הזה לתחת תגידי לי את זה בתחנת המשטרה,I'll shove that law up my hole Really Tell me that down at the station ,You can push this law in the ass Tell me that at the police station,66
71,-מה אתה עושה ,- What's it to you ,-What are you doing,65
72,-לתחנה!,- To the station!,- To the station!,100
73,פחדן!,Coward!,coward!,100
74,בעל אמיתי לא צריך חוקים כדי לטפל באישתו כמו שמגיע לה את יודעת טוב מאוד שאני אוהב לקחת  ,A proper husband doesn't need laws to treat his wife the way he should You know how good I am at dealing out justice  ,A real husband does not need rules to take care of his wife as she deserves you know very well that I like to take,62
75,-הכל דיבורים בגלל זה עזבתי אותך באמת ,- You're all talk That's why I left you Really ,-All talk because that's why I really left you,83
76,תשכחי מזה עכשיו את באה אתי,You can forget all that because you're coming with me ,Forget it now you're coming with me,64
77,-לאן ,- Where ,-where,100
78,תבלי את שארית חייך קשורה לרגל של המיטה אין לך ביצים בשביל זה,You'll spend the rest of your life tied to the bed If only you had the balls ,Spend the rest of your life tied to the leg of the bed you have no eggs for it,77
79,תסתמי זונה,Shut up you whore!,Shut up whore,87
80,הלילה תשלמי על כל מה שעשית לי כן!,Tonight you'll pay for everything you've put me through ,Tonight you will pay for everything you did to me yes!,78
81,-קומוניסט!,- Communist!,-communist!,100
82,את אוהבת את זה לא ,- You like it don't you ,You do not like it,82
83,אני אוהבת את זה!,- I like it!,I love it!,78
84,אני אחנוק אותך,I'm going to strangle you!,I'll strangle you,71
85,אני באה אלייך מצדי את יכולה לעבור אלי,You can forget all that because you're coming with me ,"I'm coming to you for my part, you can come to me",63
86,-הבאת את המים ,- Have you got the water ,- You brought the water,74
87,"-אני כ""כ עייפה",- I'm so tired ,- I'm so tired,100
88,-אני אביא כף,- I'm going to get a spoon ,- I'll bring a spoon,67
89,-עכשיו את המים ,- And the water goes in ,-Now the water,71
90,-זה הסוד,- That's the secret ,- That's the secret,100
91,מה שאני הכי אוהבת  גם אני מתה מרעב אני לא יכולה להפסיק לחשוב איך לוסי התחפפה,I can't stop thinking about how Luci left me standing there ,What I love most I also starve I can not stop thinking how Lucy got lost,60
92,את דלוקה עליה יותר ממה שחשבת זה לא זה,She's got more of a hold on you than you think It's not that ,You're on it more than you thought it was not it,69
93,את אף פעם לא יודעת למה לצפות ממזוכיסטית היא בטח יושבת בבית סובלת כי אני לא איתה,With masochists you never know what to expect She's probably having a great time suffering because I'm not at home yet ,You never know what to expect from a masochist. She's probably sitting at home suffering because I'm not with her,86
94,היא לא מתאימה לך ואת יודעת את זה,I've told you she's not right for you And you know it ,She's not for you and you know it,77
95,-התרגלתי אליה,- I've got used to her ,- I got used to her,92
96,זה לא משנה אם הטעם שלך לא היה כזה מוזר היית מכירה מישהי מייד,I've told you she's not right for you And you know it ,It does not matter if your taste was not so strange you would know someone right away,62
97,הטעמים שלי משתנים עם הזמן כשהייתי קטנה אהבתי נשים מעל חמישים,My tastes change as time goes by When I was small I used to like women of over 50 ,My tastes change over time when I was little I loved women over fifty,69
98,בשנה שעברה נדלקתי על בנות ארבעים עכשיו לא הייתי פוסלת מישהי בת שלושים וחמש,Last year I was into forty somethings And now I wouldn't say no to a woman of 35 ,Last year I turned on forty girls now I would not rule out someone thirty-five,63
99,טוב אני מקווה שזה לא יקרה אבל אם כן אני אחליף אותה ממילא היא היתה שחקנית מחורבנת,I doubt that'll happen but I'll replace her I don't think she was an actress ,Well I hope that does not happen but if I do I will replace her anyway she was a lousy actress,72
100,חשבת כבר על הסוף של הסרט ,Have you thought about the end of the film ,You've already thought about the end of the movie,79
101,שתיכן בלבן ולי יש ילד מהשוטר אתן מבקרות אותי בבית-החולים ואני נותנת לכן אותו במתנה כי החלטתם להקים משפחה,You and Luci got married both in white and I had a child by the policeman You come and see me at the hospital and I give you the baby because you've set up home together ,Both of you in white and I have a child from the police. You visit me at the hospital and I give it to you as a gift because you decided to start a family.,73
102,איזה דימיון יש לך לפחות את זה יש לי,What an imagination you have I had to have something ,What an imagination you have at least that I have,83
103,נראה מה יקרה אתכן מעניין איך נהיינו חברות כאלה טובות שאנחנו כל כך שונות,Anyway I'm waiting to see what happens between you two How can we be such good friends and yet so different ,"We'll see what happens to you, it's interesting how we became such good companies that we are so different",67
104,אני אף פעם לא שואלת את עצמי על דברים כאלה תני לי נשיקה,I never wonder about things like that Give me a kiss ,I never ask myself about things like that Give me a kiss,83
105,-זה יישפך לי,- I'm going to get a spoon ,- It's going to spill on me,61
106,-זה מביך אותך ,- Are you embarrassed ,- It's embarrassing you,65
107,-לכן זה היה כל כך קצר,- That's why it was a quick one ,- That's why it was so short,69
108,הטרנסווסטיט הזה היה בכל אירופה,This transvestite's been all around Europe ,This transvestite was all over Europe,73
109,-הוא כוכב,- He's a star ,- He's a star,100
110,משועממת ובא לי לצאת,I'm bored and feel like going out ,Bored and I want to go out,61
111,-אני אגיע תוך שעה וחצי,- I'll be there in an hour and a half ,- I'll be there in an hour and a half,100
112,אולי זאת לוסי אני המפיצה אבון מפיצה זנזון ללקוח הבונבון,- It's not Luci ,Maybe it's Lucy,64
113,"שלום פרנסיסקו אף פעם לא הייתי כ""כ מחורמנת על אישה מלומדת",Well hello Francisco I'm never so greedy for a woman of breeding!,Hello Francisco I've never been so horny about a learned woman,67
114,-מה הבאת ,- What have you brought ,- What did you bring?,67
115,-ממיטב הקוסמטיקה הטוב ביותר ,- The very best in cosmetics ,- From the best cosmetics,78
116,ממיטב הקוק ההירואין והאסיד,What else have I got The best cocaine heroin and acid ,From the best coke heroin and acid,69
117,-זאת לא לוסי,- It's not Luci ,- It's not Lucy,92
118,אני הולכת לעבור דירה,- I'm going to get a spoon ,I'm going to move,68
119,-אני מודאגת בגלל לוסי לא שמעתי ממנה כבר יומיים,- I'm worried about Luci It's been two days I haven't heard from her ,- I'm worried because Lucy's not heard from her in two days,76
120,-אולי היא מצאה מישהו,- She'll have found someone ,-Maybe she found someone,83
121,אבל היא יכלה לפחות להתקשר,But she could have called me ,But she could at least call,73
122,שוב הדלת ,the doorbell ,The door again,62
123,הפעם זאת לוסי אני אחטיף לה מנה,This time it'll be Luci I'll have such a go at her!,This time it's Lucy I'll snatch her a dose,74
124,מדים!,A uniform!,uniform!,88
125,בוא חמוד תיכנס מה שלומך ,Let's see how are we doing ,Let's you come in. How are you?,62
126,בלב אני סינדרלה אישה רגילה מי זאת האישה הזאת ,I'm a Cinderella at heart An ordinary woman Who's this woman ,At heart I am a Cinderella ordinary woman who is this woman,94
127,רגע חכה איפה אני צריכה לחתום ,What an imagination you have I had to have something ,Wait a minute where do I have to sign,61
128,- את יכולה לחתום בבקשה ,- Can you sign please ,- You can sign please,100
129,-תודה לך,- Thank you ,-Thank you,100
130,פפי הגיע מברק מלוסי אני אקרא לך אותו,It's a telegram from Luci Wait I'll read it ,Pepi got a telegram from Lucy I'll call you,67
131,אני בבית-חולים בואי לבקר ,I'm in hospital Come and see me ,I'm in the hospital. Come visit,79
132,לוסי בטח קרה לה משהו נורא!,"Luci "" Something horrible must have happened ",Lucy must have had something terrible happen to her!,71
133,אל תדאגי אני באה לא ,Don't worry I'm coming over No don't ,Don 't worry I'm coming no,82
134,אני יוצאת לשם מייד אני חייבת לראות אותה חכי אני אגיע תוך חצי שעה,I have to go and see her at once Wait I'll be there in half an hour ,I'm going out there right away I have to see her wait I'll be there in half an hour,80
135,חרא,Shit ,Shit,100
136,-תישאר אתי,- Stay with me ,- Stay with me,100
137,-בבקשה אל תלך!,Please don't go!,-Please do not go!,77
138,-אני אקרא למשטרה,- I'll call the police ,- I'll call the police,100
139,-אני זקוקה לך,- I need you,-I need you,100
140,-סניוריטה!,- Señorita!,- Senior!,62
141,בוא שב בבקשה לא!,Come on come and sit down No please no ,Come back please no!,60
142,נסה את זה חמוד זה אמפטמין טהור ,It's amphetamines try it baby ,Try it cute it's pure amphetamine,77
143,נסה את זה אוי לוסי כמה תרופות יש לך!,Luci you've got so many medicines ,Try it Oh Lucy how many medications do you have!,68
144,-לקחת הרבה היום ,- Have you taken any today ,-Take a lot today,65
145,-לפחות לא אנסו אותך,- At least they didn't rape you ,- At least you were not raped,68
146,-את צודקת אם פעם יקרה לי כזה דבר  שירביצו כמה שהם רוצים  כל עוד לא יאנסו אותי,- No that's true If that ever happens to me they can hit me as much as they want I don't care as long as they don't rape me ,-You're right if something like this ever happens to me that they will beat as much as they want as long as they do not rape me,74
147,תארי לך כל החיים את שומרת על עצמך מפני הגברים  ואז באים כמה בריונים והכל יורד לטמיון  עכשיו את יודעת באיזו מדינה אנחנו חיים,Imagine you spend your life keeping men at bay which isn't easy and then some yobs come along and it's all for nothing What a joke It just shows the state this country is in ,Imagine all your life you keep yourself from men and then some thugs come and everything goes down the drain now you know what country we live in,60
148,לאף אחד לא אכפת מה קורה לאישה הגונה שהולכת לתומה ברחוב דיווחת על זה למשטרה נכון ,No one cares what happens to an honest woman walking down the street Have you told the police ,No one cares what happens to a decent woman who goes to Toma on the street you reported it to the police right,71
149,לצערי לוסי לא ראתה את הפנים שלהם לא ,No Unfortunately Luci didn't see the faces of any of the attackers No ,Unfortunately Lucy did not see their face no,71
150,-טוב אני חייבת ללכת,- Tell him to go ,"- Well, I have to go",65
151,-טוב אם חואן יבוא תגידו לו ששאלתי עליו לא ראיתי אותו כבר כמה ימים,If Juan comes remember to tell him I was asking after him I haven't seen him for a few days ,"- Well, if Juan comes, tell him I asked him, I haven't seen him in a few days",79
152,להתראות לוסי ,Goodbye Luci ,Goodbye Lucy,92
153,תשמרי על עצמך,Look after yourself ,Take care of yourself,70
154,אל תשכחו בקשר לחואן,Bye Don't forget to tell Juan ,Do not forget about Juan,68
155,לא חשבתי שאתה כזה בן זונה,I didn't think you were such a bastard ,I did not think you were such a son of a bitch,71
156,פחדתי שהיא תפגוש את החברות שלך כאן לא טעית בכתובת על המברק ,I was worried in case she met the others here Did you put the right address on the telegram ,I was afraid she would meet your girlfriends here. You did not make a mistake in the address on the telegram,67
157,אל תדאגי,Yes don't worry ,Do not worry,74
158,לוסי מה קרה לך ,Luci what's happened to you ,Lucy what happened to you,92
159,שום דבר מה זאת אומרת שום דבר ,Nothing You can see What do you mean nothing ,Nothing means nothing,62
160,את נראית כמו מומיה בעלי חטף אותי לדירה בפארק ליסבון כדי לשכנע אותי  תגידי לו שיילך אנחנו צריכות לדבר אתך לבד,You look like a mummy My husband He kidnapped me and took me to our new flat to persuade me  ,You look like a mummy. My husband kidnapped me to an apartment in Lisbon Park to convince me. Tell him to go. We need to talk to you alone.,65
161,אפילו אל תחלמי על זה ילדה תקרא לי עוד פעם אחת ילדה ואני אוציא לך את העיניים,In your dreams little girl Call me that again and I'll scratch your eyes out ,Even do not dream about it girl call me one more time girl and I'll take your eyes off you,67
162,עדיף שתעזוב מה שתשמע לא יימצא חן בעינייך אל תדאגי ,You should leave You won't like what we have to say Don't worry ,"You better leave what you hear that you do not like, do not worry",66
163,כבר נמאס לי לטפל בשרמוטות,I'm sick of dealing with sluts ,I'm tired of handling sluts,70
164,-תגידי לו שיילך,- Tell him to go ,- Tell him to go,100
165,-אני לא יכולה ,- I can't ,-I can not,88
166,הוא מפלצת אני חושבת שהתחרפנת מהמכות,He's a monster You seem dazed I think the beating has affected your head ,He's a monster. I think you're freaked out by the beatings,67
167,-מה יש לך ,- What will you do now ,-What do you have,67
168,תרגעי בום אני הרבה יותר כלבה ממה שאת יכולה לדמיין,Keep calm I'm much more of a slut than you think ,Calm down Boom I'm much more of a bitch than you can imagine,63
169,ואת לא כל כך רעה כמו שאת מתיימרת לא יכולת לתת לי מה שמגיע לי,And you're not as evil as you think you are You couldn't give me what I deserved ,And you're not as bad as you claim you could not give me what I deserve,77
170,אבל לי מגיע משהו הרבה יותר גרוע מזה אותו למשל,I'm not complaining but I think I deserved something much worse But look  ,But I deserve something much worse than him for example,65
171,הוא כמעט הרג אותי עכשיו שמעת ילדה את לא יכולה לעשות כלום,He nearly killed me You hear her little girl There's nothing you can do ,He almost killed me now you heard a girl you can do nothing,71
172,הוא מתעב אותי עם כל הלב הוא לא יוכל לסלוח לי על מה שעשיתי לו בחודשים האחרונים,He hates me with all his soul and he can't forgive me for what I've done to him these last months ,He despises me wholeheartedly he will not be able to forgive me for what I have done to him in recent months,68
173,-טיפשה!,- Stupid!,-stupid!,100
174,-שקט אנחנו בבית-חולים,- Quiet this is a hospital ,- We're quiet in the hospital,75
175,-בואי נלך,- Let's go ,-Let's go,100
176,-בכל מקרה  אני רוצה להודות לכן על כל מה שעשיתן בשבילי תשמרי את התודות שלך לעצמך,- Anyway  I want to thank you for everything you've done for me Save your thanks ,-In any case I want to thank you for everything you have done for me and keep your thanks to yourself,78
177,רק בזכותכן הוא מתנהג אלי ככה,If it weren't for you he'd never treat me like this ,Only thanks to you does he treat me like that,62
178,-תשתקי לוסי דיברת מספיק,- Be quiet you've said enough ,"- Shut up, Lucy, you've talked enough",63
179,-בואי נלך בום,- Let's go ,- Let's go boom,76
180,-תודה על המתנה,- Thanks for the presents ,-thank you for the present,88
181,אתה יכול לאסוף אותם הלילה מהפח אשפה,You can collect them tonight from the rubbish bin ,You can pick them up tonight from the trash can,69
182,הנושא סגור מה שהכי מרגיז אותי זה שהשוטר ניצח אותנו,That's the end of it What fucks me off is seeing that policeman laughing at us ,The issue is closed What annoys me the most is that the policeman defeated us,63
183,תשכחי מזה שניהם קיבלו את מה שמגיע להם,Forget about it They deserve each other ,Forget that they both got what they deserved,70
184,-מה תעשי עכשיו ,- What will you do now ,- What will you do now?,100
185,-אני לא יודעת ,- I don't know ,-I do not know,88
186,אני לא מאופסת אולי תעזבי את הציירים האלה כמו שאמרת ותבואי לגור אתי ,I feel disorientated Why don't you leave those painters like you were saying and move in with me ,I'm not reset maybe you'll leave these painters like you said and come live with me,63
187,-את רצינית ,- Are you serious ,-are you serious,100
188,אני אשמח לשמור עליך בואי נלך לקחת את הדברים שלך,I'd be delighted to protect you Let's get your things right now ,I'm happy to take care of you. Let's go get your things,62
189,קדימה! תתעודדי!,Come on cheer up!,forward! Cheer up!,62
190,אם אני הולכת לגור אתך  ,If I move in with you I'm not going to sponge off you ,If I'm going to live with you,66
191,אין לי כלום והפופ כבר לא באופנה אני צריכה לחפש סגנון אחר לא יודעת מה,I've got nothing Pop's gone out of fashion I need a different style I don't know what ,I have nothing and pop is no longer in fashion I have to look for another style do not know what,64
192,גם אני חשבתי על זה למה שלא תשירי בולרו ,I've already thought of that Why not sing boleros ,I also thought about it why not sing Bolero,70
193,-בולרו ,- Boleros ,-bolero,92
194,-כן,- Yes ,-Yes,100
195,-כמו אולגה גיו ,- Like Olga Guillot ,-Like Olga Gio,87
196,-בדיוק!,- Exactly!,-exactly!,100
197,-זה יימצא חן בעיניי,- Like Olga Guillot ,- I'll like it,62
198,-אז סגרנו על זה את מאמינה שאני אוכל לעשות את זה ,- That's decided then Do you think I can do it ,-So we closed on that you believe I can do it,64
199,אותנטיות לא חסרה לך וזה מה שחשוב אני אדאג לשאר אני אבחר לך את השירים,You've got soul and that's what's important I'll take care of the rest and choose the songs for you ,You do not lack authenticity and that is what is important. I will take care of the rest. I will choose the songs for you,75
200,כמה שינויים ביום אחד כן  ,So many changes in just one day ,Some changes in one day yes,72
201,תתעודדי נפתחים בפניך חיים חדשים גם בפניך,Cheer up A new life is opening up before you And for you too ,Cheer up a new life opens up in front of you too,74
202,סוויטהבן המתוקה האל חייב לאהוב אותנו,Sweet Sweethaven God must love us,Sweet sweetheart God must love us,91
203,אנו האנשים אוהבים את סוויטהבן,We the people Love Sweethaven,We the people love Suitehaben,86
204,אנו אנשי הים מוגנים מהדמוקרטיה,We're people from the sea Safe from democracy,We seamen are protected from democracy,65
205,מתוקים מעץ הפאפיה שהונח כאן עבורך ועבורי,Sweeter than a melon tree Put here for you and me,Papaya sweets laid here for you and me,64
206,סוויטהבן סוויטהבן המתוקה,Sweethaven Sweet Sweethaven,SweetBen Sweet SweetBen,84
207,האל חייב לאהוב אותנו אנו אנשי,God must love us We the people,God must love us we humans,68
208,תקע אותנו כאן היכן שהאוויר נקי וטוב סוויטהבן גם נשמעת כה קרובה,Where the air is nice and clear Sweethaven even sounds so near,Plug us in here where the air is clean and good Sweetben also sounds so close,71
209,לשמיים,To Heaven,To heaven,100
210,האל יברך תמיד את סוויטהבן,God will always bless Sweethaven,God will always bless Sweetben,94
211,האל יברך תמיד את סוויטהבן,God will always bless Sweethaven,God will always bless Sweetben,94
212,זה עתה עגנת  נכון -  אה,You just dock ,You just docked right - uh,70
213,על מה ,What for ,What,67
214,היכן כלי השייט שלך  אין לי כלי שייט  זאת סירתי הקטנה  והיא מתחת למזח,If it weren't for you he'd never treat me like this ,Where's your vessel I have no vessel This is my little boat and it's under the pier,60
215,אהה ,Aha ,Ahh,67
216,אה הה ,Aha ,Ah ha,75
217,אתה בעיר נכון ,You're new in town right ,You're in the right city,75
218,אתה קורא לזה עיר  כן  בסדר ראשית כל,You call this a town Yeah ,You call it a city yes yes first of all,62
219,"יש מס של ""חדש-בעיר""  בסך של 17 סנטים אח""כ יש 45 סנטים מס של  סירת-משוטים-מתחת-למזח",Then there's 45 cents rowboat-under-the-wharf tax and one dollar leaving-your-junk- lying-around-the-wharf tax ,"There is a ""new-in-town"" tax of 17 cents later there is a 45-cent tax on a rowboat-under-the-pier",61
220,"ולכן בסה""כ (אתה חייב לקומודור (המפקד הימי  1 87 דולר",So all together you owe the Commodore $1 87 ,So in total (you owe the Commodore) the Navy Commander $ 1 87,71
221,זהו הטבע של השאלות  ישנו מס של שאלת מטבע  אוה שכחתי  אני רואה למה אתה כאן,That the nature of a question There's a nickel question tax Oh forget it ,This is the nature of the questions there is a tax of currency question oh I forgot I see why you are here,70
222,הנה אנחנו  עודף מדויק בבקשה,Here we go Exact change please ,Here we are an exact surplus please,74
223,הנה דולר  הנה פרוטה שחוקה  הנה פרנק אחד,Here's a red cent Here's a franc ,Here's a dollar here's a worn penny here's one franc,64
224,פז'ו אחד  הנה גואילדר,A peso Here's a guilder ,One Peugeot is a Guilder,64
225,אוה אני מצטער שאני מבזבז  את זמנך,Oh sorry I'm taking your time ,Oh I'm sorry I'm wasting your time,73
226,הנה אנחנו  הנה רבע אחד  מס סקרנות,There's one quarter Curiosity tax ,Here we are here one quarter tax curiosity,72
227,היי שילמתי את המס שלי,Hey I paid me tax ,Hi I paid my tax,85
228,אוה מס זה מס ההוא  אוהה לא הסיוטים שלי,Oh tax this tax that Ooh my nightmare don't  ,Oh tax it's that tax oh no my nightmares,80
229,""" האם שילמת את המס שלך ""","""Have you paid your tax ""","""Did you pay your taxes""",73
230,תפסתי את זה תפסתי את זה  לא אני,I got it I got it ,I caught it I caught it not me,64
231,- אני תפסתי את זה  תפסתי את זה תפסתי את זה  אל תדאג תפסתי את זה,No I-I got it I got it I got it Don't worry I got it ,- I caught it I caught it I caught it Do not worry I caught it,75
232,פרה קדושה  זה נראה כמו המקטרת הישנה שלי,Holy cow Looks like me old pipe ,This sacred cow looks like my old pipe,72
233,תמהני מה זה עושה כאן  איזה קטןטן חמוד,Wonder what it's doing here What a coinkydink ,Wonder what it's doing here what a cute little one,76
234,היי!,Hey!,Hey!,100
235,אוה תביט לשם  לא נראה שלמישהו איכפת,Oh lookit there Nobody seems to care  ,Oh look there does not seem to care,82
236,יש לך כל כך הרבה  לסחוב גברת ,You've got so much to bear ma'am ,You have so much to carry lady,65
237,היכול אני !,Can I  ,I can!,100
238,זהו זה זה  אוה אלו הרוח והאוויר רק תנסה להעיז כפליים  כדי  ,That's it that  ! Oh it's the wind and air  Just try to double dare to  blow me down ,This is it this oh these wind and air will only try to dare twice to,61
239,חכה לי  הלו שם חברה   אולי את אה,Wait for me! Hello there mate Maybe uh  ,Wait for me hello there girlfriend maybe you ah,69
240,תביט לשם -  זר מתקרב ,Look over there  stranger's coming ,Look there - a stranger is approaching,70
241,ובכן זהו עדיין   יום מושלם אבל  אוה אולי גברת   היית מעוניינת ל-,Well it's still a perfect day but  Oh maybe ma'am you would like to  ,Well it's still a perfect day but oh maybe madam you were interested in,77
242,שאני אמות שוב שם זהו מקום נחמד  אני חושב שהייתי רוצה להישאר אולם,Blow me down again there It's a lovely place Think I'd like to stay but  ,That I will die there again this is a nice place I think I would like to stay however,63
243,וקצת מפחיד גם  סבורני שאשהה כשנה  או שניים אולי שלושה,A little scary too I think I'll spend a year Or two maybe thr  ,And a little scary I also think I'll stay about a year or two maybe three,79
244,וואו טוט-טוט-טוט  אני אוכל את מה שאני תופס בכל מקום שאלך אליו  באתי מהים,Whoa tut-tut-tut I yam what I yam wherever I go I came from the sea  ,Wow tot-tot-tot I eat what I catch everywhere I go I came from the sea,66
245,הייתי אמור להשיג לי מספר  אולם אף אחד לא מחפש את זה ,Should've got me number but no one's looking it up ain't it ,I was supposed to get a number however no one is looking for it,64
246,אני שונא כל חלק ממך  סוג של יום נאה חלקלק  אבל זה בסדר גמור,Good day I hate you to pieces! Kind of a greasy good day but that's all right ,I hate every part of you kind of a slick handsome day but that's fine,62
247,פוי על הגזרים  קח ברוקולי  אני במצב רוח לגזרים,Phooey on carrots! Take broccoli I am in the mood for carrotsk ,Pooh on the Carrots Take Broccoli I'm in the mood for carrots,89
248,קח תרד  אם ארצה תרד  אבקש ממך תרד ,Take spinach! If I wants spinach I'll axk you for spinach ,"Take spinach. If I want to spinach, I will ask you to spinach",82
