,hebrewFromSub,englishFromSub,englishTranslation,ratio
104,מותק אני רק רוצה להגיד,Honey I just want to say that,Honey i just want to say,91
105,אני יודעת שזאת הפעם הראשונה שקווין יבוא בלי שאביך או אני נהיה בבית עכשיו אני יודעת שהגוף שלך,I know this is your first time having Kevin over without your father and I at home Now I know your body's going through some changes and I--,I know this is the first time Kevin will come without your thickness or I will be at home now I know your body,67
106,אנחנו חייבות לדבר על הגוף שלי,Mom ! Do we have to talk about my body,We must talk about my body,74
107,נדבר על זה מאוחר יותר טוב,-We'II talk about it later okay,We'll talk about it later,84
108,אני אוהבת אותך,I Iove you,I love you,90
109,אני אוהבת אותך גם,-I Iove you too,I love you too,93
110,עכשיו לפני שקווין מגיע  אני חושבת שאני צריך לנהל איתך שיחה קטנה לגבי בנים,Now before Kevin comes over  I think I should have a little talk with you about boys,Now before Kevin arrives I think I have to have a little call with you about boys,77
111,אשלי פגעתי לי בבטן עם הדבר הזה,ashley you hit me in my stomach with this thing,Ashley I hit my stomach with this thing,91
112,אם זה היה קרלטון היית מוציא לו את העין,Had it been carlton you could've put his eye out,If it was Carlton you would have taken his eye,60
113,מצטערת וויל,Sorry will,Sorry Will Will,80
114,אם את לא אוהבת אותה אז למה את לא פשוט אומרת,If you don't like it why don't you just say so,If you don't like her then why don't you just say,86
115,כי כולם יותר מידי עסוקים בלעשות  כן,'Cause everyone's too busy going   Yeah,Because everyone is too busy doing yes,68
116,אני יודע איך את מרגישה,I know how you feel,I know how you feel,100
117,אמא שלי עדיין שואלת אותי אם אני רוצה בום-בום,My mom still asks me if I went boom-boom,My mom still asks me if I want boom,91
118,וויל אתה היחיד שלא מתייחס אלי כמו תינוקת,will you're the only one who doesn't treat me like a baby,Will you are the only one who doesn't treat me like a baby,94
119,אתה יצאת עם הרבה בנות,You've been out with lots of girls,You went out with a lot of girls,85
120,לא,No,No,100
121,מה שאני מתכוונת זה טוב  אני מחבבת את קווין,What I mean is well  I Iike Kevin,What I mean this is good I like Kevin,70
122,ואני יודעת שהוא באמת מחבב אותי,And well I know he really likes me,And I know he really likes me,92
123,ואני צריכה עצה קטנה,And I kind of need some advice,And I need a little advice,68
124,טוב אני יודע איך זה להיות בן 13 אשלי,well I know what it's like being 13 ashley,Well I know what it's like to be 13 Ashley,93
125,ואני רק רוצה להגיד אם את רוצה לנשק את קווין לכי על זה,And I just have to say if you want to kiss Kevin go for it,And i just want to say if you want to kiss Kevin go for it,91
126,כבר נשקתי אותו,I've already kissed him,I've already kissed it,93
127,לא,No,No,100
128,אני מתכוון על השפתיים,I mean on the lips,I mean the lips,91
129,וויל אני צריכה לדעת כל דבר שאתה יודע על סקס,will I need to know everything you know about sex,Will I need to know anything you know about sex,94
130,תראי אשלי,Look ashley,Look Ashley,100
131,את לא חושבת שסקס זה דבר שאת צריכה לדבר עליו עם דודה וויו,Don't you think sex is something you should discuss with Aunt Viv,You don't think sex is something you need to talk about with Aunt Weo,70
132,את יודעת כאילו על כוס קפה בין-לאומי ואוכל רגיל,You know Iike over a cup of general Foods international Coffee,You know as if on an international coffee and ordinary food,71
133,תראה אני מתכוונת זה מספיק קשה לקבל את העובדה  שאמא ואבא עשו את זה,Look I mean it's hard enough for me to accept the fact  that Mom and Dad even did it,Look I mean it's hard enough to get the fact that mom and dad have done it,80
134,אני לא רוצה לדבר על זה איתם,I don't want to talk about it with them,I don't want to talk about it with them,100
135,חוץ מזה כבר דיברנו על כל הדברים הטכניים,Besides we've already discussed all the technical stuff,Besides we have already talked about all the technical things,69
136,אני מתכוונת אני יודעת הכל על ביציות,I mean I know all about eggs fallopian tubes--,I mean I know everything about eggs,68
137,--חצוצרת הרחם אני אצטרך לשיתוף את פיך עם סבון נערה צעירה,Am I gonna have to wash your mouth out with soap young lady,-Treation I will have to share your faces with a young girl soap,62
138,וויל תתבגר,will grow up,Will will grow older,62
139,אני מספיק מבוגרת בשביל להתחתן עם ג'רי לי לואיס,I'm old enough to marry Jerry Lee Lewis,I am old enough to marry Jerry Lee Lewis,94
140,תראה אם אמא ואבא ידעו על הדברים המוזרים האלה שאני מרגיש  הם היו משתגעים,Look if Mom and Dad knew about all these weird feelings  I'm starting to have they'd freak,Look if Mom and Dad knew about these strange things I feel were going crazy,73
141,מבטיח לא לספר להם,-Promise not to tell them,Promise not to tell them,100
142,אבל אני רוצה שתפסיקי לקבל את הרגשות האלה,But I want you to stop having these feelings,But I want you to stop getting these feelings,92
143,את לא רוצה להיות ילדה מהסוג הזה,-You don't want to be that kind of girl,You don't want to be this kind of girl,95
144,אתה מתכוון לאחד שאתה אוהב,-You mean the kind you Iike,You mean one that you like,73
145,מה זה זה החקירה הספרדית,The Spanish Inquisition,What is this Spanish Investigation,67
146,תראה וויל מתי שבת לא משתעשעת אתה לא מתקשר אליה בחזרה,Look will when a girl doesn't fool around you never call her back,Look Will when Shabbat doesn't play you don't call her back,69
147,לא אחת שאני מתגאה בא אבל יש לכך סיבה,Not one I'm proud of but there's a reason for that,Not one that I boast comes but there is a reason for this,71
148,זה כי אין לך כלום לזכור,It's 'cause there's nothing to remember,This is because you have nothing to remember,71
149,עכשיו איך זה בסדר בשבילך ולא בשבילי,Now how come it's okay for you and not for me,Now how is it okay for you and not for me,88
150,תראי טוב  תראי אני לא יכול לענות על כל השאלות האלה אשלי,Look well   Look I can't answer all these questions ashley,Look good you will not answer all these questions Ashley,80
151,ואני חשבתי שאתה תהיה האדם היחיד שיבין,And I thought you were the one person who would understand,And i thought you would be the only person to understand,84
152,אני כן מבין אשלי,I do understand ashley,I do understand Ashley,100
153,אני יודע זה רק ש  אני רק צריך קצת זמן להתכונן טוב,You know it's just that   I just need a little time to get prepared all right,I know just that I just need some time to prepare well,73
154,אבל חשבתי שאתה יודע הכל על סקס,But I thought you knew everything about sex,But I thought you know everything about sex,98
155,כן טוב  תראי אני רק את יודעת  אני רק רוצה לבדוק שלא היו שום התפתחויות את יודעת  ביום האחרון,Yeah well   Look I just you know   I just want to make sure there haven't been any new developments you know  in the Iast day or so,Yes good you will just see you know I just want to check that there were no developments you know on the last day,72
156,הי תודה רבה על שאתה עוזר לי וויל,Hey thanks a Iot for helping me will,Hi thank you for helping me Will,82
157,אני כל כך מתרגשת!,I'm so excited!,I'm so excited!,100
158,אולי תפסיקי לדבר מלוכלך,will you stop talking dirty,May you stop talking dirty,83
159,הי וויל,-Hi will,Hi Will,100
160,האם אשלי מוכנה,Is ashley ready,Is Ashley ready,100
161,לא גבר,-No man,Not a man,80
162,היא רק בת 13!,She's only 13!,She's only 13!,100
163,הי קווין,-Hi Kevin,Hi Quinn,62
164,הי אשלי,She's only 13!,she's mine,61
165,אז אתה רוצה ללכת לצפות קצת בטלוויזיה עכשיו,-So you wanna go watch some TV now,So you want to go watch a little on TV now,75
166,אני מתכוון אם את רוצה,-I mean if you do,I mean if you want,76
167,טלוויזיה,TV,TV,100
168,איזה רעיון מצוין!,What a great idea !,What an excellent idea!,72
169,בואו נלך לחדר המשפחה בשביל להעביר קצת זמן משפחתי,Come on Iet's go into the family room for some nice family fun,Let's go to the family room to spend some family time,61
170,בואו נראה קצת טלוויזיה,Let's watch some TV,Let's look some TV,70
171,ילד זה היה טוב,Boy that was good,This boy was good,88
172,אני אוהב את השיר זה,-I Iike that song,I like the song this,78
173,הי הינה הבן דוד האהוב עלי,Hey there's my favorite cousin,Hi is my favorite cousin,74
174,הי זוז הצידה גבר,Hey move over man,Hi move side -by -man,67
175,וויל אני מאחר לאסוף את דורה,-will I'm late to pick up Dora,Will I am late to pick up Dora,92
176,נו באמת,-Come on,come on,100
177,לא היית מעדיף להעביר זמן איתנו  במשחק ברווז-ברווז-אווז,Now wouldn't you much rather spend time with us  playing a nice sweet game of Duck-Duck-Goose,You wouldn't prefer to spend time with us in a duck-duck-go game,74
178,דורה יכולה לסובב את הלשון,Dora can tie a slipknot with her tongue,Dora can rotate the tongue,68
179,מי אכל את כל הקצפת,Who ate all the whipped cream,Who has eaten all the whipped cream,78
180,אין סוף לדברים שאתם אנשים מקשרים לסקס,Is there no end to you people's preoccupation with sex,There is no end to things that you are people align with sex,67
181,החברה של מישהו קורקע שוב,Somebody's girlfriend got grounded again,Someone's company is grounded again,64
182,אני יכול לדבר עם שניכם במטבח,May I please speak to the two of you in the kitchen,I can talk to both of you in the kitchen,62
183,זה בעניין אשלי,It's ashley,It is in Ashley,77
184,עכשיו תראו אתם לא יכולים לספר לדוד פיל ודודה וויו,Now look you can't tell uncle phil and Aunt Viv,Now see you can't tell David Phil and Aunt Weo,75
185,אבל היא ביקשה ממני לספר לה על סקס,But she asked me to tell her about sex,But she asked me to tell her about sex,100
186,אני לא יודע מה להגיד לה,I don't know what to tell her,I don't know what to say to her,87
187,אני מתכוון היא צריכה לשמוע על זה ממישהו עם יותר ניסיון,I mean she should hear it from somebody more experienced,I mean she has to hear about someone with more experience,67
188,טוב סלחו לי על זה שאני מושכת,well pardon me for being attractive,Well forgive me for being attractive,79
189,אני מתכוונת אני ניסיתי לספר לקרלטון על סקס  וטוב אתה יודע את ההמשך,Look I'm the wrong person I mean I tried to tell carlton about sex   And well you know the rest,I mean I tried to tell Carton about sex and you know the sequel,76
190,תראו מישהו צריך לספר לה,Look well somebody has to tell her,Look someone should tell her,61
191,אני מתכוון היא לא תעשה משהו טיפשי אם היו לה עובדות מוצקות,I mean she won't do anything stupid if she has some good solid facts,I mean she won't do something stupid if she had solid facts,83
192,אם תספר לה על סקס היא תרוץ לעשות את זה,If you tell her about sex she's just gonna run out and do it,If you tell her about sex she runs to do that,70
193,אני יודעת,I know,I know,100
194,טוב אנחנו פה בשביל להשיג מידע בשביל העבודה שלנו,well here we are to get information for our book report,Well we are here to get information for our work,83
195,אני רק כאן בשביל לבדוק אם יש במקום יובש,I'm just here to check the place for asbestos,I just here to check if there is a dry,67
196,למה היית צריך להביא אותי לכאן בכלל,Why did you have to drag me down here anyway,Why would you have to bring me here at all,65
197,תסתכל על הפנים האלה,Look at this face,Look at these face,91
198,האם ג'והן דו וג'ון קרפולד כאן,Is there a John Doe and a Joan Crawford,Is John Do and John Carpfeld here,67
199,נוכחים,Present,present,100
200,היי אני גב' רינקוף,Hi I'm Miss Rinkoff,Hi i'm Ms. Rincoff,89
201,אני אחת מהיועצות כאן,I'm one of the counselors here,I'm one of the consultants here,85
202,מכאן בבקשה,please,Hence please,67
203,שניכנס למשרדך ונדבר על אסבסט,shall we step into your office and talk about asbestos,Who entered your office and talk about asbestos,79
204,אסבסט,Asbestos,Asbestos,100
205,עכשיו איך אני יכולה לעזור לכם,Now how can I help you,Now how can I help you,100
206,ילדים אין סיבה להיות נבוכים מסקס,Boys there's no reason to be embarrassed about sex,Children have no reason to be embarrassed by sex,69
207,היי כולנו כאן מבוגרים,-Hey we're all adults here,Hi we are all here adults,80
208,בדיוק,-exactly,exactly,100
209,לכולם יש שאלות בנוגע לאברי הרבייה שלהם,Everyone has questions about their reproductive organs,Everyone has questions about their reproductive organs,100
210,את צריכה להיות כל כך בוטא,Must you be so raw,You should be so bota,62
211,אחות שלו,-His sister,his sister,100
212,היא בהריון,-Is she pregnant,she is pregnant,100
213,היי את מדברת על אחותי,Hey that's my sister you're talking about,Hi you talk about my sister,76
214,אני מצטערת להגיד את זה אבל זאת המציאות,I'm sorry to say it but that's reality,I am sorry to say that but it is reality,87
215,בימים אלו יותר בנות מתבגרות עושות סקס,These days more and more teenage girls are having sex,These days more adolescent girls make sex,68
216,בטוח שהם לא הולכות לבית ספר שלנו,They certainly don't go to our school,Sure they don't go to our school,78
217,תראו אנחנו לא יכולים לשלוט במעשים של אנשים  אבל אנחנו יכולים לעזור לילדים לבחור את הבחירה הנכונה ולא טיפשיות,Look we can't control people's actions  but we can help kids make wise choices not stupid ones,Look we can't control people's actions but we can help kids choose the right choice and not stupid,84
218,הינה,Here,here,100
219,תודה רבה,-Thank you very much,Thank you,64
220,והינה אחת בנוגע למניעת הריון,And here's one about the prevention of pregnancy,And is one regarding pregnancy prevention,70
221,הינה אחת בנוגע לאיידס,Here's one about AIDS,Is one about AIDS,79
222,והנה אחת בנוגע להתמודדות עם הרגשות שלך,And here's one about dealing with your emotions,And here's one to deal with your feelings,75
223,כן אני יודעת,-Yes I know,Yes I know,100
224,זה למה אני חושבת שזה משהו  שהורים שלכם צריכים לדון אתכם ועם בת דודה שלך,That's why I think this is something  your parents should be discussing with you and your cousin,This is why I think this is something your parents should discuss and with your aunt,84
225,הוא לא נתן לנו לראות שלגיה בגלל שהיא גרה עם שבעה גמדים,He won't let us watch Snow White 'cause she lives with seven dwarfs,He didn't let us see Snow White because she lived with seven dwarfs,84
226,תודה,-Thank you,Thanks,67
227,לא כל כך מהר,-Not so fast,Not so fast,100
228,אני חושבת שזה מצוין שיש לכם מידע בשביל בדודה שלכם  מה לגביכם,I think it's wonderful you have information for your cousin,I think it's great that you have information in your aunt what about you,72
229,אבל אני חושב שסיימתי עם זה ואני מוכן להמשיך הלאה,But I think I've got that down and I'm ready to move on,But I think I finished with that and I am willing to move on,66
230,וויל!,will!,Will!,100
231,בחור שחור משחק טניס,black folks playing tennis,Black guy play tennis,77
232,אני תוהה אם יש בחור לבן איפשהו שרוקד סטפס,I wonder if there's a white guy somewhere tap-dancing,I wonder if there is a white guy somewhere that dancing a steps,90
233,ילדים מצאנו את העלונים האלה,Kids we found these pamphlets,Kids we found these leaflets,88
234,מי בהריון,Who's pregnant,Who is pregnant,83
235,היי לא אני,Hey not me,Hi not me,84
236,לא אני,Not me,not me,100
237,עכשיו יש מישהו בבית הזה שצריך לדבר על סקס  וזה לא אף אחד מאיתנו,Now somebody in this house needs to talk about sex  and it ain't one of us,Now there is someone in this house that needs to talk about sex and it is not any of us,78
238,אבל זה רק משאיר את  אלוהים תגיד לי שזה ג'פרי,But that only leaves   Oh God tell me it's Geoffrey,But it just leaves God tell me it's jergi,60
239,אני חושבת שזאת הילדה הלא קטנה שלנו,I think it's our not-so-IittIe girl,I think this is our non -small girl,67
240,אני ואבא שלכם צריכים לדבר ביחידות,Your father and I need to talk alone,Me and your dad should talk in units,61
241,עכשיו רק תזכור שסקס זה טבעי כמו לנשום,Now just remember that sex is as natural as breathing,Now just remember that sex is as natural as breathing,100
242,אני עדיין זוכר את הלילה שאשלי נולדה,I can still remember the night ashley was born,I still remember the night that Ashley was born,90
243,היא נראית כמו גרסה קטנה יפה ושחורה של ווינסטון צ'רצ'יל,She looked like a beautiful little black Winston churchill,She looks like a beautiful little version of Winston Churchill,83
244,נראה כאילו זה היה אתמול,Seems like yesterday,Looks like it was yesterday,72
245,התינוקת שלנו כבר לא תינוקת נכון,Our baby's not a baby anymore is she,Our baby is no longer a baby,66
246,אתה יודע ידעתי שזה הזמן לנהל איתה שיחה  וניסתי בלילה ההוא  אבל לא יכולתי להתמודד עם העובדה  שיש לה רגשות מינים,You know I knew it was time to have a talk with her  and I tried to the other night  but I just couldn't face the fact,You know I knew it was time to have a conversation with her and tried that night but I couldn't deal with the fact that she had species feelings,75
247,וויאן איך זה יכול לקרות לנו,Vivian how could this happen to us,Vian how it can happen to us,81
248,אנחנו גרים בשכונה טובה הם הולכים לבתי ספר טובים,We live in a good neighborhood they go to good schools,We live in a good neighborhood they go to good schools,100
249,וויאן הזמנים השתנו מאז שאני ואת היינו צעירים,Vivian times have changed since you and I were young,Vian Times have changed since me and we were young,88
250,לעזאזל הם השתנו מאז שהלארי וקרלטון היו צעירים,hell they've changed since hilary and carlton were young,Damn they have changed since the Larry and Karlton were young,70
251,טוב גבר צריך לעשות מה שגבר צריך לעשות,well a man's gotta do what a man's gotta do,Good man should do what a man should do,71
252,תארזי את התיקים שלך אנחנו עוברים לגרינלנד,You pack your bags we are moving to greenland,Consider your bags we go through to Greenland,62
253,עכשיו זה לא קל גם בשבילי אבל זאת העבודה שלנו מותק,Now this is not easy for me either but this is our job honey,Now it's not easy for me but it's our work honey,76
254,אנחנו הורים,-We're parents,We are parents,74
255,את צודקת,-You're right,You're right,100
256,אנחנו יכולים לעשות את זה,We can do it,We can do it,100
257,אנחנו יכולים לעשות את זה,We can do it,We can do it,100
258,אני לא יכול לעשות את זה,I can't do it,I can't do that,86
259,לא יכול לעשות את מה אבא,Can't do what Daddy,Can't do what dad,94
260,אנחנו רוצים לדבר איתך,We want to talk to you,We want to talk to you,100
261,על סקס,About sex,On sex,67
262,אני יודעת מאיפה ילדים באים,I know where babies come from,I know where kids come from,79
263,לקחתי שיעור חינוך מיני,I took sex education,I have taken a sexual education lesson,62
264,חשבתי שלקחת להקה,I thought you took band,I thought you took a band,96
265,עכשיו אני יודעת שיש רגשות שאת מרגישה בתור אישה צעירה,Now I know that there are some feelings you're experiencing as a young woman,Now I know there are feelings you feel as a young woman,81
266,ואני רק רוצה לדעת האם יש לך שאלות,And I just wanna know do you have questions,And I just want to know if you have any questions,85
267,תודה,Thanks,Thanks,100
268,קווין שאל את אמא שלו שאלה והיא התעלפה,Kevin asked his mom a question and she fainted,Kevin asked his mother question and she fainted,92
269,טוב אני משאר שהדבר הראשון לעשות זה לשבת,well I guess the first thing I better do then is sit down,Well i'm stay that the first thing to do is sit,62
270,מה קורה וויל,What's up will,What happens to Will,71
271,מה קרה לתגזיר שלך של וויטני יוסטון,What happened to your Whitney Houston cutout,What happened to your Vitani Houston sector,67
272,היא התפרקה במקלחת,She fell apart in the shower,She broke up in the shower,74
273,אני וביל נשארים פה לכמה ימים,Me and bill gonna kick it here a few days,Me and Bill stay here for a few days,75
274,גבר פשוט זרוק אותנו לאשפתות,Man just throw us in the gutter,A man just throws us into the garbage,79
275,נראה כאילו יורד גשם,Looks like rain,Looks like it's raining,79
276,ביל יכול להישאר,-bill can stay,Bill can stay,100
277,שכח מזה,-Forget that,forget about it,62
278,לאן שהוא הולך אני הולך,Where he goes I go,Where is he going i go,80
279,אני מתכוון הוא המודל לחיקוי שלי,I mean he's my role model,I mean is my role model,88
280,"""מה ביל היה עושה במצב הזה ""","""What would bill do in that situation ""","""What would Bill would do in this situation""",87
281,ומה ביל מציעה,-And what does bill suggest,And what Bill offers,74
282,תראה ג'ז אני בטוח שמישהו יסכים לארח אותך,Look Jazz I'm sure somebody else will take you in man,Look jazz i am sure someone will agree to host you,72
283,לא,Nope,No,67
284,קואדי היה תקוותי האחרונה,Kuwaiti was my last hope,Coadi was my last hopes,68
