,hebrewFromSub,englishFromSub,englishTranslation,ratio
113,זה מתחיל להיראות כמו מאבק אישי וכרגע כל אחד יכול לנצח ,This is shaping up to be a personal war and right now it's anybody's boxing match ,It's starting to look like a personal struggle and right now anyone can win,67
114,אתה מצליח יפה רוקו ,You're doin' good Rocko ,You're doing well in Rocco,71
115,לא הייתי עושה את זה יותר טוב בעצמי ,I couldn't do better myself ,I would not have done it better myself,65
116,איך אתה יכול לעשות את זה ,How can you do this ,How can you do that,89
117,הוא כלום  רכרוכי!,He's nothing  soft!,It's nothing soft!,88
118,פגעת בו קשה ,You got him hurt bad ,You hit him hard,72
119,הוא מודאג עכשיו ,Now he's worried ,He's worried now,100
120,פגעת בו!,You hurt him!,You hit him!,87
121,הכאבת לו!,You hurt him!,You hurt him!,100
122,אתה רואה ,You see ,You see,100
123,אתה רואה ,You see ,You see,100
124,הוא לא מכונה הוא אדם!,He's not a machine He's a man!,He is not a machine he is a man!,83
125,הוא לא אנושי  הוא כמו חתיכת מתכת ,He's not human  He's like a piece of iron ,He is inhuman he is like a piece of metal,77
126,-אתה רוצה את זה יותר ממנו!,- You want it more than he does!,- You want it more than him!,85
127,תראה לו מה זה !,- What round is it - 15 ,Show him what it is!,68
128,תראה לו מה זה!,- What round is it - 15 ,Show him what it is!,68
129,תראה לו מה זה!,- What round is it - 15 ,Show him what it is!,68
130,קום!,Get up!,get up!,100
131,אתה מצויין ,You're doin' great ,You're great,83
132,כמה קריאות עידוד עכשיו לרוקי בלבואה!,A few cheers now for Rocky Balboa!,Some cheers now for Rocky Balboa!,83
133,אל המקום הזה מוכן להתפרץ ,Al this place is ready to explode ,To this place ready to erupt,72
134,איזה כוח רצון!,Amazing willpower!,What willpower!,71
135,זה מדהים ,This is incredible ,This is amazing,61
136,-איזה סיבוב זה ,- What round is it - 15 ,-What a turn it is,78
137,אי אפשר לעצור אותנו עכשיו ,No stoppin' now!,We can not be stopped now,62
138,זה הסיבוב שלנו ,This is our round ,This is our round,100
139,אי אפשר לעצור!,You start and you don't stop!,You can not stop!,64
140,תתחיל ואל תפסיק!,You start and you don't stop!,Get started and do not stop!,65
141,בכל הכוח שלך!,All your strength!,With all your might!,67
142,בכל העוצמה שלך!,All your strength!,With all your might!,67
143,בכל האהבה שלך!,All your love!,With all your love!,84
144,כל מה שיש לך!,Everythin' you've got!,Everything you have!,87
145,אתה אימנת את השוטה הזה ,You trained this fool ,You trained this fool,100
146,הוא ביזיון ,He's a disgrace ,Is a disgrace,86
147,תקשיב להם  האנשים שלנו מריעים לו!,Listen to them  Our people cheer for HIM! You idiot ,Listen to them our people cheer for him!,89
148,אני נלחם כדי לנצח ,I fight to win!,I fight to win,100
149,בשבילי!,For me!,For me!,100
150,בשבילי!,For me!,For me!,100
151,כדי לנצח אתה חייב לגמור אותו!,I fight to win!,To win you must finish it!,62
152,-חייך תלויים בכך !,- This is your whole life here!,- Your life depends on it!,63
153,עשה את זה עכשיו!,Do it now!,Do it now!,100
154,עכשיו!,Now!,now!,100
155,-הנה הפעמון ,- There's the bell ,- Here's the bell,71
156,המלחמה מתחדשת ,The war is on ,The war is resuming,75
157,-זה הסיבוב האחרון ,- This is the last round ,- This is the last round,100
158,עד הסוף ,To the end ,till the end,82
159,מי משני המתאגרפים הנהדרים האלה יישאר עומד בסוף ,Which of these magnificent fighters will be standing at the end ,Which of these two great boxers will be left standing at the end,76
160,ועוד אחת!,One more round ,And one more!,62
161,הוא מנסה להיכנס פנימה ,Trying to get inside ,He tries to get inside,81
162,הוא תשוש לחלוטין ,He's completely exhausted ,He is completely exhausted,98
163,קדימה רוק!,Come on Rock!,Come on Rock!,100
164,למה אתה מחכה!,What are you waitin' for !,What are you waiting for!,98
165,הכה אותו!,Hit him!,Hit it!,77
166,הילחם!,Fight!,Fight!,100
167,בלבואה מרסק את הרוסי ,Balboa is chopping the Russian down!,Balboa crushes the Russian,72
168,רוקי בלבואה חובט ברוסי ,Rocky Balboa throwing punches at the Russian ,Rocky Balboa beats Russian,66
169,ודרגאו מכניס ימנית שמהממת את רוקי בלבואה!,And Drago throws a hard right hand that stuns Rocky Balboa!,And Drago puts in a right-hander who stuns Rocky Balboa!,80
170,אל תיפול!,Do it now!,Do not fall!,60
171,אל תיפול!,Do it now!,Do not fall!,60
172,תשכחו מטכניקה תשכחו מאסטרטגיה ,Forget technique forget strategy ,Forget about technique and forget about strategy,80
173,זה קרב רחוב ,This is a street fight ,It's a street fight,83
174,מי רוצה יותר ,Who wants it most ,Who wants more,77
175,-מה הוא עושה ,- What is he doin' !,-What is he doing,97
176,-הוא מנצח !,- He's winnin'!,- He wins!,67
177,לגוף!,To the body!,To the body!,100
178,לגוף!,To the body!,To the body!,100
179,רוקי תוריד אותו!,Rocky taking punishment ,Rocky take it down!,63
180,איוון!,Lvan!,Ivan!,75
181,ארבע!,Four!,Four!,100
182,רוקי בלבואה עשה את הבלתי-אפשרי!,Rocky Balboa has done the impossible!,Rocky Balboa did the impossible!,87
183,והאנשים האלה אוהבים אותו ,And these people love him!,And these people love him,100
184,עכשיו יותר מתמיד רוקי הוכיח שהוא אלוף אמיתי!,More than ever Rocky has proven himself a true champion!,Now more than ever Rocky has proven to be a true champion!,84
185,תודה ,Thank you ,Thanks,67
186,באתי לכאן הלילה ולא ידעתי למה לצפות ,I came here tonight and I didn't know what to expect ,I came here tonight and did not know what to expect,95
187,ראיתי  המון אנשים ששונאים אותי ו  ,I seen  a lot of people hatin' me and  ,I've seen a lot of people who hate me and,87
188,לא ידעתי איך להרגיש בקשר לזה  ,I didn't know what to feel about that so  ,I did not know how to feel about it,72
189,אני מניח שגם אני לא ממש אהבתי אתכם ,I guess I didn't like you much none either ,I guess I did not really like you either,80
190,במשך הקרב  הזה  ,Durin' this  fight  ,During this battle,65
191,ראיתי המון שינויים ,I seen a lot of changing' ,I saw a lot of changes,78
192,באופן שבו  התייחסתם אלי ובאופן שבו  ,The way  youse felt about me and the way I felt  about you ,The way you treated me and the way you did,65
193,היינו כאן שני גברים  שניסו להרוג אחד את השני  ,In here there were two guys  killin' each other but I guess  ,We were here two men trying to kill each other,64
194,אבל אני מניח שזה עדיף על עשרים מיליון ,that's better than 20 million ,But I guess it's better than twenty million,67
195,מה שאני מנסה להגיד זה  אם אני יכול להשתנות  ואתם יכולים להשתנות  כולם יכולים להשתנות!,What I'm tryin' to say is  that if I can change  and you can change everybody can change!,What I'm trying to say is if I can change and you can change everyone can change!,93
196,אני רק רוצה לומר דבר אחד לבני שאמור עכשיו לישון בבית ,I just wanna say one thing to my kid who should be home sleepin' ,I just want to say one thing to my son who is now supposed to sleep at home,68
197,חג מולד שמח ילד!,Merry Christmas kid!,Merry Christmas boy!,79
198,אני אוהב אותך!,I love you!,I love you!,100
199,לעבור כעת ל הכתב שלנו בבית המשפט הפדרלי לכל המאוחר במקרה מנהיים-סטונהאבן בתי הסוהר ,We switch now to our live action reporter at the federal courthouse  with the latest on the Manheim-Stonehaven prison case ,Move now to our reporter in federal court at the latest in the Mannheim-Stonehaven Prisons case,76
200,יש לנו רק קיבלתי מילה ששופט הפדרלי פרסם את דעתו במקרה זה ,We've just gotten word that the federal judge  has issued his opinion ,We have just received a word that the federal judge published his opinion in this case,69
201,אין לנו את כל הפרטים אבל כנראה אוסקר מנהיים אסיר עולם הטווח הידוע לשמצה ש היה מרותך בתא שלו במשך שלוש שנים זכה חליפת זכויות אזרח שלו נגד פקידים בסטונהאבן ,We don't have all the details  but apparently Oscar Manheim the notorious life-term prisoner  who has been welded in his cell for three years  has won his civil rights suit  against officials at Stonehaven ,We do not have all the details but apparently Oscar Mannheim is a world-famous prisoner who has been welded in his cell for three years and won his civil rights suit against officials at Stonehaven,88
202,הישאר איתנו לקבלת פרטים ,Stay with us for details ,Stay tuned for details,78
203,אנחנו נחזור עם תגובה של מהעמית וורדן Ranken ,In a few minutes we'll be back with comment  from Associate Warden Ranken ,We'll be back with a response from fellow Warden Ranken,68
204,אני אומר כן!,I say yeah!,I say yes!,84
205,- היי Rogers ogers סתכל פה גבר ,Hey Rogers Rogers lookee here man ,Hi Rogers rogers look here man,92
206,מני של זכה במקרה שלו ,- Manny's won his case ,Manny's won his case,100
207,בית המשפט הורה לתת לו לצאת מהבור ,The courts ordered to let him out of the hole ,The court ordered to let him out of the pit,89
208,זה נהדר ,- Great ,It's great,67
209,הולך של וורדן Ranken להיות בצינור בכמה דקות ,- Yeah Uh Warden Ranken  is gonna be on the tube soon ,Warden Ranken's going to be in the tube in a few minutes,68
210,יש לך חרא בעורקים שלך או מה בנאדם ,Hey you got shit in your veins or what man ,You have shit in your arteries or whatever man,75
211,אני מחזיק בצי כאן כשהיית משתין בחיתולים שלך בסדר ,I was holding my mud around here  when you were peeing in your diapers ,I'm holding the navy here when you're peeing in your diapers fine,79
212,אני אומר רוג'רס תודה גבר כן!,I say Rogers-- Thanks man ,I say Rogers thank you man yes!,87
213,אף אחד לא (כתב) רוצה כלא להיות קל ,Yeah! Nobody wants prison to be a playground ,No one (reporter) wants a prison to be easy,62
214,אנחנו רוצים פושעים ייענשו אבל אתה לא חושב שאתה זעזע את הציבור על ידי שמירה על גבר מרותך בתא לשלוש שנים ,We all want criminals punished  but don't you think you shocked the public conscience  by keeping a man welded in a cell for three years ,We want criminals punished but you do not think you shocked the public by keeping a man welded in a cell for three years,91
215,ובכן איש כן אבל מנהיים הוא בעלי חיים ,Well a man yes but Manheim is an animal ,Well man yes but Mannheim is an animal,96
216,הוא פרץ לכאן פעמיים הוא שדד בנקים הוא רוצח ,He broke out of here twice he's robbed banks  he-- he's a killer ,He broke in here twice he robbed banks he's a killer,87
217,לא אכפת לו על החיים שלך החיים שלי או אפילו את חייו  כוס האמא שלך!,He doesn't care about your life my life  or even his own life Fuck your mother!,He does not care about your life my life or even his mother's pussy life!,85
218,- פנים שומן הומו!,Fat-faced faggot!,Gay fat face!,71
219,- מישהו יירה בי ירקות נאציים ש!,Somebody shoot that pansy vegetable!,- Someone will shoot me Nazi vegetables that!,73
220,- מני לנשיא! (Ranken)  ,Manny for president!,Manny to the President! (Ranken),62
221,הוא מאמין בשום דבר ולכן הוא מסוגל לכל דבר ,He believes in nothing He's capable of anything ,He believes in nothing and is therefore capable of anything,81
222,אני עובד בבתי כלא ל26 שנים ,I've worked in prisons for 26 years ,I have been working in prisons for 26 years,77
223,מכורים עם מחרוזות של רציחות מפחדים ממנו ,Cons with strings of murders are all afraid of Manheim ,Addicts with strings of murders are afraid of him,80
224,- מני עשה את זה בנאדם - כן ,- Man he did it man ,Manny did it man - yes,76
225,- הוא באמת דפוק עשה את זה ,- Yeah He really fucking did it!,- He really fucked did it,81
226,- זה טוב בנאדם ,That's good man ,- It's good man,71
227,אני אראה אותך בחצר ,I'll see you in the yard ,I'll see you in the yard,100
228,(אופס) אם כפי שאתה אומר הוא של בעלי חיים אז למה אין כל האסירים אוהבים אותו כל כך הרבה ,Well if as you say he is an animal  then why do all the other prisoners love him so much ,(Oops) if as you say is of animals then why do not all prisoners like it so much,76
229,ובכן בגלל שהם  הם בעיקר בעלי חיים בדיוק כמו שהוא ,Well um  because they're mostly animals just like he is ,Well because they are mostly animals just the way he is,84
230,הם רוצים לעשות מה שהם רוצים בלי שום מעצורים ,They wanna do whatever they want no holds barred ,They want to do what they want without any restrictions,60
231,- = עט את הדלת המזוינת!,Open this goddamn door!,- = Pen the fucking door!,62
232,- לך תזדיין והסוס שרכבת על!,- Fuck you  and the horse you rode in on!,- Fuck you and the horse you rode on!,96
233,= עט הדלת ארורה הזאת רוג'רס!,- Rogers crack that door!,= That damn door pen Rogers!,77
234,זה לא קאנטרי קלאב העונש הממוצע של סטונהאבן הוא 22 שנים ,Stonehaven's average sentence is 22 years ,It's not a Country Club The average sentence of Stonehaven is 22 years,74
235,הפעל מזדיין שהנחה!,Turn that fucker off!,Turn fucking off!,72
236,היי מני!,Hey Manny!,Hey Manny!,100
237,יש לך מבקרים ,We got visitors!,You have visitors,62
238,= N הרגליים שלך ,On your feet ,= N your feet,96
239,יש לי צו בית משפט כדי לאפשר לך לצאת מהחור ,I've got a federal court order to let you out of the hole ,I have a court order to let you out of the hole,85
240,אני יכול לעמוד על הראש שלי תשעה חודשים ,I could stand on my head nine months ,I can stand on my head for nine months,89
241,- לך תזדיין!,- Fuck you ,- Fuck you!,100
242,- אתה לא תעשה את זה לבד ,Do it alone ,- You will not do it alone,63
243,- אני לא מלכלך את הידיים שלי על חלאות כמוך ,I don't dirty my hands on scum like you ,- I do not get my hands dirty on scum like you,87
244,אני הולך לתת לך בחצר ,I'm gonna let you out in the yard ,I'm going to give you a yard,66
245,ואני מקווה שאתה מבצע מהלך אז אני יכול לעצור את השעון שלך ,And I hope you make a move so I can stop your clock ,And I hope you make a move so I can stop your watch,88
246,זו הבטחה כן הבטחה ,That's a promise ,This is a promise yes a promise,60
247,אתה הבטחת לשמור לי שהבחור הזה למשך שארית חיי ,Yeah a promise You promised to keep me in this hole the rest of my life ,You promised to keep me that guy for the rest of my life,76
248,אני החזקתי אותך כאן במשך שלוש שנים ,Kept you in here for three years ,I've kept you here for three years,94
249,זה מספיק זמן בשבילי ילד ,That's long enough for me kid ,That's enough time for me kid,83
250,מה שלא הורג אותי מחשל אותי ,Whatever doesn't kill me makes me stronger ,What does not kill me hardens me,65
251,נצטרך לראות ,We'll see ,We'll have to see,69
252,אנא נסה שנית ואני אשלח לך מכאן בפלסטיק ,Please try again  and I'll send you out of here in plastic ,Please try again and I will send you plastic here,83
253,אתה עושה את מה שאתה צריך לעשות ואני עושה מה שאני צריך לעשות ,You do what you have to do and I will too ,You do what you have to do and I do what I have to do,79
254,מה שלא יקרה קורה ,Whatever happens happens ,Whatever happens happens,100
255,התקשר אל המכונה הקפה ,Call the machine shop ,Call the coffee machine,73
256,יביא אותו לחצר ,Bring him to the yard!,Will bring him to the yard,89
257,(מכות פטל) כלומר להפליץ החור של אמא שלך Ranken ,That's your mama's fart hole The bitch is loud ,(Raspberry Blows) That means farting your mom's Ranken hole,60
258,כולכם פרחחים מסתתר שם לצעוק בחושך ,You're all punks hiding there yelling in the dark ,You all brats are hiding there screaming in the dark,71
259,תן לי לספר לך איפה אתה עומדים אידיוטים ,Let me tell you where you assholes stand ,Let me tell you where you idiots stand,87
260,ראשית יש אלוהים ואז הפקח ואז השומרים שלי ,First there's God  then the warden  then my guards  then the dogs out there in the kennel  and finally you:,First there is God and then the inspector and then my guards,62
261,ולבסוף אתה - חתיכות של פסולת אנושית לא טוב לעצמכם או למישהו אחר ,pieces of human waste-- no good to yourselves or anybody else ,And finally you - pieces of human waste are not good for yourself or anyone else,73
262,(יונה) כן הנה הוא כאן בנאדם ,Yeah Here he is man ,(Dove) Yes here he is here man,72
263,האיש הגדול ,The big man ,The big man,100
264,היי מני Homeboy ,Hey Manny!,Hi Manny Homeboy,72
265,זה אני בית ,- It's me home ,This is me home,81
266,שאני עיוור גבר ,- I'm blind man ,That I'm a blind man,79
267,אני לא יכול לראות ,I can't see ,I can not see,75
268,היי מני ,Hey Manny!,Hi Manny,82
269,הנה לך בנאדם ,Here you go man ,Here's you man,83
270,- בואו נלך ,Let's go ,- lets go,93
271,צריך להיות זמן לכלא ,Should be time for lockup ,There should be time for jail,74
272,- תן לי לקבל את זה בשבילך מני ,Hey let me get that for you ,- Let me get it for you Manny,70
