,hebrewFromSub,englishFromSub,englishTranslation,ratio
113,לא עלה פעם בדעתך שאולי יש לי חיים משלי שאולי יש איזו בחורה שאני משוגע עליה ,Has it ever occurred to you that I may have a life of my own That there may be some girl that I'm crazy about ,It never occurred to me that I might have a life of my own that there might be some girl I'm crazy about,82
114,אני רק מנסה להגיד שאני ממש לא מתאים לך ,What I'm trying to say is that I'm all wrong for you ,I'm just trying to say I'm really not right for you,64
115,את רוצה ולנטינו מישהו עם סוסי פולו קליבר ,You want a Valentino somebody with polo ponies A big shot ,You want Valentino someone with polo caliber horses,70
116,מה שאתה מנסה להגיד זה שאתה לא רוצה שאני אוהב אותך תגיד את זה ,What you're trying to say is you don't want me to love you Say it Say it!,What you're trying to say is that you do not want me to love you say that,87
117,לא ידעתי לאן אני הולך ,I didn't know where I was going ,I did not know where I was going,95
118,פשוט הייתי חייב לצאת משם ,I just had to get out of there ,I just had to get out of there,100
119,הייתי חייב להיות עם אנשים בני גילי ,I had to be with people my own age ,I had to be with people my age,94
120,לשמוע שוב אנשים צוחקים ,I had to hear somebody laugh again ,Hear people laugh again,67
121,חשבתי על ארטי גרין ,I thought of Artie Green ,I thought of Artie Green,100
122,בטוח היתה איזו מסיבת ראש השנה אצלו בדירה בלאס פלמס ,There was bound to be a New Year's shindig going on  in his apartment down on Las Palmas ,There must have been a Rosh Hashanah party in his Las Palmas apartment,60
123,כותבים מחוסרי עבודה מלחינים ללא מוציא לאור ושחקניות צעירות עד כדי כך שעדיין האמינו לבחורים ממשרד הליהוק ,Writers without a job composers without a publisher  actresses so young they still believe the guys in the casting offices ,Unemployed writers and composers without a publisher and actresses so young that they still believed in guys from the casting firm,80
124,חבורת ילדים שלא אכפת להם מכלום כל עוד יש בדיחה או שתיים ,A bunch of kids who didn't give a hoot  just so long as they had a yuk to share ,A bunch of kids who don't care about anything as long as there's a joke or two,65
125,לא הוליווד לא היטיבה עמנו לא בריכה כמעט בלי בגדים יש לנו די רק לעניבות וכפתורים,Hollywood for us ain't been so good Got no swimming pool Very few clothes All we earn are buttons and bows,No Hollywood no good with us No pool Almost no clothes We have enough just for ties and buttons,63
126,-שלום ג'ו -טום ,- Hello Joe ,- Hello Joe - Tom,82
127,-מה שלומך ג'ו ,- How are you Joe ,- How are you Joe?,100
128,-היי ג'ו ,- Hello Joe ,- Hi Joe,67
129,-מה אתם יודעים ג'ו גיליס!,- What do you know! Joe Gillis!,- What do you know Joe Gillis!,100
130,-היי ארטי ,- Hi Artie ,- Hi Arty,80
131,כמעט דיווחתי שנעלמת ,- I almost reported you as missing ,I almost reported missing,88
132,"חברים כולכם מכירים את ג'ו גיליס התסריטאי הנודע מבריח האורניום ' והחשוד ברצח ""דליה השחורה",Fans you all know Joe Gillis the well-known screenwriter  uranium smuggler and Black Dahlia suspect ,All of you friends know the well-known screenwriter Joe Gillis from the uranium smuggler 'and the suspect in the murder' Black Dahlia,85
133,-לא תן לי להיות איתו קצת ,- Let it ride for a while ,- Do not let me be with him for a while,63
134,-כן זה היה הרעיון ,- That was the general idea ,-Yes that was the idea,74
135,שכה אני אחיה ממי שאלת את זה   ,What I'm trying to say is that I'm all wrong for you ,That's how I'll live from who you asked that,60
136,-מה אתה באמת מבריח בימינו  ,You're not really a smuggler are you ,-What are you really smuggling nowadays,68
137,-איפה הבר ,- Where's the bar ,- Where's the bar?,100
138,-בוא ,- Come on ,-Come on,100
139,-הטובה ביותר ,- The greatest ,-the best,70
140,קוראים לי אלסה מקסוול (מארחת מקצועית) של עוזרי הבמאים ,They call me the Elsa Maxwell of the assistant directors ,My name is Elsa Maxwell (professional host) of the assistant directors,71
141,-את השאר מזייפים ,Fake the rest ,- The rest is forged,71
142,-ברור זה יימשך כל הלילה ,Sure This will go on all night ,- Obviously it will last all night,61
143,-לוקח ,- Thanks ,-Takes,73
144,נער המעלית יטפל לך במזוודות ,- The bellhop can take your luggage Just register it here ,The elevator boy will take care of your luggage,63
145,-שלום מר גיליס ,- Hello Mr Gillis ,- Hello Mr. Gillis,100
146,-בטי שייפר במשרד של שלדרייק -' אה,Betty Schaefer Sheldrake's office ,-Betty Schaefer in Scheldrake's office - 'Ah,90
147,-רגע אחד ,- Come on ,-one moment,71
148,: זאת האישה שאני אוהב מה קורה פה ,This is the woman I love ,: This is the woman I love what's going on here,70
149,אל תדאג היא רק מעריצה של החומרים שאני כותב,Don't worry She's just a fan for my literary output ,Do not worry she's just a fan of the materials I write,69
150,-מחלקת היעלבויות ,- Hurt feelings department ,Department of Insults,71
151,-כן תגיד איפה הטלפון  ,- Where's the phone ,"- Yes, say where the phone is",79
152,ליד חדר הקשת בענן ,Over by the rainbow room ,Near the rainbow room in the cloud,69
153,תגידו כשתגמרו עם הדבר הזה אני אוכל להשתמש בו ,Say when you're through with that thing can I have it ,Say when you're done with this thing I can use it,80
154,-הי שכחת את זה ,Hey you forgot this ,-Hi forgot that,67
155,-תודה ,- Thanks ,-Thanks,100
156,-קיוויתי לפגוש אותך איפשהו ,- I've been hoping to run into you ,- I was hoping to meet you somewhere,61
157,להוציא לי את הסכין מהגב  ,To recover that knife you stuck in my back ,Take the knife out of my back,62
158,לא הרגשתי קצת אשמה אז מצאתי כמה מהסיפורים הישנים שלך ,No I felt a little guilty so I got out some of your old stories ,I did not feel a little guilty so I found some of your old stories,87
159,"-לאחד מהם קוראים ""חלון"" משהו ",There's one called Window something with a window ,"-One of them is called ""window"" something",71
160,"""חלונות אפלים' אהבת",- Dark Windows How'd you like it ,'Dark windows' love,64
161,-לא פרט לשישה עמודים בערך ,- Except for about six pages ,-Not except for about six pages,93
162,"סצנת הפלאשבק בביהמ""ש כשהיא מספרת על התקופה שהיתה מורה ",The flashback scene in the courtroom when she tells about being a teacher ,The flashback scene in court as she recounts the period she was a teacher,68
163,-היתה לי פעם מורה כזאת ,I had a teacher like that once ,- I once had a teacher like that,100
164,-אולי לכן זה מוצלח ,Maybe that's why it's good ,-Maybe that's why it's successful,72
165,-מי רוצה אמיתי ומרגש ,Who wants moving ,-Who wants real and exciting,60
166,יש פה משהו בעל ערך ,Here's something really worthwhile ,There is something valuable here,64
167,-שאני אתחיל עכשיו מיד ,Want me to start right away ,- That I'll start right now,65
168,נוכל לקפל קצת סירות מנייר ולערוך תחרות שיט ,- Well-- We could make some paper boats and have a regatta ,We can fold some paper boats and hold a sailing competition,60
169,-או לפתוח את המקלחת עד הסוף ,Or we could turn on the shower full blast ,-Or open the shower to the end,60
170,-אתה רעב  ,- Are you hungry ,-you are hungry,100
171,-רעב  ,- Hungry ,-hunger,83
172,אחרי שתים עשרה שנים בג'ונגל הבורמזי אני גווע ברעב ליידי אגת'ה ,After 1 2 years in the Burmese jungle I'm starving Lady Agatha ,After twelve years in the Burmese jungle I am starving to death Lady Agatha,82
173,-גווע מרעב לכתף לבנה ,Starving for a white shoulder--,Dying of hunger for a white shoulder,62
174,-פיליפ אתה משוגע ,Phillip you're mad!,"- Philip, you're crazy",81
175,גווע מצמא לקרירות של שפתייך ,Thirsting for the coolness of your lips ,Dying of thirst for the coolness of your lips,86
176,לא פיליפ לא עלינו להיות חזקים ,No Phillip no We must be strong ,No Philip we should not be strong,78
177,אתה עדיין לובש את מדי שומרי הארמון ונוסף על כך הטלפון כבר פנוי ,You're still wearing the uniform of the Cold stream Guards Furthermore you can have the phone now ,You're still wearing the palace guards' uniform and on top of that the phone is already available,67
178,-תמתיני לי  ,What for ,- Wait for me,74
179,-בלב פועם בפראות ,- With a wildly beating heart ,- With a wildly beating heart,100
180,שלום מק ס כאן מר גיליס ,Hello Max This is Mr Gillis ,Hello Macs here Mr. Gillis,73
181,אני צריך לבקש ממך טובה ,I want you to do me a favor ,I need to ask you a favor,73
182,אני מצטער מר גיליס אינני יכול לדבר כרגע ,I'm sorry Mr Gillis I cannot talk now ,I'm sorry Mr. Gillis I can not speak at the moment,72
183,בטח שאתה יכול אני רוצה שתיקח את המזוודה הישנה שלי ותארוז את הבגדים הישנים שלי אלה שבאתי איתם ואת מכונת הכתיבה ,Yes you can Get my old suitcase and put in all my old clothes And my typewriter ,Sure you can I want you to take my old suitcase and pack my old clothes I came with and the typewriter,71
184,-מישהו יבוא לאסוף אותם ,I'll have somebody pick them up ,-Someone will come pick them up,66
185,-אין לי זמן עכשיו הרופא כאן ,I have no time to do anything now The doctor is here ,- I do not have time now. The doctor is here,86
186,איזה רופא  ,What doctor ,What a doctor,92
187,מה קורה  ,What's going on ,What's going on,100
188,גבירתי לקחה את סכין הגילוח מהחדר שלך וחתכה את הוורידים ,Madame got the razor from your room and she cut her wrists ,Madam took the razor from your room and cut the veins,79
189,מה  ,What ,what,100
190,קיבלתי את המתכון ,I just got the recipe ,I got the recipe,86
191,שתי חפיסות של גלולות נגד שיעול שהומסו בתוך מיץ ענבים פושר  הי ג'ו!,You take two packages of cough drops  and dissolve in one gallon of lukewarm grape juice-- Hey Joe!,Two packs of antitussive pills dissolved in lukewarm grape juice Hi Joe!,69
192,שנה טובה!,Happy New Year!,Happy New Year!,100
193,-מה שלומה ,- How is she ,-how is she,100
194,-היא למעלה בחדרה ,- She's up in her room ,- She's upstairs in her room,87
195,בזהירות אל תרוץ למעלה ,Be careful Don't race upstairs ,Carefully do not run upstairs,75
196,אסור שהמוזיקאים יידעו מה קרה ,The musicians mustn't know what happened ,Musicians should not know what happened,84
197,לך מפה ,Go away ,Go away,100
198,הדבר האידיוטי הוא שהתאהבתי בך ,To fall in love with you that was the idiotic thing ,The idiotic thing is I fell in love with you,80
199,לכוכבים גדולים יש גאווה גדולה ,Great stars have great pride ,Big stars have great pride,89
200,לך מפה לך לבחורה שלך ,Go away Go to that girl of yours ,Go map you go to your girl,69
201,תשמעי סתם המצאתי את זה כי חשבתי שכל הסיפור הזה הוא טעות ,Look I was making that up  because I thought the whole thing was a mistake ,Listen I just invented it because I thought this whole story was a mistake,67
202,לא רציתי לפגוע בך ,I didn't want to hurt you ,I did not want to hurt you,94
203,היית טובה אליי ,You've been good to me ,You were kind to me,68
204,את האדם היחיד בכל העיר המסריחה הזאת שהיה טוב אליי ,You're the only person in this stinking town that has been good to me ,The only person in all this stinking city who was good to me,74
205,אז תגיד תודה ותלך לך לך!,Why don't you just say thank you and go ,So say thank you and go for it!,72
206,רק אם תבטיחי להתנהג כמו בן אדם הגיוני ,Go go! Not until you promise to act like a sensible human being ,Only if you promise to act like a sensible person,70
207,אני אעשה את זה שוב אני אעשה את זה שוב!,I'll do it again I'll do it again ,I'll do it again I'll do it again!,100
208,אני אעשה את זה שוב,I'll do it again ,I'll do it again,100
209,שנה טובה נורמה ,Happy New Year Norma ,Happy New Year Norma,100
210,שנה טובה יקירי ,Happy New Year darling ,Happy New Year darling,100
211,-הלו ,Hello ,- Hello,100
212,אני מצטערת להטריד אותך שוב אבל זה אכן המספר ,I'm sorry to bother you again but I've confirmed the number ,I'm sorry to bother you again but that's really the number,75
213,אני חייבת לדבר עם מר גיליס ,I must speak to Mr Gillis ,I have to talk to Mr. Gillis,69
214,-הוא לא כאן ,He's not here ,-he is not here,81
215,-אז איפה אוכל להשיג אותו ,Where can I reach him ,-So where can I get it,67
216,-אולי מישהו אחר יוכל להגיד לי ,Maybe somebody else could tell me--,-Maybe someone else can tell me,83
217,-אין כאן אף אחד שיוכל לעזור לך ,You can have the phone now ,- There's no one here who can help you,68
218,ובבקשה אל תתקשרי שוב מקס ,And you will please not call again Who was it Max ,And please do not call Max again,74
219,כלום גבירתי ,Nothing Madame ,Nothing madam,96
220,מישהו שמחפש כלב תועה ,Somebody inquiring about a stray dog ,Someone looking for a stray dog,66
221,המספר שלנו כנראה מאוד דומה למספר של המכלאה ,Our number must be very similar to the number of the pound ,Our number is probably very similar to the number of the corral,83
222,אני רוצה שתוציא את המכונית תיקח את התסריט לפרמאונט ,Take the script to Paramount and deliver it to Mr DeMille in person ,I want you to get the car out and take the script to Paramount,67
223,-באמת תשלחי אליו את התסריט  ,She read the script ,- Really send him the script,76
224,הנה המפה מהאסטרולוגית שלי ,This is the day Here's the chart from my astrologer ,Here is my astrological chart,62
225,היא קראה את ההורוסקופ שלו ושלי ,She read my horoscope and DeMille's ,She read his and my horoscope,84
226,-היא קראה גם את התסריט ,She read the script ,- She also read the script,88
227,היום הצמידות ביניהם היא הגדולה ביותר ,Today is the day of the greatest conjunction ,Today the closeness between them is the greatest,67
228,הסתובב יקירי אני אייבש אותך ,Turn around darling Let me dry you ,Turn around darling I'll dry you up,84
229,אני מקווה שאת יודעת שתסריטים לא נמכרים במפות אסטרולוגיות ,I hope you realize that scripts don't sell on astrologers' charts ,I hope you know scripts are not sold on astrological charts,67
230,אני לא סתם מוכרת את התסריט אני מוכרת את עצמי ,I'm not just selling the script I'm selling me ,I'm not just selling the script I'm selling myself,96
231,דה מיל תמיד אמר שאני הכוכב הגדול ביותר שלו ,DeMille always said I was his greatest star ,De Mill always said I was his biggest star,75
232,מתי הוא אמר את זה נורמה ,When did he say it Norma ,When he said it was the norm,69
233,בסדר זה היה לפני כמה וכמה שנים ,All right it was quite a few years ago ,That was fine a few years ago,75
234,אבל מעולם לא נראיתי טוב יותר ,The point is I never looked better in my life ,But I have never looked better,61
235,אתה יודע למה ,You know why ,you know why,100
236,כי מעולם לא הייתי מאושרת כל כך ,Because I've never been as happy in my life ,Because I have never been so happy,73
237,מבובות השעווה למשחק ברידג עד אז היא כבר לימדה אותי לשחק ברידג' וכמה צעדי טנגו משוכללים ואיזה יין שותים עם איזה דג ,She'd taught me how to play bridge by then  just as she'd taught me some fancy tango steps  and what wine to drink with what fish ,From the wax dolls to playing bridge until then she had already taught me to play bridge and some elaborate tango steps and what wine to drink with what fish,73
238,האידיוט הזה הוא שכח למלא את קופסת הסיגריות שלי ,That idiot He forgot to fill my cigarette case ,This idiot he forgot to fill my cigarette box,88
239,-הן נוראיות הן גורמות לי להשתעל ,They're dreadful They make me cough ,"-They are terrible, they make me cough",73
240,תעצור בדראגסטור מקס ,Pull up to the drugstore Max ,Stop at Drugstore Max,69
241,אני אקנה לך סיגריות ,I'll get you some ,I'll buy you cigarettes,60
242,אתה מקסים ,- You sure have ,you're lovely,69
243,תני לי חבילה של הסיגריות הטורקיות האלה  ,Give me a package of those Turkish cigarettes-- Abdullah ,Give me a pack of these Turkish cigarettes,85
244,ידיים למעלה גיליס ,Stick'em up Gillis ,Hands up Gillis,67
245,היי ארטי ערב טוב גב' שייפר ,Hi Artie Evening Miss Schaefer ,Hi Arty Good evening Mrs. Schaefer,83
246,-אני כל כך שמחה לראות אותך ,- I'm so glad to see you ,- I'm so glad to see you,100
247,תאמינו לי שהייתי אצל חבר חולה  ,Would you believe me if I told you I stayed with a sick friend ,Believe me I was with a sick friend,68
248,מישהו מחוג המעונבים עם אבן של 0 1 קרט בכליה  ,Someone in the formal set no doubt with a ten-carat kidney stone ,Someone from the tie circle with a stone of 0 1 carat in the kidney,76
249,-יש לי חדשות נפלאות בשבילך ,I've got wonderful news for you ,- I have wonderful news for you,83
250,-אני לא מחזיק את עצמי בכלל ,I haven't been keeping myself at all ,- I do not hold myself at all,63
251,התקשרתי לסוכן שלך לאיגוד התסריטאים ורק בסוף בדירה הקודמת שלך נתנו לי מספר בקרסט ויו ,Not lately I called your agent I called the Screenwriters Guild Finally your old apartment gave me some Crestview number ,I called your agent for the screenwriters union and only at the end of your previous apartment was I given a number at Crest View,65
252,ומה החדשות הנפלאות ,- What's the wonderful news ,And what wonderful news,79
253,"""חלונות אפלים' הוא",- Dark Windows ,'Dark windows' is,89
254,-איפה הסיפור ,Where's the story ,- Where's the story?,100
255,-אבל צריך לעבוד על זה ,- It needs work ,-But need to work on it,69
256,-מזה חששתי ,- I was afraid of that ,- I was afraid of that,100
