,hebrewFromSub,englishFromSub,englishTranslation,ratio
65,אני נסיך אני נסיך!,Hey I'm a prince I'm a prince! Which means  ,I'm a prince I'm a prince!,76
66,זה אומר שאם תמהר יכולה להיות נסיכה בעתידך ,Which means if you hurry there could be a princess in your future ,This means that if you hurry you can be a princess in your future,85
67,אם אתה רוצה להגיע לשם לפני שתתחתן עם היפהפייה הנרדמת יש פחית דלת מיוחדת בתא הכפפות שלך ,If you wanna stop her marrying Sleeping Beauty there's a special can of fuel in your glove compartment ,If you want to get there before you marry the sleeping beauty there is a special door can in your glove compartment,76
68,בהצלחה חבר'ה ,- Good luck boys ,Good luck guys,64
69,-להתראות יוגורט ,- Bye Yogurt ,- Goodbye yogurt,83
70,ויוגורט   תודה ,And Yogurt   thanks ,And yogurt thanks,100
71,יהא השוורץ עימכם!,And may the Schwartz be with youuuuu!,May the Schwartz be with you!,88
72,הו איזה עולם ,Oh what a world ,Oh what a world,100
73,בארף תפתח את תא הכפפות ,- Barf open that glove compartment ,Barf will open the glove compartment,88
74,שוורץ נוזלי!,Wow! Liquid Schwartz!,Liquid Schwartz!,88
75,מהר שפוך אותו למיכל החירום ,- Quick pour it in the tank ,Quickly pour it into the emergency tank,78
76,-כן ,Yes!,-Yes,100
77,תסתכל על זה!,Look at that!,look at it!,64
78,תזהר על הקסדה שלי ,Hey hey watch my helmet ,Watch out for my helmet,65
79,רבותיי היקרים התאספנו כאן יחד שוב ,Dearly beloved we are gathered here together again ,"Dear gentlemen, we have gathered here together again",71
80,למה לא אמרת שהוא לא לקח כסף ,- You didn't say he refused the money ,Why did you not say he did not take money,66
81,אפשר להמשיך בבקשה ,- May I continue please ,Can you please continue,68
82,-חוץ מזה הוא ביקש ממני שלא אספר לך ,- Besides he asked me not to tell you ,"- Besides, he asked me not to tell you",100
83,תודה ,Thank you ,Thanks,67
84,כדי לקשור את הנסיכה וספה עם הנסיכה וואליום  אני מצטער זה בגלל השיער ,To join Princess Vespa and Princess Valium  I'm sorry it's the hair ,To tie the princess and sofa with Princess Valium I'm sorry it's because of the hair,75
85,הנסיך וואליום בקשרי נישואין ,Prince Valium in the bonds of holy matrimony ,Prince Valium in marriage,61
86,אתה לא מבין הוא אוהב אותי!,Don't you see he loves me ,You do not understand he loves me!,72
87,סליחה ,- I'm sorry ,Sorry,71
88,-אני מצטער ,- I'm sorry ,-I'm sorry,100
89,גם אני מצטער ,- I'm sorry too ,I'm sorry too,100
90,-אל תצטערו תשתקו!,- Don't be sorry be quiet ,"- Do not be sorry, shut up!",70
91,סליחה ,- I'm sorry ,Sorry,71
92,לקשור את הנסיכה וספה ואת הנסיך וואליום בקשרי קודש    !,To join Princess Vespa and Princess Valium  I'm sorry it's the hair ,Tie the Princess Vespa and Prince Valium in sacred ties!,73
93,זה הוא!,That's him ,This is him!,76
94,אני יודעת שזה הוא ,I know it's him ,I know it's him,100
95,הוא חזר!,He's come back!,He is back!,75
96,זהו זה!,That's it ,that's it!,100
97,נשעה את הגרסה הקצרה ,We're doing the short version ,Suspended the short version,61
98,הנסיך וואליום האם אתה לוקח את הנסיכה וספה לאישה ,Prince Valium do you take Princess Vespa to be your wife ,Prince Valium Are you taking the princess and sofa to the woman,66
99,הנסיכה וספה האם את לוקחת את הנסיך וואליום לבעל ,To join Princess Vespa and Princess Valium  I'm sorry it's the hair ,The Princess and Sofa Are you taking Prince Valium to the husband,64
100,-הא   ובכן אני  ,- Uh  well I  ,-Ha well I am,67
101,לא!,- No!,No!,100
102,-מה ,- What ,-what,100
103,מי אתה לכל הרוחות ,- Who the hell are you ,Who the hell are you?,100
104,-הנסיך לון סטאר ,- Prince Lone Starr ,- Prince Lon Star,94
105,נסיך ,- Prince ,prince,100
106,התנשאי לי ,Will you marry me ,Will you marry me,100
107,תן לי לחשוב על כך ,Well let me think about it ,Let me think about it,89
108,כן ,Yes!,Yes,100
109,לא אכפת לי בכלל מי אבל אני אשיא מישהו היום!,I'm sick of this I don't care who it is but I'm gonna marry somebody today ,I do not care at all who but I will marry someone today!,60
110,מי אתה ,- Who are you ,Who are you,100
111,שמך המלא ,- Full name ,Your full name,78
112,-בארפולומיו ,- Barfolomew ,-Barpolomio,70
113,אתה מתחתן ,- Are you getting married ,You'm getting married,86
114,-לא ,- No!,-No,100
115,אז זוז לשם!,Then get over there!,So move there!,62
116,הגרסה הקצרה והמקוצרת ,The short short version ,The short and abbreviated version,71
117,-כן ,Yes!,-Yes,100
118,-כן ,Yes!,-Yes,100
119,טוב אתם נשואים ,Will you marry me ,Well you're married,78
120,נשק אותה ,Kiss her!,Kiss her,100
121,אני אוהב אותך ,- I love you ,I love you,100
122,-אני אוהבת אותך ,- I love you ,-I love you,100
123,שלום אזעקת בתולין ,Well goodbye Virgin Alarm ,Hello virgin alarm,65
124,* If you're livin' in a bubble And you haven't got a care,* If you're livin' in a bubble And you haven't got a care,* If you're livin 'in a bubble And you have not got a care,94
125,* Then you're gonna be in trouble Cos we're gonna steal your air,* Then you're gonna be in trouble Cos we're gonna steal your air,* Then you're gonna be in trouble Cos we're gonna steal your air,100
126,* Cos what you've got is what we need And all we do is dirty deeds,* Cos what you've got is what we need And all we do is dirty deeds,* Cos what you've got is what we need And all we do is dirty deeds,100
127,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
128,* Watch out!,* Watch out!,* Watch out!,100
129,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
130,* We're the masters of space,* We're the masters of space,* We're the masters of space,100
131,- * Hey don't mess around - * With the Spaceballs,- * Hey don't mess around - * With the Spaceballs,- * Hey do not mess around - * With the Spaceballs,92
132,* Going cruising' in a spaceship We're so good at being bad,* Going cruising' in a spaceship We're so good at being bad,* Going cruising 'in a spaceship We're so good at being bad,100
133,* We'll destroy your little planet If you ever get us mad,* We'll destroy your little planet If you ever get us mad,* We'll destroy your little planet If you ever get us mad,100
134,* We're mothers of the galaxy You better scatter when you see,* We're mothers of the galaxy You better scatter when you see,* We're mothers of the galaxy You better scatter when you see,100
135,* The Spaceballs,* The Spaceballs,* The Spaceballs,100
136,* Watch out!,* Watch out!,* Watch out!,100
137,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
138,* We're the masters of space,* We're the masters of space,* We're the masters of space,100
139,- * Say what ,- * Say what ,- * Say what,100
140,Don't mess around - * With the Spaceballs,Don't mess around - * With the Spaceballs,Do not mess around - * With the Spaceballs,91
141,* Watch out!,* Watch out!,* Watch out!,100
142,* We're mothers of the galaxy,* We're mothers of the galaxy,* We're mothers of the galaxy,100
143,* We're gonna take the air you breathe,* We're gonna take the air you breathe,* We're gonna take the air you breathe,100
144,* Oh!,* Oh!,* Oh!,100
145,Spaceballs,Spaceballs,Spaceballs,100
146,* Watch out!,* Watch out!,* Watch out!,100
147,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
148,* We're the masters of space,* We're the masters of space,* We're the masters of space,100
149,* Don't mess around with the Spaceballs,Don't mess around - * With the Spaceballs,* Do not mess around with the Spaceballs,91
150,* Watch out!,* Watch out!,* Watch out!,100
151,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
152,* We're the masters of space,* We're the masters of space,* We're the masters of space,100
153,* Don't mess around with the Spaceballs,Don't mess around - * With the Spaceballs,* Do not mess around with the Spaceballs,91
154,* Watch out!,* Watch out!,* Watch out!,100
155,* We've got a bossin' metal ship,* We've got a bossin' metal ship,* We've got a bossin 'metal ship,100
156,* So you better watch your lip,* So you better watch your lip,* So you better watch your lip,100
157,* Cos we're the Spaceballs,* Cos we're the Spaceballs,* Cos we're the Spaceballs,100
158,* Watch out!,* Watch out!,* Watch out!,100
159,* You may think that you are bad,* You may think that you are bad,* You may think that you are bad,100
160,* But believe you can be had,* But believe you can be had,* But believe you can be had,100
161,* By the Spaceballs,* By the Spaceballs,* By the Spaceballs,100
162,* Watch out!,* Watch out!,* Watch out!,100
163,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
164,* Watch out!,* Watch out!,* Watch out!,100
165,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
166,* We're the masters of space,* We're the masters of space,* We're the masters of space,100
167,* Don't mess around with the Spaceballs,* Don't mess around with the Spaceballs,* Do not mess around with the Spaceballs,91
168,* We're so bad and mean,* We're so bad and mean,* We're so bad and mean,100
169,* We make nightmares out of dreams,* We make nightmares out of dreams,* We make nightmares out of dreams,100
170,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
171,* We're the Spaceballs,* We're the Spaceballs,* We're the Spaceballs,100
172,* So you'd better watch out!,* So you'd better watch out!,* So you'd better watch out!,100
173,Hee-hee ha-ha!,Hee-hee ha-ha!,Hee-hee ha-ha!,100
174,הייתי צריך להיות בבית לפני שעות ,Should have been home hours ago ,I should have been home hours ago,97
175,זה הכל ,That's got it ,that's it,82
176,תודות ,Thanks ,Thanks,100
177,להתראות בעוד חצי שעה ,See you in a half hour ,See you in half an hour,98
178,היילואי!,Shit ,Hi!,67
179,מסור ד'ש לברודווי-מה אמרתי לך על ,- What'd I tell you about screwing around with my books ,Dash Saw for Broadway- What Did I Tell You About,64
180,לא נגעתי בסחבות שלך אתה מבין ,I didn't touch your fag rags you understand ,I did not touch your rags you understand,87
181,מי לעזאזל חוץ ממך נגע בהם ,Who the hell else touched them then ,Who the hell besides you touched them,81
182,רק אתה ואני כאן ,There's only you and me in here ,Only you and I are here,70
183,היי אל תגיד לי לעוף ,- Hey man don't fuckin' tell me to piss off ,Hey don 't tell me to fly,69
184,בוא ,- Come on ,Come on,100
185,בוא! קאובוי גדול ,- Come on big cowboy ,Come on! A great cowboy,75
186,יש לנו בעיה ב-17 עדיף שנרד לשם ,- We got a problem in 17 Better get down there ,"We have a problem at 17, it's better we go down there",79
187,הי בילי בילי סדר אותו טוב ,- Hey Billy Billy get him good ,Hi Billy Billy order it well,64
188,בוא!,- Come on ,Come on!,100
189,אוריד אותך לשם!,- Get ya down there!,I'll get you there!,63
190,היי!,- Hey!,Hey!,100
191,היי!,- Hey!,Hey!,100
192,היי!,- Hey!,Hey!,100
193,היי! מהקורהשם ,What's going on in there ,Hey! What is going on there,84
194,הרוג את המוצץ!,Kill the mother!,Kill the pacifier!,69
195,עשה זאת!,Do it!,Do it!,100
196,הו אלוהים!,Oh God!,Oh god!,100
197,בן כלבה!,You son of a bitch!,son of a bitch!,88
198,אני בא אחריך!,I'm coming after you!,I'm coming after you!,100
199,אהרוג אותך!,I'll kill you!,I'll kill you!,100
200,אהרוג אותך!,I'll kill you!,I'll kill you!,100
201,חלאה ארורה!,You goddam scum!,Damn scum!,67
202,אהרוג אותך!,I'll kill you!,I'll kill you!,100
203,אלוהים!,God!,God!,100
204,שים אותו למעלה כאן ,Put him up here ,Put it up here,90
205,לך תזדיין ,Fuck you too ,Go fuck yourself,71
206,אל תזוז ,Don't move ,do not move,86
207,"דוק""השאר את נעליך במקום אחד""אל (תזוז)",Doc keep your shoes in one place man ,"Doc ""Leave your shoes in one place"" Al (move)",83
208,גם אתה לך תזדיין ,Fuck you too ,You'll fuck yourself too,67
209,היי ,- Hey!,Hey,100
210,היי!,- Hey!,Hey!,100
211,סטיק חייבים ללכת ,Stick we gotta go!,Stick must go,67
212,בוא בן אדם ,Come on man ,Come on man,100
213,בוא נסתלק מכאן ,Let's get out of here ,Let's get out of here,100
214,בסדר יש לנו שלוש דקות ,All right we got three minutes ,Okay we have three minutes,68
215,אוקיי ,- Okay ,Okay,100
216,להתראות בשבוע הבא בסדר ,See you next week - Right ,See you next week okay,80
217,לילה טוב ,- Good night ,Good night,100
218,לילה טוב ,- Good night ,Good night,100
219,תודות ,Thanks ,Thanks,100
220,אנחנו בחוץ ,- We out - Yeah ,We're out,70
221,אנחנו בחוץ ,- We out - Yeah ,We're out,70
222,מי זאת ,- Who's this ,Who is she,70
223,היא ביקרה כמה פעמים את מונטגומרי ,She came a couple of times to visit Montgomery ,She has visited Montgomery several times,67
224,רח' ספייק סיאטל 1222 האם זאת הכתובת הנוכחית ,222 1 Speck Road Seattle Is that address current ,1222 Spike Seattle St. Is this the current address,80
225,אני מקווה ,I hope so ,I hope,80
226,זה כל מה שיש לנו ,That's all we got ,That's all we have,80
227,-אפשר תודה לך ,Thank you ,- I can thank you,75
228,היי אתה רוצה את הביצים האלו חמות ,Hey you want these eggs hot You want me freeze them ,Hey you want those hot eggs,67
229,ראית את המשחק אמש ,- See the game last night ,You saw the game last night,84
230,לא לא החמצתי אותו ,- No no I missed it ,No I did not miss it,81
231,וואו אל תקרב את ידיך לפה שלו ,Whoa Don't get your hands too close to his mouth ,Wow do not bring your hands close to his mouth,79
232,כן אני רוצה עוד כוס קפה בבקשה ,- Yeah I'd like another cup of coffee please ,Yes i want another cup of coffee please,81
233,אוקיי ,- Okay ,Okay,100
234,כמה זמן הוא כבר שם ,- How long has he been in there ,How long has he been there?,95
235,בערך 10 דקות ,- About ten minutes ,About 10 minutes,79
236,זה מגעיל!,- That is disgusting ,It's disgusting!,79
237,באמת ,- Really ,really,100
238,אתה אוכל ככה גם לפני אימך ,Do you eat like that in front of your mother ,You eat like that even before your mother,78
239,טוב אני אגיד לך זה לא בריא ,- Well I'll tell ya it's not healthy ,Well I'll tell you it's unhealthy,63
240,יש לך מושג מה זה עושה לעיכול שלך ,Do you have any idea what that does to your digestive system ,You have no idea what it does to your digestion,80
241,לא אך אני חושש שאתה מתכוון לספר לי ,No but I'm afraid you're gonna tell me ,No but I'm afraid you'm going to tell me,85
242,אתה צריך להתענג על מטעמי המטבח ,You've got to savour the qualities of the cuisine ,You have to savor the delicacies of the kitchen,62
243,-קודם הריח הו-,First the smell  ,-Before the smell oh-,71
244,- למען השם!,Oh for Christ's sake  ,- For God's sake!,71
245,הנה הוא קדימה בוא נזוז ,- It's my one desire,"Here he is, let's move",62
246,שלם את החשבון ,Pay the cheque ,Pay the bill,62
247,בוא נרים את המלגזה פה!,Let's get the forklift up here ,Let's lift the forklift here!,79
248,הנה הוא ,There he is ,here he is,67
249,בסדר הוא לא פה ,All right he's not here ,Okay he's not here,68
250,בדוק למעלה ,You check upstairs ,Check up,62
251,הו לא לא אני שילמתי את החשבון אתה קח את הדגים ,Oh no no I picked up the cheque You take the fiish ,Oh no no i paid the bill you take the fish,80
252,הו חרה ,Oh shit ,Oh shit,100
253,אתה עצור!,You're under arrest!,You're under arrest!,100
254,יש לך את הזכות לשתוק ,You have the right to remain silent ,You have the right to remain silent,100
255,הו חרה!,Oh shit ,Oh shit!,100
256,הו חרה!,Oh shit ,Oh shit!,100
257,ביל!,Bill!,Bill!,100
258,ביל!,Bill!,Bill!,100
259,עצור!,You're under arrest!,under arrest!,77
260,משטרה!,Police!,police!,100
261,ביל!,Bill!,Bill!,100
262,מצטער ,Sorry ,Sorry,100
263,אשמתי ,My fault ,my fault,100
264,מצטער הו אלוהים ,Sorry Oh God ,Sorry oh god,100
265,מהאתהחושבשאתהעושה ,What do you think you're doin' ,What do you think you're doing?,98
266,היי!,- Hey!,Hey!,100
267,קפא!,- Freeze!,Freeze!,100
268,ידיך מעל ראשך! והסתובב אלי לאט לאט!,Lace your fingers above your head and turn around towards me real slow ,Your hands over your head! And turned to me slowly!,69
269,כעת אתה עצור ,Now you're under arrest ,You are now under arrest,85
270,אלוהים!,My God ,God!,67
271,הו אלוהים אני שונא את הקטע הזה ,Oh God I hate this part ,Oh God I hate this passage,86
272,לקח לך הרבה זמן!,- Took you long enough ,It took you a long time!,65
273,אני מתכוון אמור זאת שוב ,- I'm gonna say it again say it again,I mean say it again,63
274,*זוהי תשוקתי* אין לך מושג כן הבה נזוז ,- You don't know what this means - It's my one - You have no idea ,* This is my passion * You have no idea yes let's move,68
275,היי ברני ,Hi Bernie ,Hi Bernie,100
276,ויש דם על הלהב אני רוצה את זיהוי הדם ,And there's some blood on the blade I'd like to have it typed ,And there is blood on the blade I want the blood identification,68
277,רב תודות לך ,Thank you very much ,Thank you very much,100
278,מה הריח הזה ,What is that smell ,What's that smell?,97
279,כריס ,Chris!,Chris,100
280,הו הו הו נראה שמישהו כאן הייה מעורב בתיגרה ג'ק ,Oh oh oh oh looks like somebody's been in a fight Jack ,Oh oh oh it looks like something here was involved in Jack's melee,67
281,מה ,What ,what,100
282,זה ודאי אומר משהו ,That must mean something ,It must mean something,83
283,לא חכה רגע חכה רגע ,No wait a minute wait a minute wait a minute ,Don't wait a minute wait a minute,81
284,תלונות ,Complaints ,Complaints,100
285,אני ברני ,I'm Bernie ,I'm Bernie,100
286,אוקיי ,- Okay ,Okay,100
287,אלוהים אתה מסריח ,- God you stink ,God you stink,100
288,היי חברה ,Hi Bernie ,Hi friend,67
289,הקפטיין רוצה לראות אותכם במשרדו מייד מייד ,Captain wants to see you in his office ASAP ,The captain wants to see you in his office right away,85
290,אני רוצה להתקלח קודם ,ASAP I'd like to take a shower frst ,I want to take a shower first,72
291,מה אתה אומרת ,What do you say ,What are you saying?,76
292,הייתי רוצה שתתקלח אך כמו שהוא נשמע אני חושבת שהוא יקבל אותך כך ,- I wish you would But by the sound of his voice I think he'll see you as is ,I would like you to take a shower but as he sounds I think he will accept you that way,68
293,לך מכאן!,Get out!,Get out of here!,64
294,הו חכו רגע גם אתם ,Uh wait a minute chuckles ,Oh wait a minute you too,61
295,הקפטיין רוצה גם אותכם מה כבר עוללת ,- Captain wants to see you too - What'd you do now ,The captain also wants you to know what you have already done,71
296,מה לעזאזל קרה לך ,What the hell happened to you ,What the hell happened to you,100
297,נראה כאילו חטפת כהוגן ,Looks like you got your ass kicked ,Looks like you got kidnapped fairly,72
298,לא לא אל תשב שם לא!,No no don't sit there no ,No no Do not sit there No!,90
299,רבותי זהו הסוכן תומס לאסק ממפקדת האף בי אי ,Gentlemen this is Agent Thomas Lusk from the regional FBI headquarters ,"Gentlemen, this is Agent Thomas Lask from the FBI headquarters",92
300,בלש ביל רימרס היי ,- Detective Bill Reimers ,Detective Bill Remers Hi,91
301,בילי ,- Hey Billy ,Billy,71
302,הנה כריס ליסי שם הו פיל קולדשנק ,- There's uh Chris Lecce over there Uh Phil Coldshank ,Here's Chris Lissy there oh Phil Kuldeshank,64
303,תענוג אדוני ,- Pleasure sir ,Pleasure sir,100
304,כעת האף בי אי ביקשו עזרה בשבועות הבאים ,Now the FBI has requested some help over the next couple of weeks ,Now the FBI has sought help in the coming weeks,70
305,"-""מלגזה"" לא ",A forklift wasn't it ,"""Forklift"" no",65
306,מעכשיו תעבדו על זה במישרה מלאה ,From now on you're working full-time on this ,From now on you will work on it full time,78
307,שם במגירה ,- In the drawer there ,There in a drawer,83
308,מר לאסק אחראי על הפעולה: אז אניח לו לדבר ,Mr uh Lusk is in charge of this operation so I'll let him do the talking ,Mr. Lask is in charge of the operation: so I will let him speak,75
309,אינני יודע אם אתם מכירים את פרשת מונטגומרי אך על כל מקרה אם לא ,Yeah I-I don't know if you're familiar with Montgomery but uh just in case you're not ,I do not know if you are familiar with the Montgomery affair but in any case if not,75
310,לפני שנתיים הוא הרג אחד הסוכנים שלנו ,Two years ago he killed one of our agents ,Two years ago he killed one of our agents,100
311,מצטער ,Sorry ,Sorry,100
312,והרג שומר ,Killed a guard ,And killed a guard,88
313,כן הוא ובן דודו עברו לוויאמוניג נטשו את המשאית ומכונית חיכתה להם שם ,Yeah he and his cousin crossed into Wyoming ditched their truck and had a car waiting ,Yes he and his cousin moved to Wyoming and left the truck and a car was waiting for them there,70
314,אם הוא בוויומינג אז מדוע אתה כאן ,- If he's in Wyoming why are you here ,If he's in Wyoming then why are you here,93
315,אנחנו חושבים שהוא בדרך למכסיקו אך יש לו חברים כאן ,- Well we think he'll head for Mexico but he has friends here ,We think he's on his way to Mexico but he has friends here,77
316,אז נציב חצי תריסר תצפיות ,So we're setting up a half a dozen stake-outs ,So we'll make half a dozen observations,64
317,כעת אנחנו נטפל בחשובות אך מפני שחסר לנו כוח אדם  אנשיך יטפלו בשאר ,Now uh we'll handle the important ones but uh since we're a little short on help  uh your men will take the others ,Now we will take care of the important but because we lack manpower your people will take care of the rest,66
318,על מי אנו מתצפתים ,- Who we watching ,Who we are watching,88
319,הו יש לו חברה ותיקה שלא ראה במשך שנה וחצי ,Oh he has an old girlfriend here He hasn't seen her for a year and a half ,Oh he has an old girlfriend he has not seen for a year and a half,90
320,שמה מריה מקגווייר ,Her name is Maria McGuire ,Her name is Maria McGuire,100
321,אתם תתצפתו על ביתה  והצוות השני יתצפת על המסעדה בה היא עובדת ,Now you'll be watching her house  and the Second Precinct will take her at the restaurant where she works ,You will observe her house and the other staff will observe the restaurant where she works,68
322,הנה המפתחות לדירה ששכרנו מעבר לרחוב,Here are the keys to the apartment we rented across the street from where she lives ,Here are the keys to the apartment we rented across the street,86
323,"אני יודע שההתראה קצרה אך הם באמת אנשים ""מסוכנים """,I  I know it's short notice but this is real bad people we're after ,"I know the alert is short but they are really ""dangerous"" people",67
324,נקווה שתוך יממה ,- Hopefully within 24 hours ,Hopefully within a day,72
325,הו רק עוד דבר אחד ,Uh just one other thing ,Oh just one more thing,76
326,אם תגלו את מונטוגומרי דווחו על זה לא יותר מזה ,If you spot Montgomery report it Nothing more ,If you discover Montogomery report it no more than that,74
327,זיכרו! זאת פעולה של האף בי אי ,Remember this is an FBI operation ,Remember! This is an action of the FBI,71
328,חכה שניה ,Wait a second ,wait a second,100
329,חכה שניה ,Wait a second ,wait a second,100
330,סלח לי קפטיין משהו מעט מסריח פה הנח לי לשאול אותך שאלה ,Excuse me Captain There's something a little ripe here Let me  ,"Excuse me Captain, something a little stinky here, let me ask you a question",79
331,"מה שאתה מבקש שנשב על התחת שלנו  באיזו תצפית מחורבנת  בצפיה לאיזה סיכוי שנגלה איזה ""מסוכן"" ","What you're asking is that you'd like us to sit on our butts  on some low-priority shit detail  on the off chance that we're gonna run across some ""bad people """,What you're asking us to do is sit on our ass in some shitty look at what a chance we'll find out what's dangerous',62
332,וא'כ מה אנחנו אמורים לעשות לצלצל אליך ,And then what are we supposed to do ,And so what are we supposed to do to call you,80
333,שתבוא לבצע את המעצר ולקבל את מפתח העיר ,We're supposed to give you a jingle  so that you can make the arrest and get the keys to the city ,That you come to make the arrest and get the city key,66
