,hebrewFromSub,englishFromSub,englishTranslation,ratio
75,"בי""ס לסייף שינקאגה האולם הראשי","""Shinkage Fencing School Grand Hall""",Shinkaga Fencing School Main Hall,81
76,סלחו לי ,Excuse me ,Excuse me,100
77,אוכל לעזור לך ,May I help you ,I can help you,71
78,שמעתי על המוניטין של אדון קאייגה ,I have heard of Master Kajii's reputation ,I heard about Mr. Kaiga's reputation,76
79,אני אעריך מאוד קרב עימו ,I'd appreciate a match with him ,I would very much appreciate a battle with him,73
80,נהוג לערוך קרבות עם תלמידים תחילה ,It is customary to have a match with a disciple first ,It is customary to wage battles with students first,63
81,כן אני יודע ,Yes I know ,Yeah I know,86
82,מצטער על זה קוהרו ,Sorry about this Koharu ,Sorry about that Cohero,78
83,התחילו!,That's it ,Get started!,60
84,מוכנים ,Ready ,Ready,100
85,כן ,Yes ,Yes,100
86,הבא!,Next!,the next!,67
87,הבא!,Next!,the next!,67
88,אקבל סכום קטן במקום ,I'll accept a small sum instead ,I'll get a small amount instead,77
89,זהו אולי לא מנומס לשאול  אבל למה הוא אימץ איתך  אתה מבין  הוא חזר!,It may seem rude to ask but why did he adopt you in the first place ,This may not be polite to ask but why he adopted with you you understand he is back!,57
90,שמור על עצמך ,Take good care ,Take care of yourself,63
91,אני אחזור בקרוב ,I'll be back soon ,I will be back soon,78
92,אבא!,Father!,father!,100
93,מזג אויר טוב נכון ,Good weather isn't it ,Good weather right,77
94,הוקל לנו לשמוע שאתה הולך לבית הבושת ,I was relieved to hear you're going to the whorehouse ,We've been relieved to hear you're going to the brothel,74
95,דאגנו שאולי אתה אחד מהם ,We were worried that you might be one of them ,We worried you might be one of them,88
96,אני לא חפץ באישה ,I don't want a woman ,I do not want a woman,93
97,שניכם לכו ותכייפו ,You two go and have some fun ,You two go and have fun,90
98,באמת ,Really truly ,really,67
99,תודה רבה לך ,Thank you so much ,Thank you very much,78
100,אני רק אצפה ,I'll just watch ,I'll just watch,100
101,תצפה ,Watch ,Watch,100
102,ימינה ,Right ,right,100
103,רק קצת אמרתי!,Just a touch I said!,I just said a little!,67
104,כה מהיר  באוכף  ,So fast in the saddle ,So fast in the saddle,100
105,מה שלום אבי ,How is my father ,How is my father?,100
106,משהו קרה לו ,Something wrong with him ,Something happened to him,65
107,שמעתי שהיה לו התקף לב ,I heard he had a heart attack ,I heard he had a heart attack,100
108,רק אתמול הוא קילל אותי נמרצות ,Only yesterday he cussed me out something fierce ,Just yesterday he cursed at me vigorously,58
109,מה ,What ,what,100
110,!,!,!,100
111,החרב של אבותינו!,The ancestral sword!,The sword of our fathers!,65
112,קדימה כולם ,Come on everyone ,Come on everyone,100
113,מי יהיה ראשון ,Who'll be first ,Who will be first,75
114,אתה ,Here you go ,are you,67
115,טוב ,Good ,are good,67
116,מוכן ,Ready ,prepared,62
117,ניצחת ,You win ,You won,86
118,הנה לך ,Here you go ,there you are,75
119,מי הבא בתור ,Who's next ,who is next,76
120,את רוצה לנסות ,You want to try ,You want to try,100
121,קדימה בואו נלך ,C'mon let's go ,Come on let's go,87
122,הנביי מיזוגוצ'י ,Hanbei Mizoguchi ,Hanbei Mizogucci,94
123,זה פרוטה לניסיון ,It's a penny a try ,It's a penny for experience,58
124,התכוונתי לקרב אמיתי ,I meant a real match ,I meant a real battle,73
125,למה אתה כל כך להוט להצליב חרבות עימי ,Why so eager to cross swords with me ,Why are you so eager to cross swords with me,90
126,זה טבעי לחלוטין לאמן חרב להלחם ,It's perfectly natural for a master swordsman to fight ,It is perfectly natural to train a sword to fight,74
127,אני מודה שאתה טוב יותר ,I admit you're better ,I admit you're better,100
128,זה לא מספיק ,Isn't that enough ,it is not enough,79
129,האם תחזיר את החרב לצעיר האצילי ,Will you return the sword to that young noble ,Will you return the sword to the noble young man,92
130,הוא בנו הטיפש בתורשה של חבר המועצה ,He's the stupid son of an hereditary councilor ,He is the stupid son inherited from the council member,68
131,כזה אדיוט יכול להצליח בעמדות חשובות ,Such an idiot can succeed to important positions ,Such an idiot can succeed in important positions,94
132,זוהי דרכו של העולם ,That's the way of the world ,This is the way of the world,80
133,אם הוא ירים עליי את ידו שוב ,If he raises a hand to me again ,If he raises his hand at me again,81
134,אם תסכים לערוך איתי קרב אחזיר את החרב ,If you agree to a match with me I'll return the sword ,"If you agree to fight with me, I will return the sword",79
135,אבא ,Father ,father,100
136,בוא נכין ברנדי שזיפים ונמכור אותו ,Let's make some plum brandy and sell it ,Let's make plum brandy and sell it,93
137,כל כך הרבה שזיפים השנה ,So many plums this year ,So many plums this year,100
138,הוא חזר ,He's back ,He is back,95
139,בז הוליכני שולל ,Falcon deceived me ,A deceptive falcon,78
140,בטח היתה לו סיבה טובה ,He must have had good reason to ,He must have had a good reason,92
141,גם לקאזמטצורי היתה סיבה טובה לקחת את החרב ,Kazamatsuri had reason to take the sword too ,Kazmetzuri also had a good reason to take the sword,78
142,מגוחך!,Ridiculous!,ridiculous!,100
143,הוא הרג את עוזרו של אבא וגנב אותה ,He killed father's attendant and stole it ,He killed Dad's assistant and stole it,81
144,בנוסף הוא הרג את טאדסקה ,Plus he killed Tadasuke ,He also killed Tadeska,67
145,אם תנסו לעצור בעדי לעולם לא אסלח לכם ,If you try to stop me I'll never forgive you ,"If you try to stop me, I will never forgive you",91
146,מה עם עוד עזרה ,How about another helping ,How about more help,64
147,מר אינוקיי ,Mr Inukai ,Mr. Inokay,78
148,אני חושב שאני יודע כיצד להביס את קזאמטצורי ,I think I know how to beat Kazamatsuri ,I think I know how to defeat Kazamtzuri,91
149,אל תתקרב יותר מדי השלך אבנים ,Don't get too close Throw stones ,Do not get too close and throw stones,84
150,מגוחך ,Ridiculous!,ridiculous,100
151,עם חרבות אין לך סיכוי כנגדו ,With swords you've no chance against him ,With swords you have no chance against him,90
152,התקפת פתע לעולם לא תעבוד ,A surprise attack would never work ,A surprise attack will never work,84
153,השלכתי עליו אבנים והצלתי את חייך ,I threw stones at him and saved your life ,I threw stones at him and saved your life,100
154,אבל  אתה זוכר נכון ,Y  yes but  You remember don't you ,But you remember correctly,62
155,השלך אותן עליו כמו גשם ,Throw them at him like rain ,Throw them on him like rain,89
156,ואז הכה בו במקל גדול ,Then hit him with a big stick ,Then he hit him with a big stick,95
157,זה הכל ,That's it ,that's it,100
158,אין צורך להרוג אותו ,No need to kill him ,No need to kill him,100
159,אני מבין!,I understand!,I understand!,100
160,תודה לך ,Thank you ,Thank you,100
161,טוב!,Good!,are good!,67
162,קרוב ,Close ,Close,100
163,נמוך!,Lower!,low!,75
164,מה אתה עושה ,What are you doing ,What are you doing,100
165,על ברכייך!,Off your knees!,On your knees!,89
166,מתח את זרועך ,Stretch that arm ,Stretch your arm,75
167,הכנס את סנטרך ,Tuck in your chin ,Insert your chin,79
168,כוון גבוהה יותר ,Aim higher ,Higher direction,62
169,אבא ,Father ,father,100
170,הוא חסר תקווה ,He's hopeless ,He is hopeless,96
171,זו את אוקטסו ,That you Okatsu ,This is Oktsu,57
172,איך ידעת ,How did you know ,how did you know,100
173,הרוח הנושבת נשאה את ריחך אליי ,The wind brought your scent to me ,The blowing wind carried your scent to me,78
174,החרב כנראה מאוד יקרה לך ,This sword must be very dear to you ,The sword will probably very much happen to you,61
175,היא לא יותר מקישוט ,It's nothing but an ornament ,It is nothing more than an ornament,76
176,קחי אותה אם תרצי ,Take it if you want ,Take it if you want,100
177,אני לא רוצה אותה ,I don't want a sword ,I do not want her,65
178,מגיעים לך יותר מחיי סמוראי פשוט ,You deserve more than a mere samurai's life ,You deserve more than a simple samurai life,84
179,למה שלא תפרוש ממעמדך  ותעזור לי להשתלט על האזור ,Why not quit your rank  and help me to take over this area ,Why not retire from your position and help me take over the area,78
180,אתה תלבש בגדים נאים ,You'll wear fine clothes ,You will wear nice clothes,76
181,ויהיו לך נשים ככל שתחפוץ ,As many women as you like ,And you will have as many women as you want,65
182,חיי מותרות מחכים לך ,A life of luxury awaits you ,A life of luxury awaits you,100
183,אל תשמיעי צליל ,Don't make a sound ,Do not make a sound,81
184,קזאמטוצורי הוא יותר מדי מכדי שתוכלי לטפל בו ,Kazamatsuri is too much for you to handle ,Casamtocuri is too much for you to handle,71
185,הוא פושע שבז לשלטון ,He's a criminal who spits on the Shogunate ,He is a criminal who despised power,65
186,מה הוא עשה ,What did he do ,what did he do,100
187,בנדן העטוף ברקמת חוטי הזהב ישנה מתנה בעלת ערך מהשוגון ,In that brocade sheath is a treasured gift from the Shogun ,In the sheath wrapped in the gold thread embroidery there is a valuable gift from the shogun,72
188,אם תעשי כפי שאומר את תחיי ,If you do as I say you will live ,If you do as you say you will live,91
189,הפרס הוא 1000 בזהב ,The reward is 1 000 in gold ,The prize is 1000 in gold,81
190,ערבבי את זה במשקה שלו ,Mix this into his drink ,Mix it in his drink,81
191,אתה מתקדם היטב ,You're doing very well ,You are progressing well,57
192,לא אני צריך עוד להתאמן ,No I need more practice ,No I need to practice more,94
193,תן לי לעזור לך ,Let me help you ,Let me help you,100
194,אני יכול לעשות זאת בעצמי  אבל אני רוצה לעזור לך ,I can do it myself  But I want to help you ,I can do it myself but I want to help you,100
195,הרשה לי לקחת את זה ,Let me take this ,Let me take it,73
196,זה יותר מדי כבד בשבילך ,It's too heavy for you ,It's too heavy for you,100
197,אתה בסדר ,What are you making ,Are you okay,65
198,יותר מדי עלול להזיק לך ,Too much can hurt you ,Too much may harm you,71
199,אתה לא רוחש כבוד היום ,Aren't you respectful today ,You have no respect today,81
200,כמה חריג ,How unusual ,How unusual,100
201,מה את מכינה ,What are you making ,What are you preparing?,83
202,כדורי פלפל ,Pepper balls ,Pepper balls,100
203,כדורי פלפל ,Pepper balls ,Pepper balls,100
204,להשליך על עיניו ,To fling into his eyes ,Toss on his eyes,68
205,נשק נינג'ה ,Ninja weapons ,Ninja Weapons,100
206,זה מבריק!,That's brilliant!,It's brilliant!,73
207,את גם טובה עם כדורי אורז ,Good with rice balls too ,You're also good with rice balls,71
208,מה עם משקה להתעורר ,How about a wake-up dram ,How about a drink to wake up,85
209,האם תינשאי לי ,Will you marry me ,will you marry me,100
210,אתה מחמיא לי ,I'm very flattered ,You flatter me,69
211,אני רציני ,I was serious ,I'm serious,75
212,זה לא מאוד נחמד ,That's not very nice ,It's not very nice,79
213,אבל באמת  ,But really  ,But really,100
214,זה כל כך פתאומי ,It's all so sudden ,It's so sudden,88
215,אישה צריכה זמן לחשוב על דברים ,A woman needs time to think things over ,A woman needs time to think things through,84
216,אני אישה שהרגה גברים בכל מיני שיטות ,I'm a woman who's killed all manner of men ,I'm a woman who killed men by all sorts of methods,80
217,ואפילו זכיתי בסמוראי קטן כמותך!,Even trumped up little samurai like you!,And I even won a small samurai like you!,64
218,שום כלב שוטה לא יפנה את גבו אליי ,No stray dog is going to give me any cheek ,No foolish dog will turn its back on me,57
219,איך זה הגיע לזה ,How did it come to this ,How it came to that,76
220,מה זה היה ,What was that ,what was that,100
221,גבירתי!,Madam!,Madam!,100
222,מה קרה ,What happened ,What happened,100
223,"אני בוגר בי""ס לסייף ",I graduated from a fencing school ,I'm a graduate of a fencing school,81
224,כמה גאה אתה בטח ,How proud you must be ,How proud you must be,100
225,"שמעתי שפעם לימדת בבי""ס לסייף ",I've heard you once taught at a fencing school ,I heard you once taught fencing at school,94
226,יותר מדי צניעות גורמת לאחרים שנאה ,Too much modesty brings others' hatred ,Too much modesty causes others to hate,80
227,ולמרות זאת אתה מונע בעדי להרוג את קזאמטצורי ,Yet you stop me from killing Kazamatsuri ,And yet you prevent me from killing Kazamtzuri,81
228,להרוג זה שגוי ,Killing is wrong ,To kill is wrong,81
229,בשביל זה מיועדות החרבות ,That's what swords are for ,This is what the swords are for,88
230,אתה לא נושא את שלך כשאתה הולך לעיר ,Don't you wear yours when you go to town ,You do not carry yours when you go to town,83
231,מאיזו עוד סיבה אפשרית ,For what other possible reason ,For what other possible reason,100
232,אני מתבייש לומר  אני עדיין נאחז בתקווה שיעסיקו אותי כעובד ציבור ,I'm ashamed to say  I still cling to the hope of being employed as an official ,I am ashamed to say I still cling to the hope that they will employ me as a public servant,71
233,אבל תן לי להבהיר דבר אחד!,But let me make one thing clear!,But let me clarify one thing!,85
234,אומנויות לחימה הן לא על הרג!,Martial arts are not about killing!,Martial arts are not about killing!,100
235,אני לא מבין ,I don't understand ,I do not understand,92
236,למה אתה מונע בעדי מלהרוג אדם מרושע כמותו ,Why do you stop me from killing a wicked man like him ,Why are you preventing me from killing a wicked man like him,85
237,הרגתי אדם בעבר ,I killed a man once ,I've killed a man before,74
238,הוא היה אביה של קוהרו ,He was Koharu's father ,He was Kohro's father,93
239,שמו של אביה האמיתי של קוהרו היה ריינוסקה קאזומי ,Koharu's real father was named Ryunosuke Kuzumi ,Kohro's real father's name was Reynoska Kazumi,77
240,לפני 15 שנים לאחוזה שהשתייכתי אליה הייתה מחלוקת גבול עם שבט שכן ,Fifteen years ago the fief I belonged to had a border dispute with a neighboring clan ,Fifteen years ago the estate I belonged to had a border dispute with a neighboring tribe,89
241,הייתי שומר שם תחת פקודות להרוג כל אחד החוצה את הגבול ,I was a guard there under orders to kill anyone crossing the border ,I would keep there under orders to kill anyone out of bounds,69
242,לקאזומי היה תפקיד דומה בשבטו ,Kuzumi had a similar duty for his clan ,Kazumi had a similar role in his tribe,61
243,"בנהר שנתבע ע""י שני השבטים פגשתי את קאזומי והצלבנו חרבות ",In the river which was claimed by both clans I met Kuzumi and we crossed swords ,In the river claimed by the two tribes I met Kazumi and we crossed swords,79
244,בפעם הראשונה שהרגתי אדם ,The first time I killed a man ,The first time I killed a man,100
245,הייתי המום מאשמה ,I was overwhelmed by guilt ,I was overwhelmed with guilt,85
246,דבר אחד  מה ,One thing  What ,One thing what,100
247,הענק לי טובה ,Grant me a favor ,Give me a favor,77
248,לקאזומי היתה בת צעירה ,Kuzumi had a young daughter ,Kazumi had a young daughter,96
249,יתומה מילותיו האחרונות היו של צער עבור בתו ,A widower his last words were of regret for his daughter ,Orphan His last words were of sorrow for his daughter,77
250,אני אדם בודד באותו העת עזבתי את האחוזה ואימצתי אותה ,I a single man at the time left the fief and adopted her ,I am a lonely person at the time I left the estate and adopted it,73
251,אבל לא מתוך סימפטיה או אשמה ,But not from sympathy or guilt ,But not out of sympathy or guilt,81
252,החלטתי לתקן את החטא שביצעתי בכך שאגדל את הילדה של האדם שהרגתי ,I decided to rectify the sin I had committed by raising the child of the man I had killed ,I decided to correct the sin I had committed by raising the child of the person I killed,82
253,כשהיא התבגרה הבנתי את האמת  אדם חייב לאהוב את החיים ולחיות אותם במלואם ,As she grew up I realized a truth  One must cherish life and live it to its end ,As she grew older I realized the truth a person must love life and live it to the fullest,73
254,זוהי חובתו של אדם ,That is a man's duty ,It is the duty of a person,65
255,כאדם צעיר הייתי מאוד מתנשא ,As a young man I was very conceited ,As a young person I was very condescending,78
256,גאה בכישוריי הסייף שלי ולא מפחד מדבר ,Proud of my fencing skills and afraid of nothing ,Proud of my fencing skills and not afraid to talk,85
257,נשמת האדם מכילה גם טוב וגם רע ,The human spirit contains both good and evil ,The human soul contains both good and bad,80
258,אפילו אלו הנראים רעים יש בהם גם מין הטוב ,Even those who seem evil have some good in them ,Even those who look bad also have the good sex in them,73
259,אפילו קזאמטצורי עלול להשתנות ,Even Kazamatsuri may change ,Even Kazamtzuri may change,94
260,רק האלים יכולים לקחת חיי אדם ,Only the gods should take a person's life ,Only the gods can take human life,68
261,אמרתי יותר מדי ,I've said too much ,I said too much,91
262,האם קוהרו יודעת שהרגת את אביה ,Does Koharu know that you killed her father ,Does Kohro know you killed her father,90
263,כן אמרתי לה ,Yes I told her ,I told her yes,100
264,אמור למיזוגצ'י להלחם בי אם הוא רוצה את קוהרו בחזרה ,Tell Mizoguchi to fight me if he wants to get Koharu back ,Tell Misogachi to fight me if he wants his coherence back,74
265,בז!,Falcon!,falcon!,100
266,מה!,What!,what!,100
267,היכון למות קזאמטצורי!,Prepare to die Kazamatsuri!,Ready to die Kazamtzuri!,82
268,אתה תדאג לקוהרו ,You take care of Koharu ,You'll take care of his coherence,71
269,כן!,Yes!,Yes!,100
270,לא!,No!,No!,100
271,אל תתקרב יותר מדי ,Don't get too close ,Do not get too close,92
272,הנביי מיזוגוצ'י ,Hanbei Mizoguchi ,Hanbei Mizogucci,94
273,אני רואה דרך מסכתך מסתיר כעס וצמא לנקמה ,I see though your mask hiding anger and thirst for revenge ,I see through your mask hiding anger and thirst for revenge,99
274,זה ברור כשמש בשבילי ,It is as plain as day to me ,It's as clear as sun for me,59
275,אתה תעטה את המסכה עד ליום מותך ,You'll wear that mask till your dying day ,You will wear the mask until the day you die,75
276,אבל אתה תצליב חרבות עימי ביום הזה!,But you will cross swords with me this day!,But you will cross swords with me on this day!,97
277,אני מקבל את האתגר ,I accept the challenge ,I accept the challenge,100
278,שלוף את חרבך!,Draw your blade!,Draw your sword!,60
279,אביך לבטח ינצח ,Your father will surely win ,Your father will surely win,100
280,את תיהי אישתי ,You will be my wife ,You will be my wife,100
281,מיזוגוצ'י יהיה אבי ,Mizoguchi will be my father ,Mizogucci will be my father,96
282,הכל הוחלט!,It's all decided!,Everything was decided!,58
283,בז הגן עליה ,Falcon protect her ,Falcon protected her,95
284,אל תמות!,Don't die!,Do not die!,84
285,לעולם לא אסלח לך ,I'll never forgive you ,I will never forgive you,83
286,מר מיזוגוצ'י ,Mr Mizoguchi ,Mr. Mizogucci,92
287,התרחק ,Stay back ,Stay away,67
288,אל תתקרב יותר מדי!,Don't get too close!,Do not get too close!,92
289,הנביי מיזוגוצ'י  זה היה כבוד להלחם עימך,Hanbei Mizoguchi  It was an honor to have fought you ,Nabi Mizogucci It was an honor to fight with you,73
290,לא זכר של כעס לא עלבון הוא הראה על פניו ,No trace of anger no resentment did he let show on his face ,No trace of anger nor insult he showed on his face,79
291,כשהתפללתי עבורו הרגשתי משהו עצום  שמביט בי מלמעלה  ,As I prayed for him I felt something greater watching over me from above ,When I prayed for him I felt something huge looking at me from above,77
292,כשאדם נוטש את האגו העקשני הוא יכול לקבל את האלים וללמוד מהי אהבה אמיתית ,When a man abandons ego and obstinacy he can accept the gods and learn how to truly love ,When a person abandons the stubborn ego he can accept the gods and learn what true love is,79
293,לקח לי די הרבה זמן כדי להבין את האמת היסודית הזו ,It took me a long time to realize that essential truth ,It took me quite a while to understand this fundamental truth,59
294,הדבר הכי חשוב הוא לתת את כולך עד ליומך האחרון ,The most important thing is to give your all until the very last ,The most important thing is to give it your all until your last day,87
295,קגאמרו!,Kagemaru!,Kagamaru!,88
296,קראת אדוני ,You rang sir ,You read sir,83
297,בז!,Falcon!,falcon!,100
298,קראת אדוני ,You rang sir ,You read sir,83
299,פשוט התחשק לנו לקרוא לכם ,We just felt like calling you ,We just wanted to call you,65
300,גילחתי את ראשי והפכתי לעובד ציבור ,I shaved my pate and became an official ,I shaved my head and became a public servant,72
301,נישאתי לקוהרו שריככה גם את מזג רוחי וגם את של אביה ,I married Koharu who softened both father's temper and mine ,I married Kohro who softened both my temper and her father's,91
302,נורא ,Terrible ,Terrible,100
303,צל אדום פרש מתפקידו כנינג'ה והפך לעוזרת לקוהרו ,Red Shadow quit the ninja and became a maid to Koharu ,Red Shadow retired from his role as a ninja and became his assistant,58
304,מיזוגוצ'י הפך למזכיר השבט ונצר את חרבו לעולמים ,Mizoguchi became clan secretary and sheathed his sword forever ,Mizogucci became the secretary of the tribe and wielded his sword forever,76
305,עובד קשה אה ,Hard at it eh ,Works hard ah,62
306,או כן לגבי החרב  אין זכר לגופתו ,Oh yes about the sword  There's no sign of his body ,Or as for the sword there is no trace of his body,73
307,כנראה נסחפה במורד הנהר ,Probably swept down river ,Probably swept down the river,93
308,הוא לא יכל לשרוד ,He couldn't have survived ,He could not survive,76
309,מה נעשה ,What shall we do ,what should we do,85
310,מה ,What ,what,100
311,החרב בנהר היא האמיתית ,The sword in the river is the real one ,The sword in the river is the real one,100
312,מה!,What ,what!,100
313,הנדן היה כאן ,The sheath was over there ,The sheath was here,77
314,אז החרב כנראה ממש מתחת!,Then the sword must be directly below!,So the sword is probably right below!,60
315,כאן ,Here ,Here,100
316,כן כאן ,Yes here ,Yes here,100
317,אתה יודע לשחות ,Can you swim ,You know how to swim,62
318,בקרוב נגלה ,We'll soon find out ,We will soon find out,80
319,"~ ר כ ב ת ה ח י י ם ~ [היה היתה פעם ""שטייטל"" [עיירה יהודית קטנה במזרח אירופה ",Once upon a time there was a Shtetl a small Jewish village in Eastern Europe ,"~ Rach Bat HaChaim ~ [Once upon a time there was a ""shteitel"" [a small Jewish town in Eastern Europe",81
320,זה היה בשנת 5701 לבריאת העולם או בשנת 1941 על פי הלוח הנוצרי ,It was in the year 5701 1941 according to the new calendar ,It was in 5701 to the creation of the world or in 1941 according to the Christian calendar,72
321,היה אז קיץ ,It was summer ,It was summer then,84
322,הקיץ של 1941 ,Summer of 1941 ,The summer of 1941,88
323,בחודש יולי אני חושב ,July I think ,In July I think,89
324,רצתי כדי להזהירם ,I ran to warn them ,I ran to warn them,100
325,את השכנים שלי את שטייטל שלי את העיירה שלי ,My own people my Shtetl my village ,My neighbors my shtetl my town,62
326,זהו הסיפור של העיירה שלי ,This is the story of my village  ,This is the story of my town,81
327,רבי!,Rabbi!,Rabbi!,100
328,ספר להם ,Tell them ,Tell them,100
