,hebrewFromSub,englishFromSub,englishTranslation,ratio
64,בכלא עשית מה שהיית מוכרח לעשות,Inside you did what you had to do,In prison you did what you had to do,87
65,אני מדבר על עכשיו,I'm talking about now,I am talking about now,88
66,מכאן והלאה,From here and now,from here on,76
67,-אל תעשה ממני צחוק,- Don't make a jerk of me,-Do not make me laughter,70
68,פשוט אל תעשה את זה,Just don't do it,Just don't do that,76
69,אל תעשה את זה,Don't do it,Do not Do It,87
70,אני רוצה לדבר על ג'ימי,I want to talk about Jimmy,I would like to talk about Jimmy,79
71,אני לא אקח סיכונים כמו ג'ימי,I wouldn't take chances like Jimmy,I will not take risks like Jimmy,67
72,טומי הוא ילד טוב אבל הוא משוגע,Tommy's a good kid but he's crazy,Tommy is a good boy but he is crazy,88
73,יש לו יותר מדי מה להוכיח,He's got too much to prove,He has too much to prove,84
74,-אני רק משתמש בהם לדברים מסויימים,- I only use them for certain things,-I only use them for certain things,100
75,גריבס כבר בן 70 והוא הולך להירקב בכלא,Gribbs is 70 years old and he'll die in prison,Graves is already 70 and he is going to rot in prison,63
76,אני לא צריך את זה,I don't need that,I do not need it,67
77,אז אני מזהיר את כולם,So I'm warning everybody,So I warn everyone,76
78,גריבס קיבל 20 שנה רק בגלל שהוא אמר שלום לאיזה מוכר דפוק,Gribbs got 20 years just for saying hello to some fuck who was selling junk,Graves got 20 years just because he said peace to some supper fucking,61
79,זה לא יקרה לי מובן,That won't happen to me understand,It won't happen to me understandable,83
80,אני לא צריך את החרא הזה,I don't need that,I don't need this shit,77
81,אתה שומע על מישהו שמתעסק בחרא הזה אתה אומר לי,You see anybody with shit you tell me,You hear about someone who deals with this shit you tell me,62
82,כל אחד,- Yeah,Each,75
83,כמובן,Of course,of course,100
84,לקח לי שבוע של התחמקויות בכדי לפרוק ת החומר מפיטסבורג,It took me a week of sneaking around to unload the Pittsburgh stuff,Took me a week of evasions to unpack the material from Pittsburg,67
85,השתמשתי בבית של סאנדי כדי לערבב את החומר,I used Sandy's place to mix the stuff,I used Sandy's house to mix the material,65
86,אפילו שסאנדי הסניפה יותר ממה שהיא ערבבה זה עדיין היה עסק טוב,Even with Sandy snorting more than she mixed I saw this was a good business,Even though Sandy branch is more than she mixed it was still a good business,78
87,הרווחתי 12 000 בשבוע השני,I made $12 000 in my second week,I earned 12 000 in the second week,71
88,כל מה שהייתי צריך לעשות זה לומר לסאנדי שאני אוהב אותה,All I had to do was once in a while tell Sandy I loved her,All I had to do is tell Sandy that I love her,76
89,זה היה מושלם,It was perfect,it was perfect,100
90,כל זמן שאני מקבל את החומר מפיטסבורג פולי לעולם לא יעלה עלי,As long as I got the stuff from Pittsburgh Paulie would never find out,As long as I get the material from Pittsburg Polly,65
91,בתוך כמה שבועות העסק התרחב אז הייתי זקוק לעזרה,Within a couple of weeks it got so big I needed some help,Within a few weeks the business expanded so I needed help,67
92,ביקשתי מג'ימי וטומי להצטרף אלי,I got Jimmy and Tommy to come in with me,I asked Jimmy and Tommy to join me,68
93,אתה מביא את התלוש משכורת,You bring your pay slips,You bring the slip of a salary,63
94,ארבעה וחצי חודשים של ליכלוך,Four and a half months of dirt,Four and a half months of dirt,100
95,-אני עשיתי,- I did it,-I did,77
96,-את אוהבת את זה,- Do you love it,-you like it,72
97,בשאר אי אפשר בכלל לשבת,The others you couldn't even sit in,The rest cannot even sit,61
98,אוקיי מוכנה,Okay ready,Okay is ready,87
99,החשמלאים הכינו את זה במיוחד,The electricians did it special,The electricians made it especially,73
100,בואי,Come on,Come on,100
101,זה הובא לכאן בשני חלקים,This was imported It came in two pieces,This was brought here in two parts,60
102,את מאמינה למה שהם יכולים לעשות,Do you believe what they can do,You believe what they can do,95
103,-בוא הנה,- Come here,-Come here,100
104,אתה וג'ימי דיברתם,Did you and Jimmy talk,You and Jimmy you spoke,67
105,הוא בודק את הכל,He's looking into everything,He is checking everything,60
106,זה יגרום לאיר פראנס להיראות כמו חבורה של בוטנים,It'll make the Air France hold look like peanuts,This will make Ier France look like a bunch of peanuts,71
107,-אמרתי לך,- I told you,-I told you,100
108,אנחנו נראה מה יקרה,We'll see what happens,We will see what will happen,72
109,אתה מבין,Do you understand,Do you understand,100
110,יש שם כמה מיליונים,There's millions in there,There are several millions there,81
111,הוא חייב לי 20 אלף,He owes me 20 grand,"He owes me 20,000",72
112,לא עוד כאבי ראש כל שבוע,No more nut every week,No more headaches every week,72
113,כל חלומותיי התגשמו בוא נלך לשתות משהו,My dream comes true Let's get a drink,All my dreams came true let's go for a drink,81
114,אלו הם הבחורים שג'ימי צירף למה שהפך להיות  השוד הגדול ביותר בהיסטוריה של אמריקה,These are the guys Jimmy put together for what turned out to be the biggest heist in American history The Lufthansa heist,These are the guys that Jimmy attached to what became the biggest robbery in America's history,67
115,טומי וקרבון יתפסו את השומר ויגרמו לו להכניס אותנו דרך הדלת הקדמית,Tommy and Carbone would grab the guard and make him get us in the front door,Tommy and Carbon will catch the guard and make him put us through the front door,77
116,פרנשי וג'ו בודהה יתפסו את העובדים,Frenchy and Joe Buddha had to round up the workers,Francis and Joe Buddha will catch the workers,67
117,ג'וני רואסטביף ישמור עליהם קשורים ורחוקים מההזעקות,Johnny Roastbeef had to keep them tied up and away from the alarms,Johnny Ruestbif will keep them tied and far from the cries,69
118,הוא היה מנגן בגיטרה באולם,He used to play guitar at the lounge,He was playing guitar in the hall,64
119,כולם אהבו את סטאקס,Everybody loved Stacks,Everyone loved Stasx,81
120,"הוא היה אמור לגנוב את הקרון עם הלוח בקרה  ואח""כ לדחוס אותו ע""י חבר שלנו מניו ג'רזי",He was supposed to steal the panel truck and afterwards compact it by a friend of ours in Jersey,He was supposed to steal the trailer with the control board and then compress it by our New Jersey friend,67
121,תשתה ותשתוק,Have a drink and shut up,Drink and shut up,83
122,רק בגלל שהוא אירגן את זה  הוא הציק לג'ימי כדי לקבל מקדמה על הכסף שאנחנו הולכים לגנוב,Just because he set this up he bugged Jimmy for an advance on the money we were going to steal,Just because he organized this is the bullying for Jimmy to get a down payment on the money we are going to steal,72
123,הוא לא התכוון לשום דבר,He didn't mean anything by it,He did not mean anything,83
124,הוא פשוט היה כזה,That'sjust the way he was,He was just like that,70
125,סידרתי כך שכולם יעבדו בשבילי,I had everyone working for me,I arranged so everyone would work for me,64
126,הטיסה הייתה טובה,Have a good flight,The flight was good,76
127,אני שונאת את פיטסבורג,I hate Pittsburgh,I hate Pittsburg,97
128,"הם לא כ""כ גרועים",They're not that bad,They are not so bad,67
129,וזה שווה את זה לא,And it's worth it isn't it,And it's worth it not,81
130,זוהי אותה תינוקת משבוע שעבר,Is this the same baby you used last week,This is the same baby from last week,82
131,לא היא הייתה של אחותי דירדרה,No that was my sister's This is Deirdra's,No she was of my sister Dradra,65
132,היא נראית כמוך,She looks like you,She looks like you,100
133,זה מה שהדילת אמרה,That's what the stewardess said,This is what the stagnant said,69
134,יש לך את כל היום בואי נהפוך את לאחרון בסדר,You got all day Let's make it last all right,You have all day let's make the last,70
135,בוא נעביר אותו ברוגע,It's like a pig pen,Let's pass it on calmly,62
136,-אני חייב ללכת,- I got to go,-I have to go,70
137,-לאן אתה הולך,- Where are you going,-Where are you going,100
138,אל תתחילי,Don't start,Don't start,100
139,את יודעת שאני חייב לזוז לעשות משהו,You know I got to go do this thing,You know I have to move to do something,68
140,איפה המפתחות שלי,Where are my keys,Where is my keys,85
141,שם,Over there,There,67
142,איזה בלאגן,It's a mess,What a mess,64
143,כמו דיר חזירים,It's like a pig pen,Like a piggn,65
144,למה את חושבת שקניתי לך מדיח כלים,Why do you think I got you a dishwasher,Why do you think I bought you a dishwasher,86
145,זה דופק לי ת'ציפורניים,Fucks up my nails,It knocks me nails,63
146,את חייבת להיות חכמה,You got to be smart,You must be smart,78
147,מה את עושה,What are you doing,What do you do,75
148,אתה לא חייב ללכת לשום מקום,You don't have to go anywhere,You don't have to go anywhere,100
149,תן להם לחכות,Make them wait,Let them wait,81
150,איש לא יודע לבטח כמה נלקח בפשיטה מהיום לפנת בוקר  במסוף המטען של לופטנזה שבדה התעופה קנדי,Nobody knows for sure how much was taken in the pre-dawn raid at the Lufthansa cargo terminal at Kennedy Airport,No one knows how much it was taken from a raid from the day of the morning in the Luftenza trunk in Kennedy Airport,65
151,JFKמזירת הפשע ב זאת נראית כמו אחת גדולה אולי הגדולה ביותר אי פעם בעיר,from the scene of the heist at JFK It looks like a big one Maybe the biggest this town has ever seen,JFK from the crime scene that looks like the big one perhaps the biggest ever in the city,68
152,בוא הנה אתה!,Come here you!,Come here are you!,87
153,בוא הנה!,Come here!,Come here!,100
154,תסתכלו על הגאון!,Look at this genius,Look at the genius!,92
155,הגאון הזה!,This genius!,This genius!,100
156,חג מולד שמח ג'ימי!,Merry Christmas Jimmy!,Happy Christmas Jimmy!,71
157,-מי זאת,- Who's this,-Who is she,60
158,-זאת אשתי,- This is my wife,-The my wife,77
159,בוא הנה,Come here!,Come here,100
160,אני רוצה להראות לך משהו ג'ימי,I want to show you something Jimmy,I would like to show you something jimmy,84
161,קניתי אותה לאשתי,I bought it for my wife,I bought her to my wife,78
162,מה אמרתי לך,What did I tell you,what I told you,76
163,לא ביקשתי ממך שלא תקנה כלום לזמן מה,Didn't I say not to go buy anything for a while,I didn't ask you to buy nothing for a while,73
164,זאת מתנת נישואים מאמי,It's a wedding gift from my mother,This is a marriage gift from my mother,69
165,היא רשומה תחת שמה,It's under her name,She is registered under her name,71
166,התחתנתי לא מזמן,I just got married,I got married recently,65
167,-אני אוהבת את המכונית הזאת,It's a coupe I love that car,-I love this car,60
168,-התחתנתי לא מזמן,I just got married,-I got married recently,65
169,-אתה דפוק,- Are you stupid,-You're screwed up,65
170,"-למה אתה מתרגש כ""כ",- Why are you getting excited,-Whma you are so excited,76
171,-אתה מטומטם,- Are you nuts,-You are dumb,75
172,יש לנו מיליון שוטרים מזורגגים שם בחוץ!,We got a million fucking bulls out there,We have a million troops out there!,62
173,היא רשומה תחת שמה של אמי,It's under my mother's name,She is registered under my mother's name,78
174,זאת מתנה לחתונה,It's a wedding gift,It's a wedding gift,100
175,לא שמעת מה אמרתי,Didn't you hear what I said,You didn't hear what I said,100
176,אל תקנה דבר,Don't buy anything,Don't buy anything,100
177,אל תקבל דבר,Don't get anything,Don't get anything,100
178,מה לא בסדר איתך,What's the matter with you,what's wrong with you,64
179,"למה אתה מתרגש כ""כ",What are you getting excited for,Why are you so excited,74
180,בגלל שאתה תגרום לכולנו להיתפס,Because you're going to get us all pinched,Because you will make us all get caught up,60
181,-מה לא בסדר איתך,What's the matter with you,-what's wrong with you,64
182,-אני מתנצל,- I apologize,-I apologize,100
183,-אני מצטער,- I'm sorry,-I'm sorry,100
184,-מה לא בסדר איתך,What's the matter with you,-what's wrong with you,64
185,אני מצטער ג'ימי,I'm sorry Jimmy,I am sorry Jimmy,84
186,היא רשומה תחת שמה של אמי,It's under my mother's name,She is registered under my mother's name,78
187,מה אמרת,What'd you say,what did you say,93
188,-אני מצטער,- I'm sorry,-I'm sorry,100
189,אני מתנצל,- I apologize,I apologize,100
190,-מה אמרתי לך,- What did I tell you,-what I told you,76
191,מה אמרתי לך,- What did I tell you,what I told you,76
192,שלא תקנה כלום שמעת אותי,You don't buy anything you hear me,That will not buy anything you have heard me,69
193,אל תקנה כלום!,You don't buy anything!,Don't buy anything!,90
194,מצטער ג'ימי,I'm sorry Jimmy,Sorry Jimmy,85
195,אני לא מאמין לזה,I can't believe this,I can not believe this,95
196,-למה,- Why,-Why,100
197,תורידי את זה!,- Take it off,Take it off!,100
198,לא אמרתי לך שלא תקנה דבר גדול או שמושך תשומת לב,Didn't I tell you not to get anything big or attract attention,I haven't told you that you will not buy a big thing or attract attention,68
199,תוציא אותה!,- Take it off,Take it out!,82
200,המשקה הזה יותר טוב מסקס מותק,This drink here is better than sex babe,This drink is better than a babe,85
201,אני הולך לראות את סטאקס,I'm going to see Stacks,I am going to see Stasks,85
202,אל תסתכלי על אף אחד או שאני אהרוג אותך,Don't you look at anybody or I'll kill you,Don't look at anyone or I'll kill you,89
203,"הוא מקנא כ""כ אפילו אם אני מסתכלת על מישהו אחר הוא הורג אותי",He's so jealous If I even look at anyone else he'll kill me,He is so jealous even if I look at someone else he kills me,83
204,זה נהדר,That's great,It's great,64
205,אני אגיד לכולם לא למשוך תשומת לב,I tell them all not to attract attention,I will tell everyone not to draw attention,63
206,מה הם עשו,What do they do,what did they do,90
207,חיפשתי אותך בכל מקום,I've been looking all over for you,I was looking for you everywhere,64
208,תקשיב אני זקוק לכס,Listen I need the money,Listen i need a throne,76
209,זה חג המולד,It's Christmas,It's Christmas,100
210,-אני זקוק לכסף,- I need the money,-I need money,86
211,אני זקוק לכסף,- I need the money,I need money,86
212,-לא הלילה מורי,- Not tonight Morrie,-No Mori tonight,91
213,הוא חייב לי,He owes me,He owes me,100
214,אני לובש את אותו חרא,I'm wearing the same shit,I wear the same shit,89
215,הם לובשים את זה,They're wearing it,They wear it,80
216,אני מוכרח לדבר איתו,I got to talk to him,I have to talk to him,83
217,השוד הכי גדול בחיים שלו,The biggest bundle he made in his life,The biggest robbery in his life,72
218,אני אלך לדבר איתו,I'll go talk to him,I'll go talk to him,100
219,-אני אדבר איתו,- I'll talk to him,-I'll talk to him,100
220,-זה כואב לי בעיינים אני אומר לך,- It's poison in my eyes,-The it in my eyes I tell you,60
221,-מוריס אתה בסדר,- Morris are you all right,-Morris are you ok,73
222,-לא אני לא,- No I'm not,-No I do not,76
223,חג מולד,Christmas,Christmas,100
224,החלק שלך,Your share,Your part,74
225,רק טעימה קטנה,Just a little taste,Just a small tasting,72
226,עשינו זאת!,We did it!,We did this!,80
227,-מי זה,- Who is it,-Who is,80
228,-זה אני,- It's me,-This is me,71
229,פיט רק שניה,Pete One second,Pitt only a second,73
230,אל תעשה את מה שפראנקי וג'וני עשו,Don't do what Frankie and Johnny did,Do not do what Frankie and Johnny Esau,84
231,אל תעשה שטויות עם הכסף,Don't be a moron with the money,Do not do nonsense with the money,72
232,קרן ג'ודי רות בואו לפה!,Karen Judy Ruth come here!,Judy Ruth Foundation Come here!,69
233,קניתי את העץ הכי יקר שהיה להם,I got the most expensive tree they had,I bought the most expensive tree they had,86
234,-מה את חושבת אמא,- What do you think Mommy,-What do you think mom,95
235,-אני אוהבת את כולם,- I love them all,-I like them all,87
236,-חג מולד שמח,- Merry Christmas,-Merry Christmas,100
237,-תודה,- Thank you,-Thanks,67
238,ו,And,and,100
239,ו,And,and,100
240,חג חנוכה שמח,Happy Hanukkah,Happy Hanukkah,100
241,-מצחיק מאוד,- Very funny,-Very funny,100
242,-לכי תקני לעצמך משהו נחמד,- Go get yourself something nice,—The Follow yourself something nice,78
243,שישה מיליון בשטרות,Six million in cash,Six million in bills,82
244,יותר ממספיק בשביל לצאת לפנסיה,More than enough to go around,More than enough to retire,69
245,יו סטאקס!,Yo Stacks!,Yo Stasks!,89
246,תפתח!,Open up!,Open!,73
247,הוא לא מוכן,He ain't ready,Is not ready,62
248,ידעתי שלא תהיה מוכן,I knew you wouldn't be ready,I knew wouldn't be ready,92
249,-לא הבאת קפה,- You didn't bring any coffee,-no bringing coffee,67
250,פראנקי יכין קפה,Frankie will make coffee,Frankie will make coffee,100
251,תכין קפה,Make coffee,Make coffee,100
252,איפה היא לעזאזל,Where the fuck is she,Where is she hell,68
253,מה השעה,What time is it,what's the time,87
254,00 -אני אהיה מוכן בעוד דקה,- I'll be ready in a minute,00 -I'll be ready in a minute,94
255,אתה תמיד מאחר,You're always fucking late,You are always late,71
256,אתה תאחר אפילו להלוויה של עצמך,You'd be late for your own funeral,You will even be late for the funeral of yourself,77
257,על מה אתה מסתכל,What are you looking at,what are you looking at,100
258,תכין קפה לדרך,Make that coffee to go,Prepare coffee on the way,64
259,מה לעזאזל אתה עושה,What the fuck you doing,what the hell are you doing,76
260,סטאקס תמיד היה מטורף,Stacks was always crazy,Stax has always been crazy,65
261,במקום להיפטר מהקרון כמו שהוא היה אמור לעשות הוא תפס ראש  הלך לחברה שלו ועד שהוא התעורר המשטרה כבר מצאה את הקרון,Instead of getting rid of the truck as he was supposed to he got stoned went to his girlfriend's and by the time he woke up the cops had found the truck,"Instead of getting rid of the trailer as he was supposed to do, he caught a head went to his girlfriend and until he woke up the police had already found the trailer",76
262,הם אפילו אמרו שיש שיש להם טביעות על הגלגל,They even said they got prints off the wheel,They even said they had the incidents on the wheel,74
263,זה היה עניין של זמן עד שהם היו מגיעים לסטאקס,It wasjust a matter of time before they got to Stacks,It was a matter of time until they would come to Stax,74
264,אני מוכרח לדבר איתך,I still have to talk to you,I have to talk to you,88
265,מה אתה עושה,What are you doing,What are you doing,100
266,אני עדיין מוכרח לדבר איתך,I still have to talk to you,I still have to talk to you,100
267,-מה עם סטאקס,- What happened with Stacks,-What with Stasks,73
268,-אל תדאג בקשר לזה,- Don't worry about that,-Do not worry about this,84
269,למה אתה מודאג,What are you worried about,Why are you worried about,94
270,אלה מהטלוויזיה והעיתונים,The television and the newspapers,Those from television and newspapers,84
271,-אתה דואג יותר מדי,- You worry too much,-You worry too much,100
272,הכל הולך יופי,Everything is beautiful,Everything goes beauty,80
273,לא סיפרת לו,Didn't you tell him,You haven't told him,72
274,עדיין לא,Not yet,Not yet,100
275,-מה,- What,-what,100
276,-נחש מה,- Guess what,—No guess what,87
277,הם הולכים להכניס אותו,They are going to make him,They are going to put it in,75
278,פולי הולך להכניס אותך,Paulie's going to make you,Polly is going to put you in,63
279,היית מאמין לזה,Can you believe that,Would you believe that,76
280,הממזר הקטן,This Guinea bastard,The little bastard,70
281,יום אחד הבחור הזה יום אחד כולנו נעבוד בשבילו,We'll work for this guy one day He'll be a boss,One day this guy one day we will all work for him,71
282,אני לא מאמין,I can't believe it,I do not believe,71
283,ג'ימי חיפשתי אותך בכל מקום,Jimmy I've been looking all over for you,Jimmy I was looking for you everywhere,69
284,אפשר לדבר איתך שניה,Can I talk to you a second,Allow to talk to you a second,80
285,אני רוצה את הכסף שלי,I want my money,I want my money,100
286,אני רוצה את הכסף שלי!,I want my money,I want my money!,100
287,גנב הסיגריות הזול הזה,That cheap cigarette hijacker,This cheap cigarette thief,80
288,אני רוצה את הכסף שלי!,I want my money,I want my money!,100
289,עכשיו אכפת לך לסתום את הפה,Now will you keep you mouth shut,Now you care to shut your mouth,79
290,מורי אתה תקבל את הכסף שלך,Morrie you'll get your money,Mori you will get your money,82
291,בסדר שמעת אותי,All right You hear me,Okay you heard me,63
292,כולם יהיו בסדר,Everything's going to be fine,Everyone will be fine,64
293,"""או הנרי נערי הצינורות הצינורות קוראים לך""","""Oh Henry boy the pipes the pipes are calling""","""Or Henry Hennie Boys Pipes call you""",61
294,אני אשיר במבטא איטלקי,I'll sing with an Italian accent,I will sing in an Italian accent,84
295,יכולתי לראות בפעם הראשונה שג'ימי היה עצבני,I could see for the first time that Jimmy was a nervous wreck,I could see the first time Jimmy was nervous,84
296,המוח שלו פנה לשמונה כיוונים שונים בבת אחת,His mind was going in eight different directions at once,His mind turned to eight different directions at once,81
297,אתה חושב שמורי יספר לאישתו את הכל,Think Morrie tells his wife everything,You think Mori will tell his wife everything,85
298,מורי,Morrie,Mori,80
299,ככה זה הולך,That's how it happens,That's how it goes,82
300,הוא מדבר עם כולם,He talks to everybody,He talks to everyone,88
301,הוא תמיד מתנהג כמו מטומטם,He's always acting like a jerk,He always behaves like a jerk,71
302,אף אחד לא מקשיב למה שהוא אומר,Nobody listens to what he says,No one listens to what he says,90
303,לאף אחד לא אכפת ממה שהוא אומר הוא מדבר יותר מדי,Nobody cares what he says he talks so much,No one cares what he says he speaks too much,81
304,תדאג לכך שהוא יבוא הערב,Make sure you bring him here tonight,Make sure he will come tonight,67
305,-אוקיי,- Okay,-Okay,100
306,-בסדר,- Okay,-OK,67
307,תתחיל ככה,Start like this Sorry,Start like this,83
308,ידעתי שיש לי עד שמונה או תשע כדי לשכנע את ג'ימי שלא יהרוג את מורי,I knew I had 'til eight or nine o'clock to talk Jimmy out of killing Morrie,I knew I had up to eight or nine to convince Jimmy that would not kill Mori,74
309,אבל בינתיים עד כמה שג'ימי ידע אני המשכתי עם התוכנית המקורית,But meanwhile as far as Jimmy knew I was going along with the program,But in the meantime as far as Jimmy knew I continued with the original plan,67
310,משכתי אותו בשערות,I pulled out his hair,I pulled it in the hairs,71
311,רציתי להרוג את החרא הקטן,I wanted to kill this little fuck,I wanted to kill the little shit,80
312,אני לא רוצה להסתובב,I don't want to fucking turn around,I don't want to hang out,61
313,אני לא רוצה להסתובב,I don't want to fucking turn around,I don't want to hang out,61
314,אני לא רוצה להסתובב,I don't want to fucking turn around,I don't want to hang out,61
315,מה אתה הולך לעשות,What are you going to do,what are you going to do,100
316,מה,What,what,100
317,הוא שוכב שם מלא בדם מזורגג,He's laying there full of fucking blood,He lies a full -fledged blood name,61
318,תשכח מהלילה תשכח מזה,Forget about tonight Forget about it,Forget the night you will forget about it,73
319,שהוא לא ידע עד כמה הוא היה קרוב להיהרג,He never knew how close he'd come to getting killed,That he didn't know how close he was to be killed,68
320,אפילו אם הייתי אומר לו הוא לא היה מאמין לי,Even if I told him he would have never believed me,Even if I told him he would not believe me,87
321,-ג'ימי אפשר לדבר איתך לרגע,- Jimmy could I talk to you now,-Jimmy can talk to you for a moment,67
322,רוצה לדבר עכשיו,Want to talk now,Want to talk now,100
323,בסדר בוא נדבר,Okay let's talk,Ok let's talk,93
324,מי אוהב אותך יותר ממני,Who loves you more than I do,who loves you more than me,85
325,-אני אעשה בשבילך הכל,- I'd do anything for you,-I'll do everything for you,65
326,נלך לזאתי בשדירה,- Want to go to the diner,We will go to the Appeal,60
327,-יש להם אוכל דני,- They got danishes,-They have Danish food,68
328,-יש להם הכל,- They got everything,-They have everything,82
329,בואו נלך לאסוף קצת אוכל דני בשביל בל,Let's pick up some danishes for Belle,Let's go pick up some Danish food for Bell,86
330,חשבתי שהוא לעולם לא ישתוק,I thought he'd never shut up,I thought he would never be amended,70
331,איזה קוץ בתחת,What a pain in the ass,What a thorn in the ass,76
332,-מה נעשה איתו,- What'll we do with him,-What is done with him,79
333,-תחתכו אותו ותיפטרו מהמכונית,- Chop him up and get rid of the car,- -cut it and get rid of the car,83
334,תתקשר אלי כשתסיימו,Call me when you're through,Call me when you have finished,60
335,-אמרת לחתוך אותו,- You said chop him up,-You said to cut it,68
336,אצל צ'ארלי לא פה!,At Charlie's not here!,At Charlie is not here!,88
337,היה כבר עדיף לתת לו לנהוג,I got a better shot letting him drive,It was better to let him drive,72
338,המכונית קרה,The car's cold,The car happened,60
339,-מי זו,- Who is it,-who is she,74
340,תפתח,Open up,Will open,62
341,זאת בל,- Who is it,That is,62
342,תן לי להיכנס,Let me in,Let me get in,82
