,hebrewFromSub,englishFromSub,englishTranslation,ratio
124,שלושה פתקים איזה טמטום!,Three notes How stupid was that,Three ballots what a stupidity!,69
125,לא היינו צריכים לקחת 3 פתקים,We never should've got three notes,We shouldn't have taken 3 notes,71
126,לך לי ולג'ורג,You me and George,Go to me and Georg,80
127,-הבאתם לי פתק,-You got me a note,-It you brought me a note,78
128,-אבל יש לי פתק משלי,-But I got my own note,-Be i have my own note,76
129,-קיבלתי פתק מהגינקולוג שלי,-I got a note from my gynecologist,-I got a note from my gynecologist,100
130,-למה עשית את זה,-Why'd you do that,-why did you do this,83
131,-לא ידעתי שאתה מארגן לי פתק,-I didn't know you'd get me a note,-I didn't know you organized me a note,77
132,-אבל לא אמרת כלום,-You didn't say anything,-Be you did not say anything,84
133,-גם את לא!,-You got me a note,-Although you are not!,65
134,ככה תפסו אותו,That's how he got caught,That's how they caught him,76
135,שלחנו 4 פתקים משני רופאים,We sent in four notes from two doctors,We sent 4 notes from two doctors,86
136,איך יכולת לעשות את זה לחבר שלך,How could you do that to your friend,How could you do this to your friend,94
137,-היי פאם,-Hi Pam,-Ay Pam,67
138,-היי רוי,-Hi Roy,-Hi Roy,100
139,-מה שלומך,-How you doing,-How are you,67
140,יש לי חולה אבל היא מורדמת,I have a patient but she's under,I have a patient but she is anesthetized,67
141,-אני לא יודע מה להגיד,-I don't even know what to say,-I do not know what to say,78
142,-גם אני לא,-Me neither,-me neither,100
143,-ידעתי שזה יקרה,-I knew this would happen,-I knew it would happen,83
144,-גם אני,-Me too,-me too,100
145,-טרגי,-Tragic,-tragic,100
146,-זה לא טרגי,-Well it's not tragic,-This is not tragic,74
147,-לא,-No,-No,100
148,-בסדר,-Okay,-OK,67
149,-כלומר מה אם הם,-I mean what if they--,-The what if they are,77
150,-אני מקווה שאתם שמחים,-I hope you're both happy,-I hope you are happy,77
151,אני לא שמח,I'm not happy,I'm not happy,100
152,גם אני לא,Me neither,me neither,100
153,אף פעם לא הייתי שמח,I've never been happy,I have never been happy,82
154,אני שמח לפעמים אבל לא עכשיו,I mean I'm happy sometimes but not now,I am happy sometimes but not now,83
155,בקולג' אולי,In college maybe,In a college maybe,94
156,-'כן היה כיף בקולג,-Yeah college was fun,-Ad was fun in colleague,70
157,-אל תתייחסו אליה,-Don't mind her,-Do not treat her,67
158,כרגע פגשתי אותה אבל אני מאוד מתרשם,I've just met her but I'm very impressed,I currently met her but I am very impressed,72
159,אני לא מבין אף פעם לא היתה לי בעיה עם הפתקים האלה קודם,I've never had a problem with these notes before,I don't understand I never had a problem with these notes before,84
160,אז מה יקרה עכשיו,What's gonna happen now,So what will happen now,74
161,כלום כל עוד הפיזיותרפיסטית תאשר את הסיפור שלנו,Nothing as long as we get the physical therapist to go along with our story,Nothing as long as the physical therapist will confirm our story,81
162,מה,What,what,100
163,הפיזיותרפיסטית,The physical therapist,The physiotherapist,68
164,למה,Why,Why,100
165,היא צריכה להגיד שהתלונה היתה קשורה לבעיית שיניים,She has to say the complaint was related to a dental problem,She should say that the complaint was related to a tooth problem,79
166,מה שלומך,How you doing,How are you,67
167,תשמעי אני יודע שאין לי פגישה אבל מאוד חשוב לי לדבר עם ג'וליאנה,Look I know I don't have an appointment but it's really important that I talk with Julianna,Listen I know I don't have a meeting but it's very important to me to talk to Juliana,68
168,מצטערת מר סיינפלד היא איננה,I'm sorry She's not in,Sorry Mr. Seinfeld is not,70
169,אני יודע שהיא כועסת עליי אבל אני חייב לדבר איתה,I know she's mad at me but I really have to speak with her,I know she is angry with me but I have to talk to her,74
170,אמרתי לך שהיא איננה,I told you she's not here,I told you she's not,89
171,אתה חייב לעזוב!,Look you have to leave,You must leave!,61
172,רגע אחד את לא,Wait a second Don't you--,One moment you don't,60
173,אני לא יודע מה את חושבת,Look I don't know what you think--,I don't know what you think,92
174,-אבל תראי  תני לי לדבר איתך לרגע,-But you see   Let me talk to you for a second,-But see me talk to you for a moment,79
175,בלי כוונה גרמתי  אני טיפלתי בך אז בבקשה צא מפה!,What I did is inadvertently-- I treated you so please just get out of the office,Without intention I have caused I treated you so please go out!,67
176,את לא יכולה להקשיב לי לרגע,Can't you listen to me,You can't listen to me for a moment,77
177,רוץ בילי!,Run Billy!,Billy Run!,100
178,רוץ לחדר וסגור את הדלת!,Run to the office and close the door,Run to the room and close the door!,89
179,תתקשרי למשטרה!,Call the police,Call the police!,100
180,המשטרה,The police,the police,100
181,מה זה  'היי ג'ורג,What is the-- Hi George,What is' Hi Georg,86
182,שלום,-Please,Peace,73
183,ריימונד,Raymond,Raymond,100
184,גברים נכנסים לפנטזיות המיניות שלי,Men have been popping into my sexual fantasies,Men enter my sexual fantasies,69
185,פתאום כשאני באמצע  באמצע מה,All of a sudden I'll be in the middle Of what,Suddenly when I'm in the middle of what,74
186,ומופיע בחור משום מקום,And a guy will appear from out of nowhere,And appears a guy out of nowhere,85
187,"""מה אתה רוצה",What do you want,"""What you want",90
188,"אתה לא שייך לפה""","You don't belong here """,You don't belong to here ”,93
189,-מה הם עושים,-What do they do,-What are they doing,76
190,"אמרתי ""תסתלקו מפה!""","I said ""Get out of here","I said ""Get off a map!""",62
191,אולי הגיע הזמן שתמצא תחביב אחר,Maybe it's time you got a different hobby,Maybe it's time for you to find another hobby,70
192,אוי אלוהים,Oh my God,Oh My God,100
193,-מה,-What,-what,100
194,-ג'ו דימאג'יו!,-Joe DiMaggio,-Joe Dimagio!,96
195,שותה כוס קפה,Having a cup of coffee,Drink a cup of coffee,84
196,תראו אותו,Look at him,Look at him,100
197,"ה""ינקי קליפר""!",The Yankee Clipper,"The ""Yinky Clipper""!",86
198,כאן,Here,Here,100
199,רואים,You see,See,60
200,מה גורם להומופוביה,What causes homophobia,What causes homophobia,100
201,אני חושב שזה בגלל שגברים יודעים שעמוק בתוכנו אין לנו כושר התנגדות למכירה טובה,I think it's because men know that deep down we have weak sales resistance,I think this is because men know that we have no profound resistance for a good sale,73
202,"""ואם אני בטעות אכנס לחנות הומוסקסואלים ""מתוך מחשבה שזאת חנות נעליים והמוכר יגיד",What if I accidentally wander into some sort of homosexual store thinking it's a shoe store and the salesman goes:,"""And if I accidentally go into a gay store"" in mind that this is a shoe shop and the seller will say",60
203,"""תחזיק את היד שלו לרגע' תתהלך ותראה איך אתה מרגיש",'Just hold this guy's hand walk around the store See how you feel,“Hold his hand for a moment 'Walk and see how you feel,66
204,"""'"" תרצה לראות אותו בסנדלים'","Would you like to see him in a sandal ""'",""""" Look to see him in sandals """,73
205,קשה למצוא חנות בקניון,It's hard to find a store in a mall,It's hard to find a shop in the mall,87
206,יש להם ספרייה אבל הבעיה עם זה הוא גם אם לך להבין איפה אתה ושבו אתה רוצה ללכת אתה עדיין דון שלפיה באמת לא יודעים לפעמים באיזו דרך ללכת כי זה מפה זקופה,They have a directory but the problem with it is even if you figure out where you are and where you wanna go you still don't really know sometimes which way to walk because it's an upright map,They have a library but the problem with that is even if you understand where you and you want to go you still done that really don't know sometimes what way to go because it's upright map,79
207,באם היה לך כמו רגלי יניקה  אתה פשוט יכול ללכת ימינה על זה,If you had like suction-cup feet then you could just walk right up on it,If you had like breastfeds you could just go right on that,68
208,אני רוצה ללכת לגאפ,I wanna go to the Gap,I would like to go to gap,65
209,זה שם למטה,That's down there,It's down there,75
210,בסדר אני פשוט הולך בדרך שלפיה שלפיה,"All right I'll just walk that way """,Ok I just go the way that,62
211,אבל אנשים היו יודעים,But people would know,But people would know,100
212,הם היו לראות אותך הולך בקניון הולך:,They would see you walking down the mall going:,They would see you going in the mall going:,82
213,שמעתי על בחור ש,I heard about that guy,I heard about a guy,83
214,הוא אף פעם לא הולך לאיבוד שלפיה Apos;,"He's never lost """,He never gets lost that APOS;,65
215,זה היה בזבוז הזמן,He was away for weeks at a time,It was a waste of time,64
216,אני עשיתי apos; תקבל אחד מהם למה אני תמיד יש לי ההרגשה כולם שלפיה משהו עושה יותר טוב ממני בשבתות,Why do I always have the feeling everybody's doing something better than me on Saturdays,I did APOS;You will get one of them why I always have the feeling that everyone does something better than me on Saturdays,76
217,'לא הם דון apos;  הם יוצאים לכמה פיקניק גדול הם בישול המבורגרים מתמזמזים על שמיכות,They're out on some big picnic they're cooking burgers making out on blankets,'No are Don APOS;They go out to a few big picnic are the cooking burgers on blankets on blankets,66
218,הם לא בחלק הקניון בג'רסי צופים החברים שלהם מנסים למצוא העולם שלפיה של המזגן הזול ביותר,They're not at some mall in Jersey watching their friends trying to find the world's cheapest air conditioner,They are not in the mall in Jerassi Scouts their friends are trying to find the world that the cheapest air conditioner,80
219,אתה צריך לראות את מה שאבי היה לעשות לפני שהוא קנה מכונית חדשה,You should see what my father used to do before he bought a new car He'd go from state to state,You should see what my father was to do before he bought a new car,80
220,הוא היה שם במשך שבועות בכל פעם,He was away for weeks at a time,He was there for weeks at a time,83
221,כמו שהוא רץ לנשיאות ועובר הפריימריס,Like he's running for president and going through the primaries,As he runs to president and passes the primaries,74
222,לקחנו קצת נסיעה מה הביג דיל,We took a little ride what's the big deal,We took some trip what the Big Deal,71
223,לפחות אתה עשית משהו,At least you accomplished something,At least you did something,72
224,מה הם עושים,What do they do,What are they doing,76
225,'מה אתה עושה,-What do you do,'What are you doing,75
226,-Always מאוחר,-Always late,-Always late,100
227,תמיד מאחר -אתה לא מאוחר,-You're not late,Always late -you're not late,71
228,אמר להם לפגוש אותי מול הבניין שלי בשעה 6:,I told them to meet me in front of my building at 6:15,Told them to meet me in front of my building at 6:,95
229,1 5 -מי הורי,-Who -My parents,1 5 -Who's parents,77
230,זה יום הנישואין שלהם,It's their anniversary,It's their wedding anniversary,85
231,אני לוקח אותם לארוחת וערב מופע,I'm taking them out to dinner and a show tonight,I take them for dinner and evening show,64
232,כולם הולך כל דרך כל הזמן,Everybody goes every way all the time,Everyone goes all the way all the time,75
233,-אבל זה הוא יום שבת,-But it's Saturday,-Be is this Saturday,72
234,'אתה קיבלת את תנועת הפיקניק והמבורגר,-You got the picnic and burger traffic,'You have received the picnic and hamburger movement,64
235,דין אזורי הסבא שלי נהג לומר:,-As my grandfather used to say:,My grandfather's regions used to say:,80
236,אני חייב ללכת לשירותים,Why do they hide the bathrooms in these malls,I have to go to the bathroom,63
237,למה הם מסתירים את חדר האמבטיה בקניונים האלה 'אתה רוצה שאני אעזור לך עם זה,Why do they hide the bathrooms in these malls,Why are they hiding the bathroom in these malls' you want me to help you with it,66
238,מה אתה חושב ילד ג'ורג'י,What do you think Georgie boy,What do you think a Georgie boy,97
239,מה זה הולך לעשות לי,Don't show me that,What is it going to do to me,61
240,איך זה יעזור לי לראות אותה,How does that help me to see her,How will it help me see her,68
241,אני מנסה לחיות את חיי,I'm trying to live my life,I try to live my life,89
242,דון apos; להראות לי ש,Don't show me that,Don Apos;Show me that,82
243,ובכן אם אתה אוהב אותה ללכת ולדבר איתה,Well if you like her go and talk to her,Well if you love her to go and talk to her,91
244,כן נשים אוהבות לקבל פנו בחניונים,Yeah women love to get approached in parking garages,Yes women love to get in the parking lot,67
245,אני אלך ואגיד שייכלל שלפיה היי איך אתה עושה,"I'll go up and say "" Hi how you doing",I will go and say that it will be included that hi how are you doing,62
246,זה היה בחור,That was a guy,It was a guy,85
247,-That היה בחור,That was a guy,-That was a guy,100
248,-היכן הוא המכונית,-Where's the car,-Where is the car,97
249,ובכן חשבתי שזה היה כאן אתה לא apos;,Well I thought it was here,Well I thought it was here you are not APOS;,75
250,יודע איפה חנינו,You don't know where we parked,Know where we parked,80
251,אה זה נהדר,-Oh this is great,Oh this is great,100
252,שמעו אני חשבתי שזה היה ירוק 22,-Look I thought it was Green 22,Listen i thought it was green 22,87
253,אני זוכר אורנג ',I remember Orange,I remember orange,100
254,אני חשבתי שזה היה אורנג ',I thought it was Orange,I thought it was orange,100
255,אני בטוח שזה נכון כאן,I'm sure it's right around here,I'm sure it's true here,67
256,כן זה נראה מוכר,Yeah it looks familiar,Yes it seems familiar,74
257,אני זוכר את המעלית יש apos;,I remember the elevator,I remember the elevator has APOS;,84
258,s מעליות בכל רחבי!,There's elevators all over!,S Elevators all over!,87
259,הכל נראה אותו הדבר!,Everything looks the same!,Everything looks the same!,100
260,אנחנו כמו חולדות בניסוי כלשהו,We're like rats in some experiment,We are like rats in any experiment,76
261,זה נגמר שם,It's over there,It is over there,84
262,אני יודע איפה זה,I know where it is,I know where it is,100
263,"""טוב זה חום כהה",-Well it's dark brown,“Well it is dark brown,88
264,במגרש חניה שאתה כותב אותו,In a parking lot you write it down,In a parking lot you write,87
265,הנה זה,I know where it is,there it is,69
266,לא לא,No no,no no,100
267,-חשב שזה היה,That's a Toyota,-Al that it was,62
268,חשבתי שבאנו לשם,I thought we came in over there,I thought we came there,85
269,כמה זמן יכול דג חי באחד משקיות הפלסטיק האלה,How long can fish live in one of these plastic bags I don't know,How long can a living fish in one of these plastic bags,84
270,אולי שעות,Maybe two hours,Maybe hours,85
271,כדאי שתמצא את המכונית הזו,You better find this car,You should find this car,71
272,בואו apos; s לנסות דרך זו אני באמת צריך ללכת לשירותים,I really have to go to the bathroom,Let APOS;S try this way i really have to go to the bathroom,74
273,אתה פשוט ללכת מאחורי אחת המכוניות הללו,Why don't you just go behind one of these cars,You just go behind one of these cars,88
274,s אף אחד בסביבה,There's nobody around,s no one around,67
275,"""אני יעקור לחכות אתה מחזיק בו כמו ש אתה יכול לגרום ל הרבה נזק לשלפוחית ​​השתן שלך",You hold it in like that you can cause a lot of damage to your bladder,“I will make up to wait you hold it as you can cause a lot of damage to your bladder,80
276,זה מה שקורה לנהגי משאיות,That's what happens to truck drivers,This is what happens to truck drivers,93
277,-בבקשה תקין ג'רי אתה מודע לכך חיתולים למבוגרים הם תעשייה 600 $ מיליון בשנה,Jerry are you aware that adult diapers are a $600-million-a-year industry,-In order for proper Jerry you are aware of this adult diapers are industry $ 600 million a year,82
278,אולי אני צריך פשוט ללכת כל זמן אני מקבל הדחף כמוך בכל מקום שאני,Maybe I should just go any time I get the urge like you wherever I am There's too much urinary freedom in this society,Maybe i just have to go all the time i get the urge like you wherever i am,71
279,אני גאה להחזיק אותו ב זה בונה אופי,It builds character -Is that it,I am proud to hold it in this character build,67
280,היי!,-No Hey!,Hey!,67
281,לצפות בו!,Watch it!,Watch it!,100
282,אתה בטוח שאינך נחוץ לי לא רוצה עזרה עם זה,You sure you don't want help with that I'm gonna put it down behind that car,You're sure you don't need to not want help with it,65
283,של 'זה זכור ש,Remember that,Of 'it remembers that,79
284,שאני אמור לזכור תראה את המקום הזה !,That I'm supposed to remember,That I'm supposed to remember you will see this place!,71
285,בסדר תנו לי לומר לך את זה:,All right let me say this to you:,Okay let me tell you this:,63
286,LF אני לא מול הבניין שלי בשעה 6: 1 5 כאשר ההורים שלי להגיע לשם הם הולכים לשים שלי על תשלומי עוגמת נפש שיהיה מתחם עם ריבית במשך עשרות שנים,If I am not in front of my building at 6:15 when my parents get there they're gonna put me on an aggravation instalment plan that will compound with interest for decades,LF I am not in front of my building at 6: 1 5 When my parents get there they are going to put my mind payments that will have an interest in the interest rate for decades,76
287,הורים לעולם לא ישכחו את הפשלה הזאת,Parents never forget a foul-up,Parents will never forget this stripper,64
288,פעם השאירה את המעיל שלי על אוטובוס כשהייתי 1 4,I once left my jacket on a bus when I was 14,Once left my coat on a bus when i was 1 4,85
289,אני טס לשיקגו בשבוע שעבר על מטוס:,"I was flying to Chicago last week on a plane: ""Make sure you hang on to your jacket """,I fly to Chicago last week on a plane:,63
290,יש שלפיה אין דרך אתה יכול לקרוא להם,There's no way you can call them,There are that there is no way you can call them,78
291,'כן אני אתקשר אליהם מהטלפון במכונית שלהם 'מה זה ייקח,-Yeah I'll call them on their car phone,'Yes I'll call them from the phone in their car' What will it take,65
292,-  להוריו כדי לקבל טלפון במכונית,-What would it take for his parents to get a car phone,- To his parents to get a phone in the car,82
293,-Hypnosis על ידי חייזרים,-Hypnosis by aliens,-Hypnosis by aliens,100
294,-היכן לעזאזל היא המכונית הזו קרמר,-Where the hell is this car Kramer,-Where the hell is this car in,84
295,-אנו זקוק למערכת,-We need a system,-Ano need a system,79
296,ובכן זה חייב להיות כאן,Well it's gotta be here,Well it must be here,79
297,למה הם משתמשים בכל כך הרבה צבעים המספרים ללכת עד 40,Why are they using so many colours,Why do they use so many colors numbers to go to 40,64
298,אולי זה לא ברמה הזאת,Maybe it's not on this level -What,Maybe it's not at this level,82
299,ואכן שלפיה ארבע רמות שונות של,-There's four different levels,And indeed that four different levels of,72
300,אולי אנחנו ברמה הלא נכונה,Maybe we're on the wrong level,Maybe we are at the wrong level,79
301,'זה הרגיש כמו כמה רמות,-It felt like a couple of levels,'It felt like some levels,76
302,אתה תמיד צריך להביא פנקס ועט,You should always bring a pad and a pen,You always have to bring a notebook and pen,73
303,אני יכול apos; לשאת עט,I can't carry a pen,I can APOS;Carry a pen,83
304,אני חושש אני לנקב שק האשכים שלי,I'm afraid I'll puncture my scrotum,I am worried i puncture my scrotum,72
305,יש לי עט,I got a pen,I have a pen,70
306,איפה חדר האמבטיה בקניון הזה שלפיה יש; s 600 חנויות אני עשיתי apos;,There's 600 stores I didn't see one bathroom,Where is the bathroom in this mall that there is;S 600 stores I did APOS;,67
307,לראות חדר אמבטיה אחד,Where is the bathroom in this mall,See one bathroom,60
308,מה זה כמו בדיחה דון apos; הם להתייעץ עם אורולוג כאשר הם בונים אחד המקומות האלה,Don't they consult with a urologist when they build one of these places,What is like Don Apos joke;They consult a urologist when they build one of these places,82
309,'מה איתך,You'll have to wait!,'What about you,61
310,אתה מעז לדבר אליי ככה אתה שומע אותי,Don't you dare talk to me like that you hear me,You dare talk to me like that you hear me,93
311,אמרתי לך אני לא שלפיה איכפת לי!,I told you I don't care!,I told you I wasn't that I care!,74
312,אתה תצטרך לחכות! היי היי זה באמת הכרחי,Hey hey is that really necessary,You will have to wait!Hey hey it really is necessary,74
313,אכפת לך עסק משלך ובכן אני חושב להכות ילד חסר הגנה הוא העסק שלי,Well I think hitting a defenceless child is my business,You care your own business and I think to hit a defenseless child is my business,68
314,'אתה מכוער,-You are,'You're ugly,67
315,"""מה 'אתה מכוער",-You're ugly -What -You're ugly,“What are you ugly,71
316,-אתה,-You are,-are you,100
317,-אתה,-You are,-are you,100
318,כלומר שמה שאתה חושב,-That's what you think,That means what you think,91
