,hebrewFromSub,englishFromSub,englishTranslation,ratio
24,עכשיו משראיתם אחד את השני  אסור שיהיו טעויות ,Now that you've seen each other  there'll be no mistakes ,Now that you have seen each other there must be no mistakes,88
25,קח את העשן הזה ,Take this smoke ,Take that smoke,87
26,עשן  הפוך אותו לאחד עם הכוח והידע שלו ,Smoke  make him one with power and knowledge ,Smoke make him one with his power and knowledge,96
27,הנה תמונה של האנשים האלו ,Here is a photo of those people ,Here is a picture of these people,84
28,אני חושבת שכדאי שתביטי בזה ,I think you should have a look at it ,I think you should look into it,81
29,אני יודעת שזה קשה עבורך יקירתי אבל אני צריכה את האימות שלך לגבי משהו ,I know this is hard for you dear  but I need your verification on something ,I know it's hard for you darling but I need your verification about something,86
30,את מבינה  אינני בוטחת באינסטינקטים שלי יותר ,You see  I don't really trust my instincts anymore ,"You see, I do not trust my instincts anymore",87
31,עכשיו החזיקי את זה  ואמרי לי מה את מרגישה ,Now hold this one  and tell me what you feel ,Now hold it and tell me how you feel,73
32,אלוהים אדירים! ראיתי אותו!,Oh my God I've seen him!,My God! I saw him!,72
33,כך חשבתי ,I thought so ,I thought so,100
34,היכן ,Where ,where,100
35,כאן!,Here!,Here!,100
36,בקניון!,At the mall!,In the mall!,82
37,בבית שלנו!,At our house!,in our house!,75
38,מי הוא ,Who is he ,who is he,100
39,אמרי לי מה את מרגישה רק אמרי לי מה את מרגישה!,Just tell me what you feel ,Tell me how you feel Just tell me how you feel!,64
40,מה את רוצה שאעשה ,What do you want me to do Who is he ,What do you want me to do?,83
41,מי הוא ,Who is he ,who is he,100
42,התייעצתי באחרים הם אמרו לי דברים  אבל הם אמרו שאת יודעת יותר!,They've told me things  but they said you know more!,I consulted others they told me things but they said you know more!,81
43,אני לא יודעת כלום!,I don't know anything!,I do not know anything!,93
44,את היית במימד שמעט מאוד אנשים אי פעם היו בו בהתגלמותם!,You traveled to a dimension few people have ever traveled to incarnate!,You were in a dimension that very few people have ever been in their incarnation!,75
45,כך גם היתה אמך לדעתי ,As was your mother I suspect ,So was your mother in my opinion,63
46,וכך גם את!,You do!,And so are you!,60
47,עכשיו אמרי לי מה את מרגישה!,Now tell me what you feel!,Now tell me how you feel!,82
48,זה הוא ,It is him ,This is him,80
49,הוא המטיף ,It's the preacher ,He is the preacher,80
50,הם הולכים אחריו במוות כמו שהם עשו בחייהם ,They're following him in death like they did in life ,They follow him to death as they did in their lives,78
51,הם אטמו את עצמם במערה משום שקיין אומר להם  שסוף העולם מגיע ,They sealed themselves in the cavern because Kane tells them  that the end of the world is coming ,They sealed themselves in a cave because Cain tells them the end of the world is coming,87
52,בואו איתי!,Come with me!,Come with me!,100
53,היום שהוא חוזה כסוף העולם בא וחולף  אולם קיין לא נותן להם לעזוב!,The day he predicts for the end comes and goes  but Kane won't let them leave!,The day he silver predicts the world comes and goes however Kane does not let them leave!,79
54,לא בבקשה לא!,Don't! No please! Please don't!,No please no!,60
55,דיאן הכל הגיוני עכשיו ,It all makes sense now ,Diane makes all the sense now,82
56,כשהחזרת את קרול-אן בחזרה אל העולם הזה  המאמינים שלו הפכו לחסרי מנוחה משום שהם טעמו את האור שלה  את כוח החיים שלה ,When you brought Carol Anne back to this world  his followers became restless  because they had tasted the light of her being  her life force ,When you brought Carol-Ann back to this world his believers became restless because they tasted her light and her life force,87
57,ועכשיו הוא רוצה אותה בחזרה ,Now he wants her back ,And now he wants her back,91
58,האדם הזה אינו אנושי יותר ,This person is no longer human ,This person is no longer human,100
59,הוא החיה ,He is the beast ,He is the beast,100
60,"""\""בעת שבעזרת יראת כבוד\ עליך לקחת את משפחתך בחזרה לקוסטה-ורדה ",While with reverence You must take your family back to Cuesta Verde ,"""\"" While with reverence \ you must take your family back to the Costa Verde",95
61,מה ,What ,what,100
62,הרוח הרעה עוקבת אחריכם  היא יודעת היכן אתם נמצאים היכן אתם היכן למצוא אתכם  מהן החולשות שלך ,The evil spirit that is stalking you  it knows who you are  where you are how to find you  what your weaknesses are ,"The evil spirit follows you, it knows where you are, where you are, where you find your weaknesses",82
63,הסיכוי הטוב ביותר שלכם להתעמת איתו  היא להפתיע אותו באדמתו שלו ,Your best bet is to confront him  surprise him on his own ground ,Your best chance to confront him is to surprise him with his own land,80
64,אבל מה לגבי דיאן והילדים ,But what about Diane and the kids ,But what about Diane and the kids,100
65,הם הכוח שלך  ואתה שלהם ,They are your power  and you are theirs ,They are your power and you are theirs,100
66,מה שאתה תופס כנואש אני רואה כבלתי נמנע ,What you see as desperate I see as inevitable ,What you perceive as desperate I see as inevitable,93
67,עלי לעזוב אתכם כעת ,I must be leaving you now ,I have to leave you now,67
68,אני אקח אותך הביתה ,I'll take you home ,I'll take you home,100
69,חבר\'ה אתם יודעים אין שום סיבה להיות מדוכאים ,Guys you know there's no reason to get depressed ,"Guys, you know there's no reason to be depressed",93
70,בן אתה יודע אמרתי לך כבר לגבי הקסדה ואוכל  אמרתי לך אני לא רעב ,Son you know I've told you about the helmet and eating  I told you I'm not hungry ,Son you know I told you already about the helmet and food I told you I'm not hungry,88
71,מיני-גולף ,Miniature golf ,Mini-golf,78
72,נוכל ללכת לשחק מחר מיני-גולף ,Tomorrow we can play some miniature golf!,We can go play mini-golf tomorrow,82
73,נוכל להביא את המחבטים שלנו  מה לגבי כדורת ,We can get our putters  How about bowling ,We can bring our bats what about bowling,62
74,אני יודע ,I know ,I know,100
75,מגלשות המים ,The water slide ,The water slides,97
76,ניקח את איבאז נשים עליו מצופים ונדחוף אותו למטה  ונצחק נכון ,We'll take E Buzz we'll put water wings on him and shove him down  and laugh won't we ,We'll take the women's Ibaz on him and push him down and laugh right,71
77,אז אחרי שעליזה נפלה בבור  למה היא שתתה מהבקבוק ,So after Alice fell down the hole  why'd she drink from that bottle ,So after Aliza fell into the pit why did she drink from the bottle,83
78,"\""משום שהיה כתוב עליו \""שתה אותי ","Because it said ""Drink me"" on it ","""Because it was written about him"" he drank me",62
79,הם עמדו לתפוס אותה ,Were they going to capture her ,They were about to catch her,69
80,לקחת אותה למקום רע ,Take her someplace bad ,Take her to a bad place,80
81,כן אבל עליזה מגיעה הביתה בסדר זוכרת ,Yes but Alice gets home all right remember ,Yes but Aliza is coming home fine remember,69
82,האם היא ידעה מדוע הם רצו לפגוע בה ,Did she know why they wanted to hurt her ,Did she know why they wanted to hurt her,100
83,לא נראה לי חומד ,'Cause I know ,I do not look cute,60
84,משום שאני יודעת ,'Cause I know ,Because I know,92
85,מה את יודעת ,You know what ,what do you know,90
86,למה הם כאן ,Why are they here ,Why are they here,100
87,למה הם כאן ,Why are they here ,Why are they here,100
88,משום שהם לא יודעים לאן עוד ללכת ,'Cause they don't know where else to go ,Because they do not know where else to go,94
89,אלוהים!,God!,God!,100
90,אלוהים!,God!,God!,100
91,"""\""האל במקדשו הקדוש\",God is in His holy temple,"""\"" God in His Holy Temple \",94
92,"""\""האל במקדשו הקדוש\",God is in His holy temple,"""\"" God in His Holy Temple \",94
93,שלום מלאכית!,Hi angel!,Hello Angel!,74
94,רק רציתי לחבק את הילדה הקטנה שלי ,I just want to give my little girl a hug ,I just wanted to hug my little girl,88
95,אמך ואני צריכים לדבר לבד ,Your mom and I would like to talk alone ,Your mother and I need to talk alone,72
96,מה קורה סטיב ,What's going on Steve ,What's up Steve,67
97,שום דבר ,Nothing ,Nothing,100
98,אני רק רוצה שנהיה לבד ,I just want us to be alone ,I just want us to be alone,100
99,קרול-אן מודאגת ,Carol Anne's upset ,Carol-Ann is worried,68
100,זה מרגיש טוב ,Does that feel good ,It feels good,69
101,אני צריכה לייבש לה את השיער ,I should dry her hair ,I need to dry her hair,74
102,היא בסדר ,She's safe ,she is OK,63
103,היא בטוחה ,She's safe ,She's safe,100
104,בחייך!,Come on!,Come on!,100
105,-זה טוב ,- Is that good ,-It is good,82
106,לא עכשיו!,Don't! Not now!,Not now!,70
107,למה ,Why ,Why,100
108,למה הכוונה ,What do you mean ,What is meant by,62
109,גם לי יש צרכים ,I have needs too!,I also have needs,73
110,נראה שצרכיך הלילה מולאו על ידי בקבוק השתיה!,It seems to me your needs have been fulfilled by the bottle tonight!,It looks like your needs tonight have been met by the drinking bottle!,74
111,את מאשימה אותי על כך שאני שיכור ,Are you accusing me of being drunk ,You blame me for being drunk,61
112,אני לא מאשימה אותך בכלום ,- I'm not accusing you of anything - You are ,I'm not blaming you for anything,64
113,-את כן זה מה שאת חושבת ,- That's what you're thinking ,"- Yes, that's what you think",81
114,-אני לא!,- I'm not!,-I do not!,67
115,זה מה שאת חושבת ,- That's what you're thinking ,thats what you think,81
116,אני מכיר אותך זה מה שאת חושבת!,- That's what you're thinking ,I know you is what you think!,65
117,דיאן! את זוכרת באותו היום  כשהיית בת שבע  כשעזרת לאמא שלך לשתול פרחים בגינה ,You remember just the other day  when you were seven  and you were helping your mommy plant flowers in the garden ,Diane! You remember that day when you were seven when you helped your mother plant flowers in the garden,86
118,ראית זאת בבהירות ,You saw it clearly ,You saw it clearly,100
119,איך לעזאזל אתה יודע את זה ,How the hell do you know that ,How the hell do you know that?,100
120,משום שאני חכם ,'Cause I am smart ,Because I'm smart,79
121,אמא ג\'ס  ,Mommy Jess  ,Mother Jess,67
122,אל תבכי ,Don't cry ,Do not cry,84
123,שתוק ,- Shut up ,Shut,73
124,את חושבת שכל הצרות שלנו  הן באשמת קרול-אן!,You think that all of our troubles  are because of Carol Anne!,You think all our troubles are Carol-Ann's fault!,80
125,את מצטערת שקרול-אן בכלל נולדה!,You never wanted Carol Anne!,You're sorry Carol-Ann was even born!,67
126,מעולם לא רצית את קרול-אן!,You never wanted Carol Anne!,You never wanted Carol-Ann!,98
127,אבל חשבת על זה!,You thought about it!,But you thought about it!,91
128,את חשבת על זה מותק!,You thought about it!,You thought about it baby!,89
129,את חשבת על זה!,You thought that ,You thought of that!,91
130,את חשבת על זה ,You thought about it!,You thought about it,100
131,את חשבת על זה!,You thought that ,You thought of that!,91
132,יש לדיאן סודות!,- Diane's had secrets! - Don't!,Diane has secrets!,81
133,-לא! אל תיגע בי!,Don't touch me!,-No! do not touch me!,81
134,לא סטיבן! -אני מכיר אותך!,I know you!,Not Stephen! -I know you!,62
135,אני חש אותך!,I feel you!,I feel you!,100
136,מה לא בסדר איתך ,What is wrong with you ,what's wrong with you,98
137,מה קורה לך ,What is happening to you ,What's happening to you,98
138,למה אתה עושה את זה ,Why are you doing this ,Why are you doing that,91
139,מה קורה לך ,What is happening to you ,What's happening to you,98
140,סטיבן תפסיק!,Steven stop it!,Stephen Stop!,77
141,תפסיק!,Stop it!,Stop!,73
142,אנחנו רוצים את המלאכית!,We want the angel!,We want the angel!,100
143,תפסיק!,Stop it!,Stop!,73
144,אני אוהבת אותך!,I love you!,I love you!,100
145,לעזאזל איתך!,Damn you!,Damn you!,100
146,האל במקדשו הקדוש!,He is in his holy temple!,God in his holy temple!,83
147,אתה לא יודע את זה ,Don't you know that ,You do not know that,92
148,אני אוהבת אותך!,I love you!,I love you!,100
149,תאמין לי אני אוהבת אותך!,Believe me I love you!,Believe me I love you!,100
150,מה זה ,What is it ,What is,82
151,מה קורה לך ,What's happening to you ,What's happening to you,100
152,מה קורה ,- What's going on ,What's going on,100
153,-עזוב אותי ,- Leave me alone ,-leave me alone,100
154,מה זה ,What is it ,What is,82
155,מה קרה -בבקשה!,What's happening to you ,What happened - please!,60
156,אלוהים!,God!,God!,100
157,אלוהים מה זה ,What is it ,God what is it,83
158,אלוהים!,God!,God!,100
159,תתעורר!,Wake up!,Wake up!,100
160,ילדים איפה אתם ,Kids where are you ,"Children, where are you?",80
161,אבא תעזור לי בבקשה!,Daddy help me please!,Dad help me please!,95
162,תעזרי לי אמא!,Help me Mom! Dad!,Help me mom!,85
163,אלוהים!,God!,God!,100
164,אני אבדוק כאן בסדר ,I'll check in here All right ,I'll check here fine,62
165,חמודים תענו לי בבקשה!,Babies please answer me!,Cute answer me please!,82
166,אתם כאן ,- Where are you ,You're here,75
167,ילדים בבקשה תבואו!,Kids please come!,Kids please come!,100
168,קרול-אן!,- Carol Anne!,Carol-Ann!,95
169,חומד אתה בסדר ,- Where are you ,"Honey, you're fine",67
170,דיאן ,Diane ,Diane,100
171,איפה קרול-אן ,- Where's Carol Anne ,Where's Carol-Ann,97
172,-אנחנו לא יכולים למצוא אותה ,- We can't find her I don't know ,- We can not find her,78
173,קרול-אן!,- Carol Anne!,Carol-Ann!,95
174,-איפה את ,- Where are you ,-Where are you,100
175,איפה את ,- Where are you ,Where are you,100
176,תפתחי את הדלת חמודה!,Come on honey open the door!,Open the door cute!,71
177,קדימה חומד פתחי את הדלת!,Come on honey open the door!,"Come on, honey, open the door!",100
178,קדימה חומד פתחי את  ,Come on honey open the door!,Come on darling open the,78
179,-מה קרה חומד זה לא היה אבא בחדר האמבטיה את יודעת את זה ,Sweetheart that wasn't Daddy in the bathroom ,"- What happened, honey, it was not Dad in the bathroom, you know that",63
180,מותק!,Honey!,honey!,100
181,תפוס את זה!,Grab it!,Grab it!,100
182,בסדר דיאן היכנסו למכונית!,Okay Diane get in the car!,"Okay Diane, get in the car!",100
183,קדימה מותק קדימה!,Come on E Buzz get in ,Come on baby come on!,63
184,תפתחי את הדלת קרול-אן ,Open the door Carol Anne ,"Open the door, Carol-Ann",98
185,-אבא תמהר!,- Daddy hurry!,- Daddy hurry!,100
186,תוציא אותנו מכאן!,Dad let's get out of here!,Get us out of here!,79
187,תהיה כלב טוב!,Be a good boy!,Be a good dog!,85
188,קדימה רובי!,- Come on Robbie!,Come on Robbie!,100
189,-סגור את הדלת!,- Close the door!,-close the door!,100
190,אבא בוא נסתלק מכאן!,Dad let's get out of here!,"Dad, let's get out of here!",100
191,זה לא זז!,- Come on move! - Go ,It does not move!,65
192,זוזי לעזאזל!,- It won't move!,Move to hell!,64
193,תנהג במכונית!,- Drive the car!,Drive the car!,100
194,-זוזי עכשיו!,- Now move!,- Move now!,100
195,אלוהים!,Go!,God!,80
196,אנחנו חוזרים לקוסטה-ורדה נכון ,We're going back to Cuesta Verde aren't we ,We're back to Costa Verde right,71
197,אבל מה לגבי הילדים ,But what about the kids ,But what about the kids,100
198,טיילור אמר שנחזור כמשפחה ,Taylor said we go back as a family We go back together ,Taylor said we would return as a family,62
199,אתה מאמין לו אבא ,Do you believe him Dad ,"You believe him, Dad",93
200,חומד זה היה חכם מאוד מצידך להתחבא ככה במכונית ,Honey it was real smart of you to hide in the car like that ,This darling was very smart of you to hide in a car like that,73
201,זה לא היה הרעיון שלי ,It wasn't my idea ,That was not my idea,70
202,טיילור אמר שזה המקום הבטוח היחיד ,Taylor said it was the only safe place ,Taylor said it was the only safe place,100
203,אבא אתה מאמין לו ,Do you believe him Dad ,Dad you believe him,93
204,אני מאמין לו בן ,I do believe him son ,I believe him son,92
205,תודה לאל ידעתי שתהיו כאן אז גם אני הייתי חייבת להיות כאן ,I knew you'd be here so I had to be here too ,Thank God I knew you would be here so I had to be here too,86
206,היינו חייבים לבוא ,We had to come ,We had to come,100
207,אני יודעת ,I know ,I know,100
208,אולם יש סכנות רבות שעליך לקחת בחשבון סטיבן ,But there are many dangers you must consider Steven ,"However, there are many dangers that you need to consider Stephen",73
209,את בסדר חומד ,- Are you okay honey ,"You're fine, honey",69
210,חומד אם את לא רוצה להמשיך עם זה  אנחנו יכולים לעזוב עכשיו בסדר ,Honey if you don't want to go through with this  we can leave here right now okay ,Honey if you do not want to continue with this we can leave now okay,77
211,אני רוצה להמשיך ,I do want to go on ,I want to continue,61
212,אני אוהבת אותך יותר מכל דבר אחר ,I love you more than anything ,I love you more than anything else,92
213,כולם מושטים יד לעזרה שלעולם לא תבוא ,They're all reaching out for help that will never come ,Everyone reaches out for help that will never come,75
214,רק משום שהם מעריצים אותו ,All because they worship him ,Just because they adore him,65
215,בואו איתי!,Come with me!,Come with me!,100
216,בואו איתי!,Come with me!,Come with me!,100
217,דיאן!,Diane!,Diane!,100
218,קרול-אן!,Carol Anne!,Carol-Ann!,95
219,סטיבן היכן אתה ,Steven! Where are you ,Stephen Where are you?,93
220,אבא היכן אתה ,Daddy where are you ,"Dad, where are you?",94
221,בבקשה!,Daddy where are you ,you are welcome!,65
222,הם נעלמו!,She's gone ,They're gone!,73
223,הן חצו לצד השני!,They have crossed over!,They crossed to the other side!,65
224,עכשיו עלינו להחזירן ואת יודעת כיצד ,Now we have to get them back and you know how Please!,Now we have to return them and you know how,80
225,טיילור!,Taylor!,Taylor!,100
226,טיילור היכן הן ,Taylor where are they ,Taylor where are they,100
227,אני רואה אותה!,I see her!,I see her!,100
228,זו הדרך פנימה ,This is the way in ,This is the way inside,90
229,היישות נמצאת איתן ,The entity is with them ,The entity is solid,67
230,הן בסכנה גדולה ,They're in grave danger ,They are in great danger,77
231,הצמדו אחד לשני ,Hold on to each other ,Attach to each other,68
232,כשתמצא את דיאן וקרול-אן תחברו יחדיו ,When you find Diane and Carol Anne  band together ,"When you find Diane and Carol-Ann, connect together",86
233,זה ימנע מכם לחצות לנצח ,That will prevent you from crossing over into eternity ,This will prevent you from crossing forever,76
234,אני אנסה להחזיר את כולכם בחזרה ,I'll try to bring you all back ,I'll try to get you all back,90
235,תחברו יחדיו ,Join together ,Connect together,76
236,אור המשפחה יכול להביס אותו ,The light of the family can defeat him ,Family light can defeat him,83
237,זה הרגע שלו חיכית כל חייך ,This is the moment you've been moving towards all your life ,This is his moment you've been waiting your whole life for,65
238,הכניסה היא דרך הלהבות ,The entrance is through the flames ,The entrance is through the flames,100
239,זו אשליה!,This is an illusion!,This is an illusion!,100
240,החיה משקרת!,The beast lies!,The beast is lying!,75
241,עבור מבעד ללהבות עכשיו!,Go through the flames now!,Go through the flames now!,100
242,סטיבן! קח את החנית!,Take the lance!,Steven! Take the spear!,63
243,אל תלכי קרול-אן!,Don't go Carol Anne!,Do not go Carol-Ann!,89
244,מותק אל תלכי!,I do want to go on ,"Honey, do not go!",67
245,היא נעלמה ,She's gone ,She's gone,100
246,זה מאוחר מדי ,It's too late ,It's too late,100
247,הפסדתי ,I've lost ,I lost,80
248,אבא תראה!,Dad look!,Dad look!,100
249,תודה לאל!,Thank God!,Thank God!,100
250,חתיכת קרב ,Some battle ,A battle piece,64
251,המכונית שלך ,Your car ,Your car,100
252,היא שמחה ,It's happy ,She is happy,82
253,עדיין לא ,Not yet ,Not yet,100
254,היא רוצה לבוא הביתה איתי ,It wants to come home with me ,She wants to come home with me,88
255,שאלת אותה ,- You asked it - Yes ,You asked her,76
256,היא בטוחה ,She's gone ,She's safe,60
257,בסדר היא שלך ,Okay it's yours Take it ,Okay she's yours,72
258,אנחנו מודים לך ,We thank you ,We thank you,100
259,ביי טיילור!,'Bye Taylor!,Bye Taylor!,100
260,אבא נתת את המכונית שלנו ,- Dad you gave our car away - Yes ,Dad gave our car,71
261,-כן סטיבן אין לנו  ,Steven we have no  ,"- Yes, we do not have Stephen",74
262,אנחנו צריכים טרמפ הביתה ,We need a ride home ,We need a ride home,100
263,המכונית שלי צריכה אותי טיילור!,My car needs me!,My car needs me Taylor!,81
264,חכה לנו!,Wait for us!,Wait for us!,100
265,המכונית שלי אוהבת אותי!,My car likes me!,My car loves me!,87
266,אבא תתעורר ,Daddy wake up!,Dad will wake up,76
267,תתעורר ,Daddy wake up!,Wake up,70
268,- הנה הקפה שלך  - איפה אני ,- There's your coffee right there ,- Here's your coffee - Where am I?,70
269,שתהאתזה ,- This is it ,That's thesis,70
270,אחרכךתתקלחותתלבש ,Then take a shower and get dressed ,Then take a shower and get dressed,100
271,הבגדיםשלךשם ,Your clothes are there ,Your clothes are there,100
272,אנייודע מה,- What You know what ,I'll know what,62
273,הייתיעושה בליהנדנודשלך ,What would I do without you nagging me all the time ,I would do without your nagging,73
274,אתהבאמתרוצהשאענהעלזה ,You really want me to answer that ,You really want me to answer Alza,85
275,אלתדאג ,Don't worry about it ,Do not worry,62
276,לאהיההרבהמהלהגיד ,There hasn't been a lot to say ,There was not much to say,62
277,הכלבסדראצלך ,- Is everything all right with you ,Everything is okay with you,78
278,- הכל בסדר בבית הספר ,- Is everything all right with you ,- Everything's fine at school,61
279,- לא אבל אף פעם לא ,- No but it never is ,- No but never,80
280,- הזמינו אותך לנשף ,- Have you been asked to the prom ,- You were invited to the prom,64
281,- עוד לא ,Not yet ,- Not yet,100
282,מתי היתה הפעם האחרונה שאמרתי לך כמהאתיפה ,When was the last time I told you how beautiful you are ,When was the last time I told you how beautiful you are?,100
283,בערךאתמול ,About yesterday ,About yesterday,100
284,- תסתובבי  - מה ,- Turn around ,- Turn around - what,81
285,אתיודעתמה תראי,You promised I know ,I know you will see,68
286,- זאת היצירה האחרונה שלך ,- Is this your latest creation ,- This is your latest piece,72
287,בערך15דולרלנעליים ידשנייה  ואניתפרתיאת השאר ,About $15 for the shoes second-hand and I made the rest ,About $ 15 for second hand shoes I sewed the rest,81
288,לאייאמן ,Unbelievable ,unbelievable,100
289,חשבתי שאולי את יכולה לעשותמשהועם זה ,I was thinking maybe that you could do something with this ,I thought maybe you could do something about it,69
290,אנימאודמרוצהממה שאניעושה ,I am perfectly happy with what I'm doing ,I am very happy with what I do,83
291,- לא לכן,Go for it ,- Not for that,67
292,אכין לך ארוחת בוקר ,- OK I'll make you some breakfast ,I'll make you breakfast,85
293,- הי בליין ,- Hi Blane ,Hi Blaine,94
294,- הי קייט מה,- Hi Kate ,- Hi Kate what,74
295,שלומך  - בסדר מה,How are you ,How are you?,100
296,שלומך ,How are you ,How are you?,100
297,- טוב ,How are you ,- are good,63
298,בוקר טוב ברוכה,Morning!,Good morning,74
299,הבאה ליום נוסף שלהשכלהגבוהה ,Welcome to another day of higher education ,Next for another day of higher education,78
300,- הי דאקי מה שלומך ,How are you ,- Hi Ducky how are you?,71
301,- לא רע בהתחשב בזה שאני בחור הזה ,How are you - Not bad considering I'm in this dump ,- Not bad considering I'm this guy,75
302,זהוולקני הדברהזה שאת לובשת - וולקני ,This is a really volcanic ensemble you're wearing ,It's volcanic This thing you're wearing - volcanic,64
303,-את יודעת חם מסוכן  ,- Volcanic - You know hot dangerous  ,- You know hot and dangerous,77
304,- אתה הולך לשיעור היום ,- Are you going to class today ,- You're going to class today,87
305,- אני לא יודע אם אני מוכן נפשית ,- I don't know if I'm emotionally ready ,- I do not know if I am mentally ready,60
306,- לך על זה זה,Go for it ,- Go for it,100
307,אניחייבתללכת נתראה,I'll see you guys later ,I have to go see you,60
308,אני אתקשר לקפיטריה ואזמיןשנימקומותליד החלון ,- OK I'll call the cafeteria and make a reservation - two by the window ,I'll call the cafeteria and order places near the window,75
309,אתלאאוהבתלשבתבשמש  בסדר במקוםאחר ,No you don't like to sit in the sun ,You do not like to sit in the sun okay elsewhere,77
310,תקשיבי אנייכוללהתפעלממך שוב היום ,OK something else Listen may I admire you again today ,"Listen, I can admire you again today",73
311,גבירותיי יכול להיות שאני יכול לסדר שאחת מכן או שתיכן תהיהבהיריוןעד החגים ,Ladies I may be able to work out a deal where either one or the both of you could be pregnant by the holidays ,"Ladies, I may be able to arrange for one or both of you to be pregnant by the holidays",77
312,"יש הטוענים שתוכנית ה""ניו דיל"" הצילהאתהמערכתהקפיטליסטית ",Some argue that the New Deal saved the capitalist system ,Some argue that the New Deal has saved the capitalist system,97
313,יש ראיות לכך שממשל רוזוולט ניסהלהימנעמסמכותמוגזמתלממשלה ולאלהחדירסוציאליזם ,There's evidence that the Roosevelt administration was trying to avoid excessive governmental power rather than implant socialism ,There is evidence that the Roosevelt administration tried to avoid excessive authority from the government and those involved in socialism.,76
314,בפעולתוהראשונהכנשיא מר רוזוולט חוקק אתחוקבנקאותהחירום ,Mr Roosevelt enacted the Emergency Banking Act and he refused to consider nationalisation ,In his first act as President Mr. Roosevelt enacted the Emergency Banking Act,69
315,מאיפההשגתאת הבגדיםשלך ,Where'd you get your clothes ,Where did you get your clothes from,89
316,חנותהכל-בעשר ,Five-and-dime store ,All-in-one store,63
317,אנדי קורהמשהובינךלביןהגברותהאלה ,Andie is there something going on between you and these ladies ,Andy happens to be between you and these ladies,68
318,אני רוצה להתנצל בשמן של מיס סטומבלי ומיסהנסון ,I'd like to apologise on behalf of Miss Strombley and Miss Henson ,I want to apologize for the oil of Miss Stumbley and Missenson,68
319,הן יחשבו עלייך הערב כשהן יכתבו סיכום של הפרקים שזהעתהלמדנו ,They will be thinking of you tonight as they write a summary of the chapters that we've just covered ,They will think of you tonight as they write a summary of the chapters we have learned,85
320,אתיכולהלשכוחמהפרק ,I'm fine Can you just forget about the chapter ,You can forget about the episode,72
321,חוקבנקאותחירום ,The Emergency Banking Act ,Emergency Banking Act,91
322,להתראותאחרכך ,I'll see you guys later ,See you later,72
323,אזאנחנומסיימיםבעודחודש ,So we graduate in a month ,So we're done in a month,78
324,נסהלעולםלא ,Try never ,Never try,100
325,- אני מדבר על יותר מסקס כאן ,- I'm talking about more than sex here ,- I'm talking about more than sex here,100
326,- אתה לא ,- No you're not ,- You do not,78
