,hebrewFromSub,englishFromSub,englishTranslation,ratio
173,אני סוף סוף 02 שנה במשטרת ישראל  למה ערפאת ,I'm finally 20 years on the Israeli police force  Why Arafat - That's what it said in the papers ,I am finally 02 years in the Israel Police why Arafat,67
174,מצטער ,Sorry ,Sorry,100
175,אפשר לבוא לב קר בתחנה ,Now that you're at the top ,You can come to a cold heart at the station,64
176,צלצל קודם ,Call first ,Call first,100
177,אברהם  המכנסיים ,Avraham  Your pants ,Abraham pants,77
178,בטי את מסתירה לי את הדרגה!,Betty your covering up the stripes ,"Betty, you're hiding the rank from me!",60
179,השמאל!,To the left ,The left!,84
180,"""השוטר אזולאי""","""The Policeman""","""Policeman Azoulay""",60
181,אולפני אלרום,Elrom Studios,Elrom Studios,100
182,"""ה קולנוע הישראלי של אפריים קישון""","""The Israeli Theater of Ephraim Kishon""","""The Israeli Cinema of Ephraim Kishon""",79
183,אולפני אלרום מה מה הוא רוצה ,Elrom Studios,Elrom Studios What he wants,65
184,-שום דבר זה ר ק שעון ,What what does he want - Nothing it's just a watch ,-Nothing is just a watch,62
185,זה אבל הוא עושה באוזן אוך זה מפריע לי ,But the noise bothers me ,It's but he does in the ear too it bothers me,61
186,"בסרט שבוים ע""י המחבר משתתפים חיים טופול ומיטב השח קנים הישראלים וכן טכנאים מעולים מחוץ-לארץ ",The film was directed by the writer himself and Haim Topol leads a cast of Israel's best actors The technicians came from abroad ,"The film, starring the author, stars Haim Topol and the best Israeli chess players, as well as excellent technicians from abroad.",68
187,קודם כל אני צריך שיכון ,First of all I need housing ,First of all I need housing,100
188,אכן כאשר אני עשיתי את הסרטים הראשונים שלי הבניין ה קטן הזה זה היה הסטודיו ,When I made my first films this little building was the studio ,Indeed when I made my first films this little building it was the studio,93
189,רבותיי!,Gentlemen!,Gentlemen!,100
190,בניינים קטנים בית-כנסת הכל בנינו כאן,There're buildings a synagogue We built everything right here ,Small synagogue buildings Everything we built here,81
191,"זה היה היום הראשון של הצילומים אני הגעתי אמרתי: ""רבותיי!",On the first day of filming I arrived and said:,"It was the first day of filming I arrived I said: ""Gentlemen!",75
192,איך עושים סרט אז אף אחד לא ידע אחד אמר הוא הוא  ,"""Gentlemen how do you make a movie "" Nobody knew ",How to make a movie so no one knew one said he is,64
193,ה  המבט ילך תמיד ב  ,The eye will always catch  ,The gaze will always go on,71
194,ב  לא הבנו אף מילה מה שאמר כן ,We didn't understand a word he said ,In we did not understand a word what he said yes,77
195,"ואמרתי: ""נו טוב ננסה ""","But I said: ""Fine lets try it"" ","And I said, ""Oh well, let's try.""",62
196,ועשינו את זה כמו שאדם אינטיליגנטי עושה סרט ,So we did it like an intelligent man makes a movie ,And we did it like an intelligent person makes a movie,88
197,אדם אינטיליגנטי יכול לעשות כל דבר ,And how would an intelligent man do anything ,An intelligent person can do anything,69
198,כל הסרטים שלי אני מצייר ,I draw sketches of all my films ,All my films I draw,76
199,תפסיק תפסיק מה אתה עושה פה ,Stop it what are you doing here ,Stop stop what you're doing here,83
200,זה זה היער של אדון בורבוים ,This was Mr Borboim's forest ,This is the forest of Mr. Burboim,73
201,בשביל אלה צריך לעשות יער חדש ,For them we need a new forest ,For these a new forest needs to be made,76
202,אתה אתה אתה מפוטר!,You you're fired!,You are you you are fired!,68
203,-כן אתה!,- Yes you!,-Yes you!,100
204,בבצל ירו ק הוא שיח ק את סאלח שבתי בכל מיני מערכונים לא בצורה כזאת לא עם ז קן ולא  ,In Green Onion he played Salach Shabati in various sketches Not like this Not with a beard ,In the green onion he played Saleh Shabati in all sorts of sketches not in such a way neither with Zen nor,74
205,לשכוח ,To forget ,forget,80
206,למה לשכוח ,To forget ,Why forget,74
207,אתם תמיד רוצים אנחנו שוכחים מה שלא טוב בשבילכם ,You are always wanting us to forget what isn't good for you ,You always want us to forget what's not good for you,88
208,למה ,Why ,Why,100
209,למה אדון וגברת אוכלים ר ק שניצל כל היום ,Why does the Mr And Mrs Eat schnitzel everyday ,Why do Mr. and Mrs. only eat schnitzel all day?,69
210,שירים יפים שירים יפים כמו צמר גפן  ,Beautiful songs such lovely songs ,Beautiful songs Beautiful songs like a cotton ball,60
211,אבל סמפוניה לה מינור כל היום ברדיו שאפשר להשתגע ,But the radio plays the symphony in La Minor all day long It's enough to make you go crazy ,But Symphony La Minor all day on the radio you can go crazy,71
212,זה טוב ,And that's good ,It is good,64
213,"בנוכחות נשיא המדינה חברי הממשלה והכנסת הת קיימה ב קולנוע ""חן"" בירושלים","at the ""Chen"" theater in Jerusalem were the president members of the government and ministers ","In the presence of the President, members of the government and the Knesset were held at the Chen Cinema in Jerusalem",77
214,"הצגת הבכורה החגיגית של הסרט הישראלי החדש ""סאלח שבתי"" ","Attending the the grand premier of the Israeli film ""Salach Shabati""","The festive premiere of the new Israeli film ""Saleh Shabtai""",74
215,אחרי הה קרנה הראשונה כן כמעט כל המב קרי הארץ קמו ,At the first screening almost all the Israeli critics got up ,"After the first screening, yes, almost all the people in the country got up",72
216,"כן ועשו: ""אפריים תסלח לי "" ואפילו לא חיכו עד הסוף","And said: ""Ephraim excuse me "" They didn't even wait for the end ","Yes and did: ""Ephraim forgive me"" and did not even wait until the end",70
217,עזבו ואשתי וחיימ'קה זה טופול הוא ידידי הלכנו להרצליה ,They left My wife Haim Topol and me went to Herziliya We sat in some restaurant ,⁇ Left⁇ and⁇ my⁇ wife⁇ and⁇ Chaimka⁇ this⁇ Topol⁇ is⁇ my⁇ friend⁇ we⁇ went⁇ to⁇ Herzliya⁇,72
218,"""אפריים תפסי ק לעשות סרטים זה פשוט גרוע ""","""Ephraim you should stop making films It was awful ""","""Ephraim, stop making movies, it's just bad""",61
219,הם לא גמרו את המשפט כן כבר לא היו כרטיסים לשבוע ,They hadn't finished speaking and tickets were sold out for the week ,They did not finish the trial yes there were no more tickets for the week,68
220,אבל ההצלחה היתה כאן ובעולם כל כך גדול ,The success was so grand both locally and worldwide ,But the success has been so great here and in the world,64
221,תראה בניו-יור ק תשעהחודשים כן ,In New York it ran for nine months ,Look in New York for nine months yes,83
222,רץ  תשעה חודשים מבו קר עד הלילה רץ בליטל קרנגי ,For nine months from morning till night it ran in Little Carnegie ,Ran nine months from cold to night ran in Little Carnegie,80
223,כן אז אני לא נותר לי אלא להמשיך ,So I had no choice but to continue ,Yes then I have no choice but to continue,83
224,תסלח לי חבר שבתי באיזה צורה אתה רוצה ל קבל את המגיע לך ,Excuse me Comrade Shabati in what manner do you wish to receive what you're deserving of ,Excuse me friend friend I sat in what form you want to get what you deserve,65
225,בצורה של כסף ,In the form of money ,In the form of money,100
226,כן אני  ,Yes I  ,Yes me,73
227,אני מבין אבל בכמה תשלומים ,I understand but in how many installments ,I understand but in a few installments,86
228,גילינו אחד ,We found one ,We discovered one,62
229,"""ארבינ קא""","""Arbinka""","""Arbin Ka""",93
230,משטרה!,Police!,police!,100
231,-מה קרה ,- What happened ,-What happened,100
232,-מה קרה משהו ,- What happened ,- What happened?,100
233,-אנחנו קפצנו לרגע ,- We went for just a moment ,- We jumped for a moment,77
234,"בימים אלה תמו באולפן הענ ק שבאולפני ההסרטה הרצליה צילומי ""ארבינ קא"" סרטו החדש של אפריים קישון","The filming of Ephraim Kishon's new film ""Arbinka"" has recently been completed in the Herziliya studios ","The filming of ""Arbin Ka"" by Ephraim Kishon's new film has just ended at the huge studio in the Herzliya filming studios.",75
235,הצלם אלכס טומסון בא במיוחד מלונדון כדי להנציח על צלולואיד את הרפת קאותיו של ה קונדס,Alex Thomson the photographer was brought over from London to film the adventures of the infamous Tel Aviv prankster,Photographer Alex Thomson came especially from London to commemorate on celluloid the prawning barn of the pranksters,64
236,-אין לי!,- I don't have it ,-I do not have!,79
237,אין לך יפה מאוד ,- You don't have any ,You do not have very beautiful,62
238,ביטוח יש לך אדוני ,What about insurance sir,"You have insurance, sir",70
239,אין לי!,- I don't have it ,I do not have!,79
240,-אין לך  אין ביטוח ,No insurance ,- You have no insurance,73
241,-אין ביטוח ,No insurance ,- No insurance,100
242,-בעצם גם מכונית אין לי ,- No insurance Actually I don't have a car ,-I actually don't have a car either,73
243,אין לך!,- You don't have any ,You do not have!,79
244,רצינו עם חיימ'קה להוכיח שהוא יכול להיות גם צעיר אם הוא רוצה כן ,We wanted to prove that Haim could be young if he wanted to A really nice film ,We wanted with Haimka to prove that he can also be young if he wants to,74
245,אני משתגע בחיי אני ממש מתנש ק עם השלטונות ,I swear I'm going crazy I'm kissing the authorities ,I'm going crazy in my life I'm really kissing the authorities,86
246,את הצעיר החוצ פן הזה שלא רוצה לעבוד כן ,That young cheeky fellow that doesn't want to work ,This outward-looking young man who does not want to work yes,62
247,ר ק לזכות במפעל הפיס ובסוף הוא שודד את מפעל הפיס בהסוואה של צילומים ,Only interested in winning the lottery and in the end robs the lottery under the guise of filming a movie ,Only to win the lottery and in the end he robs the lottery in disguise of photographs,69
248,ש קט!,Quiet!,Quiet!,100
249,נו מה אתה אומר ,So what do you say ,"well, what do you say",84
250,אני אגיד לך בעצם אף פעם לא יכול להיות %001 טבעי ,I'll tell you it will never look a 100% natural ,I'll tell you basically can never be 001% natural,70
251,אבל בתור סרט ישראלי זה לא רע ,But for an Israeli film it's not bad ,"But as an Israeli film, it's not bad",90
252,שיי קה הוא היה גאון ,Sheike was a genius ,Shei Ka he was a genius,81
253,הוא נולד להיות כזה ,He was born with what it takes ,He was born to be like that,60
254,הוא היה גאון ,Sheike was a genius ,He was a genius,88
255,לבטח תוכלי לזהות את האדם שהת קיף אותך ,Surely you can identify the man that attacked you ,You will surely be able to identify the person who surrounded you,61
256,אנחנו פה גברת אנחנו המשטרה ,We're here ma'am We are the police ,"We're here, lady, we're the police",79
257,עברי על פני האנשים הללו תזהי את האדם שהת קיף אותך ותצביעי עליו ,Look over these men Identify the one who attacked you and point at him ,"Go past these people, identify the person who surrounded you and point to him",67
258,זה האיש!,That's the man!,This is the man!,62
259,בב קשה ,Come on already!,you are welcome,67
260,זה הוא!,That's him!,This is him!,76
261,לא לא לא חכה רגע  אני מבטיח לך ,No no no wait a minute ,No no no wait a minute I promise you,76
262,אתה לא תיתן לנו הוראות מה כן לעשות או מה לא לעשות ,I promise you you're not to be giving us orders what to do and what not to do ,You will not give us instructions on what to do or what not to do,69
263,בעיר הזאת אני כן אתן לך הוראות מה לעשות או מה לא לעשות ,I promise you you're not to be giving us orders what to do and what not to do ,In this city I will give you instructions on what to do or what not to do,64
264,אני קיבלתי פס קול שהוא עם הרבה רעש ר קע מעצם העניין שזה סרט ישן משהו שדומה ל קלטות ישנות ,The sound track that I was given had a lot of background noise due to the fact that it was an old film much like old cassettes ,I got a soundtrack that is with a lot of background noise just because it's an old movie something like old tapes,64
265,"וכמובן שפס ה קול הוא מונו ופתחנו את זה למערכת של ""סראונד""","And of course the sound track was mono We converted it to a ""surround"" system ","And of course the soundtrack is mono and we opened it to a system of ""surround""",76
266,"אז נוספו ""לאיירים"" נוספים תוספות של רעשי טר קטורים ודברים כאלה נוספים ברמ קולים האחוריים ומהצדדים ",This way we were able to add layers of additional sound like tractors and things like this from the side and back speakers ,"Then more ""airers"" were added additions of tractor noise and other such things in the rear and side voices",60
267,ובטח מי שהולך היום לבתי קולנוע הוספנו מעין עוצמה של תדר מאוד נמוך פס מאוד חז ק כזה שלפתע פתאום כל הבית יכול לרעוד במיוחד בסצינה שבה הם שם אוכלים ארוחת ערב ,for those who remember and for those who go to the movies today we added a type of strong sound frequency on a low level that can suddenly shake the whole house especially in the scene where they're eating supper ,And surely those who go to the cinemas today we have added a kind of intensity of a very low frequency a very strong band such that all of a sudden the whole house can shake especially in the scene where they are having dinner there,72
268,פתאום השולחן רועד את זה כל אחד הרגיש בבית ,All of a sudden the table shakes and everyone at home can feel it ,Suddenly the table shakes and everyone feels at home,84
269,זאת ויברציה מטורפת זאת חוויה לא רגילה ,It's an outrageous vibration and an incredible experience ,It's crazy vibration it's an unusual experience,65
270,"""תעלת בלאומילך""","""The Blaumlich Canal""","""Blaumilch Canal""",82
271,די!,Enough!,enough!,100
272,די!,Enough!,enough!,100
273,"צילומי סרטו של אפריים קישון ""תעלת בלאומילך""","The filming of Ephraim Kishon's movie ""The Blaumlich Canal""","Filming of Ephraim Kishon's film ""Blaumilch Canal""",80
274,נמצאים בעיצומם ברחוב אלנבי שנבנה במיוחד באולפני ההסרטה בהרצליה ,are in process on Alenby Street that was constructed in the Herziliya studios ,"They are in full swing on Allenby Street, which was built especially for the filming studios in Herzliya",66
275,מטורף שברח מבית חולי נפש הצליח לחפור תעלה לאורך הרחוב הסואן ועור ק התחבורה הראשי בתל-אביב התמלא מים ,A mad man that escaped from a mental institution dug a canal the length of the road that acts as Tel Aviv's main artery and had it filled with water ,A madman who escaped from a mental hospital managed to dig a ditch along the busy street and the main transportation artery in Tel Aviv was filled with water,67
276,כך היה רחוב אלנבי הבניין הזה לא היה אלא זה הלך עד אין סוף כן הרחוב ,This is the way Alenby Street was That building wasn't there But the street went on endlessly ,So was Allenby Street this building was not but it went to no end yes the street,74
277,חפרנו את התעלה ,We dug the canal ,We dug the canal,100
278,היתה לפחות שלושים מטר ,It was at least - 30 meters long ,Was at least thirty feet,63
279,גדולה מאוד כי כל הסירות וכל ההפגנות היו שם אבל הרחוב עצמו היה לפחות חמישים שישים מטר ,It was very wide because all the boats and demonstrations were there but the road itself was 50-60 meters ,Very large because all the boats and all the demonstrations were there but the street itself was at least fifty to sixty feet,74
