,hebrewFromSub,englishFromSub,englishTranslation,ratio
55,- יום שלישי ה-3 באפריל היה לה כאב ראש וחום נמוך ,She had a headache and a low-grade fever Nothing more ,"- Tuesday, April 3, she had a headache and low fever",67
56,נתתי לה אנטיביוטיקה ותרופה נגד אלרגיות ,I gave her an antibiotic and an antihistamine ,I gave her antibiotics and an allergy medicine,68
57,שום רופא לא היה עושה משהו נוסף ,No doctor would've done anything more ,No doctor would do anything more,84
58,נשמע כאילו אתה על קרקע מוצקה ,Sounds like you're on solid ground ,Sounds like you're on solid ground,100
59,-היה היתה מדוכאת מאז שאמא נפטרה ,She'd been depressed since her mother's death ,-Has been depressed since mother passed away,75
60,ומתי זה קרה ,when did that happen ,And when it happened,75
61,בשנה שעברה ,Last year ,Last year,100
62,התפתח אצלה בצקת לאחר שכרתו לה את הרחם ,She developed peritonitis after her hysterectomy ,She developed edema after her uterus was rented,61
63,פנלזין  -דוקטור ,Phenelzine-- Nurse:,Phenelzine -Doctor,73
64,גברת רוסי מוכנה ,Miss Rossi is ready ,Mrs. Rossi is ready,92
65,תרופה נגד דכאון ,An anti-depressant ,An antidepressant,97
66,אחת חזקה ,A strong one ,A strong one,100
67,החולה מתה אבל לא לדאוג הרופא מרגיש בסדר גמור ,The patient died but don't worry the doctor is doing just fine ,The patient is dead but do not worry the doctor feels just fine,80
68,בדיקת הרעלים בדם מצביעה על אצטמופין ,Okay the tox screen shows acetaminophen ,Testing for toxins in the blood indicates acetaminophen,62
69,אז אין סימן למפרידין ,So there's no sign of meperidine ,So there is no sign of separation,71
70,בדקנו את הרעלים הפשוטים וכרומטוגרפיה ,Huh-uh we ran the standard gas and chromatography ,We tested the simple toxins and chromatography,67
71,אנחנו יודעים שהבחורה לקחה משהו שנקרא פנלזין ,we know the girl was on something called phenelzine ,We know the girl took something called penalzine,87
72,אין שום סימן לכך ,So there's no sign of meperidine ,There is no sign of that,68
73,מפרידין פנלזין סמים פסיכדליים תעשה עוד בדיקת רעלים בדם ,Meperidine phenelzine recreational drugs Do another tox screen ,A psychedelic drug separator penicillin will do another blood toxin test,60
74,אני חושב שאתה מבזבז את הזמן שלך ,I think you're wasting your nickel ,I think you're wasting your time,82
75,אף אחד לא לוקח מפרידין ופנלזין אלא אם כן הם רוצים להסתכן בזה שהם יגמרו כאן ,Nobody takes meperidine and phenelzine  unless they want to risk ending up here ,No one takes ferridine and phenylzine unless they want to risk them ending up here,84
76,שניהם יכולים להיות שילוב קטלני ,They can be a fatal combination ,Both can be a deadly combination,76
77,הייתי תשוש ,I was exhausted ,I was exhausted,100
78,בדיוק יצאתי ממחלקת הסרטן ,I'd just came off the cancer ward ,I just got out of the cancer ward,79
79,רשמתי מפרידין בלי לחשוב אבל נתתי לה אצטמופין ,I wrote meperidine without thinking But I gave her acetaminophen ,I prescribed ferridine without thinking but gave her acetamopin,74
80,מה לגבי הטיפקס ,what about the white-out ,What about the Teapacks,68
81,יש עבודת ניירת שצריכים לעשות כשכותבים סם מרדים ולא היה לי זמן לזה ,There is paperwork required when you write a narcotic and I did not have time for that ,There is paperwork that needs to be done when writing an anesthetic and I did not have time for that,71
82,"ד""ר ראזה אתה בדיוק הודית שזייפת רשימות של בית חולים ",Dr Raza you just confessed to falsifying hospital records ,Dr. Raza you're just an Indian who faked hospital lists,63
83,כשהם מסתכלים עלי כאן הם רואים הודי או פקיסטני הם אפילו לא יודעים את ההבדל ,Look when they look at me here they see an Indian or a Paki-- they don't even know the difference ,When they look at me here they see Indian or Pakistani they do not even know the difference,88
84,כולנו אמורים להיות רופאים רעים ,we're all supposed to be bad doctors ,We're all supposed to be bad doctors,100
85,אני צריך להיות טוב כפליים כדי שיחשבו שאני טוב כמו כולם ,I have to be twice as good as everybody else just so they will think I am as good as everybody else ,I have to be twice as good to make them think I'm as good as everyone else,74
86,הילדים שלי רוצים להישאר כאן אשתי רוצה להישאר כאן ,My children want to stay in this country my wife wants to stay ,My kids want to stay here My wife wants to stay here,79
87,וכדי להישאר כל מה שאני צריך לעשות זה להיות מושלם כל הזמן ,And to stay all I have to do is to be perfect all the time ,And to stay all I have to do is be perfect all the time,97
88,נראה שבמקרה של סוזן מורטון לא היית כל כך מושלם ,well you fell a little short of perfection on Suzanne Morton's chart ,It seems that in the case of Susan Morton you were not so perfect,65
89,זו היתה טעות פשוטה -באמת ,It was a simple mistake ,It was a simple mistake - really,87
90,אם המומחה לרעלים ימצא מפרידין בגופה של סוזן מורטון אם רק יגרשו אותך מכאן יהיה לך מזל ,If the toxicologist finds meperidine in Suzanne Morton's body you'll be lucky if you're only deported ,"If the toxin specialist finds a separin in Susan Morton's body, if they just kick you out of here, you'll be in luck.",61
91,-תודה ,Thanks ,-Thanks,100
92,הנה בחור שבלע את השיניים התותבות שלו והם קרעו את המעיים שלו ,Now here's a guy  swallowed his false teeth and they bit through his intestines ,Here's a guy who swallowed his dentures and they tore his gut,66
93,אותו הדבר כאן ,Same here ,Same thing here,75
94,תראה אנחנו יכולים להחזיק בידינו את ההוכחה לרצח המוני ואפילו לא נדע מזה ,Look at this we could be holding in our hands the evidence to a mass murder and we wouldn't even know it ,Look we can hold in our hands the proof of mass murder and we will not even know about it,73
95,כן לכל אלה יש סבב בערב בין 6 ל-6 וחצי ובלילה שסוזן מורטון מתה הסבב היה לאחר השעה 9 ,Yeah all these have evening rounds at 6:00 to 6:30 and the night that Suzanne Morton died rounds were after 9:00 ,Yes all of these have a round in the evening between 6 and 6:30 and the night Susan Morton died the round was after 9 p.m.,79
96,אם שומעים שעטת פרסות זה כנראה סוס ולא זברה ,If you hear hoofbeats it's probably a horse not a zebra ,"If you hear a hooves, it's probably a horse, not a zebra",94
97,בבית ספר לרפואה אומרים:,Old medical school saying--,In medical school they say:,71
98,"""תלמידים נוטים למצוא מחלות אקזוטיות בסימפטומים רגילים ""","""Students tend to find exotic diseases in ordinary symptoms ""","""Students tend to find exotic diseases in normal symptoms""",93
99,צריכים להזכיר להם שרוב הדברים הם מה שהם נראים ,They need to be reminded that most things are what they appear to be ,Need to remind them that most things are what they look like,81
100,ואתם נמצאים במצוד אחר זברות ,You gentlemen are on a zebra hunt ,And you're on the hunt for zebras,64
101,"או שאולי ד""ר ראזה עשה טעות בתרשים ",( chuckling ) Or maybe Dr Raza made a mistake in the chart ,Or maybe Dr. Raza made a mistake in the chart,90
102,אולי הוא עשה טעות בחדר מיון ,Maybe he made a mistake in the emergency room ,Maybe he made a mistake in the emergency room,100
103,לא ,No ,No,100
104,"אתה בוטח בד""ר ראזה נכון ",You trust Dr Raza don't you ,You trust Dr. Raza right,76
105,הצעתי לו עבודה ,I offered him a job ,I offered him a job,100
106,כתבתי הבוקר מכתב להגירה ,wrote a letter to lmmigration this morning ,I wrote a letter of immigration this morning,74
107,זמן מוזר לשכור את הבחור ,Strange time to be hiring the guy ,Strange time to hire the guy,89
108,רופא טוב זה רופא טוב ,A good doctor  is a good doctor ,A good doctor is a good doctor,100
109,באיזה שעה היה סבב אתמול בלילה ,Max: What time were rounds that night ,What time was it last night?,60
110,מתישהו אחרי שש ,Sometime after 6:00 ,Sometime after six,76
111,הם עמדו ופטפטו ואנחנו ניסינו לעזור לטיפש עני לא לדמם למוות ,They stand around gabbing and we're trying to keep some poor jerk from bleeding to death ,They stood and chatted and we tried to help a poor fool not bleed to death,64
112,אז מה קרה באותו לילה למה הסבב היה כזה מאוחר ,So what happened that night ,So what happened that night why the round was so late,68
113,אלוהים של מעלה ירד ,God on high descending ,The God of the Most High descended,64
114,טוב הוא ירד מאוחר ,well he descended late ,Well he came down late,73
115,הוא אמר שהוא התעכב בגלל מסיבת פרישה לאחד מראשי הצוות ,He said he'd been delayed at some  retirement party for one of the service chiefs ,He said he was delayed due to a retirement party for one of the team leaders,71
116,למה את מתכוונת ,what do you mean ,What do you mean,100
117,הוא הריח כאילו הוא שתה ,It smelled like he had been drinking ,He smelled like he was drinking,78
118,- יום רביעי ה-4 באפריל בית החולים רצה להגיש גבינה מקופסא ויין לבן מבולגריה ,The hospital wanted to lay out cheese in a can and white wine from Bulgaria ,"- Wednesday, April 4 The hospital wanted to serve canned cheese and white wine from Bulgaria",78
119,פשטידת כבד קוויאר בלוגה ,Duck liver pate Beluga malossal caviar ,Caviar Liver Pie Bluga,70
120,הו כן ,Oh yes ,Oh yes,100
121,-אני מקווה שכן ,Oh I hope so ,-I hope so,86
122,הקוויאר עלה 400 דולר לחצי קילו ,The caviar cost 400 bucks a pound ,The caviar cost $ 400 per pound,81
123,"האם ד""ר אוסטר שתה ",Did Dr Auster have a drink ,Did Dr. Oster drink?,64
124,-כן בגלל זה היה לי בר פתוח ,Oh yes That's why I had bar ,"- Yes, that's why I had an open bar",88
125,"""הפי האואר"" שירותי קייטרינג ",Happy Hour catering ,Happy Hour Catering Services,81
126,אנחנו מספקים מוזגים גם מוזגות אם תרצה קרח כוסות מפיות מיקסרים ,we supply bartenders barmaids if you want 'em ice glasses napkins mixers ,We provide pourers also pour if you want ice cream mixer napkins,64
127,-אתה קונה אתה חוסך ,You supply you save ,-You buy you save,69
128,עשית את המסיבה של בית החולים ,You work the hospital job ,You did the hospital party,67
129,הייתי שם ,I was there ,I was there,100
130,שתי מלצריות ורורי מוזג נוסף ,Two waitresses and Rory another bartender ,Two waitresses and another bartender bartender,90
131,זוכר את הבחור הזה ,Remember this guy ,Remember this guy,100
132,כן ג'ים ,Yeah Jim ,Yes Jim,80
133,לא אד ,No Ed ,Not Ed,91
134,גרין ,Green ,green,100
135,זה מה שהוא שתה ,That's what he drank ,That's what he drank,100
136,אחד כל חמש דקות ,One every five minutes ,One every five minutes,100
137,אני יכול להריח את זה ,I can smell it ,I can smell it,100
138,מישהו נתן לה את התרופות הלא נכונות ,Somebody gave her the wrong drugs ,Someone gave her the wrong medicine,71
139,אני לא יודע אם זה היה גונגה דין או אוסטר אבל אחד מהם עשה את הטעות האיומה הזו ,I don't know if it was Gunga Din or Auster but one of them screwed the pooch ,I do not know if it was gonga din or oyster but one of them made this terrible mistake,68
140,מייק אתה נראה כאילו יש לך בעיה ,Mike you look like you got a problem ,Mike you look like you have a problem,90
141,כל מה שאני יודע על בתי-חולים זה שאבא שלי הולך היום מפני שהוא עבר השתלת לב בבית חולים אחד לפני 7 שנים ,All I know about hospitals is that my father is still walking today because he had a heart transplant in one seven years ago ,All I know about hospitals is that my dad goes today because he underwent a heart transplant in one hospital 7 years ago,79
142,אני לא אומר שכל הרופאים רעים ,( sighs ) I'm not saying all doctors are bad ,I'm not saying all doctors are bad,92
143,‏99% מהם מקצוענים ביותר ,99% of them are solid pros ,99% of them are highly professionals,73
144,זה האחוז האחד והרקוב הזה שאם נצטט את חברינו אוסטר שהופך את זה להגרלה ,It's the rotten 1 % to quote our friend Auster that make it a lottery ,It is this one rotten percentage that if we quote our friend Oster that makes it a lottery,69
145,אתה הימרת בחיים שלך ,You bet your life ,You gambled in your life,78
146,בחייך מקס אתה לא בדיוק מעריץ את המקצוע הזה ,Come on Max you ain't exactly a fan of the profession ,Come on Max you're not exactly a fan of this profession,87
147,אני פשוט רוצה שהם התנהגו באותה הרמה כמו ששוטרים מתנהגים כשמישהו נורה או כשטייסים מתנהגים כשיש התרסקות ,I just want them held to the same standards that cops are when somebody gets shot or pilots when there's a crash ,I just want them to behave at the same level as cops behave when someone is shot or when pilots behave when there is a crash,71
148,כן וזה מה שמטריד אותי ,Yeah and that's what bothers me ,Yes and that's what bothers me,95
149,תקשיבו ,Listen ,Listen,100
150,נגיד שאני יוצא עם מגי אנחנו אוכלים ארוחת ערב אני שותה כמה כוסות בסדר ,Say I'm out with Maggie we're having dinner I have a few pops okay ,"Say I'm going out with Maggie, we'm having dinner, I'll have a few glasses",77
151,אני מסתכל מהחלון אני רואה מישהו נשדד ,Mm-hmm go on I look out the window I see someone getting mugged ,I look out the window I see someone being robbed,72
152,"אני רץ החוצה מוציא את האקדח שלי מהגרב שלי וצועק: ""עצור"" ",I run out pull my service revolver out of my sock ,"I run out, take my gun out of my sock and shout, ""Stop.""",60
153,אחד מהשודדים שולח יד אל תוך הכיס שלו מוציא משהו ומסתובב ,"I yell ""Halt "" Now one of the muggers reaches into his pocket takes something out turns around ",One of the robbers reaches into his pocket and takes out something and turns around,77
154,זה הארנק של הקורבן ,It's the victim's wallet ,This is the victim's wallet,86
155,אתה יודע זאת אני יודע זאת ,You know that I know that ,You know it I know it,65
156,אם ענייני פנים יריחו אלכוהול שיוצא מהפה שלי הם יצלבו אותי ,lnternal affairs smells liquor on my breath they crucify me ,If internal affairs smell like alcohol coming out of my mouth they will cross me,62
157,אני מוכרח להגיד לכם ככה זה מרגיש לי ,I got to tell you this that's how this feels to me ,I have to tell you this is how it feels to me,74
158,אתה יודע יש הבדל בין כמה כוסות לבין ויסקי כל חמש דקות ,There's a difference between a few pops and a bourbon every five minutes ,You know there is a difference between a few glasses and a whiskey every five minutes,73
159,בחייך הבחור מגזים ,Come on the kid's exaggerating ,In your life the guy is exaggerating,64
160,אף אחד לא אמר שאוסטר נראה או התנהג כשיכור ,No one said Auster looked or acted drunk ,No one said Oster looked or acted drunk,84
161,הם הריחו את זה מהנשימה שלו ,They smelled it on his breath ,They smelled it from his breath,87
162,על מה אתם מדברים ,what are you guys talking about ,what are you talking about,91
163,כשאני ומקס היינו שותפים ,Back when Max and I were partners ,When Max and I were partners,92
164,היתה לי בעית שתייה קטנה ,I had a little bit of a drinking problem ,I had a little drinking problem,87
165,לבסוף הוא אמר לי שהוא יפסיק את השותפות איתי  אם לא אלך לאלכוהליסטים אנונימיים ,well finally he told me he wouldn't partner with me unless I went to AA ,He finally told me he would end the partnership with me if I did not go to Alcoholics Anonymous,64
166,ו   ,And ,and,100
167,-ואמרתי לו שזה לא עניינו ,And I told him to mind his own freaking business ,- And I told him it was none of his business,76
168,הייתי תחת שליטה ידעתי מה אני עושה ,I was under control I knewwhat I was doing ,I was in control I knew what I was doing,80
169,הוא הטריף אותי כל כך והייתי יוצא ושותה כמה כוסות ,He made me so damn mad I went out and I had a few social drinks ,He drove me so crazy and I would go out and drink a few glasses,60
170,שעתיים אחר כך עמדתי באמצע שדרות לקסינגטון לא נראיתי או התנהגתי כשיכור ,A couple hours later I was standing in the middle of Lexington Avenue not looking or acting drunk ,Two hours later I was standing in the middle of Lexington Avenue I did not look or act drunk,88
171,אבל האקדח שלי היה מכוון אל נהג מונית מפני שלא אהבתי את הדרך שבה הוא צפר ,but I had my gun pointed at a taxi driver because I didn't like the way he was honking his horn ,But my gun was aimed at a taxi driver because I did not like the way he honked,80
172,באותו לילה הלכתי לפגישה הראשונה שלי ומאז אני פיכח ,That night I went to my first meeting  and I've been sober j ever since ,That night I went to my first date and have been sober ever since,83
173,תחזרו לבית החולים ונסו לסובב כמה אנשים אה ,Get back to the hospital and twist a few people huh ,Go back to the hospital and try to turn some people around ah,68
174,אני מתחנן בפניכם אל תכריחו אותי להרוס לי את הקריירה שלי ,I'm begging you don't make me torpedo my career ,I beg you not to force me to ruin my career,67
175,אנחנו צריכים עד נוסף ,we need a second witness ,We need another witness,72
176,תראו אוסטר שוכח כל שבוע יותר מכל אחד אחר שאני מכיר ,Look Auster forgets more every week than I know ,"Look, Oster forgets every week more than anyone I know",86
177,הגעתי לניו-יורק בגללו ,I came to New York because of him ,I came to New York because of him,100
178,"אתה יודע מה זה אומר שאתה יכול להגיד שלמדת תחת ד""ר אדוארד אוסטר ",Do you know what it means to be able to say I studied under Dr Edward Auster ,You know what that means you can say you studied under Dr. Edward Oster,71
179,הוא יכול להרוס את כל הקריירה שלי ,He could destroy the rest of my career ,He could ruin my whole career,69
180,איזו קריירה ,what career ,What a career,92
181,הוא היה שיכור ,He was drunk ,He was drunk,100
182,לנערה היו כאבי שרירים ,The girl had muscle pains ,The girl had muscle aches,76
183,הרופא הזמין מפרידין והמתמחה הראשי אמר משהו לגבי פנלזין ,The doctor ordered meperidine and the resident said something about phenelzine ,The doctor ordered from Fridin and the chief intern said something about phenelzine,81
184,אני לא חושב שהוא שמע אפילו ,l-l-I don't think he even heard ,I do not think he even heard,88
185,הוא לקח את המפרידין והזריק את זה בעצמו ,He took the meperidine he injected it himself ,He took the separator and injected it himself,80
186,מה אף אחד לא ניסה לעצור אותו ,what no one tried to stop him ,What no one tried to stop him,100
187,מה היינו יכולים לעשות להתאבק ולהפיל אותו לרצפה ,what are we going to do wrestle Dr Edward Auster to the floor ,What could we do to wrestle and knock him to the floor,71
188,אפילו לא ידעתי שהוא טעה ,l-I didn't even know he was wrong ,I did not even know he was wrong,92
189,עכשיו אתה יודע ,You know now ,now you know,100
190,ועכשיו אנחנו צריכים להשיג אישור מהעוזר הבכיר של התובע המחוזי סטון הוא הבוס ,Nowwe have to get approval from an Executive Assistant DA ,And now we need to get approval from District Attorney Stone's senior assistant is the boss,61
191,מה אתה רוצה שאעשה ,Stone's the boss what do you want me to do ,What do you want me to do?,75
192,המקרה הזה רגיש פוליטית ,This case is politically sensitive ,This case is politically sensitive,100
193,זה נעשה קשה יותר כל הזמן מייק ,It gets tougher all the time Mike ,It's getting harder all the time Mike,69
194,"הוא אמר באופן ישיר: ""אוסטר היה שיכור ""","He said flat out ""Auster was drunk ""","He said directly: ""Oster was drunk""",68
195,אני רוצה להיכנס לזה עם יותר ממתמחה נרגש אחד ,Stone: I want to go in with more than a nervous resident ,I want to get into this with more than one excited intern,64
196,המוזג אמר שהוא שתה כמו דג במסיבה ,The bartender says Auster drank like a fish at the party ,The bartender said he drank like a fish at a party,85
197,אם המתמחה מעיד ישנו סיכוי טוב שכל צוות חדר המיון ינהגו כמוהו ,If the resident testifies there's a good chance we get the rest of the ER team to follow suit ,If the intern testifies there is a good chance that all the emergency room staff will behave the same,65
198,מבינה עשינו הליך שנקרא אנגיופלסטיה ,( laughing ) See we did a procedure called balloon angioplasty ,Understand we did a procedure called angioplasty,74
199,ומה עם הכאב ,Oh But the pain ,And what about the pain,68
200,אני לא אומר שתוכלי להרים כדור אבל תהיי מסוגלת ללכת לעלות במדרגות ולשחות ,I'm not saying that you could take up racquetball but you will be able to walk climb stairs and swim ,I'm not saying you can pick up a ball but you will be able to walk up the stairs and swim,77
201,תודה לך ,Thank you ,Thank you,100
202,אדוארד אוסטר יש לנו צו-מעצר עליך ,Edward Auster  we have a warrant for your arrest ,Edward Oster We have an arrest warrant for you,84
203,עיסוק בשיכור רפואי ,Practicing medicine drunk ,Practicing medical intoxication,64
204,-המצטיין במחזור שלו בבית הספר לרפואה בהארוורד חברות אקדמית עם  ,First in his class at Harvard Medical School Residency and fellowship-- Say hello to Phillip Nevins Dr Ross' attorney ,- Outstanding in his class at Harvard Medical School Academic Fellowships with,62
205,חיבר ספר לימוד על קרדיולוגיה זכה בפרס לאסקר למחקר רפואי פירסם 175 מאמרים בעיתונות ,Author of the classic textbook in cardiology winner of the Lasker award for medical research published 175 journal articles ,Author of a textbook on cardiology won the Oscar for Medical Research Published 175 articles in the press,78
206,-האם הוא יודע ללכת על המים ,Does he walk on water ,- Does he know how to walk on water,78
207,השטויות שאתם בדרך כלל מעמידים לדין לא יכולים לרצוח מספיק מהר כדי להרוג כמספר האנשים שאוסטר הציל ,The trash that you people usually prosecute can't murder fast enough to kill as many people as Edward Auster has saved ,The nonsense you usually prosecute cannot be murdered fast enough to kill as many people as Oster saved.,78
208,אני רק מנסה להציל אתכם מנקודת מבט שגויה ,Now I'm just trying to save you from a mistaken perspective ,I'm just trying to save you from the wrong point of view,64
209,אי אבחנה בסיכון עיקרי ולא מוצדק שנראה שגרם למותה של סוזן מורטון מצביע על רצח ברשלנות ,Failing to perceive a substantial and unjustified risk that might cause Suzanne Morton's death-- criminally negligent homicide ,Failure to diagnose a major and unjustified risk that appears to have caused Susan Morton's death indicates negligent homicide,67
210,נתראה בבית המשפט סטון ,See you in court Stone ,See you in Stone Court,100
211,נווין יציף את דוכן העדים ברופאים מפורסמים שיישבעו שאוסטר הוא עירוב של אלברט שוויצר ואלברט איינשטיין ,Nevins is going to flood the witness stand with famous doctors swearing that Auster is a cross between Albert Schweitzer and Albert Einstein ,Nevin will flood the witness stand with famous doctors who will swear that Oster is a mix of Albert Schweizer and Albert Einstein,80
212,ולנו יש אבא שהיה רופא לפני 25 שנה ,And we've got a father who was a medic 25 years ago ,And we have a dad who was a doctor 25 years ago,80
213,-אולי נוכל להשתווה אליהם ,Maybe we can even them out ,-Maybe we can match them,73
214,אני רוצה שתראיין אנשים שהכירו את אוסטר ,I want you to interview people who know Auster ,I want you to interview people who knew Oster,84
215,"כך אתה קורא לד""ר אוסטר ",You know what they call those rounds ,That's what you call Dr. Oster,68
216,'אני קורא לו כך מאז כיתה ב ,It's what I've called him since the second grade ,'I'm calling him that since second grade,80
