,hebrewFromSub,englishFromSub,englishTranslation,ratio
62,ואז הוא יתחיל להסתלסל מטה  ואז הוא יתחיל לדגדג את רגליך ,Then it would start tickling your feet and we'd all have to get out of the bath!,Then he will start curling down and then he will start tickling your legs,64
63,וכולנו ניאלץ לצאת מהאמבטיה!,Then it would start tickling your feet and we'd all have to get out of the bath!,And we will all have to get out of the bath!,67
64,למה ,- Why ,Why,100
65,-כי  אם אנשים לא יוצאים מהאמבטיה  הם  נמסים!,- Because if people don't get out of their baths they melt!,-Because if people do not come out of the bath they will melt!,79
66,אבל אני לא ,But I haven't!,but I do not,64
67,אמא  אמא אוכל לקבל את חדרי בחזרה ,Mummy  Mummy can I have my room back ,Mom Mom can get my room back,76
68,קדימה יקירי ,Come on darling ,Come on darling,100
69,צא החוצה מהאמבטיה!,Get out of the bath!,Get out of the bath!,100
70,נסה לא לחקור אותו בשאלות ,Do try not to cross-question him ,Try not to question him with questions,66
71,זה נורמלי לגמרי לתהות מיהו ,It's perfectly normal to wonder who he is ,It is perfectly normal to wonder who he is,94
72,אני חושבת שיהיה נחמד אם לא תמשיך לרדת עליו ,I just think it would be nice if you didn't go on at him ,I think it would be nice if you did not keep coming down on him,76
73,אני מנסה רק לברר מה קרה ,I'm only trying to find out what happened ,I'm just trying to find out what happened,88
74,ערב טוב ,Good evening ,good evening,100
75,איך אתה מרגיש ,- How do you do ,How do you feel,79
76,יותר טוב תודה ,Better thank you ,Better thanks,83
77,אני הנרי בייקר ,I'm Henry Baker ,I'm Henry Baker,100
78,אני לוסי לוסי רוז ,I'm Lucy Lucy Rose ,I'm Lucy Lucy Rose,100
79,-מה שלומך ,How are you feeling ,-How are you,73
80,-זה בעלי דייויד ,- This is my husband David ,- This is my husband David,100
81,מה שלומך ,How are you feeling ,How are you,73
82,-מה שלומך ,How are you feeling ,-How are you,73
83,תאכל קצת מרק חם ,Have some hot soup ,Eat some hot soup,86
84,-תודה ,Thank you ,-Thanks,67
85,לחם ,- Bread ,bread,100
86,-כן תודה ,- Yes thank you ,-Yes thank you,100
87,תוכלו לומר לי מה השעה בבקשה ,Can you tell me the time please ,Can you tell me what time it is please,78
88,-לא תודה ,- No thank you ,-No thanks,76
89,תודה ,Thank you ,Thanks,67
90,אני  מאוד רעב ,I'm  very hungry ,I'm very hungry,100
91,זהו האי סטורם ,- This is Storm Island ,This is Storm Island,100
92,ומה אתה עושה פה ,- And what do you do here ,And what are you doing here,84
93,חוואי כבשים ,- Sheep farmer ,Sheep farmer,100
94,-באמת ,- Really ,-really,100
95,אני הולך לישון ,- I'm going to bed ,I'm going to sleep,71
96,מזל שאתה בחיים לצאת בסערה קודם כל ,You're a fool Lucky to be alive!,Lucky you're out alive in a storm first,71
97,"-כי לא היה לי מושג שזה יחמיר כ""כ ",Because I had no idea it was going to be so severe ,-Because I had no idea it would get so bad,73
98,תני לי שתיים ,Give me two ,Give me two,100
99,אני רוצה לישון ,I want to sleep ,I want to sleep,100
100,אני מסוגל לעשות את זה ,- I'm going to bed ,I'm capable of doing that,63
101,לילה טוב ,Good night ,Good night,100
102,אתה רוצה עוד מרק ,- Would you like some more soup ,You want more soup,64
103,-לא תודה ,- No thank you ,-No thanks,76
104,יש ברנדי בחדר השני ,There's some brandy next door ,There's a brandy in the other room,63
105,תרצה לשתות קצת ,Would you like some ,You will want to drink some,61
106,אנא שב ,Do sit down ,Please sit down,62
107,היכן אתה גר מר בייקר ,Where do you live Mr Baker ,"Where do you live, Mr. Baker?",100
108,גרתי פעם על הסירה הזאת ,I used to live on that boat ,I once lived on this boat,69
109,עברתי מלונדון לפני כחודש ,I moved from London about a month ago ,I moved from London about a month ago,100
110,באמת ,- Really ,really,100
111,לא הייתי בלונדון מזה שנים ,I haven't been there for years ,I have not been to London for years,77
112,-מתי היית שם לאחרונה ,- When were you last there ,- When was the last time you were there?,79
113,לפני 4 שנים ,Four years ago ,4 years ago,72
114,וזה היה כדי ללדת ,And that was to have a baby ,And it was to give birth,67
115,את כאן כבר 4 שנים ,- You've been here four years ,You're been here for 4 years,91
116,-כן ,- Yes ,-Yes,100
117,אלוהים אדירים אני מקווה שיש לכם פה חברים ,My goodness I hope you have friends here ,"My God, I hope you have friends here",93
118,ובכן יש את טום שאחראי למגדלור והמעבורת מגיעה לסרוגין כל יום שני עם האספקה שלנו ,Well there's Tom who takes care of the lighthouse and the ferry comes every other Monday with our supplies ,Well there's Tom in charge of the lighthouse and the ferry arrives alternately every monday with our supplies,80
119,זה הכל ,- That's all ,that's it,74
120,-כן ,- Yes ,-Yes,100
121,מה אתם עושים במקרה חירום ,What do you do if there's an emergency ,What do you do in an emergency,85
122,ובכן יש משדר רדיו בצריף של טום אך  זה בעיקר קשור יותר למגדלור ,There's a radio transmitter at Tom's cottage but that's really more to do with the lighthouse ,Well there's a radio transmitter in Tom's hut but it's mostly more related to the lighthouse,77
123,זה נראה מקום נורא בודד לחיות בו ,It seems a terribly lonely place to live ,It seems like a terribly lonely place to live,94
124,ובכן אתה מבין לדייויד ולי היתה תאונת רכב ביום נישואינו ,Well you see David and I had a motor accident on the day we were married ,Well you see David and I had a car accident on our wedding day,75
125,ככה הוא איבד את רגליו ,That's how he lost his legs ,That's how he lost his legs,100
126,הוא התאמן להיות טייס קרב ,He was training to be a fighter pilot ,He trained to be a fighter pilot,87
127,ואז לאחר התאונה הוא  ובכן שנינו רצינו לברוח  אז הגענו לכאן ,And then after the accident he  Well we both wanted to run away so we came here ,Then after the accident he well we both wanted to run away so we got here,93
128,זה נראה כמו רעיון טוב ,It seemed like a good idea ,This seems like a good idea,79
129,-ובכן אינך יכולה להאשימו על רצונו לברוח ,You can't blame him for wanting to run away ,-Well you can not blame him for his desire to escape,62
130,זה נורא עצוב ,It's terribly sad ,It's terribly sad,100
131,לא זה היה לגמרי באשמתנו ,No it was our fault completely ,It was not entirely our fault,85
132,"-לא התכוונתי שזה נורא עצוב  כי את כ""כ לא מאושרת עתה ",- No I meant it was terribly sad because you're so unhappy now ,- I did not mean that it's terribly sad because you're not so happy right now,76
133,בזמנים שהוא לפתע כמו דייויד המוכר והוא וג'ו ואני  יוצאים ועושים פיקניק על הצוק או משהו כזה ,The times when he's suddenly like the old David and he and Jo and I go and have a picnic on the cliff or something like that ,At times he's suddenly like the familiar David and he and Joe and I go out and have a picnic on the cliff or something,84
134,הוא מעביר את רוב זמנו עכשיו עם טום ,He spends most of his time now with Tom ,He spends most of his time now with Tom,100
135,הם רק יושבים ושותים ,I think they just sit and drink ,They just sit and drink,85
136,בשנה הראשונה שלנו כאן  הורי באו לבקר ,The first year that we were here my parents came to visit ,In our first year here my parents came to visit,77
137,הו אני לא יכולה לספר לך ,Oh I can't tell you ,Oh I can 't tell you,100
138,הוא שתק והסתתר מהם ו  אני עצובה בגלל ג'ו באמת ,He was silent and he hid from them and  I feel sad for Jo really ,He was silent and hid from them and I'm sad because of Joe really,84
139,הוא ממשיך לשאול על הסבתא שלו ואיפה היא ,He keeps asking about his granny and where she is ,He keeps asking about his grandmother and where she is,91
140,הוא ילד קטן ונחמד ,- He's a nice little boy ,He's a nice little boy,100
141,והוא כה פיקח ,And he's so clever ,And he's so smart,63
142,והוא מאוד אמיץ ,And he's very brave ,And he is very brave,97
143,ובר מזל ,- And lucky ,And lucky,100
144,-למה אתה חושב ,- Why do you think ,-Why do you think,100
145,להיות כה נאהב ,To be so loved ,To be so loved,100
146,לא ,No ,No,100
147,לא אני אמו ,No I'm his mother ,I'm not his mother,97
148,כל ההורים אוהבים את ילדיהם ,- All parents love their children ,All parents love their children,100
149,הו לא ,- Oh no ,Oh no,100
150,לא ,No ,No,100
151,יש הורים  ,- All parents love their children ,There are parents,67
152,יש הורים המנצלים את ילדיהם ,Some parents use their children ,Some parents take advantage of their children,71
153,מציבים להם מטרות מטרות שהם לא היו מסוגלים להשיג בחייהם ,Set goals for them goals they weren't able to attain in their lives ,Set them goals goals they were not able to achieve in their lives,85
154,לא בדיוק אהבה אינך סבורה כך ,Hardly love do you think ,Not exactly love you do not think so,70
155,לא לא בדיוק ,No not all ,No not exactly,75
156,אני תוהה מדוע את ממשיכה אם זה לא עובד ,I wonder why you go on if it's not working ,I wonder why you continue if it does not work,76
157,אני מניחה שאילו הייתי גלויית לב לחלוטין  הייתי מודה שאינני מסוגלת לשאת את המחשבה שכל השנים שניסיתי היו לשוא ,I suppose if I were perfectly frank I'd admit that I couldn't bear the idea that all the years of trying were wasted ,I guess if I had been completely candid I would have admitted that I could not bear the thought that all the years I had tried were in vain,62
158,אני באמת לא חושבת  ,I really don't think  ,I really do not think,83
159,4 שנים על האי הזה והפכתי לכזאת טרחנית ,Four years on this island and I've become such a bore ,4 years on this island and I became such a nuisance,75
160,תגיד לי מר בייקר אתה נשוי ,Tell me Mr Baker are you married ,"Tell me, Mr. Baker, you're married",89
161,לא ,No ,No,100
162,-מה  מתוך בחירה או חוסר מזל ,- What through choice or bad luck ,-What out of choice or bad luck,85
163,-לדעתי להיות נשוי זה מזל טוב ,- You think it's good luck to be married ,-I think being married is good luck,78
164,ובכן כן באופן נורמלי ,- Well yes normally ,Well yes normally,100
165,לפעמים אני מדמיינת את עצמי נשואה  לגבר אחר ,- Sometimes I imagine myself married  - To another man ,Sometimes I imagine myself married to another man,100
166,פצעת את עצמך ,- You've hurt yourself ,You injured yourself,80
167,-אני נורא מצטערת ,- I'm awfully sorry ,- I'm so sorry,62
168,את מאוד יפה ,You're very beautiful ,you are very pretty,65
169,אנא לא ,Please don't ,Please no,76
170,"נקשרנו למעגן ביום שישי אחה""צ מוקדם ובאופן מסודר  כדי להימנע מהסערה הארורה הזו ",We tied up Friday afternoon nice and early to keep out of that bloody storm ,We tied up at the dock on a Friday afternoon early and in an orderly fashion to avoid this damn storm,67
171,-עכשיו יום ראשון ,It's Sunday ,-Now Sunday,67
172,למה לא הודעת לנו שהיא נעלמה ,Why did you not let us know she was gone ,Why did you not tell us she was gone?,82
173,-לא הייתי פה מאז ,- I haven't been down here since ,- I've not been here since,67
174,מק'קילופ  האם הסירה הזו היתה מסוגלת לשרוד בסערה ,- McKillop could that boat have survived the storm ,McKillope Is this boat capable of surviving a storm,67
175,אין סיכוי ,Not a chance ,Not a chance,100
176,למה אתה חושב שהשארתי אותה פה ,Why do you think I left her here ,Why do you think I left her here?,100
177,אם הוא היה עליה איפה הוא יכול להיות עכשיו ,If he were on it where could he be now ,If he was on her where he could be now,84
178,בקרקעית הים הטיפש הזה ,- At the bottom of the sea the fool ,At the bottom of this stupid sea,77
179,-אאמין לזה כשאראה את הגופה ,- I'll believe that when I see the body ,- I'll believe it when I see the body,89
180,בוקר טוב ,- Good morning ,Good Morning,100
181,שמרתי לך קפה ,- I've saved some coffee ,I saved you coffee,80
182,שחור או לבן ,Black or white ,black or white,100
183,-לא תודה ,- No thank you ,-No thanks,76
184,אכין לך ארוחת בוקר ,- I'll make you some breakfast ,I'll make you breakfast,90
185,-לא אמתין לארוחת צהרים ,- No I'll wait for lunch ,- I will not wait for lunch,81
186,יש נזיד טלה לצהרים אני חוששת ,It's lamb stew for lunch ,There's a lamb stew for lunch I'm afraid,72
187,דייויד אומר שלא רחוק היום בו כולנו נהפוך לכבשים ,David says it won't be long until we all turn into sheep ,David says the day is not far off when we will all become sheep,64
188,-איפה הוא ,- Where is he ,-where is he,100
189,הוא רק יצא עם ג'ו  לבדוק את העדר ,- He's just gone out with Jo to check on the flock ,He just went out with Joe to check on the herd,79
190,בוקר טוב לוסי ,Good morning Lucy ,Good morning Lucy,100
191,בוקר טוב ,- Good morning ,Good Morning,100
192,-אינך בזה לי נכון ,What do you write about ,- You're not right about me,67
193,לא ,No ,No,100
194,ובכן את יכולה ,Well you could ,Well you can,77
195,זה לא יכול לקרות שוב ,It can't happen again ,It can not happen again,95
196,זה לא יקרה שוב ,It can't happen again ,it will not happen again,76
197,אתה מתחרט על כך ,Do you regret it ,You regret it,90
198,בואי נצא החוצה ,Let's go out ,Let's go out,100
199,אתה תעזוב בקרוב ,You'll be gone soon ,You'll be leaving soon,78
200,עכשיו משהסערה חלפה ,Now the storm's over ,Now that the storm is over,78
201,אינני יודעת אפילו מה אתה עושה ,I don't even know what you do ,I do not even know what you're doing,89
202,אני סופר ,I'm a writer ,I'm a writer,100
203,באמת ,- No really ,really,80
204,אלי הטוב ,Good Lord ,Good God,71
205,על מה אתה כותב ,What do you write about ,What are you writing about?,82
206,על המלחמה ,The war ,About the war,70
207,לא על קרבות והרג אלא  אלא על בידוד ,Not battles and killing but isolation ,Not about fighting and killing but about isolation,69
208,ההרגשה שיש לכמה אנשים כשהם  מנותקים פתאום מכל אדם אחר ,The feeling some men have of being suddenly separated from every other man ,The feeling that some people have when they are suddenly disconnected from any other person,62
209,אך אני חשבתי שמלחמות אמורות לקרב בין אנשים ,But I thought war was meant to bring people closer together ,But I thought wars were supposed to bring people together,76
210,לא אני ,Not me ,not me,100
211,ואת ,And you ,and you,100
212,האם יש אשה בספרך ,- Is there a woman in your book ,Is there a woman in your book,100
213,-אכניס אותך לתוכו ,- I shall put you in it ,- I'll put you in it,77
214,לא באמת ,- No really ,Not really,95
215,יש שם ,Is there ,There is,100
216,-כן ,- Yes ,-Yes,100
217,אישה אחת ,One woman ,One woman,100
218,מה היא עושה ,What does she do ,what is she doing,79
219,היא חיה  יש לה רומן עם הגיבור שלנו ואז היא מתה -מה בהפצצות ,She lives has an affair with our hero then she dies ,She's alive she's having an affair with our hero and then she's dead - what about the bombings,60
220,לא ,No ,No,100
221,היא שברה את ליבו ,She broke his heart ,She broke his heart,100
222,מוטב שאחזור אם כך ,I'd better get back then ,I'd better come back then,82
223,בוא ,Come on ,Come on,100
224,אני מקווה שלוסי לא החזיקה אותך ער אמש יותר מדי ,I hope Lucy didn't keep you up too late last night ,I hope Lucy didn 't keep you awake last night too much,82
225,לא ,No ,No,100
226,אני נוסע לטום לראות אם הוא תיקן את האנטנה של המשדר ,I'm going over to Tom's see if he's repaired the transmitter aerial ,I'm going to Tom's to see if he's fixed the transmitter's antenna,77
227,רוצה להצטרף ,So was I ,want to join,60
228,אם אוכל לעזור כן ,- If I can help yes ,If I can help yes,100
229,אני אהיה במשאית ,- I'll be in the truck ,I'll be in the truck,100
230,-אני גם יכול לבוא אבא ,- Can I come too Daddy ,"- I can come too, Dad",95
231,לא אתה תישאר עם אמא ,No you stay with Mummy ,No you will stay with mom,81
232,כבר יצאת פעם היום ,You've been out today already ,You've been out once today,76
233,נלך לשם מאוחר יותר יקירי ,We'll walk over later darling ,We'll go there later darling,77
234,אבא למה אני לא יכול לבוא ,Daddy why can't I come ,Dad why can I not come,91
235,אני חושבת שהוא יודע ,I think he knows ,I think he knows,100
236,-לא יודעת אני פשוט חשה כך ,- I don't know I just feel it ,"- I do not know, I just feel that way",75
237,את חשה רגשי אשמה ,You feel guilty ,You feel guilty,100
238,אשתי מספרת לי שאתה סופר ,My wife tells me you're a writer ,My wife tells me you're a writer,100
239,מצליח ,- Successful ,successful,100
240,כך גם אני ,So was I ,So I,67
241,אתה נשוי ,- Are you married ,Are you married,100
242,-לא ,No ,-No,100
243,מה שהייתי עושה עם החופש הזה ,What I'd do with that freedom ,What I would do with that freedom,87
244,הייתי חושב שאתה בר מזל שיש לך את לוסי ,I should think you're fortunate to have Lucy ,I would think you're lucky to have Lucy,65
245,נהגתי לטוס בספיטפיירים ,I used to fly Spitfires ,I used to fly in Spitfires,94
246,עפיפונים יפים ,Beautiful kites ,Beautiful kites,100
247,‏4 מקלעים על כל כנף ,Four guns on each wing,4 machine guns on each wing,69
248,בראונינג אמריקאי ,- American Brownings ,American Browning,97
249,יורה 1260 כדורים בדקה ,Fired 1 260 rounds a minute ,Shoots 1260 bullets per minute,60
250,-באמת ,Really ,-really,100
251,אינך מתעניין במטוסים -לא ,- You said you're not interested in aircraft ,You're not interested in airplanes - no,73
252,חשבתי שתהייה נלהב ,I should have thought you'd be an enthusiast ,I thought you would be enthusiastic,68
253,למה ,Why ,Why,100
254,זה הפך לבילוי לאומי לא ,It's become a national pastime hasn't it ,It has become a national pastime no,85
255,גילוי מטוסים ,Aircraft spotting ,Aircraft discovery,63
256,טום!,Tom!,Tom!,100
257,טום!,Tom!,Tom!,100
258,אכפת לך להיכנס לראות אם הוא שם ,Do you mind going inside seeing if he's there ,You mind going in to see if he's there,84
259,טום!,Tom!,Tom!,100
260,טום!,Tom!,Tom!,100
261,הוא ישן ,He's sleeping ,he is sleeping,96
262,שיקרת לי נכון ,You lied to me didn't you ,You lied to me right,71
263,על מה אתה מדבר ,- What are you talking about ,What are you talking about,100
264,-אמרת שאינך מתעניין במטוסים ,- You said you're not interested in aircraft ,- You said you were not interested in planes,76
265,אני לא ,- I'm not ,I do not,67
266,אבל אתה כן מתעניין ,- Aren't you interested in aircraft ,But you are interested,69
267,הו אתה מאוד מתעניין ,Oh you're very interested ,Oh you are very interested,86
268,תן לי את סרט הצילום ,- Give me the film ,Give me the film,100
269,-איזה סרט ,- What film ,-What film,100
270,-קופסת הסרט שמצאתי בכיסך הבוקר ,The can of film I found in your pocket this morning ,- The movie box I found in your pocket this morning,84
271,כן זה הכיס ,Yes that's the one ,Yes it's the pocket,65
272,רד על ברכיך!,On your knees ,Get on your knees!,87
273,זה מגוחך ,This is ridiculous ,It's ridiculous,85
274,אם זה בגלל לוסי  ,- If this is because of Lucy  ,If it's because of Lucy,90
275,-אלה תצלומים של המטוסים שלנו ,- Those are photos of our aircraft ,- These are photos of our planes,71
276,אני עובד עבור חיל האויר המלכותי ,I work for the RAF ,I work for the Royal Air Force,71
277,היא מוקסמת מכל מה שיש לך לומר לא כן ,She's fascinated by everything you've got to say isn't she ,She's fascinated by everything you have to say no,82
278,עכשיו הבא לי את הסרט ,Now bring me the film ,Now bring me the movie,84
279,על ברכיך ,On your knees ,On your knees,100
280,תן לי את הסרט ,- Give me the film ,Give me the movie,67
281,תן לי את הסרט!,- Give me the film ,Give me the movie!,67
282,שלום ג'ו ,- Hello Jo ,Hello Joe,94
283,-שלום איפה דייויד ,- Hello Where's David ,"- Hello, where's David?",100
284,שיכור ,Drunk ,Drunk,100
285,הבה נשוב הביתה אם כך יקירי ,Let's go back home then darling ,Let's come home then darling,85
286,אבא עסוק ,Daddy's busy ,Dad is busy,87
287,הכל בסדר ,I was delivering film  ,Everything is fine,67
288,הוא אמר משהו ,He's sleeping ,He said something,67
289,-כלום ,- Nothing ,-is nothing,82
290,קדימה אם כך ,Come on then ,Come on then,100
291,ג'ו ישן ,Jo's asleep ,Joe is asleep,75
292,הוא אמר לי להגיד לך לילה טוב ,He said to say good night to you ,He told me to say good night to you,81
293,על מה אתה חושב ,- What are you talking about ,what are you thinking about,91
294,את תופסת מה השעה ,Do you realise what time it is ,You see what time it is,83
295,אני חייב ללכת ו  להביא את בעלך ,I must go and fetch your husband ,I must go and get your husband,94
296,אתה חש רגשי אשמה ,You feel guilty ,You feel guilty,100
297,גודלימן ,Godliman ,Godleman,88
298,-כאן גודלימן ,- Godliman here ,- Here's Godleman,86
299,היה לי את צ'רצ'יל על הקו יורק אש כולו לפני 5 דקות ,- I've had Churchill on the line breathing fire!,I had Churchill on the entire York line fire 5 minutes ago,70
300,תקשיב בן אדם  ,- Listen man  ,Listen man,100
301,זה הוחלט ,It's been decided ,It was decided,77
302,אסור לו לחזור לגרמניה ,He must not get back to Germany ,He is not allowed to return to Germany,61
303,תתפסו אותו או תהרגו אותו ,Catch him or kill him ,Catch him or kill him,100
304,מה אתה עושה לעזאזל ,What the hell are you doing ,What the hell are you doing?,100
305,ג'ו אנחנו יכולים לצייר את כל הדברים שהסערה גרמה ,Jo we can make a drawing of all the things that the storm did ,Joe we can draw all the things the storm caused,78
306,נוכל לצייר את הסירה של מר בייקר על הסלעים נכון ,We could draw Mr Baker's boat against the rock couldn't we ,We can draw Mr. Baker's boat on the rocks right,67
307,נוכל לצייר את העננים ,We could draw the clouds ,We can draw the clouds,78
308,כל העננים השחורים שיצאו ,All the black clouds that came out ,All the black clouds that came out,100
309,הבט ג'ו אפשר לראות את הצוקים ממש בבירור אתה רואה אותם ,Look Jo you can see the cliffs perfectly clearly ,Look Joe you can see the cliffs really clearly you see them,80
310,ג'ו הישאר כאן ,Jo stay here ,Joe stays here,92
311,אל תזוז ,Don't move ,do not move,86
312,ואל תתקרב לצוק ,Don't go near the cliff ,And do not go near the cliff,86
313,אלוהים אדירים!,My God!,My God!,100
314,מישהו!,Somebody!,someone!,67
315,מישהו!,Somebody!,someone!,67
316,מה היה במים אמא ,What was in the water Mummy ,What was in the water mom,92
317,ג'ו יקירי אמא צריכה לצאת עכשיו ,Jo darling Mummy has to go out now ,Joe dear mom needs to get out now,66
318,אתה יכול  להיות ילד טוב ,You can  be a good boy ,You can be a good kid,81
319,הישאר פה ושחק בצעצועיך טוב ,Stay here and play with your toys will you ,Stay here and play with your toys well,92
320,הנרי!,Henry!,Henry!,100
321,לאן את הולכת אמא ,- Where are you going Mummy ,Where are you going mom?,92
322,-אני נוסעת לטום יקירי ,- I'm going over to Tom's darling ,- I'm going to my dear Tom,76
323,בעלך מסרב לחזור ,Your husband refuses to come back ,Your husband refuses to come back,100
324,הוא וטום שתו ו  לוסי ,He and Tom have been drinking and  Lucy ,He and Tom drank and Lucy,76
325,הו הנה את ,Oh there you are ,Oh here you are,77
326,כן יצאנו לטייל ,Yes we were out walking ,Yes we went for a walk,71
327,ראינו משהו במים ,We saw something in the water ,We saw something in the water,100
328,הסתכלנו בשרידי הסירה שלך ,- We looked at the wreck of your boat ,We looked at the remains of your boat,81
329,-לא תודה ,- No thank you ,-No thanks,76
330,ראית הרגע את דייויד ,- Have you just seen David ,You just saw David,76
331,איכשהו הם הצליחו לתקן את האנטנה ,Somehow they'd managed to fix the aerial ,Somehow they managed to fix the antenna,89
332,לוסי!,Lucy ,Lucy!,100
333,הו לא ,Oh no ,Oh no,100
334,הנה המפתחות ,Here are the keys ,Here are the keys,100
335,לאן את הולכת ,Where are you going ,Where are you going,100
336,חשבתי שמוטב שאביא את דייויד ,I thought I'd better get David ,I thought I'd better bring David,84
337,"באמת שאסור לו לשתות כ""כ הרבה ",He really mustn't drink so much ,He really must not drink that much,86
