,hebrewFromSub,englishFromSub,englishTranslation,ratio
140,ילדיי האהובים  כאן כותבת אמכם    לארצכם המוזהבת  מעמק הבכא שלנו (מקום מלא צער),My beloved children here writes your mother to your Beautiful Golden Land from our vale of tears ,My beloved children here your mother writes to your golden land from our Valley of Weeping (a place full of sorrow),81
141,היום מלאו 14 שנים מאז שעזבתם  ומזה 14 שנה אני לבדי  ,Today it is 14 years ago since you left and for 14 years I've been alone waiting for you ,Today is 14 years since you left and for 14 years I have been alone,81
142,מחכה לכם  רשמת את זה ,Let your wife do that!,Waiting for you to write it down,60
143,מחר כמה בחורים יוצאים לאמריקה מביניהם אבחר את החכם ביותר והנוצרי ביותר,Tomorrow a new bunch of poor sods sets off for America Out of them I choose the smartest and most christian ,Tomorrow some guys are going to America from among them I will choose the smartest and the most Christian,67
144,ובידיו אפקיד את המכתב הזה  כדי שיגיע אליכם באופן אישי  אני אבחר בו על-פי העיניים שלו  כי באמצעות העיניים  ,and trust him with this letter so it reaches you in person I will choose him for his eyes because through the eyes you see somebody's heart ,And in his hands I will deposit this letter so that it may reach you personally I will choose it according to his eyes because through the eyes,72
145,אל תאמינו להם  תאמינו ילדיי למילים  שהנערה הטובה הזו כותבת בשמי  ,Believe my sons in the words that this good girl is writing on behalf of me ,Do not believe them my children will believe the words this good girl writes in my name,69
146,מכשפה זקנה את רוצה להוציא לי את העיניים החוצה ,Old hag you want to put my eyes out ,"Old witch, you want to take my eyes off me",68
147,לא אני מקנא בעיניים שלך  הם יראו את ילדיי בסנטה פה  ,No I envy your eyes they shall see my sons in Santa Fe ,No I'm jealous of your eyes they'll see my kids in Santa Fe,67
148,אני בדרך לבוסטון עדיף ככה ,I'm going to Boston So much the better ,I'm on my way to Boston better that way,70
149,אני לא סומכת עליך עם העיניים התחמניות שלך,I don't trust you with your shrewd eyes ,I do not trust you with your insidious eyes,83
150,תקשיב לכולם ודבר פחות,Listen to everybody speak less ,Listen to everyone and talk less,77
151,לעולם את תבזבז מחצית ממה שאתה מרוויח אל תלווה כסף,Never spend more than half of what you make Don't lend money ,You will never spend half of what you earn Do not borrow money,62
152,אל תשתה יותר משתי כוסיות יין ביום,Drink no more than two glasses of wine per day ,Do not drink more than two glasses of wine a day,89
153,תהיה גבר  אבל אל תתחתן עם אישה זרה  התפלל בכל בוקר בשעת הזריחה,Be a man but never marry a foreign woman Pray each morning at rise ,Be a man but do not marry a foreign woman Pray every morning at sunrise,86
154,תשחרר את הכלב הזה לפני שאני משתגעת עיזבי אותו ,Let that dog go before I get mad Leave him ,Release this dog before I go crazy. Leave him alone,70
155,זה היום האחרון שלנו,It's our last day ,This is our last day,86
156,'באמריקה במקום שבו הייתי דונה (איטלקית) נקראות 'נשים 'donne are called 'women ,In America Where I have been donne are called 'women' ,'In America where I was Donna (Italian) are called' women 'donne are called' women,71
157,בצ'יו זה נשיקה,It's escaping catch it!,In Chiu it's a kiss,63
158,העורב הזה מביא מזל רע,That raven is bad luck ,This crow brings bad luck,60
159,אל תבכי ,Don't cry ,Do not cry,84
160,אני אחזור,I will come back ,I'll be back,79
161,סאלבטורה תן לה לבכות אתה לא תחזור אמהות אל תאמינו לילדים שלכם,Salvatore let her cry You won't come back Mothers don't believe your children ,Salvatore let her cry you will not come back mothers do not believe your children,89
162,שלי עזבו לפני 14 שנה,Mine left me 14 years ago,Mine left 14 years ago,94
163,והם שוכחים אותי כבר 14 שנה,And for 14 years they have forgotten me ,And they're been forgetting me for 14 years,80
164,שלחתי מכתבים ומסרים,I've sent letters and messages ,I sent letters and messages,95
165,אך לא שמעתי אף מילה מהם בחזרה,But never heard a word back from them ,But I did not hear a word from them back,83
166,אתה מצטרף גם ,Off you go ,You join too,64
167,אתם עשרה,There are 10 of you ,You are ten,67
168,חכו!,Wait!,Wait!,100
169,הנה מספר 6!,He is number 6 ,Here's number 6!,76
170,הוא גם מצטרף הוא לובש את הבגדים שלו הנה הכסף,He's coming as well He's wearing the clothes he owns Here is the money ,He also joins he wears his clothes here is the money,66
171,אתה האיש שלי קח את המכתב שלי אם הייתי מלך הייתי משמיד את כל המכתבים ,You are my man Take my letter If I were king I would destroy all letters ,"You are my man. Take my letter. If I were a king, I would destroy all the letters",96
172,נכנסים או יוצאים לא הייתי מאפשר להם להגיע הם חסרי תועלת,Outgoing or incoming I would not let them arrive It is useless ,Entering or exiting I would not allow them to arrive are useless,65
173,את מספרת מכשפה זקנה אם הם מגיעים הם מקוללים,You say that old hag! If they arrive they are cursed ,You tell an old witch if they come they are cursed,69
174,הם אף פעם לא כותבים על הסבל שם כמו תרנגולת הם קוראים  לאפרוחים שלהם  ,They never write about the misery there Like a hen they call out for their chickens to get them to join them ,They never write about suffering there like a chicken they call their chicks,71
175,שיצטרפו אליהם  ובנוגע אליך אף פעם אל תכתוב לי!,And you are going to help me to write a real letter ,Let them join and never write to me about you!,69
176,כולכם תשכחו מאיתנו אנחנו נעבוד את אדמתנו בעצמנו,You will all forget about us We shall work our land by ourselves ,You will all forget about us we will cultivate our land ourselves,82
177,תשכחו את נשותיכם  שילכו לכלבים  ,forget your women so that they go to the dogs ,Forget your wives going to dogs,66
178,עם הגלגל הזה לא תגיעו רחוק,With that wheel you ain't going far ,With this wheel you will not get far,70
179,מהרו ,Hurry ,Hurry up,77
180,התיקון יימשך שלוש שעות לפחות,Repairs will take three hours at least ,The repair will last at least three hours,89
181,שלוש שעות!,Three hours!,three hours!,100
182,יש לנו עדיין שלוש שעות ביחד!,We've still got three hours together!,We still have three hours together!,86
183,אני אכתוב זאת שוב,I will write it again ,I will write this again,91
184,לא כתוב שם כלום ,There is nothing written ,Nothing is written there,100
185,כלום ,Nothing ,is nothing,82
186,מה זאת אומרת כלום ,What do you mean nothing ,What does it mean nothing,82
187,מה כתוב שם ,There is nothing written ,what's written there,68
188,אין כלום במכתב!,There is nothing in the letter!,There is nothing in the letter!,100
189,כלום!,Nothing ,is nothing!,82
190,מה זאת אומרת כלום ,What do you mean nothing ,What does it mean nothing,82
191,יש רק קישקושים אתה באמת טיפש דוקטור,There's just something scribbled You really are dumb doctor,There's just nonsense you're really stupid Doctor,63
192,אתה לא יודע לקרוא מריהגראציה כתבה באמריקאנית ,You cannot read Mariagrazia wrote in American ,You do not know how to read a marijuana article in American,62
193,אני כל-כך שמחה,I am so glad ,I am so happy,72
194,ילדיי לא שכחו אותי,They have never forgotten me Doctor ,My children have not forgotten me,68
195,הם אף פעם לא שכחו אותי דוקטור,They have never forgotten me Doctor ,They never forgot me Doctor,87
196,עכשיו אני מבינה לה מעולם הם לא ענו לי הם אף פעם לא קיבלו דבר,Now I know why they never answered They have never received anything ,Now I understand her they never answered me they never got anything,74
197,היא כתבה את המכתבים שלי,She wrote my letters ,She wrote my letters,100
198,אבל אני סולחת לה כי עכשיו אני שמחה,But I forgive her Because now I am happy ,But I forgive her because now I'm happy,94
199,ואתה הולך לעזור לי לכתוב מכתב אמיתי,And you are going to help me to write a real letter ,And you're going to help me write a real letter,90
200,ואיך אתה מסתדר עם הריקוד ההוא ,And how are you getting on with that dance ,And how do you get along with that dance,78
201,-הראתי לך אותו אתמול,- I showed it to you yesterday ,- I showed it to you yesterday,100
202,כתבתי יותר מ,I wrote more than 50 letters for her ,I wrote more than,64
203,- 50 מכתבים בשבילה בדרך-כלל אמיתיים  לכתובת הנכונה בסנטה פה  שני הבנים הממזרים האלה,Usually real ones to the right address in Santa Fe Those two bastard sons ,- 50 letters for her usually true to the correct address in Santa Fe these two bastard boys,68
204,בחורים יפים אני זוכרת אך אין מהם תועלת פה בשבילנו והם נעלמו אי-שם,Good looking boys I remember But no use to us here and they disappeared over there ,Nice guys I remember but they are of no use here for us and they are gone somewhere,67
205,אם היית אמא שלי  הייתי מטביע אותך במים שלך  להאיר את עיניה ,If you were my mother I would drown you in your own water Should I open up her eyes ,If you were my mother I would drown you in your water to light up her eyes,85
206,אין לה מספיק אוויר  לנשימה  היא ,She doesn't have enough air to breathe,She does not have enough air to breathe,91
207,היא יכלה לחיות כמו מלכה  והיו משרתים אותה מכף רגל ועד ראש  בבית של בנה אם זה מה שהיתה רוצה,She could live like a queen waited upon hand and foot At her son's home If that is what she wants ,She could live like a queen and would be served from head to toe in her son's house if that was what she wanted,81
208,אך היא לא רוצה זאת,But she doesn't want it ,But she does not want it,85
209,יש לה בן נוסף ,Does she have another son ,She has another son,82
210,ההוא שם,Him over there ,That one is there,65
211,אין עשב לעדר שלו  אך הוא מגיע לכיוון הזה  ,There is no grass for his herd but he's coming this way with his cows because his mother is waving goodbye to the emigrants ,There is no grass for his herd but he is coming in that direction,60
212,עם הפרות שלו  כי אמא שלו מנופפת לשלום למהגרים  הוא הולך אחריה לכל מקום,There is no grass for his herd but he's coming this way with his cows because his mother is waving goodbye to the emigrants ,With his violations because his mother waves goodbye to the immigrants he goes after her everywhere,60
213,מדוע לא אמרת לי שיש לך עוד בן ,Why didn't you ever tell me that you have another son ,Why didn 't you tell me you had another son?,86
214,תשתי משהו את זקוקה לזה,Drink something you need it ,Drink something you need,94
215,תראה יש לי זיעה קרה כשאתה מדבר עליו למה ,Look I go into a cold sweat when you name him Why ,Look I have a cold sweat when you talk about why,70
216,הו הוא בן טוב הגון וישר,O he is a good son respectable and honest ,Oh he is a decent and honest good son,74
217,למה לא גרת איתו ,Why don't you live with him then ,Why did not you live with him,82
218,ילדתי אותו אך הוא איננו בני,I gave birth to him but he's not my son ,I gave birth to him but he is not my son,94
219,אני חושב שאת משוגעת,I think you're crazy ,I think you're crazy,100
220,ישנם דברים שאתה לא מבין דוקטור אתה עדיין ילד,There are some things that you just don't comprehend Doctor You are still a child ,There are things you do not understand Doctor you are still a child,73
221,תסיימי את זה מה ,Finish it up What ,Finish it what,90
222,אם לא תסבירי לא אכתוב לך את המכתב,If you don't explain I won't write the letter ,"If you do not explain, I will not write you the letter",86
223,תקשרי את הממחטה שלי לקנה הסוף כך שנוכל לנופף לשלום לזמן ארוך יותר,Tie my hanky to that reed So we can wave goodbye for longer ,Tie my handkerchief to the barrel so we can wave goodbye for a longer time,78
224,אתה עוד לא נולדת כשלראשונה ראיתי  את הדברים הנוראים הללו  ,You were not born when I first set eyes on these these terrible things ,You were not born yet when I first saw these terrible things,83
225,שמעת פעם על קונברדו ,Have you ever heard of a certain Cunebardo ,Have you ever heard of Converdo?,79
226,קונברדו ,Cunebardo ,Converdo,71
227,קונברדו שאמר שיביא את החופש,Cunebardo who said he would bring freedom ,Converdo who said he would bring the freedom,89
228,את מתכוונת גאריבלדי ,You mean Garibaldi ,You mean Garibaldi,100
229,-בוודאי אדוני,- Certainly sir ,- Certainly sir,100
230,הוא בא לכאן ואיפשר לעיר ולמדינה למרוד כנגד חוקים  לא הוגנים,He came to here and let city and country revolt against unjust laws ,He came here and allowed the city and state to rebel against unfair laws,71
231,קונברדו רוקן את כל בתי הסוהר,Cunebardo emptied all the prisons ,Converdo emptied all the prisons,92
232,הטובים שוחררו אך גם הרעים חיות צמאות דם,The good were freed but also the bad Bloodthirsty animals ,The good ones were released but also the bad ones were bloodthirsty animals,79
233,זועמות אחרי שנים רבות בכלא,Raging after years of being chained ,Angry after many years in prison,66
234,אחד מהם היה פרא רע-לב במיוחד:,One of them was a particularly nasty brute:,One of them was a particularly bad-hearted savage:,77
235,קומיצ'י רוצח מהסוג הגרוע ביותר,Comizzi A murderer of the worst kind ,Komichi is a killer of the worst kind,66
236,והיה עוד אחד:,And there was another one:,And there was another:,91
237,העוזר שלו: רוקו טרופיה,his helper Rocco Trupia ,His assistant: Rocco Tropia,65
238,קומיצ'י וטרופיה הלכו אל אזורי הכפר  והרגו את האיכרים  שלא הלכו בעיקבותיהם,Comizzi and Trupia went into the countryside and killed the farmers that wouldn't follow them ,Komichi and Tropia went to the countryside and killed the farmers who did not follow in their footsteps,74
239,הם גם לקחו אותו את בעלי כבר היו לי שני הבנים אלו שכעת באמריקה,They also took him my husband I already had the two boys who are now in America ,They also took it and my husband already had these two sons who are now in America,86
240,הוא ראה יותר מדי,He had seen too much ,He saw too much,74
241,נינו אתה פצוע ,Nino are you wounded ,"Nino, you're wounded",82
242,-לא ברחת ,Nino are you wounded ,- You did not run away,60
243,הם יהרגו אותך!,Did you escape They will kill you!,They will kill you!,71
244,הוא הסתיר את ידיו ידיים מעוררות רחמים אשר אולצו לבצע מעשים אכזריים,He was hiding his hands Pitiful hands that were forced to commit atrocities ,He hid his hands in pitiful hands that were forced to commit cruel acts,85
245,היינו עניים ,We were poor ,We were poor,100
246,היינו חייבים לעבוד ,We had to work ,We had to work,100
247,הוא יצא לעבוד  אך לעולם לא חזר,He went out working but never came back ,He went to work but never returned,68
248,אחרי שלושה ימים יצאתי לחפש אותו,After three days I went looking for him ,After three days I went out to look for him,88
249,תסגרי את הדלת!,Close the door!,Close the door!,100
250,תשארי בפנים,Stay inside you lot!,Stay inside,73
251,מספיק,Enough ,enough,100
252,רוקו טרופיה גרר אותי אל ההרים שלושה חודשים הוא החזיק אותי כבולה עם מחסום לפי,Rocco Trupia dragged me into the mountains Three months he kept me cuffed with a gag in my mouth ,Rocco Tropia dragged me to the mountains for three months he held me chained with a barrier by,73
253,כי כשהוא היה מתקרב אליי  צרחתי ונשכתי אותו,because if he came near me I screamed and bit him ,Because when he approached me I screamed and bit him,71
254,לבסוף שוחררתי הילד הגיע תשעה חודשים לאחר מכן,Finally I was released The child came nine months later ,I was finally released and the child arrived nine months later,91
255,אך מה הוא יכל לעשות בעניין ,But what could he do about it ,But what could he do about it,100
256,כלום אך הוא דמה כל-כל לאבא שלו,Nothing but he looks so much like his father ,Nothing but he was like his father,82
257,אני מתחילה לרעוד כשאני רואה אותו ,I start shaking when I see him ,I start shaking when I see him,100
258,מה אני יכולה לעשות ,What can I do ,what can I do,100
259,הם עזבו בלי המכתב,They left without a letter ,They left without the letter,89
260,בשבוע הבא קבוצה אחרת תעזוב,Next week a new group will leave ,Next week another group will leave,85
261,ניתן את המכתב להם,We will give the letter to them ,Give the letter to them,85
262,אבל את עדיין רוצה לכתוב את המכתב ,But do you still want to write the letter ,But you still want to write the letter,96
263,ילדיי האהובים  אמכם כותבת לכם מעמק הדמעות הזה  לארצכם המוזהבת והיפה  עזבתם לפני 14 שנים,My beloved children  Your mother is writing you from this vale of tears to your Beautuful Golden Land You left 14 years ago ,My beloved children your mother is writing to you from this valley of tears to your beautiful and golden land you left 14 years ago,96
264,ובמשך 14 שנה אמכם מחכה לכם  עוד קבוצת אומללים עוזבת לאמריקה,and for 14 years your mother has waited for you Another group of poor devils leaves for America ,And for 14 years your mother has been waiting for you another group of unfortunates leaving for America,85
265,מביניהם אבחר בחכם ביותר שנראה הנוצרי ביותר  כדי שייתן את המכתב הזה לכם באופן אישי,From them I will choose the smartest the most christian like  to hand over this letter to you personally ,From among them I will choose the wisest who seems the most Christian to give this letter to you personally,80
266,סיפור שני,Second story,A second story,92
267,מוכה-ירח,MOON-STRUCK,Moon-struck,100
268,באטא וסידורה נישאו לפני 20 שנה באטא לקח את כלתו את אחוזה קטנה,Batá and Sidora have married 20 days ago Batá taken his bride to his small estate ,Bata and her arrangement were married 20 years ago Bata took his bride to a small mansion,62
269,בית ואורווה שעת הליכה מהכפר,A house and stable one hour's walk from the village ,House and stable An hour's walk from the village,95
270,- 20 מסתיים אך באטא מהסס אחר-הצהריים הזה בטרם הוא נכנס פנימה  ,But Batá hesitates this afternoon before he goes inside ,- 20 ends but Bata hesitates this afternoon before entering,79
271,באטא שמעת את זה ,Batá did you hear that ,Bata you heard that,85
272,באטא לא שמעת את זה ,Batá didn't you hear that ,Bata did not hear that,83
273,אל תתקרבי יותר ,Go inside Close the doors and windows ,Do not get any closer,62
274,באטא מה קרה לך ,Batá did you hear that ,Bata what happened to you,65
275,הכנסי פנימה תסגרי את הדלתות והחלונות,Go inside Close the doors and windows ,Go inside and close the doors and windows,95
276,הכנסי פנימה אל תפחדי כשאני אדפוק על הדלת,Go inside Don't be afraid When I bang on the door ,Come on in. Do not be afraid when I knock on the door,71
277,כשאני אשרוט ואצרח ,When I scratch and scream ,When I scratch and scream,100
278,אל תפתחי  הכי חשוב אל תפתחי,do not open Above all do not open ,Do not open Most importantly do not open,66
279,מה קורה לך ,Batá didn't you hear that ,What's happening to you,60
280,אני חולה ,I'm sick ,I'm sick,100
281,מאד חולה,Very sick ,Very sick,100
282,אבל תספר לי ,But tell me ,But tell me,100
283,אני גם פוחד את מבינה,I'm afraid as well you know ,I'm also afraid you understand,67
284,איזו מחלה ,What can I do ,What a disease,67
285,איזו מחלה ,What can I do ,What a disease,67
286,הירח!,The moon!,The moon!,100
287,את אמרת לי להתחתן איתו,You had me marry him ,You told me to marry him,73
288,את אמרת לי להתחתן איתו,You had me marry him ,You told me to marry him,73
289,עכשיו כולם יודעים טיטה,Now everybody knows Tita ,Now everyone knows Tita,89
290,זאת אשמתי גם אני צריך להענש,It's my fault Let me be punished as well ,It's my fault I should be punished too,72
291,אני אשם,I am guilty ,I'm guilty,76
292,בגלל שהסתרתי את המחלה שלי אף אחת לא היתה רוצה בי  אילו הייתי מתוודה לפני הנישואין  כעת אספר לך כיצד הסבל שלי התחיל,Because I hid my sickness Nobody would have wanted me if I had confessed before the marriage Now I shall tell you How my misery started ,Because I hid my illness no one would want me if I confessed before marriage now I will tell you how my suffering began,72
293,כשהייתה אישה צעירה אימי היתה קוצרת בשדה התירס,As a young woman my mother was harvesting the corn ,When she was a young woman my mother would reap in the corn field,70
294,יום אחד היא הצטרכה לעבוד יותר מהרגיל עד לשעות הלילה,One day she had to work longer Till deep in the night ,One day she had to work more than usual until nightfall,69
295,לילה קייצי יפה מאוד הייתי חשוף לירח,She left me alone amidst the corn-stacks a very beautiful summer night ,A very beautiful summer night I was exposed to the moon,61
296,שיחקתי עם הירח,I played with the moon ,I played with the moon,100
297,והירח כישף אותי,And the moon bewitched me ,And the moon enchanted me,84
298,אבל המחלה הזו היא רק אצלי האחרים רק צריכים לשמור מרחק זה לוקח רק לילה אחד ואז זה נעלם,But this sickness is only for me to others it's enough to stay away It takes one night and then it's gone ,But this disease is only in me the others just have to keep distance it only takes one night and then it disappears,63
299,בבוקר אני שוכח מהכל,In the morning I have forgotten all about it ,In the morning I forget about everything,69
300,קיוותי שלאשתי יהיה יותר אומץ אבל חבל  ,I hoped my wife had more courage But alas  ,I was hoping my wife would have more courage but too bad,72
301,טוב אנחנו יכולים לעשות את הדבר הבא:,Right we can do the following:,Well we can do the following:,81
