,hebrewFromSub,englishFromSub,englishTranslation,ratio
62,רוי לא יכול לנהוג בלילה בלעדיי ,Roy can't drive at night without me ,Roy can not drive at night without me,92
63,יש לנו הפסקת חשמל כללית ,We're experiencing an overall outage!,We have a general power outage,61
64,חכה אני לא  ,I'm not serious ,Wait I'm not,67
65,מותק!,- Honey!,honey!,100
66,ג'ימי קריקט ,Jiminy Cricket ,Jimmy Cricket,89
67,ארל בטלפון ,It's Earl on the phone ,Earl on the phone,87
68,נירי תיכנס למשאית בטולונו N ותתייצב בקו ,Neary Get into your truck and report to line N in Tolono ,Niri will get into the truck in Toulon N and stabilize at the line,70
69,ההפסקה כבר הגיעה אליכם ,You are close to death!,The break has already come to you,65
70,אורות!,Hey! Lights!,Lights!,75
71,בארי!,Barry!,Barry!,100
72,הלכתי לאיבוד ,I'm lost ,I'm lost,100
73,תמצאי לי את טולונו בכביש המהיר 90 ,Cough up Tolono on lnterstate Highway 90 ,You'll find me Toluno on Highway 90,67
74,-כביש קורנברד דרומית ל-20 ,-Cornbread Road south of 20 ,-Kornbard Road south of 20,90
75,-קורנברד ,-Cornbread ,-Kornbard,71
76,כ-200 שכנים חושבים שעכשיו שבת בערב ,Couple hundred neighbours think it's Saturday night ,About 200 neighbors think it is now Saturday night,75
77,כאן 411 ,Here!,Here 411,67
78,אתה רוצה שאבטל אתהקריאהבטולונו ,Do you want me to disregard that Tolono call ,You want me to cancel your reading in Toulon,64
79,אתה באמצע הכביש חמור!,You're in the middle of the road jackass!,You're in the middle of a serious road!,77
80,אתה יכול להגיד לי איפה זה קורנברד ,Can you tell me where Cornbread is ,Can you tell me where this cornbread is?,93
81,F-27  834  ,F-27 ,F-27 834,67
82,834 ,834  834  ,834,60
83,אם-מרי 10 דרך אם-מרי 12 ,M-Mary-10 through M-Mary-12 ,Mother Mary 10 Through Mother Mary 12,72
84,בסדר ,Okay ,OK,67
85,עצירה שם תוביל אותך היישר לשום מקום ,Stoppage in the single circuits will lead you right to nowhere ,Stopping there will lead you straight to nowhere,69
86,אם-מרי 10 ,M-Mary-10 ,Mother Mary 10,61
87,מה יש לכם שם ,What do you guys got out there ,What do you have there?,69
88,אני לא מאמין!,I don't believe this!,I do not believe!,78
89,אלוהים!,My God!,God!,67
90,זה מטורף לגמרי ,This is absolutely crazy ,This is completely insane,65
91,בסמוךלכבישטלמרק וממזרח להארפר ואלי ,Just off the Telemark Expressway and east toward Harper Valley ,Adjacent to the Telemark and east of Harper Valley,73
92,לא!,No!,No!,100
93,אלוהיםאדירים!,My God!,My God!,100
94,את בסדר ,Are you okay ,you are fine,67
95,אני מצטער ,I'm sorry ,I'm sorry,100
96,לא ראיתי אותו ,I didn't see him ,I did not see him,79
97,הוא עמד באמצע הכביש ,He was in the middle of the road ,He was standing in the middle of the road,88
98,הלו!,Hello!,Hello!,100
99,לכאן!,Here!,Here!,100
100,מה קורה לך ,What are you guys doing Hey!,What's happening to you,68
101,גלידה!,Ice cream!,an ice cream!,86
102,רגע אחד!,Come on!,one moment!,71
103,מה אתם עושים ,What are you guys doing Hey!,What are you doing,80
104,אלוהים תראו אותם ,Oh my God!,God see you,60
105,הםדבוקיםלכביש!,They're glued to the road!,They are glued to the road!,86
106,רוני קומי!,Come on!,Rooney Comey!,74
107,לאתאמינימה ראיתי!,You're not gonna believe what I saw!,You will not believe what I saw!,79
108,לא עכשיו ,Not now ,Not now,100
109,לא תקשיבי ,No listen!,Do not listen,82
110,לא הייתי מאמין לזה!,I never would have believed it!,I would not believe it!,77
111,אייק התקשר אליך  ומקגברן ,Ike called you And McGovern ,Ike called you and McGabren,89
112,הם רוצים שתתקשר אליהם ,They want you to call ,They want you to call them,89
113,אמרו שלא השיגו אותך ,They're glued to the road!,They said they did not get you,65
114,כיביתי את מכשיר הקשר ,I turned the radio off ,I turned off the walkie-talkie,73
115,אל תעשה את זה ,Don't do that ,Do not Do It,72
116,הטלפון לא הפסיק לצלצל ,The phone rang off the hook ,The phone kept ringing,61
117,סילביה התעוררה מזה פעמיים ,It woke Sylvia up two times already ,Sylvia has woken up from this twice,69
118,את מכירה את הזוהר הצפוני לפיהתמונותמהנשיונלג'יאוגרפיק ,You know those pictures in National Geographic the aurora borealis ,"You know the Northern Lights, according to which the pictures are from National Geographic",67
119,זההיהיותרטוב מזה ,This is better than that ,It's going to be better than that,74
120,בואי!,Come on!,Come on!,100
121,בואי רוני קומי ,Come on!,Come Roni Comey,64
122,-כלום אני לא יודע ,-Nothing I don't know ,- Nothing I do not know,83
123,- קומי!,-Get up!,- Get up!,100
124,-היתה תאונה ,It's not an accident ,- There was an accident,73
125,לא היתה תאונה ,It's not an accident ,There was no accident,68
126,רצית לצאת מהבית לא ,You wanted out of the house right ,You wanted to get out of the house no,77
127,לא ב-4: 00 לפנות בוקר ,Not at 4:00 in the morning ,Not at 4:00 p.m.,68
128,רוני אני צריך שתראי משהו ,Ronnie I need you to see something with me ,Ronny I need you to see something,85
129,זה ממש חשוב ,It's really important ,This is really important,89
130,בסדר ,Okay ,OK,67
131,בסדר ,Okay ,OK,67
132,מה עם הילדים ,What about the kids ,What about the kids,100
133,הילדים!,The kids!,the children!,60
134,אני אעיר את הילדים!,I'll get the kids ,I'll wake the kids!,74
135,סילביה בואי יוצאים להרפתקה ,Sylvia we're going on an adventure ,Sylvia Let's go on an adventure,80
136,טובי!,Toby!,Toby!,100
137,בראד!,Brad!,Brad!,100
138,קומו!,-Get up!,Get up!,100
139,זהיותרטובממיני-גולף בואו !,Is this the bathroom ,This is the best of mini-golf.,61
140,אני באה הכי מהר שאפשר!,I'm going as fast as I can!,I'm coming as fast as I can!,75
141,בואי ,Come on!,Come on,100
142,שלום גב' האריס ,Hi Mrs Harris ,Hello Ms. Harris,79
143,רוי הנה גב' האריס ,Hi Mrs Harris ,Roy is Mrs. Harris,80
144,כדאי שתהיה לך סיבה טובה לזה  כיזהלא הגיוני!,There better be a good reason for this because it doesn't make sense!,You better have a good reason for that because it does not make sense!,80
145,רוי יש לך כווית שמש ,You're sunburned Look at you ,Roy you have a sunburn,64
146,מותק מה זה ,Honey what is that ,Honey what is this,89
147,רוי איך זה נראה ,Roy what did it look like ,Roy what does it look like,90
148,כמו גביע של גלידה ,It was like an ice-cream cone ,Like a cup of ice cream,65
149,באיזה טעם ,Honey what is that ,In what taste,65
150,תפוז ,Orange ,orange,100
151,זה היה תפוז ,It was orange ,It was an orange,90
152,וזה לא היה כמו גביע גלידה ,It wasn't like an ice-cream cone ,And it was not like an ice cream cone,90
153,זה נראה יותר כמו צדף ,It was more like a shell ,It looks more like a seashell,75
154,"כמו עוגיות ""שרה-לי"" בצורה של ירח ",Was it like one of those Sara Lee moon-shaped cookies ,"Like ""Sarah-Lee"" cookies in the shape of a moon",84
155,עוגיות בצורת חצי סהר ,Those crescent cookies ,Crescent-shaped cookies,84
156,לא נראה לך שאני מגיבה ממש טוב לזה ,Don't you think I'm taking this really well ,You do not seem to be responding really well to this,61
157,אני זוכרת שהיינו מגיעים למקומות כאלה רק כדי להתבונן זה בזה ,I remember coming to places like this just to look at each other ,I remember we would come to places like this just to look at each other,90
158,להתכרבל ,Snuggle ,snuggle up,82
159,אני לא מאמין ,I don't believe it ,I do not believe,82
160,אני לא מאמין ,I don't believe it ,I do not believe,82
161,אני לא מאמין ,I don't believe it ,I do not believe,82
162,-למה היא פה ,-Why is it here ,- Why is she here?,83
163,זו האמבטיה ,Is this the bathroom ,This is the bathroom,100
164,זה לא צעצוע שאפשר לשחק בו כל פעם שאני מסובבת את הגב ,This is not your toy to play with every time I turn around ,This is not a toy that can be played with every time I turn my back,74
165,הוא נראה כמו ופל 50/50 ,He looks like a 50l50 Bar ,It looks like a 50/50 waffle,68
166,בסדר לצאת מהבית ,All of you Out of my house ,Okay to get out of the house,63
167,כולכם לצאת מהבית שלי ,All of you Out of my house ,You all come out of my house,85
168,צא מכאן בזמן שאני מסדרת את הבלגן שלך!,Get out while I clean up your mess!,Get out of here while I sort out your mess!,71
169,תודה רבה ,Thank you very much ,Thank you,64
170,מצאתי מין קרם לשיזוף מהיר  ואני רוצה שתמרח אותו על חצי מהפנים שלך כדי שהכל יהיה באותו צבע ,I found this overnight tanning stuff I want you to spray it on half your face so it's all one colour ,I found some kind of quick tanning cream and I want you to apply it on half of your face so that everything is the same color,68
171,זה גורם לפנים שלי להיראות צהובים ,It makes my face look yellow ,It makes my face look yellow,100
172,מה זה מזכיר לך ,What does this remind you of ,What does this remind you of?,100
173,טוב אז פשוט נגיד לכולם שנרדמת  מתחת למנורת שיזוף על הצד הימני שלך ,Then we'll tell everybody you fell asleep under the sun lamp on your right side ,Well then just tell everyone you fall asleep under a tanning lamp on your right side,81
174,בשביל מה ,What for ,for what,100
175,אבא אפשרלשאולאותךמשהו ,Dad can I ask you a question ,"Dad, I can ask you something",80
176,הם אמיתיים ,Are they for real ,They are real,87
177,בשביל זה ,What for ,for this,62
178,לא הם לא אמיתיים ,No they are not for real ,No they are not real,91
179,רוני אל תגידי לו את זה ,Ronnie don't tell him that ,"Ronny, don 't tell him that",94
180,אל תדבר על זה עד שתדע על מה אתה מדבר ,Don't talk about this until you know what you're talking about ,Do not talk about it until you know what you are talking about,85
181,אם לא אוכל לדבר על זה איך אדע מה קורה ,If I can't talk about it how will I know what's going on ,If I can not talk about it how will I know what's going on,95
182,מה ,What ,what,100
183,אמא אני מאמין בהם ,Mom I believe in them ,Mom I believe in them,100
184,גם אני מאמין בהם ,I believe in them too ,I believe in them too,100
185,אבא אומר שכן ,Dad says we do ,Dad says yes,77
186,נכון רוי ,-Roy's not like that ,That's right Roy,74
187,כל מה שאני רוצה זה לדעת מה קורה ,All I want to do is know what's going on ,All I want is to know what's going on,96
188,זה סתם משהו ,It's just one of those things ,It's just something,67
189,-אני לא רוצה לשמוע על זה ,-I don't want to hear about this ,- I do not want to hear about it,89
190,-זה חשוב מאוד!,-This is very important!,-This is very important!,100
191,אני לא מתכוון להניח לזה ,I'm going out there again tonight ,I'm not going to let that go,66
192,אני מתכוון להתקשר למישהו ,I'm gonna call somebody!,I'm going to call someone,75
193,אני לא מקשיבה ,I'm not listening ,I'm not listening,100
194,אני לא מקשיבה ,I'm not listening ,I'm not listening,100
195,אתמול בלילה ראיתי משהו שאני לא יכול להסביר ,I saw something last night I can't explain ,Last night I saw something I could not explain,86
196,גם אני ראיתי אתמול בלילה משהו שאיני יכולה להסביר ,I saw something last night that I can't explain ,I too saw something last night that I could not explain,84
197,אני יוצא לשם הלילה שוב ,I'm going out there again tonight ,I'm going out there again tonight,100
198,אתה לא ,No you don't ,You do not,91
199,אני כן ,Yes I am ,I am,67
200,אתה לא ,No you don't ,You do not,91
201,אני כן ,Yes I am ,I am,67
202,אתה לא ,No you don't ,You do not,91
203,הם חיים על הירח ,Do they live on the moon ,They live on the moon,93
204,יש להם שם בסיסים כך שבלילה הם נכנסים מהחלון שלך ,They got bases there so at night they can come through your window ,They have bases there so at night they come in from your window,81
205,- אתה הכאבת לי!,-You hurt me!,- You hurt me!,100
206,-רוי לא כזה ,-Roy's not like that ,Roy is not like that,87
207,הוא אוהב את עבודתו ,He loves his work ,He loves his job,73
208,אל תדבר ככה!,-Roy's not like that ,Do not talk like that!,70
209,מה הוא עשה ,What did he do ,what did he do,100
210,הוא היה איתנו אתמול בלילה!,He was with us all night!,He was with us last night!,82
211,אני לא צריך ללכת הלילה ,I won't have to go tonight ,I do not have to go tonight,83
212,הוא לא כזה בכלל!,He is not like that at all!,He's not like that at all!,90
213,תפסיקלצעוקעליי!,Stop yelling at me!,Stop yelling at me!,100
214,אולי תדבר איתו על זה ,Can't you tell him about this ,Maybe talk to him about it,62
215,הלו ,Hello ,Hello,100
216,אני לא מאמינה ,I can't believe it ,I do not believe,71
217,רוי  פיטרו אותך ,Roy you got fired ,Roy fired you,87
218,הם אפילו לא רצו לדבר איתך ,They didn't even want to talk to you ,They did not even want to talk to you,96
219,מנין הגיעו הצלילים האלה ,Where did these sounds come from ,Where did these sounds come from,100
220,מנין הגיעו הצלילים האלה ,Where did these sounds come from ,Where did these sounds come from,100
221,תגיד לנו בבקשה ,Tell us please ,Please tell us,100
222,ערב טוב גבירותיי ורבותיי ,Good evening ladies and gentlemen ,Good evening ladies and gentlemen,100
223,אבקש את סליחתכם אבל גם האנגלית שלי לא טובה ,I beg your pardon but my English is not good too ,I will apologize but my English is not good either,63
224,אני רוצה לשתף אתכם  בפריצת הדרך שאירעה בהודו ,I want to share with you now the breakthrough that happened in India ,I want to share with you the breakthrough that happened in India,97
225,לדעתנו יש לזה משמעות ,We think it means something ,We think it has meaning,76
226,אנחנו חושבים שזה חשוב ,We think it is important ,We think it's important,89
227,כדי לעזור לכם ללמוד אני משתמש בשפת הסימנים של זולטן קודיי ,To help you learn I am using the hand sign created by Zoltán Kodály ,To help you learn I use the sign language of Zoltan Cody,69
228,קודיי פיתח סימנים אלה ללמד ילדים חרשים מוזיקה ,Kodály developed these signs to teach music to deaf children ,Cody developed these signs to teach deaf children music,88
229,מה שלומך ,Hi how are you ,How are you,88
230,כן ג'יליאן גיילר ,Yes Jillian Guiler ,Yes Gillian Geiler,89
231,רוי נירי ,Roy Neary ,Roy Niri,71
232,אני מצטער על מה שקרה לילד ,Sorry about what happened ,I'm sorry for what happened to the boy,70
233,-איזה לילה!,Wait a minute!,-what a night!,64
234,-מה ,-What ,-what,100
235,תראה אותך ,Look at you ,look at you,100
236,כן אבל עלייך זה נראה יותר טוב ,Yeah but it's better on you ,Yes but on you it looks better,81
237,אני צריך לשזף את הצד השני הלילה ,I gotta tan the other side tonight ,I have to tan the other side tonight,86
238,מה שלום הילד ,How's the kid ,How is the boy?,74
239,אני באמת מצטער ,I'm really sorry ,I am really sorry,85
240,אני כבר חוזרת ,I'll be right back ,I'll be right back,100
241,תרים קצת את הראש תן חיוך ,Raise your head a bit and give me a smile ,Raise your head a little and give a smile,88
242,הוא מעט צעיר לצילומים אתה לא חושב ,He's a little young for a record don't you think ,He's a little young for photography you don 't think,85
243,אני יודע שזה נשמע מטורף אבלמאזאתמול עלהכביש  אני לא מפסיק לראות אתהצורההזאת  בקצף גילוח ובכריות ,I know this sounds crazy but ever since yesterday on the road I've been seeing this shape In shaving cream and pillows  ,I know it sounds crazy but since yesterday on the road I do not stop seeing this shape in shaving foam and pillows,84
244,לעזאזל אני מכיר את זה!,Damn it I know this!,Damn I know that!,80
245,אני יודע מה זה ,I know what this is ,I know what it is,78
246,זה אומר משהו ,We think it means something ,It means something,80
247,זה חשוב ,This is important ,It is important,88
248,הנה הם באים!,Here they come!,Here they come!,100
249,תביא את המצלמה!,Get the camera!,Bring the camera!,67
250,מכיוון צפון מערב ,Out of the northwest!,From the northwest,68
251,זה כמו ליל כל הקדושים למבוגרים ,It's like Halloween for grownups ,It's like Halloween for adults,74
252,תכסיס או ממתק ,Trick or treat ,A trick or a treat,88
253,רק רגע!,Wait a minute!,just a minute!,62
254,אלה הדפוסים ,The patterns are :,These are the patterns,84
255,-קיבלנו שני שדרים של 15 דקות ,-We received two 15-minute broadcasts ,- We received two 15-minute messages,80
256,-האותות אקראיים ,-Where are the signals from ,-The signals are random,79
257,אחרי הפסקה של חמש שניות 40 פעימות ,Another five-second break and 30 pulses ,After a break of five seconds 40 beats,70
258,הפסקה נוספת של 5 שניות ו-30 פעימות ,Another five-second break and 30 pulses ,Another break of 5 seconds and 30 beats,74
259,40‏ הפסקה של חמש 36‏ הפסקה של חמש ,40 break five 36 break five ,40 break of five 36 break of five,90
260,עשר ,Ten ,ten,100
261,מחכים 60 שניות וכל הסיפור הזה חוזר על עצמו ,Wait 60 seconds and the whole doggone thing repeats ,Wait 60 seconds and this whole story repeats itself,80
262,- מאין באים האותות ,-Where are the signals from ,- Where do the signals come from,86
263,-מהאזור ,The patterns are :,- From the area,62
264,והאותות האקראיים האלה: 40 36 10 באים בתגובה לזה ,Are these non-random signals here 40 36 10 in response to that ,And these random signals: 40 36 10 come in response to that,88
265,אנחנו משדרים את הצירוף הזה כבר שבועות ,We've sent this combination out for weeks ,We have been broadcasting this combination for weeks,67
266,כל מה שאנחנו מקבלים חזרה זה מספרים ,All we're getting back are numbers ,All we get back is numbers,80
267,ייתכן שהמשמעות היא שהצלילים מהודו הגיעו למבוי סתום ,This could mean the India sounds reached a dead end ,This may mean that the sounds from India have reached a dead end,78
268,אנחנו עדיין לא יודעים כל כך הרבה דברים ,There's so much we don't know ,We still do not know so many things,66
269,מה לגבי המקור של האותות האלה ,How about where the signals originate ,What about the origin of these signals,80
270,סלחו לי ,Excuse me ,Excuse me,100
271,סלחו לי ,Excuse me ,Excuse me,100
272,לפני ששילמו לי לדבר צרפתית  הייתי קורא מפות ,Before I got paid to speak French I used to read maps ,Before I was paid to speak French I would read maps,87
273,המספר הראשון הוא קו אורך ,This first number is a longitude ,The first number is a meridian,74
274,שתי סדרות של שלושה מספרים:,Two sets of three numbers ,Two series of three numbers:,92
275,מעלות דקות ושניות ,Degrees minutes and seconds ,Minutes and seconds,83
276,למספר הראשון שלוש ספרות ושני האחרים מתחת ל-60 ,The first number has three digits and the last two are below 60 ,The first number has three digits and the other two are below 60,91
277,מדובר בוודאי בקואורדינטות על כדור הארץ ,These have to be Earth coordinates ,These are probably coordinates on Earth,74
278,יש גלובוס במשרד ,There's a globe in the office ,There's a globe in the office,100
279,זה מה שאנחנו צריכים ,This is what we need ,That's what we need,77
280,אולי יש כאן סיכה שמחברת את זה ,Maybe there's a release pin underneath here ,Maybe there's a pin here that connects it,60
281,זה גלובוס ששווה 2 500 דולר!,That's a $2500 globe!,"It's a globe worth $ 2,500!",79
282,מה אתם עושים ,What are you doing ,What are you doing,100
283,תחזיקו את זה!,Hold it down!,Hold it!,74
284,זאת ויומינג ,That's Wyoming ,This is Wyoming,83
285,נזדקק למפת מדידה של ויומינג ,We'll need a geodetic survey map of Wyoming ,We'll need a measurement map of Wyoming,66
286,צעצועים!,Toys!,Toys!,100
287,צעצועים!,Toys!,Toys!,100
288,אפשר לצאת ולשחק עכשיו ,You can come and play now ,You can go out and play now,85
289,אפשר לצאת ולשחק עכשיו ,You can come and play now ,You can go out and play now,85
290,תיכנסו מהדלת ,Come in through the door ,Come in the door,80
291,תנקו את הכל!,Clean everything up!,Clean everything!,91
292,-אמא תני לי לשמוע ,-Mom let me listen!,-Mom let me hear,69
293,-רק רגע!,-Wait a minute!,-just a minute!,62
294,אמא תראי!,Mom look!,Mom look!,100
295,תיכנסו מהדלת ,Come in through the door ,Come in the door,80
296,בארי!,Barry!,Barry!,100
297,נוכל לקבל הצהרה ,May we have a statement ,We can get a statement,76
298,הדוח שמסרת למשטרה היה מדהים ,The report you gave to the police was spectacular ,The report you gave to the police was amazing,79
299,אנחנו צריכים אותו למהדורה של 6: 00 ,We need it for the 6:00 news ,We need it for the 6:00 edition,78
300,הם תפסו אותו ,They got him ,They caught him,81
301,מה ,What ,what,100
302,נכון שאת עוזבת את המדינה כדי לחפש אחר בנך ,Is it true you're leaving to look for your son ,It is true that you are leaving the country to look for your son,78
303,- איפה תתחילי לחפש ,-Where will you start looking ,- Where to start looking,76
304,שמו בארי ,His name is Barry ,His name is Barry,100
305,איפה נמצא בעלך גב' גיילר ,Where is your husband now Mrs Guiler ,"Where is your husband, Ms. Geiler?",90
306,תסתובבי בבקשה ,Turn around please ,Please turn around,100
307,תסתובבי!,Turn around!,Turn around!,100
308,מסרת הצהרה למשטרה ,You gave the police a report ,Delivered a statement to the police,63
309,את מוכנה לחזור עליה ,Would you mind repeating it ,You are ready to repeat it,64
310,אתם יכולים להיכנס עכשיו ,Folks you can go in now ,You can enter now,65
311,חדר 3655 ,Room 3655 ,Room 3655,100
312,גבירותיי ורבותיי זוהי צלחת מעופפת ,Ladies and gentlemen this is a flying saucer ,Ladies and gentlemen this is a flying saucer,100
313,אנינשבעשזואותהאחת!,I swear that's the same one!,I swear it's the same one!,85
314,זוהצלחתשראיתי!,It's the one I saw!,This is a plate I saw!,62
315,היא עשויה מפיוטר מיוצרתביפן  והיא הועפה מעל לגינתי על ידי אחד מילדיי ,It's made of pewter made in Japan and thrown across the lawn by one of my children ,It is made of pewter made in Japan and was blown over my garden by one of my children,71
316,כמו כן אציין שבשנה שעברה  אמריקאים צילמו יותרמשבעהמיליארדתמונות  בעזרת ציוד צילום ופיתוח בשווי שיא של 6 6 מיליארד דולר ,And also point out that last year Americans shot more than seven billion photographs at a record of $6 6 billion for film equipment and processing ,I will also note that last year Americans took more than seven billion pictures with the help of photography and development equipment with a record value of 6 6 billion dollars,71
317,ועם כל רעש המצלמות הזה  איפה נמצאת הראיה המצולמתהחותכת ,Now with all those shutters clicking where is the indisputable photographic evidence ,And with all this camera noise where is the photographic evidence that cuts,70
318,אני עובד כבר זמן רב בתחוםהחדשות  ומצלמותינו לא הצליחו מעולם לצלם התנגשותמטוסבשעתתאונה  או תאונת מכוניות ולשדרן במהדורת החדשות של 6:,I've been in the news business for a long time We never took a picture of a plane crash as it happened or an automobile accident and get it on the 6:00 news ,I have been working in the field of news for a long time and our cameras have never been able to capture a plane collision during an accident or a car accident and broadcast it in the newscast of 6:,67
319,נחמד להאמין בכל מיני רעיונות ,I'd like to because I believe in life elsewhere ,Nice to believe in all kinds of ideas,60
320,"אני יודע שלא נעים לחזור הביתה ולהגיד: ""נחשו מה קרה היום ","I know it's no fun to go home and say ""Guess what happened today ","I know it's not pleasant to go home and say, 'Guess what happened today",89
