,hebrewFromSub,englishFromSub,englishTranslation,ratio
54,אינך כלום מלבד שק זקן של חרא יהודי ומלוכלך!,You're nothing but an old bag of filthy Jewish scheisse!,You are nothing but an old sack of dirty Jewish shit!,80
55,ערימת לכלוך מסריח וזקן שכמוך אתה חושב שאתה עדיין באמריקה אתה נמצא בטרזינשטאט!,Why you stinking old pile of garbage do you think you are still in America ,A pile of stinking dirt and a beard like you think you're still in America you're in Theresienstadt!,67
56,מבין ,Do you understand ,Understand,74
57,תעמוד על ברכיך!,Get up on your knees!,Stand on your knees!,72
58,עכשיו תאמר לי מי אתה ,Now tell me who you are ,Now tell me who you are,100
59,עכשיו  תגיד מה אתה ,Now  Say what you are ,Now say what you are,100
60,תצרח את זה מקצה הלשון שלך או שאבעט בך עד שתצרח!,Scream it Jew Scream it at the top of your lungs or I'll kick you until you do scream!,Scream it from the tip of your tongue or I'll kick you until you scream!,77
61,קום ,Get up You ,get up,75
62,בבקשה אל תדאג אני מתחנו בפניך בבקשה ,I beg of you please ,Please do not worry I beg you please,65
63,אל תדאג ,Please don't worry ,Do not worry,67
64,זה יהיה  יהיה  שב ,Don't worry No it will be  Will be  ,It will be will sit,65
65,ושיעורי התלמוד שאתה מלמד בניגוד לחוקי המחנה עבירות שעונשן הוא מוות ,Yes we know about them and the Talmud classes you have been teaching in defiance of the rules of the camp offenses punishable by death ,And the Talmudic lessons you teach in violation of camp laws are offenses punishable by death,64
66,אם תרשה לי שקט!,I beg of you please ,If you let me be quiet!,63
67,על ידי פשעיך הפסדת את המעמד להיות בן ערובה של אויב מבנות הברית עכשיו אתה בסך-הכול עוד יהודי בטרזינשטאט ,By your crimes you have forfeited any claim to the status of interned enemy alien You are just another Theresienstadt Jew ,By your crimes you have lost the status of being held hostage by an enemy of the Allies now you are just another Jew in Theresienstadt,75
68,אתה מבין ,Do you understand ,Do you understand,100
69,ולאחייניתך יש חוות דעת טובה ממפעל המיקה ,And your niece does have a good report from the mica factory ,And your niece has a good opinion from the Mika factory,83
70,אז  אם יורשה לי לשקול מחדש אזי זה יהיה לי לכבוד לקבל את התפקיד של המנהל הבכיר ,So  lf l may be permitted to reconsider I would be honored to accept the post of elder ,So if I am allowed to reconsider then it will be my honor to accept the position of senior manager,66
71,כמובן אדוני השטאנדרטנ-פיהרר ,Of course Herr Standatenfuhrer ,Of course Mr. Standardten-Fuhrer,79
72,כי אתה לא תלחש שום דבר שונה לאף אחד ואם תעשה זאת אני אגלה את זה וזה יהיה הסוף שלך ושל אחייניתך  והתינוק ,Because you will breathe nothing different to anyone and if you do I shall find out and that will be the end of you and your niece  ,Because you will not whisper anything different to anyone and if you do I will find out and it will be the end of you and your niece and baby,80
73,אלי אהרון מה קרה כלום ,My god Aaron what happened ,Eli Aharon What happened?,80
74,כלום ,Nothing ,is nothing,82
75,קיבלתי את הצעתו של אייכמן לתפקיד הזקן הבכיר במחלקת התרבות מה הם עשו לך ,I have accepted Eichmann's' offer to become the elder in charge of culture ,I accepted Eichmann's offer for the position of senior elder in the culture department what they did to you,61
76,שהאל יסלח לי על שלא נתתי להם להרוג אותי אולם אם אמות איזו תקווה תישאר עבור נטלי ולואיס ,god forgive me for not letting them kill me but if I died what hope would there be for Natalie and Louis ,God forgive me for not letting them kill me but if I die what hope will be left for Natalie and Lewis,90
77,איזו תקווה יש-שם באמת ,what hope is there indeed ,What hope there really is,72
78,עכשיו זה כבר ברור עד-כאב שהשימוש הציבורי הזה בשמי ובדמותי מהווה מציאות חדשה ומונע כל תקווה של חילוץ דיפלומטי מכול סוג שהוא ,it is now painfully evident in this public use of my name and face that we are at last hopelessly beyond diplomatic rescue of any kind ,It is now painfully clear that this public use of my name and image is a new reality and prevents any hope of diplomatic rescue of any kind.,72
79,מאז שעזבנו את סיאנה נשאתי עלי שקית מוסתרת היטב כמפלט אחרון היא מכילה את צילומי המסמכים של המרת הדת היהודית שלי לדת הקתולית ,since leaving Siena I have carried a well-concealed pouch as a last resort containing the photocopied documents of my earlier conversion to Catholicism my ace in the hole as it were to save me from my bad fate as a Jew ,Since we left Siena I have carried a well hidden bag on me as a last resort it contains the photocopies of the documents of my conversion of the Jewish religion to the Catholic religion,70
80,אולם בבוקר זה אולי לראשונה מזה 50 שנה התעטפתי בטלית שהשאלתי מאיש זקן ואדוק בדלת ממול ,but this morning for the first time in perhaps 50 years I put on phylacteries borrowed from a pious old man next door ,"But this morning, perhaps for the first time in 50 years, I wrapped myself in a tallit that I borrowed from an old and devout man at the door opposite",72
81,ואני מתכוון לעשות זאת בכל הימים שעדיין נותרו לי לחיות בעולם החולה והמוכה הזה ,I mean to do this in all the days remaining to me on this sick and stricken earth ,And I intend to do so in all the days I still have left to live in this sick and battered world,61
82,בהביטי לאחור לרגע ההוא בצעירותי כאשר הפניתי את גבי לדת שלי עד לבוקר זה כאשר נכנסתי למטה האס ,taking it all in from that moment in my youth when I turned my back on my religion until this morning when I entered SS headquarters ,Looking back to that moment in my youth when I turned my back on my religion until this morning when I entered the Ace headquarters,86
83,בזבזתי את חיי בבריחה ,I've spent my life on the run ,I wasted my life on the run,79
84,עכשיו חזרתי לעצמי ואני עומד ,now I turn and stand ,Now I am back to myself and I stand,62
85,זאת היא תשובתי לאייכמן ,Thus I answer Eichmann ,This is my answer to Eichmann,82
86,מישהו אחר מלבדי‎ ~ מישהו אחר מלבדי‎ ~ לא לא לא‏‎ ~ אל תצעדי לאורך משעול האוהבים‎ ~ עם מישהו אחר מלבדי‎ ~ עד שאגיע בסך הביתה‎ ~ רק שמעתי מילה מנערה ששמעה‎ ~,anyone else but me no no no don't go walking down lover's lane with anyone else but me till I come marching home l just got word from a girl who heard from the girl next door to me  ,Someone else besides me ~ Someone else besides me ~ No no no ~ Do not walk along the path of lovers ~ With someone else besides me ~ Until I get home ~ I only heard a word from a girl who heard ~,62
87,איך אפשר להאשימה ,How can you blame her ,How can you be blamed,81
88,להיות נשואה לאחד כזה זה בטח לא קל סלחו לי ,Being married to that one can't be easy ,Being married to one like that is probably not easy forgive me,61
89,חבל שגנרל הנרי תקוע בקומה התחתונה ,Yes Pity Captain Henry's stuck downstairs ,Too bad General Henry is stuck downstairs,68
90,או את מכירה את פאג די טוב ,Oh you know Pug ,Or you know Pug pretty well,67
91,תגידי אתה יודעת  הם אמורים לסיים את הישיבה בערך עכשיו ,Say you know  They should be ending that meeting about now ,Say you know they're supposed to finish the session about now,64
92,מדוע שלא אבדוק אם אוכל למצוא אותו השמיעו תרועות!,Why don't I see if I can find him ,Why should I not check if I can find him shouted!,69
93,הנה קומנדר ברייסון ,There's Commander Bryson ,Here's Commander Bryson,89
94,ולנטינה!,Valentine!,Valentina!,89
95,הינה אני בא אלייך ,How can you blame her ,Here I come to you,62
96,ולנטינה!,Valentine!,Valentina!,89
97,אז עשית את זה ,So you made it ,So you did it,67
98,בקושי ,Barely ,barely,100
99,כמעט ופספסתי אותו ,Almost missed him ,I almost missed it,86
100,אני חושב שאלך לרקוד ,Think I'll go dancing ,I think I'm going to dance,72
101,היי היי היי!,hey hey hey!,Hey hey hey!,100
102,אני מחבבת את הגנרל שלך ,I like your general ,I like your general,100
103,אני מחבב את האנשים הללו ,I like these people ,I like these people,100
104,שימו לב בואו נראה איך גנרל אמריקאי שותה וודקה ,Everybody let's see how American general drinks vodka ,Notice let's see how an American general drinks vodka,81
105,יכול להיות שיש לנו בעיה כאן ,We could have a problem here ,We may have a problem here,81
106,פיצ'גרלד לא יודע לשתות ,Fitzgerald's not a drinker ,Fitchgerald does not know how to drink,66
107,יש כאן עוד וודקה בסביבה ,[applause] is there more of this vodka around here ,There's more vodka around here,74
108,יש עוד צמד בקבוקים שם גנרל ,There's another couple of bottles in there general ,There's another pair of bottles named General,76
109,טוב ,Good ,are good,67
110,הנה הולך כאן אחד לתהילה פאג עכשיו ,Here goes one for old glory Pug ,Here goes one here to Pug Fame now,65
111,גנרל ניראה מי מסוגל לשתות כאן וודקה ,Now General we'll see who can really drink some vodka ,A general will see who is able to drink vodka here,66
112,[תחתיות למעלה [לחיים ,Down the hatch Bottoms up ,[Bottoms up [cheers,67
113,זה מראה לך כמה מעט אני יודע ,Shows you what I know ,It shows you how little I know,63
114,~ המארש כוכבים והפסים לעד ~,[Piano plays the stars and stripes forever],~ March Marsh and Stripes Forever ~,69
115,אנחנו צריכים לומר שלום לנערת יום ההולדת שלנו ,We should say goodbye to our birthday girl ,We need to say hello to our birthday girl,77
116,יום הולדת שמח ולנטינה ,Happy birthday Valentine ,Happy Birthday Valentina,96
117,לילה טוב ידידי הגנרל ,[speaking Russian] Good night General my friend ,Good night my friend General,77
118,לילה טוב אדוני ,Good night sir ,Good night sir,100
119,-לילה טוב ,Good night ,-Good night,100
120,קפטיין גברת טודסברי ,Captain Miss Tudsbury ,Captain Mrs. Todsbury,88
121,גברת טודסברי ,Captain Miss Tudsbury ,Mrs. Todsbury,61
122,אז תתחתני עם סגן מרשל האוויר ,So you will marry Air Vice Marshall,So marry the Air Marshal,75
123,הלורד דנקן ברן-וילק שגנב לנו 40 קוברות אויר ,Lord Duncan Berne-Wilke who stole 40 air cobras from us ,Lord Duncan Bern-Wilk who stole 40 air cobras from us,98
124,אמרתי לו שאנחנו ידידים טובים ,I told him we were good friends ,I told him we were good friends,100
125,את במוסקבה גברתי היקרה רק בגלל שהוא השיג לך ויזה ,You're in Moscow dear lady because he got you a visa ,"You're in Moscow, dear lady, just because he got you a visa",95
126,הנרי ,Henry ,Henry,100
127,נייט בוט דוראקום!,Ne buyt durakom ,Knight Boot Duracom!,65
128,נייט בוט דוראקום ,Ne buyt durakom ,Knight Boot Duracom,65
129,אל תהיו  מה ,Don't be  What ,Do not be what,89
130,בוקר ,Morning ,Morning,100
131,אתה אוהב אותי ,You love me ,you love Me,100
132,אינני משתנה בהרבה ,I don't change much ,I do not change much,92
133,אני לא אוהבת את דנקן ,I don't love Duncan ,I do not like Duncan,82
134,למה את מתחתנת עם גבר שאינך אוהבת ,Why are you marrying a man you don't love ,Why are you marrying a man you do not love?,96
135,מתי תעזבי ,When will you leave ,When will you leave?,100
136,אני זקוקה לזמן ,Any time ,I need time,63
137,את מאורסת לפני נישואים ולי יש את רודה ,You're engaged to be married and I've got Rhoda ,You are engaged before marriage and I have Roda,70
138,אתה בטוח שיש לך את רודה מה העניין ,Are you sure you've got Rhoda ,"You're sure you have Roda, what's the matter?",67
139,את רוצה לומר משהו ,What is it You want to say something ,You want to say something,82
140,מה העניין כאשר פגשתי בך בשגרירות הבריטית אמרת שראית את רודה בוושינגטון ,When I met you at the British Embassy you said you'd seen Rhoda in Washington ,"What's the matter? When I met you at the British Embassy, ​​you said you saw Roda in Washington",86
141,כן מספר פעמים ,I did several times ,Yes several times,72
142,בשם האריסון פיטרס גבוה נאה ,Was she ever with an army colonel named Harrison Peters ,Named Harrison Peters High and handsome,60
143,השתדלתי להתעלם מהם אבל למה אתה קורא כזאת טינופת פתחתי רק אחד ,I ignore them but-- why read such filth ,I tried to ignore them but why do you call such filth I opened only one,65
144,את השאר זרקתי ,I only opened one I threw the rest away ,I threw away the rest,70
145,אבל פיטרס הוזכר בו בסדר ,But it mentioned Peters ,But Peters was mentioned in it fine,79
146,אינני יודעת כלום ,All right I don't know anything ,I do not know anything,75
147,אולם לילה אחד באולם ריקודים גדול פגשתי ברודה והיא הייתה עם גבר גבוה ומושך במדים צבאיים ניראה כמלווה שלה פיטרס ,But one night at a dance I ran into Rhoda and she was with a tall attractive man in an army uniform ,One night in a large ballroom I met Broda and she was with a tall and attractive man in a military uniform who looked like her companion Peters,66
148,זה היה מאד קורקטי מאד מקרי ,it was very correct very casual ,It was very correct and very accidental,80
149,היא אפילו הציגה אותי ,She even introduced him ,She even introduced me,84
150,ראית אותה מספר פעמים איתו ,You saw her several times with him ,You've seen her several times with him,89
151,כן פעם או פעמיים באירועים דומים ,Uh  Yes once or twice on similar occasions ,Yes once or twice at similar events,76
152,אישה אינה יכולה ללכת לריקודים בלי מלווה ,A women can't go to dances without escorts ,A woman cannot go dancing without an escort,78
153,היכן זה היה מתי ,Where was this ,Where it was when,71
154,ספרי לי אני רוצה לדעת אל תעשה זאת לי ויקטור ,Don't do this to me Victor ,Tell me I want to know Do not do this to me Victor,68
155,אינך רוצה באהבתי כבר אמרתה זאת ,You don't want my love ,You do not want my love already said it,69
156,זה תמיד היה כך שכח מזה ,it's hopeless it always has been ,It has always been so forgotten about it,64
157,תן לי להמשיך בחיים שלי ,Forget it Let me get on with my life ,Let me go on with my life,79
158,אל תתחתני עם דנקן אני חייבת כמובן ,Don't marry Duncan ,Do not marry Duncan I must of course,63
159,לא עד שאחזור מוושינגטון ואגלה היכן רודה עומדת ,No Not till I find out where Rhoda stands ,Not until I get back from Washington and find out where Roda stands,67
160,זה לא משנה אני מחויבת לו ,I'm committed to him ,It does not matter I am committed to him,67
161,אני לא יכולה לפגוע בו ,I couldn't hurt him ,I can not hurt him,81
162,חזור לאשתך ויקטור ,You don't love him Go back to your wife Victor ,Go back to your wife Victor,74
163,האם תישארי שבוע ,When will you leave ,Will you stay a week,67
164,שבוע ,The week ,week,67
165,ה-28 לנובמבר 1943 מנהיגי בנות הברית נפגשים בטהראן בכדי לתכנן את השלב ההיסטורי הבא של המלחמה ,November 28th 1943 the allied war leaders gather in Teheran to map out the next historic phase of the war ,"November 28, 1943 Allied leaders meet in Tehran to plan the next historic stage of the war",82
166,בהתגברו על התנגדויותיו האחרונות של צ'רצ'יל ,Overcoming Churchill's last objections ,Overcoming Churchill's recent objections,85
167,פרנקלין רוזוולט לוחץ לקדם את מבצע אוברלורד הפלישה לצרפת דרך התעלה ,Franklin Roosevelt pushes through operation overlord the cross-channel invasion of France ,Franklin Roosevelt presses to advance Operation Oberlord's invasion of France through the canal,76
168,זה מתוכנן לאביב 1944 ,it is set for the spring of 1944 ,It's scheduled for spring 1944,71
169,רוזוולט גם מחלץ מסטאלין הבטחה לתקיפת יפן לאחר שגרמניה תובס ,Roosevelt also extracts from Marshal Stalin a promise of an attack on Japan once Germany is defeated and the Soviet Union's pledge to join a postwar United Nations ,Roosevelt also extracted from Stalin a promise to attack Japan after Germany was defeated,63
170,במהלך שלושה ימים של פגישות מסביב לשולחן ,in the space of three days of round table meetings lasting but a few hours ,During three days of meetings around the table,68
171,שנמשכות רק מספר שעות פרנקלין רוזוולט משיג כמעט את כל מה שהוא בא בשבילו ,Franklin Roosevelt gets almost everything he comes for ,Which lasts only a few hours Franklin Roosevelt achieves almost everything he comes for him,70
172,זאת הייתה אולי שעתו היפה ביותר ,it was perhaps his finest hour ,It was perhaps his most beautiful hour,76
173,איפה משקה קבלת הפנים שלי ,Uh where's my welcome home drink ,Where's my welcome drink,86
174,ביירון יש מכתב מנטלי ,Byron there's a letter from Natalie ,Byron has a mental letter,67
175,הוא הועבר על ידי הצלב האדום ,it was forwarded by the Red Cross ,He was transferred by the Red Cross,65
176,טרזין ,Theresien ,Terezin,75
177,היכן זה ,Where is that ,where is it,83
178,בצ'כוסלובקיה ליד פראג התקשרתי לאבי בקשר לזה ,Czechoslovakia near Prague ,In Czechoslovakia near Prague I called my father about it,63
179,תחילה קרא את המכתב שלך ,Read your letter first ,First read your letter,100
180,ה-7 לספטמבר ,September 7th ,September 7th,100
181,ביירון היקר  זכות מיוחדת למפורסמים מכתב בן 100 מילים בכל חודש ,Dearest Byron  special privilege for prominent monthly 100 word letter ,Dear Byron Special privilege for celebrities A letter of 100 words every month,75
182,לואיס נפלא ,Louis wonderful ,Lewis is wonderful,79
183,כתוב לכאן ,write here ,Write here,100
184,אל תדאג ,don't worry ,Do not worry,87
185,טרזינשטאט הוא גן עדן מיוחד לבלעלי זכויות ,Theresienstadt special haven for privileged ,Theresienstadt is a special paradise for rights holders,71
186,יש לנו דירה שטופת שמש בקומה השנייה הטובה ביותר כאן ,We have second floor sunny apartment best here ,We have a sunny second floor apartment the best here,94
187,אהרון הוא ספרן ,Aaron librarian ,Aaron is a librarian,86
188,לואיס הכוכב בגן הילדים ,Louis kindergarten star ,Lewis the star in kindergarten,79
189,גם עושה-הצרות הראשי שם ,Also chief troublemaker ,Also the main troublemaker there,73
190,אוהבת אותך מכל הלב נשמה ,Oh you would would you ,Love you wholeheartedly soul,60
191,חיה עבור היום שבו אחבק אותך בזרועותיי ,Live for day hold you in arms ,Live for the day I will hug you in my arms,73
192,אוהבת  אוהבת נטלי ,Love  Love Natalie ,Love loves Natalie,97
193,מה אביך גילה ,What did your father find out ,What your father found out,87
194,אתה צריך להתקשר מיידית למשרד החוץ ,Leslie resigned from the State Department quite a while ago ,You should call the State Department immediately,60
195,אני רוצה גם לנסות להתקשר לסלוט ,I want to try to call Slote too ,I also want to try to call the slot,85
196,ביירון מה נטלי כתבה ,Byron what did Natalie say ,Byron What Natalie wrote,72
197,קראי את זה  ואז תאמרי לי מה את חושבת ,Read it  Then tell me what you think ,Read it and then tell me what you think,95
198,כן מרכזנית הייתי רוצה שתקשרי אותי לוושינגטון די סי למשרד החוץ ,Yes operator I'd like to place a call to Washington D C  the State Department for a Mr Sylvester Aherne ,Yes Centralist I would like you to call me Washington DC to the State Department,66
199,המספר הוא קידומת-4973 ,The number is capital-4973 ,The number is prefix -4973,71
200,מאד מרגיע ,Very reassuring ,Very relaxing,79
201,זה בהחלט נותן לנו משהו לעבוד עליו ,That definitely gives us something to work on ,It definitely gives us something to work on,91
202,מה ידוע לך על המקום הזה ,What do you know about this place ,What do you know about this place,100
203,האם אשתי והתינוק בטוחים שם ,Are my wife and baby safe there ,Is my wife and baby safe there,89
204,לאחר ששמעתי על סנטור לקוצ'ר ביצעתי בדיקה מסוימת ,After hearing from Senator Lacuture I did some checking ,After hearing about Senator for Kutcher I did some testing,69
205,לצלב האדום אין שום מידע משוחרר על הגטו הזה ,The red cross has no record of any releases ,The Red Cross has no released information about this ghetto,65
206,אולם המקרה של ג'סטרו הוא ייחודי ,But the Jastrow case is unique ,"However, Gastro's case is unique",66
207,הייתי מעדיף להישאר אופטימי ,I'd prefer to remain optimistic ,I would have preferred to remain optimistic,81
208,אולי תאמר לי מה אתה עושה כדי לחלץ אותם משם ,Read it  Then tell me what you think ,Maybe tell me what you're doing to get them out of there,64
209,"בבקשה סגן בהתחשב בעובדה שאשתך יהודיה הנוסעת באופן בלתי חוקי בשטח הכבוש ע""י הגרמנים היא ברת מזל להיות היכן שהיא נמצאת ",Please lieutenant considering your wife is Jewish traveling illegally in German occupied territory she's fortunate to be where she is ,Please Lieutenant Considering the fact that your wife is a Jewish woman traveling illegally in German-occupied territory she is fortunate to be where she is,91
210,רק העבר אותי למשרדו של סלוט בסדר ,Switch me to Slote's office ,Just move me to Slot's office fine,62
211,אה לסלי סלוט ,Ah Leslie Slote ,Oh Leslie Slot,76
212,לסלי התפטר ממשרד החוץ לפני זמן מה ,Leslie resigned from the State Department quite a while ago ,Leslie resigned from the State Department some time ago,84
213,התפטר ,Resigned ,Resigned,100
214,כן ,Yes ,Yes,100
215,איפה אני יכול להשיג אותו ,Where can I reach him ,Where can I get it,67
216,אני מצטער איני יכול לומר ,I'm sorry I can't say ,I'm sorry I can not say,86
217,סלח לי סגן ,Excuse me lieutenant ,Forgive me Lieutenant,73
218,יש לי שיחה נוספת ,I have another call ,I have another call,100
219,כן אני ממש מודה לך ,Read it  Then tell me what you think ,Yes I really thank you,60
220,בוקר טוב המפקד ,Good morning Sir ,Good morning sir,100
221,בוקר טוב רנדל ,Good morning Sir ,Good morning Randall,78
222,‎'היי מרג ,Hey Mark ,'Hi Marg,67
223,היי ,Hey ,Hey,100
224,איך ג'אניס ,How's Janice ,I'm Janice,73
225,כן האדמירל היה בסדר ,Yeah admiral was ok ,Yes the Admiral was fine,70
