,hebrewFromSub,englishFromSub,englishTranslation,ratio
22,"ה פרסיבל"" ","H Percival ""","The Percival """,73
23,היא גנבה את משלוח השכר שלהם הדה ,She stole their payroll Hedda ,She stole their deed paycheck,76
24,שמעת אי פעם על האדון סר הארי פרסיבל ,You ever hear of Mr Sir Harry Percival ,Have you ever heard of Sir Sir Harry Percival?,84
25,'הוא בעלי 'פיתוח וולף-סיטי שהם בעלי וולף-סיטי  שמניחים לנו לנפשנו ,He owns Wolf City Development which owns Wolf City which lets us alone ,'He's the owners of Wolf City Development who are the owners of Wolf City who leave us to our own devices,68
26,אנחנו לא מטרידים אותם או את סר הארי פרסיבל והם לא אותנו ,We don't bother them nor Sir Harry Percival and they don't bother us ,We're not bothering them or Sir Harry Percival and they are not us,78
27,סר הארי פרסיבל ,Sir Harry Percival ,Sir Harry Percival,100
28,זה האיש שעלי לחפש -את   ,That's the man I should be after ,This is the man I should look for,68
29,איך בדעתך למצוא אותו ,How you gonna find him ,How do you intend to find it,64
30,כלומר אתה לא תעזור לנו ,You won't help us ,That means you will not help us,62
31,חור נידח' הוא בלתי חדיר' ,Hole in the Wall's impregnable ,Remote hole 'is impermeable',71
32,-אין דבר כזה ,No such thing ,-There is no such thing,74
33,עכשיו הפכתם את זה למשתלם!,Now you made it worthwhile!,Now you've made it worthwhile!,95
34,נהגנו ללחוש את שמכם בילדותנו  פחדנו לומר אותם בקול רם ,We whispered your names when we were kids scared to say them out loud ,We used to whisper your names in our childhood we were afraid to say them out loud,70
35,כמה עצוב ,How sad ,how sad,100
36,תן משקה לכולם על קאט באלו ,Give them all drinks on Cat Ballou ,Give everyone a drink on Kat Balo,60
37,מכללת קאט של 'תני להם באף'!,Cat's College of Bust Them in the Nose!,Kat College of 'Give them a nose'!,70
38,בשביל מה זה היה ,What was that for ,For what it was,88
39,-סבורני שנלך לסנט לואיס ,I think we'll go to St Louis ,- I think we should go to St. Louis,83
40,סנט לואיס ,St Louis ,Saint Louis,84
41,-כן סנט לואיס עיר על המיסורי קצה מסילת סנטה-פה ,City on the Missouri end of the Santa Fe jump off of the Oregon Trail ,-Yes St. Louis city on the Missouri end of the Santa Fe Railroad,73
42,מייצרת בשר בקר בירה נעליים ו  חיים משוגעים ,Produces beef beer shoes and good times ,Produces beef beer shoes and crazy life,74
43,-אבל למה ,But why ,-but why,100
44,ובכן הכסף אצלנו ,We got the money ,Well the money is with us,63
45,הם נואשים ,They're desperate!,They are desperate,80
46,הם נואשים ,They're desperate!,They are desperate,80
47,בואי נלך לסנט לואיס ,Let's go to St Louis ,Let's go to St. Louis,100
48,אני  אני חושבת שאני אוהבת אותך ,I think I love you ,I I think I love you,95
49,אל תהיי כה רצינית ,Don't be so serious!,Do not be so serious,87
50,אתה יודע אתה בכלל לא מה שאתה חושב שהינך ,You're nothing like you think you are ,You know you are not at all what you think you are,62
51,איך זה ,How's that ,how is it,74
52,הו אתה אנוכי וקצת טיפש אך אינך פחדן בכלל ,You're selfish and a little stupid But you're not cowardly at all ,Oh you are selfish and a little stupid but you are not a coward at all,86
53,ובכן בחיי  כשאת מעריצה גבר את פשוט מוציאה הכל החוצה לא כן ,Well I mean when you admire a man you just go all out ,Well in my life when you're a fan of a man you're just putting everything out no,63
54,האהבה איננה עיוורת ,Love is not blind ,Love is not blind,100
55,ואני התכוונתי לקחת אותך אתי לסנט לואיס  להשליך את כובעינו לאוויר ,I was gonna take you to St Louis! Just throw our hats in the air ,And I was going to take you with me to St. Louis to throw our hats in the air,81
56,עכשיו אינני יודע ,Now I don't know ,Now I do not know,79
57,עכשיו אני רואה צרות באופק ולא רק מהם ,Trouble's coming and not just from them ,Now I see trouble on the horizon and not just from them,70
58,היכן אתה רואה עוד צרות ,Where else do you see it ,Where do you see more trouble,72
59,ממש שם  בעיניים הכחולות והגדולות האלה ,Right there in those big blue eyes ,Right there with those big blue eyes,89
60,את יודעת את תגרמי למותך ,You know you're gonna get yourself killed ,You know you'll cause your death,60
61,מה אכפת לך ,What do you care ,What do you care,100
62,אני עוזב ,I'm leaving ,I'm leaving,100
63,מעולם לא הבטחתי להיות גיבור נכון ,I never promised to be no hero did I ,I never promised to be a true hero,77
64,ובכן אינך גיבור אז אל תדאג בקשר לזה ,You're no hero so don't worry about it ,Well you are not a hero so do not worry about it,79
65,אין לך זכות לחשוב עלי מה שאת חושבת עלי ,You've no right to think what you do about me ,You have no right to think about me what you think of me,79
66,הו מדוע אינך פשוט הולך ,Why don't you just go ,Oh why do not you just go,87
67,אנחנו מאמינים שכוונת האלים בגורמם לאדם להשתגע היתה  לגרום לו להתאהב ,We believe what the gods did when they made a man crazy was make him fall in love ,We believe that the intent of the gods in causing a person to go crazy was to make him fall in love,68
68,ובכן זה מאוד פיוטי ,Well that's very poetic ,Well it's very poetic,82
69,מי מאוהב ולמי ,Who's in love with who ,Who is in love and to whom,67
70,"""עם מי"" ","With ""whom ""","""With who""",94
71,ובכן זאת שאלה אחרת ,That's another question ,Well that's another question,90
72,ג'קסון מה אני עושה ,What am I gonna do ,Jackson what am I doing,63
73,אין לך הרבה מה לעשות לגבי זה ,You're no hero so don't worry about it ,You do not have much to do about it,66
74,אני מעריך שנתראה מאוחר יותר גברתי ,I reckon I'll see you later ma'am ,I guess we'll see you later ma'am,76
75,מה אתך ,What about you ,what about you,100
76,טוב אני נהנה להיות בצד המנצח לשם שינוי ,I get a kick out of being on the winning side for a change ,Well I enjoy being on the winning side for a change,73
77,סר הארי רוצה את כספו מהר!,Sir Harry wants his money fast!,Sir Harry wants his money fast!,100
78,אלמלא היית בחורה  הייתי משסע אותך כתרנגולת ,If you wasn't a girl I'd split you like a chicken ,If you were not a girl I would split you like a chicken,83
79,מה רצונך קאט ,What do you want Cat ,"What do you want, Kat?",80
80,האיש עם אף הכסף היה פה הוא מתכוון להרוג אותי ,That man with the silver nose was here ,The man with the money's nose was here. He's going to kill me,63
81,סטרון!,Strawn!,Stron!,73
82,אתה מכיר את המזוודה שלי ,You know that valise of mine ,You know my suitcase,62
83,לך תמצא אותה ,You go find it ,Go find her,64
84,הכל יהיה בסדר ,Everything's gonna be okay ,Everything will be fine,65
85,מה יש בפנים קיד ,What's in this ,What's inside Kidd?,69
86,רוצה לשתות ,Want a drink ,Do you want to drink,69
87,"""מדוע את עכשיו לגמרי לבד ",Why are you now all alone ,"""Why are you now completely alone?",74
88,"""אני זקנה ואפורה  ",I am old and gray,"""I'm old and gray",85
89,"""ואיבדתי את דרכי ",And I've lost my way,"""And I lost my way",92
90,"""כל ימי המחר שלי  ""היו אתמול ",All my tomorrows were yesterday,"""All my tomorrow"" was yesterday",90
91,"""בעבור משי ותחרה ",For silks and for laces,"""For silk and lace",85
92,"""את ליבך הטהור מכרת  ",Your pure heart you sold,"""You have sold your pure heart",91
93,"""בעבור כסף וזהב  ",For silver and gold,"""For silver and gold",100
94,"""ועכשיו  ""את זקנה"" ",And now you are old!,"""And now"" you are old """,100
95,הלו קיד ,Hello Kid ,Hello Kid,100
96,עבר זמן רב ,Long time ,it's been a long time,60
97,איפה החזקת את עצמך ,Where you been keeping yourself ,Where did you hold yourself,69
98,רוצה עבודה ,You want a job ,Want a job,83
99,לא כסף ולא עבודה  ,Not money and not a job  ,No money and no work,70
100,אם כך מה ,What's in this ,If so what,67
101,ובכן מעולם לא שררה אהבה יתרה בינינו ,There never was any love lost between us ,Well there has never been much love between us,77
102,ובכן  ,Well ,Well,100
103,אני לא יכול ,I can't ,I can not,88
104,-מדוע לא ,Why not ,-why not,100
105,הו זה היה פשוט נהדר ,It was just fine ,Oh it was just great,72
106,ממש כמו שתיארתי לעצמי שיהיה ,Just the way I figured it'd be ,Just as I imagined it would be,60
107,אפילו בהיותנו ילדים הוא היה תמיד מתגנב מאחורי אסם  בנסיון להגיע מאחורי איזה ילד ולירות לו בגב ,Even when we was kids he'd sneak behind some kid and back shoot them ,Even when we were kids he would always sneak up behind a barn in an attempt to get behind some kid and shoot him in the back,68
108,אז כשאני נכנס אני מפטפט אתו ,So when I walk in I gab with him ,So when I come in I chat with him,77
109,ותכננתי לפעול כשאפנה את גבי ,I figure to call his shot when I turn my back ,And I planned to act when I turned my back,60
110,הוא אפילו לא האמין שזה אני ,He don't even believe it's me ,He did not even believe it was me,81
111,הוא חושב שאני עדיין שתוי כמו בפעם האחרונה בטומבסטון ,He thinks I'm still on the booze like last time in Tombstone ,He thinks I'm still drunk like last time at Tombstone,80
112,מתי זה היה  ,When was that ,when was that,100
113,אוי איך שהטיפה המרה הזאת תתעתע בראשך ,How that booze will do your mind!,Oh how this bitter drop will deceive you,61
114,מערפלת את חושיך עד שאינך זוכר דבר ארור ,Fog your mind so you can't remember a darn thing ,Mist your senses until you remember nothing damn,62
115,הו זה היה ממש טוב ,Oh it was just swell!,Oh it was really good,63
116,אתה וסטרון נהגתם לשחק ביחד כשהייתם ילדים ,You and Strawn use to play when you were children ,You and Stron used to play together when you were kids,80
117,הוא היה אחי ,He was my brother ,He was my brother,100
118,לא אהבתי את הפעם ההיא בטומבסטון כשהוא לקח ממני את האקדחים  ואילץ אותי ללכת ערום ברחוב מלבד חליפת הגטקס והכובע ,It's like that time in Tombstone when he made me walk stripped down to only my long-handles and my hat ,I did not like that time at Tombstone when he took the guns from me and forced me to walk naked on the street except for the Gatex suit and hat,60
119,ובכן לקחתי אותו בדיוק כמו שכתוב ברומן הזעיר ,I took him just like the dime novel says ,Well I took it just like it says in the tiny novel,78
120,קיד את אחיך שלך! ,Kid your own brother ,Kid your brother!,89
121,קיד שלין וקאט באלו ,Kid Shelleen and Cat Ballou ,Kid Schlein and Kat Balo,82
122,אתה יודע שמחצית מתושבי וולף-סיטי בדרכם לפה כרגע ,Half of Wolf City's on the way up here ,You know half the residents of Wolf City are on their way here right now,65
123,ניקח אותם כמו שעשינו בפעם האחרונה הא קאט ,We'll take them like the last time ,We'll take them like we did last time Ha Kat,77
124,עכשיו בריוניו של האנגלי הצטרפו איזה 50 מהם ועוד מגיעים ברכבות האנגלי ,Now they got 50 of that Englishman's goons and more are coming!,Now the English thugs have joined some 50 of them and more are coming on English trains,68
125,-סר הארי פרסיבל  'הוא בעלי 'פיתוח וולף-סיטי ,Sir Harry Percival! He owns Wolf City Development ,Sir Harry Percival is the owner of Wolf City Development,87
126,הוא כאן בעצמו!,He's here himself!,He's here himself!,100
127,איך הם נראו ,What do they look like ,What they looked like,88
128,האם הם נראו מקצוענים או סתם מנקי מסבאות ,Are they professional men or barroom sweeps ,Did they look like professionals or just pub cleaners,60
129,עכשיו פשוט תעצור ותחשוב תתרכז כי אתה נפחד ומבולבל ,Now you just stop and concentrate because you are scared and confused ,Now just stop and think concentrate because you are scared and confused,94
130,עם מותו של סטרון הם סתם מנקי מסבאות ,With Strawn dead they're just barroom sweeps ,With Stron's death they're just pub cleaners,66
131,סטרון היה רק אקדוחן שכיר ,Strawn was just a hired hand ,Staron was just a hired gunman,83
132,זה צבא!,This is an army!,It's an army!,81
133,ואני לוקח אותך מפה ,And I'm taking you with me ,And I'm taking you away,73
134,לא חכה רגע אתה בטוח שזה הוא ,Are you sure it's him ,Do not wait a moment you are sure it is,60
135,האנגלי הזה רוצה מלחמה ,That Englishman wants a fight ,This Englishman wants a war,75
136,ניתן לו את קרב האקדחים הכי גדול שנראה אי פעם ,We'll give him the biggest gunfight ever ,I gave him the biggest gun battle ever seen,70
137,הוא רוצה למות!,He wants to die!,He wants to die!,100
138,אני עברתי הכל ,I've done everything ,I went through everything,62
139,אין בנמצא מקום שאליו אני רוצה לחזור ,There's no place I want to go back to ,There is no place I want to return to,78
140,זה ייכנס להיסטוריה ,It'll be history ,It will go down in history,67
141,קיד שלין וקאט באלו ,Kid Shelleen and Cat Ballou ,Kid Schlein and Kat Balo,82
142,זה עדיף מאשר למות באיזה מלון קר ומטונף ,It's better than dying in some dirty hotel ,"It's better than dying in some cold, filthy hotel",84
143,יש עדיין מקומות שברצוני לראות ודברים שברצוני לעשות ,There's still places I want to see and things I want to do ,There are still places I want to see and things I want to do,95
144,אני לא רוצה למות ,I don't want to die ,I do not want to die,92
145,קדימה בואי נלך לסנט לואיס ,Let's go to St Louis ,Come on let's go to St. Louis,83
146,-אתה בכלל לא משתנה נכון ,And you all the time laughing at me ,- You are not changing right at all,65
147,לא סנט לואיס ,Not St Louis ,Not St. Louis,100
148,מה לגבי מפלי סיו ,How about Sioux Falls ,What about Siou Falls,76
149,או איזשהו מקום! ,Or any place!,Or some place!,64
150,מה העניין את חוששת שמישהו יראה אותך אתי ,You afraid someone will see you with me ,What's the matter? You're afraid someone will see you with me,79
151,אני אפילו אתחתן אתך!,I'll even marry you!,I'll even marry you!,100
152,להתחתן איתי !,Marry me!,Marry me!,100
153,-זה מה שאמרתי ,That's what I said ,-that's what I said,100
154,כלומר אם זה מה שעלי לעשות כדי להציל את חייך אעשה זאת!,If that's what I gotta do to save you I'll do it!,I mean if that's what I need to do to save your life I will do it!,74
155,מכל הדברים האנוכיים ומרוכזים בעצמם ששמעתי אי פעם  !,Of all the self-centered egotistical things I ever heard!,Of all the selfish and self-centered things I have ever heard!,75
156,מדוע גברים תמיד חושבים שנישואים זה הדבר היחיד שיש לנשים בראש ,Why do men think marriage is the only thing we want ,Why men always think marriage is the only thing women have in mind,72
157,למה שלא תלך להילחם או לכבס את גרביך!,Why don't you go fight or wash your socks !,Why not go fight or wash your socks!,82
158,היא אוהבת אותך ,She loves you ,she loves You,100
159,לא אותי ,Not me ,Not me,100
160,בחייך עיני פלדה ,Come on now Steel Eyes ,Come on steel eyes,90
161,ואתה כל הזמן צוחק עלי ,And you all the time laughing at me ,And you keep laughing at me,71
162,זקן טיפש הכרוך אחרי היצור הצעיר ,Silly old man looking after that young thing ,A stupid old man bound after the young creature,62
163,אדאג לכך שתעשה את הדבר הנכון -הדבר הנכון ,- I'm gonna see you do the right thing ,I'll make sure you do the right thing - the right thing,67
164,אקדחים בקבוקים אגרופים סכינים אלות  כולם היינו הך בשבילי האם גם בשבילך ,Guns bottles fists knives clubs all the same to me The same to you ,"Pistols, bottles, fists, knives, clubs, we were all the same for me, the mother, for you too",77
165,על מה אתה מדבר ,What're you saying ,What are you talking about,73
166,תתחתן איתה!,- Marry her!,Marry her!,100
167,-אני רוצה אך היא אמרה שהיא לא רוצה בי ,- I will but she don't want me!,- I want to but she said she does not want me,68
168,אל תקשיב לה תתחתן איתה!,Don't listen to her! Marry her!,Do not listen to her and marry her!,89
169,אני מנסה לומר לך היא לא מוכנה להתחתן אתי ,I'm telling you she won't marry me!,I'm trying to tell you she's not ready to marry me,67
170,ואז אתה נוכח לדעת שאתה יכול לעמוד בזה כי הדם לא משנה ואתה יודע שתחיה ,But you can take it because the blood don't matter and you're gonna live ,Then you are present to know that you can stand it because the blood does not matter and you know you will live,66
171,אני מעניק לך מתנה גדולה לדעת שזה לא כואב ,It's a great gift I'm giving you to know it don't hurt ,I give you a great gift knowing it does not hurt,78
172,הילחם! -לא!,Fight!,Fight! -No!,77
173,קליי אני עומד להכניס בך סדר אחת ולתמיד!,I'm gonna straighten you out once and for all!,Clay I'm about to put you in order once and for all!,65
174,אני מכניס לו מכות ,I'm beating up on him ,I beat him up,76
175,הוא שאר בשרי דרכי המוסר שלו היו כאבן ריחיים על צווארי כל חיי ,He's my kin! His morals have been a millstone around my neck!,He the rest of the flesh of his morals was like a millstone around my neck all my life,69
176,לשם מה זה היה !,What was that for ,What was it for!,88
177,-ובכן כל אחד אחר עשה זאת ,Everybody else did it ,-Well everyone else did,74
178,יש לי זכות לחלוק בהנאה ללא קשר לגזע דת או צבע  על פי התיקון ה - 14 ,I got a right to without regard to race creed or color according to the 14th Amendment ,"I have the right to share in pleasure regardless of race, religion or color according to the 14th Amendment",72
179,אפשר לקבל את החנות בחזרה עכשיו משהיא הלכה ,Can I have my store back now that she's going ,You can get the store back now that it's gone,71
180,לאן היא הולכת ,Where's she going ,Where is she going,97
181,אדוני ביקור ניחומים מהעיר ,Sir a consolation from the town ,Sir a consolation visit from the city,82
182,סר הארי פרסיבל יש להניח ,Sir Harry Percival I presume ,Sir Harry Percival presumably,88
183,באמממת! ,Really!,Really!,100
184,אתה אוהב את המרחבים הפתוחים לרווחה שלנו ,You like our wide open spaces ,You love our wide open spaces,93
185,בהחלט מקסימים ארץ נפלאה והמון אוויר צח ,Literally charming lovely country and lots of fresh air ,Definitely lovely wonderful country and lots of fresh air,66
186,אני נעשה נורא בריא את יודעת ,I'm getting frightfully healthy you know ,I'm getting terribly healthy you know,73
187,הו זה פשוט נפלא!,Oh it's swell!,Oh it's just wonderful!,63
188,אל תניח לאיש לומר לך אחרת ,Don't let anybody ever tell you different ,Do not let anyone tell you otherwise,60
189,הו ראו את זה!,Oh it's swell!,Oh see it!,73
190,ציור על התקרה ,A painting on the ceiling ,Painting on the ceiling,96
191,כן זה של טינטורטו ,Yes that's a Tintoretto ,Yes it's Tintoretto,81
192,-זה מוצא חן בעינייך ,- Do you like it ,- You like it,88
193,לדעתי זה אף נפלא יותר מהנערה 'עם הכסא מעל הבר של נלי פייג ,I think it's even more gorgeous than the girl above Paige's bar ,I think it's even more wonderful than the girl 'with the chair over Nelly Page's bar,66
194,וזה הדבר הכי נפלא שראיתי מעודי ,And that's the most gorgeous thing I ever saw ,And that's the most wonderful thing I've ever seen,72
195,שמי טריקסי ,My name's Trixie ,My name is Trixie,85
196,הו טריקסי!,Oh Trixie!,Oh Trixie!,100
197,יורשה לי להציע לך משהו לשתות טריקסי ,May I offer you something to drink Trixie ,May I offer you something to drink Trixie,100
198,מה תרצי ,What would you like ,what would you like,100
199,-שמפניה אם יש לך ,Champagne Hansen!,- Champagne if you have any,63
200,שמפניה הנסן!,Champagne Hansen!,Hansen Champagne!,100
201,סיפרו לי שיש לך מרתף יינות אך אני לא האמנתי לזה ,They told me you had a wine cellar but I didn't believe it ,I was told you have a wine cellar but I did not believe it,84
202,מעולם לא ראיתי רכבת כזאת לפני כן ,I never did see a train like this before ,I had never seen a train like this before,94
203,זהו חדר השינה הראשי ,This is the master bedroom ,This is the master bedroom,100
204,האם הוא נראה לך ,- Do you like it ,Does he look to you,61
205,האם המיטה מוצאת חן בעינייך ,Do you like the bed ,Do you like the bed,100
206,אם המיטה מוצאת חן בעיני! ,Oh do I like the bed!,If I like the bed!,81
207,זה יהיה הכל הלילה ,That will be all tonight ,It will be all tonight,91
208,קצת יין עם מוסיקה ,A little wine with music ,Some wine with music,68
209,ארנקי נמצא במגירה העליונה ,My wallet is in the top drawer ,Purses are in the top drawer,66
210,שמי לא טריקסי סר הארי שמי קאת'רין ,My name isn't Trixie Sir Harry It's Catherine ,My name is not Trixie Sir Harry my name is Catherine,82
211,ואני בתו של פרנקי באלו ,I'm Frankie Ballou's daughter ,And I'm Frankie Balla's daughter,89
212,אז את קאט באלו ,So you're Cat Ballou ,So you cut Kat Balo,77
213,-מה זה ,What is it ,-What is,82
214,הודאה שהורית לשכור את טים סטרון  ואחראי לרציחתו של אבי תחתום על זה!,A confession that you hired Tim Strawn and are responsible for my father's murder ,A confession that you ordered to hire Tim Stron and responsible for my father's murder will sign it!,82
215,ואם אסרב לחתום על זה ,And if I refuse to sign it ,And if I refuse to sign it,100
216,אהרוג אותך ,I'll kill you ,I'll kill you,100
217,ובכן מדוע אני מפקפק בכך ,Now why do I doubt that ,Well why do I doubt that,81
218,אל תפקפק בכך סר הארי ,Don't you doubt it Sir Harry ,"Do not doubt this, Sir Harry",80
219,-אך אני מפקפק ,But I do ,-But I doubt it,73
220,אינני סבור שיש בך את זה מיס באלו ,I don't think you have it in you Miss Ballou ,I do not think you have it Miss Balo,85
221,תני לי את האקדח הזה ,Give me that gun ,Give me that gun,100
222,ובכן הגיעה העת ,Well it's time ,Well the time has come,67
223,כולם מחכים ,Everybody's waiting ,Everyone is waiting,84
224,מחכים ,Waiting ,waiting,100
225,צר לי שהם אינם אוהבים אותי ,I'm sorry they don't like me ,I'm sorry they do not like me,88
226,אין עבודה ,No jobs ,no job,92
227,לקחת את הלחם ממחצית הפיות של וולף-סיטי ,You took the bread out of half the mouths of Wolf City ,Take the bread from half of Wolf City's mouths,76
228,אין לך ידיד עלי אדמות ,You haven't got any friends ,You have no friend on earth,70
229,אתה מוכן כומר ,You're just not ready for me yet ,You are ready pastor,62
230,הללויה אחים!,Hallelujah brothers!,Hallelujah brothers!,100
231,באתי לנחם את החוטאת ולהחזיר את הכבשה התועה לצאן מרעיתו ,I am here to comfort the sinner and return the stray lamb to the fold ,I came to comfort the sinner and bring the stray sheep back to his flock,68
232,"ישנם הרבה דברים טובים לנחם אותנו בתנ""ך אחות ",There are many good things in the Bible sister ,There are many good things to comfort us in the Nurse Bible,80
233,זהו עולם טוב יותר שכולנו מיועדים להגיע אליו ,It's a better world we're all bound for ,This is a better world we are all destined to reach,69
234,ודאגות ארציות נשכחות מהלב ,And earthly care is forgotten ,And earthly worries are forgotten from the heart,73
235,ונאות-דשא ממתינים לחוטא היגע ודבש ניגר כמו מים ,Green pastures await the tired sinner and honey flows like water ,And grass-grass awaits the weary sinner and honey flows like water,72
236,הבט בעיניך!,Look at your eyes!,Look into your eyes!,78
237,מה לא בסדר עם עיניי ,What's wrong with my eyes ,What's wrong with my eyes,100
238,הן אדומות נפוחות מדם ,They're red bloodshot ,They are bloody reds,68
239,היית צריך לראותן מהצד שלי ,You ought to see them from my side ,You had to see them from my side,85
240,שקט בבקשה!,Quiet please! Quiet!,"Silence, please!",62
241,שקט! שקט!,Quiet please! Quiet!,Quiet! Quiet!,76
242,אם יש לך מילים אחרונות אמרי אותן עכשיו ,If you have any last words say them now ,"If you have any last words, say them now",100
243,בהתאם לסמכות שהוענקה לי אני מורה להמשיך עם התלייה ,By the authority vested in me this hanging will proceed ,In accordance with the authority given to me I instruct to proceed with the hanging,64
244,תודה שריף יברכך אלוהים!,Thank you sheriff God bless you!,Thank you Sheriff God bless you!,100
245,קדימה ג'קסון!,Go Jackson!,Come on Jackson!,72
246,איפה שלין ,Where's Shelleen ,Where is Schlein?,81
247,"""לאן בדיוק זאת תעלומה  ",Just where now is a mystery,"""Where exactly this is a mystery",66
248,"""אך קאט רכבה אל ההיסטוריה",But Cat rode into history,"""But Kat rode into history",84
249,"""היא היתה מלכת הפושעים ",She was the queen of the outlaws,"""She was the queen of criminals",65
250,"""ובכן סיפורנו עתה תם ונשלם ",Well our story now is through,"""Well, our story is now over and done with",61
251,היי סינסינטי גבר נו גבר בבקשה חבוב ,Hey man Hey Cincinnati Come on man ,Hi Cincinnati man no man please dude,69
252,תן לי לנצח אותך עוד פעם אחת ,I'm gonna get you one more time Come on man ,Let me beat you one more time,67
253,בבקשה רק עוד פעם אחת ,Come on Just one more time Come on man ,Please just one more time,60
254,בסדר ,Okay ,OK,67
255,שמע אתה עוד לא בליגה שלי ,You're just not ready for me yet ,Hear you're not in my league yet,62
256,מה אתה יודע ,Don't you know it ,what do you know,79
257,רק רגע ,Just a minute ,just a minute,100
258,-זהו זה ,- That's right ,-that's it,86
259,-שלוש ,- Oh a three ,-three,67
260,לזוג קלפי ה-6 של חברנו בן המזל מבאטון רוז' נוספה מלכה שמנה!,And our lucky friend from Baton Rouge gets a big fat queen with his pair of sixes ,A fat queen has been added to our lucky friend's 6 pair of cards from Baton Rouge!,80
261,-חלק לעצמך ליצן ,- Deal yourself clown ,- Treat yourself to a clown,77
262,לדילר יש פלאש ,Dealer's flush ,The dealer has a flash,72
263,אמרתי לך לא לקרוא לי ככה ,Told you not to call me that ,I told you not to call me that,97
264,מאה שבעים וחמש ,One-seventy-five ,One hundred and seventy-five,73
265,זה יעלה לך 194 ג'ובות ,Cost you 194 fish ,It will cost you 194 jobs,71
266,מהזאתאומרת ,What do you mean call ,What do you mean,86
267,תגידו אתםעיווריםאומה ,If you have any last words say them now ,Say you are blind to the nation,63
268,תגיד אתההשתגעת ,Are you crazy ,Say you've crazy,62
269,זה מה שאתה עשית ,- What you got on me Kid ,That's what you did,63
270,אני מאמין שסימנת את הקלפים ,I'm saying you've been marking these cards ,I believe you marked the cards,67
271,חבוב אני יכול לנצח אותך גם בלי קלפים מסומנים ,I don't need marked cards to beat you pal ,"Dude, I can beat you even without cards",61
272,תישאר כאן ,Stay here ,Stay here,100
273,אני כבר אטפל בו ,I'll take care of him ,I'll take care of him already,84
274,תן לי ת'כסף ,Give me the money ,Give me the money,100
275,- איך קוראים לו ,- What's his name ,- what's his name,100
276,-טריקי בוב ,- Tricky Bob ,- Tricky Bob,100
277,הא לך טריקי ,Here you are Tricky ,Oh you Tricky,75
278,מלון ראלי בבקשה ,Raleigh Hotel please ,Rally Hotel please,84
279,תודה ,Thank you ,Thanks,67
280,אדוני מר האוורד!,Mr Howard ,Mr. Howard!,100
281,ברוך השב לניו אורלינס ,Welcome back to New Orleans ,Welcome back to New Orleans,100
282,-כן אדוני ,- Yes sir ,-Yes sir,100
283,ברשותך מר האוורד ,Mr Howard sir ,In your possession Mr. Howard,63
284,בואלשחק מותק אני מהמר על 3 כדורים ,Come on baby I'll spot you three balls ,Come play baby I bet on 3 balls,67
285,-זה לא המשחק שלי אדי ,- Ain't my game Eddie ,- This is not my game Eddie,68
286,נו נער שמרנו כיסא בשבילך ,Come on Kid We've been holding a chair for you ,Oh boy we kept a chair for you,63
287,איךהולך פילי ,You gonna play him ,I'm going to Philly,65
288,- מה ההימור ,- What's the bet ,- What's the bet?,100
289,תן 17 דולר פילי ,- Hey Philly ,Give $ 17 Philly,67
290,את תשובתי הסופית לשאלות מסוג זה אתן לך כשאראה את הקלף המוסתר של וייטי ,Well I'll give you my definitive answer to any inquiry along those lines as soon as I see Whitey's hole card ,I will give you my final answer to such questions when I see Whitey's hidden card,62
291,אס פתוח ,Aces up ,Open ace,67
292,- מה השווי שלהם ,- What's the bet ,- What is their value,61
