,hebrewFromSub,englishFromSub,englishTranslation,ratio
34,"""קוואדהמהפודי פאסהמאדאדי ",# Quadamapoddy Passamadaddy #,"""Kwadhmahpudi Fasshmadadi",61
35,"""קוואדהמהפאסי קוואדהמאדאדי דיפאדאדי ",# Quadampassy Quadamaddy Deppadaddy #,"""Kwadhamapasi Kwadhamadadi Defadadi",66
36,"""דיפאמאסי קוואדאמהפאסי פאסהפאסהפאסהקוואסה ",# Depamassy Quadapassy Passapassapassaquassa #,"""Dipamasi Kwadamhpasi Passafaspaspasquas",62
37,"""פאסהמקוואדי!",[Crowd] # Passamaquoddy #,Passamaquadi!,65
38,"""אני יודע!""",I know ,"""I know!""",100
39,פיט אם תביא את כד השמן נהיה מוכנים ללילה ,Pete if you bring up the oil can we'll be ready for the night ,Pete If you bring the jug of oil we'll be ready for the night,89
40,לפני כן רציתי להראות לאליוט את החליפה החדשה לא!,Before that I'd like to show Elliott my new suit ,Before that I wanted to show Elliott the new suit no!,76
41,לא לא ,No! No no ,no no,77
42,אתה לא יכול להביא את אליוט לכאן ,You can't bring Elliott up here ,You can not bring Elliott here,92
43,"תקנה מספר 302 קובעת ששום דרקון אינו רשאי להיכנס לתחומי מגדלור השייך לממשלת ארה""ב ",Government regulation 302 states that  no dragons shall be allowed  on the premises of the United States' lighthouses ,Regulation No. 302 stipulates that no dragon may enter the lighthouse areas belonging to the United States Government,77
44,עכשיו תרד להביא את כד השמן כדי שאוכל לכתוב שעשית זאת ,Now go on down and get the oil so I can mark it up in the log that you did that ,Now go down and get the jug of oil so I can write that you did,77
45,בסדר ,Okay ,OK,67
46,נורה אני יכול קודם לקחת את התמונה של פול לאליוט ,Nora first can I bring Paul's picture down to Elliott ,Nora I can first take the picture of Paul Laliot,63
47,ואז הוא יוכל להתחיל לחפש אותו ,Then he can start looking for Paul ,Then he could start looking for him,78
48,בסדר ,Okay ,OK,67
49,-תודה אבא ,- Thanks Dad ,-Thanks dad,100
50,-על מה ,- For what ,-What,67
51,ואני כבר לא עצמי מאז!,And I haven't been the same since!,And I have not been myself since!,74
52,הייתי שם ולא ראיתי כלום!,- [Scoffs] I was there I saw nothing!,I was there and saw nothing!,81
53,אבא תהיה מציאותי ,Dad be realistic ,Dad will be realistic,86
54,הו את רוצה שאהיה מציאותי ,Oh you wanna be realistic ,Oh you want me to be realistic,84
55,האם את מציאותית ,Oh you wanna be realistic ,Are you realistic,71
56,את ממתינה לשובו של מישהו שלא הולך לחזור נורה ,Here you are waiting for someone to come back that just ain't gonna come back Nora ,You're waiting for the return of someone who's not going to be shot again,63
57,את מחכה לו כבר שנה ולא אמרתי לך כלום אז את לא באמת האחת שאפשר לדבר איתה על המציאות נכון ,And if waiting' for over a year hasn't told ya nothin' then you're not the one to talk about being realistic are you ,You've been waiting for him for a year and I did not tell you anything so you're not really the one you can talk to about reality right,70
58,אני מצטער יקירה ,Honey I'm sorry ,I'm sorry darling,69
59,לא התכוונתי לזה ,I didn't mean that ,I did not mean it,69
60,"""אני אהיה הנר שלך על המים",# I'll be your candle on the water #,"""I will be your candle on the water",88
61,"""אני יודעת שאבדת ונסחפת",# I know you're lost and drifting #,"""I know you're lost and swept away",72
62,"""אל תיכנע יש לך מקום כלשהו",# Don't give up You have somewhere #,"""Do not give in. You have a place somewhere",71
63,"""אני אהיה הנר שלך על המים",# I'll be your candle on the water #,"""I will be your candle on the water",88
64,"""עד שכל גל יתחמם ויזהר",# Till every wave is warm and bright #,"""Until every wave warms up and is careful",76
65,"""נשמתי נמצאת שם",# My soul is there #,"""My soul is there",100
66,"""לידך",# Beside you #,"""By your side",82
67,"""תן לנרות הללו להנחות אותך",# Let this candle guide you #,"""Let these candles guide you",92
68,"""בקרוב תראה זרם מוזהב ומואר",# Soon you'll see a golden stream of light #,"""Soon you will see a golden and bright stream",71
69,"""הגאות הקרה וחסרת הרגשות",# A cold and friendless tide #,"""The cold and emotionless tide",73
70,"""מצאה אותך",# Around you #,"""Found you",84
71,"""אל תיתן לאפלה הסוערת",# Don't let the stormy darkness #,“Do not let the stormy darkness,88
72,"""למשוך אותך למטה",# Pull you down #,"""Pull you down",100
73,"""אני אצייר קרן של תקווה",# I'll paint a ray of hope #,"""I will draw a ray of hope",61
74,"""מסביבך",# Around you #,"""Around",75
75,"""אני אהיה הנר שלך על המים",# I'll be your candle on the water #,"""I will be your candle on the water",88
76,"""הלהבה הזו שבתוכי תגדל",# This flame inside of me will grow #,"""That flame inside me will grow",89
77,"""הנה ידי קח אותה",# Here's my hand so take it #,"""Here's my hand take her",79
78,"""לך ללכת",# You go #,"""Go go",73
79,"""לך ללכת",# You go #,"""Go go",73
80,"""לך ללכת""",# You go #,"""Go go""",73
81,היי אליוט!,Hi Elliott!,Hi Elliott!,100
82,מה אתה אומר על החליפה החדשה שלי ,How do you like my new suit ,What do you say about my new suit?,63
83,וגם נעליים חדשות ,And new shoes too ,And new shoes too,100
84,נורה מאוד נחמדה אלי אני רוצה שנעשה משהו בשבילה ,[Laughing] Nora's so nice to me I want us to do something for her ,Nora is very nice to me I want something done for her,79
85,אני רוצה שתתרכז ותמצא את פול עבור נורה ,I want you to concentrate on finding Paul for Nora ,I want you to concentrate and find Paul for Nora,90
86,ככה הוא נראה ,This is what he looks like ,This is what he looks like,100
87,תזכור את פניו ,Remember his face ,Remember his face,100
88,תשתדל מאוד ,Try real hard ,Try very hard,69
89,מוטב שאלך עכשיו ,Better go now ,I better go now,93
90,להתראות מחר ,- Aww - See ya tomorrow - [Whistling],See you tomorrow,62
91,שניים עשר פעמים עד שזה יתרוקן ואז חזור אלי ,Twelve times a day till is empty then come back ,Twelve times until it empties and then come back to me,71
92,דולר אחד בבקשה ,One dollar please ,One dollar please,100
93,תודה ,Thank you ,Thanks,67
94,אני מתעייף ,I'm getting tired ,I'm getting tired,100
95,חולה ועייף  מלהסביר מדוע אנחנו שטים ולא רוכבים על סוסים ,Sick and tired  of having to explain why we have a sail instead of horses ,Sick and tired of explaining why we sail and not ride horses,80
96,-ובכן אל תדאג ,- No - Well don't worry ,-Well do not worry,94
97,כשנלך מפה יהיו לנו שוב סוסים ועוד הרבה יותר ,When we leave here we'll have horses again and plenty more ,When we leave here we will have horses again and much more,84
98,-עוד מה ,- More what ,- What else,67
99,יותר מהכל!,- More everything ,more than everything!,86
100,אני לא יודע ,- More anything! I don't know ,I do not know,62
101,מה אכפת לך שאני משתדל להשמע אופטימי ,Do you mind if I sound optimistic ,What do you care that I try to sound optimistic,62
102,אני שונא את פס  ,I hate Pass  ,I hate Stripe,67
103,אני לא רוצה לרפא פה אף אחד ,Yeah! I don't wanna cure anybody here ,I do not want to cure anyone here,72
104,מגיע להם שיהיה להם את מה שיש להם  אני אשתה לחיי זה ,- They all deserve to have whatever they have - I'll drink to that ,They deserve to have what they have I will drink for this life,76
105,לא היה לנו שום דבר מלבד מזל רע בעיר הזאת ,I've had nothing nothing but bad luck in this burg ,We had nothing but bad luck in this city,78
106,-'אני מצטער דוק ,Doc I'm sorry ,- 'I'm sorry Doc,100
107,-רואה למה אני מתכוון ,- You see what I mean hmm ,-See what I mean,79
108,'אני מצטער דוק ,Doc I'm sorry ,'I'm sorry Doc,100
109,לא התכוונתי ,I didn't mean it Hoagy ,I did not mean to,62
110,'אני חייב לדבר איתך דוק ,Huh Well  Hey 'cause Doc I gotta talk to you ,'I have to talk to you Doc,63
111,תודה לך ,- May I Thank you ,Thank you,75
112,הי אתה מדע  ,A man of science yes ,Hi you are science,63
113,אתה מדען נכון ,You're a man of science ain't you ,You are a true scientist,63
114,'עם תארים מהקולג המלכותי שבלונדון ,Yes I am With degrees from the Royal Medical College London ,'With degrees from the Royal College of London,83
115,-ומהמולן רוג' שבפריז ,- And the Moulin Rouge in Paris ,And from the Moulin Rouge in Paris,92
116,למה אתה חושב שהם 'קוראים לי דוק ,Why do you think they call me Doc ,Why do you think they're calling me Doc,92
117,אתה מבין משהו בדרקונים ,Oh You know anything about dragons ,You understand something about dragons,61
118,אני מדבר על דרקונים אמיתיים ,I'm talkin' about a real dragon ,I'm talking about real dragons,93
119,דרקון אמיתי נושף אש ,I'm talkin' about a real dragon ,A real dragon blows fire,67
120,אתה זקוק לווטרינר!,Uh you need a veterinarian ,You need a vet!,70
121,-ראיתי אחד ,- I saw one ,- I saw one,100
122,האם הוא יושב בשולחן הסמוך ,Is it sitting at the next table Hmm [Chuckling],Is he sitting at the next table,79
123,אני אומר לך ראיתי דרקון אמיתי אתמול אחר הצהריים ,I tell ya I saw a real dragon yesterday afternoon ,I'm telling you I saw a real dragon yesterday afternoon,88
124,הוא היה עם נער אחד  בשם פיט ,He's owned  owned by a young boy  by the name of Pete ,He was with one boy named Pete,64
125,אתה מנסה להגיד לי שיש כאן דרקון  ,You are trying to tell me that there is a dragon here  ,You're trying to tell me there's a dragon here,83
126,-אמרתי לך שזו עיר רקובה ,- I told you this was a rotten town ,- I told you it's a rotten city,68
127,ובכן אדוני לפי דעתי המלומדת אני חושב שהיית ער יותר מדי שעות במגדלור ,Well in my educated opinion sir - I think you've been up in your lighthouse too long ,Well sir in my scholarly opinion I think you were awake for too many hours at the lighthouse,66
128,חכה אם מה שאמרתי לך היה נכון ,Wait listen What if what I just told you was true ,Wait if what I told you was true,79
129,לפי הדעה המדענית שלי עובדת קיומם של דרקונים  תגרום להשפעה עצומה ,In my scientific opinion the existence of a dragon  would have an impact of gigantic proportions ,In my scientific opinion the fact that the existence of dragons will have a huge impact,75
130,מיתולוגיה ואגדות יהפכו להיסטוריה ומדע ,Mythology and legend would become history and science ,Mythology and legends will become history and science,94
131,-אפשר יהיה לעשות מזה המון כסף  -ובכן אני יכול להוכיח את זה ,- Well I can prove it I can prove it!,-You can make a lot of money from it -Well I can prove it,67
132,שמו אליוט ,H-His name is Elliott ,His name is Elliott,95
133,לצערי אינני יכול כרגע ,Unfortunately I cannot make it right now ,Unfortunately I can not at the moment,70
134,יש לי פגישה עם גברת צעירה שמעוניינת להיות אחות ,I have an appointment with a young lady who's interested in a nursing career ,I have an appointment with a young lady who wants to be a nurse,78
135,אני רוצה לראות אותו ,You want to pet him ,I want to see him,72
136,-אם אתה רוצה אתה תראה !,- You wanna see it Well see it you shall!,-If you want you will see!,68
137,-בסדר ,- Okay ,-OK,67
138,אבל קודם בוא נשתה כוסית  אנחנו חייבים לטפס בגלל הסלעים ,But first  First les have a quick one  because of the rocks we have to climb ,But first let's have a drink. We must climb because of the rocks,76
139,והדרקון הדרקון מפחיד!,And the dragon  The dragon is scary ,And the dragon dragon scary!,89
140,בסדר תשתה איזו כוסית בגלל הסלעים ,Okay we'll have one for the rocks ,"Okay, have a drink because of the rocks",62
141,ואחת בגלל הדרקון המפחיד ,And one for the scary ,And one because of the scary dragon,68
142,-אנחנו לא רוצים שנורה תשמע  -שקט ,- We don't want Nora to hear us ,- We do not want Nora to hear,89
143,-אנחנו לא רוצים שנורה תשמע ,- We don't want Nora to hear us ,- We do not want Nora to be heard,83
144,אני אומר לך הוא שם בפנים ,I tell you that he's in there ,I'm telling you he's in there,83
145,-השתכנעת ,[Lips Smacking] - Are you convinced ,- You are convinced,71
146,חכה רגע אני רוצה ללטף אותו ,I-I want to pet him Huh You wa  ,Wait a minute I want to pet him,72
147,אתה רוצה ללטף אותו ,You want to pet him ,You want to pet him,100
148,השתגעת ,Are you crazy ,are you mad,75
149,אני יודע שאתה לא שיכור ,I know you ain't drunk ,I know you'm not drunk,82
150,לא משנה מה תראה פה אל תיבהל ,No matter what you see in here don't get scared ,No matter what you see here do not panic,74
151,-הו לא ,- Oh no ,-Oh no,100
152,-הו כן ,- Oh yes ,-Oh yes,100
153,והוא גדול ,And is big ,And he's big,82
154,ציפורניו כל כך חדות שהן יכולות לקרוע אדם לגזרים ,Claws! Claws so sharp they could tear a man to shreds ,His nails are so sharp that they can tear a person to shreds,71
155,עיניים עיניים מרושעות  שיכולות לחדור דרכך ,- [Gulps] - Eyes evil eyes  that can see right through ya ,Eyes Evil eyes that can penetrate through you,80
156,וזנב כה גדול ועוצמתי שיכול לשבור אפילו אוניית מלחמה!,And a tail thas so big and powerful it could destroy the hull of a frigate!,And a tail so big and powerful that it can break even a warship!,67
157,הלהבה כל כך חמה שיכולה לצלות תרנגול הודו!,A flame so hot it could roast a turkey!,The flame is so hot it can roast a turkey!,81
158,ופיו כל כך נורא הוא יכול לטרוף בן אדם ולירוק אותו למרחק של 20 מטרים ,And a mouth so terrible it could devour a man and  [Spits] spit him 20 leagues ,And his mouth is so awful he can devour a human and spit him out to a distance of 20 feet,63
159,תישאר קרוב ,Stay close ,Stay close,100
160,עיניו מסתכלות ישר עלינו ,Them eyes are lookin' right through us ,His eyes look straight at us,62
161,לעולם אל תיתן לדרקון להרגיש שאתה מפחד ממנו ,Look don't ever let a dragon know you're  you're afraid of him ,Never let a dragon feel that you are afraid of it,64
162,תפסיק לרעוד ותחייך ,Can't stop shaking and I am smiling ,Stop shaking and smile,74
163,אני לא יכול להפסיק לרעוד ואני מחייך ,Can't stop shaking and I am smiling ,I can not stop shaking and I smile,78
164,שלום שלום ,Hello Hello Elliott ,Hello Hello,73
165,שלום אליוט ,Hello Hello Elliott ,Hello Elliott,81
166,הי אתה רואה כמה הוא חכם ,Aah! Hey see how smart he is ,Hi you see how smart he is,79
167,הוא אמר לי שלום ,- [Whimpering] - He said hello to me ,He said hello to me,78
168,כן!,- Oh yes ,Yes!,67
169,הוא אוהב אותי!,He likes me!,He loves me!,82
170,-תעשה משהו כדי שיאהב אותך  -שיאהב אותי ,Yeah Do somethin' to make him like you ,- Do something to make him love you - Let him love me,70
171,כן ,- Oh yes ,Yes,67
172,תעשה משהו שיגרום לו לאהוב אותך ,Yeah Do somethin' to make him like you ,Do something that will make him love you,78
173,מה אתה חושב ,- Huh - You think ,What do you think,67
174,אליוט אתה  אתה רוצה לגימה ,You want to pet him ,Elliott you want a sip,63
175,יש כאן שתי מנות של שמן דגים ושלוש מנות של מי ים  ושישה חלקים של תפוחי אדמה מחוצים ,[Panting] Is it two parts fish oil and three parts seawater  and six parts potato squeezings or is it only two parts seawater hmm ,There are two servings of fish oil and three servings of seawater and six portions of mashed potatoes,60
176,לא פלא שהם אהבו את זה ר ,[Chuckles] No wonder they love it ,No wonder they liked it r,71
177,-ראיתי אותו ,- Saw it ,-I saw him,67
178,-את מה ,- Saw what ,- What,67
179,אל  אל  אל  דר ,El-El-El  ,El Al El Dar,70
180,דר  דר ,Dra-Dra-Dra  ,Dr Dr,62
181,דרקון ,Dr-Dr-Dragon ,dragon,67
182,ראיתי דרקון ,I-I saw the dragon ,I saw a dragon,75
183,נשף אש ,Really ,Fireball,71
184,ראית דרקון נושף אש ,You saw a belching dragon ,You saw a dragon blowing fire,81
185,אתה בטוח שלא נשפת על עצמך לפני המראה ,You sure you weren't belching yourself in front of the mirror ,You're sure you did not blow on yourself before the show,67
186,מעולם לא ראיתי דבר כל כך נורא בחיי ,N-Never saw anything so horrible in my life ,I have never seen anything so terrible in my life,72
187,חשבתי שזה הסוף שלי ,Th-Thought I was a goner ,I thought it was my end,72
188,לא הייתה סיבה שהוא יעשה את זה ,There was no need for him to do that ,There was no reason for him to do that,86
189,רק הצעתי לו לגימה ,I only offered him a sociable drink ,I just offered him a sip,61
190,הוגי אני לא מצליח להבין אותך כשאתה שיכור ,Hoagy I can't stand you when you're drunk ,Hogi I can not understand you when you are drunk,79
191,דוק' תסתכל עלי ,Doc look at me ,"Doc, look at me",100
192,אני לא שיכור ,I'm not drunk ,I'm not drunk,100
193,מה שראיתי הלילה גרם לי להתפכח בשניות ,What I saw tonight sobered me in a second ,What I saw tonight made me sober up in seconds,85
194,אני נשבע לך היה שם דרקון גדול ונורא  במערה אני נשבע ,I swear to you there's a big horrible dragon  up in that cave I swear ,I swear to you there was a big and terrible dragon in the cave I swear,77
195,עכשיו הבנתי שאני לא יכול לסבול אותך כשאתה פיכח!,I just realized I can't stand you when you're sober!,Now I realized I can not stand you when you are sober!,85
196,עכשיו צא מפה ,Now get out of here ,Now get out of here,100
197,אני נשבע ,Out! I swear ,I swear,78
198,דרקון מרושע ,A vicious dragon ,Evil dragon,67
199,החוצה!,Out!,outside!,60
200,דרקון ,Dr-Dr-Dragon ,dragon,67
201,תשע ועוד תשע הם שמונה עשר ,Nine and nine are eighteen ,Nine and another nine are eighteen,87
202,באמת ,Really ,really,100
203,תשע כפול תשע הם שמונים ואחת ,Nine times nine are eighty-one ,Nine Double Nine are eighty-one,79
204,אלפיים פאונד הם טון ,Two thousand pounds make a ton ,Two thousand pounds are a ton,95
205,וואו!,Wow!,Wow!,100
206,"בשלט הזה כתוב ""פאסהמקוואדי"" ","That sign says ""Passamaquoddy ""","This sign reads ""PassaMakwadi""",68
207,אתה עדיין חייב ללכת לבית הספר האם אני בטוח אוהב אותו ,- You still have to go to school ,You still have to go to school do I sure love it,77
208,תאהב או תשנא אותו אתה חייב ללכת ,- You still have to go to school ,Love it or hate it you must go,60
209,אתה רוצה להיות טיפש כשתגדל כמו משפחת גוגן ,Do you wanna be stupid when you grow up like the Gogans ,You want to be stupid when you grow up like the Gauguin family,82
210,בסדר אני אלך ,Okay I like it ,Okay I'll go,69
211,-האם זה לא הילד עם הדרקון ,- Isn't that the boy with the dragon ,- Is not this the child with the dragon,76
212,-אני חושבת בואי נלך לראות ,- I think so ,- I think let's go see,60
213,-האם אתה הילד עם הדרקון  -כן ,- Are you the boy with the dragon ,- Are you the kid with the dragon?,87
214,-לא קוראים לבנות אליוט ,- You don't name girls Elliott ,- Do not call the girls Elliott,70
215,-איפה הוא ,- Where is he ,-where is he,100
216,-עוקב אחרי ,- Following me ,-following me,100
217,-אליוט הדרקון הולך ממש שם ,- Elliott the dragon is walking right there ,-Eliot the dragon goes right there,81
218,-אני לא מצליח לראות את צבעו ,- I can't seem to make out his colour ,- I can not see its color,69
219,-הוא ירוק ברובו ,- Mostly green ,- It's mostly green,83
220,-דרקון בגודל רגיל  -וואו !,- Regular dragon size ,- A normal-sized dragon - Wow!,64
221,בית ספר ,School ,School,100
222,בקושי יש לי דגים למכור ,I ain't got hardly nothing' to sell ,I barely have any fish to sell,62
223,פשוט נעלמו פתאום!,Just suddenly up and disappeared ,Just suddenly disappeared!,88
224,מהיום שבו הוא הגיע לכאן הדגים נעלמו!,From the day he come to town the fishing turned sour ,From the day he came here the fish are gone!,63
225,-אל תהיה מגוחך ,- Don't be ridiculous ,- Do not be ridiculous,87
226,הילד הזה מביא מזל רע לכל מקום שאליו הוא מגיע ,That kiïs been nothin' but bad luck wherever he goes ,This kid brings bad luck wherever he goes,77
227,כולך מלא בשטויות על אמונות טפלות ,You're a bunch of superstitious ding-dongs ,You're all full of nonsense about superstitions,70
228,אליוט יגרום לדגים לחזור ,Ellioll make the fish come back ,Elliott will make the fish come back,87
229,הנה שוב הוא מדבר על הדרקון ,There he goes talkin' dragons again ,Here again he talks about the dragon,74
230,הי ילד!,Hey kid!,Hey kid!,100
231,אין מקום לדרקון בעיר שלנו וגם אין מקום למישהו שמביא מזל רע כמוך!,There ain't no room in this town for a dragon and there ain't no room in this town for jinxes like you neither!,There is no place for a dragon in our city and also no place for someone who brings bad luck like you!,60
232,ובכן אם יש מספיק מקום בעיר לליצן כמוך אז יש המון מקום לדרקון ,Well if there's enough room for a chowderhead like you then there's more than enough room for a dragon ,Well if there's enough room in town for a clown like you then there's plenty of room for a dragon,80
233,"""יש מקום לכולם בעולמנו ",# There's room for everyone in this world #,"""There is a place for everyone in our world",74
234,"""פשוט תזוזו ותתחלקו עם אחרים ",# Les all move over and share this world #,"""Just move and share with others",67
235,"""אפילו לדרקון מגיע מקום רחב ופתוח ",# Even a dragon deserves a place a wide-open space #,"""Even the dragon deserves a wide, open space",87
236,"""הוא רוצה לשחק במשחקים",# He wants to play games #,"""He wants to play games",100
237,"""ולרקוד איתכם תנו לו הזדמנות ",# Dance with you Give him a chance #,"""And dance with you. Give him a chance",94
238,"""לשיר את שירו ",# To sing his song #,"""Sing his song",90
239,"""הוא רק רוצה להרגיש שייך ",# He wants to play games #,"""He just wants to feel a part of it",61
240,"""יש מקום לכולם בעולמנו ",# There's room for everyone in this world #,"""There is a place for everyone in our world",74
241,"""רכבו והתנדנדו עליו הסתדרו בשורה מאחוריו ",# Rock him and ride him and line up beside him #,"""Riding and swinging on him lined up behind him",64
242,"""אתם תראו כמה מהר תתיידדו ",# You'll see how quickly you blend #,"""You'll see how quickly you become friends",85
243,"""דרקון הוא פשוט עוד זר ",# A dragon is just one more stranger #,"""A dragon is just another stranger",75
244,"""החל מנמלה לציפור ועד הבופלו ",# From an ant to a bird to a buffalo herd #,"""From ant to bird to buffalo",82
245,"""תנו להם ללכת לעוף ולטייל ",# Let them walk and fly and roam #,“Let them go fly and walk,78
246,"""צעדו לצידם ותנו להם לחיות זה מאוד פשוט לתת ",# Step aside let them live Is simple to give #,"""Step by their side and let them live it's very simple to give",74
247,"""כמונו גם הם רק זקוקים לבית ",# Like us they just need a home #,"""Like us, they also just need a home",92
248,"""יש מקום לכולם בעולמנו ",# There's room for everyone in this world #,"""There is a place for everyone in our world",74
249,"""הבה נזוז מעט ונתחלק עם אחרים ",# Les all move over and share this world #,"""Let's move a little and share with others",66
250,"""הרוח נושבת לה מחוף אל חוף ומדלת אל דלת ",# The whirling wind blows shore to shore door to door #,“The wind blows for her from coast to coast from door to door,67
251,"""זכרו את העמקים וההרים כדור הארץ אינו עוצר לעולם ",# Think of the valleys and mountaintops The Earth never stops #,“Remember the valleys and mountains the earth never stops,83
252,"""כה עמוק וכה גבוה - -עם המון שמיים ",- # So deep so high # - # With miles of sky #,"""So deep and so high - with a lot of sky",83
253,"""לכולנו יש חלק בעוגה ",# We all have part of the pie #,"""We all have a part in the cake",74
254,"""ברכו את פניו של הדרקון כל עוד יש בידיכם הזדמנות ",# Welcome the dragon while you have a chance #,"""Bless the dragon's face as long as you have a chance",66
255,"""תנו לו הזדמנות ",# Dance with you Give him a chance #,"""Give him a chance",69
256,"""לקום ולרקוד ",# To rise up and dance #,"""Get up and dance",83
257,"""יש מקום לכולם בעולמנו ",# There's room for everyone in this world #,"""There is a place for everyone in our world",74
258,"""רק פנו מעט מקום אליוט!",- Elliott stop it!,"""Just make some space Elliott!",60
259,"""אהבה הניתנת חינם תוכל להציל את העולם ",- Elliott! - # Love given freely Can spare this world #,"""Free love can save the world",70
260,"""הניחו לידידות לפרוח ",# Let friendly feelings bloom #,"""Let friendship flourish",60
261,"""בואו נוודא שלכולם יש מקום ",# Les all make sure we give everyone somewhere to stand #,"""Let's make sure everyone has a place",63
262,"""בדיוק כמו שאלוהים תכנן ",# Just the way God planned #,"""Just as God planned",74
263,"""בדיוק כמו שאלוהים תכנן ",# Just the way God planned #,"""Just as God planned",74
264,שיחקנו עם נורה פיט והדרקון שלו ,Why is everybody late We were playing with Nora Pete and his dragon ,We played with Nora Pete and his dragon,72
265,-לא הדרקון שלו !,- No dragon!,- Not his dragon!,78
266,בוקר טוב גברת טיילור ,Good morning Miss Taylor ,Good morning Mrs. Taylor,81
267,בוקר טוב תודה שגרמת לתלמידים לאחר ,Thank you for making my students late  and for disrupting the entire schedule ,Good morning thank you for making the students after,66
268,-יש לך תלמיד חדש  -באמת ,- You have a new student ,- You have a new student - Really,86
269,זהו פיט ,- I have This is Pete ,This is Pete,77
270,אוי הוא ,Oh him ,Oh he is,71
271,לצערי בית הספר הקודם שלו נשרף והציונים שלו נהרסו ,Unfortunately his old school burned down and his records were destroyed ,Unfortunately his previous school burned down and his grades were destroyed,88
272,-פיט כמה זה תשע כפול תשע  -שמונים ואחת ,- Pete give her nine times nine ,-Pit how much is nine times nine -eighty-one,65
273,אני צריכה את תעודת הלידה שלו ,- Eighty-one Then I'll have to have his birth certificate ,I need his birth certificate,65
274,באופן טרגי הלהבות מבית הספר  התפשטו אל משרד הפנים והכול נשרף  ,Tragically the flames from the school house  set fire to the city hall and his certificate went up with it ,Tragically the flames from the school spread to the Ministry of the Interior and everything burned,63
275,-אלפיים פאונד ,- Two thousand pounds ,- Two thousand pounds,100
276,"את רוצה שהוא יאיית ""פאסהמקוואדי"" ",Do you want him to spell Passamaquoddy ,"Do you want him to spell ""Pasmaquadi""",90
277,לא לא לא ,No no no ,no no no,100
278,זה בלתי מקובל  אבל הוא זקוק להשכלה השכלה השכלה ,This is irregular irregular irregular But he needs an education education education ,This is unacceptable but it needs education education education,66
279,הלוואי ויכולתי אבל את צודקת ,I would if I could but I can't ,I wish I could but you're right,69
280,מדוע הפעמון מצלצל ,Why is the bell ringing ,Why the bell rings,83
281,אין שם אף אחד ,There's no one out there ,There is no one there,80
