,hebrewFromSub,englishFromSub,englishTranslation,ratio
170,ג'ון בבקשה אל תלך!,John please don't go!,John please don't go!,100
171,או ילד!,Oh child!,Or a child!,78
172,ואני דמיינתי אותך קשורה בחברת כמה משוגעים,And I imagined you tied up with some crazies,And i imagined you tied up with some crazy company,87
173,סביר בהתחשב באם שהאל העניק לך!,Why not considering the mother that God gave you!,Considering if God gave you!,67
174,אני כמעט משתגעת,I'm almost going crazy,I almost go crazy,87
175,היא אומרת שנשים לא צייתניות שעוזבות את הבית  מסיימות ברביצה בנהר החטאים המזוהם,"She says disobedient women who leave home  "" end up wallowing in the filthy river of sin """,She says non -obedient women who leave the house finish in the stunning river,65
176,אני חושבת שהיא התכוונה לגרטרודיס,I think she meant Gertrudis,I think she meant to the Gersodis,80
177,תודה שבאת,Thank you for coming,thank you for coming,100
178,היה טוב לראות אותך,It's been so good to see you,Was good to see you,64
179,אני רוצה לבקש טובה,I have a favor to ask,I would like to ask for a favor,65
180,אמרי לאימי שראית אותי  ששלומי טוב  ושאני לא אשוב לחווה לעולם,Tell my mother that you saw me  that I'm fine  and that I'll never go back to the ranch,Say to my mother who has seen me a good Shlomi and that I will never return to the farm,62
181,את מנחשת על מה אני חושב,Can you guess what I'm thinking,You guess what i think,83
182,התנשאי לי,Will you marry me,Will you marry me,100
183,כן,Yes,Yes,100
184,לא!,No!,No!,100
185,תניח לי!,Let me go!,leave me alone!,61
186,ממה אלנה!,Mama Elena!,What Elena!,70
187,עזוב אותי!,Let me go!,leave me alone!,61
188,דוקטור משהו חמור מאוד קרה בחווה אני אטפל בזה בואו נלך,Doctor something very serious has happened at the ranch I'll take care of it Let's go,Doctor something very severe happened on the farm I will take care of this let's go,76
189,אין לך שום זכות לגנוב את רכושי,You've no right to steal my belongings,You have no right to steal your property,62
190,היא בסדר,Is she O K,she is OK,84
191,אבל לרוע המזל היא תזדקק לטיפול מסור,But unfortunately she'll need a lot of care,But unfortunately she will need a dedicated treatment,67
192,ורוסאורה,And Rosaura,Verosaura,70
193,הלידה הייה מסובכת מאד פדרו היה עלי לנתח  היא לא תוכל ללדת יותר,The birth was very complicated Pedro I had to operate  and she won't be able to bear any more children,The birth was very complicated Pedro I had to analyze she couldn't give birth anymore,68
194,צר לי,I'm sorry,I'm sorry,100
195,היא בסדר,Is she O K,she is OK,84
196,מצבה רגיש מאד,Her condition is delicate,A very sensitive condition,67
197,היא לא תוכל לטפל בתינוק,She won't be able to tend to the child,She will not be able to take care of the baby,60
198,אנחנו חושבים לקרוא לה בשמך,We're thinking of naming her after you,We are thinking of calling her on your behalf,63
199,זה מוזר שכמוך היא נולדה מתוך צער  ותצטרך לגור במטבח ולשתות תה,It's strange that like you she was born out of grief  and will have to live in the kitchen and drink teas,It is strange that she was born out of grief and would need to live in the kitchen and drink tea,86
200,ומכיוון שהיא תהיה ביתי היחידה אני לא אוהבת את הרעיון,And since she'll be my only daughter- I don't like the idea,And since she will be my only home I don't like the idea,81
201,תני לה שם אחר,Give her a different name,Give her another name,74
202,אני לא יודעת,I don't know,I do not know,88
203,טיטה מדוע היא בוכה כשהיא איתי,Tita why does she cry when she's with me,Tita why she cries when she is with me,87
204,היא כנראה לא אוהבת אותי,She doesn't seem to love me,She probably doesn't like me,65
205,זה לא זה,That's not it,that's not it,100
206,היא מתגעגעת לחום ולריחות המטבח,She misses the warmth and smell of the kitchen,She misses the heat and the smells of kitchen,86
207,אבל אני רוצה שהיא תהיה איתי,But I want her to be with me,But I want her to be with me,100
208,לשמור את הילדה ליד רוסאורה הילדה צריכה להרגיש  שהיא הייתה במטבח עם דודתה טיטה,To keep the child near Rosaura  the child had to feel she was  in the kitchen with her Aunt Tita,Keep the girl near Rosaura the girl should feel she was in the kitchen with her aunt Tita,80
209,טיטה כעסה כל כך בגלל תוכניותיה של רוסוראה לאספרנצה שהיא השתוקקה שאחותה לעולם לא היתה מוציאה את המילים הדוחות המגעילות האלו מפיה,Tita was so angry  with Rosaura's plans for Esperanza  that she wished her sister had never  allowed those disgusting repulsive and revolting words  to escape from her mouth,Tita was so angry because of Rosorva's plans for an aspanka that she longed for her sister would never have taken out the words of these disgusting statements from her mouth,62
210,טיטה רצתה שהיא תבלע אותם ותשמור אותם בתוכה עד שהתולעים והרימה יאכלו אותם,Tita wished she'd swallowed them  and kept them inside until the rot and worms ate them up,Tita wanted she would swallow them and keep them in her until the worms and lifted them would eat them,75
211,תודה לך אהובי,Thank you love,Thank you my love,90
212,בבקשה,You're welcome,you are welcome,97
213,כפי שאת כבר יודעת מטרת הבקור  היא לבקש את ידה של טיטה,As you already know the purpose of this visit  is to ask for Tita's hand,As you already know the purpose of the sacrifice is to ask for Tita's hand,87
214,מתי תנשאו,When will you be getting married,When will you marry,71
215,בהקדם האפשרי,As soon as possible,As soon as possible,100
216,אינני רואה כל בעיה,I don't see any problem with that,I don't see any problem,82
217,ברכתנו נתונה לך,You have our blessing,We have blessed you,75
218,הבה נקבע תאריך לחתונה,Let's set the wedding date,Let's set a wedding date,88
219,אני חושב שזה הזמן שבו אני אמור לתת לך את זה,Well I think this is the time  when I'm supposed to give you this,I think it's the time I am supposed to give you,76
220,לזוג המאושר,To the happy couple!,To the happy couple,100
221,אני לא אעדר זמן רב,"I'm almost done Stop! "" That will be all for today""!",I will not be absent for a long time,60
222,אני מבטיח,I promise,I promise,100
223,אני כמעט מוכנה מספיק זה מספיק להיום,"I'm almost done Stop! "" That will be all for today""!",I'm almost ready enough this enough for today,61
224,להתראות מחר,See you tomorrow,See you tomorrow,100
225,להתראות מחר ותודה על הכל,See you tomorrow And thanks for everything,See you tomorrow and thank you for everything,94
226,פדרו מה אתה עושה כאן,Pedro What are you doing here,Pedro what are you doing here,100
227,טיטה בואי לכאן,Tita! Come here,Tita Bowed here,83
228,-טיטה לא כאן,- Tita isn't here,-That is not here,77
229,-בואי הסתכלי!,- Come! Look!,-Come on!,75
230,האם הקדושה שבשמיים  תקח את נשמתה של דונה אלנה שהיא לא תסתובב בין הצללים של הגהנום,Holy Mother of God in Heaven  take Dona Elena's soul so she'll stop walking in the shadows  of purgatory,Will the saint in heaven take Donna Elena's soul that she will not walk around the shadows of hell,65
231,למה את מתכוונת צ'צ'נה,What do you mean Chencha,What do you mean Checna,94
232,את לא רואה שזו נשמתה של האשה המתה,Can't you see it's the ghost of the dead woman,You don't see that this is the soul of the dead woman,71
233,היא משלמת על משהו,She's paying for something!,She pays for something,92
234,גם אני,- Come! Look!,me too,67
235,שמן קקאו הוא קרם לחות מצוין,Oil of cocoa is an excellent lip moisturizer,Cocoa oil is an excellent moisturizer,91
236,בכל חורף שפתיה של טיטה היו כה סדוקות  שאם היא רצתה לחייך  היא נזקקה להרבה משחה,Every winter Tita's lips were so chapped  that if she wanted to smile  she had to use plenty of ointment,Every winter of Tita's lips were so cracked that if she wanted to smile she needed a lot of ointment,79
237,האפשרות שהיא תמצא את עצמה בהריון  היא לא עניין לצחוק,The possibility of finding herself pregnant  is no laughing matter,The possibility that she will find herself in pregnancy is not a matter of laughter,80
238,טיטה,Tita,Tita,100
239,לא שמעתי שנכנסת,I didn't hear you come in,I have not heard you entered,60
240,הבחנתי שאת שקועה במחשבות,I noticed You're lost in thought,I noticed that you were immersed in thoughts,66
241,אני פשוט מתגעגעת לגרטרודיס,It's just that I miss Gertrudis,I just miss the Gretrodis,79
242,אני בטוחה שהיא הייתה רוצה להיות איתנו הלילה  פורסת את הלחם,I bet she'd like to be with us tonight  cutting this bread,I am sure she would like to be with us tonight deployed the bread,72
243,אה טיטה אני זקוקה לעצתך,Ah Tita I need your advice,Ah Taita I need your advice,98
244,בקשר למה,About what,About what,100
245,טוב קודם כל רציתי להגיד  רציתילדבראיתך  אבל הקנאה מנעה ממני,Well first let me say  I've been wanting to talk to you  but jealousy kept me from doing it,Well first of all I wanted to say you want to say but the jealousy prevented me from,67
246,עכשיו זה שונה,Now it's different,Now it's different,100
247,אילו היית עדיין מאוהבת בפדרו לא היית מתחתנת עם ג'ון,If you still loved Pedro you wouldn't be marrying John,If you were still in love with Pedro you wouldn't have been getting married with John,72
248,אז  את חייבת לעזור לי לזכות שוב שאהבתו של פדרו,So well  you must help me win back Pedro,So you have to help me win again that Pedro's love,63
249,מה אני יכולה לעשות,What can I do,what can I do,100
250,--כי עם השומן הזה פדרו אפילו לא יגע בי,Well Pedro won't even touch me,--with this fat Pedro don't even touch me,67
251,אל תבכי,Don't cry,Do not cry,84
252,מה לגבי הגזים והריח מהפה,What about the gas and the bad breath,What about the gases and smell from the mouth,68
253,אני אוריד לך את המזון שגורם לגזים,I'll take you off those foods that cause gas,I will give you the food that causes gases,67
254,את אחות כל כל טובה,You're such a good sister!,The sister all good,68
255,אני כל שמחה שאנחנו שוב יחד,I'm so happy we're together again,I'm any joy we are together again,76
256,אני אביא את עלי המנטה,I'll get some mint leaves,I will bring the mint leaves,64
257,טיטה אמרתי לך פעמים רבות לא להתקרב לפדרו,Tita  I told you many times not to go near Pedro,Tita I told you many times don't get close to Pedro,76
258,את חסרת תקנה אין לך כבוד לעצמך,You're worthless You don't even respect yourself,You have no respect for yourself,65
