,hebrewFromSub,englishFromSub,englishTranslation,ratio
23,לאיכולנולעשותכלוםבקשר לזה ,There was nothing we could do about it ,There was nothing we could do about it,100
24,ואתה טיפש עיוור שגםצריךלהתגלח ,And you're a blind fool that needs a shave too ,And you're a blind fool who also needs to shave,88
25,ואניצריךלהתגלח ,And I need a shave ,And I need to shave,86
26,לךביתספר ,You got school ,Go to school,85
27,וגםאניצריךללכתלישון כיישלי כמהדבריםלעשותמחר ,And I gotta hit the hay too cos I got a few things I gotta do tomorrow ,And I have to go to the gym because I have some things to do tomorrow,63
28,הייתי קונה לך נעליים אבל אני לא יודע מההמידהשלך ,I would have got you some shoes but I didn't know your size ,I would buy you shoes but I do not know your size,76
29,- מה שלומך ,- How you doin' ,- How are you,70
30,- למה לא התקשרת אליי ,- Why haven't you called me ,- Why did not you call me,75
31,נענשתי בגלל הקטע באורווה הסייס,I got nailed for the stable thing ,I was punished for the part in the groom's stable,68
32,התקשרתי אליך שלוש פעמים והשארתיהודעות ,I called you three times and I left messages ,I called you three times and left messages,98
33,חיכיתילךהבוקר ,I waited for you this morning ,I've been waiting for you this morning,81
34,- במגרש החנייה ,Where - Parking lot ,- In the parking lot,80
35,ראיתיאותך וחשבתישראיתאותי ,I saw you and I thought that you saw me ,I saw you and thought I saw me,87
36,- מה עם הנשף ,What about prom ,- What about the prom?,88
37,- למה שלא ניפגש אחרי בית הספר ,- Why don't we meet after school - No!,- Why not meet after school,83
38,- מה עם הנשף ,What about prom ,- What about the prom?,88
39,- בחייך ,- Andie come on ,- Come on,70
40,- פשוט תגיד את זה ,- Just say it ,- Just say it,100
41,- מה ,- What ,- What,100
42,אנירוצהלשמועאותךאומר אתזה ,I wanna hear you say it ,I want to hear you say that,72
43,- בבקשה בסדר ,- Andie please ,- Please okay,70
44,- אני רוצה לשמוע אותך אומר את זה ,I wanna hear you say it ,- I want to hear you say that,72
45,לפניחודש הזמנתימישהיאחרת ושכחתי ,A month ago I asked somebody else and I forgot ,A month ago I invited someone else and forgot,81
46,שקרן אתה,You're a liar!,You're a liar,100
47,לאהיהלך אומץלהגידליאת האמת ,You didn't have the guts to tell me the truth ,I will have the courage to tell the truth,70
48,- פשוט תגיד את זה ,- Just say it!,- Just say it,100
49,- אני לא משקר ,- I'm not lying ,- I am not lying,81
50,- תגיד לי ,- Tell me!,- Tell me,100
51,- מה את רוצה לשמוע ,- What do you wanna hear ,- What do you want to hear?,87
52,מה ,What ,what,100
53,-אתה מתבייש להיראות  ,- You're ashamed to be seen  ,- You're ashamed to be seen,100
54,אתה פוחד אתה,You're afraid!,You're scared,62
55,מבועת מזה שהחברים העשיריםהארוריםשלךלאיאשרו ,You're terrified that your goddamn rich friends won't approve!,Terrified that your damn rich friends will confirm,68
56,פשוטתגידאת זה תגיד,Just say it!,"Just say it, say it",76
57,שכחמזה ,Forget about it ,forget about it,100
58,לאשווהלהתעצבןבגללזה ,It's not worth getting upset over ,Not worth getting upset about because of it,74
59,- למה שלא תתחפף ,It's not worth it ,- Why not get lost,61
60,- כל בחורה שהיתה עושה לי את זה  הייתימעוצבןמכדילהישאראיתה ,- Any girl that did that to me I would not be too jazzed to hold on to Blane ,- Any girl who would do this to me I would be annoyed to see her stay,64
61,זהלאשווהאתזה ,It's not worth it ,it's not worth it,100
62,אמרתילךשזהלאיעבוד ,I told you it wasn't gonna work ,I told you it would not work,68
63,הבחורה הזאת היתה ותמיד תהיה שוםדבר ,The girl was is and will always be nada ,This girl has been and always will be nothing,74
64,ישלךבעיה חבר ,You got a problem friend ,You have a friend problem,86
65,תודה ,Thanks huh ,Thanks,75
66,- איך אתה מכיר אותי ,- How do you know me ,- how do you know me,100
67,- איונה אמרה לי אני,- Well lona told me ,- Iona told me,76
68,- חנות לחיות מחמד נכון,- Pet shop Right ,- The right pet store,73
69,- בין היתר ,- Yeah among other things ,- Among other things,88
70,היא בחדר השינה מתלבשת אולי,She's in the bedroom getting ready ,She in the bedroom is getting dressed maybe,75
71,תרצי להגידלהשאנחנומאחרים ,You might wanna go and tell her we're late ,You want to tell her we'm late,72
72,נעיםלהכיראותך ,Nice to meet you ,Nice to meet you,100
73,- מה קרה ,- What happened ,- What happened,100
74,או שזה כל הסמים שלקחתי בשנות ה -60 אושאנילגמרימאוהבת ,Either it's all those drugs I took in the '60s or I am really in love ,Or is it all the drugs I took in the 60s Oceanilgamrima loves,73
75,מהאתחושבת ,What do you think ,what do you think,100
76,בכנותאניחושבתשאת נראיתנהדר ,Honestly I think you look great ,I honestly think you look great,100
77,- אני נראית כמו אמא ,- I look like a mother - No ,- I look like a mother,93
78,- קצת אבל זה בסדר ,Well yeah a little but that's OK ,- A little but it's okay,63
79,אתנראיתמאושרת ,You look happy ,You look happy,100
80,אנימאושרת ,You look happy ,I'm happy,61
81,פגשתאותו ,Did you meet him ,You met him,81
82,הטרוסקסואל ,He's heterosexual ,Heterosexual,83
83,אתבסדר ,Are you all right ,you are fine,62
84,אתלא ,No you're not ,you're not,87
85,- זה מה שקרה עם אמא שלך ,- It's what happened with your mom ,- This is what happened to your mother,74
86,- זה לא זה ,- No that's not it ,- that's not it,90
87,בעיותעםבנים ,Boy trouble ,Problems with boys,62
88,- הכי גרוע ,- The worst ,- Worst,71
89,הוא אמר שהוא הזמין מישהי אחרת ושכחמזה ,He said he asked somebody else and he forgot about it ,He said he invited someone else and forgot about it,83
90,אנילאמאמינה אני,I can't believe it ,I do not believe I am,72
91,לאמאמינה ,I can't believe it ,Do not believe,62
92,אניכלכך מושפלת ,I'm so humiliated ,I'm so humiliated,100
93,יכולתילהרוגאותו אנינשבעת ,I could have killed him I swear ,I could have killed you I swear,87
94,זהבסדר ,It's OK ,It's OK,100
95,זוכרת שאמרת שאם ארצה את שמלת הנשף שלך אנייכולהלקבלאותה ,You remember you said that if I wanted your prom dress I could have it ,Remember you said that if I wanted your prom dress I could accept it,88
96,טוב אניצריכהאותה אני,Well I need it ,Well I need her I am,76
97,רוצה אותה ,- What for ,Want her,62
98,- בשביל מה ,- What for ,- for what,100
99,- אני פשוט צריכה אותה ,- I just need it ,- I just need it,100
100,היאשלך ,It's yours ,Yours,67
101,הו אלוהים תראי,Oh my God ,Oh God look,70
102,- הוא לא ,I'm not hurt ,- he is not,67
103,- מה ,- What ,- What,100
104,- זה בסדר ,It's OK ,- It's OK,100
105,- אני הולכת ,- I'm gonna go ,- I'm going,67
106,אנילאעצובה אני,Yeah I'm not sad about it ,I'm not sad I am,73
107,אנימתכוונת אניקצת פגועה ,I mean I am hurt a little bit ,I mean I'm a little hurt,83
108,אנייודעתשאםלאאעשה אתזה  ארגישיותרגרוע ,But I know if I don't do it I'll feel a lot worse ,I know that if I do not do this I will feel worse,71
109,אנימתכוונתרק להיכנסלשם  לצאתולחזורהביתה ,I'm just gonna go in walk in walk out and come home ,I'm just going to get in there and get out and come home,69
110,אתבטוחה ,You sure ,are you sure,80
111,אני רק רוצה שהם יידעו שלאשברואותי ,I just wanna let them know that they didn't break me ,I just want them to know that I'm broken,76
112,תפתחי ,Open up ,Open up,100
113,כשתהיי מוכנה לעלות למעלה ולהיותרצינית תודיעילי ,When anybody's ready to go upstairs and get serious just let me know ,"When you're ready to go upstairs and be more serious, let me know",79
114,היינוכאןרק שעה ,We've only been here an hour ,We were only an hour away,68
115,אנחנויכוליםלעלותואחרכךשובלרדת בסדר ,We can go up and come back down again all right ,We can go up and then down again in order,68
116,הסתכלתעלהסוויטה ,Did you look at the suite ,Looked up the suite,73
117,זה 300 דולר ללילה זהלאיהיהארמון בסדר ,It's 300 bucks a night Benny It's not gonna be a palace OK ,It's $ 300 a night it would not be a fine palace,73
118,נראה את האנשים האלהעודהרבהזמן ,We won't see these people for much longer ,We'll see these people for a long time to come,67
119,בחייך תישארעדהסוף בסדר ,Come on stay to the end OK ,"Come on, you'll be fine in the end",61
120,לעזאזל ,Damn ,damn it,73
121,- אתה כאן מה,- You're here!,- You're here what,81
122,קרה ,What happened ,Happened,76
123,- אני מניח שאת מסתכלת על זה ,- Well I guess you're looking at it ,- I guess you'm looking at this,77
124,וואו אתהנראהמצוין ,You look great ,Wow you look great,88
125,תודה את,Thanks ,Thank you,67
126,נשימה ,It's breathtaking ,breathing,69
127,תשמעי אנירוצהשתדעי למרותהופעתיברגעזה אנינשארותמידאהיהדאק ,Listen I want you to know despite my appearance at this function I remain now and will always be a Duck Man ,"Listen, I want you to know that despite the appearance of this moment, I remain in the middle of nowhere",65
128,אנימעריצהאותך ,I admire you ,I admire you,100
129,כרצונך ,I love you ,as you please,61
130,יכולתלקנותאותה זהמהשהורגאותך ,You couldn't buy her that's what's killing you ,Can buy you is what kills you,69
131,אני לא רוצה להקשיב  זההעניין ,- I don't wanna listen  - Steff That's it Steff ,I do not want to listen to this thing,61
132,היאחושבתשאתהחרא ,She thinks you're shit ,She's thinking you're shit,88
133,ובלבפנימה אתהיודעשהיא צודקת ,And deep down you know she's right ,And inwardly you know she's right,78
134,אבלזהלא משנה נכון ,But it doesn't matter does it ,But it does not matter right,70
135,אניתמידהאמנתיבך ,I always believed in you ,I have always believed in you,91
136,אניאוהבאותך ,I love you ,I love you,100
137,תמיד ,Always ,Always,100
138,בסדר אתצודקת ,OK you're right ,"All right, you're right",70
139,תודה ,Thanks ,Thanks,100
140,סלחי לי ,Forgive me ,forgive me,100
141,תני לי סימן ,Give me a sign ,Give me a sign,100
142,תעזרי לי!,Help me ,help me!,100
143,מורין!,Maureen!,Maureen!,100
144,מורין איפה את יקירה מורין איפה את ,Maureen where are you dear ,Maureen where are you darling Maureen where are you,65
145,אלוהים היא שם למעלה!,There is no God!,God is up there!,80
146,מורין!,Maureen!,Maureen!,100
147,-בואי למטה !,- Come down!,- Come down!,100
148,בבקשה מורין ,Please Maureen ,Please Maureen,100
149,אסור לך יש לך מחויבות אליו!,You mustn't You have an obligation to Him ,You must not have a commitment to it!,62
150,- אין לי כלום ,- I have nothing ,- I have nothing,100
151,אני כלום!,I am nothing ,I'm nothing!,78
152,-את לא יכולה!,- You can't ,-you cant!,94
153,- לא !,- No!,- No !,100
154,החטא שלך לא היה מספיק אלים ,Wasn't your own sin red enough ,Your sin was not violent enough,75
155,את תישרפי בגיהינום על זה!,You'll burn in hell for this!,You'll be burned in hell for it!,78
156,את תישרפי בגיהינום!,You'll burn in hell!,You'll burn in hell!,100
157,רוצה טרמפ ,Want a ride ,Want a ride,100
158,או שאת נושאת את הלפיד האולימפי במזוודה הזאת ,Or do you have the Olympic torch in the suitcase ,Or you carry the Olympic torch in this suitcase,86
159,אל תדאגי בקשר לזה לא נולדתי מחדש או משהו כזה ,Oon't worry I ain't born again or nothing ,Don 't worry about it I was not born again or anything like that,65
160,ישו פשוט בא עם החמודה הזאת כשקניתי אותה משומשת חשבתי להחליף אותו עם איזה מצפן מגנטי כזה את יודעת אבל  אתה בדרך כלל נוסע לכיוון הלא נכון גם ככה ,Jesus just come with it when I bought her used I wanted to replace it with a magnetic compass but you usually end up going the wrong direction anyway ,Jesus just came with this cutie when I bought it used I thought to replace it with some such magnetic compass you know but you usually drive in the wrong direction anyway,80
161,מים ,Water ,water,100
162,-תודה ,- Thank you ,-Thanks,67
163,חברים פשוט קוראים לי דוכס ,Friends just call me Ouke ,Friends just call me Duke,80
164,את יכולה לשים את המזוודה במושב האחורי אם את רוצה ,Put the suitcase in the back seat ,You can put the suitcase in the back seat if you want,77
165,- תודה ,- Thank you ,- Thanks,67
166,היי תיזהרי על הגיטרה!,Hey watch the guitar!,Hey watch out for the guitar!,83
167,-סליחה ,- I'm sorry ,-Sorry,71
168,- לא קרה כלום ,- I have nothing ,- nothing happened,73
169,נוסע ללוס אנג'לס להיות כוכב רוקנרול ,It's my life Going to LA to be a rock-n-roll star ,Traveling to Los Angeles to be a rock 'n' roll star,63
170,מה איתך ,What about you ,What about you,100
171,לאן את נוסעת ,Where you going ,where are you going,88
172,מה עשית שם אני  ,Why did you do that ,What did you do there?,80
173,כן ,- Yes ,Yes,100
174,כן הייתה לי בעיה עם האוטו ,I had car trouble ,Yes I had a problem with the car,61
175,-הא כן מאיזה סוג ,You kind of slid over ,-Yes yes of some kind,68
176,אין אוטו -אין אוטו ,Ah no car ,No car - no car,73
177,זה הסוג הכי גרוע ,That's the worst kind ,This is the worst kind,74
178,עדיין לא יודעת מאיפה באת לא אז ,Still don't know where you come from ,"I still do not know where you came from, not then",81
179,- אלוהים  אני רק שואל כמה שאלות נורמליות כאילו האשמתי אותך ברצח או משהו ,- Jesus I was just asking! You act as if I accused you of murder or something ,- God I'm just asking some normal questions like I accused you of murder or something,65
180,תשמעי זה לא העסק שלי ,Hey it's none of my business ,"Listen, this is not my business",69
181,לא אכפת לי מאיפה באת יכולת ליפול מהשמים מצדי ,I don't care where you come from Could've fallen from the sky ,"I do not care where you came from, you could fall from the sky on my part",75
182,טוב תחזיקי מעמד מלאכית אני ייקח אותך לאן שאת נוסעת רק נוסע לסיבוב קטן כאן ,Well hold on angel I'll get you where you're going ,Well hold on angelic I'll take you wherever you go just going for a little round here,71
183,יאללה בייבי יאללה ,Come on baby ,Come on baby come on,75
184,את בסדר ,What are you doing ,you are fine,67
185,-כן ,- Yes ,-Yes,100
186,מה אתה עושה ,What are you doing ,What are you doing,100
187,- זה הכי רחוק שאנחנו נוסעים בחרא הזה מותק ,- It's as far as we go in this shit honey ,- This is the farthest we travel in this shit baby,60
188,אבל יכול לרדת גשם כל הלילה ,But it could rain all night ,But can rain all night,82
189,-נכון ,You alright ,-Right,62
190,עדיף שנישן קצת ,Better get some sleep ,We better sleep a little,71
191,סליחה אני מצטערת ,- I'm sorry ,Sorry I'm sorry,75
192,את כזה גלשת לתוך זה ,You kind of slid over ,You kind of slipped into it,67
193,עדיין יורד גשם ,It's still raining ,It's still raining,100
194,למה עשית את זה ,Why did you do that ,why did you do this,89
195,למה לא עצרת אותי ,- Why didn't you stop me ,Why didn't you arrest me,74
196,טוב אני יתן לך עוד הזדמנות ,- I'll give you another chance ,Well I'll give you another chance,92
197,אני לא  אני לא כל כך טובה בזה אתה מבין ,I'm not very good at this ,I'm not I'm not that good at it you see,62
198,- כן את לא תעבדי עליי ,Still don't know where you come from ,"- Yes, you will not work on me",60
199,בבקשה בבקשה לא!,Please don't!,Please please no!,64
200,טוב אני מניח שקצת התלהבנו -לא !,Oh well I guess we got him a little excited ,Well I guess we were a little excited - no!,82
201,מה הבעיה מלאכית ,What's the problem angel ,What is the angelic problem,86
202,תתרחק ממני!,Get away from me!,stay away from me!,73
203,כנסי לכאן!,Get in here!,Come here!,60
204,-רק תן לי את המזוודה שלי ,- Give me my suitcase ,- Just give me my suitcase,88
205,כלבה מטומטמת!,Stupid bitch!,Stupid bitch!,100
206,היית יכולה לגמור במקום ללכת ,You could've been coming instead of going ,You could cum instead of walking,60
207,את באמת אימא שלי ,Are you really my mother ,You really are my mother,100
208,-השם ספול לא אומר לך כלום ,- The name Spool means nothing to you ,- The name Spool does not mean anything to you,76
209,-זה היה שם הנעורים של נורמה בייטס ,Should it - It was Norma Bates' maiden name ,- That was Norma Bates' maiden name,81
210,האישה שחשבת שהיא אימא שלך הייתה אחותי ,The woman you thought was your mother was my sister ,The woman who thinks she's your mother was my sister,78
211,היא מעולם לא הזכירה אותי נכון -לא היא לא ,She never mentioned me did she ,She never mentioned me right — no she did not,82
212,את בטוחה שלא תאכלי כריך ,- No You sure you won't have a sandwich ,You're sure you will not eat a sandwich,79
213,חדר ,Room ,a room,80
214,אני ישמח אבל אני לא חושב שאני יוכל להרשות לעצמי ,I'd love one but I don't think I can afford it ,I'm happy but I do not think I can afford it,80
215,אתה יודע אתה צריך לשמור על הקופה סגורה מישהו יגנוב את כולה ,You should keep the register closed Somebody'll steal you blind ,You know you have to keep the coffers closed someone will steal it all,62
216,- העסק חלש ,- Business slow ,Business is weak,76
217,אתה הלקוח הראשון שלי להיום או שרק עצרת כדי לקבל הכוונה לכביש הראשי ,You're my first customer of the day Or did you just need directions ,You're my first customer for today or you just stopped to get directions to the main road,67
218,"- דווקא התעניינתי בשלט ""דרושים עובדים"" אבל אם העסק חלש  לא זה לא רע זה רק  ",I was actually interested in the sign But if business is bad  ,"- I was actually interested in the ""Jobs for Workers"" sign, but if the business is weak, it's not bad, it's just",73
219,זה רק איטי ,No it's not bad just slow ,It's just slow,72
220,כן טוב 12 בקתות 12 בקתות פנויות ובכן היינו סגורים לזמן מה שיפוצים אבל יש יותר חיים לאורך הכביש הזה מפעם ,Well 12 cabins 12 vacancies  We've been closed for a while Renovations ,Yes good 12 cabins 12 vacant cabins well we were closed for a while renovations but there is more life along this road than ever,63
221,ומחירים טובים שירות טוב העניינים ישתפרו ,But life's picking up along here Good prices good service Things'll pick up ,Good prices Good service Things have improved,62
222,יש לי מכונת קרח מחודשת וארבע בקתות הוזמנו להמשך השבוע ,I've got a rebuilt ice machine and 4 cabins booked for this week ,I have a refurbished ice machine and four cabins have been booked for the rest of the week,71
223,כן יש עבודה אתה מעוניין ,Yes there is a job Interested ,Yes there is a job you are interested in,84
224,הדרך הישרה היחידה שאני מכיר היא להרוויח אותו או לרשת אותו ,In money The only honest way to get it is to earn it or inherit it ,The only straightforward way I know of is to earn it or inherit it,70
225,אין לי קרובות משפחה עשירות אבל  ,And I don't have any rich relatives ,I do not have rich relatives but,75
226,יש טופס מועמדות ,Got an application form ,There is an application form,82
227,זה לא הכרחי השם שלי הוא נורמן נורמן בייטס ,Not necessary My name is Norman Norman Bates ,It's not necessary my name is Norman Bates,86
228,על הגב כשניקיתי ,Step into the back while I clean up ,On my back when I cleaned,60
229,-אמר העכביש לזבוב ,- Said the spider to the fly ,- said the spider to the fly,100
230,-התחביב שלי לפחלץ דברים ,- My hobby Stuffing things ,- My hobby is stuffing things,94
231,טוב אני יכול לשלם לך 5 דולרים לשעה דוכס ,I can pay you 5 dollars an hour ,Well I can pay you $ 5 an hour Duke,78
232,רוצה קצת מזה ,Want some of these ,Want some of that,86
233,אתה תהיה עוזר כללי ,You'd be general assistant ,You will be a general assistant,84
234,העבודה לא קשה מדי ויהיה לך הרבה זמן פנוי - עוזר הא ,Work's not too hard and you'd have lots of free time ,The work is not too hard and you will have a lot of free time - assistant ha,78
235,ובכן אני המנהל ואתה תהיה עוזר אז אני מניח שאתה תהיה עוזר מנהל ,I'm the manager so you'd be assistant manager ,Well I'm the manager and you'll be an assistant so I guess you'll be an assistant manager,66
236,אתה מקבל חדר חינם כמובן ועובד בעיקר בימים אני מעדיף את הלילות ,You'd get a free room and work days I prefer the nights ,You get a free room of course and work mostly on the days I prefer the nights,82
237,ובכן אני חייב להיות כנה איתך נורם ,I've got to be honest Norm ,Well I must be honest with you Norm,62
238,-נורמן ,- Norman ,-Norman,100
239,אני לא מחפש משהו לטווח ארוך אני רק רוצה לעשות מספיק כסף כדי לתקן את הברקסים במכונית שלי ולחסוך קצת בשביל ל א אני זמר ,I just want to make enough bucks to get my car fixed and build up a little stake for LA I'm a singer ,I'm not looking for something long term I just want to make enough money to fix the brakes on my car and save some for a I'm a singer,66
240,אבל לא אכפת לי למלא מקום עד שתמצא מישהו קבוע ,But I could fill in until you found somebody permanent ,But I do not mind filling in until you find someone permanent,78
241,אני פשוט לא יישאר בסביבה הרבה זמן ,I'm just not staying too long ,I just will not stay around long,69
242,אף אחד לא מעולם לא עשה את זה ,No one ever does ,No one has ever done that,73
243,הבקתה שלך שם בסוף למה ​​אתה לא הולך לפרוק את החפצים ,Your cabin's at the end Why don't you go unpack ,Your cabin is there at the end of why you are not going to unload your belongings,62
244,אני צריך לחזור לבית לדקה ,I need to get back to the house ,I have to go home in a minute,60
245,אתה גר שם למעלה הא ,You live up there ,You live up there ha,92
246,ועצמי לבד ,Me and myself alone ,And myself alone,91
247,אתה מכיר את מכונת כרטיס האשראי ,You clear on the credit card machine ,You know the credit card machine,79
248,-20 95 ליחיד 25 95 לזוגי ,- 20 95 single 25 95 double ,-20 95 for singles 25 95 for couples,77
249,אני יביא לך כמה המבורגרים אוקיי -סבבה !,I'll bring you a couple of burgers ,I'll bring you some burgers. Okay!,73
250,חשבתי שכבר תמצאו כמה רמזים עד עכשיו ג'ון ,Thought you would've turned up some clues by now John ,I thought you'll already find some clues by now John,65
251,לא אמרה כלום לבעל הבית שלה ,Oidn't say anything to her landlord ,She said nothing to her landlord,69
252,אני לא חושב שהיא נעדרה יום אחד בשבע השנים שאני מנהל את החור הזה ,I don't think she missed a day in the years I've owned this dump ,I do not think she was absent one day in the seven years I have been running this hole,63
253,אתה מתכוון למשהו כמו נורמן בייטס ,- You mean like Norman Bates ,You mean something like Norman Bates,84
254,הוא וגברת ספול לא עבדו יחד ,Oidn't they work here together ,He and Mrs. Spool did not work together,62
255,ובכן גברת שמועות ורמזים עשו לבחור הזה מספיק צרות ,Rumors and innuendo caused that boy enough trouble ,Well Mrs. rumors and hints have made this guy enough trouble,61
256,מה זה העניין שלך בכל מקרה ,What's your interest anyway ,What's your point anyway?,86
257,-נסעתי כל הדרך מל א כדי לראות אותו ,- I drove from LA to see him ,- I drove all the way from A to see him,73
258,את עוד איזה קרובת משפחה של מישהו שהוא הרג ,You another relative of somebody he killed ,You're another relative of someone he killed,91
259,אני לא חושבת שזה ממש העסק שלך שריף ,It's really not any of your business ,I do not think this is really your sheriff's business,63
260,למה את פשוט לא יכולה לעזוב את העני המוזנח הזה ,Can't you just leave the poor slob alone ,Why can you just not leave this neglected poor,63
261,מה אתם מועדון המעריצים שלו ,What are you ,What are you his fan club,65
262,לא אבל אנחנו מאמינים בלתת לאנשים הזדמנות שנייה גברת ,His fan club - No we believe in second chances ,No but we believe in giving people a second chance madam,64
263,מה שנורמן עשה היה לפני הרבה זמן והוא שילם את המחיר ,What Norman did was a long time ago and he paid the price ,What Norman did was a long time ago and he paid the price,100
264,תלוי את מי אתה שואל ,It depends on who you ask ,Depends on who you are asking,81
265,עשרים שנה בקלבוש זה לשלם את המחיר ילדה ,20 years in the bunk house is paying the price girly ,Twenty years in the cloak is to pay the price girl,71
266,בכל מקרה הבן אדם בסדר עכשיו ,What's your interest anyway ,Anyway man is fine now,65
267,כשהוא עבד כאן הוא תמיד הגיע בזמן והוא עשה את העבודה שלו ,When he worked here he was always on time and reliable ,When he worked here he always arrived on time and he did his job,69
268,-הוא ממש העובד המצטיין של החודש !,A real Employee of the Month!,- He's really the outstanding employee of the month!,68
269,קדימה תמשיכי להתחכם גברת אבל הבן אדם רק רוצה שיעזבו אותו בשקט ,Go ahead and talk smart lady He just wants to be left in peace ,Go ahead keep getting smart madam but the man just wants to be left alone,68
270,תראי נורמן בייטס כבר ספג מספיק חרא פשוט תעזבי אותו  אחר צהריים טובים שריף ,Now look Norman Bates has suffered enough Just leave him  Afternoon sheriff ,Look Norman Bates has already absorbed enough shit just leave it good afternoon Sheriff,76
271,סטייק העוף המטוגן מצוין היום ,Chicken fried steak is good today ,The fried chicken steak is excellent today,75
272,בסדר וכוס חלב בבקשה וכמה המבורגרים לקחת ,Alright and a glass of milk please ,Okay and a glass of milk please and some burgers to take,62
273,אני מזהיר אותך אני לא רוצה צרות ,And a couple of burgers to go I'm warning you I don't want trouble ,I warn you I do not want trouble,63
274,אכפת לך אם אני יצטרף אליך מר בייטס ,Mind if I join you Mr Bates ,"Do you mind if I join you, Mr Bates?",89
275,ונדרבילט טרייסי ונדרבילט ,Tracy Vanderbilt ,Vanderbilt Tracy Vanderbilt,74
276,תודה מירנה ,Thanks Myrna ,Thanks Mirna,92
277,חדשות החוף ,Coastal Reports ,Coastal News,74
278,-אני כותבת בשבילם לפעמים ,- I write for them sometimes ,- I write for them sometimes,100
279,אם לא אכפת לך אני רוצה לשאול אותך כמה שאלות - אכפת לי ,If you don't mind I'd like to ask you a few questions ,If you do not care I want to ask you some questions - I care,67
280,תראה מר בייטס  ,- I mind Mr Bates  ,"Look, Mr. Bates",64
281,-נורמן ,- Norman ,-Norman,100
282,אני עושה כתבה על טענת אי שפיות ועל השיקום של רוצחים חולי נפש ,- I'm writing on the insanity defense and the rehabilitation of mentally ill murderers ,I am doing an article on the claim of insanity and the rehabilitation of mentally ill murderers,77
283,אנשים רבים חושבים שהם בלתי ניתנים לשיקום ולא צריכים לחזור לרחובות שלא צריכה להיות טענת אי שפיות ,Many people think they can't be rehabilitated and there shouldn't be an insanity defense ,Many people think they are unrepairable and should not return to the streets that there should be no claim of insanity,64
284,אנחנו תמיד שומעים את ההתנגדויות של הקורבנות ובני משפחתם אבל באיזשהו אופן הרוצחים שלא שולטים בעצמם הם קורבנות גם ,We hear the objections of the victims and relatives but the murderers who can't help themselves are victims too ,We always hear the objections of the victims and their families but somehow the murderers who do not control themselves are victims as well,74
285,אז מה אתה חושב ,What do you think ,So what do you think,92
286,מה שבדיוק דיברנו ,- What we were just saying ,What we just talked about,61
287,כלומר נורמן אתה היית כלוא 20 שנה -22,- 22 Right For 22 years you were locked away ,That means Norman you were imprisoned for 20 -22 years,65
288,- נכון במשך 22 שנים אתה היית נעול איפשהו ,- 22 Right For 22 years you were locked away ,- True for 22 years you were locked up somewhere,70
289,עכשיו המדינה אומרת שאתה שפוי אתה שילמת את החוב שלך ,The state says you're sane You paid your debt ,Now the state says you're sane you paid off your debt,92
290,ואז ליילה לומיס מתחילה לרדוף אותך ,Then Lila Loomis starts to persecute you ,Then Leila Loomis starts chasing you,71
291,בגלל מה שקרה לאחותה -כן ,- Because of what happened to her sister ,Because of what happened to her sister - yes,95
292,מריון קריין נכון ,- Yes Marion Crane ,Marion Crane is right,70
293,נכון ,Right ,Right,100
294,-אבל זה היה לפני 20 שנה  22 ,- But that was 20 years ago ,-But it was 20 years ago 22,86
295,- הרבה זמן למישהו לשמור בליבו נקמה ,22 A long time to harbor revenge ,- A long time for someone to keep revenge in his heart,62
