,hebrewFromSub,englishFromSub,englishTranslation,ratio
107,אני רוצה שכולם יסתכלו עלי ויגידו ,I want everybody to look at me and say ,I want everyone to look at me and say,93
108,"""הנה אוקטביה הזאתי ""","""There goes Octavia ""","""Here's this Octavia""",65
109,אני רוצה את זה ,I want this ,I want it,80
110,זה מה שאני רוצה ,This is what I want ,That's what I want,86
111,ואני הולכת על זה ,And I'm gonna go for it ,And I'm going for it,84
112,פותחת איתנו איימי אקסטרווגנזה ,Amy Xtravaganza ,Amy Extravaganza opens with us,67
113,איימי אקסטרווגנזה ,Amy Xtravaganza ,Amy Extravaganza,97
114,ווג ווג ווג ווג ,Vogue vogue vogue vogue ,Vg vg vg vg,65
115,והם ממש אהבו את זה ,And they really loved it ,And they really liked it,92
116,זה גבירותיי ורבותיי ווגינג צורת ריקוד שהתחילה בהארלם ,This ladies and gentlemen is voguing a form of dance that has its roots in Harlem ,It's ladies and gentlemen a dance form that started in Harlem,77
117,חיקוי של דוגמנות על מסלול שגם ממנה היה להם הרבה אתמול בלילה ,A takeoff on runway modeling which they had plenty of last night as well ,Imitation of modeling on a runway from which they also had a lot last night,71
118,ווגינג זו גישה סגנון ,Voguing is an attitude a style ,Vogue is a style approach,65
119,זה  סוג של השווצה ממוסדת ,A kind of institutionalized showing-off ,It's a kind of institutionalized arrogance,72
120,אבל לא בלי הערך הבידורי שלה ,But not without its entertainment value ,But not without its entertainment value,100
121,משהו מאוד מרהיב ,Something very spectacular ,Something very spectacular,100
122,צורת אומנות  מאוד חשובה ,Very important  art form ,A very important form of art,90
123,מאוד חשובה ,Very important ,Very important,100
124,זה כל-כך תיאטרלי ,It's just so theatrical ,It's so theatrical,88
125,והאנרגיה  ,And the energy  ,And energy,83
126,חוץ מלהכניס את הווגינג לאופנה נשף האהבה הזה הממומן בחסות קרן תעשיות העיצוב נגד האיידס $גייס יותר מ-350 000 לטובת מחקר ודיור להומלסים שיש להם איידס ,In addition to perhaps putting voguing in vogue this Love Ball sponsored by the Design Industries Foundation for AIDS raised more than $350 000 for research and housing for the homeless who have AIDS ,"In addition to putting Vogue into fashion, this love-sponsored ballroom funded by the Anti-AIDS Design Industries Foundation has raised more than $ 350,000 for research and housing for homeless people with AIDS.",86
127,ומעולם לא ראיתי דבר כזה ,And I had never seen anything quite like it ,And I've never seen anything like it,84
128,ואני קוני קולינס חדשות ערוץ 4 מנהטן ,And I'm Connie Collins News Four Manhattan ,And I'm Connie Collins News Channel 4 Manhattan,83
129,לפני שנתיים עבדתי בחנות מזון מריאות עדיין לימדתי וניסיתי להופיע בעצמי ,Two years ago I was working in a health-food store still teaching and trying to perform on my own ,Two years ago I worked in a lung food store I was still teaching and trying to perform on my own,91
130,ובכן עכשיו הרגל שלי כמו דורכת בכל מקום שאת יכולה לחשוב עליו ,Well now my foot is like in every little doorstep that you can think of ,Well now my foot is like stepping on it wherever you can think of it,65
131,אממם  אני עושה הרבה עבודת מסלול ,Um  I'm doing a lot of runway work I'm dancing ,Um I do a lot of track work,67
132,מופיע בשביל מלקולם מק'לרן ואנשים שונים אחרים ,Performing for Malcolm McLaren various other people ,Appears for Malcolm McLaren and various other people,78
133,עושה כוריאוגרפיה עוזר לאנשים להרכיב הופעות ,Doing choreography helping people put their shows together ,Doing choreography helps people put on shows,80
134,אז הולך לי טוב מאוד ,So it's going very good ,So I'm doing very well,67
135,העגיל הזה שיש לי כאן הוא  ,This earring that I have here is  ,This earring I have here is,92
136,קניתי אותו ביפן ,I bought this in Japan ,I bought it in Japan,81
137,"כמו שאת רואה זה אומר ""בית אופנה"" אני לא יכול לקרוא את השאר ","As you can see it says ""House Couture "" I can't read the rest of it ","As you can see it means ""fashion house"" I can not read the rest",77
138,"יש על זה מספריים וגם ""ג'וניור גוטייה '89 ""","It has a scissor and it has ""Junior Gaultier '89"" on there ","There are scissors on it and also ""Junior Gautier '89""",81
139,כמובן שזה הסמל של המותג של גוטייה ,Of course that's the Gaultier label emblem ,Of course this is the logo of Gauthier's brand,61
140,קניתי את זה לידיעתך ,I bought it mind you ,I bought it for your information,65
141,עדיין יש לי את הקבלה ,I have the receipt still ,I still have the receipt,100
142,איפה ,Where ,where,100
143,לא יודע ,I don't know ,Do not know,78
144,אבל קניתי אותו ,But I bought it ,But I bought it,100
145,הנשפים קצת התמתנו ביחס למה שהם היו פעם ,The balls have kind of gotten toned down compared to what it used to be ,The proms have moderated a bit compared to what they once were,60
146,עכשיו כשאני מספר לאנשים מה זה והם באים וזה לא מה שהם ציפו לו את יודעת זה כמו שהם מרגישים קצת אכזבה ,Now when I tell people what it is and they go and it's not what they expect you know it's like they feel like a little bit of a letdown ,Now when I tell people what it is and they come and it's not what they expected it you know it's like they feel a little disappointed,84
147,"את יודעת הם אומרים ""זה היה ארוך זה נמרח ","You know they say ""Well it was long it was dragged out ","You know they say ""it was long it was smeared",74
148,"זה היה משעמם"" ","It was boring ""","It was boring """,100
149,נשפים הם תמיד ארוכים ונמרחים אבל הם אף-פעם לא משעממים ,The balls are always long and dragged out but they were never boring ,Balls are always long and smeared but they are never boring,77
150,אני באמת מתגעגע לאלמנט של הרחוב זאת אומרת  אבל הכל משתנה,I really do kind of miss the street element I mean  ,I really miss the element of the street I mean but everything changes,76
151,והכל משתנה מהר את יודעת ,But everything changes and everything's been changing drastically you know ,And everything changes fast you know,60
152,ניו יורק כבר לא אותו דבר ,New York's not even the same anymore ,New York is no longer the same,70
153,"תמיד אמרתי לה ""ונוס את לוקחת יותר מדי סיכונים ","I always said to her ""Venus you take too many chances ","I always told her ""Venus you take too many risks",83
154,את יותר מדי פרועה עם אנשים ברחוב ,You're too wild with people in the streets ,You're too wild with people on the street,96
155,"משהו יקרה לך ""","Something is going to happen to you ""","Something will happen to you """,76
156,אבל זאת ונוס ,But that was Venus ,But this is Venus,69
157,היא תמיד לקחה סיכון ,She always took a chance ,She always took a risk,78
158,היא תמיד נכנסה לרכבים של זרים ,She always went into a stranger's car ,She always got into strangers' cars,79
159,היא תמיד עשתה מה שהיא רצתה כדי להשיג את מה שהיא רצתה ,She always did what she wanted to get what she wanted ,She always did what she wanted to get what she wanted,100
160,הייתה לי הזמנה להופעת חג מולד בסאלי'ז והבלשים באו אלי עם תמונת הגופה שלה ,I had a booking for a Christmas show at Sally's and the DTs came to me with a picture of her murdered ,I had an invitation to a Christmas show at Sally's and the detectives came to me with a picture of her body,81
161,והם עמדו לשרוף אותה כי אף אחד לא בא לזהות את הגופה ,And they were about to cremate her 'cause nobody had came to verify the body ,And they were going to burn her because no one came to identify the body,60
162,ואני הייתי זאת שהייתה צריכה להעביר את כל הפרטים למשפחה שלה ,And I was the one that had to give all this information down to her family ,And I was the one who had to pass on all the details to her family,74
163,האמת הם מצאו אותה מתה אחרי ארבעה ימים חנוקה מתחת למיטה במלון מפוקפק בניו יורק ,Actually they found her dead after four days strangled under a bed in a sleazy hotel in New York City ,The truth is they found her dead after four days strangled under the bed in a dubious hotel in New York,76
164,אני רעבה ,I'm hungry ,I'm hungry,100
165,היינו מתלבשות ביחד מתקשרות אחת לשניה וקובעות מה נלבש ,We used to get dressed together call each other and say what we were gonna wear ,We would dress together and call each other and determine what to wear,67
166,ואת יודעת היא הייתה כמו יד ימין שלי מבחינתי ,And you know she was like my right hand as far as I'm concerned ,And you know she was like my right hand to me,76
167,אני מתגעגעת אליה ,I miss her ,I miss her,100
168,כל פעם שאני הולכת לאנשהו אני מתגעגעת אליה ,Every time I go anywhere I miss her ,Every time I go somewhere I miss her,73
169,היא הייתה  הבת הראשית של הבית שלי במילים אחרות ,That was my main  the main daughter of my house in other words ,She was the main daughter of my house in other words,88
170,אבל זה חלק מהחיים כשמדובר בטרנסקסואלית בניו יורק ובהשרדות ,But that's part of life as far as being a transsexual in New York City and surviving ,But it's part of life when it comes to transsexualism in New York and survival,73
171,תמיד היו לי תקוות להיות כוכבת גדולה ,I always had hopes of being a big star ,I always had hopes of being a big star,100
172,ואז ראיתי  ככל שאתה מתבגר אתה שואף נמוך יותר ,And then I looked  As you get older you aim a little lower ,Then I saw as you get older you aim lower,76
173,"ואני פשוט אומרתת ""טוב נו את עדיין יכולה ליצור רושם ""","And I just say ""Well yeah you still might make an impression ""","And I'm just saying ""well you can still make an impression""",83
174,כל אחד רוצה להשאיר - משהו אחריו איזהשהו רושם איזהשהו חותם על העולם ,Everybody wants to leave something behind them - some impression some mark upon the world ,"Everyone wants to leave - something behind, something that impresses, something that leaves a mark on the world",76
175,אז את חושבת שהשארת חותם על העולם  גם אם רק שרדת אותו  ואם כמה אנשים זכרו את שמך ,Then you think you've left a mark on the world  if you just get through it  and a few people remember your name ,So you think you left a mark on the world even if you only survived it and if some people remembered your name,77
176,אז השארת חותם ,Then you've left a mark ,So you left a mark,78
177,לא צריך לכופף את כל העולם ,You don't have to bend the whole world ,No need to bend the whole world,78
178,אני חושבת שעדיף רק להנות ממנו ,I think it's better to just enjoy it ,I think it's better to just enjoy it,100
179,לשלם את חובותייך  ולהנות ממנו ,Pay your dues  and enjoy it ,Pay off your debts and enjoy it,88
180,אם ירית חץ והוא פגע ממש גבוה  יופי לך ,If you shoot an arrow and it goes real high  hooray for you ,If you shot an arrow and it hit really high beauty you,80
181,קרב את המצלמות מר דה-מיל ,♪ What you feel now  Bring the cameras closer Mr De Mille ,Bring the cameras closer to Mr. de Mille,84
182,סיבים טבעיים ,Natural fibers ,Natural fibers,100
183,אם תלכו על פוליאסטר אלהים יעזור לכם ,If you choose the polyester God help you ,If you go for polyester God will help you,81
184,אתם יודעים איך הילדים ,You know how the children are ,You know how the kids are,74
185,אבל אתה חייב להוריד את האות הראשונה או האותיות הראשונות עד שיוצא לך תנועה ,But you have to take off the first letter or the first letters until you get into a vowel ,But you must lower the first letter or letters until you get traffic,69
186,אני לא מחפשת שום דבר ,I'm not looking for anything ,I'm not looking for anything,100
187,אני חשובת שכל הגברים כלבים ,I think all men are dogs ,I'm important that all men are dogs,71
188,את יודעת כל גבר מתחיל לנבוח במוקדם או במאוחר ,You know every man starts barking sooner or later ,You know every man starts barking sooner or later,100
189,אני בן אדם שקט ,I'm a quiet person ,I'm a quiet person,100
190,ואם תאמיני לזה את יודעת אני בעל של האי הזה שם ,And if you believe that you know I own that island right over there too ,"And if you believe it, you know I'm the owner of this island there",79
191,הם רוצים להיות עם אנשים כמוהם ,They want to be with their kind ,They want to be with people like them,76
192,הם רוצים להיות הומואים והומואים או  כי כנראה כמו בדיוק כמו בדיוק ,They want to be gay and gay or  ,They want to be gay and gay or that probably as just as exactly,65
193,בקהילה דתית הם רוצים להתפלל הרבה ביחד נכון ,In a religious community they want to pray together a lot right ,In a religious community they want to pray a lot together right,100
194,טוב אז בקהילה ההומואים אולי רוצים  או-או הם כמו רוצים להיות ביחד ,Well this gay community might want to  Or-or they like want to be together ,Well then in the gay community maybe they want either or they just want to be together,75
195,טוב מיס פטי!,All right Miss Patti!,Good Miss Patti!,63
196,טוב מיס פטי!,All right Miss Patti!,Good Miss Patti!,63
197,לעבוד פטיף לעבוד!,Work Patti work!,Work Fatty Work!,87
198,אז זאת ניו יורק ואלה חיי ההומואים ,So this is New York City and this is what the gay life is about ,So this is New York and this is gay life,78
199,נכון ,Right ,Right,100
200,יש בצורת בלוס אנג'לס הדאגההיאבקשרלחום  כנופיות הסמים עורכים מלחמות ברחובות  עדיין יש קונפליקט אחר פתוח  ,It's 109 degrees in Los Angeles ,There's a drought in Los Angeles.,63
201,תוציא אותי מכאן!,Get me out of here!,Get me out of here!,100
202,אנחנו באזור הלחימה דייב: שני אופנוענים קצינים פצועים קשה מחילופי האש למראה עין המשטרה אינה יכולה להציל אותם למעט כמה ניסיונות נואשים הרואים ,We're in a war zone Dave: two motorcycle officers horribly wounded in the police seemingly unable to rescue them in spite of several it's completely out of control down here ,We're in the Dave Fighting Area: Two Motorcyclists Officers Wounded in an Exchange of Fire At the sight of the police eye can not save them except for a few desperate attempts to see,61
203,המיקרוגל שלי סירהלחץהאוטומטישלי הגרילשלי  יא נבלות פחדנים!,My microwave my automatic steamer my grill  You fucking pendejos!,My microwave boiled the automatic pressure on my grill and you cowardly scoundrels!,66
204,לך תזדיין!,Fuck you!,Go fuck yourself!,67
205,טוני פופ גר בקושי בסצנה ובפרצוף שלך ,Tony Pope live with Hard Core on the scene and in your face it's like Dante's hell:,Tony Pop barely lives in your scene and face,62
206,עשן אש חום מדכא  כשחברי כנופיות סמים קולומביאניות וג'מייקניות שוב הופכים את לוס אנג'לס למשחטה ,smoke fire oppressive heat as Colombian and Jamaican drug fiends again transform LA into a,Depressing brown fire smoke as members of Colombian and Jamaican drug gangs once again turn Los Angeles into a massacre,65
207,מי לעזאזל אחראי כאן השוטרים ,Who the hell's in charge down here ,Who the hell is in charge here the cops,85
208,שני אופנוענים עצרו לצד משאית ונתקעו באמצע מארב של משטרת הסמים ,Two motors pulled over a truck stumbled right in the middle of a narc,Two motorcyclists stopped next to a truck and got stuck in the middle of a drug police ambush,62
209,אתה יודע עשר קולומביאנים ועקרבים חמושים כדי להוריד את כולם ,You know ten Colombians and Scorpios armed to fuck all ,You know ten Colombians and armed scorpions to take them all down,84
210,הם מנסים להיכנס פנימה למפקדה שלהם ,They're trying to get in their headquarters ,They are trying to get inside their headquarters,90
211,אנחנו מנסים להשאיר אותם במקום אבל הקצינים האלה מדממים למוות ,We're keeping them pinned down but those officers are bleeding to,We try to leave them in place but these officers are bleeding to death,74
212,הם מתים בן אדם ,They're dying man ,They die human,71
213,איפה לעזאזל הנשקים המיוחדים ,Where the hell is Special Weapons ,Where the hell are the special weapons,85
214,הם עדיין קשורים באמצע קרב היריות בסן פדרו עם הג'מייקנים ,They're still tied up in that shootout in San Pedro with the,They are still linked in the middle of the San Pedro shootout with the Jamaicans,70
215,הם הפילו מסוק ,They shot down a chopper ,They shot down a helicopter,67
216,מילס וג'ונסון לא יחיו עוד הרבה זמן ,Mills and Johnson won't last much longer ,Mills and Johnson will not live long,74
217,אנחנו צריכים רכב תקיפה כדי לאסוף אותם ,We need an assault vehicle,We need an assault vehicle to pick them up,76
218,- מתי שאני אתן את האות חפו עליי !,- When I give the signal give me some cover!,"- When I give the signal, cover me!",86
219,-קיבלנו!,- Got it!,-We got!,67
220,קטן מדי ,Too small ,too small,100
221,נכון ,Right ,Right,100
222,תוציאו אותם מכאן עכשיו!,Get 'em out of here! Now!,Get them out of here now!,83
223,תוציאו אותם!,Take this room!,Take them out!,67
224,תוציאו אותם!,Take this room!,Take them out!,67
225,-קדימה !,Come on!,- Come on!,100
226,מייק אתה בסדר ,Mike are you OK ,Mike you're fine,71
227,-אנחנו לא יכולים פקודה מהמפקד הנימן ,- We can't Orders from Chief Heinemann ,- We can not order from the Commander,68
228,הוא אמר להקיף את הבניינים ולחכות ,He says surround building and wait ,He said to surround the buildings and wait,84
229,-לחכות למה ,- Wait for what ,-Wait for why,88
230,-לא יודע!,- I don't know!,-Do not know!,78
231,כמה יחידות מיוחדות טיפשיות ,Some bullshit special unit ,Some silly special units,80
232,אם ניתן לממזרים לחפור פנימה עכשיו אנחנו נצטרך להחריב את הבניין!,If we let those bastards get dug in now we'll have to level the,If the bastards can dig in now we'll have to destroy the building!,72
233,בואו!,Come on!,Come!,73
234,בואו!,Come on!,Come!,73
235,צינגלה!,Chingale!,Tsingala!,62
236,צינגלה!,Chingale!,Tsingala!,62
237,בוא וקח את זה העקרב מוכן!,Come and get it El Scorpio is ready ,Come and get this scorpion ready!,78
238,-סרג' מישהו מאנשיך נמצא בבניין  -לא ,- Sarge any of your people in the building ,"- Serge, one of your men is in the building",78
239,בואו נלך ,- No Let's go ,lets go,78
240,סגן אני לא יכול להכניס אותך ,Lieutenant can't let you in ,Lieutenant I can not put you in,79
241,הנימן נמצא בדרך לכאן ,Heinemann's on his way ,Haniman is on his way here,67
242,הנימן יכול לנשק את התחת המתוק שלי!,Heinemann can kiss my sweet ass!,Haniman can kiss my sweet ass!,90
243,לעזאזל!,Goddamn it ,damn it!,82
