,hebrewFromSub,englishFromSub,englishTranslation,ratio
27,אני לא יודע אפילו מדוע אני מופתע!,I DON'T KNOW WHY I'M SURPRISED,I don't even know why I'm surprised!,92
28,שמעת אותו נכון,- YOU HEARD HIM RIGHT,You've heard it right,85
29,נכון זה מה שאמרתי לו,- RIGHT THAT'S WHAT I TOLD HIM,Right that's what I told him,100
30,אבל תסתכל סביב אתהרואהכאןחול כלשהוא,BUT LOOK AROUND YOU SEE ANY SAND,But look around you see here some sand,80
31,לא!,NO!,No!,100
32,אבל הוא ימצא כך תמיד הוא עושה,BUT HE FOUND SOME HE ALWAYS DOES,But he'll find so he always does,88
33,יש לו ראיית רנטגן!,HE HAS X-RAY VISION,He has an x -ray!,71
34,הו אני לא הייתי מדבר על ראייהאםהייתיבמקומך,I WOULDN'T BRING UP EYESIGHT IF I WERE YOU,Oh i wouldn't talk about vision if i were you,64
35,מה,- WHAT,what,100
36,יכול להיות שחניתי כאן אבל אני לאצריךזכוכיתמגדלת כדי לזהות מישהו שנראה בדיוקכמותמונתו,I MAY HAVE PARKED HERE BUT I DON'T NEED A MAGNIFYING GLASS  TO RECOGNIZE SOMEONE WHO LOOKS EXACTLY LIKE HIS PICTURE,I may have been parked here but I will hold the glass to identify someone who looks precisely his image,66
37,אולי הוא לא מרגיש שהוא,- MAYBE HE DOESN'T FEEL HE -,Maybe he doesn't feel he,100
38,פרוקטור אתה בסדר,- PROCTOR ARE YOU ALL RIGHT,Purctor you are fine,62
39,מה קרה,- WHAT HAPPENED,What happened,100
40,כנראה הזיה,PROBABLY DELIRIOUS,Probably a hallucination,62
41,אתה חושב שהוא מת,THINK HE'S DEAD,You think he's dead,88
42,מה הריח הזה,WHAT'S THAT SMELL,What's this scent,71
43,חור של קליע במיכל הדלק,A BULLET HOLE IN THE GAS TANK,A hole of a bullet in the fuel tank,81
44,הצמיג!,THE TIRE,The tire!,100
45,אתה בטוח שזו דרך קיצור,ARE YOU SURE THIS IS A SHORTCUT,You are sure this is a way of abbreviation,66
46,אם אתה לא רוצה לדבר רקתגיד,IF YOU DON'T WANT TO TALK JUST SAY SO,If you don't want to talk to a rotten,73
47,אתה לא הולך לומר מילה לאורךכלהמסע נכון,YOU'RE NOT GOING TO SAY ANOTHER WORD FOR THE ENTIRE JOURNEY RIGHT,You're not going to say a word in the right journey,83
48,מעולם לא חשבתי שאומר זאת אבל אפילו אשתי לשעבר הייתה שקטה לעומתך,I NEVER THOUGHT I'D SAY THIS BUT YOU'D EVEN MAKE MY EX-WIFE LOOK QUIET,I never thought it would say that but even my ex -wife was quiet on you,77
49,טוב בסדר אנחנו נבהיר את הדברים פעם אחת ולתמיד,WE'RE GONNA HAVE THIS OUT ONCE AND FOR ALL,Well we'll make things clear once and for all,64
50,אנחנו לא צועדים יותר צעד אחד  עד שאתה ואני נבהיר כמה דברים,WE'RE NOT TAKING ANOTHER STEP  UNTIL YOU AND I GET A FEW THINGS SETTLED,We do not march more one step until you and I will clarify some things,63
51,תן לי להזכיר לך שאם לא אני לעולם לא היינו מוצאים את גריימס,LET ME REMIND YOU THAT IF IT HADN'T BEEN FOR ME  WE WOULD NEVER HAVE FOUND GRIMES,Let me remind you that if I never would never find Grims,74
52,אם אני לא הייתי באותו מועדון הלילה הבחורה לא הייתה שודדת אותי כך שלעולם לא היינו מוצאים את המהמר,IF I HADN'T BEEN IN THAT NIGHTCLUB THE GIRL WOULD NOT HAVE SET ME UP - WE WOULD NEVER HAVE GONE TO THE GAMBL-,If I weren't I was at the same night club the girl wouldn't have been robbery so we would never find the gambler,67
53,אני לא מאמין  אתה כעת מנסה לקחת קרדיט על כמה מקריםטיפשייםשכמעטהצליחולהרוגאותנו,- I DON'T BELIEVE THIS YOU'RE TRYING TO TAKE CREDIT FOR SOME STUPID COINCIDENCE THAT ALMOST GOT US KILLED,I do not believe you are now trying to take credit for some of the coincidences that have been successful in our,72
54,אני לא מאמין בחרא הזה אני מאמין בהיגיון!,- I DON'T BELIEVE IN THAT SHIT I BELIEVE IN LOGIC AND REASON,I don't believe in this shit I believe in logic!,86
55,זה  מה כעת אתה עושה,- THAT - WHAT ARE YOU DOIN' NOW,This is what you do now,78
56,אני שוקע,- I'M SINKING,I am sinking,78
57,למה אתה שוקע,- WHY ARE YOU SINKING,Why do you sink,76
58,אני לא יודע,I DON'T KNOW,I do not know,88
59,כי אתה עומד על  חול רגיל ואני עומד על חול טובעני,- 'CAUSE YOU'RE STANDING ON  - NORMAL SAND AND I'M STANDING ON QUICKSAND,That you stand on normal sand and I stand on a drowning sand,71
60,אין חול טובעני במקסיקו!,- THERE'S NO QUICKSAND IN MEXICO!,There is no drowning sand in Mexico!,71
61,נסה לצאת החוצה,- TRY TO GET OUT,Try to go outside,77
62,זו עובדה ידועה שאם אתה נאבק אתהשוקעמהריותר,- IT'S A WELL-KNOWN FACT  THAT IF YOU STRUGGLE YOU SINK FASTER,This is a well -known fact that if you struggle you are more prevalent,73
63,החזק!,HOLD ON!,Hold!,73
64,תודה לך תודה לך  הו איבדתי את הנעל,THANK YOU I LOST MY SHOE,Thank you thank you oh i lost the shoe,71
65,הבט בזה,LOOK AT THAT,Look at this,83
66,אתה אף פעם לא נח אה פרוקטור,YOU NEVER REST DO YOU PROCTOR,You never Noah Ah Purore,60
67,תודה חבר,THANKS BUDDY,thanks buddy,100
68,פרוקטור חכה!,- PROCTOR WAIT!,Purore Wait!,78
69,היי!,HEY!,Hey!,100
70,כאן!,OVER HERE!,Here!,62
71,משטרה!,¡Policía!,police!,83
72,כמה זמן הם הולכים להחזיק בנו כאן,- HOW LONG ARE THEY GONNA KEEP US IN HERE,How long they are going to hold us here,74
73,לא יודע,- I DON'T KNOW,Do not know,78
74,ביקשתי מהם להתקשר למפקח סאגורה,I TOLD THEM TO CALL INSPECTOR SEGURA,I asked them to call Sagura Inspector,82
75,אז כל מה שנשאר לנו לעשות זה להמתין,SO ALL WE CAN DO IS WAIT,So all we have left to do is wait,70
76,אני נמצא פה כבר שנתיים,I HAVE BEEN HERE FOR TWO YEARS,I've been here for two years,86
77,תפתחו!,OPEN UP!,Open!,73
78,אתם עושים טעות איומה!,YOU'RE MAKING A TERRIBLE MISTAKE!,You make a terrible mistake!,88
79,בחיי אני לא אוהב את הגישה שלהם!,GEE I DON'T LIKE THEIR ATTITUDE,In my life I don't like their approach!,61
80,הצעקות רק גורמות לשומרים להתעצבן יותר,YELLING ONLY MAKES THE GUARDS ANGRY,Shouts only make guards more annoyed,62
81,מדוע אתה מתבונן בי כך,- YOU COME WITH US,Why do you watch me so,68
82,אתה!,YOU!,are you!,60
83,בוא איתנו!,- YOU COME WITH US,Come with us!,86
84,אל תיגע בי,DON'T TOUCH ME,do not touch me,90
85,תתרחק ממני,STAY AWAY FROM ME,stay away from me,100
86,זה לא יום המזל שלך אה,IT'S NOT YOUR LUCKY DAY IS IT,It's not your lucky day ah,84
87,מזל,LUCK!,luck,100
88,אל תדבר איתי על מזל,DON'T TALK TO ME ABOUT LUCK,Don't talk to me about luck,100
89,אין דבר שכזה זה לא קיים,THERE'S NO SUCH THING IT DOESN'T EXIST,There is nothing like this does not exist,68
90,מזל הוא עבור ננסים ארבעה עלים תלתן פרסות רגליארנבת,LUCK IS FOR LEPRECHAUNS FOUR-LEAF CLOVERS HORSESHOES RABBIT FEET,Luck is for pans four leafy leafy hooves,63
91,זו כף הרגל של הארנבת,- IT'S RABBIT'S FOOT,This is the rabbit's foot,79
92,כל זה!,ALL OF IT!,all of this!,60
93,איני מאמין בזה!,I DON'T BELIEVE IT,I don't believe in it!,92
94,אתה מבין !,YOU UNDERSTAND,Do you understand !,90
95,אתה מבין !,YOU UNDERSTAND,Do you understand !,90
96,הווו  אתה אוהב לצרוח אה,OHHH YOU LIKE TO SCREAM HUH,Hwo you like to scream ah,81
97,בבקשה בוא איתנו,PLEASE COME WITH US,Please come with us,100
98,האם יש לך שלשות,DO YOU HAVE ANY THREES,Do you have threes,90
99,דגתי מה שרציתי,FISHED WHAT I WANTED,I fish what I wanted,90
100,ואני בחוץ,AND I AM OUT!,And I'm outside,67
101,אתה יודע אני בדרך כלל לא זוכה בקלפים אנילאמביןאתזה,I USUALLY NEVER WIN AT CARDS I DON'T UNDERSTAND,You know i usually don't win an anamavine cards,62
102,ריימונד!,RAYMOND!,Raymond!,100
103,הו אני כל כך מצטער תן לי לעזור לך,OH I'M SO SORRY LET ME HELP YOU,Oh i so sorry let me help you,97
104,הכל טעות איומה,- IT IS ALL A TERRIBLE MISTAKE,Everything is a terrible mistake,73
105,זה יכול לקרות לכל אחד,- IT CAN HAPPEN TO ANYBODY,It can happen to anyone,89
106,אני אתקשר אליך טוב,- I'LL PHONE YOU,I'll call you well,62
107,בסדר,- OKAY,OK,67
108,תודה,THANKS,Thanks,100
109,אתה צדקת,YOU WERE RIGHT,you were right,100
110,אבל  אני חושש שיש בשורות רעות,BUT IT IS BAD NEWS I'M AFRAID,But I fear there are bad lines,61
111,לאחר שעזבתם עם גריימס הוא נלחץ והחזיר את הבחורה במטוס פרטי למקסיקו סיטי,AFTER YOU LEFT WITH GRIMES HE PANIC AND PUT THE GIRL ON A PRIVATE PLANE TO MEXICO CITY,Once you left with Grimes he pressed and brought the girl back on a private aircraft to Mexico City,80
112,אני מצטער,I'M SORRY,I'm sorry,100
113,היינו כל כך קרובים,WE WERE SO CLOSE,We were so close,100
114,אני אתקשר להיסמית' בבוקר,I'LL CALL HIGHSMITH IN THE MORNING,I will call the Moishem in the morning,61
115,מה,- WHAT,what,100
116,יש לך מים בחדר,- YOU HAVE WATER IN YOUR ROOM,You have water in the room,83
117,הו כן הם תיקנו את זה לפני כמה ימים,THEY FIXED IT A COUPLE OF DAYS AGO,Oh they have fixed it a few days ago,74
118,אז איך היסמית'  הגיב לבשורה,SO HOW DID HIGHSMITH TAKE THE NEWS,So how did Hashaw respond to the gospel,60
119,הוא חושב שאולי וואלרי עדיין בחיים,HE THINKS VALERIE MIGHT STILL BE ALIVE,He thinks maybe Walri still alive,79
120,כן הוא משוכנע שהיא שרדה את התרסקות המטוס,- REALLY - HE'S CONVINCED THAT SHE  SURVIVED THE PLANE CRASH,Yes he is convinced she survived the plane crash,80
121,כאשר אתה חושב על זה הם עדיין לא מצאו את גופתה,- WHEN YOU THINK ABOUT IT THEY HAVEN'T FOUND HER BODY YET,When you think about it they haven't found her body yet,100
122,אנחנו מדברים על בחורה שנפלה ממרפסת בקומה 6 ואפילו לא נפגעה,WE'RE TALKIN' ABOUT A GIRL WHO FELL OFF A 6th FLOOR BALCONY AND DIDN'T EVEN GET HURT,We are talking about a girl who fell from a 6th floor balcony and not even hurt,85
123,ובכן אתה כנראה תחשוב שהרעיון החדש שלהיסמית' הגיונילחלוטין,YOU PROBABLY THINK HIGHSMITH'S NEW IDEA MAKES PERFECT SENSE,Well you will probably think that the new Hysmal idea,61
124,איזה רעיון,- WHAT IDEA,What an idea,86
125,הוא רוצה שנתפוס מטוס ונטוס אל הג'ונגל שבו מטוסהשלואלריהתרסק,- HE WANTS US TO GO IN A PLANE FLY OVER THE JUNGLE WHERE VALERIE'S PLANE CRASHED,He wants us to catch a plane and fly to the jungle where Metzoshuelliraska crash,66
126,ואז מה אמור לקרות,THEN WHAT'S SUPPOSED TO HAPPEN,Then what should happen,75
127,אולי יהיה לנו מזל ונתרסק בעצמנו באותו המקום וכך,MAYBE WE GET LUCKY AND CRASH OURSELVES  IN THE SAME PLACE AND FIND HER,May we be lucky and crash ourselves in the same place and so,84
128,אה  באיזה סוג של מצנחים אתהמשתמש,WHAT KIND OF PARACHUTES DO YOU USE,Oh at what kind of parachutes are used,78
129,מצנחים,PARACHUTES,Parachutes,100
130,אין בכך צורך ידידי אני לוקח אותך למעלה ואני מחזיר אותך למטה אל דאגה,NOT NECESSARY MY FRIEND I TAKE YOU UP I BRING YOU DOWN,This does not need my friend I take you up and I bring you back down to don't worry,70
131,יש סיכוי לקבל אחד  על כל מקרה,IS THERE A CHANCE OF GETTING ONE  JUST IN CASE,There is a chance to get one on each case,74
132,אני לא חושב שידידך סומךעליייותרמדי,I DON'T THINK YOUR FRIEND TRUSTS ME TOO MUCH,I don't think your friend trusts him too much,94
133,אתה מבין המטוס שאותו אנחנו מחפשים התרסק ואולי אם היה להם מצנח  אם הוא ימשיך לדבר כך הואהולךלהביאמזל רע,THE PLANE WE'RE LOOKING FOR CRASHED AND IF THEY HAD A PARACHUTE - IF HE KEEPS TALKING LIKE THIS HE'S GONNA BRING BAD LUCK,You understand the plane we are looking for crashed and maybe if they had a parachute if he continued to speak so that he was managed to have a bad luck,66
134,אם אתה לא מרגיש טוב אנייכולללכתלבדי,IF YOU'RE NOT FEELING WELL I CAN GO UP BY MYSELF,If you do not feel good I can go,60
135,אתה באמת מתכוון לזה,YOU REALLY MEAN THAT,You really mean that,100
136,אולי אתה צודק זה טיפשי שכולנו נדחוס את עצמנו לתוך מטוס קטן שכזה,MAYBE YOU'RE RIGHT IT'S STUPID FOR ALL OF US  TO CRAM OURSELVES INTO A LITTLE PLANE,Maybe you are right is stupid that we will all compress ourselves into such a small plane,68
137,לך תנוח ואני אפגוש אותך בחזרה ונשתה מרגריטות,GO GET SOME REST AND I'LL MEET YOU BACK FOR MARGARITAS,Go rest and I will meet you back and drink margarates,73
138,כן  אני אפגוש אותך בחזרה במלון,YEAH WELL I'LL MEET YOU BACK AT THE HOTEL,Yes I'll meet you back at the hotel,89
139,אני מתכוון  אני לא באמת התכוונתי לכל אותםהדבריםשאמרתיעליך,I DIDN'T REALLY MEAN ALL THOSE THINGS I SAID ABOUT YOU,I mean I did not really mean all those things that came to fruition,69
140,אה זה,OH THAT!,Ah that is,71
141,בסדר,OKAY,OK,67
142,מה העניין איתך,WHAT'S THE MATTER WITH YOU,What is the matter with you,91
143,יש פה דבורה אל תזוז,THERE'S A BEE DON'T MOVE,There is a bee here to move,67
144,מה,- WHAT,what,100
145,אני אלרגי לעקיצות דבורים,- I'M ALLERGIC TO BEE STINGS,I am allergic to bee stings,91
146,אם היא תעקוץ אותי אני אמות,IF IT STINGS ME I'LL DIE,If she will sting me I will die,62
147,מה,- WHAT,what,100
148,אני לא צוחק,- I'M NOT KIDDING,I am not kidding,84
149,בחופשה האחרונה שלי  דבורה עקצה אותי בדיוק כשירדתי מהמטוס  אני כמעט מתתי,ON MY LAST VACATION A BEE STUNG ME AS I WAS GETTING OFF THE PLANE IN maui I NEARLY DIED,On my last vacation Deborah stung me just as I got off the plane I almost died,75
150,כשהיא עוקצת אותי אני מתחיל להתנפח ואזאנילא יכוללנשום,WHEN IT STINGS ME I START SWELLING UP AND THEN I CAN'T BREATHE,When she stings me I start to swell and can not breathe,82
151,תן לי להיפטר ממנה,- LET ME GET RID OF IT,Let me get rid of her,88
152,אל תזוז,DON'T MOVE,do not move,86
153,לא לא לא!,NO NO NO!,no no no!,100
154,היי למה אנחנו מחכים,HEY WHAT ARE WE WAITING FOR,Hey why are we waiting,86
155,הו יש לך דבורה על הלחי,OH YOU GOT A BEE ON YOUR CHEEK,Oh you have a bee on the cheek,77
156,אתה בסדר,- ARE YOU OKAY,Are you okay,100
157,אני בא איתך,- I'M COMIN' WITH YOU,I'm coming with you,97
158,אתה לא צריך לבוא איתי,- YOU DON'T HAVE TO COME,You don't have to come with me,85
159,אמרתי שאני בסדר גמור,- I SAID I'M FINE,I said i'm fine,100
160,אחחח  תודה לך,I REALLY - AH THANK YOU,I will crave thank you,60
161,מה עכשיו,- NOW WHAT,What now,100
162,לא יודע  יש במושב מסמר או משהו,- I DON'T KNOW THERE'S A NAIL IN THIS SEAT OR SOMETHING,Don't know there is a nail seat or something,89
163,הכל בסדר,- EVERYTHING OKAY,Everything is fine,67
164,כל המערכות תקינות,- ALL SYSTEMS GO,All systems are correct,70
165,אתה בטוח,YOU SURE,Are you sure,80
166,תשמע יש לנו דלק יש לנו את לחץ השמן ואנחנוטסים נכון,LOOK WE GOT FUEL WE GOT OIL PRESSURE AND WE FLYIN' RIGHT,Listen we have fuel we have the oil pressure and we are right,71
167,חייב להיות משהו שלא כשורה,THERE'S GOTTA BE SOMETHING WRONG,Must be something wrong,73
168,איזו צמחייה מדהימה!,WHAT AMAZING VEGETATION!,What amazing vegetation!,100
169,פרוקטור  אתה בסדר,PROCTOR - ARE YOU ALL RIGHT,Purctor you are fine,62
170,בסדר גמור ואתה,- FINE AND YOU,Okay and you,67
171,תנחת הכי מהר שאפשר,LAND THE PLANE AS SOON AS POSSIBLE,Will land the fastest possible,66
172,מקסיקו היא כזו ארץ של ניגודים!,MEXICO IS SUCH A LAND OF CONTRASTS!,Mexico is such a land of contrasts!,100
173,הוא נחנק!,HE'S CHOKING,He was choked!,72
174,אין מים בחדר שלי יש לי כאב ראש והמכונית שלי מתפרקת,THERE'S NO WATER IN MY ROOM I HAVE A HEADACHE MY CAR IS BROKEN DOWN,No water in my room I have a headache and my car is falling apart,77
175,הייתי יכול להשתמש בכל זה,I COULD HAVE USED ALL OF THESE,I could use all this,76
176,זה ספר טוב מאוד לא תודה לך,THIS IS A VERY GOOD BOOK NO THANK YOU,It's a very good book no thank you,87
177,סיגריה,- ¿Cigarro,cigarette,62
178,לא תודה,- NO THANKS,No thanks,100
179,לא תודה לך,- NO THANK YOU,No thank you,100
180,סיגריה אחת,- ONE cigarro,One cigarette,75
181,אה-אה,- UH-UH,Ah-ah,60
182,להיות טוב,THAT WOULD BE GOOD,To be good,71
183,טוב מאוד,VERY GOOD,Very Good,100
184,אז אתה לא קראת את כל הספרותהעדכניתעל העישון,YOU HAVEN'T READ ANY OF THE RECENT LITERATURE ON SMOKING,So you haven't read all the literary of the smoking,77
185,ריימונד!,RAYMOND!,Raymond!,100
186,בוא אני רוצה להראות לך את זה,COME HERE I WANNA SHOW YOU THIS,Let's want to show you this,69
187,אתה לא תאמין מה קרהלבחורהמסכןהזה,YOU WOULDN'T BELIEVE WHAT HAPPENED TO THIS POOR GUY,You won't believe what happened to this poor,93
188,כל הכפר שלו נשרף כולו,AND THE VILLAGE BURNED TO THE GROUND,All his village is burned entirely,60
189,ויש לו סיוטים נוראים בספרדית,HE HAS THESE AWFUL NIGHTMARES IN SPANISH,And has terrible nightmares in Spanish,79
190,הוא האכיל אותה נתןלהמקוםלישון למחרת בבוקר היא הציעה להכיןארוחתבוקר,HE FED HER GAVE HER A PLACE TO SLEEP THE NEXT MORNING SHE OFFERED TO COOK BREAKFAST,He fed her Modelpage the next morning she offered to prepare a morning.,67
191,וכל הכפר נשרף עד היסוד,AND THE VILLAGE BURNED TO THE GROUND,And all the village burned to the ground,95
192,יש לך את התמונה של וואלרי,YOU KNOW THAT PICTURE OF VALERIE,You have the picture of Walri,75
193,בוא נראה מה יקרה כשנראהלואותה,LET'S SEE WHAT HAPPENS WHEN YOU SHOW IT TO HIM,Let's see what happens when we will see it,77
194,אתה מכיר את האישה הזו,DO YOU KNOW THIS WOMAN,You know this woman,93
195,אתה מכיר את האישה הזו,DO YOU KNOW THIS WOMAN,You know this woman,93
196,הוא בהלם הואמסרבלדבר,HE'S IN A STATE OF SHOCK HE WON'T SPEAK,He is in shock to the speech,69
197,אז  מה אתה חושב,- SO WHAT DO YOU THINK,So what do you think,100
198,לא יודע מה אתה חושב,- SO WHAT DO YOU THINK,Don't know what you think,84
199,אולי כדאי שננסה למצוא את הכפר הזה,- MAYBE WE SHOULD TRY TO FIND THAT VILLAGE,Maybe we should try to find this village,95
200,אני יודע מה אתה חש לגבי ההיגיון והאמת שזה לא הגיוני אבל אתה מבין  שאם לא הייתי נעקץ לא הייתי מגיע לבית החולים הזה  בבקשה ממך פרוקטור אתה לא צריך לשכנע אותי,I KNOW HOW YOU FEEL ABOUT LOGIC - AND THIS ISN'T LOGICAL BUT DO YOU REALIZE  THAT IF I HADN'T BEEN STUNG I WOULDN'T HAVE ENDED UP IN THIS HOSPITAL,I know what you feel about logic and the truth that it doesn't make sense but you realize that if I wasn't stung I wouldn't have come to this hospital please you don't have to convince me,70
201,רועש לא,NOISY ISN'T HE,Noisy not,61
202,מישהו בבית,ANYBODY HOME,Anybody home,100
203,הלו!,HELLO!,Hello!,100
204,בדיוק כפי שחשבתי,JUST AS I THOUGHT,Just as i thought,100
205,מה עכשיו,NOW WHAT,What now,100
206,ובכן בוא נראה 'אם אני הייתי ואלרי היסמית והייתי שורף את הכפר הזה,IF I WAS VALERIE HIGHSMITH  AND I HAD BURNED DOWN THIS VILLAGE -,Well let's see 'If I were Valerie Hasama and I would burns this village,66
207,אני בטוח שהיא לא עשתה את זה בכוונה,- I'M SURE SHE DIDN'T DO IT ON PURPOSE,I'm sure she didn't do it on purpose,100
208,אני לא יודע  לא היא לא כזו,- NO SHE'S NOT LIKE THAT,I don't know she is not like that,62
209,לא אני לא חושב שהיא עשתה זאת בכוונה  לפגועבמישהו,I DON'T THINK SHE'D INTENTIONALLY HURT SOMEONE,I don't think she did it intentionally to hurt someone,92
210,אבל אני חושב ש,BUT I THINK SOMETIMES -,But I think that,70
211,אני מתחיל כעת להבין אתזה,I'M STARTING TO SEE IT NOW,I am now starting to realize with this,66
212,אל תזוז,DON'T MOVE,do not move,86
213,אהה,- AHH!,Ahhhhh,67
214,איך את יודע,- HOW DO YOU KNOW,How do you know,100
215,לא אל  !,NO DON'T!,Not don't!,94
216,אני מצטער אני מצטער אתה בסדר,I'M SORRY ARE YOU OKAY,I am sorry i am sorry you are fine,68
217,תן לי את האקדח!,GIVE ME THAT GUN!,Give me the gun!,90
218,לא התכוונתי לעשות את זה באמתשלא,I DIDN'T MEAN TO DO THAT I REALLY DIDN'T,I didn't mean to do it not,70
219,יש משהו שאוכל לעשות,- IS THERE ANYTHING I CAN DO,There is something I can do,64
220,אני כזה אידיוט!,- EEE-OW! OH! I'M JUST SUCH A BUNGLING IDIOT!,I'm such an idiot!,60
221,אנילאיודעכלוםעלאקדחים,I DON'T KNOW ABOUT GUNS,I don't know anything about guns,84
222,לא לא לא אתה רק שרטת אותי בסדר,NO NO NO YOU JUST GRAZED ME,No no you just sketched me okay,66
223,משהו טוב הולך לצאת מזה אני יודע את זה,SOMETHING GOOD IS GONNA COME OF THIS I KNOW IT,Something good is going to get out of me i know that,73
224,אני לא מאמין בזה אבל אני יודע את זה,I DON'T BELIEVE IT BUT I KNOW IT,I don't believe it but I know that,88
225,אלוהים החיים שלי היו משעממים לפנישפגשתיאותך יוג 'ין,GOD MY LIFE WAS DULL BEFORE I MET YOU,My life my life was boring in front of your meeting,61
226,צריכים לקחת אותך לרופא,- WE GOTTA GET YOU TO A DOCTOR,Should take you to a doctor,69
227,לא לא לא זו רק שריטה אני לא צריך כלום,- NO NO NO IT'S JUST A SCRATCH I DON'T NEED ANYTHING,No no that just scratch i don't need anything,84
228,איך אתה יודע,- HOW DO YOU KNOW,how do you know,100
229,נראה כמו עוד מבוי סתום,LOOKS LIKE ANOTHER DEAD END,Looks like another clogged,79
230,אל תזוז שלא תנשום אפילו,DON'T MOVE DON'T EVEN BREATHE,Don't move you will not even breathe,77
231,חשבתי שאתה יודע מה אתה עושה באמת שהאמנתי בכך,I THOUGHT YOU KNEW WHAT YOU WERE DOING I ACTUALLY BELIEVED IT,I thought you knew what you really did that I believed in that,70
232,איזה אידיוט אני!,- WHAT AN IDIOT I AM!,What an idiot I am!,100
233,אתה מכאיב לאף שלי,- YOU'RE HURTING MY NOSE,You hurt my nose,84
234,אם לא נמהר לעשות משהו לא יהיה לך אף,IF WE DON'T DO SOMETHING FAST YOU WON'T HAVE A NOSE,If we do not rush to do something you will not have any,75
235,וכעת תעשה בדיוק את מה שאני אומר לך,DO EXACTLY WHAT I TELL YOU,And now do exactly what I tell you,87
236,"כשאני יאמר ""עכשיו"" קפוץ מעל השמשה אל מכסה המנוע הכי מהר שתוכל אתה מבין","WHEN I SAY ""NOW "" GET OVER THE WINDSHIELD ONTO THE HOOD  AS QUICKLY AS POSSIBLE UNDERSTAND","When I say ""now"" jumps over the windshield to the fast -paced hood you can understand",73
237,פרוקטור אתה מבין !,- PROCTOR UNDERSTAND,Purctor you understand!,85
238,עכשיו!,NOW!,now!,100
239,מה אתה עושה,- WHAT'RE YOU DOIN',What are you doing,76
240,אוסף את הדברים שלי ומתכונן לצאת אל מחוץ לרכב,- GETTING MY THINGS TOGETHER - I'M READY TO GET OUT OF THE CAR NOW,Collects my things and prepare to go out of the vehicle,60
241,"""אוסף את הדברים שלך""",- GETTING YOUR THINGS TOGETHER,“Gather your things”,61
242,למה המפתחות בידך,WHY DO YOU HAVE YOUR KEYS,Why the keys in your hand,64
243,אני מניח שאתה לא עושה כלום מתוך הרגל!,I SUPPOSE YOU DO NOTHING OUT OF HABIT!,I guess you do nothing out of habit!,81
