,hebrewFromSub,englishFromSub,englishTranslation,ratio
120,אני לא זוכר שנתתי לך מפתח!,I don't remember giving' you no key ,I do not remember giving you a key!,91
121,תעלה לכאן ,Come on up here ,Come up here,89
122,אז הבן האובד חזר!,Well the prodigal son returns!,So the prodigal son is back!,64
123,מה זה הבאת מפלצת מהחלל החיצון ,A outer-space monster you brought ,What is it like to bring a monster from outer space,67
124,זה באטקוס הכלב הגדול שלי ,That's Butkus my large dog ,This is Batakus my big dog,62
125,מה זה באוזן שלך ,What's that in your ear ,What's in your ear?,88
126,מה זה ,What is it ,What is,82
127,אני שומע דברים טפשיים יותר טוב ,I hear stupid things better ,I hear silly things better,87
128,בסדר עכשיו באת הנה כדי להראות לי את הכלב ,Well now did you come here to show me that dog ,Okay now you came here to show me the dog,78
129,לא ,No ,No,100
130,מיק אני יכול לקבל בחזרה את הארון שלי ,Mick can I have my locker back ,Mick I can get my closet back,68
131,-מה אתה מתכנן ,- You heard what I said ,-What are you up to,67
132,מה ,What ,what,100
133,אתה רוצה להתעוור ,You wanna go blind ,You want to go blind,84
134,-אף אחד לא מתעוור ,You wanna go blind ,-No one goes blind,69
135,-שמעת מה אמרתי ,- You heard what I said ,- You heard what I said,100
136,אין בעיות ,No problem ,No problems,95
137,עכשיו שמע כל מתאגרף חושב שהוא יכול לתת עוד קרב אחד טוב ,Now listen every pug thinks he has one good one left ,Now every boxer has heard he thinks he can give one more good fight,61
138,-אני חושב שזה נכון ,- I think that's right ,- I think that's true,72
139,השקעתי את כל חיי בקריירה ,I spend my whole life gettin' a career ,I have invested my whole life in my career,68
140,עכשיו שיש לי קריירה אתה אומר שהיא נגמרה ,I get one and you tell me it's over ,Now that I have a career you say it's over,60
141,מה הבעיה ,- Is that Rocky ,What is the problem,62
142,הלחצת את אלוף העולם בכבודו ובעצמו ,You shook the hell out of the champion of the whole wide world ,You pressed the world champion on his own,60
143,-זה צריך לשמח אותך ,- You be happy with that ,- It should make you happy,61
144,עשיתי לך טובה בפעם שעברה אתה יודע ,I done you a favour last time you know ,I did you a favor last time you know,92
145,אתה יכול לעשות לי טובה הפעם ,Can you do me one this time ,You can do me a favor this time,79
146,אני לא יודע ,I don't know ,I do not know,88
147,אתה לא מבין אותי ,You don't understand me ,You dont understand me,93
148,אני רוצה להראות לך משהו עכשיו ,I wanna show you somethin' now ,I want to show you something now,89
149,עכשיו תראה תסתכל לכאן ממש על קצה האף שלי בסדר ,Now look you look right there at the end of my nose will ya ,Now look look here right on the tip of my nose okay,71
150,-אני רוצה לבחון אותך ,- What's on your mind ,- I want to examine you,65
151,-להסתכל על האף שלך ,- Look at your nose ,-Look at your nose,100
152,תסתכל על האף שלי ,You look at my nose ,Look at my nose,88
153,אני מקרב את האצבע שלי ואתה תגיד לי מתי אתה רואה אותה ,When I bring my finger in you tell me when you see it ,I bring my finger closer and you tell me when you see her,78
154,-הנה היא הקטנה ,- There's the little thing ,- Here she's the little one,61
155,אני רואה אותה ,I see it ,I see her,71
156,-זה טוב ,- That's good ,-It is good,76
157,-אמרתי לך ,- I told you ,-I told you,100
158,זה בסדר ,It's OK ,It's OK,100
159,עכשיו ננסה את הפנס השני ,Now we'll try the other lamp ,Now we'll try the second flashlight,70
160,עכשיו תסתכל לכאן בסדר ,Now look here will ya ,Now look here okay,77
161,עכשיו תגיד לי  ,Now tell me  ,Now tell me,100
162,-אני רואה אותה ,I see it ,- I see her,71
163,-לא אתה לא רואה כלום ,- Look at your nose ,-No you do not see anything,65
164,קריד היה חופר את כל הצד הזה של הפנים שלך ,Creed would have caved in the whole side of your face ,Creed would dig all that side of your face,72
165,שכח מזה ילד ,Now forget it!,"Forget it, boy",69
166,יש לך את הלב אבל אין לך את השיניים יותר ,You got the heart but you ain't got the tooth no more ,You have the heart but you do not have the teeth anymore,68
167,שכח מזה!,Now forget it!,forget about it!,64
168,אולי זה אתה שאין לו את זה יותר אתה יודע את זה הא ,Well maybe it's you who ain't got it no more you know that ,Maybe it's you who does not have it anymore you know it ha,67
169,זהו זה ,That's it ,that's it,100
170,עכשיו תראה אפילו לא ראית שזה מגיע נכון ,Now look you didn't even see that comin' did ya ,Now look you did not even see it coming true,73
171,לא ,No ,No,100
172,מה אתה חושב שהאלוף יעשה לך ,What do you think the champ would do to ya ,What do you think the champion will do to you?,87
173,-אני לא יודע ,- I don't know ,-I do not know,88
174,יפגע בי קשה ,Hurt me bad - No ,Will hit me hard,60
175,-לא הוא יפגע בך סופית ,He'd hurt you permanent ,-No he will hurt you permanently,78
176,אתה יודע מיק אם  אם אני לא יכול להתאגרף יותר אולי אני יכול לעזור כאן אתה יודע ,You know Mick if  If I can't fight no more  maybe I can help out around here you know ,You know Mick if if I can not box anymore maybe I can help here you know,83
177,כאן ,Here ,Here,100
178,כן בטח אבל  אתה יודע אתה כמו מלך כאן ילד ,Well sure but  You know you're like royalty here kid ,Yes sure but you know you're like a king here kid,80
179,אתה רוצה שהחבר ה האלה יראו אותך סוחב מגבות ודליים ,You want those guys to see you carryin' towels and buckets around ,You want these guys to see you carrying towels and buckets,92
180,אני לא יודע איך להגיד את זה ,I don't know how to say this you know ,I do not know how to say it,72
181,תחזור מחר הא ,Will you come back tomorrow huh ,Come back tomorrow ha,77
182,תודה רבה מיק ,Thanks a lot Mick ,Thanks a lot Mick,100
183,תראה כל עוד אני מקדם את הקרב הזה בעצמי אני רוצה יותר לחץ לקרב חוזר ,Look as long as I'm gonna be promoting this fight myself I want more pressure on for a rematch ,Look as long as I'm promoting this fight myself I want more pressure for a rematch,93
184,הי אנחנו יכולים להרוויח אותו דבר משני המתמודדים המובילים ,Hey we can get the same money for the two top contenders ,Hi we can earn the same from the two leading contenders,74
185,למה לרדוף אחרי בלבואה ,Why go after Balboa ,Why chase after Balboa,83
186,למה ,Why ,Why,100
187,כי עדיין יש הרבה אנשים שחושבים שהוא ניצח ,Because there's still a lot of people that think he won ,Because there are still a lot of people who think he won,86
188,יש אנשים שמאשימים אותי שהקרב היה מכור שאני מזויף ומעליבים את הילדים שלי בבית הספר ,There's people accusing' me of havin' the fight fixed of bein' a fake and insulting' my kids at school ,Some people accuse me of the battle was addicted to being fake and insult my kids at school,68
189,-רוצה לשמוע את האמת ,- You wanna hear the truth ,-Want to hear the truth,78
190,האמת היא שבפעם האחרונה היה לו מזל ,The truth is that last time he was damn lucky ,The truth is that last time he was lucky,94
191,עכשיו הוא גמור ,- I don't know ,Now he's done,72
192,הוא הסתובב בלי לעשות כלום שישה חודשים ,He's been hangin' around doin' nothin' for six months ,He walked around doing nothing for six months,76
193,עכשיו אני אומר בוא נלך על בשר טרי ,Now I say let's go after some new meat ,Now I say let's go for fresh meat,73
194,שכח מהבטלן הזה ,Forget this bum ,Forget about this idler,74
195,אתה חושב שהבסתי אותו בפעם שעברה ,Do you think I beat him the last time ,You think I defeated him last time,85
196,אתה חושב ככה ,Thank you ,you think so,76
197,-זה החלטה שלך ,- You got the decision ,- It's your decision,79
198,-בן אדם ניצחתי אבל לא הבסתי אותו !,- Man I won but I didn't beat him!,- Man I won but I did not defeat him!,80
199,ממה אתה מפחד טוני ,What are you afraid of Tony ,What are you afraid of Tony?,100
200,-כן בכנות ,- Yeah honest ,-Yes honestly,78
201,הוא האיש הלא נכון בשבילנו מותק ,He's all wrong for us baby ,He's the wrong man for us baby,79
202,ראיתי אותך מרביץ לאיש הזה כמו שלא הרביצו לאף אחד בעבר והוא המשיך לעמוד מולך ,I saw you beat that man like I never saw no man get beat before and the man kept coming after you ,I saw you beat this man like no one has been beaten before and he kept standing in front of you,71
203,אנחנו לא צריכים אדם כזה בחיים שלנו ,We don't need that kind of man in our life ,We do not need such a person in our life,66
204,אני יודע איך אתה מרגיש ,I know what you're feelin' ,I know how you feel,68
205,אתה האלוף ,You're the champ ,You're the champion,91
206,תודה ,Thank you ,Thanks,67
207,אתה אחראי על יחסי הציבור שלי ,You're in charge of my public relations ,You're in charge of my PR,78
208,אני רוצה להתחיל במסע פרסום חדש ,I want a new campaign started ,I want to start a new campaign,92
209,אני רוצה לעשות משהו ציבורי שיוציא את האיש הזה החוצה שיזעזע את הגאווה שלו שאנשים סביבו יתחילו לדבר ,I want somethin' done publicly to bring this man out to jar this man's pride to get the people around him talkin' ,I want to do something public that will take this man out that will shock his pride that people around him will start talking,69
210,אם נשתמש בטקטיקה כזאת של השפלה אתה תצטייר בתור האיש הרע ,If we use this humiliation tactic you're setting yourself up as the bad guy ,If you use such a tactic of humiliation you are portrayed as the bad guy,72
211,מה שדרוש כדי להכניס אותו לזירה ,Whatever gets him in the ring ,What it takes to get him into the ring,72
212,-מה קורה ,- What's happenin' ,-What's going on,60
213,-מה ,- What ,-what,100
214,-איפה אומץ הלב שלך ,- Where's your heart ,-Where is your courage,72
215,-על מה אתה מדבר ,- What are you talkin' about ,-What are you talking about,98
216,-שמעת אותי ,- You heard me ,-Did you hear me,81
217,טוב מה זה ,Well what's this ,Well what is it,84
218,זה די מצחיק אתה לא חושב ,It's kinda funny don't you think ,It's pretty funny you do not think,76
219,הי שמע ,Hey listen ,"Hi, listen",84
220,מה זה החיוך הזה ,Well what's this ,What is this smile?,65
221,איך זה שאתה כל כך מרוצה מעצמך ,How'd you get so happy with yourself ,How is it that you are so pleased with yourself,63
222,תן לי להגיד לך משהו ,Let me tell you somethin' ,Let me tell you something,98
223,"נהמה טובה תיתן לך יתרון פסיכולוגי כמו שהתנ""ך קורא לזה כי זה מחזק את המכות שלך  ",Now a good snarl can give you what the Bible calls a psychological edge because you snarl on your punches  ,A good growl will give you a psychological advantage as the Bible calls it because it strengthens your blows,68
224,חכה רגע הי רוק ,Wait a minute Hey Rock!,Wait a minute Hi Rock,93
225,רוק בוא רגע ,Rock come here a minute ,Rock come a minute,88
226,תראה ללטינו הזה איך לנהום ולהכות ,Show this Latin lamebrain how to snarl and punch ,Show this Latino how to growl and hit,64
227,תראה לו את זה ,Show him that ,Show him that,100
228,זהו זה אתה רואה ,That's it you see ,This is what you see,81
229,-הי רוק   הי חכה רגע ,Wait a minute Hey Rock!,- Hi Rock Hi wait a minute,87
230,-אני אעשה את זה ,- I'll do it ,-I'll do it,100
231,-תן לו לעשות את זה ,- Let him do it ,- Let him do it,100
232,-אני עושה את זה ,How am I doin' ,-I am doing it,77
233,עכשיו אתה יכול לקחת את זה ,Now you can take it ,Now you can take it,100
234,-אופס ,- Whoops ,-Oops,80
235,"אתה לא יכול לחשוב על משהו יותר קשוח לומר מאשר ""אופס"" ","Can't you think of anything tougher to say than ""whoops"" ","You can not think of anything tougher to say than ""oops""",83
236,חכה רגע חכה רגע ,(Mickey) Wait a minute wait a minute ,Wait a minute wait a minute,89
237,יו רוק ,Yo Rock ,U Rock,77
238,מה שלומך ,How are you doin' ,How are you,81
239,מה שלומי ,How are you doin' ,How are you?,81
240,מה שלומך ,How are you doin' ,How are you,81
241,שמעתי שאתה עובד בחור הזה ,I heard you was workin' in this dump ,I heard you're working for this guy,74
242,מה אתה עושה ,What are you doin' ,What are you doing,97
243,אני מטאטא מרוויח כמה דולרים פה ושם ,I'm sweeping' up makin' a few bucks here and there ,I sweep earn a few bucks here and there,78
244,אתה לא שרת ,See you around ,You are not a server,65
245,אתה לא צריך עבודה כזאת ,You don't need a job like this ,You do not need such a job,75
246,חוץ מזה אתה איטלקי ,Besides you're Italian ,"Besides, you're Italian",100
247,-תחזור ותעבוד בשבילי ,- You come back and work for me ,- Come back and work for me,93
248,-מה אני אעשה ,- I'll do it ,-what will I do,75
249,גבייה או משהו כזה ,you know like collecting' or somethin' ,Collection or something like that,78
250,אלא מה ,What else ,What else,100
251,תחזור תעבוד בהימורים על הרציפים תנשום קצת אוויר צח ,Come back work on the docks you get some fresh air ,Go back and work on the docks and breathe some fresh air,77
252,-מסריח כאן ,- It stinks in here ,- Stinks here,79
253,עכשיו תראה אני צריך ללכת ,Now look I gotta go ,Now look I have to go,75
254,קח את זה בקלות אלוף הא ,Take it easy huh champ ,Take it easy Champion Ha,87
255,כן ,- Yes ,Yes,100
256,להתראות ,See you around ,See you,67
257,אתה זוכר את הבחור הזה רוקי ,Remember that guy Rock ,You remember this guy Rocky,82
258,-בסדר ,OK ,-OK,100
259,איך עבר עליך היום ,How'd your day go ,How was your day,73
260,-מיליון צחוקים ,- A million laughs ,-Million laughs,93
261,זה היה נהדר ,It was great ,It was great,100
262,-את צריכה עזרה עם זה ,- You need some help with that ,- You need help with this,82
263,-כן ,- Yes ,-Yes,100
264,הי אולי כדאי שתישארי בבית ותתני לבטן שלך לנוח ,Hey maybe you oughta stay home and rest your stomach ,Hi maybe you should stay home and let your stomach rest,80
265,אנחנו צריכים את הכסף ,We need the money ,We need the money,100
266,- כן טוב אולי את צודקת ,- Yeah well maybe you're right ,"- Yes, well, maybe you'm right",85
267,זה לא הסוג שאני אוהב ,You don't need a job like this ,This is not the type I like,60
268,אני אוהב קוואקר ,I like oatmeal ,I love oatmeal,86
269,תשמעי למה שלא נשכח מהעבודה הזאת ,Listen why don't we forget all this work ,Listen to what we will not forget from this work,70
270,את רוצה לבוא איתי הביתה עכשיו ,You wanna come home with me now ,You want to come home with me now,91
271,אולי אני אספר לך כמה בדיחות שאולי יצחיקו אותך ,Maybe I'll tell you a few jokes and maybe you'll laugh you know Huh ,Maybe I'll tell you some jokes that might make you laugh,65
272,אנחנו צריכים קצת צחוק בחיים ,We need a few laughs in our life ,We need some laughter in life,75
273,מה דעתך ,What do you think ,What do you think,100
274,אולי ,Maybe ,Maybe,100
275,-כן ,- Yes ,-Yes,100
276,-אולי ,Maybe ,-Maybe,100
277,-אולי ,Maybe ,-Maybe,100
278,-אולי ,Maybe ,-Maybe,100
279,אוקיי ,OK ,Okay,67
280,בואי נסתלק מכאן בסדר ,Let's get outta here OK ,Let's get out of here okay,86
281,-אוקיי ,OK ,-Okay,67
282,הי תקשיבי אדריאן ,Hey listen Adrian ,Hi listen Adrian,91
283,למה פרות עונדות פעמונים ,Why do cows wear bells ,Why cows wear bells,93
284,-למה ,- Why ,-Why,100
285,-כי הקרניים שלהן לא מצפצפות ,- Cos their horns don't work ,-Because their horns do not beep,67
286,החבר ה ממש אהבו את זה בכיתה ג ,They really used to like it in third grade ,The friend really liked it in third grade,80
287,שברתי את כולם עם הבדיחה הזאת ,I used to break everyone up with that one ,I broke everyone with this joke,72
288,אתה מטאטא ממש טוב בן אדם ,- You really sweep good man! - (laughter),You sweep really well man,68
289,הוא מדבר אליך ,Is he talking to you ,He's talking to you,97
290,לא הוא בטח מבלבל אותי עם מישהו אחר ,Nah he probably has me mixed up with somebody else ,No he's probably confusing me with someone else,66
291,בואי ,Come on ,Come on,100
292,צ'יקן איטלקי ,Italian chicken ,Italian Chicken,100
293,בחיי אתם נהנים מהחיים הקלים ,Boy you guys got the easy life ,In my life you enjoy the easy life,62
294,הי מה קורה איתכם חבר ה ,- You need some help with that ,Hey whats up with you friend e,66
295,מישהו התקדם היום אתם יודעים הא ,Did anybody move today you know huh ,Someone advanced today you know ha,70
296,בוא קאף ,Come on Cuff ,Come on Cuff,100
297,הלוס אנג'לס ראמס  ,the Los Angeles Rams ,The Los Angeles Rams,100
298,הראמס הביסו את הבקאנירס בהארכה ׂ10-13 בזכות זריקה מ-41 מטר של פרנק קורל  הי באטקוס ,The Rams defeated the Buccaneers in overtime 13 to 10 on Frank Corell's 45-yard  Hey Butkus ,The Rams defeated the Baconers in overtime 10-13 thanks to a 41-yard shot by Frank Coral Hi Batakos,80
299,בוא הנה ילד ,Come here Butkus Come on boy ,Come here boy,63
300,מה עשית היום הא ,What'd you do today huh ,What did you do today?,86
301,נבחת על מישהו היום ,Did you bark at anybody today ,You barked at someone today,64
302,אדריאן!,Adrian!,Adrian!,100
303,לפעמים אני מסתכל על באטקוס ואני חושב שהוא לא כלב רגיל ,Sometimes I look at Butkus and I don't think he's a normal canine ,Sometimes I look at Batakos and I think he's not a normal dog,84
304,-מה אתה חושב שהוא ,- What do you think he is ,-What do you think he is,100
305,-אני לא יודע ,- I don't know ,-I do not know,88
306,הוא פשוט לא נראה לי כמו כלב רגיל לפעמים כשאני מסתכל שם בפנים ,He just don't look like a regular dog to me sometimes when I look inside there ,He just does not look like a normal dog to me sometimes when I look inside,83
307,מוקדם יותר היום הייתי במכון הכושר המפואר של אפולו קריד וכרגיל האלוף לא חסך במלים לגבי רוקי בלבואה ,(TV) Earlier today I was down at Apollo Creed's palatial gym and as usual the champion was not at a loss for words about Rocky Balboa ,Earlier today I was at the glorious Apollo Creed gym and as usual the champion did not spare a word about Rocky Balboa,82
308,אני יודע שהרבה אנשים רוצים לראות אותי בקרב חוזר עם בחור ביישן שמכונה הסטליון האיטלקי ,I know a lot of people wanna see me in a rematch with a timid fellow called the Italian Stallion ,I know a lot of people want to see me in a rematch with a shy guy known as the Italian Stallion,83
309,אבל לאיש אין את היושר לפגוש אותו בזירה ,But this man does not have the honour to meet me in the ring ,But no one has the honesty to meet him in the arena,63
310,או שאולי קוראים לו סקליון ,Or is it Scallion ,Or maybe it's called Scalion,62
311,-איך קוראים לך ,- What is your name ,-what is your name,100
312,-בלבואה פרש רשמית ,- Balboa did officially retire ,-Balboa officially retired,91
313,הכלומניק מתחבא ,The bum's hidin' ,The clown is hiding,71
314,הוא לא רוצה להתמודד איתי ,I don't want you to do it ,He does not want to deal with me,60
315,-הוא מפחד ,- He's scared ,-he is scared,96
316,-יש כאן יותר ממה שנדמה ,- There's more here than meets the eye ,-There is more here than meets the eye,93
317,אתה נמצא תחת בחינה מאז ההחלטה הצמודה על הניצחון ,You've been under scrutiny since that split-decision victory ,You have been under examination since the close decision on the victory,70
318,הרבה כתבים אפולו כולל אותי חשבו שהקרב נגמר בתיקו ,A lot of reporters Apollo including me thought it was an even draw ,Many Apollo reporters including me thought the battle ended in a draw,73
