,hebrewFromSub,englishFromSub,englishTranslation,ratio
116,ניפגש בצ'אנקינג ונחתוך שטיח סיני ,We'll meet in Chungking and cut a Chinese rug ,We will meet in Chanking and cut a Chinese rug,75
117,טייס למקלען ,- Pilot to gunner ,Pilot to machine gun,80
118,תעיף מבט על הצריח אם תהיה לך הזדמנות ,Take a look at the turret if you get a chance ,Take a look at the turret if you have a chance,95
119,היא עדיין תקועה ,She's still jammed ,She's still stuck,63
120,נשתמש בכוח העזר אם נצטרך ,We'll use the auxiliary power if we have to ,We will use the auxiliary power if we need to,82
121,הכנסנו את עצמנו לעסק נחמד לא כן לאוסון ,We've got ourselves in a fine jam haven't we Lawson ,We put ourselves in a nice business no yes to Osone,63
122,ובכן זה זמן מצויין לחשוב על כך ,Well this is a great time to think of that ,Well this is a great time to think about it,85
123,אני מניח שאני נמצא קצת על הקצה ,I guess maybe I'm a little on edge ,I guess I'm on the edge a bit,67
124,-תאי הפצצות נקיים ,- Bomb bay clear ,-Bomb cells are clean,65
125,נקי מימין ,- Clear on right ,Clean on the right,81
126,-נקי מימין ,- Clear on right ,-Clean right,88
127,נקי משמאל ,- Clear on left ,Clean left,78
128,-נקי משמאל ,- Clear on left ,-Clean left,78
129,תעלה את הדשים שלך למעלה ,Get your flaps up ,Raise your flaps up,83
130,היי!,Hey!,Hey!,100
131,-ותודה לכם ,- And thanks to you ,-And thank you,87
132,עוד ארבע לפנינו ,- Four more ahead of us ,Four more ahead of us,100
133,-בואו נניע את המנועים ,- Let's start the engines ,- Let's start the engines,100
134,בואו נתחיל ,- Let's start the engines ,lets start,61
135,נקי מימין ,- Clear on right ,Clean on the right,81
136,-נקי מימין ,- Clear on right ,-Clean right,88
137,נקי מימין ,- Clear on right ,Clean on the right,81
138,נקי משמאל ,- Clear on left ,Clean left,78
139,נקי משמאל ,- Clear on left ,Clean left,78
140,בחורי הצי האלה באים אלינו כדי לדחוף אותנו לים ,Those Navy guys are moving up to push us over ,These navy guys are coming to us to push us into the sea,67
141,הם לא הולכים להשליך את המטוס הזה מהסיפון ,They're not gonna toss this ship overboard ,They're not going to throw this plane off the deck,61
142,קדימה תינוקת ,Come on baby ,Come on baby,100
143,תני ,Give ,Give,100
144,תני ,Give ,Give,100
145,תני ,Give ,Give,100
146,תבדוק את הלחץ ההידראולי ,Check hydraulic pressure ,Check the hydraulic pressure,92
147,לחץ הידראולי בסדר ,Check hydraulic pressure ,Fine hydraulic pressure,85
148,-בדוק לחץ מעצור ,- Check brake pressure ,- Check brake pressure,100
149,בסדר ,Okay ,OK,67
150,עוד שניים לפנינו ,Two more ahead of us ,Two more ahead of us,100
151,בדוק מאיץ דלק ,Check fuel booster ,Check fuel accelerator,65
152,היי צבא ,Hey Army ,Hi Army,80
153,טד!,Ted!,Ted!,100
154,תנו להם גם בשמי ,Give them for me ,Give them my name too,65
155,כשנגיע לצ'אנקינג אנחנו נספר להם שזאת הייתה פעולה משותפת עם הצי ,When we get to Chungking we'll tell them it was a Navy show too ,When we get to Chanking we will tell them that it was a joint operation with the Navy,72
156,הם ידעו זאת כאשר יראו כמה אתה מרושש ,They'll know that when they see how broke you are ,They knew this when they saw how impoverished you were,60
157,דלתות תא הפצצות סגורות ,- Bomb bay doors closed ,The bomb cell doors are closed,75
158,-הכל בסדר המפקד ,- Everything okay sir ,"- Everything's fine, sir",75
159,דשי הכנף למטה ,- Wing flaps down ,Wing flaps down,100
160,-דשי הכנף יורדים מטה ,- Wing flaps down ,-The wing flaps go down,81
161,הנה ממריא הולמרק ,There goes Hallmark ,Here Hallmark takes off,62
162,אנחנו ממריאים בחורים ,We're taking off fellows ,We take off guys,60
163,נחיתות מאושרות ,Happy landings ,Approved landings,77
164,פיו!,Phew!,Pew!,86
165,כן ,- Yes sir ,Yes,60
166,שני הדשים למעלה ,Both the flaps up ,The two flaps up,73
167,אפילו לא הורדנו אותם ,We didn't even have them down ,We did not even download them,79
168,איך זה מוצא חן בעיניך ,How do you like that ,How do you like it?,79
169,תמיהני מה עוד שכחנו ,I wonder what else we forgot ,Wonder what else we forgot,96
170,קפה סנדוויצ'ים מים המון ,Coffee sandwiches water plenty ,Coffee sandwiches water a lot,88
171,טייס למקלען ,Pilot to gunner ,Pilot to machine gun,80
172,טאצ'ר ,Thatcher ,Thatcher,100
173,אתה בסדר טאצ'ר ,- You all right Thatcher ,You're fine Thatcher,71
174,-כן המפקד ,- Yes sir ,-Yes sir,100
175,מוטב שתתחיל להשתמש בפחיות הדלק הללו ,You'd better get started on those cans ,You better start using these fuel cans,74
176,שרפנו כבר 40 גלונים ,- We've burned over 40 gallons already ,We've already burned 40 gallons,93
177,-כן המפקד ,- Yes sir ,-Yes sir,100
178,ובכן אנחנו בדרך ,Well we're on our way ,Well we're on our way,100
179,אם למישהו יש רגל של ארנב שייצמד אליו היטב ,If anybody's carrying a rabbit's foot hang on to it tight ,If anyone has a rabbit leg that will cling to it well,64
180,מה המיקום שלנו מקקלור ,What's our position McClure ,What's our location McClure,67
181,אני מעריך כשעה ו-58 דקות מהחוף ,I figure about an hour and 58 minutes from the coast ,I estimate about an hour and 58 minutes from the beach,85
182,קיבלת את זה טאצ'ר ,- You all right Thatcher ,You got that touch,65
183,אנחנו יכולים להיתקל במטוסי קרב שלהם בכל רגע ,We can expect their fighters any time now ,We can encounter their fighter jets at any moment,69
184,תהיה עם עיניים פקוחות ,- Keep your eyes open ,Be with your eyes open,68
185,אין שום דבר באופק ,There's nothing in sight ,There is nothing on the horizon,69
186,אני יכול לנסות את הצריח הזה שוב ,Could we try out this turret again ,I can try this turret again,79
187,בסדר ,Okay ,OK,67
188,מפסק הממסר הופעל ,Relay switch on ,The relay switch was turned on,67
189,הוא עובד בסדר אדוני אבל מקור כוח החירום לא יחזיק מעמד זמן רב אם ניכנס לצרות ,It works all right sir but that emergency power's not going to hold out long if we run into trouble ,It works fine sir but the source of emergency power will not last long if we get into trouble,74
190,אני מכבה אותו עכשיו ,Turning it off now ,I'm turning it off now,90
191,באיזה מרחק אנחנו נמצאים מהקבוצה הראשונה ,- How far are we behind our first gang ,How far we are from the first group,65
192,-בערך כשעה ,- About an hour ,- About an hour,100
193,אז אנחנו באמת עשויים להיכנס לצרות ,Then we really can get set for trouble ,So we really may get into trouble,65
194,לא הוא שר כמו עפרוני ,No singing like a lark ,He does not sing like a lark,76
195,כנראה שאני שומע דברים ,I must be hearing things ,Apparently I hear things,62
196,נווט לטייס ,Navigator to pilot ,Navigate to the pilot,82
197,טייס לנווט ,Navigator to pilot ,Pilot to navigate,91
198,אנחנו אמורים להגיע לחוף היפני בכל רגע ,We ought to hit the Japanese coast any minute ,We are supposed to reach the Japanese coast at any moment,69
199,תראה ,Look ,Look,100
200,אתה רואה את הדגל הזה ,- See that flag ,You see this flag,73
201,-כן ,- Yes sir ,-Yes,60
202,חוסכים בצצות היום ,- Saving bombs today ,Save on pops today,67
203,-הם מנפנפים לנו ,- They're waving at us ,- They wave to us,63
204,החוף היפני ישר לפנינו ,We ought to hit the Japanese coast any minute ,The Japanese coast is right in front of us,60
205,פוג'יימה ,Fujiyama ,Fujima,86
206,-טייס ל  ,- Pilot to  ,- Pilot L,67
207,-ראיתי אותם המפקד ,- I saw them sir ,"- I saw them, sir",100
208,להדליק את המתח לצריח ,- Shall I turn the power on for the turret ,Turn on the voltage to the turret,60
209,-לא חכה רגע ,- No wait a minute ,- Do not wait a minute,89
210,אני לא יודע מה קרה להם המפקד ,I don't know what happened to them sir ,"I do not know what happened to them, sir",91
211,-אני מניח שהם לא הבחינו בנו ,I guess they didn't see us ,- I guess they did not notice us,79
212,תעיפו מבט טוב ,Take a good gander ,Take a good look,71
213,כשנחזור הבייתה האנשים ירצו לדעת איך  טוקיו הייתה נראית ,When we get back home the folks will want to know what Tokyo used to look like ,When we get back home people will want to know what Tokyo would look like,83
214,טייס למטילן פתח את דלת תא הפצצות ,Pilot to bombardier bomb bay doors open ,A missile pilot opened the bomb chamber door,72
215,-אני עליו ,- I'm on it ,- I'm on it,100
216,יש להם את הגובה שלנו ,They've got our altitude ,They have our height,64
217,אחד יצא ,- On our course ,One came out,64
218,שניים יצא ,Pilot to crew ,Two came out,64
219,שש מטוסי קרב למעלה וימינה ,- Six fighters just above and to the right ,Six fighter jets up and to the right,82
220,אני מוכן לקראתם המפקד ,Ready for them sir ,"I'm ready for them, sir",90
221,למה הם לא צוללים ,Why don't they dive ,Why they do not dive,92
222,הם מתרחקים ,They're going away ,They move away,75
223,אנחנו לא נחכה להם שישובו ,We're not going to wait for them to come back ,We will not wait for them to return,65
224,אנחנו יוצאים מכאן ,We're getting out of here ,We're getting out of here,100
225,ובכן אני מניח שאנחנו שייכים לחצי בר-המזל ,Well I guess maybe we're in that lucky half ,Well I guess we belong to the lucky half,72
226,עדיין לא ,Not yet ,Not yet,100
227,לא עד שנגיע לסין ,Not till we get to China ,Not until we get to China,82
228,וואו איזה כאב ראש ,Wow What a headache ,Wow what a headache,100
229,פחדתם ,- Were you scared ,You were scared,100
230,-אני עדיין מפחד ,- I'm still scared ,- I'm still scared,100
231,מקקלור אתה על הנתיב שלנו ,- McClure on our course ,McClure you are on our path,71
232,אני מקווה שזה מספיק כדי להגיע לצ'נגצ'או ,I hope it's enough to get us to Changchow ,I hope this is enough to get to Chengzhou,83
233,כן ואני מקווה שהיפנים לא יגיעו לשם ראשונים ,Yeah and I hope the Japs don't get there first ,Yes and I hope the Japanese do not get there first,90
234,מה חדש מקקלור ,What's the dope McClure ,What's new from McClure,70
235,עוד כ-200 מיילים לצ'נגצ'או ,About 200 miles to Changchow ,Another 200 miles to Chengzhou,79
236,ואנחנו אמורים להגיע לחוף בכל רגע ,- And we ought to hit the coast any minute ,And we're supposed to get to the beach at any moment,65
237,-אין סיכוי שנמצא אותו בחושך ,- We'll never find it in the dark ,- There's no way we'll find him in the dark,72
238,טייס לצוות ,Pilot to crew ,Pilot for crew,74
239,פקחו עין על סלעים ובולי עץ ,Keep a lookout for rocks or logs ,Keep an eye on rocks and logs,66
240,מקקלור תוציא את הרובים שלנו ,McClure get our guns out ,McClure will take out our guns,74
241,תורידו את המצנחים ותוודאו שחגורות ההצלה עליכם ,Take off chutes and be sure your life jackets are on ,Take off your parachutes and make sure the lifebelts are on you,66
242,קחו את הרובים שלכם ,Carry your guns ,Take your guns,62
243,גלגלים הורד ,Wheels down ,Wheels Download,85
244,דשים הורד ,Flaps down ,Lapels Download,72
245,מהירות טיסה 135 ,Air speed 135 ,Flight speed 135,76
246,130 ,130 ,130,100
247,110 ,110 ,110,100
248,איבדתי את המטוס שלי ,I lost my ship ,I lost my plane,76
249,איבדתי את המטוס שלי ,I lost my ship ,I lost my plane,76
250,-אני לא  ,- I don't  ,-I do not,80
251,אני לא יודע ,I don't know ,I do not know,88
252,אני לא יכול להזיז את זרועותיי ,I can't move my arms ,I can not move my arms,95
253,הרגל שלך כולה מרוסקת המפקד ,Your leg it's all busted up sir ,Your whole leg is crushed sir,67
254,תביא את דבנפורט ,Get Davenport ,Bring Davenport,64
255,טד טד הבט אליי ,Ted Ted look at me ,Ted Ted Look at me,100
256,התינוק הזה ואני  לא נצטרך דבר רק אותך ,That baby and I  We won't ever need anything but you ,This baby and I will not need anything just you,73
257,אסור לאף אחד מאיתנו לחשוש מזה טד כי התינוק בגלל התינוק אני יודעת שתחזור אלינו ,We mustn't either of us be scared about it Ted because the baby the baby's why I know you're coming back to us ,None of us should be afraid of this Ted because the baby because of the baby I know you will come back to us,70
258,לאוסון!,Lawson!,Lawson!,100
259,לירות בהם סגן ,Shall I shoot them Lieutenant ,Shoot them a lieutenant,85
260,לא חכה ,- I don't  ,Do not wait,67
261,אבל הם יכולים להיות יפנים ,- But they may be Japs sir ,But they can be Japanese,71
262,-אל תירה טאצ'ר ,- Don't shoot Thatcher ,- Do not shoot Thatcher,88
263,היי!,Hey!,Hey!,100
264,היי!,Hey!,Hey!,100
265,הוא אומר שהוא סיני ,He says he's Chinese ,He says he is Chinese,98
266,-מה המילה לאמריקני ,What's that word for American ,- What's the word for American?,95
267,הוא מפוצל ופתוח לרווחה ,It's split wide open ,It is split and wide open,80
268,אני צ'ארלי ,Me Charlie ,I'm Charlie,86
269,אמריקנים ,Americans ,Americans,100
270,אנחנו אמריקנים ,- We're Americans ,We are Americans,97
271,-אמריקני ,- American ,-American,100
272,אמריקנים ,Americans ,Americans,100
273,אנחנו צריכים רופא וקצת עזרה להגיע לצ'נגצ'או ,We need a doctor and some help to get to Changchow ,We need a doctor and some help to get to Chengzhou,94
274,צ'יאנג קיי-שק ,Chiang Kai-shek ,Chiang Kai-shek,100
275,אנחנו החברים שלו ,- We're his friends ,We are his friends,80
276,בצ'נגקינג ,In Chungking ,In Chengqing,83
277,-צ'אנגקינג!,- Chungking!,-Changing!,82
278,כן ,- Yes ,Yes,100
279,אנחנו הולכים לצ'אנגקינג ,We go Chungking ,We're going to Changking,72
280,צ'אנגקינג הרבה הרבה ימים ,Chungking many many days ,Changking many many days,96
281,דוקטור ,Doctor ,Doctor,100
282,רופא ,Doctor ,doctor,100
283,צ'ארלי הולך הולך לרופא ,Charlie go go doctor ,Charlie goes goes to the doctor,78
284,צ'ארלי מביא רופא לכאן ,Charlie bring doctor here ,Charlie brings a doctor here,94
285,צ'ארלי מביא רופא או שאנחנו מתים ,Charlie bring doctor or we die ,Charlie brings a doctor or we're dead,87
286,רופא לי אחד ,Doctor one li ,Doctor me one,85
287,לי אחד זה מייל סיני ,One li that's a Chinese mile ,To me one is a Chinese mail,80
288,מייל אחד ,One li ,One mile,71
289,לך ,Thank you ,to you,67
290,תביא רופא ,Bring doctor ,Bring a doctor,92
291,הרופא אדם יפני ,Doctor Japanese man ,The doctor is a Japanese man,81
292,רופא יפני ,Japanese doctor ,Japanese doctor,100
