,hebrewFromSub,englishFromSub,englishTranslation,ratio
56,"""אין פלא שאותה אנו אוהבים!",No wonder that it´s Mary that we love,"""No wonder we love her!",63
57,"""אין פלא שאותה אנו אוהבים!",No wonder that it´s Mary that we love,"""No wonder we love her!",63
58,"""אין פלא שאותה אנו אוהבים """,No wonder that it´s Mary that we love,"""No wonder we love it""",71
59,קרוסלה פרטית משלנו ,- Our own private merry-go-round ,Our own private carousel,67
60,נחמד מאוד ,Very nice ,Very nice,100
61,שומר ,Oh guard!,Guard,77
62,צאי לדרך מרי פופינס ,Anything for you Mary Poppins ,Get going Mary Poppins,67
63,תודה ,Thank you ,Thanks,67
64,קדימה חבר לא תוכל יותר מהר ,Come on and fight you dirty omadhauns ,Come on friend you can not faster,60
65,ברט אתה גרוע כמו הילדים ,Now really Bert You´re as bad as the children ,Brett you're as bad as the kids,72
66,נסחפתי בהתלהבות מרי פופינס ,Just a bit of high spirits Mary Poppins ,I was swept away by the enthusiasm of Mary Poppins,63
67,אנא שלטו בעצמכם זו לא תחרות מירוצים ,Please control yourself We are not on a racecourse ,Please rule for yourself this is not a racing competition,62
68,בואו אחריי ,Follow me please ,Follow me,72
69,בוקר טוב ,- Good morning - Oh yes quite ,Good Morning,65
70,האם  ראית פעם  מעולם לא ,Have you ever Never!,Have you ever seen?,86
71,עלה למעלה ,Up you go ,go up,71
72,תזדרזי יפהפייה שלי ,Hurry up boy Hurry up!,Hurry up my beauty,67
73,תואילו לתת לי לעבור ,Follow me please ,Please let me pass,65
74,בהחלט גברת ,Oh yes definitely A view Halloo ,Definitely a lady,62
75,תודה ,Thank you ,Thanks,67
76,איך לנצח במירוץ מרי פופינס ,Uh how does it feel Mary Poppins winning the race - Oh well I--,How To Win The Mary Poppins Race,66
77,-כן תמונתך מצולמת לעיתון ,- Having your picture taken for the newspaper ,"-Yes, your picture is taken for the newspaper",88
78,-מובן שאני שמחה ,- Perfect day for it of course ,-Of course I'm happy,60
79,אנא רבותיי ,Now now now now gentlemen please ,Please gentlemen,67
80,אמרי להם מהי ,- Tell ´em what it is ,Tell them what it is,79
81,"""הייתי נער ביישן חששתי לדבר ",Because I was afraid to speak when I was just a lad,"""I was a shy boy. I was afraid to talk",69
82,"""אבי צבט אותי באפי אמר לי היזהר ",Me father gave me nose a tweak and told me I was bad,"""My father pinched me in the nose and told me to be careful",62
83,"""אך יום אחד מילה אחת הצילה את אפי ",But then one day I learned a word that saved me aching´nose,"""But one day one word saved my nose",61
84,"""אם לא נותרו לך מילים ואין כבר מה לומר ",- There probably aren´t words to describe your emotions ,"""If you have no words left and there is nothing left to say",62
85,-לילה אחד אמרתי זאת לחברתי ועתה היא אשתי ,- Yes One night I said it to me girl and now me girl´s me wife Ow!,-One night I told this to my friend and now she is my wife,66
86,ג'יין מייקל ,Jane! Michael!,Jane Michael,100
87,להתראות ברט ,- Bye Bert ,Goodbye Brett,67
88,להתראות ג'יין ומייקל ,- Bye Jane and Michael - Bye Bert ,Goodbye Jane and Michael,75
89,""" צ'ים צ'ימני צ'ים צ'ים צ'רו  """,CHim cHiminy chim cHiminy CHim cHim cHeroo,"""Chim Chimni Chim Chim Chero""",78
90,מי שנרטב חייב לקחת תרופה ,People who get their feet wet must learn to take their medicine ,Those who get wet must take medicine,69
91,לימון מתוק טעים ,Lime cordial! Delicious!,Delicious sweet lemon,60
92,תות שדה ,Strawberry!,Strawberries,82
93,פונץ' רום ,R-R-Rum punch ,Punch Room,70
94,משביע רצון ,Quite satisfactory ,Satisfactory,80
95,מרי פופינס אף פעם לא תעזבי אותנו נכון ,Mary Poppins you won´t ever leave us will you ,Mary Poppins will never leave us right,63
96,יש לך ממחטה מתחת לכר ,- Do you have a handkerchief under your pillow ,You have a handkerchief under the pillow,86
97,תישארי אם נבטיח להיות טובים ,Will you stay if we promise to be good Och!,Stay if we promise to be good,82
98,בקלות מפרים את ההבטחה ,That´s a piecrust promise ,Easily break the promise,62
99,מה נעשה בלעדייך ,Whatever would we do without you ,What would be done without you,84
100,אשאר עד שהרוח תשנה כיוון ,I shall stay until the wind changes ,I will stay until the wind changes direction,76
101,מרי פופינס מתי זה יקרה ,Do we have to Mary Poppins ,Mary Poppins When will this happen,70
102,שקט בבקשה הגיע זמן לישון ,It´s time to go to sleep ,Quiet please it's time to sleep,67
103,כן ,- Yes!,Yes,100
104,-קפצנו לתמונת הגיר של ברט ,When we jumped into Bert´s chalk picture ,- We jumped into Brett's chalk picture,88
105,-האומנם ,Yikes! - Really ,-Really,67
106,מרי פופינס אינך זוכרת ,Mary Poppins don´t you remember ,Mary Poppins do not remember,83
107,ניצחת במירוץ ,You won the horse race!,You won the race,84
108,אדם מכובד כמוני במירוצים ,A respectable person like me in a horse race How dare you suggest such a thing ,A respectable person like me in racing,60
109,-לך לישון איני רוצה לישון ,- No I don´t want to go to sleep ,- Go to sleep I do not want to sleep,86
110,מרי פופינס אנחנו נרגשים מדי ,Mary Poppins we´re much too excited!,Mary Poppins We're too excited,84
111,"""הישארו ערים אל תלכו לישון ",Stay awake Don´t rest your Head,"""Stay awake. Do not go to sleep",68
112,"""אל תשכבו במיטה ",Don´t lie down Upon your bed,"""Do not lie in bed",68
113,"""בעוד הירח זורח ממרום ",while the moon drifts In tHe skies,"""While the moon shines from above",64
114,"""הישארו ערים ",Stay awake,"""Stay awake",100
115,"""אל תעצמו עין ",Don´t close your eyes,"""Do not close your eyes",86
116,"""למרות שהעולם שקוע בתרדמה ",though the world Is fast asleep,"""Even though the world is in a coma",74
117,"""הישארו ערים ",Stay awake,"""Stay awake",100
118,"""אל תנמנמו ותחלמו ",Don´t nod And dream,"""Do not doze off and dream",70
119,"""הישארו ערים ",Stay awake,"""Stay awake",100
120,"""ותחלמו"" ",And Dream,"""And dream""",100
121,איש לא ישן הבוקר ,No one sleeps this morning ,No one slept this morning,94
122,מטען כפול לתותח ,Put in a double charge of powder ,Double charge for cannon,68
123,מטען כפול ,A double charge Aye aye sir ,Double charger,63
124,כן המפקד זה ינער קצת את העניינים ,Shake things up a bit what ,"Yes, this commander will shake things up a bit",65
125,כן גברת אחרי האסיפה נצעד כולנו במחאה למעונו של ראש הממשלה ,After our meeting at the Albert Hall we´re all going to Downing Street  to throw things at the Prime Minister ,"Yes, Madam, after the meeting, we will all march in protest to the Prime Minister's residence",60
126,'אתה נראה כה מלבב הבוקר ג'ורג ,Oh how distinguished you look this morning George ,'You look so endearing this morning George,78
127,על מה המהומה במטבח ,What´s all that fearful caterwauling in the kitchen ,What is the fuss about in the kitchen?,64
128,דבר נוסף ,- And another thing ,Another thing,87
129,היא והטבחית רבות תמיד כמו חתול ועכבר אבל היום  הרשי לי לפתוח לפנייך את הדלת אלן יקירה ,She and Cook usually fight like cats and dogs but today-- - Let me hold the door for you Ellen dear - Thanks ever so ducks ,"She and the cook are always like a cat and a mouse, but today let me open the door for you, dear Alan.",63
130,אלן הפסיקי להרעיש!,Ellen stop making that offensive noise!,Alan stopped making noise!,63
131,וסגרי את החלון הציפור גורמת לי כאב ראש ,And shut the window! That bird´s giving me a headache ,And closing the bird window causes me a headache,77
132,כן אדוני ,Yes sir ,Yes sir,100
133,שקט!,Quiet!,Quiet!,100
134,את גורמת לאדון כאב ראש ,You´re giving the master an headache ,You're causing the master a headache,82
135,'צר לי שאינך חש בטוב ג'ורג ,I´m so sorry you´re not feeling well this morning George ,'I'm sorry you do not feel good George,64
136,מי אומר שאיני חש בטוב ,Who said I´m not feeling well ,Who says I'm not feeling well,91
137,פשוט איני מבין מדוע כולם עליזים עד להכעיס ,I just don´t understand why everyone´s so confoundedly cheerful!,I just do not understand why everyone is so cheerful,80
138,מרי פופינס לימדה אותנו מילה נפלאה ,- Mary Poppins taught us the most wonderful words ,Mary Poppins taught us a wonderful word,86
139,על מה אתה מדבר למען השם ,What on earth are you talking about ,What are you talking about for God's sake,79
140,-כן אבא ,- Yes dear ,"- Yes, Dad",80
141,אבקש להבהיר משהו אחת ולתמיד ,I should like to make one thing quite clear once and for all ,I would like to clarify something once and for all,71
142,תמיד רצית משק בית 'עליז ומלא חיים ג'ורג ,But you´re always saying that you wanted a cheerful and pleasant household ,"You always wanted a cheerful and lively household, George",71
143,יש הבדל בין עליזות לבין חוסר אחריות משווע ,Winifred I should like to make a slight differentiation  between the word cheerful and just plain giddy irresponsibility ,There is a difference between cheerfulness and blatant irresponsibility,60
144,אין לי התנגדות אם מישהו עליז ,I have no objection to anyone being cheerful or pleasant ,I have no objection if anyone is cheerful,72
145,אומר לך משהו וויניפרד ,I can tell you one thing Winifred ,"Tell you something, Winifred",67
146,אירע משהו משונה ומוזר בביתי מאז שהיא הגיעה ותדעי לך שהבחנתי בכך ,There´s something odd I may say extremely odd  about the behaviour of this household since that woman arrived - And I want you to know that I´ve noticed it!,Something strange and strange has happened in my house since she arrived and you will know that I noticed it,65
147,כן יקירי ,- Yes dear ,Yes darling,74
148,עוד משהו ,- One thing more ,Something else,64
149,כן יקירי ,- Yes dear ,Yes darling,74
150,אני מציע שהפסנתר יתוקן ,I suggest you have this piano repaired ,I suggest that the piano be repaired,81
151,כשאני מנגן בכלי מוטב שהוא יהיה מכוון ,When I sit down to an instrument I like to have it in tune ,When I play an instrument it is better that it be tuned,67
152,אבל ג'ורג' אינך מנגן ,But George you don´t play ,"But George, you do not play",88
153,גברת לא זה העניין ,Madam that is entirely beside the point!,"Madam, that's not the point",62
154,בואו נראה ,Now let me see ,Let's see,70
155,צריך ללכת למכוון הפסנתרים ,First of all we must go to the piano tuners ,Need to go to the piano tuner,61
156,לקנות עוגת זנגביל ,Ah gingerbread!,Buy gingerbread cake,76
157,בוקר טוב ,- Good morning ,Good Morning,100
158,-בוקר טוב אדמירל ,- Good morning Admiral ,- Good morning Admiral,100
159,מייקל לאיזו הרפתקה יוצאים היום ,Michael what fine adventure are we off upon today ,"Michael, what an adventure today",78
160,לחפש אוצר נסתר ,Dig for buried treasure ,Look for a hidden treasure,61
161,הולכים לקנות דגים ,We´re going to buy some fish Very good!,Going to buy fish,63
162,-כן המפקד ,- Yes dear ,-Yes sir,67
163,זה אנדרו ,It´s Andrew!,This is Andrew,83
164,לא כל כך מהר ,Uh not so fast please ,Not so fast,69
165,איני מבינה אף מילה ,I can´t understand a word you´re saying ,I do not understand a word,70
166,שוב ,Again Och!,again,71
167,כמובן אסור לאבד רגע ,Well yes of course There´s not a moment to lose ,Of course one must not lose a moment,73
168,מה הוא אמר ,-What else did he say ,what did he say,86
169,-על לא דבר -מה עוד הוא אמר ,-What else did he say ,- About nothing - What else did he say?,74
170,לא חושב שאמר משהו ,-I don´t think he said anything ,Do not think he said anything,90
171,-אתה יודע טוב מכולם כרגיל ,You know best as usual ,-You know best of all as usual,86
172,חשבתי שנלך לקנות דגים ,- I thought we were gonna buy some fish ,I thought we would go buy fish,78
173,חל שינוי בתוכנית ,- There´s been a change of plans ,There has been a change in the plan,78
174,בואו בבקשה ,Come along please ,Please come,79
175,אנדרו דאגות אינן עוזרות לאיש ,Andrew worrying won´t help anyone ,Andrew worries do not help anyone,83
176,-באתי מיד כששמעתי ,- I came over the moment I heard ,- I came as soon as I heard,62
177,-מה שלומו ,Well how is he ,-How is he,78
178,את יודעת שזה מידבק ,How about them It´s contagious you know ,You know it's contagious,74
179,תראו זו מרי פופינס!,It´s Mary Poppins!,Look this is Mary Poppins!,73
180,-דוד אלברט הבטחת ,- Uncle Albert you promised!,- Uncle Albert promised,91
181,אבל אני כה נהנה לצחוק את יודעת ,Really I did my dear I-- But I so enjoy laughing you know ,But I so enjoy laughing you know,74
182,זה מה שקורה ,That´s what happens to me ,This is what happens,77
183,אני אוהב לצחוק ,I love to laugh!,I like to laugh,87
184,ג'יין אל תעזי ,Jane don´t you dare!,Jane do not dare,82
185,בפעם האחרונה לקח לו 3 ימים לרדת ,Last time it took us three days to get him down ,The last time it took him 3 days to get off,82
186,"""אני אוהב לצחוק ",I love to laugh!,"""I like to laugh",87
187,"""אני אוהב לצחוק  ",I love to laugh!,"""I like to laugh",87
188,"""המצב מחמיר בכל שנה ",It´s getting worse every year,"""The situation is getting worse every year",78
189,"""ככל שאני צוחק יותר ",THe more I laugh,"""The more I laugh the more",78
190,אתה לא עוזר!,- You´re no help at all ,You do not help!,69
191,כה מביך ,It´s embarrassing ,So embarrassing,90
192,"""כך השמחה גואה בתוכי ",WHen things strike me as funny,"""This is how joy rises within me",62
193,"""יש הצוחקים מבעד לאף ",Some people laugh through their noses,"""Some people laugh through their noses",100
194,"""יש הצוחקים מבעד לשיניים ""למען השם ",Some people laugh through their teeth goodness sakes,"""Some laugh through their teeth"" for God's sake",82
195,כלל לא נעים לשמוע לדעתי ,Not at all attractive to my way of thinking ,Not at all pleasant to hear in my opinion,62
196,"""יש הצוחקים מהר מדי  ",Some laugh too fast,"""Some people laugh too fast",84
197,אתה גרוע כמוהו ,You know you´re as bad as he is ,You're as bad as him,68
198,"""כשאני נתקל בדברים מצחיקים",WHen things strike me as funny,"""When I come across funny things",72
199,"""איני יכול להסתיר זאת בציוצים ",I can´t Hide it inside and squeak,"""I can not hide it in tweets",61
200,"""כמו הצייצנים ",others they twitter like birds,"""Like the tweeters",60
201,כמה נחמד ,Too How nice!,how nice,80
202,קיוויתי שתעלה למעלה ,I was hoping you´d turn up ,I was hoping she would go upstairs,68
203,אנו נהנים תמיד לצחוק יחד ,- Turn up! - We always have such a jolly time ,We always enjoy laughing together,60
204,"""אנו אוהבים לצחוק ",We love to laugh,"""We like to laugh",88
205,"""אנו אוהבים לצחוק ",We love to laugh,"""We like to laugh",88
206,"""ככל שצוחקים יותר""  אל תתחילו שניכם ",THe more you laugh Whoops don´t you two start ,"""The more you laugh"" don't start the two of you",83
207,"""וככל שעליזים יותר ",THe more I´m a merrier me,"""And the more cheerful",62
208,ברוך בואכם ילדים ,Oh welcome children! Welcome!,Welcome children,74
209,אם מדברים על מראה זה מזכיר לי את אחי ,Speaking of sight it reminds me of me brother ,Speaking of looks it reminds me of my brother,84
210,עומד כל היום ועושה פרצופים ,He stands about all day and makes faces!,Stands all day and makes faces,87
211,לא ראיתי חרפה שכזו מילה של מרי פופינס ,Well it´s the most disgraceful sight I´ve ever seen or my name isn´t Mary Poppins ,I have never seen such a disgrace in Mary Poppins' word,64
212,אני מכיר אדם שיש לו רגל מעץ בשם סמית ,Speaking of names I know a man with a wooden leg named Smith ,I know a man who has a wooden leg named Smith,76
213,מה שם רגלו השנייה נכון שזה מצחיק ,Wasn´t that funny What´s the name of his other--,What's his second leg true is that it's funny,61
214,אנא הישארו ,Oh please stay ,Please stay,88
215,הוא מתקרר ,And it´s getting cold!,It's getting colder,82
216,קיוויתי שאולי תעזרי לי ,I was hoping you´d turn up ,I was hoping you might help me,65
217,שימו לב ללחם וחמאה ,Keep your feet back Mind the bread and butter ,Notice the bread and butter,64
218,ידעתי שהיא תסתדר ,Well you know I started out sad ,I knew she would work out,61
219,תה כהלכה נוסף לכול ,And a proper tea it is too ,Properly added tea to everything,62
220,תפסיקו לנהוג כמו חבורת בואשים צוחקים שתי קוביות סוכר ,If you´ll just stop behaving like a pack of laughing hyenas!,Stop acting like a bunch of skunk laughing at two sugar cubes,64
221,כן בבקשה ,Oh please stay ,Yes please,67
222,ברט ,-Uh Bert ,beret,67
223,לא היה מהנה בלעדייך ,It wouldn´t be any fun without you ,Would not have been fun without you,76
224,תוכלי למזוג לך ולאחיך חלב ,Here and you may pour some milk for Michael and yourself ,You can pour milk for you and your brother,65
225,עד מתי מספטמבר ועד מארס,"And my friend said ""Well from about September to March """,Until when from September to March,60
226,ג'יין שלטי בעצמך ,Jane! Control yourself!,Jane signs yourself,65
227,ילדים שבו ליד השולחן כיאות התה שלך דוד אלברט ,- Your tea Uncle Albert - Oh thank you my dear ,Kids where at the table properly your tea Uncle Albert,65
228,תודה יקירתי ,That´s right ,Thanks darling,64
229,יש דרך ,Oh no there is a way ,There is a way,82
230,איני אוהב להזכיר זאת יש לחשוב על משהו עצוב ,Frankly I I don´t like to mention it  because you have to think of something sad ,I do not like to mention that one has to think of something sad,70
231,אתמול השכנה פתחה את הדלת ועמד שם אדם ,Yesterday when the lady next door answered the bell there was a man there ,Yesterday the neighbor opened the door and a man was standing there,67
232,"האיש אמר לגברת: ""צר לי מאוד ","And the man said to the lady ""I´m terribly sorry ","The man said to the lady: ""I am very sorry",79
233,"""דרסתי את חתולך"" ","I just ran over your cat ""","""I ran over your cat""",88
234,-חתול מסכן ,- The poor cat ,- Poor cat,80
235,ואז האיש ביקש לפצות על אובדן החתול ,"And then the man said ""I´d like to replace your cat """,Then the man asked to make up for the loss of the cat,63
236,"האישה אמרה: ""אתה טוב בלכידת עכברים ""","And the lady said ""That´s all right with me but how are you at catching mice ""","The woman said: ""You are good at capturing mice""",61
237,די לצחוק הגיע הזמן לחזור הביתה ,It´s time to go home - Oh that is sad ,Enough to laugh it's time to go home,63
238,הדבר הכי עצוב ששמעתי היום ,That´s the saddest thing I ever heard ,The saddest thing I heard today,75
239,נחזור בקרוב ,Don´t worry We´ll come back soon ,We'll be back soon,62
240,אשאר אתו זמן מה -תודה ,- I´ll sit with him a while ,I'll stay with him for a while - thanks,75
241,לילה אחד תקף אותו סיוט ,And one night he had a nightmare he did ,One night he had a nightmare,84
242,הוא פחד עד מוות ובלע את הכרית ,- So scared that he chewed his pillow to bits ,He was scared to death and swallowed the pillow,62
243,אני תמיד אומר שאין כמו בדיחה טובה ,Yeah I always say there´s nothing like a good joke ,I always say there is nothing like a good joke,91
244,איחרת הערב לא כן בנקס ,Bit late tonight aren´t you Banks ,Late tonight not Banks,67
245,בנקס!,Banks!,Banks!,100
246,אבא נפלא שחזרת ,Don´t worry We´ll come back soon ,Wonderful dad you came back,60
247,-רוצה לשמוע בדיחה ,- Want to hear a joke ,-Want to hear a joke,100
248,בילינו נפלא עם מרי פופינס ,We had the most wonderful afternoon with Mary Poppins ,We had a wonderful time with Mary Poppins,83
249,אני מכיר איש שיש לו רגל מעץ בשם סמית ,Speaking of afternoons the joke goes like this I know a man with a wooden leg named Smith ,I know a man who has a wooden leg named Smith,64
250,סמית ,Smith ,Smith,100
251,"ויש לו חבר ששואל אותו: ""מה שם הרגל השנייה ""","And there was a second chap and the second chap says ""What´s the name of his other leg ""","And he has a friend who asks him, ""What is the name of the other leg?""",67
252,ערכנו מסיבת תה על התקרה ,And we had a lovely tea party on the ceiling!,We held a tea party on the ceiling,85
253,ילדים תהיו בשקט ,- I quite agree ,Kids be quiet,62
254,מרי פופינס הבטיחה לנו לבקר שם שוב ,Mary Poppins says if we´re good she´ll take us there again ,Mary Poppins promised us to visit there again,61
255,אנא חזרו לחדר ,Will you please return to your room ,Please return to the room,73
256,מרי פופינס תואילי לבוא אתי ,Mary Poppins will you be kind enough to come with me ,"Mary Poppins, please come with me",60
257,כרצונך ,As you wish ,as you please,67
258,ערב טוב ג'ורג' ,- Good evening George ,Good evening George,100
259,-אני חושש שכן ,- I´m afraid there is ,- I'm afraid so,71
260,וויניפרד רצוני שתהיי נוכחת ,Winifred it is my wish that you be present!,Winifred wants you to be present,73
261,-כן ג'ורג' כמובן ,Oh yes George of course ,-Yes George of course,93
262,מרי פופינס עליי להודות שהתאכזבתי ממך עמוקות ,Mary Poppins I must confess I am extremely disappointed in you ,Mary Poppins I must admit I was deeply disappointed in you,77
263,כבר שמעתי את הנאום ,I´ve heard the master do this speech before ,I have already heard the speech,60
264,אך הגיע הזמן שילמדו על הרצינות בחיים ,But it is high time they learned the seriousness of life!,But it's time for them to learn about the seriousness of life,80
265,בדיוק ,- Exactly ,exactly,100
266,בשל מה שקרה  ,And in the light of what has happened--,Due to what happened,63
267,- 'ג'ורג  אתה בטוח במעשיך ,George are you certain you know what you´re doing ,"'George, you're confident in your actions",64
268,-דומני שכן וויניפרד ,I believe I do Winifred ,- I think Winifred did,70
269,"""בנק בריטי מנוהל בדייקנות ",A british bank is run with precision,"""A British bank is managed with precision",84
270,"""בית בריטי נזקק לאותה מידה ",A british Home requires nothing less,“A British home needed the same,64
271,"""מסורת משמעת וכללים ""אלו האמצעים ",Tradition discipline and rules must be the tools,"""Discipline tradition and rules"" are the means",85
272,"""בלעדיהם אסון ""תוהו ובוהו ",without them disorder chaos,"""Without them a disaster"" chaos",86
273,אני מסכימה ,- I quite agree ,I agree,70
274,"""חייבים לחנך ילדים ""לעצב את דמותם ",THe children must be moulded shaped and taught,"""Children must be educated"" to shape their character",65
275,בכל אופן זהו עיסוק מסורתי ,At any rate it´s traditional ,Anyway this is a traditional occupation,67
276,אבל מסיבות תה עלהתקרה ,But tea parties on the ceiling ,But tea parties on the ceiling,100
277,באמת  מסיבות תה על התקרה ,But tea parties on the ceiling ,Really tea parties on the ceiling,83
278,"""מילים מטופשות כמו ענקעצו  ",these silly words like Superca-,"""Stupid words like a sting",62
279,"""עליהם ללמוד את האמת כפי שהיא ",Despite their youth they must learn,"""They must learn the truth as it is",78
280,"""למרות גילם הצעיר עליהםללמוד  ",Despite their youth they must learn,"""Despite their young age they have to learn",73
281,"""על החיים שאתה חי """,- About the life you lead,"""About the life you live""",87
282,-בדיוק ,- Exactly ,-exactly,100
283,"""אם יביטו בתרשים המראה על עליית הרווחים ",- Quite right WHen gazing at a graph that shows the profits up,"""If they look at the chart showing the rise in profits",60
284,-בדיוק!,- Exactly ,-exactly!,100
285,"""הגיע הזמן שיצעדו בדרכך"" ",- It´s time they learned to walk in your footsteps,"""It's time for them to walk your path""",70
286,"""לצעוד בנתיבך הצר בגאווה"" ",- To tread your straight and narrow path with pride,"""Walk in your narrow path with pride""",74
287,"""מחר ממש כמו שהצעת ""ג'יין ומייקל לבושים למשעי ",Tomorrow just as you suggest Pressed and dressed,"""Tomorrow just as you suggested"" Jane and Michael are immaculately dressed",70
288,קלעת בדיוק ל  לצדי ,You hit the nail right on the--,You hit right next to me,68
289,לאן נלך ,Where are we going ,where shall we go,63
290,לבנק כמובן ,- To the bank ,To the bank of course,69
291,-ודאי ,- Sacked Certainly not!,-certainly,62
292,תסלח לי אך מחר יום חשוב לילדים ,Now if you´ll excuse me Tomorrow´s an important day for the children ,Excuse me but tomorrow is an important day for children,79
293,וויניפרד אמרתי שאקח את הילדים לבנק ,Winifred did I say that I was going to take the children to the bank ,Winifred I said I would take the kids to the bank,65
294,ומדוע לא ,- Oh And why not ,And why not,88
295,ממש כך רעיון טוב ,Quite right Good idea ,Just so good idea,68
296,רעיון טוב אכן כן ,Quite right Good idea ,Good idea indeed yes,63
297,מרי פופינס לא ניתן לך ללכת ללכת ,Mary Poppins we won´t let you go!,Mary Poppins You can not go go,66
298,ודאי שלא ,- Sacked Certainly not!,Certainly not,79
