,hebrewFromSub,englishFromSub,englishTranslation,ratio
33,הברונטית הזאת לא בתולה ,That brunette ain't no virgin ,This brunette is not a virgin,83
34,הבט בצורה בה היא מוצצת את הקש הזה ,Look at the way she's sucking on that straw ,Look at the way she sucks that straw,89
35,אני מבזבז את זמני כאן ,I'm wasting my time here Count me out ,I'm wasting my time here,79
36,אני בחוץ היי תרגע לרגע גארי ,Hey cool it for a second Gary ,"I'm out. Hi, calm down for a moment, Gary",60
37,זה יכול להיות מעניין ,This could be interesting ,this could be interesting,100
38,דייויד למה שלא תיגש לשם  ותזמין את שלושתן לשולחן שלנו ,David why don't you walk over there  and invite the three ladies back to our table ,David why not go there and invite all three to our table,70
39,אין בעיה ,No problem ,No problem,100
40,היי בנות ,Hi girls ,Hi girls,100
41,איך הולך לכן הערב ,How's it going tonight ,How are you doing tonight?,68
42,היי אתה רוצה להשיג זיון או לא ,Hey do you want to get laid or not ,Hey do you want to get fucked or not,83
43,אני מעדיף להשכיב את גודזילה מאשר אותן ,I'd rather screw Godzilla than them ,I'd rather put Godzilla to bed than them,77
44,יש לך את המפתח לביתה של סבתא שלך ,Do you have the key to your grandmother's house ,You have the key to your grandmother's house,97
45,לא אבל אנחנו יכולים ללכת לבית שלי ,No but we can go to my house ,No but we can go to my house,100
46,ההורים שלי לא בבית ,My parents went out ,My parents are not home,62
47,מושלם ,Perfect ,perfect,100
48,-היי בנות ,Hi girls ,-Hi girls,100
49,זה גארי ,This is Gary ,It's Gary,76
50,הכרת את התפוח הגדול ,You've met the Big Apple ,You knew the big apple,83
51,אני מילי ,I'm Millie ,I'm Millie,100
52,אני רוקסאן ,I'm Roxanne ,I'm Roxanne,100
53,היי אני ברנדה ,Hi I'm Brenda ,Hi I'm Brenda,100
54,איזו מסיבה ,What party ,What a party,91
55,המסיבה הכי טובה בעיר מותק ,The best party in town sweetheart ,The best party in town baby,73
56,ספר להן עליה גארי ,Tell 'em about it Gary ,Gary told them about her,67
57,יש שם מוסיקה מצויינת אנשים ו  מה בדבר סמים ,There's great music and people and  What about drugs ,There is great music there and people and what about drugs,92
58,-מה בדבר קוקאין ,- What about coke - Yeah ,- What about cocaine?,74
59,כן הרבה קוקאין ,Yeah lots of coke ,Yes a lot of cocaine,70
60,כמובן ,Of course ,of course,100
61,כן יש לנו הרבה מאוד  ,Yeah we have a whole big  ,Yes we have a lot,63
62,המון קוקאין  ,Yeah lots of coke ,Lots of cocaine,69
63,ובכן מה אתן אומרות בנות ,Well what do you say ladies ,Well what do you girls say,87
64,לא ,No ,No,100
65,אני אומרת לא ,I say no ,I say no,100
66,-שתוק ,- Shut up ,-Shut,73
67,אוקיי ,OK ,Okay,67
68,אוקיי מה פסק-הדין בנות ,OK what's the verdict girls ,Okay what a verdict girls,81
69,ובכן רק אם תשאיר את הידיים שלך לעצמך  ותחזיר אותנו הביתה עד 12 ,Well as long as you keep your hands to yourselves  and get us home by 12:00 ,Well only if you leave your hands to yourself and bring us home by 12,77
70,רבע ל-12 ,A quarter till 12:00 ,Quarter to 12th,69
71,אתן יודעות שאני צריכה להיות בבית ברבע ל-12 ,You know I have to be home at a quarter till 12:00 ,You know I have to be home by a quarter to 12,86
72,יש לנו מסיבה ללכת אליה נכון ,We have a party to go to right ,We have a party to go to right,100
73,הירגעו המקום שלנו ,Relax the place is ours ,Relax our place,79
74,הוריו של גארי מחוץ לעיר ,Gary's parents are out of town ,Gary's parents are out of town,100
75,איפה כולם ,Where is everybody ,Where is everybody,100
76,-הם אמורים לבוא כל רגע ,- They should be here any minute ,- They're supposed to come any minute,65
77,-כן הם בדרך ,- Yeah they're on their way ,"- Yes, they're on their way",94
78,זה לא מוצא חן בעיניי ,I don't like this ,I do not like it,67
79,אוקיי ,OK ,Okay,67
80,מה איתך ,How about you ,What about you,81
81,הו כן בטח ,Oh yeah sure ,Oh yes sure,87
82,גארי ,Gary ,Gary,100
83,אתה יודע אתה רקדן מצויין ,You know you're a great dancer ,You know you're a great dancer,100
84,כן אני יודע ,Yeah I know ,Yeah I know,100
85,-ממש לא אכפת לי,- I really don't care ,- I really do not care,82
86,ובכן לא איכפת לך כלומר כן  או לא איכפת לך כלומר לא ,Well you don't care yes  or you don't care no ,Well you do not care that is yes or you do not care that means no,79
87,אז מה את אומרת שנרקוד ,So what do you say we dance ,So what do you say we'll dance,95
88,לא איכפת לי ,I don't care ,I do not care,88
89,מה את חושבת על השיר הזה ,What do you think about this song ,What do you think of this song?,89
90,באמת לא איכפת לי ,- I really don't care ,I really do not care,82
91,מה כן איכפת לך ,What do you care about ,What do you care?,84
92,תקשיב אל תתחיל בשיחות האלה איתי ,Listen don't start that small talk with me ,"Listen, do not start these conversations with me",61
93,זה לא יעזור לך בכל מקרה ,It's not gonna help you anyway ,It will not help you anyway,81
94,לא תקבל ממני כלום ,You're not gonna get anything from me ,You will not receive anything from me,73
95,-תקשיבי לא רציתי  ,- Listen I didn't  ,-Listen I did not want,78
96,-ממש לא איכפת לי ,- I really don't care ,- I really do not care,82
97,בבקשה עצור ,Please stop ,Please stop,100
98,-אני חושבת שעלינו ללכת,- I think maybe we should go ,- I think we should go,87
99,-לא ,- No ,-No,100
100,אנחנו אפילו לא יודעות איפה אנחנו ,We don't even know where we are ,We do not even know where we are,95
101,אז  מה עם הסמים ,So  What about the drugs ,So what about drugs,90
102,מה עם הסמים ,What about the drugs ,What about drugs,89
103,מה עם הסמים ,What about the drugs ,What about drugs,89
104,הם במטבח ,They're in the kitchen ,They're in the kitchen,100
105,הם במטבח ,They're in the kitchen ,They're in the kitchen,100
106,הם במטבח ,They're in the kitchen ,They're in the kitchen,100
107,-הם במטבח ,They're in the kitchen ,- They're in the kitchen,100
108,אז שבו לכן בנוח ואנחנו כבר חוזרים ,So you girls sit tight and we'll be right back ,So sit back and we'll be back,64
109,עדיף שתחשוב על משהו מהר ,You better think of something quick ,You better think of something fast,84
110,למה לעזאזל היית צריך להבטיח להן סמים ,Why the hell did you have to promise 'em drugs ,Why the hell did you have to promise them drugs,91
111,מפני שזה מה שהן רצו ,Because that's what they wanted ,Because that's what they wanted,100
112,לא היית צריך להבטיח להם כלום ,You shouldn't have promised them anything ,You did not have to promise them anything,73
113,אם לא הייתי מבטיח להן משהו  הן לא היו באות נכון ,If I didn't promise them something  they would've never come right ,If I had not promised them something they would not have come true,75
114,מה אנחנו צריכים לעשות עכשיו ,What are we supposed to do now ,What should we do now,71
115,חכה שנייה ,Wait a second ,wait a second,100
116,הנה אנחנו בנות ,Here we are girls ,Here we are girls,100
117,החומר הכי טוב בעיר ,The best stuff in town ,The best stuff in town,100
118,כן טרי מפרו ,Yeah fresh from Peru ,Yes fresh from Peru,92
119,וצ'יפסים פריכים ,And crispy chips ,And crispy chips,100
120,חבטה אחת ואתן תעופו ,One hit and you'll be flying ,One hit and you'll fly,88
121,אני אוהבת את זה ,I love it ,I love it,100
122,זה הקולומביאני הכי טוב שהיה לי ,This is the best Colombian I've ever had ,This is the best Colombian I've ever had,100
123,-רוצות שורה נוספת ,- Want another line ,- Want another line,100
124,-אתה מתכוון כאילו עכשיו ,- You mean like now ,- You mean like now,100
125,-לא לא ,- No no ,-no no,100
126,חומר טוב אה ,Good stuff huh ,Good stuff ah,74
127,היי ברנדה ,Hey Brenda ,Hi Brenda,84
128,אני יכול לדבר איתך בפנים לשנייה ,Can I talk to you inside for a second ,I can talk to you inside for a second,100
129,הו כן בטח ,Oh yeah sure ,Oh yes sure,87
130,בחיי די חשוך פה ,Gee it's sort of dark in here ,My life is pretty dark here,64
131,כן אני מנחש שהנורה איכשהו נשרפה ,Yeah I guess the bulb kinda burnt itself out ,Yes I guess the light bulb somehow burned out,70
132,אז על מה רצית לדבר איתי ,So what did you want to talk to me about ,So what did you want to talk to me about?,100
133,את יודעת ,You know ,You know,100
134,מה אני יודעת ,I know what ,What I know,100
135,את יודעת ,You know ,You know,100
136,אתה כאילו מחבב אותי אה ,You sorta like me huh ,You kind of like me ah,70
137,יש לך חומר לבן על כל האף ,You got white stuff all over your nose ,You have white matter all over your nose,77
138,-גם לך ,- So do you ,-You also,71
139,הקוק הזה באמת די מתוק ,This coke is kinda sweet ,This coke is really quite sweet,76
140,זה באמת חומר טוב ,It's really good stuff ,It's really good stuff,100
141,כן הכי טוב ,Yeah the best ,Yes the best,88
142,דיויד מה אתה עושה ,David what are you doing ,David what are you doing,100
143,!,!,!,100
144,תסלחו לי ,Excuse me ,excuse me,100
145,בואי ניקח את העסקים שלנו למקום אחר ,Let's take our business elsewhere ,Let's take our business elsewhere,100
146,עכשיו שתיכם תיהנו ,Now you two have fun ,Now you two will enjoy,62
147,תודה לך ,Thank you ,Thank you,100
148,דיויד בבקשה לא ,David please don't ,David please no,85
149,תראה אני לא רוצה להוריד את החולצה שלי ,Look I don't wanna take my blouse off ,Look I do not want to take off my shirt,71
150,רק פגשתי אותך הלילה ,I just met you tonight ,I just met you tonight,100
151,אבל מה עם רוקסנה ומילי ,But what about Roxanne and Millie ,But what about Roxana and Millie,95
152,מה איתם ,What about them ,What about them,100
153,לא נראה שיש להם בכלל בעיות ,They don't seem to be having any problems ,They do not seem to have any problems at all,80
154,אבל אני לא על גלולה ,But I'm not on the pill ,But I'm not on a pill,86
155,גם אני לא ,Me neither ,me neither,100
156,כן לך לחצר המרוצפת ותספור עד 100  וכאשר תסיים אני כבר אתפשט ,Yeah go out on the patio and count to 100  and when you're finished I'll be already undressed ,Yes go to the paved yard and count to 100 and when you finish I will undress,71
157,תתפשטי ,Undressed ,Undress,88
158,במיטה ,In bed ,In bed,100
159,את בטוחה ,You sure ,are you sure,80
160,אני בטוחה ,I'm sure ,I'm sure,100
161,אני יהיה בחצר המרוצפת ,I'll be on the patio ,I'll be in the paved yard,62
162,אני אספור ,I'll be countin' ,I will count,74
163,אחד שתיים שלוש  ארבע חמש שש  שבע שמונה תשע  עשר אחד עשרה שתים עשרה  שלוש עשרה ארבע עשרה  ,One two three  four five six  seven eight nine  ten eleven twelve  thirteen fourteen  ,One two three four five six seven eight nineteen eleven eleven twelve twelve thirteen fourteen,87
164,-מה ,- What ,-what,100
165,לא תודה ,No thanks ,No thanks,100
166,זה באמת היה ,It really was ,It really was,100
167,היית נהדרת ,You were wonderful ,You were great,62
168,גרי אתה בבית ,Gary are you home ,"Gary, you're home",79
169,מה לעזאזל קורה פה ,What the hell is going on here ,What the hell is going on here,100
170,האל אני חושב שהבן שלך צריך להסביר מה קורה פה ,Hal I think your son should explain what's going on here ,God I think your son needs to explain what's going on here,79
171,גרי מה לעזאזל קורה פה ,Gary what the hell is going on here ,Gerry what the hell is going on here,96
172,מילי ,Millie ,Millie,100
173,הייתי רוצה שתפגשי את הוריי ,I'd like you to meet my parents ,I would like you to meet my parents,88
174,אבא  מילי ,Millie ,Father Millie,63
175,או אלוהים!,Oh my God!,or God!,67
176,יש לי התקף לב!,I'm having a heart attack!,I'm having a heart attack!,100
177,רק אל תעמוד שם!,Just don't stand there!,Just do not stand there!,84
178,אני רוצה את הקבצנים בחוץ!,What about them ,I want the beggars out!,65
179,גרי תוציא אותם מכאן ,Gary get them out of here ,Gary will get them out of here,91
180,מילי אני יכול להשאיל את ספריי הנשימה שלך ,Millie can I borrow your breath spray ,Millie I can lend you your breathing spray,76
181,תזדרזו!,Hurry up!,Hurry up!,100
182,לאן עכשיו ,Where to now ,Where to now,100
183,אני חושב שאנחנו צריכים כבר לסיים את הלילה ,I think we should just call it a night ,I think we should have finished the night already,64
184,לא קדימה בוא נלך לחוף הים!,No come on let's go to the beach!,Not forward let's go to the beach!,80
185,חכה דקה ,Wait a minute ,wait a minute,100
186,איפה דיויד ,Where's David ,Where's David?,100
187,זה נורא ,- This is terrible - All right I  ,It is terrible,67
188,אני רוצה שתשכבי ,I want you to lay down ,I want you to lie down,91
189,-תשכבי ותנוחי ,- Lay down and rest ,- Lie down and rest,88
190,אני יעשה את זה ,I will ,I will do it,67
191,בבקשה רק תעשה לי טובה ,Please just do me a favor ,Please just do me a favor,100
192,רק בבקשה תלך  ותביא לי שתי אספירינים וקצת מים בבקשה ,Just please go  and get me two aspirin and some water please ,Just please go and get me two aspirins and some water please,99
193,ואז תסגור את הדלת ,And then close the door ,Then close the door,90
194,96 97 98  99 100 ,96 97 98  99 100 ,96 97 98 99 100,100
195,לא עכשיו האל ,Not now Hal ,Not now God,73
196,האל ,Hal!,Hal,100
197,גברת ספנסר מה את עושה פה ,Mrs Spencer what are you doing here ,"Mrs. Spencer, what are you doing here?",100
198,מה אני עושה פה ,What am I doing here ,what am I doing here,100
199,מה אתה עושה פה ,What are you doing here ,what are you doing here,100
200,!,!,!,100
201,או האל!,Oh my God!,Oh God!,80
202,הבאתי לך כמה  אדון ספנסר!,I brought you a couple of  Mr Spencer!,I brought you some Mr. Spencer!,80
203,מה לעזאזל קורה פה ,What the hell is going on here !,What the hell is going on here,100
204,אתה לא מבין ,You don't understand ,You do not understand,93
205,היא אמרה לי לצאת החוצה ו  אני לא!,She told me to go outside and  ,She told me to go out and I did not!,78
206,הוא ניסה לאנוס אותי!,I did not! He tried to rape me!,He tried to rape me!,79
207,-לאנוס ,- Rape !,-rape,100
208,! -לא!,- No!,! -No!,100
209,לא !,- No!,No !,100
210,תצא מהבית שלי!,Get out of my house!,Get out of my house!,100
211,תצא מהבית שלי!,Get out of my house!,Get out of my house!,100
212,סוטה שכמוך!,You pervert!,A pervert like you!,76
213,תצא מהבית שלי!,Get out of my house!,Get out of my house!,100
214,תתבייש לך!,Shame on you!,Shame on you!,100
215,הנה הוא בא!,Here he comes!,Here he comes!,100
216,דיויד!,David!,David!,100
217,קדימה דיויד!,Come on David!,Come on David!,100
218,אתה נמצא בתחתונים המזדיינים שלך!,You're in your fucking underwear!,You're in your fucking panties!,77
219,-היי חבר'ה אתה יודעים משהו ,- Hey guys you know something - What ,-Hey guys you know something,92
220,-מה  ההורים שלך בבית ,Your parents are home ,- What are your parents at home?,84
221,ויקטור!,Victor!,Victor!,100
222,מה אתה עושה ויקטור ,What are you doing Victor ,"What are you doing, Victor?",100
223,נראה שיש לנו בחור מציצן חבר'ה!,Looks like we've got ourselves a peeping tom guys!,Looks like we have a guy voyeur guys!,61
224,לא הצצתי ,I did not! He tried to rape me!,I did not peek,60
225,אני רק  אני רק הסתכלתי על הלוח ,I was just  I was just looking at the board ,I just I just looked at the board,83
226,מה אתה מסתיר ויקטור ,What are you hiding Victor ,"What are you hiding, Victor?",100
227,זה לא עניינך ,It's none of your business ,that is none of your business,87
228,בסדר בסדר בואו בחורים ,OK OK come on guys ,Okay okay come on guys,90
229,בואו נפטר אותו ,Let's lay off him ,Let's get rid of him,65
230,אני מתכוון זה קטן מדי על מנת לראות בכל מקרה לא ,I mean it's too small to see anyway right ,I mean it's too small to see anyway not,92
231,אני מתערב שאתם אנשים הייתם מאחלים לעצמכם שיהיה לכם מה שאצלי ,I just bet you guys wish you had what I have ,I bet you people would wish for yourself to have what I have,69
232,שים את הכסף איפה שהפה שלך ,Put your money where your mouth is Money ,Put the money where your mouth is,79
233,כסף עכשיו הוא מדבר ,Now he's talkin' ,Money is talking now,69
234,בסדר גמור תקשיבו חבר'ה ,All right listen up guys ,"All right, listen",80
235,כולם מהמרים  ולאדם שיש את הכלי הכי גדול  הוא יהיה זה שיזכה בבריכה ,Everybody put in a buck  and the man who's got the biggest tool  he's the one who wins the pool ,Everyone gambles and the person who has the biggest tool will be the one to win the pool,70
236,זה חי!,It's alive!,It's alive!,100
237,אלו תשעה אינצ'ים ,That's nine inches ,That's nine inches,100
238,תשעה ,Nine ,Nine,100
239,על מי אתה מנסה לעבוד ,Who are you trying to cheat ,Who are you trying to work on,79
240,זה 9 וחצי ,It's 9 and 1/2 ,It's 9:30,61
241,תמדוד את זה שוב ,Measure it again ,Measure it again,100
242,אנחנו לא כוללים את הביצים שלך ויקטור ,We're not including your balls Victor ,We do not include your eggs Victor,76
243,גם אני לא הבט זה שלי ,Neither am I Look it's mine ,I did not look at mine either,68
244,אני אמור לדעת מה זה ,I should know what it is ,I'm supposed to know what it is,76
245,בסדר אתה רוצה להביא לו את החצי אינצ'ים הנוספים ,OK you want to give him the extra 1/2 inch ,Okay you want to get him the extra half inches,82
246,אחד שתיים שלוש ארבע ,One two three four ,One two three four,100
247,תודה לך ,Thank you ,Thank you,100
248,-הי גארי ,- Hey Gary ,- Hi Gary,80
249,אל תמתח את גלגלי העיניים שלך ,Don't strain your eyeballs ,Do not stretch your eyeballs,78
250,הי אתה יודע מי היא ,Hey you know who she is ,Hi you know who she is,93
251,זו עם הסרט הסגול בשיער ,The one with the purple streak in her hair ,This one with the purple ribbon in the hair,78
252,לא השנייה תרנגול הודו ,No the other one turkey ,Not the second turkey,73
253,-אני חושב ששמה הוא קארן ,- I think her name is Karen ,- I think her name is Karen,100
254,-קארן מה ,- Karen what ,- Karen what,100
255,לא יודע ,I don't know ,Do not know,78
256,היא עברה לפה רק לפני שבוע ,She just moved here about a week ago ,She moved here just a week ago,91
257,אתה יכול למצוא היכן היא גרה ,Can you find out where she lives ,You can find where she lives,93
258,תמורת תשלום מזערי אני חושב שאמצא אותה ,For a small fee I think I can find out ,For a minimal fee I think I'll find her,75
259,-בוקר טוב ,- Good morning ,-Good Morning,100
260,-או בוקר ,- Oh morning ,- Or morning,90
261,אני לא בטוחה ,I'm not sure ,I'm not sure,100
262,נראה שיש לך פנצ'ר ,Looks like you have a flat ,Looks like you have a puncture,75
263,זה ניתן לתיקון ,Can it be fixed ,It can be repaired,61
264,לא יודע ,I don't know ,Do not know,78
265,-יש לך משאבה ,- Do you have a pump ,- You have a pump,91
266,-לא ,- No ,-No,100
267,לעזאזל אני אאחר לבית ספר ,Oh darn I'm gonna be late for school ,"Hell, I'm late for school",67
268,-לאיזה כיוון אתה נוסע ,- Which way are you going ,-Which direction are you going,73
269,-לתיכון רוזוולט ,- To Roosevelt High ,- Roosevelt High School,84
270,-אז תהיי לי לאורחת ,- So be my guest ,- Then you'll be my guest,70
271,-בסדר ,- OK ,-OK,100
272,אני יכול להציע לך פיצה ,Can I offer you some pizza ,I can offer you pizza,89
273,לא תודה ,No thanks ,No thanks,100
274,מה לגבי כריך גדול עם קציצת בשר ,How about a big meatball sandwich ,How about a big sandwich with meatballs,92
275,לא תודה ,No thanks ,No thanks,100
276,בדיוק אכלתי ארוחת בוקר ,I just had breakfast ,I just ate breakfast,80
277,מה שמך ,What's your name ,What is your name,85
278,קארן ,Karen ,Karen,100
279,-שארון ,- Sharon ,-Sharon,100
280,-קארן ,Karen ,-Karn,89
281,מאריון ,Marion ,Marion,100
282,"קארן  עם ""ק"" ","Karen  with a ""K ""","Karen with ""K""",92
283,"או "" קארן"" למה לא אמרת כך ","Oh ""Karen "" Why didn't you say so ","Or ""Karen"" why didn't you say so",97
284,תודה על הנסיעה ,Thanks for the ride ,Thanks for the ride,100
285,ביי ,Bye ,Bye,100
286,קארן!,Karen ,Karen!,100
287,חכי שנייה ,- Karen what ,Wait a second,61
288,רציתי לשאול מה את עושה היום בלילה ,I wanted to ask what you were doing tonight ,I wanted to ask what you're doing tonight,90
289,אני חוששת שאהיה עסוקה ,I'm afraid I'm busy ,I'm afraid I'm going to be busy,76
290,זה חבל מאוד ,Gary this is  ,This is a great pity,62
291,כי אני יודע על המסיבה הזו שתהיה היום בלילה ,Because I know about this really happening party tonight ,Because I know about this party that will be tonight,76
292,מצטערת ,Sorry ,Sorry,100
293,תמיד יש פעם הבאה ,There's always a next time ,There is always a next time,91
294,שוב תודה גארי ,Thanks again Gary ,Thanks again Gary,100
295,קארן!,Karen ,Karen!,100
296,הרשי לי לשאול אותך משהו גלוי לב ,Let me ask you something straight out ,Let me ask you something candid,71
297,יש לך חבר ,Do you have a boyfriend ,You have a friend,85
298,לא ,- No ,No,100
299,ובכן  שוב תודה גארי ,Well  Thanks again Gary ,Well thanks again Gary,100
300,בדיוק תשיג את ההנהגה מהתחת שלך ,That's it get that lead out of your ass ,Just get the leadership out of your ass,74
301,אחד שתיים שלוש!,One two three!,One two three!,100
302,הי תנענעו את זה ,Hey shake it ,Hi shake it,87
303,הי תפוח גדול מה קורה ,Hey Big Apple what's going on ,Hey big apple whats up,75
304,-גארי איפה היית ,- Gary where have you been ,"- Gary, where have you been?",100
305,-ההורים שלי ,- My parents ,-my parents,100
306,אל תשאל ,Don't ask ,do not ask,84
307,אל תדאג בקשר לזה ,Don't worry about it ,Do not worry about it,93
308,באת בזמן המתאים ,You came at the perfect time ,You came at the right time,85
309,המקום ממש בשיא ,The place is really jumping ,The place is really at its peak,72
310,הי תן לי סיגרייה ,Hey give me a cigarette ,Hi give me a cigarette,93
311,-בחייך נשארו לי רק תשעה ,- Come on I only have nine left ,- I only have nine left in your life,67
312,אתה והחבר'ה  הי גארי תנחש מי כאן ,You know you guys Hey Gary guess who's here ,You and the guys Hi Gary guess who's here,76
313,-קארן ,Karen ,-Karn,89
314,היא נמצאת שם ורוקדת עם ריק ,She's right over there dancing with Rick ,She is there dancing with Rick,80
315,לא לוקח למאהב זקן ילדון הרבה זמן הלא כך ,It doesn't take old lover boy very long does it ,It does not take an old lover a child a long time not so,64
316,הוא עליה כמו זבובים בחרא ,He's on her like flies to shit ,He's on her like flies in shit,90
317,בחייך אתה יכול בדיוק כך לשכוח אותה גם ,Come on you might as well just forget about her ,In your life you can just as well forget it too,64
318,אולי הוא יביא לך שניות רטובות ,Maybe he'll give you sloppy seconds ,Maybe he's going to get you wet seconds,68
319,העונג שלי מאדאם ,My pleasure madam ,My pleasure madam,100
320,או גם שלי ,Oh mine too ,Or mine too,91
321,אני רוצה שתכירי את שתי החברים הכי טובים שלי ,I want you to meet my two very best friends ,I want you to meet my two best friends,94
322,גארי דיויד מה שלומכם בחורים ,Gary David how you guys doing ,Gary David how are you guys,82
323,תקשיבו אני רוצה שתכירו את אהבת חיי ,Listen I want you to meet the love of my life ,Listen I want you to know the love of my life,89
324,גארי זו  ,- Hi Gary ,Gary this,88
325,-היי קארן ,- Hi Karen ,-Hey Karen,82
326,-היי גארי ,- Hi Gary ,- Hi Gary,100
327,אז שניכם נפגשתם כבר ,So you two have met before ,So you two have already met,83
328,כן אני מניח שאפשר לומר כך ,Yeah I guess you can say that ,Yes I guess you could say that,85
329,קארן היי הנה את ,Karen hi there you are ,Karen Hi here you are,74
330,חיפשתי אותך כל הלילה ,I've been looking for you all night ,I've been looking for you all night,100
331,או היי רוז ,Oh hi Rose ,Oh hey Rose,86
332,וזה גארי ,And this is Gary ,And this is Gary,100
333,היי גארי ,- Hi Gary ,Hey Gary,80
334,היי רוז ,Oh hi Rose ,Hey Rose,67
335,טוב בואו נפסיק עם השטויות האלו  ובואו נהיה כולם רציניים ,All right let's cut this shit  and now let's all get serious ,Well let's stop this nonsense and let's all be serious,71
336,האם אוכל לקבל את הריקוד הזה נסיכה ,May I have this dance princess ,Can I have this princess dance?,87
337,האם תרצה לרקוד גארי ,Would you like to dance Gary ,Would you like to dance Gary,100
338,בוא נרקוד ,Let's dance ,Let's Dance,100
339,רוז אני לא יודע  קדימה תרקוד איתי ,Rose I don't know  Come on dance with me ,Rose I do not know forward dance with me,76
340,את ורוז די מתוחות הא ,You and Rose are pretty tight huh ,You and Rose are pretty tense huh,88
341,למה ,Why ,Why,100
342,זה נראה שהיא כאילו קצת יותר מחמה לגארי ,It looks like she's a little bit more than hot for Gary ,It seems like she's a little hotter than Gary,78
343,אני חושב שזה יהיה נפלא אם הם יחקו זאת ,I think it would be great if they hit it off ,I think it would be wonderful if they would emulate that,66
344,עשינו מה ,Done what ,We did what,70
345,אני אוהבת מאוד את השיר הזה ,I really love this song ,I really like this song,91
346,השיר הזה פשוט משגע אותי ,This song just drives me crazy ,This song just drives me crazy,100
347,כן זה נהדר ,Yeah it's great ,Yes it's great,90
348,תסלחי לי לדקה אחת ,Will you excuse me for one minute ,Excuse me for one minute,84
349,עדיין לא ,Not yet ,Not yet,100
350,אני רק מתחיל ,I'm just getting started ,I'm just getting started,100
351,ובכן נראה כאילו אתה בדרך להתחלה די טובה ,Well seems like you're off to a pretty good start ,Well it looks like you're on your way to a pretty good start,75
352,הלילה עוד צעיר ,The night's still young ,The night is still young,89
