,hebrewFromSub,englishFromSub,englishTranslation,ratio
69,-העיניים שלך ,- Your own eyes ,-your eyes,82
70,הם אינם הורסים את אדמתך ,They aren't destroying your land ,They do not destroy your land,79
71,אפילו עיוור יכול לראות זאת הפעם הראשונה שהמדבר פורח ,Even a blind man can see for the first time the desert is blooming ,Even the blind can see this the first time the desert blooms,79
72,הם אינם מחללים את נשותיכם ,They don't even like your women ,They do not desecrate your wives,60
73,הם אפילו אינם אוהבים את נשותיכם ,They don't even like your women ,They do not even love your wives,79
74,הם גם לא אוהבים את הנשים שלהם ,They don't even like their women ,They also do not like their wives,71
75,הקשב  חמישים שנה חיינינו יחד  בלי שינאה ,Listen for 50 years you have lived beside us without hate ,Listen Fifty years we lived together without hatred,65
76,-מדוע עכשיו מלחמת קודש ,- Why now a holy war ,- Why now a holy war,100
77,-אני אומר לך מדוע :,- I'll tell you why:,-I tell you why:,90
78,המופתי הגדול המלך עבדללה והחוסינים  רואים הזדמנות לזכות  בכסף כוח ושטחים ,The Grand Mufti King Abdullah and the Husseinis see the chance to win money power and land ,The Grand Mufti King Abdullah and the Husseins see an opportunity to win money for power and territories,80
79,הם נלחמים כדי לראות מי ישיג הרבה יותר ,They're fighting to see who gets the most ,They are fighting to see who will achieve much more,63
80,-זאת האמת ,- That's true ,-That's the truth,74
81,-ואני אקבל משהו גם ,- So I'll get some too ,- And I'll get something too,74
82,הם לא ישאירו אפילו גמל אחד לאנשיך ,They won't leave one camel for your people ,They will not leave even one camel to your people,77
83,אתה מכיר אותם ואתה יודע ,You know them better than I ,You know them and you know,60
84,תילחם את מלחמתם אך כשזה יסתיים  יהייה מצבך גרוע מבעבר  ,You'll fight the war for them but when it's over you'll be worse off than before ,You will fight their war but when it is over your situation will be worse than before,76
85,או שתהייה מת ,Or you'll be dead ,Or you'll be dead,100
86,אין בי אהבה גדולה למשפחת חוסייני ,I have no love for the Husseini family ,I do not have a great love for the Husseini family,86
87,אתמוך בך עם כל אנשיי  אם תוכיח לי קודם  שאתה חזק כמו אביך ,I'll support you with all of my men if you can first prove to me that you are strong like your father ,I will support you with all my people if you will first prove to me that you are as strong as your father,83
88,בשביל זה תנצח ,For then you will win ,For that you will win,90
89,איך אוכל להאמין לך ,How can I believe you ,How can I believe you,100
90,אני זקוק להוכחה גם ,I need proof too ,I need proof too,100
91,חכה רגע ,Wait a minute ,Wait a moment,77
92,מעבר לגבול סמוך למסגד שמול משמר הירדן  הסורים מארגנים אספקה  לקראת התקפה בשבוע הבא ,Across the border near the mosque of Mishmar Hayarden the Syrians are gathering supplies for an attack next week ,"Across the border near the mosque opposite the Jordan Guard, the Syrians are arranging supplies for next week's attack",79
93,שמונה מאות רובים ,Eight hundred rifles ,Eight hundred guns,68
94,מרגמות שני אינץ 21 ,Mortars two-inch 21 ,Two-inch mortars 21,100
95,דלק ארבע מיכליות של 2 000 ליטרים ,Petrol four tanks of 2 000 liters ,Fuel four tankers of 2 000 liters,79
96,שלושה תותחים 75 מילימטר ,Three cannons of 75 millimeter ,Three 75 millimeter cannons,95
97,כעת ההוכחה שלך ,Now your proof ,Now your proof,100
98,-האספקה תושמד ,- The supplies will be destroyed ,-The supply will be destroyed,93
99,לא מעניין אותי של מי האנשים זה חייב להעשות ,I don't care it must be done ,I do not care whose people this must be done,67
100,מה אתה רוצה לעשות ,What do you want to do ,What do you want to do,100
101,לחכות לאשרה ,Wait for a visa ,Wait for a visa,100
102,אם הנשק לא יושמד הם יכבשו חצי מהגליל תוך שבוע ,If it's used against you they can take half the Galilee in a week ,If the weapons are not destroyed they will occupy half of the Galilee within a week,61
103,הנשק יושמד תוך יממה ,It will all be destroyed within 24 hours ,The weapon will be destroyed within a day,72
104,לילה טוב ,Good night ,Good night,100
105,רם אורן שלא תרטיב את מכנסיך שוב ,Ram Oren don't wet your pants again ,Loud pine that will not wet your pants again,68
106,בוא ,Come on ,Come on,100
107,לא היית צריך לבוא ,You should not have come ,You did not have to come,79
108,-הוראותי הם לייעץ ולהשקיף ,- My orders are to advise and observe ,- My instructions are to advise and observe,74
109,אנימייעץלך  שזה טיפשי לתקוף עם כיתה אחת ,I'm advising you it's stupid to attack with a single squad ,I advise you that it's silly to attack with one grade,70
110,אתה יודע שיש להם אטילריה ,You know they have artillery ,You know they have an artillery,95
111,ולך אין רכב משוריין ,You don't have armor ,And you do not have an armored vehicle,66
112,הדינמיט הזה זה הארטילריה שלנו והלילה זה רכב המשוריין שלנו ,This dynamite is our artillery and the night is our armor ,This dynamite is our artillery and tonight it's our armored vehicle,79
113,וה' רועי  אך אולי הוא הרועה שלהם גם  -הישאר כאן ,And the Lord is my Shepherd but maybe he's their shepherd too ,And God is a shepherd but maybe he is their shepherd too - stay here,79
114,אם כך יהיו הרבה כבשים תועות ,If so there'll be a hell of a lot of confused sheep ,If so there will be a lot of stray sheep,64
115,אנדרי!,Andre!,Andre!,100
116,התחמושת התפוצצה ,Ammunition has been blown up ,The ammunition exploded,63
117,טוב!,Good!,are good!,67
118,הם עשו זאת!,They did it!,They did it!,100
119,יש לנו שלושה הרוגים ,We have three dead ,We have three dead,100
120,שלושה הרוגים ,Three dead ,Three killed,73
121,מי הם ,Who are they ,who are they,100
122,אלי דוב אנדרי ,Eli Tov Andre ,Eli Dov Andrei,67
123,אנדרי ,Andre!,Andrei,91
124,בעלך ,Your husband ,your husband,100
125,כן ,Yes ,Yes,100
126,רוצה את האמת ,You want the truth ,Want the truth,88
127,כמה חמור לדעתך ,How bad in your opinion ,How serious do you think,60
128,אילו לערבים הייתה תכנית מגובשת הם יכלו לתקוף בכוח מחר  יש להם את היכולת  לכבוש את תל-אביב תוך 10 ימים ,If the Arabs had a decent campaign plan and could attack in force tomorrow they have the potential to take Tel Aviv in 10 days ,If the Arabs had a solid plan they could attack by force tomorrow they have the ability to occupy Tel Aviv within 10 days,76
129,-היית צריך להביא לי מומחה אחר ,- You had to bring me another expert ,- You should have brought me another specialist,61
130,-הוא איננו רק מתלונן  ,- He doesn't only complain  ,- He's not just complaining,61
131,יש לו תכנית כולם מספרים לי שהחולה גוסס ,Everybody tells me the patient is dying ,He has a plan and everyone tells me the patient is dying,76
132,והחולה חיי כבר 2 000 שנה אחרי שהרופאים התיאשו ממנו ,The patient has already lived 2 000 years after the doctors gave him up ,"And the patient has been alive for 2,000 years after doctors gave up on him",82
133,הוא לא יחייה עד 2 001 אם לא ימלא אחר ההוראות ,He won't live to be 2001 unless he follows directions on the label ,He will not live until 2000 if he does not follow the instructions,61
134,אני יכול לכתוב חוברות הדרכה מזיכרון ,I can write the manuals for you from memory ,I can write instruction booklets from memory,60
135,אך מישהו צריך לשכנע את קצינך לקרואאותם ,Somebody has to convince your officers to read them ,But someone needs to convince your officer to read them,85
136,אתה כתוב אני אשכנע ,You write I'll convince ,You write I will convince,96
137,אתה יודע מה הנשק הגדול שלכם ,You know the biggest weapon you have ,You know what your big weapon is,71
138,מפני שממשלתך והאום  הטילו אמברגו  על משלוחי הנשק אילנו  כאשר הבריטים יכולים  לחמש את אויבנו ,Because your government and the United Nations have embargoed all arms shipments to us while the British can arm our enemies openly ,Because your government and the United Nations have imposed an embargo on arms shipments to us when the British can arm our enemies,92
139,'יש לנו מזל שיש לנו נשק סוג ד  אף אחד עוד לא ניצח מלחמה בתירוצים ,We're lucky we have a few bargain  No one ever won a war on excuses ,'We'm lucky to have a Type D weapon. No one has ever won a war on excuses,80
140,סיפרו לך שיש לי מזג נורא ,They told you that I have a terrible temper ,You were told I had a terrible temper,78
141,"שירתתי בגרמניה תחת פיקודו של גנרל ""דם ואומץ"" פאטון ","I served in Germany under General ""blood-and-guts"" Patton ","I served in Germany under the command of General ""Blood and Courage"" Patton",78
142,אתה מצפה מבחור למות במכנסי מישהו אחר ,You can't expect a boy to die in somebody else's pants ,You expect a guy to die in someone else's pants,81
143,הפלמ'ח נלחמים יחפים בגבעות  בזמן שהחנויות באלנבי מוכרות  ,The Palmach fight barefoot in the hills while the stores in Allenby Road have sales ,The Palmach fights barefoot in the hills while the shops in Allenby sell,86
144,נעליים בזול אני שר ההגנה הבלתי רשמי של הממשלה שלא הוכרה ,I'm the unofficial minister of defense of an unrecognized government ,Cheap shoes I am the unofficial Minister of Defense of the unrecognized government,87
145,אין לי סמכויות לבקש אספקה ,I have no authority to requisition supplies ,I have no authority to request delivery,71
146,אם אינך יכול להשיג אספקה גנוב אותה  וקח מה שאתה רוצה  ,If you can't get supplies break through the window and take what you want ,If you can not get supplies steal it and take what you want,70
147,רק זכור  העולם אינו מרחם על הנטבחים   ,Just remember the world doesn't pity the slaughtered ,Just remember the world has no pity on the massacres,65
148,-הוא רק מכבד את הנלחמים ,- It only respects those who fight ,- He only respects the fighters,79
149,-לדעתך איננו נלחמים ,How bad in your opinion ,- In your opinion we are not fighting,66
150,לא בכדי לנצח ,Not to win ,Not to win,100
151,הפלמ'ח ההגנה אירגון שטרן ממשלה  כל אחד מושך לכיוון אחר ,The Palmach Haganah Irgun Sterngang government  You're all pulling in every direction ,The Palmach Defense Organization Stern Government each pulls in a different direction,64
152,אך אם תרכז הכל תחת פיקוד אחד  אז יהייה לך צבא אחד  שיכול לנוע מהר ולפגוע קשה ,But if you can unify them under one command then you'll have one army that can move fast and hit hard ,But if you concentrate everything under one command then you will have one army that can move fast and hit hard,81
153,-אתה יכול לעזור לעשות את זה ,- You can help us do this ,-You can help do that,84
154,-אינני יודע ,- I don't know ,-I do not know,88
155,אינני יודע אם מישהו יכול ,I don't know if anyone can ,I do not know if anyone can,94
156,אין מספיק זמן ,There isn't much time ,There is not enough time,71
157,אך אם תרצה להשתמש בי ותהמר על כישרונותי  אז אתה חייב לתת לי יד חופשיה  ,But if you want to use me and gamble I know what I'm doing then you must give me a free hand ,But if you want to use me and gamble on my talents then you must give me a free hand,80
158,סמכות מלאה על כל כוחותיך מיד ,Absolute authority to consolidate all your forces immediately ,Full authority over all your forces immediately,72
159,-זה כל מה שאתה רוצה ,- That's all you want ,- That's all you want,100
160,-כן זה כל מה שאני רוצה ,- Yes that's all I want ,"- Yes, that's all I want",100
161,אתה חייב להבין אנחנו ממש טירונים בעניינים כאלה ,You must understand we're very new at this business ,You must understand we are really novices in such matters,69
162,ההגנה והפלמ'ח שלנו נפלאים בנים ובנות אמיצים ,Our Haganah and our Palmach are wonderful brave boys and girls ,Our defense and Palmach are wonderful brave boys and girls,83
163,אך כמו ילדים באותה משפחה הם מקנאים אחד בשני ,But like children of the same family they're jealous of each other ,But like children in the same family they are jealous of each other,90
164,מה בנוגע לקבוצות האחרות ,What about the other groups ,What about the other groups,100
165,-כן ,- Yes ,-Yes,100
166,גם מאד אמיצים ,Also very brave ,Also very brave,100
167,לא מקשיבים לאף אחד הם מנהלים מלחמה משלהם נגד הבריטים ,Listens to no one conducts its own war against the British ,Not listening to anyone they are waging their own war against the British,63
168,השטרנים ,The Sternists ,The Sterners,80
169,יכולנו לארגן לנו מלחמה קטנה ונחמדה גם בלי הערבים ,We could have a very nice little war here without the Arabs ,We could have organized a nice little war even without the Arabs,81
170,אתה רוצה שאתן לך סמכות מוחלטת על כולם ,You want me to give you absolute authority over all of them ,You want me to give you absolute authority over everyone,82
171,כן ,- Yes ,Yes,100
172,אם תמצא דרך לפקד על כולם בבקשה רק הנח לי לדעת  מפני שאם חס וחלילה   משהו ישתבש  זה יהייה נחמד להאשים את האמריקאי בזה   ,If you can find out how to get it please let me know because if God forbid anything went wrong it'd be nice to have an American to blame it on ,If you find a way to control everyone please just let me know because if God forbid something goes wrong it would be nice to blame the American for it,72
173,-אני מניח שהפגישה תמה ,- I guess the meeting's over ,- I guess the meeting is over,91
174,-הבט נסה להבין ,- Look try to understand ,-Look try to understand,100
175,אנו בעיסקי יבוא ,We're in the importing business ,We are in the import business,83
176,אנו מיבאים אנשים ,We import people ,We import people,100
177,אין לנו מריבה עם הערבים רק עם מנהיגיהם ,We have no quarrel with the Arabs only with their leaders ,We have no quarrel with the Arabs only with their leaders,100
178,אנו עדיין מקווים להסדר ,We still hope for an agreement ,We still hope for a settlement,63
179,"הברכה המסורתית שלנו בארץהזאתהיא""שלום""","The traditional greeting in this country is ""Shalom ""","Our traditional blessing in this country is ""Peace""",69
180,שלום ,Peace ,Peace,100
181,שלום ,Peace ,Peace,100
182,ענף הזית לא נראה באיזור  מאז נחת נח על הר האררט  ,The olive branch hasn't worked around here since Noah ran the ark into a mountain ,The olive branch has not been seen in the area since Noah landed on Mount Harart,65
183,כתוב את המדריכים האלה ,You write those manuals ,Write these guides,63
184,סע לנגב ,Go inspect ,Go wipe,71
185,סע במיוחד עם השיירה לירושלים  כי שם הסכנה הגדולה שלנו  ,Go especially with the convoys to Jerusalem for there is our greatest danger ,Travel especially with the caravan to Jerusalem because there is our great danger,78
186,כתוב את הדוח שלך והמלצותיך בבקשה ,Make your reports your recommendations please ,Please write your report and recommendations,85
187,אנסה לעשות זאת בדרכך ,I'll try it your way ,I'll try to do it your way,87
188,אתן עיצות ,I'll advise ,I will give advice,69
189,אשקיף ,I'll observe ,I will observe,69
190,אתם זקוקים ליותר מיעוץ כי בליל ה-15 במאי  אתם עלולים למצוא את עצמיכם  בים התיכון ,You need a lot more than advice or the night of May 15 you'll be wading in the Mediterranean ,You need more advice because on the night of May 15th you may find yourself in the Mediterranean,79
191,ויתכן שלא ,Maybe not ,And may not,70
192,שבוע הבא הוא מצטרף לשיירה לירושלים ,Next week he's going in a convoy to Jerusalem ,Next week he joins a convoy to Jerusalem,80
193,הוא אומר שהם זקוקים לזה יותר מהתנך ,He says they need it more than the Bible ,He says they need it more than the Bible,100
194,למה את מתכוונת ,What do you mean by that ,What do you mean,80
195,-מדוע שאחזור על רכילות ,- Why should I repeat gossip ,- Why should I repeat gossip,100
196,-מדוע שתחדלי כעת ,- Why should you stop now ,- Why you should stop now,100
197,אם את מבקשת  חברה קרובה שלי קיבלה מכתב מחברה יקרה שלה מפלסטין ,Since you ask  A very dear friend of mine got a letter from a dear friend of hers in Palestine ,If you're asking for a close friend of mine I received a letter from her dear friend from Palestine,78
198,ישנה שם אישה שבעלה נהרג ,There's this woman lost her husband ,There is a woman there whose husband was killed,66
199,מגדה סימון ,Magda Simon ,Magda Simon,100
200,אני יודעת ,I know ,I know,100
201,מיקי כתב לי אודותיה ,Mickey wrote me about her ,Mickey wrote to me about her,94
202,במקום לשלם לו ,Instead of paying him ,Instead of paying him,100
203,צבא נחמד!,A nice army!,Nice army!,90
204,אמא אל תהיי אמא ,Mother don't be a mother ,Mom Do not be a mom,70
205,-אינני יודעת ,- I don't know ,- I do not know,88
206,אינני יודעת ,- I don't know ,I do not know,88
207,כאב נורא ,A terrible pain ,Terrible pain,93
208,לא אמא ,Maybe not ,Not mom,62
209,-איזה סוג של כאב ,- What kind of a pain ,-What kind of pain,94
210,-אני  אל תתווכחי ,- I  don't argue ,- I'm not arguing,64
211,אני חושבת שאני מאבדת את התינוק ,I think I'm losing the baby ,I think I'm losing the baby,100
212,-שלום מגדה ,Magda!,- Hello Magda,62
213,משפחתי גרה בירושלים ,My family live in Jerusalem ,My family lives in Jerusalem,98
214,מדוע אתם מצרפים נשים לשיירות האלה ,Why do you let women go on these convoys ,Why do you include women in these convoys?,84
215,-מגדה התנדבה ,- Magda volunteered ,- Magda volunteered,100
216,-היא עברה מספיק ,- She's been through enough ,- She's been through enough,100
217,היא איבדה את בעלה היא  אנו זקוקים לכל אדם ,She lost her husband she's  We need everyone ,She lost her husband is we we need every man,83
218,במיוחד מאז שהבריטים מחפשים נשק ,Especially since the British search us for weapons ,Especially since the British are looking for weapons,80
219,יש לכם מזל שאינכם תחת שלטון הצרפתים ,You're lucky you're not occupied by the French ,You are lucky that you are not under French rule,68
220,צאי החוצה!,Get out!,get out!,100
221,-אתה רואה את מגדה ,- Can you see Magda ,- You see Magda,87
222,-לא ,- No ,-No,100
223,-בוא נעצור !,- Let's stop!,- Let's stop!,100
224,-כאן לא עוצרים ,- There's no stopping here ,- Do not stop here,60
225,הגרוע ביותר חלף ,The worst is over ,The worst is over,100
226,-אתה יכול לראות את המשאית של מגדה ,- Can you see Magda's truck ,- You can see Magda's truck,100
227,מגדה!,Magda!,Magda!,100
228,בואי!,Come on!,Come on!,100
229,בואי מגדה!,Come on Magda!,Come Magda!,87
230,מגדה !,Magda!,Magda!,100
231,בואי!,Come on!,Come on!,100
232,בואי מגדה!,Come on Magda!,Come Magda!,87
233,בואי  מגדה!,Come on Magda!,Come Magda!,87
234,חפה עלי ,Cover me ,Cover me,100
235,זוזי ,Move over ,Move,62
236,הנה קחי את זה ,Here take this ,Here take it,69
237,עזור לי!,Help me!,help my!,86
238,דוקטור!,Doctor!,Doctor!,100
239,אתה יכול לעזור לה ,Can you help her ,You can help her,100
240,אינני מבין עברית ,I don't understand Hebrew ,I do not understand Hebrew,94
241,אשר אתה יכול לעזור לי ,Can you help her ,Which you can help me,76
242,לא נראה שהוא מבין מה אני אמרתי  ,He doesn't seem to understand what I've said  ,He does not seem to understand what I said,88
243,-היא בהלם ,- She's in shock ,- She's in shock,100
244,קודם נטפל בפצועים קשה אין לנו זמן להיסטרים ,Until the wounded are cared for we have no time for hysteria ,We will first treat the seriously injured We do not have time for hysterics,61
245,היא זקוקה לסם הרגעה משקה כל דבר ,She needs a sedative booze anything ,She needs a sedative and drinks everything,75
246,-ראית מה עבר עליה ,- You saw what she went through ,- You saw what happened to her,60
247,-מצטער ,- I'm sorry ,-Sorry,71
248,הקשב  אשר אינני מתכוון להשתמש בדרגה שלי  אך זכור שאני כאן בהוראת  שר ההגנה עצמו ,Listen Asher I don't mean to pull rank but I'm here under orders of the Minister of Defense ,Attention which I do not intend to use my rank but remember I am here at the behest of the Minister of Defense himself,62
249,מר סטון אין לנו דרגות ולא תוכל לנופף בדרגתך ,Mr Stone we have no rank for you to pull ,"Mr. Stone, we have no ranks and you will not be able to wave your rank",61
250,שר ההגנה בתל-אביב ואנו בירושלים  והשיירה הזאת באחריותי  ,The Minister of Defense is in Tel Aviv we're in Jerusalem and this convoy's my responsibility ,The Minister of Defense in Tel Aviv and we are in Jerusalem and this convoy is my responsibility,93
251,שמעתי שאתה טוב בזה ,I hear you're good at it ,I heard you're good at it,98
252,-אך אתה עוזב אותנו ,- But you're leaving us ,- But you're leaving us,100
253,-רק קיבלתי מכתב מאישתי ,- I just got a letter from my wife ,- I just got a letter from my wife,100
254,מעולם לא אהבה להדאיג אותי אך היא הודתה שהיא בבי'ח ,She never likes to worry me but she admitted she's in the hospital ,She never liked to worry about me but she admitted she was in the hospital,90
255,אני חושב שזה רציני יותר ממה שהיא מספרת ,I think it's more serious than she says ,I think it's more serious than she says,100
256,אני מצטער שאישתך איננה חשה בטוב ,I'm sorry your wife isn't well ,I'm sorry your wife is not feeling well,78
257,היא לבטח זקוקה לי הרבה יותר ממך ,She certainly needs me a lot more than you do ,She probably needs me a lot more than you,74
258,-לא לדעתי הצורך שלנו יותר ,- No I think our need is greater ,- I do not think our need anymore,75
259,הגעתי לירושלים והמפקד שלך  חיפש צלב לצלוב אותי  ,I got to Jerusalem and your commander started looking for a vacant cross to nail me to ,I arrived in Jerusalem and your commander was looking for a cross to crucify me,72
260,הם עדיין במשרד מזכירתך תחת חבילת גבינה ,It's still in your secretary's office under a package of cheese ,They're still in your secretary's office under a cheese package,89
261,הנה המלצותי לאיחוד  הפלמ'ח וההגנה  לכוח לוחם אחד ,Here are recommendations for consolidating the Palmach and Haganah into one unified striking force ,Here is my recommendation for the unification of the Palmach and the defense into one combat force,69
262,אל תצחק בקול רם ,Don't laugh too loud ,Do not laugh out loud,83
263,חודש שנה לעד ,A month a year forever ,One year forever,79
264,-אינכם מתכוונים לדחות ,- You're not going to ,- You do not intend to postpone,67
265,-לא ,- No ,-No,100
266,לא אם נוכל לדעת שלתינוק הנולד יהייה לפחות ידידה אחת בעולם ,Not if we can be sure the baby will be born with at least one friend in the world ,Not if we can know that the newborn baby will have at least one friend in the world,74
267,מיקי  ,Mickey  ,Mickey,100
268,וסיימתי את עבודתי כחייל ניירת (ג'ובניק)  והיות שזאת העבודה היחידה  שהירשתם לי לעשות  אני חושב שכולנו נהייה  מאושרים יותר אם אלך הביתה ,And I finished my work as a paper soldier and since that's the only work you'll allow me to do I think we'll all be a lot happier if I go home ,And I finished my job as a paperwork soldier (Jobnik) and since this is the only job you allowed me to do I think we will all be happier if I go home,82
269,צר לי שאתה עוזב אך  שלום  ,- But you're leaving us ,I'm sorry you're leaving but hello,73
270,שלום ,Peace ,Peace,100
271,אז אתה באמת עוזב ,So you're really leaving ,So you're really leaving,100
272,גב' מרטינסון אמרה שנתנה לך זריקה חזקה ,Mrs Martinson said she gave you quite a shot ,Ms. Martinson said she gave you a strong shot,84
