,hebrewFromSub,englishFromSub,englishTranslation,ratio
116,הקריירה של מרגרט פרחה ורומן היה בטוח שהאופרה החדשה שלו תקנה לו מוניטין באמריקה כאלה שהיו לו באירופה,Margaret's career was flourishing and Roman was confident that his new opera would make him as famous in America as he had been in Europe,Margaret's career flourished and Roman was sure his new opera would buy him a reputation in America who had been in Europe,75
117,שמעתי שהיית נשוי פעם,I heard you were once married,I heard you were once married,100
118,כן הייתי נשוי,Yes I was,Yes I was married,69
119,איך היא נפטרה,How did she die,How did she died,97
120,כדי להימלט מגרמניה היה עלינו לחצות את ההרים,To escape Germany we had to go through the mountains,To escape Germany we had to cross the mountains,83
121,זה היה מסע קשה מאוד והיה לה לב חלש,It was a very difficult trip and she had a weak heart,It was a very hard journey and had a weak heart,76
122,רומן התגורר בבית עצום ממדים,Roman lived in this enormous house,Roman has lived in a huge house,68
123,רק הוא סוכנת הבית שלו ובנה,Just him his housekeeper and her son,Only he is his household agent and her son,62
124,זה נועד לאופרה שאני עובד עליה,It's for an opera I'm working on,This is designed for an opera I work on,73
125,אתה כותב אופרה על מפלצת,You're writing an opera about a monster,You write an opera on a monster,77
126,-זה מהאופרה שלך,- Is this from your opera,-The from your opera,86
127,-כן,- Yes,-Yes,100
128,האופרה הייתה מרכז חייו של רומן עד שפגש את מרגרט וכבש אותה בסערה,The opera was almost all Roman cared about until he met Margaret and literally swept her off her feet,The Opera was the center of Roman's life until you met Margaret and scored her by storm,67
129,יום החתונה היה מאושר כל כך,The day of the wedding was so happy,The wedding day was so happy,89
130,נראה היה כאילו שום דבר ושום איש לא יוכלו להפריד ביניהם,It seemed like nothing and nobody could ever come between them,Seemed like nothing and no one could separate them,66
131,הצעד הראשון תמיד הכי קשה,First step's always the toughest,The first stepmother is always the hardest,73
132,מתוקה תודה לך,Sweetheart thank you,Sweet thanks to you,77
133,איפה אנחנו,Where are we,where are we,100
134,אל תשאל,Don't ask,do not ask,84
135,רק תנסה להיות מנומס,Just try to be polite,Just try to be polite,100
136,-לידיה,- Lydia,-Lia,75
137,-טוב לראות אותך,- So nice to see you,-good to see you,67
138,-טוב לראות אותך,- So nice to see you,-good to see you,67
139,נא להכיר גריי בייקר,- Nice to see you - Gray Baker,Please get to know Gray Baker,65
140,-נישאר רק חמש דקות,- We'll stay five minutes,- -left just five minutes,62
141,-טוב לראות אותך,- So nice to see you,-good to see you,67
142,-גריי בייקר איחוליי,May I present Gray Baker,- -Gray Baker is wishes,68
143,אינגה הרגע הייתי למעלה,Inga I was just upstairs,Inga the moment I was up,62
144,-כן,- Yes,-Yes,100
145,-פשוט חשבתי   דיברנו על כך שאת ופרנקי תעברו לגור למטה,- It's just that I thought  We had talked about you and Frankie moving downstairs,-The I was thinking we talked about the fact that you and Frankie move down,68
146,מה שמר שטראוס אמר או לא אמר לא שייך לעניין,What Mr Strauss said or didn't say is irrelevant,What Mr. Strauss said or did not say does not belong to the matter,64
147,הלילה במיוחד אודה לך מאוד אם לא תישני בחדר הסמוך,Tonight of all nights I'd appreciate it if you weren't sleeping in the next room,Tonight especially thank you very much if you do not sleep in the next room,68
148,-כן גברת שטראוס,- Yes Mrs Strauss,-Yes Mrs. Strauss,100
149,-תודה,- Thank you,-Thanks,67
150,גברת שטראוס,Mrs Strauss,Mrs. Strauss,100
151,-תודה לך פרנקי,- Thank you Frankie,-Thanks you Frankie,97
152,-לידיה,- Lydia,-Lia,75
153,-גברת שטראוס,- Yes Mrs Strauss,-Traus lady Strauss,61
154,תכירי גריי בייקר,May I present Gray Baker,Recognize Gray Baker,64
155,באמת,Really,really,100
156,-כן באמת,- Yes really,-Yes really,100
157,-איחולים לך,- How do you do,-So of you,64
158,-תודה,- Thank you,-Thanks,67
159,"יש ""צימוקים"" חדשים מהעיתונות",So any new tidbits from the press,"Have new ""raisins"" from the press",62
160,אם לומר את האמת אני מתגעגע למלחמה,To tell you the truth I miss the war,To tell the truth I miss the war,94
161,העולם שוב נעשה משעמם,The world's getting boring again,The world again became boring,72
162,אגיד לך משהו הדבר היחיד שאני מצר עליו הוא שהייתי רחוק מכאן זמן רב והחמצתי את ההזדמנות  לשמוע אותך מנגנת גברת שטראוס,I'll tell you what the only thing I do regret is by being away so long I haven't had my chance  to hear you play Mrs Strauss To hear you play,I'll tell you something the only thing I regret is that I was far from here for a long time and missed the opportunity to hear you play Mrs. Strauss,70
163,אני רק מתחתנת,I'm just getting married,I just get married,86
164,-נהניתי לפגוש אותך,- It's a pleasure to meet you,-I nodded to meet you,64
165,-ההנאה כולה שלי,- The pleasure's mine,- -My whole pleasure,72
166,רומן העניק למרגרט יום חתונה בדיוק כמו זה שחלמה עליו מלא באנשים חדשים ובהפתעות נפלאות,Roman had given Margaret the wedding day of her dreams full of new people and wonderful surprises,Roman gave Margaret a wedding day just like the one who dreamed of him full of new people and wonderful surprises,86
167,אבל הייתה עוד הפתעה בדרך,But there was another surprise to come,But there was another surprise on the way,81
168,בחיים לא ראיתי דבר כזה,I've never seen anything like this,I have never seen anything like this,89
169,זה יפהפה,It's beautiful,It's beautiful,100
170,איני יודעת מה לומר,I don't know what to say,I don't know what to say,100
171,"-תודה"" תמיד טוב לומר""","- ""Thank you"" is always good","-Thanks ""always good to say""",86
172,-תודה,- Thank you,-Thanks,67
173,לא זה לא צמיד יקירתי,No it's not a bracelet darling,No that is not a darling bracelet,89
174,זה צמיד-קרסול צמיד-קרסול מיוחד מאוד,It's an anklet a very special anklet,This bracelet-ankle-jacket is very special,67
175,תני לי את הרגל שלך,Let's have your leg,Give me your leg,74
176,הוא עתיק מאוד,It's very old,Is very old,83
177,האיש שקניתי אותו ממנו הסביר לי שכאשר בעל נותן אותו לאישתו הם נעשים  שני חצאים של אותו אדם,The man I bought it from explained to me that when a husband gives this to his wife they become  two halves of the same person,The man I bought him explained to me that when a husband gives him to his wife they become two halves of that person,87
178,דבר לא יכול להפריד ביניהם,Nothing can separate them,Nothing can separate them,100
179,אפילו לא המוות,Not even death,Not even death,100
180,אז אנחנו תקועים זה עם זה,So we're stuck with each other,So we are stuck with each other,89
181,שלוש שתיים אחת,Three two one,Three two two,69
182,קצת חם פה,A little hot in here,A little hot here,92
183,אימא את יכולה לפתוח לנו את החלון בבקשה,Mother could you open a window for us please,Mama you can open the window please,68
184,עמית שלי בסן פרנסיסקו  אפשר לקבל כוס מים,A colleague in San Francisco  May I have a glass of water,My colleague in San Francisco you can get a glass of water,84
185,באמת מצאת את הלשון שלך נפלא,You really have found your tongue Wonderful,Really found your tongue wonderful,88
186,-את יודעת מה שמך,- Do you know your name,-You know what your name is,81
187,-תן לה זמן,- Give her time,-In her time,67
188,את זוכרת משהו על האנשים שדיברת עליהם,Do you remember anything about the people you talked about,You remember something about the people you talked about,81
189,-הם עדיין בחיים,- Are they still alive,-They are still alive,100
190,-אני רוצה להראות לך משהו,- I'd like to show you something,-I want to show you something,79
191,יוני 1949,June 1949,June 1949,100
192,זה היה רומן שטראוס זו הייתה אישתו מרגרט וזה היה ביתם,That was Roman Strauss that was his wife Margaret and that was their home,It was a novel Strauss it was his wife Margaret and it was their home,76
193,גבר נאה נכון,Handsome man wasn't he,A handsome handsome man,67
194,כלל לא הטיפוס שירצח את אישתו,Not at all the sort who'd murder his wife,Not at all the climb to murder his wife,82
195,כן,Yes,Yes,100
196,"הם נמכרו במכירה פומבית ב""כריסטיס"" אשתקד תמורת 0 0002 לאדון יפני אם אני זוכר נכון",They were auctioned at Christie's last year for 20 000 by a Japanese gentleman if memory serves,"They were sold at a public sales in ""Chrissis"" last year for 0 0002 to Japanese Lord if I remember correctly",63
197,הם נראו מאוהבים כל כך,They seemed so in love,They looked so in love,68
198,אלה בדרך כלל האנשים שרוצחים זה את זה,They're usually the people that kill each other,These are usually the people who murder each other,70
199,האם ייתכן שחלמה את זה או שקראה עליהם,Could she have dreamed this or read about them No,Could you have dreamed of it or read about them,83
200,-הם דומים,- Are they still alive,-they are similar,67
201,-אני לא מאמין שהיא הייתה שם,- I don't believe she was there,-I don't believe she was there,100
202,מחר יש לי סעודת צהריים ב-21,Tomorrow I have a Friar's luncheon at twelve,Tomorrow I have a lunch at 21,71
203,-כן תודה רבה,Thank you very much,-Yes thank you very much,90
204,העונג כולו שלי,My pleasure,My pleasure,100
205,הוא עולה 17 95,It's $17 95,It costs 17 95,67
206,את בסדר,- Why are you helping me,you are fine,65
207,יש משהו שאת צריכה כרגע,Is there anything you need right now,There is something you currently need,63
208,כלומר חוץ מאת הזיכרון שלי,Maybe I feel sorry for you,Ie except for my memory,61
209,אני לא מסוגל להתרגל לצליל הקול שלך,OK I can't get used to the sound of your voice,I can't get used to your sound sound,78
210,זה כמו שאתה מתעורר יום אחד והחתול שלך מדבר איתך,It's like one day you wake up and your cat talks to you,It's like you wake up one day and your cat is talking to you,94
211,פשוט היית שקטה כל כך ביומיים האחרונים ו  לא משנה,It's just you've been so quiet the last couple of days and  Never mind,You were just so quiet in the last two days and don't matter,67
212,תשכחי מזה,Forget it,Forget it,100
213,'מר צ'רץ,Mr Church,'Mr. Chur,88
214,-למה אתה עוזר לי,- Why are you helping me,-Whma you help me,74
215,אני לא יודע,I don't know,I do not know,88
216,את מריחה טוב,You smell good,The good smell,79
217,אולי אני מרחם עלייך,Maybe I feel sorry for you,Maybe i feel sorry for you,100
218,אולי אני מחבב אותך,Maybe I like you,Maybe i like you,100
219,אולי אני פשוט רוצה לשמוע איך הסיפור שסיפרת מסתיים,Maybe I just want to hear how that story you told ends,Maybe I just want to hear how the story you told ends,97
220,אבל אתה לא מאמין בכל זה,But you don't believe any of that,But you don't believe in all this,82
221,אני מאמין שחווית משהו מוזר,I believe you experienced something weird,I believe you have experienced something strange,83
222,-אתה חושב שאני מטורפת,- You think I'm crazy,-You think I'm crazy,100
223,-אנחנו צריכים דעה נוספת,- I think we need a second opinion,-We need another opinion,62
224,-מה קרה לדעתך,- What do you think happened,-What happened to your opinion,73
225,-זה נשמע כחוויה מגלגול קודם,- Sounds like a past-life experience,-In sounds like an earlier experience,74
226,פעם חשבתי שזה קשקוש אבל זה קורה,I used to think it was bullshit but it happens,I once thought it was a scales but it happens,66
227,הייתה לי זקנה משוגעת אחת,I had this one crazy old lady,I had one crazy old age,73
228,ממש מופרעת,Really batshit,Really disturbed,60
229,"היא הייתה קלאוסטרופובית כל כך שנחנקה אפילו באצטדיון ""יאנקי""",She was so claustrophobic she'd choke in Yankee Stadium,She was such a claustrophobic that she was choked even at Yankee Stadium,77
230,חשבתי אתה יודע במה מדובר פה,I thought you know what I'm dealing with here,I thought you know what this is here,77
231,אולי בטראומה מהילדות,Maybe some childhood trauma,Perhaps in childhood trauma,70
232,אשתמש בטיפול בהיפנוט,I'll use hypnotherapy,I will use hypnota therapy,68
233,אמצא זיכרון כלשהו,I'll find some memory,I will find some memory,82
234,היא הייתה בת חמש,She was five years old,She was five years old,100
235,"חשבתי ""עליתי על זה""","I thought ""I got it!"" No","I thought ""I got on it""",95
236,לא חולפים עוד חודשיים היא עדיין קלאוסטרופובית,A couple more months she's still claustrophobic,Don't go by two months is still claustrophobic,65
237,אמרתי מה יכול להיות,I said what the fuck!,I said what could be,65
238,הפעם כשאני שואל אותה איזו שנה זו,This time when I ask her the year,This time when I ask her what year it is,85
239,-היא אומרת 1832,- she says 1832,-He says 1832,72
240,"כששמעתי את זה אמרתי ""בטח גברת","When I hear that I say ""Right lady",When I heard that I said “Sure Mrs.,70
241,אבל היא ממשיכה,But she keeps going,But she continues,72
242,היא אומרת שיש שם אבא שהוא קברן,She says there's this father who's an undertaker,She says there is a father there who is a grave,78
243,יש לה אח שאוהב לנעול אותה בארונות קבורה,She has a brother who liked to lock her in coffins,She has a brother who likes to lock her in burial cabinets,85
244,אני לא יודע אם זה היה בולשיט או לא,I don't know if it was bullshit or if it wasn't,I don't know if it was bullshit or not,80
245,אני יודע רק שאחרי הטיפול הזה היא לא הייתה יותר קלאוסטרופובית,All I know is after that session she wasn't claustrophobic any more,I only know that after this treatment she was no longer a claustrophobic,65
246,הגברת הזאת צורחת בשנתה היום כרגע,This lady screams in her sleep today right now,This lady screams in her sleep at the moment,73
247,אני רוצה לדעת מי היא,I want to know who she is,I would like to know who is,69
248,את מאמינה שמה שראית ממשי,Do you believe what you saw was real,You believe that what you have seen real,79
249,תמשיכו עם איש הגרוטאות,Stick with the junk man,Continue with the scrap man,68
250,הוא עלה על הנתיב הנכון,He's on the right track,He got on the right lane,64
251,-אומר לכם מדוע,- I'll tell you why,-I will tell you why,78
252,-תראה   לפעמים טראומה בגלגול הזה יכולה להוביל אותך חזרה אל טראומה מגלגול קודם,- Look  Sometimes a trauma in a present life can lead you back to a trauma in a past life,- -sometimes a trauma in this incarnation can lead you back to trauma from previous incarnation,64
253,אם תפתרי את הטראומה מהגלגול הקודם יש לך סיכוי טוב לגלות מי את,If you resolve that past-life trauma you got a good chance of finding out who you are,If you solve the trauma from the previous incarnation you have a good chance of finding out who you are,79
254,את לוקחת את הידע מהגלגול הזה ומשתמשת בו בגלגול הבא,You take knowledge from this life use it in the next That's karma,You take the knowledge from this incarnation and use it in the next incarnation,72
255,אם תשאל אותי אתה כבר טרמיט בחליפה מחורבנת בגלגול הזה,You ask me you're already a termite in this life in a shitty suit OK,If you ask me you are already termitting with a destructive suit in this incarnation,63
256,לא תהיי עם אנשים אחרים,You won't be with different people,You won't be with other people,84
257,הודות לגורל הכוח הקוסמי עם חוש ההומור הטרגי אם אתה שורף מישהו בגלגול אחד הוא ישרוף אותך בגלגול הזה,Thanks to fate the cosmic force with a tragic sense of humour you burn somebody in one life they get to burn you in this one,Thanks to the fate of cosmic power with the tragic sense of humor if you burns someone in one incarnation he will burn you in this incarnation,77
258,זו תוכנית האשראי של הקרמה,It's the karma credit plan,This is the Kray's credit plan,82
259,בואי,Come on,Come on,100
260,תגיד לי דבר אחד מייק,Tell me something Mike,Tell me one thing Mike,68
261,למה אני מזהה ריחות מסוימים אני מבחינה בין יד ימין ליד שמאל אבל איני זוכרת מהו הצבע האהוב עליי או מה הפרח האהוב עליי או איזה יין אני אוהבת,Why is it that I can recognise certain smells that I know my right hand from my left but I can't remember what my favourite colour is or my favourite flower or what kind of wine I like,Why I recognize certain odors I distinguish between right hand next to the left but I don't remember what my favorite color or what my favorite flower or what wine I like,75
262,יש ודאי חירות מסוימת בחיים בהווה בלבד,There must be a certain freedom living only in the present,There is certainly a certain freedom in the present only in the present,74
263,לפחות אינך צריכה לבלות כל יום בניסיון לשכוח את עברך,At least you don't have to spend every day trying to forget your past,At least you don't have to spend every day trying to forget your past,100
264,זה הסיקור העיתונאי,This is the press coverage,This is the journalistic coverage,78
265,איך הולך עם האלמונית,How's it going with Jane Doe,How to go with the anonymous,61
266,גריי בייקר,Gray Baker,Gray Baker,100
267,היא הזכירה את שמו היום,She mentioned him today,She mentioned his name today,86
268,-אתה חושב שהיא נשואה,- You think she's married,-You think she's married,100
269,-אני מכיר אותה רק יומיים,- I've known her two days,-I know her only two days,85
270,-לפעמים לא נחוץ יותר מזה,- Sometimes that's all it takes,-The sometimes no more needed than that,60
271,-אתה חושב שבייקר עדיין חי,- Think Baker's still around,-You think Baker is still alive,75
272,-הוא צריך להיות בן מיליון שנה,- He'd be a million years old,-He should be a million -year -old,83
273,שמתי לב שאתה נשאר בבית הערב,I notice you're staying in tonight,I noticed that you were staying at home tonight,72
274,אולי תברר אצל מישהו מהעיתון ההוא מה עלה בגורלו,Why don't you find someone from that paper who knows what happened to him,Maybe you'll find out with someone from that newspaper what happened to his fate,75
275,שתוק,Shut up,Shut,73
276,-שלום פיט,- Hello Pete,-Peace Pete,60
277,-את מדברת !,- You're talking!,-you speak !,61
278,כן אני מקווה שזה בסדר שאלתי כמה בגדים,Yeah I hope it's OK I borrowed more clothes,Yes I hope this is okay I asked some clothes,67
279,אל תדאג,Don't worry,Do not worry,87
280,אני אוהב את צליל קולך,I like your voice,I like the sound of your voice,72
281,אני נהנית להשתמש בו סוף סוף,I like being able to finally use it,I enjoy using it finally,61
282,לא כדאי שתאחר,You don't want to be late,You shouldn't be late,65
283,היא גרה פה,She's living here,She lives here,84
284,-תודיע לי כשתמצא את בייקר,- Let me know when you find Baker,- -let me know when you find Baker,100
285,-לא,- No,-No,100
286,את תאהבי את המקום,You'll love this,You will love the place,62
287,אני מכיר את הבעלים,I know the owner,I know the owner,100
288,אנחנו סגורים מייק,We're closed Mike,We are closed Mike,80
289,עומד לרדת גשם,It's going to rain,it's going to rain,100
290,אין מוסיקה הערב,No music tonight,No music tonight,100
291,-אל חולה,- Al's sick,-Do not sick,60
292,אני מנסה לבלות ערב רומנטי,I'm trying to have a romantic evening,I try to spend a romantic evening,77
293,אתה רוצה שהיא תשתכר,You want to get her drunk,You want her to get drunk,100
294,שתי כוסות יין,Two glasses of wine,Two glasses of wine,100
295,נשב בחוץ,We'll sit outside,We'll sit outside,100
296,אתה יכול ללכת,You can leave,You can walk,72
297,-לא  -בגלל השכנים,- The neighbours,-No neighbors,77
298,יש לי תה,- Tea is fine,I have tea,67
