,hebrewFromSub,englishFromSub,englishTranslation,ratio
21,אני רואה שהשגת לעצמך חיצים חדשים ילד תקשיב אני רק השגתי ז'קט אז  ניסיתי לשכנע את עצמי שזה היה סטרייקר אני אפילו התלוננתי על כך בפני הדוד באס ,I see you got yourself some new arrows there Kid listen I just brought one jacket so  I tried to convince myself it was Stryker ,I see you got yourself new arrows boy listen I just got a jacket so I tried to convince myself it was a striker I even complained about it to Uncle Bass,74
22,אני מניחה שהאמנתי שהוא היה מעורב לאורך כל הדרך ,I guess I believed he was involved all along ,I guess I believed he was involved all along,100
23,ובכן את פשוט הולכת בדרך הזו צפונה את תתקלי באנשים של דודך עד השחר ,You just walk up that way north you should come across your uncle's men by dawn ,Well you're just going this way north you'll run into your uncle's people until dawn,60
24,היינו נותנים לך סוס לרכוב אבל  אז אחד מאיתנו יצטרך ללכת ברגל ,We'd give you a horse to ride but then one of us would be on foot ,We would give you a horse to ride but then one of us would have to walk,76
25,אתה לא מפחד שאני אגיד לו איפה המאהל שלך נמצא או איך אתה נראה ,Aren't you afraid I'll tell him where your camp is or what you look like ,You're not afraid I'm tell him where your encampment is or what you look like,87
26,ולגבי איך אנחנו נראים  אני לא מתכנן להישאר בסביבה הרבה זמן ואז להיפגע ,HANNIBAL: As for what we look like  I don't plan on sticking around long enough to get picked out of a line-up ,And as for how we look I do not plan to stay around long and then get hurt,63
27,אני חושבת ששמעתי את הדוד שלי אומר שיש שם עוד סוסים שאמורים להישלח הלאה וסטרייקר צריך לסיים את זה לפני הכל ,I think I heard my uncle saying  that there's still more horses to be shipped out  and that Stryker should get that done first thing ,I think I heard my uncle say there are more horses out there that should be sent on and Stryker should finish it first,76
28,אם לא תשתוק אני אפיל אותך מהסוס הזה!,B A : If you don't shut up I'll knock you off that horse!,If you do not remain silent I will knock you off this horse!,69
29,קרטר יודע שיש לנו את כל ההוכחות שאנחנו צריכים כדי לסגור עליו ממש כאן ,Carter knows we have all the proof we need to shut him down right here ,Carter knows we have all the evidence we need to close on him right here,83
30,אנחנו הולכים אל הגבעות לא כך חניבעל ,We are heading for the hills aren't we Hannibal ,We go to the hills not so Hannibal,64
31,זה יקח כמה ימים לאיימי להגיש את הסיפור הזה ועד שתתחיל החקירה ,It's gonna take a couple of days for Amy to file that story  and get an investigation started ,It will take a few days for Amy to file this story until the investigation begins,65
32,אחייניתו של קרטר אמרה שיש עוד משלוח של המוסטנג שיוצא מחר בבוקר ,Carter's niece did say there's another shipment of mustangs  - going out tomorrow morning ,Carter's niece said there's another delivery of the Mustang coming out tomorrow morning,84
33,הו חניבעל בחייך  לתקוף את הרכבת של הבחור הזה פעמיים ברציפות זה סוג של להלחיץ לא ,- Hannibal come on Hitting this guy's train twice in a row That's kind of pushing it isn't it ,Oh Hannibal in your life attack this guy's train twice in a row it's kind of stress no,71
34,הרבה בגלל זה אנחנו צריכים לעשות כמה דברים ביחד כדי למנוע ממנו להדוף חזק בחזרה ,A lot That's why we gotta get some stuff together  to keep him from pushing back too hard ,A lot of that is why we need to do a few things together to prevent him from pushing back hard,66
35,לא אני לא חושב שהוא אי פעם יהיה מוכן ,No I don't think he'll ever be ready for us ,No I do not think he will ever be ready,78
36,אתה חושב שהוא יהיה מוכן לקראתינו ,You think he'll be ready for us ,You think he will be ready for us,88
37,כדאי שתחדד את חשיבתך ודורבנותיך פייס ,Better sharpen your pencil and your spurs Face ,You should sharpen your thinking and your spurs pace,63
38,אתה יודע אנחנו גם רק צעד אחד לקראת דקר ,You know we're only one step ahead of Decker too ,You know we're also just one step towards Decker,73
39,אני חושב שהוא הולך להוות בעיה גדולה ,[Laughing] I think he's going to be big problems ,I think it's going to be a big problem,83
40,כנראה שהם היו מעורבים בתגרה עם כמה מקומיים כאן אתמול ,DECKER: Apparently they mixed it up with a couple of locals right here yesterday ,Apparently they were involved in a brawl with some locals here yesterday,69
41,"נראה שאף אחד לא יודע במה מדובר אבל הם מכירים את חניבעל סמית ואנשיו הם כנראה לקחו איתם ""שבוי"" או משהו אחר ",No one seems to know what it's about but knowing Hannibal Smith and his men  they've probably took on some bleeding-heart cause or other ,"No one seems to know what it is but they know Hannibal Smith and his men they probably took with them ""captive"" or something else",74
42,שומר החנות אמר שהם קנו ציוד מחנאות וציוד אחר אז הם שם איפשהו ,The shop-keeper said they picked up some camping gear and other supplies  so they're out there somewhere ,The store guard said they bought camping gear and other equipment so they are there somewhere,66
43,זה יכול לקחת נצח למצוא שלושה אנשים במאהל במרחב הפתוח ,It could take forever to find three people camping on the open range ,It can take an eternity to find three people in an encampment in the open,64
44,אנחנו נעקוב אחריהם דרך דניאל דב רץ ,We'll track them down through Daniel Running Bear ,We will follow them through Daniel Dov Ratz,65
45,בוא נלך לראות את השריף ותברר בדיוק היכן נוכל למצוא את דב רץ ,Let's go see the sheriff  and find out exactly where we can find Running Bear ,Let's go see the sheriff and find out exactly where we can find a running bear,99
46,לאחר שנמצא אותו אני בטוח שצוות לעניין לא יהיו רחוקים ,Once we've found him I'm sure the A-Team won't be far away ,Once we find him I'm sure the team for the matter will not be far away,77
47,הו בחייך איימי אני יכול לשמש לעזרה ,Come on Amy I could use the help ,Oh come on Amy I can be of help,63
48,אני בטוחה שאתה יכול אבל אני חוששת להידפק על ידך ,I'm sure you could but I'm through being suckered by you ,I'm sure you can but I'm afraid to be fucked by you,69
49,זו רק תרמית קטנה ,It's just a straight little scam ,This is just a small scam,60
50,זה ילך בקלות וזה יתן לנו את כל מה שחניבעל רוצה ,It'll go down easy and it'll get us everything Hannibal wants ,It will go easily and it will give us everything Hannibal wants,79
51,תשמעי סיפור האח והאחות יעבוד כאן נהדר ,See the brother-sister act will work great for this ,Hear the story of the brother and sister will work great here,75
52,פייס  מה היה בגריז ,Face what was in the grease ,Reconcile what was in the grease,75
53,אמרתי לך ,- I told you ,I told you,100
54,לא אתה לא אמרת לי ,- No you didn't tell me ,No you did not tell me,93
55,אני עדיין יכולה להריח את זה ,I can still smell it ,I can still smell it,100
56,ובכן זה היה קצת של זה  וגם קצת מזה אני יודעת אתה אמרת לי אבל זה לא מספיק פייס ,Well it had a little of this  And a little of that I know you told me that ,Well it was a bit of it and also a bit of it I know you told me but it's not enough peace,63
57,קדימה איימי מה את אומרת ,- Come on Amy What do you say ,Come on Amy what are you saying,83
58,מצטערת פייס ,- Sorry Face ,Sorry Pace,90
59,אם אני יאמר לך מה היה הדבר הזה אני בטוח שאת לא תעזרי ,If I told you what was in that stuff I'm sure you wouldn't help ,"If I tell you what this thing was, I'm sure you will not help",76
60,מה ,What ,what,100
61,לכי תבדקי במשרד אני אפגוש אותך כאן שוב בעוד רגע ,Go and check with the office I'll meet you back here in a bit ,Go check in the office I'll meet you here again in a moment,78
62,קולונל! קולונל! זה  ,Colonel they're here ,colonel! colonel! This,60
63,אני יכול לנסות אחד מאלה ,Can I try one of these on ,I can try one of these,94
64,תודה ,Thanks ,Thanks,100
65,לאן הוא הלך ,Where did he go ,where is he going,69
66,סליחה גברתי ,DECKER: Sorry ma'am ,Sorry ma'am,76
67,זו הפעם השנייה שהוא עושה לי את זה ,That's the second time he's done that to me ,This is the second time he's doing this to me,80
68,תודה אני  אני ממש מעריך את האמון שלך בי ככה ,Thanks I really appreciate your trusting me like that ,Thank you I really appreciate your trust in me like this,86
69,בוא נגיד שאהבתי את פניך ,Let's just say I liked your face ,Let's say I loved your face,85
70,הו  האם יש לי פנים של אדם ישר ,Do I have an honest face ,Oh do I have the face of an honest person,74
71,לא אבל אני אוהבת אותן ,No But I like it ,No but I love them,65
72,הפעל את הסירנה קריין וקח אותי ל 10 האנשים הכי טובים שזמינים ,Get on the horn Crane and get me the 10 best men available ,Turn on the Siren Crane and take me to the top 10 people available,66
73,אני מדבר על הצלפים הטובים ביותר שאפשר לארגן ולהטיס לכאן לפני שהם יסתלקו ,I'm talking about the best marksmen that can be rounded up  and flown in here before the day is out ,I'm talking about the best snipers that can be arranged and flown here before they leave,74
74,כן המפקד לפחות איתרנו את מיקומם ,Yes sir At least we got them located ,Yes commander at least we located them,81
75,אנחנו יודעים שהם עדיין כאן ,We know they're still here ,We know they're still here,100
76,הם עדיין כאן ,They're still here ,They're still here,100
77,וזה הולך להיות הסוף של צוות לעניין ,And this is gonna be the A-Team's Waterloo ,And that's going to be the end of a team for that matter,63
78,קרטר יהיה מוכן לקראתינו אנחנו צריכים רכב אמיתי ,Carter's gonna be ready for us We need a real hole card ,Carter will be ready for us. We need a real car,81
79,בהתחשב בנוכחות של דקר שמנטרל כל מקור אפשרי של אספקה אני חושב שאני לא טוב למדי ,Considering Decker's presence puts a damper  on most possible sources of supplies I think I did rather well ,Given Decker's presence that neutralizes any possible source of supply I think I'm not pretty good,65
80,תסתכל על זה כאתגר בי איי ,Look at it as a challenge B A ,Look at it as a BA challenge,95
81,הדבר החשוב לזכור הוא שאנחנו צריכים משהו שיכול לנוע על המסילה כמו רכבת ,The important thing to remember is we need something  that can cover the same ground as a train ,The important thing to remember is that we need something that can move on the track like a train,76
82,הדבר היחיד שהדבר הזה הולך לנוע בו הוא הפינה של הגרוטאות ,The only thing this thing gonna cover is the corner of a junkyard ,The only thing this thing is going to move on is the junk corner,78
83,אדון אד יכול ללמד אותך איך לתקן את זה בי איי ,Mr Ed could teach you how to fix it B A ,Mr. Ed can teach you how to fix this in the BA,76
84,רק שהוא לא הולך ,Only he's not gonna ,Only he's not going,89
85,ובכן בי איי מה אתה חושב ,Well B A  what do you think ,Well in the BA what do you think,83
86,הו חניבעל  איך ידעתי שאתה הולך לומר את זה ,Oh Hannibal HANNIBAL: How did I know you were gonna say that ,Oh Hannibal how did I know you were going to say that,86
87,זה היה ממש כאן בסביבה איפשהו נכון ווסלי ,It was right around here somewhere wasn't it Wesley ,It was right here in the area somewhere right Wesley,82
88,ממש מעבר לעיקול אתה לא חושב שהם יתקפו אותנו פעמיים נכון ,Just up past that bend You don't think they'd hit us twice do you ,Just beyond the bend you do not think they will attack us twice right,69
89,כלומר יומיים ברציפות ,I mean two days in a row ,"That is, two days in a row",73
90,ומה זה ,What's that ,and what is this,67
91,הנה הם באים בדיוק בזמן ,Here they come Right on schedule ,Here they come just in time,64
92,לא נראה כאילו הם מאיטים בנאדם ,Son of a gun They're not slowing down ,They do not seem to be slowing down,67
93,הם יאטו הם מוכרחים ,They'll slow down They have to ,They will slow down they must,71
94,אתה משוגע ,- Are you crazy ,You're crazy,72
95,אמרתי לך להמשיך!,- I said just keep going ,I told you to keep going!,61
96,בני זונות הם לא מאטים ,Son of a gun They're not slowing down ,Whores are not slowing down,66
97,תרים את הדבר הזה מהר!,All right back this thing up hurry!,Pick up this thing fast!,63
98,בסדר תורידו את המוסטאנגים או שתתחילו להתפלל ,All right turn those mustangs loose or start singing Empty Saddles ,"All right, take off the Mustangs or start praying",60
99,לקדימה בי איי!,Don't be shy Come on!,"Come on, BA!",60
100,בסדר ההזדמנות האחרונה השליכו את הרובים שלכם ,All right last chance Drop your guns ,Okay last chance throw away your guns,68
101,שמעת את הבנאדם תפתח ,You heard the man Open it up ,You heard the man open,88
102,בואו נסתלק מכאן!,Let's get out of here!,Let's get out of here!,100
103,תודה על שהמתנת ,Thanks for waiting ,Thanks for waiting,100
104,אני נוסע הכי מהר שאפשר!,- I'm going as fast as I can!,I'm traveling as fast as I can!,71
105,ובכן נצטרך להחליף חלק מהמסילה זו הדרך היחידה ,We're gonna have to replace these pieces of rail it's the only way ,Well we'll have to replace part of the track this is the only way,69
106,אתם לבטח יודעים איך לעשות צרות לעצמכם נכון ,You guys sure do know how to make a nuisance of yourselves don't you ,You probably know how to make trouble for yourself right,61
107,אנו עושים כמיטב יכולתנו ,We do our best ,We do our best,100
108,טוב בואו נתחיל לעבוד אחזו במסילה לאורכה והעבירו אותה לכאן כדי שנוכל להחזיר את הרכבת למסלולה ,All right let's get to work Grab a length of that track  and move it over here so we can back this train off the spur ,Well let's start work. Hold the track along it and move it here so we can get the train back on track.,73
109,אם כך בואו נתחיל!,- Let's get moving then!,So let's get started!,63
110,הדבר האחרון שאנחנו צריכים זה רכבת מלאה בסוסים שפשוט יושבים ,Last thing we need is this train full of horses just sitting ,The last thing we need is a train full of horses just sitting,93
111,אדון קרטר רוצה שנוציא אותם מפה!,Mr Carter wants them out of here ,Mr. Carter wants us to get them out of here!,86
112,בואו נעשה את זה!,Let's do it!,let's do this!,67
113,היינו מציעים לעזור אבל  סקיפר אתה תקבל טרמפ איתי ,We'd offer to help but  Skipper you take a ride with me ,We would offer to help but Skipper you will get a ride with me,83
114,אני בטוח שאדון קרטר ירצה להחליף איתך כמה מילים ,I'm sure Mr Carter wants to have a few words with you ,I'm sure Mr. Carter will want to exchange a few words with you,84
115,הו זה מצוין יש לי כמה מילים בשבילו ,That's fine I got a few words for him ,Oh thats great i have a few words for him,77
116,תזרוק את שני האחרים בקרון אנחנו נטפל בהם לאורך הקו ,Throw these other two in the caboose We'll take care of them on down the line ,Throw the other two in the caravan and we'll take care of them along the line,79
117,כנס לשם ,- Hang in there ,Go there,67
118,אל תעצור את נשימתך אין שום פרשים הפעם ,Don't hold your breath There ain't no cavalry in this picture ,Do not hold your breath there are no cavalry this time,80
119,תמשיך לחשוב כך ,You keep thinking that ,Keep thinking that way,91
120,אני הולך להיצמד לחניבעל ואתם תלכו להזעיק עזרה ,I'm gonna stick with Hannibal You guys go get some help ,I'm going to stick with Hannibal and you'll go call for help,73
121,איפה הוא למד לעשות את זה ,Where did he learn how to do that ,Where he learned to do it,72
122,בדיוק כמו ריינג' ריידר האמיתי ,Just like the real Range Rider ,Just like the real Ranger Raider,77
123,האין זה באפלו ביל הזקן בעצמו ,CARTER: If it ain't old Buffalo Bill himself ,Isn't that in old Buffalo Bill himself,74
124,זה לא יעשה לי טוב לקרוא לך בשמות כי אני לא יכול לדמיין באיזה שמות לא קראו לך קודם ,It wouldn't do me any good to call you names  'cause I can't imagine any name you haven't been called before ,It would not do me any good to call you by names because I can not imagine what names were not called to you before,80
125,אתה איש בר מזל על שלא הזקת לאחיינית שלי ,You're a lucky man you didn't harm my niece ,You're a lucky man for not marrying my niece,67
126,ובגלל זה אני לא הולך לגרום לך למות לאט ,Because of that I'm not gonna make you die slow ,And that's why I'm not going to make you die slowly,76
127,כמה זמן זה יקח עד שהרכבת תהיה מוכנה לצאת לדרך ,How long will it be before that train's ready to roll ,How long will it take for the train to be ready to go?,81
128,אמרתי להם להמשיך במרץ ,I told them to just keep on humping ,I told them to keep going,77
129,בהחלט אני מתכוון הדבר האחרון שאתה צריך זה להיתפס עם קרון עמוס במוסטאנגים גנובים שצמודים לרכבת שלך ,Absolutely I mean the last thing you need is to get caught  with a boxcar full of stolen mustangs attached to your own train ,Definitely I mean the last thing you need is to get caught with a trailer laden with stolen Mustangs attached to your train,78
130,אני הולך להביט שם איתך לראות שהחבר'ה האלה לא עושים בלגן ,I'm gonna shoot out there with you see those guys don't mess up ,I'm going to look there with you to see that these guys are not making a mess,70
131,אני רוצה שהרכבת הזו תחצה את הגבול למקסיקו ,I want that train over the border into Mexico ,I want this train to cross the border into Mexico,81
132,ומה איתו ,What about him ,And what about him,88
133,דשן איתו את החלקה המערבית ,Fertilise the south 40 with him ,Fertilize with it the western plot,68
134,שיהיה לך יום נעים ,Have a nice day ,Have a nice day,100
135,אני צריך הסחת דעת ,I need a distraction ,I need a distraction,100
136,אני רוצה שתספרי עד שלוש לא לא תספרי עד חמש ממש לאט ,I want you to count to three No ,I want you to count to three not to count to five really slowly,66
137,האורווה עולה באש!,Help the stable's on fire!,The stable is on fire!,83
138,ליין תני לי את הסכין ואת האקדח שלי ,Lane give me my knife and my gun ,Lane give me my knife and gun,95
139,הםבאמתהולכיםלהרוגאותך ,Were they really going to kill you ,They are really going to calm you down,67
140,אני חושב שזה היה הרעיון הכללי ,I think that was the general idea ,I think that was the general idea,100
141,ומה עם האחרים ,- What about the others ,And what about the others,91
142,במקום שבו השארנו אותם ,- Right where we left them ,Where we left them,86
143,אני הבנתי שהם לא הולכים לשום מקום חוץ מזה אני הייתי צריך לבוא בשבילך ,I figured they weren't going anywhere Besides I had to come for you ,I realized they were not going anywhere except I had to come for you,77
144,רעיון טוב בוא נלך ,Good idea Let's go ,Good idea let's go,100
145,אחרי שאתה מעביר את הסוסים האלה למקסיקו לך תמצא את האינדיאני הזה ,CARTER: After you get those horses to Mexico go find that Indian ,After you move these horses to Mexico you will find this Indian,71
146,תוודא שהוא לא שוכר עוד עזרה ,Make sure he don't hire any more help ,Make sure he does not hire any more help,88
147,השריף ,The sheriff ,The sheriff,100
148,אני חשבתי שהחבר'ה האלה מבוקשים ,I thought those guys were wanted ,I thought these guys were in demand,72
149,אני חושב שאנחנו צריכים לנסות לנדוד בתוך השמורה ,I think we should try to swing by the reservation ,I think we should try to wander within the reserve,71
150,אולי נוכל לארגן חבורה של גברים לעזרה ,Maybe we can pick up a bunch of the guys who'll help ,Maybe we can organize a bunch of men to help,67
151,כן ואם לא אז אנחנו מבזבזים זמן אני רוצה ללכת היישר אל השריף ,And if not then we'd be wasting time I wanna head straight for the sheriff's ,Yes and if not then we're wasting time I want to go straight to the sheriff,81
152,הדאגה שלי היא לשמור על החבר'ה האלה מפני הריגה ,AMY: My worry is keeping those guys from being killed ,My concern is to keep these guys from getting killed,71
153,חניבעל תמיד מוצא דרך לברוח ,Hannibal can always find a way to escape ,Hannibal always finds a way to escape,94
154,זה נשמע כמו הדרך שבה חניבעל היה חושב ,That sounds like the way Hannibal would think ,It sounds like the way Hannibal would think,91
155,אלוהים!,Go!,God!,80
156,אני לא מבין ,I don't understand ,I do not understand,92
157,מדוע אתה שואל ,Why do you ask ,Why are you asking,69
158,לוחית הרישוי שלך וגם יש לי תיאור של הרכב הזה ,Your license plate And I have a description of this vehicle ,Your license plate and also I have a description of this vehicle,96
159,"אני קולונל דקר מצבא ארה""ב ",I'm Col Decker of the U S Army ,I'm a Colonel Decker from the U.S. Army,79
160,אני כבר מנסה להשיג אותך בבית במשך כל היום ,I've been trying to reach you at home all day ,I've been trying to get you home for the whole day,72
161,בסופו של דבר החלטתי לנסוע לכאן כדי לשוחח איתך ,DECKER: I finally decided to drive up to speak with you ,I finally decided to go here to talk to you,66
162,על דברים טובים או שאולי החמצנו זה את זה שוב ,Good thing too or we might have missed each other again ,About good things or maybe we missed each other again,80
163,יש לי הרבה דברים חשובים לטפל בהם  גם לי!,I have a lot of important things to take care of  So do I ,I have a lot of important things to take care of for me too!,87
164,אני רוצה לדעת היכן צוות לעניין ,I want to know where the A-Team is ,I want to know where the team is concerned,87
165,"""צוות לעניין"" ",- The A-Team ,"""The A-Team""",100
166,כן אני בטוח שאתה יכול לומר לי ,- Yes I'm sure you can tell me ,Yes I'm sure you can tell me,100
167,ואם לא אני בטוח שגברת אלן יכולה ,If not I feel certain Miss Allen can ,And if not I'm sure Mrs Allen can,70
168,ואני גם מוכן לעמוד כאן כל השבוע ,And I'm prepared to stand here all week ,And I'm also willing to stand here all week,73
169,"אני מקווה שאתם נהנים מהטיול הקטן והפראי באדיבות ""קרטר רכבות"" ",CARTER: I hope you yahoos enjoy your little trip courtesy Carter Railways ,"I hope you enjoy the small and wild ride courtesy of ""Carter Trains""",67
170,למרבה הצער אין כרטיס חזרה ,Unfortunately though there ain't no return tickets ,Unfortunately there is no return ticket,85
171,הו אני תמיד רציתי לראות את הארץ ברכבת ,I've always wanted to see the country by rail ,Oh I always wanted to see the country by train,86
172,היפטר מהבחורים האלה אנחנו לא רוצים עדים איתנו ,Get rid of them guys We don't want any outlaw witnesses on board ,Get rid of these guys we do not want to witness with us,66
173,עדיין יש לנו כמה ברזלים שזקוקים לכוון ,STRYKER: We've still got some steers need branding ,We still have some irons that need aiming,60
174,"וכאשר אתה מעבר לגבול ""שלום ולא להתראות"" ",And when you get across the border adiós yahoos ,"And when you cross the ""hello and goodbye"" border",62
175,אתה משפשף לי את הגוף עם החבלים הקטנים האלה ,You're gonna rub me raw with these little ropes ,You rub my body with these little ropes,81
176,אני לא זז זו הרכבת שזזה ,I ain't moving it's the train moving ,I'm not moving this is the moving train,80
177,"בחיי זה נהדר זה בדיוק מה שאנחנו צריכים שגרת ""אבוט וקוסטלו"" ",Boy that's great That's just what we need an Abbott and Costello routine ,"In my life it's great it's exactly what we need an ""Abbott and Costello"" routine",73
178,לאן אתה הולך ,DRIVER: Where are you going ,Where are you going,84
179,אתה לא עוצר ולא משנה מה הבנת ,STRYKER: You don't stop no matter what You got that ,You do not stop no matter what you understand,74
180,בחיי אתה כנראה ממש חלש אתה לא יכול לקרוע את החבלים הרופסים הללו ,Boy you must be getting real weak You can't break these puny little ropes ,In my life you're probably really weak you can not tear these loose ropes,67
181,א  אני סתם צחקתי ,I was just kidding ,A. I was just laughing,72
182,בי איי תפוס את ההגה והבלמים אנחנו חייבים לעצור את הרכבת ,B A  grab that brake wheel We gotta stop this train ,BIA grab the steering wheel and brakes we must stop the train,72
183,מגיעים לגבול ,Coming to the border ,Reach the border,67
184,אם המוסטאנגים האלה יכנסו למקסיקו לא תהיה לנו שום ראיה ,If those mustangs get into Mexico we got no evidence ,If these Mustangs enter Mexico we will have no evidence,75
185,עבודה טובה בי איי ,Good job B A ,Good job B.I.,83
186,הנה מרדוק ,MURDOCK: Come on ,Here's Murdoch,62
187,בי איי ,- B A ,B. A.,100
188,לילה טוב ,- Nighty-night ,Good night,64
189,בי איי תן לי את ידך ,B A  give me your hand ,BA Give me your hand,93
190,חניבעל שד מתקדם בשעה 11 ,Hannibal we got a bogey at 11:00 ,Hannibal demon advanced at 11 p.m.,62
191,חניבעל קדימה בוא נזוז!,Hannibal come on let's go!,"Hannibal Come on, let's move!",85
192,הוא לא קרוב מספיק!,HANNIBAL: He's not close enough!,He's not close enough!,82
193,אתה משוגע ,What Are you crazy ,You're crazy,67
194,אני לא אצליח לישון כל הלילה אם הוא לא יראה את ההבעה על הפנים שלי ,HANNIBAL: I wouldn't sleep at all tonight if he didn't see the expression on my face ,I will not be able to sleep all night if he does not see the expression on my face,68
195,אמרתי לך שהוא יעשה את זה ,- Told you he'd do it ,I told you he would do it,77
196,אני חושב שיש משהו ממש מעניין שאתה תרצה לדעת על הרכבת הזאת ,I think there's something real interesting you'd like to know about that train ,I think there's something really interesting you'll want to know about this train,86
197,היא משמשת להעברת מוסטאנגים פראיים לפי הזמנה באופן בלתי חוקי ,It's used to move out wild mustangs off the reservation illegally ,It is used to illegally transfer wild mustangs to order,70
198,ואני חושב שלאדון הזה ישעלהרבהמהלענות ,And I think this gentleman has a lot to answer for ,And I think this gentleman will cost a lot to answer,86
199,אני מאמינה שזו עבירה פדרלית נכון קולונל ,I do believe that's a federal offence isn't it Colonel ,I believe this is a federal offense true Colonel,80
200,כן גברתי זה נכון ,Yes ma'am it is ,Yes ma'am it's true,71
201,בפעם הבאה חניבעל סמית  ,Next time Hannibal Smith ,Next time Hannibal Smith,100
202,בפעם הבאה ,Next time ,next time,100
203,תראה אותם זה כמו שהם יודעים שהם לא ניצודים יותר ,Look at them It's like they know they aren't being hunted anymore ,Look at them like they know they're not hunted anymore,82
204,כמה נפלא להיות חופשי ,How great to be free ,How wonderful to be free,64
205,אנחנו חייבים לצאת לדרך לפני שדקר יגלה שלא עזבנו את המחוז ,We gotta get going before Decker finds out we never left the county ,We must set out before Decker finds out we're not leaving the county,76
206,אתה יודע למרות שאין לו שום דבר חיובי עלי אתה יכול להיות בטוח שהוא ישים אותי תחת מעקב קבוע כשאחזור הביתה ,You know even though he doesn't have anything positive on me  you can bet he'll probably have me under constant surveillance when I get home ,You know even though he has nothing positive about me you can be sure he will put me under regular surveillance when I get home,75
207,אז חשבתי שאולי אני אשאר כאן זמן מה ,So I thought maybe I'd stay here a while ,So I thought maybe I should stay here for a while,88
208,לאסוף חומר רקע קטן ,- Gather a little background material ,Collect a little background material,85
209,כן משהו כזה ,- Something like that ,Yes something like that,90
210,אז אם איימי תלווה לנו את המכונית שלה אני מניח שנוכל לתת לך טרמפ לשדה התעופה פיניקס ,Then if Amy'll loan us her car I guess we can give you a ride to Phoenix Airport ,So if Amy accompanies us to her car I guess we can give you a ride to Phoenix Airport,84
211,הנה בי איי ,Here B A ,Here's B.A.,89
212,כך תוכל להראות לילדים בכיתתך ,That's so you can show them to the kids in your class ,This is how you can show children in your class,64
213,עזור להם להבין טוב יותר כך שהם יכולים לעשות גם אחד ,Help them understand better  so they can make one ,Help them understand better so they can do one too,88
214,תודה אחי הקטן אני בטוח שהילדים במעון שלי יאהבו את המתנה ,Thanks little brother I'm sure the kids at my daycare centre will love the gift ,Thank you little brother I'm sure the kids in my daycare will love the gift,88
215,בסדר ,- Okay ,OK,67
216,שלום ,FACE:,Peace,67
217,דניאל תוכל להיפרד מאד בשמי ,Daniel will you say goodbye to Ed for me ,Daniel will be able to say goodbye very much in my name,61
