,hebrewFromSub,englishFromSub,englishTranslation,ratio
95,קולונל אלכסנדר  דלתא פורס ,Colonel Alexander Delta Force ,Colonel Alexander Delta Forces,98
96,הגיע הזמן ,It's about time ,It's time,75
97,-יש מספיק דלק ,- Got enough fuel ,- There is enough fuel,74
98,-בשביל מה ,- For what ,-for what,100
99,-בשביל לטוס לישראל ,- To fly to Israel ,- To fly to Israel,100
100,-כמובן ,- Come on ,-of course,62
101,כן  מסלול המראה נקי ,- Yeah A clear runway ,Yes the runway is clean,67
102,-אוקי ,- OK ,-Ok,100
103,-קדימה  אנשים ,- Come on gang ,- Come on people,62
104,-בואו נזיז ת'תחת שלנו ,- Let's get our butt moving ,- Let's move our ass,65
105,קדימה ,- For what ,forward,67
106,כולם למצוא מקום ישיבה מהר ,Everybody find a seat fast ,Everyone find a seat quickly,67
107,תוריד אותו לפה  תמשיכו ללכת ,Get 'em down there Keep going ,Get him down here and keep going,70
108,קדימה  אין זמן  בואו נזוז ,Come on Double time Let's go ,"Come on, there's no time, let's move",65
109,תמשוך אותו ,Pull it ,Pull it,100
110,איפה מקווי ,Stay where you are ,Where are the lines?,65
111,-בדיקת אינטרקום ,- Intercom check ,- Intercom check,100
112,אוקי  מפעיל לחץ גבוה  מספר 2 ,OK High-pressure start  number two ,Ok high pressure operator number 2,69
113,סמיר  קדימה !,Samir! Move!,Samir forward!,61
114,לכו ועצרו את המטוס הזה!,Go and stop that plane!,Go and stop this plane!,91
115,קדימה  סגור ת'דלת הזאתי ,Come on Close that hatch ,"Come on, close this door",72
116,-מה לגביי מייג'ור מקווי ,- What about Major McCoy ,- What about Major McVeigh?,83
117,-אנחנו לא יכולים לחכות  הוא תמיד מאחר ,- We can't wait He's always late ,- We can not wait is always late,87
118,אני צריך להוציא את האנשים האלו מפה ,I gotta get these people outta here ,I need to get these people out of here,74
119,טיסה 282 ,Flight 282 ,Flight 282,100
120,טיסה 282 מה אתם עושים ,Flight 282 what are you doing ,Flight 282 What are you doing?,100
121,הישארו במקום שלכם ,Stay where you are ,Stay in your place,61
122,"ביירות כאן ""אמריקן טרוולוויס"" טיסה 282 ",Beirut this is American Travelways Flight 282 ,"Beirut here ""American Travel"" Flight 282",84
123,אני רוצה להודות לכם על שהות מעניינת בביירות ,I wanna thank you for an interesting stay in Beirut ,I want to thank you for an interesting stay in Beirut,94
124,מקווה שלכולכם יהיה יום טוב ,Hope you all have a nice day ,Hope you all have a good day,82
125,לעזאזל  הם יורים עלינו ,Hell They're shooting at us ,Hell they're shooting at us,100
126,קולונל  זה המייג'ור ,Colonel it's the Major ,Colonel is the Major,90
127,טוב  קדימה  זרקו אליו חבל ,Well come on Get a rope down to him ,Well go ahead and throw a rope at him,67
128,אוקיי  מוכן ,Ready OK ,Okay ready,89
129,אוקיי  יש לנו אותך  אל תדאג  תמשוך ,That's it We got you Don't worry ,Okay we have you do not worry pull,61
130,סטיוארט  סגור את הדלת ,Steward close the door ,Stuart closed the door,86
131,-אני לא יודע אם יש לנו מספיק מסלול ,- I don't know that we have enough room ,- I do not know if we have enough track,81
132,-אין לנו הזדמנות שנייה  קדימה ,- We won't have a second chance Go on ,- We have no second chance ahead,77
133,הוא מקדימה ,He's up front ,He's up front,100
134,הדוקטור הקים שם בית חולים במחלקה הראשונה ,Doc set up a hospital in the first-class section ,The doctor established a first-class hospital there,67
135,היי בחורים  בירות ,Hey guys Budweisers ,Hey guys beers,85
136,יש עוד הרבה כאלה ,There's lots more where these came from ,There are many more of these,66
137,איך הוא  דוקטור ,How is he doc ,How is he a doctor?,84
138,בוס ,Boss ,boss,100
139,היי  ילד ,Hi kid ,Hey kid,77
140,הוצאנו את כולם ,- All right Here we go ,We took them all out,65
141,כן הוצאנו את כולם ,Yeah we got 'em all ,Yes we took them all out,67
142,אנחנו הולכים הביתה עכשיו ,We're goin' home ,We're going home now,86
143,אנחנו הולכים הביתה ,We're goin' home ,We're going home,97
144,טוב  אז אני אראה אותך שם  סקוט ,Well I'll see you there Scott ,Well then I'll see you there Scott,92
145,אני אראה אותך כשאני אראה אותך ,See you when I see you ,I'll see you when I see you,90
146,ישראל  שדה התעופה בן גוריון יוםשלישי 23ביולי 8: 00 בבוקר ,ISRAEL BEN-GURION AIRPORT TUESDAY JULY 23RD - 8:00AM,"Israel Ben Gurion Airport Tuesday, July 23, 8:00 AM",93
147,או אלוהים ,Oh my God ,or God,67
148,מה שלומכן ,How are you ,how are you,100
149,אל תוותר על המטוס הזה ,Don't give up on this airplane ,Do not give up this plane,65
150,"עדנה ""מיליון"" בחליפה הורסת בתחתית הולנדי סמוק פנים",Edna Million in a drop-dead suit Dutch pink on a downtown train,"Edna ""Million"" in a devastating suit at the bottom of a flushed Dutchman",63
151,שישה עשר גברים על אחד שמת ואני שתיתי מספל שבור,Sixteen men on a deadman's chest And I've been drinking from a broken cup,Sixteen men on one died and I drank from a broken cup,76
152,ווסט אנגורה שני זוגות מכנסיים מלא בוויסקי אני גמור,Two pairs of pants and a mohair vest I'm full ofbourbon I can't stand up,West Mohair Two pairs of pants full of whiskey I'm done,69
153,היי ציפור קטנה עופי הביתה ביתך בוער ילדייך לבד,Hey little bird Fly away home Your house is on fire Your children are alone,Hey little bird fly home your house is burning your children alone,82
154,היי ציפור קטנה עופי הביתה ביתך בוער ילדייך לבד,Hey little bird Fly away home Your house is on fire Your children are alone,Hey little bird fly home your house is burning your children alone,82
155,שיפר שבר בקבוק על הראש של מורגן אני הולך על חבל דק,Schiffer broke a bottle on Morgan's head And I've been stepping on the devil's tail,Schiffer broke a bottle on Morgan's head I'm walking on a thin rope,73
156,בירח מלא לרוחב הפסים בכלא קובני דרך הסורגים,Across the stripes of a full moon's head And through the bars of a Cuban jail,A full moon across the stripes in a Cuban prison through the bars,83
157,אצבעות שותתות דם על סכין סגול מכוס קוקטייל פלמינגו שותה,Bloody fingers on a purple knife A flamingo drinking from a cocktail glass,Fingers drinking blood on a purple knife from a glass of flamingo cocktail drinking,90
158,היי ציפור קטנה עופי הביתה ביתך בוער  ילדייך לבד,Hey little bird Fly away home Your house is on fire Your children are alone,Hey little bird fly home your house is burning your children alone,82
159,ג'ולי מה את עושה כאן - רק מביטה איך האור משתנה -,Just watching the light changing ,Julie what are you doing here - just watching how the light changes -,66
160,היי ציפור קטנה  ,Hey little bird Fly away home,Hey little bird,68
161,עופי הביתה ביתך בוער ילדייך לבד היי ציפור קטנה עופי הביתה,Hey little bird Fly away home Your house is on fire Your children are alone,Birds Home Your Home Burns Your Kids Alone Hey Little Bird Birds Home,72
162,ביתך בוער ילדייך לבד היי,Your house is on fire Your children are alone,Your house is burning your children alone Hi,83
163,היי ציפור קטנה עופי הביתה ביתך בוער ילדייך לבד,Hey little bird Fly away home Your house is on fire Your children are alone,Hey little bird fly home your house is burning your children alone,82
164,היי ציפור קטנה עופי הביתה ביתך בוער  וילדייך לבד,Hey little bird Fly away home Your house is on fire Your children are alone,Hey little bird fly home your house is on fire and your kids alone,84
165,היי ציפור קטנה  ,Hey little bird Fly away home,Hey little bird,68
166,עופי הביתה ביתך בוער ילדייך לבד היי ציפור קטנה עופי הביתה,Hey little bird Fly away home Your house is on fire Your children are alone,Birds Home Your Home Burns Your Kids Alone Hey Little Bird Birds Home,72
167,ביתך בוער ילדייך לבד סדינים צהובים על מיטה מהונג-קונג,Your house is on fire Your children are alone Yellow sheets on a Hong Kong bed,Your house burns your children alone Yellow sheets on a bed from Hong Kong,87
168,"חצוצרה ומצילה ""לקרנבל"" זה מה שהיא אמרה",Stazybo horn and a Slingerland ride To the carnival is what she said,"Trumpet and lifeguard ""for carnival"" is what she said",66
169,"מאה דולר עושים שחור בנשמה עדנה ""מיליון"" בחליפה הורסת",A hundred dollars makes it dark inside Edna Million in a drop-dead suit,"One hundred dollars make black in the soul Edna ""million"" in a devastating suit",72
170,ביתך בוער ילדייך לבד היי ציפור קטנה עופי הביתה,Hey little bird Fly away home Your house is on fire Your children are alone,Your house is burning your children alone Hey little bird fly home,82
171,ביתך בוער  ילדייך לבד,Your house is on fire Your children are alone,Your house burns your children alone,79
172,רק בגלל שאתה לא - שאתה לא דואג לי,- Only 'cause you don't  'cause you don't take care of me ,Just because you are not - that you do not care about me,68
173,או רוצה אותי או רוצה איזושהי מחוייבות,Or want me Or want to make any kind of commitment to me ,Either want me or want some kind of commitment,71
174,אני גמרתי איתך זאק גמרתי איתך סופית,I'm finished with you Zack I'm completely finished with you ,I'm done with you Zack I'm done with you finally,75
175,תמצא לעצמך מישהי אחרת שתהיה הפראיירית שלך זה לא יהיה לך כל כך קשה,Why don't you just go find yourself some other little girl to be your pet That shouldn't be difficult for you ,Find yourself someone else who will be your sucker it will not be so hard for you,60
176,סיימתי איתך ועם תוכניות הרדיו המטופשות שלך !,I've had it with you and your fuckin' stupid radio shows ,I'm done with you and your silly radio shows!,75
177,זה משעמם בטירוף,- This is really fuckin' boring!,It's insanely boring,67
178,בסדר ,Okay ,OK,67
179,בסדר לא נדבר על זה עכשיו,Okay We're not gonna talk about that right now ,Okay we will not talk about it now,68
180,תראה אותך זאק תראה מה אתה עושה לעצמך אתה קובר את עצמך במו ידייך,Look at you Zack Look what you're doing to yourself You're digging your own grave ,Look at you Zack look at what you do to yourself you bury yourself with your own hands,73
181,ממה אתה כל כך מפחד זאק כן את צודקת לורט - אי אפשר לחיות בהווה לנצח שיט -  טוב תראה,What are you so afraid of Zack Yeah well that's right Laurette We can't live in the present forever ,"What are you so afraid of? Zack. Yes, you're right, Loret.",62
182,אולי אתה רק צריך לחזור חזרה  לניו-יורק דטרוייט או בולטימור זוכר שאמרת שאהבת ,Maybe you should just go back to New York or Detroit or Baltimore ,Maybe you just need to go back to New York Detroit or Baltimore remember you said you loved,77
183,תחזור לאחת התחנות שבהן עבדת ובקש שיתנו לך הזדמנות שניה,Go back to one of them stations where you used to work  and ask them to give you a second chance ,Go back to one of the stations where you worked and ask to be given a second chance,87
184,אין שום בושה בלבקש משהו ממישהו ,There's nothing wrong with asking somebody for somethin' ,There is no shame in asking for something from someone,68
185,למה לעזאזל זה תמיד כל כך קשה לך,Why is that always so fuckin' hard for you ,Why the hell is it always so hard for you,78
186,אתה שדרן טוב זאק אתה רק צריך ללקק קצת למישהו,You're a good D J  Zack All you got to do is learn to jerk people off a little ,You're a good broadcaster Zack you just need to lick a little someone,64
187,אני לא מדברת איתך יותר זאק ,I'm not talkin' to you anymore Zack ,I'm not talking to you anymore Zack,99
188,או-קיי אני לא מדברת איתך יותר כי אתה לא רוצה באמת להיות כאן,Okay I'm not talkin' to you anymore  because you don't want to fuckin' be here ,Okay I'm not talking to you anymore because you do not really want to be here,87
189,ואני לא אתן לך ! לשחק בי יותר,And I'm not gonna let you play with me anymore!,And I will not let you! Play me more,74
190,אני שונאת אותך אתה כזה עקשן מפגר אני שונאת אותך שונאת אותך,I hate you You're so damn stubborn and stupid And I hate you ,I hate you you are such a stubborn retard I hate you hate you,76
191,תרביץ לי תרביץ לי,Hit me! Hit me!,Beat me Beat me,64
192,אני מבין שזה נגמר ביננו לורט -,I guess it's over between us Laurette ,"- I understand it's over between us, Lorette.",74
193,אתה יודע ג'ק - היינו יכולים לעשות קצת כסף ביחד רק שאתה תמיד הורס את זה,You know Jack we could get some money together Except you always blowing' it ,You know Jack - we could make some money together only you're always ruining it,74
194,חייבים לעשות קצת כיף - את יודעת מותק כן כן אני יודעת -,I have to have fun you know baby Yeah yeah I know ,Gotta have some fun - you know baby yes yes I know -,80
195,אתה תמיד עושה תוכניות גדולות למחר ,You always makin' big big plans for tomorrow ,You always make big plans for tomorrow,91
196,אתה רוצה לדעת למה כי אתה תמיד דופק את היום,You wanna know why 'Cause you always fuckin' up today ,You want to know why because you are always knocking out the day,71
197,תראה מה קרה ללבנה הזאת שהתחלת איתה ג'ולי היא גמורה עכשיו,Look at what happened to that white girl Julie that you started out with She is a mess now ,Look what happened to this brick you started with Julie is done now,71
198,כל הבחורות שאתה מתעסק איתן כל כך דפוקות ,All the girls you got are so messed up except me ,All the girls you mess with are so fucked up,76
199,חוץ ממני יכולתי להגיד עליך הרבה דברים שאפילו לא חשבת עליהם דברים שמעולם לא נכנסו לראש העקום שלך,I could tell you a lot of things about yourself you never even thought about Never even entered your hatchet-shaped head ,Other than me I could say a lot of things about you that you never even thought about that never went into your crooked head,73
200,אבל אף פעם אי אפשר להיות בטוח אתה יודע אמא שלי תמיד אמרה שאמריקה היא סיר רותח אחד גדול,But you know you never can be too sure My mama used to say that America is a big melting' pot ,But you can never be sure you know my mother always said that America is one big boiling pot,75
201,אז אולי עדיין יש לך תקווה ג'ק,So maybe there's hope for you yet Jack ,So maybe you still have hope Jack,70
202,אתה מקשיב לי בכלל שיט אתה לא מבין בכלל בבני אדם אולי זאת הבעיה שלך בטוח שבנשים אתה לא מבין,You sure don't understand women at all And a pimp is at least supposed to understand women ,You listen to me at all sailing you do not understand at all in humans maybe this is your problem for sure in women you do not understand,63
203,וסרסור אמור להבין משהו בנשים,You sure don't understand women at all And a pimp is at least supposed to understand women ,And a pimp is supposed to understand something in women,61
204,סרסור טוב כבר היה מרביץ לי או לפחות עושה משהו אבל אני יכולה פשוט לשכב כאן ולדבר לנצח,But I can just lay here and talk forever  and you won't hear a single word like you don't even speak English ,A good pimp would have already beaten me or at least done something but I can just lie here and talk forever,61
205,ואתה לא תשמע אפילו מילה כאילו שאתה לא מבין אנגלית,But I can just lay here and talk forever  and you won't hear a single word like you don't even speak English ,And you will not hear even a word as if you do not understand English,61
206,שקוע בתוך כל התוכניות שלך אבל אני מכירה אותך ג'ק,Lost inside all them plans you got But I know about you Jack ,Immersed in all your plans but I know you Jack,70
207,ג'ק ,Jack ,jack,100
208,כן - הי ג'ק זה אני גיג - ,- Yes - Hey Jack It's me Gig ,"Yes - Hi Jack, this is me Gig -",84
209,מה אתה רוצה - אני לא חייב לך שום דבר בנ'אדם יש לי משהו - משהו שיעניין אותך  אני בטוח ממש -,Ah what do you want Man I don't owe you anything Man I got something I know you gonna be interested in Jack ,What do you want - I do not owe you anything man I have something - something that will interest you I'm really sure -,69
210,השמן בדרכו לכאן -,Fatso's on his way up here ,The oil on its way here -,61
211,הי מותק היא נחמדה,Hi babe She nice ,Hi baby she's nice,88
212,ג'ק אני יודע איך אתה מרגיש כלפיי אחרי מה שקרה בג'פרסון פאריש עם הנער ההוא ולא שאני מאשים אותך אבל אתה יותר מדי רציני,Jack I know how you feel about me  after what happened down in Jefferson Parish  with that spy boy and I don't blame you one bit ,Jack I know how you feel about me after what happened at Jefferson Parish with that boy and not that I'm blaming you but you're too serious,82
213,אתה צריך להאיר את העבר מאחור הגעתי הנה לסדר איתך עיניינים,But you too serious You gotta let the past be the past Jack I come here tonight to settle us up ,You need to illuminate the past from behind I came here to sort things out with you,60
214,ראש בטטה אני אעזה לך טובה טובה גדולה - זה רציני כמו סרטן בנ'אדם לא משנה מה זה - זה בטח דפוק,By doin' you a favor a really big favor I'm as serious as cancer Man whatever this is I know it's bullshit ,Sweet potato head I'll do you a big big favor - it's as serious as human cancer no matter what it's - it must be fucked up,64
215,ג'ק אני ניסיתי למצא דרך - להסדיר דברים ביננו ולבסוף מצאתי את זה,Jack I have been tryin' to find a way to straighten us out and I finally come up with it ,Jack I tried to find a way - to arrange things between us and finally I found it,69
216,אתה עושה לי טובה רק כי אתה יודע - שאני הולך לשחק אותה ואתה רוצה להיות בפנים אתה צודק זה לא סוד -,You wanna do me a favor 'cause you know  you know I'm gonna be big  - and you wanna be in on it ,You're doing me a favor just because you know - that I'm going to play her and you want to be inside.,69
217,ואם אתה לא מעוניין תגיד ,- and then if you're not interested let me know ,And if you are not interested tell,71
218,אז מה המתנה - בנ'אדם אתה תמות על זה - יש לי חתיכת פרגית שאתה לא תאמין שהיא מהעולם הזה,- What's the gift Oh man you gonna die I have got a piece of chicken you ain't even gonna believe is from this planet ,So what's the gift - man you'll die for it - I have a piece of chicken you would not believe is out of this world,71
219,לזה אני אאמין - או ג'ק אני מדבר ברצינות - החתיכה הזאת בת 19 יפיפיה לבנה,- No that I might believe - Oh Jack be serious man This girl is 19 ,That's what I'll believe - or Jack I'm serious - this beautiful 19 year old white piece,65
220,והיא מחכה לך שם ג'ק המתנה הכי יפה שהייתי יכול אי פעם לתת לך,I got her up at the Belle Chasse Hotel right now And she's waiting there for you Jack My gift to you ,And she's waiting for you there Jack the most beautiful gift I could ever give you,71
221,אתה לא מאמין שאני - אפול מהרגליים בגלל זה הי לך לשם - תבדוק אותה,The most beautifulest gift that I could possibly give you I mean I can't believe you think I'm gonna fall for this Hey go over there check it out ,You can 't believe I'm falling off my feet because that's why you went there - check her out,62
222,אם השתגעתי או שאני עובד עליך לא תפסיד דבר למעשה רציתי שתהיה הראשון לעשות עליה סיבוב,Ah what do you want Man I don't owe you anything Man I got something I know you gonna be interested in Jack ,If I went crazy or I'm working on you you will not lose anything in fact I wanted you to be the first to do a round on it,62
223,"""לפני שהיא נהיית ""משומשת כי היא מ-ה-ממת בנ'אדם אז למה אתה לא רוצה אותה בנ'אדם -",Matter of fact I just wanted to give you first shot at her before she all used up because she is gorgeous man Then why don't you want her man ,"""Before she's used"" because she's from the dead man so why don't you want her man -",65
224,אחד מהדפקטים האלה מרחוב דקאטור אה כי אני רוצה שנהיה - חברים שוב ,Because I've been trying to make us be friends again ,One of those defects from Decatur Street ah because I want us to be - friends again,60
225,אתה לא יכול פשוט לקבל את זה,Can't you just accept that ,You can not just accept it,81
226,אני אלך לבדוק את האליליה מהמאדים אבל אם אתה מתעסק איתי אם אתה מבזבז לי ת'זמן או משהו אני אזיין לך ת'צורה,All right I'll go look at your martian goddess But I'm telling you something If you're foolin' with me if you're wastin' my time if anythin' I'm gonna fuck you up ,I'll go check the pagan from Mars but if you're messing with me if you're wasting my time or something I'll fuck you in shape,65
227,אני מבטיח לך אף אחד לא הולך להתחרט כאן ג'ק - במיוחד לא אתה,I guarantee it Jack nobody's gonna regret anything' especially not you ,I promise you no one's going to regret Jack here - especially not you,65
228,למעשה אתה תודה לי על זה אתה תזכור אותי עד סוף ימיך - על זה,In fact you're gonna thank me for this You're gonna remember me for the rest of your life for this ,In fact you thank me for it you will remember me for the rest of your days - for it,78
229,נתראה אל-סי - בסדר תשמור על עצמך ג'ק -,I heard you're lookin' for someone to take care of you ,"See you on LC - OK, take care of yourself, Jack.",62
230,שמעתי שאת מחפשת - מישהו שידאג לך,I heard you're lookin' for someone to take care of you ,I heard you're looking for someone to take care of you,99
231,את צריכה מישהו - שיתייחס אלייך כמו לליידי אני לא יודע אם היית ברחוב כאן או לא אבל הם עלולים להיות מאד קשוחים  החבר'ה האלה,Now what you want is someone who's gonna treat you like a lady I don't know if you've been on the streets here or not but they can be very serious These guys  ,You need someone to treat you like a lady I do not know if you were on the street here or not but they can be very tough these guys,78
232,יש כאלה שיחתכו אותך ויכאיבו לך איתי את תעשי כסף יהיו לך תכשיטים,Some guy's gonna cut you and hurt you With me you're gonna be makin' money ,There are those who will cut you and hurt you with me the make money you will have jewelry,65
233,מה שתרצי תבדקי עליי יש לי את הקשרים הנכונים העיניינים שלי מאורגנים,Whatever you want Check it out I got the right connects ,Whatever you want check on me I have the right connections and my affairs are organized,68
234,מאנדינו מה 'תה עושה - בנ'אדם אני פה עם חברה שלי,- Mandino what are you doin' Man I'm here with my girlfriend ,Monday What's you doing - man I'm here with my girlfriend,88
235,זה מגוחך בנ'אדם ,This is ridiculous man ,That's ridiculous man,79
236,מה אתה מנסה להלביש עליי ג'ק ג'ק ג'ק אתה בן זונה חולני,What are you tryin' to pull on me Jack Jack Jack ,What are you trying to put on me? Jack Jack Jack You're a sick bitch,79
237,זאת החברה שלך - !,- Is that your girlfriend ,is that your girlfriend - !,100
