,hebrewFromSub,englishFromSub,englishTranslation,ratio
56,פרושים בנפרד מצדוקים ,Pharisees separate from Sadducees ,Pharisees separately from Sadducees,97
57,ושוודיםבנפרדמוולשים!,- And Swedish separate from Welsh!,And Swedes separately from the Welsh!,90
58,כל מי שאינו רוצה להיצלב כאן ירים את ידו ,Hands up all those who don't want to be crucified here ,Anyone who does not want to be crucified here will raise their hand,74
59,הבא!,Next!,the next!,67
60,תראה זה לא הצלב שלי ,- Uh look It's not my cross ,Look this is not my cross,84
61,מה ,- What ,what,100
62,זה לא הצלב שלי ,Um it's not my cross ,This is not my cross,80
63,אין לי את כל היום ,Just lie down I haven't got all day ,I do not have all day,68
64,לא כמובן שלא ,No of course ,No of course not,86
65,הואיהודי ,- ls he Jewish ,he is Jewish,75
66,אתהמוכןלשתוק ,Shut up you Jewish turd!,You're ready to shut up,65
67,אנחנו לא רוצים עוד שומרונים כאן ,We don't want any more Samaritans around here ,We do not want more Samaritans here,78
68,אתםתורידואותיאםהואיחזור ,Will you let me down if he comes back ,You'll take me down if he comes back,85
69,כן כן נוריד אותך הבא!,Yeah yeah we'll let you down ,Yes yes we will drop you next!,63
70,אתה לא חייב לעשות את זה ,Next! You don't have to do this ,You do not have to do that,82
71,אתה לא חייב לציית לפקודות ,You don't have to take orders ,You do not have to obey orders,71
72,מציליםאותך ,You bastards!,Saves you,67
73,מצילים הרבה אנשים באמת ,Lots of people get rescued ,Save a lot of people really,72
74,כן בדרך כלל אחי מציל אותי אם הוא מצליח לעזוב את הבחורות ל-20 דקות ,My brother usually rescues me if he can keep off the tail for more than 20 minutes ,Yes usually my brother saves me if he manages to leave the girls for 20 minutes,67
75,משפחתךהגיעה ,Your family arrived then ,Your family has arrived,89
76,'רג!,Reg!,Reg!,100
77,שלום האח בראיין ,Well done Brian ,Hello Brother Brian,71
78,'תודה לאל שהגעת רג ,- Thank God you've come Reg ,'Thank God you came reg,89
79,קודם כל ראוי שאבהיר שזו לא משלחת ההצלה ,Well I think I should point out first Brian in all fairness we are not the rescue committee ,"First of all, I should make it clear that this is not a rescue mission",60
80,למרות זאת התבקשתי להקריא את ההצהרה הבאה  בשם התנועה ,However I have been asked to read the following prepared statement  on behalf of the movement ,Despite this I was asked to read the following statement in the name of the movement,68
81,"""אנו החזית היהודית העממית מעבירים בזאת את איחולינו כאחיך ואחיותך  לך בראיין לרגל מותך כקדוש ""","""We the People's Front of Judea brackets officials end brackets ""do hereby convey our sincere fraternal and sisterly greetings  to you Brian on this the occasion of your martyrdom ""","""We, the Jewish Jewish Front, hereby convey our best wishes as your brother and sister to you on the occasion of your death as a saint.""",62
82,מה ,- What ,what,100
83,"""מותך יסמן ציון דרך  במאבק המתמשך לשחרור ארץ אבותינו  מידי הפולשים האימפריאליסטים הרומאים ","""Your death will stand as a landmark  ""in the continuing struggle to liberate the parent land  ""from the hands of the Roman imperialist aggressors ","""Your death will mark a milestone in the ongoing struggle for the liberation of the land of our ancestors from the Roman imperialist invaders.",70
84,לא כולל את אלו הקשורים לניקוז רפואה כבישים דיור חינוך יינות וכל רומאי אחר  התורם לרווחת יהודים גברים נשים ודו-מיניים ,"""excluding those concerned with drainage medicine roads housing ""education viniculture and any other Romans contributing  ""to the welfare of Jews of both sexes and hermaphrodites ",Excludes those related to drainage medicine Roads Housing Education Wine and any other Roman who contributes to the well-being of Jews Men Women Women and bisexuals,71
85,ובנימה אישית הייתי רוצה להביע את הערכתי  למה שאתה עושה למעננו בראיין אחרי הכל זו בוודאי תקופה קשה עבורך ,And I'd just like to add on a personal note my own admiration  for what you're doing for us Brian and what must be after all for you a very difficult time ,And on a personal note I would like to express my appreciation for what you are doing for us Brian after all this is surely a difficult time for you,76
86,-רג' מה אתה מתכוון לעשו שלום בראיין ותודה ,- Reg wwhat are you going to - Goodbye Brian and thanks ,- Raj what are you going to do Hello Brian and thank you,78
87,כל הכבוד בראיין ,Well done Brian ,Well done Brian,100
88,תמשיך ככה ,Keep it up lad ,Keep it up,83
89,וכך אומרים כולם וכך אומרים כולם,And so say all of us And so say all of,And so everyone says and so everyone says,63
90,איפהבראייןמנצרת ,- Uh I'm Brian of Nazareth ,Where is Bryan from Nazareth,65
91,קיבלתי פקודה לשחררו ,- I have an order for his release ,I was ordered to release him,61
92,אני בראיין מנצרת ,- Uh I'm Brian of Nazareth ,I am Brian from Nazareth,67
93,מה ,What ,what,100
94,כן אני בראיין מנצרת הורידו אותו ,- Take him down - I'm Brian of Nazareth!,"Yes, I, Brian from Nazareth, took him down",78
95,אניבראיין!,Brian!,Unbrain!,67
96,אניבראיין!,Brian!,Unbrain!,67
97,אניבראיין!,Brian!,Unbrain!,67
98,אניבראיין!,Brian!,Unbrain!,67
99,אניבראיין!,Brian!,Unbrain!,67
100,אניבראיין!,Brian!,Unbrain!,67
101,קחו אותו מכאן ושחררו אותו ,Take him away and release him ,Take him out of here and release him,77
102,אני לא באמת בראיין ,I'm not really Brian ,I'm not really Brian,100
103,זאת היתה רק בדיחה ,It's a joke!,It was just a joke,76
104,אני רק מותח אתכם ,I'm just having you on!,I'm just stretching you guys,64
105,זוהיתהבדיחה!,I was only It was a joke ,This was a joke!,62
106,רקעבדתיעליכם!,I'm just having you on!,I was just working on you!,60
107,תחזירואותי!,Put me back!,Give me back!,61
108,רומאים ארורים ,Bloody Romans ,Damn Romans,67
109,החזיתהעממיתשל יהודה!,The Judean People's Front!,The popular front of Judah!,75
110,החזיתהעממיתשל יהודה!,The Judean People's Front!,The popular front of Judah!,75
111,בואו!,- Come on!,Come!,73
112,החזיתהעממיתשל יהודה!,The Judean People's Front!,The popular front of Judah!,75
113,החזיתהעממיתשל יהודה!,The Judean People's Front!,The popular front of Judah!,75
114,אנחנו יחידת העילית להתאבדות של החזית העממית של יהודה ,We are the Judean People's Front Crack Suicide Squad ,We are the elite unit for suicide of the Popular Front of Judah,64
115,יחידתהתאבדות התקף!,Suicide Squad attack!,Single Suicide Attack!,78
116,זהיראהלהם!,So there you are!,Beware of them!,60
117,טיפשים שכמותכם ,- You stupid bastards!,Stupid like you,65
118,בראיין!,Brian!,Brian!,100
119,בראיין!,Brian!,Brian!,100
120,בראיין!,Brian!,Brian!,100
121,ג'ודית!,- Judith!,Judith!,100
122,רג' הסביר לי את הכל ,Reg has explained it all to me ,Raj explained everything to me,60
123,אני חושבת שמה שאתה עושה זה נפלא ,I think it's great what you're doing ,I think what you're doing is wonderful,73
124,תודה לך בראיין ,Thank you Brian ,Thank you Brian,100
125,אני לעולם לא אשכח אותך ,I'll I'll never forget you ,I will never forget you,73
126,הנהאתה!,So there you are!,there you are!,90
127,הייתי צריכה לדעת שזה מה שיקרה ,I might have known it would end up like this ,I should have known that was what would happen,64
128,אם ככה אתה מתיחס לאמך המסכנה והזקנה  בדמי ימיה  כל מה שיש לי לומר זה קדימה צלוב את עצמך ,Well if that's how you treat your poor old mother  in the autumn years of her life all I can say is go ahead be crucified!,If this is how you treat your poor and old mother in her lifetime All I have to say is go ahead and crucify yourself,77
129,הייתי צריכה לדעת אמא!,I might have known it would end up like this ,I should have known Mom!,60
130,תתעודד בראיין ,Thank you Brian ,Encourage Brian,60
131,אתה יודע מה אומרים ,You know what they say ,You know what they say,100
132,יש בחיים דברים גרועים ,Some things in life are bad ,There are bad things in life,87
133,אחרים גורמים לך לקלל ,Other things just make you swear and curse ,Others make you curse,67
134,כשאתה רוצה להתפרץ ולצעוק אל תרתח פשוט תשרוק,When you're chewing on life's gristle Don't grumble Give a whistle,When you want to erupt and shout don't get angry just whistle,61
135,תמיד תראה את הצד הבהיר בחיים כשהחיים נראים על הפנים שכחת כמה דברים והם לצחוק ולחייך ולרקוד ולשיר,And that's to laugh and smile and dance and sing When you're feeling in the dumps Don't be silly chumps,You will always see the bright side in life when life is visible on the face you have forgotten a few things and they are to laugh and smile and dance and sing,61
136,הצמידו את השפתיים ושירקו זה הדבר תמיד תראה את הצד החיובי בחיים,Just purse your lips and whistle that's the thing And always look on the bright side of life,Squeeze your lips and spit it out this thing you will always see the positive side in life,68
137,תמיד תראה את הצד החיובי בחיים,Always look on the bright side of life,You will always see the positive side in life,60
138,קצת לפני שתנפח את נשמתך,Just before you draw your terminal breath,Just before you inflate your soul,68
139,החיים מחורבנים כשעליהם מסתכלים החיים הם צחוק והמוות בדיחה,Life's a piece of shit when you look at it Life's a laugh and death's a joke it's true,Life is crappy when you look at it life is laughter and death is a joke,69
140,אתה תראה שהכל מופע אנשים צוחקים איתך רק אל תשכח שהבדיחה האחרונה על חשבונך ,You'll see it's all a show People laughing as you go Just remember that the last laugh is on you,You will see that it is all a show people are laughing with you just do not forget that the last joke is at your expense,69
141,ותמיד תראה את הצד החיובי בחיים,And always look on the bright side of life,And you will always see the positive side in life,64
142,תמיד תראה את הצד החיובי בחיים קדימה בראיין ,Always look on the right side of life Worse things happen at sea you know ,You will always see the positive side in life ahead of Brian,62
143,תמיד תראה את הצד החיובי בחיים,Always look on the bright side of life,You will always see the positive side in life,60
144,תמיד תראה את הצד הנכון בחיים דברים גרועים יותר קורים בים אתהיודע ,Always look on the right side of life Worse things happen at sea you know ,You will always see the right side in life and worse things happen in the sea you know,77
145,תמיד תראה את הצד החיובי בחיים מהישלך להפסיד ,Always look on the bright side of life What have you got to lose You come from nothing ,You will always see the positive side in life from being thrown to losing,63
146,אתה חוזר בלי כלום ,You go back to nothing ,You come back with nothing,83
147,כלום!,- Nothing!,is nothing!,82
148,תמיד תראה את הצד החיובי בחיים מכלום בא כלום ,Nothing will come from nothing You know what they say ,You will always see the positive side in life from nothing comes to nothing,69
149,אתהיודעאיךאומרים ,You know what they say ,You know how to say,68
150,אתה רואה ,So there you are!,You see,61
151,זה סוף הסרט ,It's the end of the film ,This is the end of the movie,69
152,תמיד תראה את הצד הנכון בחיים מי אתה חושב משלם עבור כלהשטויותהאלו ,Always look on the right side of life Who do you think pays for all this rubbish ,You will always see the right side in life who you think pays for all this nonsense,77
153,"תמיד תראה את הצד החיובי בחיים אני אמרתי לו ""ברני זה בחיים לא יחזיר את ההוצאה ""","Always look on the bright side of life I told him I said to him ""Bernie there'll never make their money back ""","You will always see the positive side in life I told him ""Bernie this in life will not pay back the expense""",63
154,תמיד תראה את הצד הנכון בחיים,- Always look on the right side of life,You will always see the right side in life,66
155,44חוזרתואומרת: זהו מצודשיגרתי ,Main Force repeats this is a routine pursuit ,44 repeats and says: This is a routine mess,67
156,קוד ,Code 44 ,Code,73
157,כאן בופר הגדול ,March Hare to Big Bopper ,Here's the big buffer,62
158,צריךלתפוסרוצח ,- We've got a cop-killer ,Need to catch a killer,64
159,בכלאופן לא נתפשרעלטווח טריטוריאלי ,However we must not compromise territorial range ,"In any case, we will not compromise on a territorial area",62
160,זכור רק בהתאם להוראות הבאות נוכללהבטיחאת הגנתהכבישהראשי ,Remember that only by following instructions can we hope to maintain a successful highway program ,Remember only in accordance with the following instructions we can ensure the protection of the main road,62
161,אנחנו שלוש דקות לפני הצטלבות ,We're three minutes off the intersection ,We're three minutes before the intersection,87
162,תוכל להגיע ,Can you make it ,You can come,74
163,אני נוהג!,I'm driving!,I'm driving!,100
164,לפניכמהשעותהוא נראהבסאן-סיטי ,A few hours ago down in Sun City he goes berserk ,A few hours ago he was seen in Sun City,69
165,במה הוא נוהג ,What's he driving ,What is he doing?,85
166,מידנראהאותו ,See him yet ,We see it,70
167,אתה רואה אותו ,See him yet ,You see him,82
168,הנה הוא!,Give it here ,here he is!,73
169,אני אשסע אותו!,"- I'll tell you what""  """,I'll tear it up!,61
170,אתם בסדר חבריה ,- You're kidding!,You're fine friends,61
171,ענה אתם בסדר ,- You're kidding!,You're fine,72
172,נולד עם הגה בידיים ועופרתברגליים ,Born with a steering wheel in his hand and lead in his foot ,Born with a steering wheel in his hands and a lead in his feet,94
173,אני הוא  פרש-הלילה   ולא אחזור לעולם!,I am the Nightrider and we ain't never coming back!,I am the rider of the night and will never return!,67
174,אנחנועדייןמסוגליםלנסוע ,We're still in the game okay ,We are still able to travel,65
175,אנו עדייןבמשחק ,We're still in the game okay ,We're still in the game,90
176,קודד44 מצודשיגרתי ,Code 44 standard pursuit ,44 coded routine,60
177,כמובהילוךאיטי ,It was like slow motion ,As in slow motion,70
178,קודםהראשנכנסלתוךהעץ  ואזחזרלאחורדרך השימשה ,He leaves his seat and goes through the windscreen headfirst straight into the tree right ,First a head goes into the wood and is retracted back through the used window,60
179,וכשהגענו אליו הוא ישב לו שם מנסהלצרוחכשפניושסועות ,By the time we got to him he was just sitting there trying to scream with his face ripped off ,And when we got to him he was sitting there trying to scream when he was torn apart,68
180,מה קרה ,Oh my God what happened ,What happened,72
181,אניאגידלך  ,"- I'll tell you what""  """,I will tell you,73
182,מה אני שומע עליך ועל ג'ונתן ,What's this I hear about you and Jonathan ,What I hear about you and Jonathan,91
183,ראואתכםביחדשלשוםבערב ,- You were seen with him two nights ago ,See you together last night,66
184,אז מה ,So what ,So what,100
185,זהמכאן ,Give it here ,It's from here,62
186,הואגמור ,He's gone ,He's finished,64
187,-שתוק!,- Shut up!,-Shut!,73
188,אתה לא ממשיך רד מהכביש!,No you're not going on ,You do not keep getting off the road!,62
189,בטחשאניממשיך ,Of course I'm going on ,Of course I keep going,82
190,סתוםת'פה ,- Shut up!,shut up,100
191,חיי אנשים בסכנה!,Shut up! People's lives are in peril!,People's lives are in danger!,67
192,זוזו מהכביש!,Get off the roads! - I got him!,Get off the road!,74
193,סתום ת'פה!,- Shut up!,shut up!,100
194,אנימוכן  אנימוכןלטובשבטובים ,I am ready I am ready for your best ,I'm ready I'm ready for the best of the good,63
195,אלוהים מה קרה ,Oh my God what happened ,God what happened,85
196,צ'רלינפגעקשהבגרונו ,Charlie's copped the saucer in the throat ,Charlinka thrashed his throat,60
197,הי מאקס ,Hey Max ,Hi Max,77
198,אתה בסדר גוס ,You okay Goose ,You're fine goose,65
199,נגרם נזק רב ,Much damage ,Much damage was done,71
200,נזק פיזי ומוחי ,Metal damage brain damage ,Physical and brain damage,60
201,שומע ג'ינג'י ,He's gone ,Ginger hears,67
202,אני סלע!,I am a rocker!,I'm a rock!,70
203,אנימסוכןיותרמאבןמתגלגלת ,I'm hotter than a rolling dice ,I'm more dangerous than a rolling stone,64
204,מה קרה מותק מה קרה ,Oh my God what happened ,What happened baby what happened,62
205,זהנגמר ,- He loves it ,It's over,70
206,זהטוב ,It's going ,It is good,60
207,הבוקרהרגשתיבעיטהבצד ימין ,I got a right hook in the mouth this morning ,This morning I felt a kick on the right side,73
208,ספרוג ,Sprog ,Sprog,100
209,אמרתילושיבעטבשמאל ,You're gonna get it this time ,You said on the left,61
210,אניחושבשישלנו עסק עםמפלצת ,You know I think we've got a monster on our hands ,I think we're dealing with a monster,61
211,מה זה ,So what ,What is,86
212,מפלצת!,Monster!,monster!,100
213,"מונטזנו המכנה את עצמו ""פרש-הלילה"" נמלטממעצרוברחעםמכוניתמשטרה ",Montazano who called himself the Nightrider had broken from custody and escaped in the police vehicle ,"Montezano, who calls himself a ""night rider,"" escaped arrest and fled in a police car",70
214,שובפתחתאת החדשות ,You made the news again ,The news broke again,74
215,מי זה היה ,Who was he ,who was that,82
216,לאיודע ,I don't know ,Do not know,78
217,גוסרוצהשאגיעמוקדם ,The Goose wants me there early ,Goose wants me to arrive early,73
218,הואלאאמרבשבילמה ,What for he didn't say ,He did not say for what,84
219,אתמכירהאותו ,You know the Goose ,you know him,60
220,הקפהמוכן ,Coffee's ready ,The coffee is ready,79
221,לךמכאן ,Get out of here ,Get out of here,100
222,או קיי ,Okay ,Okay,100
223,אניחייבללכת ,I'm gonna have him!,I have to go,67
224,מה זה ,What's that ,What is,67
225,אנימשוגעתעליך ,Crazy about you ,I'm crazy about you,88
226,"המפקד ביקש מקציני המצוד להמנע מהשימוש בסלנג ""ג'ינג'י"" למשמרהכוחהראשי ","The Captains of the Hall have asked that pursuit officers refrain from using the slang ""Bronze"" for the Main Force Patrol ","The commander asked the hunting officers to refrain from using the ""redhead"" slang for the main force.",72
227,מילהזונחשבתגסה  והיאעלולהלרפותאתידיהאזרחים ,The word is considered disrespectful and citizens should be actively discouraged from its use ,The word sun is considered rude and may loosen the citizens' hands,61
228,הפעלאתהמנוע בארי ,Kick it in the guts Barry ,Starting the Barry Engine,64
229,"זוה ""וי8 ""האחרונה ",She's the last of the V8s ,"This is the latest ""V8""",61
230,"כן זו""וי8""האחרונה ",She's the last of the V8s ,"Yes this is the latest ""V8""",60
231,איך לעזאזל הרכבת את כל זה ,How the hell did you get all this together ,How the hell did you train all this?,83
232,זה פשוט קרה מקס ת'יודע ,It just happened Max you know ,It just happened Max Th knows,90
233,ואתה עדיין שואל שאלות ,You've heard it and you're still asking questions ,And you're still asking questions,80
234,מתי נצא לסיבוב ,When do we go for a ride ,When will we go for a walk?,68
235,אנימקווה ,I hope so ,I hope,80
236,אלוף הציידים שלך רוצה לפרוש ואנחנו מפתים אותו בסוכריה ,Your top pursuit man wants to quit the road and we have to seduce him with candy ,Your hunter champion wants to retire and we seduce him with candy,72
237,אנשיםכברלא מאמיניםבגיבורים ,People don't believe in heroes anymore ,People no longer believe in heroes,67
238,ואתה רוצה להחזיר להם את הגיבורים שלהם!,I know Macaffee You want to give them back their heroes ,And you want to give them back their heroes!,80
239,סתםבזבוזכסף ,I do not enjoy wasting money ,Just a waste of money,61
240,להתראות ובהצלחה!,Goodbye and good luck!,Goodbye and good luck!,100
241,אתהממשבן-אדם ,You're a real human being ,You are a human being,74
242,הי מקס עודאחד לאוסףשלך ,It's in the food Another one for your books eh ,IMAX is another one for your collection,66
243,עדייןלא ,No not yet ,Not yet,82
244,אחטוףמשהואחר-כך ,I'll pick up something later ,I'll snatch something later,80
245,"- הלילה"" ",- The Nightrider ,"- The night""",78
246,ישנהבעיה ,There's more up ahead ,There's a problem,63
247,החבריםשלו ,Our friend ,His friends,67
248,שמעתישהם מתיםלפגושאותך ,You've heard it and you're still asking questions ,I heard they're dying to meet you,66
249,אצרףאותםלאוסףשלי ,Well I'll add it to my threat collection ,I will attach them to my collection,75
250,אתה ילד טוב ,You're a good boy ,You are a good boy,80
251,צהרייםטובים ,Good afternoon ,Good afternoon,100
252,צהרייםטובים ,Good afternoon ,Good afternoon,100
253,באנולפגושחבר שהגיעברכבת ,We're here to meet a friend Come in on the train ,We came to meet a friend who arrived by train,62
254,שום דבר לא הגיע ברכבת חוץ משתי תיבות וארוןקבורה ,Nothing come in on the train except a couple of crates and a coffin ,Nothing arrived on the train except two boxes and a coffin,66
255,חברשלנו ,Our friend ,our friend,100
256,תצטרכולגשתלסוכןולחתוםעלניירות ,You'll have to see the agent and sign the papers ,You will need to approach the agent to sign papers,69
257,היכן נמצא הסוכן ,Where do we find this agent ,Where is the agent?,76
258,זהבטחהחברשלכם ,His friends Word is they're out to get you ,This is your friend's security,61
259,לאנשארממנוהרבה ,Didn't leave much of him ,Not much is left of it,61
260,חתכו לו את הלב מה ,What's this ,Cut his heart what,69
261,הממזרהמסכן ,Poor bastard ,Poor bastard,100
262,זהשמו ,That is his name ,That's his name,84
263,תזכור אותו כשתביטבשמיהלילה ,Remember him when you look at the night sky ,Remember it when you look at the sky tonight,80
264,הסראתכובעך ,Take your hat off ,Remove your hat,69
265,כלמהשאניאומר  איזופילוסופיהנהדרתישלך ,Anything I say What a wonderful philosophy you have ,All I say is what a great philosophy of yours,65
266,אלתדאגי ,No not yet ,Do not worry,64
267,שמענו ,Phase 4 head ,We heard,60
268,מה זה ,What's this ,What is,78
269,ישנם פרטים נוספים - לא ,- Any more details ,There are more details - no,68
270,הי מאקס אתה רואה מה שאני רואה ,Come on Max You've seen it ,Hi Max you see what I see,63
271,איזה פחדן!,What a turkey!,What a coward!,62
272,אתה פחדן אתה יודע ,Hey fella you're a turkey you know that ,You're a coward you know,60
273,3 זוכר את קוד ,- Remember that Code 3 ,3 Remember the code,92
274,תזכור אותו כשתסתכל למעלה!,"Remember him when you look up""  """,Remember it when you look up!,95
275,- הלילה ,- The Nightrider ,- The night,78
276,הואלעולםלא ילמדלקח ,He's never gonna learn ,He will never learn a lesson,68
277,אתהחוזראליו ,You're wasting your time!,You're returning,60
278,בשום אופן!,No way!,no way!,100
279,לא אני לא בשבילו!,Not me not for him!,No I'm not for him!,89
280,זהלאבשבילו ,But it's not for him ,It's not for him,89
281,אתהמבזבזאת זמנך!,You're wasting your time!,You're wasting your time!,100
282,מה קרה למכונית ,What happened to the car ,What happened to the car,100
283,מה אתה חושב שקרה ,What do you think happened ,What do you think happened,100
284,הישאר בן-אדם ,Stay here mate ,Stay human,67
285,אניחושבשהםשם ,I think they're out there ,I think they're there,91
286,אנירואהאת הרכבשלהפקח ,I can see the Interceptor ,I see the inspector's vehicle,63
287,מה אתה אומר ,What do you say Scag ,what are you saying,72
288,אין לאן ללכת הא ,There's more up ahead ,There's nowhere to go ha,67
289,הבאת מברשת שיניים ,Scag did you bring your toothbrush ,Bringing a toothbrush,65
290,תצטרךלשמורעל גוס ,- You'll have to sit on the Goose ,You'll have to keep a goose,69
291,-למה ,- Why ,-Why,100
292,לאהוגשהתביעה ,It's the law ,The lawsuit was filed,61
293,מה העניינים פיף ,That is his name ,What matters is Fiff,61
294,שחרראותו צ' ארלי ,- Keep going Charlie!,Charlie released him,63
295,מה הולך פה ,Hey Fif! What's going on ,what is going on here,73
296,אף אחד לא הופיע או ,No one showed ,No one showed up either,72
297,תשכחמזה צ' ארלי שחרראותו ,Forget it Charlie ,Forget it Charlie released him,72
298,אףאחדלא הופיע ,No one showed ,No one showed up,90
299,אףאחד ,Nobody!,nobody,100
300,מה ז'תומרת אף אחד לא הופיע ,"What's he mean ""No one showed"" ",What's Tomer no one showed up,70
301,הםלאהופיעו ,They didn't show ,They did not appear,63
302,אףאחד!,Nobody!,nobody!,100
303,אף אחד לא הופיע!,No one showed ,No one showed up!,90
304,-אל תיגע בי!,Not me not for him!,-do not touch me!,61
305,זה בדיוק מה שתעשה!,That's exactly what you're going to do! - Shut up!,This is exactly what you will do!,64
306,קדימה צ 'ארלי ,Forget it Charlie ,"Come on, Charlie",69
307,הי ג'ינג'י הסתכל על עצמך נכה ואילם!,It's alright Hey Bronze look at you a cripple and a mute!,Hi redhead look at yourself crippled and mute!,63
308,כן הוא שר ואני רוקד סטפס!,Scag he sings and I tap dance!,Yes he sings and I dance tap!,84
309,הי אתה יודע מה את ה ,Hey you know what you are ,Hi you know what you are,94
310,סלק אותו מאקס!,Get him out of here Max!,Get rid of him Max!,73
