,hebrewFromSub,englishFromSub,englishTranslation,ratio
39,יום אחד מר פרד תיקח את הפנקס הזה ותהפוך אותו לרומן ,Someday Mr Fred you take this book turn it to a novel ,One day Mr. Fred will take this notebook and turn it into a novel,65
40,הכול נמצא בו ,Everything is there ,Everything is in it,79
41,יש להוסיף רק כמה פרטים ,Just fill in the details ,Just add a few details,61
42,לא לא אני חושב שלא ,No I don't think so ,No no I think not,78
43,הלב יישבר מהספר הזה ,This is a book would break that heart ,The heart will be broken from this book,68
44,"""פחות 18 דולר ""","""Less $18  ","""Less than $ 18""",74
45,"""תיקון שמלת סאטן שחורה ""","Repair one black satin dress ""","""Repairing a black satin dress""",84
46,"""אוכל לחתול 27 סנט ""","""Cat food 27 cents ""","""Cat food 27 cents""",100
47,סאלי מותק תפסיק בבקשה ,Sally darling please stop ,Sally baby stop please,81
48,אתה גורם לי להסמיק ,You're making me blush!,You make me blush,82
49,אבל אתה צודק ביחס לג'ק פיצסימונס הוא נבל מושלם ,But you're right about Jack Fitzsimmons He's an absolute rat ,But you're right about Jack Pitsimons is a perfect villain,61
50,כמובן חוץ מפרד כאן ,Except of course Fred here ,Of course except for a mule here,83
51,אתהחושבשפרדנחמד לאסאלי ,You do think Fred is nice don't you ,Do you think Shepherd is nice to Asali?,66
52,למענך אני מקווה שכן ,For you  I hope he is ,For your sake I hope so,74
53,שלוםואלתשכחלשלוחאתהספר כן ,Goodbye and don't forget to send that book ,Hello and do not forget to send the book yes,74
54,מהביחסלתחזיתמזג האוויר ,Oh what about the weather report ,What about the weather forecast,86
55,הו כן ,Oh yes ,Oh yes,100
56,סופות שלג קלות צפויות בסוף שבוע זה בניו אורלינס ,"""Snow flurries expected this weekend in New Orleans """,Mild snowstorms are expected this weekend in New Orleans,79
57,סופות שלג קלות צפויותבסוףשבועזהבניו אורלינס ,"""Snow flurries expected this weekend in New Orleans """,Mild snowstorms are expected this weekend in New Orleans,79
58,אני בטוחה שמיליון שנה לא היה שלג בניו אורלינס ,I bet they haven't had snow in New Orleans for a million years ,I'm sure there has been no snow in New Orleans for a million years,81
59,-היי  - מה אתה עושה ,- What you doing ,"-Hey, what are you doing",78
60,טוב ,Good ,are good,67
61,- מה קרה ,Wait here ,- What happened,64
62,-אני לא יודעת ,- I don't know ,-I do not know,88
63,זה מן הסתם שום דבר ,It's probably nothing ,It's probably nothing,100
64,אני רוצה לראות אם הוא עדיין שם ,I wnat to see if he's still there ,I want to see if he's still there,97
65,לראותאםמי עדייןשם ,See if who's still there ,See if my mother is still there,73
66,עלמהאת מדברת ,What are you talking about ,What are you talking about,100
67,תסתכל ,OK I'll take care of this ,Take a look,61
68,רואה  הבחנתי בו אתמול אחר הצהריים ,I noticed him yesterday afternoon ,See I noticed him yesterday afternoon,94
69,לא אמרתי דבר לא רציתי להישמע נוירוטית ,I didn't say anything I didn't want to sound neurotic but  ,I did not say anything I did not want to sound neurotic,84
70,-אבל היום הוא שוב שם  ,- When he's there again today  ,-But today he is there again,81
71,- מיהו לדעתך ,- Who do you think he is ,- Who do you think?,84
72,הוא יכול להיות כל אחד כמובן אבל עלה בדעתי ,It could be anybody of course But what crossed my mind was  ,He could be anyone of course but it occurred to me,69
73,בסדר אני אטפל בזה ,OK I'll take care of this ,Okay I'll take care of that,88
74,לא ,No ,No,100
75,לא אל תעשה את זה בבקשה ,Darling please don't ,No Do not do this please,64
76,חכי כאן ,Wait here ,Wait here,100
77,יקירי בבקשה לא ,Darling please don't ,Darling please no,86
78,לדעתי אסור לך ,I don't think you should ,I think you should not,78
79,אני רק רוצה לברר במה מדובר ,I just want to find out what this is all about ,I just want to find out what it is,78
80,בסדר מהאתהרוצה ,All right what do you want ,Ok what do you want,76
81,בני אני צריך חבר ,Son I need a friend ,My son I need a friend,93
82,זה אני זו היא זה אח שלה פרד ,That's me that's her that's her brother Fred ,It's me it's she's her brother Fred,71
83,אתהאבאשל הולי ,You are Holly's father ,You're Ashel Holly,70
84,לא קוראים לה הולי ,Her name ain't Holly ,Her name is not Holly,78
85,היא היתה לולה מיי ברנס עד שנישאה לי ,She was Lula Mae Barnes was till she married me ,She was Lola Mae Burns until she married me,87
86,אני בעלה דוק גולייתלי ,I'm her husband Doc Golightly ,I'm husband Doc Goliathly,85
87,אני רופא סוסים ,I'm a horse doctor ,I'm a horse doctor,100
88,לולה מיי צריכה להיות בבית עם בעלה אחיה והילדים שלה ,Lula Mae belong home with her husband and her children ,"Lola Mae should be home with her husband, brother and her children",84
89,ילדים ,children ,Children,100
90,אלה הילדים שלה ,- Them's her children ,These are her children,78
91,ישלהארבעהילדים ,- She's got four children ,Will have four children,70
92,אמם היקרה אישה יקרה הלכה לעולמה ב-4 ביולי 5591 ביום העצמאות ,Their own precious mother  Precious woman  Passed away July 4th Independence Day 1955 ,"Their dear mother a dear woman passed away on July 4, 5591 on Independence Day",74
93,בשנת הבצורת ,The year of the drought ,In the drought year,81
94,התחתנתי עם לולה מיי כשמלאו לה כמעט 14 שנה ,When I married Lula Mae she was going on 14 ,I married Lola Mae when she was almost 14 years old,79
95,41 כעת תחשוב אולי שאדם ממוצע בן אינו יודע מה הוא רוצה ,You might think the average person going 14 wouldn't know her own mind ,41 Now you might think that the average person of a year does not know what he wants,73
96,אבל קח לדוגמה את לולה מיי היא היתה אדם יוצא מן הכלל ,But you take Lula Mae she was an exceptional person ,But take for example Lola Mae she was an outstanding person,71
97,אני אומר לך בני היא שברה לנו את הלב כשברחה כך ,She just plumb broke our hearts when she run off like she done ,I'm telling you my son she broke our hearts when she ran away like that,63
98,סתם כך בלי סיבה ,Just plain had no reason ,Just for no reason,71
99,כל עבודות הבית בוצעו בידי בנותיה ,All the housework was done by our daughters ,All the housework was done by her daughters,91
100,לולה מיי יכלה לקחת הכול בקלות ,Lula Mae could just take it easy ,Lola Mae could take everything easily,72
101,תפסתי אותם מחוץ לבית גונבים חלב וביצי תרנגולות הודו ,I caught'em stealing milk and turkey eggs ,I caught them outside the house stealing milk and turkey eggs,78
102,"לולה מיי ואחיה חיו עם כמה אנשים רעים ושפלים כ-160 ק""מ מזרחית לטוליפ ",They'd been living with some mean no-account people about 100 mile east of Tulip ,Lola Mae and her brother lived with some bad and lowly people about 160 km east of Tulip,65
103,היתה לה סיבה טובה לברוח מהבית ההוא ,She had good cause to run off from that house ,She had good reason to run away from that house,85
104,לא היתה לה סיבה לברוח משלי ,She had good cause to run off from that house ,She had no reason to run away from mine,60
105,לכן עליתי לאוטובוס גרייהאונד לבוא ולקחת אותה ,- Come to the bus station with Doc and me ,So I got on the Greyhound bus to come and pick her up,61
106,מקומה של לולה מיי לצד בעלה ילדיה ואחיה ,Lula Mae's place is with her husband her children and her brother ,"Lola Mae's place next to her husband, children and brother",82
107,מה זה פרס מקופסת קרקר ג'ק אתהרוצהאותו ,The prize from the cracker jack ,What's a prize from a Jack Cracker box?,75
108,מעולם לא הבנתי למה האישה הזאת ברחה ,Never could understand why that woman run off ,I never understood why this woman ran away,71
109,אל תגיד לי שלא היתה מאושרת ,Don't tell me she weren't happy ,Do not tell me she was not happy,70
110,יותר טוב מהרדיו ,Better than the radio ,Better than the radio,100
111,בלילה שביקשתי את ידה בכיתי כמו תינוק ,The night I proposed I cried like a baby ,The night I asked for her hand I cried like a baby,69
112,"היאאמרה ""למהאתה בוכה דוק ","She said: ""Why are you crying ","She said ""Why are you crying Doc",93
113,כמובן שאנשא לך ,"Of course we'll be married """,Of course I'll marry you,72
114,"""מעולם לא נישאתי קודם ""","""I never been married before ""","""I've never been married before""",95
115,טוב צחקתי וחיבקתי ומחצתי אותה ,I laughed and hugged and squeezed her ,Well I laughed and hugged and crushed her,77
116,"""מעולם לא נישאתי קודם ""","""I never been married before ""","""I've never been married before""",95
117,שמע בני אמרתי לך שאני צריך חבר כי אני לא רוצה להפתיע או להבהיל אותה ,Listen son I advise you I need a friend 'cause I don't want to surprise her or scare her none ,Hear my son I told you I need a friend because I do not want to surprise or scare her,87
118,תהיה לי חבר תגיד לה שאני כאן ,Be my friend let her know I'm here ,I'll have a boyfriend tell her I'm here,66
119,כן בטח דוק ,"Of course we'll be married ""","Yes, of course Doc",60
120,אם זה מה שאתה רוצה ,If that is what you want ,If that's what you want,98
121,בוא ,Come on ,Come on,100
122,אני באה ,Coming ,I'm coming,75
123,אוליתבואמחרלמשקהאומשהו מה ,Maybe we can have a drink tomorrow ,Maybe come for a drink or something,61
124,בטח לולה מיי אם עדיין תהיי כאן מחר ,Sure Lula Mae  If you're still here tomorrow ,Probably Lola Mae if you'll still be here tomorrow,77
125,הו בבקשה איפההוא ,Oh please where is he ,Oh please where is he,100
126,את כל כך רזה ,You're so skinny ,You're so skinny,100
127,-היי דוק ,- Hi Doc ,- Hi Doc,100
128,-אלי לולה מיי ,I love you Lula Mae ,- Eli Lola Mae,65
129,מהיש ,That's us ,What is,62
130,לא אני לא ,No I'm not ,No I do not,76
131,- פרד תעזור לי ,Help me Fred ,"- Fred, help me",100
132,-אם אוכל ,- If I can ,-If I eat,75
133,אני רוצה שתבוא אתנו לתחנת האוטובוס עם דוק ואתי - מה ,- Come to the bus station with Doc and me ,I want you to come with us to the bus stop with Doc and me - what,69
134,-הוא עדיין חושב שאחזור אתו ,He still thinks I'm going back ,- He still thinks I'll be back with him,72
135,הוא בעלך -לא הוא לא ,- He's your husband ,He's your husband - no he's not,74
136,- הוא לא ,- He's not ,- he is not,71
137,בבקשה פרד ,Please Fred ,Please Fred,100
138,רק פגוש אותנו בחזית בעודכשעה ,Just meet us out front in about an hour ,Just meet us at the front in about an hour,91
139,בבקשה פרד אל תעזוב אותי ,Please Fred don't leave me ,"Please Fred, do not leave me",87
140,שימו לב בבקשה ,Please Fred ,Please note,73
141,אוטובוס לדאלאס יוצא מרציף חמש עם תחנות בפילדלפיה קולומבוס אינדיאנפוליס טרה הוט ,Leaving from platform 5 through coach to Dallas  Philadelphia Columbus Indianapolis Terre Haute ,A bus to Dallas departs from Platform Five with stops at Philadelphia Columbus Indianapolis Terra Hot,73
142,סנט לואיס טולסה אוקלהומה סיטי דניסון דאלאס ,St Louis Tulsa Oklahoma City Denison Dallas ,St. Louis Tulsa Oklahoma City Denison Dallas,100
143,קדימה לולה מיי ,Come on Lula Mae ,Come on Lola May,88
144,דוק אני לא באה אתך ,Doc I'm not coming with you ,Doc I'm not coming with you,100
145,עזור לי לדבר אתו פרד ,Help me Fred ,Help me talk to Fred,75
146,זה בסדר בני אני מעריך את רצונך לעזור אבל זה בין לולה מיי לביני ,I appreciate you want to help but it's between Lula Mae and me ,It's okay my son I appreciate your desire to help but it's between Lola Mae and me,79
147,אני אוהב אותך לולה מיי ,I love you Lula Mae ,I love you Lola Mae,74
148,אני יודעת וזו בדיוק הבעיה ,I know and that's the trouble ,I know and that's exactly the problem,64
149,זאת הטעות שלך תמיד דוק הניסיון לאהוב יצור פראי ,It's a mistake you always made  trying to love a wild thing ,It's always your mistake to try to love a wild creature,78
150,תמיד הבאת הביתה חיות בר ,You were always lugging home wild things  ,You always brought home wildlife,61
151,פעם זה היה נץ עם כנף שבורה ופעם אחרת חתול בר גדול שרגלו נשברה ,A hawk with a broken wing a full grown wildcat with a broken leg  - Remember ,One time it was a hawk with a broken wing and another time a big wild cat whose leg was broken,62
152,לולה מיי יש משהו  אסור לאהוב יצור פראי ,At least see she eats something once in a while ,Lola Mae has something forbidden about loving a wild creature,61
153,ככל שאוהבים אותם יותר הם מתחזקים יותר עד שהם חזקים דים לברוח ליער או לעוף לצמרת עץ ואחר כך לעץ גבוה יותר ואחר כך לשמים ,The more you do the stronger they get until they're strong enough to fly into a tree then to higher trees then to the sky ,The more you love them the stronger they become until they are strong enough to escape to the forest or fly to the top of a tree and then to a higher tree and then to the sky.,78
154,לולה מיי עלי להגיד לך משהו ,There's something I got to tell you Excuse me ,Lola May I have to tell you something,66
155,לפני כשבועיים קיבלתי מכתב מפרד הצעיר ,Couple of weeks ago I got a letter from Fred ,About two weeks ago I received a letter from the young Fred,64
156,הואבסדר לא ,- He's not ,He's fine no,70
157,כן אני מניח שהוא בסדר ,Yeah he's fine I guess ,Yes I guess he's fine,93
158,הוא משתחרר מהצבא בפברואר ,He's getting out of the Army in february ,He is discharged from the army in February,63
159,דוק עליך להבין ,Doc you've got to understand ,Doc you must understand,78
160,אני לא יכולה לחזור ,I can't come back ,I can not go back,82
161,ועלייך להבין מה אני מנסה לומר לך ,You got to understand what I'm saying ,And you need to understand what I'm trying to tell you,64
162,אני אטפל בו ,I'll take care of him ,I'll take care of him,100
163,דוק תפסיק לקרוא לי כך ,Doc stop calling me that ,Doc stop calling me that,100
164,אני כבר לא לולה מיי ,I'm not Lula Mae anymore ,I'm no longer Lola Mae,61
165,בסדר לולה מיי ,All right Lula Mae ,All right Lola May,89
166,אני מניח שאת יודעת מה את עושה ,I guess you know what you're doing ,I guess you know what you're doing,100
167,דאג לפחות שתאכל משהו מפעם לפעם ,There's something I got to tell you Excuse me ,At least make sure you eat something from time to time,61
168,בבקשה דוק ,Please Doc ,Please Doc,100
169,בבקשה תבין ,Please understand ,Please understand,100
170,אני אוהבת אותך אבל אני כבר לא לולה מיי ,I love you but I'm just not Lula Mae anymore ,I love you but I'm no longer Lola Mae,67
171,אני לא ,I'm not ,I do not,67
172,אתהיודעמה נורא פרד מותק ,You know the terrible thing Fred darling ,You know what a terrible mule baby,62
173,אני עדיין לולה מיי ,I am still Lula Mae  ,I'm still Lola Mae,81
174,בת 14 גונבת ביצי תרנגולות הודו ונמלטת דרך שדה קוצים ,14 years old stealing turkey eggs and running through a briar patch ,A 14-year-old girl steals turkey eggs and escapes through a field of thorns,63
175,טוב מוקדם מדי ללכת לטיפאני ,Well it's still too early to go to Tiffany's ,Well too early to go to Tiffany's,86
176,אני מניחה שהדבר הטוב הבא הוא משקה ,I guess the next best thing is a drink ,I guess the next good thing is a drink,87
177,כן אני זקוקה מאוד למשקה ,Yes I very much need a drink ,Yes I really need a drink,79
178,תבטיח לי רק דבר אחד ,Only promise me one thing  ,Promise me only one thing,100
179,אל תיקח אותי הביתה לפני שאשתכר ,Don't take me home until I'm drunk  ,Do not take me home before I get drunk,69
180,אתהחושבשישלהכישרון ,Do you think she's talented ,You think she has talent,86
181,כישרון מצחיק ושטחי כן אבל עמוק ורציני לא ,Amusingly and superficially talented yes  ,Funny and superficial talent yes but deep and serious no,60
182,אתהחושבשהיאמרוויחהיפה ,You know the terrible thing Fred darling ,You think she's making a nice living,61
183,טוב הרשה לי לומר לך משהו אדוני ,Well let me tell you something ,Well let me tell you something sir,94
184,לו היה לי הכסף שלה הייתי עשירה יותר ממנה ,If I had her money I'd be richer than she is - How do oyu figure that ,If I had her money I would be richer than her,68
185,זו חנות הממתקים שלי תמיד אחזיק בסאלי ,- Because I keep the candy store ,This is my candy store I will always keep in Sally,60
186,ולכן הייתי עשירה ממנה ,That's why I'd be richer than she is ,And so I was richer than her,62
187,טום דיק והארי ,Tom Dick and Harry  No ,Tom Dick and Harry,92
188,כל טום דיק וסיד הארי היה חברו ,Every Tom Dick and Sid  Harry was his friend ,Every Tom Dick and Sid Harry was his friend,100
189,בכל אופן כל טום דיק וסיד חושב שאם יזמין בחורה לארוחת ערב היא תתכרבל לרגליו כחתלתולה כמוכדורפרווהקטן נכון ,Anyway every Tom Dick and Sid sinks  Thinks if he takes a girl to dinner she'll just curl up in a little furry ball at his feet right ,"Anyway, every Tom Dick and Sid thinks that if he invites a girl to dinner, she's going to curl up at his feet like a kitten.",79
190,אני הוזמנתי לארוחות ערב על ידי 26 נבלים שונים בחודשיים האחרונים ,I have by actual count been taken to dinner by 26 different rats in the last 2 months ,I have been invited to dinners by 26 different villains in the last two months,70
191,עשרים ושבעה אם תיקח בחשבון את בני שאקלט שבמובנים רבים הוא נבל-על ,27 if you count Benny Shacklett who's in many ways a super-rat ,Twenty-seven if you take into account my son Shacklet who in many ways is a supervillain,65
192,-אני חושב ששכחתי את המפתח שלי ,- I forgot my key - Nevermind ,- I think I forgot my key,75
193,אתהרוצהלשמועמשהומצחיק ,Do you want to know something funny ,You want to hear something funny,84
194,גיליתי ששוב יש לי בחשבון הבנק דולרים פחות 9 ממה שהיה לי לפני חצי שנה ,I find I have $9 less in the bank account than I had six months ago ,I found out that I again have less than 9 dollars in the bank account than I had six months ago,81
195,אז פרד מותק הערב הגעתי להחלטה חשובה ,So my darling Fred I have tonight made a very serious decision ,So baby Fred tonight I made an important decision,65
196,ומהי ,And what is that ,And what is,81
197,-מזל טוב  -המגרש מסריח גם כלכלית וגם חברתית ,- The field stinks  both economically and socially and I'm giving it up ,-Congratulations -The field stinks both economically and socially,72
198,מיס גולייתלי הפעם אזעיק לא רק את המשטרה אלא גם את מכבי האש ואת שיקום שכונות של מדינת ניו יורק ,This time I'm calling the police the Fire Department and New Yorks State Housing Comission and if necessary the Board of Health!,Miss Goliath this time I will call not only the police but also the fire department and the rehabilitation of New York State neighborhoods,66
199,שקט למעלה אתהרוצהלהעיראתכלהבית ,You want to wake the whole house ,Quiet up you want to wake up the house,74
200,כפי שאמרה מיס גולייתלי לפני שדבריה נקטעו בגסות ,As Miss Golightly was saying before she was so rudely interrupted ,As Miss Goliathly said before her words were rudely interrupted,78
201,מיס גולייתלי מכריזה גם על כוונתה להקדיש את כישוריה הרבים ללכידתו המיידית לצורכי נישואין של מר ראתרפורד ,Miss Golightly further announces her intention to devote her not inconsiderable talents to the inmediate capture for the purpose of matrimony of Mr Rutherford  ,Miss Goliathly also announces her intention to dedicate her many skills to his immediate capture for the purposes of Mr. Rutherford's marriage.,75
202,ראסטי לידידיו ומן הסתם יש לו רבים ,Rusty to his friends of whom I'm sure he has many  Trawler ,Rusty to his friends and he probably has many,67
203,ראסטי טרולר ,- Rusty Trawler ,Rusty Troller,85
204,פגשת אותו לפני שבועיים במסיבה שלי הוא הגיע עם מג ויילדווד לא הטיפוס הלטיני היפה ,He came with Mag Wildwood not the beautiful latin type the other one  the one that looks like a pig ,You met him two weeks ago at my party he came with Meg Wildwood not the beautiful Latin guy,66
205,זוכר האיש התשיעי ביןעשיריאמריקהבני 50ומטה ,The 9th richest man in America under 50 ,Remember the ninth man among America's 50s and under,68
206,חבל מאוד חבר כי זה מה שיקרה ,Tough beans buddy 'cause that's the way it's going to be Hi cat ,Too bad buddy because that's what's going to happen,67
207,שלום חתול הולי את שיכורה ,- Holly you're drunk ,Hello Holly Cat you are drunk,64
208,- מה את עושה  אז אני חושבת שעלינו להרים כוסית לכבוד גב' ראסטי טרולר החדשה ,So I think we should have a drink to the new Mrs Rusty Trawler  ,- What are you doing? I think we should raise a glass in honor of the new Mrs. Rusty Troller,65
209,ברצינות אני רוצה לדעת אתהחושבשאנילאמסוגלת ,Do you want to know something funny ,Seriously I want to know you think I can not,63
210,שמעת את דוק ,You heard the Doc ,You heard Doc,87
211,אני לא יודעת למה אינך מבין אני צריכה כסף ואעשה כל מה שצריך כדי להשיגו ,I need money and I'll do whatever I have to do to get it ,I do not know why you do not understand I need money and I will do whatever it takes to get it,67
212,אז בשעה זו בעוד חודש אהיה גב' ראסטי טרולר החדשה ,This time next month I'll be the new Mrs Rusty Trawler ,So at this hour in a month I'll be the new Ms. Rusty Troller,73
213,ואני חושבת שעלינו לשתות לכבוד זה ,I think we should have a little drink to that It's all gone ,And I think we should drink to that honor,72
214,-אבל שתית מספיק ,But you've had enough ,-But you drank enough,68
215,-הולי בבקשה  -לא לא אתה מסתייג ממני  ולא אקבל משקה מגבר שמסתייג ממני ,No no you disappove of me and I do not accept drinks from gentlemen who disapprove of me ,-Hully please -No you do not object to me and I will not receive a drink from a man who disapproves of me,66
216,אז קח את זה אתה בטח כבר רגיל לקחת כסף מנשים ,You should be used to taking money from ladies by now ,So take it you're probably already used to taking money from women,66
217,ראסטי טרולר הוא דרך קשה מדי להרוויח אותו ,Rusty Trawler is too hard a way of earning it ,Rusty Troller is too hard a way to earn it,85
218,יידרשו לך בדיוק ארבע שניות להגיע מכאן לדלת ,It should take you exactly 4 seconds to cross from here to that door I'll give you two ,It will take you exactly four seconds to get from here to the door,74
219,אבל מאחר שזה נוגע לך חשבתי שכדאי לי לדבר אתך אישית ,I thought I should talk about it in person - What - what ,But since it concerns you I thought I should talk to you in person,73
220,מה ,- Love what ,what,62
221,די אם אומר שעליתי כדי להשלים ,It's sufficient to say I've come to make up ,Suffice it to say that I ascended to complete,64
222,וכתמריץ נוסף יש לי חדשות ,As an added inducement I have all kind of news ,And as another incentive I have news,68
223,אנייכוללהיכנס ,- Can come on in ,I can log in,69
224,ישעליי כתונתלילה ,Do I have a nightgown on ,I have a nightgown on,93
225,הו לא חשוב זו ממילא שורה נדושה כל כך ,Never mind That's corny anyway ,Oh no matter this is such a corny line anyway,64
226,אסתובב בעצמי ,I'll turn around myself ,I'm going around myself,70
227,חשבתי שהוא סתם נבל כשלמעשה כל הזמן היה נבל-על ,I thought he was just a rat but he was a super-rat all along A super-rat in rat's clothing ,I thought he was just a villain when in fact he was a super-villain all the time,60
228,למשפחתו יש כסף כמובן אבל הוא אישית מרושש ,His family has money of course but he personally is broke ,His family has money of course but he is personally impoverished,84
229,מתברר שהוא חייב 700 אלף דולר ,It turns out he owes $700 000 ,"It turns out he owes $ 700,000",100
230,דולר כן 34 בכל אופן לכן החליט לשאת את מלכת מגדלי החזירים ,Anyway that's why he decided to marry the queen of the pig people ,Dollar yes 34 anyway so decided to carry the Queen of Pigs breeders,62
231,אגיד לך דבר אחד פרד מותק הייתי נישאת לך בן רגע בשביל כספך ,I'd marry you for your money in a minute - Would you marry me for my money ,"Let me tell you one thing, baby Fred, I'll marry you right away for your money",65
232,כן פרד מותק אני כל כך שמחה לראות אותך ,Oh Fred darling I'm so glad to see you ,Yes mule baby I'm so glad to see you,68
233,מהעשית ,What are you doing ,What did you do,73
234,מכרתי סיפור ,Sold a story ,I sold a story,92
235,באמת נפלא ,Well I've got a wonderful idea ,Really wonderful,61
236,אתיודעתמה ,- What do you think ,you know what,67
237,עוד לא הספקתי לספר לה תשמעי למה שלא נצא לשתות משהו אולטיילאו משהוכדי לחגוג ,I haven't got around to telling her yet ,I have not yet had time to tell her.,76
238,בסדר ,- OK,OK,100
239,בסדר ,- OK,OK,100
240,אני חושב שמעולם לא שתיתי שמפניה לפני ארוחת בוקר ,I don't think I've ever drunk champagne before breakfast before ,I think I never drank champagne before breakfast,76
241,עם ארוחת בוקר בכמה הזדמנויות ,With breakfast on several occasions but never before before ,With breakfast on several occasions,74
242,אבל מעולם לא לפני ארוחת בוקר ,With breakfast on several occasions but never before before ,But never before breakfast,61
243,יש לי רעיון נפלא ,Well I've got a wonderful idea ,I have a wonderful idea,72
244,נוכל לבלות את כל היום בעשיית דברים שמעולם לא עשינו ,We'll spend the day doing things we've never done before ,We can spend the whole day doing things we have never done before,88
245,מעולם לא יצאתי לטיול בבוקר ,I've never been for a walk in the morning before Not in New York ,I never went for a walk in the morning,67
246,- אתה חושב שזה נחשב ,- What do you think ,- You think it counts,61
247,זהלאנפלא אתה רואה למה כוונתי ששום דבר רע לא יקרה לך במקוםכזה ,See what I mean how nothing bad could happen to you in a place like this ,It's wonderful you see why I mean nothing bad will happen to you in a place like this,76
248,לא שאכפת לי מתכשיטים חוץ מיהלומים כמובן ,It isn't that I give a hoot about jewelry except diamonds of course Like that ,Not that I care about jewelry other than diamonds of course,68
249,מהדעתך ,- What do you think ,What do you think,100
