,hebrewFromSub,englishFromSub,englishTranslation,ratio
61,תראי אחותי למה שלא תצאי מהדברים הרטובים האלו לפני שתתפסי את מותך ,Look Sis why don't you get out of those wet things  before you catch your death ,"Look, sister, why not get out of these wet things before you catch your death",84
62,אני חושבת שאעלה לחדר שלי אעשה אמבטיה חמה ואנוח ,I think I'll go up to my room take a hot bath get some rest ,I think I'll go up to my room and take a hot bath and rest,85
63,תוכל לבקש מגברת סטולץ להביא את המשקה לחדרי בבקשה ,Would you ask Miss Stoltz to bring my toddy to my room please ,"You can ask Mrs. Stoltz to bring the drink to my room, please",78
64,אני אעלה אותו בעצמי ,I'll bring it up myself ,I'll upload it myself,77
65,לילה טוב דר' מינץ ,Good night Dr Mintz ,Good night Dr. Mintz,100
66,הפרשתי הרבה כספים לרופאים אמיתיים רק כדי ליישב את דעתה לאחר מותו של ג'וליאן ,[Jimmy] I shelled out a lot ofbucks to real doctors just to get her head straight afterJulian's death ,I set aside a lot of money for real doctors just to reconcile her mind after Julian's death,64
67,היא הייתה כזאת קרובה להכנס לחדר מרופד ושאני אמות אם אני אתן לך לשים אותה שם עכשיו ,She came this close to entering a rubber room and I'll be damned if I'm gonna let you put her there now ,She was so close to entering a padded room that I would die if I let you put her there now,69
68,תקשיב חבר אני לא כאן כדי לפגוע באחותך ,Listen  pal I'm not here to hurt your sister No ,Listen buddy I'm not here to hurt your sister,86
69,לא לא אתה כאן רק כדי למצוא רוח רפאים כדי שתוכל לגבות את הכסף הגדול הא ,No you're just here to find a ghost  so you can cash in on the big bucks huh ,No no you're here just to find a ghost so you can collect the big money huh,83
70,סיבובי נאומים ספר אולי אפילו סרט ,The lecturing circuit a book maybe even a movie ,Book speeches and maybe even a movie,67
71,ואם טרויאן תשתגע בתהליך למי אכפת נכון ,And ifTroian goes bonkers in the process who cares right ,And if Trojan goes crazy in the process who cares right,76
72,היא עשירה ,She's rich ,She is rich,76
73,היא יכולה להכנס לכלוב משוגעים יפה פרטי ,She can check into a nice private loony bin ,She can fit in a beautiful private insane cage,65
74,אני מוכן להתערב שגם תבקר אותה פעם או פעמיים ,I'll bet you'd even visit her  once or twice ,I'm willing to bet you'll also visit her once or twice,74
75,המשקאות שלכם מוכנים ,Your toddies are ready ,Your drinks are ready,65
76,אני חושב שאתה צריך לקחת אל אחותך את המשקה שלה ,[Thunderclaps] I think you should take your sister her drink ,I think you should take her sister to her drink,82
77,תודה ,Thank you ,Thanks,67
78,גברת ליטל התקשרה 'מה'לייק וייו וויקלי ,A Mrs Little called from the Lakeview Weekly ,Mrs. Little called 'What Like and Weekly,73
79,היא התכוונה להגיע עם כמה גזירי עיתון שביקשת ,She was going to come up with some uh clippings you requested ,She was going to come with some newspaper clippings you asked for,78
80,גזירי עיתון ,Clippings Uh yeah ,Newspaper clippings,67
81,ובכן למצוא קצת מידע עבורי ,well look some information up for me ,Well find some information for me,81
82,אמרתי לה שתיסע לעיר בבוקר ותאסוף אותם ,I told her you'd drive into town in the morning  and pick them up ,I told her to go to town in the morning and pick them up,80
83,זה רעיון טוב מאוד ,That's a very good idea ,This is a very good idea,89
84,הסופה הופכת רצינית ,The storm is getting nasty ,The storm is getting serious,81
85,אין לזה שום קשר לסופה ,It has nothing to do with the storm ,It has nothing to do with the storm,100
86,זרים אינם רצויים כאן ,Strangers aren't welcome here ,Foreigners are not welcome here,67
87,אני לא יודע אם אני הייתי שותה מזה סם ,I don't know if I'd drink that Sam ,I do not know if I would drink this drug,68
88,כמה זמן אתה נמצא כאן ,How long have you been here ,How long have you been here?,100
89,מספיק זמן בשביל לדעת שלא הייתי שותה משקה שהכינה לוקרישיה בורגיה ,Long enough to know I wouldn't drink a toddy made by Lucrezia Borgia ,Long enough to know that I would not drink a drink made by Lucrezia Borgia,89
90,אני חושב שהיא יכולה לראות אותי ,- I think she can see me - Come on Al!,I think she can see me,80
91,-בחייך אל! אתה מדמיין דברים ,You're imagining things ,- Come on! You imagine things,73
92,ובכן מי לא היה במקום כזה ,Well who wouldn't in a place like this ,Well who has not been in a place like this,72
93,הבית מזכיר לי בית נטוש בשכונה הישנה שלי שהיה כל כך מפחיד שאף אחד לא התקרב אליו ,It reminds me of an abandoned house in my old neighborhood  that was so scary nobody would ever go near it ,The house reminds me of an abandoned house in my old neighborhood that was so scary that no one came near it,83
94,זה היה מקום מושלם עבורי לקחת אליו את מוירה בויצ'ק ל  אל!,It was a perfect place for me to take Moira Boichek to  Al!,It was a perfect place for me to take Moira Boyczak to El!,89
95,רק תן לי את המידע ,- Just give me the data ,Just give me the information,65
96,קוראים לך דר' טימותי מינץ פראפסיכולוג באוניברסיטת סטנפורד שמנסה ליצור מגע עם הצד האחר ,Your name is Dr Timothy Mintz [Whirring] parapsychologist at Stanford University trying to make contact  ,Your name is Dr. Timothy Mintz a psychologist at Stanford University who tries to make contact with the other side,84
97,למרבה הצער מעולם לא הצלחת ,Unfortunately you've never succeeded ,Unfortunately you never succeeded,96
98,זה בגלל שאין דברים כאלו רוחות רפאים ,That's because there are no such things as ghosts ,This is because there are no such things as ghosts,85
99,תיזהר סם ,Be careful Sam ,"Be careful, Sam",100
100,זיגי אומרת שזה בית מאוד מו  מוזר ,Ziggy says this is a very s-strange house ,Siggy says it's a very strange mo house,72
101,אני יודע ,I know ,I know,100
102,הוא טחוב והוא קר ואי אפשר להבעיר אש באח ,It's damp and it's cold and you can't make a fire in the fireplace ,It is damp and it is cold and it is impossible to light a fire in a fireplace,73
103,אני רציני סם ,I'm serious Sam ,I'm serious Sam,100
104,הידעת שכל המשפחה שבחצר הקבר המשפחתית מתו מוות אלים ולא טבעי ,Do you know that all the Claridges in that family boneyard  have died violent and unnatural deaths ,You knew the whole family in the family grave yard died a violent and unnatural death,70
105,אני לא מאמין בזה ,I don't believe that ,I do not believe it,82
106,-בכל מקרה הסיכוי הוא שלזה אתה כאן ,And anyway the odds are that's why you're here ,"- In any case, the chance is that this is where you are",61
107,טרויאן ,Troian ,Trojan,83
108,'טרויאן ג'יובאני קלרידג ,Troian Giovanni Claridge ,'Trojan Giovanni Claridge,96
109,היא הייתה מאיירת ממוצלחת של רומנים גותיים רובם נכתבו על ידי בעלה ג'וליאן ,She used to be a successful illustrator of gothic romances most of them written by her husband Julian ,She was a successful illustrator of Gothic novels most of which were written by her husband Julian,80
110,היא הפסיקה לצייר לפני שלוש שנים כשהבעל טבע,She stopped painting three years ago  when the husband  drowned  in that lake out there ,She stopped painting three years ago when her husband drowned,79
111,באגם שם בחוץ הגופה לא נמצאה מעולם ,The body was never found ,In the lake out there the body was never found,69
112,והיא מעולם לא התגברה על מותו ,And she never got over his death ,And she never overcame his death,88
113,אל אני חושב  ,Al I think I'm  ,Al I think,83
114,אני חושב שדר' מינץ הזה עלול לדחוק אותה מעבר לקצה עם השטויות שלו ,I think this Dr Mintz  might be driving her over the edge with all this mumbo jumbo ,I think this Dr. Mintz might push her over the edge with his nonsense,71
115,חוץ מזה אני חושב שהוא משוגע עליה ,Besides I think he's crazy about her ,"Besides, I think he's crazy about her",100
116,מה ,What ,what,100
117,-בדיוק הגעתי מחדר ההמתנה ,Well I just came from the waiting room ,- I just got out of the waiting room,69
118,ולממרות שמינץ חושב שהוא נחטף על ידי חייזרים כל מה שהוא דואג לגביו היא טרויאן ומסיבה טובה בגלל שבעוד יומיים אם לא תעשה משהו בכדי למנוע את זה ,Even though Mintz thinks he was abducted by aliens all he can worry about is Troian and for good reason  because in two days unless you can do something to prevent it ,And even though Mintz thinks he's kidnapped by aliens all he cares about is Trojan and a good reason because in two days if you don 't do anything to prevent it,77
119,היא תטבע באותו האגם בו בעלה טבע לפני שלוש שנים ,she's gonna drown in the same lake that her husband did  three years ago ,She will drown in the same lake where her husband drowned three years ago,81
120,טרויאן ,Troian ,Trojan,83
121,ג'וליאן ,Julian ,Julian,100
122,מה קרה ,What happened ,What happened,100
123,הסופה ניתקה את החשמל ,The storm knock the power out ,The storm cut off the electricity,65
124,לא ,No ,No,100
125,ג'וליאן ,Julian ,Julian,100
126,זאת הדלת לחדר העבודה של ג'וליאן ,That's the door toJulian's study ,This is the door to Julian's study,70
127,היא הייתה נעולה מהיום שבו הוא מת ,It's been locked since the day he died ,She was locked up from the day he died,66
128,מה קרה ,What happened ,What happened,100
129,או אלוהים ,Oh my God ,or God,67
130,זה הציור שעליו היא עבדה לספרו האחרון של ג'וליאן ,It's the painting she was working on forJulian's last book ,This is the painting she was working on for Julian's latest book,87
131,חשבתי שהרסת אותו ,I thought you destroyed it ,I thought you ruined it,65
132,זרקתי אותו לאגם ,I threw it in the lake ,I threw him into the lake,89
133,ג'וליאן היה בסירת המשוטים מדגמן עבור הציור ,[Troian] Julian was in the rowboat posing for the painting ,Julian was in the rowing boat modeling for the painting,70
134,הוא בדרך כלל החזיק חצי שעה אבל באותו היום לאחר 10 דקות הוא השתעמם ,He was usually good for a half an hour but that day after 10 minutes he was bored ,He usually held for half an hour but that day after 10 minutes he got bored,88
135,לפני שהבנתי מה קרה הוא היה באגם ,Before I realized it he was in the lake ,Before I realized what had happened he was in the lake,77
136,הוא היה שחיין מצויין ,He was a superb swimmer ,He was an excellent swimmer,68
137,כשהוא לא עלה לפני השטח חשבתי שהוא משחק משחק מנסה להפחד אותי ,When he didn't come to the surface I thought he was playing a game trying to frighten me ,When he did not come to the surface I thought he was playing a game trying to scare me,87
138,עד לזמן שהבנתי שמשהו באמת לא בסדר כבר היה מאוחר מדי ,By the time I realized anything was actually wrong it was too late ,By the time I realized something was really wrong it was too late,73
139,את לא יודעת לשחות ,You can't swim ,You can not swim,80
140,-לא ,No ,-No,100
141,כל שיכלתי לעשות היה לצרוח ,All I could do was scream ,All I could do was scream,100
142,לא ראיתי אותו שוב לעולם ,I never saw him again ,I never saw him again,100
143,רק שמעת אותו ,Just heard him ,You just heard it,77
144,כן ,Yes ,Yes,100
145,מתי הייתה הפעם הראשונה ששמעת אותו ,When was the first time you heard him ,When was the first time you heard him,100
146,בלילה שהם הפסיקו לחפש אחר הגופה שלו ,The night they stopped searching for his body ,The night they stopped searching for his body,100
147,שמעת אותו במקום אחר חוץ מכאן ,- Have you ever heard him anywhere besides here ,You heard it elsewhere than here,60
148,-לא ,No ,-No,100
149,את רואה אותו ,Do you ever see him ,You see him,73
150,-לא ,No ,-No,100
151,את רוצה ,Do you want to ,Do you want to,100
152,-וודאי שאני רוצה ,Of course I want to ,- Of course I want to,100
153,למה ,Why ,Why,100
154,לדבר איתו להגיד לו כמה אני אוהבת אותו כמה אני מתגעגעת אליו ,To talk to him to tell him how much I love him how much I miss him ,Talk to him and tell him how much I love him and how much I miss him,90
155,וכמה את כועסת עליו ,And how angry you are with him ,And how angry you are with him,100
156,כועסת ,Angry Wh  ,Angry,77
157,על שהוא טבע על שעזב אותך ,For drowning for leaving you ,For drowning for leaving you,100
158,הוא מת ואני כועסת ,He's dead and I'm angry ,He's dead and I'm angry,100
159,כמה אנוכית אתה חושב שאני ,How selfish do you think I am ,How selfish do you think I am,100
160,מספיק בשביל להיות אנושית ,Just enough to be human ,Enough to be human,88
161,אתה חושב שאני מתגעגעת אליו כל כך שאני מדמיינת שאני שומעת אותו ,You think I miss him so much I'm imagining hearing him ,You think I miss him so much I imagine I hear him,89
162,זה אפשרי טרויאן ,It's possible Troian ,It's possible Trojan,95
163,לא ,No ,No,100
164,לא שמעתי את קולו!,No I heard his voice!,I did not hear his voice!,86
165,הוא שלח את הציור הזה ,He sent that painting ,He sent this painting,90
166,למה שג'וליאן ישלח את הציור ,Why would Julian send the painting ,Why Julian would send the painting,100
167,בגלל ששברתי את הבטחתי ,Because I broke my promise [Sobs],Because I broke my promise,91
168,הבטחתי לו שאנחנו נתבגר ביחד שאהבתינו תשמור עליו בטוח כאן שהוא לא ימות כמו כל 'שאר משפחת קלרידג ,I promised him that we would grow old together that our love would keep him safe here that he would not die like the rest of the Claridges ,I promised him we would grow up together that our love would keep him safe here that he would not die like the rest of the Claridge family.,93
169,טרויאן אנחנו לא אחראיים להבטחות שמעבר לכוחנו לקיים לא משנה בכמה כנות הן נאמרו ,Troian we're not responsible for promises beyond our power to keep no matter how sincerely made ,Trojan We are not responsible for promises beyond our power to fulfill no matter how honestly they are said,76
170,אני לא יכולה לשאת את המחשבה שהוא שם למטה לבדו בקור ,[Troian] I can't stand the thought ofhim down there all alone in the cold ,I can not bear the thought of him down there alone in the cold,75
171,בחושך ,in the dark ,In the dark,100
172,תנשמי ,Get your breath ,Breathe,64
173,תנשמי ,Get your breath ,Breathe,64
174,תנשמי ,Get your breath ,Breathe,64
175,אני מצטערת ,I'm sorry ,I'm sorry,100
176,אני כל כך לא ,I'm sorry ,I'm so not,63
177,אתה ניסית לעזור ,You're trying to help ,You tried to help,79
178,אני יודעת את זה ,I know that ,I know that,100
179,גברת סטולץ תגיש ארוחת ערב ,Miss Stoltz will be serving dinner ,Mrs. Stoltz will serve dinner,84
180,היא תתרגז אם נאחר ,She gets upset if we're late ,She's going to get upset if she's late,70
181,של מי הבית הזה ,Whose house is it ,whose house is this,89
182,לפעמים אני תוהה ,Sometimes I wonder ,Sometimes I wonder,100
183,אני אגיד לך מה אני חושב חבר ,I'll tell you what I think pal ,I'll tell you what I think friend,83
184,האגם הזה כל כך קר שג'וליאן צריך מישהו שיחבק אותו ,That lake is so ice cold  thatJulian needs someone to cuddle him ,This lake is so cold that Julian needs someone to hug him,77
185,יש לך הסבר טוב יותר למה שקורה במקום הזה ,Well can you think of a better explanation for what's been going on in this place ,You have a better explanation for what's going on in this place,81
186,כן ,Yes ,Yes,100
187,מישהו מנסה לשגע את טרויאן ,Someone is trying to drive Troian insane ,Someone is trying to drive Trojan crazy,81
188,-אני לא יודע ,- [Sighs] I don't know ,-I do not know,71
189,הקול הראשון שלי ילך לגברת סטולץ ,My first vote would be for Miss Stoltz ,My first vote will go to Mrs. Stoltz,77
190,אה  לא הרבה ,Uh  not much ,Oh not much,91
191,היא דואגת לבית הכיף הזה ,She takes care of this fun house ,She takes care of this fun house,100
192,סם לא היית רוצה לקחת את טרויאן החוצה מכאן לסוף השבוע לווגאס ,Sam wouldn't you like to take Troian away for a weekend  to Vegas ,Sam would not want to take Trojan out of here for the weekend to Vegas,69
193,אה להציל את חייה ,Ah to save her life ,Oh save her life,74
194,היא הולכת לטבוע בלגונה השחורה מחר ,She's gonna drown in the black lagoon tomorrow ,She's going to drown in the Black Lagoon tomorrow,93
195,אני לא הולך לתת לזה לקרות ,I am not gonna let that happen ,I'm not going to let this happen,77
196,אל אם אני אקח אותה זה רק יידחה את הבלתי נמנע ,Al if I take her away it's just gonna postpone the inevitable ,Al if I take it it will only postpone the inevitable,73
197,האח ,Brother ,Brother,100
198,הוא עמוק בהשקעות ,He dabbles in investment ,He is deep in investments,78
199,זה לא האח זאת לא גברת סטולץ ,It's not the brother It's not Miss Stoltz ,"This is not the brother, this is not Mrs. Stoltz",76
200,אלו משפחת קלריג' שנמצאים במוזליאום והשלושה שבתחתית האגם ,It's the Claridges in that mausoleum  and the three of them at the bottom of the lake ,These are the Claridge family who are in the museum and the three at the bottom of the lake,80
201,-שלושה ,Three ,-three,100
202,המשפחה הזו סבלה יותר טביעות מאשר חתלתולים בלתי רצויים ,This family has suffered more drownings than unwanted kitty cats ,This family suffered more imprints than unwanted kittens,77
203,הכל התחיל ב 1840 'כאשר נתניאל קלרידג תפס את אשתו פרסיליה עם המשרת בעליית הגג בפלגרנטה ,It all started in 1840 when Nathaniel Claridge caught his wife Priscilla with the butler in the attic in flagrante ,It all started in 1840 when Nathaniel Claridge caught his wife Priscilla with the servant in the attic in Pellegrante,84
204,הוא הטביע את שניהם באגם וגופותיהם מעולם לא נמצאו ,He drowned them both in the lake and their bodies have never been found ,He drowned them both in the lake and their bodies were never found,89
205,אל לא אכפת לי כמה קלרידג' נמצאים באגם ,Al I don't care how many Claridges are in the lake ,I do not care how much Claridge is in the lake,79
206,אף אחד מהם לא קורא לטרויאן או משאיר עקבות דגים בחדר הלימוד ,None of them are calling out to Troian  or leaving fish tracks in the study ,None of them call Trojan or leave fish footprints in the classroom,61
207,ובכן אולי יש הסבר טבעי יותר ,Well maybe there is a  a more natural explanation ,Well maybe there is a more natural explanation,98
208,תודה ,Thank you ,Thanks,67
209,מה ,What ,what,100
210,טרויאן ,Troian ,Trojan,83
211,אולי היא מפחידה את עצמה ,Maybe she's gaslighting herself ,Maybe she's scaring herself,66
212,למה ,Why ,Why,100
213,אני לא יודע ,I don't know ,I do not know,88
214,אתה יודע אל ציוד רדיפת הרוחות שדר' מינץ הניח 'ברחבי האחוזה הוא לא רע עבור 71 ,You know Al this ghost-hunting equipment that Dr Mintz has placed around the estate it's not bad for '71 ,You know to the wind chase equipment that 'Mintz' laid across the estate is not bad for 71,69
215,הוא מתוכנן לקלוט מגוון רחב של פעילות חשמלית כולל גלי מוח ,It's designed to pick up a wide spectrum of electrical activity including brain waves ,It is designed to absorb a wide range of electrical activity including brain waves,81
216,תביט בזה ,Well wait What  ,Look at that,62
217,זה קלט את הזינוק שלי אתמול בלילה ,It picked up my leap-in last night ,It picked up my leap last night,95
218,-לא הנה זה ,No here it is ,- Not here it is,96
219,ובכן חכה ,Well wait What  ,Well wait,78
220,מה  מה זה ,What's that ,What what is it,85
221,ובכן אני לא בטוח בנוגע לזה ,Well I'm-I'm not sure about that ,Well I'm not sure about that,93
222,זה ומה לתבנית קול אבל אממ יש משהו מוזר בנוגע לזה ,It resembles a voice pattern but um there's something weird about it ,That's what and sound pattern but um there's something weird about it,72
223,כן נכון ,Yeah right ,Yeah right,100
224,"זה לא נעשה ע""י רוח אין דבר כזה ",It was not made by a ghost There is no such things as ghosts ,It is not done by the spirit there is no such thing,65
225,ואם תגיד לי  ,- If you tell me  ,And if you tell me,88
226,-לעזאזל איתך מינץ!,- Damn you Mintz!,- Damn you mint!,96
227,מה עשיתי עכשיו ,What did I do now ,What have I done now,70
228,-איכס ,This ,-Is,67
229,-היית צריך לחשוב על זה לפני שהתחלת בצייד הרוחות הזה ,- You should have thought about that before you started this ghost hunt ,-You had to think about it before you started this ghost hunter,82
230,אני ממש מקווה לא לראות לעולם אחד נוסף ,I'd really hoped to never see another one ,I really hope never to see one more world,73
231,אני לא מאשים אותך ,I don't blame you ,I'm not blaming you,72
232,לשנות את הקול שלך לא הולך להפחיד אותי ,Changing your voice isn't gonna scare me ,Changing your voice is not going to scare me,88
233,מעולם לא האמנתי ולעולם לא אאמין ,I never have and I never will ,I have never believed and I will never believe,77
234,סם הוא יכול לשמוע אותי אז אני זז מכאן ,Sam he can hear me so I'm out ofhere ,Sam he can hear me so I'm moving from here,69
235,ואפקטים קוליים ,And sound effects ,And sound effects,100
236,לעשות את העניין של אתמול בלילה היה ודאי קל ממש לכישרון שכמוך ,Creating last night's little episode must've been real easy for a man of your talents ,Doing last night's thing must have been really easy for a talent like you,73
237,אני לא אחראי לאתמול בלילה ,I wasn't responsible for last night ,I'm not responsible for last night,81
238,-אני לא מאמין לך רמאי ,I don't believe you quack ,- I do not believe you cheater,68
239,אתה רוצה רוח כל כך שתעשה הכל כדי ליצור אחת אפילו לגרום לאחותי להגיע לבית המשוגעים ,You want a ghost so bad that you'll do anything to create one even drive my sister to the nuthouse ,You want a spirit so you will do anything to create one and even make my sister get to the asylum,75
240,ובכן אני לא אתן לזה לקרות ,Well I'm not gonna let that happen ,Well I will not let that happen,80
241,אם הייתי אתה הייתי אוסף את לוח הסינאנס שלי ומסתלק לפני רדת הערב ,If I were you man I would pack up my little Ouija board and be gone by dawn ,If I were you I would pick up my cinnamon board and leave before evening falls,69
242,העברתי את הלילה בקריאה של אחת הנובלות של ג'וליאן וטרויאן ,[Sam Narrating] I'd spent the night reading one ofJulian and Troian's novels ,I spent the night reading one of Julian and Troyan's novels,81
243,זה באמת היה די נפלא ,It was really quite wonderful ,It really was quite wonderful,100
244,זה אולי היה קודר מדי לולא האיורים של טרויאן ,It might have been too dark were it not for Troian's illustrations ,It might have been too gloomy had it not been for Troyan's illustrations,81
245,הם היו שובבים ומלאי חיים כלל לא כמו תמונת הסיוט שלה שהביעה רק אפלה ומוות ,They were whimsical and full oflife not at all like her nightmare painting which depicted only darkness and death ,They were naughty and full of life not at all like her nightmare picture which expressed only darkness and death,80
246,טרויאן ,Troian ,Trojan,83
247,טרויאן ,Troian ,Trojan,83
248,טרויאן ,Troian ,Trojan,83
249,ג'וליאן ,Julian ,Julian,100
250,ג'וליאן!,Julian ,Julian!,100
251,אני כאן ,I'm here ,I'm here,100
252,טרויאן ,Troian ,Trojan,83
253,לא ,No ,No,100
254,לא!,No ,No!,100
255,לא!,No ,No!,100
256,לא!,No ,No!,100
257,לא!,No ,No!,100
258,לא לא לא!,No no no!,no no no!,100
259,טרויאן ,Troian ,Trojan,83
260,ג'וליאן ,Julian ,Julian,100
261,טים!,Tim!,Tim!,100
262,הם מנסים להרוג אותי!,[Screaming] They're trying to kill me!,They're trying to kill me!,83
263,טרויאן זאת רעידת אדמה ,Troian it's an earthquake ,Trojan is an earthquake,92
264,צריכים להוציא אותך מכאן ,We gotta get out of here ,You need to get out of here,63
265,את בסדר ,Are you serious ,you are fine,67
266,כן אני חושבת ,Yeah I think so ,Yes I think,77
