,hebrewFromSub,englishFromSub,englishTranslation,ratio
43,זה נראה לי כמו חומר נפץ גבוה הפיג'מה ,Looks like high-explosive pajamas to me ,It looks to me like a high explosive pajamas,94
44,אל תדאג חביבי אני טיפלתי בזה מאז שפוצצתי את חדר הילדים עם סט הכימיה שלי ,Not to worry old boy Been handling this since I blew up the nursery with my first chemistry set ,Don 't worry darling I've been taking care of this since I blew up the nursery with my chemistry set,76
45,יש לנו חברה ,We got company ,We have a company,71
46,רינולדס ביל החוצה!,Reynolds bail out!,Reynolds Bill Out!,94
47,קפוץ!,Jump!,Jump!,100
48,קדימה צאו החוצה ,Come on get out!,Come on out,85
49,מלורי ,Mallory ,Mallory,100
50,אוקיי ראית את כל האחרים ,Okay - Seen any of the others - Not yet ,Okay you saw all the others,68
51,אוקיי רינולדס ,- Okay Reynolds - Yeah ,Okay Reynolds,84
52,כן איפה הסמל שלך מילר ,Where's your Sgt Miller ,Yes where's your sergeant Miller,84
53,איך לעזאזל הוא הגיע לשם ,How the hell did he get here ,How the hell did he get there?,81
54,השארת אותו על המטוס ,You let him on the plane ,You left him on the plane,98
55,אני חושב שהוא פחות או יותר הזמין את עצמו ,I think he more or less invited himself ,I think he more or less invited himself,100
56,איפה למדת להשתמש בסכין ,- Where did you learn to use a knife ,Where did you learn to use a knife,100
57,אוניברסיטת הרוורד בנאדם ,- Harvard University man ,Harvard University Man,100
58,אתה לא קורא לו גבר אתה קורא לו אדוני ואתה קורא לי אדוני ,You don't call him man You call him sir and you call me sir ,You do not call him a man you call him sir and you call me sir,93
59,וכל עוד אתה כאן אתה עושה מה שאומרים לך הבנת חייל ,And as long as you're here you do as you're told Understood soldier ,And as long as you're here you're doing what a soldier's understanding tells you,82
60,כן אדוני ,Yes sir ,Yes sir,100
61,אנחנו חייבים לצאת מכאן לפני שהסיור חוזר ,We've gotta get out of here before that patrol comes back ,We must get out of here before the tour returns,62
62,וכולם לעמוד בקצב בסדר בואו נלך ,And everybody keep up All right let's go ,And let's all keep pace. Let's go,67
63,תתארגנו ג'נטלמנים צעירים זה לא הוא ,Organized young gentleman isn't he ,Get organized young gentlemen it is not him,78
64,יש לך מושג איפה אנחנו קולונל ,Do you have any idea where we are ,You have no idea where we are Colonel,80
65,לא לעזאזל ממש לא ,- Not a hell of a lot no ,No hell not really,60
66,אם נמשיך מזרחה בסדר בסופו של דבר נגיע לאן שאנחנו אמורים להגיע ,If we keep going east we'll end up where we're supposed to ,If we continue east fine we will eventually reach where we are supposed to go,65
67,איך אנחנו נתקעים עם שני הליצנים האלה ,How did we get stuck with those two clowns ,How we get stuck with these two clowns,92
68,אני לא יודע ,I don't know Doug ,I do not know,73
69,בואו איתי רבותי זאת לא שעת התה עדיין ,Come along gentlemen It's not teatime yet ,Come with me gentlemen it's not tea time yet,82
70,האם אתה חושב כי לצעיר הזה יש מושג איפה אנחנו מילי ,Do you think that young man has any idea where we are Milly ,Do you think that this young man has any idea where we are Millie?,94
71,לא אני לא חושב כך ,- No I shouldn't think so ,No I do not think so,70
72,גם אני לא חושב כך ,- I shouldn't think so either ,I do not think so either,75
73,אני הולך לנסות לגלות ,I'll go and try and find out ,I'm going to try to find out,64
74,כן למה אתה לא הולך לעשות זאת ,Yes why don't you do that ,Yes why are you not going to do that,79
75,סלח לי קולונל ,Excuse me colonel ,"Excuse me, Colonel",100
76,יש לך איזה מושג איפה אנחנו ,Do you have any idea where we are ,Do you have any idea where we are?,100
77,יש לי רעיון טוב איפה אנחנו ,I've got a good idea where we are ,I have a good idea where we are,84
78,וכמה זמן יקח להגיע לשם אם אתם לא מסוגלים לעמוד בקצב ,And how long it's gonna take to get there if you two can't keep up ,And how long will it take to get there if you are unable to keep up,80
79,זאת באמת ארץ יפה ,- This is really beautiful country ,This is truly a beautiful country,77
80,קצת כמו ההררים הסקוטיים ,Rather like the Scottish Highlands ,A bit like the Scottish Mountains,63
81,אתה מכיר את סקוטלנד לא כן ,- Do you know Scotland - No ,You know Scotland no,93
82,כן ,Yes ,Yes,100
83,לא פעם חשבתי שאני מעדיף להשתקע שם ביום מן הימים ,I've often thought that I'd rather like to settle down there some day ,More than once I thought I would rather settle there one day,73
84,נראה שתהיה מוכרח לשנות את התוכנית שלך ,Looks like you're gonna have to change your plans ,You will probably need to change your plan,64
85,קח את זה בקלות ,Take it easy ,take it easy,100
86,ברוך הבא ,Welcome ,Welcome,100
87,קפטן דרזק גדוד הפרטיזנים השבע עשרה ,Capt Drazak Seventeenth Partisan Regiment ,Captain Drezk the Seventeenth Partisan Regiment,89
88,בוקר טוב קפטן ,- Good morning captain ,Good morning Captain,100
89,ברוך הבא ברוך הבא ,- Welcome welcome!,Welcome Welcome,100
90,תודה רבה קפטן דרזק ,Thank you Capt Drazak ,Thank you very much Captain Dresk,67
91,הם הפחידו אותך עם תחבושות הא ,They frightened you with bandages huh ,They scared you with bandages ha,75
92,בלי תחבושות אתה,Without bandages you  ,Without bandages you,100
93,גרמני מה אתה אומר ,German how you say:,German what do you say,70
94,אתם אומרי להביור כן כן להביור ,"You say ""flamethrower "" Yeah yeah flamethrower ",You say flamethrower yes yes flamethrower,93
95,שלום שלום ,Hello! Hello!,Hello Hello,100
96,מה שלומך ,How do you do ,How are you,67
97,זאת מריזה חייל טוב חבר ,This is Maritza good soldier comrade ,This excites a good soldier friend,60
98,מה שלומך חייל טוב חבר ,How do you do good soldier comrade ,"How are you, good soldier, friend?",77
99,שלום בלאקי ,Hello blackie ,Hello Blackie,100
100,אולי זה יורד עכשיו מריזה ,Maybe it comes off now Maritza ,Maybe it's coming down now from Mariza,71
101,עשיתי בדיחה גדולה אבל הבדיחה עלי ,I make big joke  but joke on me ,I made a big joke but the joke about me,78
102,טוב בלאקי בוא אנחנו הולכים אנחנו אוכלים עם חברינו ,Good blackie Come we go We eat with our comrades ,Well Blackie let's we go we eat with our friends,67
103,אנחנו נהיה חברים ונשתה אחר כך נילחם בגרמנים ,We make friends and drink Then we fight the Germans ,"We will be friends and drink later, we will fight the Germans",81
104,בואו ,Come ,Come,100
105,איפה למדת איגרוף ככה בהרוורד ,Where did you learn to punch like that Harvard ,Where did you learn boxing like that at Harvard,80
106,לא בהרלם קולונל ,No Harlem Colonel ,Not in Harlem Colonel,89
107,אני לא מנסה שאף אחד יהרג ופחות מכל אני ,I'm not trying to get anybody killed least of all me ,I'm not trying to kill anyone and least of all,84
108,אבל האידיוט הגדול מאחור התחיל ,- But that big idiot back there started it ,But the big idiot in the back started,91
109,אז שמור על עצמך חייל ,- Just watch yourself soldier ,So take care of yourself soldier,68
110,איך הרגל היום ,- How's the leg today ,How is the habit today,73
111,זה הרבה יותר טוב תודה ,- It's much better thank you ,It's much better thanks,90
112,טוב אולי מילר ואני נוכל עדיין לבצע את התרגיל הקטן שלנו ,Well perhaps Miller and I can still carry out our little sideshow ,Well maybe Miller and I can still do our little exercise,66
113,מצטער על כוח 10 ,Sorry about Force 10 ,Sorry for the power 10,62
114,כמובן אני לא יודע מה היתה המשימה שלך אבל פשוט ברור שזה לא עכשיו לא כן קולונל ,Of course I don't know what your mission was  but obviously it just isn't on now is it colonel ,Of course I do not know what your mission was but it's just clear that it's not right now Colonel,78
115,נראה קצת כמו הצעיר שלך לא כן ,Looks rather like your own youngster doesn't he ,Looks a bit like your young man does not,69
116,אתה באמת חושב כך ,Do you really think so ,You really think so,93
117,בואו בבקשה ,Please come ,Please come,100
118,בוא לאכול ,Come eat ,Come eat,100
119,אנחנו צ'טניקים לא פרטיזנים מסריחים ,We are Chetniks  not stinking Partisans ,We are not stinking partisans,87
120,אנחנו צדים קומנדו של בעלות הברית כמו חזירי בר ,We hunt Allied commandos like wild pigs!,We hunt Allied commandos like wild boars,86
121,אנחנו עובדים עם הגרמנים הם חברים שלנו ,We work with Germans They are our friends!,We work with the Germans are our friends,99
122,ערב טוב רבותי ,Good evening gentlemen ,Good evening gentlemen,100
123,מיג'ור שרדר הארמיה ה 11 ,Maj Schroeder 11th army corps ,Major Schroeder The 11th Army,79
124,מה שלומך מיג'ור ,How do you do major ,How are you Major?,78
125,שמחתי להכיר אותך ,Delighted to meet you ,I was glad to meet you,65
126,חשבנו שהאנשים האלה הם פרטיזנים ,We thought these people were Partisans ,We thought these people were partisans,100
127,איזה מזל אה ברנסבי ,- Of all the luck eh Barnsby ,What luck oh Bransby,65
128,הצ'טניקים מי היה מאמין לזה ,Chetniks Who would have believed that ,The Chetniks who would have believed it,92
129,שאר שלוש משימות בעלות הברית שנפלו לידינו אנחנו לא ממש שמחים על כך כמו שזה נראה ,The other three Allied missions that fell into our hands  were not quite so happy about it as you appear to be ,The other three Allied missions that fell to us we are not really happy about as it seems,78
130,אני לא מופתע אדוני ,I'm not surprised sir ,I'm not surprised sir,100
131,אבל אתה רואה אנחנו לא קומנדו אנחנו עריקים ,But you see we're not commandos We're deserters ,But you see we are not commandos we are deserters,85
132,עריקים ,Deserters ,Defectors,67
133,תן לי אותם מיג'ר נהרוג אותם עכשיו ,Give them to me major We kill them now ,Give me them Major we'll kill them now,92
134,תראו היינו עכשיו במחנה שבוים בטרמולי ,You see we were in a prison camp in Termoli ,"Look, we were in a prison camp in Tremoli right now",75
135,הצלחנו לגנוב מטוס הטיס אותנו לכאן לנקסטר של חייל האוויר המלכותי ,Managed to steal a plane Flew here RAF Lancaster ,We managed to steal a plane that flew us here to Lancaster of the Royal Air Force,73
136,התקפנו נפגענו ברחנו ונפלנו בשטח שלכם תודה לאל ,Were attacked hit bailed out and landed in your territory thank God ,"We attacked, we were hit, we ran away and we fell in your area, thank God",66
137,מרתק ,Fascinating ,exciting,63
138,תגיד לי למה בדיוק אתה נטשת ,Tell me why exactly did you desert ,Tell me exactly why you left,74
139,עכשיו אני שמח ששאלת את זה ,Now I'm glad you asked that ,Now I'm glad you asked that,100
140,כן ,Yes ,Yes,100
141,ובכן אני חושש שזה יהיה סיפור קצת ארוך ,Well I am afraid that is rather a long story ,Well I'm afraid it's going to be a bit of a long story,65
142,הו בבקשה אתה חייב לא לפחד לשעמם אותי ,Oh please you must not be afraid of boring me ,Oh please you must not be afraid to bore me,89
143,האם שמעתם פעם על פניצילין ,Have you ever heard of penicillin ,Have you ever heard of penicillin,100
144,לא ,No ,No,100
145,ובכן אני לא מופתע ,Well I'm not surprised ,Well I'm not surprised,100
146,זאת תרופה המונעת פצעים להפוך נגועים ,It's a drug that prevents wounds from becoming infected ,It is a remedy that prevents wounds from becoming infected,87
147,זה מרפא מגוון שלם של זיהומים  כולל כמה מהנבזים יותר  מחלות חברתיות ,It cures a whole range of infections  including some of the nastier social diseases ,It cures a whole range of infections including some of the more despicable social diseases,88
148,זה הפך לאחד מהפריטים המבוקשים ביותר בשוק השחור ,It's become one of the most sought-after items on the black market ,It has become one of the most sought after items in the black market,91
149,החבר שלנו כאן סרג'נט ויבר מחייל הרפואה האמריקאי  היה הספק שלנו ,Our friend here Sgt Weaver of the American Medical Corps  was our supplier ,Our friend here Sergeant Weaver from the American Medical Soldier was our supplier,83
150,אתה אומר שגנבת את התרופות האלו מהצבא כדי למכור לאזרחים ,You are saying you stole these drugs from the Army to sell to civilians ,You say you stole these drugs from the military to sell to civilians,85
151,לא רק לאזרחים מיג'ור ,Not just to civilians major ,Not just for Major citizens,74
152,מכרנואותוגם בחזרהלצבא ,We'd sell it back to the Army ,We also sold it back to the military,71
153,אני רואה ,I see ,I see,100
154,תגיד לי מה יש לך לעשות עם המזוודה שאתה כל הזמן מסתכל עליה ,Tell me what has all this to do with that suitcase you keep looking at ,Tell me what you have to do with the suitcase you are constantly looking at,77
155,טוב המזוודה הזאת מלאה בפניצילין שלנו ,Well that suitcase is full of our penicillin ,Well this suitcase is full of our penicillin,95
156,בוודאי מיג'ר ,Certainly major ,Certainly Major,100
157,פתח אותה מילר ,Open it Miller ,Miller opened it,93
158,אתה לא יכול לעשות את זה כאן אתה תקלקל הרבה ,You can't do that here you'd ruin the lot ,You can not do it here you will spoil a lot,67
159,אתה יודע היטב כי זיהום כלשהו יהרוס את זה ,You know perfectly well that any contamination will destroy it ,You know very well that any infection will ruin it,70
160,זה חייב להיפתח רק בתנאי מעבדה ,It must be opened under laboratory conditions ,It must be opened only under laboratory conditions,95
161,יש כאן חומר בשווי חצי מיליון פאונד ,There's nearly half a million pounds worth of stuff here ,There's half a million pounds worth of material here,80
162,אני יודע את כל זה אבל את המיג'ר לא מעניין בכלל הפניצילין שלנו ,I know all that but the major is not interested in our penicillin ,I know all this but the major is not of interest to our penicillin at all,83
163,הוא רק רוצה לדעת אם זאת אמת ,He only wants to know the truth ,He just wants to know if that's true,72
164,מה הטעם בחצי מיליון פאונד כל עוד אתה כאן ,What's the use of a half a million pounds to you out here ,What's the point of half a million pounds as long as you're here?,81
165,כן טוב זאת לא הנקודה אדוני אבל אני לא מתכוון לפתוח אותה ,Yes well that's beside the point sir but I'm not going to open it ,Yes well that's not the point sir but I'm not going to open it,91
166,הסיפור שלנו לא הצליח לשכנע אותך ,Our story doesn't seem to convince you ,Our story failed to convince you,77
167,לא הוא לא ,No it does not ,no he's not,64
168,זה תלוי בך אבל כל מילה שנאמרה לך היא אמת ,That's up to you but every word he's told you is true ,It's up to you but every word that is said to you is true,89
169,אם אתה לא מאמין תבדוק עם המודיעין שלך באיטליה הם יאמתו את כל הסיפור ,If you don't believe it check with your intelligence They'll verify the entire story ,If you do not believe check with your intelligence in Italy they will verify the whole story,83
170,הו אני בהחלט אאמת את הסיפור שלך ,Oh I shall certainly verify your story ,Oh I will definitely verify your story,74
171,כל מילה ממנו ,Every word of it ,Every word from him,69
172,סיפור חמוד מיג'ר חמוד מאד ,Cute story major very cute ,A very cute cute Major story,96
173,עכשיו מה יקרה כשהם יפתחו את המזוודה ,Now what happens when they open the suitcase ,Now what happens when they open the suitcase,100
174,אני חושב שאז כולנו נזכה לקבל יריה ,I should think we'll all get shot ,I think then we will all get a shot,74
175,לא כן קולונל ,Don't you colonel ,Not so Colonel,77
176,המטה אישר את האות שלך ,Headquarters acknowledges your signal ,Headquarters confirmed your signal,82
177,תודה לך באואר ,Thank you Bauer ,Thank you Bauer,100
178,מריזה  מה את חושבת ,Maritza  what do you think ,Mariza what do you think,98
179,הם משקרים ,They're lying ,They are lying,74
180,מה זה משנה בכלל ,What does it matter anyway ,What does it matter at all,85
181,הרוג אותם ,Kill them ,Kill them,100
182,כן את כנראה צודקת ,Yeah you are probably right ,"Yes, you'm probably right",86
183,את יודעת על מה אני חושב ,Do you know what I was thinking ,You know what I'm thinking,84
184,אחרי המלחמה מיליון דולר ,After the war $1 million ,After the war a million dollars,81
185,את נערה כפרית פשוטה מאיפה ,You a simple peasant girl from where ,You're a simple country girl from where,80
186,אני אף פעם לא יכול לבטא את שם המקום שמשם את באת ,I can never pronounce the name of the place you come from ,I can never pronounce the name of the place you came from,93
187,עם כל כך הרבה כסף אנחנו יכולים  הם משקרים ,With so much money we could  They're lying ,With so much money we can they lie,83
188,הרוג אותם ,Kill them ,Kill them,100
189,החוצה צאו החוצה ,Out! Get out ,Get out Get out,85
190,מה אני אמרתי לך ,What did I tell you ,What I told you,76
191,טוב לפחות נקבל בסוף שינת לילה טובה ,Well at least we got a good night's sleep ,Well at least we'll get a good night's sleep at the end,77
192,בוקר טוב רבותי ,Good morning gentlemen ,Good morning gentlemen,100
193,המודיעין שלנו אישר את הבריחה שלך מאיטליה ,Our intelligence confirms your escape from Italy ,Our intelligence has confirmed your escape from Italy,93
194,אתה ואתה בואו אחרי בבקשה ,You and you follow me please ,You and you come after me please,77
195,הבריחה שלך מאיטליה זה דבר אחד ,Your escape from Italy is one thing ,Your escape from Italy is one thing,100
196,אבל שאר הסיפור שלך זה משהו אחר ,The rest of your story is something else ,But the rest of your story is something else,95
197,היה לי זמן לישון על זה ,I had time to sleep on it ,I had time to sleep on it,100
198,אז הבוקר אתה יודע מה עשיתי ,So this morning you know what I did ,So this morning you know what I did,100
199,אני פתחתי את המזוודה ,I opened the suitcase ,I opened the suitcase,100
200,מריזה!,Maritza!,Mariza!,92
201,ומה אתה חושב שמצאתי ,And what do you think I found ,And what do you think I found,100
202,עצי הסקה ,Firewood ,firewood,100
203,מה ציפית ,What did you expect ,What did you expect,100
204,קברנו אותו לפני שהצ'טניקים שלך אספו אותנו ,We buried it before your Chetniks picked us up ,We buried him before your Chetniks picked us up,97
205,אנחנו לא טיפשים זה הדבר היחידי שיש לנו כדי להתמקח איתך ,We're not stupid It's the only thing we've got to bargain with ,We're not stupid it's the only thing we have to bargain with you,89
206,זה מה שחשבתי שתגיד ,That is what I thought you would say ,This is what I thought you would say,94
207,אני חושב שאתה משקר ,I think you're lying ,I think you're lying,100
208,אתה יודע שהם משקרים למה לא תיתן לדראזק להפתר מהם ,You know they're lying Why don't you let Drazak get rid of them ,You know they're lying about why you don 't let Drazak solve them,83
209,אני לא מאמין שהפניצילין שכך אתה קורה לו קיים אבל רק אולי ,I don't believe your so-called penicillin exists but it just might ,I do not believe that the penicillin that is what you call it exists but only maybe,71
210,אז אני אתן לך ללכת ולחפור את זה בשבילי ,So I will let you go and dig it up for me ,So I'll let you go and dig it for me,86
211,ואם נעשה זאת אתה תירה בנו ותקבור אותנו באותו הבור ,And if we do you'll shoot us and bury us in the same hole ,"And if we do, you will shoot us and bury us in the same pit",87
212,ובכן רבותי הבחירה היא שלך ,Well gentlemen the choice is yours ,Well gentlemen the choice is yours,100
213,מה שאני לא מצליח להבין איך עצי ההסקה הגיעו למזוודה ,What I can't figure is how the firewood got in the case ,What I can not understand is how the firewood got to the suitcase,70
214,גם אני לא ,Neither can I ,me neither,70
215,לא יודע לאן אנחנו הולכים למצוא איזה פיניצילין נוסף כאן לא כן ,Don't know where we're going to find any spare penicillin here do you ,Do not know where we are going to find some more penicillin here no yes,76
216,מה אנחנו הולכים לעשות להמשיך ללכת עד שנגיע לאדריאטי ,What are we going to do keep walking until we reach the Adriatic ,What are we going to do keep going until we reach the Adriatic,89
217,אני לאחושב שבתולת הברזל תתן לנו להגיע כל כך רחוק ,I don't think the iron maiden will let us get that far ,I think the Iron Virgin will let us go that far,77
218,מה אמרתי לך ,What did I tell you ,what I told you,76
219,אנחנו שלושה מייל לפני המקום איפה שאספת אותנו ,We are three miles past the spot where you were picked up ,We're three miles before the place where you picked us up,77
220,ובכן איפה זה האוצר הנפלא ,Well where is this wonderful treasure ,Well where is this wonderful treasure,100
221,בדימיון שלך ,In your imagination ,In your imagination,100
222,לא גברתי זה לא בדמיון שלנו ,No ma'am it's not in our imagination ,No lady it's not in our imagination,90
223,אני חושב שזה קצת בהמשך לא כן ,I think it's a bit further on don't you ,I think it's a little later no,61
224,קשה לומר  כל המדינה נראית אותו דבר ,It's hard to tell the whole country looks alike ,It's hard to say the whole country looks the same,81
225,אתה תתחיל לחפור בתוך חמש דקות ,You will start digging within five minutes ,You will start digging in five minutes,88
226,ומה אם לא נמצא את זה בתוך חמש דקות ,What if we haven't found it in five minutes ,And what if we do not find it in five minutes,77
227,אז אתה תחפור את הקבר שלכם ,Then you will be digging your graves ,Then you will dig your grave,88
228,הי קולונל ,Hey colonel ,Hi Colonel,86
229,חכה רגע עכשיו זה נראה מוכר ,Wait a minute now this looks familiar ,Wait a minute now it looks familiar,89
230,האין זה החלל הקטן שלנו כאן למטה ,Isn't this our little hollow down here ,Isn't this our little space down here,83
231,כן אני חושב שזהו זה ,Yes I think it is ,Yes I think that's it,84
232,אני זוכר את הגבעה כאן ,I remember this knoll over here ,I remember the hill here,76
233,גברתי זהו זה ,Ma'am this is it ,Madam this is it,81
234,אני חושב שזהו זה ,Yes I think it is ,I think that's it,71
235,זה התל כאן נכון ,- This knoll over here - Right ,It's the mound here right,63
236,אתה רואה חבר אנחנו הנחנו את זה ביניהם ,You see comrade we lined it up between them  ,You see a friend we put it between them,73
237,חייבים להביא אותם קרוב יותר ואנחנו נשתמש בכלי החפירה ,Gotta get them closer and we use the spades ,We must bring them closer and we will use the excavation tool,62
238,אתה תיקח את השניים שהכי קרובים אלייך ואני אקח את השני   ואת הרחב יותר ,You take the two that are closest to you  and I'll take the other one and the broad ,You will take the two that are closest to you and I will take the other and the wider one,85
239,אני הולך להביא אותם עכשיו קרוב יותר אוקיי ,I'm gonna get them closer now okay ,I'm going to bring them closer now. Okay,77
240,פריץ פריץ זה כאן ,Fritz Fritz come! It's here ,Fritz Fritz is here,84
241,מוכנים ,- Ready ,Ready,100
242,אתה יכול לקום עכשיו הם מתים ,You can get up now They're dead ,You can get up now they're dead,100
243,שמתי עצי הסקה במזוודה של האנשים והחבאתי את חומרי הנפץ שלהם ,I put firewood in people's cases and hide their high explosives ,I put firewood in the people's suitcase and hid their explosives,80
244,אל תשב שם ותבהה ,Don't sit there gawping ,Do not sit there and stare,65
245,תצאו מפה ותמשיכו לנוע בכיוון הזה נסו למצוא פרטיזנים של פטרוביץ ,Get out of here Keep moving in that direction Try to find Petrovitch's Partisans ,Get out of here and keep moving in this direction try to find Petrovich's partisans,94
246,עכשיו לכו ,Now go ,Now go,100
247,סלח לי  חבר חייל טוב אבל איזה סיפור בדיוק אתה   ,Excuse me good comrade soldier  but exactly what story are you gonna tell Schroeder about all this ,Forgive me friend good soldier but what story exactly are you,63
248,אתה הפתעת אותנו ,You took us by surprise ,You surprised us,77
249,כאן הכה אותי ,Here hit me ,Here he hit me,88
250,אתה לא מצפה ממני לחזור לשם עם השיער של מסודר ,Did you expect me to go back there with my hair combed ,You do not expect me to go back there with the hair of neat,76
251,הכה אותי!,Hit me!,Beat me!,62
252,ובכן בסדר אני מצטער ,Well all right I'm sorry ,Well okay I'm sorry,70
253,קשה!,Harder!,Hard!,80
254,קדימה קולונל ,Come on colonel ,"Come on, Colonel",100
255,אני מקווה שהאדם הזה שרודר מאמין לסיפור של הילדה הזאת ,I hope that man Schroeder believes that girl's story ,I hope this person Roeder believes in this girl's story,80
256,אם הוא לא מאמין לה עדיף לו לחשוב פעמיים לפני שהוא קורא לה שקרנית ,If he doesn't believe her he'd better think twice about calling her a liar ,If he does not believe her it is better for him to think twice before calling her a liar,81
257,מה בנוגע למילר וריינולדס ,What about Miller and Reynolds ,What about Miller and Reynolds,100
258,מה בנוגע להם קולונל ,What about them colonel ,What about them Colonel,100
259,כן ,Yes ,Yes,100
260,האם יש לך את ההרגשה שעוקבים אחרינו ,Do you have the feeling we're being followed ,Do you have the feeling that we are being followed,89
261,לפחות 10 דקות ,About the last 10 minutes ,At least 10 minutes,82
262,בפעם הבאה אתה יכול לשחק את הגופה ,Next time you can play the corpse ,Next time you can play the corpse,100
263,עם הדבר הזה אם כי יכול להיות שזה היה מזל ,Could have been luck ,With this thing though it could have been luck,61
264,גרמנים ,- Germans ,Germans,100
265,כן או דראזק אני מניח,- Yes or Drazak I suppose ,Yes or Drazak I guess,68
266,פרטיזנים תודה לאל!,Partisans thank God!,Partisans Thank God!,100
267,בוקר טוב ,Good morning ,Good Morning,100
268,בוקר טוב ,Good morning ,Good Morning,100
269,מה הבעיה איתו אנחנו מחפשים אותך תהיה בשקט ,What's the matter with him We've been looking for you Be quiet ,Whatever the problem with we are looking for you will be quiet,73
270,אתה תכין את הדוח שלך למיג'ר פטרוביץ ,You will make your report to Maj Petrovitch ,You will prepare your report to Major Petrovich,82
271,אני חושב שנתקלנו בחברה רעה קולונל ,I think we've run into bad company colonel ,I think we came across a bad company Colonel,70
272,כן המנהיג ,Yes the leader ,Yes the leader,100
273,מה איתו אני חושש שאני מכיר אותו ניקולאי מי לעזאזל הוא ניקולאי ,- What about him - Afraid I know him - Nicolai ,What with him I'm afraid I know him Nikolai who the hell is Nikolai,62
