,hebrewFromSub,englishFromSub,englishTranslation,ratio
81,כל החיים שלו הוא תמיד חשב על העתיד האופק ,All his life has he looked away  to the future to the horizon ,All his life he has always thought about the future horizon,81
82,מה הוא עשה ,What he was doing ,what did he do,65
83,הרפתקה ,Adventure ,an adventure,86
84,ריגוש ,Excitement Ha!,Excitement,87
85,ג'דיי לא מתאווה לדברים כאלו ,A Jedi craves not these things ,Jedi does not covet such things,72
86,גם אני הייתי אם אתה זוכר ,So was I if you remember ,I was too if you remember,94
87,הוא מבוגר מדי ,He is too old ,He's too old,80
88,כן מבוגר מדי להתחיל באימונים ,Yes too old to begin the training ,Yes too old to start training,81
89,אבל למדתי הרבה!,But I've learned so much ,But I learned a lot!,70
90,-הוא יסיים מה שהתחיל ,Will he finish what he begins ,- He'll finish what he started,60
91,אני לא מפחד ,I'm not afraid ,I'm not afraid,100
92,אתה תפחד ,You will be ,You'll be scared,67
93,אתה תפחד ,You will be ,You'll be scared,67
94,-אדוני אם יותר לי להביע דיעה  ,Sir if I may venture an opinion  ,"- Sir, if I may express an opinion",74
95,-אני לא מעוניין בדיעה שלך ,I'm not really interested in your opinion ,- I'm not interested in your opinion,91
96,יש משהו בחוץ!,There's something out there ,There's something out there!,100
97,איפה ,Where ,where,100
98,-בחוץ במערה ,Outside in the cave ,-Outside in the cave,100
99,הנה זה ,There it is Listen ,there it is,76
100,תקשיבו!,Listen!,Listen!,100
101,תקשיבו!,Listen!,Listen!,100
102,אני יוצא לשם -השתגעת ,I'm going out there ,I'm going out there - you're crazy,75
103,אני לא מתכוון לתת למישהו להרוס אותה ,I'm not going to let something tear it apart ,I'm not going to let anyone destroy it,63
104,אז אני באה איתך ,Then I'm going with you ,So I'm coming with you,80
105,אוי לא ,Oh no ,Oh no,100
106,הקרקע מאוד מוזרה ,This ground sure feels strange ,The ground is very strange,61
107,יש הרבה לחות כאן ,There's an awful lot of moisture in here Leia: I don't know ,There is a lot of moisture here,67
108,לא יודעת יש לי הרגשה רעה ,I have a bad feeling about this ,I do not know I have a bad feeling,68
109,תיזהרי!,Watch out!,Watch out!,100
110,מה שחשבתי טפילים צ'ואי סרוק את הספינה ותוודא שאין עוד אחרים שאוכלים את כבלי החשמל ,Chewie check the rest of the ship  and make sure there are no more attached  chewing on the power cables ,What I thought were parasites Choi scan the ship and make sure there are no more others eating the power cables,70
111,היכנסי פנימה אנחנו ננקה אותם אם יש עוד ,We'll clean them off if there are any more ,Come on in. We'll clean them if there are any more,88
112,-צ'ואי בוא נצא מכאן ,Let's get out of here! The Empire is still out there!,-Choi let's get out of here,60
113,- האימפריה עדיין בחוץ ,Let's get out of here! The Empire is still out there!,- The empire is still out,62
114,אין זמן לדון בכך בוועדה!,No time to discuss this in committee!,There is no time to discuss this in committee!,89
115,אני לא וועדה!,I'm not a committee!,I'm not a committee!,100
116,אינך יכול לעבור למהירות האור בתוך שדה האסטרואידים הזה שבי מותק ,You can't make the jump to light speed in this asteroid field ,You can not switch to the speed of light within this asteroid field in me baby,78
117,-המערה מתמוטטת ,Leia: The cave is collapsing ,- The cave is collapsing,90
118,זו לא מערה ,- This is no cave ,This is not a cave,91
119,כן ,Yes sir ,Yes,60
120,עוצמתו של הג'דיי זורמת מהכוח ,Yes! A Jedi's strength flows from the Force ,The power of the Jedi flows from the power,64
121,--אך היזהר מהצד האפל ,But beware of the dark side ,- But beware of the dark side,100
122,כעס פחד תוקפנות הצד האפל זה הם ,Anger fear aggression  ,Anger Fear Aggression The Dark Side It's They Are,60
123,ברגע שתחל במסלול האפל  לעד הוא ישלוט בגורלך יאכל אותך כמו שקרה למתלמד של אובי וואן ,If once you start down the dark path  forever will it dominate your destiny ,Once you start on the dark path forever he will control your destiny and eat you like what happened to Obi Wan's apprentice,62
124,ויידר ,Lord Vader ,Vader,67
125,-הצד האפל חזק יותר ,Vader Is the dark side stronger ,-The dark side is stronger,89
126,מהיר יותר קל יותר מפתה יותר ,Quicker easier more seductive ,"Faster, easier, more seductive",74
127,כשתהיה רגוע שליו פאסיבי,You will know when you are calm  at peace  passive ,When you are calm and passive peaceful,72
128,ג'דיי משתמש בכוח לידע והתגוננות  לעולם לא להתקפה ---אבל ספר לי למה איני יכול,A Jedi uses the Force  for knowledge and defense  never for attack ,Jedi uses force for knowledge and defense never to attack --- but tell me why I can not,78
129,-לא לא ,No no ,-no no,100
130,-לא אלמד אותך היום עוד ,There is no why Nothing more will I teach you today ,- I will not teach you today anymore,71
131,משהו לא בסדר  אני מרגיש קור ,There's something not right here I feel cold  death ,Something is wrong I feel cold,65
132,-המקום ההוא   חזק עם הצד האפל של הכוח ,That place  is strong with the dark side of the Force ,-That place is strong with the dark side of power,84
133,פנימה עליך להיכנס ,In you must go ,You must enter,71
134,רק מה שאתה לוקח עימך ,Only what you take with you ,Just what you take with you,85
135,הנשקים שלך  לא תזדקק להם ,Your weapons  you will not need them ,You will not need your weapons,92
136,אנו לא זקוקים לחלאות האלו ,We don't need their scum ,We do not need these scum,78
137,כן אדוני ,Yes sir ,Yes sir,100
138,אדוני יש לנו איתות בעדיפות עליונה ממשמידת הכוכבים אוונג'ר טוב ,Sir we have a priority signal  from the Stardestroyer Avenger ,"Sir, we have a high priority signal from the Destroyer of Good Avenger",71
139,יהיה פרס מכובד למי שימצא את פלקון המילניום  אתם רשאים להשתמש בכל שיטה אפשרית  אבל אני רוצה אותם חיים ,There will be a substantial reward  for the one who finds  the Millennium Falcon You are free to use any methods necessary  but I want them alive ,There will be a respectable reward for whoever finds the Millennium Falcon you may use any method possible but I want them alive,78
140,-אדוני מצאנו אותם ,Use the Force ,"- Sir, we found them",60
141,תודה לאל שאנו יוצאים משדה האסטרואידים הזה ,Oh thank goodness we're coming out of  the asteroid field ,Thank God we're out of this asteroid field,82
142,בואו נצא מכאן ,Han: Let's get out of here ,Let's get out of here,91
143,מוכן למהירות אור אחת  ,Ready for light speed ,Ready for one light speed,91
144,זה לא הוגן!,It's not fair ,It's not fair!,100
145,מעגלי ההעברה עובדים ,Transfer circuits aren't working ,The transfer circuits work,83
146,זו לא אשמתי! אין מהירות אור ,It's not my fault!,it's not my fault! No speed of light,65
147,-זו לא אשמתי ,It's not my fault!,-it's not my fault,100
148,אעביר את כל הכוח למגן הקדמי אתה הולך לתקוף אותם ,I'm going to put all power in the front shield ,I will transfer all the power to the front shield you are going to attack them,60
149,הם עוברים למצב התקפה ,You're going to attack them ,They go into attack mode,71
150,לא יכול להיות שהם נעלמו ,They can't have disappeared ,They could not have disappeared,86
151,אטול אחריות מלאה על העלמותם ואתנצל בפני אדון ויידר ,I shall assume full responsibility for losing them  and apologize to Lord Vader ,I will take full responsibility for their disappearance and apologize to Mr. Vader,74
152,בינתיים המשך לסרוק את האיזור כן קפטן נידה ,Meanwhile continue to scan the area ,In the meantime continue to scan the area yes Captain Nida,69
153,השתמש בכוח כן ,Use the Force ,Use force Yes,69
154,האבן ,Now the stone  ,The stone,82
155,תרגיש את זה ,Feel it ,Feel it,100
156,תתרכז!,Concentrate!,Concentrate!,100
157,תמיד אצלך זה בלתי אפשרי ,You want the impossible ,It's always impossible with you,70
158,לא!,No!,No!,100
159,זה שונה רק במוחך ,No different! Only different in your mind ,It's just different in your mind,69
160,אתה חייב לשכוח מה שלמדת בסדר ,You must unlearn what you have learned ,You must forget what you learned right,76
161,אני אנסה ,I'll give it a try ,I'll try,62
162,לא! אל תנסה ,Try not Do ,No! Do not try,87
163,אני לא יכול ,I can't ,I can not,88
164,זה גדול מדי ,It's too big ,It's too big,100
165,הגודל לא משנה תראה אותי ,Size matters not Look at me ,The size does not matter you will see me,60
166,שופט אותי לפי גודלי אתה ,Judge me by my size do you ,Judge me by the size of you,79
167,וברית חזקה היא ,And a powerful ally it is ,And a strong alliance is,61
168,החיים יוצרים אותו  גורמים לו לגדול ,Life creates it  makes it grow ,Life creates it and makes it grow,94
169,האנרגיה שלו סובבת אותנו  ומחברת אותנו ,Its energy surrounds us  and binds us ,His energy surrounds us and connects us,85
170,עליך להרגיש את הכוח סביבך ,You must feel the Force around you  ,You need to feel the power around you,73
171,כאן בינך לביני  --לעץ לסלע בכל מקום ,Here between you me  the tree  the rock  everywhere!,Here between you and me - to rock everywhere,82
172,כן  אפילו בין האדמה הזו לספינה שלך ,Yes  even between the land and the ship ,Yes even between this land and your ship,85
173,אתה מבקש את הבלתי אפשרי ,You want the impossible ,You are asking for the impossible,64
174,אני לא מאמין ,I don't believe it ,I do not believe,82
175,לכן אתה נכשל ,That is why you fail ,That's why you fail,97
176,אדון ויידר הספינות שלנו סיימו את הסריקה של האיזור ולא מצאו דבר ,Lord Vader our ships have completed their scan of the area and found nothing ,Mr. Vader our ships have finished scanning the area and found nothing,79
177,אם פלקון המילניום עברה למהירות האור היא כבר בצד השני של הגלקסיה הודע לכל החטיבות ,If the Millennium Falcon went into light speed  it'll be on the other side of the galaxy by now ,If the Millennium Falcon has moved to the speed of light it is already on the other side of the galaxy informed all divisions,76
178,חשב כל יעד אפשרי שלהם כולל מיקומם האחרון ,Alert all commands Calculate every possible destination  along their last known trajectory ,Calculate their every possible destination including their most recent location,64
179,קפטן סולו הפעם הרחקת לכת ,Captain Solo this time you've gone too far ,Captain Solo this time you went far,83
180,לא אשתוק צ'ובאקה ,Gahhh! I will not be quiet ,I will not shut up Chubaka,63
181,למה אף אחד לא מקשיב לי ,Why doesn't anyone listen to me ,Why is no one listening to me,63
182,הצי מתחיל להתפזר ,The fleet's beginning to break up ,The fleet begins to disperse,69
183,לך לאחור וחכה ליד מנוף השחרור הידני של כף הנחיתה ,Go back and stand by the manual release  for the landing claw ,Go back and wait near the landing gear manual release lever,72
184,מהו הצעד הבא שלך ,What's your next move ,What is your next step?,79
185,הם יזרקו את הזבל שלהם לפני שיעברו למהירות האור ואז נוכל פשוט לשייט ללא חשש ,If they follow standard imperial procedure  they'll dump their garbage  before they go to light speed  and then we just float away ,They will throw away their garbage before moving to the speed of light and then we can just sail without fear,63
186,ואז נצטרך למצוא נמל בטוח באיזור ,Then what Then we got to find a safe port somewhere around here ,Then we'll have to find a safe harbor in the area,62
187,איפה אנחנו ,Where are we ,where are we,100
188,-מערכת אנואט ,The Anoat system ,-Anuat system,79
189,מערכת אנואט אין שם הרבה ,Not many of them  but you do have them ,The Anuat system does not have much there,64
190,זה מעניין ,Well wait This is interesting ,It is interesting,74
191,-מערכת לנדו ,Lando Lando system ,-Lando system,80
192,לנדו הוא לא מערכת הוא איש ,Lando's not a system He's a man ,Lando is not a system he is a man,84
193,לנדו קלריסיאן ,Lando Calrissian ,Lando Clarisian,90
194,הוא שחקן קלפים מהמר ,He's a cardplayer gambler scoundrel ,He is a gambling card player,60
195,נוכל את תחבבי אותו ,You'd like him ,We can like him,69
196,-תודה ,Thanks ,-Thanks,100
197,בספין ,Bespin ,In spin,62
198,זה די רחוק אבל אני חושב שנצליח להגיע ,It's pretty far but I think we can make it ,It's quite far but I think we can get there,75
199,אפשר לסמוך עליו ,Can you trust him ,He can be trusted,65
200,-לא ,No ,-No,100
201,אבל הוא לא מחבב את האימפריה זה בטוח ,But he's got no love for the Empire  ,But he does not like the empire for sure,77
202,יש לך רגעים יפים ,You do have your moments ,You have beautiful moments,68
203,לא הרבה אבל יש ,There's not much there ,Not much but there is,65
204,תתרכז ,Concentrate ,Concentrate,100
205,תרגיש את הכוח זורם ,Feel the Force flow ,Feel the power flowing,78
206,כן ,Yes ,Yes,100
207,רגוע ,Calm ,Calm,100
208,כן ,Yes ,Yes,100
209,דרך הכוח תראה דברים ,Through the Force things you will see ,Through power you will see things,86
210,מקומות אחרים את העתיד העבר חברים ותיקים שאינם עוד,Other places The future The past ,Other places the future past old friends who are no more,68
211,עליך ללמוד שליטה ,Control control You must learn control!,You need to learn control,60
212,ראיתי עיר בעננים ,I saw a city in the clouds ,I saw a city in the clouds,100
213,חברים יש לך שם ,Hmm  Friends you have there ,Friends you have there,92
214,הם היו תחת ייסורים ,They were in pain ,They were in agony,80
215,זה העתיד שאתה רואה העתיד ,It is the future you see ,This is the future you see the future,69
216,הם ימותו ,Will they die ,They will die,100
217,תמיד בתנועה העתיד ,Always in motion is the future ,Always on the move of the future,71
218,אני חייב ללכת אליהם ,I've got to go to them ,I have to go to them,76
219,חייב להחליט אתה איך לסייע להם בדרך הטובה ביותר ,Decide you must how to serve them best ,Must decide with you how to help them in the best way,75
220,אם תלך עכשיו לעזור להם תוכל אבל אתה תהרוס את כל מה שהם לחמו וסבלו עבורו ,If you leave now help them you could  but you would destroy all  for which they have fought and suffered ,If you go now to help them you will but you will destroy everything they fought and suffered for,77
221,לא אין לי אישור נחיתה ,No I don't have a landing permit ,No I do not have a landing permit,89
222,אני מנסה להגיע ללנדו קלריסיאן חכה רגע!,I'm trying to reach Lando Calrissian ,I'm trying to get to Lando Clarisian Wait a minute!,70
223,אסור לך לסטות מהמסלול הנוכחי שלך ,Let me explain! You will not deviate from your present course ,You must not deviate from your current route,67
224,זה היה מזמן ,That was a long time ago ,it was a long time ago,83
225,אין מה לדאוג ,Nothing to worry about ,There is nothing to worry about,83
226,אנחנו חברים ותיקים לנדו ואני ,We go way back Lando and me ,We are old friends of Lando and me,62
227,אף אחד לא בא לפגוש אותנו ,3PO: Oh No one to meet us ,No one came to meet us,78
228,אני לא אוהבת את זה ,I don't like this ,I do not like it,67
229,מה את כן אוהבת ,What are you doing here ,What do you like?,67
230,-טוב הם נתנו לנו לנחות  תראי אל תדאגי ,They did let us land ,"- Well they let us land. Look, do not worry",61
231,הכל יהיה בסדר ,Look don't worry Everything's going to be fine ,Everything will be fine,61
232,תסמכי עליי ,Trust me ,trust me,100
233,חבר שלי ,My friend ,My friend,100
234,היי ,Hey!,Hey,100
235,יש לך אומץ לבוא לכאן לאחר מה שעוללת ,You've got a lot of guts coming here  after what you pulled ,You have the courage to come here after what you have done,60
236,טוב לראות אותך ,So good to see you!,good to see you,91
237,כן מאוד ידידותי ,Yes Very friendly ,Yes very friendly,100
238,מה אתה עושה כאן תיקונים ,What are you doing here ,What are you doing here fixes,88
239,חשבתי שתוכל לעזור לי ,Ah repairs I thought you could help me out ,I thought you could help me,78
240,מה עשית לספינה שלי -הספינה שלך ,What have you done to my ship ,What did you do to my ship - your ship?,68
241,הי תזכור הפסדת אותה בצורה הוגנת ,Your ship Hey remember  you lost her to me fair and square ,Hi remember you lost her fairly,64
242,מה שלומך צ'ובאקה ,And how you doin' Chewbacca ,"How are you, Chubaka?",67
243,עדיין מסתובב עם הלוזר הזה ,Gahh! You still hanging around with this loser ,Still hanging out with this loser,74
244,מה יש לנו כאן ,Hello What have we here ,What do we have here,79
245,ברוכה הבאה ,Welcome Leia ,Welcome,74
246,אני לנדו קלריסיאן מנהל המקום ,I'm trying to reach Lando Calrissian ,I'm Landau Clarisian the manager of the place,62
247,ומי את ,Who are you ,And who are you,85
248,-ליאה ,Leia ,-Lea,86
249,ברוכה הבאה ליאה ,Welcome Leia ,Welcome Leah,92
250,המתקנים שלי הם לרשותך  ,My facilities are at your  ,My facilities are at your disposal,85
251,או באמת!,Well really!,Or really!,60
252,מה לא בסדר עם הפלקון -מאיץ העל ,What's wrong with the Falcon ,What's wrong with the Falcon - the super accelerator,72
253,האנשים שלי יעבדו על זה ,I'll get my people to work on her ,My people will work on it,69
254,איך מכרה הגז ,How's the gas mine ,How the gas sold,76
255,לא כמו שהייתי רוצה ,Not as well as I'd like ,Not as I would like,76
256,מה כל כך מצחיק ,What's so funny ,What's so funny,100
257,-אתה ,Who are you ,-are you,78
258,תקשיב לעצמך ,Listen to you ,Listen to yourself,84
259,מדבר כמו איש עסקים מנהיג אחראי ,You sound like a businessman  a responsible leader ,Speaks like a businessman and a responsible leader,83
260,כן ,Yes!,Yes,100
261,זה המחיר שצריך לשלם עבור הצלחה ,It's the price you pay  for being successful ,This is the price to pay for success,73
262,נחמד לראות פרצוף מוכר ,Nice to see a familiar face ,Nice to see a familiar face,100
263,כמה מעניין ,How interesting ,How interesting,100
264,מי אתה -אוי ואבוי ,Who are you ,Who are you - alas,81
265,לוק! עליך לסיים את ההכשרה ,Luke you must complete the training ,Look! You must complete the training,94
266,אני חייב לעזור להם ,I got to help them ,I have to help them,81
267,אסור לך ללכת!,You must not go ,You must not go!,100
268,האן וליאה ימותו אם לא אלך אתה לא יודע את זה בוודאות ,But Han and Leia will die if I don't ,Han and Leah will die if I do not go you do not know it for sure,60
269,אפילו יודה לא יכול לראות את גורלם ,Even Yoda cannot see their fate ,Even Yoda cannot see their fate,100
270,אבל אני יכול לעזור להם!,But I can help them ,But I can help them!,100
271,אני מרגיש את הכוח!,I feel the Force ,I feel the power!,69
272,"אך אינך יכול לשלוט בו זהו זמן מסוכן עבורך  שתתפתה ע""י הצד האפל של הכוח ",But you cannot control it This is a dangerous time for you  when you will be tempted by the dark side of the Force ,But you can not control it This is a dangerous time for you to be tempted by the dark side of power,83
273,זכור את כשלונך במערה ,Remember your failure at the cave ,Remember your failure in the cave,91
274,אבל למדתי הרבה מאז ,But I've learned so much since then ,But I have learned a lot since then,71
275,מאסטר יודה אני מבטיח שוב ולסיים מה שהתחלתי אני מבטיח ,Master Yoda I promise to return and to finish what I've begun ,Master Yoda I promise again and finish what I started I promise,76
276,אותך ואת יכולותיך הקיסר רוצה ,It is you and your abilities  the emperor wants ,The emperor wants you and your abilities,93
277,לכן חבריך נועדו לסבול ,That is why your friends are made to suffer ,That is why your friends are meant to suffer,94
278,ולכן אני חייב ללכת ,That's why I have to go ,So I have to go,74
279,לוק אני לא רוצה לאבד אותך לקיסר כמו שאיבדתי את ויידר ,Luke I don't want to lose you to the emperor  the way I lost Vader ,Luke I do not want to lose you to the emperor as I lost Vader,89
280,לא תאבד אותי ,You must not go ,You will not lose me,63
281,אך רק אביר ג'דיי מיומן היטב והכוח כבן בריתו  יוכלו לנצח את ויידר והקיסר שלו ,Only a fully trained Jedi knight  with the Force as his ally  will conquer Vader and his emperor ,But only a well-skilled Jedi knight and power as his ally can defeat Vader and his emperor,72
282,ואם תפסיק כעת את הכשרתך  אם תבחר בדרך הקלה והמהירה כמו שויידר עשה  אתה תהפוך לסוכן הרשע ,If you end your training now  if you choose the quick and easy path as Vader did  you will become an agent of evil ,And if you stop training now if you choose the easy and fast way that Schyder did you will become the agent of evil,79
283,סבלנות ,Patience ,patience,100
284,אם תבחר להתעמת עם ויידר תיאלץ לעשות זאת לבדך ,If you honor what they fight for  yes If you choose to face Vader  you will do it alone ,If you choose to confront Vader you will have to do it alone,69
285,לא אוכל להתערב ,I cannot interfere ,I can not intervene,70
286,אני מבין ,I understand ,I understand,100
287,לוק אל תיכנע לשנאה ,Don't give in to hate ,"Luke, do not give in to hatred",80
288,זה מוליך לצד האפל ,That leads to the dark side ,It leads to the dark side,85
289,חזק הוא ויידר ,Strong is Vader ,Vader is strong,100
290,זכור מה שלמדת להציל אותך זה יכול ,Mind what you have learned Save you it can ,Remember what you have learned to save you it can,86
291,ואני אחזור אני מבטיח ,And I'll return I promise ,And I'll be back I promise,71
292,אמרתי לך ,Told you I did ,I told you,83
293,הוא פזיז ,Reckless is he ,He's reckless,81
294,הנער הוא תקוותינו האחרונה ,That boy is our last hope ,The boy is our last hope,94
295,הספינה כמעט מוכנה ,The ship's almost finished ,The ship is almost ready,80
296,הוא נעדר יותר מדי זמן בכדי סתם ללכת לאיבוד ,He's been gone too long to have gotten lost ,He was absent for too long to just get lost,67
297,תרגעי ,Relax ,relax,100
298,אני אדבר עם לנדו ואנסה לברר את העניין ,I'll talk to Lando  and see what I can find out ,I'll talk to Lando and try to find out,79
299,אני לא בוטחת בו ,I don't trust Lando ,I do not trust him,76
300,גם אני לא אבל הוא חבר שלי ,Well I don't trust him either But he is my friend ,Neither do I but he is my friend,67
301,חוץ מזה אנו עוזבים בקרוב ,Besides  we'll soon be gone ,"Besides, we're leaving soon",69
302,מה קרה ,What happened ,What happened,100
303,איזה בלגן ,Oh what a mess ,What a mess,88
304,צ'ואי אתה חושב שתצליח לתקן אותו ,Chewie you think you can repair him ,Choi you think you can fix it,78
305,ללנדו יש אנשים שיוכלו לתקנו ,Gahhh! Lando's got people that can fix him ,Lando has people who can fix it,72
306,-לא תודה ,No thanks ,-No thanks,100
307,אני מצטער אני מפריע ,I'm sorry am I interrupting anything ,I'm sorry I'm interrupting,77
308,את נראית פשוט יפיפייה ,You look absolutely beautiful ,You just look beautiful,69
309,את בהחלט שייכת לכאן איתנו בין העננים ,You truly belong here with us among the clouds ,You definitely belong here with us among the clouds,82
