,hebrewFromSub,englishFromSub,englishTranslation,ratio
21,הדסקית שוב אצל קירבי ,- Kirby is looking into the stands ,The disk again at Kirby's,63
22,קירבי משחק עם הדסקית בתוך תחום הקו הכחול ,Kirby wheeling and dealing just inside the blue line - Set it up!,Kirby plays with the disk inside the blue line area,65
23,קירבי עדיין מחפש למי למסור את הדסקית ,Kirby still looking for somebody to pass to ,Kirby is still looking for someone to hand over the disk to,71
24,תראו הוא עומד לבצע את המהלך שלו ,He's gonna make his move ,Look he's about to make his move,71
25,קירבי מסתכל על היציע  ,Back to Kirby at the point ,Kirby looks at the bleachers,67
26,-קירבי מה אתה עושה ,- Kirby what are you doing ,-Keep what you are doing,85
27,אני לא מאמין לזה!,I can't believe it!,I can not believe this!,85
28,הוא מתרברב למען המעריצים והמקצוענים ,He's showboating for the fans and the pros ,He brags about the fans and the pros,62
29,הוא מזייף חבטה ומתקדם לעבר השער ,He fakes the shot moves in towards the net ,He fakes a thump and advances towards the gate,61
30,-תפסיק להתרברב!,- Stop the hot-dogging!,- Stop bragging!,61
31,קירבי מבצע מהלך יפה כדי לעקוף את שחקן ההגנה אבל הוא עדיין לא מוסר את הדסקית!,Neat move by Kirby to get by the defenseman and he still won't pass the puck!,Kirby makes a nice move to overtake the defensive player but he still does not remove the disk!,61
32,יש לו שחקנים פנויים בכל רחבי המגרש ,He's got players open all over the ice ,He has available players all over the field,67
33,הנדרסון נע לעברו וחוטף את הדסקית מקירבי ,Henderson moves in and steals the puck away from Kirby ,Henderson moves towards him and snatches the disk from Kirby,74
34,זו הסתערות של שני שחקנים על אחד!,It's a two on one break!,This is a two-player assault on one!,62
35,אלו בקסטר והנדרסון!,It's Baxter and Henderson ,These are Baxter and Henderson!,84
36,הנדרסון עם הדסקית מוסר אותה לבקסטר ,Henderson with the puck lays it to Baxter ,Henderson with the disk hands it to Baxter,75
37,בקסטר חובט והוא מבקיע!,It's Baxter and Henderson ,Baxter hits and he scores!,72
38,לא יאומן!,Unbelievable!,Unbelievable!,100
39,מהלך גרוע מצדו של קירבי ,A bad move on the part of Kirby ,Bad move on Kirby's part,84
40,"הוא החזיק בדסקית זמן רב מדי וזה פגע ב""תוקפים """,He held on to the puck far too long and it cost the Raiders ,"He held the disk for too long and it hit the ""attackers""",65
41,טורק אמרתי לך בלי הוקי ,Turk I told you no hockey ,Turk I told you without hockey,80
42,בלי התרגשויות ,No excitement ,No excitement,100
43,"רגע ד""ר את אומרת לי שאני משתחרר מכאן בעוד שבוע ואסור לי להאזין למשחק אפילו ברדיו ",Wait are you telling me that I'm getting out of here in a week and I can't listen to a game on the radio ,"Wait, Dr., you're telling me I'm getting out of here in a week and I'm not allowed to listen to the game even on the radio",87
44,כי הדבר הראשון שאעשה כשאשתחרר מכאן יהיה למצוא משחק הוקי ולא אכפת לי מאיזו דרגה!,The first thing I'm gonna do when I get out of here is find a hockey game I don't care if it's pee-wees on a pond!,Because the first thing I will do when I get out of here will be find a hockey game and I do not care what rank!,71
45,אתה ממש מטרד אתה יודע ,You are a real big pain you know that ,You're a real nuisance you know,65
46,-כמובן שאני יודע ,Of course I know that ,-Of course I know,86
47,מה התוצאה ,- What's the score ,What is the result,76
48,-אנחנו מובילים בשער ,The play we set up as a team ,- We lead at the gate,60
49,"תוציאי מיטה ד""ר ותשבי ",Pull up a bed doc and sit down ,"Take out a bed, Dr., and sit down",70
50,הם הבקיעו משום שלא נצמדת לתכנית ,They scored because you didn't follow a play ,They scored because you did not stick to the plan,75
51,"אם אתה רוצה לשחק עבור ""מוסטנג"" זה בסדר מצדי אבל תחכה עד שתהיה בקבוצה שלהם ",You want to play for the Mustangs Fine But you wait until you're on their team!,"If you want to play for ""Mustang"" it's fine on my part but wait until you're on their team",83
52,הבנתי ,I got it ,got it,86
53,אני מצטער ,I'm sorry ,I'm sorry,100
54,טוב נותרו לנו 20 דקות לנצח אותם ,All right we've got 20 minutes left to do it ,Well we have 20 minutes left to beat them,68
55,"ועכשיו גבירותיי ורבותיי לסיבוב השלישי קבלו את ""התוקפים""!",Now ladies and gentlemen for the third period your Raiders!,"And now ladies and gentlemen for the third round get the ""Attackers""!",71
56,-תן לי לשחק ,- Just let me play okay ,- Let me play,69
57,כדאי שתתחיל לשחק ,You'd better start playing ,You better start playing,96
58,אני רוצה לראות ביצועים מהירים וחזקים ,I mean I want to see some hard and fast action ,I want to see a fast and powerful performance,64
59,"לא גררתי הנה את המאמנים של ""מוסטנג"" כדי לראות אותך מנסה להתקבל לתחרות ריקודי הקרח ",I didn't haul Mustang coaches here to watch you try out for Ice Capades ,I did not drag the Mustang coaches here to see you try to get accepted to the ice dance competition,62
60,לא נוכל לנצח אם אהיה בתיבת העונשין ,We can't win with me in the penalty box ,We can not win if I'm in the penalty box,78
61,יש לך 20 דקות לצאת לשם ולהלום בכמה ראשים ,You got 20 minutes to go out there and bash some heads ,You have 20 minutes to go out there and hit a few heads,77
62,"הסיבוב השלישי עומד לצאת לדרך כאן בזירת קריסדל ""התוקפים"" עדיין מובילים על ""הנצים"" עם התוצאה 3-2 אבל בסדרת 3 משחקי האליפות הזו הם מפגרים בניצחון אחד ",The third period about to get underway here at the Kerrisdale Arena the Raiders continue to lead by a score of 3-2 but in the best of three championship series they trail one game to nothing ,"The third round is about to start here in the Krisdal arena the ""attackers"" are still leading over the ""hawks"" with the result 3-2 but in this series of 3 championship games they are trailing by one victory",70
63,מלצ'ק מוסר לג'ונסון ,Malachuk to Johnson ,Melchek hands over to Johnson,67
64,ג'ונסון מתקדם לעבר קירבי ,Johnson ahead to Kirby ,Johnson advances toward Kirby,75
65,ומחטיא קירבי מחליק לעבר הגדר ונפגע בחוזקה בידי הנדרסון ,Kirby goes over to the boards and he's hit heavily by Henderson ,And misses Kirby slipping towards the fence and being hit hard by Henderson,67
66,לא שוררת אהבה רבה בין שני השחקנים האלו אבל קירבי שוב מסרב להשיב נקמה ,There's no love lost between these two players But once again Kirby refuses to retaliate He backs away ,There is not much love between these two players but Kirby again refuses to take revenge,77
67,-הוא נראה מבולבל לא בטוח בעצמו ,- Let him have it! - Seems confused unsure of himself ,- He looks confused and unsure of himself,71
68,"קירבי נע לתחום של ""הנצים"" ",Henderson moves in to shove Kirby ,"Kirby moves into the realm of the ""hawks""",61
69,הוא מפיל את הנדרסון!,Kirby moving into the  He trips Henderson!,He overthrows Henderson!,60
70,קירבי לא!,- Kirby no!,Kirby no!,100
71,קירבי נגד הנדרסון ,- And now Kirby shoves Henderson ,Kirby vs. Henderson,75
72,הנדרסון דוחף את קירבי ,- And now Kirby shoves Henderson ,Henderson pushes Kirby,77
73,הכפפות הוסרו הקסדות על הקרח השניים האלו פותחים בריב ,Now the gloves are off the helmets are down on the ice these two are going at it ,The gloves were removed and the helmets on the ice these two open in a fight,69
74,על הספסל! תישארו על הספסל!,Stay on the bench!,On the bench! Stay on the bench!,72
75,הנדרסון וקירבי רבים ,- And now Kirby shoves Henderson ,Henderson and Kirby are many,72
76,הנדרסון סופג כמה שמאליות חדות מקירבי ,Henderson is taking a couple of sharp lefts from Kirby ,Henderson absorbs some sharp lefties from Kirby,71
77,קדימה דרק!,Come on Derek!,Come on Derek!,100
78,ועכשיו  קירבי דוחף את הנדרסון ,- And now Kirby shoves Henderson ,And now Kirby is pushing Henderson,81
79,הוא עדיין בתרדמת ,- He's still in a coma ,He is still in a coma,98
80,אימו תגיע בשעות הבוקר ,- His mother's arriving in the morning ,His mother will arrive in the morning,85
81,המכה שקיבל בראש גרמה לו לסדק בגולגולת ולדימום פנימי סביב המוח ,The blow to the head caused a skull fracture and there's haemorrhaging around the brain ,The blow he received to the head caused him to crack a skull and internal bleeding around the brain,72
82,אני הולך לבקר את טורק ולספר לו מה קרה ,I'm gonna check in on Turk let him know what's happening ,I'm going to visit Turk and tell him what happened,60
83,אתה בסדר ,What are you doing ,Are you okay,67
84,אני מצטער אדי ,I'm sorry Eddie ,I'm sorry Eddie,100
85,איש לא היה אמור להיפגע ,Nobody was supposed to get hurt ,No one was supposed to get hurt,90
86,היי!,Hey!,Hey!,100
87,תפסיק!,Stop!,Stop!,100
88,מה אתה עושה ,What are you doing ,What are you doing,100
89,בן  אסור לך לתת למה שקרה לאדי להשפיע עליך ,Hey son you can't let what happened to Eddie get to you ,Ben you must not let what happened to Eddie affect you,77
90,זו הייתה תאונה ,That was an accident ,It was an accident,89
91,הוא חשוב כמת וזו אשמתי ,He's as good as dead and it's my fault ,He's as important as dead and it's my fault,81
92,-בחייך  אתה אמרת לאדי לפתוח בריב ,Come on now Did you tell Eddie to pick a fight ,"- Come on, you told Eddie to start a fight",73
93,אתה אמרת לו את זה ,Did you tell him that ,You told him that,63
94,אתה אמרת לאדי להוריד את הקסדה שלו ,Did you tell Eddie to take off his helmet No ,You told Eddie to take off his helmet,84
95,אני יודע שאתה מיוסר בן ,I know you're hurting son ,I know you are tormented son,60
96,אבל אם תעניש את עצמך לא ישתנה דבר נכון ,But punishing yourself isn't going to change anything right ,But if you punish yourself nothing will change right,72
97,תהיה קשוח כמוני ,He's tough like me ,Be tough like me,88
98,היי וולט דרק ,- Hey Walt Derek ,Hi Walt Derek,89
99,-היי ברט ,- Hey Bret ,- Hi Brett,75
100,טוב תוציאו את השמפניה ,Well break out the champagne ,"Well, take out the champagne",80
101,"ברכותיי ילד ברוך הבא ל""מוסטנג"" ולליגות הגבוהות ",Welcome to the Mustangs and big leagues ,"Congratulations boy welcome to ""Mustang"" and the high leagues",78
102,ידעתי שתוכיח את עצמך אז מתי הוא מתחיל ברט ,- So when does he start Bret ,I knew you would prove yourself so when does he start Brett,61
103,המשחק הראשון שלך מתקיים מחר בפילדלפיה ,- Your first game is in Philly tomorrow ,Your first game takes place tomorrow in Philadelphia,74
104,"הבעלים מתים לראות אותך מכסח את ""הטייסים"" ",The owners can't wait to see you take a notch out of the Fliers ,"The owners are dying to see you mow down the ""pilots""",60
105,תראה ,Look here ,Look,62
106,מה דעתך ,What do you think huh ,What do you think,89
107,"מה עם ""התוקפים"" ומשחקי גמר המדינה ",What about the Raiders and the state finals ,"What about the ""attackers"" and the state finals",80
108,מה אתה רוצה לשחק ולהסתכן בפציעה ,You want to risk an injury ,What do you want to play and risk injury,79
109,נו זה רק עוד משחק אחד ,It's only one more game ,Well this is just one more game,67
110,-תראה ילד נאלצתי לכפות על המאמנים להישאר אחרי הסיבוב השני ,- I had to nail them to their seats after the second period to get them to stay ,- Look boy I had to force the coaches to stay after the second round,63
111,אם לא היית משתפר בסיבוב השלישי היית היסטוריה ,If you hadn't come through in the third you'd be history ,If you did not get better in the third round you would be history,73
112,רק רגע ,Wait a minute ,just a minute,62
113,"אתה אומר שאם לא הייתי מכניס את אדי לביה""ח ""מוסטנג"" לא הייתה רוצה שום קשר איתי ",If I hadn't put Eddie in the hospital the Mustangs wouldn't have anything to do with me ,You say that if I did not put Eddie in the Mustang Hospital I would not want any contact with me,72
114,אתה מתחיל להישמע כמו מקגיוור הזה ,You're starting to sound like MacGyver ,You're starting to sound like this McGuire,85
115,זו השאלה שלי ,It's my question ,That's my question,76
116,תענה לי ,Answer me ,Answer me,100
117,מה זה ,What is this ,What is,74
118,או שאתה בפנים או שבחוץ ,Either you're in or you're out ,Either you are inside or outside,68
119,אל תדאג בקשר לזה ברט ,Don't worry about it ,Don 't worry about that Brett,79
120,אני לא מעוניין בכספי הדמים שלך ,I don't want your blood money Get out of here ,I'm not interested in your bloody money,64
121,צא מכאן איך שאתה רוצה ילד ,I don't want your blood money Get out of here ,Get out of here the way you want a child,68
122,היי בחייך ברט ,- Hey Bret ,Hi Brett,75
123,-לא בזבזתי כאן מספיק זמן ,- No I've wasted enough time here ,- I did not spend enough time here,70
124,תן לנו עוד הזדמנות!,Give us another chance ,Give us another chance!,100
125,אתה מבין מה עשית הרגע ,Do you realize what you just did ,You understand what you just did,75
126,משהו שהייתי צריך לעשות כשחזרתי מפינלנד ,What I should have done when I got back from Finland ,Something I had to do when I came back from Finland,72
127,על מה אתה מדבר לעזאזל ,What the hell are you talking about ,What the hell are you talking about?,100
128,-אני פורש ,- I'm quitting ,-I quit,67
129,רצית את זה כל חייך ,- You wanted this your whole life ,You've wanted it all your life,69
130,-לא!,- No!,-No!,100
131,אתה רצית את זה!,- You wanted it! - Me ,You wanted it!,90
132,-אני אני רציתי את זה ,I wanted it ,- I I wanted it,92
133,לא רצית את זה ,You didn't want any of this ,You did not want it,70
134,את המדליות את האליפויות את כל הפרסים היפים האלו ,The medals the championships all these trophies ,The medals the championships all these beautiful prizes,76
135,לא רצית את זה ,You didn't want any of this ,You did not want it,70
136,לא!,- No!,No!,100
137,איזה מן פרס אקבל אם אדי ימות ,What kind of trophy do I get if Eddie dies ,What kind of reward will I get if Eddie dies,79
138,אני סיימתי ,I'm finished ,I'm done,60
139,לא עוד ,No more ,No more,100
140,גם אני סיימתי!,I'm finished too!,I'm done too!,71
141,שמעת אותי ,You hear me ,Did you hear me,85
142,איחרת ,- You're late ,You're late,100
143,-אני יודע ,- I know Sorry ,-I know,67
144,סליחה קירבי נמצא בחדר ההלבשה ,Kirby's in the dressing room ,Sorry Kirby is in the locker room,69
145,הוא אומר שהוא פורש ,He says he's quitting ,He says he is retiring,74
146,נכון דרק ,Is that it Derek ,That's right Derek,76
147,"אם אשחק כמו שאתה וטורק רוצים שאשחק אבא שלי ירתח מכעס ואפסיד חוזה עם ""מוסטנג"" ",If I play the way you want me to my dad's all over me and I lose a contract with the Mustangs ,"If I play like you and Turk want me to play, my father will be angry and lose a contract with Mustang.",72
148,ואם אשחק כמו שהם רוצים יצא שהרגתי את אדי ,If I play the way they want I practically kill Eddie ,"And if I play the way they want, it turns out I killed Eddie",72
149,אני סיימתי ,I'm finished ,I'm done,60
150,זה פשוט לא כיף יותר ,It just isn't fun anymore ,It's just not fun anymore,84
151,אז מה יקרה עכשיו ,So what happens now ,So what happens now,100
152,אני לא יודע ,I don't know ,I do not know,88
153,אסיים את הלימודים ,I'm finished too!,I will finish my studies,60
154,ותתהה לשארית חייך אם יכולת להצליח בזה או לא ,And wonder for the rest of your life if you could have made it or not ,And wonder for the rest of your life if you could succeed in that or not,82
155,על מה אתה מניח שאדי תוהה בימים אלה ,What do you suppose Eddie's wondering about ,What are you assuming Eddie is wondering about these days?,74
156,הפרישה שלך לא תשנה את מה שקרה לאדי ,Quitting is not going to change what happened to Eddie ,Your retirement will not change what happened to Eddie,70
157,ואולי אם תעלה למגרש ותראה לאנשים כיצד אמורים לשחק דברים כאלו לא יקרו ,If you got out there and showed people the way the game should be played that wouldn't happen ,And maybe if you go up on the field and show people how such things are supposed to play it will not happen,62
158,תראה מקגיוור אין לך מושג איך אני מרגיש ,Look MacGyver you don't have a clue how I feel ,Look McGuire you have no idea how I feel,70
159,אני יודע איך תרגיש עוד 10-15 שנים ,I know how you will feel about ten or 1 5 years down the line What is this ,I know how you will feel in another 10-15 years,66
160,כשיצאתי מהתיכון יכולתי לחוש במשחקים האולימפיים ובקריירה מקצועית בהוקי ,When I got out of high school I could taste the Olympics and a pro career in hockey ,When I graduated from high school I could feel at the Olympics and a professional career in hockey,76
161,איך -שיחקתי קשה ובטיפשות ,- Playing hard playing stupid ,How -I played hard and stupidly,63
162,הנקודה היא שהפציעות שלי היו די חמורות ששכנעתי את עצמי שזה לא היה שווה את הסיכון ,The point is my injuries were bad enough that I convinced myself that it just wasn't worth it ,The point is that my injuries were pretty serious and I convinced myself it was not worth the risk,77
163,ופרשתי ,And I quit ,And I retired,61
164,והיום בכל פעם שאני שורך את המחליקיים ועולה למגרש אני תוהה אם יכולתי להצליח בזה או לא ,And now every time I lace up my skates and go out on that ice I gotta wonder whether I could have made it or not ,And today every time I lace up my skates and get on the field I wonder if I could have succeeded in it or not,74
165,ואתה יודע משהו דרק ,And you know something Derek I'll never find out ,And you know something Derek,74
166,לעולם לא אדע לא מקבלים הרבה הזדמנויות שניות דרק ,And you know something Derek I'll never find out ,I will never know not get a lot of Derek second chances,62
167,כי אם תפרוש זהו זה ,Because if you quit that's it ,Because if you retire this is it,75
168,תמיד תתהה ,You'll always wonder ,You will always wonder,95
169,זוזו! -'בוא לעברי ג'ורג ,Come to me George ,"Move! '' Come to me, George",87
170,בא לעברך גרט ,Coming to you Garrett ,Gert comes towards you,65
171,השלושה הבאים זוזו!,Next three move!,The next three move!,88
172,קדימה בואו!,Come on let's go!,Come on let's!,90
173,השלושה הבאים ,Next three ,The next three,83
174,היא מסתובבת ,It's going around ,She turns around,61
175,תראו אני די מבולבל בזמן האחרון ,Look I've been pretty mixed up lately ,Look I'm been pretty confused lately,74
176,ניסיתי לרצות את כולם ו  ושכחתי את טובת הקבוצה ,I was trying to please everybody and I forgot what was best for the team ,I tried to please everyone and and forgot the good of the team,66
177,אני מצטער ,I'm sorry ,I'm sorry,100
178,לא אאשים אתכם אם לא תרצו לקבל אותי בחזרה אבל יש לנו סיכוי טוב לזכות באליפות מחר בערב ,I won't blame you if you don't want me back but we've got a good shot at winning that state championship tomorrow night ,I will not blame you if you do not want to get me back but we have a good chance of winning the championship tomorrow night,79
179,אני רק מקווה שתתנו לי לקחת בזה חלק ,- I hope you'll let me be a part of it - Is this you talking Derek ,I just hope you let me take part in it,62
180,זה אתה שמדבר דרק או שאתה מארגן עוד מפגן ראווה לאבא שלך ,Or are you just setting up another a dog and pony show for your dad ,Is it you talking Derek or are you organizing another showcase for your dad?,69
181,הוא  ,He's  ,he,67
182,מחוץ לתמונה ,He's out of the picture ,Out of the picture,88
183,המדחס הישן שוב עושה לך בעיות מה ,That old compressor again ,The old compressor again makes you trouble what,69
184,-עזרת לי מספיק מקגיוור ,- I've had enough help from you ,- You've helped me enough McGuire,67
185,נהדר אזמין אחד חדש וייקח לו חודש להגיע ,I'll order a new one take a month to get here ,Great I will order a new one and it will take him a month to arrive,71
186,-אולי לא ,Oh maybe not ,-maybe not,86
187,אתה יודע כשמשהו מתקלקל הכי פשוט לזרוק אותו ולשכוח ממנו ,You know when something's broken the easiest thing to do is just throw it away or forget about it ,You know when something goes wrong most simply throw it away and forget about it,68
188,אבל אם תיקח צעד לאחור ותביט במה שיש ברשותך לפעמים תמצא דרך שונה לגמרי לתקן אותו ,But if you just step back take a look at what you got sometimes you find a totally different way of making it work ,But if you take a step back and look at what you have sometimes you will find a completely different way to fix it,77
189,נסה את זה ,Try that ,Try this,75
190,נראה שיש לך כישרון בלתקן דברים ,Seems like you got a knack for fixing things ,You seem to have a knack for fixing things,81
191,את הקרע בינך לבנך ,The split between you and your son ,The rift between you and your son,84
192,הוא לא חזר הביתה אמש ,Well he didn't come home last night ,He did not return home last night,76
193,-זה לא מפתיע אותי ,That doesn't surprise me ,- It does not surprise me,68
194,הוא ישחק הערב ,- He's going to play tonight ,He will play tonight,65
195,תן לי לספר לך על 12 השנים האחרונות מר מקגיוור ,All right Well let me tell you about the last 12 years Mr MacGyver ,Let me tell you about the last 12 years Mr. McGuire,81
196,ראיתי את בני בן השמונה מקבל דיסקית קפואה בפנים והחזקתי לו את היד בזמן שתפרו לו את הסנטר ,Watching your eight year old take a frozen puck to the face And holding his hand while they sewed up his chin ,I saw my eight-year-old son get a frozen disc inside and I held his hand while you sewed his chin,66
197,וכל קיץ שלחתי אותו למרפאת הוקי ,And the hockey clinics every summer Every summer 1 500 bucks a throw ,And every summer I sent him to a hockey clinic,68
198,ואני דואג לשארית חייו של בני ,I'm worried about the rest of my son's life ,And I'm worried about the rest of my son's life,96
199,שארית חייו של בנך מתחילה במשחק הערב ,The rest of your son's life starts with tonight's game ,The rest of your son's life begins with tonight's game,87
200,הוא ניחן בכישרון גדול אבל כעת הוא זקוק לאבא ,But right now he needs a father ,He has great talent but now he needs a father,71
201,תמיד יש דרך לתקן דברים ,There always seems to be a way to fix things ,There is always a way to fix things,86
202,היה לי מזל לעבוד אתכם במשך השבועות האחרונים ,I consider myself lucky to have worked out with you guys for these last few weeks ,I have been fortunate to work with you for the past few weeks,69
203,גרמתם לי להרגיש כחלק מהקבוצה אני מעריך את זה ,You've made me feel like part of the team I appreciate that ,You made me feel like part of the group I appreciate it,81
204,טורק דאנר ,Turk Donner ,Turk Danner,91
205,כששיחקתי עבור טורק בתיכון הוא נהג לקרוא את זה בסוף כל עונה ,When I played for Turk back in high school he used to read this at the top of every season ,When I played for Turk in high school he used to read it at the end of every season,89
206,זו השבועה האולימפית ,It's the Olympic oath ,This is the Olympic oath,80
207,לדעתי הוא יעריך את זה אם אקרא אותה עכשיו ,I think he'd appreciate it if I read it now ,I think he would appreciate it if I read it now,91
208,"""אני מבטיח שנשתתף במשחקים אלו ""ונשמור על כל הכללים שידרשו מאתנו לשמור ","I promise that we will take part in these games respecting and abiding by the rules that govern them  ""","""I promise we will participate in these games"" and keep all the rules that will require us to keep",64
209,"""ברוח ספורטיבית ""למען גדולת הספורט וכבוד הנבחרת """,In the true spirit of sportsmanship for the glory of the sport and the honour of the team ,"""In a sporting spirit"" for the greatness of the sport and the honor of the team """,80
210,בואו נשחק הוקי ,Let's play some hockey ,Let's play hockey,87
211,אתה מוכן או לא ,Are they ready or what ,Are you ready or not,67
212,טורק מה אתה עושה מחוץ לבית החולים ,Turk what are you doing out of the hospital ,Turk what you do outside the hospital,82
213,אמרתי להם שאזחל לכאן על ידיי וברכיי אם הם לא יתנו לי ללכת למשחק ,I told them I'd crawl here on my hands and knees if they didn't spring me loose for the game ,I told them I would crawl here by my hands and knees if they would not let me go to the game,75
214,-אל תדאג למישהו תמיד יש כבלי חשמל למקרה שאזדקק להתנעה ,Somebody's always got battery cables in case I need a jump start ,- Do not worry about someone always having power cables in case I need to start,64
215,יש חדשות טובות בנוגע לאדי הנדרסון ,Good news about Henderson Doctor says he's out of the coma ,There's good news about Eddie Henderson,68
216,הרופאה אמרה שהוא יצא מהתרדמת ושהוא יהיה בסדר גמור ,Good news about Henderson Doctor says he's out of the coma ,The doctor said he was out of a coma and that he would be fine,60
217,מקגיוור זהו טוני אליס ,- MacGyver this is Tony Ellis ,McGiver is Tony Tony,68
218,-המאמן סיפר עליך הרבה ,- Coach told me about you ,-The coach told you a lot,77
219,שידלתי אותו מעט ,I lobbied him a little ,I coaxed him a little,65
220,הוא הסכים להעיף מבט נוסף בדרק ,He agreed to give Derek a second look ,He agreed to take another look at Derek,66
221,אם אוהב את מה שאראה אמליץ לתת לו הזדמנות שנייה ,If I like what I see I'll recommend he gets another shot ,If he likes what I see I would recommend giving him a second chance,68
222,רבותיי תצטרפו אליי ,Gentlemen you care to join me ,"Gentlemen, join me",74
223,יש לנו משחק אליפות לשחק בו ,We've got a championship game to play ,We have a championship game to play,86
224,הגענו לדקה האחרונה של הסיבוב השלישי במשחק השלישי והמכריע בסדרת משחקי אליפות המכללות שמתקיים בזירת קריסדל ,We're into the final minute of the third period here in the third and deciding game of the championship series at the Kerrisdale Arena ,We have reached the last minute of the third round of the third and decisive game in the series of college championship games that takes place in the Krisdal arena,77
225,"שער מדהים של וויזל ווילסון העמיד את ""הנצים"" ביתרון 4-3 ",And a huge goal by Weasel Wilson for the Hawks has given them a 4-3 lead ,A stunning goal by Wiesel Wilson put the Hawks 4-3 up,64
226,המעריצים שלהם יכולים לחוש בניצחון בעוד שקירבי נדחק לגדר בחוזקה ,Their fans can sense victory as Kirby is taken in along the boards hard ,Their fans can feel the victory while Kirby is pushed hard against the fence,69
227,"קירבי זכה ליחס קשה משחקני ""הנצים"" במיוחד בסיבוב השלישי ",Kirby has undergone rough treatment from these Hawk players especially in the third period ,"Kirby received harsh treatment from the ""Hawks"" players especially in the third round",80
228,"""התוקפים"" מנסים להשתלט על הדסקית נותרו פחות מ-20 שניות לסיום המשחק ",The Raiders try to gain control less than 20 seconds to play ,"The ""attackers"" trying to take control of the disc have less than 20 seconds left in the game",64
229,"זו ההזדמנות האחרונה של ""התוקפים"" ",This could be the last chance for the Raiders ,"This is the last chance of the ""attackers""",66
