,hebrewFromSub,englishFromSub,englishTranslation,ratio
45,כל הגוף שלי רוטט מניקיון ,My whole body's just a-quiverin' with cleanness ,My whole body vibrates from cleanliness,66
46,ג'ון בוא הנה ,John come here ,John Come here,100
47,העניבה שלך עקומה ,Your tie is crooked ,Your tie is crooked,100
48,מתי הסירה של אבא תהיה מוכנה ,- When will Dad's skiff be ready ,When Dad's boat will be ready,81
49,-לא שומע אותך ילד ,My dear child don't you know ,- I do not hear you child,75
50,מתי הסירה תהיה מוכנה ,When will the skiff be ready ,When the boat will be ready,80
51,אני אכין אותה בתוך שבוע ואז נלך לדוג ,Have her ready inside a week and then we'll go fishin' ,I'll make it in a week and then we'll go fishing,75
52,מה שלום אמא שלך ,- How's your sister Pearl ,How is your mother,68
53,איך אחותך פרל ,- How's your sister Pearl ,How's your sister Pearl,100
54,-בסדר גמור ,- Just fine ,-Fine,62
55,אתה עוזב ילד ,- You leavin' boy ,You're leaving a child,61
56,לילה טוב ילד ,Well good night boy ,Good night boy,85
57,יש שם מישהו ,Is somebody there ,there is someone in there,67
58,יש שם מישהו ,Is somebody there ,there is someone in there,67
59,יש כאן מישהו ,Is somebody there ,There's someone here,70
60,ערב טוב ג'ון ,Good evenin' John ,Good evening John,97
61,דיברתי הערב עם אמך ג'ון ואמך החליטה שאולי כדאי שאני אבשר לך את החדשות ,I had a little talk with your mother tonight John  and your mother decided it might be best for me to let you know the news ,I talked to your mother John tonight and your mother decided that maybe I should tell you the news,69
62,אמך אמרה לי שהיא רוצה שאני אהיה אבא לך ולאחותך ,Your mother told me she wanted me to be a daddy to you and your sister ,Your mother told me she wanted me to be your father and sister,86
63,שמעת מה אמרתי ילד ,Did you hear what I said boy ,You heard what I said boy,91
64,להתחתן ,Married ,marry,67
65,אנחנו נוסעים מחר לסיסטרוויל וכשנחזור  ,We're going to Sisterville tomorrow and when we get back--,We're driving to Sisterville tomorrow and when we'll be back,90
66,לעולם לא תהיה אבא שלי ,You'll never be my dad ,You will never be my father,69
67,כשנחזור כולנו נהיה חברים ונחלוק את גורלנו ג'ון ,When we get back we're all going to be friends  and share our fortunes together John ,When we return we will all be friends and share our fate John,71
68,אתה חושב שאתה יכול לגרום לי לספר אבל אני לא! אני לא אני לא!,You think you can make me tell but I won't I won't I won't!,You think you can make me tell but I do not! I'm not I'm not!,79
69,לספר לי את מה ילד ,- Tell me what boy ,Tell me what boy,100
70,-כלום ,- Nothin' ,-is nothing,75
71,אין לנו סודות זה מזה נכון בחור צעיר ,We're not keeping secrets from each other are we little lad ,We have no secrets from each other right young man,66
72,ובכן לא חשוב ,Well no matter ,Well it does not matter,76
73,יש לנו זמן ארוך יחד ילד ,We've got a long time together boy ,We have a long time together kid,76
74,תנופפו בידיים ,Raise your hand!,Waving your hands,75
75,עכשיו תחכו כאן בזמן שאני מארגנת את חפצי השינה שלכם ,Now you wait here while I get your night things ,Now wait here while I organize your sleeping things,69
76,עכשיו אני יכולה לספר ,- Now can I tell - Hmm ,Now I can tell,88
77,כשמר פאוול יהיה אבא שלנו אני אוכל לספר לו על זה ,Mr Powell's our daddy now Can I tell him about--,When Mr. Powell becomes our father I can tell him about it,70
78,את נשבעת פרל ,- You swore Pearl ,You swear Pearl,87
79,-ג'ון לא ,- John don't ,- John does not,78
80,הבטחת לאבא שלא תספרי ,You promised Dad you wouldn't tell ,You promised Dad you would not tell,90
81,אני מאוד מאוד אוהבת את מר פאוול ג'ון ,I love Mr Powell lots and lots John ,"I really, really love Mr. Powell John",60
82,גברים  הארי ,- Harry what--,Harry men,63
83,סליחה ,I'm sorry ,Sorry,71
84,אני לא ידעתי ,I didn't know ,I did not know,89
85,חשבתי  את חשבת ווילה שברגע שתיכנסי דרך הדלת אני אתחיל לגעת בך בדרך הנתעבת ,I thought-- You thought Willa that the moment you walked in that door  I'd start to pawing' you in that abominable way  that men are supposed to do on their wedding' night ,I thought you thought a villa that as soon as you enter through the door I will start touching you in the despicable way,61
86,אני חושב שהגיע הזמן שנבהיר דבר אחד ווילה ,I think it's time we made on thing perf ectly clear Willa ,I think it's time to clarify one thing Villa,77
87,עבורי נישואין מייצגים ערבוב של שתי נפשות למראה גן העדן ,Marriage to me represents a blending of two spirits in the sight of heaven ,For me marriage represents a mix of two souls at the sight of paradise,69
88,הארי מה  ,- Harry what--,Harry what,100
89,כעת לכי תסתכלי על עצמך במראה ההיא ,Now go look at yourself yonder in that mirror ,Now go take a look at yourself in that mirror,84
90,עשי כדבריי ,Do as I say ,Do as I say,100
91,תסתכלי על עצמך ,Look at yourself ,Look at yourself,100
92,מה את רואה בחורה ,What do you see girl ,What do you see girl,100
93,את רואה גוף של אישה מקדש היצירה והאימהות ,You see the body of a woman a temple of creation and motherhood ,You see the body of a woman the temple of creation and motherhood,95
94,את רואה את בשרה של חוה שהגברים חיללו מאז אדם ,You see the flesh of Eve that man since Adam has profaned ,You see Eve's flesh that men have desecrated since Adam,71
95,הוא לא נועד לתאוות הגברים ,It was not meant for the lust of men ,It is not for the lust of men,80
96,אני  לא מטרת הנישואין האלה היא לדאוג לשניים שכבר יש לך לא להוליד עוד ,It's the business of this marriage to mind those two you have now  not to beget more ,I do not the purpose of this marriage is to take care of the two that you already have not to give birth anymore,63
97,כן ,Yes ,Yes,100
98,בסדר את יכולה להיכנס עכשיו למיטה ותפסיקי לרעוד ,All right you can get in bed now and stop shivering' ,Okay you can get in bed now and stop shaking,80
99,עזור לי להתנקות כדי שאוכל להיות מה שהארי רוצה שאהיה ,Help me to get clean  so I can be what Harry wants me to be ,Help me clean up so I can be what Harry wants me to be,93
100,הנה הקרסים שלך דוד בירדי ,- Here's your can of hooks ,Here are your hooks David Birdie,61
101,אין בארץ קרס חזק מספיק כדי לתפוס את מר דג תנין ,Ain't a hook in the land strong enough to land Mr Gar ,There is no hook in the country strong enough to catch Mr. Crocodile Fish,62
102,-לא ,- No ,-No,100
103,הסיבה שאני שואל היא שאביך החורג הוא מטיף וכל זה ,Well the reason I ask-- Your step-pa bein' a preacher and all ,The reason I ask is that your stepfather is a preacher and all that,78
104,אני לכשעצמי מעולם לא חיבבתי מטיפים ,Never was much of a one for preaching' myself ,I myself have never liked preachers,61
105,אני לא יודע מה הבעיה אצלך בבית אבל תמיד תזכור קפטן שאם אתה בצרה תצעק ותבוא בריצה ,I don't know what's wrong up at your house  but always remember cap  if you're ever in trouble holler and come a-runnin' ,I do not know what the problem is with you at home but always remember Captain that if you are in trouble you will shout and come running,73
106,הדוד בירדי חבר שלך ,Uncle Birdie's your friend ,Uncle Birdy is your friend,92
107,הנה!,There!,here!,89
108,מטונף גונב פתיונות חד שיניים שכמותך!,You slimy snag-toothed bait-stealin' so-and-so!,Dirty steals one-toothed lures like you!,67
109,כולכם חטאתם ,You have all sinned!,You have all sinned,100
110,-כן! אבל מי מכם יכול לומר כפי שאני יכולה לומר שגרמתם לאיש טוב לרצוח ,Which one of you can say as I can say  that you drove a good man to murder ,-Yes! But who among you can say as I can say that you caused a good man to murder,78
111,כי אני המשכתי לרדוף אחריו למען בשמים בגדים ואיפור!,Because I kept a-houndin' him  for perfume and clothes and face paint ,Because I kept chasing him for the sake of perfume clothes and makeup!,65
112,ו  הוא הרג שני בני אדם! והוא בא אלי ואמר:,And he slew two human beings  and he come to me and he said  ,And he killed two people! And he came to me and said:,72
113,"""קחי את הכסף הזה וקני לעצמך את הבגדים ואת האיפור ""","""Take this money and buy yourself the clothes and the paint ""","""Take that money and buy yourself the clothes and the makeup""",84
114,-הללויה! הוא אמר האל לאיש הזה:,He said the Lord to that man  ,-hallelujah! God said to this man:,61
115,"""קח את הכסף וזרוק אותו לנהר!""","""You take that money and you throw it in the river ""","""Take the money and throw it in the river!""",88
116,לנהר!,- In the river!,To the river!,75
117,-לנהר!,- In the river!,- To the river!,75
118,עכשיו אתה ג'ון ואת פרל ,Now you're John and you're Pearl ,Now you're John and Pearl,88
119,אתה תכעס מאוד ג'ון ,You'll get awful mad John ,You'll be very angry John,64
120,אני חטאתי פרל  ,- Pearl's junk ,I sinned Pearl,62
121,-לא סיפרתי לאף אחד ,I didn't tell no one ,- I did not tell anyone,68
122,-כן מה אתה עושה ילד ,- What are you doing boy ,-Yes what are you doing kid,75
123,-לוקח את פרל למיטה ,- Gettin' Pearl to bed ,- Takes Pearl to bed,65
124,-כלום ,Nothing ,-is nothing,82
125,עם מה אתה משחק ,- What's that you're playin' with ,What are you playing with,73
126,אמא כועסת כשהיא משחקת כאן בחוץ ולא מסדרת ,Mom gets mad when she plays out here and don't put it away ,Mom gets angry when she's playing out here and not arranging,69
127,בוא הנה ג'ון ,Come here John ,Come here John,100
128,אמך מספרת לי שדיברת עלי ,Your mother tells me you tattled on me ,Your mother tells me you talked about me,85
129,היא אמרה שאתה סיפרת לה שאני שאלתי היכן הוחבא הכסף ,She said you told her I asked where that money was hid ,She said you told her I asked where the money was hidden,95
130,זה לא היה מאוד נחמד ילד ,That wasn't very nice boy ,It was not a very nice boy,75
131,תרחם ,- Have a heart ,Have mercy,64
132,כן!,Yes!,Yes!,100
133,זה לא משנה ,Well it doesn't matter ,It does not matter,80
134,זאת המילה שלך מול שלי ,It's your word against mine ,That's your word in front of mine,70
135,אמך מאמינה לי ,It's me your mother believes ,Your mother believes me,90
136,שוב התנהגת בחוצפה כלפי מר פאוול ג'ון ,Were you impudent again to Mr Powell John ,Again you acted impudently towards Mr. Powell John,84
137,אמא לא התכוונתי לזה ,Mom I didn't mean it ,"Mom, I did not mean that",74
138,בנוגע למה התחצפת ,What were you impudent about ,As for what you were rude about,78
139,הוא שוב שאל אותי על הכסף אמא ,He asked me about the money again Mom ,He again asked me about the money mom,100
140,ג'ון אתה תמיד ממציא את השקר הזה ,John you always make up that lie ,John you always invent this lie,70
141,אין כסף ,There is no money ,no money,64
142,למה אתה לא יכול להכניס את זה לראש שלך ,Why can't you get that through your head ,Why you can not put it in your head,72
143,הילד הזה עקשן כפרד ,That boy's as stubborn and as mulish as a sheep ,This boy is stubborn as a mule,65
144,לילה טוב אייסי -לילה טוב מתוקה ,- It's a shame - Good night Icey ,Good night Acey - Good night sweetie,61
145,לילה טוב וולט ,- Good night Walt ,Good night Walt,100
146,-לילה טוב ווילה ,Good night Willa ,- Good night Villa,94
147,בפעם הבאה תתכנני ביקור ארוך יותר ,Plan on a longer visit next time ,"Next time, plan a longer visit",95
148,זקוקים לי כדי לשמור על השקט והשלווה ביניהם ,I'm needed to keep peace and harmony betwixt them ,Need me to keep the peace and quiet between them,72
149,העול הזה מוטל עלי ואני גאה בכך אייסי ,It's my burden and I'm proud of it Icey ,This burden is on me and I am proud of it Acey,71
150,איפה מוחבא הכסף ,- Where is the money hid ,Where is the money hidden,94
151,-אני לא יודע ,- I don't know ,-I do not know,88
152,היא חושבת שהכסף בקרקעית הנהר ,She thinks that money's at the bottom of the river ,She thinks the money is at the bottom of the river,92
153,אבל אתה ואני אנחנו יודעים טוב יותר לא ,But you and me we know better don't we little lad ,But you and I we know better no,70
154,אני לא יודע כלום ,- I don't know ,I do not know anything,65
155,לא חשוב ילד ,Come on children ,No matter child,65
156,הקיץ עוד צעיר ,Summer's young yet ,Summer is still young,72
157,בואי הנה ,Come here ,come here,100
158,ג'ון בחור שאוהב לשמור סודות ,John's a f ellow that likes to keep secrets ,John is a guy who loves to keep secrets,71
159,אני אספר לך סוד כן ,- I'll tell you a secret ,I'll tell you a secret yes,92
160,ואת יודעת מה אביך אמר לי ,And do you know what your daddy told me ,And you know what your father told me,84
161,"הוא אמר: ""תגיד לילדה הקטנה שלי פרל שאין סודות בינה לבינך ""","He said ""You tell my little girl Pearl  that there's to be no secrets between her and you ""","He said, ""Tell my little girl Pearl that there are no secrets between her and you.""",93
162,כן ,- Yes ,Yes,100
163,בסדר עכשיו תורך ,Oh no Your turn ,Okay now is your turn,78
164,איזה סוד לספר ,What secret shall I tell ,What a secret to tell,76
165,קוראים לי פרל!,My name's Pearl ,My name is Pearl!,84
166,ובכן אני מניח שאצטרך לנסות שוב ,Well I reckon I'll have to try again ,Well I guess I'll have to try again,82
167,איפה מוחבא הכסף ,- Where is the money hid ,Where is the money hidden,94
168,פרל נשבעת שלא תספרי! את נשבעת!,Pearl you swore you wouldn't tell!,Pearl swears you will not tell! You swear!,71
169,אתה הרבצת לאבא במברשת השיער ,You hit Daddy with a hairbrush ,You beat Daddy with the hairbrush,89
170,את רואה אין לנו מה לעשות עם ג'ון ,Now you see we just can't have anything to do with John ,You see we have nothing to do with John,72
171,את ואני נרד לסלון פרל ,You and me'll go on down to the parlor Pearl ,You and I will go down to Pearl Pearl,74
172,ג'ון פשוט מתנהג רע ,- John's bad ,John is just acting bad,61
173,ג'ון רע ,- John's bad ,John is bad,76
174,-כן ג'ון רע ,- Yes John's bad ,"- Yes, John's bad",100
175,ספר לי עוד סוד על אבי ,Tell me another secret about my dad ,Tell me another secret about my father,90
176,-לא עכשיו תורך ,Oh no Your turn ,- Not your turn now,88
177,בסדר איזה סוד כדאי לי לספר ,What secret shall I tell ,Okay what a secret I should tell,79
178,איפה מוחבא הכסף ,- Where is the money hid ,Where is the money hidden,94
179,-ג'ון רע איפה מוחבא הכסף ,Where's the money hid - John's bad ,- John is bad where the money is hidden,81
180,תגידי לי עלובה שכמותך או שאני אתלוש לך את הזרוע!,Tell me you little wretch or I'll tear your arm off!,Tell me poor thing like you or I'll rip your arm out!,76
181,אייסי אני מודאג בקשר לווילה ,- Icey I'm worried about Willa ,Icy I'm worried about the villa,88
182,-למה אתה מתכוון ,- How do you mean ,-What do you mean,71
183,אני חושב איך לומר את זה כך שלא תכעסי ,Well I'm figurin' how to say it so as you won't get mad ,I think how to say it so you do not get angry,67
184,להגיד את מה וולט ספון ,Say what Walt Spoon ,Say what Walt Spawn,89
185,משהו לא בסדר בקשר לזה אמא ,- There's somethin' wrong about it ,Something's wrong about that mom,83
186,-בקשר למה ,- About what ,-About what,100
187,בקשר למר פאוול ,About Mr Powell ,About Mr. Powell,100
188,אלוהים ירחם עליך וולט ספון ,May the Lord have mercy on you Walt Spoon ,God have mercy on you Walt Spawn,71
189,את הקשבת מחוץ לחלון הסלון ,You were listening outside the parlor window ,You're listening outside the living room window,77
190,זה לא בנהר נכון הארי ,- It ain't in the river is it Harry ,It's not in the right river Harry,79
191,-תעני לי ,- Answer me!,-Answer me,100
192,בן מעולם לא סיפר לך שהוא זרק את הכסף לנהר נכון ,Ben never told you he throwed it in the river did he ,Ben never told you he threw the money into the right river,73
193,הילדים יודעים איפה זה מוחבא ,The children know where it's hid ,The kids know where it's hidden,83
194,ג'ון יודע ,John knows ,John knows,100
195,זה העניין הארי ,Is that it Harry ,That's the Harry thing,68
196,בטח ידעת על זה כל הזמן הארי ,You must've known about it all along Harry ,You must have known about it all along Harry,91
197,אבל זאת לא הסיבה שבגללה התחתנת איתי ,But that ain't the reason why you married me ,But that's not why you married me,78
198,את זה אני יודעת ,I know that much ,I know that,81
199,הוא גרם לך להתחתן איתי כדי שתוכל להראות לי את הדרך הנכונה לחיים ולגאולת הנשמה שלי ,He made you marry me  so you could show me the way and the lif e  and the salvation of my soul ,He made you marry me so you can show me the right path to life and the salvation of my soul,84
200,האין זה כך הארי ,Is that it Harry ,Isn't that so Harry,86
201,בוא מהר מה קרה אימא ,Walt come quick!,Come quickly what happened mom,62
202,הוא שם ,- Shhh! He's in there ,He's there,71
203,-מר פאוול ווילה ברחה ,Willa has run away ,- Mr. Powell Villa ran away,62
204,היא עזבה בלילה במודל טי הישנה ההיא ,She took off some time in the night in that old Model-T ,She left at night in that old Model T,65
205,ובכן יש כאן קצת ברנדי אפרסק  ,Well there's a little peach brandy in here--,Well there's some peach brandy here,78
206,וולט ספון זה כשיש מחלה בבית!,Walt Spoon that's for sickness in the house!,Volt spawn it when there is an illness in the house!,60
207,מה אפשר לעשות ,What can we do Mother ,what can we do,80
208,אני לא טוב ב  מר פאוול ,I'm no good-- - Mr Powell ,I'm not good at Mr. Powell,91
209,-אישה זרה היא כמו מלכודת צרה ,- A strange woman is a narrow pit ,- A foreign woman is like a narrow trap,68
210,חבריי היקרים מה הייתי עושה בלעדיכם ,My dear dear friends whatever would I do without you ,"My dear friends, what would I do without you",91
211,מר פאוול!,- Mr Powell ,Mr. Powell!,100
212,-אם יש משהו שאנחנו יכולים  לא זה הקלון שלי ,- Well if there's anything--,"- If there's anything we can, it's not my disgrace",62
213,זה זר הקוצים שלי ,- There's somethin' wrong about it ,This is my thorn bouquet,62
214,עלי לענוד אותו בגבורה ,I must wear it bravely ,I must wear it heroically,81
215,מה יכול היה להיכנס בבחורה הזאת ,- What could have possessed that girl ,What could have gone into this girl,71
216,לא היה לך שמץ של מושג ,I know how hard you tried ,You had no idea,60
217,כן היה לי כבר מהערב הראשון ,Yes I did from the very first night ,Yes I had from the first evening,69
218,-ירח הדבש שלנו ,- Our honeymoon ,- Our honeymoon,100
219,מה זה היה ,How's that ,what was that,61
220,ובכן מה אתה חושב לעשות ,Well what do you figure to do Do ,Well what do you think to do,80
221,לעשות להישאר כאן ולטפל בילדים ,Why just stay right here and take care of them kids ,Do stay here and take care of the kids,79
222,אולי אישה כווילה לא נועדה להשחית את נפשותיהם הצעירות ,Maybe it was never meant for a woman like Willa to taint their young lives ,Perhaps a woman like a villa was not meant to corrupt their young souls,65
223,זה אמיץ מצדך מטיף ,That's mighty brave of you preacher ,It's brave of you preacher,85
224,היא לא כתבה שום דבר ,- Well if there's anything--,She did not write anything,68
225,שרפתי אותו ,I burned it ,I burned it,100
226,קרעתי אותו ושרפתי אותו הוא הסריח מאש הגיהנום ,Tore it up and burned it it stank so strong of hellfire ,I tore it up and burned it it stank of the fire of hell,84
227,הכד ירד אל הבאר פעם אחת יותר מדי חברים ,The pitcher has went to the well once too often friends ,The pitcher went down to the well once too many friends,87
228,-לא לא מזיק לקוות ,I know how hard you tried ,- No harm to hope,60
229,-אין בזה גם כל היגיון ,- Ain't no sense in it neither ,-It doesn't make any sense either,67
230,כשהיא הלכה אמש לישון הנחתי שמשהו מתרחש ,I figured something' like that was brewin' when she went to bed last night ,When she went to bed last night I assumed something was going on,76
231,איך ,How ,how,100
232,ובכן היא התעכבה במטבח אחרי שעליתי לחדר השינה ,Well she tarried around in the kitchen after I'd gone up ,Well she lingered in the kitchen after I went up to the bedroom,69
233,וכשירדתי לראות מה קרה  מה ,- When I went to see what was wrong--,And when I went down to see what happened what,61
234,ובכן היא מצאה כד של יין שן-הארי שבעלה ההארפר הזה החביא באיזה מקום במרתף ,Well she'd found this jar of dandelion wine  that the husband that Harper had hid somewhere in the cellar ,Well she found a jug of dandelion wine that this harper husband hid somewhere in the cellar,89
235,היא שתתה ,She was drinkin' ,She drank,67
236,ניסיתי להציל אותה ,- I tried to save her ,I tried to save her,100
237,אני יודעת שניסית מר פאוול ,- I know you did Mr Powell ,I know you tried Mr. Powell,80
238,אני יודעת כמה קשה ניסית ,I know how hard you tried ,I know how hard you tried,100
239,אבל השטן זוכה לפעמים ,But the Devil wins sometimes ,But the devil wins sometimes,100
240,אף אחד לא יכול לומר שלא עשיתי כמיטב יכולתי כדי להציל אותה ,Can't nobody say I didn't do my best to save her ,No one can say I did not do my best to save her,84
241,ילדים!,Children!,Children!,100
242,למה אנחנו צריכים להתחבא ג'ון ,Why do we have to hide John ,Why we have to hide John,94
243,איפה אימא ,- Where's Mom ,Where is mom,78
244,היא נסעה למאונדסוויל ,- She's gone to Moundsville - To see Dad ,She drove to Moundsville,73
245,כעת תקשיבי לי פרל ,Now listen to me Pearl ,Now listen to me Pearl,100
246,את ואני בורחים הלילה ,You and me is runnin' off tonight ,You and I are escaping tonight,65
247,למה ,Why ,Why,100
248,-ילדים אם נשאר כאן יקרה לנו משהו נורא ,If we stay here somethin' awful will happen to us ,"- Children, if we stay here, something terrible will happen to us",81
249,אבא פאוול לא יטפל בנו לא ,- Won't Daddy Powell take care of us ,Father Powell will not take care of us no,69
250,זה פשוט כך ,- No That's just it ,It's just that,90
251,לא ,No ,No,100
252,לאן נלך ג'ון ,- Where are we going John ,"Where are we going, John?",100
253,אני רעבה ג'ון ,- I'm hungry John ,I'm hungry John,100
254,נגנוב משהו כדי לאכול ,- We'll steal something to eat ,We'll steal something to eat,100
255,אני יכול לשמוע אתכם לוחשים ילדים אז אני יודע שאתם למטה ,I can hear you whisperin' children so I know you're down there ,I can hear you kids whispering so I know you're down,81
256,אזלה לי הסבלנות ילדים ,I'm out of patience children ,I ran out of patience kids,70
257,אני בא למצוא אתכם עכשיו ,I'm coming to find you now ,I'm coming to find you now,100
258,מר פאוול!,Mr Powell!,Mr. Powell!,100
259,ובכן גברת ספון ,- Well well Mrs Spoon ,Well Mrs. Spawn,73
260,איפה הילדים ,- Where are the children ,Where are the children?,100
261,-למטה במרתף משחקים במשחקים ,They're down there in that cellar playin' games ,- Downstairs in the basement playing games,60
262,והם לא מתייחסים אלי כשאני קורא להם ,They won't mind me when I call them ,And they do not refer to me when I call them,68
263,ובכן ובכן מה זה ,Well well well What's that ,Well well what is it,78
264,רק ארוחה חמה קטנה שהכנתי לך ולילדים ,Just a little hot supper I fixed for you and the children ,Just a little hot meal I made for you and the kids,69
265,לכל הפחות זה מה שיכולנו לעשות ,It seemed the least we could do ,At least that's what we could have done,66
266,אני לא מוכנה שתדאיגו את מר פאוול המסכן עוד דקה נוספת ,I won't have you worryin' poor Mr Powell another minute ,I'm not ready for you to worry about poor Mr. Powell for another minute,73
267,תסתכלו על עצמכם!,Just look at you ,Take a look at yourself!,62
268,אבק ולכלוך מכף רגל ועד ראש ,Dust and filth from top to toe ,Dust and dirt from head to toe,67
269,אתה רוצה שאקח אותם וארחץ אותם כהלכה ,Want me to take 'em up and wash 'em good ,You want me to take them and wash them properly,64
270,לא לא תודה אייסי יקירתי ,No thank you dear Icey ,No no thanks Acey my dear,64
271,ילדים מסכנים יתומים מאם ,Poor motherless children ,Poor children orphaned from mother,72
272,תזכור מר פאוול אל תחשוש להטריח אותנו ,Remember now Mr Powell don't be afraid to call on us ,Remember Mr. Powell do not be afraid to bother us,82
273,להתראות להתראות גברת ספון ושוב תודה ,Good-bye Mrs Spoon and thanks again ,Goodbye Goodbye Mrs. Spawn and thank you again,80
274,לא פחדתם שיות קטנות שלי שם למטה בחשיכה ,Now weren't you afraid little lambs down there in all that dark ,You were not afraid of my little ones down there in the dark,78
275,הם יחשבו שזה הייתי אני ,They'll think it was me ,They will think it was me,83
276,הם יחשבו שזה היה דוד בירדי המסכן ,They'll think it was poor old Uncle Birdie ,They would think it was poor David Birdy,68
277,אם היית יכולה לראות את זה בס ,Oh if you could've seen her Bess ,If you could see it bass,75
