,hebrewFromSub,englishFromSub,englishTranslation,ratio
104,אתה לא תועיל לי בכלא ,You're no good to me in prison ,You will not benefit me in prison,67
105,"מאה ושלושים אלף ליש""ט לכל אחד ",A hundred and thirty thousand pounds each!,One hundred and thirty thousand pounds each,93
106,אם יבואו הם יבואו בגלל הכסף לא בגלל רוחו של נד ,If they come they'll be coming for the money not for the spirit of Ned Devine ,If they come they will come because of the money not because of Ned's spirit,69
107,ואם תישלח לכלא זה יהיה הלילה האחרון שלנו יחד ל  עשר שנים ,If you go to prison    this'll be our last night together for   ten years ,And if sent to jail it will be our last night together for ten years,72
108,-אז בואי לא נבזבז אותו בשינה ,Then let's not waste it in sleeping ,-So let's not waste it on sleep,77
109,לו היה לי מספיק כסף לבזבז ופנאי לשבת זמן מה ,* lf I had money * Enough to spend * And leisure time to sit a while,If I had enough money to spend and leisure to sit for a while,88
110,יש עלמה יפה בעיירה שכבשה את לבי ,* There is a fair maid in this town * That surely has my heart beguiled,There is a beautiful young lady in town who has captured my heart,67
111,לחייה הוורודות ושפתיה האדומות אני מודה שלבי שלה  ,* Her rosy cheeks and ruby lips * I own she has me heart enthralled,To her pink cheeks and red lips I admit her stages,57
112,אתה מוכן להביא כוס תה ,Will you bring us up a cup oftea ,You're ready to bring a cup of tea,67
113,אנני נשאר חלב ,Annie is there any milk ,Annie stays milk,62
114,-תצטרך ללכת לדואר ,You'll have to go to the post office!,- You'll have to go to the post office,100
115,-שלום קיטי ,- Hello Kitty ,-Hello Kitty,100
116,קיטי את זוכרת מי אני ,Now Kitty do you remember who I am I do ,"Kitty, do you remember who I am?",87
117,כן מייקל ,Thank you Michael ,Yes Michael,64
118,אתה נד דיווין ,You're Ned Devine ,You've Ned Devin,91
119,ילדה טובה ,Good girl yourself ,good girl,67
120,תני לה משקה אנני ,Give her a drink Annie ,Give her a drink Annie,100
121,אחתום בתנאי אחד ,Now    I'll sign  on one condition ,I will sign on one condition,79
122,זה תנאי קטן ג'קי -קדימה ,Was it a big condition Jackie ,It's a small condition Jackie - go ahead,72
123,כמובן שתוכלי ,Of course you can ,Of course you can,100
124,אין כל בעיה ,No problem at all ,no problem,74
125,-תודה ג'קי ,Oh thank you Jackie!,-Thanks Jackie,75
126,אנחנו מתקרבים לקו הגמר ,- We're nearing the finishing line ,We are getting closer to the finish line,58
127,תודה מייקל ,Thank you Michael ,Thanks Michael,84
128,זה היה תנאי קשה ג'קי ,Was it a big condition Jackie ,It was a tough condition Jackie,83
129,-כלל לא ,Not at all ,-Not at all,100
130,אתה תסעד איתה ארוחת ערב בשבוע הבא ,You're having dinner with her next week ,You'll have dinner with her next week,87
131,מה קרה ג'קי זה לא יצליח ,Jackie it won't work ,What happened Jackie it will not work,63
132,-מה ,What ,-what,100
133,אני בטוח שלנד אין חשבון בנק ,Ned doesn't have a bank account - What ,I'm sure Land does not have a bank account,77
134,-מה ,What ,-what,100
135,חשבת שגברת קנדי תפדה 7 מיליון במשרד הדואר ,Mrs Kennedy can't cash seven million at the post office!,You thought Mrs. Kennedy would redeem 7 million at the post office,70
136,"אנחנו נפתח חשבון שיקים מראש בחו""ל אולי בג'רסי ונפקיד חמישים ליש""ט ",We open a cheque account in advance    offshore maybe Jersey    and deposit £50 ,We'll open a check account in advance overseas maybe in Jersey and deposit fifty pounds,75
137,זה יהיה חשבון משותף ,It's a joint account in the name of  ,It will be a joint account,66
138,לאט ,- Slowly slowly ,slowly,63
139,-על שם נד דיווין וג'קי אושה ,Ned Devine and Jackie O'Shea ,- Named Ned Devin and Jackie Usha,85
140,ואתה תהיה אתה עצמך ,- I'll pretend to be Ned and you'll be yourself ,And you will be yourself,67
141,כשהחשבון יהיה פתוח שבוע ג'קי יפקיד את השיק של נד ,Now the account's open a week    Jackie puts Ned's cheque in ,When the account is open a week Jackie will deposit Ned's check,72
142,הוא ישתמש בחתימה שלו עצמו בחשבון המשותף כדי לחלק את כספי הזכייה ,He then uses his own signature on the joint account to share out the winnings ,He will use his own signature in the joint account to distribute the winnings,77
143,זה חוקי ,It's legal ,It's legal,100
144,הבנת את זה ,- Do you understand it ,You've got it,61
145,-אף מילה ,- Not a word ,-No word,82
146,שב שם ותמשיך להסתכל על המים ,- Sit just there and keep looking at the water ,Sit there and keep looking at the water,94
147,-איפה ,- Where ,-where,100
148,שם ,- Where ,There,80
149,-ומה אני אמור לחפש ,- What am I supposed to be looking for ,-What am I supposed to look for,91
150,רק תשב ותשמור על שקט ,Just sit there    and keep quiet ,Just sit back and keep quiet,81
151,מוריס אתה חושב שהאב מוליגן יסכים לעניין הלוטו הזה כשיחזור מלורדס ,Do you think Father Mulligan will approve of all this lotto business when he gets back ,Morris Do you think Father Mulligan will agree to this lottery when he returns from Lourdes,67
152,-אם תוכלו למלא את תיבת התרומות ולתקן את גג הכנסיה הוא יתפוצץ מאושר ,If you can fill the collection box and mend the church roof he'll be over the moon ,-If you can fill the donation box and repair the church roof it will explode happily,68
153,אתה חושב כך ,- Do you think so ,You think so,89
154,ומה עם טולימור ,And what about Tullymore ,And what about Tulimor,91
155,מה יקרה עם כולם יחליטו ל  ,What happens if everyone decides to  ,What will happen to everyone will decide to,79
156,"אתה יודע לעזוב ו  להתמקם במקום יותר ""זוהר"" עם כספי הזכיה שלהם ",Well to move away and   set up somewhere more glamorous with their winnings ,"You know to leave and settle in a more ""glamorous"" place with their winning money",64
157,לא את כספי הזכיה יבזבזו אצל פיצג'רלד ,Nah The winnings will be spent at Fitzgerald's ,Not the winnings will be spent at Fitzgerald,93
158,מאות אלפים בפאב ,A hundred thousand in the pub ,Hundreds of thousands in the pub,89
159,וודקה טוניק ג'ין וטוניק בייליס ,Vodka tonic gin and tonic Bailey's ,Gin tonic vodka and Bayliss tonic,87
160,איפה המשקה של טומי ,Where's Tom's Babycham ,Where's Tommy's drink?,65
161,בסדר בסדר תן לי שנייה ,All right! All right! I'm coming now!,All right All right give me a second,69
162,יש לי רק זוג ידיים ,I've only got one pair of hands!,I only have a pair of hands,72
163,רק רגע ,Just a minute ,just a minute,100
164,רק רגע ,Just a minute ,just a minute,100
165,מי משלם על זה ,Who's paying for this ,Who pays for it,67
166,מי משלם על זה עכשיו ,Who's paying for this lot now ,Who pays for it now,75
167,אנחנו צריכים לתת לה עד סוף היום ,We should give her the day ,We have to give it to her by the end of the day,58
168,-השמש עוד מעט שוקעת ,The sun's almost set ,-The sun is about to set,79
169,אני מתקשר ,I'm calling ,IM calling,95
170,סיימנו ,Are we done ,We're done,67
171,מייקל הטלפון שלך פועל ,Michael is your phone working ,Michael your phone is ringing,90
172,חסר לנו אחד ,- We're missing one ,We are missing one,80
173,-אבל הכפר כבר חוגג ,- But the village is already celebrating ,-But the village is already celebrating,100
174,זו ליזי קווין ,It's Lizzy Quinn ,This is Lizzie Quinn,78
175,-ליזי קווין המכשפה ,Lizzy Quinn the witch ,-Lizzie Quinn the Witch,93
176,אם הכפר יגלה זאת הם ישרפו אותה ,God if the village finds out she'll burn ,If the village finds out they will burn it,80
177,אנחנו לא רוצים להפחיד אותה ,We don't want to frighten her ,We do not want to scare her,68
178,טוב מה יש לנו ,Right what have we got ,Well what do we have,71
179,הבאתי את המצנם שלה הוא מתוקן ,Well I've her toaster here It's all mended and tested ,I brought her toaster and it is repaired,58
180,-מצוין ואני גם הבאתי לה משהו ,And I've got something for her myself ,-Excellent and I also brought her something,58
181,להכין לך כוס תה טוב ליזי -לא!,- Will I make you a nice cup of tea Lizzy ,Make you a good cup of tea Lizzie -No!,77
182,-לא קר לי ,I'm not cold ,- I'm not cold,100
183,הבאתי לך מעדן קטן תאכלי אותו עם התה ,I brought you a little treat Lizzy to have with your tea ,I brought you a small delicacy. Eat it with the tea,66
184,הנה עוגיות קוקוס ,Some nice coconut creams ,Here are coconut cookies,58
185,-לא תודה ,No thank you ,-No thanks,76
186,אז באתם להחתים אותי ,So you came to get my name on your paper ,So you came to seal me,61
187,-את היחידה שחסרה ליזי ,Yours is the only one missing Lizzy ,- The only one missing Lizzie,81
188,כל הכפר ממתין לחדשות ,The whole village is waiting for the news ,The whole village is waiting for the news,100
189,-תן לי את הרשימה שלך ,Give me your list ,- Give me your list,100
190,ואני היחידה שחסרה ,- And I'm the only one missing you say ,And I'm the only one missing,88
191,ליזי זה יהיה טוב לכפר ,Lizzy t'would be good for the village ,Lizzie it would be good for the village,89
192,ידעתם שאם מדווחים על הונאה ללוטו מקבלים 10 אחוז מהכסף ,Did you know that if you report a fraud to the lotto you'll get ten per cent of the winnings ,Did you know that if you report a lottery fraud you get 10 percent of the money,75
193,דיברת עם משרדי הלוטו ,Have you spoken to the lotto ,You talked to the lottery offices,62
194,-אני לא טיפשה כל-כך שאפשר יהיה לקנות אותי בעוגיות קוקוס ,I'm not stupid enough to be bought by your coconut creams ,- I'm not stupid so you can buy me coconut cookies,65
195,ולא טיפשה שאתקשר ללוטו ,And I'm not stupid enough to call the lotto ,And it's not stupid for me to call the lottery,83
196,"אבל עשרה אחוזים זה 670 000 ליש""ט ",But ten per cent is £670 000 ,"But ten per cent is £ 670,000",100
197,ליזי איך תוכלי לחיות בכפר אם תעשי דבר כזה ,Oh Lizzy! How could you bear to live in the village if you did a thing like that ,Lizzie how can you live in a village if you do such a thing,74
198,-זו התשובה ,Well there's your answer ,- That's the answer,63
199,וכיוון שאני היחידה שלא חתמה אני מניחה שיש מקום למיקוח ,As I'm the only one that hasn't signed I figure there's some bargaining to be done ,"And since I'm the only one who did not sign, I guess there is room for bargaining",69
200,מלאך יבכה במקהלה וישיר לרומם את הנשמה הטהורה ,An angel will cry with choir and sing   to lift out the spirit that purity brings ,An angel will weep in chorus and direct to exalt the pure soul,58
201,אז היא תחתום תמורת מיליון ,So she'll sign for a million ,Then she will sign for a million,77
202,-מיליון ,A million!,-one million,70
203,היא תחתום תמורת אותו סכום כמו כולנו או שלא תקבל דבר ,She'll sign for the same as us or get nothing at all ,She will sign for the same amount as the rest of us or you will receive nothing,61
204,ואם היא תתקשר ללוטו ,- What if she calls the lotto ,And if she calls the lottery,76
205,היא מנסה אל תשימו לב אליה ,She's trying it on ,She's trying not to notice her,67
206,אנא שבו ,Please be seated ,Please sit down,65
207,התכנסנו כאן היום להלל את חייו של נד דיווין ,We are gathered here today to celebrate the life of Ned Devine ,We gathered here today to glorify the life of Ned Devin,80
208,נד דיווין היה חשוב לכולכם ,Ned Devine   meant something to you all ,Ned Devin was important to all of you,73
209,ובמותו הוא וידא שישאיר אחריו משהו קטן לכולכם ,And there    in his passing    he has made sure that he has left a little something   for you all ,And in his death he made sure that he would leave behind something small for all of you,68
210,הלו ,Hello ,Hello,100
211,-כשאנו חושבים על חייו של נד כשאנו חושבים על הדרך בה נלקח מאתנו אולי נחשוב שנלקח בדרך לא הוגנת  ,When we think of Ned's life    when we think of the manner in which he was taken from us    we may find ourselves thinking that he was taken unfairly ,-When we think of Ned's life when we think of the way he was taken from us we may think we were taken in an unfair way,80
212,כשאנו מביטים אחורה על חייו של  מצטער ,As we look back on the life of  ,When we look back on the life of sorry,79
213,כשאנו מביטים אחורה על חייו של  מצטער ,As we look back on the life of  ,When we look back on the life of sorry,79
214,מי זה ,Who is he ,Who is,80
215,מייקל אוסליבן היה ידידי הקרוב ביותר ,Michael O'Sullivan   was my great friend ,Michael O'Sullivan was my closest friend,82
216,אבל אינני זוכר שאי פעם אמרתי לו זאת ,But I don't ever remember telling him that ,But I do not remember ever telling him that,92
217,המלים הנאמרות בלוויה נאמרות מאוחר מדי עבור המת ,The words that are spoken at a funeral   are spoken too late for the man that is dead ,The words spoken at the funeral are said too late for the dead,80
218,כמה נפלא היה יכול להיות ביקור בלוויה של עצמך ,What a wonderful thing it would be to visit your own funeral ,How wonderful it could have been to attend your own funeral,62
219,לשבת בשורה הראשונה ולשמוע את הנאמר ,To sit at the front   and hear what was said ,Sit in the front row and hear what is being said,73
220,אולי לומר מספר מלים בעצמך ,Maybe to say a few things yourself ,Maybe say a few words yourself,81
221,מייקל ואני הזדקנו יחד ,Michael and I   grew old together ,Michael and I grew old together,100
222,אך לעתים כשצחקנו הפכנו לצעירים יותר ,But at times    when we laughed we grew younger ,But sometimes when we laughed we became younger,84
223,לו היה כאן עכשיו לו שמע מה שאני אומר הייתי מברך אותו על כך שהוא אדם נפלא ,If he was here now    if he could hear what I say    I'd congratulate him on being   a great man ,Had he been here now he would have heard what I was saying I would have congratulated him on being a wonderful person,68
224,ומודה לו על היותו חבר ,And thank him for being a friend ,And thanks him for being a friend,98
225,הוא ודאי היה אדם נפלא המייקל הזה ,He must have been a great man this Michael fellow ,"He must have been a wonderful man, Michael",71
226,שלום נד ,Hello there Ned ,Hello Ned,75
227,אתה בסדר ,Are you well ,Are you okay,67
228,-לא רע ג'ים ,Not bad Jim ,- Not bad Jim,100
229,לא רע ,Not bad ,Not bad,100
230,ג'קי צר לי שהפרעתי קודם ,Jackie I'm sorry about interrupting like that earlier ,Jackie I'm sorry I'd interrupted before,67
231,ג'קי יודע על ענייננו ,Jackie knows about our little bit of business ,Jackie knows about our case,69
232,טוב אני שמח שיש לך חבר שאתה יכול לסמוך עליו ,I'm glad you have a friend you can confide in ,Well I'm glad you have a friend you can count on,84
233,האם תעשה את הבירורים היום ,And will you be making your enquiries today ,Will you make the inquiries today,71
234,אנשי הכפר אומרים שאתה נד וזה מספיק בשבילי ,The village says that you're Ned so that's good enough for me ,The villagers say you nod and that's enough for me,77
235,אוכל להפקיד בידך את השיק היום ,I can issue you with the cheque today ,I can entrust the check to you today,66
236,אולם אתה בטוח שזה זמן מתאים ,Although are you sure this is a good time It is Jim ,But you're sure it's a good time,63
237,אתה רוצה משקה ג'ים ,- You wouldn't like a drink Jim ,You want a Jim drink,73
238,-לא ,- No ,-No,100
239,כדאי שאשאיר אותך לבד עכשיו נד ,- I'd best leave you alone now Ned ,I should leave you alone now Ned,78
240,נהדר ג'ים ,Oh that's great Jim ,Great Jim,64
241,היזהר על הראש ,- Right - Watch out for your friends ,Watch out for the head,67
242,-זהו זה ,Oh that's great Jim ,-that's it,57
243,בהצלחה נד ,- Ah good luck man ,Good luck Ned,76
244,תתקשר אליי אם תהיה זקוק לעצה כלשהי ,Call me if you need any advice ,Call me if you need any advice,100
245,אל תבזבז את כל הכסף בבת אחת ,- Don't spend all your money in one go ,Do not waste all your money at once,68
246,לא לא אעשה זאת -בסדר ,- Will do now ,No I will not do it - OK,61
247,טוב בהצלחה ,- Ah good luck man ,OK good luck,71
248,-תודה ג'ים ,- Thanks Jim ,-Thanks Jim,100
249,פין אתה מסריח ,Finn  you're stinking!,Penis you stink,63
250,-מצטער מאג ,- Oh sorry Maggs ,-Sorry Mag,78
251,-מסריח מעושר ,- Stinking rich!,- Stinks rich,83
252,את יפהפייה ,You've beautiful calves ,You're beautiful,77
253,שמעת משהו מהמכשפה ,- I heard the last from her ,You heard something from the witch,61
254,לא שמעתי ממנה יותר ,- I heard the last from her ,I did not hear from her anymore,61
255,ואם היא תתקשר ללוטו ,- What if she calls the lotto ,And if she calls the lottery,76
256,-היא לא תתקשר ,She won't call ,- She will not call,65
257,בכל אופן הטלפונים מנותקים ,Anyway the phones are down ,Anyway the phones are disconnected,83
258,הלו ,Hello ,Hello,100
259,לא ייאמן  שלום ,Unbelievable! Get your hands off those!,Unbelievable peace,58
260,בדיוק הסתכלתי על הגבר שלך שם אל קפונה ,I was just looking at your man Al Capone!,I was just looking at your man there at Capone,91
261,"ג'קי היית אומר שמוריס זקוק לאב יותר מל-7 מיליון ליש""ט ",Jackie would you say Maurice needed a father more than seven million pounds ,Jackie would you say Morris needs a father for more than £ 7 million,75
262,לדעתי הוא זקוק לאב יותר מל-50 מיליון ,I'd say he needed a father more than fifty million ,I think he needs a father more than 50 million,77
263,כך חשבתי ,That's what I thought ,I thought so,67
264,אבל מה כוונתך ,But what are you saying ,But what do you mean,70
265,איך יכול היה לקבל את הכסף ,How would he be entitled to the money ,How could he get the money,63
266,לנד יש משפחה ג'קי ,Ned does have a family Jackie ,Land has a Jackie family,79
267,-לא ,No  ,-No,100
268,אל תאמר לנפש חיה ,You'll not tell a soul now ,Do not tell a living soul,67
269,מוריס הוא המיליונר -כן ,- Maurice is the millionaire ,Morris is the millionaire - yes,65
270,הוא נהג בי יפה יותר מכל גבר לפניו ,He treated me better than any man before ,He treated me better than any man before him,95
271,לא לא ,- No no ,no no,100
272,מוריס יכול להסתדר בלי זה ,Maurice can do without it ,Morris can do without it,86
273,חוץ מזה פין יידע שהוא לא האב אני יכולה להסתדר בלי המיליונים ,Besides Finn would know he wasn't the father ,"Besides, Finn will know he's not the father. I can do without the millions",67
274,אבל לא אוכל להרשות לעצמי להפסיד את פין ,I can do without the millions    but I can't afford to lose Finn ,But I can not afford to lose Finn,68
275,קדימה אנו כמעט בפסגה ,Come on we're almost at the top!,Forward we are almost at the summit,58
276,לכולנו יש משקה ,- Do we all have a drink ,We all have a drink,93
277,הנה מוריס ,- Here Maurice ,Here's Morris,64
278,תשתה קצת ותזכור את האיש ,Take a drink   and remember the man ,Have a drink and remember the man,85
279,הרימו אותם אל נד דיווין ,Raise them to Ned Devine!,Pick them up to Ned Devin,78
280,אלוהים יברך אותך נד ,God bless you Ned!,God bless you Ned,100
281,לנד דיווין ,To Ned Devine!,Land Devin,70
282,הדופק שלו חלש ,His pulse is weak we will soon ,His pulse is weak,72
283,אתה שומע אותי ,Can you hear me ,do you hear me,83
284,תענה!,Answer me!,Answer!,80
285,נמשכתי אליו מיד ,I was instantly attracted to him ,I was immediately drawn to him,68
286,המוזיקה שלו נגעה בי ,His music really got me ,His music touched me,65
