,hebrewFromSub,englishFromSub,englishTranslation,ratio
51,ככה אני מרגיש ,I feel savage ,That's how I feel,60
52,הייתי רוצה לשבור לה את המפרקת ,I'd Iike to break her neck ,I would like to break her wrist,63
53,אמרתי שהייתי רוצה לשבור את המפרקת המאוסה וחסרת התועלת שלה ,I said I'd Iike to break her foul useless little neck ,I said I would like to break her disgusting and useless wrist,63
54,אמרתי שהייתי מסוגל לחנוק אותה!,I said I couId strangle her!,I said I was able to strangle her!,73
55,אולי תפסיק להזיז את הידיים  אתה חסר מנוחה כל כך בזמן האחרון ,I do wish you'd keep your hands quiet You're so restless lately ,Maybe stop moving your hands you're been so restless lately,69
56,אני אוהב שהן נראות כמו שאני רוצה ,I Iike them to look just right ,I like that they look the way I want,61
57,שייפתי אותן יותר מדי ,Did I file them too short ,I polished them too much,61
58,או לא אמא ,Oh no Ma ,Or not mom,67
59,הן בסדר גמור ,They're just fine Thanks ,They are just fine,67
60,אל תדאגי לי ,Don't worry about me ,Do not worry about me,93
61,אבל אתה נראה חיוור כל-כך יקירי ,But you look so pale dear ,"But you look so pale, darling",91
62,בלעתי בקבוק ויטמינים אתמול אמא ,I took a bottle yesterday Ma ,I swallowed a bottle of vitamins yesterday mom,68
63,אבל יש לך מבט כזה יקירי ,Oh but you have that look dear ,But you have such a darling look,74
64,אני מקווה מאוד ששכחת את התוכנית הטיפשית שלך ,I do hope you've forgotten all about that silly little plan of yours ,I really hope you forgot your stupid plan,61
65,-איזו ,- Which one ,-Which,71
66,-להפציץ את הבית הלבן ,- About blowing up the White House ,-Bomb the White House,73
67,חוץ מזה מה הנשיא היה אומר על זה ,Besides what would the president say ,Besides what the president would say about that,87
68,אתה ילד רע ברונו ,You're a naughty boy Bruno ,"You're a bad boy, Bruno",75
69,אבל תמיד הצלחת להצחיק אותי ,You could always make me laugh ,But you always managed to make me laugh,75
70,לך להתגלח לפני שאביך יחזור הביתה ,Get shaved before your father gets home ,Go shave before your father comes home,81
71,נמאס לי להתרפס לפני המלך ,I'm sick and tired of bowing and scraping to the king ,I'm tired of bowing before the king,66
72,בוא לראות את הציור שלי ,Come see my painting ,Come see my painting,100
73,ניסיתי לצייר את סנט פרנסיס ,I was trying to paint Saint Francis ,I was trying to paint St. Francis,96
74,סליחה אדוני ,Excuse me sir ,excuse me sir,100
75,-בוא אני רוצה לדבר איתך ועם אמך ,- I want to talk to you and your mother ,- Let's I want to talk to you and your mother,92
76,-תמיד אתה חייב לדבר איתו בטון הזה ,- Must you take that tone with him - hello ,-You always have to talk to him in that tone,62
77,ברונו ,Bruno What ,Bruno,67
78,מה מי אמרת שמדבר ,Now who did you say this is ,What who said you were talking,60
79,ברונו גיא ,Bruno What ,Bruno Guy,63
80,ברונו אנתוני ,Bruno Guy Bruno Antony ,Bruno Anthony,69
81,אתה לא זוכר ברכבת ,Don't you remember ,You do not remember the train,77
82,אתה מתגרש ,Are you getting your divorce ,You're divorcing,64
83,הוא צריך ללכת לטיפול לאנשהו לפני שיהיה מאוחר מדי!,He needs to go someplace for treatment before it's too late!,He needs to go for treatment somewhere before it's too late!,93
84,אז היא הונתה אותך ,Oh so she doubIe-crossed you ,So she deceived you,64
85,תראה אותה שוב ,Are you going to see her again ,See her again,60
86,בוא נאכל קודם ארוחת צהריים  גם אם זה הדבר האחרון שאעשה אדאג שיטפלו בילד הזה אפילו בכפייה!,Now just let's have lunch first- I'm going to have that boy taken care of If necessary under restraint!,"Let's have lunch first, even if it's the last thing I do, I'm going to take care of this child even by force!",62
87,-לילה טוב אמא ,- Good night Mom ,- Good night mom,100
88,-היי הנה האוטובוס ,- There's the bus!,"- Hey, here's the bus",67
89,-חכה רגע נהג ,- Hey wait a minute!,"- Wait a minute, driver",81
90,-היי !,- Hey!,-Hey !,100
91,-היי נהג !,- Hey driver!,- Hey driver!,100
92,-היי חכה רגע !,- Hey wait a minute!,-Hey wait a minute!,100
93,נהג ,Driver ,Driver,100
94,-היי אני רעבה ,- Hey I'm hungry ,-Hey I'm hungry,100
95,-אוה כבר רעבה !,- Oh hungry already!,-Awa is already hungry!,79
96,חמות חמות!,- A hot dog ,Hot hot hot!,60
97,כאן! כן אדוני קנה את הפופקורן שלך כאן ,Yes sir get your popcorn here ,Here! Yes sir bought your popcorn here,85
98,פופקורן טרי!,Fresh popcorn!,Fresh popcorn!,100
99,בבקשה!,Here you are!,you are welcome!,74
100,שלושה גביעים ארתור ,Three cones Arthur ,Three Arthur trophies,62
101,אילו טעמים יש לך ,What flavors you got ,What flavors do you have,77
102,-וניל ,- vanilla ,-vanilla,100
103,-וניל ,- vanilla ,-vanilla,100
104,-הייתי צריכה לאכול נקניקייה לפני זה ,- I should've had a hot dog before this ,- I had to eat a hot dog before that,73
105,-נקניקייה ,Hot dogs!,-hot dog,93
106,בחיים לא ראיתי בחורה שאוכלת כל-כך הרבה ,I never saw a girl eat so much ,I've never seen a girl eat that much,82
107,-לאן את מכניסה הכל ,- Where do you put it all ,- Where do you put everything?,72
108,רוצה כסף ,Want some money ,want money,80
109,הולכים למנהרת האהבה ,Are we going to the tunnel of Love ,Going to the love tunnel,83
110,-קדימה !,Come on ,- Come on!,100
111,-אני לא יודע ,- I don't know ,-I do not know,88
112,בואו לכאן וזכו בבובה ,Step right up and win a baby doll ,Come here and win a doll,63
113,בואו נראה מי חזק יותר ,Let's go see who's the stronger ,Let's see who is stronger,82
114,1 600 ,1600 ,1 600,89
115,מי עוד רוצה לנסות לזכות בבובת קיופי ,Who else wants to take a chance to win a Kewpie doll ,Who else wants to try to win a kiwi doll,78
116,-1 600 ,1600 ,-1 600,89
117,-מה איתך אדוני ,- How about you sir ,- What about you sir?,74
118,תודה ,Thank you ,Thanks,67
119,בבקשה ,Here you are!,you are welcome,74
120,1 700 ,1700 ,1 700,89
121,הפעם לא זכית בבובת קיופי ,You did not win the Kewpie doll that time ,This time you did not win a kiwi doll,82
122,תנסה שוב אדוני ,will you try it again sir ,Try again sir,68
123,1 600‏ ,1600 ,1 600,89
124,רוצה לנסות שוב לזכות בבובת קיופי יפה בשביל הגברת ,will you try it again and win a nice Kewpie doll for the lady ,Want to try again to win a beautiful kiwi doll for the lady,68
125,תנסה את מזלך אדון ,Try your luck mister ,Try your luck sir,86
126,בואו לכאן וזכו בבובה ,Step right up and win a baby doll ,Come here and win a doll,63
127,חמות חמות!,- A hot dog ,Hot hot hot!,60
128,זכית בבובת קיופי ,You just won a Kewpie doll ,You won a kiwi doll,80
129,היי הוא שבר את זה!,Why he's broken the thing ,Hey he broke it!,65
130,מרים בואי ,Hey Miriam!,Miriam Bowie,73
131,בואו נשיר ,Let's sing Come on ,Let's sing,71
132,הוא החליק לאורך הרצפה עם הנערה שהוא העריץ והתזמורת המשיכה לנגן,He'd glide cross the floor With the girl he adored And the band played on,He slid along the floor with the girl he adored and the orchestra continued to play,76
133,ראשו היה כה שתוי הוא כמעט התפוצץ הנערה המסכנה רעדה בבהלה,His brain was so loaded It nearly exploded The poor girl would shake with alarm,His head was so drunk he almost exploded the poor girl trembled in panic,60
134,הוא לעולם לא יעזוב את הנערה עם תלתלי התות והתזמורת המשיכה לנגן,He'd marry the girl With the strawberry curl And the band played on,He would never leave the girl with the strawberry curls and the orchestra continued to play,72
135,בואו נלך לשוט ,Let's sing Come on ,Let's go sailing,71
136,מה דעתכם על פופקורן ,How about some popcorn ,How about popcorn,87
137,לא עכשיו!,Not now!,Not now!,100
138,לא כיף להתמזמז עם פופקורן בפה ,No fun necking with a mouthful of popcorn ,No fun flirting with popcorn in your mouth,63
139,-בואו ,Come on ,-Come,73
140,-בסדר ,- Okay ,-OK,67
141,בואו לסיבוב ,Come on ,Come for a spin,64
142,בואו מכאן גבירותיי ורבותיי ,This way ladies and gentlemen ,Come from here ladies and gentlemen,62
143,-מה עם השמאלית ,What's the matter ,-What about the left,67
144,אתה משיט ,What are you doing ,You're sailing,62
145,אל תנענעו את הסירה!,Don't rock the boat!,Do not shake the boat!,70
146,-עוגן הרם ,- Anchors aweigh ,-Lift anchor,64
147,אתה בטוח שאתה יודע איך מנווטים את הגיגית הזאת ,You sure you know how to steer this tub ,You're sure you know how to navigate this tub,88
148,שיפסיק ! -אני מנסה לנווט את הסירה ,- I'm trying to steer the boat ,Ships! - I'm trying to steer the boat,90
149,הי מה זה ,Hey what's that ,Hi what is it,71
150,מה אתה עושה ,What are you doing ,What are you doing,100
151,נו בחייך מרים ,Come on Miriam ,"Come on, Miriam",100
152,-נו כבר ,- Come on ,-Come on,100
153,-הפסק !,- Stop it!,- Stop!,73
154,אוה חכו רגע ,Oh wait a minute ,Oh wait a minute,100
155,בזהירות שלא נשבור איזה רגל ,Let's not break a leg ,Be careful not to break any leg,65
156,איך אתה  היי מרים!,Lost your girl George Miriam!,How are you Hi Miriam!,69
157,שמך מרים ,Is your name Miriam ,Your name is Miriam,100
158,כן ,Why yes ,Yes,60
159,מרים איפה את ,Here you are folks!,Picks up where you are,75
160,מרים!,Miriam!,Miriam!,100
161,-נו מרים ,Miriam!,- Now Miriam,75
162,-את חושבת שתוכלי להתחמק מאיתנו אה ,- Think you can give us the slip huh ,"- You think you can dodge us, eh?",67
163,-נו בחייך!,- Come on ,- Come on!,100
164,הפסיקי להתחבא ,Stop hiding ,Stop hiding,100
165,-מרים איפה את ,Miriam where are you ,- Pick up where you are,73
166,'איבדת את הבחורה שלך ג'ורג ,Lost your girl George Miriam!,"'You lost your girl, George",83
167,מרים! היי הנה היא!,Hey here she is ,Miriam! Hey here she is!,81
168,ראה היא התעלפה ,Look she's fainted ,See she fainted,79
169,נו מרים קומי ,- Miriam come on ,Well Miriam Comey,77
170,-היא מתה !,- She's dead!,-she is dead !,95
171,-מתה ,- Dead ,-Died,75
172,-שמישהו יזעיק רופא ! -שמישהו יזעיק רופא !,Somebody send for a doctor!,- Someone call a doctor! - Someone call a doctor!,61
173,שמישהו יקרא לרופא!,Somebody send for a doctor!,Let someone call the doctor!,60
174,קרא לשוטר ,- I'm calling the police of course ,Called the policeman,62
175,אני לא יודע מה קורה שם ,I don't know what's going on ,I do not know what's going on there,86
176,איש ולו היתה עז הוא אהב את העז הזו,a man who had a goat He loved that goat,If a man had a goat he would have loved that goat,86
177,באמת הוא אהב הוא אהב את העז הזו,Indeed he did He loved that goat,He really loved he loved this goat,67
178,פשוט כמו ילדה,Just like a kid,Just like a girl,71
179,מה דעתך ,- Where do you think ,What do you think,86
180,לא תתקבל למטרופוליטן (אופרה בניו יורק) ,You'II never make the metropolitan ,Will not be accepted to the Metropolitan (New York Opera),61
181,שמי קולינס ,Name's collins ,My name is Collins,75
182,בשבתון מהטכניון של דלאוור ,On sabbatical delaware Tech ,On sabbatical from the Delaware Technion,81
183,נעים להכיר ,glad to meet you ,Nice to meet you,69
184,בדיוק נאמתי בניו יורק בנושא האינטגרציה ,I just made a speech in New York on integration ,I just spoke in New York about integration,81
185,בחשבון הדיפרנציאלי ניתנת הפונקציה  ומתקבל הדיפרנציאל ,In differential calculus a function is given and the differential is obtained ,In the differential calculus the function is given and the differential is obtained,94
186,אתה מבין ,You understand ,Do you understand,90
187,כן אני מבין ,Yes I understand ,Yes I understand,100
188,היה היה איש ולו היתה עז  ,a man who had a goat He loved that goat,There would have been a man if he had been a goat,64
189,אני כאן גיא ,Over here Guy ,I'm here Guy,72
190,-שלום גיא ,- hello Guy ,- Hello Guy,100
191,-מה אתה עושה כאן ,- What are you doing here ,-what are you doing here,100
192,בשעה כזאת ,At this time of night ,At a time like this,70
193,לא נראה שאתה שמח כל-כך לראות אותי ,You don't seem very pleased to see me ,You do not seem to be so happy to see me,62
194,-הבאתי לך מתנה קטנה ,- I've brought you a little present ,- I brought you a little present,95
195,-מה זאת אומרת ,- What do you mean ,-What do you mean,100
196,מה קורה פה ,I don't know what's going on ,What's going on here,67
197,מזהה אותם ,Recognize them ,Recognizes them,97
198,זה היה מהיר מאוד ,It was very quick ,It was very fast,73
199,היא לא נפצעה או משהו ,It was all over in no time ,She was not injured or anything,60
200,ידעתי שתהיה מופתע ,I knew you'd be surprised ,I knew she would be surprised,81
201,אף אחד לא ראה אותי ,Nobody saw me ,No one saw me,77
202,והייתי זהיר מאוד גיא ,And I was very careful Guy ,And I was very careful Guy,100
203,אפילו כשהפלתי שם את המצית שלך חזרתי לקחת אותו ,Even when I dropped your lighter I went back to pick it up ,Even when I dropped your lighter there I went back to get it,86
204,אתה מנסה להגיד לי  ,Are you trying to tell- ,You're trying to tell me,91
205,אתה מופרע!,You're tired ,You're disturbed!,64
206,אבל אתה רצית ,But you wanted it ,But you wanted to,94
207,תכננו את זה יחד כשהיינו ברכבת אתה זוכר ,We planned it on the train together remember ,We planned it together when we were on the train you remember,84
208,-לאן אתה הולך ,- Where are you going ,-Where are you going,100
209,-לאן אתה חושב שאני הולך ,- Where do you think ,- Where do you think I'm going?,78
210,-להתקשר למשטרה כמובן ,- I'm calling the police of course ,-Call the police of course,88
211,-אבל אתה לא יכול גיא ,- But you can't ,-But you can not Guy,81
212,יאסרו את שנינו על רצח ,We'd both be arrested for murder ,We'll both be jailed for murder,67
213,-יאסרו את שנינו ,We'd both be arrested for murder ,- Both of us will be arrested,75
214,-אתה בתוך זה בדיוק כמוני ,- You're just as much in it as I am ,- You're in it just like me,66
215,תכננו את זה יחד ,We planned it together ,We planned it together,100
216,באמת גיא ,- hello Guy ,Really Guy,74
217,למה שאני אסע למטקף להרוג אדם שהוא זר לי לגמרי אלא אם כן זה חלק מתוכנית שגם לך יש חלק בה ,Why should I go to MetcaIf to kill a total stranger unless it was part of the plan and you were in on it ,Why would I go to a firefighter to kill a person who is a complete stranger to me unless it's part of a plan that you also have a part in,65
218,אתה הוא שייהנה מהתוצאות גיא ,You're the one who benefits Guy ,You are the one who will enjoy the results Guy,65
219,עכשיו אתה אדם חופשי ,You're a free man now ,You are now a free person,70
220,אני אפילו לא הכרתי אותה ,I didn't even know the girl ,I did not even know her,76
221,המשטרה תאמין לי ,The police will believe me ,The police will believe me,100
222,אבל גיא אם תלך עכשיו למשטרה זה פשוט יהיה כאילו אתה מסגיר את עצמך כשותף לרצח ,Guy if you go to the police now you'II just be turning yourself in as an accessory ,But Guy if you go to the police now it's just going to be like you're betraying yourself as an accomplice to the murder,67
223,-הטלפון שלי ,- My telephone ,-My phone,80
224,למישהו יש חדשות בשבילך גיא ,Someone has some news for you Guy ,Someone has news for you Guy,92
225,זו המשטרה ,It's the police ,This is the police,73
226,בגללך אני מתנהג עכשיו כמו פושע ,You've got me acting like I'm a criminal ,Because of you I'm now acting like a criminal,75
227,שלא תקרא לי ככה ,Don't you call me that ,Do not call me that,83
228,אוה אתה בטח עייף גיא ,Oh you must be tired Guy I know I am ,Oh you must be tired guy,80
229,אני כן היה לי ערב מאומץ מאוד ,I've had a strenuous evening ,I did have a very strenuous evening,86
230,אבל עכשיו גיא בקשר לאבא שלי ,But now about my father ,But now Guy's about my dad,73
231,כבר הכנתי תוכנית של הבית ויש לי אקדח לוגר ישן שקניתי בחנות משכון בסן פרנסיסקו  אבל גיא  ,I've got the plan of the house already made And I have an old Luger pistol I got in a pawnshop in San Francisco- Wait!,I'm already made a house plan and I have an old logger gun I bought at a pawn shop in San Francisco but Guy,72
232,אנחנו צריכים לדבר צריכים לתכנן  הסתלק לפני שאתן לך את הטיפול שנתת למרים ,We have to arrange things Go before I give you what you gave Miriam ,We need to talk need to plan away before I give you the care you gave Miriam,64
233,אתה לא באיתנך גיא ,You're not yourself Guy ,You're not with you Guy,78
234,אתה עייף ,You're tired ,you are tired,96
235,כשתחשוב שוב על הכל תראה שצדקתי ,When you think things over you'II see I'm right ,When you think about it all again you will see that I was right,65
236,מחר אנחנו  מעולם לא ראיתי אותך!,Tomorrow we- I never saw you before!,Tomorrow we've never seen you!,73
237,ואני לא רוצה לראות אותך לעולם!,I never want to see you again!,And I never want to see you!,93
238,אבל אנחנו צריכים  כן ,But we have- Yes Yes Anne ,But we need yes,62
239,סליחה יקירה ,I'm sorry darling ,Sorry dear,67
240,הרגע נכנסתי ,I just got in ,I just got in,100
241,אבל את נשמעת מוטרדת ,But you sound upset ,But you sound troubled,78
242,קרה משהו ,- Something dreadful's happened ,something happened,77
243,אני בא מיד ,I'II come over right away ,I'm coming right away,78
244,חוצפנית אני הוא שצריך להגיד את זה ,Brazen woman I'm the one to say that ,Cheeky I am the one who has to say this,64
245,רציתי שתדע לפני  אבא רוצה לדבר איתך ,I wanted you to know before  Father wants to see you ,I wanted you to know before Dad wants to talk to you,83
246,ערב טוב אדוני ,Good evening sir ,"good evening, sir",100
247,שלום באבס ,hello Babs ,Hello Babs,100
248,-קרה משהו נורא גיא ,- Something dreadful's happened ,"- Something terrible happened, Guy",67
249,נראה שאין דרך דיפלומטית לבשר על חדשות טרגיות ,There seems to be no way of diplomatically breaking tragic news ,There seems to be no diplomatic way to announce tragic news,80
250,אני מצטער גיא להיות זה שמספר לך ,I'm sorry Guy to be the one to tell you ,I'm sorry Guy for being the one telling you,80
251,מדובר באשתך ,It concerns your wife ,This is your wife,68
252,היא נרצחה ,She's been murdered ,She was murdered,69
253,אתה צריך להתקשר למטה המשטרה במטקף ,You're to call headquarters in metcalf ,You need to call the police headquarters at the firefighter,64
254,מרים נרצחה ,Miriam murdered ,Miriam was murdered,88
255,זה קרה באי בפארק שעשועים ,It happened on an island in an amusement park ,It happened on an island in an amusement park,100
256,זה היה מעין שביל אוהבים אני חושב ,It was sort of a lover's lane I believe ,It was a kind of love trail I think,62
257,היא היתה שם עם שני בחורים והם מצאו אותה כך שהם לא חשודים ,She went there with the boys that found her so they're not suspects ,She was there with two guys and they found her so they are not suspects,72
258,נערתי אין להתעלם מכך שהרצח ניצב על מפתננו אבל בבקשה אל תכניסי אותו לסלון ,We can't overlook that murder is at our doorstep but don't drag it in here ,"My girl, do not ignore the fact that the murder is on our doorstep, but please do not put it in the living room",61
259,בואו לא נשקר לעצמנו ,Let's not fool ourselves ,Let's not lie to ourselves,80
260,המשטרה תאמר שגיא רצה לפנות את מרים מדרכו כך שיוכל לשאת את אן ,police will say Guy wanted her dead so he could marry Anne ,Police will say Sagi wanted to clear Miriam out of his way so he could carry Anne,65
261,בסוג כזה של פשע המשטרה תמיד חושדת בבעל ולגיא בהחלט היה מניע ,This sort of crime they go after the husband Guy had every motive ,In this type of crime the police always suspect Husband and Guy had definitely a motive,66
262,מניע ,Motive ,motive,100
263,ובכן היא צודקת ,well she's right ,Well she's right,100
264,לא משנה איך מסתכלים על זה אני על הכוונת ,Whichever way you look at it I'm in a spot ,No matter how you look at it I'm aiming,62
265,בוא בוא אני בטוח שאין לך סיבה לדאוג ,I'm sure you've got nothing to worry about ,Come on come on I'm sure you have no reason to worry,62
266,אם לא יהיה לו אליבי ל-9: 30 הערב יש לו הרבה סיבות לדאוג ,If he hasn't an alibi for 9:30 he has plenty to worry about ,If he does not have an alibi for 9:30 tonight he has many reasons to worry,71
267,-אתה יכול להגיד להם איפה היית ,- You can tell them where you were - Sherry ,- You can tell them where you were,90
268,-שרי  תודה ,Thank you ,- Thank you,100
269,לא גיא ,Can't you Guy ,Not a guy,64
270,30 הייתי ברכבת מניו יורק לוושינגטון ,I was on the train from New York to Washington ,I was on a train from New York to Washington,93
271,מי ראה אותך דיברת עם מישהו ,You don't always have to say what you think ,Who saw you? You talked to someone,61
272,אתה צריך עד ,You need a witness ,You need a witness,100
273,כן דיברתי עם מישהו ,Yes I did speak to someone ,Yes I talked to someone,78
274,מישהו שאתה מכיר ,Someone you know ,Someone you know,100
275,לא ,No ,No,100
276,שמו היה  קולינס ,His name was  collins! He's a professor ,His name was Collins,70
277,מהארוורד ,Harvard ,From Harvard,74
278,הטכניון בדלאוור ,delaware Tech ,Technion in Delaware,79
279,אז הכל בסדר ,Then everything's all right ,So everything's fine,64
280,בכל זאת הוא יצטרך לענות על שאלות ,He'II still have to answer questions ,Still he will have to answer questions,89
281,שאלות שגרתיות ,Routine Pure routine ,Routine questions,70
282,הוא סנטור ,He's a senator ,He's a senator,100
283,זו לא אשמתך ,It's not your fault ,It's not your fault,100
284,זה לא שמישהו יוכל להגיד שהיית קשור לזה ,No one can say you had anything to do with it ,It's not that anyone can say you were connected to it,63
285,אבל מישהו עלול להגיד ,Someone might say it ,But someone might say,93
286,אעשה הכל כדי שלא תהיו מעורבים בבלגן הזה ,I'd do anything to keep you all out of this mess ,I'm going to do anything to keep you from getting involved in this mess,61
287,למד מהניסיון שלי ,Be guided by my experience ,Learn from my experience,60
288,לעולם אל תחשוש מהאשמות ,Never lose sleep over accusations ,Never fear accusations,69
289,אלא אם כן אפשר להוכיח אותן כמובן ,unless they can be proved of course ,Unless they can be proved of course,100
290,בחורה מסכנה ,Poor unfortunate girl ,Poor girl,60
291,היא היתה בן אדם ,She was a human being ,She was a human being,100
292,הרשי לי להזכיר לך שלכולנו ניתנו החיים והזכות לחפש אחר האושר ,Everyone has a right to life and the pursuit of happiness ,Let me remind you that we have all been given life and the right to seek happiness,65
293,ממה ששמעתי היא חיפשה אחר האושר בכל כיוון אפשרי ,From what I hear she pursued it in all directions ,From what I heard she was looking for happiness in every possible direction,63
294,ברברה!,Barbara!,Barbara!,100
295,אבא מאוחר נורא ,Father it's getting terribly late ,Dad is terribly late,64
296,גיא נראה עייף כל כך ,Guy looks so tired ,Guy looks so tired,100
297,כמובן כמובן ,Of course of course ,Of course of course,100
298,חזרי לישון ברברה ,Back to bed Barbara ,Go back to sleep Barbara,79
299,ואתם עכשיו כלום לא עומד בדרככם ,Nothing stands in your way ,And you now nothing stands in your way,81
300,אתם יכולים להינשא מיד ,Now you can be married right away ,You can get married right away,83
301,לא תמיד חייבים להגיד את כל מה שחושבים ,You don't always have to say what you think ,You do not always have to say everything you think,77
302,אבא אני לא פוליטיקאית ,Father I am not a politician ,"Dad, I'm not a politician",77
303,אל תשכח להתקשר גיא לקפטן טרלי ,Remember to call Captain TurIey ,Do not forget to call Guy Captain Trelly,65
304,כן אדוני ,Yes sir ,Yes sir,100
305,לילה טוב ,Good night ,Good night,100
306,בכל זאת גבר שאוהב אותך עד כדי כך שהוא מוכן להרוג למענך זה נפלא ,It'd be wonderful to have a man love you so much he'd kill for you ,Yet a man who loves you so much that he is willing to kill for you is wonderful,74
307,אבל היה רגע אחד נורא הערב כשהגיעו החדשות ,But there was one horrible moment tonight when the news came through ,But there was one awful moment tonight when the news came,82
308,כל הזמן נזכרתי במה שצעקת בטלפון ממטקף ,I kept remembering what you shouted on the phone from MetcaIf ,I kept remembering what you shouted on the phone from Takaf,88
