,hebrewFromSub,englishFromSub,englishTranslation,ratio
22,ואם הוא יסבול המעיים שלך ייצאו החוצה ,Should he suffer you will be disembowelled ,And if he suffers your bowels will come out,68
23,עבדאללה הרוכב המהיר ביותר הסייףהגדול הלוחםהלוהט!,Abdullah the fastest rider the greatest swordsman the fiercest fighter!,Abdullah The Fastest Rider The Great Swordsman The Fiery Warrior!,82
24,אם אלוהים יעניק לי בן הייתי רוצה אותו בדמותך ,If Allah had granted me a son I'd have wished him in your image ,If God would give me a son I would want him in your image,65
25,לא שמי הוא עלי ,No my name is Ali ,Not my name is me,76
26,עליבאבא!,Ali Baba!,Ali Baba!,100
27,עליבאבא!,Ali Baba!,Ali Baba!,100
28,"""ועד כה 10 שנים שהמונגוליםמחזיקיםבבגדאד ",AND SO FAR TEN YEARS THE MONGOLS HELD BAGHDAD,"""And so far the Mongols have held Baghdad for 10 years",84
29,"""והאנשים מתים בייסורים ורק חבורה של גנבים מביעה התנגדות"" ",AND THE PEOPLE DIED IN AGONY AND ONLY THE BAND OF THIEVES MADE RESISTANCE,"""And the people die in agony and only a bunch of thieves express opposition""",71
30,"""10 000מטבעות של זהב עבורגופתושל עליבאבא והשמדת חבורת הגנבים"" ",10 000 PIECES OF GOLD FOR THE BODY OF ALI BABA AND THE DESTRUCTION OF THE BAND OF THIEVES,"""10,000 coins of gold for the body and of Alibaba and the destruction of the gang of thieves""",84
31,שומשום היפתח!,Open oh Sesame!,Sesame opened!,81
32,באבא!,Baba!,Baba!,100
33,באבא!,Baba!,Baba!,100
34,יש שיירה של מונגולים עשירים רכובהעלגמלים והםעמוסיםבעושר!,A rich Mongol caravan camels by the score laden with wealth!,There is a convoy of rich Mongols riding on camels and they are laden with wealth!,70
35,איפה ראית שיירה כזאת ,Where did you see such a caravan ,Where have you seen such a convoy?,74
36,הם מביאים מתנות לחתונה מבצרה ,They bring wedding gifts from Basra ,They bring wedding gifts from a fortress,83
37,יש גם אישה בתוך השיירה היא מאורסת להולגו חאן ,There is a woman in the caravan she is betrothed to Hulagu Khan ,There is also a woman inside the caravan she is engaged to Holgo Khan,79
38,בשם האל זה פרס ששווה לקחת ,By Allah that is a prize worth taking ,In the name of God it is a reward worth taking,60
39,יש כמה חיילים שפזורים שם וגם כמה רוכבי גמלים והבנות המשרתות שמטפלות בכלה ,A few soldiers scattered about some aged camel drivers and the slave girls who attend the bride ,There are some soldiers scattered there and also some camel riders and maids who take care of the bride,71
40,"אלה ""השומרים"" שלך ",- There is your guards ,"These are your ""guards""",78
41,אלבריכתהחצות!,- To the Pool of Midnight!,Midnight Pool!,72
42,אסור לנו למהר קדימהאלתוךהסכנה ,We must not rush headlong into danger ,We must not rush forward into danger,85
43,האם העכבר הקטן מפחד מפני רוכבי גמלים והבנות המשרתות ,Does the little mouse fear aged camel drivers and slave girls ,Is the little mouse afraid of camel riders and the serving girls,64
44,בני בוא נשמע את עצתך ,My son let's hear your counsel ,"My son, let's hear your advice",85
45,תזכרו יש פרס על ראשינו ,Remember there is a price on our heads ,Remember there is a reward on our heads,83
46,נכון 10 000 מטבעות של זהב ,Aye 10 000 pieces of gold ,True 10 000 coins of gold,68
47,אתה חושב שהחאן ישלח את ארוסתו לדרך תחת צל חרבותינו ללא השומרים הקצבים שלה ,Think you the Khan would bring his betrothed under the shadow of our swords without his butchers guarding her ,You think the khan will send his fiancée on her way under the shadow of our swords without her butcher guards,76
48,אתה מדבר בתבונה בני ,You speak wisdom my son ,You speak wisely my son,87
49,אוסף עשיר של מלכים אשרנאסףבעבורינובשיירהאחת!,The wealth of kings collected for us in one caravan!,A rich collection of kings that we have collected for us in one caravan!,75
50,"אנחנו נתקוף את השיירה אבל קודם אני אוודא שזו לא ""מלכודת זהב"" ",We will take the caravan but first I'll make sure it is not a golden snare ,We'll attack the convoy but first I'll make sure it's not a 'gold trap'.,71
51,אנחנו נחכה לאות ממך עבדאללה לךאיתו ,We will await your signal Abdullah go with him ,We will wait for a signal from you Abdullah to you,67
52,10שנים ועדיין האומנת ,Ten years! Still the nursemaid ,10 years and still the nanny,63
53,מדוע אני נאלצת לשאת אם חום היום בתוךהאוהלשלי ,Why am I forced to bear the heat of the day inside my tent ,Why do I have to bear the heat of the day inside my tent?,89
54,אני אסירה בתוך השיירה שלי ,I'm a prisoner in my own caravan ,I am a prisoner inside my convoy,66
55,אבל למה ,But why ,but why,100
56,החאן האדיר כבר שומר עלייך בקנאות ליידי אמארה ,Already the great Khan guards you jealously Lady Amara ,The Mighty Khan is already guarding you with the zeal of Lady Amara,64
57,היופי של המלכה שלו לא אמור להיחשף לעיניי כל הגברים ,The beauty of his queen is not for the eyes of all men ,The beauty of his queen should not be exposed to the eyes of all men,77
58,את שכחת אני עדיין לא המלכהשלבגדאד ,You forget I am not yet Queen of Baghdad ,You forgot I'm still not the queen of Baghdad,80
59,חוץ מזה מי נמצא שם כדילראותאותי ,Besides who is there to see me here ,"Besides, who's there to see me?",88
60,כמה רוכבי גמלים זקנים וקומץ של שומרים ,A few old camel drivers and a handful of guards ,Some old camel riders and a handful of guards,72
61,נאלו!,Nalu!,Nalu!,100
62,כן גברתי ,Yes my Lady ,Yes Madam,70
63,את התגוררת בחצרו של מלך בגדאד אמרי לי איך החאן ,You have lived at the court of Baghdad Tell me what is the Khan really like ,"You lived in the court of the king of Baghdad, tell me how the khan",79
64,הוא נהדר גברתי הוא שולט בעולם ,He is magnificent my Lady He rules the world ,He's a great lady he rules the world,65
65,הוא הלוחם הכי גדול בארץ כולה ,He is the greatest warrior in all the land ,He is the greatest warrior in the whole country,76
66,עלי באבא גדול יותר ,Ali Baba is greater ,Ali Baba is bigger,81
67,עבד אתה תמות אם המילים שלך יגיעו לאוזניו שלהחאןהגדול ,Slave you would be flogged if your words reached the ears of the great Khan ,Slave you will die if your words reach the ears of the Great Khan,83
68,אנחנו חונים ליד בריכת החצות גברתי ,We are camped beside the Pool of Midnight my Lady ,We're parked by the midnight pool ma'am,64
69,המים בהירים כחולים ומאוד שלווים ,The water is clear and blue and very cool ,The water is light blue and very calm,77
70,את לא יכולה לעזוב את האוהל השומרלאירשהזאת ,You may not leave this tent The guard would not permit it ,You can not leave this guard tent,64
71,משוך את תשומת לב השומרים ג'מיל ,Attract the attention of the guards Jamiel ,Draw the attention of the Jamil guards,90
72,תני לי את הבגדים שלך ,Give me your clothes ,Give me your clothes,100
73,אבלהפקודותשל החאן!,But the order of the Khan!,But the khan's orders!,83
74,הולגו חאן עדיין לא האדון שלי ,Hulagu Khan is not yet my master ,Holgo Khan is not yet my master,92
75,בגדייך ,Your clothes ,Your clothes,100
76,חכה כאן אני יאותת ,Wait here I will signal ,Wait here I'll signal,82
77,הו אפשר לי ללכת לא הרגתי מונגוליאחדבמשךכלהיום !,Let me go I haven't killed a single Mongol all day!,He let me go I did not kill a single Mongolian for all day!,80
78,איפה את ,Where are you ,Where are you,100
79,אני סקרן לראות אותך ,I'm curious to see you ,I'm curious to see you,100
80,אני ניזונה מסקרנותם שלגבריםטיפשים ,I feed on the curiosity of foolish men ,I feed on the curiosity of stupid men,80
81,השד הרע נמצא בבריכה ,An evil genii in the pool ,The evil demon is in the pool,70
82,אני מסיחה את דעתם של הגברים ומובילה אותם לדרכים רעות ,I distract the thoughts of men and lead them in the ways of mischief ,I distract men and lead them in bad ways,67
83,אני מכיר את הדרכים הרעות ,I know the ways of mischief ,I know the bad ways,65
84,צאי ותני לי לראותך ,Come out and let me see you ,Come out and let me see you,100
85,רקיחהשלהאלים!,A confection of the gods!,The concoction of the gods!,80
86,האם אתה אחד הגברים שבתוך השיירה ,Are you among the men in the caravan ,Are you one of the men inside the convoy?,66
87,אני לא ראיתי אותך קודם ,I haven't seen you before ,I've not seen you before,73
88,אני נוסע יגע שגם עובר בדרך לבגדאד ,I'm a weary traveller who also takes the road to Baghdad ,I'm a weary traveler who also passes on the way to Baghdad,88
89,והשיירה שלך חונה ליד בריכת החצות ,And your caravan rests beside the Pool of Midnight ,And your convoy is parked near the midnight pool,61
90,לא אני לבד ,Nay I am alone ,I'm not alone,67
91,אני מקווה להצטרף לשיירה שלך וכך למצוא הגנה נגד גנבים ,I hope to join your caravan and so find protection against the thieves ,I hope to join your convoy and thus find protection against thieves,85
92,הו זה לא אפשרי ,That's not possible ,Oh it's not possible,72
93,כעת לך והנח לי להתלבש ,Now go away and let me dress ,Now go and let me get dressed,81
94,מה טיבה של אישה שנישאת לחאן ,What manner of woman is she who marries the Khan ,What is the nature of a woman who marries a khan,77
95,הו כמו כל אישה אחרת ,Very much like any other woman ,Oh like any other woman,83
96,חלק מוצאים שהיא יפה ,Some find her beautiful ,Some find it beautiful,89
97,אם היו לי 1 000 מטבעות של זהב הייתינותןאת כולםבעבורך ,If I had 1 000 pieces of gold I'd give them all for you ,If I had 1 000 gold coins you would give them all to you,70
98,זה לא מספיק המחירבעבוריגבוה ,That's not enough My price is high ,It's not enough the price for the high,81
99,מי היא בעלת הבית שלך שבגללה את נשארת בחברתי רק מספר דקות ,Who may your mistress be that you grudge me a few minutes of your company ,Who is your landlady because of which you stay with me for only a few minutes,61
100,היא ארוסתו של הולגו חאן ,She's the betrothed of Hulagu Khan ,She is the fiancée of Holgo Khan,65
101,אבל שתדעי אני אבוא אלייך כשיחשיך ,But know I shall come to you under the stars ,But know that I will come to you when it gets dark,60
102,ואיזה יום אני אקנה אותך בעבורי ,And some day I will buy you for my very own ,And what day I will buy you for me,78
103,חובתו של העבד לרצותאתאדונו ואם הוא יהיה צעיר ויפה כךיהיהיותרטוב ,It is the duty of a slave to please her master and if he be young and handsome so much the better ,It is the duty of the slave to please his master and if he is young and beautiful then he will be wet,78
104,חכי!,Wait!,Wait!,100
105,תאמרי לי  האם אהיה בטוח בשיירה שלך ,Tell me  Would I be safe in your caravan ,Tell me if I'll be safe in your convoy,73
106,האם השמירה טובה ,Is it well-guarded ,Is the guard good,63
107,מי יעז לשדוד את הארוסה של החאן הגדול ,Who would dare rob the betrothed of the great Khan ,Who would dare to rob the fiancee of the Great Khan,81
108,מה אתה  עבדאללה!,What are you   Abdullah!,What are you Abdullah!,100
109,את לא נפגעת ,- You are not harmed ,You're not hurt,61
110,את בסדר ,Ride for your life!,you are fine,60
111,אישהשלהמונגולים!,Woman of the Mongols!,Woman of the Mongols!,100
112,בוגדת!,Traitor!,Traitor!,100
113,ובכן ,Well ,Well,100
114,איבדנו אותו הואהיהיותרמדי קדימה ,We lost him he was too far ahead ,⁇ We⁇ lost⁇ him⁇ he⁇ was⁇ the⁇ most⁇ forward⁇,72
115,גנבעניאחד!,One poor thief!,One thief!,78
116,זו הייתה לכידה קטנה ,It is a small catch ,It was a small capture,68
117,אבל ניקח אותו בחזרה לבגדאד ,But we'll take him back to Baghdad ,But we'll take him back to Baghdad,100
118,אנשים יראו מה קורה למישיימרהאת פיושלהחאן ,The people shall see what happens to those who defy the Khan ,People will see what happens to Mishyimra the Fyushal Khan,68
119,ג'מיל ,Jamiel ,Jamil,91
120,כן גברתי ,Yes my Lady ,Yes Madam,70
121,מה הם יעשו לגנב ,What will they do to the thief ,What will they do to the thief,100
122,הם יהפכו אותו לדוגמא כדי שכל בגדאד יראו וייראו ,They will make an example for all Baghdad to see ,They will make him an example so that all of Baghdad will be seen and seen,70
123,הוא אחד הגנבים גברתי קשהלדעתמה הם יעשו ,He is one of the thieves it is hard telling what they will do ,He's one of the thieves hard lady she thinks they will,71
124,האם נוכל למצוא דרך כלשהי לעזור לו ,Can we not find some way to help him ,Can we find some way to help him?,94
125,לעזור לאויב של הולגו חאן ,Help an enemy of Hulagu Khan ,Help Holgo Khan's enemy,78
126,אנחנו חייבים לשמור על עצמנו גברתי ,We must take care my Lady ,We must take care of ourselves ma'am,66
127,תבדוק איכשהוא שהוא לא צמא ,Somehow see to it that he does not thirst ,Check somehow that he is not thirsty,78
128,חלאה!,- Filthy scum!,filth!,62
129,הנה מים לשפתותיך היבשות ,Here is water for your parched lips ,Here is water for your dry lips,82
130,יש רבים בבגדאד שהם חסידיו האוהבים שלהמנהיגשלך עלי באבא ,Many in Baghdad love the followers of your leader Ali Baba ,There are many in Baghdad who are his loving followers who lead you to Baba,74
131,שהאל ישלח לך יבלות ויתןלךפשפשיםכחברה!,May Allah send you warts and give you bedbugs for company!,May God send you warts and give you fleas as a companion!,78
132,חאן אדיר שליט העולם אדונושלעולם ,O Mighty Khan Ruler of the World Master of the Universe ,"Mighty Khan is the ruler of the world, the Lord of the world",74
133,בתי ליידי אמארה ,My daughter Lady Amara ,Daughters of Lady Amara,89
134,אתה יודע חאן אדיר כי שלום ואושר יבואושובלבגדד כאשר דמם של משפחת האצילים שלי התמזגעםזה של המונגולים ,Know O Mighty Khan that peace and happiness will come once more to Baghdad when the blood of my noble family blends with that of the Mongols ,You know a mighty Khan that peace and happiness will be brought back to Baghdad when the blood of my noble family has merged with that of the Mongols,84
135,בגלל שהיא בתך הנסיך קאסים יהיה טקס נישואים מלכותי ,Because she's your daughter Prince Cassim there will be a royal marriage ceremony ,Because she's your daughter Prince Kasim will have a royal wedding ceremony,78
136,נאלו את יכולה ללכת ,Nalu you may go ,Nalu you can go,73
137,ככלתו של הולגו חאן תוכלי יום אחד לשלוט בעולם בתי ,As the bride of Hulagu Khan you will one day rule the world my daughter ,As Holgo Khan's bride you will one day be able to rule the world of my daughter,88
138,ואם אני לא אבחר לשלוטבעולם אבא ,And if I do not choose to rule the world father ,And if I do not choose to rule the world Dad,88
139,עלינו להכיר בעובדות ברגעשאתתנשאילהולגו העמדה שלי בחצר בית המלוכה תהיה בטוחה ,We must face facts Once you are married to Hulagu my position in this court will be made safe ,We must acknowledge the facts as soon as you hear that my position in the royal court will be secure,62
140,אני צריכה להקריב עבור העמדה שלך בחצרו של הרודן הזה ,Must I be sacrificed for your position in the court of this tyrant ,I have to sacrifice for your position in this tyrant's yard,70
141,במשך שנים תכננתי ועבדתי בשביל זה סבלתי בוז והשפלה מידיו ,Amara for years I have planned and worked for this I have suffered contempt and humiliation at his hands ,For years I planned and worked for it I suffered contempt and humiliation from his hands,83
142,בגלל זה שמרתי אותך בבצרה ,That's why I have kept you in Basra ,That's why I kept you safe,69
143,עכשיו החלום שלי עומד להתממש אנילארוצהלראותאתזה מתנפץ !,Now that my dream is about to be realized I will not see it shattered!,Now my dream is about to come true and I want to see it shatter!,71
144,ואם אני אסרב להינשא לחאן ,And if I refuse to marry the Khan ,And if I refuse to marry Khan,94
145,למה שלא תקבלי את התנאים כפישהם אמארה ,Why not accept conditions as they are Amara ,Why not accept the terms as their Amara,71
146,הנישואים האלה יביאו עושר כוחויוקרה ,This marriage brings wealth and power and luxury ,This marriage will bring wealth and luxury,82
147,האם תעדיפי לרעוב ולמות למעןמטרהאבודה ,Would you rather starve and die for a lost cause ,Would you rather starve and die for the lost cause,94
148,הבחירה הזו קלה ,That choice is easy ,This choice is easy,89
149,כשאת מביטה על גופם המעונה שלמישעמדואלמולהחאן את יודעת מה זה אומר למרוד ,When you look on the tortured bodies of those who stood against the Khan you'll know what it means to rebel ,"When you look at the tortured body of Mishmad and Elmul Khan, you know what it means to rebel",75
150,כאשר את יודעת מה הייסורים שלאלףמיתות  את תהי שמחה לקבלאתמרותי ,When you know the agony of a thousand deaths you will be glad to accept my counsel ,"When you know what the torments of a thousand men are, you will be glad to receive my transgressions",63
151,אמארה  למענך אני הייתי עבדלגחמותשל החאן ,Amara  For your sake I have been a slave to the whims of the Khan ,Amara for your sake I was a slave to the whims of the khan,89
152,למענך אני הקרבתי את הכבוד שלי שאולי  את יום אחד תאחזי בשלטון בבגדאד ,For you I have sacrificed my dignity that  you may one day reign in Baghdad ,For your sake I have sacrificed my honor that you may one day take power in Baghdad,79
153,האם כל זה לא נחשב בעינייך ,Does all this mean nothing to you ,Does not all this count in your eyes,70
154,"ככתוב ""בת חייבת לציית לאביה"" ",It is written that a daughter must obey her father ,"As it is written, ""A daughter must obey her father""",92
155,עושרו של העולם יהיה שלך אמארה ,The wealth of the world shall be yours Amara ,The wealth of the world will be yours Amara,87
156,הגחמות שלך יהיו פקודות ,Your slightest whims shall be commands ,Your whims will be commands,71
157,את לעולם לא תצטערי עלמהשעשיתבעבוריהיום ,You will never regret what you have done for me this day ,You'll never regret what you did for me today,75
158,החאן קורא לך הנסיך קאסים ,The Khan calls for you Prince Cassim ,The Khan calls you Prince Kasim,90
159,תראה איך השוט חותך בבשרו קאסים ,See how the thongs cut his flesh Cassim ,Look how the whip cuts in his flesh Kasim,62
160,הגנב מדמם כמו כל אדם אחר ,A thief bleeds as any other man ,The thief bleeds like any other person,67
161,וגם את השנאה שבעיניו קאסים ,And the hatred in his eyes ,And also the hatred in his eyes Kasim,83
162,ושתדע שנתתי הוראה לביצועלמחרבצהריים ,I have given the order for your execution at noon tomorrow ,And that you may know that I have given an instruction for the execution from noon,61
163,אבל אם אתה תגלה לי את מקום המסתור שלהגנביםשל עליבאבא תוכל למצוא את דרכך לחופש ,But if you tell me the hiding place of the thieves of Ali Baba a way to freedom might be found ,But if you reveal to me the hiding place of Alibaba's thieves you can find your way to freedom,77
164,שאני אסמוך על האויב של אנשיי ,Shall I trust the enemy of my people ,That I will trust in the enemy of my people,84
165,או על הרוצח  של הכליף ,Or the murderer of the Caliph ,Or about the caliph's killer,60
166,מי אתה ,Who are you ,Who are you,100
167,אני החרב שתלויה מעל ראשך ,I'm the sword hanging over your head ,I'm the sword hanging over his head,87
168,עד זריחת הירח מחר אתהתהיהנבלהעבורהנשרים ,By moonrise tomorrow you will be carrion for the vultures ,Until the rising of the moon tomorrow you will be a scoundrel for the eagles,63
169,אני יודע איך להתמודד עם האישהזהמבגדאד ,I know how to deal with these men of Baghdad ,I know how to deal with this man from Baghdad,85
170,החותםהמלכותישל בגדאד!,The Royal Seal of Baghdad!,The seal of the kingdom is in Baghdad!,65
171,כרע על ברכיך לפני בוגדשכמותך!,On your knees before it you traitor!,Kneel before your traitor!,80
172,אתה עלי  ,Who are you ,You are on me,75
173,עליבאבאהגנב!,Ali Baba the thief!,Alibaba the thief!,97
174,עלי בנושל חסן!,Ali the son of Hassan!,Ali in Nushal Hassan!,68
175,נכון קאסים בנו של חסן חברך שבגדת בו בעבור המונגולים ,Aye Cassim the son of Hassan the friend whom you betrayed to the Mongols ,It is true that Kasim is the son of your friend Hassan who you betrayed him for the Mongols,72
176,חסן מת אל תדבר עליו יותר ,Hassan is dead Speak no more of him ,Hassan is dead. Do not talk about him anymore,61
177,הזיכרון שלו חי ואניאנקוםאת מותו!,His memory lives and I will avenge his death ,His memory is alive and I will remember his death!,75
178,מחר בצהריים אתהכברתהיהמת ,By noon tomorrow you will be dead ,Tomorrow at noon you are already dead,71
179,מחר אני אראה את עליית הירח ואזעודזריחתירח   ובסופו של דבר אניאסמןאת הדרך ,Tomorrow I will see the moon rise and yet another moonrise And in the end I will point the way for the vultures to find your body ,Tomorrow I will see the rising of the moon and azeodrising the moon and finally Aniasman the way,66
180,ג'מיל עינייך ייעקרו מראשך אם תתגלה כאן ,Jamiel your eyes will be burned from your head if you are discovered here ,Jamil your eyes will be uprooted from your head if you are discovered here,88
181,חשבתי שתרצי לדעת שהגנבנקשרבמתחםהשוק ,I thought you'd like to know the thief is tied in the marketplace ,I thought you would like to know that the thief was tied up in the market compound,79
182,הוא ימות מחר ,He dies tomorrow ,He will die tomorrow,83
183,את לא תניחי לו למות כשהוא מקלל את שמך ,You would not let him die cursing your name ,You will not let him die when he curses your name,80
184,הוא חושב שזו את שהובילהאותולמלכודתהזאת ,He thinks it was you who led him into this trap ,He thinks this is what led him to this trap,71
185,מה אתה רוצה שאני אעשה ,What would you have me do ,What do you want me to do,64
186,את יכולה להחליף מילה עם האסיר ,You could have a word with the prisoner ,You can exchange a word with the prisoner,85
187,השתגעת ,Are you mad ,are you mad,100
188,אני לא יכולה ללכת לשוק ולשוחחעםהגנב ,I cannot go to the marketplace to speak to a thief ,I can not go to the market and talk to the thief,73
189,הגנב הזה הוא חסיד של עלי באבא ,The thief is a follower of Ali Baba ,This thief is a follower of Ali Baba,93
190,הוא ימות כי הוא העז להמרות אתפיהמונגוליםהעריצים ,He dies because he dared to defy the Mongol tyrants ,He will die because he dared to convert the Mongols to the tyrants,77
191,האם הוא לא ראוי לניחומייך ,Is he not worthy of your comfort ,Is he not worthy of your consolation,85
192,הוא טיפש למות למען מטרה אבודה ,He's a fool to die for a lost cause ,He is a fool to die for a lost cause,93
193,אז הוא צריך לחיות כעבד ,Should he then live a slave ,So he has to live as a slave,62
194,האם עדיף לחיות כעבד נרצע מאשרלמותכגבר ,Is it better to live taxed and trampled on than to die a man ,Is it better to live as a enslaved slave than to die as a man,71
195,אני מכיר את עינויי ההצלפות כמו שאני מכיר את הערך של החופש ,I have known the tortures of chains as I know the value of freedom ,I know the torture of whipping as I know the value of freedom,82
196,הגנבים האלה  ייזכרו זמן רב לאחר שהמונגוליםיגורשו ,These thieves  will be remembered long after the Mongols are driven out ,These thieves will be remembered long after the Mongols were expelled,82
197,כעת בואי גברתי אנא ,You will come my Lady Please ,Now come madam please,61
198,עכשיו את באת להציק לי אהובתושלהקצב!,Now you come to torment me beloved of the Butcher ,Now you have come to harass my beloved and the butcher!,72
199,אהובתו של  באתי לכאן כדי לומר לך שאני לא ידעתי עלהמלכודתשטמנולך ,Beloved of the  ! I came to tell you I did not know of the trap that was laid for you ,"Beloved, I came here to tell you that I did not know about the trap of you",83
200,מה זה משנה ,What does that matter ,What does it matter,80
201,המונגולים הסתתרו בבריכה והםתפסואותי ,The Mongols were hiding at the pool and they took me ,The Mongols hid in the pool and I was appalled,69
202,אני לא יכולה לתת לך למות כשאתה חושב שאניזושמסרהאותךלידי החיילים ,I cannot let you die thinking that I delivered you to the soldiers ,I can not let you die when you think I will hand you over to the soldiers,68
203,מאות מתים בבגדאד מדי יום למה זה יותר משנה ,Hundreds die in Baghdad every day Why should one more matter ,Hundreds of deaths in Baghdad every day Why is it more than a year,75
204,זה רק עוד גנב ,And that one a thief ,It's just another thief,60
205,בגלל שמאות מתים ואנילאיכולהלעשותכלום בקשר לזה ,Because hundreds die and I can do nothing about it ,Because hundreds are dead and I can do nothing about it,93
206,אני רוצה שתדע שאףפעםלא בגדתיבך או בכל חסיד של  ,I want you to know that I'd never betray you or any follower of  ,I want you to know that I have never cheated on you or any follower of,87
207,את חייבת לענות אותי עם שקרייך ,Must you torture me with your lies ,You must torture me with your creeks,91
208,למה שהמלכה העתידית של בגדאד תסתכן שיגלו אותה וגם תענה אותך ,Why would the future queen of Baghdad risk discovery to torture you ,Why would the future queen of Baghdad risk being discovered and also tortured,82
209,למה לי לבוא לשוק כדי לשקר לגנב ,Why come to the marketplace to lie to a thief ,Why should I come to the market to lie to a thief,87
210,מלבד להערים עלי כדי לגלות לך אתמקוםהמסתורשלעליבאבא ,Except to trick me into telling you the hiding place of Ali Baba ,Besides tricking me into revealing to you the mysterious place of Alibaba,74
211,חזרי אל הקצב שלך ואמרי לו שלא את ולא קאסים תסחטוממניאת הסוד!,Return to your Butcher and tell him that neither you nor Cassim will ever wring the secret from me ,Go back to your rhythm and tell him that neither you nor Kasim will squeeze out the secret!,71
212,שוב פעם אתה בא אלי עםבשורהרעה שוב אתה אומר לי שהשודדיםהאלהנמלטו ,Again you come before me with evil tidings Again you tell me these robbers have escaped ,Once again you come to me with bad news again you tell me that the bandits have escaped,74
213,אנישולחחייליםלשם ! אנישולחמשלחתלכאן!,I send troops there I send an expedition here ,I am sending soldiers there! I send you here!,64
214,הצבתי להם מלכודות ומהקורה ,I set traps for them And what happens ,I set them traps and the beam,67
215,הצבא שלי כולו לא מסוגל להתמודדעם40 גנבים!,My entire army is not capable of dealing with forty thieves ,My entire army is unable to deal with 40 thieves!,65
216,אנחנו עולים עליהם במספר אנחנו רדפנו אחריהם אנחנו הקפנו אותם אנחנו תקפנו אבל רק פנים אל פנים ,We outnumber them we ride them down we surround them we charge only to face each other ,We surpass them in number we chased after them we surrounded them we attacked but only face to face,68
217,אתה לא דובר אמת ,The truth is not in you ,You're not telling the truth,71
218,וכעת  כעת הם מגיעים ליד חומות בגדאד ,And now they come within the walls of Baghdad itself ,And now they are coming near the walls of Baghdad,77
219,מתחת לאף של השומרים שלי הםרוכביםאל תוךבגדאד כדי להציל את החבר היחיד מהכנופיהשלהםשנתפסאיפעם ,Under the nose of my own guards they ride into Baghdad to rescue the only member of their band we've ever captured ,Under the noses of my guards riding inside Baghdad to save the only member of their gang who was once caught,72
220,בשם כל אלפי המלכים אני רוצה את ראשם בגלל זה  הראשיםשלהם או ששלכם!,By the thousand one-eyed kings I'll have their heads for it Their heads or yours!,In the name of all the thousands of kings I want their heads because it's their heads or yours!,74
221,מעט יין באבא המבוגר זה יחזק אותך ,A little wine Old Baba It will strengthen you ,A little wine in the older dad it will strengthen you,86
222,אתה תחיה ותרכב איתנו שוב באבא המבוגר ,You will live to ride with us again Old Baba ,You will live and ride with us again in the older father,82
223,עוד פעמים רבות ,Many times ,Many more times,80
224,אתה תדהר שוב בני ,You will ride again my son ,You will gallop again my son,78
225,שוב ושוב  עד שהמונגולים יסתלקו מבגדאד ,Again and again until the Mongols are driven from Baghdad ,Again and again until the Mongols leave Baghdad,85
