,hebrewFromSub,englishFromSub,englishTranslation,ratio
28,-רוצה שאבוא אִתך,- You want me to go with you,-Al will come with you,60
29,במזג אוויר כזה,In this weather,In such weather,80
30,אני אחזור בעוד כמה שעות,I'll be back in a couple of hours,I will come back in a few hours,75
31,אני אוהבת אותך בן,I love you Ben,I love you a son,73
32,-היא היתה מוכנה לטוס בשבילי הלילה,- She was willing to fly for me,-He was ready to fly for me tonight,60
33,-בוא לא נדבר על וירג'יניה,- Let's not talk about Virginia,-So will not talk about Virginia,83
34,בסדר לילה טוב,All right goodnight,OK Goodnight,65
35,אני אומר לך ישירות תשכחי שאי פעם ראית אותו,I'm telling you straight Forget that you've ever seen him,I tell you directly you will forget that you have ever seen him,68
36,אני אומר לך ישירות תשכחי שאי פעם ראית אותו,I'm telling you straight Forget that you've ever seen him,I tell you directly you will forget that you have ever seen him,68
37,אם לא הבנת למה כוונתי אולי זה יתן לך מושג כלשהו,If you don't get what I mean   this might give you an idea,If you didn't understand why I meant maybe it would give you any idea,66
38,מאיר לנסקי שלח אותנו,Meyer Lansky sent us,Meir Lansky sent us,92
39,אנחנו לוקחים לידינו את השליטה על המלון,We're taking over control of the hotel,We take our control over the hotel,86
40,'בן סיגל הוא בעל השליטה ב'פלמינגו,Ben Siegel controls The Flamingo,'Ben Sigal is the controlling shareholder in Faplingo,64
41,באגסי סיגל מת הפלמינגו' שייך לנו',The Flamingo belongs to us,Baggi Sigal Dead Palmingo 'belongs to us',65
42,זכרונותי תמיד חשבתי שהנהר כל כך מקסים,My reminiscence I always thought that for such a lovely river the name was mystifying:,My memories always thought the river is so lovely,60
43,כשהדבר היחיד שנותר הוא פחד בלילות הקיץ הקסומים ההם  כאשר הקסם ו     או קיי קיידי הרגע שחיכית לו,When the only thing to fear on those enchanted summer nights was that the magic would end and real life would come crashing in,When the only thing left is fear on those magical summer nights when the magic and kayy Kidi you were waiting for,61
44,-מה עם הספרים שלך,-What about your books,-What with your books,73
45,-כבר קראתי אותם,-Already read them,-I already read them,94
46,שלום מה שלומך,Hi How are you,Hello how are you,84
47,מה שלומך,Hi How are you,How are you,88
48,"(ספרדית) לא המשמעות של זה ""נקי"" אלו מלוכלכים","No that means ""clean "" These are dirty","(Spanish) not the meaning of this ""clean"" these dirty",67
49,הרעיון הוא לפתור את המתיחות,The idea is to resolve the tension,The idea is to solve the tension,97
50,אני צריכה מוטיב שיתן תחושה של תנועה,I need to find a motif that's about movement,I need a motif that will give a sense of movement,75
51,כמו חץ אולי,-Like an arrow maybe,Like an arrow maybe,100
52,אולי,Maybe,Maybe,100
53,אבל האספקט השני הוא יציבות חברה שאנו יכולים לבטוח בה,But see then the other aspect is stability a company that you can trust,But the second aspect is a company stability that we can trust,84
54,אז אם את יכולה לאזן את שני הרעיונות בדרך שיתפוס את העין אז יש לך לוגו,So if you can balance those ideas in a way that's pleasing to the eye then you got a logo,So if you can balance both ideas in a way that will catch your eye then you have a logo,70
55,טוב תנועה ויציבות   וחץ,Movement stability and an arrow,Good movement and stability and arrow,91
56,בנג'מין!,Benjamin!,Benjamin!,100
57,כן הם החליפו לי תינוקות בבית החולים נכון,Yes They switched babies on me at the hospital didn't they,Yes they have exchanged babies in the hospital right,65
58,איך היית שם,How'd you do in there,How have you been there,68
59,קיבלתי דחיה מהשופט שימוע המזונות לעוד 21 יום,I got the judge to postpone the alimony hearing for another 21 days,I received rejection from the Judge of the Alimony to another 21 days,75
60,יש לי עד יום שני למצוא (לאיזה עירייה שייך אס אן אל (son-in-law,I've got till Monday to find out which S and L and which municipality,I have up to Monday to find (which municipality belongs to Ass Ann al (SON-IN-LAW,62
61,-נכון,-Right,-Right,100
62,-בכל אופן ביתי ואני מודים לך,-Anyway my daughter and I thank you,-In as homely and i thank you,68
63,אדיוס!,! Adios!,Adius!,80
64,כן זה מאוד יצירתי ג'וניור,Yes that's very creative Junior,Yes it is very creative Junior,79
65,הוא חיבב אותי,He liked me,He liked me,100
66,כל הזמן הזה הוא ממש חיבב אותי,All this time he actually liked me,All this time is really liked me,70
67,אתה לא יכול ללכת אביך מכין קמפיין לטלויזיה,You can't go in Your father's making a television appearance for his campaign,You can't go your father prepares for TV campaign,68
68,אתה מאמין שהמטריד הוא לוזר,Do you believe that annoying loser guy,You believe the harasser is a loser,66
69,מה,What,what,100
70,למה את מתכוונת,What do you mean,What do you mean,100
71,-היית יכול לתת לו אגרוף בפרצוף,-You could've kicked him in the face,-Thery could give him a fist in the face,65
72,אגרוף בפרצוף,Kicked him in the face,Fist in the face,68
73,אתה יודע להילחם מלוכלך אתה עושה זאת למחייתך,You know how to fight dirty You do that for a living,You know to fight dirty you do this for your life,79
74,בואו נשב בחוץ כמה אני חייב לך,-Let's sit outside -How much do I owe you,Let's sit outside how much I owe you,96
75,בידי מי,-Taken care of Who,In the hands of who,61
76,שם,There,There,100
77,בנות בואו נשב בפנים,Girls come on let's sit inside,Girls let's sit inside,85
78,כן בואו נשב בפנים,Yeah let's sit inside,Yes let's sit inside,93
79,אדון מושלם,Mr Perfect Form,A perfect lord,69
80,-מה,-What,-what,100
81,בדרך כלל אני אוהבת מוסיקה בחלק הזה סם,Usually I like a little music at this point Sam,I usually like music in this part of the drug,65
82,סם אני רוצה לשחק בפרק הזמן הזה של החיים,Sam I want to play in this lifetime,Sam I want to play in this time episode of life,76
83,בסדר,-Look,OK,67
84,-אנחנו חייבים להפסיק לעשות את זה קצת,-We should stop doing this for a while,-We must stop doing this a little,64
85,-לעשות מה,-Doing what,-do what,82
86,אנחנו לא עושים שום דבר,We're not doing anything,We don't do anything,77
87,-לא אני יודע את זה,-No I know that,-I don't know that,77
88,-עדיין אוקיי בסדר אולי אתה צודק,Maybe you're right Why,-The Okay Okay maybe you are right,65
89,למה,-Why,Why,100
90,זה מפריע לאשתך,Does your wife mind,It disturbs your wife,70
91,אשתי לא יודעת אפילו על קיומך וזה הכי טוב לטובת כולם,My wife doesn't even know you exist which most certainly is for the best,My wife doesn't even know about your existence and it's best for everyone,65
92,אלוהים לורי יודעת למה את שואלת את השאלה הזאת,God Lori you know why you ask that question,God Lori knows why you ask this question,89
93,-בגלל שאף פעם לא היית נשואה,-'Cause you've never been married,-But that you never had been married,76
94,-למה,-Why,-Why,100
95,נישואין זה מילה נרדפת להולכת שולל,Is marriage synonymous with deception,Marriage is synonymous with deception,100
96,זה מפני ש  שני אנשים  מתחתנים גרים ביחד  במשך הרבה זמן,It's just that when two people get married and live together for a long time,This is because two people get married live together for a long time,83
97,אתה משעשע אתה חמוד ואנ'לא יודעת,You're funny and you're cute and I don't know,You are entertaining you are cute and not knowing,60
98,אנחנו מדברים על בית המשפט ואיזה שופט סנילי   ולמי יש אקדח מתחת לגלימה,We talk about the courts and which judge is senile which one wears a gun under his robe,We're talking about the court and which judge and who has a gun under a cloak,73
99,אלוהים לורי את יודעת זמן אחר מקום אחר ואז מי יודע,You know Lori another time another place and who knows,God Lori you know another time and then who knows,85
100,-מחר,-Tomorrow,-tomorrow,100
101,לא ניצחתי שתיים מתוך שלוש בואי נהפוך ת'תוצאה לחמש,No I won two out of three Let's make it best out of five,I did not win two out of three let's turn out to five,73
102,-להתראות,-See ya,-See you,77
103,חופשי כמו ציפור מתי שבא לך ועם מי שבא לך,Free as a bird You go wherever you want with whomever,As free as a bird when you deserve and with those who deserve you,63
104,-הייתי רוצה את המפתחות שלי,I would like my keys,-I would like my keys,100
105,אני זוכר אותך היית בקולנוע באותו ערב,I remember you You were at the movies the other night,I remember you you were in cinema that evening,65
106,אני מאוכזב אני פגוע,I'm disappointed I'm hurt,I am disappointed I am hurt,81
107,אני רוצה את המפתחות שלי,I would like my keys,I want my keys,65
108,מקס קיידי,Max Cady,Max Kidi,62
109,אתה נראה אותו דבר,You look the same,You look the same,100
110,אולי 15 פאונד כבד יותר,Maybe 15 pounds heavier,Maybe 15 heavier pounds,100
111,אבל אומרים שאדם ממוצע מאבד בסביבות פאונד לשנה,But they say the average man gains a pound a year till he's about--,But say an average person loses around Pound for a year,65
112,בחייך,Come on,Come on,100
113,הפסדתי פאונד כל שנה בגזר דיני,I dropped a pound every year in my sentence,I lost a pound every year in a law carrot,64
114,-אטנלנה 77,-Atlanta '77,- -Atnlana 77,90
115,-בדיוק יולי ארבע עשרה שנה מאז החזקתי צרור מפתחות,-You got it July Fourteen years since I held a set of keys,-In accord July fourteen years since I held a bundle of keys,76
116,נו טוב אתה נראה טוב בריא,Well you look good healthy,Well you look good good,78
117,תודה רבה זה חתיכת מאבק להישאר בריא בכלא,Thank you It's a struggle to stay healthy in the joint,Thank you very much this piece of fight to stay healthy in prison,62
118,הם תוקעים אותך עם זבל לבן שלא מזיז ת'תחת כל היום,They would stick you with the white trash They don't work all day,They stuck you with white garbage that doesn't move under all day,68
119,למעשה הסיגר הקטן הזה היה החטא היחידי שלי  כי הייתי זקוק לפחות לחטא אחד קטן בכלא להזכיר לי שאני עדין אנושי,In fact this little old cigar is my only vice 'cause I needed a vice in the joint to remind me I was human,In fact this little cigar was my only sin because I needed at least one little in jail to remind me that I am still human,77
120,מה מביא אותך לניו אסקס,What brings you to New Essex,What brings you to New Escs,95
121,הדרום,Boy the South,the South,82
122,אני חושב להשתקע כאן בניו-אסקס פרקליט,I'm thinking of settling down here in New Essex Counselor,I think to settle here in Newscase Attorney,60
123,-גם אתה,-You too,-you too,100
124,-אתה עוד תלמד על אובדן,-You're gonna learn about loss,-You'll learn about loss,77
125,-מה,-What,-what,100
126,אני מצטער דני,I'm sorry Dani,I am sorry Danny,73
127,-באנגלית,-It's English,-in English,82
128,אנחנו אמורים לקרוא לוק הווארד אנג'ל מן סוג של תזכורת ואז לנסות משהו באותו סגנון,We're supposed to read Look Homeward Angel which is a kind of reminiscence and we have to attempt something in the same style,We are supposed to read Luke Howard Angel from the type of reminder and then try something in the same style,73
129,ומה בדבר הזכרונות שלך,What's it about your reminiscence,And what about your memories,72
130,עוד אפילו לא 3 ביולי,It's not even July 3 yet,Not even July 3,77
131,אנחנו חייבים לקחת שבועיים וללכת לווילמינטון כמו בימים הטובים רציף ובית הסירה,We ought to take two weeks and go to Wilmington like the old times dock the houseboat,We have to take two weeks and go to Wilminton as in the good old days and the boat house,73
132,אני רוצה בתחילת יוני אמרת שאין לך זמן,I wanted to in early June You said you didn't have time,I want in early June you said you don't have time,92
133,-סביר להניח שלא,-I probably don't,-In of probably not,65
134,זה עד כדי כך קריטי שהיא לא יכולה להחמיץ שבועיים מזורגגים,Is it really that critical that she can't miss two damn weeks,This is so critical that she cannot miss two weeks of cruise,74
135,אתה יודע האלטרנטיבה היתה לגרש אותה,You know the alternative was to expel her,You know the alternative was to expel her,100
136,אולי המורה לדרמה מהקולג יגרום לה להתרגש ממשהו,Maybe this Drama teacher from the college will get her excited about something,Maybe the College drama teacher will make her excited about something,87
137,למה הם עושים ענין כזה גדול כאילו היא היתה על הירואין או משהו,Why'd they have to make such a stink like she was on heroin or something,Why do they make such a big matter as if she was on heroin or something,77
138,אני מתכוון מה זה כבר מריחואנה,I mean what's marijuana,I mean what is already marijuana,76
139,גם אנחנו עישנו בזמנינו קצת גראס,You and I smoked a little dope in our time,We also smoked a little grass in our time,77
140,יחד עם גילוי עריות יחד עם נקרופיליה ומין עם חיות,Right up there with incest and necrophilia and bestiality,Along with incest together with necrophilia and sex with animals,64
141,מותק,Honey,honey,100
142,-עבודת אלילים וקניבליזם,-Worship of idols cannibalism,-Idol work and cannibalism,75
143,-עשי זאת שוב,-Do that again,-Do this again,85
144,מה,-What,what,100
145,עשי זאת שוב,-Do that again,Do this again,85
146,-יש שם מישהו בחוץ,-Sam somebody's out there!,-There is someone out there,60
147,-מה,-What,-what,100
148,השאירי את האור כבוי תשאירי כבוי,Leave the light off Leave it off,Leave the light off you are off you off,73
149,ראיתי אותו מתי שהזיקוק התפוצץ,I saw him when the fireworks went off,I saw him whenever the refined exploded,61
150,מה,-What,what,100
151,-אני חושב שדיברתי איתו אחר הצהרים,-I think I talked to him this afternoon,-I think I spoke to him afternoon,83
152,-אתה מכיר אותו,-You know him,-you know him,100
153,"הוא אמר ""אני אגרום לך לחשוב על אובדן""","He said ""I'm gonna make you think about loss ""","He said ""I'll cause you to think about loss""",75
154,"או ""אני אגרום לך ללמוד על אובדן"" משהו כזה","Or ""I'm gonna make you learn about loss "" Something like that","Or ""I'll cause you to learn about the loss"" something like this",77
155,זה מאוד פואטי,That's very poetic,It's very poetic,76
156,-מי הוא,-Who is he,-who is he,100
157,מאיפה הוא בא,-He's from,Where is he from,72
158,-הוא מ,-He's from,-he's from,100
159,-הוא לא שם לב אלי בכלל,He doesn't mind me at all,-He's not noticing me at all,62
160,לא אסור לו להיות למעלה על השולחן,No he shouldn't be up on the table,He is not allowed to be up on the table,66
161,מאיפה הוא בא,Where's he from,Where is he from,97
162,על מה הוא ישב בכלא,What was he in prison for,What is he sitting in prison,72
163,-אני חושב שזו היתה תקיפה,-I think it was battery,-I think it was an assault,72
164,-אתה חושב שזו היתה תקיפה,-You think it was battery,-You think it was an assault,75
165,איש,A man,man,75
166,-אני לא יודע,-I don't know,-I do not know,88
167,זה היה לפני 14 שנה את יודעת זה סוג של,It was fourteen years ago You know it's kind of,It was 14 years ago you know this type of,68
168,אני באמת לא זוכר,I really don't remember,I really don't remember,100
169,מה הוא בכלל רוצה ממך,What does he want with you,What does he want from you,81
170,הוא רק מנסה להטריד אותנו רק מנסה להתגרות קצת,He's just trying to bug us just messing around,He's just trying to bother us just trying to live a little,63
171,את יודעת הוא קרוב לודאי מאוכזב מהעורך דין שלו,You know he's probably upset at the lawyer,You know he is surely disappointed with his lawyer,61
172,-אתה נראה עייף,-You look tired,-you look tired,100
173,-תודה אני זקוק לזה,-Thanks I needed that,-Thanks I need it,72
174,דני אני מעדיף שלא תשוטטי בחוץ לבד ולא ללכת לעבר היער      עד שאתחיל לעשות כמה דברים בנידון אולי אפילו אדבר עם הבוס,I'd rather Dani didn't wander out alone on her walks in the woods till I've started a few things maybe even talk to the boss,Danny I prefer not to be wander outside and not go toward the forest until I start doing some things in the case maybe even talk to the boss,68
175,-ומה אם היא תיקח את בנג'מין איתה,-What if she takes Benjamin with her,-If she took the Benjamin with her,82
176,מה הוא יעשה ילקק אותו למוות,What's he gonna do lick him to death,What will he do to lick him to death,81
177,-רק תגידי לה,-Just tell her,-In Tell her,75
178,-מה,-What,-what,100
179,אני בקושי יודעת עליו משהו,I hardly know anything about him,I barely know something about him,65
180,אם את רואה אותו שוב תתקשרי למשטרה ואחר כך אלי,If you see him again call the cops and then call me,If you see him again call the police and then to me,80
181,מה בדבר נשק,What about a weapon,What about weapons,92
182,האם תרגישי מוגנת יותר עם אקדח דרוך פה בבית,Would you feel more secure with a loaded gun in the house,Will you feel more protected with a tidy gun here at home,63
183,בסוף נשתמש בו אחד על השני,We'd end up using it on each other,In the end we will use it on each other,74
184,או שדני תשתמש הוא לא יעשה כלום הוא רק יצא מהכלא,Or Dani would He won't do anything He just got out of prison,Or Danny uses he'll do nothing he just got out of prison,69
185,והוא לא רוצה לחזור,He doesn't want to go right back,And he doesn't want to come back,72
186,תתקשר ללי הלר,Call Lee Heller,Call Lee Heller,100
187,לי טיפוס ססגוני אבל עדיין הוא עורך הדין הפלילי הטוב ביותר במדינה,Lee is a colorful character but he's still the best criminal lawyer in the state,Lee colorful but still he is the best criminal lawyer in the country,81
188,-טוב,-Good,-are good,67
189,-תשיגי לי את לי הלר,-Get me Lee Heller,-Thery Lee Heller,73
190,-סם אתה הגנת על הבחור הזה נכון,-Sam you defended this guy right,-Ex you protect this guy right,67
191,-נכון,-Right,-Right,100
192,מה נותן לך לחשוב שהוא רוצה להרע לך,What makes you think he wants to harm you,What gives you to think he wants to worse for you,71
193,אתמול נכנסתי למכונית שלי,Yesterday I was getting in my car,Yesterday I got into my car,80
194,"הוא אמר לי ""אתה עוד תלמד על אובדן""","He says to me ""You're gonna learn about loss ""","He told me ""you'll learn about loss""",75
195,אתמול הלילה הוא היה מאחורי הבית שלנו,Last night there he was behind our house,Yesterday night he was behind our house,73
196,-לא לא בדיוק,-No not exactly,-No exactly,83
197,הוא ישב על החומה זה בגבול הבית שלנו,He was sitting on a wall that bounds our property,He was sitting on the wall on our house border,69
198,בחייך מה אוכל להגיד,Come on What can I say,In your life what can I say,65
199,פניתי אליהם הבוקר השימוע בעוד עשרה ימים,I filed one this morning The hearing's in ten days,I contacted them this morning the hearing in ten days,74
200,טוב כל דבר שאוכל לעשות,Good Anything I can do,Good anything I can do,100
201,"טום לפני ארבע עשרה שנה   בתיק הזה היה לי דו""ח על הקורבן",Tom fourteen years ago in this case I had a report on the victim,Tom fourteen years ago in this bag I had a report on the victim,96
202,-זה היה תיק אונס,-It was a rape case,-The was a rape bag,67
203,"בקיצור היה לי דו""ח על הקורבן צויין שם ש",Tom fourteen years ago in this case I had a report on the victim,In short I had a report on the victim noted there,60
204,ו    קברתי אותו,And I buried it,And I buried him,90
205,אבל אם היית רואה מה הבחור הזה עשה לנערה,But if you had seen what this guy had done to this girl--,But if you saw what this guy did to the girl,79
206,"""בכל תביעה משפטית פלילית הנאשם זכאי ל""","""In every criminal prosecution the accused shall have","""In any criminal prosecution the defendant is entitled to""",63
207,אני יודע את התיקון השישי אני מאמין בו,I know the Sixth Amendment I believe in it,I know the sixth patch I believe in,75
208,בגלל זה עזבתי את הסנגוריה הציבורית,That's why I left the Public Defender's Office,That's why I left public defense attorney,71
209,אך אילו היית רואה מה הוא עשה לנערה המסקנה,But if you had seen what he did to this girl,But if you saw what he did to the conclusion girl,75
210,"-קברת את הדו""ח",-Buried the report,-Bo the report,80
211,-אילו היתה זו בתך,-If it was your own daughter,-No was your daughter,81
212,-כן אני מתכוון,-Yeah I mean--,-16 I mean,60
213,"-קברת את הדו""ח",-Buried the report,-Bo the report,80
214,אלוהים סם!,Oh God,God Sam!,62
215,הו אלוהים!,Oh God,Oh god!,100
216,אבל אני לא רואה שום דרך שהוא יכל לדעת את זה הוא היה אנאלפביתי,But I don't see how he could know that He was illiterate,But I don't see any way he could know that he was an illiterate,87
217,אין שום דרך שהוא יכל לדעת זאת,There's no way he could know that,There is no way he could know that,93
218,למה,Why,Why,100
219,אמרתי לך למה,I told you why,I told you why,100
220,זה בגלל שהוא אוהב לחשוף או רק מציצן,Is it because he's like a flasher or just a peeper,It's because he likes to reveal or just a voyeur,65
221,'מה את יודעת על זה,What do you know about that,'What do you know about it,85
222,אם את רוצה לצאת תצאי אם לא אז לא,If you want to come out come on out If you don't go on,If you want to go out you will if not then no,73
223,אבל אל תצאי החוצה,But don't go outside,But don't go outside,100
224,מה אתה רוצה מר קיידי,What do you want Mr Cady,What do you want Mr. Kidi,79
225,הן נהדרות בגיל הזה לא ככה,They're great at that age ain't they,They are great at this age not like this,68
226,הבת שלי היא אפילו לא מכירה אותי,My own daughter she don't even know me,My daughter is not even knowing me,75
227,מר קיידי אני מבין שסבלת,Mr Cady I realize that you suffered,Mr. Kidi I understand you have suffered,60
228,אני מבין את הבעיה שלך  אבל אני מתכוון למה אני,I understand your problem but I mean why me,I understand your problem but I mean what I am,90
229,אני הייתי עורך הדין שלך,I was your lawyer,I was your lawyer,100
230,למה שלא תציק לתובע הכללי או לשופט,Why not badger the D A or the judge,Why not bother the General Plaintiff or Judge,68
231,-למה לא להם,-Why not them,-Whma don't have them,62
232,יכולת לקבל אונס במקום תקיפה,You could've gotten rape instead of battery,Ability to get rape instead of assault,67
233,יכולתי להשתחרר על תנאי אחרי שבע שנים בהתאם לחוק העונשין של מדינת ג'ורג'יה,I'd have been up for parole in seven years according to Georgia penal code,I could be released on a condition after seven years in accordance with the Penal Code of Georgia State,60
234,למדתי לקרוא בזמן תקופת המאסר,I learned to read during my stretch,I learned to read during the imprisonment period,67
235,"בהתחלה ""ספוט הולך לחווה"" אח'כ ""רוץ שפן"" ואח'כ ספרי חוק ומשפט בעיקר",First Spot Goes To The Farm then Runaway Bunny then law books mostly,"At first ""Spot goes to the farm"" afterwards ""Run Sheep"" and then law books and law mainly",65
236,לא לא ידעתי זאת,No I didn't know that,I didn't know that,92
237,אז הנה אנחנו    שני עורכי דין עורכים דיון למען מטרה מעשית,So here we are two lawyers for all practical purposes talking shop,So here we are two attorneys hold a discussion for a practical purpose,65
238,כמה אתה רוצה מר קיידי,How much do you want Mr Cady,How much do you want Mr. Kidi,82
239,-כמה אני רוצה,-How much do I want what,-How much I want,79
240,-כמה כסף אתה רוצה,-How much money do you want,-how much money do you want,100
241,כסף,Money,Of money,77
242,אני פתוח לדיון בגבולות הסביר,I'm open to discussion within reasonable limits,I am open to discussion of reasonable boundaries,67
243,היית פעם אשה,You ever been a woman,You were ever a woman,76
244,-אשה,-A woman,-woman,83
245,אתה לא יודע מה זה סבל פרקליט,You don't know what suffering is Counselor,You don't know what it suffered from attorney,71
246,"""האם לא סבלתם כל כך הרבה פעמים לשוא""","""Have ye suffered so many things in vain ""","""Haven't you suffered so many times to vain""",81
247,אני פתוח לצורת דיון כלשהי נאמר פיצוי כל שהוא,I'm open to some sort of discussion on compensation,I am open to any form of discussion was said to be compensated,62
248,מה יהיה הפיצוי שלי אדוני   על מין אוראלי עם ארבעה בחורים לבנים  או ארבעה בחורים שחורים,What shall be my compensation sir for being held down and sodomized by four white guys or four black guys,What will my compensation sir on oral sex with four white guys or four black guys,67
249,האם הפיצוי שלי יהיה זהה,Shall my compensation be the same,Will my compensation be the same,83
250,מהי הנוסחה לפיצוי אדוני,What is the formula for compensation sir,What is the formula for compensation sir,100
251,מה בדבר 10 000 דולר מזומן,How about $10 000 in cash,What about 10 000 $ cash,83
252,לדוגמא נגיד: $20 000 $30 000,For argument's sake let's say $20 000 $30 000,"For example, say: $ 20 000 $ 30 000",64
253,אני אגיד לך מה,I'll tell you what,I'll tell you what,100
254,בוא נאמר 50 000 50 000$לחלק ל 14 שנה 365ימים כפול 14 שנה,Let's say $50 000 $50 000 into fourteen years,Let's say 50 000 50 000 distribute to 14 years 365 days duplicate 14 years,62
255,זה אפילו לא שכר מינימום,That's not even minimum wage,It is not even a minimum wage,74
256,אני לא חושב שבאמת הבנת על מה אנחנו מדברים כאן,I don't think you really understand what we're talking about,I don't think you really understand what we're talking about here,96
257,ארבע עשרה שנה,Fourteen years,Fourteen years,100
258,אופס,Whoops,Oops,80
259,אני מאחר לפגישה נוספת,I'm late for another appointment,I'm late for another meeting,67
260,יש לי חדשות טובות,I got some good news,I have good news,67
261,יש לי את מספר חשבון הבנק,I got the bank the account number,I have the bank account number,83
262,אצלצל לעורך הדין של החתן שלך תגיד לו שאנחנו הולכים למשפט,I'll call your son-in-law's lawyer tell him we're going to court,In the shadow of your groom's lawyer tell him we're going to trial,68
263,מר באודן אשתך בקו 1,Mr Bowden your wife's on line one,Mr. Buden your wife in line 1,72
264,תבקשי ממנה לחכות אני חייב להתקשר,Ask her to hold I have to make a call,Ask her to wait I must call,66
265,היללות הצורמניות  זה נשמע כמו צרחה  ואז דני באה בריצה ו     טילפנתי לוטרינר,They sounded like he was screaming and then Dani came running in and I I called the vet,Turritic Hilles This sounds like a scream and then Danny comes in running and teller to a veterinarian,67
266,ואז לפתע הוא פשוט עצר,Then all of a sudden he just stopped,Then suddenly he just stopped,83
267,ואז    ואז הוא מת,And then then he died,Then he died,73
268,הוא מת לפני שהוטרינר הגיע לכאן,He just died before the vet even got here,He died before the vet came here,74
269,מה הוטרינר אמר,What did the vet say,What the veterinarian said,65
270,-שהוא הורעל,-That he was poisoned,-He was poisoned,86
271,איזה סוג של רעל,What kind of poison,What kind of poison,100
272,-אני לא יודעת איזה סוג של רעל,-I don't know what kind of poison,-I don't know what kind of poison,100
273,אמרתי לך לא לתת לו לצאת,I told you not to let him out,I told you not to let him go out,95
274,-לא נתתי לו לצאת!,-I didn't let him out!,-I didn't let him go out!,93
275,תפסיקו!,Stop!,Stop!,100
276,הצרה היא שהרעלת כלב זה קנס בלבד,Trouble is poisoning a dog is just a fine,The trouble is that poisoning a dog is a fine only,81
277,אבל אם הוא מובטל הוא יהיה חייב להשיג כסף   או שנעצור אותו על שוטטות,But if he's unemployed he has to have money or we'll bust him for vagrancy,But if he is unemployed he will have to obtain money or stop him for wandering,74
278,טוב אעשה לו חיפוש גופני מלא,We'll give him a full-body strip search,Well I will do a full physical search,63
279,-ידים מול הקיר,-Hands against the wall,-Adies in front of the wall,62
280,-פסק אותם,-Spread them,- -Stop them,70
281,-זה הוא,-That him,-This is him,63
282,כן זה הוא,Yeah that's him,Yes this is,62
283,-תחלוץ את הנעלים,-Knock off the shoes,-The shoes,64
