,hebrewFromSub,englishFromSub,englishTranslation,ratio
210,אני מצטער שלא אחכה לתוצאה ,I'm sorry I can't wait for the outcome ,I'm sorry I will not wait for the result,72
211,אני מאחל לשניכם הצלחה ,I wish you both the best of luck ,I wish you both success,69
212,לא דארדו!,-No Dardo ,Not Dardo!,94
213,למזלך הרע בנך הוא חבל המילוט של אולריך ושלי ,Unfortunately your son is Ulrich's escape And mine ,To your bad luck your son is Ulrich and I's escape rope,69
214,אני מצטער שימי האושר שלנו כפורעי חוק מסתיימים כך אבל אני חושש שעלי להרוג אותך ,I regret that our happy days as outlaws end like this but I have to kill you ,I'm sorry our happy days as lawbreakers end like this but I'm afraid I have to kill you,74
215,כעת מרקיז אנו בחשיכה בה החרב היא רק סכין ארוכה ,Now marchese we're in the dark where a sword is just a long knife ,We are now marquising in the dark where the sword is only a long knife,80
216,אינך יכול לראות אותי נכון אלסנדרו ,You can't see me can you Alessandro ,You can not see me right Alessandro,71
217,אבל אני רואה אותך ,But I can see you ,But I see you,87
218,היזהר אתה נופל על הנברשת ,Be careful you're gonna trip over the chandelier ,Be careful you fall on the chandelier,78
219,עכשיו תצטרך לתפוס אותי דארדו ,Now you've got to come for me Dardo ,Now you'll have to catch me Dardo,68
220,אם מישהו מכם יתערב הילד ישלם על כך ,If anyone interferes the boy will pay for it ,If any of you interfere the child will pay for it,80
221,רודי!,Rudi ,Rudy!,75
222,פיקולו ,Piccolo ,piccolo,100
223,מאולמות מונטזומה~ ועד לחופי טריפולי~,From the Halls of Montezuma To the shores of Tripoli,From the halls of Montezuma ~ to the shores of Tripoli ~,100
224,אנו נלחמים בקרבות של ארצנו~ ביבשה ובים~,We fight our country's battles On the land as on the sea,We fight in the battles of our country ~ on land and at sea ~,85
225,הערצת האומה~ אנחנו הטובים ביותר שהיו~,Admiration of the nation We're the finest ever seen,Adoration of the Nation ~ We are the best that ever were ~,69
226,"ואנו זוכים בתהילה עם הכינוי~ של נחתי צי ארה""ב~",And we glory in the title Of United States Marines,And we're glorified with the nickname ~ of the United States Navy Lander ~,70
227,מאולמות מונטזומה~ ועד לחופי טריפולי~,From the Halls of Montezuma To the shores of Tripoli,From the halls of Montezuma ~ to the shores of Tripoli ~,100
228,אנו נלחמים בקרבות של ארצנו~ ביבשה ובים~,We fight our country's battles On the land as on the sea,We fight in the battles of our country ~ on land and at sea ~,85
229,הערצת האומה~ אנחנו הטובים ביותר שהיו~,Admiration of the nation We're the finest ever seen,Adoration of the Nation ~ We are the best that ever were ~,69
230,"ואנו זוכים בתהילה עם הכינוי~ של נחתי צי ארה""ב~",And we glory in the title Of United States Marines,And we're glorified with the nickname ~ of the United States Navy Lander ~,70
231,נחתים פלוגה ב' גדוד ראשון כאן קולונל גילפילן ,Marines Company B First Battalion this is Colonel Gilfillan ,Marines Company B First Battalion here Colonel Gilfill,88
232,מספר דברים שאמרתי לכם לפני כן שווים חזרה עליהם לדעתי ,A couple of things I've said to you before I think are worth repeating ,A few things I told you before are worth repeating in my opinion,75
233,כאשר תנחתו בחוף הזה הולכים להיות המון רעש עשן ובלבול ,When you hit that beach there's gonna be a lot of noise and smoke and confusion ,When you land on this beach there is going to be a lot of smoke noise and confusion,80
234,אינני רוצה שום גדיים קטנים ואבודים בסביבה ,I don't want any lost little lambs runnin' around ,I do not want any small and lost goats around,67
235,אתם יודעים את סופם של הגדיים האלה ,You know where lambs end up ,You know the end of these goats,62
236,ובואו נאמר זאת ישירות זה אי גדול ,And let's get it straight this is a big island ,And let's say it directly this is a big island,85
237,עדיין איננו יודעים עליו דברים רבים וניאלץ לגלות המון מהיפנים עצמם ,There's a lot about it we don't know yet and a lot we're gonna have to find out from theJaps themselves ,We still do not know many things about him and we will have to find out a lot from the Japanese themselves,75
238,היינו רגילים לומר שהיפני הטוב היחידי הוא יפני מת ,We used to say that the only good Jap was a dead Jap ,We used to say that the only good Japanese is a dead Japanese,85
239,אני מזכיר לכם שזה השתנה ,I'll remind you that that's changed ,I remind you that this has changed,81
240,מעתה והלאה יפני טוב הוא גם יפני שבוי שמספר לנו דברים ,From here on in a good Jap is also a Jap prisoner who tells us things ,From now on a good Japanese is also a captive Japanese who tells us things,76
241,בכל עת שהדבר יהיה אפשרי אתם תיקחו שבויים ,Whenever possible you will take prisoners ,Whenever possible you will take prisoners,100
242,אני אומר שוב תיקחו שבויים ,I say again you will take prisoners ,I say take prisoners again,85
243,כמה מאיתנו היו ביחד בגוודלקנל ושוב בטרווה ,Some of us were together at Guadalcanal and again at Tarawa ,Some of us were together in Guadalcanal and again in Treva,79
244,הייתי גאה להיות איתכם ,I was proud to be with you ,I was proud to be with you,100
245,אני יודע שזה יהיה אותו הדבר גם אחרי זה ,I know it will be the same after this ,I know it will be the same even after that,86
246,האמינו לי המסע הזה הוא הכרחי ,Believe me this trip is necessary ,Believe me this journey is necessary,81
247,להתראות בחוף ,I'll see you on the beach ,See you at the beach,76
248,מה העניינים ויטני ,What's the matter Whitney ,What matters is Whitney,83
249,לא מוצאים חן בעיניי החלומות שחלמתי ,I don't like the dreams I've been having ,I do not like the dreams I had,77
250,אל תיתן להם להדאיג אותך ,Ah don't let it worry you ,Do not let them worry you,72
251,כבר נחתתי ב-2 איים יפניים ואני עדיין כאן ,I've landed on 2 Jap islands and I'm still here ,I have already landed on 2 Japanese islands and I am still here,76
252,כן אבל הבחור הזה שבאתי במקומו אפוא הוא ,Yeah but this guy I'm a replacement for where's he ,"Yes, but this guy I came in his place is",61
253,יש לי חצי אינץ' של ויסקי ,Got a half inch of whiskey ,I have half an inch of whiskey,79
254,זה כל מה שנשאר לי בעולם ,It's all I got left in the world ,That's all I have left in the world,78
