,hebrewFromSub,englishFromSub,englishTranslation,ratio
56,מה המצפן שווה ללא מפות ,What use is that without charts ,What is the compass worth without maps,67
57,אתה באמת חושב שתוכל לפקד על ההמון הזה ,You really think you'll be able to command this rabble ,You really think you can control this crowd,70
58,אני אעשה כמיטב יכולתי ,I'll do my best ,I will do my best,75
59,ובכן אני עשיתי כמיטב יכולתי ולי היה את כוחו של החוק ,Well I did my best and I had the authority of the law ,Well I did my best and I had the power of the law,84
60,אתה אדם מת פלאטצ'ר ,You're a dead man Fletcher ,You're a dead person Platter,67
61,עלה על הסירה אדוני ,Get on the boat sir ,Got on the boat sir,95
62,במהירות ,Quickly ,quickly,100
63,תודה לך מר לאמב ,Thank you Mr Lamb ,Thank you Mr Lamb,100
64,ולך ג'ון אדאמס ,Or you John Adams ,And to you John Adams,84
65,-לא הייתי מתערב על זה ,- I wouldn't wager on it ,- I would not bet on it,65
66,-עוד נראה אדוני ,- We shall see sir ,- We'll still see sir,63
67,אני אראה אותך נתלה ,I'll see you hanged ,I'll see you hanged,100
68,-'האם הבאת משהו סמית ,- Did you bring anything Smith ,'' Did you bring anything Smith?,100
69,האין זו הסיבה שלשמה באת ,Isn't this what you came for Here you go ,Is not that why you came,62
70,אני מקווה שלעולם לא אראה אותכם שוב ,Hope I never see you again ,I hope to never see you again,95
71,אם תגיעו הביתה אמרו לאמי שאני אוהב אותה ,If you get home tell my mother that I love her ,If you come home tell my mother I love her,89
72,ושיש לה נכד טהיטי קטן ומקסים ,She's got a lovely little Tahitian grandson ,And that she has a charming little Tahitian grandson,67
73,שתהיה לך הפלגה ארוכה טים ,Have a long ride Tim ,Have a long voyage Tim,71
74,אני מקווה שהם יאכלו לך את האוזן פרייר ,Hope I never see you again ,I hope they eat your ear sucker,63
75,אני מקווה לא לראות את פלאטצ'ר כריסטיאן שוב לעולם ,(Bligh's voice over) I hope never to see Fletcher Christian again ,I hope to never see Platter Christian again,72
76,אלא אם כן על מנת לראות אותו נתלה ,Unless it is to see him hanged ,Unless in order to see him hanged,86
77,כיצד הוא יכול היה לבגוד בחברותי ובטוב ליבי אליו ,How could he betray my friendship and kindness to him ,How could he betray my friendship and kindness to him,100
78,אני רק יכול להניח שהוא החליט לחזור ולחיות בטהיטי ,I can only assume he has decided to return to a life in Tahiti ,I can only assume he decided to go back and live in Tahiti,80
79,כרגע ישנם הרבה ילידים מסביבנו ,By now there are many natives about us ,Right now there are a lot of natives around us,69
80,ואם לשפוט לפי מזג רוחם אני לא צופה שאנו נהיה ברוכים כאן לעוד הרבה זמן ,And by their manner we do not expect our welcome to last much longer ,And judging by their temperament I do not expect that we will be welcomed here for much longer,65
81,-מר קול ,- Mr Cole ,- Mr. Cole,100
82,-אדוני ,Over there ,-The lord,67
83,קח את יומן המסע שלי  ועשה את דרכך לאט אל הסירה ,You take charge of my log  and slowly make your way out to the launch ,Take my travel diary and make your way slowly to the boat,69
84,ללכת עכשיו ,Go now ,Go now,100
85,עכשיו ,Go now ,now,67
86,היכנסו לסירה עזבו את החבית ,Get in the boat! Lose that barrel ,Get in the boat and leave the barrel,82
87,הפסיקו לשחק משחקים ,Stop playing games ,Stop playing games,100
88,זה מה שאתה רוצה ,Is that what you want ,This is what you want,90
89,כולם לסירה!,Everybody in the boat!,Everyone to the boat!,78
90,מר בליי ,Mr Bligh ,Mr. Blay,67
91,היכן הקפטן ,Where's the captain ,Where's the captain?,100
92,היכן מר בליי ,Where's Mr Bligh ,Where is Mr Blay?,75
93,שם ,Over there ,There,67
94,בואו אם כן ,Come on then ,Come then,86
95,נורטון חזור לכאן ,Norton come back You fool ,Norton is back here,64
96,מר בליי!,Mr Bligh ,Mr. Blay!,67
97,מה אתה עושה ,What are you doing ,What are you doing,100
98,עלה לסירה אדוני!,Get in the boat sir ,Boarded the boat sir!,67
99,מר בליי ,Mr Bligh ,Mr. Blay,67
100,התרחקו ממזרים שכמותכם!,Get back you bastards!,Stay away from bastards like you!,64
101,התרחקו ממזרים שכמותכם!,Get back you bastards!,Stay away from bastards like you!,64
102,חזור לסירה!,Get back in the boat!,Back to the boat!,72
103,חתרו עבור חייכם!,Row for your lives!,Strive for your life!,74
104,הורידו את בגדיכם ,Take your clothes off ,Take off your clothes,100
105,זרקו את הבגדים שלכם!,Throw your clothes over!,Throw away your clothes!,78
106,פראים ארורים!,Bloody savages!,Damn savages!,69
107,הם יחסלו אותנו אם הם יתפסו אותנו ,We're chops and liver to them if they catch us ,They will kill us if they catch us,62
108,אנחנו לא יכולים להסתכן לעלות על החוף שוב ,We cannot risk going ashore again What are we going to do sir ,We can not risk going to the beach again,65
109,ובכן עלינו לנסות ולהגיע לקופנג ,Well we shall just have to try and reach Coupang ,Well we have to try and get to Kopeng,66
110,ובכן יהיה עלי לנווט על פי זכרוני מר פרייר ,Well I shall have to navigate from memory Mr Fryer ,Well I'll have to navigate according to my memory Mr. Fryer,78
111,זה ייקח אותנו קרוב לכל אחד מהאיים הפראיים שיש במים האלו ,It'll take us close to the most savage islands in these waters ,It will take us close to any of the wild islands that are in this water,71
112,באיי פיג'י הקניבליזם מושלם כמעט כמו מדע ,The Fiji islands where cannibalism is perfected almost to a science ,In the Fiji Islands cannibalism is almost as perfect as science,83
113,ומשם ידידי בעזרת האל אנו נמשיך קדימה לעבר מחסום השונית הגדולה בעצמה ,And from there my friends God willing we shall proceed onward to the Great Barrier Reef itself ,And from there my friend with the help of God we will continue forward towards the Great Reef barrier itself,73
114,ואז אל חופיה של הולנד החדשה ומשם לעבר הים וקופנג ,Then to the coast of New Holland and from there across the Timor Sea to Coupang ,Then to the shores of New Holland and from there towards the sea and Kopeng,71
115,זה ייקח לנו לפחות חודשיים ויש לנו אספקה בקושי לשבוע אחד ,Now it will take us at least two months and we have provisions or more enough to last us one week ,It will take us at least two months and we have delivery in barely one week,69
116,ובכן אנו נצטרך להשתדל ,Well we'll just have to make the best of it ,Well we'll have to make an effort,68
117,נכון אדוני ,That's the spirit ,That's right sir,61
118,כן אבל האם באמת תשתדל ,Yes but will you ,Yes but will really try,62
119,זה מה שאני שואל את עצמי ,That's what I ask myself ,That's what I'm asking myself,91
120,האם אתה תשתדל ,Yes but will you ,Will you try,71
121,אתם שומעים אותי ,Do you hear me ,you hear me,88
122,עכשיו אם אתם מוכנים להקריב ויתרה מכך האם אתם מוכנים להישבע על כך ,Now if you're prepared to make do and make sacrifices and furthermore are willing to swear by it ,Now if you are willing to sacrifice and moreover are you willing to swear to it,66
123,אני מבטיח לכם שהסיכויים שלנו להישרדות הם טובים ,I promise you our chances of survival are fair ,I assure you that our chances of survival are good,71
124,אתם שומעים אותי ,Do you hear me ,you hear me,88
125,טוב מאוד ,Good ,Very Good,62
126,צא לדרך ,Good ,go,67
127,פלאטצ'ר!,Fletcher!,Fletcher!,100
128,פלאטצ'ר!,Fletcher!,Fletcher!,100
129,בקופסא יש מתנות עבור אנשי טהיטי ,In the box are gifts for the people of Tahiti ,The box contains gifts for Tahitian people,71
130,לא ציפינו שתחזרו ,We did not expect you back ,We did not expect you to return,74
131,כבר נתנו לכם הכל ,We have already given you everything ,We have already given you everything,100
132,אנחנו רק רוצים את הנשים שלנו ,We only want our women ,We just want our women,82
133,ואולי כמה אנשים שיעזרו לנו להשיט את הספינה ,And perhaps some men to help me sail the ship ,And maybe some people to help us sail the ship,81
134,היכן קפטן בליי ,Where's Captain Bligh ,Where's Captain Blay,88
135,מדוע הוא לא בא בעצמו ,Why doesn't he come himself ,Why he did not come himself,85
136,הוא כבר לא איתנו ,He's no longer with us ,He is no longer with us,89
137,הוא מת ,He's dead No ,he is dead,82
138,לא לא הוא לא מת ,No he's not dead ,No no he's not dead,91
139,הנחנו לו לשוט עם חלק מהצוות ,We set him adrift with some of the crew ,We let him sail with some of the crew,79
140,אתה מבייש אותי ,You shame me ,You shame me,100
141,המלך ג'ורג' ישלח ספינות רבות עם הרבה רובים להעניש אותנו עבור מה שעשית ,King George will send many ships with many guns to punish us for what you have done ,King George will send many ships with lots of guns to punish us for what you did,87
142,אנחנו לא יכולים לתת לך דבר ,We can give you nothing ,We can not give you anything,75
143,יש מספר אנשים שרוצים להישאר כאן ולהמתין לספינה הבאה ,Some of the men would like to remain here and wait for the next ship ,There are a number of people who want to stay here and wait for the next ship,66
144,הם רצו ללכת עם בליי אבל לא היה מספיק מקום על הסירה שלו ,Er they wanted to go with Bligh but there was no room in his boat ,They wanted to go with Blay but there was not enough room on his boat,88
145,הם יכולים להישאר אבל לא אתה ,They can stay but not you ,They can stay but not you,100
146,קח את מתנותיך ולך ,Take your gifts and go ,Take your gifts and go,100
147,לא!,No!,No!,100
148,האם היא לא יכולה לבחור בעצמה אדוני ,Should she not be allowed to choose for herself sir ,Can she not choose for herself sir?,75
149,לאן תיקח אותה ,Where will you take her ,Where will you take her?,100
150,אני לא יודע למקום שבו הספינות הבריטיות לא ימצאו אותנו ,I don't know Somewhere the British ships won't find us ,I do not know where the British ships will not find us,69
151,קח אותה ,Take her ,Take her,100
152,אתה תקבל את כל האנשים שתצטרך ,You will have all the men you need ,You will get all the people you need,77
153,לך עכשיו ,Go now ,Go now,100
154,להתראות פיטר ,Goodbye Peter ,Goodbye Peter,100
155,בהצלחה אדוני ,Good luck sir ,Good luck sir,100
156,אני חושב שתזדקק לזה יותר ממני ,I think you'll need it more than I ,I think you'll need it more than I do,96
157,תודה לך ,Thank you ,Thank you,100
158,אני לא בא פלאטצ'ר ,I'm not coming Fletcher ,I'm not coming to Fletcher,94
159,חשבתי על זה ואני נשאר כאן ,I've thought it out And I'm staying here ,I thought about it and I stayed here,74
160,בואו נלך ,Let's go ,lets go,93
161,אני חושב שאשאר גם כן אדוני ,I think I'll stay too sir ,"I think I will stay too, sir",85
162,צא החוצה ,Get out ,get out,100
163,בואו נלך ,Let's go ,lets go,93
164,קדימה חברים ,Come on lads ,Come on friends,74
165,הם יתלו אותך ,They'll hang you ,They will hang you,76
166,הנה הם באים ,(Crewmen) Here they come ,Here they come,78
167,תפוס את זה ,Get it ,Grab it,62
168,זה טוב ,Good luck sir ,It is good,61
169,יש המון מהם ,Loads of them ,There are lots of them,63
170,הם בכל מקום ,(Crewmen) Here they come ,They are everywhere,63
171,הנה לנו ,Here we go ,Here we are,76
172,הנה ,Take her ,here,67
173,היחיד שאני באמת בוטח בו הוא אדאמס ,(Christian's voice over) The only one I wholly trust is Adams ,The only one I really trust is Adams,65
174,אני הולך לכל מקום עם אקדח טעון ,I go everywhere with a loaded pistol ,I go everywhere with a loaded gun,84
175,ולאן נוכל ללכת כדי להימלט מהחוק זאת אינני יודע ,And where we are to head beyond the reach of justice I know not ,And where we can go to escape the law I do not know,67
176,יום חמישי ה11 ליוני ,(Bligh's voice over) Thursday June 11th ,"Thursday, June 11th",65
177,אחרי הצהריים ראיתי שחפים וציפורים רבות נוספות ,In the afternoon we saw gannets and many other birds ,In the afternoon I saw many more seagulls and birds,76
178,ובשעת השקיעה תפסנו אחת מהן במפרש שלנו ,And at sunset we caught one in our sail ,And at sunset we caught one of them in our sail,91
179,אשר שימשה כארוחת הערב שלנו ביום שלאחר מכן ,Which I reserved for our dinner next day ,Which served as our dinner the next day,81
180,'סמית ,Smith ,'Smith,100
181,מר פרייר ,Mr Fryer ,Mr. Fryer,100
182,מה לגבי כל השאר ,What about the rest of us ,What about the rest,86
183,אתם תצטרכו להמתין לתורכם פרסיל כמו כל אחד אחר ,You just have to wait your turn Purcell like everyone else ,You'll have to wait your turn Persil like everyone else,87
184,חלקנו לא אכלו מאום מזה ימים ,Some of us haven't had nothing in days ,Some of us have not eaten anything for days,64
185,זה מספיק פרסיל ,That's enough Purcell ,That's enough Persil,83
186,ובכן זה לא מספיק עבורי אדוני!,Well it's not enough for me sir!,Well that's not enough for me sir!,88
187,אני אומר לך משהו ,I'll tell you something ,I'm telling you something,88
188,הקצינים וכמותם מקבלים הכל ,The officers and their lot get everything ,The officers and their quantity get everything,85
189,סתום את פיך פרסיל ,Shut your mouth Purcell ,Shut up Persil's mouth,71
190,מה אמרת ,What did you say ,what did you say,100
191,אני לא כל כך בטוח בכך ,I'm not so certain about that ,I'm not so sure about that,76
192,שב לעזאזל אתך!,I'll knock you on the head with it ,Sit the hell down with you!,63
193,אני אכה אותך בראשך עם זה!,I'll knock you on the head with it ,I'll hit you in the head with it!,79
194,שב!,Sit down!,Sit down!,100
195,שב!,Sit down!,Sit down!,100
196,מר קול תן לאיש הזה את חלקי באוכל ,Mr Cole give this man my share of food ,"Mr. Cole, give this man my share of the food",95
197,ואני נפרדתי לכל דבר שאליו התרגלתי כבלתי ניתן לוויתור ,I have said farewell to everything I've been accustomed to regard as indispensable ,And I said goodbye to everything I was used to as an inexcusable,60
198,אך הייתי אמור למצוא חופש ,But I suppose I have found freedom ,But I was supposed to find freedom,74
199,אז מצאת חופש הלא כן ,So you've found freedom have you ,So you found freedom not so,78
200,חופש מחילה זה מה שאתה רוצה ,Freedom retribution that's what you want ,Freedom of forgiveness is what you want,63
201,האין זו הסיבה שנתת לו את המצפן שלך ,Isn't that why you gave him your compass ,Is not that why you gave him your compass,96
202,רציתי לתת לו סיכוי ,I wanted to give him a chance ,I wanted to give him a chance,100
203,סיכוי לשרוד כדי שהוא יוכל לרדוף אותנו שוב ,A chance to survive so he'll come after us again ,A chance to survive so he can haunt us again,76
204,עכשיו צא החוצה ,Now get out ,Now get out,100
205,רק בכדי למצוא סלעים חשופים או תושבים עוינים ,Only to find either barren rocks or hostile inhabitants ,Just to find exposed rocks or hostile inhabitants,77
206,רוחם של האנשים אפילו יותר ,The spirit of the men even lower ,The spirit of the people even more,79
207,פלאטצ'ר קורא לך ,Fletcher wants you ,Flatcher calls you,61
208,נד מצאתי את זה הקשב ,Ned I found it Listen ,Ned I found it attentive,62
209,היכן זה ,Where is it ,where is it,100
210,ב22 ליוני גילינו אי הנראה בלתי מיושב היו בו עצים אך לא נשארנו זמן רב משום שלא מצאנו מקום לעגון בו ,July 2nd we discovered an island seeming uninhabited It was well timbered But we did not linger for we could find no anchorage ,On June 22 we discovered an apparently uninhabited area where there were trees but we did not stay long because we did not find a place to anchor in it,67
211,זה מושלם ,Where is it ,It is perfect,75
212,לכל ספינה בצי המלכותי יש עותק של הספר הזה והמפות האלו ,Every ship in the Royal Navy has a copy of that book and those charts ,Every ship in the Royal Navy has a copy of this book and these maps,85
213,מעולם לא ציירו אותו על המפות ,They never drew it on the charts ,They never drew it on the maps,81
214,כל מה שהם שמו זה קו רוחב עשרים וחמש מעלות דרומה ,All they give is a latitude 25 degrees south ,All they put is a twenty-five degree latitude south,82
215,לדעתי כל שעלינו לעשות זה לשוט לאורך קו הרוחב הזה ,Now it seems to me all we have to do is simply sail along this line of latitude ,I think all we have to do is sail along this latitude,73
216,ואנחנו נמצא את האי הזה ,We'll find the island ,And we will find this island,69
217,במקום כלשהוא ,Somewhere ,Somewhere,100
218,ומה אם לא נמצא אותו ,And if we don't ,And what if we do not find him,67
219,האי פיטקריין ,Pitcairn's Island ,Pitcairn Island,94
220,אני לא יכול לכתוב יותר מחוסר בכח ,(Bligh's voice over) I can no longer write for lack of strength ,I can not write more than a lack of power,65
221,צווה עלי בשם הוריך וילדותיך האוהבות ,Commend me to your parents and our loving daughters ,Command me in the name of your loving parents and daughters,85
222,מר בליי כשרוחי תאזל לא יהיה דבר מלבד בשר ,Mr Bligh when my spirit is gone there will be nothing but flesh remaining ,Mr. Blay when my spirits run out there will be nothing but meat,76
223,אני מפציר בך להשתמש בבשר הזה על מנת להציל את האחרים ,I beg you use that poor flesh to save the others ,I urge you to use this flesh in order to save others,70
224,לא לא מר נלסון ,No no Mr Nelson ,No not Mr. Nelson,97
225,אנחנו אנשים מתורבתים לא פראים ,We're civilised men not savages ,We are non-savage civilized people,71
226,ואנו נמות כאנשים מתורבתים ,And as civilised men we shall die ,And we will die as civilized people,74
227,אין שום אי ,There is no island ,There is no island,100
228,אנו רוצים לחזור לטהיטי ,We want to turn back to Tahiti ,We want to go back to Tahiti,86
229,ומי ינווט ,And who'll navigate ,And who will navigate,80
230,אתה ,Thank you ,are you,62
231,אתה הנווט ,You're the navigator ,You are the navigator,83
232,אני אנווט ,I'll navigate ,I'm navigating,74
233,הספינה בדרכה לאי של פיטקריין ,This ship's going to Pitcairn's Island ,The ship is on its way to Pitcairn Island,71
234,אדוני!,My Lord ,The lord!,67
235,אדוני!,My Lord ,The lord!,67
236,'סמית ,Smith ,'Smith,100
237,אדמה ,It's land ,land,62
238,-מה ,- What ,-what,100
239,-אני חושב שזו אדמה ,- I think it's land ,- I think it's land,100
240,זה לא ראוי לעלות על אדמה ללא דרך לזיהוי ,It's not proper to land without identification ,It is not proper to ascend to earth without a way of identification,71
241,אלוהים ,Oh God ,God,67
242,אדוני אני סגן וויליאם בליי ,Sir I am Lieutenant William Bligh ,Sir I'm a lieutenant William Blay,88
243,אני קצין בצי הבריטי וברצוני לדווח על מעשה פיראטי ,I'm a British naval officer and I have to report an act of piracy ,I am an officer in the British Navy and I would like to report a pirate act,76
244,מצאנו את זה ,We've found it ,We found it,88
245,מצאנו את זה נד ,We've found it Ned ,We found it Ned,91
246,זה האי שלנו ,There is no island ,This is our island,78
247,יכולנו לפספס אותו בקלות ,We could easily have missed it ,We could have easily missed it,100
248,כן ,Yes ,Yes,100
249,מעולם לא נרד מהאי הזה נכון אדוני ,We'll never get off this island now will we sir ,We'll never get off this island right sir,80
250,לעולם לא נראה את אנגליה שוב ,Never see England again ,We will never see England again,85
251,"בית המשפט רואה את תפיסתה של הספינה החמושה ה""באונטי"" כמעשה של מרד שהונהג על ידי כריסטיאן פלאטצ'ר ושאר חברי הצוות ",This court finds that the seizure of His Majesty's armed vessel Bounty was an act of mutiny by Fletcher Christian and others of her crew ,"The court sees the seizure of the ""bounty"" armed ship as an act of rebellion led by Christian Flatcher and other crew members",73
252,ובאשר לקברניטה סגן וויליאם בליי לדעתו הרווחת של בית המשפט היא לזכות אותו מכל אשמה במקרה זה ,And that her captain Lieutenant William Bligh is in the opinion of this court to be exonerated of all blame on this occasion ,As for Captain Lieutenant William Blay the prevailing view of the court is to acquit him of all charges in this case,66
253,"אכן בנוגע לאופן פיקודו על ה""באונטי"" אנו מעניקים לסגן בליי אות עבור גבורתו והתנהגות מופתית ",Indeed in the matter of his command of the Bounty's open launch we commend Lieutenant Bligh for his courage and exemplary seamanship ,"Indeed as to the manner in which he commanded the ""Bounty"" we give Lieutenant Blay a signal for his heroism and exemplary conduct",69
254,אדוני ,My Lord ,The lord,67
255,תודה לך ,Thank you ,Thank you,100
256,"""הוא אוכל כל ארוחה כל נגיסה שאני גונב ",♪ He enjoys every meal every bite that I steal,"""He eats every meal, every bite I steal",86
257,"""יש אנשים שאוהבים פיצה יש אנשים שאוהבים טוגנים ",♪ Some people like their pizza some people like suffrite,“Some people like pizza and some people like fries,76
258,"""אחרים אוהבים פלפל חריף על כל מה שהם אוכלים ",♪ And others like hot pepper on everything they eat,“Others like hot peppers for everything they eat,88
259,"""אתה רעב עם דחף לטעום את הבָּקָלָה ",♪ You hunger with a vuole to taste that bacala,"""You're hungry with an urge to taste the cod",76
260,"""אבל כשאני מתחיל לאכול אני מכושף ",♪ But when I start to mangia I get the evil eye,"""But when I start eating I'm enchanted",63
261,"""כשאני אוכל הוא מקבל יחס של שיר ",♪ When I eat he gets a treat like a canzone,"""When I eat he gets the attitude of a song",66
262,"""הוא נהנה מכל ארוחה כל נגיסה שאני גונב """,♪ He enjoys every meal every bite that I steal,"""He enjoys every meal every bite I steal""",94
263,חייב לספר בדיחות מיאמי ,Morty I tried Miami jokes ,Must tell Miami jokes,74
264,מורטי ניסיתי בדיחות מיאמי ,Morty I tried Miami jokes ,Morty I tried Miami jokes,100
265,אתה יודע המלונות יקרים ו  -כן כמה עולה ללון בהם נניח 150דולר ליום לחדר ,"About the hotels being expensive and how much it costs  like $150 a day for a sleeping room and I said to the clerk ""What's cheaper """,You know expensive hotels and yes yes how much does it cost to stay in them let's say $ 150 a day per room,63
266,"שאלתי את הפקיד ""מה יותר זול "" הוא אמר יש לי חדר בעשרה דולר אבל אתה צריך לסדר את המיטה ""","About the hotels being expensive and how much it costs  like $150 a day for a sleeping room and I said to the clerk ""What's cheaper ""","I asked the clerk ""what is cheaper"" he said I have a room for ten dollars but you need to make the bed """,64
267,"אמרתי אקח אותו "" אז הוא נתן לי קרש פטיש ומסמרים ",So he gave me a hammer and some nails ,"I said I would take him ""so he gave me a hammer board and nails",71
268,וזאת הבדיחה אתה יודע ,That's the joke ,And that's the joke you know,70
269,-כן זאת בדיחה טובה היא מצליחה ,- It's a good joke ,-Yes it's a good joke she succeeds,65
270,בדיחה טובה ,- It's a good joke ,good joke,72
271,אמש היא מתה -באמת ,Last night it died ,Last night she died - really,68
272,אני לא מבין מדוע ,I don't know why ,I do not understand why,67
273,אולי שמעתי אותה ממך ,Maybe that's where I got it from ,Maybe I heard it from you,60
274,אתה יודע שכאשר התחלתי בעבודה הזאת בניו יורק 20 יכולתי להופיע 12 עד שבועות בלי לצאת מהעיר ,When I broke into this business in New York  I could play at least 12 to 20 weeks a year without leaving the city ,You know that when I started this job in New York 20 I could perform 12 to weeks without leaving the city,72
275,"ה""ריביירה"" של מילר ",- Riviera Bill Miller's ,Miller's Riviera,86
276,-הרחקת עד וושינגטון בשבוע שעבר נכון ,You went to Washington ,- You drove to Washington last week right,66
277,אני נסעתי לבלטימור ,I went to Baltimore ,I went to Baltimore,100
278,-או מכונית טובה ,- Or a good car ,- Or a good car,100
279,"החיקוי הראשון שעשיתי היה הסרט ""ההינומה השביעית"" ואפילו לא רציתי להיות חקיין ",The first impression I did I went to see The Seventh Veil I didn't want to become an impressionist ,"The first imitation I did was the movie ""The Seventh Veil"" and I didn't even want to be an imitator",74
280,מה שניסיתי לעשות היה לפתח מבטא אנגלי -כן ,I was trying to develop an English accent ,What I was trying to do was develop an English accent,87
281,הרעיון לחקות את ג'יימס מייסון היה הדבר הרחוק ביותר ממחשבתי ,The idea of impersonating James Mason was the furthest thing from my mind ,The idea of ​​imitating James Mason was the farthest thing from my mind,86
282,אבל כל העניין הזה הוא כמו מסכה נכון ,- But this thing is all in the mask right ,But this whole thing is like a true mask,63
283,אחר כך חיקיתי את פיקסו במשך מספר שבועות ,- And then I did Picasso for a few weeks ,I then imitated Picasso for several weeks,61
284,אתה יודע מתי ראיתי אותך מחקה את ג'יימס מייסון ,You know the first time I saw you do Mason ,You know when I saw you imitate James Mason,71
285,מאחורי הקלעים במופע של סאליבן ,It was backstage at the Sullivan show ,Behind the scenes at a Sullivan show,66
286,היית מבריק ,You were brilliant ,You were brilliant,100
287,הייתי עם דני רוז זוכרים את דני רוז ,I was there with Danny Rose ,I was with Danny Rose remembering Danny Rose,68
288,דני רוז ,Danny Rose ,Danny Rose,100
289,הוא הכי טוב ,Oh he's the best ,Is the best,74
290,אני יכול להגיד מילה ,May I say one word ,I can say a word,71
291,תרשו לי לתרום תפיסה אחת בנקודה זאת ,Might I just interject one concept at this juncture ,Let me contribute one concept at this point,64
