,hebrewFromSub,englishFromSub,englishTranslation,ratio
55,הוא הופך את עצמו לחזק יותר,He's making himself stronger,He makes himself more powerful,66
56,נהדר זה בדיוק מה שאנחנו צריכים,Oh great That's just what we need,Great is exactly what we need,65
57,אתה יודע אני מרגישה כאילו אני בתיכון עוד פעם,You know I feel like I'm back in high school again,You know I feel like I am in high school again,94
58,אבל ככל הנראה מה שהם עשו לך נעשה ברמה הגנטית,But apparently whatever they've done to you it's been done on a genetic level,But apparently what they did to you was done at the genetic level,77
59,הרופא הכללי קבע כי סיגריות עשויות להיות מסוכנות לבריאותך,'The Surgeon General has warned that cigarettes could be hazardous to your health ',The general doctor has determined that cigarettes may be dangerous to your health,67
60,כן ובכן אל תאמין לכל מה שאתה קורא,Yeah well don't believe everything you read,Yes Well Don't Believe Everything You Call,85
61,היי היי זו היתה החבילה האחרונה שלי!,- Hey Hey hey! That is my last pack,Hey this was my last package!,67
62,-אתם מוכנים להזמין,- Are you ready to order,-You are willing to order,70
63,רק  תביאי לנו שתי מנות היום,Just uh- Just bring us two of your specials,Just bring us two dishes today,61
64,תראה הם כל הזמן מזכירים כאן איזה דוקטור כריסטופר גרגור,N-Now look they constantly refer to a Dr Christopher Gregor,Look they are constantly reminiscent of some Doctor Christopher Gregor,78
65,אתה מזהה את השם הזה,Now do you recognize that name,You recognize this name,79
66,לא,No,No,100
67,כלום,Nothing Hmm,is nothing,76
68,חשבתי שראיתי מספר טלפון כאן במקום כלשהוא,I think I saw a number in here somewhere,I thought I saw a phone number here at somewhere,77
69,אתה חושבת שתוכלי לעזור לי,Do you think you can help me,You think you can help me,94
70,ובכן בהחלט שווה לנסות,Well it's uh definitely worth a shot,Well definitely worth a try,79
71,מה,- What,what,100
72,-מדוע את עושה זאת עבורי,I'm not doing all this for you,-In you do this for me,75
73,אני לא עושה את זה בשבילך,I'm not doing all this for you,I don't do that for you,72
74,אני עושה זאת עבורי,I'm not doing all this for you,I do this for me,65
75,עם זאת לא הייתי דואגת לגבי זה,I wouldn't worry though,However I wouldn't worry about that,66
76,כריסטופר גרגור,Here we go 'CG ' Christopher Gregor,Christopher Gregor,72
77,בסדר תראה אני הולכת לבדוק את זה,All right look I'm uh I'm gonna go check this out,Okay see i gonna check it out,62
78,יש לכם טלפון כאן,Oh uh do you have a phone,You have a phone here,78
79,שם בחוץ,Out there,Out there,100
80,תודה,- Thanks,Thanks,100
81,מונה הטמפ' שלך,Your thermal monitor,Your Temple Monet,76
82,השתגעת,Are you nuts,are you mad,70
83,למה אמרת לו את זה,Why'd you tell him that,Why did you tell him that,96
84,מה,What,what,100
85,אני נכנס,I'm going inside,I'm going in,86
86,כשהוא ישב אני אתן לך סימן,When he sits down I'll give you a signal,When he sat I would give you a sign,69
87,אתה תגביר את הלחץ ואני אפעיל את מתקן הזריקה מהזרוע של המושב שלו,You increase the pressure and I'll engage the injection device on the arm of his chair,You will increase the pressure and I will run the injection facility from his seat's arm,68
88,לא לא לא,No no no,no no no,100
89,זה יראה טוב יותר אם אני אלך,It'll look better if I go,It will look better if I go,85
90,יש בעיה חובש,Is there a problem medic,Have a wearing problem,61
91,לא אני רק בודק את מתקן ההזרקה,No I'm just checking the uh injection device,No i just check the injection facility,76
92,-הוא עושה רעשים מוזרים,- It's making some strange noises,-He makes strange noises,70
93,ובכן יש רק דרך אחת לברר,Well there's only one way to find out,Well there is only one way to find out,93
94,בוא נראה אם זה עוד עובד,Let's see if it still works,Let's see if it else works,79
95,"ד""ר היינס!",Dr Haines!,Dr. Haines!,100
96,-אתה מוכן,- Are you ready,-Are you ready,100
97,לא!,No!,No!,100
98,"-ד""ר היינס!",Dr Haines!,-Dr. Haines!,100
99,"ד""ר היינס !",Dr Haines!,Dr. Haines!,100
100,עזוב אותו!,- Let him go!,leave him!,63
101,-לא !,No!,-No !,100
102,לעזאזל,- Don't,damn it,67
103,פקס,A fax,fax,75
104,היי יש לך מספיק כסף לשלם עבור כל זה,Hey you got enough money to pay for all this,Hey you have enough money to pay for all this,92
105,אתה יודע כסף,You know money,You know money,100
106,מזומן,Cash,Cash,100
107,דולרים,Dollars,Dollars,100
108,דינרו,Dinero,Dynaro,67
109,האנק!,Hank!,Hank!,100
110,מה,- What,what,100
111,-הוא לא יכול לשלם,- He can't pay,-He cannot pay,80
112,ברנדה זוזי,Move it Brenda,Brenda Zuzi,64
113,האוכל טעים,- The food is good,the food is delicious,65
114,השאלה היא כיצד אתה מתכוון לשלם עבורו,The question is how are you going to pay for it,The question is how do you intend to pay for him,80
115,אני לא יודע,I don't know,I do not know,88
116,"""אני לא יודע""",I don't know,"""I do not know""",88
117,אני הולך לפוצץ לך את הראש פרחח,I'm gonna bust your head punk,I'm going to blow up your head brat,69
118,אני לא רוצה לפגוע בך,I don't want to hurt you,I do not want to hurt you,94
119,בי,Me,Me,100
120,אתה לא רוצה לפגוע בהאנק,You don't want to hurt Hank,You don't want to hurt Hank,100
121,אני רק רוצה לאכול,I just want to eat,I just want to eat,100
122,היי!,Hey!,Hey!,100
123,כדאי שתניח את זה בן כלבה שכמותך משום שעכשיו אני אגרום לך לדמם!,You better put that down you son-of-a- bitch because now I'm gonna make you bleed!,You should put it a bitch you like because now I'll cause you to bleed!,72
124,האם אוכל לעזור לך,- May I help you,Can I help you,71
125,מרכזנית האם תוכלי לאמר לי היכן זה נמצא,- Great Operator can you tell me exactly where that is,Central Can you tell me where it is in,62
126,רחוב קלינטון 1087,- 1087 Clinton Avenue,1087 Clinton Street,63
127,-קלינטון,- Clinton,- -Clinton,100
128,תודה רבה לך,Thank you very much,Thank you very much,100
129,חרא,Oh shit,Shit,73
130,איך היתה ארוחת הצהריים,How was lunch huh,How was lunch,87
131,אני מחפש עריק,I'm lookin' for a deserter,I am looking for a defect,76
132,הוא נוסע עם שבויית מלחמה,He's traveling with a female POW,Is traveling with a war prisoner,62
133,אני אהיה השבויה שלך,Will you obey that order,I will be your prisoner,64
134,עכשיו הם ברכב ביואיק לבן וצהוב  ללא חלון קדמי או אחורי,Now they're in this white and yellow Buick  with no front or rear window,Are now in a white and yellow boucan vehicle without a front or rear window,78
135,האם זה מרענן את זכרונך,Does that refresh your memory,Does it refresh your memory,86
136,האם תציית לה,Will you obey that order,Will you put her,65
137,כן אדוני,Yes sir,Yes sir,100
138,הוא ביקש שתחזיק את זה במשך 30 שניות  ואז שתפיל את זה,He would like for you to hold this for 30 seconds  and then drop it,He asked you to hold it for 30 seconds and then you will pray it,74
139,דרך אגב החגורה שלך מוצאת חן בעיני,Sure By the way I like your belt,By the way your belt I like,92
140,אני יכול לקחת אותה,Can I have it,I can take her,74
141,26  25  היי היכן המקפיא,25 26- Hey! Where's the freezer,26 25 hey where the freezer,96
142,אני יכולה לעזור לך,- Can I help you,I can help you,100
143,"-כן היינו רוצים לשוחח עם ד""ר גרגור",- Uh yes we would like to speak with Dr Gregor,-Yes we would like to talk to Dr. Gregor,83
144,בואו אחרי,- Follow me,Follow me,100
145,בסדר תודה לך,- Okay Thank you,Ok thank you,92
146,המתינו שם,- Wait in there,Wait there,87
147,-בסדר תודה לך,- Okay Thank you,-Ok thank you,92
148,אלוהים,Oh God,God,67
149,בחיי הייתי הורגת עבור סיגריה עכשיו,You would kill someone for a cigarette,In my life I would kill for a cigarette now,72
150,היית הורגת מישהו בשביל סיגריה,You would kill someone for a cigarette,You would kill someone for a cigarette,100
151,לא לא,No no,no no,100
152,זה ביטוי,You know a figure of speech,it's a figure of speech,76
153,כלומר לא הייתי באמת הורגת מישהו בשביל סיגריה,I mean I wouldn't actually kill someone for a cigarette,Ie I wouldn't really kill someone for a cigarette,85
154,הייתי עשויה לפגוע במישהו קשה בשלב הזה אבל אני לא חושבת שהייתי הורגת אותו,I might hurt 'em bad at this point but I don't think I'd kill 'em,I might hurt someone hard at this time but I don't think I would kill him,75
155,"ד""ר גרגור סלח לי",Dr Gregor excuse me,Dr. Gregor forgave me,72
156,כן מה יש,- Yes What is it,Yes what is there,84
157,-יש כאן זוג צעיר שבא לראותך,- There's a young couple here to see you,-There is a young couple who comes to see you,80
158,-פגישה,- Appointment,-Appointment,100
159,לא!,- No!,No!,100
160,זה בסדר,It's over,It's OK,75
161,זה נגמר,It's over,It's over,100
162,אני זוכר בית,I remember h - home,I remember a house,86
163,על מה לעזאזל אתם מסתכלים,What the hell are you staring at,What the hell do you look at,70
164,יש לכם מושג איך זה שם בחוץ יש לכם מושג,Do you have any idea what it's like out there,You have an idea how it is out there you have an idea,63
165,ואני מכסח ראשים,And I'm bustin' heads,And i mowed heads,70
166,זו הדרך היחידה לנצח במלחמה המזוינת הזו,It's the only way to win this fucking war,This is the only way to win this fake war,80
167,הם בכל מקום,they're everywhere,They are everywhere,81
168,ואני,And I,And I,100
169,"הסמל אנדרו סקוט מצבא ארה""ב",Sergeant Andrew Scott of the U S Army,Icon Andrew Scott from the US Army,73
170,השלך את נשקך!,Drop your weapon!,Yours your weapons!,65
171,רואים,See,See,100
172,הם בכל מקום,they're everywhere,They are everywhere,81
173,איך אתה רופא יכולת לקחת חלק בזה,How could you a doctor be a party to this,How are you a doctor's ability to take part in that,67
174,אני שאלתי את עצמי את אותה שאלה במשך שנים,I've been asking myself that question for years,I asked myself the same question for years,81
175,ספר לי איך זה עבד,- Tell me how it worked,Tell me how it worked,100
176,אך על מנת לגרום לתהליך לעבוד הגופות פעלו בטמפ' מאוד גבוהות והיינו צריכים לקרר אותן באופן קבוע המוח סומם נשלט,But to make the process work the bodies ran at dangerously high temperatures needed to be constantly cooled the brain sedated controlled,But in order to get the process of working the bodies operated at a very high temperature and we had to cool them regularly to the controlled brain,68
177,אחרת הוא היה עובר שבץ בשלב כלשהוא,Otherwise it would eventually stroke,Otherwise he would pass a stroke at some point,63
178,מה אתה אומר דוקטור,- What are you saying Doctor,What do you say a doctor,84
179,"-ד""ר גרגור",- Dr Gregor,-D. Gregor,94
180,-כן מה יש,Yes What is it,-16 What is there,60
181,תודה,Thanks,Thanks,100
182,הרשויות מאמינות כי קולנול פרי נורה למוות מוקדם היום בבוקר,Officials believe Colonel Perry was shot and killed early this morning,Authorities believe that Colanol Perry was shot dead early in the morning,69
183,הרשויות עדיין מחפשות אחר הכתבת ורוניקה רוברטס אשר ככל הנראה קשורה לשני מקרי המוות,Authorities are still looking for reporter Veronica Roberts believed to be linked to the two deaths,Authorities are still looking for the correspondence and Ronica Roberts who are probably related to both deaths,65
184,קרוב יותר לבית שוד במרכול הפך לקטלני  כאשר שלושה אנשים חמושים  נכנסו למרכול מוקדם יותר היום,- Closer to home a robbery at Hayes Supermarket  turned deadly when three armed men  entered the supermarket earlier today,Closer to a robbery house in the supermarket became deadly when three armed people entered the supermarket earlier today,85
185,מה,- What,what,100
186,הוא רצה לחזור הביתה,he wanted to go home,He wanted to come home,90
187,כשהוא התעורר בתור חייל אוניברסלי הוא חזר אל הרגש היחיד הזה,When he awoke as a UniSol he returned to that single emotion,When he woke up as a universal soldier he returned to this only emotion,73
188,באשר לסקוט הוא חושב שהוא עדיין בויאטנם נלחם במורדים,As for Scott he thinks he's still in Vietnam fighting the insurgents,"As for Scott, he thinks he is still in Vietnam fighting the rebels",90
189,הוא לא מבין שהוא בחיים,He doesn't realize he's alive,He doesn't understand that he is alive,66
190,הוא לא,He's not,he is not,71
191,הוא מת בדיוק כמוני,He's dead just like me,He died just like me,90
192,אתה שמעת מה הרופא אמר,You heard what the doctor said,You heard what the doctor said,100
193,אתה צריך עזרה רפואית,You need medical help,You need medical help,100
194,אני חושבת שכדאי שתסגיר את עצמך  ותחזור לטיפולים שלך שוב,I think that you should just turn yourself in  and and get started on your treatments again,I think you should give yourself up and get back to your treatments again,77
195,-ובכן אז אנחנו נחשוף את הכל,- Well then we expose everything,-P. then we will reveal everything,81
196,"כלומר ד""ר גרגור יעזור לנו",I mean Dr Gregor will help us,That means Dr. Gregor will help us,87
197,אני רק רוצה ללכת הביתה,I just want to go home,I just want to go home,100
198,אתה לא מבין,You don't seem to understand,You do not understand,78
199,יש סיכוי שלא תשרוד,There's a chance you won't make it,There is a chance you won't survive,81
200,-לא אתה לא,- No you're not,-No you do not,77
201,אתה בחיים,You're alive,are you alive,96
202,וזה דבר יקר,And that is precious,And this is a precious thing,79
203,לא זורקים דבר כזה,You don't just throw that away,Don't throw such a thing,67
204,העליה לאוטובוס הישיר ללוס אנג'לס היא כעת,Now boarding Los Angeles direct line,Immigration to the direct bus to Los Angeles is now,62
205,כרטיס לאוטובוס,A bus ticket,A bus card,64
206,מה  ללוס אנג'לס,Wh- To Los Angeles,What about Los Angeles,72
207,ובכן בשביל מה זה,Well - Wh-wh-what is this for,Well for what is it,78
208,הוא רודף רק אחרי,He's only coming after me,He is haura only after,64
209,אתה יודע אתה עושה כאן טעות גדולה,You know you're you're making a big mistake here,You know you make a big mistake here,83
210,יש לך את הסיפור שלך,You've got your story,You have your story,75
211,זה מה שרצית,That's what you wanted,that's what you wanted,100
212,קריאה אחרונה,Last call,last call,100
213,הנוסעים ללוס אנג'לס העליה לאוטובוס כעת,Passengers bound for Los Angeles now boarding,Passengers to Los Angeles Raise for the bus now,72
214,קריאה אחרונה,Last call,last call,100
215,היית צריכה לעזוב אותי כשיכולת,You should have left me while you had a chance,You had to leave me when a ability,60
216,מה ולהחמיץ את כל הכיף,What and miss all the fun,What and miss all the fun,100
217,חרא!,Shit!,Shit!,100
218,תפטר מהם,Get rid of 'em,Get rid of them,71
219,היי נהג!,Hey! Driver!,Hey driver!,100
220,תוציא אותנו מכאן!,Get us outta here!,Get us out of here!,86
221,תסלח לי אני חושב שכדאי שתבדוק את הנהג שלך,Excuse me You should check on your driver pal,Excuse me I think you should check your driver,84
222,הוא לא נראה טוב,He don't look too hot,He doesn't look good,63
223,איזה רעיון  מה אתה עושה עכשיו,What are you doing now What the hell!,What idea what do you do now,72
224,-עלינו לעצור את האוטובוס,- We have to stop the bus,-The we have stopped the bus,88
225,איזה רעיון נהדר,Oh gee that's a great idea,What a great idea,74
226,זה עובד,Is it working,It works,67
227,אלוהים,- Oh God,God,67
228,-אתה רוצה לשחק מסירות,- Do you want to play catch,-You want to play dedication,81
229,מה לעשות,What do I do,What to do,82
230,מה לעשות,What do I do,What to do,82
231,אני לא מוצאת את זה הנה,Can't find it Here,I don't find it here,84
232,אלוהים,- Oh God,God,67
233,אלוהים!,- Oh God,God!,67
234,רגע מה קרה לרעיון של לעצור את האוטובוס,Wh-What happened to that whole idea About stopping the bus,A moment what happened to the idea of stopping the bus,77
235,אהבתי את הרעיון הזה,I mean I liked that idea,I loved this idea,63
236,-אני לא הולכת לשום מקום בלעדיך,- I'm not goin' anywhere without you,-I don't go anywhere without you,84
237,אנחנו נקפוץ ביחד,- We'll jump together,We will jump together,80
238,-בסדר,- Okay,-OK,67
239,ביחד,Together,together,100
240,חרא!,Oh shit,Shit!,73
241,הסתובבו,Turn around,Turned around,92
242,רדו על הברכיים עכשיו!,Get down on your knees right now,Get on your knees now!,79
243,הניחו את ידייכם על הראש,Put your hands over your head,Place your hands on the head,70
244,הניחו את ידייכם על הראש!,Put your hands over your head,Put your hand on your head!,91
245,היו לי שלושה אחים,I had three brothers,I had three brothers,100
246,קדימה בוא נלך,Come on Let's go,Forward let's go,62
247,מפתח קדימה קום!,Keys Come on! Get up!,Key forward get up!,65
248,כסף,Money,Of money,77
249,הנה,Here,here,100
250,הנה לנו,Here we go,Here we,82
251,תודה לך,Thank you,Thank you,100
252,קדימה הנה לנו,Here we go,Forward here we are,62
253,בוא נלך בוא נלך,Let's go let's go,Let's go let's go,100
254,אני אנהג אני אנהג,I'll drive I'll drive,I will drive i will drive,91
255,אני אקח אותך הביתה,I'm gonna take you home,I'll take you home,78
256,ג'ון בוא לכאן!,John come here!,John come here!,100
257,רק רגע מה זאת אומרת שצ'ארלס לא שם,Uh wait a minute What do you mean Charles isn't there,Just a moment what do you mean by Charles not there,75
258,ובכן היכן הוא,Well where the hell is he,Well where is he,78
259,לא תראה לא אכפת לי מה שמעת בסדר,No look I-I don't care what you've heard all right,You won't see I don't care what you've heard ok,74
260,זה לא נכון,It's not true,This is not true,83
261,-אני אפגוש אותו שם,- I'll meet them there,-I'll meet him there,77
262,רכב חדשות של הרשת בדרכו לפגוש אותי בתחנה של השריף,A news van from the network is gonna meet me at the Sheriff's station,News of the network on its way to meet me at the sheriff's station,80
263,הם עדיין לא מאמינים לי אבל אני חושבת שאוכל לשנות את דעתם,They still don't believe me but uh I think we'll be able to change their minds,They still don't believe me but I think I can change their minds,83
264,אתה בסדר,You okay,Are you okay,80
265,כל כך הרבה דברים חסרים,So many things are missing,So many missing things,92
266,כל כך הרבה דברים שאני זוכר,So many things I remember,So many things I remember,100
267,כל כך הרבה דברים שאני לא זוכר,So many things I remember,So many things I don't remember,89
268,כל כך הרבה זמן 25 שנים,Such a long time 25 years,So long 25 years,73
269,אני לעולם לא אקבל את השנים האלו בחזרה,I'll never get those years back,I will never get those years back,88
270,תראה את זה בצורה כזו:,Look at it this way:,Look at this in such a way:,80
271,אתה נראה נהדר למישהו בן 50,You look great for a 50-year-old,You look great for someone 50 years old,85
272,הם יחכו לי,They'll be waiting for me,They will wait for me,74
273,תהיי זהירה,- Be careful,Be careful,100
274,-בסדר,- Okay,-OK,67
275,תודה לך,- Thank you,Thank you,100
276,תודה לשניכם,Thank you both,thanks to both of you,80
277,-בבקשה,- You're welcome,-you are welcome,97
278,אתה יודע משהו,You know something,You know something,100
279,היכן המפתחות,Where's the key,Where the keys,97
280,מחפשת משהו,Lookin' for somethin',Looking for something,95
281,את שם,Are you there,Are you there,100
282,דברו אתה יכול לשמוע אותי,Devreux can you hear me,Talk you can hear me,70
283,בדיוק כפי שתיארת אותה כשהיינו בויאטנם,Exactly like you described it back in 'Nam,Just as you described her when we were in Vietnam,62
284,כלומר למה אתה מחכה נער חווה,I mean what the hell are you waitin' for farm boy,Ie why are you waiting for a farm boy,78
285,האם אתה חירש,Are you deaf,Are you deaf,100
286,יש לנו עסק לא גמור לך ולי,We have some unfinished business you and me,We have an unfinished business for you and me,86
287,יש לה אוזניים ממש יפות,Wow! She really has beautiful ears,She has really beautiful ears,94
288,אתה רוצה אותי,You want me,you want me,100
289,אני כאן,I'm here,I'm here,100
290,תן לבחורה ללכת,Let the girl go,Let a girl go,79
291,אל תאמר לי מה לעשות חייל,Don't tell me what to do soldier,Don't tell me what to do a soldier,97
292,היא בוגדת סינית מחורבנת,She's a fuckin' gook traitor,She is a destruction Chinese traitor,67
293,נתתי לך הוראה להרוג אותה,I gave you an order to kill her,I gave you a instruction to kill her,72
294,סקוט המלחמה  היא נגמרה,Scott the war  is over,Scott war is over,89
295,לא עבורי,Not for me,Not for me,100
296,לא עבורה,Not for her,Not for her,100
297,לא עבורך,Not for you,Not for you,100
298,אתה לא יכול לברוח מהמלחמה הזו חייל,You can't run from this war soldier,You can't escape this soldier war,79
299,לא תחת הפיקוד שלי!,Not under my command huh,Not under my command!,91
300,היית צריך לקחת את ה  תרופה שלך,You should've taken your  medication,You should have taken your cure,73
301,עכשיו אני אלמד אותך על שרשרת הפיקוד טוראי,Now I'm gonna teach you about the chain of command private,I will now teach you on the chain of command,73
302,"כשאני אומר קפוץ אתה שואל ""כמה גבוה"" הבנת",When I say jump you say 'How high,"When I say jump you ask ""how tall"" you realized",68
303,למה אתה לא יכול להכניס את זה לראש שלך,Why can't you get it into your fucking head,Why can't you put it in your head,76
304,נתתי לך פקודה חייל,I gave you an order soldier,I gave you a soldier command,76
305,עכשיו תן לי לראות אותך מחסל את הבוגדת הסינית הזו,Now let me see you waste that gook traitor,Now let me see you eliminating this Chinese traitor,67
306,עכשיו היכן נירה בה,Now where're we gonna shoot her,Now where we will shoot her,76
307,בבטן,In the stomach,In the stomach,100
308,בחזה,In the chest,In the chest,100
309,לא אני חושב שכדי שנירה בה ב  בראש!,I think we should shoot her  in the head!,I don't think it's enlightened in her head!,62
310,מוכן,Ready,prepared,62
311,אש!,Fire!,fire!,100
312,זה ריק!,It's empty!,It's empty!,100
313,זה ריק!,It's empty!,It's empty!,100
314,אלוהים!,Oh God!,God!,67
315,-רוצי !,- Run!,-Run!,100
316,לא!,No!,No!,100
317,רוצי!,- Run!,Run!,100
318,לא!,No!,No!,100
319,ובכן זו הרוח חייל,Well that's the spirit soldier,Well this is the soldier's,64
320,אני לא מאמין שעירבת בזה גם את ההורים המסכנים שלך,I can't believe you got your poor folks involved in this too,I do not believe that you also have your poor parents,60
321,ובכן יש לי סוד בשבילך בחור,Well I got a little secret for you boy,Well I have a secret for you a guy,72
322,אתה מוכן למשפט שלך,- You ready to go to trial,You are ready for your trial,65
323,-תן לי את המכה הטובה ביותר שלך,- Give me your best shot,- -give me your best blow,77
324,אמור לילה טוב חרייאת,Say good night asshole,Say a good night of departure,67
325,לילה טוב חרייאת,Say good night asshole,Good night's depth,70
326,אתה מת חייל,You're dead soldier,You died a soldier,81
327,לא,No,No,100
328,אני חי,I'm alive,I'm alive,100
329,לוק בני,- Luc son,Luke sons,75
330,אל תדאג לגבינו,Don't worry about us,Don't worry about us,100
331,הנה תני לי לעזור לך,Here let me help you,Here you give me to help you,67
332,יש לי,I have a,I have,86
333,איך אתה מרגיש,How do you feel,How do you feel,100
334,כמו מישהו בן 50,Like a 50-year-old,Like someone 50 years old,74
335,וכן הייתי ממש עסוק,Well I've been real busy,And I was really busy,67
336,זה פשוט!,Simple,it's simple!,71
337,- אפילו ללקוחות מוואקגן אלג'ין ואוורורה אנחנו נהיה שם בדיוק בזמן,even for our customers in Waukegan Elgin and Aurora we'll be there right on time,- Even for customers from Vaquing Alger and Everure we will be there just in time,64
338,אז צלצלו!,So call!,So call!,100
339,קלוז-אפ קיצוני!,Extreme close-up!,Extreme Klaz-Up!,65
340,מצויין קלוז-אפ קיצוני!,- Excellent - Excellent extreme close-up,Excellent extreme casso-up!,74
341,"עכשיו אתה הממציא של ה -""יונק-חותך"" נכון",Now you're the inventor of the Suck Kut right,"Now you are the inventor of the ""Yonk -your"" right """,72
342,"מה זה בדיוק ""יונק-חותך""",What exactly is it,What exactly is “a mammal-cut”,70
343,זו לגמרי תגלית מדהימה,What a totally amazing excellent discovery,It's totally an amazing discovery,72
344,עכשיו רון השאלה היא  -איך זה עובד,Now Ron the question on everybody's mind is how does it work,Now Ron the question is -how it works,73
345,-אני מוכן להדגים,I'm prepared for a complete demonstration,-I am ready to demonstrate,61
346,הוא הולך לשים לך את הדבר הזה על המלון,He's gonna put that thing on your melon OK,Is going to put this thing on you on the hotel,66
347,ספר לי רון איך הדיוק זה עובד,So tell me Ron Exactly how does the Suck Kut work,Tell me Ron how the accuracy it works,70
348,וכן כפי שאתה יכול לראות זה יונק בזמן שזה חותך,Well as you can see it sucks as it cuts,And as you can see this mammal while it's cutting,66
349,-עולמו של ווין,Wayne's World,-Win's world,83
350,הבחורים האלה משדרים את התוכנית מהמרתף שלהם,They do it from their basement,These guys broadcast the plan from their basement,68
351,-אנשים צופים בזה,- People watch this,-People watch it,75
352,-כן הרבה,- Yeah lots,-Yes a lot,67
353,ראסל זה בנג'מין,Russell It's Benjamin,Russell is Banjamin,85
354,אתה צופה בטלויזה,Are you watching TV,You watch TV,77
355,תקשיב תוכל להעביר לערוץ 10,Listen could you turn it to channel 10,Listen you can transfer to Channel 10,75
356,אני רוצה שתברר מי הבחורים האלה ואיפה הם עושים את תוכניתם,I want you to find out who these guys are and where they do their show,I want you to find out who these guys and where they do their plan,91
357,בסדר אתה ביער,- OK you're in a forest - Forest,Ok you are in the forest,85
358,עם היט'ר לוקליר,With Heather Locklear,With Heather Lockleir,95
359,ואתה חם מאד,- With Heather - And you're very warm,And you are very hot,60
360,-החבר'ה האלה כל-כך מצחיקים,- These guys are so funny,-The guys are so funny,95
