,hebrewFromSub,englishFromSub,englishTranslation,ratio
49,הו נהדר!,Great!,Oh great!,77
50,היי מה את אומרת עליי ועלייך יום שבת בערב ,Hey you and me Saturday night ,Hey what are you saying about me and you Saturday night,69
51,-לא ,- No ,-No,100
52,הו זה אחד גדול ,This is a big one ,Oh this is a great one,77
53,תוציא ממני את הדברים האלה!,Get these things out of me!,Get those things out of me!,81
54,לנשום!,Breathe!,Breathe!,100
55,לנשום! לנשום דרך הכאב ,Breathe through the pain ,Breathe! Breathe through the pain,86
56,אני רוצה את התרופות רוס אני רוצה את התרופות!,I want the drugs Ross!,I want the drugs Ross I want the drugs!,71
57,אני אוהב אותך ,Yeah I love you ,I love you,80
58,אוקי ביי ,Okay bye ,O.K. bye,67
59,זו היתה אמא של אליס ,That was Alice's mom ,This was Alice's mother,79
60,היא אמרה שאליס עזבה לפני 5 שעות ,Alice left five hours ago ,She said Alice left 5 hours ago,71
61,אז פראנק  שלושה תינוקות זה פשוט הרבה לא ,So Frank three babies ,So Frank Three Babies is just a lot not,70
62,לא בשבילי ,Not to me ,Not for me,63
63,הגיע הזמן להביא את התינוקות ,Time to start having babies ,It's time to bring the babies,75
64,אוקי אני רוצה שרק האב ישאר כאן ,I want only the father here ,Ok I want only the father to stay here,83
65,-אנחנו אוהבים אותך ,- We love you ,-We love you,100
66,אני צריך אזמל מגבת נקיה וערוץ 31 ,I need a clamp a sterile towel and Channel 31 ,I need a clean towel chisel and channel 31,76
67,מה זה ,What is that ,What is,74
68,הו אלוהים!,Oh my God!,Oh god!,80
69,לא לא לא!,Oh no no!,no no no!,88
70,זה אחד טוב ,This is a big one ,This is a good one,86
71,פאנזי מנגן בבונגו ,Fonzie plays the bongos ,Panzi plays bongo,75
72,הגיע הזמן לנסות לעשות פיפי ,Come on little Chandler it's time to be born ,It's time to dump her and move on,62
73,חכה חכה חכה חכה חכה!,Wait wait wait wait!,Wait wait wait wait wait!,88
74,זה כמעט הזמן לעשות פיפי ,It's almost time to try peeing ,It's almost time to pee,87
75,אוקי תדחפי ,Push ,Okay push,62
76,רק תתרכזי בדחיפה ,Concentrate on pushing ,Just concentrate on pushing,90
77,אני רואה את הראש ,I see the head ,I see the head,100
78,יש יש לו ראש!,Yes it has a head!,He has a head!,67
79,תמשיכי לדחוף קדימה!,Keep pushing Come on ,Keep pushing forward!,70
80,כל כך הרבה יוצאים ממך ,There's somebody coming out of you!,So many are coming out of you,63
81,-זה הבן שלי!,How scary is that ,-That's My Boy!,60
82,הנה התינוק הראשון שלך!,Here's your first baby!,Here's your first baby!,100
83,כן!,Yes!,Yes!,100
84,יש לנו בן!,We have our babies ,We have a son!,71
85,אוקי את מוכנה לדחוף שוב ,Okay You ready to push again ,Ok you're ready to push again,91
86,כבר יש לי תינוק ,I already had a baby ,I already have a baby,93
87,עזבו אותי במנוחה!,Leave me alone!,Leave me alone!,100
88,את יכולה לעשות את זה!,You can do it!,you can do it!,100
89,כן! לסלי פה!,Little Leslie's here!,Yes! Leslie here!,80
90,נולד עוד אחד!,We got another one!,Another one was born!,79
91,אני לא מאמין שיש לי 2 ילדים ,Oh my God! I can't believe I have two children ,I can not believe I have 2 children,80
92,קדימה צ'נדלר קטן הגיע הזמן להיוולד ,Come on little Chandler it's time to be born ,Come on little Chandler it's time to be born,100
93,אוקי הוא מגיע!,He's coming!,Ok he's coming!,88
94,הוא מגיע!,He's coming!,He comes!,63
95,"איפה ה""דבר"" שלו ",Hey where's his thing ,"Where's his ""thing""?",89
96,צ'נדלר הוא ילדה!,Chandler's a girl!,Chandler is a girl!,97
97,אלוהים פלשבק מהגן ,Oh God! Kindergarten flashback ,God flashback from the garden,69
98,הם בטח קראו את האולטרה-סאונד לא נכון כי הם חשבו שזה בן ,They read the sonogram wrong because they thought it was a boy ,They must have read the ultrasound incorrectly because they thought it was a boy,68
99,אבל צ'נדלר הוא בת! צ'נדלר הוא בת!,But Chandler's a girl!,But Chandler is a girl! Chandler is a girl!,68
100,אוקי תמשיך להגיד את זה!,Okay keep saying it ,Ok keep saying that!,74
101,-איחרתי ,- Am I too late ,- I'm late,67
102,-לא-לא-לא הכל בסדר ,- No no Everything's okay ,-No-no-not everything is fine,71
103,כולם בריאים יש 30 אצבעות ידיים ו-30 אצבעות רגליים ,There's 30 fingers and 30 toes ,Everyone is healthy and has 30 toes and 30 toes,62
104,-יש לנו תינוקות  -כן !,We have our babies ,- We have babies - Yes!,78
105,יש לנו תינוקות ,We have our babies ,We have babies,88
106,עשית זאת בנאדם ,You did it man ,You did it man,100
107,אתה רוצה לראות אותם ,Would you like to see them ,You want to see them,74
108,הם כל כך קטנים ,They're so small ,They are so small,97
109,-אני אתקשר אלייך מחר ,- I'll call you tomorrow ,- I'll call you tomorrow,100
110,את באמת תצאי עם האח הזה ,Are you really going to date that nurse man ,You're really going out with this brother,69
111,אתה ואני סתם משתובבים ,"You and I are just ""goofing around """,You and I are just kidding,61
112,אז חשבתי למה שאני לא אשתובב איתו ,"I thought why not ""goof around"" with him ",So I thought why I would not play with him,65
113,"אני לא יודע אם יצא לך לחפש את הביטוי ""להשתובב"" במילון ","I don't know if you've looked up ""goofing around"" in the dictionary ","I do not know if you happened to look up the phrase ""fooling around"" in the dictionary",78
114,ובכן אני חיפשתי  ההגדרה הטכנית היא:,Well I have and the technical definition is:,Well I was looking for the technical definition is:,75
115,חברים שמאוד אכפת להם אחד מהשני  ויש להם סקס מדהים  ורק רוצים לבלות יותר ביחד ,Two friends who care a lot about each other and have amazing sex and just want to spend more time together ,Friends who really care about each other and have amazing sex and just want to spend more time together,92
116,אם יש לך את המהדורה החדשה שגורמת לך לכעוס עלי  אז אנחנו נצטרך לקנות לך את המילון האוריגינלי שלי ,But if you have this new dictionary that gets you mad at me then we have to get you my original one ,If you have the new edition that makes you angry at me then we will have to buy you my original dictionary,82
117,אני כל כך רע בזה ,I am so bad at this ,I'm so bad at it,63
118,-אתה יותר טוב ממה שאתה חושב ,- You're better than you think you are ,- You're better than you think,88
119,-באמת ,- Really ,-really,100
120,אוקי ,Okay ,Ok,67
121,אז אם  ,So if  ,So if,100
122,-דע מתי להפסיק!,- Know when to stop ,- Know when to stop!,100
123,-יודעת מה הרגשתי שאני צריך להפסיק ,- I sensed that I should stop ,-Know what I felt I should stop,74
124,אז אנחנו בסדר ,So we're okay ,So are we good,67
125,כן אני אלך להגיד לדן שזה לא יקרה ,I'm gonna go tell Dan that it's not gonna happen ,Yes I'll go tell Dan it's not going to happen,80
126,-אל תעשה את הריקוד ,- Don't do the dance ,- Do not do the dance,92
127,-נכון!,- Right ,-Right!,100
128,אני חושבת שאתה תהיה המועדף עלי ,You're my favorite ,I think you will be my favorite,65
129,-איזה מהם אצלך ,- Which one do you have ,- Which one do you have?,100
130,-לא אכפת לי ,- I don't care ,-I do not care,88
131,פראנק ואליס רצו שאגיד לך שהם עדיין בחוץ מתקשרים לאנשים ,Frank and Alice want me to tell you they're making phone calls ,Frank and Alice wanted to tell you that they're still out calling people,75
132,כן אבל דיברת איתם על  לא חמודה ,Did you talk to them about you know  No honey ,Yes but you talked to them about not being cute,68
133,חבר'ה אני יכולה להיות לרגע לבד עם התינוקות ,You guys Can I just have a second alone with the babies ,"Guys, I can be alone with the babies for a moment",72
134,אז הנה אתם ,So here you are ,So here you are,100
135,נראה כאילו רק אתמול דיברתי איתכם כשהייתם בצלחת ההיא ,Seems like yesterday I was talking to you in that petri dish ,Looks like I only talked to you yesterday when you were on that plate,62
136,כולם אמרו שלידה זה הדבר הקשה ביותר ,Everyone said labor was the hardest thing ,Everyone said giving birth was the hardest thing,79
137,אך הם טעו ,But they were wrong ,But they were wrong,100
138,זה הכי קשה ,Does it hurt as bad as they say ,It's the hardest,60
139,היה לי ממש כיף איתכם חבר'ה ,Well I had the most fun with you guys ,I had a lot of fun with you guys,78
140,"הייתי רוצה לקחת אותכם הביתה ולצפות ב""ימינו השמחים"" ",I wish I could take you home and see you every day ,"I would like to take you home and watch ""Our Happy Days""",65
141,אתפשר על להיות הדודה המועדפת ,I'll settle for being your favorite aunt ,I'll compromise on being the favorite aunt,66
142,אני יודעת שלאחותה של אליס יש בריכה אבל הייתם בתוכי ,I know Alice's sister has a pool but you lived in me ,I know Alice's sister has a pool but you were inside me,86
143,אוקי אז אנחנו בסדר ,So we're okay ,Okay so we're fine,84
144,"""היי פייב"" קטנים ",Little high-fives ,"""Hi Five"" small",67
145,טוב אם אתה הולך לבכות  פיבי אנחנו כל כך גאים בך ,Well if you're going to cry  Phoebe we are so proud of you You're amazing!,Well if you're going to cry Phoebe we'm so proud of you,83
146,אני יודעת ,I know ,I know,100
147,זה באמת כואב כמו שמספרים ,Does it hurt as bad as they say ,It really hurts as they say,66
148,כן את לא תעמדי בזה ,It works on you ,"Yes, you will not stand it",60
149,אז עכשיו שצ'נדלר הקטן יצא ילדה איך הם יקראו לה ,Now that little Chandler is a girl what'll they name her ,So now that little Chandler has come out a girl what will they call her,71
150,הם יקראו לה צ'נדלר ,They'll call her Chandler ,They will call her Chandler,85
151,שם קצת גברי את לא חושבת ,Kind of a masculine name don't you think ,A little masculine name you do not think,85
152,עובד בשבילך ,It works on you ,Works for you,79
153,אולי הם יעשו אותו נשי קצת כמו צ'נדלרט ,Maybe they can girlie it up a bit like Chandlerette ,Maybe they'll make him a little feminine like Chandler,67
154,אליס קוראת לה צ'אני-פאני ,Alice called her Channy-fanny ,Alice calls her Chani-Fanny,89
155,הא-הא צ'אני-פאני ,Ha-ha Channy-fanny ,Ha-ha Chani-Fanny,91
156,חיכיתי לך  היי רק רציתי  אלוהים!,Tell me you were waiting for a guy ,I was waiting for you hey I just wanted God!,62
157,מוניקה!,Monica!,Monica!,100
158,הו אלוהים!,Oh my God!,Oh god!,80
159,ממתי את נחה בתנוחה הזו ,Since when do you take naps in that position ,Since when do you rest in this position,77
160,בחור  מהעבודה ,Yes I was A guy From work ,A guy from work,75
161,אני יוצאת עם בחור מהעבודה ,I'm seeing a guy from work!,I'm going out with a guy from work,70
162,הבחור החמוד ההוא מהעבודה שלך זה שנראה קצת כמו ריי ליוטה ,That cute waiter guy that looks like a nonthreatening Ray Liotta ,That cute guy from your job is the one who looks a little like Ray to Utah,67
163,אני רק לוקחת ג'קט ,I'm just going to grab a jacket ,I'm just taking a jacket,69
164,כשאחזור אני רוצה לשמוע את כל הפרטים ,When I get back I want every little detail ,When I get back I want to hear all the details,73
165,אולי זה הוא ,Maybe that's him ,Maybe it's him,73
166,זה רק ג'ואי ורוס ,It's just Joey and Ross ,It's just Joey and Ross,100
167,למה אתם לא בסרט ,Why aren't you at the movie ,Why are you not in the movie,87
168,היינו שם אבל רוס דיבר כל כך חזק אז העיפו אותנו ,Ross was so loud they threw us out ,We were there but Ross spoke so loudly so we were thrown out,62
169,הייתי צריך לדבר חזק בגלל שהסרט מאד הרעיש ,I had to talk loud because the movie was loud!,I had to speak loudly because the film was very noisy,73
170,הוא מקווה שמישהו יעזור לו ליצור איתה קשר ,He's hoping that someone will help him get in touch with her ,He hopes someone will help him get in touch with her,89
171,אני כל כך שמח שכולכם כאן ,I'm so glad you're all here ,I'm so glad you're all here,100
172,המשרד שלי סוף סוף השיג ניירות ממוחזרים!,My office finally got wrinkle-free fax paper!,My firm has finally obtained recycled papers!,64
173,הי האם זאת נני הופקינס ,[UNCUT] Hi is this Nanny Hopkins ,Hi Is this Nanny Hopkins,89
174,אני מחפש את אמילי ,[UNCUT] I'm looking for Emily ,I'm looking for Emily,88
175,הו אני מצטער ,[UNCUT] Oh I'm sorry ,Oh I'm sorry,80
176,"הו זה ""4-3"" לא ""4-2"" ","[UNCUT] Oh it's ""4-3 "" not 4-2 ","Oh it's ""4-3"" not ""4-2""",86
177,טוב איזה 4-2 ,[UNCUT] Well which 4-2 ,Well what a 4-2,69
178,אל תדאג שלחתי את זה לניקוי יבש ,Don't worry I had it dry-cleaned ,Do not worry I sent it for dry cleaning,73
179,טוקסידו-קיא ,Vomit tux!,Tuxedo-vomit,86
180,מי מקיא עליו ,Who vomited on  ,Who vomits on him,77
181,אתה יודע מה ,You know what ,You know what,100
182,מה אתה מתכנן ג'ו ,What are you talking about ,What are you planning Joe?,67
183,והסוכנת שלי מצאה לי תפקיד כמארח!,And my agent got me a job as cohost!,And my agent found me a job as a host!,83
184,"מעשה טוב למען ""פי בי אס"" בנוסף לחשיפה תקשורתית ",A little good deed for PBS plus some TV exposure ,"Good deed for ""PBS"" in addition to media exposure",69
185,את זה ג'ואי אוהב לעשות ,That's the kind of math Joey likes to do ,That's what Joey likes to do,71
186,הו פי בי אס!,Oh PBS!,Ho PBS!,83
187,-מה רע עם פי בי אס ,- What's wrong with PBS ,- What's wrong with PBS?,100
188,-מה טוב איתם ,About what ,- What's good about them?,62
189,למה את לא אוהבת את פי בי אס פיבס ,Why don't you like PBS ,Why do not you like PBS?,84
190,אחרי שאמא שלי התאבדה הייתי במקום מאוד רע באופן אישי ,Right after my Mom killed herself I was in a bad place personally ,After my mom committed suicide I was in a very bad place personally,73
191,"חשבתי שיהיה נחמד לכתוב ל""רחוב סומסום"" ",I thought I'd write to Sesame Street ,"I thought it would be nice to write for ""Sesame Street""",79
192,קיבלתי רק מחזיק מפתחות עלוב אז כבר גרתי בארגז ,All I got was a lousy key chain and by that time I was living in a box ,I only got a shabby keychain so I already lived in a box,62
193,לא היו לי מפתחות!,I didn't have keys!,I did not have keys!,92
194,אני מצטער פיבס ,I'm sorry Pheebs ,I'm sorry fibs,60
195,רציתי לעשות מעשה טוב כמו שעשית עם התינוקות ,I wanted to do a good deed like you did with the babies ,I wanted to do a good deed like you did with the babies,100
196,זה לא מעשה טוב ,This isn't a good deed ,This is not a good deed,93
197,אתה רק רוצה להיות בטלויזיה ,You just want to get on TV ,You just want to be on TV,94
198,מה עם זה שהבאת את התינוקות האלה לאחיך ,What about you having those babies for your brother ,How about you brought these babies to your brother?,79
199,זאת אנוכיות ,This is selfish ,It's selfishness,71
200,על מה אתה המדבר ,What are you talking about ,What are you talking about,100
201,זה היה נחמד והכל אבל זה גרם לך להרגיש טוב לא ,It was a nice thing but it made you feel good right ,It was nice and everything but it made you feel good no,77
202,אם זה גרם לך להרגיש טוב אז זה אנוכי ,It made you feel good so that makes it selfish ,If it made you feel good then it's selfish,84
203,כן יש הרבה מעשים טובים בלי תועלת אישית!,Yes there are totally good deeds that are selfless!,Yes there are many good deeds without personal benefit!,65
204,אתה יודע יש  לא אתה לא יכול ,You know there's  No you may not!,You know there is no you can not,79
205,זה בגלל שכל האנשים הם אנוכיים ,Because all people are selfish ,This is because all people are selfish,88
206,אתה קורא לי אנוכית ,Are you calling me selfish ,You call me selfish,84
207,"את קוראת לעצמך ""אנשים"" ",Are you calling you people ,"You call yourself ""people""",76
208,את מכירה את הסיפור עם סנטה קלאוס נכון ,You know the deal on Santa Claus ,You know the story with Santa Claus right,68
209,אני אמצא מעשה טוב ללא תועלת ,I'll find a selfless good deed ,I will find a good deed to no avail,68
210,אני אנצח אותך גאון רשע שכמותך ,I'm going to beat you you evil genius!,I will defeat you an evil genius like you,72
211,אמילי אמילי! אלוהים זו אמילי ,It's Emily everyone!,Emily Emily! God is Emily,60
212,כולם להיות בשקט  היי!,It's Emily everyone!,Everyone be quiet hey!,65
213,זאת אמילי כולם!,It's Emily everyone!,This is Emily everyone!,88
214,רציתי לבקש שתפסיק להטריד את קרובי המשפחה שלי ,I'm only ringing to say stop harassing my relatives Goodbye ,I wanted to ask you to stop harassing my relatives,61
215,את יכולה לנתק אבל אני אמשיך להתקשר אני אתקשר לכל אנגליה  אם זה מה שאני צריך לעשות כדי לדבר איתך ,You can hang up but I'll keep calling everyone in England if that's what it takes to get you to talk to me ,You can hang up but I'll keep calling I'll call all of England if that's what I need to do to talk to you,80
216,באמת ,Really ,really,100
217,את אשתי ,Look you're my wife ,you are my wife,71
218,אנחנו נשואים ,We're married ,We are married,74
219,אני אוהב אותך ,You know I love you ,I love you,69
220,אני מאד מתגעגע ,I really miss you ,I really miss it,79
221,אני מתגעגעת אליך גם ,I miss you too ,I miss you too,100
222,לפחות אני חושבת כך ,At least I think I do ,At least I think so,80
223,היא מדברת ,She's talking ,She talks,73
224,ג'ואי כשדיברת על הענין עם סנטה קלאוס התכוונת   ,"When you said ""the deal with Santa "" you meant  ",Joey when you talked about it with Santa Claus you meant,71
225,שהוא לא קיים ,That he doesn't exist ,That he does not exist,93
226,צ'נדלר שמעת על חברה הסודי של מוניקה ,Chandler have you heard about Monica's secret boyfriend ,Chandler heard about Monica's secret girlfriend,75
227,כן היא הזכירה אותו ,Yeah she might have mentioned him ,Yes she mentioned him,74
228,מון מתי נפגוש במלצר הסודי הזה ,So Mon when are we going to meet this new secret waiter man ,Moon when we meet this secret waiter,74
229,הוא מאוד ביישן אני אל חושבת שהוא מוכן לפגוש את כולם ,I don't think he's up to meeting everyone yet ,He's very shy I do not think he is ready to meet everyone,71
230,כן אני לא חושב שהוא מוכן לפגוש את כולם ,I don't think he's up to meeting everyone yet ,Yes I do not think he is ready to meet everyone,76
231,לא אכפת לי אני רוצה לפגוש את הבחור שהוא הסקס הכי טוב שהיה לה אי פעם ,I want to meet this guy who's the best sex she ever had ,I do not care I want to meet the guy who is the best sex she has ever had,81
232,באמת ,Really ,really,100
233,זה מה ששמעת ,That's what you heard ,That's what you heard,100
234,את אמרת את זה ,You said that ,You said that,100
235,אולי אמרתי את זה ,You said that ,Maybe I said that,60
236,למה זה מצחיק ,Why is that funny ,Why it's funny,77
237,כי אני מאוד שמח בשבילו!,Because I'm very happy for him ,Because I'm very happy for him!,100
238,ובשבילך!,And you!,And for you!,78
239,ברת מזל שכמותך!,You lucky dog!,Lucky you!,82
240,אמילי רוצה שנעבוד על הקשר שלנו ,She's willing to work on the relationship ,Emily wants us to work on our relationship,63
241,בלונדון!,In London ,In London!,100
242,היא רוצה שאעבור ללונדון ,She wants me to move to London ,She wants me to move to London,100
243,אבל אתה גר כאן!,But you live here ,But you live here!,100
244,אתה יודע את זה ,You know that ,you know that,100
245,-מה אתה הולך לעשות ,That's what you heard ,-what are you going to do,67
246,-אני לא יודע ,- I don't know ,-I do not know,88
247,-אני לא יכול לעזוב את בן ,[UNCUT] - I mean I can't leave Ben ,- I can not leave Ben,73
248,-אתה יכול לדבר איתו בשיחת ועידה ,[UNCUT] - You can just video-conference with him ,-You can talk to him in a conference call,64
249,אני עוד לא מוכן להיות עם ילד ,[UNCUT] I'm not ready to have a child ,I'm not ready to be with a child yet,73
250,אני חושב שאם אדבר עם סוזן וקרול  אני אוכל לשכנע אותן לעבור ללונדון עם בן ,I bet if I talked to Carol and Susan I could convince them to move to London with Ben ,I think if I talk to Susan and Carol I can convince them to move to London with Ben,88
251,אני בטוחה שאשתך לשעבר תשמח לעבור ללונדון  כדי שתוכל לתקן את היחסים עם אשתך החדשה ,I'm sure your ex-wife would be more than happy to move so you can patch things up with your new wife ,I'm sure your ex-wife will be happy to move to London so you can mend your relationship with your new wife,78
252,זה יכול לקרות ,It could happen ,It can happen,79
253,רוס אנחנו לא עוברים ללונדון ,We're moving to London!,Ross we're not moving to London,83
254,אבל זה נהדר ,[UNCUT] But it'd be great ,But it's great,70
255,יש להם מלכה ,[UNCUT] They have a queen ,They have a queen,85
256,-היא אשה ,[UNCUT] - She's a woman ,- She's a woman,81
257,-היי!,Why ,-Hey!,67
258,תנחש מה ,[UNCUT] Guess what ,guess what,77
259,אנחנו עוברים ללונדון!,We're moving to London!,We're moving to London!,100
260,-מי עובר ללונדון ,We're moving to London!,- Who moves to London,78
261,-אף אחד לא עובר ללונדון ,She wants me to move to London ,- Nobody moves to London,65
262,לך לארוז!,[UNCUT] Go pack!,Go pack!,70
263,רואה הוא רוצה ללכת ,See he wants to go ,See he wants to go,100
264,כן נשאיר את כל ההחלטות החשובות לילד בן 3 ,[UNCUT] Yeah we leave all our big decisions to the 3-year-old ,Yes we will leave all the important decisions to a 3 year old child,70
265,טוב לראות אותך ,Welcome Good to see you ,good to see you,79
266,הנה הטלפון שלך ,This'll be your phone ,Here's your phone,74
267,אבל אני לא ממש מצפה להרבה שיחות ,But I'm not really expecting a lot of calls ,But I'm not really expecting much conversation,72
268,לא אתה עונה לו ומקבל תרומות ,No you answer it and take pledges ,No you answer him and get donations,62
269,אבל אני המנחה!,But I'm the host ,But I'm the facilitator!,67
270,לא גרי קולינס הוא המנחה ,Gary Collins is the host ,Not Gary Collins is the facilitator,64
271,אתה עונה לטלפונים ,You'll be answering the phone ,You answer the phones,80
272,אני לא חושב שאת מבינה ,You don't seem to understand ,I do not think you understand,77
273,אני הייתי דוקטור דרייק רמורה ,I was Dr Drake Ramoray ,I was Dr. Drake Ramore,93
274,הנה הטלפון שלך דוקטור ,Well here's your phone doctor ,Here's your phone Doctor,91
275,אני לא מאמינה שאני לא מוצאת מעשה טוב לא אנוכי ,I can't believe I can't find a selfless good deed ,I can not believe I do not find a good deed unselfish,75
276,אתן מכירות את הזקן שגר לידי ,You know that old guy that lives next to me ,You know the old man who lives next to me,79
277,התגנבתי לשם ואספתי את העלים מהכניסה שלו ,I snuck over there and raked up the leaves on his front stoop ,I snuck in there and picked up the leaves from his entrance,72
278,אבל הוא תפס אותי והכריח אותי לאכול עוגיות ומיץ ,But he caught me and he force-fed me cider and cookies ,But he grabbed me and forced me to eat cookies and juice,69
279,הרגשתי נפלא ,Then I felt wonderful ,I felt wonderful,86
280,הטיפש הזקן הזה!,That old jackass!,That old fool!,62
281,אולי ג'ואי צודק ,Maybe Joey's right ,Maybe Joey is right,86
282,אולי כל המעשים הטובים הם אנוכיים ,Maybe all good deeds are selfish ,Maybe all good deeds are selfish,100
283,כרגע ילדתי 3 ילדים  ואני לא אתן להם לגדול בעולם שבו ג'ואי צודק!,I gave birth to three children and I won't let them be raised in a world where Joey's right!,I just gave birth to 3 kids and I will not let them grow up in a world where Joey is right!,69
284,מוניקה אפשר לשאול אותך שאלה שקשורה בבישול ,Can I ask you a cooking question ,Monica I may ask you a question related to cooking,68
285,אם את מבשלת בתנור  זה אומר שהחבר הסודי שלך יותר טוב מריצ'ארד ,If you're cooking on the stove that means your new boyfriend is better in bed than Richard ,If you cook in the oven it means your secret friend is better than Richard,74
286,אני אכבד את הפרטיות של חברי הסודי החדש ,I think I'll respect the privacy of my new secret boyfriend ,I will respect the privacy of my new secret members,75
287,למה ,Why ,Why,100
288,אם הוא היה אני  והייתי שומע שאני הכי טוב שאי פעם היה לה  הייתי עושה ככה ,If this guy was me and it's me who'd learned that it was me who was the best you'd ever had I'd be like this:,If he was me and I would hear I was the best she's ever had I would do that,63
289,אמילי  עד כמה שאני אוהב אותך  אני מצטער ,All right Emily As much as I love you I'm sorry I can't move to London without Ben ,Emily as much as I love you I'm sorry,62
290,אני מבינה שזה יהיה קשה ,I understand that would be difficult ,I understand it will be difficult,87
291,בבקשה תשקלי לעבור לפה ,Would you consider moving here ,Please consider moving here,77
292,התכוונת לעבור בכל מקרה ,You were moving here anyway ,You were going to move anyway,71
293,למה את לא יכולה פשוט לעשות זאת ,Why can't you just do that ,Why can you not just do it,81
294,אני לא יודעת ,I don't know ,I do not know,88
