,hebrewFromSub,englishFromSub,englishTranslation,ratio
36,ההורים שלי לא אוהבים אותי גם כן הם שלחו אותי לפה קיין אוהב אותי!,My parents don't love me either! They sent me away! Kane loves me!,My parents do not love me either they sent me here Kane loves me!,87
37,קיין רוצה אותי!,Kane wants me!,Kane wants me!,100
38,תני לי את השרשרת של טאנג'ינה ותוכלי לקחת את ברוס ואת דונה הם המשפחה שלך ,Give me Tangina's necklace and you can have Bruce and Donna back They're your family ,Give me Tangina's necklace and you can take Bruce and Donna are your family,86
39,אני אלך עם קיין ,I'II go with Kane ,I'll go with Kane,82
40,אמא ואבא שלך כן אוהבים אותך!,Your mom and dad do love you!,Your mom and dad do love you!,100
41,הם אוהבים אותך מאוד ,They love you very much ,They love you very much,100
42,וגם אני אוהבת אותך!,And I Iove you too!,And I love you too!,94
43,לפעמים קשה לי להראות את זה אבל אני כן אוהבת אותך!,It's hard for me to show it sometimes but I do love you!,Sometimes it's hard for me to show it but I do love you!,100
44,לא תצילי את המשפחה שלך!,Save your family!,You will not save your family!,71
45,הם אלה שחשובים לך לא אני ,They're the ones who mean something to you not me ,They are the ones that are important to you not me,67
46,זה לא נכון!,That's not true!,This is not true!,71
47,את חלק מהמשפחה שלי!,You are part of my family!,You're part of my family!,86
48,את ודונה כמו הבנות שלי!,You and Donna are like my children!,You and Donna like my daughters!,77
49,אני אוהבת אותך ואני יעשה הכל בכדי להוכיח זאת!,I Iove you and I'II do anything to prove that!,I love you and I will do anything to prove it!,84
50,את חייבת להאמין לי!,You've got to believe me!,You must believe me!,74
51,לא!,No!,No!,100
52,לכי מפה!,Go away!,go away!,100
53,לכי מפה!,Go away!,go away!,100
54,אלוהים!,God!,God!,100
55,איפה אתה קיין ,Where are you Kane ,Where are you Kane?,100
56,לאן לקחת את המשפחה שלי ,Where have you taken my family ,Where to take my family,75
57,אני רוצה אותם בחזרה!,I want them back!,I want them back!,100
58,טאנג'ינה אמרה שאתה לא יכול לקחת אותם  כל עוד מישהו כאן אוהב אותם ,Tangina said you can't take them  as long as someone here loves them ,Tangina said you can not take them as long as someone here loves them,96
59,אני אוהבת אותם ,I Iove them ,I love them,91
60,ויש לי את זה בכדי להגן עליי,And I have this to protect me ,And I have it to protect me,86
61,השרשרת!,The necklace!,The necklace!,100
62,תביאי לי את השרשרת!,Give me the necklace!,Bring me the necklace!,83
63,לא השרשרת!,No The necklace!,Not the necklace!,97
64,אלוהים!,Oh God!,God!,67
65,תחזיר לה את המשפחה שלה ,Give her back her family ,Give her back her family,100
66,אתה לא צריך אותם!,"You don""t need them!",You do not need them!,92
67,אתה לא צריך את קרוליין!,"You don""t need Carol Anne!",You do not need Caroline!,78
68,אני יכולה להוביל אותך לאור!,I can lead you into the light!,I can lead you to the light!,86
69,יש לי את הידע ואת הכוח!,I have the knowledge and the power!,I have the knowledge and the power!,100
70,לא!,No!,No!,100
71,טאנג'ינה לא!,Tangina don't!,Tangina no!,78
72,תגידי לי איך להשתמש בשרשרת בכדי שאני יוכל להציל את כולכם 'תודה לך פט,tell me how to use the necklace so I can save all of you Thank you Pat ,Tell me how to use the necklace so I can save you all 'Thank you Pat,98
73,אבל זה הדרך שזה צריך להיות תגידי שלום לקרוליין בשמי,But this is the way it has to be Say goodbye to Carol Anne for me ,But this is the way it should be Say hello to Caroline in my name,68
74,תגידי לה שאני תמיד אוהב אותה ושהסיוט שלה נגמר,"Tell her I""ll always love her  and that her nightmare is over ",Tell her I always love her and that her nightmare is over,97
75,טנג'ינה חכי,Tangina wait!,Tangina wait,100
76,איפה הם ,Where are they ,where are they,100
77,היא עשתה את זה,She did it ,She did it,100
78,היא הצילה אותנו,She saved us ,She saved us,100
79,רק עוד יום-יומיים ,Just one or two more days ,Just another day or two,62
80,שלוש פעמים ,Three times ,Three times,100
81,ארבעה רכבים שלוש פעמים כל אחד ,Four cars three times each That's zip for 1 2 ,Four vehicles three times each,61
82,"כן זה 0 מ-12 אתה מכונאי או מהנדס של נאס""א ",Are you a mechanic or a NASA engineer ,Yes it's 0 out of 12 You're a NASA mechanic or engineer,72
83,תקשיב אמרתי לך שמעולם לא התעסקתי עם למבורגיני ועדיין הבטחת לי שתוכל לספק את הרכבים במסגרת הזמן הזה ,I told you I've never dealt with these Lamborghinis before yet you assured me you could deliver within that time frame ,Listen I told you I've never messed with a Lamborghini and you still promised me you could deliver the vehicles within that time frame,75
84,אל תספר לי את זה כי אני בכלל לא מקשיב ,Don't tell me that 'cause I'm not listening ,Don 't tell me that because I'm not listening at all,90
85,אדוני אני ממש לא חושב שזה הכרחי ,Sir I hardly think that's necessary ,Sir I really do not think it is necessary,63
86,אני חייב לו 200 אלף ,I'm into him for 200 000 ,"I owe him 200,000",73
87,ואם לא אקבל אותו סיימתי אני גמור ,If I don't get my money out I am finished ,And if I do not get it I'm done I'm done,64
88,אתה מבין את זה ,You understand ,do you understand this,78
89,-טוב אתה חייב להבין את המצב שלנו ,You have to understand our situation ,-Well you must understand our situation,78
90,הם יכלו לקחת את הרכבים ואת העסק שלי לפני 11 ימים ,They could've taken the car and my business 1 1 days ago ,They could have taken my vehicles and business 11 days ago,82
91,המזדיינים האלו של איכות הסביבה! כלהעולםנחנקמערפיח  והם יטפלו במצב בזה שימנעו מארבעת הרכבים שלי לרדת לכביש ,Fuckin' EPA-- whole world is choking on smog and they're gonna correct the situation by keeping my four cars off the road ,These fuckers of the environment! The whole world is suffocating and they will take care of the situation by preventing my four vehicles from going down the road,64
92,באביט רכבי אספנות ,Babbitt collectibles ,Babit Collectibles,95
93,ניסית מזומן ,Have you tried cash ,You tried cash,85
94,כמה מרוויחים החבר'ה האלו ,How much can these EPA guys earn in a week ,How much do these guys earn?,72
95,צ'ארלי מר ווייט ,charlie it's Wyatt ,Charlie Mr. White,65
96,אם הוא לא יקבל את הכסף עד 17: 30 הוא יבוא ויקח את כל הרכבים ,If he doesn't get the money by 5:30 he's gonna seize all the cars ,If he does not receive the money by 17:30 he will come and take all the vehicles,63
97,אני אצטרך לחזור אליך ,I'm gonna have to call you back ,I'll have to get back to you,71
98,אני באמת חושב שאתה צריך לדבר על זה עם מר באביט ,You should talk to Mr Babbitt on this ,I really think you should talk about this with Mr. Babbitt,72
99,תגידי לו שראית אותי חותם על ההמחאה ביום שלישי שאת אישית ראית אותי ואז תשלחי אותה בדואר ,tell him I signed a check on Tuesday you watched me sign it then you gave it to the mail girl ,Tell him you saw me sign the check on Tuesday that you personally saw me and then send it in the mail,68
100,קדימה קדימה ,Come on!,come on come on,64
101,לא אעשה זאת אדוני עד שתדבר עם מר באביט באופן אישי ,I wouldn't do that until you talk to Mr Babbitt personally ,"I will not do this, sir, until you speak to Mr. Babbitt in person",75
102,המספר שלו ,A number for him ,His number,69
103,הוא רוצה שתתקשר אליו באופן מיידי ,He wants you to call him immediately ,He wants you to call him immediately,100
104,דבר איתי ,talk to me ,Talk to me,100
105,מר בייטמן חוזר בו מהרכישה והוא רוצה לקחת איתו את מר ווב ,Mr Bateman wants to back out and take Mr Webb with him ,Mr. Bateman is back from the purchase and he wants to take Mr. Webb with him,81
106,הם רוצים את המקדמות שלהם בחזרה ,They want their down payments back ,They want their down payments back,100
107,"הם מצאו שני רכבים ב -""וואלי מוטורס"" והם מעדיפים אותם ",They found two cars at valley Motors and they want to go that way ,They found two vehicles at Valley Motors and they prefer them,70
108,תגיד לו שזה אני הייתי על הקו השני שהרכבים בדיוק עברו את מבחן הפליטה שהניירת של המשרד לאיכות הסביבה תגיע בכל רגע ,tell him that was me on the other line the cars passed emissions the EPA paperwork will be here momentarily ,Tell him it was me on the other line that the vehicles had just passed the emission test that the Ministry of the Environment's paperwork would arrive at any moment.,66
109,-כן אני מקשיב ,- I'm listening ,"- Yes, I'm listening",87
110,אני מקשיב ותגיד להם שבנוסף אני אקצץ אלף מהעסקאות שלהם ‎5 כי אני מעריך את הסבלנות שלהם ,tell them I'm knocking off five grand on both their deals because I appreciate their patience ,I listen and tell them that in addition I will cut a thousand of their trades 5 because I appreciate their patience,62
111,מר בייטמן זה היה מר באביט על הקו השני ,Mr Bateman that was Mr Babbitt on the other line ,Mr. Bateman It was Mr. Babbitt on the other line,91
112,אנחנו רק ממתינים לניירת אנחנו נקבל אותם בכל רגע ,We're waiting for the EPA paperwork-- we'II have that momentarily ,We are just waiting for the paperwork we will receive them at any moment,71
113,ובזכות הסבלנות המדהימה שלך אנחנו - אנחנו הולכים להוריד דולר מכל רכב ‎5000 ,And because of your incredible patience we're going to knock off $5 000 on each car ,And thanks to your incredible patience we - we're going to drop a dollar from every 5000 vehicle,61
114,ובכן כן היית מאוד סבלני ,well yes you've been most patient ,Well yes you were very patient,73
115,אנחנו מאוד מעריכים את הסבלנות ,We really appreciate your patience ,We really appreciate your patience,100
116,טוב תודה לך ,well thank you ,Well thank you,100
117,תודה לך ,Thank you ,Thank you,100
118,מוכנה לפאלם ספרינגס ,Ready for palm Springs ,Ready for Palm Springs,100
119,צ'ארלי אתה עדיין רוצה ללכת עם כל הבעיות האלו ,You still want to go with all these problems ,Charlie you still want to go with all these problems,92
120,אנחנו במרחק שניות מלסגור את העסקה רווח נקי של 75 אלף ,We're seconds away from closing this deal clearing 75 grand ,"We are seconds away from closing the deal with a net profit of 75,000",67
121,-לא לא רע בכלל ,Not bad at all ,- Not bad at all,100
122,אתה יודע איפה למצוא אותנו נכון לני ,You know where to find us right Lenny Right ,You know where to find us right Lenny,92
123,אני לא רוצה להשמע תובענית  אבל תוכל להגיד איזה 10 או 12 מילים לפני שנגיע למלון ,Listen I don't want to be demanding here but could you possibly say I don't know 10 or 1 2 words before we get to the hotel ,I do not want to sound demanding but you can say some 10 or 12 words before we get to the hotel,76
124,תוכל לשתף אותי במחשבות שלך ,Can you include me in some of your thoughts ,You can share your thoughts with me,69
125,אני רק חושב ,I'm just thinking ,I'm just thinking,100
126,לא משהו מיוחד ,Nothing special I'm just thinking ,nothing special,62
127,סתם חושב אולי יש משהו שאתה חושב עליו שנוכל לדבר עליו אתה יודע נפתח שיחה קטנה ,Maybe there's something you're thinking about that we can talk ,Just thinking maybe there's something you think we can talk about you know we started a little conversation,65
128,אם היה על מה לדבר סוזאנה היינו מדברים עליו ,If there was something to talk about Susanna we'd be talking I'm just thinking ,If there was something Suzanne was talking about we would talk about it,74
129,אני סתם חושב מה העניין עם זה שאני חושב ,What's the big to-do about me thinking here ,I'm just thinking what's the matter with what I think,60
130,אני לא יודעת צ'ארלי אנירקמרגישה  שאני נוסעת לכמה ימים עם מישהו ,I just feel like I'm going away for a few days with someone ,I do not know Charlie I just feel like I'm traveling for a few days with someone,75
131,תקרא לי משוגעת ,call me crazy ,Call me crazy,100
132,אוקיי את רוצה לדבר ,You want to talk Iet's talk!,"Okay, you want to talk",75
133,בואי נדבר ,- No Iet's talk!,Let's talk,78
134,איך היה היום שלך -אני לא רוצה לדבר ,- I don't want to talk!,How was your day? I do not want to talk,66
135,בואי נדבר ,- No Iet's talk!,Let's talk,78
136,זה לא שאני רוצה לדבר ,It's not that I want to talk ,It's not that I want to talk,100
137,שוב אחד מאלו סוזאנה ,One of these again ,Again one of those Susanna,77
138,איך שוב חזרנו לאלו ,How did we get back to one of these ,How we got back to those again,68
139,רצית לנסוע לפאלם ספרינגס ואנחנו נוסעים ,You wanted to go to palm Springs and we're going ,You wanted to go to Palm Springs and we're leaving,94
140,אבל לא רציתי לנסוע לבד אני יושבת ברכב הזה כבר למעלה משעה וחצי  ,I've been sitting in this car for more than an hour and a haIf--,But I did not want to drive alone I have been sitting in this car for over an hour and a half,67
141,-סוזאנה רצית לדבר בואי נדבר ,You want to talk Iet's talk!,- Susanna wanted to talk. Let's talk,73
142,-צ'ארלי זה לני ,Yeah Charlie this is Lerry ,- Charlie is Lenny,67
143,אני מנסה ליצור איתך קשר מזה זמן מה ,h've beer tryirg to cortact you for a while ,I've been trying to contact you for some time,70
144,קיבלתי שיחת-חוץ ממר מוני עורך הדין של אביך ,h got a lorg-distarce call from a Mr Moorey your father's lawyer ,"I received an outside call from Mr. Moni, your father's lawyer",66
145,הוא מנסה ליצור איתך קשר ,He's beer tryirg to reach you ,He's trying to contact you,65
146,אביך נפטר צ'ארלי ,Your father has died Charlie ,"Your father passed away, Charlie",75
147,אני מצטער הלוויה תתקיים מחר בסינסנטי ,The fureral's tomorrow ir Circirrati ,I'm sorry the funeral will take place tomorrow in Cincinnati,65
148,הוא אמר שאתה יודע איפה ,He said you'd krow where ,He said you know where,91
149,-זה לא נחוץ עוד משהו ,if there's arythirg h car do--,- There's no need for anything else,62
150,-לא זהו זה ,No that's it Lister ,- This is not it,61
151,מצטער על סוף השבוע חמודה ,- Sorry about the weekend hon ,Sorry about the cute weekend,87
152,-צ'ארלי סוף השבוע ,- charlie the weekend ,- Charlie this weekend,92
153,כבר הסברתי לך פעם ניתקנו קשר לפני הרבה זמן ,Look I told you before we had a faIIing out a Iong time ago ,I already explained to you once we broke up a long time ago,63
154,אימי מתה כשהייתי בן שנתיים ,My mother died when I was two It was just him and me ,My mother died when I was two years old,64
155,אתה הולך ללוויה נכון ,- You're going to the funeral no ,You're going to the funeral right,86
156,אני אבוא איתך ,I'm coming with you ,I'll come with you,81
157,מצטער שכחתי עם מי אני מדבר ,I forgot who I was talking to ,Sorry I forgot who I'm talking to,81
158,שכנינו האהוב  לזכרון הערצה והכבוד כלפיו יחיה מעבר לשנותיו על פני האדמה ,for our memory admiration and respect for him will live beyond the years of his life on Earth ,Our beloved neighbor for the memory of admiration and respect for him will live beyond his years on earth,89
159,בואו נקדיש עצמנו ללכתבדרכובלהטהחיים  מסירות למשפחה ,Let us consecrate ourselves to follow his example of zest for life dedication to family and charity to all ,Let's dedicate ourselves to writing a way to live a devotion to family,60
160,ומתן צדקה לכל וכעת עם תקווה מובטחת וודאיתלתחייה  אנו מפקידים אצלך את נשמתו של חברנו ,And now with sure and certain hope of resurrection we commend to you the soul of our departed friend ,And giving charity to all and now with a guaranteed and certain hope for resurrection we entrust to you the soul of our friend,72
161,אני רק צריך לעבור איתו על פרטי הצוואה הלילה ואז נוסעים ,Just have to go over the details of the will tonight then we're outta here ,I just need to go through with him the details of the will tonight and then travel,68
162,בטח אני יכולה להמתין ברכב אם תרצה ,Sure I can wait in the car if you Iike ,Sure I can wait in the car if you want,87
163,מישהו צריך להשקות את הורדים האלו הם נובלים ,Somebody should be watering those roses--they're all dying ,Someone needs to water these roses are noble,61
164,הכרתי את הרכב הזה כל חיי ,I knew this car my whole life ,I have known this vehicle all my life,73
165,נסעתי בו רק פעם אחת ,only drove it once ,I have only ridden it once,68
166,ביואיק רואדמאסטר שנת ייצור 1949 עם גג נפתח ,It's a 1949 Buick Roadmaster convertible ,Buick Roadmaster 1949 year of manufacture with sunroof,60
167,מנוע סטרייט-8 ,Straight-8 ,Straight-8 engine,74
168,כדור האש-8 ,FirebaII-8 ,Fireball-8,80
169,זו הייתה השנה המלאה הראשונה שבה השתמשו בתיבת ההילוכים הדינאמית ,It was the first full year of the DynafIow transmission ,This was the first full year that the dynamic gearbox was used,68
170,היית בנו היחיד ,You were his only child ,You were our only son,64
171,נולדת כשהוא היה בן  כמה 45 או משהו כזה ,You came along when he was what 45 or something ,You were born when he was some 45 years old or something,70
172,הוא בטח חשב שכברלאיהיהלוילד  אז הוא היה חייב לאהוב אותך ,probably thought he was never going to have a son So he had to love you ,He must have thought that when he was born a child then he must have loved you,60
173,אני חושבת שאתה מגזים ,I think you're exaggerating ,I think you're exaggerating,100
174,היית הילד שלו הבן שלו דמו ,You were his child his son his blood ,You were his child and his son was his blood,90
175,בתמונות האלו הוא לא נראה כמו אדם שלא אוהב את בנו ,Anyway in these pictures here he doesn't look like a man who doesn't love his child ,In these pictures he does not look like a man who does not love his son,78
176,תניחי אותן רוצה לשמוע סיפור ,- You wanna hear a story ,Leave them wanting to hear a story,61
177,אני אספר לך סיפור ,- You wanna hear a story ,I'll tell you a story,60
178,זה הבייבי שלו זה והורדים הארורים ,His baby That and the goddamn roses ,It's his baby it's and the damn roses,78
179,הביואיק ,Buick ,The Buick,71
180,"""זה רכב קלאסי"" הוא היה אומר ","The car was off-Iimits to me ""That's a classic "" he'd say ","""It's a classic car,"" he would say",64
181,"""היא דורשת כבוד זה לא לילדים"" ","It's not for children ""","""She demands respect is not for children""",67
182,לקחת את החבר'ה לסיבוב בביואיק סוג של הקפת ניצחון ,Take the guys out in the Buick sort of a victory drive He says no ,Taking the guys for a ride in a Buick is kind of a lap of victory,65
183,לקחת את הרכב ללא רשות ,You took the car with no permission Why ,Take the vehicle without permission,65
184,-כן -למה אז למה ,Why then ,-Yes -why then why,67
185,- כי אני זה הגיע לי ,Because I deserved it ,- Because I deserved it,100
186,שום דבר שעשיתי לא היה מספיק טוב עבורו ,Nothing I did was good enough for this guy Don't you understand that ,Nothing I did was good enough for him,65
187,את לא מבינה את זה אנחנו בקולומביה פארקווי ארבעה ילדים ,Nothing I did was good enough for this guy Don't you understand that ,You do not understand that we in Columbia Parkway four children,61
188,-תאונה ,- An accident ,-accident,84
189,משטרה -כן משטרה אני יכול לסיים ,- What is pulled over police - Yes police ,Police - Yes police I can finish,63
190,"הוא דיווח על הרכב כגנוב לא ""הבן שלי לקח את הרכב בלי רשות"" אלא ""גנוב"" ",He called in a report of a stolen car-- not his son took the car without permission--just stolen ,"He reported the vehicle as stolen not ""my son took the vehicle without permission"" but ""stolen""",68
191,תחנת המשטרה האבות האחרים משחררים בערבות את הילדים בתוך שעה הוא השאיר אותי שם יומיים ,central station the other guys' dads ball them out in an hour he left me there two days ,The other fathers police station bail the children out within an hour he left me there for two days,76
192,-הוא השאיר אותך במעצר יומיים ,- He left you in prison for two days ,- He left you in custody for two days,78
193,יומיים ,- Two days ,Two days,100
194,פחדת ,Were you scared ,You were scared,100
195,כן פחדתי ,Yeah I was scared ,Yes I was scared,91
196,לא ראיתי אותו שוב ,I never saw him again ,I did not see him again,68
197,צ'ארלי אחרי שנה שאנחנוביחד  זו הפעם הראשונה שאני שומעת את הסיפור הזה ,charlie after a year we've been together this is the first time I've heard this story ,Charlie After a year of being together this is the first time I've heard this story,93
198,מוזר מה ,"""Rain"" what ",Strange what,76
199,איך אתה מסוגל לשמור את הכל בבטן לא להגיד שום דבר ,How can you keep all this inside you and not say anything ,How are you able to keep everything in your stomach and say nothing,73
200,כשהייתי ילד ופחדתי איש הגשם היה מגיע ושר לי ,When I was a kid and got scared the Rain Man would come and sing to me ,When I was a kid and I was scared the rain man would come and sing to me,94
201,את יודעת אחד מהחברים הדימיוניים של ילדים ,One of those imaginary childhood friends ,You know one of the imaginary friends of children,76
202,מה קרה לו ,- What happened to him ,What happened to him,100
203,-כלום ,- Nothing ,-is nothing,82
204,פשוט התבגרתי ,I just grew up ,I just grew up,100
205,לא כל כך ,Not so much ,Not so,71
206,"""ואני גם זוכר אתהיוםשעזבתאתהבית  ","""And I remember too the day you left home ","""And I also remember the day you left home",89
207,"""מלא במרירות ורעיונות יומרניים ","""so full of bitterness and grandiose ideas ","""Full of bitterness and pretentious ideas",74
208,"""כל כך בטוח בעצמך ","""so full of yourself ","""So confident in yourself",65
209,"""סירובך להעמיד פנים שאהבתאוכיבדתאותי  ","""Your refusal to even pretend that you loved or respected me ","""Your refusal to pretend you loved or respected me",91
210,"""אני סולח לכל אלו ","""all these I forgive ","""I forgive all of these",93
211,"""השאירה אותי ללא בן ""אני מאחל לך כל מה שרציתי עבורך ","""I wish you all I ever wanted for you ","""She left me without a son"" I wish you everything I wanted for you",68
212,אני מאחל לך את המיטב ,"I wish you the best """,I wish you the best,100
213,"""אני מוריש בזאת לבני צ'ארלס סנדפורד באביט ","""I hereby bequeath to my son charles Sanford Babbitt ","""I hereby bequeath to the sons of Charles Sandford Babbitt",91
214,"""את אותו הרכב שלצערי הביא לקיצה של מערכת היחסים שלנו ","""the very car that unfortunately brought our relationship to an end ","""The same vehicle that unfortunately brought an end to our relationship",88
215,"""מי יתן והם יזכירו לו את ערכה של הצטיינות ","""May they remind him of the value of excellence","""Who will give and they will remind him of the value of excellence",76
216,"""ואת האפשרות לשלמות ","""and the possibility of perfection ",And the possibility of perfection,100
217,"""באשר לביתי וכל שאר נכסי הממשייםוהאישיים  ","""As for my home and all other property real and personal ","""As for my home and all other real and personal assets",85
218,"""אלו יופקדו בקרן נאמנות בהתאםלתנאים  ""שמסמך מסויים יבוצע בו זמנית מכאן ואילך"" ","""these shall be placed in trust in accordance with the terms of that certain instrument executed concurrently herewith ""","""These will be deposited in a mutual fund in accordance with the conditions"" that a certain document will be executed simultaneously from now on """,63
219,מה זה אומר ,"""Rain"" what ",What it means,64
220,ומי זה ,- Who is that ,and who is this,69
221,-אני חושש שלא אוכל לספר לך ,- I'm afraid I can't tell you that ,- I'm afraid I can 't tell you,92
222,מי שולט בכסף אתה ,- Who controls the money ,Who controls the money you,92
223,אתה שולט בכסף ,- Who controls the money ,You control the money,88
224,מה זה ,"""Rain"" what ",What is,75
225,איך זה עובד איך זה עובד ,How does that work ,How it works How it works,60
226,סלח לי אבל לא אוכל לומר עוד ,Forgive me but there's nothing more I can say ,Forgive me but I can say no more,83
227,אני מצטער בן ,Now I'm sorry son ,I'm sorry son,87
228,אני רואה שאתה מאוכזב ,I can see you're disappointed ,I see you'm disappointed,87
229,קיבלתי רכב משומש לא ,I got a used car didn't I ,I got a used car no,77
230,- ומה שמו קיבל איך קראת לו ,What's-his-name got-- what'd you call him ,- and what his name got what you called him,90
231,-המוטב ,- Beneficiary ,-The beneficiary,85
232,המוטב ,- Beneficiary ,The beneficiary,85
233,הוא קיבל 3 מיליון דולר אבל הוא לא קיבל את שיחי הורדים ,But he didn't get the rosebushes ,He got $ 3 million but he didn’t get the rose bushes,63
234,אני קיבלתי את שיחי הורדים אני בהחלט קיבלתי את שיחי הורדים ,I definitely got the rosebushes ,I got the rose bushes I definitely got the rose bushes,66
235,צ'ארלס -בהחלט קיבלתי את שיחי הורדים ,I definitely got the rosebushes ,Charles - I definitely got the rose bushes,70
236,-אין צורך  -מה ,There is no need--,-No need -what,64
237,סנדפורד באביט רוצה להיות הבן שלו ל-5 דקות ,Sanford Babbitt--you want to be that guy's son for five minutes ,Sandford Babbitt wants to be his son for 5 minutes,77
238,הקשבת למכתב ,Did you hear that letter Were you listening ,You listened to the letter,67
239,ואתה ,- Thank you ,And you,75
240,חיפשתי אותך ,I was looking for you ,I've been looking for you,78
241,קיבלתי מה שציפיתי ,I got what I expected ,I got what I expected,100
242,אפשר לעזור ,- Can I help you ,can I help,83
243,- יש לי בעיה עם קרן נאמנות זו חליפה נהדרת ,I have a problem with a private trust-- - That's a terrific suit ,- I have a problem with this mutual fund great suit,64
244,תודה לך ,- Thank you ,Thank you,100
245,-אבי הוא סנדפורד באביט ,My father was Sanford Babbitt  ,- My father is Sandford Babbitt,86
246,פה זה וולברוק ,Is this WaIIbrook ,This is Wolbrook,85
247,סליחה פה זה וולברוק ,Is this WaIIbrook ,Sorry this is Wolbrook,72
248,"ד""ר ברונר עדיין בישיבה ",Dr Bruner is still in conference ,Dr. Brunner is still sitting,68
249,התרצה להמתין במשרד שלו ,would you Iike to wait in his outer office ,Wanted to wait in his office,69
250,לא אנחנו נשאר כאן ,No we'II stay here Thank you ,No we're staying here,65
251,אולי אנחנו לא אמורים להסתובב כאן ,Maybe we're not supposed to be looking around here no ,Maybe we're not supposed to be around here,88
252,טוב לארח אתכם כאן ,Good luck to all three of you ,Good to host you here,60
253,בהצלחה לשלושתכם ,Good luck to all three of you ,Good luck to the three of you,86
254,"""טוראי בנג'מין"" -סליחה בבקשה ",Private Benjamin ,"""Private Benjamin"" -sorry please",71
255,ליסה -אייזנהאוור ,- Eiserhower ,Lisa -Eisenhower,72
256,נכון על שם דיוויד אייזנהאוור ,- That's right David Eiserhower ,True to the name of David Eisenhower,65
