,hebrewFromSub,englishFromSub,englishTranslation,ratio
56,צ'רלי לכמה זמן אתה נוסע לאמריקה,Charlie how long are you going to be in America,Charlie for how long have you been traveling to America,71
57,ובכן אני לא יודע בדיוק  את יודעת אני אהיה במסע הופעות,Well I don't know Do I I mean exactly,Well I don't know exactly you know I will be on a campaign,65
58,תלוי אם הם יאהבו את מופע השיכור את יודעת,You know we'll be on tour Depends if they like the drunk act,Depends on whether they will like the drunk show you know,75
59,אם יתחילו לזרוק דברים זה לא יימשך הרבה זמן,You know if they start throwing things I won't be gone long,If they start throwing things it won't last long,77
60,הם יחשבו שאתה נהדר,They're gonna think you're wonderful,They will think you are great,74
61,אבל אתה יודע מה מוזר,But you know what the funny thing is,But you know what's strange,70
62,לא הזכרת אהבה  אני לא צריך נכון,You never mentioned love Well I don't have to do I,No you mentioned love i don't need right,71
63,מספר תשע משיקגו,Number nine pulling in from Chicago,Nine Nine from Chicago,74
64,אמרתי לך,I've told you,I told you,87
65,ראיתי את זה קודם,I've seen it before,I saw that before,61
66,תראה מברק עבורך,Here look there's a telegram come for you,You'll see a telegram for you,66
67,תראה לי שוב,Show it again,Show me again,85
68,אבל כבר ראית הכל פעמיים  את זה עם הכבאית,But you've already seen everything twice The one with the fire engine,But you've already seen everything twice with the firefighter,85
69,אתה תמות על זה סטנלי,You'll love this one Stanley,You will die on this Stanley,75
70,אילו היו יודעים לשחק הם היו על הבמה,If any of them could really act they'd be on stage,If they could play they would have been on stage,67
71,צ'רלי תראה,Charlie look,Charlie will see,64
72,אתה חייב להקשיב,You must listen,You must listen,100
73,הכה אותו חזק יותר פרד,Hit him harder Fred!,Hit him stronger Fred,60
74,מוכן כשנוח לך מר סנט,Ready when you are Mr Sennett,Ready when resting Mr. St.,64
75,מישהו נכנס לתמונה,- There's someone in the shot,Someone enters the picture,60
76,לחתוך!,Cut,cut!,100
77,האם תוכלי לאמר לי היכן אוכל למצוא את מר מק סנט,Can you tell me where I could find Mr Mack Sennett,Can you tell me where I could find Mr. Mac St.,94
78,מה לעזאזל אתה חושב שאתה עושה,What the hell do you think you're doing,What the hell do you think you do,92
79,אני חוששת שמצאת אותו,I'm afraid you just found him,I fear you found him,73
80,מה שלומך אדוני,How do you do sir,How are you sir,75
81,אני הוא צ'רלס צ'פלין,I'm Charlie Chaplin,I am Charles Chaplin,82
82,שלחת לי מברק,You sent me a telegram,You have sent me a telegram,90
83,ביוט מונטנה,Butte Montana,Biotech Montana,79
84,שכרת אותי לשנה מר סנט,You've hired me for a year Mr Sennett,You hired me for a year Mr. St.,88
85,אתה לא צ'פלין,You can't be Chaplin,You are not Chaplin,77
86,האיש ששכרתי היה הקומיקאי השיכור הטוב ביותר שראיתי,The guy I hired did the best comedy drunk I ever saw,The man I hired was the best drunk comedian I saw,77
87,אבל הוא היה מבוגר,But he was old,But he was older,93
88,אני לא משלם $100 לשבוע לילדים,I don't pay $100 a week to juveniles,I don't pay $ 100 per week for children,64
89,-עוד פעם בוס,Another one boss,-Once a boss,74
90,מר סנט,Mr Sennett,Mr. St.,67
91,בסדר,Okay,OK,67
92,בול באמצע התמונה,Plum in the middle of the shot,Bull in the middle of the picture,73
93,ממש דפקת את זה מה צ'פלין,You really screwed it up didn't you Chaplin,You really knocked it out what Chaplin,62
94,זה היה נגטיב ילד,That was negative kid,It was a child's negative,70
95,אני יודע שזה חדש לך,Now I know this is all new to you,I know it's new to you,76
96,זכור שכולנו חדשים בעסק הזה!,But remember something we're all new,Remember we're all new in this business!,77
97,זאת איננה תעשייה עתיקה!,This is not an ancient industry,This is not an ancient industry!,100
98,כל העסק כאן בנוי על מהירות,This whole place here is built around speed,The whole business here is built on speed,69
99,התחל בסיפור החל במרדף,Start the story start the chase,Start in the story starting with pursuit,73
100,אני משתעמם בקלות,I get bored easy is why,I am easily bored,60
101,זה למה  כמה אתה חושב מק,How much do you reckon Mack,This is why how much do you think mac,66
102,אבל אל תחשוב שאנחנו מתפשרים על איכות,But don't go thinking we sacrifice quality,But don't think we compromise on quality,68
103,אני לא עושה יותר משני סרטים בשבוע,I never make more than two motion pictures a week,I don't make more than two movies a week,76
104,אבל אני אוציא עד $1000 על כל אחד מהם אם צריך,But I'll spend up to $1 000 on each of them if I have to,But I'll spend up to $ 1000 on each of them if needed,81
105,עוד רגע בוס,In a moment boss,Another moment of boss,68
106,כשרולי יסיים אף אחד לא יידע בכלל שאתה רצת שם על הדרך,When Rollie's done no one will ever know you were on that dirt road at all,When Holly will finish no one will know at all you ran there on the way,68
107,אתה על רצפת חדר העריכה צ'פלין,You're on the cutting room floor Chaplin,You are on the floor of the Chaplin Editing Room,77
108,לא מקום טוב להיות בו,Not the place to be,Not a good place to be in,68
109,הבנתי,Got it,got it,100
110,פשוט שכח כל מה שלמדת,Just forget everything you ever learned,Just forgot everything you learned,90
111,תודה רולי,Thanks Rollie,Thanks Rolly,88
112,אם תזדקק לי אני עם מייבל,If you need me I'll be with Mabel,If you need me with a bibl,75
113,לילה טוב אדוני,- Good night sir,Good night sir,100
114,אבל האם הבהרתי  כמה שהסרטים  הפחידו אותי,But have I made it clear how much the movies terrified me,But did I make it clear how much the movies scared me,84
115,לא ממש,No not really,Not really,87
116,מדוע,Why,why,100
117,האמת היא שהייתי הופך לאסון טוטאלי  לולא המצאתי את הנווד,The truth is I'd have been a total disaster if I hadn't invented The Tramp,The truth is that I would have become a total disaster if I had not invented the tramp,88
118,כן התכוונתי לשוחח איתך על הדרך בה כתבת את זה,Yeah I've been meaning to talk to you about the way you've written that,Yes I meant to talk to you about the way you wrote it,77
119,זה ממש כתב את עצמו  תזכור שהייתי אצל סנט רק חודש,It practically wrote itself Remember I'd only been with Sennett for a month,It really wrote himself to remember that I was at St. just a month,63
120,או הרגע הקסום ההוא כשעברתי  בדלת חדר ההלבשה  הרגשתי אחוז דיבוק,Oh that magical moment as I walked through the wardrobe door I felt possessed,Or that magical moment when I passed at the locker door I felt a percentage of bottles,63
121,יכולתי להרגיש אותו קורא לי,I could feel him calling out to me,I could feel it call me,77
122,ואתה יודע את זה,And you know it,And you know that,75
123,אבל האמת היתה כה משעממת ג'ורג'  ישו,But the truth was so boring George Jesus,But the truth was so boring George Jesus,100
124,אמרת לו להחליף בגדים זוכר,You told him to get changed remember,You told him to change clothes remember,88
125,תעלה את התחת שלך על הבמה! עכשיו!,Get your ass on to the stage right now!,Get your ass on stage!now!,79
126,בסדר,Okay!,OK,67
127,מה לעזאזל,What the hell,What the hell,100
128,הוא מטורף,He's gone crazy,Is crazy,61
129,מה לעשות,What do I do,What to do,82
130,מה לעשות,What do I do,What to do,82
131,חתוך,Cut it,cut,67
132,לא חכה חכה,No wait wait Hold it,Not waiting for a wait,67
133,אולי הוא לא כל כך מטורף צלם !,Maybe he's not so crazy after all,Maybe he's not so crazy photographer!,67
134,מרדף סביב המצלמה!,Henry chase him around the camera!,Chase around the camera!,82
135,הישאר למטה הנרי,Stay down Henry,Stay down Henry,100
136,הישאר למטה!,Stay down!,Stay down!,100
137,חתן!,Groom!,groom!,100
138,תראה שאתה מקנא!,Look jealous!,Look you are jealous!,75
139,מקנא!,Jealous!,jealous!,100
140,טוב מאוד,Good Very good!,Very Good,78
141,חתן תתרגז,Groom get mad,Groom will get upset,61
142,הוא מנסה לגנוב את הכלה שלך!,He's trying to spoon your lovely bride!,He tries to steal your bride!,67
143,נפילת דומינו!,Domino fall!,Domino fall!,100
144,נפילת דומינו!,Domino fall!,Domino fall!,100
145,הסתכלו למצלמה,Look at the camera,Look at the camera,100
146,הנרי פלש!,Henry snap it,Henry invaded!,69
147,הסתכל על הכלה,Look at the camera,Look at the bride,74
148,זה מספיק,That's enough,It is enough,80
149,לעזאזל איתך צ'פלין מה אתה מנסה לעשות לי,God damn you Chaplin! What are you trying to do to me,Damn with you Chaplin what you are trying to do to me,91
150,אני יודע שטוב עשיתי שהחתמתי את הילד הזה,I knew I was right to hire that kid,I know I was good that I signed this child,62
151,הקשב,Listen,Listening to,67
152,קום מייד הרם את הצינור וכשאומר תתחיל להתיז על הדרך,"You stand up right now pick up this hose and when I say ""Begin "" you sprinkle the road",Up immediately raise the pipe and when you say you start splashing on the road,70
153,אני יכול לעשות עם הצינור יותר מזה,I could do a lot more with that hose than sprinkle the road,I can do with the pipe more than that,71
154,חדשיים ואתה חושב שאתה יודע הכל  תראה צ'רלי אני הבמאית כאן,Two months and you think you know everything Look Charlie I'm the director,New and you think you know everything will see Charlie I'm the director here,84
155,וזה לא סרט על להיות מצחיק עם צינור,And this is not a picture about being funny with a hose,And it's not a movie about being funny with a tube,74
156,אבל זה יכול היה להיות,But it could be,But it could have been,81
157,הוא בדרך,Mabel he's on his way,he is on his way,76
158,אני אוהב אותך מותק והייתי שמח לפטר את האנגלי הקטן  אבל התקשרו מניו יורק,I love you honey and I'd love to ax the little limey - but they called me from New York,I love you honey and I would love to fire the little English but call New York,77
159,-ו,- And,-and,100
160,-נראה שהוא נכס לחברה,It seems he's an asset to the company,-He seems to be an asset to the company,85
161,אבל אל תדאגי אני אפחיד אותו כהוגן,But now don't you worry I'll scare him good,But don't worry I will settle him as fair,60
162,את במאית גדולה ואני אדאג שהוא יידע זאת,You're a great director and I'll make damn sure he knows that,The big director and I will make sure he will know that,67
163,מק ממש מחכה לך!,Is Mack ever waiting for you,Mac is waiting for you!,88
164,אתה חייב לעזור לי עם מייבל,You got to help me with Mabel,You must help me with a mumble,64
165,או אז אתה לא כועס,Oh You're not mad then,Or then you are not angry,72
166,אני באמת מחבב אותך צ'רלי,I really like you Charlie,I really like you Charlie,100
167,אני באמת מחבב אותך מק,I really like you too Mack,I really like you mac,89
168,ואני מהמר שדיברת עם ניו יורק,And I bet you've been talking to New York,And i gambled you talked to New York,75
169,תן לי לביים את הסרט הבא,Let me direct the next one,Let me direct the following movie,68
170,למה אתה חושב שאתה יכול,What makes you think you can do it,Why do you think you can,79
171,מה אם זה ייכשל,What if it stinks,What if it fails,61
172,מי ישלם,"Who'll pay """,Who will pay,64
173,אני אשלם,"Who'll pay """,I will pay,60
174,זאת העבודה שלי,This is my work,this is my work,100
175,היית צריך לשלם פעם,Did you ever have to pay up,You had to pay once,61
176,לא,No,No,100
177,אבל עבדתי קשה,But boy did I work,But I worked hard,69
178,ביימתי 20 סרטים עד סוף השנה,I directed more than 20 films before the year was out,I dipped 20 films by the end of the year,65
179,כתבתי,I did write,I have written,64
180,ביקשתי מסיד שימצא אותה  שיראה איך היא מרגישה,So I asked Syd to track her down for me See how she felt,I asked for a lime to find her to see how she feels,73
181,או אלוהים,Oh my God!,or God,67
182,תראו אותו!,Look at him!,Look at him!,100
183,זאת מיני,This is Minnie,This is a mini,86
184,-שלום צ'רלי,- Hello Charlie - Hello,-Peace Charlie,62
185,-שלום -נחמד לפגוש אותך,Nice to meet you,-Peace -Noah meet you,69
186,-הוא לא כל כך גרוע,Oh he's not so bad,-Ho is not so bad,71
187,אינני יודע צ'ס,I don't know Chas,I don't know chess,91
188,כמה זמן יש לך אותה,How long you had it,How long have you got her,68
189,-כמה שבועות,A couple of weeks,-a few weeks,64
190,אני רוצה להראות לך משהו קודם,Got something to show you first,I would like to show you something before,67
191,תראו את זה!,Get a load of that!,look at this!,60
192,סרט צ'פלין חדש אני לא מאמין!,I don't believe it!,New Chaplin Movie I don't believe!,67
193,זה קרה כל כך מהר!,It's happened so quick Chas,It happened so fast!,74
194,-כן זה כי אני לא נראה כמוני,Yeah that's 'cause I don't look like me,-He that I don't look like me,76
195,-מה,- What,-what,100
196,מה חדש,- What news,What's new,95
197,אמא בסדר,Mum is fine,A fine mom,67
198,אבל יש הרבה ימים טובים,Not fine but there are lots of good days,But there are many good days,74
199,והטי,And Hetty,And the tee,60
200,היא יודעת,Does she know,she knows,73
201,כל העולם יודע עליך צ'רלי,The whole world knows about you Charlie,The whole world knows about you Charlie,100
202,היא נתנה לי את זה בשבילך,She gave me this for you,She gave me this for you,100
203,היא התחתנה,She got married,She got married,100
204,אני יודע,I know,I know,100
205,טוב לא הרבה אבל קצת,Well not lots But some,Well not much but a little,62
206,הוא האיש המפורסם בעולם,He's the most famous man in the world,Is the world famous man,73
207,ערך תמורת כסף זה כל מה שאנחנו רוצים מר סנט,Value for money is all we're after Mr Sennett,Value for money is all we want Mr. St.,77
208,הוא ויתר על קריירת משחק כדי לנהל אותי במשרה מלאה,He's given up his acting career to handle me full time,He gave up a game career to manage me full -time,69
209,איזו קריירה,What career,What career,100
210,1000 לשבוע זה יותר ממה שאני מקבל,1 000 a week is more than I get,1000 per week is more than I get,86
211,לצ'רלי יש שם גדול יותר מר סנט,Charlie's name is bigger Mr Sennett,Charlie has a larger name Mr. St.,64
212,צ'רלי צ'רלי הייתי ממש רע אליך  אינני יודע אם תוכל לסלוח לי,Charlie Charlie I've been so rotten to you! I don't know if you can forgive me,Charlie Charlie I was really bad for you I don't know if you can forgive me,82
213,הכרחתי אותך לעזוב את ביוט מונטנה,I forced you to leave Butte Montana,I have been forced to leave the biotech Montana,73
214,הזכרת בימוי  וגם את זה דחפתי לך לגרון,You mentioned directing and I stuffed that down your throat too,You mentioned directing and this I pushed you to throat,85
215,אני רוצה שליטה,I want control,I want control,100
216,אני מכיר את התעשייה הזאת אתה לא כזה גדול,I know this business And you're not that big,I know this industry you are not so big,67
217,פעם ראשונה שאני רואה אותך מפספס מק,First time I've seen you miss Mack,The first time I see you from missing mac,77
218,אבל צ'רלי מק סנט היה המלך הכל-יכול של הקומדיה,But Charlie Mack Sennett was the absolute king of comedy,But Charlie Mac St. was the all-capable king of the comedy,80
219,הוא נתן לך להתחיל,He gave you your start,He gave you to start,90
220,איך יכולת כך לעזוב אותו להשאיר אותו כך,And how could you just walk out and leave him flat,How could you leave him to leave him so,63
221,הסיבות היו אינטלקטואליות לחלוטין,The reasons were purely intellectual Money,The reasons were completely intellectual,71
222,אז הצטרפת לברונקו בילי אנדרסון  כוכב קאובוי מנופח,"So you joined up with ""Bronco Billy"" Anderson a puffed-up cowboy star",Then you joined Bronco Billy Anderson Star Cowboy,81
223,אבל ידעתי שאני רוצה אולפן משלי,But I knew I wanted my own studio,But I knew I wanted my own studio,100
224,את תמיד אוכלת לבדך,Do you always eat alone,You always eat alone,93
225,למעשה אני במאי סרטים,Actually I'm a motion picture director,In fact i am a movie director,60
226,ואני מקים חברה חדשה עם ברונקו בילי,And I'm forming a new company with Bronco Billy over there,And I set up a new company with Bronco Billy,78
227,מצטערת אני רק מזכירה,Sorry just a secretary,Sorry i just mention,67
228,טוב אם אתה מחפש שחקניות לא מוכשרות  שאינן שחקניות  לא יכולת למצוא טובה ממני,Well if you're on the lookout for untalented actresses who aren't actresses then you couldn't do better than me,Good if you are looking for unknown actresses that are not actresses you couldn't find better than me,76
229,גרועה ממני  את לא מעונינת לדעת מי אני,Worse than me Don't you want to know who I am,Bad from me you don't want to know who I am,77
230,אין לי שום עניין לדעת מי אתה,I have no interest whatsoever in who you are,I have no interest in knowing who you are,82
231,מר צ'פלין,Mr Chaplin,Mr. Chaplin,100
232,צ'רלי אם אוכל עוד פול שעועית אחד אני אקיא,Charlie if I eat one more bean I'm going to be sick,Charlie if I eat another one bean Paul I will vomit,63
233,כמעט עשית את זה,You almost had it,You almost made it,74
234,אבל קשה להיות רעבה אחרי 46 טייקים,But it's hard to be hungry after 46 takes,But it's hard to be hungry after 46 ticks,95
235,כמובן שזה קשה,Of course it is,Of course it's hard,76
236,ושנינו יודעים זאת,We both know it,And we both know that,67
237,מה בעניין ארוחת ערב היום,How about dinner tonight,What about dinner today,72
238,צ'ילי קון קרנה,Chili con carne,Chili con carne,100
239,אני אהרוג אותך צ'רלי,I'll kill you Charlie,I'll kill you Charlie,100
240,מצלמה,Camera!,Camera,100
241,אקשן!,Action!,action!,100
242,אל תתחיל איתי,Don't come it with me son,Don't start with me,68
243,"""מגיעים לארץ החירות""","""Arrival in the land of liberty""","""Arrive in Land of Liberty""",87
244,מה המשחק שלך,What are you playing at,What is your game,65
245,ענה לי!,Answer me!,answer me!,100
246,אתה חושב שזה מצחיק,Do you think that's funny,You think it's funny,76
247,למי שיש חוש הומור מאוד צ'רלי צ'רלי  זאת אמורה להיות קומדיה,Well for those of us with a sense of humor very Charlie Charlie it was supposed to be a comedy,For those who have a very sense of humor Charlie Charlie this should be a comedy,76
248,ואתה הפכת את זה למנשר פוליטי מחורבן!,Now you've turned it into a bloody political tract,And you have turned it into a shitty political finger!,68
249,אנחנו אורחים פה,We're guests here!,We are guests here,80
250,סיד אני אוהב את הארץ הזאת,Syd I love this country,Sid i like this country,87
251,אני חייב לה הכל,I owe it everything,I owe it everything,100
252,אל תשכח מהיכן אנחנו,- Don't forget,Don't forget where we,73
253,יש מלחמה כרגע זוכר,There's a war on remember,There is a war at the moment remembers,76
254,אתה עושה מיליון בשנה כשנערים בריטים מתים בצרפת,Now you make a million a year while British boys are dying in France,You make a million a year when British boys are dead in France,89
255,העיתונים בלונדון כבר מחפשים אותך,The London papers are already after you,London newspapers are already looking for you,69
256,אתה רוצה כאן אותו הדבר,Do you want the same thing to happen here,You want here the same,70
257,הראשון על הסיפון זוכר,First one on board remember,First on the deck remembers,70
258,היזהר צ'ס,Be careful Chas,Be careful,80
259,פשוט היזהר,Be careful Chas,Just be careful,80
260,זה כל מה שאני אומר,That's all I'm saying,That's all I say,86
261,תמיד אמרת שאתה מתעב מסיבות אולפן,You always said you detested studio parties,You've always said you are despondent for studio parties,79
262,הכי גרוע שיש אבל לא כשדאג פיירבנקס היה שם,The worst but not where Doug Fairbanks was concerned,The worst there is but not when Doug Fairbanks was there,74
263,היה כיף שדאג היה בסביבה,Life was fun when Doug was around,Was fun that Doug was around,79
264,אינני חושב שמישהו היום זוכר איזה כוכב ענק הוא היה,As you know I don't think anyone today remembers what a huge star he was,I don't think someone today remembers which giant star is was,66
265,בימים של הקולנוע האילם הוא היה עצום,I mean back in the silent days he was huge,In the days of mute cinema he was huge,70
266,אנשים חיבבו אותו נשים העריצו אותו,Men liked him women adored him,People liked him women admired him,84
267,איזו מסיבה גדולה דאג,What a great party Doug,What a big party made sure,65
268,כמובן שהכל השתנה כשחביבת הקהל האמריקאית הגיעה,Of course everything changed when America's sweetheart came on the scene,Of course everything changed when the American audience's friend arrived,69
269,-שלום צ'רלי,- Hello Charlie,-Peace Charlie,69
270,-שלום מרי,Mary it's a pleasure,-peace Mary,60
271,תודה שהזמנת אותי,- Hello Thanks for inviting me,Thank you for inviting me,79
272,מרי זה תענוג בשבילי,Mary it's a pleasure,Mary is a pleasure for me,76
273,סלחו לי,Excuse me,Excuse me,100
274,כן רעבה,Yes Hungry,Yes hungry,100
275,שמה הוא מילדרד האריס,Her name is Mildred Harris,Her name is Milded Harris,98
276,שחקנית,An actress,Actress,82
277,או כן,Yes Hungry,or yes,62
278,זאת ההגדרה,That's the definition,This is the definition,84
279,כשחביבת הקהל האמריקאית נותנת לך עצה מוטב שתקשיב,When America's own sweetheart gives you advice you'd better listen,When the American audience's hobby gives you a better advice you will listen,75
280,"""מוטב שתקשיב"" תודה צ'רלי","""Better listen "" Thanks Charlie","""Benefit you listen"" thanks Charlie",82
281,גב' פיקפורד מר צ'פלין בבקשה,- Miss Pickford Mr Chaplin please,Ms. Picford Mr. Chaplin please,88
282,מוטב מוטב,Better Better,Better better than,84
283,מוטב,Better,better,100
284,כלבה,Bitch,bitch,100
285,מוטב,Better,better,100
286,שטפתי פנים,I washed my face,I washed face,90
287,בואי לכאן,Come here,come here,100
288,מה העניין,Charlie what is it,what is the deal,65
289,אני רק צריך,I just need some,I just need,81
290,את צריכה אודם לשפתיים,You just need some lip rouge,You need a ruby for lips,62
291,הסתכלי בי,Look at me,Looked at me,91
292,-זה מה שאתה רוצה,Is this what you want Yeah,-The what you want,74
293,באלוהים צ'רלי  עוד לא מלאו לך 30  והיית האיש המפורסם ביותר בעולם  עם אולפן משלך על שמך,My God Charlie! You weren't even 30 You were the most famous man in the world,In God Charlie has not yet been 30 and you were the most famous man in the world with your own studio on your name,69
294,אני יכול עכשיו,I can now,I can now,100
295,אבל אז לא יכולתי,But I couldn't then,But then I couldn't,100
296,היתה לזה משמעות גדולה מדי,It meant too much,It had too much meaning,80
297,ברוך הבא מר צ'פלין,Mr Chaplin welcome,Welcome to Mr. Chaplin,92
298,-קאט!,Cut!,-Cat!,67
299,אני חושב מוטב שננסה פחות בפעם הבאה,Hold it I think perhaps we should try a little less next time,I think we'll try less next time,69
300,שמישהו יוציא אותי מהדבר הזה,For God's sake somebody get me out of this thing,Someone will get me out of this thing,71
301,נראה מצוין צ'רלי אבל חשבתי לשמור על הילדים כאן עד שתצא מהחליפה,Looks great Charlie But I thought I better keep the boys here under control till you got out of costume,Looks great Charlie but I thought to keep the kids here until you left the suit,65
302,-אתה חמור!,- You are an ass!,-You are severe!,64
303,-תודה,- Thank you,-Thanks,67
304,זה היה לא רע צ'רלי,That wasn't bad Charlie One more,It was not bad in Charlie,74
305,איך האור,- How's the light Rollie,How is the light,68
306,אני יודע  זה טוב יותר בבר של ברני,- I know It's better down at Barney's Bar It's better down at Barney's Bar,I know it's better at Bernie's bar,60
307,קדימה צ'רלי בוא נלך,- Come on Charlie let's go,Come on Charlie Let's go,100
308,אתה לא מרמה נכון פיירבנקס,Not cheating are you Fairbanks,You don't cheat Pyrevanks,62
309,אתה באמת בחור מוזר צ'רלס,You are a truly strange fellow Charles,You really are a strange guy Charles,78
310,שטויות,- Nonsense,Nonsense,100
311,העובדות מראות איש צעיר בן 29  לא יפה באופן המקובל אך לא דוחה,And these facts show a young man of what 29 Not perhaps conventionally handsome but certainly not repellent,The facts show a 29 -year -old young man in a common way but not repulsive,63
312,מאוד מחמיא,Flatteringly put,Very flattering,71
313,בר מזל שכמוני,Lucky me,Lucky like me,76
314,אם רק תצליח להשחיל כדור אחד פנימה,If only you'd put one in play,If you only succeed in hiring one ball in,60
315,אני לא חייב אני מנצח,Don't have to I'm winning,I don't have to win,86
316,לעזאזל,Damn,damn it,73
317,עם מילדרד האריס,Why Mildred Harris,With Milded Harris,89
318,הענק האינטלקטואלי בת 16 שעוד מוצצת אצבע,That intellectual giant of 16 who still sucks her thumb,The 16 -year -old intellectual giant who is still sucking a finger,69
319,זה מאוד מצחיק,That's very funny,It is very funny,85
320,אז מדוע אינך צוחק,Then why aren't you laughing,So why don't you laugh,68
321,כיון שאני מתחתן איתה,Perhaps because I'm marrying her,Because I marry her,75
322,אתה מטורף משחשבתי צ'רלס,You're madder even than I thought Charles,You crazy than I thought Charles,74
323,אתה בטוח שזה שלך,You sure it's yours,You are sure it's yours,90
324,אני יכול רק לקוות,I can only hope,I can only hope,100
325,יש דרכים לצאת מזה אתה יודע,There are ways of getting out of this,There are ways to get out of it you know,75
326,מהמקום שאני בא ממנו זאת אינה אופציה,Where I come from that's not an option,From the place I come from is not an option,74
327,חוץ מזה אני רוצה משפחה  תהיה לך לפני שתבין מה קורה,Besides I want a family and  I predict you're going to have one before you know it,Besides I want a family you will have before you understand what's going on,72
328,טוב מאוד!,Good!,Very Good!,62
329,לא חשדת בעניין מילדרד,You didn't suspect about Mildred,You haven't suspected Miladard,74
330,אף לא לרגע,Not for a moment,Not for a moment,100
331,למה שלא תוסיף את זה,Well why don't you add that,Why don't you add that,90
332,לעולם לא אשכח את הלילה בו סיפרה לי מרי את האמת,I'll never forget the night Mary told me the truth,I will never forget the night when Mary told me the truth,88
