,hebrewFromSub,englishFromSub,englishTranslation,ratio
27,אני מאושרת חמוד,I am happy sweetie,I am happy with cute,68
28,הכי מאושרת שאני יכולה להיות,Happy as I can be,The happiest I can be,68
29,בסדר למה שלא תתני לג'ימי הזקן נשיקה לפרידה ואני יוצא מכאן,Well why don't you give old Jimmy a kiss goodbye and I'll be getting out of here,Okay why don't you let the old Jimmy kiss for a break up and I go out of here,75
30,בוא ג'ימי הזקן,Come here old Jimmy,Come Old Jimmy,85
31,טוב שהוא עזב כשהוא עזב,Good thing he left when he did,Good he left when he left,80
32,חשבנו שנצטרך לקרוא למכבי אש,We thought we'd have to put out a fire,We thought we would have to call Maccabi Fire,70
33,-מה קרה לשיער שלך,What happened to your hair,-What happened to your hair,100
34,כלום,Nothing,is nothing,82
35,תלמה מה קרה לך,Thelma what happened,Thelma what happened to you,85
36,כלום,Nothing,is nothing,82
37,למה,Why,Why,100
38,אני נראית שונה,Do I seem different,I look different,69
39,כן עכשיו שאת אומרת את זה נראה שהשתגעת או שאת על סמים,Now that you mention it yeah You seem like you're crazy or on drugs,Yes now that you say that you seem to have been crazy or you are on drugs,70
40,טוב אני לא על סמים אבל יכול להיות שאני משוגעת,Well I'm not on drugs but I might be crazy!,Well i'm not on drugs but may i be crazy,93
41,תלמה מה קרה,Thelma what happened,Thelma what happened,100
42,-מה קרה -ג'יי,- What happened,-What happened -Jay,87
43,-הו אלוהים לואיז -הו לא,My God Louise,-Wh God Louise -Oh no,69
44,-אני לא מאמינה,- Oh no - I just can't believe it,-I do not believe,62
45,-לא,No!,-No,100
46,זה כמו  אני סוף סוף מבינה על מה כל ההתלהבות,I finally understand what all the fuss is about,It's like i finally understand what all enthusiasm,68
47,אני כל כך שמחה בשבילך זה נהדר אני באמת שמחה,Darling I'm so happy for you I really am,I'm so happy for you it's great i'm really happy,66
48,סוף סוף זיינו אותך כמו שצריך,You finally got laid properly,We finally fed you properly,71
49,זה כל כך מתוק,That's so sweet,It's so sweet,71
50,-איפה הוא עכשיו,- Where is he,-where is he now,85
51,-הוא מתקלח,- Where is he,-Ho shower,60
52,תלמה השארת אותו לבד בחדר,You left him alone in the room,Thelma left him alone in the room,86
53,על השולחן ליד המיטה,- Oh my God - It's on the bed table,On the table next to the bed,61
54,זה בסדר,It's OK!,It's OK,100
55,אף פעם לא היה לי מזל אף פעם אחת,I have never been lucky not one time!,I've never been lucky,70
56,לעזאזל,Oh goddamn it!,damn it,70
57,אני לא מאמינה,I don't believe it,I do not believe,82
58,אני מצטערת,I'm sorry,I'm sorry,100
59,אני מתכוונת לזה,I mean it,I mean it,100
60,לואיז זה בסדר,Louise it's OK,Louise is ok,85
61,-זה בסדר,- It's OK,-It's OK,100
62,-לא תלמה זה לא בסדר,- No Thelma it's not OK,-Thma is not okay,70
63,אני מתכוונת מה נעשה כדי שיהיה לנו כסף,I mean what are we going to do for money,I mean what we will do so we have money,66
64,אני מתכוונת,I mean,I mean,100
65,היי עכשיו תקשיבי לי,Now you listen to me,Hi now listen to me,82
66,אל תדאגי בקשר לזה,Don't you worry about it,Don't worry about this,83
67,את שומעת אותי,You hear me,Can you hear me,85
68,לואיז פשוט אל תדאגי בקשר לזה את שומעת,Louise just don't you worry about it,Louise just don't worry about it you hear,94
69,בואי,Come on,Come on,100
70,בואי לעזאזל תארזי את הדברים שלך,Take your damn time,Come Damn will pack your things,60
71,קחי את הזמן המחורבן שלך,Take your damn time,Take your destruction time,76
72,מפחד מקצת גשם מקס,Afraid of a little rain Matt,Afraid of some rain Max,67
73,טוב תיכנסו,Well come on in,Well get in,69
74,נגבו את הרגליים,Wipe your feet,Wipe your feet,100
75,כמו שאתה יודע התקנו ציתות לטלפון שלך למקרה שהיא תתקשר,As you know we've tapped your phone in case she calls,As you know we have installed a cloak for your phone in case she will call,68
76,זה יעלה לי כסף,Well come on in,It will cost me money,61
77,זה שם בשביל זה,That's what it's there for,It's a name for that,61
78,נצטרך להשאיר כאן מישהו בבית על הטלפונים עד שנמצא אותן,We'll have someone here on the phones till we find them,We'll have to leave someone here at home on the phones until we find them,84
79,אנחנו רוצים לנסות לברר איפה הן,We want to find out where they are,We want to try to find out where they,85
80,אני לא רוצה לחדור לך לפרטיות אבל היחסים שלך עם אשתך טובים,I don't want to get personal but do you two have a good relationship,I don't want to penetrate you for privacy but your relationship with your wife is good,62
81,אני אוהב את תלמה,I love Thelma,I love thelma,100
82,-אתה קרוב אליה,Are you close with her,-You are close to her,90
83,כן טוב אם היא תתקשר תהיה עדין,Yeah well if she calls just be gentle,Yes good if she calls will be gentle,79
84,אתה יודע כאילו שאתה ממש שמח לשמוע ממנה,You know like you're really happy to hear from her,You know like you're really happy to hear from her,100
85,כאילו שאתה ממש מתגעגע אליה,Like you really miss her,Like you really miss her,100
86,נשים אוהבות את החרא הזה,Women love that shit,Women love this shit,90
87,בסדר,OK,OK,100
88,אם אתה אומר,If you say so,If you say,87
89,"""נשים אוהבות את החרא הזה""",Women love that shit,"""Women love this shit""",90
90,הו מגניב,Oh cool,Oh cool,100
91,אני יכולה ללבוש את זה,Can I wear these,I can wear it,83
92,רוצה משהו,Want anything,want something,74
93,תנהגי לואיז,Drive Louise!,Drive Louise,100
94,תנהגי במכונית,Drive the car!,Drive a car,75
95,מה קרה,What happened,What happened,100
96,שדדת את החנות,You robbed the store,Who measures the store,62
97,טוב היינו צריכות את הכסף,Well we needed the money!,Good we would need the money,77
98,-היינו צריכות כסף,We needed money,-The we need money,88
99,עכשיו יש לנו כסף,Now we have it,Now we have money,77
100,טוב איך  איך את,How did you,Good how you are,67
101,אני מתכוונת מה אמרת,I mean what did you say,I mean what you said,84
102,טוב פשוט פרצתי לשם בריקוד ואמרתי בוקר טוב זה שוד,I just waltzed on in there and I said  This is a robbery,Well I just broke there in dance and said good morning this robbery,72
103,אם אף אחד לא יאבד את ראשו אף אחד לא יאבד את ראשו,If nobody loses their head nobody will lose their head,If no one will lose his head no one will lose his head,69
104,"המלך אמר ""כולם לשכב על הרצפה בבקשה מיד""",If you would all lie down on the floor please,"King said ""Everyone lying on the floor please""",61
105,יהיה לך סיפור מדהים לספר,You're going to have a great story to tell your friends,You will have an amazing story to tell,65
106,גברת את מוכנה להיות בשקט,Ma'am would you be quiet,Lady you ready to be quiet,64
107,זרוק גם כמה בקבוקי ויסקי בסדר,Throw in a couple bottles of Wild Turkey,Also throw some bottles of whiskey in order,60
108,כן גברת,Yes ma'am,Yes a lady,74
109,עכשיו תתכופף גם אתה,Now you get down too,Now bend you too,72
110,גבירותיי ורבותיי אני מודה לכולכם על שיתוף הפעולה,Thank you all for your cooperation,Ladies and gentlemen I thank you all for cooperation,67
111,עכשיו תישארו על הרצפה עד שאלך יום טוב,Stay on the floor and have a good day,Now stay on the floor until I go a good day,72
112,-אלוהים הטוב,- Good God!,- -God good,100
113,היי לואיז כדאי שתאטי,Hey Louise you better slow down,Hi Louise should be dipped,60
114,את יודעת לראשונה בחיי הייתי שמחה אם המכונית הזאת לא היתה ירוקה,For the first time I wish this car wasn't green,You know for the first time in my life I would love if this car was not green,69
115,לא אבל אני רוצה להתרחק מזירת הפשע האחרון שלנו,I want to put some distance between us and the scene of our last goddamn crime!,No but I want to stay away from our last crime scene,66
116,וואו אי אפשר להאמין,Oh man you wouldn't have believed it,Wow you can't believe,67
117,זה היה כאילו עשיתי את זה כל חיי אף אחד לא היה מאמין לזה,It was like I'd been doing it all my life,It was like i did it all my life no one would believe it,72
118,-חושבת שמצאת את ייעודך,Or you'll have a tag on your toe,-So that you have found your purpose,60
119,-אולי,- Maybe Maybe,-Maybe,62
120,מה תעשי תישארי שיכורה כל היום,You going to stay drunk all day,What will you do for drunk all day,68
121,הו זה לא נחמד,Oh isn't that nice,Oh that is not nice,81
122,נהגי משאיות תמיד כל כך נחמדים הכי אדיבים בכביש,Truck drivers are always so nice,Truck drivers are always so nice of the road on the road,73
123,הו אלוהים,- Good God!,Oh god,71
124,כמה מקורי,How original,How original,100
125,-זה מגעיל -חזיר שכמוך,- Man that's disgusting!,-The -disgusting -a pig in the case,64
126,הוא חזיר,Just a fucking pig,Is a pig,62
127,בשביל מה הוא עשה את זה,- What's he got to do that for,What did he do that,64
128,-הם חושבים שאנחנו אוהבות את זה,- They think we like it,-They think we love it,90
129,בשביל מה,- What for,for what,100
130,על מה את מדברת,What are you talking about,What are you talking about,100
131,לא נוכל אפילו להגיד שזאת היתה הגנה עצמית -זה לא היה,We can't even say it was self-defence,We couldn't even say it was self -defense -this wasn't,79
132,הלכנו משם,We walked away,We went away,77
133,-כן אבל הם לא יודעים את זה,- But they don't know that,-Yes but they don't know that,92
134,אני אגיד שהוא אנס אותי ואת נאלצת לירות בו -זאת כמעט האמת -זה לא יעבוד,I'll say he raped me and you had to shoot him,I will say he raped me and you have to shoot him -almost the truth -this will not work,64
135,-כי אין שום ראיה פיזית,- Why not There's no physical evidence,-because there is no physical evidence,74
136,אנחנו לא יכולות להוכיח שהוא עשה את זה סביר שלא נוכיח אפילו שהוא נגע בך,We can't even prove by now that he touched you,We cannot prove that he did it reasonablely that he did not even prove that he was touched by you,63
137,אין דבר כזה שוד מוצדק,What would we say about the robbery  There's no such thing as justifiable robbery,There is no such thing as justified robbery,65
138,-מאיפה השגת את זה,Where did you get this,-Where did you get that,91
139,-גנבתי את זה,Stole it,-I stole this,70
140,טוב שיחרבן פעמיים וייפול לתוך זה,Well shit twice and fall back in it,Good to break down twice and fall into it,68
141,אלוהים,God!,God,100
142,מאיפה השגת 6 600 דולר במזומן,Where did you get this,Where did you get $ 600 in cash,75
143,כן אני מאמין שהיא זאת שנהגה במכונית,I believe she's the woman driving the car,Yes I believe she is the one who was driving a car,77
144,הוא אומר שהוא לקח אותה למוטל באוקלהומה סיטי,He said he took her to an Oklahoma City motel,He says he took her to Motel in Oklahoma City,89
145,הוא אומר גם שהוא פגש גבר בהזדמנות הזאת,He says he met a man,He also says he met a man on this occasion,65
146,הוא זיהה אותך בתמונות,He identified you from mug shots,He has identified you in pictures,68
147,"הוא אמר לנו גם שאתה וגברת דיקינסון נראיתם ""קרובים""",He also said you and Mrs Dickinson seemed close,"He also told us that you and Mrs Dickinson seemed ""close""",82
148,זה נכון,Is that true,This is true,83
149,מה תלמה,What Thelma,What is thelma,88
150,-אתה יודע מה,You know what,-You know what,100
151,-מה,What,-what,100
152,טוב זה קורה,- Me too That will happen,Well this happens,65
153,אז לשניכם יש הרבה מהמשותף,You two boys have a lot in common,So both of you have a lot of common,76
154,אולי כדאי שאני פשוט אצא מהחדר,Maybe I should leave the room,Maybe I should just get out of the room,71
155,יש לי רעיון יותר טוב,I got a better idea,I have a better idea,82
156,מה מה עשיתי,What did I do,What did I do,100
157,אני אגיד לך משהו זה אוסף של קשקושים מר ג'ון-פאקינג-חוק,This is a crock of shit Mr Johnny-fucking-law,I will tell you something this is a collection of scales Mr. John-Fuck-law,66
158,-בן יש לי תחושה בקשר למשהו ו,Son I got a feeling about something,-Bo I have a feeling about something,80
159,תוריד את הרגל שלך מהשולחן,Get your foot off that table,Will download your foot off the table,68
160,איךאתהיודע  אל תשקר לי,How do you know I took it,How do you know don't lie to me,64
161,-לא,No,-No,100
162,איך אתה יודע שלקחתי אותו,How do you know I took it,How do you know I took him,86
163,יש שם שתי בחורות שהיה להן סיכוי היה להן סיכוי,There's two girls out there that had a chance,There are two girls who had a chance they had a chance,71
164,ועכשיו הן בצרות רציניות,They're in serious trouble,And now in serious trouble,73
165,עכשיו ספר לי כל מה שאתה יודע אז יש סיכוי קטן שאני אוכל לעזור להן קצת או שאני אידבק אליך כמו זבוב לחרא לשארית חייך הטבעיים,You'll either tell me everything you know so there's a chance I can help them or I'll be all over you like a fly on shit,Now tell me all you know then there is a little chance I can help them a little or I will adhere to you like a fly to the rest of your natural life,65
166,האומללות שלך תהיה המשימה המחורבנת של חיי,Your misery will be my mission in life,Your misery will be the destruction of my life,71
167,כן אדוני,Yes sir,Yes sir,100
168,-בסדר,- OK,-OK,100
169,-כן,Yes sir,-Yes,60
170,בסדר,- OK,OK,100
171,אנחנו מבינים אחד את השני אוקיי,We understand each other,We understand each other Okay,91
172,מר דיקינסון,- Mr Dickinson,Mr. Dickinson,100
173,אני מחבב את אשתך,I like your wife,I like your wife,100
174,בוא הנה,Come here! Come here!,Come here,64
175,בוא הנה תפסו אותו,Come back here you little shit!,Come here you caught him,67
176,-מה בשבילכן גבירותיי,- What will it be ladies,-What is your ladies for you,61
177,יש לך טלפון,Do you have a phone,You have a call,65
178,תודה,Thank you,Thanks,67
179,תלמה תקשיבי אפילו אם את חושבת שהוא יודע אפילו אם את לא בטוחה,Thelma listen up If you think he knows,Thelma will listen even if you think he knows even if you are not sure,67
180,-דריל זה אני,Darryl it's me,-Dril is me,67
181,תלמה הלו,Thelma hello!,Thelma Hello,100
182,-הוא יודע -לעזאזל,- He knows,-He know -toz.,74
183,אני צריך עוד זמן,- Shit! I need more time,I need more time,86
184,מה,What,what,100
185,"כל מה שאמרתי היה ""הלו""",All I said was hello,"All I said was ""Hello""",100
186,-זאת לואיז תן לי לדבר עם המשטרה,- Let me talk to the police,-The Louise let me talk to the police,82
187,-היי לואיז,- Hey Louise,-He Louise,95
188,תן לי לדבר עם המשטרה,- Let me talk to the police,Let me talk to the police,100
189,למה את מתכוונת אין כאן שום משטרה,- There's no police here,Why do you mean there is no police here,66
190,היי איפה אתן בכל מקרה,Where are you girls anyway,Hi where are you in anyway,85
191,-תן לי לדבר עם מי שאחראי - איך את יודעת,Will you let me talk to whoever's in charge,- let me talk to those who are in charge - how do you know,66
192,הלו מיס סוייר,Hello Miss Sawyer,Hello Miss Sawyer,100
193,כאן החוקר האל סלוקומב משטרת ארקנסו,I'm Hal Slocombe Arkansas State Police,Here is the investigator of Arkansas Police Slukomb,65
194,מה שלומך,How are you,How are you,100
195,-כן אדוני אני יודעת,- Yes sir I know,-Yes sir I know,100
196,אתן במים חמים,You girls are in some hot water,You are in warm water,69
197,-הו כן אדוני,- Yes sir,-Whow yes sir,74
198,שתינו בסדר,We're both fine,We both are fine,77
199,טוב,Good,are good,67
200,-רוצה לספר לי מה קרה,You want to tell me what happened,-In to tell me what happened,80
201,אני רוצה שתדעי שאף אחת מכן עוד לא הואשמה ברצח,I'll buy Neither one of you are charged with murder yet,I want you to know that no one has been charged with murder yet,66
202,למרות שעכשיו גברת דיקינסון מבוקשת באוקלהומה על שוד מזוין,Although now Mrs Dickinson is wanted for armed robbery,Although Mrs. Dickinson is now sought in in Oklahoma for reinforced robbery,67
203,אנחנו צריכים לדבר,We should talk,we need to talk,62
204,אני רוצה לעזור לכן,I want to help you,I would like to help,68
205,מה,What,what,100
206,תלמה איך הם יודעים שאנחנו נוסעות למקסיקו איך הם יודעים את זה,Thelma how do they know we're going to Mexico,Thelma how they know we are traveling to Mexico how they know that,63
207,אמרת לגנב הקטן לאן אנחנו נוסעות,You told that thieving little shit where we're going,You told the little thief where we are going,79
208,רק אמרתי לו שאם אי פעם יגיע למקסיקו שיחפש אותנו,I just told him if he ever got to Mexico he should look us up,I just told him that if he ever came to Mexico to look for us,80
209,אבל ביקשתי ממנו לא לספר,But I asked him not to tell,But I asked him not to tell,100
210,חשבתי שהוא לא יספר לאף אחד את יודעת,I thought he would not tell anybody,I thought he wouldn't tell anyone you know,83
211,לא חשבתי שהוא יספר,I thought he would not tell anybody,I didn't think he would tell,70
212,למה מה יש לו להפסיד חוץ מכל חסכונותיי כמובן,What's he got to lose except my life savings,Why does he have to lose except all my savings of course,68
213,לעזאזל תלמה לכל הרוחות,Thelma God damn it!,Damn thelma for all the winds,64
214,אף אחד לא ידע איפה היינו או לאן אנחנו נוסעות,Nobody knew where we were or where we were going,No one knew where we were or where we were traveling,78
215,את חייבת להפסיק לדבר עם אנשים,Thelma you got to stop talking to people,You must stop talking to people,79
216,את חייבת להפסיק להיות כל כך פתוחה,Stop being so open,You must stop being so open,80
217,אנחנו פושעות נמלטות עכשיו נכון,We're fugitives now right,We are fugitive criminals right now,70
218,בואי נתחיל להתנהג ככה,Let's start behaving like that,Let's start behaving like this,93
219,-תודה,Thank you,-Thanks,67
220,ידעתי שתרצי שאקח את העבודה אבל  מצטער,I knew you'd want me to take the job but  Sorry,I knew you would like me to take the job but sorry,85
221,ג'ולי בואי נתחתן,Let's do it Let's get married,Julie Bowie get married,62
222,אלוהים זה יפהפה,- My God this is beautiful,God this is beautiful,93
223,תמיד רציתי לטייל,I always wanted to travel,I always wanted to travel,100
224,אף פעם לא היתה לי הזדמנות,I never got the opportunity,I never had an opportunity,75
225,מה קורה,What's going on,What's going on,100
226,כלום,Nothing,is nothing,82
227,לעזאזל טוב אנחנו כבר לא צריכות את החוף המזרחי,Well we don't need the east coast any more,Damn good we no longer need the eastern coast,62
228,היי תראי תראי מי זה,Hey look who it is,Hey you will see who it is,64
229,תתעלמי ממנו,You got it now,You ignore it,67
230,היי בייבי,Hey baby!,Hi baby,80
231,התעלמתי ממנו,I ignored him,I ignored him,100
232,מה,What,what,100
233,-מה,What,-what,100
234,-הארלן,- Harlan,-Helan,73
235,-כלום,Nothing,-is nothing,82
236,רק  רק המבט על הפנים שלו כש  מה,Just the  Just the look on his face when  What,Just just the look on his face when what,95
237,תלמה זה לא מצחיק,Thelma it's not funny,Thelma is not funny,90
238,אני יודעת,I know,I know,100
239,זה קרה לך מה,It happened to you didn't it,This has happened to you what,63
240,מה על מה את מדברת,What are you talking about,What about what are you talking about,83
241,בטקסס,In Texas,In Texas,100
242,אני מתכוונת זה מה שקרה נכון,I mean that's what happened isn't it,I mean that's what happened correctly,74
243,אנסו אותך,You was raped,Raped you,82
244,אני לא מתכוונת לדבר על זה,I'm not gonna talk about that,I don't mean to talk about it,72
245,-אני לא מדברת על זה,- I'm not talking about it,-I don't talk about it,76
246,את מבינה -כן,You understand,You understand -yes,88
247,זה בסדר,It's OK,It's OK,100
248,-אני לא יודעת הו שיט,- I don't know!,-I don't know oh a sailor,67
249,הו אלוהים בבקשה אל תיתן לנו להיתפס בבקשה אלוהים,Oh God please don't let us get caught God,Oh God please don't let us get caught please God,92
250,הוא חובש את הכובע שלו,He's putting on his hat,He wears his hat,62
251,הו אלוהים הוא נאצי,God he's a Nazi,Oh God is Nazi,69
252,שלום שוטר,Hello officer,Hello a police officer,74
253,יש בעיה,Is there a problem,There is a problem,100
254,-תראי לי את הרשיון שלך בבקשה,Let me see your licence please Right,- -Show me your license please,73
255,הנה הוא,Here it is,here he is,70
256,-תוציאי אותו מהארנק בבקשה,Take it out of your wallet please,-Thery it from the wallet please,62
257,אמרתי לך להאט,I told you to slow down,I told you to slow down,100
258,שוטר אמרתי לה להאט זה נכון,Officer I told her to slow down,A police officer I told her to slow it right,72
259,"בערך 175 קמ""ש",- About 110,About 175 mph,64
260,-מוכנה לצאת מהמכונית בבקשה -כן אדוני,Get out of the car please,-The -way out of the car please -yes sir,68
261,-בואי איתי בבקשה -כן אדוני,- Come with me please,--P. with me please -yes sir,70
262,-זה הרכב שלך,This your vehicle,-Thery your vehicle,86
263,-כן אדוני,- Yes sir,-Yes sir,100
264,-מוכנה להיכנס לניידת בבקשה,Get in the car please,--Ditted to enter the car please,67
265,-כן אדוני,- Yes sir,-Yes sir,100
266,כן אדוני,- Yes sir,Yes sir,100
267,אני בצרות שוטר,Am I in trouble officer,I am in the troubles of a cop,73
268,זה 98  את מוכנה ללכת אחורה ולחזור למכונית שלך בבקשה,This is 9-8  Step back and get in your car please,It's 98 you are ready to go back and go back to your car please,61
269,שוטר אני מאוד מצטערת אבל אתה מוכן לעזוב את זה,Officer I am so sorry about this Would you let go of that,A police officer I am very sorry but you are willing to leave it,60
270,תראה אם תתחבר לרדיו הזה תגלה שאנחנו מבוקשות בשתי מדינות - וסביר שנחשבות מזוינות ומסוכנות,If you get on that radio you'll find out we're wanted in two states and probably considered armed and dangerous,You'll see if you connect to this radio you will find that we are wanted in two countries - and it is likely that we are considered armed and dangerous,67
271,לואיז קחי את האקדח שלו,Louise take his gun,Louise take his gun,100
272,קחי את האקדח שלו לואיז ממש שם,Louise take his gun,Take his gun Louise right there,76
273,מוכן לצאת מהמכונית בבקשה,Step out of the car please,Ready to get out of the car please,77
274,אני נשבעת עד לפני שלושה ימים אף אחת מאיתנו לא היתה מעוללת משהו כזה אבל אם היית פוגש את בעלי היית מבין למה,Three days ago neither of us would pull a stunt like this but if you met my husband you'd understand why,I swear to three days ago none of us would have made something like this but if you met my husband would you understand why,77
275,אתה מוכן לשים ידיים על הראש בבקשה -לואיז,Put your hands on your head please,You are willing to put hands on the head please -Luiz,70
276,-מה,- What,-what,100
277,-תירי ברדיו,The police radio Louise!,--Ad on the radio,63
278,הרדיו המשטרתי לואיז,The police radio Louise!,Police Radio Louise,90
279,-אלוהים,God!,-God,100
280,-אני מצטערת,- Sorry,-I'm sorry,71
281,לואיז קחי את המפתחות,Louise get the keys,Louise take the keys,77
282,מה,- What,what,100
283,-חורים לאוויר,Air holes,-holes to air,86
284,תפתחי את תא המטען,Open the trunk,Open the trunk,100
285,לעזאזל תלמה מי היה חושב על זה,Shit Thelma who'd have thought it,Damn thelma who would have thought about it,74
286,אתה מוכן להיכנס לתא המטען בבקשה,Step into the trunk please,You are ready to enter the trunk please,65
287,בבקשה,Well you're lucky,you are welcome,62
288,יש לך מזל,Well you're lucky,You are lucky,60
289,תהיה מתוק אליהם בעיקר לאשתך,Be sweet to them especially your wife,Be sweet to them mostly for your wife,81
290,-רעיון טוב,- Good idea,-A good idea,90
291,ואפשר להחליף איתך משקפיים,Could I trade glasses with you,And you can replace glasses with you,67
292,-גם אני מתנצלת,- I apologise also,-I also apologize,94
293,לכי,Go,Go,100
294,-את מוכנה,- You ready,-are you ready,82
295,אני מאמינה,I believe you do,I believe,72
296,אני לא מבין אם הבחורות האלה נורא חכמות או שרק יש להן המון מזל,I can't figure out if these girls are real smart or just real lucky,I don't understand if these girls are very smart or just have a lot of luck,61
297,-לואיז אנחנו עדיין נוסעות למקסיקו,Louise are we still going to Mexico,-Lois we still travel to Mexico,71
298,אז אנחנו לא נוסעות בכיוון ההפוך,Then aren't we going in the wrong direction,So we don't travel in the opposite direction,62
299,חשבתי שאם את חוטפת שוטר לוקחת לו את הנשק ונועלת אותו בתא המטען -עדיף לצאת מהמדינה -ככה שמעתי,If you take a state policeman's gun and lock him in the trunk it's best just to leave the state,I thought if you were kidnapped a police officer taking him the weapon and locking it in the trunk -it was better to get out of the state -so I heard,62
300,אני חושבת שפישלתי,I think I fucked up,I think I messed up,63
301,-למה לא הלכתי למשטרה מיד,I don't know why I didn't go to the police,-Whma did not go to the police immediately,70
302,-את יודעת למה,You know why,-You know why,100
303,אמרת כבר,You already said,You have already said,86
304,-מה אמרתי,What did I say again,-what did I say,82
305,-אף אחד לא היה מאמין לנו,Nobody would believe us,-no one would believe us,87
306,-את יודעת מה עוד,- Know what else,-You know what else,88
307,-מה,- What,-what,100
308,האיש הזה הכאיב לי ואם לא היית באה הוא היה מכאיב לי יותר,If you hadn't come out that guy would have hurt me a lot worse,This man hurt me and if you didn't come he would hurt me anymore,65
309,הם היו חושבים שביקשתי את זה,They would've said I asked for it,They would think I asked for that,79
310,לפחות עכשיו אני נהנית קצת,At least now I'm having fun,At least now I enjoy a little,61
311,אני רק מצטערת שאת עשית את זה לא אני,I'm sorry you did it and not me,I just regret that you did it not me,69
312,-תן לי לדבר עם סלוקומב,- Let me talk to Slocombe,-let me talk to Slukomb,89
313,היא רוצה לדבר איתך,She wants to talk to you,She wants to talk to you,100
314,יש לנו כאן אפקט של כדור שלג,We got some kind of snowball effect happening,We have a snowball effect here,61
315,אנחנו לא באמצע שומקום אבל אנחנו רואות את זה מכאן,We're not in the middle of nowhere but we can see it I swear!,We are not in the middle of a gum but we see it from here,67
316,אני יכול להישבע -אני כמעט מרגיש שאני מכיר אותך,Louise I almost feel like I know you,I can swear -I almost feel like I know you,83
317,-אתה לא,- Well you don't,-You do not,67
318,אני מאמין לך,I believe you,I believe you,100
319,ואני רוצה שכולם יאמינו בזה,That's what I want everybody to believe,And I want everyone to believe it,72
320,הבעיה היא שזה לא נראה כמו תאונה ואת לא כאן כדי לספר לי על זה -אני צריך את עזרתך,Trouble is it doesn't look like an accident and you're not here to tell me about it,The problem is that it doesn't look like an accident and not here to tell me about it -I need your help,83
321,האם הארלן פאקט,Did Harlan Puckett,Is Harlan Pocket,71
322,-אני לא רוצה לדבר על זה,I don't want to talk about it,-I do not want to talk about it,95
323,-אני לא חושבת,- I don't think so,-I do not think,87
324,ניאלץ להאשים אתכן ברצח,We'll have to charge you with murder,We have had to blame you for murder,68
