,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,מהרו!,- Hurry up!,Hurry up!,100
27,אלוהים  אתה לא יכול לאחר!,Dear God you can't be late!,God you can not after!,64
28,- אני בא  אימא ,I'm going!,- I'm coming mom,70
29,- זוזו אני קופאת כאן ,Move I'm freezing here ,- Move I'm freezing here,100
30,-תן לי נשיקה - ביי ,- Give me a kiss ,- Give me a kiss - bye,88
31,- ביי רוקו אלוהים יהיה איתך,- Ciao Ciao Rocco God be with you ,Bye Rocco God be with you,79
32,- קדימה צ'ירו ,- Ciao Mamma ,Kadima Chiro,64
33,ג'ינטה אני לא יכול לבוא לבית שלך יותר ואת תמיד משמשת ליווי  ,I can't come to your house anymore ,Ginta I can not come to your house anymore and always serve as an escort,64
34,-איזה סיכוי יש לנו - אני יכול רק לקוות ,I don't know what I can give her ,- What a chance we have - I can only hope,61
35,"אימא אומרת שאחד צריך לקחת אישה כרצונו ""כרצונו"" ",One takes her like one takes a woman without asking ,"Mom says one should take a woman as he pleases ""as he pleases""",61
36,-מה לא בסדר ,What's wrong ,-What's wrong,100
37,אני הולכת!,I'm going!,I'm going!,100
38,-מה קרה ,- One what !,-What happened,67
39,- שקט !,- Quiet!,- Quiet !,100
40,זה אבא שלי ,- This one is  ,This is my dad,64
41,-מי את את חיה כאן ,You work here ,- Who are you living here,61
42,- הלוואי ויכולתי אבל הם לא רוצים אותי ,Wish I could but they don't want me ,I wish I could but they do not want me,93
43,שמעת את זה ,And that's you ,did you hear that,71
44,מה בחורה ענייה צריכה לעשות ,What's a poor girl to do ,What a poor girl should do,88
45,-תוכל לדמיין שבנות כמוני לפתע יעלמו ,Can you imagine if all girls like me suddenly disappeared Just think   Yeah  ,-You can imagine that girls like me will suddenly disappear,79
46,כן ,- Yes ,Yes,100
47,לא יישאר דבר מלבד גברים ,There'd only be us men left ,There will be nothing left but men,72
48,-שמעת את זה ,And that's you ,-did you hear that,71
49,- מה תעשי ,what you want ,- what will you do,62
50,חכי ,Wait ,Wait,100
51,-תיכנסי פנימה ,Come inside ,- Go inside,80
52,-מה אני ,I'm what ,-what am I,71
53,- צעקו עלייך ,what you want ,- shouted at you,67
54,יש לך משהו שהיא תוכל להתכסות בו ,Do you have something she can cover up with ,You have something she can cover herself with,84
55,-בחורה ,- A girl ,-girl,80
56,- כן אמא  -איפה היא ,- Yes Ma - Where is she - Here look ,"- Yes, mother - where is she?",69
57,- הנה תראי ,You work here ,- Here you look,85
58,-תיכנסי ,Come in ,- Come in,100
59,אני לא יודעת מה לתת לך ,I don't know what I can give her ,I do not know what to give you,68
60,יש את המעיל הישן של אבא ,There's your father's old coat ,There's Dad's old coat,77
61,-ערב ,Evening ,-evening,100
62,כולכם אחים ,Yes we're all brothers ,You are all brothers,67
63,כן כולנו אחים ,Yes we're all brothers ,Yes we are all brothers,84
64,-את מילאנית ,You're Milanese Nearby ,- You're Milanese,81
65,אתה דרומיים נכון ,You're right ,You're southern right,73
66,אתם עובדים כאן היום גרפנו שלג ,Today we shoveled snow ,You guys work here today we rake snow,61
67,אנחנו כאן כבר חודש ,We've been here a month Work's hard to find ,We've been here a month,70
68,בגלל זה גרפנו שלג היום ,That's why we shoveled snow today Sit down ,That's why we snowed today,71
69,- תודה רבה ,Thank you ,- Thank you,100
70,בנים גדולים כמוכם צריכים למצוא עבודה מייד אם זה מה שאתם רוצים ,Big boys like you find work immediately if that's ,Big boys like you should find a job right away if that's what you want,61
71,-המשפחה שלכם ,Your family ,-Your family,100
72,וזה אתה נכון  וזה אחד  ,And that's the other one ,And that's you right and that's one,64
73,זה האחי השני ,Yes we're all brothers ,This is the other brother,60
74,ומי המתאגרף ,And who's the boxer here ,And who the boxer is,86
75,"""וינצ'נזו"" ",Vincenzo ,"""Vincenzo""",100
76,מי וינצ'נזו ,Who's Vincenzo ,Who is Vincenzo,97
77,הואעשהערימותשלכסף ואתהמכוניתשלו  ,And now he's rich made piles of money!,He made piles of money and his car,73
78,אני נשבעת שהוא נוהג במכונית באורך של אוטובוס!,I swear he drives a car as long as a bus ,I swear he's driving a bus the length of a bus!,67
79,-יותר טוב לגרוף שלג ,Better than shoveling snow!,- Better to rake snow,67
80,- רואה רואה ,Let's see ,- sees sees,67
81,הוא מנסה לצאת נגדנו ,He's against our trying out ,He's trying to come out against us,75
82,אחד מאיתנו יכול להיות אלוף ,Because you're not a champ ,One of us can be a champion,68
83,-מה יש להפסיד - כן ,What's got into you ,-What to lose - Yes,63
84,-את צודקת - אם אתה כל כך משוכנע אז נסה את זה!,If you're so convinced then do it!,- You're right - if you're so convinced then give it a try!,71
85,אתה לא צריך ממנו רשותו ,You don't need his permission ,You do not need his permission,88
86,שמעת מה הגברת אמרה ,You heard what she said Baloney!,You heard what the lady said,75
87,שטויות! הקריירה הגדולה שלי כבר באה לקיצה ,My great career's already come to an end ,Nonsense! My big career is already coming to an end,76
88,-הם ישלמו לך 2000 לירות לקרב אם אתה בר מזל!,If you're lucky they pay your lunch ,"- They'll pay you £ 2,000 per battle if you'm lucky!",68
89,- בגלל שאתה לא ממש אלוף - - לא,Because you're not a champ ,- Because you're not really a champion,84
90,תהפוך בלילה אחד לאלוף סימון ורוקו אולי  ,Maybe Simone and Rocco just might ,Become champion Simon and Rocco maybe one night,68
91,חזקים יותר ממך - - !,- What are you doing here ,Stronger than you - -!,65
92,לא יכולתי למצוא משהו אחר טוב יותר ,I couldn't find anything better ,I could not have found anything else better,78
93,- - תודה ,Thank you ,- - Thanks,67
94,אחזיר את זה מחר חכי זה חבר שלי הסמל שגר בבניין ,the Sergeant who lives in this building - Good evening ,"I'll get it back tomorrow. Wait, this is my friend, the sergeant who lives in the building",63
95,-תוכלי להתלבש בחדר האמבטיה ,- You can change in the bathroom - Thanks She's all we needed!,- You can dress in the bathroom,63
96,- תודה ,Thank you ,- Thanks,67
97,היא מה שחסר לנו!,Well What are you doing ,Is what we are missing!,67
98,וינצ'נזו בוא לכאן וסגור את הדלת!,Come here and close that door!,Vincenzo Come here and close the door!,82
99,- היו,You work here ,- there were,61
100,לה יבלות כי היה קר לא היא אנמית יש לה עור של צפונית!,No she's anaemic she's got Northern skin ,She has warts because it was cold no she is anemic she has northern skin!,64
101,- יצאה ,Come on!,Came out,67
102,-השמלה שלה - אתה צוחק ,You're kidding  ,- Her dress - you're kidding,74
103,-אני מצטער הטרדתי אותך על כלום ,I'm sorry I bothered you for nothing ,- I'm sorry I bothered you about nothing,86
104,- - מאוכזב,Disappointed ,- - Disappointed,100
105,רואה ג'ינטה היא לא הבחורה היחידה בעולם ,You see Ginetta is not the only girl in the world ,Seeing Ginta is not the only girl in the world,91
106,איזה פרח יפהפה את ,- What are you doing here ,What a beautiful flower you are,63
107,זה הפה שלך האף שלך ,#Oh it's your mouth your nose #,It's your mouth and your nose,88
108,שמור על הימנית למעלה ,You're right ,Keep the top right,60
109,-חכה רגע אני אחזור - מה קורה ,- Merli hold on I'll come back - What's going on ,-Wait a minute I'll be back - what's going on,72
110,הם האחיםשלי ,Sorry they're my brothers ,They are my brothers,71
111,שמעת אותו ,You heard him ,You heard him,100
112,תזדרזו!,Hurry it up!,Hurry up!,84
113,למה אתם מחכים ,- What are you doing here ,What are you waiting for,72
114,-חכה רגע אתה - אתה מדבר איתי ,- Wait a minute you - You calling me ,- Wait a minute you - you talk to me,75
115,אלה הדרומיים  ,The soup's ready ,The southern ones,61
116,הם רוצים גם לעשן וגם להתאגרף!,They wanna box and smoke too ,They want to both smoke and box!,85
117,- -  באתם לכאן להתאגרף ,You're a champ!,- You came here to box,65
118,וינצ'נזו!,Vincenzo!,Vincenzo!,100
119,וינצ'נזו!,Vincenzo!,Vincenzo!,100
120,-וינצ'נזו איפה אתה ,- Vincenzo where are you ,"- Vincenzo, where are you?",100
121,אתה בא ,Come on!,You come,80
122,תגיד לאימא שהעירייה תתן לנו מקום עכשיו ,I can't Tell Mamma the City Hall will give us a place now ,Tell Mom the town hall will give us a place now,79
123,היא לא צריכה לדאוג ,She needn't worry ,She does not have to worry,70
124,שוב!,Jab again!,again!,71
125,שוב!,Jab again!,again!,71
126,לאן אתה הולך בוא הנה!,- What are you doing here ,Where are you going? Come here!,77
127,לא רע ,Not bad ,Not bad,100
128,יש לך דקה ,You're a champ!,You have a minute,65
129,אצטרך ללכת בכל מקרה ,I'll go anyway ,I'll have to go anyway,78
130,הם חושבים שיש לי את הסחורה ,They think I got the goods ,They think I have the goods,87
131,-לעבוד ,To work ,-work,73
132,- בחדר כושר של צ'רי ,In a gym ,- In Cherry's gym,61
133,-הם האחים של ג'ינטה ,Sorry they're my brothers ,- They's Ginta's brothers,71
134,- קדימה ויטולו תלמד אותו לקח! -שקט! שקט!,Go Vitolo teach him a lesson!,- Come on and Vitolo will teach him a lesson! -Quiet! Quiet!,66
135,קדימה!,Cowards!,forward!,71
136,כל הכבוד! ומה זה -כלום ,Well What are you doing ,Well done! And what is it - nothing,62
137,אתה אלוף!,You're a champ!,You are a champion!,69
138,הצבע של האלופים ונערות המופע ,Purple the color of champions and showgirls ,The color of the champions and girls of the show,70
139,אני אאמן אותו בעצמי ,I'll train him myself ,I will train him myself,82
140,אני יודע בדיוק מה הוא צריך ,I know what he needs ,I know exactly what he needs,83
141,-אנו אוכלים הערב כדי לחגוג ,We'll eat out tonight to celebrate ,-We eat tonight to celebrate,89
142,אני אמתין במכונית שלי בסדר - בטח תודה ,I'll be waiting in my car Right - Sure thanks ,I'll wait in my car okay - sure thanks,81
143,פחדנים!,Cowards!,cowards!,100
144,בואי ,Come on!,Come on,100
145,קדימה!,Cowards!,forward!,71
146,-קדימה זוזו!,For money ,- Move forward!,67
147,- וינצ'נזו !,Vincenzo!,- Vincenzo!,100
148,-וינצ'נזו!,Vincenzo!,- Vincenzo!,100
149,תן לי ללכת!,- Leave me alone!,let me go!,61
150,- אלפרדו  רגע!,- Wait a minute you - You calling me ,"- Alfredo, wait a minute!",64
151,- סתמי ותלכי הביתה!,- Shut up and go home!,- Stop and go home!,86
152,ג'ינטה!,- Ginetta!,Ginta!,83
153,- אמרתי לך לעוף הביתה!,I already told you go!,- I told you to fly home!,70
154,- עם רגש  ובכן גם אני עובדת עם רגשות ,With feeling Yeah well I work with feeling too!,- With emotion Well I also work with emotions,65
155,-ואחיך - מי ,And your brother ,-And your brother - who,89
156,קודם היהמושלג אז אבאשלי   אז ברחתי  מעולם לא יכולתי לסבול את המשטרה ,then running away   I never could stand the police ,Before it was snowy then Abashli so I ran away I could never stand the police,70
157,תוכל לדמיין את זה!,Can't you read ,You can imagine it!,69
158,- אני עייפה ,Please I'm so tired ,- I'm tired,64
159,זוהי הסיבה שלקחתי את המקום הזה ,That's why I left home ,That's why I took this place,60
160,אחרי המלחמה היה קשה למצוא בתים ,After the war houses were hard to find ,After the war it was difficult to find houses,72
161,אני זוכרת איך כולנו היינו ביחד  דחוסים בתוך חדר אחד ,I remember we were all together  ,I remember how we were all crammed together in one room,72
162,כמו הבית שלך  ,crammed in one room Like your house ,Like your house,60
163,שיפור גדול כמו שרק עכשיו שנינו במיטה ,A great improvement Now we were only two in a bed - How old were you ,Big improvement as only now we are both in bed,68
164,הבעיות התחילו יותר מאוחר ,The trouble started later on ,The problems started later,70
165,צ'ירו!,- Ciro!,Chiro!,89
166,- הנה  ,- Well - Here  ,- Here,62
167,אלה ההודעות עבור בית הספר הלילי ,These are the notices for night school ,These are the announcements for the night school,70
168,הם ללא תשלום אך אתה צריך אישור של בית ספר יסודי ,but you need an elementary school certificate I have one ,They are free but you need a certificate from an elementary school,79
169,- בבקשה - מה זה ,Just what I need!,- Please - what is it,67
170,-תפסיק לבזבז את הכסף שלך!,Stop wasting your money!,- Stop wasting your money!,100
171,- סימון נתן לי את זה ,Simone gave it to me Ah Simone!,Simon gave it to me,78
172,-הוא ישן שעזבתי ,He was sleeping when I left ,- He's old I left,62
173,אתה בטוח שאתה יודע לקרוא ,Are you sure you know how to read ,You're sure you can read,74
174,-לא לא זה ,No not the shirt ,- No not that,67
175,-לא זה לא היה - תן לי את הקבלות  ואני אבדוק ,lt's always been a mess - No it hasn't Give me the receipts and I'll check ,-No it was not - Give me the receipts and I will check,63
176,- הם כולם מעורבבים ,- They're all scrambled up ,- They're all mixed,63
177,- הבה נראה  - - הבוסית,- Now let's see ,- Let's see,82
178,אמרה שיש לה כאב ראש היא בטח לא יושנת טוב בלילה מסכנה ,She probably didn't sleep last night poor thing ,Said she had a headache she probably does not sleep well at night poor,60
179,-את לא זוכרת מה שמה ,Can't you remember his name ,- You do not remember what her name is,76
180,"הוא ה""יפהפיה הנרדמת"" שלנו!","Our ""Sleeping Beauty""!","He is our ""sleeping beauty""!",86
181,-אידה תנשקי אותו זה עשוי להעיר אותו ,Ida give him a kiss that might wake him ,-Ida kiss him it may wake him up,69
182,-לא החבר שלי יהרוג אותי!,My boyfriend would kill me ,- Not my boyfriend will kill me!,84
183,- אני אעשה את זה ,I'll do it ,- I'll do it,100
184,-בוקר טוב בנות - בוקר טוב ,- Good morning you girls - Good morning ,- Good morning girls - Good morning,94
185,מאמיה מיה ,- Ma'am!,Mamiya Mia,67
186,זה משהו שאוכל להשתמש בו ,Can we do this shirt ,This is something I can use,64
187,רוקו מעולם לא אמרת שזה כזה מקום נחמד ,You never said it was such a nice place ,Rocco you never said it was such a nice place,93
188,אתהתולהאתהבגדיםואתשם  ,You hang your clothes there and  ,You hang the clothes and there,85
189,-אתה לא קורא ,What do you want ,- You do not read,71
190,- זה בדיוק מה אני שצריך ,- Here! - What's that ,- That's exactly what I need,67
191,-כמה מהר תוכלו לעשות את זה - זה יקר ,Exactly what I wanted! How fast can you do it It's expensive ,-How fast can you do it - it's expensive,77
192,מה קורה כאן ,And what're you doing ,what's happening here,62
193,-הם אמרו שהם יכולים לעשות לי מהפך תוך 5 דקות ,They said they'd make me over in 5 minutes ,-They said they could make me a makeover in 5 minutes,79
194,זה נכון - רוצה הוכחה ,- Here! - What's that ,That's right - want proof,62
195,- כן ,- Yes ,- Yes,100
196,-רוקו אתה עדיין כאן ,Rocco will pay you ,-Roko You're still here,60
197,תראה לה את החבילה ,Show her the package There's no receipt ,Show her the package,68
198,זה שייך לקרובה שלך  ,It belongs to your relative  ,It belongs to your relative,100
199,- זאת סניורה בריגטי ,It's Signora Brighetti!,- This is Senora Brigetti,76
200,הנה המכנסיים שלי ,Here are my trousers ,Here are my pants,76
201,והנה החולצה שלי ,And wait here's my shirt ,And here's my shirt,88
202,-גבירתי!,- Ma'am!,- Ma'am!,100
203,- כן  נוכל לטפל בחולצה ,Can we do this shirt ,- Yes we can handle the shirt,72
204,לא לא בחולצה ,No not the shirt ,No not in a shirt,73
205,-נראה מה נוכל לעשות כאן ,Let me see what we can do here ,- We'll see what we can do here,85
206,- בוא לכאן!,Rocco come here ,- come here!,75
207,יש לי משהו חשוב שקורה ,I got something important going ,I have something important happening,78
208,תקשיב כבר שילמת ,I already told you go!,Listen you've already paid,64
209,-לא עד הערב - אני צריך את הכסף עכשיו ,- Tonight - I need the money now ,- Not until tonight - I need the money now,85
210,- רוקו,Rocco!,Rocco,100
211,- אתה תעשה את זה ,- You'll do it - Sure ,- You'll do it,83
212,-מה אני צריכה לתת לו ,What should I give him ,- What should I give him?,100
213,- כן סניורה - אחרי מיסים ,- Yes Signora - After taxes that is - Of course ,- Yes Senora - After taxes,70
214,-הנה ,- Well - Here  ,-here,62
215,המכנסיים שלך מוכנים!,Can't you read ,Your pants are ready!,65
216,-זה היה מהר ,What's that ,-that was fast,75
217,- אמרתי לך ,- I told you so - Ciao ,- I told you,71
218,הנה הקפה והאספירין שלך ,Here's the coffee and aspirin you ordered ,Here's your coffee and aspirin,82
219,-אני מרגיש כמו אדם חדש ,I feel like I'm brand new Thanks ,- I feel like a new person,68
220,תודה - תבוא שוב אדוני  להתראות ,Here's the coffee and aspirin you ordered ,Thank you - come see me again sir,61
221,להשתמש בחולצה החדשה כמו אחד מאלו  ,You could use a new shirt Like those ,Use the new shirt as one of these,61
222,"הם חולצות של ד""ר פוסטי ",They're Dr Fossati's shirts!,They are Dr. Posti's shirts,79
223,הם ייראו טוב יותר עליך ,They'd look better on someone like you ,They will look better on you,70
224,- כן אבל אלו החיים מותרות תמיד מגיעים מאוחר מדי ,luxuries always come too late ,- Yes but this luxury life always comes too late,75
225,-הנה ה5000 לירות של אחיך ,Your brother's 5 000 liras ,"- Here's your brother's £ 5,000",87
226,- יום טוב ,Good day sir!,- Good Day,80
227,- יום טוב - יום טוב לך ,Ma'am good day and many thanks - Good day!,Good day - Good day to you,63
228,יום טוב וביי בינתיים ,Ma'am good day and many thanks - Good day!,Good day and bye in the meantime,62
229,לא בבקשה הראש שלי!,No please  my head! Go on!,No please my head!,85
230,מהר יותר!,Faster!,Faster!,100
231,סגור את הדלת ילד!,Close the door boy ,Close the door boy!,100
232,לא שמעת אותי ,Did you hear me ,You did not hear me,88
233,מה אתה רוצה ,What do you want ,What you want,90
234,-מה אתה רוצה ,What do you want ,-What you want,90
235,- אחי סימון הוא חולה הוא לא יבוא ,My brother Simone is sick ,- Brother Simon is sick he will not come,70
236,ראו אותו בעיר ,They saw him in town ,See him in town,80
237,- יש רוח פרצים  תיכנס פנימה!,There's a draft come in!,- There's a gust of wind coming in!,65
238,ובכן עליתי עליו ,I'll do it ,Well I got on it,69
239,אתה אח שלו ,You're his brother ,You're his brother,100
240,במקום לעזור לו אני צריך לתלות אותו ,Instead of helping him I should have hung him ,Instead of helping him I have to hang him,81
241,נכון צ'רי ,That's it!,That's right Cherry,64
242,זה מספיק להיום כולכם ,That's enough all of you  ,That's enough for all of you today,83
243,אני מודה עשיתי טעות ,I admit it: my mistake ,I admit I made a mistake,76
244,לא שוב! זה הכל להיום חבר'ה ,That's it for today ,Not again! That's all for today guys,67
245,-אז אתה אח של סימון ,- So you're Simone's brother huh - Yes ,-So you're Simon's brother,85
246,מתאגרפים מצויינים הודות לי סגור את הדלת ,They trained with me fine boxers Thanks to me ,Excellent boxers thanks to me Close the door,61
247,תרצה לעזור לפני שיהיה מאוחר מדי ,Want to help before it's too late ,You will want to help before it's too late,88
248,בוא לחדר כושר יחד איתו ,Come to the gym together you and him ,Come to the gym with him,73
249,- אני ,- Ma'am!,- I am,67
250,- כן אתה הישאר איתו ושלא ייצא מטווח הראייה שלך ,Stay with him never let him out of your sight - Your name - Rocco ,- Yes you stay with him and do not go out of your sight,67
251,- איך קוראים לך - רוקו ,Rocco will pay you ,- What's your name? - Rocco,65
252,כמו רוקו מזולה מלוקניה כמוך ,Like Rocco Mazzola From Lucania like you!,Like Rocco Mazola from Lucania like you,99
253,אתה ילד טוב ,- Ah Well how are you ,You are a good boy,65
254,זה יהיה חינם בשבילך רק תדאג לאחיך ,It won't cost you anything just look after your brother ,It will be free for you just take care of your brother,64
255,ותמנע ממנו להתרועע עם אנשים מסוימים ,And stop him from hanging out with certain people ,And prevent him from associating with certain people,67
256,מורל טוב הם התכונות החשובות לאתלט מבין ,Good morals are the first requisite of an athlete ,Good morale are the important qualities an athlete understands,67
257,נשים סיגריות שתייה   ודברים דומים  ,Meaning that  women cigarettes drinking   and many other things are taboo ,Women drinking cigarettes and similar things,70
258,- בוא נלך קדימה - להתראות ,Goodbye - Here I am ,- Let's go ahead - goodbye,62
259,- חג פסחא שמח ,- 'Bye now - Happy Easter ,- Happy Easter,75
260,-מה זה המקום הזה ,- What a place! Gee!,-what is this place,65
261,- זה המלון מלון מחלקה ראשונה מותק!,A hotel first class sweetie!,- This hotel is a first class hotel baby!,71
262,- נוכל לראות אותו ,- Can we see it ,- We can see him,89
263,אנשים נופשים כאן בגלל הפסחא ,People are here now because it's Easter ,People are vacationing here because of Easter,79
264,צריך להיות כאן 200 250 חדרים ,It's got 200 250 rooms  ,There should be 200 250 rooms here,61
265,- נתראה בסביבה - ביי עכשיו - גן!,- See you around ,- See you around - Bye now - Garden!,65
266,- יפה   אתה צריך לראות את החדרים לא כמו הפנסיון שלנו ,You should see the rooms not like our pension ,- Beautiful you need to see the rooms not like our pension,75
267,- רק בשביל חדר - לא ,- Know what they ask For a room - No ,- Only for a room - no,60
268,-כן רק כדי לישון!,Go to sleep ,-Yes only to sleep!,71
269,זה כל כך הרבה!,- Oh it's you ,It's so much!,70
270,הם חייבים להיות משוגעים ,They're crazy ,They must be crazy,71
271,איך הם יכולים לבקש כל כך הרבה ,- Know what they ask For a room - No ,How can they ask for so much,60
272,בכל מקרה בקרוב מאוד נגיע כאן ,Anyway very soon we'll come here ,Anyway very soon we will get here,80
273,-רוצה אחד ,- Want one ,-Want one,100
274,- המתאגרף!,Close the door ,- The boxer!,61
275,-אני אשמור אותם ,I'll keep them ,- I'll keep them,100
276,- מה תרוויח - אני לא יודע  ,What do you want ,- What will you gain - I do not know,62
277,בשבילך גם ,- See you soon!,For you too,61
278,- כשאתה באימונים אתה לא יכול  הבה נבהיר משהו ,When you're in training you can't  ,- When you're in training you can not let's clarify anything,70
279,אנחנו לא נשואים אנחנו רק יוצאים לפעמים ,We just go out sometimes ,We are not married we only go out sometimes,63
280,אנו לא נצא שוב לעוד שנה ,We may not go out for another year ,We will not be going out again for another year,74
281,אבל עכשיו אנחנו ביחד וזה בסדר גמור ,It's one of the shirts that were there ,But now we're together and that's fine,63
282,אני צריכה שינוי במקום בכל מקרה בלי למשוך יותר מדי תשומת לב ,I needed a change of air Without attracting too much attention ,I need a change of place anyway without attracting too much attention,89
283,אחרי כל רומן אוהבים הפסקה נקיה וחביבה  ,After each affair a nice clean break ,After every affair love a clean and kind break,76
284,ואני נעלמת הבנת אותי ,You're nice and warm ,And I're gone you understood me,63
285,- את לא יכולה להישאר כאן  אני מצטער ,You can't stay here I'm sorry but  ,- You can not stay here I'm sorry,84
286,- זה שמורות ,Is it reserved ,- It's reserved,81
287,- מה זה ,That's it!,- What is,75
288,- ראית את אחי - הוא עזב ,You're his brother ,- You saw my brother - he left,68
289,לא ראית אותו -לא ,She didn't say you were here ,You did not see him - no,60
290,- מי שם ,What's that ,- who is there,61
291,זה רק אני אחיו של רוקו ,You're his brother ,It's just me Rocco's brother,61
292,אחזור מחר ,I'll come by tomorrow ,I'll be back tomorrow,81
293,-אוכל להשאיר אצל השוער ,I'll leave it with the janitor ,-I can leave with the doorman,66
294,- זה אתה אחת הבנות אמרה אני יכולה להשאיר את החבילה ,One of the girls said I could leave this package ,- It's you one of the girls said I can leave the package,82
295,-לא ציפיתי לראות אותך  אבל אני שמח שאת כאן ,You can't stay here I'm sorry but  ,- I did not expect to see you but I'm glad you're here,61
296,- מה זה ,That's it!,- What is,75
297,הנה לך  צריך לכבס את זה ,You know where he is ,Here you need to wash it,64
298,"לבשתי אותה רק פעם אחת אמרת שזה ייראה טוב יותר מאשרהחולצהשל ד"" רפוסטי  מה ",I only wore it once You said it would look better on someone like me   What ,I only wore it once you said it would look better than D.Reposti's shirt what,76
299,-למה הם חושדים בך ,- Why do you think ,- Why they suspect you,61
300,היא קצת משוגעת ,They're crazy ,She's a little crazy,61
301,- זה נכון ,See this ,- This is true,60
302,אבל הבנות עדיין מחכות לי  ,But the girls keep watching me too ,But the girls are still waiting for me,64
303,פרונדי אתם מבוקשים בכניסה!,Parondi you're wanted at the entrance!,Frondi you are wanted at the entrance!,86
304,-לא אימא אני אלך ,- No I'll go ,"- No mom, I'm going",62
305,- אז אתה הולך ,- Yes you go ,- So you go,84
306,- הם רוצים את וינצ'נזו פרונדי למעלה ,- What's up - They want Vincenzo Parondi ,- They want Vincenzo Frondi upstairs,77
307,- וינצ'נזו - הוא לא כאן -אתה יודע איפה הוא ,- You're Vincenzo No he's with Ginetta ,- Vincenzo - he's not here - you know where he is,66
308,מה הם רוצים מוינצ'נזו ,- What's up - They want Vincenzo Parondi ,What do they want from Vincenzo?,78
309,- אני לא יודע ,I don't know ,- I do not know,88
310,האם אתה יודע מה הם רוצים בשעה כזאת ,Do you know what they want with him and at this hour ,Do you know what they want at a time like this,73
311,- זה לא מאוחר ,It's not mine ,- It's not too late,67
312,- מה השעה ,What's that ,- what's the time,77
313,- לא תישאר כאן עם אימא ,Shall I come You stay here with Mamma ,- You will not stay here with Mom,65
314,-היי רוקו!,- Ciao Rocco!,- Hey Rocco!,63
315,-מה לא בסדר ,What's wrong ,-What's wrong,100
316,אני אחכה לרוקו ,I'll wait up for Rocco ,I'll wait for Rocco,93
317,הבנים האלה  היי אתה!,Oh these boys!,These boys hey you!,77
318,בוא הנה! -,- Anybody here - Come in ,Come here! -,62
319,-  רוצה אותי ,- Want one ,-  want me,80
320,- אתה וינצ'נזו לא הוא עם ג'ינטה הארוסה שלו ,- You're Vincenzo No he's with Ginetta ,- You Vincenzo is not he with his fiancée Ginta,72
321,הם מאורסים אבל אנחנו מסתירים את זה מאמא בכדי שלא תעשה סצינות ,They're engaged but Mamma doesn't approve ,They are engaged but we hide it from mom so she does not make scenes,61
322,אני חייבת לדבר איתך על משהו כנס פנימה ,Oh yeah  I have to talk to you Hop in ,I have to talk to you about something going inside,63
323,- לשם - כן כמובן ,There wasn't one ,- There - yes of course,63
