,hebrewFromSub,englishFromSub,englishTranslation,ratio
35,"לד""ר דיטריך בבקשה ",Dr Dietrich please ,"To Dr. Dietrich, please",92
36,-קומה ראשונה ,On the first floor ,-First floor,76
37,"לד""ר דיטריך בבקשה ",Dr Dietrich please ,"To Dr. Dietrich, please",92
38,-אי-אפשר גברתי ,That´s impossible ,"- Impossible, madam",75
39,מריון שטיינר ,Marion Steiner ,Marion Steiner,100
40,אני יכולה לחכות ,Meaning what ,I can wait,64
41,צר לי ,I´m sorry ,I'm sorry,94
42,"הד""ר דיטריך יצא לחזית המזרחית ",Dr Dietrich left for the Eastern front ,Dr. Dietrich set out for the Eastern Front,91
43,גברת שטיינר אני רוצה לדבר איתך ,Mrs Steiner I´d like a word with you ,"Mrs. Steiner, I want to talk to you",62
44,אני מעריץ מושבע שלך ,I´m an admirer of yours  ,I'm a die-hard fan of yours,78
45,לוטננט ברגר לשירותך ,I am Lieutenant Berger ,Lieutenant Berger at your service,69
46,"רציתלראותאת הד ""רדיטריך ",Dr Dietrich please ,I wanted to see Dr. Dietrich,67
47,הוא לא נסע לחזית ,He´s not on the Eastern front:,He did not drive to the front,63
48,לכבוד הוא לי ללחוץ את ידך ,It´s an honor to shake your hand ,It is an honor for me to shake your hand,85
49,אני רוצה לדבר איתך ,You´ll have to wait ,I want to talk to you,62
50,אני עוזב את התיאטרון ואת התפקיד שלי ,I´m leaving the theatre ,I'm leaving the theater and my role,70
51,לא זה לא מה שאת חושבת ,No it´s not what you think  ,No it's not what you think,94
52,אני יודע שאת כועסת עליי בגלל דקסיה ואני מבין בהחלט את תגובתך אז ,You can´t forgive my row with Daxiat  and I understand your reaction ,I know you're mad at me because of Dexia and I definitely understand your reaction then,64
53,אני אוהב את המחזה ואת התפקיד שלי ,I love the play and I love my role ,I love the play and my role,89
54,"""הברטו"" בוודאי הציעו לך חוזה טוב יותר ",I suppose you got a better offer from Hebertot ,"""Hberto"" must have offered you a better contract",67
55,"אני לא הולך ל""הברטו"" או לתיאטרון אחר ",No it´s not for Hebertot or any other theatre ,I'm not going to the Hberto or any other theater,76
56,הלנה עליי לדבר עם מר קרל ביחידות ,"""Helena I wish to speak to Mr Carl in private """,Helena I need to talk to Mr. Carl in units,78
57,יש לי זכות לדעת!,"I have the right to listen """,I have a right to know!,71
58,זהנראהלך בסדר ,I must speak to you ,It looks fine to you,62
59,"ד""ר סונדרס זהו מצב מביך מאוד  לא מר קרל ","""Frankly Dr Sanders  this is embarrassing """,Dr. Saunders This is a very embarrassing situation not Mr. Carl,62
60,ב-24 באוקטובר הלנה יצאה לטייל בגן ולפתע נעלמה ,"last October she went for a walk  and simply disappeared ""","On October 24, Helena went for a walk in the garden and suddenly disappeared",72
61,תושיב אותם מאחור ,Put them in a side box ,Sit them in the back,62
62,במחיצתי היא נוהגת כילדה קטנה ,She behaves like a child ,In my company she behaves like a little girl,65
63,אך תחושת החטא הזו שמקננת בה דוחפת אותה לחפש חיבה אצל נחותים ממנה ,But whatever it is it leads her  to seek the affection of her inferiors:,But this sense of sin that nestles in her pushes her to seek affection from inferiors,67
64,-הם מההגנה האזרחית ,It´s Civil Defense  to inspect the cellar ,-They are from the Civil Defense,66
65,לא הם גסטפו אני בטוח ,No they´re Gestapo men I know one of them ,No they are a Gestapo I'm sure,60
66,אני מכיר אחד מהם ,D´you know them ,I know one of them,62
67,אני זקוקה לעזרתך ,- Will you help me - Yes ,I need your help,67
68,אבל בלי שאלות ,But no questions!,But no questions asked,84
69,היא עטה עלינו כציפור-טרף מרחפת ממעל ומאיימת ,Like a bird of prey it hovers over us  as if to threaten us ,It flew at us like a bird of prey hovering above and threatening,70
70,אך באיום הזה גלומה גם הבטחה לאושר ,But it is also a promise of happiness ,But in this threat also lies a promise of happiness,80
71,שמחה וכאב גם-יחד ,"""It is a joy and it´s painful """,Joy and pain alike,62
72,לוקה תכיר את ברנאר גרנז'ה ,This is Bernard Granger ,Luca will meet Bernard Granja,62
73,ברנאר  זה בעלי ,Bernard  my husband ,Bernard is my husband,92
74,לא הגברת שטיינר תרד איתכם ,No  wait for Mrs Steiner ,Not Mrs. Steiner will come down with you,65
75,אני נכנס ל  ,I´m going in ,I'm getting into,67
76,בטח מלא פה עכברים ,It´s probably full of rats ,Probably full of mice here,71
77,המפתחאצלך ,Have you got the key ,The key is with you,62
78,לא מספיק עמוק פה בשביל מקלט ,Seems to me it´s not deep enough for a shelter ,Not deep enough here for shelter,75
79,מהזה ,What´s this ,What is,82
80,יש פה מקום ל-35-40 איש לא יותר ,There´s only room for 40 people ,There is room for 35-40 people no more,79
81,התחנה פתוחה בלילה ,The local station is open all night ,The station is open at night,86
82,עד לפעם הבאה ,till the next time ,until next time,67
83,אלה החיים שלי ,This is a hell of a life!,this is my life,67
84,אשאל אותך שאלה ברנאר ,Let me ask you a question:,I'll ask you a question Bernard,75
85,היא מאוהבת בך גםאתהאוהבאותה ,she´s in love with you but do you love her ,She's in love with you too,63
86,עכשיו האהבה חוזרת אליי קרל וזה כואב ,"""I´m coming to love and it hurts I´m coming to love and it hurts ",Now the love is coming back to me Carl and it hurts,66
87,האםהאהבהמכאיבה ,"""Love is painful ",Is love painful,100
88,היא עטה עלינו כציפור-טרף מרחפת ממעל ומאיימת ,Like a bird of prey it hovers over us  as if to threaten us ,It flew at us like a bird of prey hovering above and threatening,70
89,אך באיום הזה גלומה גם הבטחה לאושר ,But it is also a promise of happiness ,But in this threat also lies a promise of happiness,80
90,שמחה וכאב גם-יחד ,"""It is a joy and it´s painful """,Joy and pain alike,62
91,ברנאר אני רוצה לומר לך משהו ,Bernard may I ask you something ,Bernard I want to tell you something,69
92,לולא באתי היית הולך בלי להיפרד ,Were you going to leave without saying goodbye ,If I had not come you would have gone without saying goodbye,64
93,זה לא נכון ,No  Not there!,This is not true,64
94,חיכיתי שהחזרה תסתיים ,I was waiting for the rehearsal to end ,I waited for the rehearsal to end,87
95,כן צפיתי קצת ,I watched it ,Yes I watched a bit,71
96,שיעור בענווה ,It´s a lesson in humility:,A lesson in humility,91
97,להתראות ברנאר ,Well goodbye Bernard  ,Goodbye Bernard,86
98,-ראשית לא עם כל אשה שנית את מפחידה אותי ,First it´s not all women  and you intimidated me ,-First not with any woman Second you scare me,60
99,עוין אני ,Hostile ,I'm hostile,78
100,-הרגשתי שאת שופטת אותי ,Yes I felt you were judging me ,- I felt you were judging me,93
101,ההיפך הוא הנכון ,It´s just the opposite!,The opposite is correct,73
102,נמשכתי אליך כן זו האמת ומאחר שחששתי שפניי יסגירו אותי התקשחתי ואתה התחלת לשנוא אותי ,I was so attracted to you  that I covered up so nobody would notice  and I made you hate me ,I was attracted to you Yes this is the truth and since I was afraid that my face would betray me I hardened and you started to hate me,65
103,לא נכון לא שנאתי אותך אף לרגע ,First it´s not all women  and you intimidated me ,Wrong I did not hate you even for a moment,61
104,אבל למה התנכרת לי אחרישנישקתאותי ,But why did you act so distant after you´d kissed me ,But why did you alienate me after I kissed,73
105,-לא בשפתיים ,But not on the mouth!,- Not on the lips,63
106,אנינישקתיאותךבשפתיים ,I kissed you on the mouth ,I kissed you on the lips,82
107,-לא ייתכן את,No we can´t ,- You can not,67
108,- נישקת - אותי - בשפתיים ,You kissed me on the mouth!,- You kissed - me - on the lips,78
109,יש בך זו האמת ,That´s not true I never hated you ,You have this is the truth,66
110,שתי נשים:,And to whom ,two women:,60
111,האחת נשואה שאינה אוהבת עוד את בעלה  אל תנסה לנחש ,one who no longer loves her husband  No don´t  You wouldn´t understand ,The married one who no longer loves her husband do not try to guess,68
112,אל תשכח את האיפור שלך ,Don´t forget your make-up ,Do not forget your makeup,86
113,אני משאיר את זה למחליף שלי ,I´ll leave it for my successor ,I leave it to my replacement,60
114,לא לא לשם!,No  Not there!,No not there!,100
115,הוא הוצא ממיטתו נלקח למשטרה שוחרר עוד באותו ערב תודות לקשרים שלו ולמחרת נעצר בשנית דווקא בגלל הקשרים שלו ,Arrested by the F F I  he is released thanks to his connections  but re-arrested the next day because of his connections ,"He was taken out of bed and taken to the police, released later that evening thanks to his connections and the next day arrested again precisely because of his connections.",69
116,הוא נידון למוות שלא בפניו ומת בשנות השישים מסרטן הוושט ,Sentenced to death in absentia he will die of a cancer in the ´60´s ,He was sentenced to death in absentia and died of esophageal cancer in the 1960s,83
117,השתדלתי לשכוח אותך אבל לא הצלחתי ,I tried to forget you I couldn´t ,I tried to forget you but I could not,85
118,לולא גאוותך המטופשת הייתי באה קודם ,If not for your pride I´d have come sooner ,Were it not for your stupid pride I would have come first,73
119,ובכל פעם היית נאלצת להמציא שקר חדש לשקר ,You´d have had to make up a lie each time you came ,And every time you had to invent a new lie to lie,65
120,הרי הוא מת ,He´s dead now ,He's dead,76
121,-לא ,No ,-No,100
122,הקשב אליי אני רוצה רק דבר אחד: להיות לידך ולהוציא אותך מכאן ,The only thing that matters to me  is to be with you to get you out of here ,Listen to me I want only one thing: to be by your side and get you out of here,74
123,אני בטוחה שנוכל להתחיל מחדש ,We can start all over again ,I'm sure we can start over,68
124,גם אני חשבתי עלייך אבל פחות ופחות ועכשיו אני כבר לא מבין למה את כאן ,I thought of you too  but less and less often And now I don´t know what you´re doing here ,I thought of you too but less and less and now I no longer understand why you are here,71
125,זה שטיינר!,There´s Steiner!,This is Steiner!,76
126,-הוא חזר!,He´s back!,-He is back!,89
127,אין כניסה,No Entry,No Entry,100
128,תוצאת החטא של האדם הקדמון,We're seeing a lot more of these machine accidents ,The result of the sin of ancient man,65
129,תתרחקו מזה !,Away with it!,Stay away from it!,62
130,אל תהיה קשה - בוא ניקח את הילדים שלנו לטיול,- Don't be difficult! Let's take our lovely children on an outing!,Do not be difficult - let's take our kids for a walk,61
131,אתה לא יכול לעשות את זה אני יודע את הזכויות שלי יש לי את הסמכות לסגור את העסק שלך,You can't do this I know my rights I have the authority to close you down ,You can not do that I know my rights I have the authority to close your business,82
132,התערוכה הזאת מבזה את מי שצופה בה ואת היצור המסכן הוא יצור חריג ,This exhibit degrades those who see it and the poor creature himself He is a freak ,This exhibition despises those who watch it and the poor creature is an unusual creature,69
133,איך הוא יחיה !,How else will he live ,How he will live!,86
134,! להתקדם בבקשה,Move along please!,! Please move forward,72
135,שוב בדרכים,On the move again  ,On the road again,76
136,אוצר שלי,My treasure ,My treasure,100
137,אנחנו כל הזמן רואים את התאונות של המכונות שאלה,We're seeing a lot more of these machine accidents ,We constantly see the accidents of the question machines,70
138,המכונות האלה ממש מגעילים אי אפשר לדבר איתם בהיגיון,Abominable things these machines You can't reason with them ,These machines are really disgusting and you can't talk to them logically,61
139,איזה בלגן,What a mess ,What a mess,100
140,! תמשוך את החבל,Pull on the rope!,! Pull the rope,90
141,! איירונס בבקשה,Irons please!,! Irons please,100
142,מי זה,Who is it ,Who is,80
143,סליחה אדוני ,Excuse me sir ,excuse me sir,100
144,כן מה יש - מצאתי את זה ,- Yes what is it ,Yes what's up - I found it,68
145,טוב מאוד ,Goodbye ,Very Good,62
146,ראית את זה -,Did you see it ,did you see it -,100
147,לא בסדר - אני אראה אותך עוד רגע תודה,No - Alright I'll see you in a moment ,Wrong - I'll see you in a moment. Thank you,64
148,מי זה חבר שלי -,- A friend of mine ,- Who's my friend?,65
149,אה כן  מה אתה רוצה שום דבר - !,What are you up to - Nothing Oh come on!,Oh yeah what do you want nothing -!,70
150,לא משהו חשוב,Nothing of any importance ,Not something important,67
151,"איפה נמצא רחוב גרין בבקשה השני מצד שמאל אח""כ ימינה תודה -",Where's Green Street please Second on the left then right - Thanks ,"Where is Green Street? Please turn left from the left, then right. Thank you.",76
152,אתה הבעלים - ,You heard the doctor ,You're the owner -,67
153,ומי אתה אדוני - רק אחד מהסקרנים שבעניין הייתי רוצה לראות את זה   ,- And who might you be sir Just one of the curious I'd like to see it ,And who are you sir - just one of the curious ones I would like to see it,84
154,אתה הבעלים - ,You heard the doctor ,You're the owner -,67
155,סכום נכבד מי שלח אותך ,- Handsomely  Who sent you ,Considerable amount who sent you,65
156,אני הבעלים,I'm the owner ,I am the owner,81
157,החיים מלאים בהפתעות,Life  is full of surprises ,life is full of surprises,100
158,תחשבו על הגורל של האמא המסכנה של היצור הזה,Consider the fate of this creature's poor mother ,Think about the fate of the poor mother of this creature,77
159,שנפגעה בחודש הרביעי להריונה על ידי פילים פראיים  שנפגעה,struck down  in the fourth month of her condition by wild elephants ,Injured in her fourth month of pregnancy by wild elephants injured,65
160,גבירותי ורבותי   איש הפיל,Ladies and Gentlemen the terrible  ,"Ladies and gentlemen, the elephant man",71
161,! הנורא,There´s Steiner!,! The terrible,62
162,! תעמוד !,Stand up!,! stand up !,100
163,תעמוד,Stand up!,stand up,100
164,! תסתובב !,Turn around!,! Turn around!,100
165,תסתובב,Turn around!,Turn around,100
166,הוא יהיה שם,How else will he live ,He will be there,65
167,אנחנו מבינים אחד את השני יותר מאשר כסף החליף ידיים,We understand each other more than money has changed hands ,We understand each other more than money exchanged hands,86
168,אנחנו מבינים אחד את השני לגמרי ידידי כן ,We understand each other completely my friend Yes ,We fully understand each other my friends yes,81
169,תודה מר בייטס,Thank you Mr Bytes ,"Thank you, Mr Bates",94
170,איזה סירחון אני מחפש את מר פרדריק טרבס בבקשה גברת,I'm looking for Mr Frederick Treves Please ma'am ,What a stench I'm looking for Mr. Frederick Traves please lady,79
171,אני אשלח מישהי לקרוא לו !,I'll send for him ,I'll send someone to call him!,61
172,אחות   ,Nurse!,Nurse,100
173,העונג כולו שלי תודה -,Thank you Mr Bytes ,My whole pleasure Thank you.,62
174,מכאן בבקשה,Irons please!,Hence please,67
175,אני אהיה בחדרי ואבקש לא להפריע לי כמובן אדוני,I'll be in my room and I'm not to be disturbed Of course sir ,I'll be in my room and ask not to be disturbed of course sir,93
176,התואיל בטובך לבוא איתי,Will you come with me ,Please come with me,70
177,שמעת את הרופא,You heard the doctor ,You heard the doctor,100
178,שמי הוא פרדריק טרבס ואני המנתח בבית החולים של לונדון  ו,My name is Frederick Treves and I'm the surgeon at the London Hospital And  ,My name is Frederick Traves and I am the surgeon at London Hospital and,92
179,אני מרצה לאנטומיה בקולג' הרפואי,I lecture in anatomy at the medical college ,I am a lecturer in anatomy at the medical college,93
180,מצטער,Sorry ,Sorry,100
181,הייתי רוצה מאוד לבחון אותך,I'd like very much to examine you ,I would very much like to examine you,89
182,זה יהיה בסדר מצידך,What did you do with him ,That's fine with you,68
183,בבקשה,Where were you ,you are welcome,69
184,הייתי רוצה לשאול אותך כמה שאלות,I'd like to ask you a few questions ,I would like to ask you some questions,74
185,זה יהיה בסדר מצידך,What did you do with him ,That's fine with you,68
186,ג'ון מריק נכון,John Merrick is that right ,John Merrick is right,89
187,"אני אגיד לך מה אני אשאל אותך שאלה ואתה תנענע בראשך ""אם התשובה היא ""לא",I tell you what I think I'll ask you a question and you shake you head for 'no' ,"I'll tell you what I'll ask you a question and you will shake your head ""if the answer is"" no",83
188,תמיד היית ככה,Have you always been this way ,You've always been like that,74
189,אתה שרוי בכאבים,Are you in any pain ,You're in pain,67
190,אביך אמך הם מתים,Your father your mother are they dead ,Your father and mother are dead,79
191,פרדי מה אתה עושה או אני מצטער לא היה לי כל מושג,Freddie what are you doing   Oh I'm sorry I had no idea  ,Freddie what are you doing or I'm sorry I had no idea,98
192,מה יש לך שם אתה תגלה באסיפה - עד אז אף מילה לאף אחד בסדר ,Until then not a word to anyone Alright You must have quite a find in there ,What you have there you will find out at the meeting - until then no word to anyone is okay,70
193,שום דבר חשוב הא אף מילה בבקשה פוקס,"I don't know - ""Nothing of any importance"" eh Not a word please Fox ",Nothing important ha even a word please fox,72
194,אני חושב שאני אבדוק אותך עכשיו אני אשאיר את השאלות לאחר כך,I think I'll examine you now I'll leave the questions till later ,I think I'll check you out now I'll leave the questions after,77
195,תוכל להוריד בבקשה את הכובע,Will you take your hat off ,You can please take off your hat,72
196,אל תפחד אני פשוט רוצה להסתכל עליך,Don't be frightened I simply want to look at you ,Do not be afraid I just want to look at you,66
197,תוריד את הכובע אל תפחד,Take your hat off Don't be frightened ,"Take off your hat, do not be afraid",68
198,תודה ,- Thank you ,Thanks,67
199,אחר צהריים טובים,Good afternoon ,good afternoon,100
200,מר תומאס מר רוג'רס,Mr Thomas Mr Rogers!,Mr. Thomas Mr. Rogers,100
201,! תמשכו את הווילון הצידה,Pull the curtains aside!,! Pull the curtain aside,98
202,הוא אנגלי הוא בן 21,He's English He is 21 years of age ,He's English. He's 21,74
203,קוראים לו ג'ון מריק,His name is John Merrick ,His name is John Merrick,100
204,אני רוצה להסב את תשומת לבכם לתנאים החתרניים שלו ,I wish to draw your attention to his insidious conditions ,I would like to draw your attention to his subversive conditions,81
205,אתם יכולים לראות שם הערה אם תרצו ההרחבה הקיצונית של הגולגולת ושל הזרוע שהיא חסרת כל שימוש,Can you see over there Note if you will the extreme enlargement of the skull and the limb which is useless the alarming curvature of the spine ,You can see there a note if you want the extreme expansion of the skull and the arm that is useless,71
206,תסתובב בבקשה,Turn around!,Please turn around,76
207,העור הרפוי והגידולים הסיביים שמכסים 90אחוז מהגוף,The looseness of the skin and the fibrous tumours that cover 90% of the body ,The loose skin and fibrous tumors that cover 90 percent of the body,85
208,יש לנו את כל הסימנים שהסבל הזה היה קיים מהלידה ומאז התפתח במהירות,There is every indication that these afflictions have existed and have progressed rapidly since birth ,We have all the signs that this suffering existed from birth and has since developed rapidly,62
209,הוא סובל מברונכיט כרונית : הערות צד מעניינות למרות החריגות שלו,He suffers from chronic bronchitis Interesting side note:,He suffers from chronic bronchitis: interesting side notes despite his anomalies,83
210,איברי המין של המטופל נשארו שלמים ולא נפגעו תודה,Despite these anomalies the patient's genitals remain entirely intact and unaffected Thank you ,The patient's genitals remained intact and were not damaged thankfully,67
211,והזרוע השמאלית שלו נורמלית לחלוטין כמו שאפשר לראות,And his left arm is perfectly normal as you see ,And his left arm is perfectly normal as can be seen,88
212,אז רבותי הודות לגידולים המולדים בעצם המוח של הגולגולת הגידולים הנרחבים בעור הכמות הגדולה של העור הרפוי התרחבות הזרוע הימנית ושאר העצמות העיוות בראש והאזור הנרחב המכוסה ביבלות בעור,So gentlemen owing to the congenital extostoses of the skull extensive papillomatous growths pendulous masses of skin the enlargement of the right limb and all the bones the distortion of the head and the extensive area,So gentlemen thanks to the congenital tumors in the bone marrow of the skull the extensive tumors in the skin the large amount of loose skin the expansion of the right arm and the rest of the deformed bones in the head and the extensive area covered with warts in the skin,62
213,": המטופל קיבל את הכינוי ""איש הפיל""","The patient has been called the ""Elephant Man"" ",": The patient was nicknamed the ""Elephant Man""",65
214,תודה,- Thank you ,Thanks,67
215,לא הזכרת את המצב הנפשי של המטופל הוא טיפש כנראה מלידה אידיוט מוחלט,You haven't mentioned his mental state He's an imbecile probably from birth A complete idiot ,You did not mention the mental state of the patient is probably stupid from birth a complete idiot,71
216,איפה היית,Where were you ,Where were you,100
217,! החוצה,Out!,! outside,60
218,איך אני יכול לאכול  ברעש שכזה,How can I eat with a noise like that ,How can I eat with such noise,80
219,! בייטס לא,Bytes don't!,! Bates did not,67
220,איפה היית ,Where were you ,Where were you,100
221,מה עשית,What did you do ,What did you do,100
222,האיש שלנו חולה ,Our man is sick ,Our man is sick,100
223,מה עשית איתו !,What did you do with him ,What did you do with it!,94
224,הוא היה ככה כל הלילה,He's been like this all night!,He was like that all night,76
225,הוא היה בסדר גמור כשהוא יצא מכאן !,He was fine when he left here ,He was just fine when he got out of here!,78
226,תסתכל עליו עכשיו כן אני מתכוון לעשות זאת,Now look at him! Yes I intend to ,Look at it now yes I'm going to do it,74
227,מה קרה הוא נפל ,What happened ,What happened is he fell,70
228,נראה כמו נפילה חמורה מאוד  הוא,Looks like a very severe fall He's a clumsy soul ,Seems like a very severe fall is,68
229,יצור מגושם אף פעם לא מסתכל לאן הוא הולך ,Never looks where he's going But that's alright ,A clumsy creature never looks where he's going,73
230,למה הוא יושב ! הוא צריך לנוח,He has me to take care of him Why is he sitting up ,Why is he sitting! He needs to rest,62
231,ככה הוא ישן אם הוא ישכב הוא יהרוג את עצמו,That's how he sleeps If he lies down he'll kill himself ,That's how he sleeps if he lies down he will kill himself,93
232,הראש שלו גדול מדי האיש הזה צריך להיות בבית חולים,His head's too big This man belongs in the hospital ,His head is too big this man should be in the hospital,88
233,אתה לא יכול לטפל בו כאן תקשיב הוא הפרנסה שלי אנחנו שותפים לעסקים הוא ואני,Can't you treat him here Listen he's my livelihood We're business partners he and I ,You can not handle it here Listen is my livelihood We are business partners he and I,81
234,! הוא היצור הכי מעוות בעולם !,He's the greatest freak in the world!,! Is the most twisted creature in the world!,62
235,עכשיו אתה תקשיב - לא תהיה לך פרנסה אם הוא ימות ,- Now you listen you're not going to have a livelihood if he dies ,Now you listen - you will not have a livelihood if he dies,87
236,לך לתפוס מונית אני ממש מעריך את זה ידידי תקשיב,Go and fetch a cab! I truly appreciate this my friend ,Go catch a cab I really appreciate it my friend listen,75
237,אני יכול לעשות בשבילך הרבה אני מסתובב בחוגים הנכונים,Listen there's much I can do for you I move in the proper circles ,I can do for you a lot I go around in the right circles,65
238,אני אדאג להכל נעים לעשות עסקים איתך -,Everything will be taken care of - Good to do business with you ,I'll take care of everything nice to do business with you -,81
239,אפשר לקבל קערה  של שיבולת שועל,Can I have a bowl of oatmeal ,You can get a bowl of oats,70
240,סועד עם המטופלים - זה בשביל מטופל - הנה בבקשה,Breakfasting with the patients - It's for a patient There you are ,Dining with patients - this is for a patient - here please,67
241,תודה ,Thank you ,Thanks,67
242,בוקר טוב בוקר טוב -,Good morning - Morning ,Good morning - good morning -,89
243,! בוא הנה רגע,Come here a moment!,! Come here for a moment,90
244,מה יש לך שם אלוהים ישמור!,What's that you've got there ,What do you have there God will keep!,62
245,לא בדקת את ,What did you do ,You did not check,62
246,התזונה של החומר הזה נכון כן זה די מזין ייתכן שכן - לא ממש דיאטה לבן אדם !,You haven't acquired a taste for this stuff Yes it's quite nutricious - Possibly ,The nutrition of this substance is true yes it is quite nutritious possibly yes - not really a diet for a human being!,62
247,כשתהיי פנויה קחי את זה למטופל  שנמצא במחלקה המבודדת בסדר,Just take this to the patient in the isolation ward will you ,"When you are available, take it to a patient who is in the isolated ward",64
248,כן אדוני,Yes sir ,Yes sir,100
249,אל תפחדי הוא לא יפגע בך,Don't be frightened He won't hurt you ,Do not be afraid he will not hurt you,62
250,רק רגע אני רוצה להגיד לך משהו,Just a moment! There's something I want to say ,Just a moment I want to tell you something,83
251,למה הוא לא התאשפז כראוי ,Why wasn't he properly admitted ,Why he was not properly hospitalized,66
252,הוא לא מדבק נכון לא יש לו ברונכיט כרונית - והוא הוכה ,- No he's got chronic bronchitis and he's been beaten - Why not the General Ward then He's seriously deformed ,"He's not contagious, he does not have chronic bronchitis - and he was beaten",63
253,אני חושש שהוא יפחיד את המטופלים ,I fear it could shock the patients ,I'm afraid it's going to scare the patients,60
254,הוא בלתי ניתן לריפוי לגמרי כן אדוני אבל אתה חייב להיות מודע - שבית החולים הזה לא מקבל מטופלים שבלתי ניתן לרפא אותם,ls he ultimately incurable Yes sir - But you must be aware that this hospital doesn't accept incurables ,It is completely incurable yes sir but you must be aware - that this hospital does not accept patients who can not be cured,68
255,אני מודע לכך אבל המקרה הזה יוצא דופן,I'm aware of that But this case is quite exceptional ,I am aware of this but this case is unusual,63
256,אני מעריך את הבעיה שלך למה לא להתקשר לבית החולים ,I quite appreciate your problem Why not contact the Royal Hospital for lncurables ,I appreciate your problem why not call the hospital,74
257,המלכותי שמטפל בכאלה מטופלים אולי הם ימצאו לו מקום  כן ,Breakfasting with the patients - It's for a patient There you are ,The royal who treats such patients may find a place for him yes,60
258,אתה רוצה לפגוש אותו -,What did you do with him ,- Do you want to meet him?,64
259,! סליחה,Sorry ,! Sorry,100
