,hebrewFromSub,englishFromSub,englishTranslation,ratio
40,לא בבקשה!,Oh no no please!,Please no!,75
41,את חייבת ללכת גבירתי אז עדיף שתהיי בשקט ,You've got to go madam so you may as well keep quiet ,"You must go, madam, so you better be quiet",63
42,בואו מהר ,Come on ,Come fast,62
43,מחלקה שנייה בלבד,This is second class ,Second class only,70
44,זו המחלקה השנייה ,This is second class ,This is the second class,91
45,זה בניגוד לחוקים ,It's against the rules ,This is against the law,67
46,אני אאבד את העבודה ,I shall lose me job ,I'll lose my job,69
47,תאבד את השיניים אם לא תשתוק ,You'll lose your teeth if you don't shut up ,You will lose your teeth if you do not shut up,83
48,אתה איך מגיעים לסירות ,Look there Which way to the boats ,You how to get to the boats,60
49,כל הדרכים מובילות לרומא ,Any way you like All roads lead to Rome ,All roads lead to Rome,72
50,-לא!,- No!,-No!,100
51,לא!,- No!,No!,100
52,-קדימה גבירתי ,Come on ,"- Come on, ma'am",70
53,לא!,- No!,No!,100
54,אני לא מוכנה!,I'm not going Robert ,I'm not ready!,61
55,אני לא מוכנה!,I'm not going Robert ,I'm not ready!,61
56,נשים וילדים תחילה גבירתי ,It's women and children first ma'am ,Women and children first lady,81
57,בבקשה לוטי למען השם ,Please Lottie for God's sake ,Please Lottie for God's sake,100
58,תהיי אמיצה ותלכי ,Be brave and go ,Be brave and go,100
59,אני אמצא מקום בסירה אחרת ,I'll get a place in another boat ,I'll find a place in another boat,89
60,קדימה לוטי ,- Come on Lottie please ,Come on Lottie,80
61,רוברט אני לא מסוגלת להמשיך עם זה ,Robert I can't go through with it ,Robert I can not go on with this,77
62,נאלץ לוותר על השיט לפילדלפיה ולקחת את הרכבת ,It looks as though we shall have to forgo the drive down to Philadelphia and take the train ,Had to give up the cruise to Philadelphia and take the train,68
63,-אני לא עוזבת אותך פה רוברט ,I can't leave you here Robert ,"- I'm not leaving you here, Robert",73
64,אני לא הולכת רוברט ,I'm not going Robert ,I'm not going Robert,100
65,יקירתי מעולם לא ציפיתי לבקש ממך לציית לי אבל הפעם את מוכרחה ,My dear I never expected to ask you to obey me  but this is one time you must ,My darling I never expected to ask you to obey me but this time you have to,85
66,זה פשוט עניין של סידור שאת והילדים הולכים קודם ,It's only a matter of form for you and the children to go first ,It's just a matter of arranging that you and the kids go first,66
67,כולם כאן יהיו בטוחים למדי ,Everyone here will be quite safe ,Everyone here will be pretty safe,86
68,זו האמת ,Is that the truth ,It's the truth,77
69,ברשותך גבירתי ,If you please madam ,In your possession madam,70
70,כן ,Yes ,Yes,100
71,להתראות בני היקר ,Good-bye my dear son ,Goodbye my dear son,82
72,קדימה בן ,Come on son ,Come on son,100
73,-תודה ,- Thank you ,-Thanks,67
74,-כן המפקד ,Yes ,-Yes sir,60
75,קדימה כולם!,Come on everybody!,Come on everyone!,85
76,להתרחק בבקשה!,Stand back please!,Stay away please!,73
77,תתרחק בבקשה אדוני ,Stand back please sir ,"Please stay away, sir",78
78,שמרו אותן בתוך הסירה ,Keep them well inside the boat Thank you ,Keep them in the boat,69
79,-תגידי להתראות ,- Say good-bye ,- Say goodbye,70
80,-בוא נלך אחרי מישהו פט!,- Let's follow somebody Pat!,- Let's go after someone Pat!,71
81,-ושיתפסו אותנו ,- Oh and get chucked out ,-And they caught us,60
82,לא בואו ננסה משם ,No no Let's try this way ,Let's not try from there,62
83,מחלקה ראשונה ,First class ,First Class,100
84,לא אכפת לי מארי ,I don't care Mary ,I do not care Marie,83
85,רק רגע!,Just a minute ,just a minute!,100
86,יגידו לכם מתי לעלות!,You'll be told when to go up!,They will tell you when to get up!,69
87,בבקשה ממך ,If you please ,Please,63
88,אבל יש מקום בסירה ,But there's room in the boat I thought -,But there is room in the boat,81
89,רק נשים וילדים ,Women and children only ,Only women and children,100
90,מיס ראסל חשבתי שאת בסירה ,Miss Russell I thought you'd gone to the boat ,Miss Russell I thought you were in the boat,84
91,החזיר שלי ,My pig ,My pig,100
92,אני חייבת לקחת את חזיר המזל שלי ,I must have my lucky pig ,I must take my lucky pig,79
93,הספיק לי ,- I've had enough ,I had enough,89
94,נסדיר את זה אחר כך אם תרצה ,We can settle later if you like ,We'll arrange it later if you like,77
95,כן כן ,- Yes sir ,Yes Yes,71
96,אחר כך ,Later ,Later,100
97,אולי יש לו פגישה ,Maybe he's got an appointment ,Maybe he has an appointment,86
98,אולי הוא צודק ,Maybe he's right ,Maybe he's right,100
99,אני לא ממש מבין בספינות אבל אני מתחיל לחשוב שנדחקנו לפינה ,I don't know much about ships  but I'm beginning to think that we're in a tight corner ,I do not really understand ships but I'm starting to think we're pushed into a corner,64
100,אז מה נשחק עכשיו רבותיי ,Then what shall we play now gentlemen ,So what are we playing now gentlemen,77
101,"""משפחות מאושרות"" ",Happy Families ,"""Happy families""",100
102,ובכן פיליפס ,Well Phillips ,Well Phillips,100
103,היא נעה ב-17 קשר ותגיע בערך ב-3: 30 ,She's making 17 knots and should be with us about 3:30 ,It moves at 17 knots and will arrive at about 3:30 p.m.,63
104,זה יהיה מאוחר מדי ,That'll be too late ,It's too late,62
105,-אולי יש מישהו קרוב יותר ,- There may be someone nearer ,-Maybe there is someone closer,71
106,תמשיך לנסות ,Keep trying ,Keep trying,100
107,-כן המפקד ,- Yes sir ,-Yes sir,100
108,הבאתי את חגורת ההצלה שלך ג'ון ,I got you a life belt John ,"I brought your life jacket, John",67
109,הנח אותה שם טוב ,Oh put it down there will you ,Put it there well,70
110,-הם לא רואים אותנו ,- Don't they see us ,- They do not see us,86
111,-לא אדוני ,- No sir ,- Not sir,92
112,היה הבהוב קל אך כנראה שזה הגיע מהתורן שלהם ,There was a light flashing but it must have come from their masthead ,There was a slight flicker but apparently it came from their mast,68
113,-אתה יודע לשלוח ולקרוא מורס ,- Can you send and read Morse ,-You know how to send and read Morse,81
114,-כן המפקד ,- Yes sir ,-Yes sir,100
115,אז תאותת ותמשיך לאותת ,Then signal and keep signaling  ,So signal and keep signaling,90
116,"""אנחנו הטיטאניק ושוקעים ","""We are the Titanic sinking ","""We are the Titanic and sinking",93
117,"בבקשה הכינו את סירותיכם ""","Please have your boats ready ""","Please prepare your boats """,79
118,כן המפקד ,- Yes sir ,Yes sir,100
119,-אתה לך לעזור עם הסירות ,- You go along and help with the boats ,- You help with the boats,78
120,-כן המפקד ,- Yes sir ,-Yes sir,100
121,-מר בוקסהול ,- Mr Boxhall ,- Mr. Boxhall,100
122,תשאל את מר וויילד היכן הנשק והתחמושת מוחזקים ,Ask Mr Wilde where the arms and ammunition are kept ,Ask Mr. Wilde where the weapons and ammunition are kept,88
123,אולי נזדקק להם מאוחר יותר ,They may be needed later ,We may need them later,78
124,כן המפקד ,- Yes sir ,Yes sir,100
125,עשינו זאת מייקל ,We've done it Michael ,We did it Michael,79
126,לא!,No!,No!,100
127,אני לא רוצה ללכת!,No I don't want to go!,I do not want to go!,95
128,אני רוצה להישאר פה איתך!,I want to stay with you!,I want to stay here with you!,90
129,לא!,No!,No!,100
130,לא!,No!,No!,100
131,לא!,No!,No!,100
132,קדימה גבירותיי ,Come on ,Come on ladies,67
133,שמעתן מה הוא אמר שתיכן ,You heard what he said the pair of you ,You heard what he said to both of you,83
134,-הסירה שלך מלאה מר לוב ,Mama - - Your boat full Mr Lowe ,"- Your boat is full, Mr. Libya",75
135,קדימה אם כן בבקשה ,Come along then please Quickly ,Go ahead then please,60
136,פנו להן מקום מאחור ,Make room for them in the back ,Make room for them in the back,100
137,אבל לבטח הם ירשו לנו לקחת תיק אחד ,But surely they'd let us take just one bag ,But surely they would let us take one bag,84
138,כל מה שיש לנו נמצא פה ,Everything we have is here ,Everything we have is here,100
139,לא בדיוק הכול ,Not quite everything ,Not exactly everything,67
140,יש איתנו רק מלח אחד ,Say we only got one sailor with us ,There is only one salt with us,69
141,זה לא מספיק לתפעל את הסירה ,That's not enough to manage this boat ,It's not enough to operate the boat,69
142,יש רק מלח אחד על הסירה!,We only got one sailor on this boat!,There is only one salt on the boat!,75
143,יש ידיים נוספות כאן ,Are there any spare hands here ,There are more hands here,84
144,אני אלך אם תרצה ,I'll go  if you like ,I'll go if you want,74
145,-אתה מלח ,- Are you a sailor ,- You're salt,74
146,-אני איש יאכטה ,- I'm a yachtsman ,- I'm a yacht man,73
147,אם אתה מספיק ימאי לרדת בחבל אתה רשאי ללכת ,If you're seaman enough to nip down that lifeline you can go ,If you are a sailor enough to get off the rope you are allowed to go,62
148,להוריד כולם ביחד!,Lower away together!,Download them all together!,62
149,נשים וילדים לסירות!,Women and children to the boats!,Women and children for boats!,88
150,נשים וילדים תחילה!,Women and children first!,Women and children first!,100
151,-רייצ'ל בבקשה כנסי לסירה ,- Please Rachael get in the boat ,-Richel Please get on the boat,92
152,-גברת שטראוס את מוכרחה ,- Yes Mrs Straus you must ,"- Mrs. Strauss, you must",93
153,תמיד נשארתי עם בעלי קולונל ,I've always stayed with my husband Colonel ,I always stayed with my colonel husband,96
154,למה שאעזוב אותו עכשיו ,So why should I leave him now ,Why should I leave him now,95
155,בבקשה ,- Are you a sailor ,you are welcome,65
156,תהיי הגיונית ,Be sensible ,Make sense,67
157,אנחנו חיים ביחד כבר שנים רבות איזודור ,We have been living together for many years Isodor ,We have been living together for many years Isodore,99
158,להיכן שאתה הולך אני הולכת ,Where you go I go ,Wherever you go I'm going,81
159,אני בטוח שלא תהיה התנגדות שאדם מכובד בגילו יעלה לסירה ,I'm sure nobody would object to an old gentleman like Mr Straus going in a boat ,I'm sure there will be no objection to a respectable man his age boarding a boat,60
160,אני אשאל את הקצין ,I'll ask the officer ,I'll ask the officer,100
161,לא ,No!,No,100
162,אני לא אלך לפני יתר הגברים ,I will not go before the other men ,I will not go before the other men,100
163,אנחנו נשארים ,We stay ,We stay,100
164,בואי יקירתי ,Come my dear ,Come on darling,67
165,נישאר ביחד גם אנחנו ,We'll stay together too ,We will stay together too,83
166,אבל היא זקנה את צעירה ,But she's old You're young ,But she is old and young,68
167,בבקשה יקירתי ,Please darling ,Please darling,100
168,-שנינו יכולים -בזהירות ,We both can ,- We can both - carefully,69
169,-עכשיו שתיכן ,- Come on you!,- Now you two,64
170,-אבל אבא  ,- But Dad -,-But Dad,100
171,-רגע אחד!,Come on ,-one moment!,71
172,הוא לא יכול ללכת ,He can't go ,He can not walk,62
173,נשים וילדים בלבד ,It's women and children only ,Women and children only,90
174,בוודאי שהוא יכול ללכת ,Of course he can go ,Certainly he can go,63
175,הוא רק בן 13 ,He's only 13 ,He is only 13 years old,69
176,תוכל לדאוג לאימך ,You can look after your mother ,You can take care of your mother,65
177,להתרחק בבקשה גבירותי ורבותיי!,Now keep back please ladies and gentlemen!,Please stay away ladies and gentlemen!,74
178,זה אבסורד ,It's absurd ,This is absurd,80
179,בצד השני הגברים הולכים לסירות עם נשותיהם ,On the other side the gentlemen are going in the boats with their ladies ,On the other side the men go to the boats with their wives,72
180,למה לעזאזל אנחנו עומדים פה אני לא יודעת ,Why on earth we're standing here I don't know ,Why the hell are we standing here I do not know,78
181,אבל  האם יהיה מקום בסירות לכולם ,But  will there be room in the boats for everybody ,But will there be room in the boats for everyone,95
182,כמובן שיהיה ,Of course there will ,Of course there will be,93
183,-מה אנחנו אמורים לעשות חבר ,- What are we supposed to do mates ,-What are we supposed to do friend,86
184,-אינני יודע ,- I don't know ,-I do not know,88
185,בבקשה אדוני לאן אנחנו אמורים ללכת ,Please sir where are we supposed to go ,Please sir where are we supposed to go,100
186,לא הספקתם ללמוד את החוקים ,Don't you know the rules yet ,You did not have time to learn the rules,65
187,"אני אציין אתכם בדו""ח לקפטן ",I'll have you on the captain's report ,I will mention you in the report to the captain,69
188,שניכם לצאת משם ,Come on you two out of it ,You two get out of there,69
189,-אתה צא משם!,Where you go I go ,- You're out of there!,72
190,-אני רוצה להיות בסירה!,Women and children to the boats!,- I want to be in the boat!,65
191,בבקשה תנו לי להישאר בסירה!,Please let me stay in the boat!,Please let me stay in the boat!,100
192,בבקשה תנו לי להישאר בסירה!,Please let me stay in the boat!,Please let me stay in the boat!,100
193,בבקשה!,- Come on you!,you are welcome!,62
194,זהו זה ,That's it ,that's it,100
195,כל הקצינים צריכים להתייצב בתא המפקד לדיווח ,All officers are requested to report to the chief officer's cabin sir ,All officers must report to the Commander's Cell for reporting,64
196,גברים לא עולים לסירות עד שכל הנשים עלו!,No men are allowed in these boats until all the women have gone!,Men do not board boats until all women have boarded!,75
197,-קדימה גבירתי ,Come on mate ,"- Come on, ma'am",80
198,-תודה ,- Thank you ,-Thanks,67
199,מר גוגנהיים אתה חייב למהר ,Now Mr Guggenheim you really ought to hurry ,Mr. Guggenheim you must hurry,73
200,אני אדאג שהמשרת שלך יודע היכן אתה ,I'll see your valet knows where you are ,I'll make sure your servant knows where you are,81
201,הדברים האלה לא נוחים ,This thing's uncomfortable ,These things are uncomfortable,79
202,אתה באמת צריך לעלות אדוני ,You should really be up top sir ,You really need to get up sir,73
203,-כן אדוני ,- Yes sir ,-Yes sir,100
204,היכנס ,No sir ,Sign in,62
205,-יש מקום עבורי ,- Room for me ,- There is room for me,71
206,-כן היכנס ,- Yes Get in ,"- Yes, log in",60
207,ערב טוב גבירתי ,Evening ma'am ,Good evening ma'am,84
208,אני מניח שזה המקום הכי טוב ,I guess this is the best place to be ,I guess this is the best place,91
209,מחלקה ראשונה פתחו את השער!,Open the gate!,First class open the gate!,68
210,פתחו את השער!,Open the gate!,Open the gate!,100
211,מה אתם חושבים שאתם עושים ,Here what do you think you're up to ,What do you think you are doing,67
212,אני אדאג שתיעצרו על פגיעה ברכוש החברה!,I'll have you arrested for damaging the company's property!,I will make sure you are arrested for damaging the company's property!,80
213,בסדר בחורים עזבו הכול ותנסו להציל את עצמכם ,All right lads leave it now and try and save yourselves ,Okay guys leave everything and try to save yourself,60
214,-עדיין אין תשובה ,- Still no answer ,- There is still no answer,77
215,-עדיין לא המפקד ,He can't go ,- Not yet the commander,62
216,-עדיף שתירה את כל הזיקוקים ,- You'd better fire the rest of the rockets ,-It is better to shoot all the fireworks,62
217,-כן המפקד ,- Yes sir ,-Yes sir,100
218,קדימה גבירותיי ,- Come on lady ,Come on ladies,85
219,קדימה יקירתי ,- Come on lady ,Come on darling,67
220,הגיע הזמן ללכת ,It's time for you to go ,It's time to go,79
221,שאלוהים יברך אותך ,God bless you ,God bless you,100
222,תשמרי על עצמך ,Take care of yourself ,Take care of yourself,100
223,בואי ,- Come on you!,Come on,78
224,לאייש את הסירה הזו!,- Take charge of this boat ,Crew this boat!,68
225,זה אנחנו חברים!,That's us mates!,This is us friends!,61
226,יש שם רק כתריסר ,There's only about a dozen in there ,There are only about a dozen there,87
227,הסירה אמורה להכיל 40 ,That boat's supposed to take 40 ,The boat is supposed to hold 40,77
228,קדימה חבר ,- Come on lady ,Come on friend,69
229,נשים וילדים למעלה!,Women and children up top!,Women and children upstairs!,81
230,בסדר נשים וילדים לעלות!,Women and children up top!,Okay women and kids come up!,69
231,נשים וילדים בלבד לעלות!,Women and children only up top!,Women and children only go up!,88
232,תראו תראו!,Look! Look!,Look look!,100
233,כל הסירות עזבו!,All the boats are gone!,All the boats left!,75
234,יש רק 4!,There's only four!,There are only 4!,73
235,חייבות להיות עוד!,There must be more!,There must be more!,100
236,-אפסנאי  ,- Quartermaster -,-quartermaster,100
237,אין מענה לאיתותים ,No reply to your signals ,There is no response to signals,65
238,לא אדוני ,No sir ,Not sir,92
239,כן המפקד ,- Yes sir ,Yes sir,100
240,שאלוהים יעזור לכם ,God help you ,May God help you,86
241,זה רק לזמן קצר!,It's only for a short while!,It's only for a short time!,91
242,הגברים שלכן יהיו בסדר!,Your men will be all right!,Your men will be fine!,68
243,להתרחק!,Lower away ,be away!,71
244,להתרחק!,Lower away ,be away!,71
245,-קח שליטה על הסירה הזו ,- Take charge of this boat ,- Take control of this boat,82
246,-כן המפקד ,- Yes sir ,-Yes sir,100
247,-כן המפקד ,- Yes sir ,-Yes sir,100
248,גבירתי בבקשה ,Madam please ,Madam please,100
249,אם אני לא אשרוד תשלחי את זה לאחותי ,If I don't get through will you send this to my sister ,"If I do not survive, send it to my sister",60
250,-הכתובת רשומה ,The address is on it ,- The address is recorded,74
251,-בואי בבקשה ,Come along please ,- Please come,79
252,אל תשכחי ,Don't forget ,Do not forget,88
253,רק רגע אדוני ,Just a minute sir ,Just a moment sir,82
254,קצת פסימי לא ,A bit pessimistic aren't you ,A little pessimistic no,63
255,הים קפוא ,The sea's freezing ,The sea is frozen,80
256,קיבלנו יד גרועה הפעם ,We've drawn a bad hand this time ,We got a bad hand this time,81
257,בכוונתי להיכנס לסירה ,I intend to get into a boat ,I'm going to get in the boat,69
258,אין יותר מקום בסירה!,No more room in this boat!,No more room in the boat!,94
259,אין מקום בסירה הזו!,No more room in this boat!,There is no room in this boat!,78
260,-לאן נלך ,- Where do we go then ,-where shall we go,72
261,-אז לאן נלך ,- Where do we go ,-So where are we going?,69
262,-בקצה השני!,- Up the other end!,- At the other end!,81
263,-אתה מוכן שם ,- You ready there ,- You're ready there,91
264,אין עוד מישהו ,Is there no one else ,There's no one else,87
265,ובכן פיליפס ,Well Phillips ,Well Phillips,100
266,אין חדש המפקד ,Is there no one else ,There is no new commander,62
267,האולימפיק רצתה לדעת אם נפגוש אותה דרומה מכאן והפרנקפורט ממשיכה לברר עוד פרטים האדיוטים!,The Olympic wanted to know if we were steaming south to meet her  and the Frankfurt keeps asking for more details the idiots!,The Olympics wanted to know if we would meet her south of here and Frankfurt continues to find out more idiotic details!,76
268,נראה שהם לא מבינים המפקד ,They don't seem to understand sir ,They do not seem to understand the commander,75
269,זה לא קל להם ,It can't be easy for them ,It's not easy for them,77
270,חדר המנועים מוצף ,The engine room's flooding ,The engine room is flooded,85
271,-תגיד לקרפתיה ,- Tell the Carpathia ,-Tell her carpets,65
272,-כן המפקד ,- Yes sir ,-Yes sir,100
273,-תגיד לה להזדרז ,- Tell her to hurry ,- Tell her to hurry,100
274,-כן המפקד ,- Yes sir ,-Yes sir,100
275,יש שמיכות בכל פתח המפקד ואנחנו מכינים את חדרי העישון ואת האולמות למעונות ,I've got blankets piled at every gangway sir  and we're preparing the smoke rooms and lounges as dormitories ,There are blankets at the census entrance and we prepare the smoking rooms and halls for dormitories,70
276,נצטרך לארגן מחדש את נוסעי המחלקה השלישית ,Our own passengers will have to keep to their cabins ,We will have to reorganize the passengers of the third class,64
277,הנוסעים שלנו יצטרכו להישאר בתאים שלהם ,Our own passengers will have to keep to their cabins ,Our passengers will have to stay in their cabins,82
278,הצב דייל בכל מסדרון ותגיד להם שאם אראה  ,Will you put stewards in every alleyway and tell them that if I see a -,Put a steward in every hallway and tell them that if I see,79
279,-מה העניין קוטום ,What is it Cottam ,- What's the matter?,65
280,-מהטיטאניק המפקד ,From the Titanic sir ,- From the Titanic Commander,70
281,חדר המנועים שלה מוצף והיא שוקעת מקדימה ,Her engine room's flooded and she's sinking by the head ,Its engine compartment is flooded and it sinks up front,60
282,הקפטן רוצה לדעת בתוך כמה זמן נגיע ,Her Captain wants to know how long we'll be ,The captain wants to know how long we will arrive,76
283,תגיד להם שבעוד שעתיים ,Tell them another two hours ,Tell them in two hours,78
284,זה הכול!,All right ,It's all!,71
285,לא עוד בסירה הזו!,No more in this boat!,No more in this boat!,100
286,נסו בקצה השני!,Try down the other end!,Try the other end!,87
287,לא להיכנס לפאניקה!,Now don't panic!,do not panic!,81
288,תשתלטו על עצמכם!,Take charge of yourselves!,Take control of yourself!,73
289,להתרחק!,Lower away!,be away!,71
290,להתרחק!,Lower away!,be away!,71
291,בלי פאניקה!,Don't panic!,no panic!,74
292,תשתלטו על עצמכם!,Take charge of yourselves!,Take control of yourself!,73
293,בלי פאניקה!,Don't panic!,no panic!,74
294,להתרחק ,Lower away!,be away,71
295,מר לוב קח שליטה על הסירה ,Mr Lowe take charge of this boat ,Mr. Libya Take control of the boat,71
296,להתחיל להוריד!,Start lowering!,Start downloading!,71
297,זה יחמם אותך ,It'll help keep you warm ,It will warm you up,60
298,-לא בבקשה ,- Oh no please ,-Please no,86
299,אל תדאגי לי ,Don't you worry about me ,Do not worry about me,84
300,תמשיכו לחתור ,Keep pulling ,Keep rowing,70
301,הקצין אמר להישאר קרוב לספינה ,The officer said to stand by close to the ship ,The officer said to stay close to the ship,93
302,תחתור אתה איתי ,You row with me ,You will compete with me,67
303,אחת הנשים יכולה לנווט ,One of the ladies can steer ,One of the women can navigate,68
304,אני אחראי על הסירה הזו ,I'm in charge of this boat ,I'm in charge of this boat,100
305,התפקיד שלך לחתור ,Your job is to row ,It's your job to paddle,68
306,נכון בנות ,Can't we girls ,True girls,67
307,בוודאי ,Sure ,for sure,67
308,זה יחמם אותנו ,It'll keep us warm ,It will warm us up,67
309,-ובכן אני  ,- Well I -,-Well me,77
310,רוצה חותרים ,You want rowers ,Wants rowers,81
311,תודה ,Thank you ,Thanks,67
312,מצטער רק עוד אחת ,Tell them another two hours ,Sorry just another one,61
313,-לא ,No ,-No,100
314,-יש לך ילדים בבית ,- You've children waiting at home ,- You have children at home,71
315,-לא יקירתי  בזריזות בבקשה ,Please darling ,-Not darling quickly please,70
316,שם למטה גבירתי ,Just down there Ma'am ,Down there madam,70
317,בסדר היכונו!,Okay you got 'em ,Okay get ready!,62
318,עדיין כאן מיס אוונס ,Still here Miss Evans ,Miss Evans is still here,93
319,נכניס אותך לסירה הבאה ,We'll get you off in the next boat ,We'll put you in the next boat,84
320,תודה ,Thank you ,Thanks,67
321,היא שוקעת מהר עכשיו ,She's going fast now ,She's sinking fast now,67
322,כל הסירות יצאו ,Are all the boats away ,All the boats came out,64
323,לא יהיה זמן להעלות אותן על החבלים ,There'll be no time to get them off the davits ,There will be no time to put them on the ropes,65
324,אני אצטרך אנשים לחשוף אותן ,I'll need some hands to get them unlashed ,I'll need people to expose them,64
325,שניכם!,Thank you ,you both!,71
326,בואו אחריי!,Follow me!,Follow me!,100
327,תאחזו בכלונסאות התמיכה!,Hold on to those check lines ,Hold on to the support piles!,61
328,-כן ,Yes ,-Yes,100
329,מה הטעם ,What is it Cottam ,What's the point,67
330,אף אחד לא מקשיב ,No one's listening ,No one is listening,86
331,אנשים לא מקשיבים גם כשהם סועדים אבל אנחנו מנגנים בכל זאת ,People don't listen when they're eating but we play just the same ,People do not listen even when they are eating but we play anyway,71
332,נכון אדוני ,- That is so sir ,That's right sir,73
333,בדיוק ,Exactly ,exactly,100
334,כי זה מרגיע את העצבים ,That's because it soothes the nerves ,Because it calms the nerves,67
335,בסדר מספר 24 ,Right Number 24 ,In order number 24,67
336,אמרת בפירוש שאתה שותה את כל הבקבוק!,You said quite clearly that you were going to drink the whole bottle!,You explicitly said you drank the whole bottle!,67
337,את כל הבקבוק!,The whole bottle!,The whole bottle!,100
338,מר גוגנהיים חגורת ההצלה שלך ,Mr Guggenheim your life belt ,"Mr. Guggenheim, your lifebelt",84
339,היא הייתה לא נוחה ,It was uncomfortable ,She was uncomfortable,88
340,אנו לבושים במיטב מחלצותינו ומוכנים לשקוע כמו ג'נטלמנים ,We have dressed now in our best  and are prepared to go down like gentlemen ,We are dressed in our best clothes and ready to sink like gentlemen,78
341,-בדיוק אדוני ,Exactly ,- Exactly sir,78
342,-אבל לבטח  אם משהו יקרה לי הייתי רוצה שאשתי תדע שהתנהגתי בכבוד ,- But surely - If anything should happen to me  I would like my wife to know that I behaved decently ,-But for sure if anything happened to me I would like my wife to know that I behaved respectfully,86
343,הצוות מנסה להכין שתי סירות מתקפלות ,The crew are trying to clear two of the collapsible boats ,The crew is trying to make two folding boats,65
344,אם יצליחו אני בטוח שיהיה מקום עבורך גבירתי ,If they succeed I'm sure there'll be a place for you madam in one of them ,If they succeed I'm sure there's a place for you ma 'am,79
345,את עדיין יכולה ללכת ,You see you can still go ,You can still walk,67
346,בבקשה יקירתי ,Please darling ,Please darling,100
347,לא ,No ,No,100
348,התחלנו יחד ונגמור יחד ,We started out together and we'll finish together ,We started together and will end together,80
349,אתה נשוי מר אנדרוז ,Are you married Mr Andrews ,You're married to Mr. Andrews,81
350,כן ,Yes ,Yes,100
