,hebrewFromSub,englishFromSub,englishTranslation,ratio
134,זה כל הסיפור ,That's the whole story ,That's the whole story,100
135,העניין הוא שאתה לא יכול להיעזר בי ,The point is you can't use me ,"The thing is, you can not help me",69
136,"אתה צריך קצין לצוות שלך סא""ל שירס אמריקאי שאינו קיים ",You want an officer an American Commander Shears who doesn't exist ,"You need an officer for your team, Lt. Col. Shears, a non-existent American",64
137,כשלחיל הים תיוודע האמת הםיאמרו:,When the Navy learns the truth they'll say:,"If the navy fails to know the truth, they will say:",73
138,"""שילחו אותו הביתה באזיקים בעוון התחזות לקצין"" ","""Ship him home for impersonating an officer ""","""Send him home in handcuffs to impersonate an officer""",77
139,עכשיו אני רוצה לשתות ,I'd like that drink now ,Now I want to drink,71
140,אטען שהתחזיתי לקצין כי השתגעתי בג'ונגל ,I'll say I impersonated an officer because I went crazy in the jungle ,I'll claim I disguised myself as an officer because I went crazy in the jungle,73
141,זה הולך ומחמיר ,I'm getting worse ,It's getting worse,91
142,לפעמים אני חושב שאני אדמירל האלסי ,Sometimes I think I'm Admiral Halsey ,Sometimes I think I'm the Alsatian Admiral,85
143,תוכנית מחוכמת ,It's quite a clever plan ,A clever plan,70
144,אם חיל הים יגלה מי אני פקודת ההעברה הזמנית לא תהיה שווה את הנייר שהיא כתובה עליו ,If my Navy finds out who I am those orders won't be worth the paper they're written on ,If the Navy finds out who I am the temporary transfer order will not be worth the paper it is written on,81
145,זוהתמונהשלך נכון ,Isn't this your photograph ,This is your true photo,73
146,- מנין השגת את זה ,- Where did you get this ,- Where did you get it from?,81
147,-זה דרש קצת מאמץ מכיוון שאנשיך התקשו לזהות אותך ,- It took some doing since your people couldn't identify you ,-It took some effort because your people had a hard time recognizing you,62
148,לבסוף המפקד שלך שלח לנו את תיק השירות שלך ,Finally your C-in-C Pacific sent us a copy of your service record ,Finally your commander sent us your service file,64
149,התמונה טביעות האצבעות ,The photograph fingerprints ,The fingerprint image,71
150,אנחנו יודעים את הדרגה האמיתית שלך כבר שבוע כמעט ,You see we've known about your actual rank for nearly a week ,We've known your true rank for almost a week,73
151,חיל הים שלך מצוי במצב מביך ,Your Navy's in an awkward position ,Your navy is in an awkward position,93
152,אבל בה בשעה הם לא יכולים להחזיר אותך הביתה  ולתת לך עיטור על התחזות לקצין ,At the same time they can't bring you home and give you the Navy Cross for impersonating an officer ,But at the same time they can not bring you back home and give you a decoration for impersonating an officer,85
153,אני מניח שמשום כך הם שמחו להעביר אותך אלינו ,I suppose that's why they were happy to hand you over ,I guess that's why they were happy to move you to us,76
154,כמו תפוח אדמה חם ,Hot potato ,Like a hot potato,74
155,"כך שתקבל דרגה מדומה של רס""ן ",You'd have the simulated rank of major ,So that you get an imaginary rank of major,62
156,"רס""ן מדומה ",A simulated major ,Simulated Major,94
157,קולונל גרין המפקד ,Oh Colonel Green sir ,Colonel Green Commander,60
158,"רס""ן שירס התנדב כרגע לסייע לי לפוצץ את גשר קוואי ",This is Major Shears He volunteered to go and help me blow up the bridge ,Major Shears is currently volunteering to help me blow up the Kwai Bridge,79
159,באמת ,Really ,really,100
160,הקולונל יחשוב שאני משתמט ,Colonel might think I'm malingering ,The colonel will think I'm dodging,61
161,מישהו מוכן להסביר לי למה המפקדרוצהלבנותגשר כהלכה ,Will someone tell me why he wants to build a proper bridge ,Can someone explain to me why the commander should build a bridge properly,67
162,אל תדאג לניק ,Don't worry about old Nick ,Do not worry about Nick,90
163,הוא יודע מה הוא עושה ,He knows what he's doing ,He knows what he's doing,100
164,שלום קליפטון ,Hello Clipton ,Hello Clifton,92
165,הגיע הזמן שתבקר אותנו ,About time you paid us a visit ,It's time for you to visit us,71
166,כן ,Yes ,Yes,100
167,איךהואמתנהג ,How's he behaving ,How he behaves,77
168,בצורה סבירה מאז לקחנו את העניינים לידיים ,He's been most reasonable since we took over ,Reasonably since we took matters into our own hands,67
169,-מעניין מה הוא חושב ,- What's he thinking ,- I wonder what he thinks,68
170,-תודה ריבס ,- Thanks Reeves ,-Thanks Reeves,100
171,-כן המפקד ,- Yes sir ,-Yes sir,100
172,מהדעתך ,What do you think ,What do you think,100
173,אתגררציני מה ,Quite a challenge isn't it ,I'm challenged what,62
174,המפקד אתה בטוח שבנייתהגשרהיארעיוןטוב ,Are you convinced that building this bridge is a good idea ,"Sir, you're sure that building a bridge is a good idea",74
175,- אתה רציני ,- Are you serious ,- Are you serious,100
176,-כן המפקד ,- Yes sir ,-Yes sir,100
177,רעיון טוב ,A good idea ,A good idea,100
178,אינךרואהשהמוראלגבוה ,You don't agree morale is high ,You do not see the morale high,67
179,שהמשמעתהושבהעל כנה ,Discipline has been restored ,That the discipline has been established honestly,62
180,שהתנאיםשלהםהשתפרו ,Their condition has improved ,Their conditions improved,94
181,-כן אבל  הם מקבלים אוכל טוב יותר ולא מתעללים בהם ,They feed better and they are no longer abused ,-Yes but they get better food and are not abused,80
182,ברצינות קליפטון לפעמים אני לא מבין אותך ,Honestly Clipton there are times when I don't understand you at all ,Seriously Clifton sometimes I do not understand you,63
183,אנסה להבהיר את עצמי ,I'll try to make myself clear ,I will try to clarify myself,70
184,העניין הוא שמה שאנחנו עושים יכול להתפרש  סלח לי המפקד כשיתוף פעולה עם האויב ,The fact is what we're doing could be construed as forgive me sir collaboration with the enemy ,The thing is that what we do can be interpreted Forgive me Commander as cooperating with the enemy,66
185,אנחנו שבויי מלחמה אין לנו זכות לסרב לעבודה ,We haven't the right to refuse to work ,We prisoners of war have no right to refuse work,70
186,אבל האם עלינולעבודטובכלכך ,But must we work so well ,But should we not work so well,78
187,לו עבדת עם סאיטו  היית עושה אתהמיטב או שהייתמעדיףשימות ,If you had to operate on Saito would you do your best or let him die ,If you worked with Saito you would do your best or you would prefer tasks,64
188,הייתמעדיףשהגדודיתפרקבבטלה ,Would you prefer we disintegrate in idleness ,You would prefer the battalion chapter to idle,64
189,חשוב להראות להם שהם לא יכולים לשבור את גופנו או את רוחנו ,It's important to show them they can't break us in body or in spirit ,It is important to show them that they can not break our body or our spirit,85
190,הסתכל היטב קליפטון ,Take a good look Clipton ,Take a good look at Clifton,90
191,יום אחד המלחמה תסתיים ,One day the war will be over ,One day the war will end,81
192,אני מקווה שמי שישתמש בגשר בעתיד  יזכור איך בנו אותו  ומי בנה אותו ,I hope that those who use the bridge in years to come will remember how it was built and who built it ,I hope that whoever uses the bridge in the future will remember how it was built and who built it,88
193,לא חבורת עבדים אלא חיילים ,Not a gang of slaves but soldiers ,Not a bunch of slaves but soldiers,84
194,חיילים בריטים גם אם היו שבויים ,British soldiers even in captivity ,British soldiers even if they were prisoners,62
195,-כן המפקד ,- Yes sir ,-Yes sir,100
196,-אתה רופא טוב  אבל יש לך הרבה ללמוד על הצבא ,- You're a fine doctor but you've a lot to learn about the army ,- You're a good doctor but you have a lot to learn about the military,78
197,השתמשבנעלשלך!,Use your boot!,Use your shoes!,74
198,תכניסאתהנעלשלך !,Use your boot!,Put on your shoe!,69
199,בוקרטוב!,Good morning!,Good Morning!,100
200,מהאתםלוטשיםעיניים ,What on earth are you people staring at ,What are you staring at,74
201,תכניסלועם הנעלשלך !,Get him with your boot!,Put it on with your shoe!,65
202,ארבע דקות למען הדיוק ,Four minutes to be exact ,Four minutes to be exact,100
203,-התייחסתי לאחות ,- I was referring to the nurse ,- I referred to the nurse,82
204,וורדן צדק ,Warden was right ,Warden was right,100
205,שב ,- Sir ,Sit,67
206,ביקשתי שתבוא כדי לעזור לנו לבחור את החבר הרביעי בצוות שלכם ,I asked you here to help us pick the fourth member of your team ,I asked you to come and help us choose the fourth member of your team,80
207,-בקש ממר ג'ויס להיכנס ,- Ask Mr Joyce to come in ,- Ask Mr. Joyce to come in,100
208,-כן אדוני ,- Yes sir ,-Yes sir,100
209,צ'פמןרוצהאת ג' ויס אבל יש לי ספקות ,Chapman wants Joyce but I have my doubts ,Chapman wants Joyce but I have doubts,96
210,כפי שכבר אמרתי במשימה כזו  אפילו כשהיא גמורה תמיד יש עוד משהו לעשות ,I've told you in this job even when it's finished there's always one more thing to do ,As I have already said in such a task even when it is finished there is always something else to do,60
211,הוא השחיין הטוב ביותר בבית הספר ,He's the best swimmer in the school ,He's the best swimmer in the school,100
212,אני רוצה לשמוע את דעתו של שירס ,The opinion I want is Shears' ,I want to hear Shears' opinion,84
213,האנשים הללו שוקלים לקחת אותך לסיבוב בג'ונגל ,These men are thinking of taking you for a hike in the jungle ,These people are considering taking you for a jungle tour,68
214,כן אדוני ,- Yes sir ,Yes sir,100
215,הייתרואהחשבוןבמונטריאול ,You were an accountant in Montreal ,You were an accountant in Montreal,100
216,כן אדוני ,- Yes sir ,Yes sir,100
217,לא בדיוק רואה חשבון ,Not really an accountant ,Not exactly an accountant,73
218,מהבדיוקעשית ,Exactly what did you do ,What exactly did you do?,100
219,בדקתי טורים של מספרים  ששלשה או ארבעה בדקו לפניי ואנשים אחרים בדקו את הטורים אחריי ,Well sir I just checked columns and columns of figures which people had checked before me and other people checked them after I had checked them ,I checked columns of numbers that three or four checked before me and other people checked the columns after me,73
220,איךהגעתלכאן ,How did you wind up here ,How did you get here,73
221,בשנת 39' באתי ללונדון כדי להתגייס ,In '39 I came over to London to enlist ,In '39 I came to London to enlist,93
222,כעבור כשנתיים התנדבתי לכאן ,Later I volunteered for this work ,About two years later I volunteered here,71
223,- התנדבת!,- You volunteered!,- You volunteered!,100
224,הצבא הרגיל הזכיר לי את עבודתי באזרחות ,Well the regular Army reminded me of my job in civilian life ,The regular army reminded me of my work in civilian life,91
225,לא מצפים ממך לחשוב ,They don't expect you to think ,You are not expected to think,75
226,תחשוב על זה ,Think about this ,Think about it,73
227,אתה בטוח שאתה מסוגל להשתמשבזהבדםקר ,Could you use it in cold blood ,You're sure you can use it in cold blood,74
228,אני יודע להשתמש בזה המפקד ,I know how to use it ,I know how to use it sir,91
229,לא לזה התכוונתי ,That's not what I meant ,That's not what I meant,100
230,אתה מסוגל להשתמשבזהבדםקר ,Are you sure you'd be able to use it in cold blood ,You are able to use it in cold blood,84
231,אתהמסוגללהרוגבלי היסוס ,Could you kill without hesitation ,You are able to kill without hesitation,81
232,זו שאלה שתמיד שאלתי את עצמי ,That's a question I've asked myself ,This is a question I have always asked myself,70
233,היא הטרידה אותי לא מעט ,It's worried me quite a bit ,She bothered me quite a bit,70
234,ומההיתההתשובה ,And what was the answer ,And what was the answer,100
235,ניסיתי לדמיין את עצמי  קשה לי להשלות את עצמי שהרג איננו פשע ,I've tried to imagine myself  I suppose I find it hard to kid myself that killing isn't a crime ,I tried to imagine myself having a hard time deceiving myself that killing is not a crime,78
236,זו בעיה צבאית ותיקה ,It's an old army problem ,This is an old military problem,73
237,אני חושב שזה הכל ,Well I think that's all ,I think that's all,88
238,תודה ג'ויס ,Thank you Joyce ,Thanks Joyce,81
239,אצטרףלצוות ,Am I to go with the team ,I will join the team,68
240,נודיע לך ,We'll let you know ,We will notify you,61
241,אתם מבינים למה אני מתכוון ,You see what I mean ,You understand what I mean,76
242,לפחות הוא דיבר בכנות ,Well at least he was honest ,At least he spoke honestly,79
243,איש מאיתנו לא מסוגל לענות על השאלה הזאת עד שמגיע הרגע עצמו ,None of us ever know the answer to that question until the moment arises ,None of us is able to answer this question until the moment itself arrives,78
244,מהדעתך שירס ,What's your opinion Shears ,From your opinion Shears,76
245,הוא קנדי ,Well he's Canadian ,He's a Canadian,79
246,זה מתאים להרכב הבינלאומי של הצוות שלנו ,That fits with the international composition of this outfit ,It fits into the international composition of our team,76
247,אם הוא כל כך רוצה הואיכולללכתבמקומי!,If he wants to go he can take my place!,If he so wants he can include local writing!,62
248,אם כולכם מסכימים לגבי ג'ויס  כולו שלך ,Well if you're all agreed on Joyce he's yours ,If you all agree on your whole Joyce,81
249,"יש לי דו""ח מידע אווירי על הכפר ",I had an air reconnaissance report on the village ,I have an aerial information report on the village,71
250,זה לא טוב ,I know how to use it ,it's not good,61
251,אז אולי  הוא צודק ,Well maybe  He's right ,So maybe he's right,85
252,נארגן לו כמה קפיצות אימון ,Arrange some practice jumps for him ,We will arrange for him some training jumps,69
253,-טוב צ'פמן אתה יכול ללכת ,- All right Chapman you can run along ,- Well Chapman you can go,62
254,-כן המפקד ,- Yes sir ,-Yes sir,100
255,כן המפקד ,- Yes sir ,Yes sir,100
256,אתה לא קולט איזה נכס אתה ,You don't realize what a plum you are ,You do not grasp what property you are,67
257,כמעט כאילו הבריחה שלך תוכננה למעננו ,It's almost as if your whole escape had been planned with us in mind ,Almost as if your escape was planned for us,68
258,אגב הנה משהו שיעניין אותך ,By the way here's something that'll interest you ,By the way here is something that will interest you,91
259,"גלולת ""ק"" ",- L pill ,"""K"" pill",83
260,"- ""גלולת ""ק ",- L pill ,"""Pill"" K.",83
261,-גלולה קטלנית ,- L pill ,-Lethal pill,71
262,מיידי ללא כאבים ,Instant painless ,Instant painless,100
263,טובה בהרבה מקודמותיה ,Much better than the old ones ,Much better than its predecessors,65
264,אם תיתפס  כמובן ,For capture of course ,If you get caught of course,62
265,כלומר אתה אומר לי לא להיתפס בחיים ,You're telling me not to be taken alive ,I mean you tell me not to get caught alive,64
266,לא מומלץ ,I wouldn't recommend it ,not recommended,63
267,אם מישהו מכם ייפגע או ייפצע בדרך האחרים יצטרכו להשאירו מאחור ,If any of you get hurt or wounded the others will have to leave him behind ,If any of you get hurt or injured in the way the others will have to leave him behind,83
268,לא רציתי להשמיע אותה באוזניהם ,I didn't want to say in front of them ,I did not want to play it in their ears,71
269,אני מבין דבר ,I understand go ahead ,I understand something,65
270,צ'פמן יהיה בסדר ,Well Chapman will be fine ,Chapman will be fine,89
271,מי קרח זורמים בעורקיו ,Ice water in his veins ,Ice water flows in his arteries,60
272,ג'ויס  ,Joyce is  ,Joyce,77
273,גם הוא יהיה בסדר ,He'll be okay ,He'll be fine too,67
274,- למה לא ,Why not ,- Why not,100
275,'מורה בקיימברידג  לשחק עם חומרי נפץ כמו שילד מתעסק עם זיקוקים  הוא לא חסר ניסיון אתה יודע ,Cambridge don and all of that It's one thing to play with explosives like a kid with firecrackers  He's not without experience you know ,A Cambridge teacher playing with explosives like a child fiddling with fireworks is not inexperienced you know,64
276,כשסינגפור נפלה הוא נשאר מאחור כדי לפוצץ כמה גשרים  ,When Singapore fell he stayed behind to blow up a couple of bridges ,When Singapore fell he was left behind to blow up some bridges,82
277,-ומתקנים אחרים לפני שתפסו אותו - תפסו אותו ,Many other installations before the Japs caught him ,-And other installations before you caught him - caught him,71
278,-כן זה סיפור מרתק ,- Fascinating story ,-Yes it's a fascinating story,76
279,בקפיצה אחת יש סיכוי של 50% להיפצע ,If you make one jump there's only a 50% chance of injury ,In one jump there is a 50% chance of getting injured,70
280,בשתי קפיצות יש סיכוי של 80% ,If you make one jump there's only a 50% chance of injury ,In two jumps there is an 80% chance,63
