,hebrewFromSub,englishFromSub,englishTranslation,ratio
39,- כן אני יכול תחשבי על זה,- Yes I can Think about it,- Yes I can think about it,100
40,אתה חושב שאם אני אעקוב אחר הכללים האלה החיים שלך ישתפרו,You think making me follow these rules will improve your life,You think if I follow these rules your life will improve,87
41,אני לא מקשיב,I'm not listening,I don't listen,65
42,- אני יגיד לך מה הבעיה שלך,- I'll tell you what your problem is,- I will tell you what your problem,84
43,לעולם לא להגיד לי מה הבעיה שלי אני יודע מה היא לבד,Oon't tell me what my problem is I know what it is,Never tell me what my problem I know what she's alone,76
44,גברת זקנה עם כלב,An old lady with a dog,An old lady with a dog,100
45,אתה לא אוהב מספיק כשמישהו מתקרב אליך אתה ישר דוחק אותו החוצה,You don't love enough If someone gets close you shut them out,You don't like enough when someone approaches you you straight up and urges him out,61
46,כמוני וכמו גוואן,Like me and Gwen,Like me and like Gueen,79
47,זה הפחיד אותך שגוואן אוהבת אותך  כשפוגשים מישהו מיוחד מנסים כמה שיותר להשאיר אותו איתך,It scares you that Gwen loves you When you meet someone special you should grab hold of them,It scared you that Givan loves you when you meet someone special trying as much as possible to leave it with you,70
48,- על זה שתתעורר כבר  ותמצא את ההיא בת ה60  בדירה קטנה שכולה על ידך מייחל להיות,- About waking up  and finding you're 60 years old  in a little apartment all by yourself wishing you had  someone as special as Gwen,- For you to wake up and find the 60 -year -old in a small apartment that is all about you wishing to be,68
49,סיימת,Finished,You have finished,64
50,לידיעתך:,For your information:,for your information:,100
51,גוואן אני רק  רק רציתי לומר לך שאת מיוחדת,Gwen I just  I just called to say you're special,Gwan i just wanted to tell you you are special,60
52,או באמת זה מגוחך,Oh Christ that's ridiculous,Or really it is ridiculous,60
53,רק התקשרתי  לומר שאת כל כך מיוחדת  וכשאתה פוגש אדם מיוחד אתה צריך,I just called  to say that you're so special And when you meet someone special you should  grab hold,I just called to say that you are so special and when you meet a special person you need,77
54,אוו קדימה בואו!,Oh come on!,Oh come on!,100
55,כשפוגשים מישהו מיוחד צריך לדעת לשמור עליו איתך,When you meet someone special you should grab hold of them,When you meet someone special needs to know to keep him with you,66
56,- ג'ו,- Joe,- Joe,100
57,מה אתה עושה כאן בשעה כזאת מאוחרת,What are you doing here so late,What do you do here at such late,79
58,רק בודק פה את הניירת שלי,Just catching up on paperwork,Just check my paperwork here,63
59,אני צריכה לקחת כמה דברים למעלה,I had to pick some stuff up,I have to take some things up,61
60,רוצה לבדוק לי ניירת גם,Want to catch up on paperwork too,Want to check me paperwork too,79
61,בטוח,Sure,Sure,100
62,תראה  אני מצטערת שהכיתי אותך  רק הייתי מאוכזבת בקשר לפרחים,Look  I'm sorry that I hit you I was just disappointed about the flowers,Look i regret that i knew you only i was disappointed about flowers,78
63,הגיע לי לקבל את המכה עשיתי בלאגן בהכל,I deserved to get hit I made a mess of everything,I got to get the blow I made a mess in everything,76
64,הלוואי ואני הייתי זה ששלח לך את הפרחים,I wish I'd sent you the flowers,I wish I was the one who sent you the flowers,76
65,באמת,Really,really,100
66,"את כ""כ מיוחדת",You're so special,You are so special,97
67,כשפוגשים בן אדם מיוחד כמוך צריך לשמור עליו איתך טוב,When you meet someone as special as you you should grab them,When you meet a special person like you should keep him well with you,65
68,אחרת בוקר אחד תקום ותגלה שאתה כבר בן 60 חי לבדך בדירה קטנה,Otherwise one morning you'll wake up and you're 60 living alone in a little apartment,Other one morning you will get up and find out that you are already 60 years old alone in a small apartment,66
69,ותקווה שיהיה לך את ההזדמנות לאהוב מישהו מיוחד כמוך,And you wish  you had the chance to love someone as special as you,And hope you have the opportunity to love someone special like you,69
70,אמא שלך,Your mother,Your Mother,100
71,- היא צדקה אלוקים!,- She was right,- She was a charitable Gd!,61
72,זה הורג אותי,Jesus it kills me,it's killing me,62
73,זה מה שהורג אותך,Ooes this kill you,This is what kills you,70
74,היי בוס מה קורה,Hey boss What's happening,Hey boss what's up,70
75,- הנה אתה,- There you are,- there you are,100
76,תעיף מבט על הפתק הזה,Take a look at this note,Take a look at this note,100
77,"אני מצטער על חיי הפשע שלי""","""I regret my life of crime",I'm sorry for my crime life ”,73
78,"""אני לא יכול לחיות יותר ג' פרנל טוב מה אתה חושב","I can't live anymore J Parnell "" Well what do you think",“I can't live more jerneal good what do you think,69
79,בזמן האחרון אתה שרוי תחת לחץ,You've been under pressure lately,Lately you are under pressure,87
80,כלי הנשק אצלנו אנחנו נוסעים לדרום אמריקה ונדרוש הרבה הרבה כסף,We've got the weapons we're going to South America and claiming lots of money,The weapons with us we travel to South America and require a lot of money,73
81,למה אתה מדוכא,Why are you so depressed,Why are you depressed,93
82,אני לא עומד להרוג את עצמי  זה חלק מהתוכנית,I'm not going to kill myself It's part of the plan,I'm not going to kill myself this part of the program,83
83,הם קראו את הפתק נעלם להם ככה הם לא יבואו לחפש אחרינו  רעיון טוב  לא לא זה רעיון מעולה!,They read the note we disappear Then they don't come looking for us Good idea,They read the note disappeared like that they would not come to look for a good idea not a great idea!,72
84,ונוכל לצאת מפה,You sign that and we can get out of here,And we can get out of map,68
85,תוודא שאתה מאותת נכון,Make sure you sign it clearly,Make sure you sign up correctly,77
86,תן לי להעיף מבט על זה,Let me take a look at that,Let me take a look at it,84
87,נחמד מאוד,Very nice,Very nice,100
88,זה כואב,That hurts,It hurts,78
89,"או גו' אני מצטערת אני לא יכולה לעזור לעצמי "" אני אוהבת אותך יותר מידי","""Oear Joe I'm sorry I can't help myself",Or gi i regret i can't help myself “I love you too much,70
90,החלטתי לצאת מהחיים שלך אוהבת אמא פס,I've left to be out of your way Love Mom PS:,I decided to get out of your life love mama stripe,67
91,בקשר לפרחים קלקלתי את זה בשבילך ובשביל גוואן,About the flowers I've ruined it for you and Gwen,About the flowers I spoiled it for you and for Gwan,84
92,אולי ביום מן הימים תוכל לסלוח לי פס,Maybe one day you can forgive me PPS:,Maybe a day you can forgive me a strip,81
93,"""ויש חתיכה של אננס בתא ההקפאה","There's a pineapple upside-down cake in the icebox """,“And there's a piece of pineapple in the freezing cell,62
94,היי!,Hey!,Hey!,100
95,- מצטער!,- Sorry!,- Sorry!,100
96,- היי תאט את הקצב  את בסדר,Wait! - Hey slow down You alright,- Hi slow down the pace you are fine,62
97,אמא עצרי!,Mom stop!,Mother stopped!,64
98,לא ג'ו אתה צריך לחיות את החיים שלך צדקת  אני לא רוצה ללכת,No Joe you got to live your own life You were right I don't want you to go,No Joe you have to live your life righteous I don't want to go,79
99,- כן אמא אני רוצה שתישארי,- Yes Mom I want you to stay,- Yes Mom I want you to stay,100
100,מהר עצור את הקרון!,Quick stop the cart!,Quickly stopped the trailer!,61
101,באמת,Really,really,100
102,את יודע שכן,You know I do,You know yes,64
103,עכשיו תגיד לי,Now tell me,Now tell me,100
104,מה גוואן אמרה כשאמרת לה,What did Gwen say when you told her,What Gwan said when you told her,87
105,היא אמרה שזה הדבר המתוק ביותר שמישהו אמר לה אי פעם,That it's the sweetest thing anyone ever said to her,She said it was the sweetest thing someone ever told her,70
106,- זה כל מה שהיא אמרה,- That's what she said,- That's all she said,77
107,- לא אבל אני מתכוון שזו ההתחלה,- No but I mean it's a beginning,- No but I mean that is the beginning,80
108,זה פיספוס של הזדמנות,It's a missed opportunity,This is a stripep of an opportunity,63
109,- חכי חכי,- Wait Wait,- Just wait,67
110,עצרי בבקשה שם,Stop right there,Stop please there,67
111,-מה,- What,-what,100
112,את עושה זאת שוב,You're doing it again,You do this again,74
113,- מה,- What,- what,100
114,אתה לא באמת רציני בקשר לכללים,You can't be serious about the rules,You are not really serious about the rules,79
115,שער 18!,Gate 18 fast!,Gate 18!,74
116,מהר לא הייתי רוצה שהיא תפספס את הטיסה,Oon't want her to miss her flight,Quickly I wouldn't want her to miss the flight,68
117,מה אתה עושה,What are you doing,What are you doing,100
118,- מה אתה עושה !,What are you doing,- What are you doing !,100
119,תודה ג'וי,Thank you Joey!,Thanks Joy,75
120,ג'וסף א בומובסקי זאת אמא שלך מדברת,Joseph A Bomowski this is your mother talking,Joseph A Bombovsky is your mother talking,88
121,חכה דקה!,Wait a minute!,wait a minute!,100
122,גמישות,Flexibility,flexibility,100
123,יש לך את העסקה,The rules You got a deal,You have the deal,68
124,זה יהיה סוף השבוע הטוב ביותר אף פעם לא בילינו יחד,It'll be the best weekend we ever spent together,It will be the best weekend we never spent together,85
125,- אולי לא,- Maybe not,- maybe not,100
126,תישארי פה,Stay here,Stay here,100
127,- אמרתי לך לחכות בחוץ,- I told you to wait outside,- I told you to wait outside,100
128,הבטחת לעזוב אותי לנפשי,You promised to leave me alone,Promised to leave me for my soul,71
129,אז אני אתחיל מחר אני מוותר,So I'll start tomorrow I give up,So I'll start tomorrow I will give up,93
130,זה הבחור שמכר לי את האקדח,That's the guy who sold me the gun,It's the guy who sold me the gun,88
131,עוד שוקולד מיטשל,More chocolate Mitchell,More Mitchell Chocolate,100
132,- לא תודה גב בומווסקי אתה חמודי,- No thanks Mrs Bomowski,- No thanks back in Bomoski you are cute,60
133,למה באת לפה,Why'd you come here,Why did you come here,95
134,זה אפילו לא התיק שלי,It's not even my case,It's not even my bag,88
135,כדי להציל את חייה של חברתי,To save my girlfriend's life,To save the life of my friend,81
136,הבית שלי לא בטוח אח שלי מת אין לי לאן ללכת,My house ain't safe My brother's dead I got nowhere to go,My house is not sure my brother dies I have nowhere to go,74
137,למישהו יש רעיון מי בכלל האנשים האלה,Any idea who these people are,Someone has an idea who these people are,81
138,גנבנו מספר תיקים של יורים אבל היו אלפים מהם האחד שאנחנו מחפשים צריך להיות מושמד,We stole a few cases of shooters but there were thousands of them The ones supposed to have been destroyed We got them,We stole several bags of shoots but there were thousands of them the one we are looking for should be destroyed,72
139,- איפה,- Where,- Where,100
140,כבר פשט את רגלו ההלוואה והחיסכון נלקחו משם,It went bankrupt A savings and loan took it over,Had already raided his loan and savings were taken away,60
141,ג'ו ואני נבדוק את זה,Joe and I'll check it out,Joe and i will check it out,85
142,אני זוכר כשהייתי בבית ספר כל שבוע התקשרת למורים שלי כדי לראות אם התנהגתי בסדר ושלא נעדרתי מהשיעורים,Remember when I was in school every week you would call my teachers to see if I was doing good and cutting class,I remember when I was at school every week call my teachers to see if I behaved fine and not absent from the lessons,65
143,זאת לא היית את שלא האמנתי בי  בסך הכל רצית לוודא  שלא נכנסתי לצרות,It wasn't you didn't trust me  you just wanted to make sure  I didn't get into trouble,This wasn't what I didn't believe in me just wanted to make sure I didn't go into trouble,77
144,סוף סוף הבנת,You finally understand,You finally understood,91
145,- אני אכן מבין,- I do understand,- I do understand,100
146,ואני רוצה שתביני למה אני צריך לעשות את   זה!,And I want you to understand why I have to do  this!,And I want you to understand why I have to do it!,96
147,כבר עשיתי את זה פעם בעבר כשג'ואי היה בן 9 ראשו היה לכוד בגדר הבעיה הייתה האוזניים שלו,I once did this before when Joey was 9 He got his head caught in a railing The problem was his ears,I've already done this once in the past when Joey was 9 his head was trapped in the problem was his ears,71
148,אני עשיתי את זה!,I did it,I did it!,100
149,כל הכבוד מותק לפעמים אני מרשימה את עצמי,Way to go babe! Sometimes I impress myself,Well done honey sometimes I impress myself,77
150,תוכל לעזור לי מכאן,Could you help me off,You can help me from here,61
151,איפה האקדח שלי,Where's my gun,Where is my gun,83
152,סליחה מיטשל אני צריכה את הרכב שלך ואני לא חושבת שג'ואי רוצה לנסוע למקסיקו,Sorry Mitchell I need your car And I don't think Joey wants you going off to Mexico,Sorry Mitchell I need your vehicle and I don't think Joey wants to go to Mexico,84
153,זה לא יכאב,This won't hurt a bit,It won't hurt,71
154,תן לי ללכת!,Let me go!,let me go!,100
155,איפה ילדך הקטן,Where's your little boy,Where is your little boy,89
156,אתה לא תתחמק מזה,You won't get away with this,You won't evade this,67
157,צא החוצה ותמצא אותו,Get out there and find him,Get out and find it,80
158,קח אותה למטה אוי אלוהים!,Take her down Oh God!,Take her down to God!,85
159,לאן אתה לוקח אותי,Where are you taking me,Where do you take me,79
160,- ג'ואי!,- Joey!,- Joey!,100
161,הנה אתה,There you are,there you are,100
162,אתה בסדר,You okay,Are you okay,80
163,- למה את כאן,- Why are you here,- Why are you here,100
164,באתי לחפות עלייך,I came to back you up,I came to cover up on you,70
165,זה נגמר,It's over,It's over,100
166,תביא את המכונית אני אגיד לך מה נגמר,Get the car I'll tell you what's over,Bring the car i will tell you what is over,73
167,תגידי שלום לילדך הקטן,Say goodbye to your little boy,Say hello to your little boy,83
168,את הבאה בתור !,You're next Hold it!,You're next!,73
169,אתה יודע  זה באמת הולך לתת לי סיפוק גדול,You know  this is really going to give me a great deal of pleasure,You know it's really gonna give me a big satisfaction,64
170,אף אחד לא יפגע בתינוק שלי,Nobody hurts my baby,No one will hurt my baby,73
171,אמא הצלת את חיי לשם כך יש אמהות,Mom you saved my life That's what moms are for,Mother saved my life for this there are mothers,71
172,אני לא מאמין אבל אני עצוב לראות אותך עוזבת אל תדאג,I can't believe it but I'm sad to see you go Oon't worry,I don't believe but i'm sad to see you leave don't worry,84
173,סתם בצחוק,Just kidding,just kidding,100
174,זה היה נהדר טוטי,It's been great Tutti,It was great to Tutti,71
175,"- כזה כיף אני מבינה למה את אוהבת את עבודת המשטרה זה כ""כ ממריץ",- Such fun I can see why you like policework It's so stimulating,- Such fun I understand why you love the police work is so stimulating,69
176,- כן  אני יכולה לראות את הטבעת,- Yeah Can I see the ring,- Yes I can see the ring,93
177,יפייפה,Beautiful,Beautiful,100
178,אני לא יכולתי לעשות זאת טוב יותר אם הייתי בוחרת זאת בעצמי,I couldn't have done better if I'd picked it out myself,I couldn't do it better if I had chosen it myself,73
179,אני חשבתי שכך עשית,I thought you did,I thought that you did,87
180,- אמא זוהי הטיסה שלך,- Mom that's your flight,- Mother is your flight,74
181,טוב תודה על הכל,Well thanks for everything,Well thank you for everything,91
182,אני חושבת שהאדם הזה הוא פושע,I think that man is a criminal,I think this person is a criminal,73
183,אני מזהה אותו מהטלויזיה אני לא חושב כך,I recognize him from TV I don't think so,I recognize him from the TV I don't think so,95
184,- ג'ו תסתכל,- Joe look,- Joe will look,76
185,הוא מנסה להתחמק מהבודק באמת!,He's trying to avoid the detector! Please!,He tries to evade the test really!,60
186,- היי איש צעיר!,- Hey young man!,- Hey a young man!,93
187,אל תתן לי את המבט התמים הזה הבן שלי הוא איש משטרה הנח את הנשק,Oon't give me that innocent look My son is a police officer Oraw your gun,Don't give me this innocent look at my son is a police man instruct the weapon,62
188,הוא מתחמק,He's getting away,He is evacuating,61
189,הקשב לאמא שלך,Listen to your mother!,Listen to your mom,87
190,זוז!,Move!,Moving!,60
191,תן לנו לעבור,Let us through,Let us go through,90
192,משטרה,Police,police,100
193,ג'ואי עכשיו אני זוכרת מה עשית,Joey now I remember what he did,Joey now I remember what you did,89
194,הוא ירה באימא שלו!,He shot his mother!,He shot his mother!,100
195,קצת משניהם,A little of both,A little of both,100
196,נולדנו לרקוד כאלה היינו,- We used to be like that,We were born to dance like this,67
197,שתינו כל כך הרבה שחשבתי שאקיא בחיקו של ראש העיר,We were so hung over I thought I was gonna barf right in the mayor's lap,We both have so much I thought I would be in the mayor's lap,70
198,אלוהים  והמעצר הראשון שלנו,Oh geez about our first collar,God and our first arrest,63
199,רקדנו צ'ה צ'ה צ'ה כל הלילה והגענו ישר לבית המשפט בבוקר,Cha-cha all night and straight to the courthouse in the morning,We danced Che chha cha all night and we arrived straight to court in the morning,78
200,את לבשת את השמלה האהובה עליי האדומה עם הגב החשוף,You were wearing my personal favorite Red dress no back,You wore my favorite red dress with the bare back,69
201,חשבתי שיעצרו אותי על שידול,I thought they were gonna run me in for soliciting,I thought they would stop me for solicitation,69
202,-היו לנו זמנים טובים,We had good times,-We had good times,100
203,עדיין יש לנו זמנים טובים תגידי לי משהו אמילי,Tell me something Emily We in love,We still have good times tell me something amilly,70
204,אנחנו מאוהבים,We are in lust,We are in love,79
205,זו לא השתובבות,This is not rogue,This is not the restriction,68
206,אני אקח את החברים שלכם,- I'll take your little friend,I'll take your friends,84
207,לעמוד בתנוחה,Assume the position,Stand in a position,63
208,ניק!,Nick!,Nick!,100
209,אתה רוצה את זה,You want it,you want it,100
210,אמרתי הוא ייצא מזה נכון !,I said he's gonna make it right,I said he would get out of it right!,64
211,לא אם תמשיכי לצעוק עליי!,Not if you keep comin' at me he's not!,No if you keep shouting at me!,68
212,אני מצטערת,- I'm sorry!,I'm sorry,100
213,רשמי את השעה בלשית אידן,Make note of the time Detective Eden,Official the hour of Eden detective,65
214,אני לוקח ממך את נשקך,I'm relieving you of your weapon,I take your weapons from you,67
215,חקירה על הבוקר,- I A D in the morning,Investigation on the morning,62
216,יריתי בפושע למה עלי להיחקר על ידי ציידי הראשים האלה,- I shot the perp Why should I have to face those headhunters,I fired in the criminal why should I be investigated by these head hunters,66
217,משום שהשתמשת בנשק שלך שוב,Because you used your weapon again,Because you used your weapon again,100
218,אמילי למה לא הזעקתם תגבורת,Emily why didn't you call for backup,Emily why did you not shout reinforcement,60
219,כי חשבנו שנוכל לטפל בזה בעצמנו,Because we thought we could handle it ourselves,Because we thought we could handle it ourselves,100
220,לא כי חשבת שאת תוכלי לטפל בזה בעצמך,No you thought you could handle it by yourself,Not because you thought you could handle it yourself,92
221,יש בעיר הזו 27 300 שוטרים,We got 27 300 police officers in the city,There are 27 300 police in this city,68
222,את לא סומכת על אף אחד מהם,Isn't there anybody you trust,You don't trust any of them,75
223,מה את מנסה להוכיח,What are you trying to prove,What do you try to prove,85
224,מה חדש ומסעיר,What's new and exciting,What is new and exciting,89
225,אלוהים את באמת חתיכת קאובוי,Geez you really are some cowboy,God you really have a Cowboy piece,71
226,אם הרבי יגלה,- If the Rebbe finds out -,If the Rebbe discovers,68
227,תורת הנסתר עלולה לקצר את חייך,Mysticism can shorten your life,Hidden theory may shorten your life,67
228,מאידך היא יכולה להאריכם,On the other hand it can lengthen your life,On the other hand she can be left,66
229,הרבנים אומרים שאל לנו ללמוד קבלה עד גיל 40,The Rabbis say we shouldn't study Kabbalah until the age of 40,The rabbis say he asked us to study acceptance up to the age of 40,62
230,חוץ מזה רק המבריקים שבתלמידים מסוגלים להבינה,Besides only the most brilliant students  can understand it,Besides only the brilliant in students are able to understand,81
231,רק המבריקים שבהם יכולים לקוות להבין את סודותיה,Only the brightest can hope to understand its mysteries,Only the brilliant ones can hope to understand its secrets,76
232,אני לעולם לא אגיע לרמה הזו,I'll never reach that level,I will never reach this level,79
233,תוכל ללמוד כל דבר בכל עת,You can study anything anytime,You can learn anything at any time,66
234,אולי,Maybe,Maybe,100
235,אני לא בטוח כל-כך,I'm not so sure,I'm not so sure,100
236,אני חושב שמוטב לי כך,I think I'm better off where I am,I think it's better for me,68
237,אני זקוק לעצתך,I need your advice,I need your advice,100
238,הינשא לה,- Marry her,She marry her,82
239,מה המבט הזה,What is it,What is this look,67
240,שום דבר,It's nothing,Nothing,74
241,כלום,It's nothing,is nothing,82
242,על פרצופך זה לא נראה ככלום,You don't have the look of nothing on your face,On your face it doesn't seem like nothing,70
243,לא זה שום דבר,It's nothing,Not nothing,78
244,אז שאנשא לה כן,I should marry her shouldn't I,So I will marry her yes,64
245,אתה יודע מה מארה אמרה לי,You know what Mara told me,You know what Mara told me,100
246,שלא רק שהיא תהיה רעיה נפלאה אלא גם ידידתי הטובה ביותר,Not only is she going to be a wonderful wife she's also going to be my best friend,Not only will she be a wonderful wife but also my best friend,74
247,אתה רוצה לשמוע משהו נפלא,Would you like to hear something wonderful,You would like to hear something wonderful,100
248,"""אלוהים סופר את דמעות הנשים""","""God counts the tears of women ""","""God counts the tears of women""",100
249,מה פירוש הדבר,What's it mean,What does this mean,73
250,אני לא בטוח,I'm not sure,I'm not sure,100
251,הלו,Hello,Hello,100
252,איזו הפתעה,Gee willikers what a surprise,What a surprise,68
253,"אתה חושב שאולי זה מפני שניק בביה""ח",Think maybe it's because Nick's in the hospital,You think maybe it's because she's a hospital,83
254,אני חושב שאת זקוקה למעט מנוחה,- I think you need some R and R,I think you need except rest,70
255,-אני זקוקה לעבודה,- I need to work,-I need work,88
256,זה לא באשמתך,It's not your fault,It's not your fault,100
257,מה יש לך,What do you got,What do you have,77
258,מישהו נעלם למשפחתו,Guy disappears on his family,Someone disappeared to his family,75
259,אתה צוחק עליי,What are you kidding me,Are you kidding me,88
260,-אשת- משטרה,- Police person,-Asa-police,70
261,אשת-משטרה,Policeman,Police Woman,86
262,איש-משטרה,Policeman,Policeman,100
263,בואי איתי בבקשה,Ah come with me please,Come with me please,93
264,חכי כאן בבקשה,Wait here please,Wait here please,100
265,שלום אני הבלשית אידן,Hi I'm Detective Eden,Hello i am detective,63
266,הם מבינים מה אני אומרת,Do these guys understand what I'm saying,They understand what I say,76
267,הרבי מדבר שמונה שפות,- The Rebbe speaks eight languages,The Rebbe speaks eight languages,100
268,אנגלית היא אחת מהן,- Is English one of'em,English is one of them,81
269,אני יודעת אני יודעת,I know I know,I know I know,100
270,אני לא מטומטמת כל-כך כמו שאני מתנהגת  הירגעי את אדם לחוץ מאד,I'm really not as stupid as I act Relax You're a very tense person,I'm not so dumb as i'm acting a very stressed person,64
271,מי מכם שייך למשפחה הקרובה,Which one of you is immediate family,Which of you belongs to the nearest family,67
272,אתם המשפחה הקרובה אני אביו של יעקב,- Are you the immediate family,You are the close family I am Jacob's father,61
273,אז כולכם כמו  משפחה אפשר לומר,So you're all like a family,So all like a family you can say,85
274,-לא אולי אשתך,- Your wife maybe,-Maybe your wife,100
275,-ברור שלא,-Of course not,-of course not,100
276,כסף תכשיטים,Money Jewelry,Jewelry money,100
277,חסרים יהלומים כן,Diamonds are missing yes,Missing diamonds yes,91
278,מחיר סיטונאי כ-720 000 דולר,Wholesale about $720 000,Wholesale price approximately 720 000,70
279,ראיתי את זה מאה פעמים,I've seen it a hundred times,I have seen this a hundred times,73
280,בעולמך אולי לא בעולמנו,In your world perhaps not in ours,In your world may not in our world,78
281,אתה האחראי כאן,Are you in charge here,You are responsible here,61
282,מר קלאוסמן מתי ראית את בנך בפעם האחרונה,Um Mr Klausman  when was the last time that you saw your son,Mr. Clausman when did you see your son last,69
283,ביום שלישי בערב מעט לפני שיעקב הלך להתפלל מעריב,Tuesday night  right before Yaakov went to say Maariv,On Tuesday evening just before Jacob went to pray from Maariv,62
284,עליי לומר לך גם שאני ידידו הטוב ביותר של יעקב וכפי הנראה האדם האחרון שראה אותו קודם להיעלמו,I should also tell you I'm Yaakov's best friend  and probably the last person to see him before he disappeared,I must also tell you that I am Jacob's best friend and apparently the last person who saw him first to disappear,70
285,אם כן אתה ואני נצטרך לשוחח,Then you and I are gonna have to have a little talk,If you are and I will have to talk,66
286,סלחי לי מחכים לי אנשים,You will pardon me I have people waiting to see me,Send me waiting for me people,61
287,אין זה יאה שנהיה לבדנו בחדר,- It wouldn't be proper us alone in the room,This is not a yah that we will be alone in the room,67
288,שלום עליכם,- Sholem alechem,Sholem Aleichem,97
289,אלה כל העסקות בשנה האחרונה לציבור,That's all the transactions for the past year  - to the public,These are all transactions in the past year to the public,86
290,למה אתה מתכוון,- What do you mean,What do you mean,100
291,אנחנו בינינו ברחוב עושים עסקים בלחיצת-יד,On the street among ourselves we do business with a handshake,We between us on the street do business with a handy,74
292,בלי חוזים כתובים,- No written contracts,Without written contracts,84
293,זה עסק המושתת על כבוד ואמון,- It's a business based on honor and trust Huh,It's a business based on respect and trust,79
294,מה ! מה בדיוק עושה יעקב,What exactly does Yaakov do,What!What exactly does Jacob do,76
295,איך אתם קוראים לאלה,- What do you call those,How do you call these,74
296,כן אלה,- Yeah those,Yes these,74
297,למה אתם מגדלים אותן,Why do you wear 'em,Why do you raise them,67
298,זה בתורה זהו חוק,It's in the Torah the Bible,This in Torah is a law,61
299,התורה אינה נותנת סיבה אבל הרבנים מלמדים אותנו ש  כי בעבר נהגו עובדי-האלילים לגזור שערם שם כחלק מפולחנם,Well the Torah doesn't give us a reason But the Rabbis teach us  in ancient times idol worshipers used to cut their hair in that area as part of their cult,"The Torah does not give a reason, but the rabbis teach us that in the past, the goddesses used to cut their hair there as part of their rushed",72
300,עלינו חל האיסור לחקותם,We are forbidden to imitate them,We have applied to imitate them,70
301,כבר אמרנו לך,- We already told you -,We've already told you,93
302,-אני יודעת מה אמרתם לי אבל יש לי ניסיון,But I got experience okay I know human nature,-I know what you said to me but I have experience,67
