,hebrewFromSub,englishFromSub,englishTranslation,ratio
81,מי עשה את זה ,Who did this ,Who did this,100
82,-זה היה הקולונל ,- It was the Colonel ,- It was the colonel,100
83,איפה הם ,- How many were there ,where are they,61
84,במסיון הפרנציסקני ,At the Franciscan Mission ,In the Franciscan Mission,88
85,הקולונל אינו אנוכי ,The Colonel is not selfish ,The Colonel is not selfish,100
86,הוא משתמש בנשים פעם אחת ומחלק אותן ,He uses women once and then gives them to us ,He uses women once and distributes them,75
87,הקולונל אמר שהוא יהרוג את כל מי שיגע בי ,The Colonel said he'd kill whoever touched me ,The colonel said he would kill anyone who drove me crazy,67
88,מי ביקש ממך ,Who are you to judge me ,Who asked you,61
89,אין להם נשמות ,They have no soul ,They have no souls,97
90,אבל לפעמים הם משתעמים ואני זורק להם את השאריות שלי ,But sometimes they get bored so I hand them the leftovers ,But sometimes they get bored and I throw my leftovers at them,80
91,קחו את החלק שלכם!,You are a man ,Take your share!,64
92,עצרו כלבים!,Eat dogs!,Stop dogs!,71
93,נשקי אותם על הפה ,Kiss them on the mouth ,Kiss them on the mouth,100
94,תמשיכי! נשקי גם את האחרים ,Go on kiss the other one ,Keep going! Kiss the others too,63
95,תפסיקו כלבים!,Eat dogs!,Stop dogs!,71
96,הם רוצים לראות את השדיים שלך ,They want to look at your breasts ,They want to see your breasts,84
97,תאכלו כלבים!,Eat dogs!,Eat dogs!,100
98,מי אתה בכלל שתחליט מה צודק ,Who are you to judge me ,Who are you to decide what is right?,62
99,אני אלוהים ,I am God!,I am God,100
100,לא את זה!,No not that!,Not that!,84
101,תשמיד אותי ,Destroy me ,Destroy me,100
102,אל תסמוך על אף אחד ,No not that!,Trust no one,61
103,תבכה ילד קטן!,Cry boy cry!,Cry little boy!,64
104,תבכה והוא ירחם עליך ,Cry so he'll have mercy ,Cry and he will have mercy on you,68
105,זה מר ,It's bitter ,its bitter,95
106,משה מצא מים במדבר ,Moses found water in the desert ,Moses found water in the desert,100
107,האנשים לא יכלו לשתות אותם משום שהיו מרים ,But people couldn't drink it for it was bitter ,The people could not drink them because they were bitter,63
108,"המים נקראו ""מרה"" ","They called the water ""Mara"" ","The water was called ""bile""",67
109,זה הפך למתוק!,It's become sweet ,It's become sweet!,100
110,אני אקרא לך מרה משום שאת כמו מים מרים ,I'll call you Mara for you are like bitter water ,I will call you bitter because you are like bitter water,69
111,איך נחיה כאן ,How are we to live here ,How will we live here,73
112,אנחנו נמות מצמא ,We'll die of thirst ,We will die of thirst,80
113,נפשי צמאה לאלוהים לאלוהים החי,With my soul I thirst for God the living God ,My soul thirsts for God for the living God,86
114,כלום ,Nothing ,is nothing,82
115,כלום ,Nothing ,is nothing,82
116,כלום כלום כלום כלום כלום כלום כלום כלום ,Nothing nothing nothing ,Nothing Nothing Nothing Nothing Nothing Nothing,66
117,-אתה אוהב אותי  -כן ,- Do you love me ,-You love me -Yes,76
118,כדי שאני אוהב אותך אתה צריך להיות יותר טוב ,I don't So that I may love you you have to be the best ,In order for me to love you you have to be better,72
119,ארבעת אשפי האקדח חיים במדבר ,Four great gun masters live in this desert ,The four gun wizards live in the desert,77
120,אני חייבת למצוא אותם ולהרוג אותם ,To find them we'd have to travel in a spiral ,I have to find them and kill them,70
121,המדבר הוא עגול ,The desert is a circle ,The desert is round,63
122,כדי למצוא את ארבעתם אנחנו צריכים לנוע בספירלה ,To find them we'd have to travel in a spiral ,To find the four of them we have to move in a spiral,73
123,אני לא יכולה להמשיך בוא נחזור!,I can't go on! Let's go back!,I can not go on Let's come back!,83
124,אני תמיד מגיע בסוף לנקודת ההתחלה ,It's strange He's always kept them waiting ,I always get to the starting point at the end,60
125,לא נמצא אותם אף פעם ,We'll never find them ,We will never find them,82
126,אם הם מיומנים הם יתנו לנו אות ימים חלפו  ,If they are real masters they will give us a signal ,If they are skilled they will give us a signal days gone by,71
127,-איך עדיין יש לך אמונה ,How can you have such faith ,-How do you still have faith?,78
128,האות!,The signal!,Signal!,75
129,חפש את האור שבאמצע היום הוא יבוא ,You seek the light in the middle of the day ,Look for the light that will come in the middle of the day,71
130,אתה צריך לחכות כדי לראות אותו ,You'll have to wait to see him Just like that woman ,You have to wait to see it,68
131,המאסטר לא רוצה להלחם בה ,The master doesn't want to fight her ,The master does not want to fight her,96
132,המאסטר רוצה לקבל אנשים ,The great master wants to see you right now ,The master wants to get people,71
133,יש נווה מדבר מאחורי הדיונה ,After the dune there's an oasis ,There is an oasis behind the dune,75
134,האשה שלך תמתין שם ,Your woman must wait there ,Your wife will wait there,67
135,בואו נלך ,Let's go!,lets go,93
136,אני לא צריך את האור אני עיוור ,I need no light ,I do not need the light I am blind,61
137,ספור עד שלוש ונסה לקחת את זה אחת  שתיים  ,Count to three and try to grab it One two three  ,Count to three and try to take it one to two,86
138,איך ,How ,how,100
139,אני לא מנסה לנצח אלא להגיע לשליטה מושלמת ,I try not to win but to achieve the perfect domain ,I'm not trying to win but to reach perfect control,72
140,שלא אפחד מהקליעים ,So as not to fear the bullets ,That I will not be afraid of the bullets,61
141,תירה!,Shoot!,Shoot!,100
142,אני נותן להם לעבור דרך הנימים בבשרי ,I let them pass through the empty spots of my flesh ,I let them pass through the capillaries in my flesh,75
143,אתה עדיין רוצה בקרב איתי ,Do you still want to fight me ,You still want a battle with me,67
144,כן ,- Yes ,Yes,100
145,זה לא יצער אותי להרוג אותך כי המוות לא קיים ,I don't fear killing you because there is no death ,It will not hurt me to kill you because death does not exist,67
146,אתן לך לירות ראשון ,I'll let you fire first ,I'll give you a shot first,65
147,-הוא טוב ממני  -אתה תנצח !,Do you still want to fight me ,-It's better than me -You will win!,62
148,גם אם אנצח אני עדיין אפסיד ,- You'll win Even though I'd win I'd lose ,Even if I win I will still lose,66
149,אתה חייב לנצח ,Your woman must wait there ,You must win,63
150,תמיד יש דרך לנצח ,There's always a way to win ,There is always a way to win,98
151,תמצא אותה!,Find out how ,You'll find her!,67
152,אמרתי לך!,I told you so ,I told you!,87
153,אני יודעת איפה גר המאסטר השני ,I know where the second one lives ,I know where the other master lives,76
154,אם תיתן לי לבוא איתך אני אראה לך ,If you let me come I could take you there ,If you let me come with you I'll show you,68
155,ציפינו לך ,We were waiting for you ,We were waiting for you,100
156,ככל שתיפול עמוק יותר תגיע גבוה יותר ,You keep falling The deeper you fall the higher you'll get ,The deeper you fall the higher you get,79
157,בני ואני חייבים לכבד אותך ,My son and I must respect you ,My son and I must respect you,100
158,הדו קרב מתחיל עכשיו ,The duel begins this moment ,The duel begins now,74
159,אתה והבן שלי יכולים לירות כשתרצו ,You may shoot when you desire ,You and my son can shoot whenever you want,65
160,מת!,Dead ,dead!,100
161,טכנית אתה מת ,Technically you're dead ,Technically you're dead,100
162,עכשיו אני רוצה לדבר אל זה שמת ,I now wish to speak to the dead one ,Now I want to talk to the one who died,79
163,בוא אחרי ,Follow me ,follow me,100
164,וחזקתי את האצבעות שלי ,And thus strengthened my fingers ,And I held my fingers,60
165,עכשיו אני מכין עצמים עדינים ,I now make delicate things ,I am now making delicate objects,72
166,אני כל כך חזק שאני יכול לשחק עם הצורה הזאת בלי לשבור אותה ,I am so strong now that I can play with this object without breaking it ,I'm so strong I can play with this shape without breaking it,81
167,תירה!,Shoot!,Shoot!,100
168,אתה יורה כדי למצוא את עצמך אני יורה כדי לירות ,You shoot to find yourself I do it in order to vanish ,You shoot to find yourself I shoot to shoot,73
169,וכדי לאבד את עצמך אתה צריך לאהוב ,In order to get lost you have to love ,And to lose yourself you have to love,68
170,אתה לא אוהב ,You don't love ,you dont like,74
171,אתה הורס הורג ואף אחד לא אוהב אותך ,You destroy you kill and no one loves you ,You're a killer and no one loves you,78
172,כי כשאתה חושב שאתה נותן אתה בעצם לוקח ,For when you think you are giving you are really taking away ,Because when you think you are giving you are actually taking,76
173,אני נתתי לה את עצמי ,I have given myself to her ,I gave it to myself,76
174,אהבתה האינסופית ממלאת אותי ,Her immense love fills me ,Her endless love fills me,68
175,אני שונא את כל מה ששלי כי הוא מרחיק אותי מנוכחותה השמיימית ,I hate anything that is mine for it turns me away from her divine presence ,I hate everything mine because it takes me away from her heavenly presence,65
176,שניים טובים מאחד מכיוון שאם הם יפלו האחד ירים את השני ,Two are better than one For if one fell the second would help him ,Two are better than one because if they fall one will lift the other,69
177,כשהכנתי את זה לא חשבתי שזה יהיה שימושי ,When I did it I didn't think it would be any good ,When I made it I did not think it would be useful,71
178,ניסיתי להכין את זה כמיטב יכולתי,I only tried to do it the best I could ,I tried to make it my best,62
179,קח את האקדח שלך שוב ,Take your gun again ,Take your gun again,100
180,בני רוצה לתת לך הזדמנות אחרונה ,My son wishes to give you one last chance ,My son wants to give you one last chance,91
181,למה את עוקבת אחרינו ,Why do you follow us ,Why are you following us?,82
182,אנחנו בוטחים בך ,You are the best ,We trust you,64
183,יש לנו חליל!,You have a flute ,We have a flute!,84
184,נלמד להכיר אחד את השני דרך המוזיקה ,We'll know each other by music ,We will get to know each other through music,65
185,אתה מגעיל את עצמך ,You loath yourself ,You disgust yourself,74
186,אתה לא רוצה לבגוד יותר ,You don't fear death anymore ,You do not want to betray anymore,69
187,עכשיו אתה רוצה לכבד את החוק ,You now want to respect the law ,Now you want to respect the law,100
188,אחרים דברי ערך אתה תביא לי את חייך כמתנה ,You bring me your own life ,Other Valuables You will bring me your life as a gift,63
189,לכן אתה אויב מסוכן ,That's why you are a dangerous foe ,That's why you're a dangerous enemy,81
190,כשהיית במרחק 7 מטרים מטווח הארנבים הם החלו למות ,When you were seven yards from the corral my rabbits began to die ,When you were 7 meters away from the rabbit range they started to die,67
191,עכשיו כשאתה כאן אף אחד מהם לא יחיה ,Now that you are here not one of them will live ,Now that you're here none of them will live,89
192,אני עשיתי את האקדח ,I made it myself!,I made the gun,60
193,אתה יכול לירות יריה אחת ,Can you tell which one you shot ,You can fire one shot,62
194,זה כל מה שאני צריך ,That's all I need ,That's all I need,100
195,תירה!,Shoot!,Shoot!,100
196,זה שלך:,This one is yours ,It's yours:,67
197,נורה בראשו זה שלי:,It's been hit in the head ,It's shot in my head:,62
198,זה הזמן ,It's time ,it's time,100
199,יותר מידי שלמות זו שגיאה ,Too much perfection is a mistake ,Too much integrity is a mistake,67
200,ניצחת! אל תעזוב אותי!,You don't love ,You won! do not leave me!,65
201,אתה תהיה הטוב ביותר ואני אעזור לך!,Don't leave me! You will be the best I'll help you ,You will be the best and I will help you!,72
202,נותר רק עוד אחד!,There's only one left ,There's only one left!,100
203,רוצה להלחם בי ,You want to fight me ,Wants to fight me,86
204,איך אלחם בך ,How will you do it ,How I will fight you,79
205,אין לי אקדח ,I haven't got a gun anymore ,I do not have a gun,70
206,החלפתי את האקדח ברשת פרפרים ,I traded the gun for a butterfly net ,I replaced the gun with a butterfly net,72
207,אתה רואה הרשת שלי חזקה יותר מהקליעים שלך ,You see my net is mightier than your bullets ,You see my network is stronger than your bullets,76
208,אם תירה שוב אני אפנה את הקליע ישירות ללבך ,If you shoot again it will go back into your heart ,If you shoot again I will direct the bullet directly to your heart,67
209,איך תוכל לנצח אם לא אלחם בך ,Can you tell which one you shot ,How can you win if I do not fight you,62
210,אין לי כלום ,For I don't fight I have nothing ,I have nothing,61
211,גם עם מלכודת לא היית יכול לקחת ממני שום דבר ,Even though you cheated you couldn't have taken anything ,Even with a trap you could not take anything from me,65
212,כן בעצם אני יכול לקחת את חייך ,Yes I could have taken your life ,Yes actually I can take your life,80
213,לא אכפת לי מחיי ,Life! I don't care about that ,I do not care about my life,84
214,עכשיו אני אראה לך ,I'll show you ,Now I'll show you,87
215,הפסדת ,You lost ,you lose,88
216,ניצחת! ניצחת!,You won!,You won! You won!,64
217,אתה הטוב ביותר!,You are the best ,you are the best!,100
218,לשוני נדבקה לחכי ,And my tongue sticks to my jaw ,My tongue stuck to my palate,69
219,אלוהים אלוהים למה נטשת אותי ,Why did you do it ,God God why did you abandon me,64
220,למה אתה כל כך רחוק מישועתי ומקול בכיי ,Why are You so far from saving me from heeding my groans ,Why are you so far from my salvation and the voice of weeping,62
221,אלוהים אני קורא לך ביום ואתה לא עונה ,Oh my God I cry in the daytime but thou dost not answer ,God I call you in the day and you do not answer,69
222,כי אתה אלוהיי ישועתי והמתנתי לך ,Thou art God my savior I have waited all day long for thee ,For you are the God of my salvation and I have waited for you,67
223,הראה לחוטאיך את הדרך ,You'll show the sinners the way ,Show your sinners the way,86
224,--תהילים,PSALMS,--Psalms,100
225,אינני אל ,This is not my face ,I'm not Al,62
226,כמה זמן אני פה ,How long have I been here ,How long have I been here?,100
227,כשהגעת לכאן לא נולדתי עדיין ,When you got here I hadn't yet been born ,When you came here I was not born yet,73
228,האישה הזקנה אומרת שתשחרר אותנו ,The old woman says that you'll free us ,The old woman says she's freeing us,77
229,בוא ,Come!,Come on,73
230,היינו אסירים במערה הזו שנים רבות ,We've been prisoners here for many years ,We were prisoners in this cave for many years,75
231,כדי להגיע למעלה אנחנו צריכים לטפס על הקירות במשך ימים רבים ,That hole is the only way out You have to climb for a few days to get to it ,To get to the top we have to climb the walls for many days,69
232,בחוץ יש את ההר וכפר גדול ,Outside down the mountain there's a town ,Outside there is the mountain and a large village,70
233,הם לא עוזרים לנו לצאת ,They won't help us to get out ,They're not helping us out,62
234,אנחנו מעוותים עקב גילוי עריות ממושך ,We are deformed due to the continuous incest ,We are distorted due to prolonged incest,69
235,היה קשה להביא אותי לכאן ,It must be hard to bring me here ,It was hard to get me here,69
236,למה עשיתם את זה ,Why did you do it ,Why did you do that?,89
237,האשה הזקנה יודעת ,The old lady knows ,The old woman knows,70
238,היא שלחה אותנו למצוא אותך ,She sent for you ,She sent us to find you,72
239,כעת היא רוצה לראות אותך ,She wants to see you now ,Now she wants to see you,100
240,אלה לא הפנים שלי!,This is not my face ,This is not my face!,100
241,זה לא אני!,This is not me!,it's not me!,80
242,אני אמצא כסף ואחפור מנהרה בהר ,I'll get money and I'll dig a tunnel ,I'll find money and dig a tunnel in the mountain,71
243,המנהרה תאחד את הכפר ואת המערה ,The tunnel will join the town with this cave ,The tunnel will unite the village and the cave,64
244,אתם תצאו מפה ,You'll get out of here!,You'll get out of here,100
245,צבע לי את הציפורניים ,Fix my nails!,Paint my nails,62
246,את הקרם ,Cream!,The cream,71
247,מניפה ,A fan!,Fan,75
248,הצילו! הוא כופה את עצמו עלי!,Help he's embracing me!,H E L P! He is forcing himself on me!,60
249,איך אתה מעז ,How dare you!,How dare you,100
250,רוצח!,Murderer!,murderer!,100
251,תביאו אותו לכאן!,Help he's embracing me!,Bring him here!,61
252,אנס!,Rapist!,rapist!,100
253,רוצח! רוצח!,Murderer murderer!,murderer! murderer!,100
254,אתה חושב שזה כדאי עבור אנשי להגיע לכאן ,Do you think it's worth it for my people to come here ,You think it's worthwhile for people to come here,86
255,כמה מטרים חפרנו עד עכשיו ,How many meters have we dug ,A few meters we have dug so far,66
256,איבדנו את הציבור שלנו ,We've lost our audience!,We have lost our public,65
257,היי מפלצות!,Hey you monsters!,Hey monsters!,86
258,מפלצות בואו הנה ,Come here!,Monsters Come here,67
259,שניהם מתים ,Both are dead ,They are both dead,84
260,-מי מת ראשון ,- Who died first ,-Who died first,100
261,הוא האלוף!,This one is the champion ,He's the champion!,68
262,אלוהים אוהב אותנו! אלוהים שומר עלינו!,God loves us and protects us!,God loves us! God is watching over us!,62
263,אם יש בנו אמונה לא יאונה לנו כל רע ,If we have faith nothing will happen to us ,"If we have faith, we will not be harmed",75
264,עלינו להמר עם אלוהים ,We must play with our Lord ,We must gamble with God,65
265,נס!,A miracle!,miracle!,88
266,נס!,A miracle!,miracle!,88
267,אל תרעד אנחנו בטוחים ,Do not tell them yet ,Do not tremble we are sure,61
268,-זה נס !,It's a miracle!,-It is a miracle !,83
269,נס!,A miracle!,miracle!,88
270,--אפוקליפסה אף אחד לא בא יותר ,APOCALYPSE No one will come anymore ,- Apocalypse No one came anymore,89
271,הקרקס נגמר ,The circus is over ,The circus is over,100
272,גם אני אלך ,I'll go also ,I'll go too,61
273,כמקובל ליגת הנשים העשירות לאחר הבדיקה החודשית מברכת את בעלך ,As always the Decent Women League after it's monthly inspection greets their husbands ,As is customary the Rich Women’s League after the monthly check congratulates your husband,66
274,הכל הגון כאן ,Everything in here is decent ,Everything is decent here,94
275,רוצים להרוויח כסף ,Do you want to make some money ,Want to make money,75
276,בואו איתי ,No come with me ,Come with me,89
277,רדו למטה ,Go down!,Go downstairs,70
278,בואי ,Come in!,Come on,86
279,עכשיו אנחנו רוצים לראות את ההמשך!,We now want to see the rest Undress!,Now we want to see the sequel!,75
280,נו תתפשטו!,Come in come in!,"Come on, undress!",60
281,אני אוהבת אותך!,You'll never do it ,I love you!,64
282,הם לא קיימים! רק אתה פה ,I love you They do not exist ,They do not exist! Only you are here,73
283,אנחנו לבד!,We're alone ,We are alone!,96
284,תאהב אותי בבקשה!,Take me please ,Love me please!,64
285,אנחנו יכולים לקנות את הדינמיט ולהמשיך לחפור את המנהרה ,We'll be able to buy dynamite to keep digging the tunnel ,We can buy the dynamite and continue digging the tunnel,68
286,למה את מתחבאת ,Hey why are you hiding ,Why are you hiding?,90
287,אני מתביישת ,I am ashamed ,I am ashamed,100
288,עכשיו אני מגעילה אותך ואתה תנטוש אותי ,You must be disgusted by me You are going to leave me ,Now I'm disgusting you and you'll abandon me,64
289,לא בואי איתי ,No come with me ,Do not come with me,88
290,תגידי לו שישיא אותנו ,Tell him to marry us ,Tell him to carry us,75
291,לכי!,Go!,Go!,100
292,אנחנו מתחתנים אבי ,We are going to get married Father ,"We'm getting married, my father",78
293,לא אתה לא יכול להרוג אותו!,You can't kill him ,No you can not kill him!,88
294,והוא הבטיח לחפור את המנהרה  כדי שנהיה חופשיים ,He promised he'd dig the tunnel so they would be free ,And he promised to dig the tunnel so we could be free,81
295,אני אחכה שתסיים את העבודה ,I'll wait until you finish the job ,I'll wait for you to finish the job,87
296,ואז אני אהרוג אותך אבל אני אצפה בך יום וליל כדי שלא תברח ,Then I will kill you But I'll be watching you so you don't escape ,Then I'll kill you but I'll watch you day and night so you do not run away,65
297,לעולם לא תסיים!,We'll never finish it ,You'll never finish!,80
298,לוקח לך יותר מידי זמן ,- So you don't know ,Takes you too long,63
299,אם אתה רוצה שנזדרז עזור לנו לסיים ,And if you want to finish sooner help us to beg ,"If you want us to hurry, help us finish",71
300,ואם אתה רוצה לסיים מהר  עזור לנו במופע ,And if you want to finish sooner help us to beg ,And if you want to finish fast help us with the show,79
301,האבן הזו קשה מידי ,This one is the champion ,This stone is too hard,61
302,הכנו בה אלפי פעמים ,Just a thousand times ,We have prepared it thousands of times,61
303,רק אלף פעמים ,Just a thousand times ,Only a thousand times,81
