,hebrewFromSub,englishFromSub,englishTranslation,ratio
44,האם אני מפריע לזיכרונות שלך ,Do I interfere with your memories ,Am I interfering with your memories,88
45,לא ,No ,No,100
46,את מדלגת על הרכס שבין אמת לעלבון בקלילות של עז הרים,You tread the ridge between truth and insult  with the skill of a mountain goat!,You skip the ridge between truth and insult with the lightness of a mountain goat,88
47,מה את זוכרת כשאת חושבת על ספארטקוס,What do you remember when you think about Spartacus ,What do you remember when you think of Spartacus,93
48,לא מצער אותך לדבר עליו ,It doesn't distress you to talk about him No ,It does not bother you to talk about it,82
49,אז איזה מין אדם הוא באמת היה,Well then  what sort of a man was he  really ,So what kind of person was he really,67
50,הוא היה אדם שהתחיל לגמרי לבד כמו חיה ,He was a man who began all alone  Like an animal ,He was a man who started out all alone as an animal,78
51,אבל ביום מותו אלפים היו שמחים למות במקומו ,Yet on the day he died  thousands and thousands would gladly have died in his place ,But on the day of his death thousands were happy to die in his place,69
52,מה הוא היה ,What was he Was he a god ,What he was,63
53,הוא לא היה אל ,He wasn't a god ,He was not a god,90
54,הוא היה אדם פשוט ,He was a simple man A slave ,He was a simple man,83
55,רוצח! אויב לכל דבר טוב והגון שרומא בנתה אי פעם!,An enemy to everything fine and decent that Rome ever built!,murderer! An enemy of everything good and decent that Rome ever built!,83
56,ארורה תהיי!,Damn you!,Damn you!,100
57,אמרי לי!,You tell me ,Tell me!,78
58,למה אהבת אותו ,- Why did you love him - I can't tell you ,Why did you love him?,70
59,איני יכולה לומר לך דברים שלעולם לא תוכל להבין ,I can't tell you things you can never understand ,I can 't tell you things you could never understand,94
60,אבל אני רוצה להבין ,But I want to understand ,But I want to understand,100
61,אינך מבינה ,I must understand ,You do not understand,68
62,אני חייב להבין ,I must understand ,I must understand,100
63,אתה מפחד ממנו נכון ,You're afraid of him aren't you ,You're afraid of him right,77
64,לכן אתה רוצה את אישתו כדי להרגיע את הפחדים שלך בבעלות על משהו שהיה שלו ,That's why you want his wife  to soothe your fear by having something he had ,That's why you want his wife to calm your fears of owning something that was his,76
65,כשאתה כל כך מפוחד כלום לא יכול לעזור ,When you're so afraid nothing can help ,When you are so scared nothing can help,88
66,כלום!,Nothing ,is nothing!,82
67,יכולנו לנצח ספארטקוס ,Could we have won Spartacus ,We could have beaten Spartacus,81
68,האם יכולנו לנצח ,Could we ever have won ,Could we have won,87
69,ואם עשרת אלפיים אומרים לא   זה היה הפלא שבדבר ,And we were tens of thousands who said no That was the wonder of it ,And if ten thousand say no it was the wonder of it,74
70,לראות את העבדים מרימים את ראשם מהאבק לראות אותם קמים מהברכיים כדי לעמוד זקופים ,To have seen slaves lift their heads from the dust  to see them rise from their knees  stand tall  with a song on their lips  to hear them  storm through the mountains shouting  to hear them sing along the plains ,Seeing the slaves raise their heads from the dust to see them rise from their knees to stand upright,61
71,ועכשיו הם מתים!,And now they're dead ,And now they are dead!,83
72,מתים!,Dead ,Dead!,100
73,וריניה מתה ,Varinia  dead ,Verinia is dead,81
74,והתינוק ,And the baby ,And the baby,100
75,כולם  אתה מפחד למות ספארטקוס ,All of them Are you afraid to die Spartacus ,Everyone you are afraid to die Spartacus,80
76,לא יותר משפחדתי להיוולד ,No more than I was to be born ,I was no more afraid of being born,73
77,אתה מפחד ,Are you afraid ,Are you scared,71
78,כן ,Yes ,Yes,100
79,שומרים הסתדרו ,Guards fall in ,Guards got along,60
80,איפה הגלדיאטורים ,- Where are the gladiators ,Where are the gladiators?,100
81,אנטונינוס הלילה עובר לאט נכון ,Antoninus the night passes slowly doesn't it ,Antoninus tonight passes slowly right,67
82,אתה הוא נכון ,You are he  aren't you ,You are right,65
83,גלדיאטור! אני מרקוס ליסיניוס קראסוס ,Gladiator I'm Marcus Licinius Crassus ,gladiator! I'm Marcus Licinius Crassus,100
84,עליך לענות לי שאני פונה אלייך ,You must answer when I speak to you ,You must answer me that I am addressing you,62
85,סנטריון ,Centurion!,Centrion,94
86,תן להם להילחם עכשיו ,Let them fight now ,Let them fight now,100
87,בכל העיר נאמר שהם יילחמו מחר במקדש אבותיך ,Unchain them The entire city's been told they'll fight tomorrow  in the temple of your ancestors ,All over the city it is said that they will fight tomorrow in the temple of your ancestors,74
88,הם ילחמו עכשיו בעבורי!,They will fight now for me Here!,They will fight for me now!,91
89,כאן! ועד המוות!,And to the death ,Here! And to death!,91
90,והמנצח ייצלב!,And the victor shall be crucified ,And the winner will be crucified!,71
91,אנחנו נבדוק את מיתוס אחוות העבדים הזה ,We will test this myth of slave brotherhood ,We will examine this myth of the brotherhood of slaves,85
92,עמדו במעגל ,Form a circle ,Stand in a circle,60
93,לא אתן להם לצלוב אותך!,I won't let them crucify you ,I will not let them crucify you!,88
94,לא אתן להם לצלוב אותך ,I won't let them crucify you ,I will not let them crucify you,88
95,אתה יודע כמה זמן לוקח למות על הצלב ,Do you realize how long it takes to die on the cross ,You know how long it takes to die on the cross,84
96,לא אכפת לי!,I don't care!,I do not care!,88
97,סלח לי אנטונינוס!,Forgive me Antoninus ,Forgive me Antoninus!,100
98,אני אוהב אותך ספארטקוס כמו את אבי מולידי!,I love you Spartacus as I loved my own father ,I love you Spartacus like my father gave birth!,77
99,אני אוהב אותך כמו את הבן שלעולם לא אראה ,I love you  Like my son that I'll never see ,I love you like the son I will never see,83
100,לך לישון  הנה הניצחון שלך!,Go to sleep Here's your victory ,Go to sleep here is your victory!,98
101,הוא יחזור!,He'll come back ,He'll be back!,86
102,הוא יחזור והוא יהיה מיליונים!,He'll come back and he'll be millions!,He will be back and he will be millions!,76
103,מעניין מה ספארטקוס היה אומר אילו האישה וריניה והבן שלה הם עבדים בביתי ,I wonder what Spartacus would say  if he knew that the woman Varinia and her child  are slaves in my household ,I wonder what Spartacus would say if the woman Verinia and her son were slaves in my house,81
104,איני רוצה קבר בשבילו ושום סימן ,I want no grave for him No marker ,I do not want a grave for him and no sign,70
105,פחדת מפניו קראסוס ,Did you fear him Crassus ,You were afraid of him Crassus,63
106,לא כשנלחמתי בו ,Not when I fought him ,Not when I fought him,100
107,ידעתי שאפשר לנצח אותו ,I knew he could be beaten ,I knew he could be defeated,69
108,אבל עכשיו אני מפחד מפניו אפילו יותר מאשר אני מפחד מפניך ,But now I fear him even more than I fear you - Me ,But now I'm afraid of him even more than I'm afraid of you,69
109,איני רואה כאן את המכתב לראש הסאנט ,I don't see the letter here to the leader of the senate ,I do not see here the letter to the head of the Sant,75
110,זה בית שמח ,This is a happy house ,It's a happy home,79
111,בבקשה תפסיקי ,Please stop it ,Please stop,88
112,איפה היית כל הזמן הזה ,Where have you been all this time ,Where have you been all this time?,100
113,העיר מלאה בלגיונות קראסוס ,The city is full of Crassus' legions ,The city is full of Crassus legions,100
114,הסתתרנו אני לא מכיר את רומא כמו את קאפואה ,I don't know Rome as well as I know Capua ,We hid I do not know Rome like Capua,75
115,הלוואי שהיה לי זמן להתוודע אלייך יקירתי ,I wish I had time to make your acquaintance my dear ,I wish I had time to get to know you my dear,72
116,לרוע המזל כולנו צריכים לצאת למסעות ליעדים שונים ,Unfortunately we all have to make journeys  to different destinations ,Unfortunately we all have to go on trips to different destinations,85
117,לאן אנחנו הולכים ,- Where are we going ,where are we going,100
118,אתם תיסעו לאקוויטניה ,- You're going to Aquitania ,You will travel to Aquitaine,64
119,המושל הוא אחד מאינספור אחייניי ,The governor's one of my innumerable cousins ,The governor is one of my countless nephews,69
120,הנה תעודת מעבר סאנטורית ,Here's a senatorial pass ,Here's a senator's pass,89
121,היא תקפה בכל העולם הידוע ,It's valid in all the known world ,It is valid in the whole known world,78
122,למה עליי לנסוע לאקוויטניה ,Why do I have to go to Aquitania ,Why should I go to Aquitaine,70
123,כי ביקשתי ממך!,'Cause I ask you to ,Because I asked you!,81
124,זה מאוד יפה מצדך אבל אני מעדיף  הנה כפליים הכסף שהבטחתי לך ,It's very good of you Gracchus but I'd rather-- Double the money I promised you ,It's very nice of you but I prefer here twice the money I promised you,69
125,שני מיליון אספרים ,Two million ,Two million books,79
126,שני מיליון!,Two million ,Two million!,100
127,קח! תעודת חירות לאישה ,Articles of Freedom for the woman ,take! Certificate of liberty for a woman,67
128,וכאן יש מסמך קטן יותר שהכנתי לילד בהתאם לגודל שלו ,And here's a smaller document that I've prepared  for the child befitting its size ,And here is a smaller document I made for the child according to his size,74
129,לאן אתה הולך ,Where are you going ,Where are you going,100
130,אתה מוכן ללכת בבקשה ,Where are you going ,Are you ready to go please,62
131,בוא אתנו ,Come with us ,Come with us,100
132,אני סנאטור ,I'm a senator ,I'm a senator,100
133,לכי ועשי את שמחתי שלמה ,Go and make my joy complete ,Go and make my complete joy,100
134,וחסכי את דמעותייך עכשיו חסכי אותם למסע ,Save your tears now Save them for the journey ,And save your tears now save them for the journey,96
135,יפה יותר ,Prettier ,prettier,100
136,תזדהו בבקשה ,Identify yourselves please ,Please identify yourself,92
137,רדו בבקשה ותזדהו ,Come down and identify yourselves please ,Please come down and identify yourself,95
138,זאת היא  גיסתי ,This-- my sister-in-law ,This is my sister-in-law,93
139,היא  גברתי בבקשה ,Lady please ,She's a lady please,73
140,היא ובנה נוסעים לאקוויטניה עם תעודת מעבר סנאטורית ,She's travelling  with her child to Aquitania on a senatorial pass ,She and her son travel to Aquitaine with a senatorial travel document,69
141,זה הבן שלך ,This is your son ,This is your son,100
142,הוא חופשי ספארטקוס ,He's free Spartacus!,Is a free Spartacus,84
143,חופשי!,Free!,free!,100
144,הוא חופשי ,He's free ,He is free,95
145,הוא יזכור אותך ספארטקוס ,He'll remember you Spartacus ,He will remember you Spartacus,86
146,כי אני אספר לו ,Because I'll tell him ,Because I'll tell him,100
147,אספר לו מי היה אביו ועל מה הוא חלם ,I'll tell him who his father was and what he dreamed of!,I will tell him who his father was and what he dreamed about,85
148,וריניה רחמי עלינו!,Varinia have mercy on us ,Verinia have mercy on us!,96
149,היכנסי לעגלה!,Get in the wagon ,Get in the cart!,65
150,אהובי חיי  בבקשה תמות ,My love my life Please die Die ,Lovers of my life please die,83
151,למה אינך יכול למות ,Why can't you die ,Why can not you die,94
152,שהשם שלה יהיה יום אחד ידוע   במקומות הרחוקים על פני כדור הארץ  ,Yonder is a city whose name will one day be known in the far places of the earth ,That her name will one day be known in distant places on earth,72
153,כבית לחם של יהודה  ,Bethlehem of Judah ,As Bethlehem of Judah,92
154,עוד דורות רבים יעברו   לפני שהשם שלה יוודע במזרח,Generations have yet to pass before its star shall rise in the east ,Many more generations will pass before her name becomes known in the East,63
155,הרבה עוד יתרחש באדמות אלה ויסופר ,Much shall happen in these lands and be told ,Much more will take place in these lands and be told,69
156,בקרבת מקום מעבר לירדן   באדמות מואב  שוכן עם שמימים ימימה  שנא את האלוהים של ישראל  ומשרת אליל עשוי אבן  קמוש  צמא לדם של הצעירים והתמימים,For nearby across the Jordan in the land of Moab lives a people who of old have hated the God of Israel and who serve a god of stone Chemosh thirsty for the blood of the young and the innocent ,Nearby Across the Jordan in the lands of Moab dwells with the heavens from time immemorial hated the God of Israel and serves an idol made of quenched stone thirsty for the blood of the young and innocent,81
157,האם אתה מוסר אותה לגדול בשרות האל שלנו ,Are you giving her to be raised in the service of our god ,Are you handing her over to grow in the service of our God,77
158,אבל אתה משלם משהו רק אם יש מחסור ,But you pay something ,But you only pay something if there is a shortage,60
159,יבול גרוע מחלות אני לא יכול להאכיל את המשפחה שלי,Bad crops sickness I can't feed my family ,Poor crop diseases I can not feed my family,69
160,-האם הבריאות שלה טובה ,-ls she in good health FARMER:,- Is her health good,61
161,כן ,Yes ,Yes,100
162,לא חלשה חקלאי:,FARMER: No ,Not weak farmer:,75
163,אין פגמים מכל הבנות שלי היא החזקה ביותר והיפה ביותר,Of all my daughters she is the strongest and the prettiest ,No flaws from all my girls is the strongest and most beautiful,60
164,מה שמך,What is your name ,What is your name,100
165,רות,Ruth ,Ruth,100
166,רות דקלמי את התפילה,Ruth Recite the prayer ,Ruth recited the prayer,98
167,קמוש הוא חזק הוא כח החיים הוא המביא את הנצחונות המגן כנגד האוייבים שלנו,Chemosh is strong He is the force of life the bringer of victories The shield against our enemies ,Armed is strong is the life force is what brings the defensive victories against our enemies,75
168,לאחת מביניכן בקרוב יבוא הכבוד הגדול ביותר  שיכול ליפול על בת של קמוש  כבוד אין סופי  תהילה לנצח  הכהן הגדול של כל מואב,To one among you will soon come the greatest honor that can fall to a daughter of Chemosh ,To one of you will soon come the greatest honor that can fall on a daughter of the weary of infinite honor and glory forever the High Priest of all Moab,64
169,יבחר את האחת מביניכן הבחירה היא בין הראשונה לשלישית,The High Priest of all Moab will judge of you It is between the first and the third ,Will choose one of you The choice is between the first and the third,70
170,הילדה הזאת נראה שהיא הוכנה כראוי ,This child See that she is properly prepared ,This girl seems to have been properly prepared,69
171,מה זה זה ,What is this ,what is this,100
172,לא ראיתי את זה לפני כן היא לא היתה צריכה להיות מורשת לעמוד בפני הלורד הדק,ELElLAT: I have not seen it before She should not have been permitted to go before Lord Hedak ,I had not seen it before she did not have to have a legacy to stand before the slender lord,67
173,את יודעת היטב שלא צריך להיות שום סימן או פגם מכל סוג זה לא היה שם לפני רגע,You know very well there must be no mark or blemish of any kind It was not there a moment ago ,You know very well that there should be no sign or defect of any kind that was not there a moment ago,77
174,גבירתי זה נעלם זה כמעט נעלם הכהן הגדול בחר אותה להיות מוקרבת וזה סוף הסיפור,My lady it's going away It's almost gone The high priest has chosen her to be sacrificed and that is the end of it ,Madam It's Gone It's Almost Gone The High Priest chose her to be sacrificed and that's the end of the story,83
175,ביום זה אתם עוברים מחיים של למידה על האל שלכם  לחיים של לשרת אותו  המשימה הראשונה שלכם תתלווה לטקס ההקרבה השנתי שלנו,This day you pass from a life of learning about your god to a life of serving him ,On this day you move from a life of learning about your God to a life of serving Him. Your first mission will be accompanied by our annual Sacrifice Ceremony.,66
176,בשנה הזאת של קמוש הילדה תהיה טבא,In this year of Chemosh the child is Tebah ,In this year of Kamush the girl will be Taba,70
177,צייתו למדריכה שלכם בכל הדברים [פעמון מצלצל],Obey your rectress in all things [BELL rings],Obey your guide in all things [bell rings],82
178,אתן תחזרו עכשיו לחדרים שלכן,You will return now to your chambers ,You will now return to your rooms,78
179,זה ,This Huh ,This,67
180,חחח הדבר הדוחה הזה יהיה על המזבח של קמוש ,This gross piece to be worn on the altar of Chemosh ,Lol This repulsive thing will be on the altar of Kamush,68
181,זה כבד ואטום זה חסר ברק אבל זה יצוק מהזהב המובחר ביותר,It's heavy and dead It lacks luster But it is wrought of the finest gold ,It is heavy and opaque it lacks luster but it is cast from the finest gold,79
182,עם עזיבתך גברת אדיבה  אני אעצב את זה עם,With your leave gracious lady I designed this with  ,With your departure kind lady I will design it with,63
183,-מה שהבנתי שרצית  ,-  what I understood you wished ,- What I understood you wanted,82
184,-לא משנה מה הבנת  הכתר בשביל הילדה הזאת חייב לזהור כראוי לראש של מלכה  כן אבל מה שניסיתי לעשות היה-  לא הועסקת כדי לנסות-,-No matter what you understood The crown for this child must be radiant as though for the head of a queen -Yes but what I tried to do was--,-No matter what the understanding of the crown for this girl must shine properly on Malka's head yes but what I tried to do was- you were not employed to try-,72
185,לא מגיע לך הכבוד של  לעשות את העבודה הזאת ראה ראה כמה חינני זה וכמה משעממים האחרים,You're unworthy of the honor of this work Look   Look how graceful this is and how earthbound the other ,You do not deserve the honor of doing this job See see how graceful this is and how boring the others are,71
186,אבל זה כבודה אני עיצבתי לכלה זה לחגיגה ושמחה  זה חוגג את החיים בעוד שהאחרים,But that Your Beneficence I designed for a bride It is for feasting and joy It celebrates life whilst the other is to be worn in death ,But it's an honor I designed for this bride for celebration and joy it celebrates life while the others,71
187,בלום פיך מה שמוקרב לקמוש זה תרומה לחיי נצח טבא,Say no more What is sacrificed to Chemosh is endowed with eternal life Tebah ,Bloom Pich What is sacrificed to Kamush is a contribution to the eternal life of Taba,62
188,תגידי לאיש הזה מה הכוונה למות למען קמוש למות למען קמוש זה לחיות לעד,Tell this man what it means to die for Chemosh To die for Chemosh is to live forever ,Tell this man what it means to die for the faint. To die for the faint is to live forever,79
189,אני אכין כתר שינצוץ בשמש זה ינצנץ עם אבנים יקרות זה יהיה שמח כמו כלה,I will make a crown that will sparkle in the sun It will glow with precious stones It will be happy as a bride ,I will make a crown that will sparkle in the sun it will sparkle with precious stones it will be happy like a bride,91
190,קחי את טבא החוצה וחכי לי,Take Tebah outside and wait for me ,Take Taba out and wait for me,79
191,מעולם לא שמעתי אמונות כמו שלך ,I've never heard sentiments like yours How do you come by them ,I've never heard beliefs like yours,62
192,ואיפה האל הזה הראה לי אותו לא ניתן לראות אותו זה עושה את זה נח ,And where is this God Show him to me He is invisible ,And where this god has shown me it can not be seen it makes it resting,61
193,תכין את הכתר כפי שרציתי תהיי בקשר עם אדם זה בעניין הזה,Make the crown as I wish it Deal with this person in the matter ,Prepare the crown as I wanted you to be in touch with this person in this matter,69
194,שיביא את הכתר אלייך וזכור את אשר ביקשתי זה חייב להיות קורן,Have him bring the crown to you And remember my wishes It must be radiant ,Let him bring the crown to you and remember what I asked for it must be radiant,82
195,אתה תביא את הכתר אליי למקדש כן גבירתי,You will bring the crown to me in the sacrarium of the temple Y es my lady ,You will bring the crown to me to the temple yes ma'am,73
196,האם אתה יודע היכן זה כן גבירתי ומעל הכל זכור את הרצונות של הגברת הנכבדת ,Yes my lady Above all remember the wish of Her Beneficence ,Do you know where it is yes madam and above all remember the wishes of the esteemed lady,64
197,שהכתר יהיה זוהר  לא דוחה ו ,That the crown be radiant Not gross and uh earthbound ,That the crown be radiant and not repulsive and,66
198,זוהר חסר ברק יש להם הרים של זהב וארמונות של תכשיטים והם חייבים להשתמש בכל חתיכה,Radiant Lacks luster They have mountains of gold and palaces of jewels and they must use every bit ,Brilliant glow they have mountains of gold and palaces of jewelry and they must use every piece,82
199,שכח מהזהב והתכשיטים שלהם ,Never mind their gold and jewels ,Forget about their gold and jewelry,63
200,אתה לא לומד לנצור את לשונך אתה יודע כמה רגישים הם בעניין ההקרבה !,You know how sensitive they are about sacrifice ,You do not learn to keep your tongue you know how sensitive they are to sacrifice!,64
201,לא רגישים מספיק !,Not sensitive enough!,Not sensitive enough!,100
202,הפולחן שלהם זה העניין שלהם אין לך הזכות לדבר כנגד זה  אבא המחשבה על הריגת הילדה הזו,Their ritual is their affair You had no right to raise your voice against it Father the thought of killing that child--,Their worship is their business and you have no right to speak out against this father the thought of killing this girl,68
203,שמור מחשבות כאלה לעצמך !,Keep such thoughts to yourself ,Keep such thoughts to yourself!,100
204,אל תקלקל דברים לנו אל תהיה פזיז ,Don't spoil things for us ,Do not spoil things for us Do not be reckless,63
205,אנחנו עדיין  יהודים והם מואבים אל תשכח את זה ,Don't be foolhardy We're still Judeans and they are Moabites Don't forget that ,We are still Jews and they are Moab Do not forget this,67
206,הם לא אבל אמא הם לא  חושבים עלינו כעל יהודים תסתכל על ערפה מואבייה  היא נישאה לי ואנחנו מקובלים,But Mother they don't think of us as Judeans Look at Orpah a Moabitess She married me and we're accepted ,They are not but mother they do not think of us as Jews look at Arafa Moabia she married me and we are acceptable,78
207,או קמוש אתה הכח של האור,O Chemosh thou art the force of light ,Or faint you are the power of light,61
208,לאוייבים שלנו הענק רשע מגיפה רעב וסבל לאוייבים שלנו הענק רשע מגיפה רעב וסבל,To our enemies give evil plague famine and misery To our enemies give evil plague famine and misery ,To our enemies the giant evil plague famine and suffering To our enemies the giant evil plague famine and suffering,76
209,למלך שלנו הענק בריאות כח וחיים ארוכים  למלך שלנו הענק בריאות וכח,To our king grant health strength and enduring years of life To our king grant health strength  ,To our King grant health health and long life to our King grant health and strength,81
210,האמן נמצא כאן,The artisan is here ,The artist is here,92
211,גם זה  הראה לי את השאר ,That too Show me the rest [GLASS SHATTERS],That too showed me the rest,75
212,האם אתה מתכוון לענות לי תשובתי תפגע בך לא יותר מאשר שפגעת בי עד עתה,Are you going to answer me My answer would offend you No more than you have already done ,Are you going to answer me my answer will hurt you no more than you have hurt me so far,78
213,זה לא חכם להיות לא נוקשה עם משרתים  זה רק מעודד אי ציות,It is not wise to be lax with servants It only encourages disobedience ,It is not wise to be non-rigid with servants it only encourages disobedience,92
214,חייבים להיות קשוחים איתם ,One must be strong with them ,Must be tough with them,75
215,אתה לא מסכים אני לעולם לא מבלבל בין עדינות לבין חולשה גבירתי ,You disagree I never confuse gentleness with weakness my lady ,You do not agree I never confuse delicacy with weakness ma'am,66
216,למרות שהחוקים שלו אוסרים על הקאת עבדים עבד שפגעו בו יכול אפילו לתבוע מהאדון שלו שישחרר אותו לחופשי !,Although his laws forbid the striking of slaves An abused slave can even sue his master for freedom ,Although his laws forbid the vomiting of slaves a slave who harmed him can even demand from his master that he set him free!,71
217,לתבוע את האדון שלו,Sue his master ,Sue his master,100
218,האלוהים הזה שלך יש לו שם  הוא ידוע בהרבה שמות  אלוהים אדוני יהוה,He is known by many names Elohim Adonai Jehovah ,This God of yours has a name he is known by many names of God Lord Jehovah,63
219,אין זה משנה כל עוד שיודעים שהוא קיים ואני יודע,It matters not so long as one knows he exists And I do ,It does not matter as long as you know it exists and I know,80
220,איך אתה יודע שהוא קיים ,Do you know where it is ,How do you know it exists,71
221,האם זה שהוא בלתי נראה משעשע אותך,Is it his invisibility that amuses you ,Is it that he invisible amuses you,89
222,בין היתר ,Among other things MAHLON:,Among other things,84
223,עם כל הכבוד האם אני יכול לשאול שאלה אתה יכול נניח ואת רוצה להתפלל אבל  את לא ליד פסל של קמוש,May I ask a question in all deference You may Suppose you wish to pray but you're not near an image of Chemosh ,With all due respect can I ask a question you can suppose and want to pray but you are not near a statue of Kamush,71
224,אז אני אלך אליו- אוקיי ,-Then I go to him ,So I'll go to him - okay,63
225,- נניח חייל מואבי פצוע  בשטח קרב ולא יכול להגיע לפסל של  קמוש להתפלל,-Well suppose a soldier of Moab is wounded on a field of battle and cannot get to an image of Chemosh to pray ,Suppose a Moabite soldier is wounded in battlefield and cannot reach a statue of an armed man to pray,67
226,אז הוא חושב על קמוש אבל הקמוש שהוא חושב עליו  הוא בלתי נראה באותו רגע שהוא חושב עליו,Then he thinks of Chemosh But the Chemosh he's thinking of is invisible at the time he thinks of him ,So he thinks of Kamush but the Kamush he thinks of is invisible the moment he thinks of him,71
227,בעבודה שלי גברת נכבדה לפעמים תיקנתי את האלוהים שלך האם זה לא קשה להאמין שאל  שנסדק ומתפורר  ויכול להיות מתוקן  על ידי אמן פשוט כמוני,In my work gracious lady I have sometimes repaired your god Isn't it hard to believe that a god who cracks and crumbles and can be repaired by a mere artisan like myself can be the same God who makes the birds sing and the sun rise and set ,In my work Dear Lady I have sometimes corrected your God Is it not hard to believe a question that has cracked and crumbled and can be corrected by a simple artist like me,64
228,לציפורים לשיר ולשמש לזרוח ולשקוע איך יכול להיות אלוהים שהראש שלו יכול להישבר  לרפא את הראשים השבורים של החיילים שלו,How can a god whose head gets broken mend the broken heads of his soldiers ,For the birds to sing and the sun to shine and sink How can there be a God whose head can be broken to heal the broken heads of his soldiers,62
229,ספר לי עוד על האלוהים שלך שיש לו הרבה שמות,Tell me more about your Jehovah of the many names ,Tell me more about your God who has many names,82
230,אבל את תצטרכי לזמן אותי כל ערב אולי נוכל לדבר בגינה לבדנו,You have but to send for me any evening Perhaps we can talk in the gardens Alone ,But you'll have to summon me every night. Maybe we can talk in the garden alone,77
231,רות:,RUTH:,Ruth:,100
232,נו מסר מהמקדש ,A message from the temple ,Come a message from the temple,91
233,הכוהנת הצעירה ,The young priestess ,The young priestess,100
