,hebrewFromSub,englishFromSub,englishTranslation,ratio
55,-לילה טוב דפני ,- Good night Daphne ,- Good night Daphne,100
56,-מודי חלומות מתוקים ,- Maude sweet dreams ,-Moody sweet dreams,83
57,-לילה טוב דפני ,- Good night Daphne ,- Good night Daphne,100
58,לילה טוב גלוריה ,Good night Gloria ,Good night Gloria,100
59,דולורס שני טוב את שומעת ,Dolores you sleep tight you hear ,Dolores two good you hear,67
60,-ליל מנוחה אמילי ,- Nighty-night Emily ,- Emily's night of rest,67
61,-לי-לה ,- Fight it ,-night,62
62,"מה דעתך על ה""לי-לה"" הזה ",- What are you doin' ,"What do you think of this ""me-la""?",62
63,תזכור להגיד לעצמך שאתה בחורה ,Just keep tellin' yourself you're a girl ,Remember to tell yourself that you are a girl,67
64,אני בחורה  דפני ,- I'm a girl ,I'm a Daphne girl,74
65,-אתה בחורה ,- You're a girl ,- You're a girl,100
66,אני בחורה ,- I'm a girl ,I am a girl,76
67,אני בחורה ,- I'm a girl ,I am a girl,76
68,אני בחורה ,- I'm a girl ,I am a girl,76
69,אני בחורה ,- I'm a girl ,I am a girl,76
70,אני בחורה ,- I'm a girl ,I am a girl,76
71,אני בחורה ,- I'm a girl ,I am a girl,76
72,לילה טוב שוגר ,Good night Sugar ,Good night Sugar,100
73,לילה טוב דובשנית ,Good night girls ,Good night buttermilk,70
74,"היי היא קראה לי ""דובשנית ""","Hey she called me ""honey"" ","Hey she called me ""buttermilk""",67
75,-מה אתה עושה ,- What are you doin' ,-What are you doing,97
76,-רק דואג שדובשנית תישאר בכוורת שלה ,- Just makin' sure honey stays in her hive ,-Just make sure buttermilk stays in her hive,76
77,לא תהיה שום הסתובבות הלילה ,There'll be no buzzing' around tonight ,There will be no turning around tonight,68
78,נגיד לשתות מים או משהו ,like for a drink of water or something ,Say we drink water or something,72
79,-תילחם בזה ,- Fight it ,- Fight it,100
80,-נניח שאני אפסיד ,- Well suppose I lose ,- Suppose I lose,85
81,-נניח שזה מקרה חירום ,- Suppose it's an emergency ,- Suppose this is an emergency,87
82,-תמשוך את מעצור החירום ,- Pull the emergency brake ,-Pull the emergency brake,100
83,היי בינשטוק אתה יודע יש משהו מוזר בבנות החדשות האלה ,Hey Bienstock You know there's something funny about those new girls ,Hey Binstock you know there's something weird about these new girls,89
84,למה את מתכוונת ,- What are you doin' ,What do you mean,73
85,-אני לא יודעת אבל אני מרגישה את זה כאן ,- I don't know but I can feel it right here ,- I do not know but I feel it here,82
86,אולקוס הוא כמו אזעקה נגד גנבים שנמצאת בתוכך ,Having an ulcer is like having a burglar alarm go off inside you ,An ulcer is like an anti-thief alarm inside you,74
87,אוקיי כולן למיטה ,OK everybody go to bed ,Okay everyone's to bed,73
88,לילה טוב בנות ,Good night girls ,Good night girls,100
89,-לילה טוב דפני ,- Good night Daphne ,- Good night Daphne,100
90,-לילה טוב ג'וזפין ,- Good night Josephine ,- Good night Josephine,100
91,אני בחורה ,- I'm a girl ,I am a girl,76
92,אני בחורה ,- I'm a girl ,I am a girl,76
93,אני בחורה  ,- I'm a girl ,I am a girl,76
94,אני בחורה  ,I'm a girl ,I am a girl,76
95,שוגר ,Sugar ,Sugar,100
96,תודה שחיפית עליי ,I wanted to thank you for covering up for me ,Thank you for covering me,72
97,את חברה אמיתית ,You're a real pal ,You're a real friend,76
98,חשבתי רק שאנחנו הנשים צריכות להיות מאוחדות ,I just thought that us girls should stick together ,I just thought we women should be united,60
99,בלעדייך הם היו זורקים אותי מהרכבת ,If it wasn't for you they'd have kicked me off the train ,Without you they would have thrown me off the train,60
100,הייתי זרוקה באמצע שום מקום יושבת על היוקללי שלי ,I'd be out in the middle of nowhere sitting on my ukulele ,I was thrown in the middle of nowhere sitting on my ukulele,83
101,כשאני חושבת עלייך ועלהיוקלליהמסכןשלך   אם יש משהו שאני יכולה לעשות למענך  אני יכולה לחשוב על מיליון דברים ,I mean when I think about you and your poor ukulele  If there's ever anything I can do for you  I can think of a million things ,When I think of you and your poor Ukallia if there is anything I can do for you I can think of a million things,87
102,זה אחד מהם ,That's one of 'em ,This is one of them,63
103,זאת סוויט סו ,It's Sweet Sue ,This is Sweet Sue,77
104,אני לא רוצה שהיא תדע שעשינו קנוניה ,I don't want her to know we're in cahoots ,I do not want her to know that we have conspired,70
105,לא נספר לאף אחד ,Oh well we won't tell anybody ,We will not tell anyone,73
106,אפילו לא לג'וזפין ,Not even Josephine ,Not even to Josephine,92
107,אולי עדיף שאשאר כאן עד שהיא תחזור לישון ,Maybe I'd better stay here till she goes back to sleep ,Maybe it's better for me to stay here until she goes back to sleep,83
108,תישארי כמה שאת רוצה ,You stay here as long as you like ,Stay as long as you want,70
109,לא ,No ,No,100
110,כשהייתי ילדה קטנה בלילות קרים כאלה הייתי מזדחלת למיטה של אחותי ,When I was a little girl on cold nights like this I'd crawl into bed with my sister ,When I was a little girl on such cold nights I would crawl into my sister's bed,86
111,היינו מתחבקות ומעמידות פנים שהלכנו לאיבוד במערה אפילה ואנחנו מנסות למצוא את הדרך החוצה ,We'd cuddle up under the covers and pretend we were lost in a dark cave and were trying to find our way out ,We would hug and pretend we got lost in a dark cave and we try to find our way out,74
112,מעניין מאוד ,Very interesting ,very interesting,100
113,-לא לא ,- No no ,-no no,100
114,שום דבר ,Not a thing ,Nothing,78
115,מסכנה שכמוך ,You poor thing ,Poor thing like you,85
116,כולך רועדת ,- Are you all right ,You're all shaking,74
117,זה מגוחך ,That's ridiculous ,It's ridiculous,75
118,-הראש שלך חם ,- Your head's hot ,- Your head is hot,97
119,-זה מגוחך ,That's ridiculous ,-It's ridiculous,75
120,-כפות הרגליים שלך קרות ,- You've got cold feet ,-Your feet are cold,68
121,-זה לא מגוחך ,- Isn't that ridiculous ,- It's not ridiculous,70
122,תני לי לחמם אותן קצת ,Here let me warm them up a little ,Let me warm them up a bit,76
123,-הנה ,- There ,-here,89
124,זה לא יותר טוב ככה ,Isn't that better ,It's no better that way,75
125,-כן ,- Yes ,-Yes,100
126,אני בחורה  ,I'm a girl  ,I am a girl,76
127,אני בחורה ,I'm a girl  ,I am a girl,76
128,-מה ,- What ,-what,100
129,-אני בחורה חולה מאוד ,- I'm a very sick girl ,- I'm a very sick girl,100
130,-כדאי שאני אלך לפני שאתפוס משהו ,- I'd better go before I catch something ,- I should go before I catch anything,60
131,-לא עד כדי כך חולה ,- Not that sick ,-Not so sick,75
132,שוגר אם את מרגישה שאת מפתחת משהו יקירתי התרופה הכי טובה בעולם היא ויסקי ,Sugar if you feel you're coming down with something my dear the best thing in the world is a shot of whiskey ,Sugar If you feel you are developing something my dear the best medicine in the world is whiskey,77
133,-יש לך קצת ,- You've got some ,- You have some,64
134,-אני יודעת איפה אפשר להשיג ,- I know where to get it ,- I know where to get it,100
135,אל תזוזי ,Don't move ,Do not move,86
136,למעלה ,Up ,up,100
137,למעלה ,Up ,up,100
138,-את בסדר ,You poor thing ,-you are fine,62
139,-אני בסדר ,- I'm fine ,-I'm fine,100
140,-חצי מלא ,- Half-full ,- Half full,100
141,אני אומרת לך יקירתי זאת הדרך הכי טובה לטייל ,Oh I tell you my dear this is the only way to travel ,I'm telling you darling this is the best way to travel,79
142,תדליקי אור ,Put on the lights ,Turn on the light,71
143,אני לא רואה מה אני עושה ,I can't see what I'm doing ,I do not see what I do,71
144,בלי אורות ,No lights ,Without lights,70
145,אנחנו לא רוצים שהם יידעו ,We don't want them to know ,We do not want them to know,94
146,-אבל זה עלול להישפך ,- But I might spill some ,-But it may spill,74
147,-שיישפך ,- There ,-Sheep,60
148,בסוף עוד יסתבר שזאת מסיבת הפתעה ,This may even turn out to be a surprise party ,In the end it will turn out to be a surprise party,80
149,-מה ההפתעה ,- What's the surprise ,- What a surprise,82
150,-עוד לא ,- Not yet ,-Not yet,100
151,-מתי ,- When ,-When,100
152,זה יצמח שיער על החזה שלך ,That'll put hair on your chest ,It will grow hair on your chest,66
153,זאת מסיבה פרטית ,- This is a private party ,This is a private party,100
154,כן זה פרטי ,It's private ,Yes it's private,86
155,בבקשה לכי ,Please go away ,Please go,78
156,דולורס יש לך עוד ורמוט ,Dolores do you still have that vermouth ,Dolores you have another vermouth,75
157,-מי צריך ורמוט ,- Who needs vermouth ,-Who needs Vermouth,100
158,יש לנו ויסקי ,- I wish we had ice ,We have whiskey,62
159,אנחנו יכולים להכין קוקטייל מנהטן ,We can make Manhattans ,We can make a Manhattan cocktail,78
160,מנהטן ,Manhattans ,Manhattan,95
161,-תביאי את השייקר לקוקטיילים ,- Bring the cocktail shaker ,- Bring the shaker for cocktails,91
162,-הו שוגר ,- Oh Sugar ,- Oh Sugar,100
163,את תהרסי לי את ההפתעה ,You're gonna spoil my surprise ,You'll ruin my surprise,72
164,-היי דובשנית מה קורה ,What's going on here ,-Hey's buttery what's going on,73
165,-מסיבה בתא 7 ,- Party in upper 7 ,-Party in booth 7,62
166,-אני אביא גבינה וקרקרים ,- I'll get cheese and crackers ,- I'll bring cheese and crackers,83
167,היי רוזלה יש מסיבה בתא 7 ,Hey Rosella there's a party in upper 7 ,Hi Rosella has a party in booth 7,62
168,-לסטלה יש ,- Stella has ,- Stella has,100
169,היי יש מסיבה בתא 7 ,Hey there's a party in upper 7 ,Hey there's a party in cell 7,81
170,-הנה הוורמוט ,- Here's the vermouth ,- Here's the vermouth,100
171,-זאת מסיבה פרטית ,- This is a private party ,- It's a private party,88
172,בבקשה לכו ,Please go away ,Please go,78
173,הבאתי גבינה וקרקרים ,I brought some cheese and crackers ,I brought cheese and crackers,92
174,-זאת מסיבה לשתיים ,- This is a party for two ,- It's a party for two,88
175,-בבקשה בנות תפסיקו ,- Please girls Will you stop this ,-Please stop girls,71
176,"""סאות'רן קומפורט"" יעזור לכן - ",- Could you use some Southern Comfort ,"""Southern Comfort"" will help you -",71
177,בנות אתן תעירו את השכנים מלמטה ,Girls you'll wake up the neighbours downstairs ,Girls you will wake the neighbors from below,71
178,-הנה קרקר ,- Here's a cracker ,- Here's a cracker,100
179,-בלי קרקרים במיטה ,- No crackers in bed ,- No crackers in bed,100
180,אתן מוכנות ללכת ולארגן מסיבה משלכן ,Will you girls go away and form your own party ,You are ready to go and organize your own party,65
181,הנה השייקר לקוקטיילים ,Here's the cocktail shaker ,Here's the cocktail shaker,100
182,-לאט עם הוורמוט ,- Who needs vermouth ,-Late with the vermouth,70
183,‏13 בנות בתא זה מזל רע ,13 girls in a berth is bad luck ,13 girls in the cell is bad luck,79
184,‏12 מכן יצטרכו לצאת החוצה ,12 of you will have to get out ,12 then will have to go outside,69
185,-תעבירי לי את חמאת הבוטנים ,- Pass me the peanut butter ,- Give me the peanut butter,80
186,בלי אוכל יותר ,No more food ,Without more food,76
187,יהיו לי נמלים בבוקר ,I'll have ants in the morning ,I'll have ants in the morning,100
188,היי יש לך דובדבנים במקרה ,Hey Have you got any maraschino cherries on you ,Hey you have cherries by chance,62
189,מה קורה כאן ,What's going on here ,what's happening here,73
190,דפני ,Daphne ,Daphne,100
191,דפני איפה את ,Daphne where are you ,"Daphne, where are you?",100
192,זאת לא אשמתי ,It's not my fault ,It's not my fault,100
193,קדימה בנות מספיק ,Come on kids ,Come on girls enough,62
194,שמעתן את ג'וזפין ,You heard Josephine ,You heard Josephine,100
195,בנות ,Girls ,girls,100
196,כולכן החוצה ,- You got a corkscrew ,All of you out,61
197,-לא את שוגר ,- Not you Sugar ,- Not Sugar,82
198,-אני הולכת להביא קרח ,- I'm going to get some ice ,- I'm going to get ice,89
199,צאו החוצה ,Get out ,Get out,100
200,עכשיו היתר החוצה ,Everybody out ,Now leave out,62
201,-שתי מנהטן ,- Have a Manhattan ,- Two Manhattan,62
202,יפטרו את כולנו -שוגר ,We'll all be fired ,We will all be fired - Sugar,73
203,אל תעזבי אותי כאן לבד ,- Sugar Don't leave me here alone ,Do not leave me here alone,84
204,קדימה ילדים ,Come on kids ,Come on kids,100
205,ביליתן מספיק ,Now the rest of you ,You spent enough time,60
206,המסיבה נגמרה ,The party's over ,The party is over,85
207,כולכן לכו הביתה ,You fall for 'em ,You all go home,60
208,-מה זה ,- What's this ,-What is,78
209,-ג'וזפין בואי הנה לפני שזה נמס ,- Josephine over here before it melts ,- Josephine Come here before it melts,86
210,שימי את זה כאן ,Put it here ,Put it here,100
211,שוגר את עומדת להסתבך בצרות צרורות ,Sugar you're gonna get into a lot of trouble ,You're about to get into a lot of trouble,78
212,אם בינשטוק יתפוס אותך שוב  מה הבעיה שלך בכל מקרה ,If Bienstock catches you again  What's the matter with you anyway ,If Binstock catches you again what's your problem anyway,82
213,אני לא כל כך חכמה אני משערת ,I'm not very bright I guess ,I'm not that smart I guess,64
214,לא הייתי אומרת ,I wouldn't say that ,I would not say,65
215,אולי לא זהירה ,Careless maybe ,Maybe not careful,71
216,למה קיבלת את המישרה הזאת ,That's why I joined this band ,Why I got this job,60
217,מי אני ,Who me ,Who am I,71
218,מזה אני בורחת ,That's what I'm running away from ,I'm running away from that,88
219,עבדתי עם 6 להקות בנים בשנתיים האחרונות ,I worked with six in the last two years ,I have worked with 6 boy bands in the last two years,77
220,-הייתי אומרת ,I wouldn't say that ,- I would say,73
221,-אי אפשר לסמוך עליהם ,- You can't trust those guys ,- They can not be trusted,61
222,-אני לא סומכת על עצמי ,- I can't trust myself ,- I do not trust myself,83
223,אני נמשכת לנגני סקסופון ,I have this thing about saxophone players ,I'm attracted to saxophone players,69
224,-באמת ,- Really ,-really,100
225,-לא יודעת למה אבל הם עושים לי את זה ,- I don't know why but they curdle me ,- I do not know why but they do it to me,79
226,"הם רק צריכים לנגן 8 תיבות של ""בואי אליי תינוקת מלנכולית שלי""","All they have to do is play eight bars of ""Come To Me My Melancholy Baby""","They only need to play 8 boxes of ""Come to me my melancholy baby""",73
227,-באמת ,- Really ,-really,100
228,-בכל פעם ,- Every time ,-Every time,100
229,את יודעת אני סקסופון טנור ,You know I play tenor sax ,You know I'm a tenor saxophone,76
230,אבל את בחורה - תודה לאל ,But you're a girl - thank goodness ,But you're a girl - thank god,92
231,בגלל זה הצטרפתי ללהקה הזאת ,That's why I joined this band ,That's why I joined this band,100
232,בטיחות תחילה ,Safety first ,Safety first,100
233,הכל כדי להתרחק מהאפסים האלה ,Anything to get away from those bums ,All to get away from those zeros,71
234,אין לך מושג איך הם ,You don't know what they're like ,You have no idea what they are like,63
235,את מתאהבת בהם ,I can tell you one thing ,You fall in love with them,64
236,את חושבת שהוא הולך להיות הדבר הכי גדול מאז גראף צפלין ,You think this is gonna be the biggest thing since the Graf Zeppelin ,You think he's going to be the biggest thing since Count Zeppelin,81
237,פתאום את מגלה שהוא לווה ממך כסף מבזבז אותו על נשים אחרות ומהמר על סוסים ,The next thing you know they're borrowing money from you spending it on other dames and betting on horses ,"Suddenly you find that he borrows money from you, spends it on other women and bets on horses",72
238,ואז יום אחד את מתעוררת הלך הבחור והלך הסקסופון ,Then one morning you wake up the guy's gone the sax's gone ,Then one day you wake up the guy went and the saxophone went,66
239,ומה שנשאר זה זוג גרביים ישנות ושפופרת משחת שיניים מעוכה ,All that's left is a pair of old socks and a tube of toothpaste all squeezed out ,And what's left is a pair of old socks and a tube of crushed toothpaste,74
240,את אוספת את עצמך וממשיכה לעבודה הבאה לנגן הסקסופון הבא ,You pull yourself together you go on to the next job the next saxophone player ,You collect yourself and move on to the next job for the next saxophone player,76
241,אותו דבר חוזר על עצמו שוב ושוב ,It's the same thing all over again ,The same thing is repeated over and over again,75
242,את רואה למה אני מתכוונת ,You see what I mean ,You see what I mean,100
243,לא חכמה במיוחד ,- Not you Sugar ,Not very smart,67
244,אני אגיד לך דבר אחד ,I can tell you one thing ,I'll tell you one thing,85
245,זה לא יקרה לי שוב-לעולם ,It's not gonna happen to me again - ever ,It will never happen to me again,66
246,נמאס לי לקבל את הצד המסובב של הסוכריה-על-מקל ,I'm tired of getting the fuzzy end of the lollipop ,I'm tired of getting the twisted side of the lollipop,78
247,קרח ,Ice ,ice,100
248,למה הקרח לא מגיע ,- I don't know why but they curdle me ,Why the ice does not come,63
249,הילידים נהיים חסרי מנוחה ,The natives are getting restless ,The natives become restless,78
250,-מה עם משקאות בשבילנו -אין בעיה ,- How about a couple of drinks for us ,-What about drinks for us -No problem,66
251,-את יודעת אני אהיה בת 25 ביוני ,- You know I'm gonna be 25 in June ,- You know I'm going to be June 25th,82
252,-באמת ,- Really ,-really,100
253,זה רבע מאה זה גורם לך לחשוב ,That's a quarter of a century ,It's a quarter of a century that makes you think,75
254,-על העתיד ,- The future ,-About the future,77
255,את יודעת בעל וכאלה ,You know - like a husband ,You know husband and such,79
256,בגלל זה אני שמחה שאנחנו נוסעים לפלורידה ,That's why I'm glad we're going to Florida ,That's why I'm glad we're going to Florida,100
257,-מה יש בפלורידה ,- What's in Florida ,- What's up in Florida?,92
258,-מיליונרים ,- Millionaires ,-Millionaires,100
259,עדרים של מיליונרים ,- Millionaires ,Herds of millionaires,73
260,כולם נודדים דרומה בחורף כמו ציפורים ,They all go south for the winter like birds ,They all migrate south in winter like birds,77
261,-את מתכוונת לתפוס לעצמך ציפור עשירה ,- Gonna catch yourself a rich bird ,-You intend to catch yourself a rich bird,81
262,-לא אכפת לי אם הוא עשיר ,- I don't care how rich he is ,- I do not care if he is rich,78
263,כל עוד יש לו יאכטה מכונית ספורט ומשחת שיניים משלו ,As long as he has a yacht a private railroad car and his own toothpaste ,As long as he has his own sports car yacht and toothpaste,84
264,-זכותך ,Not very bright ,-Your right,64
265,-אולי גם את תפגשי אחד כזה ג'וזפין ,- Maybe you'll meet one too Josephine ,-Maybe you'll also meet one such Josephine,84
266,עם כסף כמו של רוקפלר וכתפיים כמו של ג'וני וויסמילר ,With money like Rockefeller and shoulders like Johnny Weissmuller ,With silver like Rockefeller's shoulders like Johnny Weissmiller's,82
267,-אני רוצה שבעלי ירכיב משקפיים ,- I want mine to wear glasses ,- I want my husband to wear glasses,80
268,-משקפיים ,- Glasses ,-Glasses,100
269,גברים שמרכיבים משקפיים הרבה יותר עדינים מתוקים וחסרי אונים ,Men who wear glasses are so much more gentle and sweet and helpless ,"Men who wear much more delicate, sweet and helpless glasses",86
270,-לא שמת לב לזה אף פעם ,- Haven't you ever noticed it ,- You never noticed it,68
271,-כן עכשיו שאת אומרת את זה ,You know I play tenor sax ,"- Yes, now that you say that",60
272,העיניים שלהם נחלשות מקריאה ,They get those weak eyes from reading ,Their eyes weaken from reading,78
273,"הטורים הארוכים והקטנטנים ב""וול סטריט ג'ורנל """,Those long tiny little columns in The Wall Street Journal ,The Long and Tiny Columns in the Wall Street Journal,88
274,הקונטרבסית הזאת יודעת איך לארגן מסיבה ,That bass fiddle she sure knows how to throw a party ,This double bass knows how to organize a party,65
275,אני מקווה שהפעם תקבלי את הצד המתוק של הסוכריה-על-מקל ,I hope this time you wind up with the sweet end of the lollipop ,I hope this time you get the sweet side of the lollipop,81
276,אז הרוכב בעל החד-רגל אומר  מה הוא אמר ,So the one-legged jockey said  What did he say ,So the one-legged rider says what he said,79
277,"אז הרוכב חד-הרגל אמר: ""אל תדאגי לי מותק ","So the one-legged jockey said: ""Don't worry about me baby ","So the one-legged rider said, ""Don't worry about me baby",88
278,"אני רוכב על הצד ""","I ride side-saddle ""","I ride on the side """,67
279,אני נורא מצטערת ,I'm terribly sorry ,I'm so sorry,67
280,יש לי כנראה שיהוקים ,I seem to have hiccups ,I probably have hiccups,71
281,היי בואו נשפשף את הצוואר שלה בקרח ,Hey let's rub some ice on her neck ,Hey let's rub her neck in the ice,84
282,אני חושבת  ,I think  ,I think,100
283,אוו הפלת אותו ,Ow You dropped it ,Aww you dropped him,72
284,אוי זה קר ,Oh that's cold ,Oh it's cold,69
285,-הו לא בבקשה ,- Oh no please ,- Oh no please,100
286,אל תעשי את זה ,Don't do that ,Do not do that,89
287,הצילו ,Help Help ,H E L P,62
288,בבקשה הצילו ,Please ,Please save,71
289,הצילו ,Help Help ,H E L P,62
290,ג'וזפין ,Josephine ,Josephine,100
291,בבקשה תפסיקי עם זה ,Please stop that ,Please stop with that,86
292,-מה קרה -אין לי מושג ,- What happened ,-What happened -I have no idea,63
293,בסדר מה קורה כאן ,All right what's goin' on around here ,Okay what's going on here,62
294,הגענו לפלורידה ,Are we in Florida ,We arrived in Florida,89
295,שוגר ,Sugar ,Sugar,100
296,הנה ,Here ,here,100
297,אני אסחוב את הכלים ,I'll carry the instruments ,I'll carry the tools,61
298,-תודה דפני ,- Thank you Daphne ,-Thanks Daphne,83
299,-תודה דפני ,- Thank you Daphne ,-Thanks Daphne,83
300,הנה הם ,There they are ,Here they are,96
301,יותר מליונרים ממה שתוכלי לספור ,More millionaires than you can shake a stick at ,More millionaires than you can count,75
302,אני מתערבת שאף אחד מהם לא צעיר מ-75 ,I bet there isn't one under 75 ,I bet none of them are younger than 75,71
303,זה שלושת רבעי מאה ,That's three quarters of a century ,It's three quarters of a century,88
304,זה גורם לך לחשוב ,Makes a girl think ,It makes you think,72
305,נקווה שהם הביאו איתם את הנכדים שלהם ,Let's hope they brought their grandsons along ,Hopefully they brought their grandchildren with them,64
306,כן ,Yes ,Yes,100
307,אני אוסגוד פילדינג השלישי ,I'm Osgood Fielding the Third ,I'm Osgood Fielding III,73
308,אני סינדרלה השנייה ,I'm Cinderella the Second ,I'm Cinderella II,67
309,אם יש דבר שאני מעריץ זה בחורה עם קרסול מעוצב ,If there's one thing I admire it's a girl with a shapely ankle ,If there's one thing I admire it is a girl with a shapely ankle,96
310,גם אני ,Me too ,me too,100
311,ביי ביי ,Bye-bye ,Bye Bye,100
312,-תני לי לסחוב את אחד הכלים ,- Let me carry one of the instruments ,-Let me carry one of the tools,72
313,-הו תודה ,- Oh thank you ,-Oh thanks,76
314,אתה כל כך נחמד ,Ow You dropped it ,you are so nice,62
315,אישית אני סוג או ,Personally I'm type O ,I personally type either,80
316,עסקי השעשועים תמיד ריתקו אותי ,I've always been fascinated by show business ,The entertainment business has always fascinated me,65
317,למעשה זה עלה למשפחתי די הרבה כסף ,As a matter of fact it's cost my family quite a bit of money ,In fact it cost my family quite a bit of money,83
318,-מה השקעת במופעים ,- Oh you invest in shows ,-What have you invested in shows,72
319,-הייתי נשוי שבע או שמונה פעמים ,- I've been married seven or eight times ,- I have been married seven or eight times,90
320,-אתה לא בטוח ,- You're not sure ,- You're not sure,100
321,-היא התחילה להתעצבן עליי ,- She's getting annoyed with me ,- She started getting mad at me,62
322,היא חושבת שאני על היאכטה שלי דג במים עמוקים ,She thinks I'm out on my yacht deep-sea fishing ,She thinks I'm on my yacht fishing in deep water,82
323,טוב משוך את החכה שלך מר פילדינג ,Well pull in your reel Mr Fielding ,Well pull your fishing rod Mr. Fielding,86
324,אתה דג את הדג הלא נכון ,You're barking up the wrong fish ,You fished the wrong fish,74
325,אם אבטיח להיות ילד טוב מה דעתך על ארוחת ערב ,If I promise not to be a naughty boy how about dinner ,If I promise to be a good kid how about dinner,77
326,-אני מצטערת ,- I'm sorry ,-I'm sorry,100
327,אני אהיה על במת הלהקה ,I'll be on the bandstand ,I'll be on the band stage,78
328,-הו כמובן ,- Oh of course ,-Oh of course,100
