,hebrewFromSub,englishFromSub,englishTranslation,ratio
59,אי אפשר לקנות כלום ב -$13 ,you can't get anything for 13 bucks ,You can not buy anything for $ 13,85
60,מרוצי ספרינגפילד הנה אני בא!,Springfield Downs here I come!,Springfield Racing Here I Come!,78
61,מה ,- What ,what,100
62,-שמעת אותי ,- you heard me ,-Did you hear me,81
63,אני הולך למרוצי הכלבים ,I'm goin' to the dog track ,I'm going to dog racing,67
64,רוצה לבוא ,- Wanna come ,want to come,73
65,-מצטער ברני ,- Sory Barney ,- Sorry Bernie,78
66,אולי אני כשלון של אבא אבל אני לא אקח את הבן שלי למרוץ כלבים עלוב בערב חג-המולד ,I may be a total washout as a father but I'm not gonna take my kid  to a sleazy dog track on Christmas Eve ,Maybe I'm a dad's failure but I will not take my son to a lousy dog ​​race on Christmas Eve,64
67,קדימה סימפסון ,Simpson Homer ,Kadima Simpson,67
68,הסיכוי הוא אחד לעשר ,Money in the bank ,The odds are one in ten,60
69,הכסף מובטח ,Money in the bank ,The money is guaranteed,70
70,נו קדימה אבא ,- Ohh! - Come on Dad ,"Come on, Dad",85
71,זה יכול להיות הנס שיציל את חג-המולד בשביל הסימפסונים ,This can be the miracle that saves the Simpsons' Christmas ,It could be the miracle that will save Christmas for the Simpsons,80
72,אם הטלוויזיה לימדה אותי משהו זה שניסים תמיד קורים לילדים מסכנים בחג-המולד ,If TV has taught me anything it's that miracles always happen to poor kids at Christmas ,If television has taught me anything it is that miracles always happen to poor children at Christmas,83
73,זה קרה לטים הקטן זה קרה לצ'ארלי בראון זה קרה לדרדסים וזה יקרה גם לנו!,It happened to Tiny Tim it happened to Charlie Brown it happened to the Smurfs and it's gonna happen to us ,It Happened To Little Tim It Happened To Charlie Brown It Happened To The Smurfs And It Will Happen To Us Too!,89
74,טוב בסדר בוא נלך ,Well okay let's go ,Well okay let's go,100
75,היי מולדי אתה חושב שסנטה יהיה מסוגל למצוא את ארץ השדונים תחת כל השלג הזה ,Hey Moldy do you think Santa will be able to find  ElfCounty under all this snow ,Hi native you think Santa will be able to find the land of elves under all this snow,79
76,אני בספק באבלז ,I doubt it Bubbles ,I doubt Bubbles,91
77,אנחנו נהיה שדונים עצובים בחג הזה ,We'll be sad little elves this Christmas ,We will be sad elves this holiday,63
78,או לא!,- Oh no!,or not!,73
79,-או אחי ,- Oh brother ,-Or bro,62
80,איפה בעלך ,- Where's your husband ,where is your Husband,98
81,הוא אמר שהוא הולך לשיר עם בארט ,Said he went caroling with Bart ,He said he was going to sing with Barrett,69
82,אנחנו יכולים לפתוח את המתנות שלנו עכשיו אבא ,Can we open our presents now Dad ,We can open our presents now Dad,100
83,אתה מכיר את המסורת בן ,you know the tradition son ,You know the Ben tradition,85
84,לא לפני המרוץ השמיני ,Not till the eighth race ,Not before the eighth race,76
85,מספר 6 ,Number Six ,Number 6,67
86,זה כלב המזל שלנו בדיוק שם ,That's our lucky dog right over there ,This is our lucky dog ​​right there,71
87,הוא ניצח בכל 5 המרוצים האחרונים שלו ,He's won his last five races ,He has won all of his last 5 races,71
88,מה ,- What ,what,100
89,שק העצמות הצנום הזה ,That scrawny little bag of bones ,That skinny sack of bones,63
90,כן אתה צודק ,Yeah you're right ,Yes you are right,88
91,אני מניח שסופה הוא התקווה האחרונה שלנו לחג-מולד שמח ,I guess Whirlwind is our only hope for a Merry Christmas ,I guess the storm is our last hope for a Merry Christmas,79
92,שימו לב אוהדים יש לנו שינוי של הדקה ה-90 במירוץ הרביעי ,Attention racing fans we have a late scratch  in the fourth race ,Attention fans we have a 90th minute change in the fourth race,74
93,מספר 8 סיר גלאהד יוחלף על ידי העוזר הקטן של סנטה ,Number 8 Sir Galahad will be replaced by Santa's Little Helper ,Number 8 The Gladhead Pot will be replaced by Santa's little assistant,77
94,אני חוזר סיר גלאהד הוחלף על ידי העוזר הקטן של סנטה ,Once again Sir Galahad has been replaced by Santa's Little Helper ,I'm back a Glahad pot was replaced by Santa's little assistant,71
95,בארט שמעת את זה ,Bart did you hear that ,Bart heard that,76
96,איזה שם!,What a name!,what name!,90
97,העוזר הקטן של סנטה!,Santa's Little Helper!,Santa's little assistant!,67
98,זה סימן!,- It's a sign!,That's a sign!,67
99,זה אות!,- It's a sign!,It's a signal!,92
100,-זה צירוף מקרים אבא ,- It's a coincidence Dad ,-It's a coincidence Dad,100
101,מהן הסיכויים של העוזר הקטן של סנטה ,- What are the odds on Santa's Little Helper ,What's the chances of Santa's little assistant?,70
102,וואו!,Wow!,Wow!,100
103,חג-מולד שמח!,Merry Christmas!,Merry Christmas!,100
104,יש לי הרגשה רעה בקשר לזה ,I got a bad feeling about this ,I have a bad feeling about it,81
105,אתה לא מאמין בי בן ,- Don't you believe in me son ,You do not believe me son,81
106,-אה  קדימה ילד ,- Uh-- Come on boy ,- Oh come on boy,79
107,לפעמים אני חי רק בגלל האמונה שלך ,Sometimes your faith is all that keeps me going ,Sometimes I live only because of your faith,62
108,לך על זה אבא ,Oh go for it Dad ,Go for it Dad,90
109,זה הבן שלי!,That's my boy!,That's My Boy!,100
110,כבר כמעט 9 ,It's almost 9:00 ,It's almost 9,90
111,-איפה הומר בכלל ,Where's Homer anyway ,-Where was Homer at all,76
112,זה כל-כך אופייני לטמבל המגודל להרוס הכל ,It's so typical of the big doof us to spoil it all ,It's so typical of a grown-up jerk to ruin everything,62
113,מה דודה פאטי ,- What Aunt Patty ,What Aunt Patty,100
114,-שום דבר יקירה ,- Oh nothing dear ,- Nothing dear,89
115,אני רק מלכלכת על אבא שלך ,I'm just trashing your father ,I'm just getting dirty on your dad,60
116,לכן הוא מודל הגבריות שלי וההערכה שלי עליו תעצב את מערכות היחסים שלי בבגרותי ,Therefore he is my model of manhood and my estimation of him will govern the prospects of my adult relationships ,It is therefore my model of masculinity and my appreciation for it will shape my relationships in adulthood,73
117,אז אני מקווה שאת לוקחת בחשבון שכל פגיעה בו היא גם פגיעה בי ואני יותר מדי קטנה בשביל להגן על עצמי מפני התקפות כאלה ,So I hope you bear in mind that any knock at him is a knock at me and I'm far too young to defend myself against such onslaughts ,So I hope you take into account that any injury to him is also an injury to me and I am too small to protect myself from such attacks,64
118,לכי לראות את הסרטים המצויירים שלך יקירה ,Mm-hmm Go watch your cartoon show dear ,Go see your cartoons darling,64
119,קדימה בארט ,Come on Bart ,Come on Barrett,89
120,תנשק את הכרטיס בשביל המזל לא שאנחנו צריכים אותו,Kiss the ticket for good luck not that we need it ,Kiss the card for luck not that we need it,81
121,הנה מגיע הארנב המכני ,Here comes Screwy the mechanical rabbit ,Here comes the mechanical rabbit,90
122,והם יצאו לדרך!,- and they're off!,And they set off!,90
123,קדימה העוזר הקטן של סנטה!,- Come on Santa's Little Helper!,Come on Santa's little assistant!,72
124,-קדימה כלב!,- Come on dog!,- Come on dog!,100
125,סופה מוביל בראש ומשמאל מגיח הולך-על-4 ואחריו כלב-מלחמה ופידו ,It's Whirlwind in the lane and coming up on the left is Quadruped followed by Dog O'War and Fido ,Storm leads in the head and on the left emerges a go-over-4 followed by a war-dog and a fido,64
126,-קדימה העוזר הקטן של סנטה תפוס את הארנב!,- Come on Santa's Little Helper!,- Come on Santa's little assistant grab the rabbit!,62
127,קדימה העוזר הקטן של סנטה!,- Come on Santa's Little Helper!,Come on Santa's little assistant!,72
128,-קדימה כלב!,- Come on dog!,- Come on dog!,100
129,אל תדאג אבא ,- Don't worry Dad ,Don 't worry Dad,100
130,אולי זה רק בשביל המתח לפני שהנס יקרה ,Maybe this is just for suspense before the miracle happens ,Maybe it's just for the sake of suspense before the miracle happens,88
131,קדימה כלב טיפש! קדימה!,- Come on you stupid dog!,Come on stupid dog! forward!,75
132,-קדימה קדימה!,Come on! - Go go!,-come on come on!,79
133,רוץ!,- Run!,Run!,100
134,רוץ!,- Run!,Run!,100
135,-רוץ רוץ!,- Run run!,-Run Run!,100
136,קדימה העוזר הקטן של סנטה!,- Come on Santa's Little Helper!,Come on Santa's little assistant!,72
137,-קדימה קדימה!,Come on! - Go go!,-come on come on!,79
138,לא נראה הגיוני אבל נראה שהטלוויזיה בגדה בי ,Doesn't seem possible but I guess TV has betrayed me ,Doesn't seem to make sense but the TV seems to have betrayed me,66
139,אני לא רוצה לעזוב עד שהכלב שלנו מסיים ,I don't wanna leave till our dog finishes ,I do not want to leave until our dog is finished,79
140,תשכח מזה בוא נלך ,Ah forget it Let's go ,Forget it let's go,92
141,-מצטער אבא ,- Sory Dad ,- Sorry Dad,94
142,היי היי סימפסון!,Hey hey Simpson!,Hey hey Simpson!,100
143,מה אמרתי לך ,What'dl tell you ,what I told you,77
144,סופה!,Scram!,storm!,60
145,בואי נלך דריה ,Let's go Daria ,Let's go Daria,100
146,תתחפף!,Get lost!,Get lost!,100
147,זאת הפעם האחרונה שהגעת אחרון!,- you came in last for the last time!,This is the last time you came last!,84
148,תראה אבא זה העוזר הקטן של סנטה ,Look Dad it's Santa's Little Helper ,"Look, Dad's this Santa's little assistant",67
149,ואל תחזור!,And don't come back!,And do not come back!,92
150,או לא אתה לא!,Oh no you don't!,Or not you are not!,61
151,לא לא!,No no!,no no!,100
152,אנחנו יכולים לשמור אותו אבא בבקשה ,Oh can we keep him Dad please ,We can keep it Dad please,89
153,אבל הוא מפסידן!,But he's a loser!,But he loses!,86
154,הוא  סימפסון ,Hey hey Simpson!,He's Simpson,81
155,אולי כדאי שאתקשר למשטרה ,Hmm Maybe I should call the police ,Maybe I should call the police,94
156,הוא יתפכח ,- Oh he'll sober up ,He will sober up,67
157,-כן ויבוא הביתה מתנדנד ,- Yeah Come staggering home ,-Yes and come home swinging,71
158,מריח מבושם זול ,Mm-hmm Smelling of cheap perfume ,Smells like a cheap perfume,68
159,הומר!,- Homer!,Homer!,100
160,מה ,- What ,what,100
161,מה לע  ,- What ,What's up?,62
162,לא קיבלתי את הבונוס לחג-המולד ,I didn't get my Christmas bonus ,I did not receive the Christmas bonus,74
163,ניסיתי לא לתת לזה להרוס לכולם את החג אבל מה שלא עשיתי  היי כולם!,I tried not to let it ruin Christmas for eveybody but no matter what I did--,I tried not to let it ruin everyone's holiday but what I didn 't hi everyone!,67
164,כלב!,A dog!,Dog!,75
165,שאלוהים יברך אותו ,- God bless him ,May God bless him,87
166,-אז אהבה ממבט ראשון אפשרית ,- So love at first sight is possible ,-So love at first sight is possible,100
167,ואם הוא יברח יהיה קל לתפוס אותו ,And if he runs away he'll be easy to catch ,And if he escapes it will be easy to catch him,66
168,זאת המתנה הכי טובה הומר!,Oh this is the best gift of all Homer!,This is the best gift Homer!,84
169,משהו לחלוק בו את אהבתנו  ולהפחיד גנבים ,Something to share our love  and frighten prowlers ,Something to share our love with and scare thieves,69
170,מה השם שלו ,- What's his name ,What's his name,100
171,-מספר 8 ,- Number 8--,-Number 8,100
172,כלומר  העוזר הקטן של סנטה ,Look Dad it's Santa's Little Helper ,That's Santa's little assistant,61
173,"בעתיד בני יוביל את האנושות למלחמה נגד ""סקיינט """,In the future my son will lead mankind in a war against skynet a computer system programmed to destroy the world ,"In the future my son will lead humanity to war against ""Skynet""",62
174,זה שלח מכונות חזרה בזמן ,It has sent machines back through time ,It sent machines back in time,81
175,חלק כדי להרוג אותו אחת כדי להגן עליו ,Some to kill him One to protect him ,Part to kill him one to protect him,86
176,"כיום אנו נלחמים לעצור את בניית ""סקיינט """,Today we fight to stop skynet from ever being created ,"Today we are fighting to stop the construction of ""Skynet""",68
177,לשנות את העתיד שלנו ,To change our future ,Change our future,92
178,לשנות את גורלו ,To change his fate ,Change his destiny,67
179,"""הטורקי"" שלי משחק שחמט ברמה שיכולה לנצח כל בן אנוש שחי בעבר ושיחיה בעתיד ",The sarah connor chronicles  my turk plays chess at a level that could defeat every human player that has ever lived and probably ever will live ,"My ""Turkish"" plays chess at a level that can beat any human who lives in the past and lives in the future",60
180,זה השותף שלי דימיטרי שיפקופ ,This is my partner dimitri shipkoff ,This is my partner Dmitry Shipkop,91
181,"אני בניתי את ""הטורקי"" אבל דימיטרי לימד אותו לשחק שחמט ",I built the tubut dimitri taught it to play chess ,"I built the ""Turkish"" but Dimitri taught him to play chess",86
182,אתה מדבר עליו כאילו שהוא אנושי ,you talk about it like it's human ,You talk about him as if he were human,62
183,תראה לי מה מצאת ,Show me what you found ,Show me what you found,100
184,אין שם אבל יש לו קעקוע על הזרוע ,No name but he's got this tattoo on his arm ,There is no name but he has a tattoo on his arm,80
185,"הקעקוע ממחנה העבודה של ""סקיינט """,That's a tattoo from a skynet work camp ,"The tattoo from the ""Skynet"" labor camp",74
186,הוא לוחם מחתרת ,He's a resistance fighter ,He's an underground fighter,62
187,אז את מכירה אותו בעתיד ,Than you know him in the future ,So you know him in the future,90
188,גם אתה ,So do you do ,you too,63
189,הוא אחד החיילים הטובים ביותר שלך ,He's one of your best soldiers ,He's one of your best soldiers,100
190,זה היית אתה נכון ,It was you wasn't it ,That was you right,68
191,רצית להרוג אותו והרגת ,You wanted to kill him and you did ,You wanted to kill him and you killed,85
192,לא עשיתי זאת ,I didn't do it ,I did not,61
193,"אני רק רציתי את ""הטורקי """,All I wanted was the turk ,"I just wanted the ""Turkish""",68
194,מישהו אחר הרג אותו ולקח את המחשב ,Somebody else killed him and took the machine ,Someone else killed him and took the computer,76
195,עלייך לצאת מכאן ,You gotta get out of here ,You have to get out of here,81
196,ואם את מצאת אותי גם הוא ימצא אותי ,Now if you found me it will too ,"And if you find me, he will find me too",70
197,הוא צריך רופא ,He needs a doctor ,He needs a doctor,100
198,אל תתנו לדבר הזה לגעת בי ,Don't let that thing touch me ,Do not let this thing touch me,81
199,עלינו לעצור את הדימום שלך ,- We have to stop you bleeding - Get away from me!,We need to stop your bleeding,70
200,-תתרחקי ממני! את אפילו לא יודעת מי זה!,You don't even know who this guy is!,- Stay away from me! You do not even know who it is!,67
201,הוא דוד שלך ,He's your uncle ,He's your uncle,100
202,הוא לא יודע ,He doesn't know ,He does not know,90
203,משטרת לוס אנג'לס,CENTRAL LOS ANGELES POLICE DEPARTMENT,Los Angeles Police Department,88
204,"אפשרות לפריצה וחבלה בתחנת הכוח ""ויסטה טרסה """,Possible forced entry and sabotage at vista terrace power planet ,"Possibility of burglary and sabotage at the ""Vista Terrace"" power station",71
205,כל הנידות הפנויות להגיב קוד 3 ,All available units respond code 3 ,All available movers respond to code 3,83
206,אומרים שכשאדם מת נשמתו ממשיכה לחיות הנשמה ,they say when a person dies the soul lives on The soul ,It is said that when a person dies his soul continues to live the soul,73
207,הדבר שמפריד אותנו מהמכונות ,The thing that separates us from the machines ,The thing that separates us from the machines,100
208,קמרון שרפה את הרובוט ,Cameron had burned the metal monster ,Cameron burned the robot,70
209,ב-2 000 מעלות ,2 000 degrees ,"At 2,000 degrees",90
210,אני מניחה שהם עשו אותו דבר לאנדי ,I suppose they did the same to andy ,I guess they did the same thing to Andy,73
211,מה שהלך איננו ,It's what they do ,What went is gone,65
212,אפר לאפר אבק לאבק ,Ashes to ashes dust to dust ,Ash to ash dust to dust,92
213,כשאמות קברו אותי באדמה ,When I go bury me in the earth ,When I died I was buried in the ground,65
214,חלק ממני מת לפני שנים עם קייל ריס אך חלק ממנו ממשיך לחיות בתוך ג'ון ,A part of me died years ago with kyle reese but a part of me lives on in john ,Part of me died years ago with Kyle Reese but part of him continues to live inside John,80
215,אם זו לא נשמה איני יודעת מה כן ,It's that not a soul I don't know what is ,If it's not a soul I do not know what is,81
216,התאדה ,Vaporized ,Evaporated,74
217,הרוסי דימיטרי ,The russian dimitri ,Russian Dimitri,88
218,מצאת אותו ,You found him ,You found him,100
219,הוא נעלם לאחר הרצח של אנדי ,He took off after andy's murder ,He disappeared after Andy's murder,68
220,"לא אם ""הטורקי"" בידו  תני לרובוטית לטפל בזה ",No if he has the turk then  put the machine on it ,"Not if the ""Turk"" in his hand let the robotic handle it",63
221,היא תמצא אותו ,She'll find him It's--,She will find him,65
222,אני יודעת ,I know ,I know,100
223,זה מה שהם עושים ,It's what they do ,That's what they're doing,71
224,מה שלומו ,How is he ,How is he,100
225,יותר טוב ,Better ,Better,100
226,קודם נראה אם הוא יחיה ,Let's see if he lives first ,First we'll see if he lives,81
227,היכן שהוא בעיר ישנו שוטר עירום שמדמם בסמטה ,And somewhere in this city a naked cop bleeds in an alley ,Somewhere in the city there is a naked policeman bleeding in the alley,68
228,הזרוע ,The hand ,The arm,67
229,מדוע ,Why not ,why,60
230,האף בי איי מחזיקים בה ,The fbi has it ,The FBI owns it,69
231,לא אני לא יכול לפספס שיעור אמא ,Today--no i can't miss class today mom ,No I can not miss mom lesson,68
232,להשמיד אותה ,Destroy it ,Destroy it,100
233,"""סייברדין"" בנו את ""סקיינט"" -עם שבב זוכרת ",- Cyberdyne built skynet- - with the chip remember ,"""Cyberdin"" built ""Skynet"" - with a memory chip",82
234,אני לא יכול לעזור ,I can't help ,I can not help,92
235,חוץ מזה היעדרות תגרום לי לבלוט ,Besides absent gets me on the radar ,"Besides, absence will make me stand out",66
236,תמצאי את דימיטרי ,Find dimitri ,You'll find Dimitri,77
237,דרק אומר שיש לו אחות שמלמדת בלט ,Derek says he has a sister who teaches ballet ,Derek says he has a sister who teaches ballet,100
238,תתחילי אצלה ,Start with her ,Start with her,100
239,פרופיל נמוך בלי אקדחים ,Low profile no guns ,Low profile without guns,74
240,יש לי בעיה ,Got a little problem ,I have a problem,67
241,אולי תוכל לעזור לי ,Wonder if you could help me ,Maybe you can help me,62
242,בינינו כנראה שהיה שיכור כשרשם ראיות הקשורות לשוד ,Between you and me I think he was drunk when logged evidence on a robbery we had ,Between us he was probably drunk when he recorded evidence related to the robbery,67
243,מה חסר לך ,What are you missing ,What are you missing?,100
244,זרוע תותבת ,Prosthetic hand ,Prosthetic arm,83
245,באמת ,- Really ,really,100
246,"מספר הדו""ח ",D R Number ,Report number,70
247,0 8 4  4 7 6 7 2 אוכל לשלוח מישהו שיאסוף את זה ,I can send someone to pick it up ,0 8 4 4 7 6 7 2 I can send someone to pick it up,80
248,אני לא רואה כאן שום זרוע אתה בטוח ,Uh I don't see any hand on here You sure ,I do not see any arm here you are sure,74
249,פריט מספר 17 ,Item 17 ,Item number 17,67
250,הסוכן אליסון ,- Agent ellison ,Agent Allison,92
251,הם שואלים לגבי זרוע ,They're asking about a hand ,They ask about an arm,67
252,הסוכן האחראי אומר שהוא לא ראה אותה ,Agent in charge says he never saw it ,The agent in charge says he did not see her,63
253,רוצה לדבר איתו ,Want to talk to him ,Want to talk to him,100
254,לא אסמוך על המילה שלו תודה ,No no I'll take his word Thanks ,I will not trust his word thank you,64
255,ותוהה אם אלוהים או השטן  או מלאך המוות שלח לי מסר מהעתיד חזרה בזמן ,and wonder if god or the devil  or even death itself was sending me a message from the future all the way back through time ,And wondering if God or Satan or the angel of death sent me a message from the future back in time,73
256,"""מכונות שרה ",Machines sarah ,"""Machines Sarah",100
257,"""מכונות ",Machines ,"""Machines",100
258,תוכלי להתעלם מכך אך הם באים ,You can pretend they're not but they are coming ,You can ignore it but they come,72
259,"""והם מהירים וחזקים ",And they are faster and stronger ,"""And they are fast and powerful",81
260,"""והם נבנו לעשות דבר אחד בצורה מושלמת ",And they've been built to do one perfect thing ,"""And they were built to do one thing perfectly",88
261,"""להרוג אותך ",To kill you ,"""Kill you",84
262,"""הם יהרגו אותך ",They will kill you ,"""They will kill you",100
263,"""את חברייך ואת משפחתך ",And your friends and your family ,"""Your friends and family",84
264,"""את אביך ואת אימך ",And your mother and your father ,"""Your father and your mother",93
265,"""את קייל ריס ואת בנך ",And kyle reese and your son ,"""Kyle Reese and your son",92
266,"""את בנך!",Your son!,"""You are your son!",67
267,"""הם יהרגו את כל אהובייך ואת כל מי שקרוב אלייך ""ולא תוכלי לעשות דבר בנידון ",They will kill everyone you love and everyone you hold close and there is nothing you can do about it ,"""They will kill all your loved ones and all who are close to you"" and you can do nothing about it",72
268,"""משום שהם באים ",Because they are coming ,"""Because they're coming",84
269,"""הם באים והם ימצאו אותך ",They are coming and they will find you ,"""They are coming and they will find you",100
270,"""משום שזה מה שהם עושים!",Because that's what they do!,"""Because that's what they do!",100
271,"זה כל מה שהם עושים!""",That's all they do!,"That's all they do! """,100
272,זה כל מה שהם עושים!,That's all they do!,That's all they do!,100
273,-אני צריך עזרה כאן!,- I need help here!,- I need help here!,100
274,בואו לכאן!,Stop coming here ,Come here!,64
275,-הם יהרגו אותך!,- They'll kill you!,- They'll kill you!,100
276,קדימה איפה הם ,- Come on where's the stuff ,Come on where they are,72
277,-הם יהרגו אותך!,- They'll kill you!,- They'll kill you!,100
278,אם את דוברת אמת שרה בטח יש ראיות ,Now if what you're saying is true sarah surely there would be some evidence ,"If you're telling the truth, Sarah must have evidence",61
279,איש אינו מאמין לי ,No one believes me ,No one believes me,100
280,כאן שרה קונור בילתה שלוש שנים מחייה ,So this is where sarah connor spent three years of her life ,Here Sarah Connor spent three years of her life,81
281,זה המקום ,This is it ,this is the place,67
282,"ד""ר סילברמן פרש מיד לאחר שהיא ברחה ",Dr Silverman retired right after she escaped ,Dr. Silverman retired immediately after she escaped,81
283,היכן הוא מתגורר כיום ,Where is he these days ,Where does he live today?,65
284,יש לו ביתן בהרים ליד ארוהד ,Got himself a cabin in the mountains near arrowhead ,He has a pavilion in the mountains near Aruhd,69
285,מגדל ירקות עובד על הספר שלו ,Growing his own vegetables working on his book ,A vegetable grower is working on his book,85
286,אנחנו לא שומעים ממנו הרבה ,We don't hear much from him anymore ,We do not hear much from him,83
287,ארצה לשוחח עם שאר הצוות שנכח בזמן בריחתה ,I'd love to talk to any other staff that was here when she escaped ,I would like to talk to the rest of the crew who were present during her escape,63
288,לצערי איש לא נשאר ,Unfortunately there's no one left ,Unfortunately no one was left,81
289,כמה זמן היית עובד כאן אילו יכולת לעבוד במקום אחר ,How long would you work here if you could find another job ,How long would you have worked here if you could work elsewhere,69
290,נכון ,Right ,Right,100
291,טוב ,Good ,are good,67
292,כל הדרך למטה ,That's all they do!,All the way down,65
293,עבודה טובה ,Good ,Good job,67
294,להחזיק ,Hold!,to hold,73
295,להחזיק ,Hold!,to hold,73
296,ולסגור ,And close ,And close,100
297,תודה לכם ,Thank you ,Thank you,100
298,נתראה שבוע הבא ,See you all next week ,See you next week,89
299,מה היא עושה ,What is she doing ,what is she doing,100
300,זה שיעור מתקדם ,That is the advanced class ,This is an advanced lesson,65
301,את מתחילה נכון ,What are you doing ,You start right,61
302,למדת בלט בעבר ,You have taken ballet before ,You've studied ballet before,75
303,לא ,No ,No,100
