,hebrewFromSub,englishFromSub,englishTranslation,ratio
105,המדינה מאמינה שהצדק יעשה בצורה הטובה ביותר אם בית משפט זה ישמור על סמכות השיפוט שלו כבודו,The People believe that justice will be best served if this Court retains jurisdiction Your Honor,The state believes that justice will do best if this court will keep its jurisdiction with his dignity,71
106,-כן מיס ריידל,- Yes Ms Rydell,-Yes Miss Ridel,81
107,ואני בטוח שהפירמה שלך עובדת פרו בונו בתיק הזה,And I'm sure your firm is working pro-bono on this one,And I'm sure your firm works a pro -buno in this bag,80
108,מכונית ששווה 62 פלוס צריכה להיות מסוגלת להתנגש בקיר ללא נזק,For 62-plus a car it should be able to run into a wall,A 62 -plus car should be able to collide in the wall without damage,68
109,אז הזכוכית מהמרצדס,So the glass is from a Mercedes,So the glass from the Marsids,73
110,יכול להיות גם מב מ וו פולקסווגן אאודי,Could also be from a BMW a VW an Audi,Can also be from a Volkswagen Audi,68
111,ישנם סימני דם או סיבים,- Any blood or fibers,There are blood marks or fiber,69
112,אתה חושב שרחצו אותה,What you think it was hosed down,You think it was battered,67
113,במקרה אחר בשבוע שעבר היה כלב עם שלפוחית חלשה,Case last week  a dog with a weak bladder,In another case last week there was a dog with a weak bladder,79
114,"תוך כמה שעות אני אשלח לך דו""ח בכתב",In couple of hours I'll send you a written report,In a few hours I will send you a written report,79
115,יש לנו עד שראה את הלקוח שלך נוהג במכונית שמתאימה לזאת שהרגה את לורנס קיליי,We have a witness who saw your client driving a car that matches the one that killed Lawrence Kealey,We have until you saw your customer driving a car that fits that killed Lawrence my miles,72
116,למכוניתו של הלקוח שלך יש פנס שבור,Your client's car has a broken headlight,Your customer's car has a broken flashlight,75
117,בדיוק כמו לאלפי מכוניות אחרות,Just like several thousand others,Just like thousands of other cars,73
118,זה לא מוכיח שום דבר,proves nothing,It does not prove anything,60
119,סיבים ממעילו של הקורבן זה יהיה טוב לא,Fibers from the victim's coat that's a pretty good case isn't it,Fibers from the victim's seal would be good not,67
120,אני לא חושב שתכננת את זה לבדך רוי,I don't believe you planned this yourself Roy,I don't think you planned it alone,66
121,זאת לא היתה תאווה,It wasn't lust,It wasn't lust,100
122,אני אוהב אותה,I love her,I love her,100
123,השאלה היא האם היא אוהבת אותך,The question is does she love you,The question is whether she loves you,80
124,אני לא רואה שהיא רצה כדי להיות לצידך,I don't see her running to your side,I don't see she wanted to be by your side,62
125,היא תרוץ,She will,She will run,80
126,היא קנתה את הדירה שלה יום אחרי שבעלה נהרג,She bought her apartment the day after her husband was killed,She bought her apartment the day after her husband was killed,100
127,אתה באמת חושב שאכפת לה ממישהו חוץ מעצמה,Do you really think she cares about anybody but herself,You really think she cares about someone but herself,82
128,אם נקבל את ג'נה קיליי למשפט,If we get Jenna Kealey in court,If we get Jenna Kil to trial,64
129,בעלה התנהג יותר טוב לכלב מאשר לג'נה,Her husband treated the dog better than he treated Jenna,Her husband behaved better for a dog than to Jenna,68
130,הוא מעולם לא היה שם בשבילה,He was never there for her,He was never there for her,100
131,הוא כזה שנכשל בכל דבר,He's the one who failed at everything,Is one that failed in everything,72
132,ותמיד הכל היה באשמתה של ג'נה,And everything was always Jenna's fault,And always everything was in Jenna's fault,96
133,היא התחילה להאמין בזה,She started to believe it,She started to believe in that,87
134,אז הרגת אותו,So you killed him,So you killed him,100
135,הוא תבע ממנה גירושים,He was suing her for divorce,He sued her divorce,72
136,ובצורה כזאת היא תקבל את הביטוח,And in this way she gets the insurance,And in such a way she will receive the insurance,65
137,ונהיה ביחד,And we'd be together,And become together,77
138,אין דם,No blood,There is no blood,64
139,אין סיבים,No fibers,There is no fiber,69
140,שקר אחד,No lie,One lie,77
141,אמרתי לך שאין דם אין סיבים,I told you there was no blood no fiber,I told you there is no blood no fiber,91
142,"ואני אמרתי שהדו""ח של המז""פ יגיע אחר הצהריים והנה הוא כאן",And I said the forensics report would arrive this afternoon and here it is,And I said the PA's report would come in the afternoon and here it is here,81
143,זה לא שקר,No lie,It's not a lie,60
144,עשיתי לילד טובה ואתה יודע את זה,I did the kid a favor and you know it,I did a good child and you know that,68
145,עכשיו יש לנו סיכוי עם המורה,Now we've got a shot at the teacher,Now we have a chance with the teacher,67
146,זה לא עוזר,No help,it does not help,61
147,העורך דין של לארי בגירושים,Larry's divorce lawyer,Larry's lawyer in divorce,94
148,עכשיו אתה מדבר,Now you're talking,now you're talking,100
149,ניו יורק עדיין דורשת מכל צד להציג ביסוס עם יחודיות,New York still requires its parties to state grounds with specificity,New York still requires any side to present a foundation with uniqueness,65
150,"""אני שונא אותך"" זה לא מספיק טוב","""I hate your guts"" isn't good enough","""I hate you"" is not good enough",86
151,אבל זה גורם לי לעריכת דין יצירתית,But it makes for creative lawyering,But it makes me a creative law,77
152,בתשעה מתוך עשרה מקרים אני הולך על אכזריות וחוסר אנושיות,On nine out of 10 I go for cruel and inhuman,In nine out of ten cases I go for cruelty and inhuman,78
153,אתה יודע זה יותר קל לזייף,You know it's easier to fudge,You know it's easier to fake,91
154,"""הוא בועט בכלב שלי  היא שורפת את הטוסט שלי""","""He kicks my dog she burns my toast ""","""He kicks my dog she burns my toast""",100
155,ברברי אבל זה טוב מאוד לעסקים,Barbaric but it's very good for business,Barbaric but it is very good for business,94
156,הנה,Ah here,here,73
157,קיליי לורנס ק,Kealey Lawrence K,Miles Lawrence K,61
158,ג'נה שרפה את הטוסט שלו,Did Jenna burn his toast,Jenna burned his toast,91
159,זה חסוי אתה יודע את זה,You know it's easier to fudge,It's confidential you know that,63
160,כבר השתמשת בתלונה על ג'נה,You already served the complaint on Jenna,You have already used a complaint about Jenna,72
161,אתה רוצה את הכל או רק את החלקים העסיסיים,You want everything or just the juicy parts,You want everything or just the juicy parts,100
162,ואת תמיד מלמדת באמבטיה שלך,And you always conduct class in your bathtub,And you always teach in your bath,70
163,באתי הרגע מהעורך דין של בעלך,I just came from your husband's attorney,I just came from your husband's lawyer,79
164,מי משקר גברת קיליי,Who's lying Mrs Kealey,Who's lying in the lady miles,67
165,הייתי הרבה זמן עם רוי,I was spending a lot of time with Roy,I was a long time with Roy,76
166,זה פשוט קרה,It just happened,It just happened,100
167,שמתי לזה סוף מיד אחרי שלארי תפס אותנו ביחד,I ended it right after Larry caught us together,I put an end to that immediately after Larry caught us together,75
168,גירושים היו הורסים אותך מבחינה כלכלית,A divorce would have ruined you financially,Divorce would destroy you financially,75
169,לארי הסכים לבטל את הבקשה לגירושים,Larry agreed to call off the divorce,Larry agreed to cancel the divorce request,82
170,תכננו לנסוע למיאמי,We were planning a trip to Miami,We planned to travel to Miami,66
171,לעשות שם ירח דבש,We honeymooned there,Make honeymoon there,80
172,להתחיל מחדש,Like starting over,start over,71
173,היו לנו בעיות אבל אהבתי את לארי,We had our problems but I loved Larry,We had problems but I loved Larry,94
174,לא יכולתי להרוג אותו,I could never kill him,I couldn't kill him,83
175,הוא תמיד חשב שאנחנו יכולים להיות ביחד אם לארי יהיה מחוץ להתמונה,He always thought we could be together if Larry was out of the picture,He always thought we could be together if Larry would be out of the picture,92
176,למה לא סיפרת למשטרה על הרומן שלך,Why didn't you tell the police about your affair,Why didn't you tell the police about your novel,86
177,אני לא גאה במה שעשיתי,I am not proud of what I did,I'm not proud of what I did,91
178,היא קראה לך כלבלב אובססיבי,She called you an obsessed puppy dog,She called you an obsessive puppy,90
179,היא ניסתה אבל לא הצליחה להיפטר ממך,She tried but she couldn't get rid of you,She tried but couldn't get rid of you,95
180,לדברי גברת קיליי אתה עשית את זה לגמרי לבד,According to Mrs Kealey you did it all alone,According to Mrs. Kil you have done it completely alone,69
181,וללא כל ראיה של ממש שתסתור את הרושם הזה אנחנו לא יכולים לגעת בה,And without any real evidence to contradict that we can't even touch her,And without any real evidence that you will conceal this impression we cannot touch it,72
182,אני לא מאמין!,I can't believe this!,I do not believe!,67
183,ניסינו לשלם למישהו כדי שיעשה את זה,We tried to pay somebody to do it,We tried to pay someone to do it,92
184,למי,- Who,whom,86
185,מישהו שהיכה את בעלה בשנה שעברה,Some guy who beat up her husband last year,Someone who hit her husband last year,76
186,הוא אמר שהוא יטפל בהכל עבור 2 000 דולר,He said he'd take care of everything for $2 000,He said he would take care of everything for $ 2 000,92
187,שילמנו לו במזומן,We paid him in cash,We paid him in cash,100
188,הוא אמר שזה יטופל תוך יומיים,He said it'd be over in two days,He said it would be treated in two days,70
189,היא נתנה לו 2 000 דולר במזומן ובעלה לארי לא ידע על זה,She gave him $2 000 in cash and her husband Larry didn't know about that,She gave him $ 2 000 in cash and her husband Larry didn't know about it,94
190,היו לי אגרות חוב,I had these bonds,I had bonds,79
191,'הן היו אמורות להיות בשביל הקולג,They were supposed to be for college,'They were supposed to be for the colleague,92
192,אתה נתת לה 2 000 דולר,- You gave her $2 000,You have given her 2 000,86
193,-10 נתתי לה,- I gave her 10,-10 I gave her,100
194,היא אמרה שבעלה צבר חובות בכרטיסי האשראי שלה ושהאנשים האלה התקשרו אליה,She said her husband had run up her credit cards and that these people were calling her,She said her husband had gained debts on her credit cards and that these people called her,81
195,היא אמרה שהיא תחזיר לי את זה אחרי,She said she'd pay me back after,She said she would return it to me after,64
196,שבוע אחרי ששילמנו לו שום דבר,A week after we paid him nothing,A week after we paid him anything,83
197,ג'נה השתגעה,Jenna went crazy,Jenna went crazy,100
198,מר קאופר רק צחק לנו בפרצוף,Mr Kaufer just laughed in our faces,Mr. Copper just laughed at us in the face,67
199,"הוא אמר ""תודה על הכסף","He said ""Well thanks for the money",He said “Thank you for the money,88
200,אז עשית את זה בעצמך,So you did it yourselves,So you did it yourself,91
201,היא אמרה שבתאונת פגע וברח  אף אחד לא ימצא אותנו,She said a hit and run  nobody would ever find us,She said that a hit -and -run accident would find us,73
202,אם המשטרה תמצא את מר קאופר והוא יכיר את שמך הדימיון יגמר,If the police find Mr Kaufer and he as much knows your name the fantasy's over,If the police find Mr. Copper and he will know your name will end,66
203,המציאות תהיה רצח,Reality is murder,Reality will be murder,77
204,-לארי עמד לעזוב אותי,- Larry was gonna leave me,-Larry was about to leave me,78
205,פחות מכלום,Less than nothing,Less than nothing,100
206,הוא הרוויח חצי ממני,He earned half what I did,He earned half of me,71
207,אם הוא היה מתגרש ממני הייתי צריכה לשלם לו מזונות,He divorces me I'd have to pay him alimony,If he was divorced from me I had to pay him alimony,80
208,-לארי קבר אותנו,- Larry buried us,-Larry buried us,100
209,הוא זייף טפסים לקבלת הלוואה והכריח אותי לחתום עליהם,He falsified loan applications and forced me to sign them,Is forgery forms for a loan and forced me to sign them,63
210,יש לי עבודה של ממש,I have a real job,I have a real job,100
211,יש לך עורך דין גברת קיליי,Do you have a lawyer Mrs Kealey,You have a lady lawyer,75
212,זה היה רגע של טירוף שנולד מתוך צורך,It was a moment of madness born out of necessity,It was a moment of madness born of need,87
213,אבל התעוררתי,But I woke up,But I woke up,100
214,עצרתי אותו לפני שמשהו קרה,I stopped him before anything happened,I stopped him before something happened,75
215,תמיד רציתי,I always did,I allways wanted,64
216,ורוי,And Roy,And Roy,100
217,אמרתי לו שאני לא יכולה להיפגש איתו יותר,I told him I couldn't see him anymore,I told him I couldn't meet with him anymore,90
218,למדתי לפני הרבה זמן לא ללכת בגשם,I learned a long time ago to come in out of the rain,I learned a long time ago not to go in the rain,91
219,למה שנאמין לך עכשיו,Why should we believe you now,Why would we believe you now,77
220,דברו עם הטינופת קאופר,Talk to that slime Kaufer,Talk to the Copper's cannon,62
221,הוא יגיד לכם שאני אומרת לכם את האמת,He'll tell you I am telling you the truth,He will tell you that I tell you the truth,77
222,והיכן אנחנו מוצאים את מר קאופר,And where do we find Mr Kaufer,And where we find Mr. Copper,77
223,אני מאהב לא רוצח,Hey I'm a lover not a killer,I am a lover not a murderer,65
224,אני שמח בשבילך רומיאו,I'm happy for you Romeo,I am happy for you Romeo,89
225,יש לו עבר פלילי,- He have a record,He has a criminal record,70
226,שום דבר אלים,Nothing violent,Nothing violent,100
227,אתה יודע דייב זה קצת מוזר משום ששניהם מכירים אותך,You know Dave that's kind of strange because they've both heard of you,You know Dave is a bit strange because they both know you,74
228,אני אגיד לך מה אני מתכוון לעשות,I'll tell you what I'm gonna do,I will tell you what I mean to do,69
229,זה אחד מתוך חמישה,That's one out of five,This is one of five,68
230,טוב בסדר אני מכיר אותם,Yeah all right I know them,Well ok i know them,62
231,אבל לא הרגתי אף אחד,But I didn't kill nobody,But I didn't kill anyone,71
232,אני רוצה חסינות,I want immunity,I want immunity,100
233,חשבתי שלא עשית שום דבר,I thought you didn't do nothing,I thought you didn't do anything,73
234,דיברו על לרצוח את בעלה,Talked about popping her old man,Talked about murdering her husband,73
235,שמעתי שהיא נתנה לך אלפיים,I heard she gave you two Gs,I heard she gave you two thousand,80
236,לוזר אמיתי,Real cantaloupe,A real loser,67
237,לא ניצח אפילו במירוץ של סוס אחד,Couldn't pick a winner in a one-horse race,Did not even win one horse's race,64
238,אז לקחת ממנה את הכסף,So you took her money,So take the money from her,68
239,מה אתה חושב שהייתי צריך לתבוע אותו,Yeah I heard it was more than talk,What do you think i had to sue it,60
240,-אני בטוח שאתה ממש קדוש,- I bet you're a real saint,-I'm sure you're really holy,62
241,אני איש ישר,I'm being straight,I am a straight man,70
242,היא חזרה למחרת רצתה את הכסף בחזרה אמרה שהיא שינתה את דעתה,Comes back the next day wants her money back says she changed her mind,She returned the next day she wanted the money back she said she changed her mind,66
243,היא סיפרה את האמת,She's telling the truth,She told the truth,63
244,הילד היה איתה,Was the kid with her,The boy was with her,80
245,נשים  אני יכול ללכת עכשיו או מה,Broads Can I go now or what,Women can go now or what,71
246,היא שינתה את דעתה,- She changed her mind,She changed her mind,100
247,-ואתם מאמינים לה,- And you believe her,-and you believe in her,93
248,עם הנער אפשר להיות בטוחים שהיא תלך על הקטע של האובססיה,With the boy you can bet that she'll play up the obsession angle,With the boy you can be sure she will go on the obsession's section,69
249,היא גורמת לו להיראות כאילו הוא קורבן של המניפולציה של המורה שלו,She'll make him look like he's only a victim of his teacher's manipulation,She makes him look like he's the victim of his teacher's manipulation,90
250,אתה חושב שהיא תתן לו להעיד על הדוכן,You think she'll put him on the stand,You think she'll let him testify on the booth,73
251,בגלל זה אנחנו לא נותנים למושבעים אופציה,That's why we didn't give the jury an option,That's why we don't give the jury an option,97
252,מה לגבי הבחורה,- What about the girl,What about the girl,100
253,-שום דבר,- Nothing,-Nothing,100
254,היא שכבה עם הילד,She slept with the kid,She lay with the child,68
255,דחפה את הרצח לראש שלו,Put murder in his head,Pushed the murder to his head,75
256,כמובן אבל אי אפשר להעמיד לדין על מחשבות זדוניות,Of course she is but we can't prosecute for evil thoughts,Of course but it is impossible to prosecute for malicious thoughts,65
257,גברת קיליי שלך עשתה יותר מאשר רק לחשוב,Your Mrs Kealey did more than think bad,Your mound has done more than just thinking,63
258,היא שילמה למישהו כדי להרוג את בעלה,She paid someone to kill her husband,She paid someone to kill her husband,100
259,היא גם עצרה את זה,She also stopped,She also stopped it,91
260,לבקש את הכסף בחזרה הוא מעשה מתוכנן שנחוץ כדי להוכיח ויתור,Asking for the money back was the overt act necessary to prove renunciation,Request the money back is a planned act that is needed to prove a waiver,60
261,לקשירת קשר צריך הסכם,For conspiracy you need agreement,Contact us need an agreement,72
262,ג'נה וקאופר מעולם לא הסכימו על שום דבר,Jenna and Kaufer never agreed on anything,Jenna and Copper never agreed on anything,83
263,-כדי לשכור רוצח שיהרוג את בעלה,She paid someone to kill her husband,-To rent a killer who will kill her husband,64
264,היא ביטלה את התוכנית,She aborted the plan,She canceled the plan,78
265,מה עם העסקה שלו,What about his deal,What about his deal,100
266,יש לנו עסקה סטון,We have a deal Stone,We have a Stone deal,100
267,במשרד שלי חצאי אמיתות לא שוות בכלל,In my office two half-truths do not equal a whole,In my office halves are not equal at all,65
268,וכדאי שתתפללי שהלקוח שלך לא מרמה גם אותך,And you'd better pray that your client here is snowing you too,And you should pray that your customer does not cheat you either,67
269,אתה מאיים עלי,- Are you threatening me,you're threatening me,88
270,אמרתי את האמת,I told the truth,I told the truth,100
271,שני עדים לא מסכימים,Two witnesses disagree,Two witnesses do not agree,79
272,דייויד קאופר אישר את הגירסה שלה,David Kaufer confirmed her story,David Copper confirmed her version,73
273,היא לחצה על הבלמים כך שאתה נהגת לבדך,She put on the brakes so you went driving solo,She crossed the brakes so that you were driving alone,67
274,אתה מאמין לה,You believe her,You believe in her,91
275,את לא צריכה לדאוג בגללי את צריכה להיות מודאגת בגלל חבר המושבעים,You shouldn't worry about me it's the jury you ought to be worried about,You don't have to worry about me should be worried about the jury,83
276,אלוהים,Oh God,God,67
277,אני לא מאמין,I can't believe this,I do not believe,67
278,היא אמרה לי שהיא אוהבת אותי,She told me she loved me,She told me she loved me,100
279,הם חיפשו מישהו כדי להרוג את לארי,They were looking for someone to kill Larry,They were looking for someone to kill Larry,100
280,היא חשבה שאולי אני מכיר מישהו,She thought maybe I knew someone,She thought I might know someone,84
281,והיא הציעה לשלם לך,And she offered to pay you,And she offered to pay you,100
282,היא והילד שניהם,She and the kid both,She and the child both,90
283,היא הייתה מבוהלת עצבנית אני לא יודע,She was scared jumpy I don't know,She was a nervous frightened I don't know,62
284,אמרתי לה שזה עולה אלפיים דולר,I told her it would cost two grand,I told her it costs two thousand dollars,65
285,והם שלמו לך,- And they paid you,And they put you,85
286,-באותו אחר הצהריים במזומן,- Came back that afternoon with the cash,-M. the afternoon in cash,62
287,כדי להרוג את לורנס קיליי,- To kill Lawrence Kealey,To kill Lawrence Milk,73
288,-מעולם לא התכוונתי להרוג מישהו,She thought maybe I knew someone,-I never meant to kill someone,62
289,בעלה היה חייב לי כסף,Her husband owed me the money,Her husband had to have money me,72
290,מהפלייאוף בשנה שעברה,Last year's playoffs,From the playoffs last year,81
