,hebrewFromSub,englishFromSub,englishTranslation,ratio
45,ואינני מתכוון לחיות ולהתלות ,And I ain't going to live to hang Not me ,And I'm not going to live and hang,89
46,על מה לחכות ,- What's to wait for ,What to wait for,94
47,אנחנו גמורים ,- We're finished ,We're done,67
48,סביר להניח שכן ,- Most likely are yes ,Most likely yes,88
49,אך אינני מתכוון לחתוך את גרוני עדיין לא זאת אומרת לא ,But I don't intend cutting my throat ,But I'm not going to cut my throat yet I do not mean no,64
50,"אני משער שמלאך הרחמים יצא בענן ויאמר קפטיין בלאי ""שחרר את הבחורים ""הנחמדים האלה ובאדיבות נהג בחכמה""","I suppose the angel of mercy is going to step out of a cloud and say ""Captain Bligh set those nice lads free And kindly be smart about it ""","I guess the Angel of Mercy came out in the cloud and said Captain Weary ""Release these"" nice guys and kindly act wisely """,67
51,משהו כזה כן ,Something like that yes Yes ,Something like that yes,92
52,כן רק שאיננו היחידים על סיפון הספינה הזאת שאינם מסוגלים לבלוע יותר ממר בלאי ,Only we're not the only people onboard this ship who can't swallow much more of Mr Bligh ,Yes only we are not the only ones on board this ship who are unable to swallow more than Mr. Wear and tear,62
53,הצוות הזה ,This crew ,This team,67
54,קריסטיאן ,- Christian ,Christian,100
55,מר קריסטיאן ,Mr Christian ,Mr. Christian,100
56,הוא רדף אחרינו ולכד אותנו לא הוא ,He came after us and caught us didn't he ,He chased after us and captured us not he,77
57,כן! זה מראה שהוא קצין המלך זה הכל ,It showed he was a King's Officer that's all ,Yes! It shows he's the king's officer that's all,84
58,קריסטיאן יבגוד בו ,Christian will turn on him ,Christian will betray him,71
59,אני יודע איך הוא חושב ,I know what he's thinking ,I know how he thinks,67
60,אני יכול לראות זאת בפניו ,I can see it in his face ,I can see it in his face,100
61,ואינני מתכוון להניח לו לשכוח זאת ,And I do not intend to let him forget it ,And I'm not going to let him forget that,68
62,חמישה חדשים בילינו בטהיטי ,Five months we'd spent in Tahiti ,We spent five months in Tahiti,97
63,זה נראה יותר כמו חמש דקות ,They seemed more like five minutes ,It looks more like five minutes,68
64,יום היציאה הייה יום שחור בשבילי כמו שהייה לכולם חוץ מקפטיין בלאי וחוץ מזה לא הייתה לי דקה לחשוב על זה ,The day of departure would have been a black one for me as it was for everyone but Captain Bligh except that I didn't have a minute to dwell on it ,Departure day was a black day for me like a stay for everyone except Captain Wear and besides I did not have a minute to think about it,75
65,הבאונטי הפכה להיות חממה צפה עם מעל לאלף שתילי צמחים שצריך לדאוג להם ,The Bounty had become a sea-going greenhouse with over a thousand potted plants to be tended ,The bounty has become a floating greenhouse with over a thousand plant seedlings to take care of,80
66,קפטיין בלאי הכפיל את מכסתינו במחשבה לרצות את חברת הודו המערבית כדי לכסות על איטיותו ,Captain Bligh had doubled our quota thinking to please the West Indies Company and make amends for his tardiness ,Captain Weary has doubled our quota with the thought of pleasing West India Company to cover for its slowness,68
67,על הספינה הייתה סכנה שיש יותר מידי של כלום לצורך כך הינו חייבים לקבל מעט מדי של משהו אחר ,Aboard ship there is a danger in having too much of anything for then one is bound to have too little of something else ,There was a danger on the ship that there was too much of anything for that we had to get too little of something else,74
68,הו יקירי ,Oh dear ,Oh darling,71
69,אך אנחנו חייבים להכין את עצמנו לאבד הרבה מהם אדוני ,But we must resign ourselves to losing a great many of them sir ,But we must prepare ourselves to lose many of them sir,82
70,פשוט אין דרך למתוח את המים ,There's just no way to stretch the water ,There is simply no way to stretch the water,89
71,אין לנו מספיק מים ,- We don't have enough water ,We do not have enough water,94
72,אך בחום הזה הם צריכים מנה כפולה ,But indoors in this heat they need twice the amount ,But in this heat they need a double dose,62
73,כן כמובן ,Why of course ,Yes of course,85
74,אך מדדתי את החביות בזהירות יתרה אדוני ופשוט אין מספיק  ,But I measured the kegs most carefully sir - and there just isn't enough  ,But I measured the barrels with extreme care sir and just not enough,72
75,כן כן!,- Yes yes!,Yes Yes!,100
76,תן להם את כל המים שיצטרכו בראון ,Give them all the water they need Brown ,Give them all the water Brown will need,87
77,לא אניח לעוד שתיל למות ,We'll not have another dead plant ,I will not let another seedling die,65
78,מבין ,- Understand ,Understand,100
79,כן אדוני ,- Yes sir ,Yes sir,100
80,ארבע עשרה מעלות 37 דקות ,Fourteen degrees 37 minutes ,Fourteen degrees 37 minutes,100
81,והרחק את זה ,- And stow it away ,And keep it away,75
82,כן כן אדוני ,- Yes yes!,Yes yes sir,78
83,מר קריסטיאן ,- Mr Christian ,Mr. Christian,100
84,כן אדוני ,- Yes sir ,Yes sir,100
85,כן כן אדוני ,- Yes sir ,Yes yes sir,78
86,אני רוצה את המצקת תלוייה מעללתורןהראשי ,I want this slung from the main t'gallant yardarm ,I want the ladle hanging from the main mast,63
87,כל אדם שחפצה נפשו לשתות יטפס ויביא אותה ,Any man desiring water will climb and fetch it ,Every man who desires to drink will climb and fetch it,74
88,האם חסר לנו מים אדוני ,Are we short of water sir ,Do we lack water sir?,67
89,אתה מבקש שאחזור על הפקודה ,- Do you wish me to repeat the order - No sir ,You ask me to repeat the command,63
90,אז עשה זאת ,- Then do it ,So do it,67
91,אל תחשוב על זה ,Don't think about it ,Do not think about it,93
92,נראה שמחשבות מבלבלות אותך ,Thinking seems to confuse you ,Thoughts seem to confuse you,81
93,רד למטה ואני בעקבותיך ,You go down and I'll follow ,Go downstairs and I'll follow you,90
94,כל הדרך לתורן הראשי בשביל כף מלאה מים הא ,All the way to the main t'gallant yardarm for that spoonful of water eh Yeah ,All the way to the main mast for a spoon full of water ha,69
95,כן אדם יזיע יותר מאשר יוכל לשתות לא ,A man would sweat more than he can drink wouldn't he ,Yes a person will sweat more than he can drink no,69
96,זאת דרך מצויינת לרצוח מישהו ,That's a fine way to murder a fellow ,This is a great way to murder someone,66
97,מיילס ,Mills ,Miles,80
98,כן אדוני ,Yes sir ,Yes sir,100
99,אם אתה מרגיש חופשי לדבר בחוסר נימוס מפני שאתה חושב שאין לך מה להפסיד עדיף שתחשוב שוב ,If you feel free to speak disrespectfully because you think you've nothing more to lose you'd best think again ,If you feel free to speak rudely because you think you have nothing to lose you better think again,81
100,לקפטיין יש אולי הפתעה בשבילך ,The Captain may have a surprise for you Yes sir ,The captain may have a surprise for you,91
101,הוא יפתיע אותי ,He'll surprise me ,He will surprise me,78
102,הוא יפתיע אותי אם הוא לא יהרוג חצי מצוות הספינה לפני שנגיע לג'מייקה ,He'll surprise me if he doesn't kill half the ship's company before we get to Jamaica ,He would surprise me if he did not kill half of the ship's crew before we reached Jamaica,72
103,זכור אותי אדוני ,Mark me sir ,Remember me sir,62
104,אתעלם ממה ששמעתי הפעם מיילס ,- I'll overlook what I heard this time Mills ,I'll ignore what I heard this time Miles,78
105,תודה לך אדוני ,- Thank you sir ,Thank you sir,100
106,קח את זה למעלה ,Take this aloft ,Take it upstairs,65
107,מה העניין איתו ,- What's the matter with him ,What's the matter with him,100
108,יש לו קדחת ,- He's got a touch of fever ,He has a fever,62
109,אמרתי לבוס'ן ,I told the bos'n ,I told Busen,64
110,הוא אמר להמתיק זאת ,He said sweat it out ,He said to sweeten it,73
111,אהייה בסדר אם אקבל מעט מים ,- I'll be all right if I get some water - Who wouldn't ,I'll be fine if I get some water,66
112,מי לא הוא לא שתה טיפה כבר יומיים ,He hasn't had a drop in two days ,Who does not he has not drunk a drop for two days,69
113,הוא חלש מידי מכדי לטפס ,He is too weak to climb ,He's too weak to climb,98
114,מדוע לא אמרת ,Why didn't you speak up ,Why did you not say,71
115,אביא לך את המצקת ,I'll get the ladle for you ,I'll get you the ladle,92
116,אנשים חולים גם ,Sick men too ,People are sick too,65
117,ובכן זהו חוק אדיב ,Well that a kindly rule ,Well this is a kind law,70
118,אני חייב לשתות ,I've got to get a drink ,I have to drink,63
119,בראון את חייב לדעת שזה איננו נחוץ ,Brown you must know that's unnecessary ,"Brown, you must know that this is not necessary",69
120,שתה את כל המים שתרצה בראון ,Drink all the water you need Brown ,Drink all the water you want Brown,85
121,אל תנסה לטפס בחבלים אינך יודע איך ,Don't try to climb the shrouds you don't know how ,Do not try to climb the ropes you do not know how,82
122,אם מותר לי למחות אדוני זה עניין של כבוד עצמי ,If I may be allowed a protest sir It's a matter of self-respect ,"If I may protest, sir, it's a matter of self-respect",88
123,ארור הכבוד העצמי שלך!,Damn your self-respect!,Damn your self-esteem!,84
124,לא אאבד את הגנן שלי ,I'll not lose my gardener ,I will not lose my gardener,85
125,ארור הכבוד העצמי שלי אדוני ,Damn my self-respect sir ,Damn my self-esteem sir,72
126,אז באמת ארור אהייה ,Then indeed would I be damned ,So I'll really be damned,60
127,אני מקווה שאתה מרוצה ,I hope you're satisfied ,I hope you are satisfied,85
128,ראש התורן איננו מקום לטירונים ,The masthead is no place for novices ,The head of the mast is not a place for novices,77
129,אפילו למישהו מוסמך  ,- Even a qualified hand  ,Even to someone qualified,61
130,ניתן לו את הלילה לחשוב על זה ונגרור אותו בבוקר ,We'll give him tonight to think about it and keelhaul him in the morning ,Let him have the night to think about it and drag him out in the morning,69
131,בריקט נורטון הושיטו יד ,Birkett Norton lend a hand ,Bricket Norton held out a hand,79
132,אחד ,One ,one,100
133,אחד ,One ,one,100
134,כן זה נכון מיילס ,Yes that's correct Mills ,Yes it's true Miles,65
135,עוד עזות מצח אחת והיית מאחל שאתה תיפול לסיפון ,One more bit of insolence and you'll wish that you'd fallen to the deck ,One more forehead boldness and you would wish you would fall on board,61
136,פלטשר שמעת אותו ,Fletcher you heard him ,Fletcher heard him,90
137,איננו יכול לעשות דבר כזה נכון ,He can't do such a thing can he ,We can not do such a thing right,70
138,אשמע אותך אחרי שתכריז על עצמך בנקישה על הדלת אם לא איכפת לך ,Hereafter you will announce yourself with a knock if you don't mind ,I'll hear you after you announce yourself with a knock on the door if you do not mind,75
139,אינך מתעתע בי פלטשר ,You don't deceive me Fletcher ,You are not fooling me Fletcher,63
140,מדוע הוא מפלצת ,Why he's monstrous ,Why he's a monster,83
141,אני מאמין שאיננו שפוי!,I believe he's insane!,I believe we are insane!,77
142,ואתה הקצין השלישי הזוטר שאיננו יכול לעשות דבר בנידון חוץ מאשר לגעות ולהטיח את ראשך בקיר ,And you're the third former who can do nothing about it except to bleat and to beat your head against the wall ,And you're the third junior officer who can do nothing but touch and bang your head on the wall,71
143,כעת הפסק להוות מיטרד ,Now stop being a nuisance ,Now stop being a nuisance,100
144,אינך מתכוון לשתוק על זה פלטשר קצין זוטר או לא ,You're not going to patronize me about this Fletcher midshipman or no ,You're not going to shut up about that junior officer Fletcher or not,68
145,ובכן איזה אלוף של הידוע אתה ,Well what a champion of the obvious you are ,Well what a champion of the well known you are,83
146,כמובן שהוא הוציא להורג את הבחור ,Of course he's executing the fellow ,Of course he executed the guy,75
147,ומה אתה משער הייה עונשי אילו הכיתי את הקפטיין ,What do you suppose my punishment would be were I to strike a captain ,And what do you guess would have been punishable if I had beaten the captain,61
148,ובכן אתה יודע טוב מאד שהיו תולים אותך ,Well you know very well you should be hanged but that's not the point ,Well you know very well that they would hang you,70
149,אך זאת איננה הנקודה ובכן זאת בדיוק הנקודה ,Well that's exactly the point ,"But that's not the point, well that's exactly the point",70
150,כעת רק שאל את עצמך ,Now just ask yourself ,Now just ask yourself,100
151,מדוע שימאי פשוט יקבל הקלה בעונש בדיוק על אותה העבירה ,Why should a common seaman receive a lesser punishment for exactly the same offense ,Why would an appraiser just get a leniency in punishment for exactly the same offense,62
152,זה לא משנה את העובדה שגרירה איננה חוקית ,That doesn't alter the fact that keelhauling is illegal ,It does not change the fact that an ambassador is illegal,66
153,אפילו ימאי פשוט זכאי למשפט!,Even a common seaman's entitled to a trial ,Even a simple sailor is entitled to a trial!,75
154,נשחק משחק שח ,I'll have you a go at chess ,We will play a game of chess,62
155,תוכל לקחת את הלבן ,You can have the white ,You can take the white,91
156,יתכן שזה ישפר את משחקך ,It might improve your game ,It may improve your game,88
157,לא נותר מה להעלות אדוני ,There's nothing left to haul sir ,There is nothing left to raise sir,85
158,מר פרייר ,- Mr Fryer ,Mr. Fryer,100
159,מפרשים קדמיים ואחוריים ,- Headsails and courses ,Front and rear sails,63
160,אייש את הגשר!,Man the braces!,Staff the bridge!,60
161,שניים ,Two ,two,100
162,רוצה לשתות ,- Would you care for a drink ,Do you want to drink,61
163,לא תודה ,- No thank you ,No thanks,76
164,ובכן לשם מה אתה עומד שם ,Well what are you standing there for ,Well why are you standing there,90
165,ירדת לכאן בכדי לראות איך הגורגרת שלי עולה בזמן שאני שותה ,Did you come down here to watch my Adam's apple bob about while I drink ,You came down here to see how my grog rises while I drink,61
166,לא אני צמא ,No I'm thirsty ,No I'm thirsty,100
167,לא יכולתי ,- I couldn't ,I could not,86
168,לא יכולתי לבלוע ,- I couldn't ,I could not swallow,62
169,האם זה משעמם לרצות לעזור לאנשים שחייהם נלקחים מהם בידי מטורף ,Is it a bore to want to help men whose lives are being torn out of them by a madman ,Is it boring to want to help people whose lives are taken from them by a madman,79
170,מדוע שלא תבקש מהנגר לבנות לך צלב שתוכל לגרור אותו על הספינה ושים אפר על ראשך ,Why don't you have the carpenter build you a cross so you can drag it about the ship and put ashes on your head ,Why not ask the carpenter to build you a cross that you can drag on the ship and put ashes on your head,82
171,זה הייה מתאים לך לא ,- Would you care for a drink ,It would be right for you no,63
172,הכרתיך כל חיי אך מעולם לא הכרתיך באמת עד לרגע זה ,I've known you all my life but I've never really known you till this moment ,I have known you all my life but have never really known you until this moment,88
173,עדיין לא ,Not quite ,Not yet,62
174,לא צריך להביט רחוק בכדי לדעת שאופייך טמון בתסרוקתך ,One needn't look further for your character than the pomade in your hair ,You do not have to look far to know that your character lies in your hairstyle,63
175,סתום את הפה היהיר שלך מר פרח קצונה יאנג ,You'll close your arrogant mouth Mr Midshipman Young ,Shut your arrogant mouth Mr. Flower Officer Young,70
176,או שאדאג להצליף בך ,Or I'll have you on the rack ,Or I'll make sure to whip you,60
177,זוהי הבטחה ופקודה ,That's a promise and an order ,It is a promise and an order,77
178,סגור את החבית ,Close that cask ,Close the barrel,65
179,תפסו אותו מישהו!,- We caught him at it ,Someone caught him!,65
180,הקפטיין!,The Captain!,Captain!,78
181,הקפטיין!,The Captain!,Captain!,78
182,הו מי הים!,Oh the water in the sea!,Oh sea water!,69
183,אמרתי לה שאעזוב!,I told her I would leave!,I told her I would leave!,100
184,היכן הוא ,Where is he ,where is he,100
185,היכן הוא ,Where is he ,where is he,100
186,אם הוא יבוא אצלול לאן שקר וחשוך ,If it comes I'll swim down to where it's cold and dark ,If he comes in a trance where it is false and dark,65
187,לעולם לא אתייבש היכן שקר ,Never dry where it's cold ,I will never dry where a lie,68
188,השוטה הארור שתה מי,The damn fool's been drinking seawater ,The damn fool drank who,62
189,- ים אתה בטוח ,- Are you certain ,- Yam you are safe,65
190,תפסנו אותו עושה זאת ,- We caught him at it ,We caught him doing it,78
191,הוא החביא דלי של מי-ים במחסן ,He's got a bucket of bilge water hidden in the storeroom ,He hid a bucket of seawater in the warehouse,68
192,ודאי הייה לו את זה כמה ימים ,Must have been at it for days ,He must have had it for a few days,73
193,יחייה אין לו סיכוי אדוני ,He hasn't got a chance sir ,His life has no chance sir,65
194,לא בלי מים מתוקים לשתוף את מעיו ,Not without sweet water to wash out his guts ,Not without fresh water to share his gut,74
195,ובכן הוא יוכל לקבל זאת אדוני ,- Well can't he have it sir ,Well he can accept that sir,65
196,זה בלתי אפשרי קווינטל ,That's impossible Quintal ,It's impossible Quintal,83
197,אתה מכיר את פקודות הקפטיין ,You know the Captain's orders ,You know the captain's orders,100
198,אני צריך ללכת הבייתה ,I got to go home ,I have to go home,79
199,כבר מאוחר ,It's late ,It's too late,82
200,ארוחת הערב הרוסה היא הרוסה הבשר נשרף והתפרק ,The dinner is ruined It's ruined The meat's burned to a crisp ,The ruined dinner is ruined and the meat is burned and disintegrated,74
201,הו איזה לשון יש לאישה הזאת אך היא טובה מיין ,Oh what a tongue that woman's got but she's a good sort ,Oh what a tongue this woman has but she is good Maine,74
202,אתה יודע אינני האדם הקל בעולם להסתדר איתו ,You know I'm not the easiest man in the world to get along with ,You know I'm not the easiest person in the world to get along with,91
203,התייצב בן אדם ,Steady man ,Stabilized man,67
204,יש לי מזג נורא ,I've got a terrible temper ,I have a terrible temper,80
205,שלושה מר קריסיאן ,- Three Mr Christian ,Three Mr. Krisian,88
206,הסתלק מדרכי מיילס ,- Get out of my way Mills ,Get out of Miles Road,77
207,הו הוא הולך ,Oh he goes ,Oh he's going,70
208,הנה קורא הפנים הנודע ,Here's the great face reader ,Here is the renowned face reader,70
209,עזוב אותו ,Leave him be ,leave him,86
210,כל המים משגעים אותי ,All the mad waters for me ,All the water drives me crazy,74
211,הוא צריך להיות למטה מחוץ לשמש ,- He should be below out of the sun ,It should be down outside in the sun,75
212,אני אשאל ,- I'll ask ,I'll ask,100
213,צריך לשים לב לתורן מר ,That mainmast needs attention Mr Fryer ,Attention should be paid to Mr. Mast,66
214,מר קריסטיאן באדיבותך הסבר לי ,Mr Christian kindly give me an explanation ,Mr. Christian Kindly Explain to me,80
215,וויליאמס שתה מי-ים אדוני ,Williams has been drinking seawater sir ,Williams drank seawater sir,79
216,נתתי לו מעט מים מתוקים ,I was giving him some freshwater ,I gave him some fresh water,75
217,אני חושש שימות בלעדיהם ,I'm afraid he'll die without it ,I'm afraid he would die without them,78
218,לא תתן לאף אחד מים ללא רשותי ,You'll give no one water without my permission ,Do not give anyone water without my permission,76
219,החזר את המצקת למטה ,- Take that ladle below ,Return the ladle down,62
220,כן אדוני ,- Yes sir ,Yes sir,100
221,ממזר ארור שכמוך!,You bloody bastard!,Damn bastard like you!,67
222,תודה לך ,Thank you ,Thank you,100
223,תודה לך ,Thank you ,Thank you,100
224,כעת פתרת זאת בשבילי לא כן ,Now you've solved that for me haven't you ,Now you solved it for me no yes,67
225,אתם עדים שמר קריסטיאן פעל באלימות נגד קצין בכיר ממנו הוא יושם בצינוק עד שביהמ'ש הצבאי יתכנס,You have witnessed Mr Christian's act of violence toward a superior officer He will be placed in confinement until a court martial can be convened ,You are witnesses that Mr Christian acted violently against a senior officer from whom he was imprisoned until the military tribunal convened,62
226,בג'מייקה אני מצפה ,In Jamaica I expect ,In Jamaica I expect,100
227,והאם חבריך האופנתיים יהיו שם לחזות בהוצאתך להורג אני תוהה ,And will your fashionable friends be there to see your execution I wonder ,And will your fashionable friends be there to witness your execution I wonder,92
228,הבה נקווה שכן ,Let's hope so ,Let's hope so,100
229,חבל שפעולתך האחרונה הייתה כישלון חברתי ,Pity if your last function were to be a social failure ,Too bad your last action was a social failure,67
230,אני נוטל פיקוד על האניה הזאת!,I'm taking command of this ship ,I'm taking command of this ship!,100
231,מר פרייר תן לי את המפתחות לשידת הנשק ,Mr Fryer I'll have the keys to the arms chest ,"Mr. Fryer, give me the keys to the dresser",75
232,תן לו כלום!,You'll give him nothing!,Give him nothing!,82
233,שמעת את פקודתי!,You heard my order!,You heard my command!,63
234,עוד פקודה אחת מר בלאי ואוריד לך את הראש על הסיפון ,One more order Mr Bligh and I'll have your head on this deck ,One more command Mr. Wear and I will lower your head on board,70
235,בשמיים אני נשבע!,By Heaven I swear it!,In heaven I swear!,86
236,מיילס!,- Mills!,Miles!,80
237,כן אדוני ,- Yes sir ,Yes sir,100
238,ביירן!,- Byrne! - Aye ,Byrne!,71
239,זה לא יכול להצליח ואתה יודע זאת ,It cannot succeed and you know it ,It can not succeed and you know it,90
240,קווינטל עצור אותו!,Quintal stop him!,Quintal Stop him!,100
241,עיצרו אתת מיילס בחדר הנשק!,Stop Mills in the arms room ,Stop Miles in the armory!,78
242,הם מנסים להשתלט על הספינה!,They're trying to take over the ship ,They're trying to take over the ship!,100
243,היזהר מיילס!,- Look out Mills!,Watch out for Miles!,61
244,אך די הצליח בזה ששם לך קץ ,But success enough when it puts an end to you ,But it's quite successful in putting an end to it,66
245,מר קריסטיאן!,Mr Christian!,Mr. Christian!,100
246,האנשים חמושים מר קריסטיאן!,The men are armed Mr Christian!,The people are armed Mr. Christian!,83
247,קדימה מאקוי העלה אותם!,Come on McCoy get them up!,Come on Makoi brought them up!,67
248,אני איתכם ,- I'm with you ,I'm with you,100
249,קדימה שם בפנים!,- Come on in there!,Come on in there!,100
250,ג'והנסון!,Johnson!,Johnson!,100
251,עוד מישהו כאן איתנו ,Anybody else here with us ,Someone else here with us,68
252,ובכן ,Well ,Well,100
253,השתלטו ,Take over ,Take over,100
254,מיילס!,- Mills!,Miles!,80
255,זוזו אמרתי ,Move I said ,Move I said,100
256,הספינה בידנו אדוני ,The ship is ours sir ,The ship is in our hands sir,79
257,שמור עליו טוב קווינטל ,Guard him well Quintal ,Keep it well Quintal,67
258,בצד השמאלי של המדף בתאי ,The left end of the shelf my cabin ,On the left side of the shelf in the compartments,65
259,בריקט!,- Birkett!,Briquette!,62
260,גם אתה בראון ,- You too Brown ,You're Brown too,90
261,אתה מצטרף לחזירים האלה ,You'd join these swine ,You join these pigs,78
262,אדם כמוך אדוני איננו משאיר לי ברירה ,A man like yourself sir leaves me no choice ,A person like you sir does not leave me a choice,73
263,חזירים אנחנו ,Swine are we ,We are pigs,70
264,הבה נניח אותו על לוח השחיקה ,Let's have him on the grating ,Let's put it on the grinding board,63
265,אני רוצה עזרה ראשונה ומצפן ,I want medical supplies and a compass ,I want first aid and a compass,66
266,הבה נקשור אותו ,Let's tie him up then ,Let's tie it,67
267,משוך אותו לשם!,Pull him over there!,Pull him there!,85
268,דחוף אותו!,- Push him!,Push it!,80
269,מיילס עצור!,Quintal stop him!,Miles Stop!,62
270,הבא אותו לשם ,Get him over there ,Bring him there,67
271,לא יהייה עוד הרג על סיפון האנייה הזאת ,They'll be no more killing aboard this ship ,There will be no more killing on board this ship,77
272,הבה נהרוג אותו כעת ונסיים עם זה נכון רבותי ,Let's kill him now and get it done with right men ,"Let's kill him now and end it right, gentlemen",79
273,אני מפקד האונייה הזאת!,I'm in command of this ship!,I'm the commander of this ship!,84
274,אם יש מישהו בינכם שמטיל ספק שישמיע את קולו ,If there's a man amongst you who doubts that let me hear his voice ,If there is anyone among you who doubts he will make his voice heard,73
275,לא יהייה עוד הרג על סיפון האנייה הזאת גם לא של קפטיין בלאי ,There'll be no more killing aboard this ship not even Captain Bligh ,There will be no more killing on board this ship nor Captain Blai's,73
276,אם זה נסיון כדי לזכות בחנינה אני יורק על זה ,If that's an attempt to earn clemency I spit on it ,If it's an attempt to win a pardon I spit on it,64
277,אתה חזיר לא רגיל ,You remarkable pig ,You're an unusual pig,62
278,אתה יכול להודות לאל -החזירים שאתה מתפלל למענו שלא הפכת אותי לרוצח ,You can thank whatever pig-god you pray to that you haven't quite turned me into a murderer ,You can thank God - the pigs you pray for you did not make me a killer,60
