,hebrewFromSub,englishFromSub,englishTranslation,ratio
19,מה לגבי האופניים שלו ,- What about his bicycle ,What about his bike,88
20,-לא אמא!,- No Mother!,- Not Mom!,62
21,מה השימוש שלהם כאן ,- What use is it to you here ,What is their use here,75
22,-אני זקוק להם ,- I need it ,- I need them,60
23,לאן בדיוק אתה מתכנן לנסוע ,Oh yes Where exactly are you planning to go ,Where exactly do you plan to travel,67
24,כשהמלחמה תסתיים  ,- When the war is over  ,When the war is over,100
25,הנאצים הולכים לירות בנו כמו בבוגדים נפוצץ לחתיכות בזמן שאנו נעולים כאן כמו מצורעים ,We're going to be shot like rats by the Nazis we're going to be blown to bits while we're locked up here like lepers Shut up!,The Nazis are going to shoot us like traitors blown to pieces while we are locked here like lepers,74
26,למה לא חילצת אותנו לפני שהיה מאוחר מדי ,Why didn't you get us out of here before it was too late ,Why did not you rescue us before it was too late,79
27,יכולנו לנסוע לאמריקה ,- We could've gone to America ,We could travel to America,83
28,-שתקי!,- Shut up!,- Shut up!,100
29,על מה את מגחכת ,- What are you grinning at ,What are you grinning at?,100
30,-אני לא מגחכת ,- I'm not ,- I'm not grinning,61
31,בוהה בנו מצחקקת -אני לא מצחקקת!,Staring at us sniggering at us ,Staring at us giggling -I'm not giggling!,61
32,למה את לא יכולה להישאר בחדר הארור ,Why can't you stay in your own bloody room ,Why can 't you stay in the damn room?,70
33,הלוואי יכולתי לזרוק אותה לתוך דלי מים ולהניח במחסן פחם!,If only I could dump her in a bucket of water and put her in the coal shed!,I wish I could throw it in a bucket of water and put it in a coal warehouse!,68
34,ההורים שלנו נוראיים נכון ,Aren't parents AWFUL ,Our parents are terrible right,60
35,כנראה זה מגיע לי ,- I probably deserve it ,I probably deserve it,100
36,הם תמיד התנהגו כך ,They've always been like this ,They always behaved that way,60
37,הבעיה שלך היא שאתה נחמד מדי ,You're too nice that's your problem ,Your problem is that you're too nice,93
38,מצטערת שהצקתי לך ,I'm sorry I teased you ,Sorry I bullied you,63
39,אתה פשוט לוקח את הזמן ,You're not You just take your time ,You're just taking your time,81
40,אף אחד לא מבין אותי ובנוסף  אינני מבינה את עצמי ,Nobody really understands me but then I don't really understand myself ,No one understands me and in addition I do not understand myself,69
41,אני חשה בודדה לפעמים ,I feel so lonely sometimes You ,I feel lonely sometimes,87
42,לא הבחנת ,Haven't you noticed ,You did not notice,65
43,רוב תפוחי האדמה  ,Most of these potatoes are  ,Most of the potatoes,87
44,-ההורים שלי רעים גם כן ,My parents are just as bad ,-My parents are bad too,75
45,הם מתנהגים אליי כמו לתינוקת ,They treat me like a baby ,They treat me like a baby,100
46,הוא תמיד מצדד במרגוט ,And he's always siding with Margot ,He always favors Margot,63
47,כולם אוהבים את מרגוט ,Everybody loves Margot ,Everyone loves Margot,88
48,וכמובן גם אני ,Well of course I do too ,And of course me too,65
49,היא נורא יפה נכון ,She's so beautiful isn't she ,She's awfully beautiful right,60
50,אינך חושב כך ,- Don't you think ,You do not think so,82
51,לא חשבתי על זה ,- I hadn't really thought about it ,I did not think about it,61
52,אפשר לבוא איתך בפעם הבאה שתלך להביא את תפוחי האדמה ,Next time you go to get the potatoes can I come too ,I can come with you the next time you go get the potatoes,89
53,אל מחסן הסחורות ,Down to the warehouse ,To the goods warehouse,84
54,לא תחששי ,- I need a bra now ,Do not be afraid,62
55,לא כשאני נמצאת איתך ,Not with you ,Not when I'm with you,73
56,אני זקוקה לחזייה ,- I need a bra now ,I need a bra,86
57,-לא נראה לי ,- I don't think so ,-I do not think so,79
58,אפשר לקבל אחת משלך ,Can I have one of yours ,You can get your own,65
59,יש לי רק שתיים ,I've only got two ,I only have two,69
60,אמרת שהן קטנות מדי ,- You said they've got too small ,You said they were too small,86
61,-אבל אין לי אחרות ,Can I have one of yours ,-But I have no other,62
62,באמת ,- Really - Mmm ,really,75
63,את מחבבת את פטר נכון ,Are you all right ,You like Peter right,70
64,כמובן ,Of course ,of course,100
65,הייתי רוצה שתפסיקי לנזוף בו אנה ,I wish you wouldn't snap at him Anne ,I wish you would stop scolding him Anna,80
66,אני יודעת שהוא לא כל-כך פיקח אבל גם לו יש רגשות ,I know he's not very bright but he does have feelings ,I know he's not so smart but he has feelings too,71
67,את בסדר ,Are you all right ,you are fine,62
68,מוזר נורא להתקרב כך לעולם שבחוץ ,It feels so strange being this close to the outside world ,It's awfully weird to get so close to the outside world,68
69,אתה אמיץ נורא שאתה מגיע לכאן ,You're so brave coming down here ,You're terribly brave to come here,70
70,זו העבודה שלי ,It's my job ,This is my job,80
71,ואני צריך לנעול את הדלתות בלילות ולפתוח אותן בבקרים ,And I have to bolt the doors each night and unbolt them again every morning ,And I have to lock the doors at night and open them in the mornings,68
72,לעיתים כששקט אני שומעת את המחסנאים צוחקים ,Sometimes when it's quiet I can hear the warehousemen laughing ,Sometimes when it's quiet I hear the storekeepers laughing,78
73,הם היו חברים שלי ,They used to be my friends ,They were my friends,74
74,היו נותנים לי ממתקים ,They used to give me sweets ,They would give me sweets,88
75,הוא תמיד יורד אחריי ,He always follows me down ,He always comes down after me,63
76,הוא אוהב אותך זו הסיבה ,He loves you that's why ,He loves you that's the reason,79
77,אני חושבת שאני מתחילה להתאהב בו אך אינני יודעת אם הדבר הדדי ,I think I'm falling in love with him but I don't know if he feels the same way about me ,I think I'm starting to fall in love with him but I do not know if the thing is mutual,71
78,הוא נורא ביישן ,He's so shy ,He's terribly shy,64
79,אני חושבת שהם מנגנים למעננו ואתה ,I think they're playing just for us don't you ,I think they're playing for us and you,87
80,לעיתים אני חשה כמו ציפור שחתכו לה את הכנפיים ,Sometimes I feel like a bird whose wings have been ripped off ,Sometimes I feel like a bird whose wings have been cut off,91
81,אני רוצה לרקוד ולשרוק להביט על העולם ולהרגיש צעירה וחופשייה ולא לחשוש מהיותי יהודייה ,I want to dance and whistle I want to look at the world and feel young and free and not worry whether or not I'm Jewish ,I want to dance and whistle to look at the world and feel young and free and not be afraid of being Jewish,79
82,אני רק רוצה ליהנות קצת ,I just want to have some fun!,I just want to have some fun,100
83,אם אני לא מדברת אני לא מנומסת ואם אני עייפה אני עצלנית ,If I don't talk I'm rude if I'm tired I'm lazy ,If I do not speak I am not polite and if I am tired I am lazy,64
84,אנו נהיה שונים לא כך ,We're going to be different aren't we ,We will be different otherwise,63
85,אני רוצה לעבור לדרום-מזרח אסיה ולגור במטע עצי גומי ,I want to move to the East Indies and live on a rubber plantation ,I want to move to Southeast Asia and live in a rubber tree orchard,73
86,אהיה רקדנית או כוכבת סרטים מפורסמת עדיין לא החלטתי  ,I'm going to be a dancer or famous movie star I can't decide which ,I'm going to be a famous dancer or movie star I have not yet decided,82
87,מצטערת מר דיסל זו היחידה שמצאנו ,I'm sorry Mr Dussel it was the only one we could find ,Sorry Mr. Diesel is the only one we found,75
88,היא תתמלא בפרעושים ,It'll be covered in fleas ,It will be filled with fleas,64
89,-החתול לא ישב עליה ,The cat didn't sit on it ,- The cat did not sit on it,86
90,לא יכול להיות משהו לעצמי במקום הזה ,Can I have nothing to myself in this place ,There can be nothing for myself in this place,76
91,איזה נודניק ,What a fusspot!,What a snooze,67
92,בוא נכין לו הפתעה אמיתית ,Let's give him a real surprise ,Let's make him a real surprise,83
93,מה ,What ,what,100
94,קדימה תביא משהו ,Come on! Get something!,"Come on, bring something",77
95,לא טיפשון ,You stupid idiot!,Not stupid,69
96,על מה אתם צוחקים ,What are you two laughing about ,What are you laughing at,76
97,אנה ,Anne ,Anna,75
98,אני משתדלת שלא לרדוף אחריו כל הזמן ולדבר איתו כמה שפחות אך זה לא קל ,I'm doing my best not to chase after him all the time and to talk to him as little as possible but it's not easy ,I try not to chase after him all the time and talk to him as little as possible but it is not easy,89
99,מה זה היה ,What was that Sshhh!,what was that,81
100,אוי לא!,- No-one ,Oh no!,73
101,פוטי!,Putti!,Potty!,60
102,מה קרה ,What's happened ,What happened,93
103,הדלת הראשית הייתה נעולה הבוקר ,The front door was still bolted this morning ,The main door was locked this morning,69
104,נאלצתי לשבור חלון כדי להיכנס ,I had to break a window to get in ,I had to break a window to get in,100
105,"כעת פקח הג""א יחשוב שהייתה פריצה ויתקשר למשטרה ",Now the air-raid warden'll think there's been a burglary and call the police ,Now the GA inspector will think there was a burglary and call the police,73
106,המשטרה ,- The police - Sshh!,the police,80
107,עבודה אחת קטנה ואפילו אותה אתה לא מצליח לבצע!,One little job and you can't even bloody do that!,One small job and even that you can not do!,78
108,פטר המסכן זה רק הולך ומחמיר ,Poor Peter it gets worse and worse ,Poor Peter it's only getting worse,74
109,אף אחד לא ראה אותו מאז אתמול ,No-one's seen him since yesterday ,No one has seen him since yesterday,91
110,זו לא אשמתך ,It's not your fault ,It's not your fault,100
111,אני חסר תועלת מטומטם אני לא טוב בשום דבר ,I'm useless I'm stupid I'm no good at anything ,I'm useless idiot I'm not good at anything,86
112,לא נכון ,That's not true ,Not true,70
113,אתה טוב למדי בגיאוגרפיה ,You're quite good at geography ,You're pretty good at geography,85
114,ועכשיו איבדתי את החתול ,And now I've lost my cat!,And now I have lost the cat,78
115,יש לך אותי ,Haven't you noticed ,You have me,67
116,לא ,- No ,No,100
117,רק את אמא ו  ,- Well only mother and  ,Only the mother and,87
118,-התכוונתי לבחורה ,- I mean a girl ,- I meant a girl,96
119,זה כה מטורף ,It's so crazy ,It's so crazy,100
120,יש בי תשוקה אליו ובכל זאת  אינני יודעת ,I'm half mad with desire for him and yet I don't know ,I have a passion for him and yet I do not know,69
121,האם הוא האחד ,Is he the right one ,Is he the one,81
122,אינני יודעת ,I don't know ,I do not know,88
123,שוב לעליית הגג ,Off to the attic again ,Again to the attic,90
124,את קוראת הרבה למעלה לא כך ,Getting a lot of reading done up there are you ,"You read a lot up, not like that",62
125,לא הבחנת ,You stupid idiot!,You did not notice,65
126,והרי החדשות מבין חדשות המלחמה הטובות עד כה ,Here is the news some of the best news of the war so far ,And the news is one of the best war news so far,80
127,ג'ון סנאג יקריא אותן ,John Snagg will read it to you ,John Snag will read them,78
128,כוחות הצבא האיטלקי נכנעו ללא תנאי והחלה הפסקת אש ,The Italian armed forces have surrendered unconditionally and an armistice has been granted ,Italian army forces surrendered unconditionally and a ceasefire began,72
129,היכן אנה ופטר ,Where's Anne and Peter ,Where Anna and Peter are,87
130,הם צריכים לשמוע זאת ,They should be hearing this ,They need to hear it,60
131,עדכונים אלו הגיעו מגנרל אייזנהאואר בטלפון מאלג'יר בשעה 17: 30 ,This news has been given by General Eisenhower in a broadcast from Algiers at 5 30 this afternoon  ,These updates arrived from General Eisenhower by phone from Algiers at 5:30 p.m.,65
132,מצטער שלעגתי לך ,I'm sorry I teased you ,Sorry I made fun of you,62
133,חשבת שאני טרדנית לא כך ,You thought I was a little pest didn't you ,You thought I was a nuisance not so,65
134,הייתי הליצן של הכיתה אך אני שונה כעת ,I used to be the class clown but I'm a different Anne now ,I was the clown of the class but I'm different now,80
135,אני אוהב שאת מחייכת ,I like it when you smile - Why ,I love that you smile,65
136,מה ,What ,what,100
137,לא נכון ,That's not true!,Not true,70
138,אני יודעת שאינני יפה ,I know I'm not beautiful ,I know I'm not beautiful,100
139,מעולם לא הייתי ולעולם לא אהיה ,I never have been and I never shall be ,I never have been and never will be,90
140,אני חושב שאת יפה מאוד ,I think you're very pretty ,I think you're very beautiful,73
141,את האל דוראדו שלי ,You're my El Dorado ,My god Dorado,62
142,אינך יכול לקרוא כך לבנאדם ,You can't call a person that ,You can not call that person,86
143,לילה טוב יקירתי ,- Goodnight my dear ,good night my darling,68
144,-לילה טוב אמא ,- Goodnight mother ,- Good night mom,60
145,אנא היזהרי אהובתי ,- Please be careful my love - About what ,Please be careful my love,82
146,פטר ילד רגיש מאוד ,Peter's a very sensitive child ,Peter is a very sensitive child,92
147,ואני לא ,And I'm not ,and I'm not,100
148,התכוונתי שהוא צעיר לגילו ,I just mean he is rather young for his age ,I meant he was young for his age,78
149,מבחינות רבות צעיר ממך ,In many ways rather younger than you ,In many ways younger than you,89
150,את יודעת  שאת יכולה להיות תובענית למדי ,You know  You know you can be rather demanding ,You know you can be quite demanding,80
151,תובענית ,Demanding ,Demanding,100
152,נלהבת ,Well  enthusiastic ,Enthusiastic,83
153,כלומר את אוחזת במשהו ולפתע נמאס לך ממנו ,I mean you pick things up and then you suddenly get bored of them ,I mean you'm holding on to something and suddenly you'm tired of it,62
154,זה כל שאת יכולה לומר אמא ,Is that all you can say mother ,That's all you can say mom,82
155,אינך יכול להיות מאושרת ,- Can't you be happy for me ,You can not be happy,80
156,כמובן שאני מאושרת בשבילך ,- Can't you be happy for me ,Of course I'm happy for you,69
157,פשוט  אינני רוצה שייפגע ,I just  don't want him to be hurt ,I just do not want him hurt,85
158,את יכולה להיות פוגעת למדי ,You can be rather hurtful you know ,You can be quite hurtful,72
159,נראה שאת דואגת לרגשות שלו יותר מאשר לשלי ,Seems like you care more about his feelings than you do about mine ,You seem to care more about his feelings than mine,84
160,לא נכון ,That's not true!,Not true,70
161,אני רוצה שתהיי מאושרת יותר מכל דבר אחר ,I want you to be happy more than anything in the world ,I want you to be happier than anything else,74
162,לא נשמע כך ,Doesn't sound like it ,Does not sound like that,76
163,אני פשוט לא רוצה שתתבגרי מהר מדי ,I just don't want you to grow up too fast ,I just do not want you to grow up too fast,96
164,לא שמת לב ,Haven't you noticed ,You did not notice,65
165,נחיה חיים משלנו נטייל נעשה קריירה ו  ונעשה עבודה טובה משאתם עשיתם ,We're going to live our own lives and travel and have careers and  EXPLOSION   and we're going to make a better job of it than you grown-ups did ,We will live a life of our own We will make a career and we will do a good job of what you have done,65
166,באמת ,- Really ,really,100
167,לילה טוב ,- Goodnight mother ,Good night,69
168,מרגוט ,Margot ,Margot,100
169,בוודאי שלא ,Of course not!,of course not,100
170,כלומר הוא קרוב לגילך ,I just mean he is rather young for his age ,"That is, he is close to your age",63
171,מעולם לא חשבתי עליו בצורה כזו ,I've never thought of him like that ,I've never thought of him that way,87
172,אני רק מצפה שתספרי לי ,I just wish you'd told me ,I just expect you to tell me,68
173,היינו מספרות הכל אחת לשנייה ,We used to tell each other everything ,We would tell everything to each other,88
174,את תמיד יכולה להצטרף אלינו לעליית הגג ,You could always come and join us up in the attic ,You can always join us in the attic,79
175,מה ,- What ,what,100
176,את תמיד רצויה ,- You'd be very welcome ,You are always welcome,65
177,-אל תהיי מצחיקה ,Don't be silly!,- Do not be funny,62
178,לילה טוב אנה ,Night Anne ,Good night Anna,72
179,הלוואי הייתי יכולה להתרחק מההורים ,I wish I could get away from our parents ,I wish I could stay away from my parents,82
180,אתה חושב שיש להם בסיסים בחוף הים ,Do you think they've got bases on the coast ,You think they have bases on the beach,74
181,-כמובן ,Of course!,-of course,100
182,אני מניחה שלפעמים הם שמים דלק וחושבים שזה מלא ,I suppose sometimes they must put petrol in and think it's full ,I guess sometimes they put fuel in and think it's full,74
183,מתחיל להיות קריר  ונורא משעמם ,It's getting cold up here And so boring ,Starting to get cool and terribly boring,71
184,שתקנו יחד כה הרבה כך שכל אחד יודע מה האחר עומד לומר הקטע המצחיק בכל בדיחה סוף כל סיפור ,We've been shut up together so long that everyone knows what everyone else is going to say the punch line of every joke the end of every story ,We were silent together so much that everyone knows what the other is going to say the funny part in every joke is the end of every story,75
185,אנחנו משגעים זה את זה ,We're driving each other crazy ,We drive each other crazy,87
186,זו ההערה הכי מטופשת ששמעתי מימיי ,That is the stupidest comment I've ever heard ,This is the dumbest comment I've ever heard,73
187,למה הבריטים לא מטילים פצצות היום ,Why aren't the British carrying out any bombing raids today ,Why the British do not drop bombs today,65
188,כי מזג האוויר סוער ,Because the weather's bad ,Because the weather is stormy,78
189,אבל אתמול היה נחמד והם לא הפציצו ,Yes but it was nice yesterday and they weren't flying then either ,But yesterday was nice and they did not bomb,64
190,שתקי!,Oh shut up!,Shut up!,82
191,-במקרה שלך לא ,- Not in your case ,-In your case no,97
192,מר פרנק תמיד עונה לאשתו ,Mr Frank always answers HIS wife ,Mr. Frank always answers his wife,100
193,-אני רק מנסה לפתח שיחה ,I'm only trying to make conversation ,- I'm just trying to develop a conversation,70
194,מיפ!,Miep!,Mip!,86
195,כל יום הסייענים שלנו מגיעים כשרוח בבגדיהם ואוויר צח בלחייהם מביאים לנו את החירות שלנו ,Every day our helpers arrive with the wind on their clothes and the fresh air on their cheeks bringing us our freedom ,Every day our assistants come with wind in their clothes and fresh air in their cheeks bringing us our freedom,84
196,כרוב מלא בחול כרוב ללא חול כרוב עם פירה תבשיל כרוב עם פירה ,Cabbage with sand cabbage without sand cabbage with mashed potatoes cabbage and mashed potato casserole ,Cabbage filled with sand Cabbage without sand Cabbage with mashed potatoes Cabbage stew with mashed potatoes,87
197,אך לא אכפת לי ,But I don't mind ,But I do not care,67
198,כל שאני חושבת עליו הוא מתי אהיה לבד עם פטר ,All I think about is when I can be alone again with Peter ,All I think about is when I'll be alone with Peter,88
199,אנה!,OTTO: Anna ,Anna!,62
200,אנליס יקירתי את נמצאת בפיגור רציני בלימודים ,Annelies dear you're getting very behind in your studies ,"My dear Analis, you are seriously behind in your studies",72
201,אינך רוצה להיות בהקבצות הנמוכות כשתחזרי לבית הספר לא כך ,You don't want to find yourself in the lower class when you go back to school do you ,You do not want to be in the lower groups when you go back to school,75
202,לא ,No ,No,100
203,מה המוטו שלנו ,What is our motto ,What is our motto,100
204,עבודה ותקווה ,Work and hope ,Work and hope,100
205,היא לא מבינה!,- She doesn't understand! - Shh!,She does not understand!,82
206,למה אינך יכולה להיות נחמדה אליה ,Why can't you be nicer to her ,Why can you not be nice to her,95
207,אתה חושב שזו טעות ,Do you think it's wrong ,You think that's a mistake,61
208,לא ,No ,No,100
209,אך כשגרים קרוב כמונו צריך להיות זהירים ,But when you're living so close together as we do you have to be careful ,But when living close to us we have to be careful,76
210,בחוץ הדברים מעט שונים ,Outside things are quite different ,Outside things are a little different,79
211,פוגשים ילדות וילדים אחרים אפשר ליטול חלק בספורט ופעילויות אחרות ,You can see other girls and boys you can take part in sports and other activities ,Meet girls and other boys can take part in sports and other activities,86
212,אך כאן אנחנו יחד כל רגע לא ניתן להתרחק ממישהו אם רוצים ,But here we're together every moment of the day if you want to get away from someone you can't ,But here we are together every moment you can not stay away from someone if you want,84
213,העניינים  עלולים  לצאת משליטה ,Things    can get rather  out of hand ,Things may get out of hand,75
214,הגיע הזמן לשיעור צרפתית ,Time for your French ,It's time for a French lesson,61
215,לאחרונה אני חושבת רבות על נישואין ,I've been thinking a lot about marriage lately ,Lately I have been thinking a lot about marriage,91
216,הקשר שלהם אמור להיות טוב ללא וויכוחים הסכמה מלאה ,Their relationship is supposed to be ideal - no cross words perfect agreement ,Their relationship should be good without arguments and full consent,60
217,אך אבא לא מאוהב באמא כפי שהיא מאוהבת בו ,But father's not in love with mother the way she's in love with him ,But Dad is not as in love with Mom as she is in love with him,72
218,הוא מנשק אותה בצורה שהוא מנשק אותנו ,He kisses her the way he kisses us ,He kisses her the way he kisses us,100
219,לא יהיו לי נישואין כאלה ,I'm not going to have a marriage like that ,I will not have such a marriage,66
220,מישהו ניסה להתנקש בהיטלר ,Somebody's tried to assassinate Hitler ,Someone tried to assassinate Hitler,90
221,בעוד רגע ,In a moment ,In a moment,100
222,"""אף אחד אפילו לא אתה ""מבין כיצד אני מתבגרת ",Nobody not even you understands how I'm growing up ,"""No one even you"" understands how I grow up",86
223,"""אני צריכה להיות חופשייה וכעת ""לאחר מאבק ארוך הקרב תם ",I need to be free and now after a long struggle the battle's over ,"""I have to be free and now"" after a long struggle the battle is over",89
224,"""אינני זקוקה לך או לאמא ",I don't need you or my mother any more ,"""I do not need you or my mother",76
225,"""אינני רוצה לחיות כמוכם ",I don't want to live by your example ,"""I do not want to live like you",73
226,"""אני אדם עצמאי ואתנהג כיצד שארצה ",I'm an independent person and I'll behave the way I want to ,"""I'm an independent person and will behave the way I want",89
227,"""שום דבר לא ימנע ממני לעלות לעליית הגג ",Nothing will keep me from going up to the attic ,"""Nothing will stop me from going up to the attic",89
228,"""תצטרך לאסור או לסמוך עליי ",You'll either have to forbid it or trust me ,"""You'll have to ban or trust me",77
229,"""אינני עוד הילדה הקטנה שלך אז תניח לי לנפשי """,I'm not your little girl any more so please leave me alone!,"""I'm no longer your little girl so leave me alone""",79
230,ארוחת הערב מוכנה ,Dinner's ready ,Dinner is ready,83
231,אני  קורא על המוות של פיפ ,I'm just reading about Pip's death ,I read about Pip's death,83
232,שוב ,What again ,again,67
233,קיבלתי מכתבים רבים בחיי ,I've received many letters in my lifetime ,I have received many letters in my life,85
234,אך לא מעליבים כמו זה ,But none as hurtful as this ,But not as insulting as this,73
235,תמיד היינו לצידך עד כמה שהיית בלתי נסבלת ,We've been always on your side however impossible you've been ,We were always by your side no matter how unbearable you were,62
236,כל הזמן ניסיתי לעודד אותך לכתוב ,I've encouraged you to be a writer so that  you can write me this ,I kept trying to encourage you to write,62
237,כדי ש  תכתבי לי דבר שכזה ,- Do you want me to do it on the floor ,For you to write me such a thing,62
238,אינני יכולה שלא ,I can't help it!,I can not not,64
239,מה זה ,- What is it ,What is,82
240,-הם באו לתפוס אותנו!,They've come for us!,- They came to catch us!,60
241,מה זה ,- What is it ,What is,82
242,מה אתן עושות ,What are you doing ,what are you doing,100
243,עלו למעלה במהירות ,Quickly upstairs ,Climb up quickly,62
244,אני חושב שאלו פורצים ,I think it's burglars ,I think these are burglars,81
245,הם יספרו למשטרה ,- They'll tell the police!,They will tell the police,83
246,את חושבת שגנבים יסגירו אותנו ,You think thieves would give us away ,You think thieves will betray us,76
247,כן ,Yes ,Yes,100
248,אני יורד למטה ,- I'm going down ,I'm going down,100
249,אני צריך לבדוק את הכניסה הקדמית ,I need to check the front door ,I need to check the front entrance,84
250,הישארו כאן ושמרו על שקט ,Stay here and keep quiet ,Stay here and keep quiet,100
251,בחוץ המצב מחמיר ,Outside things have got worse ,Outside the situation is getting worse,63
252,כולם רעבים ,Everyone's hungry ,Everyone is hungry,97
253,מנת אוכל שבועית לא מחזיקה במשך יומיים ילדים קטנים גונבים מכל הבא ליד ,A week's food ration doesn't last two days Little children steal whatever they can lay their hands on ,A weekly food ration does not last for two days and small children steal from everything nearby,65
254,אני חייבת ללכת לשירותים ,I have to go to the toilet ,I have to go to the bathroom,70
255,-אינך יכולה!,- You can't!,- You can not!,90
256,אתה רוצה שאעשה את הצרכים על הרצפה ,- Do you want me to do it on the floor ,You want me to defecate on the floor,81
257,הם עדיין כאן ,They're still here ,They're still here,100
258,לחדר השינה במהירות ,Into the bedroom quickly ,To the bedroom quickly,83
259,אני חייבת ללכת לשירותים!,I have to go to the toilet ,I have to go to the bathroom!,70
260,לא ,- No!,No,100
261,לא!,- No!,No!,100
262,לא העזנו לזוז ,We didn't dare move upstairs ,We did not dare to move,78
263,בכל פעם שחשבנו שהם הלכו רעש נוסף גרם לנו לשקשק ולעצור את הנשימה ,Every time we thought they'd gone another sound made us shake with fear and hold our breath once more ,Every time we thought they were going another noise made us rattle and hold our breath,79
264,אינני יודעת למשך כמה זמן ישבנו כך כי פעמוני הכנסייה הפסיקו לצלצל ,I don't know how long we sat there because the Westerkerk bells have stopped ,I do not know for how long we sat like that because the church bells stopped ringing,69
265,אני חושבת שהם התמזגו עם רעשי המלחמה ,I think you should take two of these today ,I think they merged with the sounds of war,62
266,הם לא מצאו דבר לגנוב במחסן הסחורות ,They didn't find anything worth stealing in the warehouse ,They found nothing to steal in the goods warehouse,64
267,אז הם נכנסו אל המשרדים ,So they forced their way into the offices ,So they went into the offices,74
268,מה נלקח ,What did they take ,What was taken,62
269,קופות כסף פנקס ההמחאות שתי מכונות-כתיבה ואת כל תלושי הסוכר ,Cash boxes the blank cheque books two typewriters and all the sugar coupons ,Cash registers Checkbook Two typewriters and all sugar slips,64
270,אני מרגיש חסר ישע כאן!,I just feel so helpless up here!,I feel helpless here!,78
271,כנראה השארתם שוב את האור דולק ,You must've left the light on again ,You probably left the light on again,76
272,לא יכול להיות!,I can't breathe!,can not be!,64
273,-אתם חייבים להיזהר יותר!,- You MUST be more careful!,- You must be more careful!,100
274,לפחות המשטרה לא עלתה לכאן ,At least the police didn't come up here ,At least the police did not come up here,91
275,אינני עומדת בזה!,It's not drivel dear ,I can not stand it!,63
276,אני לא יכול לשבת כך כל היום!,I can't just sit here all day!,I can not sit like that all day!,73
277,אני לא מצליח לנשום ,I can't breathe!,I can not breathe,94
278,היינו חייבים להגביר את האבטחה ,We've had to tighten up security ,We had to increase security,61
279,במהלך השבוע אבא ושאר הגברים לא יכולים לרדת למטה על מנת לעבוד במשרד האחורי ,During the week father and the other men can't go downstairs any more to work in the back office ,During the week Dad and the other men can not go downstairs to work in the back office,88
280,אנו חייבים להשאיר את החלונות סגורים לכן יש חום מחניק ,We have to keep the windows shut though it's stifling hot ,We must keep the windows closed so there is a stifling heat,74
281,אני חושבת שאת צריכה לקחת שניים היום ,I think you should take two of these today ,I think you should take two today,88
282,מה ,What ,what,100
283,את חייבת לזכור את כל הסבל שבעולם ,You just have to remember all the suffering in the world ,You must remember all the suffering in the world,90
284,למען השם!,Oh for goodness SAKE!,For God's sake!,76
285,אל תתפרצי על אמא שלך היא רק מנסה לעזור ,Don't snap at your mother she's only trying to help ,Do not lash out at your mom she's just trying to help,71
286,והיא גם צודקת ,And she's right ,"And she's right, too",88
287,לפחות אנחנו לא נמצאים בפולין ,At least we're not in Poland ,At least we are not in Poland,88
288,את יודעת מה קורה ליהודים בפולין ,Do you know what's happening to the Jews in Poland ,You know what is happening to the Jews in Poland,92
289,מר דיסל אנא ממך ,- Mr Dussel please!,Mr. Diesel please,88
290,-כמובן שאני יודעת!,- Of course  I know!,-Of course I know!,100
